,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
426,2021-01-14 18:57:49+00:00,181.54034812886664,196.66351271594831,202.74604754343727,204.26206376158459,201.8974571813511,196.91724324460466,117.20540570121415,,,,,185.46799919745897,191.64620161349717,201.8398748581324,190.05363437889156,192.44592427054772,183.28227644901204,,,177.79734229937932,,,,,,,,,,174.9071794942586,178.20634713633825,173.199023348313,,,,,175.45235636618753,175.09002800123363,159.1474272651894,146.95276486527382,153.0896878538225,152.6942669429064,,,,176.85963195145106,,178.98987323214484,179.23960666472686,170.87549931030927,174.41222760178835,162.1704413395256,146.47705800329854,141.75238558780168,,,,,,120.0845825612292
427,2021-02-07 18:13:01+00:00,204.81149369734982,223.20605493084292,216.92350167299332,213.0969084740756,212.93338969010082,,145.67175901653923,140.1510954105238,160.4306373234199,162.23857774869055,187.66612871605435,200.1492677222833,202.93101449278583,217.01458447865394,216.91329745316062,214.5810555907634,213.5125432121892,209.5541328633659,212.19104857224335,216.92223551732798,220.83971447596673,210.7703369023137,213.50681729612467,212.64996160231553,216.6003305685921,204.09643497980562,229.79599398479274,223.17271944391263,215.5879097225677,210.83011455517817,209.65330477398518,211.7461890099961,201.63491292444363,211.2758715662187,216.06933747938447,,,205.4260471001997,198.62260757871223,174.13483445538978,181.37470599797405,190.85611791637962,189.59418410268432,181.09856465426157,197.85374098046094,,213.33523510944002,205.6304343899247,193.38255658178863,197.43541005333424,197.50974813652405,199.5402777239246,181.86123514866205,176.21380017076334,157.56121570885938,,160.86438712229,179.02791062030178,160.97078283029612,151.23321248894808
428,2021-02-23 18:11:49+00:00,199.89342603500535,216.6295203106681,217.43055807278378,192.10426287956633,191.5116064380517,,149.5050614968866,146.70090018161687,159.18602695365357,143.46383661311054,179.03049862516707,188.666569798782,192.6564819730944,200.93254974446234,199.31232147461628,,213.59908153272917,204.6346085291329,202.9274379982065,218.1858303374554,200.2259514250818,184.84036356115118,208.85421922869102,,217.4949828664556,,222.74744634064876,218.65154878380557,206.9124562886206,221.15015823235217,204.05495373264725,195.27586904976215,196.24727343545868,207.9731910662062,213.6473065592982,,203.07216511571283,200.4022810543764,190.28092324482355,187.52921480203787,176.66529717532478,173.08442527373708,166.23495960000685,172.8823144679938,196.51173577353535,,211.6923615552204,206.94255216625592,199.9157885686428,198.25106995773706,184.7614438288267,179.83773462592785,172.93476754242363,168.36039158318482,144.37586208338035,,143.41120345846804,152.01942600412912,143.51468394504045,128.95762530443287
429,2021-03-11 18:10:34+00:00,,195.5269421429088,201.3756780167111,198.6369460567022,189.6829928751534,192.33700497496977,129.67494476607553,123.43997645890258,127.8806648138637,136.8283421578283,153.75534521537895,,194.49004279854248,203.53770508972534,202.30390707511992,211.77618465649923,192.85543577827227,186.14470146337146,,203.11558511173342,184.02790093725108,183.2120665903785,193.72472937825387,193.18086253607183,191.77376358358111,,190.61622135965052,188.04773914783925,173.302722204132,191.3299078713338,,188.8950813691971,166.57918640739422,187.8328290088029,195.4512265446411,,197.83785778596774,190.86683402447764,179.27251387422405,160.18601785034676,,179.37375371597173,169.73799320403495,164.9121032674493,185.35130149366177,185.27994511619795,194.5289811913936,190.84509979207752,187.94552380924688,193.08570618199263,,187.74892873246125,166.51262862246892,157.52847672086187,139.1261686092247,,,111.2531480652654,112.66980942693144,122.2903611086943
430,2021-03-27 18:09:17+00:00,198.94419303706567,224.25948727625462,213.29739933441192,198.81972767240688,188.87484209993409,192.52826983602205,154.48571342600366,153.6816244676781,156.2943373365592,,200.0650424962468,205.26607528689016,206.9206548113276,213.64803529558796,220.88929412020929,229.5737722065669,219.83006192756636,223.43453817906988,,,218.18464467569183,220.53956719067818,215.09998571458448,213.015795099679,211.85487760327356,192.54420676085735,223.84838785885032,235.03708937228959,,231.34228916575918,211.44240891313402,212.69211687694911,192.30780224267093,215.8771314441688,232.24757509901787,232.365376894022,230.14941678437594,220.57380173099358,,197.26934522179334,193.82257900975998,194.89625093759207,195.09186219093533,186.3135481565645,206.3976962706251,208.2281874003744,214.65003680722373,213.09772141329526,,222.92566796794458,225.21734787317814,211.07709058553377,191.1448478589794,178.65007612542126,170.09770639673314,,167.05858080050047,144.9794290678088,,146.72458758226975
431,2021-04-12 18:08:21+00:00,214.2077814442741,237.8939070357468,218.8466492750589,198.25801981562353,,210.33515740168983,163.51230390098948,174.20099440517896,181.10963052118092,189.45060897618623,208.5777051325104,206.94347188963923,212.21010360671545,213.26982509261683,,235.39726629526342,231.81708262710234,243.29001857120386,227.9716845903992,245.09221745000156,226.79098047556226,228.81406701965142,221.5910842081064,208.53218821369347,,238.49908016226033,250.47643890049366,251.59595430472118,231.71464664620115,227.9652853799214,209.01156859140838,206.04584063704795,204.8552141504816,223.73892251636073,,241.52021215869993,244.0212160483834,223.30401666894863,210.79119702428477,204.292461234989,207.11693520773326,208.17584975715496,204.54599292469803,,215.02285882829938,208.887342473467,227.3814010362427,219.90234455514934,220.56328285658253,221.18870277568578,231.28431245589752,221.60776709526112,192.38518541277136,,,,211.6516322157752,160.11897392728167,,152.69181571118432
432,2021-05-22 18:57:18+00:00,227.4484560128954,236.88265541197853,247.57704433339427,238.78256226560612,211.09611347670906,238.5399750593796,,215.408896023779,229.49518839232346,240.8431761397792,250.45082917720487,,,,,,286.0829400943055,288.60568332255644,280.3624904541818,279.58056408794357,,286.5121984780583,278.54172082901755,274.8815101204772,290.9051624816405,291.8792162274499,285.6822073274773,282.4571333245067,279.448979180098,279.2794029391563,274.4629527140812,276.66731169057834,274.3113775224962,286.27825668832816,290.4947727447833,291.320511356182,279.80544034052843,274.07324111278064,272.1775602286318,,,,257.8375468545022,,250.39219820744705,251.39074146978342,260.79480715898427,,,,,260.63825565666804,,,,241.47574266511793,251.16738711250997,,,
433,2021-06-15 18:02:35+00:00,,,,,,,,,,249.39471411301395,,,,,,,,296.34445199988113,,,,,296.1226985215785,279.9772123503897,284.6309545554479,295.9185938183021,,300.3659310858394,307.86197238916156,,,294.0071904842553,287.3675841307745,295.99311420846016,304.0135936878836,303.68369870403257,,294.33555709248594,295.41518330846867,,,,,,259.1487808482313,267.7047342183794,,,,,,275.4530466666502,,,,,,,,
434,2021-08-18 17:57:29+00:00,197.77799304777344,225.5326786337952,233.25281853997916,224.65657465071354,201.71811613883207,,,195.31644106138415,207.97538403643415,211.3855743929582,234.2332985302018,,,,,,275.529237820518,268.41063074294345,273.57558633543886,272.73902725400774,,270.26218770563173,263.6744620823206,261.41045520339026,264.1524721571456,,280.3559245812926,283.1480001761016,274.20497069416945,269.30651897606754,255.6295868760504,257.338204657903,263.1991179074265,267.52375090805816,268.151907808512,,276.14945224556567,275.6942345503511,270.3172104429568,,,238.8574786359821,224.54974352892557,221.02952610264114,,254.1520975467901,263.8022640447743,,260.23909256165666,255.5418549548543,248.96111045233576,248.13682839051702,,212.26182841163288,200.69150447538127,226.66114858780296,242.57855026605043,,,179.35506685032587
435,2021-10-13 18:57:39+00:00,,,,,,,,213.34842874863529,228.53250572426947,249.1872185357845,249.37229224152006,,,,,,296.0693114783415,292.4643516844545,291.0799289366168,293.9510282848522,,294.46415371248645,286.1104740192709,283.6498407726765,278.91921656224235,278.9583678672183,280.40839650467353,284.81526152543665,280.1465278717824,282.80966194867426,276.77609088183624,272.0501830671981,273.2840485301002,281.7846451132732,282.12296891624175,294.64479575120885,285.200519614507,283.8150628757031,275.7198288608863,,,250.8955271151264,234.07949464843665,225.56955743537202,231.3418319251021,238.98021674268153,242.38466184505108,,234.42936378175528,259.7136066265572,268.2895088636277,,,,,253.20321347822886,281.8353493263797,,,
436,2021-11-19 19:00:32+00:00,180.66791776208663,195.52284070020352,200.15558706688716,198.99230966593734,198.58198075355898,207.1060191549649,147.3863719111965,132.9687744780813,137.22497190941965,,,203.80158465039392,207.7397613331289,214.6153050179716,215.31270743640323,217.93146588798254,206.92124294730462,193.21602792321931,,198.16831384951377,190.88685806115242,,187.75356363001572,195.18608187369125,200.2812172982259,,,198.75021735316517,,,,,,,,,193.31621679966105,192.43111036903173,173.41694299134784,167.62045670115305,175.506522034379,178.4607081156284,182.29551663155564,165.0139187836471,162.29256332969396,176.45331539720632,196.45412242479364,184.13021820186628,183.77739360288606,188.40175601469622,179.8947320204146,,,,,,,,,
437,2021-11-22 17:48:47+00:00,,,230.00130792891036,226.76858578559256,238.62356787469008,232.9590684610451,,160.21424599452655,177.124517339266,194.39111702128824,203.12755288773363,232.3713048365271,243.03765182250217,246.3137505680445,,241.16215752927536,,230.57915907108705,229.7018059674332,234.08356018426156,,224.63962167003595,218.26127568461715,233.78707732440063,233.55256367464955,226.10985535178392,,229.96248187338688,230.8026357551913,229.64230694094147,228.53079072398828,220.14988487118893,215.23481147661377,,222.0561970111621,226.6571371133285,,220.09397278924453,206.34746517453596,204.05672127001714,201.18797303284236,191.23463820111033,186.18433500601753,171.23404663015913,198.71295510160093,200.03623046268413,,212.41080319297564,220.33542911711788,212.62428620337045,215.22189073455408,200.22026824744836,189.1664404609835,171.60424018902242,168.0719671678417,,,138.46473467850043,,
438,2021-11-30 18:57:36+00:00,,,240.4329049652165,232.8146748655082,231.14920478777836,240.1576186638841,182.35315970528012,163.1656089683783,167.69873269493908,197.95865314853518,211.24647091729727,237.43536944441874,245.6573096308874,258.29542169485796,254.9832400102194,250.54561455894859,243.83926296616536,232.5198527928729,224.55305333388378,240.4808354324913,230.22541391977774,229.72194436164267,234.5956552361356,239.44015797059194,233.58907122796103,233.06002895003957,239.9150602539999,225.05021346715884,235.83378943396193,239.4742432734175,226.05988046716968,212.34004264257112,206.82312447040596,,228.31506640012825,231.64724659039345,227.93973068402477,220.05815160048166,209.11698668834265,204.21320845181404,193.66519078693705,193.70198941776735,189.71404508356352,180.33363037133557,190.60372073718042,200.70765658374557,212.96038971160976,213.21415137542203,218.97348238154655,225.90282869167595,221.65069144847882,202.02663800737793,190.30691703488878,182.57444546024405,179.2794028260423,,,167.15253008159428,,197.71955881011695
439,2022-01-01 18:57:29+00:00,171.14666903934335,191.77861094497015,,,201.32270983225015,202.19560364975797,149.51119820454494,,,,,,209.8866503827497,,,,,,,,,,,,,,203.43078876201935,187.36002427409954,,,,177.97418875585305,169.32707004115366,,190.3047671771097,,192.62392745903352,180.29211155102035,169.43379222099406,,159.75386796951983,156.6170612393169,,,157.99041638083582,175.60362811234407,180.0986106498315,182.23889597556618,187.00717013138842,,,168.35645223176152,159.10825032971007,145.13683677022692,140.7158579829516,,,,109.15078896953825,
440,2022-01-09 18:57:53+00:00,216.47706354693747,236.7600402688687,248.06394162121126,234.4335092231507,235.59593862137393,243.49641842963962,186.59697192464722,182.08309928873223,192.6076494979314,214.23110761386212,227.32926532710658,249.73116840786642,,268.6614086185858,264.52179246420144,262.2210947834435,259.085371123311,251.9187639195353,245.54389833133445,246.81974043189808,257.65483898128997,255.48695884023059,245.83506912010589,248.0021032147891,245.26453416168516,228.95837789697856,242.46588984965555,236.60283732109838,236.5732147676148,245.37855082087367,240.84814380001643,,,248.3178262786223,,249.71442502436088,,,,221.29813509311535,,,213.97811936774025,201.2040306319007,,,,,,233.23577853413386,237.44597615499072,,,,,200.96055690015865,,,,225.0050338453499
441,2022-01-17 18:57:51+00:00,184.3489723552903,198.88152380137888,193.74088576812795,192.80068357639374,201.89542508962745,205.41167119836723,136.4689906778522,,118.41463304866218,143.72748589986722,174.11008797552353,191.84688163892412,212.61840247972117,207.34887192662046,204.88950679227634,208.33671556292404,208.09659237736605,195.82035876381278,184.6081504288147,204.43646493741429,190.8967432484116,182.10792711866347,188.16384530119353,198.46065518351827,200.43156148082835,188.1219898556016,209.58292031298015,203.03368786915578,189.95993033414916,202.48472583678486,190.23998171868448,192.81559560129756,178.39749811176512,195.33902284708535,202.4100393407826,202.7112068939291,197.77901615845457,194.03108970411654,175.28706820754772,159.10614202945598,164.6285911602948,171.10460402186408,162.38270683332365,142.0709309619068,163.54828409234753,180.6401421477093,187.2369952581147,194.53416374942995,192.6695041177034,194.18780629303876,187.99322837078523,173.91521024723306,161.9701720233496,141.10208580576924,136.70891663498867,131.73603469650078,,,146.62137023673924,223.28437066935405
442,2022-02-02 18:57:46+00:00,193.11783368952297,203.17601163278673,194.60706252279564,192.60238477294848,203.40428799081567,216.2129683473147,157.1708509914347,154.69150381931814,155.6646718291188,172.6294621975382,191.4805532548257,222.52681139667496,219.75382574167378,220.4871468680715,227.15241567592255,233.0936079983959,217.87512974079675,207.87313281942346,198.44679678057548,215.94697201036226,215.39147740317605,207.96787153314244,219.1692895200333,222.6282950953182,214.8922352849283,204.58332274522922,218.39066361200167,220.86805970931312,205.35182884140147,209.27881340358613,208.0344367183576,198.65996606755857,187.39843083112305,206.88481653478806,216.73320428556354,209.49894752178392,206.68618530811523,193.50226858757037,176.40120429950707,170.7146246484292,181.12298473960251,182.15500761876712,166.72275614232944,163.7736816093198,184.99751505758744,187.91339232879938,203.2919682174052,205.93930750557786,192.8138715751212,199.72357619169634,205.32641786174406,193.095208745661,168.60615914530516,152.31482876205735,143.79131788218353,149.11253088090973,,141.3178181572311,140.42290271651012,
443,2022-02-10 18:57:28+00:00,232.9774680404164,241.97142073497753,223.928939073202,220.40865171971086,228.3262036649159,237.0296159743718,183.4172468845828,181.4433064530989,189.37109559731502,204.75196923844146,223.96198344378996,243.90364079446096,245.27308488478937,249.69123225474553,250.61902555378032,257.72648987284185,240.17561909447062,229.54289338638475,224.7449157579744,237.09353431752476,232.60618556164064,236.8417892529627,240.87565242865884,247.37709954396192,241.6298131220588,233.12404948561164,240.65074245575707,236.97277240343743,229.26397175479906,229.3827327836603,215.8032859641308,221.35863837275068,219.42294226393352,234.2339038025864,242.1358109232492,234.80405959224993,223.0679247136493,217.97226594443708,200.66846478876047,197.16829329882884,198.45640217987597,194.78604476663654,187.7145728339278,179.92778979826477,195.03949857443638,210.14381969617838,222.39283436730648,218.58749318132274,215.57533298808744,222.9246801560556,227.1267746243507,205.74826083669828,189.05555275445752,173.69642869243472,163.89117601131437,177.63434761910247,,181.3820940522124,178.45466440573938,209.92045495481767
444,2022-03-06 18:57:38+00:00,246.36839473595782,248.45123870933182,223.75138292945516,214.93538676912647,225.75555051615567,258.21897181925874,208.30813007425985,201.4850766282039,207.49293253982694,225.21704949070494,242.04746923498902,256.8766863641056,270.5279468533302,266.31950689263283,269.8127997040111,259.7198702552404,255.98867088109165,257.83676280831486,253.8351192061694,259.83500721905386,260.2884127469828,266.7455325638256,262.1566143835252,263.4216070861514,264.4958968996854,261.1569424975876,261.9747458743128,257.8236721460287,248.5089350033378,243.32399747857323,231.4075981839062,230.57482206858805,236.5917471449975,236.48410152550855,245.22466619030928,242.15890343257405,240.88409719009002,250.5029210092153,237.02424805419383,231.6427978434633,219.812370084234,213.9745858856968,203.70024272466839,195.62906218338895,197.0576618903024,215.42921640244577,229.67632364404307,231.68382164009165,235.91822361451898,237.77507239468866,240.1514727081422,229.72401899212582,211.99697138148056,187.33493371613196,185.15711727865244,197.2607930559561,235.28363142985114,217.47943128655905,207.74945002521224,210.9275308117551
445,2022-03-14 18:57:16+00:00,217.28752802613934,228.66843588672498,211.63677120175805,192.985759326996,209.6376775451443,232.9798890631523,180.07715721856746,162.09198458484764,168.13114769483377,193.24213159132466,209.31638453509078,229.8241616709687,,,,,,,,220.38295487380486,220.52557836095173,,224.79341167572323,249.33992791098933,245.47270102256522,250.79933862207469,258.1815414078743,250.57111440159014,226.65028230653152,235.5621398234931,220.77580264185582,217.9003987479387,209.65169348019717,221.39219003795748,224.54249025991334,223.72887054972568,229.02999951600327,222.36482732502466,212.58058590068757,208.42159656376896,210.87289961827366,197.51645928902536,189.55087240062306,171.04414906303788,186.02356345953933,201.42854844672618,212.50213715126512,219.25711590954774,220.29684016776133,225.082636602231,233.3929903943664,208.84607982860393,189.9402381095478,178.4409252024421,164.24884029634805,182.5732746607341,203.29261419249383,179.8801819945202,178.16580816252736,184.11890316751254
446,2022-03-30 18:57:35+00:00,214.1644468271267,225.96662540588548,204.76251525171185,195.16207080359902,224.88404279482089,244.65661202604002,194.57708247532338,178.70183425264514,183.76886215192707,193.37305962499005,205.51538240426146,241.40074414328228,251.18167955315596,255.61217856867756,250.7057129075278,256.7160553026645,244.39528429126085,233.41401855841337,219.21185163757366,240.2239960561597,237.48103626847507,240.80920300083977,229.32174702069398,246.9941551019098,236.86998684852955,228.815094936427,248.34914605265286,241.86396976230387,215.53839699134656,223.85704626286275,214.90301986796555,215.57186456963785,205.68328483805936,218.9819668726248,225.65019790896793,233.50713137349754,224.9655257179329,225.29386252312239,215.6987712777228,211.21994044708765,212.64302713900474,197.8943873000677,189.55243071706585,175.6207310598158,188.89237211062255,206.9408372839733,218.95044731918313,215.42160445943603,222.86187002793258,227.90575785567881,227.1900879221347,209.43929931173423,195.1918155474416,182.5757654064272,164.86413894090003,177.02527901705082,184.9188132954406,,171.13685753210336,187.15169913248786
447,2022-04-07 18:57:26+00:00,,,253.33632938170138,,,,228.44152287793162,215.87386041917276,,,,,,,,,,,,,,,,277.9101396933039,,,,281.55138293979473,,,,,,,,,,,,,,,,,,,,,,,,,,212.29276431615077,,,,,,
448,2022-05-01 18:56:58+00:00,194.37401213074105,211.52035876828074,216.88043413765678,215.38187685226615,227.11165227474203,237.3963388288118,181.9995080084172,175.04020620205392,174.90174715768865,190.29025848823505,206.84100919943242,236.22619009897403,245.0734087408316,240.95797151642262,244.39702212512935,255.03747816264132,232.50206590893026,231.94983677175176,216.05409559773815,241.57934954418,239.28950601423713,237.73682565597557,229.08888979295463,245.05603315770057,232.93200365423377,224.67675582091792,239.40254352652948,228.135143598796,209.60062052532558,225.7061882906761,211.33078049446476,215.69757686912405,217.00778737930955,220.62059568335002,223.4159849328364,230.00175356477664,234.8797333488863,227.20359033782677,222.94543446447062,205.5093486217436,194.1767718256494,191.82137267989745,170.39748020336657,169.40270257004136,182.6889126682947,204.80975770134373,215.5537061863878,214.6471056332283,219.1074631054413,220.93618852375437,219.56152576484814,209.9767332766674,189.45831491596743,170.60025534083923,162.5462849527329,176.65272911001972,188.91023618086555,,131.2268526970454,158.02746397353621
449,2022-05-17 18:56:47+00:00,231.45781501141306,230.8743278552402,222.46328487688916,226.79831035334232,257.9464267163685,273.0139917345445,220.39282642643022,203.715040111424,208.63414763192213,225.0524675050458,247.93909564313876,261.3000997307183,270.6563711356514,278.25136465928796,274.1669579379741,265.7010845736428,264.21706966299627,263.36013744927243,269.2660601391884,267.82650858841043,271.13638053282796,270.0453633775905,267.61665718620714,268.3439232000833,271.34581394574735,267.22099537721994,265.83686034205306,256.0636325813422,248.0211367109075,252.6603651201561,247.7756532684753,253.0274810043481,246.66692999943348,246.33974148592705,247.8079617628391,259.9876081844869,266.67334355328677,259.9343873057072,242.7786699558526,233.24946904221034,227.16944026668185,225.592522281396,218.15812145355403,200.63623137759149,211.09377688632557,221.2638785153145,235.91587080468582,238.97598745642563,244.73047988008602,241.10537824637132,239.64292059765347,229.37413514304623,215.80354780247168,197.2112232392023,190.60426793639735,202.73305850690153,220.79599667956487,201.12110213675575,,194.75030808522766
450,2022-05-25 18:57:34+00:00,238.82092878044946,248.01628381749964,236.78747644661166,242.95980860801777,284.6134120480673,304.96205192882456,232.87601996291892,212.79627113882805,221.44470656804276,242.76268173680623,251.73845966245483,276.18689793356896,280.3411018516995,291.18877194999203,285.33163464541803,281.0994438831177,278.5856384613906,283.3193439341422,278.60383683739275,279.78784638518164,283.2215295203705,283.79946724229274,282.1034225034197,276.9678341032939,281.6788898831202,281.51086596267413,279.0162130680643,264.310995868275,259.3995244103873,259.1511582973115,267.42539674516524,263.16683326775455,263.66572040518344,259.84997614685426,258.95745407302473,278.3362870376833,276.66328037265237,266.4460464401471,257.2859077829828,240.182844908196,244.83180066391785,248.22891649884485,244.02347936469295,219.9654440978083,220.82447864608423,235.18991218508032,250.86416730406194,252.77245258726913,252.34816030361281,255.64666980782414,253.37182035728623,237.60690878830405,231.06773712110376,212.72052139727873,206.18697890840397,210.322345767439,236.19995821503807,226.32348786644172,,
451,2022-06-02 18:56:46+00:00,249.12101394785202,255.98933877194824,231.32416563815735,232.64303977023658,268.83609619961726,293.5752100870535,226.44244647904,209.81166946525002,219.04215814827836,246.49248005096177,261.98924388906903,271.4048655685816,282.0612383905011,287.9155989320159,281.1199880238826,274.11421133519787,276.29963706036995,284.1437957375795,277.1301705928215,274.74206852106664,279.93805199659454,277.40816582506073,275.35167357422483,276.2644652621128,285.35951000453167,287.40099780644744,279.06920300584324,262.8326985236188,264.2916398272723,257.173962991143,268.2693373612103,265.7863755930151,265.2148744454949,255.68628204646157,260.6263821999386,279.8446710406079,274.3034751999328,261.33602056078144,245.25772670422032,237.0781647847319,242.63260906574124,247.60941541650857,237.59154023477188,215.2965730065919,214.99232251851896,228.9810730568442,244.29782883114186,249.44079973484546,251.43866322945104,253.56031204508557,245.711631774508,237.6901767649294,230.4509801007764,209.17744619379783,192.5808145851758,206.64332215275226,233.36945164354262,218.94286225233859,,
452,2022-06-18 18:57:19+00:00,,,232.97590363664273,270.1413587932789,,,,216.5744214072042,,243.04131080138518,251.52918872838762,,,322.4957104504298,317.69669454721156,314.020473896241,,322.57038487328293,,293.81585207748174,308.456154168082,,,280.2631965530456,303.73592579873286,301.72852424545806,280.4361771564056,272.258269177119,267.5363982913963,296.6844628145899,,280.99597461029737,272.6096100565812,280.31412089941693,310.1226797709556,307.0465349306295,292.8336526352175,295.37665671579975,278.81273945959094,277.24413645677845,,,274.8730247622916,246.46095394660765,240.65041107976475,246.4519837421456,281.33400370327405,265.4660998532713,270.81564974983144,275.6670909084394,289.6248299508759,286.10414698394476,,,,,267.9865063489737,,,
453,2022-08-13 18:58:09+00:00,236.28354605874395,223.8642141909618,218.04229434771446,243.97722588274067,269.4324490066027,284.53478930310223,226.595147210963,198.89311606876618,209.8717840726237,231.22179998790196,257.85193853982116,278.9050560182603,286.3483405235466,287.39044882735914,279.4950292395284,271.9185436932541,278.24498138712863,275.80474950085045,277.9057276503048,275.90440270244255,281.8811555238199,279.5525677207458,275.49987689297905,271.46857680955907,269.1628399209885,271.45713545171543,265.59766000002793,252.148802060619,257.3699316874981,271.43075151033497,270.8325212895716,260.19210041554965,265.4984908837234,267.2847891700068,272.0259357509698,265.6476843844761,273.14508314122014,265.7045102456792,257.3654503636814,249.92532376894465,244.42800260444744,235.3256724900832,224.18617509002218,222.49558918343087,226.9737639045797,239.42100988726395,241.04454640883523,240.74008336123777,237.21358384833562,250.4515420549329,265.88504111038367,256.1363017743012,231.26206123021848,211.62539651156865,192.74482440858463,199.18349683931308,214.94885627422383,189.07682995511635,131.90019992010167,153.27985108607015
454,2022-09-06 18:57:28+00:00,220.34706973793118,211.7766040162932,212.5509382371747,235.068965267774,273.110568762983,286.3368117629339,217.51994956055444,200.04508256715914,210.42381724642712,232.77719966303613,255.44115017890533,281.1305098817019,277.0710444197268,282.19358728728747,278.4527861963848,271.38830914558014,278.26243619770275,273.8506159821536,277.05379996527785,275.1892044679739,281.37905244088444,277.3100060081275,269.42049854915837,269.37008780273067,268.1275556625831,261.62885235298717,250.30003632867493,252.57683745686776,268.06811236401984,277.06288334820124,269.60262279260047,263.6979931650694,261.32101548533774,258.66430384444726,244.06773667686653,263.5169521717571,279.21833965093526,266.8463973934415,258.72105371146097,247.15016829219846,244.06796708182713,229.01267159582173,220.74546293774702,213.8175947479004,219.72371051300547,239.5426086896677,244.97374711738235,236.94393667984613,241.19719103621395,255.36730348221693,264.2763098731664,242.62093904462733,226.29393985199172,205.5359215144548,195.8563281801508,207.69019359559374,219.89306270932133,194.16651287026855,132.2920803278014,149.5398090874357
455,2022-09-22 18:57:59+00:00,222.614822193811,220.5908503920753,217.80369192559394,,288.255965065925,292.41869688617714,218.88393703144013,213.1110838806673,215.84206438035773,233.94992796730196,262.79929259487284,279.4729957367074,278.3204792471042,282.4653548266897,281.42524805529837,285.72749757821134,280.03319209861036,285.5620785255216,280.6844936576701,292.806518136616,284.7093359677142,281.01434473573033,273.4217094764964,274.92934859444904,261.17332140756264,251.61543403632896,249.4171616001072,257.83068967805434,270.0521053012824,278.57097762831773,271.2722131826945,262.75784382491975,257.45403303335956,253.4766672319751,250.02608784860846,278.3395124437017,285.4109378719927,283.72395866849087,269.45833963450923,259.84459012846287,247.94124225433552,233.760462779826,222.68471542934583,217.08223146631315,223.00959283872604,237.3169752409263,245.29345167653005,244.76236002392804,255.19084910890913,261.03971169504484,259.79521220487914,240.48620355144106,225.0908501470821,214.45435278269477,207.287749715532,213.48014116907737,228.7144166405592,171.1961230397882,137.1593360608513,143.76352874083778
456,2022-11-01 18:58:17+00:00,,,,,248.5103048673192,247.8464727806595,179.0042478910574,161.78713354634945,170.30705780981435,,,217.61786995992685,,229.85629022968237,230.45840575670894,240.91614046327248,,,,,,,,229.33478810437762,,,225.33279410414042,219.61232994625152,,,,,,218.4696124507323,222.99637420367293,239.5867720210216,,,,,197.4197395835169,,,,,,209.44035994207528,211.47963821215842,215.39141398766117,,210.53750567309035,203.01476063934095,179.85238370259492,164.1582846723922,,,,153.08723992979884,145.45679521367117,154.7362716412729
457,2022-11-09 18:58:05+00:00,193.90012757982078,210.21202371451633,220.55636277119845,221.06096711530088,230.2578773926056,239.10891866538427,163.31541554556009,147.98461937900106,164.98671004400967,,,219.11868832560612,,231.18300971092185,222.16312273711455,236.11723038045028,,,,,,,,217.44416594895182,,,210.33863217238485,204.01718405058625,,,,,,195.73212532631433,213.17693698837695,206.93125394340868,,,,,182.6998078257334,,,,,,202.24093466252054,205.08146126159244,195.11412784593622,,201.99750510696458,184.1129241306807,167.41761574729858,156.54975521889156,,,,,115.2385525663279,135.53835914620555
