,dates,usa_CA_0289-0000,usa_CA_0289-0001,usa_CA_0289-0002,usa_CA_0289-0003,usa_CA_0289-0004,usa_CA_0289-0005,usa_CA_0289-0006,usa_CA_0289-0007,usa_CA_0289-0008,usa_CA_0289-0009,usa_CA_0289-0010,usa_CA_0289-0011,usa_CA_0289-0012,usa_CA_0289-0013,usa_CA_0289-0014,usa_CA_0289-0015,usa_CA_0289-0016,usa_CA_0289-0017,usa_CA_0289-0018,usa_CA_0289-0019,usa_CA_0289-0020,usa_CA_0289-0021,usa_CA_0289-0022,usa_CA_0289-0023,usa_CA_0289-0024,usa_CA_0289-0025,usa_CA_0289-0026,usa_CA_0289-0027,usa_CA_0289-0028,usa_CA_0289-0029,usa_CA_0289-0030,usa_CA_0289-0031,usa_CA_0289-0032,usa_CA_0289-0033,usa_CA_0289-0034,usa_CA_0289-0035,usa_CA_0289-0036,usa_CA_0289-0037,usa_CA_0289-0038,usa_CA_0289-0039,usa_CA_0289-0040,usa_CA_0289-0041,usa_CA_0289-0042,usa_CA_0289-0043,usa_CA_0289-0044,usa_CA_0289-0045,usa_CA_0289-0046,usa_CA_0289-0047,usa_CA_0289-0048,usa_CA_0289-0049,usa_CA_0289-0050,usa_CA_0289-0051,usa_CA_0289-0052,usa_CA_0289-0053,usa_CA_0289-0054,usa_CA_0289-0055,usa_CA_0289-0056,usa_CA_0289-0057,usa_CA_0289-0058,usa_CA_0289-0059
114,2000-04-26 18:32:28+00:00,291.72950602455563,266.0873141935908,255.65621199045728,234.11972636439629,220.79443638529813,198.3928329946428,129.468649622029,115.14715970084377,134.61350764940713,159.02845688376814,175.0663914013282,172.5725983571782,212.16533301976878,230.36343800604317,202.50376038716902,223.3262239839899,214.1462699671661,212.4687599912461,201.3154488211721,208.32536694409748,216.5176413444736,,,,241.85499856926177,258.3349057532571,262.9897940487812,248.63237518180821,225.3642631296518,208.73470487289683,208.05065414248878,203.943512311216,186.16826424255083,211.47611156173872,223.6850542746683,239.27832777602882,240.88199096929074,221.0028399530034,212.14589817679445,205.2470074504773,201.9260296378923,193.8393882136055,181.03674288505343,174.86296705737854,194.62633632776493,209.73493975593243,217.47934678247643,223.59553897754017,226.37867717889375,219.1901997019363,212.04871226149535,197.1466391988383,198.17993018765583,206.71205563766105,208.66474749889002,215.30038197422022,228.79218288739617,,137.18537764432696,152.8331050471031
115,2000-05-28 18:33:12+00:00,316.16626477222434,268.3004191886386,253.3275073867704,240.3654895401465,229.85798639633893,202.93674433276706,128.48118302576916,113.96471663630359,136.26369486957313,168.46507964827984,171.20373870944016,154.09634908900372,226.2852691676985,233.86375485734501,,215.20024567572355,207.04962268612036,207.76167444894693,198.68570699723162,207.6893452997351,229.1031675755403,,,245.377199367382,246.7542395682598,252.51572981927885,264.27802781635575,255.84262127812158,243.63373290183537,214.570239217582,208.8681974867118,212.43758585832174,215.13776013000293,225.94970711987355,225.5972238165765,232.77275834370138,230.43664921641326,232.84644725371737,228.14139482724494,220.13990338913058,217.0811473691684,212.03463162023638,201.99952554869992,195.95396270952588,203.41681719004973,206.6088363245393,212.5706232485433,229.8533838494922,235.8713409913351,225.06214574527638,221.57871956125285,,,,,,,,,
116,2000-06-13 18:33:57+00:00,334.3143097445551,280.92773135046474,260.5366691972731,249.1878894431683,231.30611245310254,216.37748742502282,124.7331230452499,120.88779925857531,142.2704604485061,168.3003850613493,177.44461784356264,190.86480583262352,227.0484144597974,239.103602857224,198.80075521249287,219.5250718475883,207.3886629856287,201.21680617299347,198.36392372370935,219.77429597736906,226.36869329775175,213.44736245500215,170.24940585770207,,245.249345464449,245.33128704126673,252.19127302515585,253.32923453022116,222.67657998166928,220.7242113352086,219.22490705504632,212.7471757890585,213.96422180511564,238.2990837624974,247.95696131759476,256.5046520346066,249.93393348179154,229.56090032019918,213.880084798916,217.48831350621984,214.70922493698814,215.69913003515052,203.8027407018581,200.43667148098154,199.54506947345428,207.83489383918257,213.43370528300147,228.98346820304852,235.70756393480426,225.9079617923611,214.09098116244937,207.30933098848135,202.16317361419615,208.51191594420757,205.3505788458942,214.25002284941067,242.74935465958396,216.4471062216018,,
117,2000-06-21 18:49:02+00:00,315.72163629192255,272.09287981344914,262.77498917420013,241.18845348408348,221.45460746531623,198.34560824476165,145.86741158642758,135.0991033788368,147.9566625114036,171.02072494225422,,,,,,,,203.99990458485857,218.50594749344003,232.21051525973058,244.31499370591445,,,250.6550353088819,,,266.6828811036631,261.657184356593,243.70037424850727,222.10148109004996,215.49016031858594,211.6456266182946,225.7591337978552,245.11643086657517,261.1529364777276,260.42881575308024,250.74235538824144,235.23236068453235,228.40338460166254,222.22464807544677,223.23067353954977,232.51749474575706,231.3836695831594,211.14697641248281,208.34212981738372,207.06610587386757,225.1646985975744,239.91485060322577,241.69132931548222,243.0000309181895,234.92669868951123,226.254670143308,223.6151763920759,218.7966342356052,209.5396480753095,218.21410664750647,,,,
118,2000-07-15 18:34:16+00:00,350.2778243721458,305.515999884253,282.27981573906334,254.3334644914848,242.79587240726502,230.66015702914154,149.8285136979406,136.53554117326263,151.68661935316447,177.033841950251,201.0402064876545,220.44099806498605,238.1492772226508,245.16151472987087,216.13289813353066,229.71908466053662,222.3397744141045,219.4411660850285,220.9155440529925,231.2615711440008,237.7538011887408,,,256.80332348912725,264.3237187174393,263.5937512982766,271.3885434677717,265.7076789726979,242.28998629083185,227.90893513093633,229.91521692236296,226.0482352124358,228.3747712379132,257.5588687464996,278.9568915521201,276.9975063495053,263.822089935382,249.27715663467234,233.68770967286005,226.4199236528074,236.17180628553672,235.64334907374524,240.23614512817596,219.36117407625807,217.74071083007013,224.49903957432508,241.56183426582842,246.55029925888238,252.13144704137204,243.87056607959454,241.51052148893612,231.42609419070658,228.89119675063608,222.82947102886897,221.24497192226707,235.70815754193424,268.242920719018,,179.91265938574668,
119,2000-09-25 18:47:41+00:00,379.0935093900323,325.8938917289683,279.40218689955213,266.78729062192554,275.38258981727733,251.0379978597903,172.38051509775684,159.7019979858062,168.23183396321724,202.194439645608,211.48731516128663,219.28708221245233,232.99750028257907,248.9591110384531,236.50695781301658,251.47782893832073,247.60762817955023,246.81150986954555,239.32591029335435,236.62224592633453,243.7448739619138,253.26611481270297,,267.5523659346576,274.84582257523084,280.05389816528157,284.3295693547272,275.77099556768485,261.80255517096725,252.4543541501762,246.47637878042855,247.1961659533382,256.5823548691842,273.07561191973804,290.38978653702833,294.826274701454,290.7762346254021,272.1465709529304,260.4383805608634,260.2828259120679,257.609566398089,248.72185957882652,246.29391187446953,247.5308702058905,246.1028000696969,238.65281324139008,251.98528007026178,260.4263842689161,272.21415586176175,273.8519892506593,271.5380602584244,257.80380692909847,244.0140869582982,234.8929286099316,236.38696369655378,258.4940765716541,289.0374148843055,273.12405043282007,165.7997402101635,284.5177531693974
120,2000-10-27 18:47:33+00:00,330.43387365456107,296.6242844298178,267.4923496623328,231.679605186493,235.94944416636207,220.27813216689395,126.51604897253895,119.82429596094858,138.47854979506477,150.1150147407844,163.05795662402767,156.79159453314816,215.91194981281657,226.4649220005375,,193.23083225912745,212.13339225607194,200.68978088221002,,212.70802099106515,212.25935223989757,,,,249.25677791707088,,229.67670424458186,,,212.20386889579615,201.8740823159874,,,,,,,,239.25846124848601,240.29257067324812,227.7666557698235,,221.34973370460852,209.47450910637096,184.60803455213141,,,231.37296123657407,224.1708899007834,222.11043692777955,232.30831098048594,,,,,,,,,
121,2000-11-12 18:47:58+00:00,343.81618077050666,295.83448544733983,263.25986903270945,247.06153339737506,242.2328338661836,236.6667771072553,143.76372512683068,139.85035211441055,151.22341089357852,169.660552614279,166.62209654067038,174.2237562520787,211.1202864398789,202.09288172860965,,195.35974153440162,211.60818726185917,195.4272441753492,,206.14418630134873,199.4132248288135,193.72768761334822,180.25895057599752,210.4636958143411,233.41755351587713,198.17708029329268,222.0576243393314,229.56072137036523,204.63940438827083,219.97176596816018,222.6227087278975,209.40874151247,,,219.05532647209537,237.54632874204472,240.67756134255805,228.95726624151413,238.59976928556227,238.03223409470777,217.25823712636003,220.51908678947447,201.49081297587944,200.80994151568675,197.30480546800982,211.60890389169415,234.0582166930264,240.0211213181089,239.40393819924918,242.63576333033834,247.5978408556701,236.83475084506904,223.4643184654817,208.15483502821806,214.58124815640593,244.65874859589425,,,221.57359014457774,256.435618173543
122,2000-12-06 18:36:29+00:00,316.2490389021798,274.3736286776562,245.2199427679841,225.8312730300455,226.7370819926512,210.45813747348996,137.21820516768912,123.30595150569384,136.86352917020724,146.7591904709325,168.5326766594285,,214.54887010173616,207.47743189654,183.3254405995396,208.1311977747278,202.44190839511688,198.58479921267354,196.33541264640124,201.7744667843055,195.52438142713675,189.74920287166293,194.62143021214723,193.15899800476438,210.86000437596238,198.56486339639622,215.63791530039077,224.72120096292878,217.97313026879317,225.37088334748188,220.84360747429866,218.0526998141766,208.01193915829163,,221.9860224295532,236.01621472215615,222.33399736504006,211.80779004535597,216.25120866008615,214.4850488177599,205.44947681151757,206.88700653859252,190.02490859186628,192.70215546656402,197.6894737158504,207.24561890062415,226.88478501695985,230.1236816256116,232.76204269320186,236.13037488378552,234.5656761282682,221.75181085389917,214.02074430226202,192.2280112947129,199.32930693827495,216.0012319462045,235.96698247116703,210.5678209622336,201.89008593271512,212.30102039484413
123,2000-12-30 18:47:39+00:00,306.6173205588179,265.41390698812046,234.62313913310686,222.9350668628844,216.58595593730558,211.58211687738128,137.79013802058304,126.47509464954825,138.19939306599653,138.40970235241522,153.967669559675,153.67589211779702,184.65290956042085,,158.21171166682961,187.81477715328185,187.88921626092377,176.41876717777384,171.73941562421894,177.20905995240082,169.09843468724907,171.78178669152055,171.60552415559962,171.01758401384262,193.45756301257722,168.5114849667759,194.26240490059465,196.96966423076415,,204.35822969150928,198.68853564183794,190.70561997027812,176.25271127153357,,195.59699554623379,215.79024864534514,207.36797965345696,202.84669123233215,204.3845552987648,199.22432949349647,192.17709813905898,190.33800767267036,173.05266306545533,173.9651636152117,180.12925929226066,201.33333716257735,220.5148997014722,228.51394318814212,224.15385270076635,226.3600925965147,225.77602666161852,209.86855623164152,181.5933070612877,167.65466762747312,,,,202.64649615018175,173.82170819073062,199.78711501713786
124,2001-01-15 18:48:07+00:00,298.46473865688233,249.541095829782,230.46272469824888,206.47699147763115,193.9380589705858,184.7372248908981,121.70283068911277,110.94271263848191,128.06743025551935,138.7890215166379,151.6365870970687,159.30552089605513,188.90758825849366,192.49730377981777,199.69809018121913,198.7458391110645,187.4429758889099,187.21143406513187,182.53604888737175,189.59869427563586,194.6415731902178,,183.00960550428152,,186.89933745879657,176.80760693405878,205.92040640468628,207.20685459538223,210.53091916299232,222.07124453189007,199.1470241360335,213.60356827493936,203.3738334722375,211.28896924742563,199.35261970593612,202.2829790198888,199.77934122715604,195.18276724315933,215.15492682245792,210.2086014661706,209.15987952905095,191.3200716415697,176.5656369963675,174.45363231279697,182.6763164335501,206.70613209311853,217.50219379145437,227.32666200149137,230.41193710554452,231.82977149373548,223.27697928588586,201.38274678912938,192.66688656924444,178.7479748884063,174.09019020510908,188.62504436514968,218.40710329300308,204.1844746007063,185.22810263792516,176.99933867257982
125,2001-01-31 18:47:43+00:00,289.8772437995598,250.72756192755247,229.78992837445787,207.75643126966276,207.92859047276386,195.96140605922187,131.25275814656752,107.67915788398201,111.5651732862903,126.16968530083135,139.94966565029935,,192.08322435053788,191.97521545542622,190.5224064674837,184.91288614911988,169.99296689197212,176.0020770195795,169.08420693655313,183.46353719851749,176.47288956283202,175.63568491562552,,,182.16580445790424,168.224766186112,200.49252431315813,199.66206637746689,193.84068951291263,208.83853573511757,209.31802531667648,209.9397077627332,202.2841984671104,202.5172083019605,195.95253402073592,201.96696880377806,199.0578863062844,204.62955690102092,202.95820266424315,201.74838533092242,205.84108865887865,199.64333258583963,180.32128875371768,160.21273808396336,175.70500501317068,185.35041757554853,204.52135353288554,211.8567356543682,215.52449047960715,213.9903760663545,207.86908898410945,197.1317083220867,180.127540741339,168.59849865185294,168.15346560499722,196.27844386036628,207.333427639551,192.68665887359504,174.69986513171324,169.67916456902373
126,2001-03-12 18:37:44+00:00,298.44519740158444,260.7599425377711,228.228071889005,223.71030907729957,221.2352007625646,205.99246160161022,123.57683066975605,111.40945065086645,113.75822796263552,138.1533325327964,161.20876343163437,177.85243742853564,197.1640364145551,203.16002215315802,196.29570705583137,188.02381050092032,183.79299138548413,184.70484310436973,170.9621369932541,181.17193776374424,179.0419834814339,190.38781525588018,188.71677256261728,195.25503496970828,212.63859508963253,203.25772614646473,198.40753077177544,207.93403218050335,201.00908880433576,213.91592477467418,218.2790611111127,220.255049105789,202.78483400136497,207.2947715084778,206.6100980923442,203.40936492568244,205.99784100568644,209.03562634967622,207.3244553824378,211.6071192066707,213.76202699197592,203.39415334269492,196.73407287829912,190.60132346545896,192.31971889808003,199.230570501756,209.2381498220157,211.90935097912129,212.61545509468786,223.32012740920214,223.89372100068795,209.85557466437848,190.52836888973403,179.4147428667459,183.3088033954291,187.23761506426308,188.62854198200043,195.75901566607945,173.47891676341888,163.15991324836887
127,2001-04-05 18:47:40+00:00,339.4906094598847,284.45608780855616,258.2384068846227,238.1625466050745,242.80137557890586,230.02246589089657,146.26217221305328,131.59277095719654,133.92748420479018,153.78069245652787,172.59325403705543,176.5203824430001,208.28737476215048,,197.79641423752867,195.65079062775578,194.86053683733982,193.26083008587747,188.14563279897655,199.68753142847345,193.88971264635717,208.6984161210041,178.25953983154614,191.2502247191927,216.7673827990591,201.20888139850527,211.96374295427762,219.451508682507,206.25294751716112,221.27581706600947,222.17831527655258,233.5199214318755,219.47995512417035,214.71131533978388,218.11259525963052,225.909840046982,225.4521772808017,217.21226805821132,216.85321132947334,222.41745924798354,216.5487412369894,217.6887367987504,205.05983458021058,204.13102675208367,201.90456074182882,218.0974827860836,232.1512611162502,232.88100683469366,236.4836980849892,242.49076423422716,233.4773676256355,218.27361683487206,206.03413281108078,193.66043869217236,195.17648138470253,219.62816898078484,228.97561040093626,222.29010821983496,211.7877180999436,206.3467484622951
128,2001-04-21 18:47:20+00:00,336.31182022328767,291.3664211579609,267.31772501097305,244.15505973199254,242.8955316660893,224.3696698856362,145.26274940879517,133.54440896248872,143.07938598727466,156.5497326404728,169.07343322182214,180.9786098251446,215.90243105605668,,206.47573295988659,196.3294636856485,200.78694035978907,206.9331628308357,191.69535098233544,213.65653019422717,197.41673832726437,196.62177925758306,193.66371221213174,194.0413989375552,220.3340771897933,202.45823300587304,220.99645032835397,228.9348197089239,210.82906491012662,229.39787249638283,223.5757420648374,237.5960424032129,233.33454234417997,233.9939198252092,231.57713198196583,237.54205571275537,232.40957192165476,223.95402709356222,218.30649969781894,224.88082985746246,226.42531580628093,220.62398995029298,206.35959668118826,205.4147667450356,203.43148198199734,218.81977321654165,237.32760011431276,235.92732333227082,241.2798671571378,244.5204746490942,241.27777289774602,228.34005428443822,210.95510794720502,200.0714043345162,197.9781418761361,222.75822439903172,216.18017135158178,198.89899942350195,220.1720206017528,204.28348388764113
