,dates,usa_CA_0286-0000,usa_CA_0286-0001,usa_CA_0286-0002,usa_CA_0286-0003,usa_CA_0286-0004,usa_CA_0286-0005,usa_CA_0286-0006,usa_CA_0286-0007,usa_CA_0286-0008,usa_CA_0286-0009,usa_CA_0286-0010,usa_CA_0286-0011,usa_CA_0286-0012,usa_CA_0286-0013,usa_CA_0286-0014,usa_CA_0286-0015,usa_CA_0286-0016,usa_CA_0286-0017,usa_CA_0286-0018,usa_CA_0286-0019,usa_CA_0286-0020,usa_CA_0286-0021,usa_CA_0286-0022,usa_CA_0286-0023,usa_CA_0286-0024,usa_CA_0286-0025,usa_CA_0286-0026,usa_CA_0286-0027,usa_CA_0286-0028,usa_CA_0286-0029,usa_CA_0286-0030,usa_CA_0286-0031,usa_CA_0286-0032,usa_CA_0286-0033,usa_CA_0286-0034,usa_CA_0286-0035,usa_CA_0286-0036,usa_CA_0286-0037,usa_CA_0286-0038,usa_CA_0286-0039,usa_CA_0286-0040,usa_CA_0286-0041,usa_CA_0286-0042,usa_CA_0286-0043,usa_CA_0286-0044,usa_CA_0286-0045,usa_CA_0286-0046,usa_CA_0286-0047,usa_CA_0286-0048,usa_CA_0286-0049,usa_CA_0286-0050,usa_CA_0286-0051,usa_CA_0286-0052,usa_CA_0286-0053,usa_CA_0286-0054,usa_CA_0286-0055,usa_CA_0286-0056,usa_CA_0286-0057,usa_CA_0286-0058,usa_CA_0286-0059,usa_CA_0286-0060,usa_CA_0286-0061,usa_CA_0286-0062,usa_CA_0286-0063,usa_CA_0286-0064,usa_CA_0286-0065,usa_CA_0286-0066,usa_CA_0286-0067,usa_CA_0286-0068,usa_CA_0286-0069,usa_CA_0286-0070,usa_CA_0286-0071,usa_CA_0286-0072,usa_CA_0286-0073,usa_CA_0286-0074,usa_CA_0286-0075,usa_CA_0286-0076,usa_CA_0286-0077,usa_CA_0286-0078,usa_CA_0286-0079,usa_CA_0286-0080
375,2018-02-07 18:57:29+00:00,177.63889467975852,,201.75132860221515,200.8700016196676,198.53117625037407,197.99498482138958,205.85664329099532,212.14155262598754,202.09776188285892,201.8932152538679,210.7314137502915,219.2027170271797,226.53944682420894,220.33971796473048,216.8233301574747,211.08857349431966,214.38207190569952,210.49930218250063,209.45600851028072,199.30655583170557,204.6712256156233,209.78313246186406,214.81445371038643,226.11922364973142,224.94815887780663,225.34496332920233,193.53521402245056,189.19917399218457,201.00488983163038,205.0922896831672,214.5623813205923,204.74436151259826,211.4665930946027,217.19687381490408,215.3661867055538,215.87185869424763,215.15690957595388,216.23174464580575,221.9553214040858,208.3808530466048,214.89629435663798,201.75955069906388,201.60028166344043,178.52215723436183,183.3579736532294,191.767884812961,184.27670649542327,186.7148282114014,191.05980887299197,186.70172275618157,188.07432525874793,186.67895521554175,182.22217505550284,193.57153036723355,193.0320354220902,191.07567760108913,198.68158944217427,213.57563308880555,204.37977378938376,197.71529795123124,186.7079636020983,198.93724751929844,199.16125477790777,215.2803353923662,206.01556378261515,189.0119286979517,210.41040232603171,218.17503252829067,224.70168815751853,233.80098326544368,237.55474358100335,239.65319923678868,229.08148708004762,229.60932001169797,,,273.1685466508621,277.69565552774145,,278.13589855096785,253.248031239718
376,2018-02-15 18:59:09+00:00,194.31174455186422,187.22907453064983,183.71316454425036,185.8028906850472,193.40097338497813,196.40225646369367,212.62309744006527,216.64154480244866,205.8914895454971,211.25039029460322,218.28166090059736,223.5034187517819,219.88699233367853,208.2450692085495,199.77266639309192,200.61735561338728,202.3986985705475,198.71912108822153,197.8133574121939,190.97897037493962,189.13420777516393,197.12963007007835,198.76152230548973,,211.62397520245042,211.08974349860395,205.0582854056452,200.0686340415199,199.3889860457215,207.60646829916283,213.8391053993111,209.76687000291204,211.55698167782026,209.35071010682506,209.95435889815036,205.184395642929,207.8674512457675,211.33860433789397,210.7640726736055,207.51954894740018,207.72680635192887,207.03641873635493,197.20122818049,185.83132705072865,192.25987705970817,192.5389787797512,201.87053344273522,196.88259468647954,195.08117645346977,187.83404972995373,185.7110242757865,173.74597088425554,182.14088329442416,186.9730180541419,185.90993486006977,179.57186795685143,193.31089909305075,197.97738283084473,187.12074139918246,184.7591662943612,193.5971467767082,189.18610311213757,199.58119368354096,201.12811891622619,194.06638800081078,188.34241419898578,210.05447069301755,219.71715925726997,217.8733109298911,232.66030741715858,237.83567609239245,,214.80933079180835,214.8630074940834,213.60702948884276,232.78872321691205,263.9037636163719,271.27873525897354,261.8411529084306,259.2734135924005,236.0621210970546
377,2018-02-23 18:57:23+00:00,174.56404464581374,179.73924094047027,188.2788023450358,201.0519721599743,196.19009814108787,201.354912291802,205.32082073880764,210.86245111293027,209.9562267683127,221.62667107923835,223.7686484536712,225.334312655962,221.20552873450544,207.89343696752024,194.07615815740715,199.68292214760174,206.210402806924,191.73513666340386,180.71403415822175,177.49739503347067,180.11320682297097,177.81639372457227,199.27910793599955,221.40951009457518,218.70524904632185,208.24200538562553,203.7871316561078,197.17112252318557,189.9663842700903,192.57124501352897,202.17033595614856,197.34709760452267,192.572714088321,190.45946223180516,188.47354723111968,196.43612297730442,195.32286325639353,208.72130978987775,213.63490040536038,197.01507304845885,183.92940597445786,195.934432864699,204.13663820906595,205.22248753038224,207.3485654866114,211.4310487826238,209.06998984729964,189.1749010784612,175.6517510915018,169.52202781393908,159.16760007017382,176.50844823300554,188.21268255748964,175.3114993026804,166.2331172151518,180.2200809049252,194.39612534808205,184.84512465410896,181.42626213113326,185.0447768369684,188.98858332053854,205.73208265888437,196.1869993260766,207.0023574947145,200.95865681227713,214.8827889521127,215.76305100103062,213.2796037518526,223.12184207355443,232.40040236436,232.81151792854934,234.97610536613573,223.6312816017835,213.73543040572633,215.2692065886748,234.74526578377015,257.38036507332464,269.78245101885733,268.6315628655366,247.10367099798972,228.60079828033756
378,2018-03-19 18:58:47+00:00,185.35331858685984,204.36296689677167,201.02024218089014,208.36985974927057,202.90997136018592,211.22890603305152,212.55270604517378,214.2822205991138,211.0867099264109,215.48495029403114,217.09430630771126,225.92360776032385,217.93661951824762,216.666605151167,206.83550226705103,202.21200014216342,189.86025700657459,176.23453063192687,170.65662652354507,166.5592402965029,178.9473200941357,193.08828020181667,203.33132289314403,206.3743719994104,218.46109708115037,214.12252308051845,206.25891578150555,197.28195681699262,192.49856727026474,198.12592304827908,209.3520629915118,208.61880668760963,206.27226493870248,194.19655556624818,202.9801118467684,200.1498033340547,207.43565993276783,199.69750622763996,205.44797206655082,201.58706337374838,201.12978529968825,212.0102071380697,206.91231113949536,196.13868219122122,196.61757213863356,201.48805835735192,208.44486484452904,213.41802265275146,187.3544592869565,183.13896595317817,181.14403057283127,179.51044883481117,188.32333965773145,191.31796365730006,182.823143097967,177.67851341352,197.1315942321723,191.89245187261537,192.4579546732928,196.64477512307275,205.2379262596423,200.96494518952738,194.24975511064076,194.44179201176473,212.71255642862033,216.4520073322657,223.04221771683174,228.94570445417975,231.14807120981527,214.2389354747567,234.22440824842803,233.9498180238357,242.26806603048882,211.44464179580507,222.6665679987584,238.52109886588357,240.0050646157977,242.90447208860778,227.4770990679386,237.8616677684684,257.48483667900786
379,2018-06-07 18:57:28+00:00,207.8506154917519,195.3107132695833,191.96370234211506,193.62003807954633,196.69093838430683,206.83106097042696,214.39075125600237,203.42208071871812,209.43966563139963,197.8566417627721,205.70524508124583,214.88336911573154,214.4657418853687,221.6675812674063,222.78563785209946,214.0999582304859,217.01340369711002,201.04701005308834,196.5161616144828,186.04712569831636,188.32413216004767,195.0562485625348,194.4203115490931,196.34379399927064,198.96350555590067,194.51677429104055,193.9934186288889,192.41111903831543,195.7706377046761,199.65658505284475,214.89686280735071,202.16744762005072,198.12615874403565,194.41489669262558,190.58975398226238,189.54281193652145,186.46848947967624,183.94939823479393,190.91948402046629,191.70036661312423,187.21999570435605,195.76270477869565,201.83674361103897,196.49175191427287,191.65078057773812,190.3565885697315,182.69157287740632,177.91529893282654,181.41471398454814,185.0700096358823,190.40486966563066,178.91030349095467,181.69701601392774,181.87408902843583,178.438125979911,175.29330075590596,191.07485706781628,184.04557436891028,177.2438260181704,184.34607224444593,182.41737451764294,192.43938028960673,195.25828493579743,195.36406834565855,204.17445551140784,220.77434960263648,223.44568478282346,210.54859673893077,204.99220407611784,209.63168791288987,208.08468743868096,205.9491406650941,217.18518782571024,210.92259253278252,216.0568746690424,229.7734226376122,232.52079541434838,239.0748787614394,232.0540960025039,245.12703702651913,240.4857177934459
380,2018-06-15 18:56:32+00:00,204.6594888050345,200.01656182150543,196.00597643009908,199.09510738057378,203.23122728482937,208.6855000081014,211.79940801270413,207.4645275254587,201.4592303608295,206.06356409915477,209.43633772752955,213.71019546540253,213.2736675524386,213.88745384948785,214.17680549475944,213.1564148586365,212.18274189713588,200.27019700176922,191.40986535045414,187.75658739366727,188.0026549321476,187.97083597808023,190.84907403722966,196.97614069138953,195.9223329252449,203.75009029966276,201.62095447868236,193.39330333175937,194.83696686047054,200.15081111097152,211.50686183783503,209.52363480006497,202.2980154099055,199.64905840329442,196.6669707857926,193.63815534437438,192.45555842968471,190.31234788001973,189.1812320127456,191.3794826271304,203.07676443648742,203.344618711499,200.8988311951354,201.33872059409694,197.06355924379488,198.3333344000445,183.8273591693535,179.53794693239868,193.25005872360992,197.01034499438245,205.53833831785587,179.76958140796975,183.46034694239316,193.19229258814528,177.26819023944208,180.3129741749365,188.9225048926339,170.25465976735984,183.2965688316651,189.4082221001025,182.1852112809007,199.26613063825278,211.90313066820812,200.1769616176123,217.01890444066436,233.19658550917217,225.55007019135067,217.03057524396556,204.83515975220675,222.33956561938518,207.47791440769433,215.14028624409588,211.3518593309661,216.84137554872294,210.38327544756598,216.2773439480109,229.40445470750007,248.61285823055658,251.15038727062822,258.1782154390478,225.74304074223002
381,2018-06-23 18:57:11+00:00,207.6242908867199,203.35168031999086,199.94549099396994,196.9423308265777,207.70226303120572,216.24949862141233,223.07623889506377,217.57052432600963,209.19695591367017,210.77643042124882,209.2425147593659,217.8936590561079,223.0619861368249,220.53459750003947,224.9447988961321,227.91491155083062,228.1160139792876,204.99790554517003,203.3803027328613,192.8835426023057,196.83113366575066,196.9577879979358,196.73662726774637,195.25330052768217,206.27867578798865,206.29380085321256,203.75344466406872,199.61397885826315,204.62668386109877,209.2380705513147,213.10275531512715,212.6180668859685,206.51265910257982,199.46810576191606,205.41975141335175,202.11665359879083,197.00054930747828,200.81566297462453,199.58927093494017,193.15025990849483,203.61440546516013,200.94484874954688,205.80173564427295,204.2028315182046,200.87821611946492,195.7859407648379,186.19128494410367,196.23090685288656,192.59891288100044,189.254762592286,192.8216924509219,182.04814758010806,184.38693830095153,183.97118232516218,184.68763116456344,185.99489049876894,185.51267873926483,197.89441911101045,186.79637866352672,183.66493825983292,196.83541219744612,192.26338660521628,202.31158723684769,205.30296242871216,223.30259015248927,229.3340274820637,224.5900180543429,219.27725020801452,209.6368034470112,206.84291858719067,211.66851386571713,215.1320734906171,209.3073149898304,215.21655565600773,221.94875414659947,231.64439496507322,243.2092529126292,256.2588495773888,258.35238230009355,246.45536415037012,226.34815278574013
382,2018-07-09 18:56:51+00:00,208.9580578657596,213.19277319588508,205.90112226104074,213.7305234150698,214.08591350110862,221.40493426295293,227.44777210165384,226.99052931816357,221.7929995988994,222.4086055261246,219.3102324772467,219.30764080173174,230.69777132792862,227.288847208025,227.24185937808377,228.23688982573776,219.40262839443778,208.0953486901339,199.28669310508795,192.59854792962983,190.16196039392247,195.3053024824271,204.15338006488815,203.89859702169005,205.90808492518616,215.97942635660084,209.2876956324877,206.69375953459416,206.99106337717663,210.6567733571463,217.56656486923418,217.53371290695708,211.28198223051544,214.14532549070614,218.2361160103851,220.45358829001134,219.84481612924614,215.27413697564697,217.64975488357544,212.04343943184483,216.34281210242773,213.41894057334486,219.12889867572412,217.56869503659445,219.18136872578495,210.14831018977014,208.78844776023575,203.60903511655198,203.95931840090222,204.99982473028834,202.332423334764,200.95964878041673,207.6651795903457,197.3798120116516,195.98429720556416,199.37044103431262,198.8786254284709,197.17029766070834,194.8307642473034,190.77225902564305,200.531675001925,206.25943221989266,213.40032441742466,218.60873813585783,229.43450027456302,240.85979264173216,243.10508823472958,238.1480535378952,236.3230375714923,227.0235340607357,232.05339893205644,229.2528466059692,241.4749600892723,233.45480969516774,232.2935579733218,237.1329783973732,253.87917123960844,271.2335070346278,268.0120837947837,248.71067578881988,242.0993808425732
383,2018-09-03 18:57:12+00:00,178.90999558644657,179.10125030852097,194.46795317621692,198.69394358237955,197.07368998647698,197.65697103982117,203.85994179856945,209.84932026411954,203.19186620461912,198.53681955565267,197.7166680536077,201.94844929713273,209.90427517794976,211.02525826429718,207.94308008109817,200.78389847282511,194.21181046957022,185.46807175916157,178.4179817093868,179.104007982619,194.6908893866942,200.09353506896363,196.14688939478165,187.59909280212835,186.88861575374105,188.05836808466202,193.4928092618706,194.92133451526104,200.35362506385408,207.68922621453638,213.13432831527018,199.0294755753426,196.28990619496847,190.50716832085567,186.42247916540424,,,,180.66528711428325,185.17420324971206,186.9623928458422,198.3074729338224,198.53894694971262,206.1525524320587,202.14054833153165,183.70034694418274,176.26333059285798,,,,,,176.54093042295418,171.1111999999395,171.83742301287847,172.5653513426792,175.1151608821447,178.8464068524427,179.16957749035657,,,187.99632995290818,186.3095605961594,185.47897411081476,195.51873994810217,207.14811775153146,206.93975664474382,195.04466236804427,192.73034001729548,197.68555846474754,196.76267410737015,187.6094913104247,193.635551885076,194.5162406545199,218.8783627624801,234.25755826760724,238.10045447460456,244.61302477954916,230.86984438704073,216.13171695101568,208.5346278001682
384,2018-09-19 18:57:16+00:00,196.07053133002177,214.38395838524272,211.17960247649518,215.39356966696042,217.32341948235526,225.464426702384,227.0132046732893,223.40406051521512,217.96201629575202,219.85246390532853,220.62601183267154,226.36198599586373,228.96683627272645,223.8436325965994,222.50389506056058,219.11794198614933,216.69892097716476,208.9727064385966,207.41558517889237,201.30897681411722,204.99742531585468,209.8688803054115,209.2096557087064,200.43997721585433,204.95785925372374,208.8101730958099,211.6327212126956,208.01298467347783,202.36666318247518,212.46660358989766,222.57404685755333,214.6730549103521,210.4349547499663,204.0638604931619,201.48350479729098,201.16332672502938,198.0673619711802,200.36619833392234,194.55298971677868,195.80620806312032,218.05097188818806,217.87793592346182,209.22081181115558,213.02170048141357,212.16574453352374,211.30474922269562,181.16939249017557,187.10770148659057,193.59962293473498,179.61538563353346,183.08982596591292,176.33941562478515,189.62317763972962,192.33040491292803,201.38631341299256,198.29800570250993,196.1738552473595,182.37812332406386,181.27356687957695,198.1726165823068,199.19297191568415,198.54578415375434,208.4719389411965,207.28080731374942,217.78292598155258,221.0093843202484,213.60093545460447,208.1848456462023,206.07322514691762,210.01062005043528,205.49251658135398,208.1033237111681,204.8348703511868,221.35121842107463,231.61491804306036,234.255277344886,244.89716531959687,245.13071690218186,229.6230526434972,227.21784392600168,220.85182124299905
385,2018-10-13 18:54:52+00:00,189.56672753150704,201.26132315532706,203.39211140170107,209.60347730482172,205.26013247346316,205.24596537003117,205.75500142431557,201.90204482017367,195.34582633961577,198.55074786358762,206.43309735527154,208.1209159995272,213.32010138473697,210.6323756423918,201.66623211298736,205.11297745732813,201.15908301371334,198.14051282390903,182.31577272138657,181.41727428800127,185.08354506090907,186.0322047120535,198.4996451509726,200.03443056888904,193.35163372811343,194.7829889076138,193.88200168873698,194.01050503997362,191.4847203665255,196.00433342369632,212.81901521456766,209.3642453223382,204.96127180069664,196.78318927696395,197.02951716066093,191.21273010348193,181.16571564316664,181.97209922490828,187.48671153334402,199.57827700862572,196.09791989887947,197.79656853147094,201.2159523665465,200.10194024278024,191.58023399353308,189.5471384772428,179.26489922484262,181.56461007431085,181.80098575261007,183.5168026936154,172.42827394606803,182.36517000142823,186.18281063059044,178.74003813230908,177.1732248030873,177.08292704792086,183.47166421067533,174.7906127107546,179.3165122798887,179.86270300500982,194.41230950705247,189.37715173297988,187.93024928112823,200.28627938479553,196.86147226869113,206.15033029820907,206.16388556705752,208.29833641940166,199.59578349103037,202.8943200205287,207.8256781894645,204.7989378145453,194.51519075762317,205.69869836535074,210.17962292961565,219.8756878288237,227.29628871086385,228.73367769048397,211.18862665357003,210.09344337842484,202.06486495474624
386,2018-10-29 18:54:31+00:00,181.04085515671878,176.20677867746278,187.24149495045862,193.36770826069286,195.48390251439653,197.62508869448254,197.70795952291166,192.52285522929836,192.45357619088287,194.0087570453387,201.8353171414419,207.81234031110563,209.81397383768237,209.83247621133313,200.8483982137485,208.170725642058,206.1312266065688,202.55087735553232,190.66628999341287,185.12813163571954,178.808331845506,184.92771366140815,195.05125085881016,206.5448374961131,203.01856155205033,197.88749325790448,195.79495280947518,189.0853781077057,182.32289321525747,201.79645086011809,211.66146919540031,207.9762711446168,195.34953647516792,197.0461878205374,194.86822487447697,188.8986280170299,183.79058715882238,184.53969675027787,188.45664990023909,191.3591249858,192.2845564362964,188.62131465647613,195.59127785498558,191.04062714630382,186.20981025485054,181.04104574894018,170.84965194525395,174.7206883192007,176.39614936059243,176.35079691746193,174.96803967116523,178.91972715164647,170.96101549465587,165.60232275997848,172.75319297710405,169.85495185213998,168.6392022213906,163.08601176069888,173.73100147108462,176.0915069534743,182.2154488369512,184.19217458372268,180.64278779438888,190.39585123268418,192.5177860614994,197.9583412091327,202.29091978944663,199.54870383147014,191.90579564115907,199.5551599969534,208.8177390470053,202.8004443738735,201.74187791859944,198.3887876096909,205.49257903462708,217.45788144429977,214.09539192775784,224.4726204661206,213.82186862379461,198.43949241021497,193.09806913044662
387,2018-11-06 18:57:34+00:00,183.89998297747462,182.29966857786843,200.67843403713226,199.35690250301448,201.1733681391071,210.18595411602334,217.96857035063115,206.16639213859057,196.1501319335451,195.51135971024837,202.951178213779,205.07924468696922,208.79737739053965,202.68178092596187,205.20434605016132,206.0748549684036,208.54124186962903,199.7368306139543,187.67101454606572,179.97811502090707,178.32640029966504,183.61499354243585,183.93494139710143,192.56535015448247,194.4506092784261,192.80274803062485,189.24057129619464,183.6723399861283,178.71778275483874,193.5421143474579,210.99893004625855,207.3239653541191,197.27271787662238,196.3486861191336,190.79620631723668,187.1219168407047,178.30653370680267,187.19563241357952,187.2427427137422,195.80499136980256,195.76062599487582,198.86205945372754,192.05774144060362,196.96759246527859,189.2075007092368,186.72419708943383,182.24336374602936,175.571120103271,164.3588137900497,174.02889834847127,176.38766454227004,170.54566161141764,170.39293609302328,171.20441132878452,174.2692577195892,167.2007795543514,169.06233620040064,175.9111681386289,166.5552044519922,177.93453841855305,187.96266222476615,187.44394948265975,193.86724974623843,193.4691650782631,182.96291414491813,205.13860911961234,207.02714925506393,195.47007041703142,196.00554316071887,204.04802929712582,200.24432603345707,194.94464122393217,200.82264547024172,199.17295968053168,195.87965159222955,216.7655388691022,221.08472252816972,231.82273754144666,216.04747154950078,209.0765186974582,188.674220188291
388,2019-01-01 18:52:51+00:00,169.59948467373786,160.37974836318293,169.8322925802663,180.3653484446675,182.3780332245314,182.4812137439463,186.87187436288045,184.9299428456457,186.43693470713777,209.96090909266258,210.1759617378541,197.9760868049187,180.2382035214166,178.92952397708407,164.48282233220232,184.44730517525014,195.83015254227578,194.86975533006304,188.4808718501363,204.25285097107385,196.5548009129763,193.46918343083138,206.92296912338375,212.32763690946186,204.02070571730854,202.1815564333212,202.20323192093235,188.6504996470295,179.6674699801786,202.07851823037558,222.0742335218331,221.1238050848518,207.7714919332855,212.05269034915963,197.57416384891462,188.38768300178708,184.62263543452252,196.295177147692,186.12560397139953,193.51051873581926,191.19681649114045,186.3071274982938,188.7532174948026,191.6462273240331,184.48474911336845,179.72053878945155,177.8093390413706,176.48777814315406,165.34643755465808,169.090119941934,161.18465970904086,161.88098764255705,160.0593562763214,163.72080758120956,137.2400679492209,153.15746214126477,154.7674008427388,137.67573051403664,162.10566601724557,185.86817158250167,186.8599295584691,187.56253719763782,188.67809437886265,190.07775919755326,171.286888652636,165.1086359999517,169.8710681414818,173.0689653603487,175.33753587734776,210.8751711729562,208.22118429882872,207.64144863220537,202.59747010611747,199.25318645163742,181.21988504982366,182.7216831396683,206.19667790388291,229.19470435691878,204.753207275452,192.97420809397255,159.35298251422674
389,2019-01-25 18:57:25+00:00,169.9233247356988,160.06252481166925,163.7356390172143,152.5816978747554,145.3983273862758,153.4931022657273,160.18184250794047,165.4066134042557,159.7875024098419,176.15440948198545,187.075306910351,191.4058846467961,178.9449953478572,158.19301467119755,145.0266772918498,150.23669019078585,171.55059215520217,176.31679479129534,177.49535167180582,180.965502653634,182.23945332613863,182.20236986667737,186.818110954074,200.90645024178775,207.45128482493956,201.54697095581923,201.5288755336353,189.6463030993493,181.4283111020401,190.2757131336991,198.21721861498241,205.74196879912208,206.35977912239392,200.7303238585941,202.53113393013788,197.82512407842952,200.73762232602505,202.4080040856615,205.83117516925662,201.30711112690304,204.9814977269007,209.26506374039704,203.69769304414973,192.06619821595186,189.5067626804667,186.89436152368737,173.48084187082847,162.1378652252466,158.2221634819758,158.23412612018714,154.6227497224004,162.52030814721553,162.22198033022417,166.57088103564644,168.13259584194722,171.7184410357038,175.88796642608767,166.53233802724915,163.6972878907739,161.74310554653854,169.11455079704146,169.46040548909136,180.51556165866532,184.1191599995409,204.63841704910587,191.34694620813664,183.07510453791895,185.3002057959424,184.31281625267,194.55423816687923,190.08100330170043,184.49973409989568,179.45122883748323,187.88720063742625,193.025929952422,191.17120540139882,213.68683727388452,219.45984841508607,189.91820999186004,191.30410235510155,184.1146607877633
390,2019-02-10 18:57:23+00:00,,,,,162.35572631279658,113.20242462044432,117.0354320774101,142.84948309054795,159.25403962415606,175.476603975734,,,,,144.05133486184616,134.1036961396706,160.5943464842008,160.05969745955915,161.14358539182786,174.11575088998305,175.35802554548516,178.79623935141677,172.35191429970214,180.9340490078407,183.7018869246611,187.5867213723749,188.84178269651628,178.7799782425699,181.57012036410566,190.55689720097507,201.18542508159305,194.4084786570947,189.6841167615988,181.02635882079775,187.50408726719888,184.2377930284099,178.64903128279255,165.0326602097492,162.39634276567782,175.11018411569353,182.24654382012395,188.27348654124648,191.68096824643368,199.45140550480693,185.65112986335996,179.10589789905544,,,158.8205010684683,148.55007765711287,139.39217024313643,148.36806455563516,142.05251190914754,140.76430108958237,150.99815868577923,145.72079418326234,150.66971019973732,152.93236864901047,161.8538947616022,162.99434650487166,154.9060375777606,156.75963111234904,170.64736221319865,176.51221520235003,180.65117040654613,179.14608851508666,180.36778175928703,174.02524211883858,167.77080217738975,168.4460645613112,174.12318027782317,174.94692451274278,165.71617755235818,165.13453880981476,176.30133904178484,192.66418747813827,196.1911249184371,187.2185838397399,185.06852210495958,191.83465090871556,178.42521754434682
391,2019-02-18 18:51:21+00:00,172.55184043180952,161.93229326812195,170.21423811479897,146.89059530190832,,139.41985328965674,145.7500036932403,149.75394767680675,154.5300801251526,165.44291038527683,172.56244982016375,173.80671599305424,174.73179797015453,161.2809676817833,151.79172808501198,158.0385724980191,164.73839335556298,163.00370343353734,171.88852629969495,172.4011355370045,,,,,,,187.57883895282882,173.3491545600839,178.58758453264946,194.75864796961778,206.69768164155568,205.30811422679716,205.2939819155718,196.5467914339859,189.72206832950508,182.3595430599127,183.83406839864006,185.07474418126833,182.92131513126995,183.1745812079521,184.71164743587553,181.1504175716982,181.3095374140504,,175.7136244996317,166.6788969142722,162.26816555321034,161.69396267858724,166.41589818169504,167.295397295396,164.82978787926407,160.88930378741492,168.55484155900328,164.5567911563085,152.60895628271535,150.3770767480915,,,,,163.231204030933,173.7380566962553,180.3888060041956,,,174.58117737487743,176.0919331181862,179.08393900505607,177.15837025340295,168.9036994546876,172.91808363119384,166.44787320136868,172.04129537967677,173.07882560799015,177.86688051653095,189.67683367261927,201.8871507142108,199.39969800985608,194.0708981184426,187.68282463511417,172.6030184467732
392,2019-03-14 18:57:14+00:00,169.03005450673464,165.17193498055252,162.93192427970237,146.4972799165372,147.14030004055942,145.06175436158873,148.56472496543387,158.66215219371614,161.7392328303416,168.4112759068073,175.31527075963368,188.44596112572984,190.89801664471238,188.97399644293262,198.39614582849413,205.2085579770266,208.73751114426153,203.93989249929217,204.3652017992529,191.15201335451832,183.6018412040787,183.11715197666985,178.37154123997163,179.44761229111822,182.27994531214338,195.56043195517896,201.05372409837642,196.73896390493718,196.4262733995959,192.5057529889708,207.18723012801757,203.23327409306052,201.92901907032535,200.47875648927436,191.19977510627336,183.32211935162056,179.42333720022265,177.68732830429053,183.30356809467276,184.3891583780371,189.86034939498148,195.16261780678724,197.59394179922566,192.15730902848742,191.63856795725678,189.4490894755707,189.82060970922342,193.5273895277778,192.93929384042235,185.40783297185985,174.69946608451107,168.11673835173508,154.56670095352615,150.98547874991192,150.23493233264097,145.455345918782,151.59216596516865,154.94625444695185,179.11810092253927,181.32667504657314,180.73749883432373,177.7102279054331,179.40427165058915,166.74364201443032,171.6435939297284,172.4934956798407,177.99061749817713,173.05486123666174,167.93310776293043,162.25674091322588,182.91155520807897,199.03806588949735,170.68167751669102,156.57357495662015,178.67726973155033,201.8869237219601,202.76802187863632,200.4450348500191,188.89267732074984,197.14597665196823,187.275941006834
393,2019-03-30 18:57:11+00:00,219.92853395358705,222.33125475945624,222.2866247879439,215.0862370510677,195.074994879421,180.09966441073502,167.30933592292152,169.42596722315199,173.4601619345676,182.70226315325516,191.9590739959354,197.16714766953513,202.68844671146545,200.8524264820712,208.7755479639874,213.94274700682735,218.55014362246646,210.22644977133743,201.73102491633824,198.1135901881557,194.42883928007564,191.17803111986416,198.6611173215903,192.6428994683171,195.32776073363775,213.55539283496142,213.17844852455605,200.4630905505217,187.08166695466943,189.57261585563057,205.6796205969386,208.88218211089054,200.55857691019682,204.01285150864067,211.90918606809927,207.61348006363514,211.75850806781807,211.5985003402821,209.85406180206385,208.1670815212118,212.52753697250984,219.01795333311406,219.7319389713958,208.6205349133265,208.0019713548104,207.94160800457146,212.83575670013101,213.24973240126297,204.46120942278287,199.04955589134198,198.986916507124,197.95420380442357,201.32567248438963,193.97610608526963,197.8802989833971,196.6789392677237,167.8336184645126,175.6919354997471,188.3675424075084,197.32142689314645,198.3997344141973,195.59701023102357,188.75715300071857,196.5527510562522,198.16423085479929,199.67946382770495,204.3275866560142,201.93753586106786,192.57005527531325,190.07910206432794,185.9983328945583,191.4551143369885,192.52145114117025,183.5214807878,180.2878947358576,198.41083620520982,223.7559226343034,228.54055829424465,220.09528175461728,219.8719906587669,200.28210391046153
394,2019-04-23 18:49:12+00:00,245.1306584542582,225.52246486146024,228.84263178467972,225.39745654612787,213.76121515984156,213.26351109033163,218.1262692817637,219.40714868007473,215.89621514807342,220.49764814540484,228.07853671181516,234.0454299512964,241.3874957714756,,231.11834864297282,236.43418569878926,242.53532894097694,240.5804027294787,235.66079947339495,223.3085728894872,215.20418018888012,210.20421229534887,211.51443280928777,209.24732590866807,205.98027449968205,213.70093216658907,224.26659676585854,222.98175160044647,210.96429448638656,221.1478352864895,227.43204715304213,220.66527790275654,222.24232828425636,212.36063039378186,216.41114429037103,215.89235780063166,219.73431294902164,222.36604356502218,220.02060837721345,214.4509395493204,207.06011119968613,224.44629300704779,223.8728404101751,220.1790584306343,208.28966447447166,216.58975298799987,223.1631489040299,227.82378227520306,225.50772289340821,231.91046467468468,214.29843237354498,210.75306677374115,214.56367112078414,211.93267985803067,206.32134386560944,212.6686887628311,214.05210451091034,227.84009269247318,235.54316782751692,237.19377992861908,,,,230.42569454951393,215.0544211884093,228.15565596186832,212.89849251605,201.1486201726145,216.4419571154911,228.88799738020472,211.5618525703265,,,213.41672550203927,209.64381322805463,221.65571366903077,210.20328348779847,229.34068254536675,239.01681930836037,213.3465005462424,
