dates,nzd0188-0000,nzd0188-0001,nzd0188-0002,nzd0188-0003,nzd0188-0004,nzd0188-0005,nzd0188-0006,nzd0188-0007,nzd0188-0008,nzd0188-0009,nzd0188-0010,nzd0188-0011,nzd0188-0012,nzd0188-0013,nzd0188-0014,satname
2022-03-03 22:06:02+00:00,352.77,349.65,350.18,351.96,352.32,353.52,349.70,344.63,343.81,343.04,342.65,349.80,353.76,351.11,346.33,L8
2022-03-11 20:46:32+00:00,352.79,349.83,349.70,351.93,352.34,353.44,349.68,344.86,343.83,342.72,342.65,349.80,353.37,351.03,346.26,L7
2022-03-11 22:06:03+00:00,353.03,349.85,349.03,351.49,352.04,353.03,349.33,344.83,343.82,342.39,342.84,349.98,353.03,351.19,345.64,L9
2022-03-12 21:59:48+00:00,353.20,349.89,348.75,351.26,351.69,352.70,349.11,344.86,343.44,342.17,343.06,350.21,352.99,350.98,345.20,L8
2022-03-27 22:05:58+00:00,353.46,349.12,348.40,351.64,351.87,353.92,349.66,344.64,342.78,341.35,343.04,350.08,352.57,350.23,344.04,L9
2022-04-13 21:59:41+00:00,353.80,349.62,349.58,352.50,352.38,353.61,349.74,344.74,342.57,341.30,343.33,350.41,352.33,350.30,343.46,L8
2022-05-07 21:59:32+00:00,354.54,350.94,350.39,352.74,352.67,354.33,351.19,345.61,342.73,341.68,344.33,351.90,353.21,350.11,343.45,L9
2022-05-18 20:38:47+00:00,355.27,350.94,350.39,352.74,352.67,354.33,351.19,345.61,342.73,342.28,345.36,353.25,354.03,350.18,343.47,L7
2022-05-23 21:59:21+00:00,356.19,352.57,351.73,353.57,353.93,355.22,353.35,347.05,342.68,341.81,346.71,354.82,354.54,350.63,344.10,L9
2022-05-30 22:05:33+00:00,355.78,352.90,351.94,353.51,354.05,355.04,352.67,346.64,341.94,341.53,346.67,354.77,353.92,349.75,343.66,L9
2022-06-21 20:36:59+00:00,355.78,352.90,352.06,353.89,354.32,355.35,351.14,347.43,342.39,341.91,347.09,355.32,352.71,351.53,343.81,L7
2022-07-01 22:05:54+00:00,356.62,353.24,351.46,353.37,354.38,354.81,350.76,347.64,341.90,341.44,347.62,355.49,352.42,350.51,342.30,L9
2022-07-03 20:30:23+00:00,356.62,353.24,351.46,353.37,354.38,354.81,350.76,347.64,341.90,341.77,347.91,355.49,352.42,350.51,342.30,L7
2022-07-08 20:35:50+00:00,357.13,353.24,351.46,353.37,354.38,355.61,350.76,347.64,341.90,341.77,348.60,355.99,352.43,350.56,342.28,L7
2022-07-09 22:06:16+00:00,357.19,353.24,352.17,353.98,355.09,356.24,351.29,348.38,341.90,341.77,348.60,355.99,352.43,350.56,342.28,L8
2022-07-25 22:06:23+00:00,358.03,354.76,352.97,355.27,356.41,356.79,351.80,349.17,342.48,342.38,350.36,357.78,352.62,351.57,342.89,L8
2022-08-03 22:00:18+00:00,358.17,355.23,353.46,355.56,356.19,357.35,352.44,349.61,342.86,343.04,351.76,359.19,353.81,352.84,343.54,L8
2022-08-10 22:06:32+00:00,357.49,354.66,353.07,355.22,355.89,356.97,352.52,349.80,342.98,342.85,351.22,358.43,353.27,352.45,343.86,L8
2022-08-11 20:33:07+00:00,357.49,354.66,353.07,355.22,355.89,356.97,352.52,349.80,342.98,343.41,351.50,358.43,353.27,352.29,343.86,L7
2022-08-11 22:00:01+00:00,357.11,354.19,352.73,354.87,355.51,356.57,352.46,349.96,343.02,343.17,350.99,357.90,352.94,351.98,344.07,L9
2022-08-26 22:06:34+00:00,357.56,355.77,353.75,355.44,355.81,355.65,350.89,349.49,341.81,342.64,351.55,358.04,352.21,351.69,342.82,L8
2022-08-27 22:00:05+00:00,357.39,355.62,353.65,355.67,356.13,356.08,351.31,350.11,342.66,343.10,351.93,358.59,353.21,352.65,344.08,L9
2022-08-28 20:31:34+00:00,357.39,355.62,353.65,355.67,356.13,355.99,351.72,350.53,342.82,343.40,352.29,358.73,354.04,353.29,345.36,L7
2022-10-06 22:00:26+00:00,357.46,357.94,357.46,358.13,358.63,358.12,353.82,353.18,344.94,346.05,353.64,360.87,355.83,356.10,349.24,L8
2022-10-21 22:06:29+00:00,356.79,358.03,357.06,357.51,358.01,358.53,354.61,354.31,346.10,346.07,353.27,361.62,356.32,356.05,350.30,L9
2022-10-22 22:00:27+00:00,357.37,358.28,357.89,357.97,357.93,358.40,355.42,355.22,346.97,346.07,352.94,361.97,356.80,356.49,350.18,L8
2022-12-01 22:00:15+00:00,356.38,355.40,355.86,357.62,356.41,358.12,355.67,357.57,350.15,346.31,352.08,360.95,356.74,360.07,352.82,L9
2022-12-25 22:00:15+00:00,356.38,355.40,355.86,357.62,356.41,358.12,359.98,357.57,350.15,346.31,352.75,361.47,360.60,359.24,353.61,L8
2023-02-27 21:59:54+00:00,359.03,360.05,363.64,361.99,356.61,356.78,365.48,364.69,356.74,346.64,351.07,366.01,358.91,354.77,346.00,L8
2023-03-06 22:06:02+00:00,359.20,358.76,360.49,358.54,353.79,354.04,360.24,358.88,351.57,343.88,349.09,362.57,356.13,350.58,342.33,L8
2023-03-07 22:00:01+00:00,358.66,357.29,358.30,356.04,351.34,352.00,356.18,353.72,348.31,342.59,348.18,359.55,354.26,347.67,339.36,L9
2023-03-13 20:10:53+00:00,358.66,357.29,358.30,357.27,353.40,353.49,357.13,353.92,348.65,344.51,348.04,358.57,353.36,346.07,338.29,L7
2023-03-14 22:06:11+00:00,362.05,359.04,359.45,356.60,353.81,353.99,357.36,354.28,348.72,345.40,348.79,358.41,353.61,346.12,338.09,L9
2023-03-15 21:59:48+00:00,362.05,360.25,360.16,357.25,354.95,355.08,357.41,354.38,349.10,346.03,349.00,358.24,353.26,345.47,337.91,L8
2023-03-22 22:05:52+00:00,362.90,360.92,360.72,357.87,355.80,355.65,357.47,354.78,349.10,346.81,349.76,358.35,353.20,345.68,338.97,L8
2023-03-23 21:59:55+00:00,362.28,360.12,359.76,357.39,356.03,355.95,357.85,355.01,349.40,347.46,350.48,358.67,353.72,345.72,339.83,L9
2023-03-30 20:05:48+00:00,363.10,360.12,359.76,357.39,356.03,356.32,357.57,354.70,349.08,347.19,350.24,358.34,352.90,345.50,339.99,L7
2023-03-30 22:05:59+00:00,363.77,360.22,359.54,357.81,356.46,356.14,357.03,354.68,348.55,347.43,350.27,357.28,352.40,345.38,340.30,L9
2023-04-04 20:10:01+00:00,365.88,360.16,359.29,357.62,356.37,356.14,357.03,354.68,348.55,347.43,350.27,358.62,352.96,345.87,340.45,L7
2023-04-07 22:05:40+00:00,364.43,358.73,357.68,355.82,354.96,354.69,354.91,352.27,345.70,345.35,348.85,358.12,351.31,343.00,338.52,L8
2023-04-08 21:59:46+00:00,365.06,358.73,357.68,355.82,354.96,354.69,354.91,352.27,345.70,345.35,348.85,358.12,351.31,343.00,338.52,L9
2023-04-24 21:59:40+00:00,365.62,358.01,355.67,354.50,355.13,354.79,352.51,348.98,342.89,345.64,349.92,356.33,350.20,341.48,337.78,L9
2023-04-26 20:07:56+00:00,366.31,358.01,355.67,354.50,355.13,354.79,352.51,348.98,343.26,345.64,349.92,356.33,350.20,341.48,337.78,L7
2023-05-09 22:05:22+00:00,366.31,358.01,355.67,354.50,355.13,354.79,352.51,347.85,342.90,344.45,349.92,356.33,350.20,341.48,337.78,L8
2023-05-10 21:59:30+00:00,364.72,356.76,355.14,353.46,354.64,354.25,351.75,346.92,342.49,344.41,349.32,356.21,350.27,341.54,337.59,L9
2023-05-25 22:05:20+00:00,363.27,355.42,355.01,353.13,353.39,353.48,351.42,346.70,342.62,344.63,348.60,355.70,350.40,341.95,337.83,L8
2023-06-02 22:05:29+00:00,361.77,354.60,354.49,353.23,352.50,352.88,351.21,347.04,343.02,344.57,348.39,354.51,350.33,342.38,338.46,L9
2023-06-09 20:02:35+00:00,361.77,354.60,354.49,353.23,352.50,352.88,351.21,347.04,343.02,343.73,347.44,353.33,350.33,342.38,338.46,L7
2023-06-10 22:05:27+00:00,362.09,354.82,354.80,354.09,352.30,352.49,351.11,347.50,343.32,343.97,347.59,353.11,350.37,342.77,338.90,L8
2023-06-18 22:05:21+00:00,361.71,354.54,354.90,354.38,352.10,352.00,350.82,347.62,343.33,343.80,347.34,352.66,349.88,342.56,338.51,L9
2023-06-27 21:59:14+00:00,361.21,354.37,354.94,354.21,351.56,351.78,350.41,347.33,343.08,343.46,346.17,351.23,347.93,340.79,336.19,L9
2023-07-13 21:59:27+00:00,361.21,354.37,354.94,354.21,351.56,351.78,350.41,347.33,343.08,343.46,346.17,351.23,347.93,340.79,336.19,L9
2023-07-28 22:05:50+00:00,361.95,355.48,355.66,354.51,351.80,351.77,350.42,347.81,343.49,343.71,346.70,350.99,347.70,340.84,336.08,L8
2023-07-29 21:59:31+00:00,362.96,356.49,356.23,355.04,352.13,351.93,350.30,347.83,343.49,343.71,346.99,351.03,347.44,340.93,336.35,L9
2023-08-05 22:05:47+00:00,364.13,357.46,357.32,355.64,352.61,352.33,350.84,348.06,343.98,344.42,347.47,351.53,348.38,341.43,337.07,L9
2023-08-06 21:59:42+00:00,365.18,358.65,358.40,356.16,353.13,352.88,351.23,348.30,344.51,345.01,348.25,352.07,349.27,341.97,337.74,L8
2023-08-09 19:47:29+00:00,365.34,358.65,358.40,356.16,353.13,352.88,351.15,348.30,344.51,345.01,348.25,352.07,349.27,341.97,337.74,L7
2023-08-21 22:05:52+00:00,366.10,359.22,359.02,356.52,353.43,353.07,351.45,348.67,344.91,345.45,348.78,352.09,349.55,342.36,338.37,L9
2023-08-22 21:59:50+00:00,366.67,359.68,359.39,356.87,353.63,353.19,351.67,349.04,345.37,345.53,349.00,352.28,349.75,342.60,338.97,L8
2023-08-30 21:59:47+00:00,366.96,360.28,359.67,357.07,353.88,353.22,351.68,349.49,345.72,345.75,349.36,352.14,349.84,343.16,339.98,L9
2023-09-07 21:59:49+00:00,367.59,361.04,360.05,357.64,354.85,353.85,352.71,350.82,346.80,346.63,350.02,352.93,349.99,344.38,341.34,L8
2023-09-15 21:59:56+00:00,367.31,360.50,359.68,357.41,354.23,353.28,352.23,350.69,346.96,346.31,350.18,352.69,350.01,345.10,342.63,L9
2023-10-01 21:59:55+00:00,366.66,360.90,360.21,357.05,353.46,352.68,351.87,350.21,347.70,346.16,350.31,351.76,350.61,345.45,342.59,L9
2023-10-02 19:43:08+00:00,367.30,360.90,360.21,357.05,353.46,352.68,351.87,350.21,347.70,346.16,350.31,353.37,351.52,348.12,343.27,L7
2023-10-07 19:46:10+00:00,367.60,361.27,361.63,357.55,354.10,353.35,352.55,351.06,348.96,347.11,351.02,353.46,352.75,350.04,344.65,L7
2023-10-08 22:06:10+00:00,367.38,361.33,361.60,357.27,354.13,353.47,352.54,351.29,349.50,347.44,350.88,353.95,352.95,350.23,344.95,L9
2023-10-09 22:00:00+00:00,367.04,361.06,361.33,356.88,354.25,353.56,352.55,351.31,349.70,347.44,350.53,353.98,352.98,349.93,344.98,L8
2023-11-09 22:06:12+00:00,367.87,361.89,361.91,357.70,354.22,353.62,353.14,353.69,351.73,348.09,350.61,354.02,352.78,350.21,345.40,L9
2023-11-10 21:59:59+00:00,367.82,361.59,361.49,357.65,354.16,353.40,353.03,353.52,351.30,347.60,350.33,353.94,352.71,349.96,345.43,L8
2023-11-26 22:00:05+00:00,368.54,362.18,361.36,357.61,354.54,353.41,353.15,353.95,350.86,346.82,350.73,354.42,352.57,349.90,345.76,L8
2023-12-20 22:00:11+00:00,370.30,363.24,361.90,356.87,355.74,354.61,354.03,354.40,351.39,347.75,352.67,357.08,353.46,350.44,346.73,L9
2024-01-01 19:32:46+00:00,370.39,363.14,362.10,357.19,356.49,354.99,354.60,355.02,351.94,348.43,353.36,358.12,354.48,351.63,349.41,L7
2024-01-05 22:00:04+00:00,369.36,362.05,361.46,356.72,356.19,354.83,354.70,354.96,351.41,348.02,353.14,358.04,354.52,351.96,349.53,L9
2024-01-11 19:37:01+00:00,369.17,361.38,361.17,356.58,356.10,354.72,354.70,354.77,351.41,348.02,353.14,358.04,354.52,351.96,349.53,L7
2024-01-12 22:06:18+00:00,368.28,360.13,360.13,356.04,355.71,354.56,354.45,354.34,351.04,347.87,353.21,358.06,354.70,352.25,349.71,L9
2024-01-13 21:59:59+00:00,367.15,359.06,359.51,355.62,355.28,354.11,354.11,354.05,350.83,347.82,353.09,357.89,355.01,352.29,349.56,L8
2024-01-28 22:06:18+00:00,364.96,356.71,358.02,354.71,354.69,353.89,354.21,353.84,350.84,347.73,352.81,358.63,356.45,353.23,350.26,L9
2024-01-29 21:59:53+00:00,363.84,355.92,357.43,354.43,354.33,353.39,353.94,353.42,350.61,347.51,352.73,358.60,356.77,352.91,349.63,L8
2024-02-06 22:00:10+00:00,361.30,353.81,355.43,353.48,353.55,352.71,353.58,353.28,350.30,346.28,351.64,358.29,355.91,353.32,349.57,L9
2024-02-13 22:06:17+00:00,360.98,353.57,355.37,353.50,353.60,352.56,353.56,353.13,350.22,346.21,351.75,358.42,356.54,353.43,349.66,L9
2024-02-14 21:59:55+00:00,360.33,352.92,354.98,353.10,353.22,352.19,353.07,352.78,350.19,346.20,351.41,358.33,356.89,353.37,349.50,L8
2024-02-29 22:06:11+00:00,357.76,350.57,353.65,352.16,352.75,352.18,353.02,352.35,349.46,345.26,350.67,359.52,358.38,354.67,349.86,L9
2024-03-09 22:00:02+00:00,357.16,350.30,354.06,352.54,352.90,352.42,352.83,352.21,349.51,344.94,350.62,359.88,359.39,355.41,350.80,L9
2024-03-16 22:06:11+00:00,356.93,350.61,354.33,353.02,353.18,352.70,352.89,352.55,349.68,345.21,350.80,360.89,360.48,356.16,351.88,L9
2024-03-25 21:59:55+00:00,357.62,351.28,354.80,353.46,353.67,353.25,353.29,352.72,349.95,345.75,351.30,361.42,361.01,356.67,352.04,L9
2024-04-01 22:06:02+00:00,357.13,351.40,354.87,354.05,353.84,353.61,353.84,352.75,349.92,346.00,351.60,360.87,361.08,355.65,352.67,L9
2024-04-02 21:59:28+00:00,357.13,351.40,354.87,354.05,354.23,354.17,354.60,353.32,350.59,346.52,352.06,361.08,361.22,356.18,353.09,L8
2024-04-17 22:05:51+00:00,358.75,351.08,353.66,354.42,353.71,353.39,354.64,353.61,350.21,346.54,353.19,361.66,362.08,357.47,353.98,L9
2024-04-18 21:59:19+00:00,358.75,351.08,353.66,354.03,353.58,352.67,353.93,352.89,349.67,345.19,352.00,360.16,360.64,356.40,353.29,L8
2024-04-26 21:59:28+00:00,358.75,351.08,353.66,354.03,353.58,352.67,353.93,352.89,349.67,345.19,352.00,360.16,360.51,356.85,353.80,L9
2024-05-03 22:05:38+00:00,359.18,351.55,353.98,354.53,353.88,353.06,354.04,353.11,349.85,345.19,351.96,360.12,360.49,357.01,354.10,L9
2024-05-04 21:59:10+00:00,359.18,351.55,353.98,354.53,353.88,353.06,354.04,353.11,349.91,345.03,351.72,359.85,360.42,357.09,354.16,L8
2024-05-11 22:05:15+00:00,359.44,351.94,354.62,354.96,354.52,353.66,354.59,353.56,350.27,345.68,352.36,360.40,361.78,358.19,354.70,L8
2024-05-12 21:59:25+00:00,360.23,352.77,355.50,355.52,354.83,353.88,354.87,353.81,350.58,346.08,352.84,360.69,362.14,358.37,354.81,L9
2024-05-27 22:05:04+00:00,361.44,353.84,356.75,356.58,355.82,354.95,355.53,354.20,351.67,347.38,353.66,361.27,363.23,359.46,355.70,L8
2024-05-28 21:59:12+00:00,361.44,353.84,356.75,356.58,355.82,354.95,355.53,354.20,353.72,347.38,353.66,361.27,363.23,359.46,355.70,L9
2024-06-29 21:58:59+00:00,362.36,354.72,357.09,357.13,356.28,355.45,355.61,354.39,354.24,348.11,353.73,361.00,363.83,359.71,354.82,L9
2024-07-07 21:59:13+00:00,364.08,356.22,358.13,357.89,356.89,355.88,355.74,354.63,354.91,348.80,354.27,361.56,364.49,360.11,355.42,L8
2024-07-22 22:05:28+00:00,367.02,359.25,360.49,359.70,357.88,356.93,356.85,355.52,355.36,349.27,354.57,362.06,364.85,360.43,356.01,L9
2024-07-23 21:59:27+00:00,367.73,359.78,361.11,359.98,358.19,357.20,357.06,355.56,355.37,349.63,354.97,362.27,365.24,360.66,356.10,L8
2024-08-31 22:05:51+00:00,374.23,365.63,365.30,362.57,360.89,359.92,359.37,357.47,357.44,351.55,356.73,363.28,365.14,362.95,359.03,L8
2024-09-01 21:59:36+00:00,373.61,365.43,365.60,363.15,361.34,360.21,359.49,357.29,357.33,351.30,356.30,362.95,364.75,363.12,358.76,L9
2024-09-08 22:05:48+00:00,375.07,366.40,366.55,363.92,361.88,360.77,360.31,357.81,357.86,352.17,357.30,363.35,365.55,363.85,359.37,L9
2024-09-16 22:05:57+00:00,375.70,366.35,366.83,364.11,362.14,360.73,360.11,357.13,357.49,351.39,356.94,362.33,364.37,363.92,358.63,L8
2024-09-24 22:05:49+00:00,375.65,366.97,367.66,364.56,362.79,361.05,360.31,357.69,358.02,351.32,356.88,361.90,364.26,364.24,359.28,L9
2024-10-03 21:59:47+00:00,373.92,365.95,367.36,363.70,361.94,359.32,357.83,356.37,356.60,349.59,355.24,360.25,362.70,362.82,357.90,L9
2024-10-11 21:59:51+00:00,373.90,365.44,366.91,363.79,361.61,359.47,357.68,356.08,356.41,349.38,354.89,360.16,362.43,362.63,358.12,L8
2024-10-26 22:06:12+00:00,371.52,365.68,367.25,365.27,362.46,361.73,358.97,356.82,356.75,350.67,356.25,362.41,364.49,364.00,359.42,L9
2024-11-04 21:59:57+00:00,371.37,366.05,367.55,365.24,362.34,361.63,359.40,357.31,357.68,352.81,358.36,364.46,366.45,365.35,360.76,L9
2024-11-12 21:59:50+00:00,370.58,365.86,367.26,365.28,362.34,361.81,359.26,356.95,358.36,353.25,358.32,364.77,365.96,365.89,365.56,L8
2024-11-27 22:06:18+00:00,368.91,364.89,365.63,364.16,361.37,360.73,358.63,356.74,354.55,351.85,357.74,364.94,365.38,365.95,365.52,L9
2024-12-05 22:06:09+00:00,368.35,364.72,365.07,363.42,360.75,360.14,358.67,357.15,354.75,352.58,358.20,365.21,366.48,366.51,365.45,L8
2024-12-06 21:59:59+00:00,368.08,364.51,364.36,362.86,360.73,360.28,359.00,357.57,355.21,353.29,358.95,366.24,367.62,366.77,365.74,L9
2024-12-13 22:06:09+00:00,367.41,363.96,363.75,362.16,360.58,360.25,358.84,357.82,355.32,353.03,359.05,366.61,367.45,367.20,366.04,L9
2024-12-14 21:59:51+00:00,366.86,363.54,363.02,361.45,360.06,359.99,358.43,357.80,355.40,352.61,359.11,366.68,367.22,367.42,366.35,L8
2025-01-06 22:06:06+00:00,365.74,363.18,362.86,361.26,359.99,360.09,358.71,358.31,356.00,352.93,360.11,368.02,368.29,368.90,368.42,L8
2025-01-07 21:59:57+00:00,365.60,363.21,362.76,360.99,360.09,360.00,359.00,358.72,356.34,353.25,360.10,368.19,368.68,369.24,368.64,L9
2025-01-14 22:06:13+00:00,365.60,363.21,362.76,360.76,359.87,359.39,359.08,358.92,356.51,353.90,360.88,368.70,369.06,369.10,368.68,L9
2025-01-15 21:59:56+00:00,365.60,363.21,362.76,360.76,359.87,359.39,359.08,358.92,356.51,354.32,360.99,368.93,369.64,369.40,368.73,L8
2025-02-24 21:59:57+00:00,364.05,362.39,361.48,360.19,359.80,359.28,358.63,359.40,357.05,354.18,361.15,369.50,369.34,369.94,369.90,L9
2025-03-04 21:59:42+00:00,364.03,362.41,360.75,359.41,359.19,358.76,358.80,360.75,358.04,355.16,362.62,370.99,370.84,370.43,371.32,L8
2025-03-11 22:05:51+00:00,363.25,361.29,359.29,358.45,358.52,358.27,358.25,360.60,357.67,354.99,362.35,371.17,370.61,370.19,371.47,L8
2025-03-12 21:59:53+00:00,363.19,361.07,359.10,358.72,358.38,358.37,358.88,360.93,357.89,355.32,362.26,371.21,370.40,370.11,371.41,L9
2025-03-19 22:05:54+00:00,362.71,360.77,358.51,358.23,357.61,358.10,359.23,361.48,357.92,355.84,363.14,371.97,371.87,370.29,371.64,L9
2025-03-27 22:05:40+00:00,362.66,360.11,358.00,358.46,357.55,358.20,359.58,361.67,357.90,356.37,363.62,372.57,371.90,370.06,372.26,L8
2025-04-04 22:05:51+00:00,362.24,360.11,357.46,358.50,357.77,358.42,360.21,362.03,358.24,356.90,364.21,373.11,372.30,370.29,372.52,L9
2025-04-05 21:59:29+00:00,361.61,359.65,357.46,358.50,357.97,358.21,360.08,361.75,357.94,356.67,363.89,374.52,372.30,370.29,372.52,L8
2025-05-14 22:05:26+00:00,360.10,358.58,357.10,357.02,357.91,357.78,360.39,362.60,358.63,356.96,364.58,374.98,373.03,369.88,369.74,L8
2025-05-15 21:59:23+00:00,361.20,359.29,357.10,357.02,357.91,357.78,360.39,362.60,358.63,356.96,364.58,374.98,373.03,372.35,369.74,L9
2025-05-31 21:59:17+00:00,361.20,359.16,357.76,357.07,358.14,358.42,361.05,363.33,359.72,358.58,365.36,375.36,374.01,372.25,369.15,L9
2025-06-07 22:05:29+00:00,360.06,358.21,357.75,357.43,357.56,358.45,360.90,362.51,359.29,357.65,364.19,374.75,372.82,371.71,368.43,L9
2025-06-08 21:59:23+00:00,359.07,358.05,358.43,358.43,357.56,358.45,360.90,362.51,359.29,357.65,364.19,374.75,372.82,371.71,368.43,L8
2025-06-16 21:59:27+00:00,358.21,357.49,358.56,358.98,356.68,357.87,361.41,361.62,359.04,359.15,364.58,374.71,373.99,371.67,366.91,L9
2025-06-23 22:05:42+00:00,357.82,357.16,358.12,359.04,356.32,357.93,361.51,361.26,358.93,358.98,363.90,374.54,373.51,371.43,366.63,L9
2025-08-02 22:05:57+00:00,355.56,355.02,356.12,358.85,354.56,356.79,360.55,359.36,357.20,356.61,361.73,373.17,371.13,369.56,364.11,L8
2025-08-10 22:06:04+00:00,355.44,354.25,355.94,359.13,354.14,356.63,360.33,359.19,356.71,356.13,361.56,372.34,370.65,368.91,364.19,L9
2025-08-11 21:59:52+00:00,355.08,353.64,355.08,358.71,353.69,356.14,359.90,358.18,356.27,355.41,361.14,371.03,369.88,367.95,363.36,L8
2025-08-19 21:59:57+00:00,354.71,353.20,354.58,358.81,353.67,355.66,359.73,357.81,355.94,354.93,360.84,370.51,369.29,367.77,363.66,L9
2025-08-27 21:59:54+00:00,353.63,351.80,353.09,357.31,352.35,353.88,358.54,356.86,354.37,353.73,359.62,368.93,368.80,366.99,362.15,L8
2025-09-04 22:00:02+00:00,353.62,350.77,350.74,357.11,351.78,353.58,358.28,354.21,353.48,352.87,358.30,367.74,367.65,366.94,361.34,L9
2025-09-27 22:06:18+00:00,349.95,347.40,347.44,354.50,348.77,350.12,355.17,351.32,351.37,351.14,356.40,365.80,366.52,366.92,357.97,L9
2025-09-28 22:00:04+00:00,349.79,347.21,346.94,354.00,348.89,350.13,355.33,351.79,351.66,351.48,356.28,366.29,367.12,367.29,358.97,L8
2025-10-14 22:00:07+00:00,349.23,346.03,346.21,353.73,347.91,349.80,355.12,351.76,351.76,351.55,355.55,363.82,367.52,368.32,360.18,L8
2025-10-30 22:00:08+00:00,348.60,345.61,346.23,353.45,348.32,349.87,355.10,352.23,352.02,351.81,355.40,364.13,368.17,369.14,361.38,L8
2025-11-06 22:06:19+00:00,347.85,344.88,345.26,352.53,348.03,348.98,354.25,352.13,351.60,351.24,354.83,363.56,368.17,369.14,361.38,L8
2025-11-23 22:00:11+00:00,344.41,341.83,343.52,351.61,347.27,347.58,353.22,352.08,350.44,350.88,354.47,362.52,367.90,367.70,362.43,L9
2025-12-08 22:06:18+00:00,343.36,338.61,340.07,348.50,346.43,345.76,351.64,351.59,349.44,349.89,353.94,361.52,366.34,367.70,363.28,L8
2025-12-09 22:00:09+00:00,343.36,338.61,339.72,348.50,346.43,345.76,351.64,351.59,347.81,351.44,353.94,361.52,366.34,367.70,363.28,L9
2025-12-25 22:00:16+00:00,343.17,337.30,338.47,347.49,346.94,344.78,351.03,352.50,347.76,351.50,354.33,361.15,366.85,368.19,365.30,L9
