dates,nzd0188-0000,nzd0188-0001,nzd0188-0002,nzd0188-0003,nzd0188-0004,nzd0188-0005,nzd0188-0006,nzd0188-0007,nzd0188-0008,nzd0188-0009,nzd0188-0010,nzd0188-0011,nzd0188-0012,nzd0188-0013,nzd0188-0014
2019-06-23 21:55:19+00:00,,167.49059508572617,169.05958728438716,168.47689683926578,168.64966586705472,168.98911864810273,165.75138656116889,167.91805694660155,161.4573302066607,162.36725275495675,163.12347739522667,173.106762583104,176.89195999994126,,-15.331477141248877
2019-06-24 21:59:43+00:00,164.50707620166924,165.5118171501106,166.00542611857975,164.72446667612093,165.70811132170363,162.83403325591163,162.83922296389574,165.03769108356576,165.6027638696702,160.1705503804185,167.5967039109736,175.25749778184556,177.1696433381685,177.95566683306498,178.0635614518712
2019-07-09 21:54:42+00:00,,161.44249008315697,160.58765272856752,163.46860793781062,165.2431394964091,164.4442202630805,163.65436320726556,164.2464978348837,,,,,,,41.70735307758556
2019-07-10 21:59:47+00:00,157.28052212785772,156.3077672529272,160.18832930969128,163.4478523876449,161.7617196745813,161.05810703704543,162.4708622114216,161.88198994837006,159.72317475858955,168.20357920420182,167.24239500815287,173.17486670024212,174.0434113496043,180.77761972264838,175.37840343200946
2019-07-17 22:05:59+00:00,157.03225033673354,159.56686826593167,161.36984181955978,163.8304942632932,163.33207402928548,164.19644338743007,166.603168595452,167.91099640850067,165.86066172846617,170.7461854250974,172.43148072211278,181.01856249193676,182.5416914323389,184.9341556828298,185.07776824920248
2019-07-26 21:59:52+00:00,157.1313116327884,151.24811692107687,151.14819414016156,155.87241197145906,156.37245417653838,152.18149542283513,152.8891221634867,150.85180575676537,153.20577910926465,151.2383564025937,156.53919822602265,168.59675777572843,169.96409837129727,169.24790099784516,170.86688856562145
2019-08-11 21:59:58+00:00,148.06262663530393,151.3411366659266,150.4162550533399,152.34059371652796,151.04417004524666,147.21699552059258,147.01290938842413,159.89958845250146,158.21683181990883,152.8711258134479,157.72698154744415,161.05572610449303,165.67085372614014,170.793346702879,167.81715276829206
2019-08-18 22:06:11+00:00,159.3526618353932,148.69527125552807,146.98991459435769,155.05579577145798,156.59448210409687,147.0231102544129,147.27347048366232,159.02687515323083,149.2556883323367,149.65371604215335,157.0709033880195,162.49874159787225,,,
2019-09-12 22:00:06+00:00,188.42588607219275,,,,,,,,159.56875647614322,153.84236292801157,154.7606990393463,171.51069318190824,168.24587835914602,167.567622705183,163.5656439211178
2019-09-19 22:06:20+00:00,171.6158292610754,162.16851178593063,166.17840034031983,167.40627287545155,168.06390830627095,166.07820541668485,168.55411699745818,171.1116697674144,170.38723012459343,168.0867449907195,168.9626249735717,180.59113064432802,184.1562914799563,184.79984074290064,184.88278683460956
2019-10-21 22:06:25+00:00,169.25614823145216,169.712604024942,164.91894947940912,160.83074414230276,165.91154003669538,165.699548840901,164.41799085966542,171.94179874779223,166.13214845758174,161.1922164882541,167.65538080802227,173.86229931951388,183.6861666861024,184.09253127892015,179.12295525314843
2019-10-29 21:50:00+00:00,166.47636547698482,161.7994141345666,158.38298455630724,159.39884381020912,161.63939832771555,161.15371526739648,161.12509809613405,166.4846019284047,164.32325575832937,155.69013897254237,,,,,177.40171944801224
2019-11-06 22:06:24+00:00,164.66534726123857,155.33619660140127,155.66631553775483,158.34714907377915,156.31650873002093,151.9334651950497,159.02535150658886,160.78927352560697,159.2898197935962,156.49783904359626,151.97307723334765,172.08588323401045,172.12174322273788,168.72132534593413,167.63453969798798
2019-11-15 22:00:11+00:00,,,,,,,,,,,,,,,
2019-11-22 22:06:21+00:00,151.8758269285023,153.60575472437748,149.04128321936628,148.72311661566042,151.2631439856423,158.0636133094918,157.46028230618057,166.23156169500277,157.96873524061914,153.20700712640354,162.70608857234132,173.28910150623764,176.037631523005,172.02077662417642,170.42580689257338
2019-12-01 22:00:10+00:00,,,,,,,,,,,,369.91604775748783,243.95315191135336,210.908749195775,373.15363882821305
2019-12-17 22:00:08+00:00,,,,,,,,,,,,,,,
2020-01-01 21:46:53+00:00,160.82071855279486,162.3896852818165,149.66694941192043,156.5112302725189,154.12626959703493,161.9154078014373,,,,160.95245034011913,168.68030457502374,180.83677788329555,177.77774764277066,168.9201689830594,175.75922883701864
2020-01-25 22:06:09+00:00,169.82466185763369,163.57861624899684,153.18316369763463,164.50100552522883,155.74578730877653,157.21748853615227,162.35537684323333,166.01505188485723,162.45008051564548,162.06318043864698,162.75831656938416,172.11743985823097,174.40468178025503,168.1709196965259,167.86293319244515
2020-02-02 21:45:17+00:00,,,157.69727994287945,159.56057437283414,160.81350354631962,159.84980102819816,161.1261326528063,161.69637735944835,159.5255460684599,156.09020774790866,164.08147025248562,170.77567130652014,164.66435076250247,165.83559615230283,161.9895983603882
2020-02-10 22:06:04+00:00,168.4522206927129,164.28652695016248,161.85197853120584,164.72805275133697,161.60298328991811,162.36976770661252,158.58053233923403,162.96496784526826,159.80581836537593,164.31602949522883,170.25642816448553,173.33957417324373,173.56478373588095,176.1967617393844,169.64165172699205
2020-03-06 21:59:46+00:00,,,,,,,,,,,,,,,
2020-03-13 22:05:54+00:00,169.90845304184015,164.6823869367156,159.91228387170318,164.68871804483743,158.72015197969606,157.15729159470035,164.3562165059443,162.56472011511804,154.7352788307371,153.2351525377284,157.1932878788073,169.24678862424466,170.16057671435465,163.06416813226542,167.85137228387754
2020-04-07 21:59:30+00:00,,,,,,,,,,,,,,,
2020-04-23 21:59:23+00:00,,179.39018710023714,176.56719684662488,174.1144696308751,172.45451026292176,181.8005298653938,,,160.20971628386886,155.24420660987775,163.08131701786607,168.00997161082637,162.4039810913281,159.2248368568352,159.95615393048652
2020-05-08 21:39:55+00:00,,,162.61908942189245,,,,,167.38067230017631,162.8351142494302,156.7442737672922,163.1501912876461,167.7052204130396,173.59480115960602,171.41914540536067,172.53301303063736
2020-05-25 21:59:18+00:00,,,,,,,,,,141.28398217854382,139.6592235562454,139.02807491621027,134.26447022387262,127.36651860074747,121.83536802114024
2020-06-09 21:38:00+00:00,,161.63012302821355,154.6303086889732,156.08712439342548,152.73059556610616,,,,153.2892063268308,146.78800010427477,,151.8395935766906,151.73825814250452,143.78994719210897,141.433747658948
2020-06-25 21:37:04+00:00,,,,,,,,,,,42.72790774172295,166.68804896215366,208.17388914448642,335.104085390057,370.7323979282577
2020-08-04 22:05:59+00:00,,,,,,,,,,,,,,,
2020-08-12 21:34:06+00:00,169.78641114687213,159.01741688758278,156.72520922028133,157.63797794611935,154.11915930129612,160.70357508914475,,,153.69996982115356,147.16899278244603,143.19536068776875,141.28057650350064,151.5587419675972,151.09883934815008,137.14515553882225
2020-08-13 21:59:51+00:00,,,,,,,,,,,28.819944716011303,40.52928677011414,344.81538115967084,162.9343941338197,
2020-08-20 22:06:05+00:00,156.26953154137283,152.6254114765762,145.99528280989225,150.51619428161203,146.86056620150023,145.86023444696914,146.96017715581357,140.62326237762767,132.13162670294466,127.72982682569152,132.09531012973608,130.80660349612796,136.11524317537194,130.20208506219222,112.22776666125199
2020-08-28 21:33:04+00:00,,,,162.5792820473946,164.01342039235024,157.09829358698158,161.29089195972225,157.06779708351587,,,,,,153.71565311348232,140.1293877526774
2020-09-21 22:06:18+00:00,179.66873975267416,173.3935225677645,170.75683908829185,169.29612840458714,164.85484631529226,167.59685456541519,163.74778608864767,163.05821870904413,156.68659041791366,152.3295220199186,159.28318033931475,162.27091146378865,163.5387516228648,156.85027909571124,144.35646741490334
2020-09-29 21:30:59+00:00,,,,168.3030084426049,161.70698845632472,154.7559709634314,154.55549535679538,149.93600982442067,146.0571911621721,143.17213322339293,147.6156591759309,147.84592226381815,147.48342913115079,150.05728685695624,141.12189504854928
2020-09-30 22:00:10+00:00,172.18388656150742,170.88290518104333,170.13976466437651,163.5758499320264,161.6965573361667,156.61725370253313,157.5024436029345,153.04194169323816,149.31490060847472,145.22291621195365,152.14064974120876,156.75860393389834,149.2573438957824,154.8192840590213,149.9822540538555
2020-10-16 22:00:11+00:00,,196.70512608800604,193.9011962445167,157.14095746224973,157.9774746708096,143.0677914795942,144.96363593808343,144.19825514582294,132.68474709801552,128.1509803288995,132.25859502152466,144.42063837335144,142.25759785384224,141.89799109357625,138.0306755546732
2020-10-23 22:06:22+00:00,180.75575384691274,177.32696138341075,176.91606184508558,168.46141607304776,166.88806019005807,162.08635299567322,164.07944174164902,163.33444470251797,152.00099159932662,144.82808343260632,155.20109825128623,161.99681642705042,161.52199197961707,160.1332913235029,152.54832461322266
2020-10-31 21:28:54+00:00,165.07760597146086,160.7633806640363,156.22111228566607,156.92399238813945,155.23459686721947,152.92856410480653,156.87290253054923,155.6969454379291,146.43559660295813,141.26581343612554,146.38253990038712,157.0376397147514,,,
2020-11-17 22:00:09+00:00,,,,,,,,,,,,168.95312273683598,159.6937006235673,158.17660780985946,156.85171667312233
2020-12-03 22:00:12+00:00,178.54342719414916,171.9694215353719,173.56469145856732,169.2681461388886,166.38976903977562,162.40517846809442,163.50664579018246,160.8701423741199,155.00323419353532,152.2522090618184,157.85059745837768,168.4118831155181,169.0161293185323,165.98131164635035,165.4686071277812
2021-01-04 22:00:06+00:00,,,,,,,,157.18642399204873,152.67338223365002,153.91481199581034,150.28993591564264,163.78194706055183,170.7813072693832,163.5913151081489,165.59181245308014
2021-01-11 22:06:14+00:00,163.0598485792248,165.58025477352558,167.82407707916275,165.0193506866552,158.8906228115548,151.2561348467512,161.5786382981264,152.808950244446,148.11938845861175,143.3223441342102,154.10632388264537,151.1793368170865,151.3538883596656,163.1395725800639,149.38440551163788
2021-02-12 22:06:07+00:00,172.2932301762035,165.3626579317984,164.79082420862852,161.78592181761897,160.21700264162527,158.25903926603021,158.28346676963804,157.45640059777958,151.30704736746637,144.61644443338363,150.5680349782327,155.9328533054341,159.27906012672545,161.54777414495115,154.13426957825033
2021-03-24 21:18:18+00:00,,,,164.4953199492148,161.16932181082387,160.10731579542542,161.52640095202457,153.33995214781757,148.0773208449952,144.2513709600187,147.22350779139327,151.8430869934599,151.99643155281674,144.62190650401848,145.92754639082432
2021-04-01 22:05:48+00:00,174.43582800208117,165.10490583952085,165.87547525210965,163.63032502642355,161.72017528380258,162.27056486121688,161.85469844581738,154.61979895474718,147.3027059462838,148.9372857756894,148.09122837542597,157.20794507568783,159.49153779458752,153.57366807181808,154.0471808777308
2021-04-17 22:05:42+00:00,,163.7449647237811,171.8694092868641,181.8024792915804,175.6886414313977,179.844320624435,176.9790584853316,174.21682502121226,169.77382231284477,162.13383807378526,163.52126305180744,173.2022189570221,172.7173742735141,166.11911917329448,168.64517400797197
2021-04-25 21:15:38+00:00,,174.35877368256035,172.91180973149892,176.35307555530292,180.67933425109734,165.476667267111,170.83013377155083,165.89750035864037,161.3929233438403,,,,169.6522131765743,165.8807449931016,163.59479435958056
2021-04-26 21:59:26+00:00,,,,,,302.0071586942526,,,,,,,43.0789205869532,66.3306976333468,109.57152044746269
2021-05-03 22:05:32+00:00,189.0801734509213,184.91464469927922,182.58794568706568,184.97918104147703,182.0364671423159,177.93425617650357,172.312332149411,172.4759740546235,168.99037890091762,163.04092708675006,169.04953028281014,170.75935207063938,172.52648449529275,173.39556561155786,164.72730679344465
2021-05-11 21:14:18+00:00,,,,,,,167.57522009735473,167.39118361235788,,,,164.46421371796944,168.3553311629177,165.04076828421404,158.1833152716038
2021-05-19 22:05:40+00:00,191.5272269280625,185.4050227144375,187.3956448912666,190.4906995455556,182.5066268835033,178.7306534427922,181.0022564787932,178.0050007810549,168.90665856742982,165.242592777419,170.98108611314208,177.5678495986848,175.65512467498743,181.29083138972433,177.22943920694775
2021-06-12 21:11:37+00:00,,,,,,145.0044510919661,143.34283234965585,134.47667751199458,138.80609086509116,,,150.2111419777089,,7.963256544820745,11.350830430909845
2021-06-28 21:10:17+00:00,,,,,,,,,,,,147.70916632112318,144.25454812464397,126.92565640693618,135.5704826816959
2021-06-29 21:59:44+00:00,170.41494018022925,165.47295597317068,167.67859127505295,166.43882413245936,160.19482743233573,163.34284170074883,157.5820214612565,147.19654572301755,151.45706620456286,157.08101339809045,167.54718963546475,159.23357018803404,156.6860360551706,151.11089337851692,155.16430812529313
2021-07-15 21:59:45+00:00,160.62769794216769,165.263543766067,169.55712817910515,161.95161422944375,152.76691856139266,156.63839511150402,152.57428867523083,142.10980986742203,143.36321246013398,151.6504455943811,155.87738635065543,164.41012025704103,155.06767976538828,166.26070893866358,152.72681085915337
2021-07-22 22:06:00+00:00,142.97400993598183,157.94135780056047,159.6677001790399,151.8163079876196,140.37420723273777,145.72220158068217,137.27534016247665,134.2194187472461,141.6947178832957,143.36582466060113,143.58235068774138,149.52482808951405,145.15284106808605,129.60063394506267,135.2812309491865
2021-07-31 21:59:54+00:00,147.3090476231841,150.52671034580277,156.93071006394322,150.24959998519492,136.85658909007006,130.90231663479145,137.9820445586389,135.5091010939567,133.29121820627418,133.20272461070707,128.04996489634934,139.76633657667983,141.700386097969,128.33917410468402,126.35561605864302
2021-08-16 22:00:00+00:00,152.50902875359964,163.70829779470196,165.23841867534145,161.0472381090813,148.61133202452692,144.59426030124789,141.8338954360339,133.204192764293,128.85300111244908,133.22888314806735,141.5807060804062,149.21853461604786,145.6951180386817,127.54638971302838,126.54332930761956
2021-09-01 22:00:05+00:00,,,162.88741871315696,167.7905781063043,156.1632832552224,138.4707320181542,144.50778591163254,151.28352731683006,148.85868519727472,143.77068621099397,135.91008131919307,147.1240128008146,158.54809270299336,151.51466365093432,134.00253701301176
2021-09-17 22:00:08+00:00,159.5889203876708,162.234391943877,156.75087812100878,156.68255497203583,158.9162884006109,139.26597429830198,138.15203377410782,147.74829262407883,143.55941915162563,141.6159085400412,139.36187222802923,148.1515694810614,150.52341879547112,150.772322692148,139.38660627417173
2021-09-24 22:06:20+00:00,163.26086334805782,160.82906068762958,153.5490144621777,159.2348733574529,155.30067412343016,147.5964063388896,151.291444319363,146.56127612783055,145.12332776128417,144.86974663025285,145.20582319656063,159.190236430256,154.56254770330784,153.86112074431935,155.43549158895712
2021-11-03 20:59:01+00:00,141.6817232569438,143.56662428479655,,,,143.41738450030607,127.42494589808601,128.27119581999622,134.099415800981,133.5180522743842,131.90076886375212,139.61298213880158,145.68338269861016,146.05194569436702,142.995112148496
2021-11-20 22:00:11+00:00,,,,,,,127.3453142687023,125.55435219369268,144.86465970431587,141.53208838200686,132.45552278534277,137.541600232917,139.2644505350428,140.14283016173144,134.2517312094263
2021-12-22 22:00:09+00:00,,,148.42018894959747,150.28792424875041,151.28630151441712,150.68940482518042,135.53205573604583,133.23997893933313,133.1423517408314,132.5295240973811,136.18520681320223,144.25759986906525,147.0055486885675,146.38822014695364,142.86000615071785
2021-12-29 22:06:17+00:00,157.4031314234367,155.67428327949108,157.82065914744717,158.04258987561607,155.76495335027175,162.91160063584405,160.21404717567313,147.8578113340466,146.82493489424635,148.77016273002278,146.48674818890302,152.00103885520247,155.01744004480273,155.66272638205004,155.89943547154684
2022-01-07 22:00:05+00:00,,,,,,,,,,,,,,,
2022-01-22 20:51:18+00:00,150.0164811886392,143.69624732144274,149.6581883841862,152.58540332807712,150.44265008031957,152.04982142015297,151.4705885362783,150.05354262536886,134.72542256984897,126.33320997943584,129.291050493982,,,,143.73666363868978
2022-01-30 22:06:10+00:00,149.2147673921238,149.16821859849233,149.13579557329882,149.6367594323641,152.82431939330016,154.92748892610217,157.85790005472205,145.01837530965537,142.05331683293423,139.01429268416084,139.39608318059766,147.7354113877133,150.38071337733024,143.8742987408536,140.60635823436303
2022-02-15 22:06:06+00:00,156.46885954817753,153.89670782060202,160.1294671002976,162.5309285355006,164.33379814958724,167.5091937492445,165.8907857939868,162.46777477426082,158.28402479859938,152.13456444510336,153.19627494638146,164.84636914384953,163.04164433087885,159.29214564889494,159.1863133032569
2022-02-23 20:48:07+00:00,154.3514212767929,143.62777575041375,139.7360329304943,144.44322580096056,147.04861286057817,152.41792406112774,156.23521775107756,148.60168788592915,146.5714516466801,137.25699018976624,139.82484139744585,148.97944195340878,149.29752980305108,,
2022-02-24 21:59:52+00:00,,,,,,,,,,,,,,,
2022-03-03 22:06:02+00:00,153.54934914591246,142.3454005253682,138.89762826664426,140.76107587404428,141.9941785358001,151.014846430046,152.1255823098198,146.1855450276976,141.68951269640445,135.67891557216456,132.97365950780662,142.4738331993908,147.89177911586765,138.37078903683573,134.59418102116095
2022-03-11 20:46:32+00:00,151.78267232559517,149.25458566851978,141.52403523952668,146.49084185824125,148.5512778110958,148.25905290114338,146.4012348688417,145.06092288045392,141.63267439403302,133.74648292903288,,,,142.5009019534207,139.88832982501953
2022-03-12 21:59:48+00:00,154.6678584475883,150.84427666118273,145.19652152521118,145.49235088898678,145.02982172498247,146.77009815869135,144.7915568988073,144.82457744627916,137.73736959772816,138.86033009406793,147.8839185513249,152.87466853306017,153.61992266424718,146.73667688150658,136.0777536975015
2022-04-13 21:59:41+00:00,159.35017241018573,156.4953318419112,167.89730771456325,161.68016652479307,156.44400184121,145.63892461096884,148.9441002565238,143.37077391466698,138.05381690944913,141.00346187681535,147.5619078901874,152.9806059131787,149.4497765859905,149.14519168435524,129.08572769004982
2022-05-18 20:38:47+00:00,,,,,,160.33871536813933,161.20904140679872,159.8030955884638,148.0848657823928,151.33713206485805,,179.16357005524648,166.54760357305975,153.27109205188847,147.7667827884802
2022-06-16 20:31:29+00:00,,,,,,,,,,,,,,,
2022-06-21 20:36:59+00:00,,,,,,,103.21885381560612,,,,,,130.41336494133537,183.06043778710793,234.4246053328318
2022-07-03 20:30:23+00:00,27.73820900526023,,,,,,,,,,153.94146334898025,,,,
2022-07-08 20:35:50+00:00,,,,,,166.18755495447348,,,,81.1499459355077,,160.60914726076408,163.06771039438837,156.84972106477886,144.2507593538147
2022-07-09 22:06:16+00:00,158.84926711105902,164.47419552372656,166.393753277098,160.56790240941896,165.9786784280403,167.63654213957767,161.75909260835317,161.3587297652308,,,,,,153.00609498503923,148.94114335431146
2022-07-20 20:29:08+00:00,,,,,,,,,,156.9444403957186,166.23515744458751,,,,
2022-07-25 22:06:23+00:00,135.8526576964905,142.09244315978478,137.12908755772918,139.7159866402056,134.40106701943313,130.19837847389297,135.60729636808315,126.22302551717569,126.19222191557269,120.2364919010806,126.68850925464746,135.5033196816994,135.11015715687083,129.3958611036305,123.57922888741258
2022-08-03 22:00:18+00:00,154.1080768015356,155.97359395685496,155.88812568565123,160.5564703658969,154.07253493630995,168.32655474757573,170.8595795959186,155.3347472093417,149.53929250834724,149.28665160476146,158.0656263087909,168.33111253907262,165.3959806150484,167.0203316046031,152.34123724956066
2022-08-10 22:06:32+00:00,143.1507542238291,144.95667594698273,146.5846405203108,145.033381337695,146.70105067077324,147.29871968928367,151.90297554681834,150.38557401735156,143.68873720325354,140.1707534951889,141.80378440563575,143.0043073078589,144.11130520360618,142.1980312929029,142.72158490968633
2022-08-11 20:33:07+00:00,,0.7800014939729474,,,,,,156.3272939734856,154.49534653469922,144.86493451221705,,295.33911172933426,312.3649246830674,149.38481621058423,
2022-08-26 22:06:34+00:00,151.25440342811464,157.46456028702457,159.357597760593,156.98528374660856,161.60530055413585,160.42147972035582,159.28895604573626,161.26176753394557,155.5205217966296,150.00877692433795,154.2949184241756,160.93172616026487,169.5853142296914,169.9146385399032,160.54420296552752
2022-08-28 20:31:34+00:00,,,,,,156.4580063239314,160.82383885929173,159.0282739131637,145.70628960734322,147.16143717751905,155.26969514686132,162.79526046986032,167.04064254754937,167.32694659185063,169.4517013170173
2022-10-01 20:28:03+00:00,,,,,,136.62429929548998,142.65855496713874,149.09506163966495,144.66766340470335,130.40798623138363,134.92363348188343,,,,
2022-10-06 22:00:26+00:00,161.64202037736044,162.38308095864596,159.71563991200736,159.496206128587,157.32642445655455,156.86938884112314,165.13377358708385,161.99954851372848,158.4045509305687,154.01437841286136,154.18652315306383,163.14797402045636,162.67086819425182,159.85060124472398,151.05780040970376
2022-10-22 22:00:27+00:00,164.62719043032064,161.10270125306354,168.8369782608761,159.72938416054797,153.94411341864284,154.44586495861117,166.7759929690617,165.82965047451927,158.00553378718874,144.6194014791327,148.21921732568904,165.18297009879913,165.86679261716176,161.26796993199733,145.44517848836819
2022-12-25 22:00:15+00:00,,,,,,,,,,150.23265109889786,159.8720161559454,169.16168190432086,170.04272528939185,175.63348364457562,161.57110255012046
2023-02-27 21:59:54+00:00,,,,,,,,,,,,,140.44101468468997,121.35405028021438,114.95771024656452
2023-03-06 22:06:02+00:00,158.7971812009281,154.5406393813978,151.27126493687686,147.9950609117367,145.5644242270332,145.24336990055775,144.1454447476135,141.15330949860567,135.50653993173555,135.02336333041288,136.40584393978997,143.9742786851569,140.29222815313298,126.14966729760087,120.06721540068229
2023-03-08 20:06:28+00:00,,143.532145876925,138.4759270913414,142.7932402426952,140.7388019652861,138.88680761681266,139.1823316375802,133.91662585877728,129.5640501587019,132.01741226444193,136.3997529820495,148.13540540411262,,,
2023-03-13 20:10:53+00:00,,,,163.71236570169717,164.27567215065432,161.1660655852967,161.91603178978187,155.7510317164327,150.5853488750639,154.3612966195963,147.73787399424037,152.05549125901874,147.49836646923234,135.21997133335356,130.96757470435114
2023-03-15 21:59:48+00:00,,172.19780614679908,168.03943477871243,163.28066402691343,164.48412182837257,165.1162783376234,160.0652610165114,156.22832152938523,153.76937164849613,153.1474494828269,152.3601356504665,160.10616503516334,151.52018821893415,144.4611047180408,135.69021100836792
2023-03-22 22:05:52+00:00,168.6508788584872,166.83485273172042,164.20751098411736,165.3733623921736,164.91102761552372,161.80268263057442,158.59117598912002,159.06408856103582,149.3217417543243,151.49582976404264,153.51661264131786,155.79747972778006,150.3113188923467,146.45164116510222,140.4934492286497
2023-03-30 20:05:48+00:00,169.62469177118146,,,,169.24200184305252,158.79095979490717,153.95212215861974,150.9204236082312,146.02871603306235,145.39863299076293,145.7950051803659,148.1775716154433,142.99882329185567,139.73054735309125,140.8280840943055
2023-04-04 20:10:01+00:00,184.75916167315515,156.88335773075244,155.6439811108135,156.23152262852005,154.9305367106889,,,,,,,176.72387718293083,157.5807925831211,150.931117759471,140.85779342385396
2023-04-07 22:05:40+00:00,145.23965876847458,144.7468687833245,140.88674480107767,144.1904458720957,144.92294521027966,142.59956144208536,140.9522648446956,135.43756768948134,123.49548800775416,126.4556069216903,131.70588258934413,134.67994449244537,127.45794361133665,118.45805325574243,123.28847552886364
2023-04-26 20:07:56+00:00,,,,,,,,,146.38791448140557,,,,,,
2023-05-09 22:05:22+00:00,,,,,,,,134.91686074365816,137.6513089579265,,,371.0611288546248,357.32295344142665,334.8334896042744,153.7479630840493
2023-05-18 20:05:56+00:00,,,,,,,,,,,,,,,
2023-05-25 22:05:20+00:00,144.5389780321501,140.78248693142842,153.62533665859968,151.37212272060768,139.79164933861856,146.8040355885049,148.3996773646012,144.65572921447335,144.25346337070403,145.38115032346644,137.3744066058286,146.2756044645974,150.53161402718916,147.64752401161206,139.1483662307262
2023-06-03 21:59:11+00:00,,,153.95376821968304,163.24953311179843,147.79063645850735,147.01432031972632,154.87026462491303,154.71328922679456,156.3283858417564,155.9850161310612,150.42374170418952,,,,
2023-06-09 20:02:35+00:00,37.351088218655974,42.825476254364986,,,,,,,,,,135.50239836808728,,,
2023-06-10 22:05:27+00:00,160.56020112524598,155.84250783102976,155.1608378836518,164.186503400225,149.18014139393435,145.78536599696662,149.70414601609403,153.09672070899524,146.31821200897951,145.96855466706165,148.11431810085287,149.1381159669789,148.2837034774031,145.46606117219912,139.02333545222143
2023-07-28 22:05:50+00:00,176.28550199212387,172.88363446072532,167.32717508482534,156.7070143488315,153.27903991246967,149.5304742808499,148.87407759542873,154.8461301790507,150.9243624074553,149.18392910131695,157.05937597179928,144.74330199610304,145.12696068716315,140.38315890734532,129.6217411699927
2023-08-06 21:59:42+00:00,185.68964176714806,179.84343387305924,176.19767366846636,169.67161637456772,164.25283072661028,165.51283759623442,159.469621998605,151.9980828503758,153.86984259006383,153.18829486355966,158.58988515513636,159.4470758702787,162.34468491314894,150.73540831656285,145.42439806454925
2023-08-09 19:47:29+00:00,,,,,,,148.54933762844078,,,,,,,,27.66700791451914
2023-08-22 21:59:50+00:00,182.79723375147617,171.79210536786525,167.20697868439385,167.81283536991504,160.8192816722844,158.0227370137149,158.03990942179914,160.4562341975853,157.77586391797158,147.70762924809725,151.79617270606948,154.04976356042965,153.5501202716157,148.69204858988655,152.18812982792707
2023-09-07 21:59:49+00:00,165.6160577679752,162.43162137510342,148.91252686088322,149.8751005400541,154.32776786101337,150.50862036138614,156.92086507564613,156.48931869461848,152.4162488377703,149.06387057124564,150.39348390472028,150.33230702107556,139.13869061511883,145.48808775205688,137.18108839511936
2023-10-02 19:43:08+00:00,179.5999430189839,,,,,171.56843135686356,,,,,,181.66086491437798,164.07852929363514,196.49935040208462,154.17631212141572
2023-10-07 19:46:10+00:00,155.96739681701015,152.12649859912761,167.68937215994603,147.34931126114537,153.27987613947442,152.51506863984199,153.0891085573412,,,,149.18764704787253,152.67344917815728,154.9802524042423,152.62292059841536,149.6192875494192
2023-10-09 22:00:00+00:00,160.27351093504862,157.66820611941793,157.36525785155797,147.81859389360795,155.78780799416307,154.38974843232688,152.48264867686353,151.7872159674014,154.79342607714335,149.5626937705317,145.3532890212156,156.43313136378188,155.7161097931155,143.87970899302354,144.82723431408053
2023-11-10 21:59:59+00:00,168.48345419173208,157.330835973334,156.31901822315226,156.6475861477852,152.1882362985394,149.22652214434524,151.15517349922254,150.36269235050125,145.1908211205854,140.81057778263065,147.7195247228715,152.40504351775544,154.2058362254382,145.42880464994562,145.00860835759067
2023-11-26 22:00:05+00:00,163.49745679328552,153.96580442830893,152.56299166960645,147.98139800602704,145.83798974060943,144.7601216771686,149.77609000668733,151.6964941166933,136.9289608783541,133.0672525983344,146.15125207920062,156.96695889253877,148.86650896883663,145.51069421085373,145.25445765542142
2023-12-19 22:06:15+00:00,,,,,,146.6597399335279,155.44724194734133,156.83703148494965,141.99482684093618,,,,,,
2024-01-01 19:32:46+00:00,154.57759865794222,149.1735199913713,158.56296455916637,,,,,152.2741561746399,147.22531396669908,148.6040810518246,152.71795905973974,160.7025390514935,156.05009502314428,162.94443676040711,168.45502278249094
2024-01-11 19:37:01+00:00,159.45732734392686,150.34924153184153,156.22008105960518,160.65688987046505,159.17556265768056,156.7842708397662,158.15258430627384,154.962729633534,,,,,,,
2024-01-13 21:59:59+00:00,141.69264704851193,136.0244048641574,145.74785834048276,152.5018817607277,150.36532654823912,148.09754083240765,148.7605755639808,150.06716612273104,147.53543085108075,145.08082001933704,149.31120674746526,157.72917493411055,157.91753623883636,155.28678099323432,150.08423260578408
2024-01-29 21:59:53+00:00,137.9795369475911,135.86736556828905,142.9748730596457,149.60494779620947,144.88237484627328,141.90773501824955,146.77131330889375,145.4242212952411,143.59728436026597,139.1605811696028,144.77001950015122,156.47609757289382,155.47705750466363,142.09933565690457,136.65430813666683
2024-02-05 22:06:08+00:00,163.39844223777658,157.53643023627953,159.87815702341956,157.15226911031036,157.7323796721467,154.9476141671593,,,,,,,,,
2024-02-14 21:59:55+00:00,142.20009288931558,137.33584990698864,143.40117795845896,148.45060692515503,147.37892219102068,145.87132082569158,143.44803122609136,146.5036080790142,147.58338451063557,142.2695241341214,140.69498916352467,157.5004261674872,157.96713534310987,151.73507076395407,145.96557362857055
2024-03-08 22:05:53+00:00,,,,,,,,,,,,,,,158.51046921464186
2024-03-17 21:59:38+00:00,166.29941851842418,163.41313334693578,173.17982007925116,162.45304814881646,182.33265291005682,163.93808965736687,,262.50058528719927,250.4956240485621,,,,,,
2024-04-02 21:59:28+00:00,,,,,162.40384976340394,165.9246021700332,170.64668972478236,164.91408642843214,163.88284266095548,155.91477202760495,161.5520859279049,165.73041449019672,163.9536964412583,167.28353038008623,161.73451342760706
