dates,satname,sar2194-0000,sar2194-0001,sar2194-0002,sar2194-0003
2015-02-14 09:59:45+00:00,L8,198.28,227.25,217.67,266.72
2015-03-10 09:58:50+00:00,L7,,,217.88,264.77
2015-04-02 10:05:13+00:00,L7,,,238.16,257.88
2015-04-03 09:59:19+00:00,L8,199.09,237.44,225.44,249.18
2015-04-10 10:05:30+00:00,L8,205.33,242.72,235.62,251.06
2015-04-18 10:04:57+00:00,L7,205.96,229.33,223.96,250.59
2015-04-19 09:59:20+00:00,L8,,197.23,205.23,404.08
2015-05-12 10:04:46+00:00,L8,203.53,241.96,240.09,264.41
2015-05-13 09:59:23+00:00,L7,200.05,232.14,224.77,
2015-05-21 09:59:00+00:00,L8,196.46,227.48,215.50,244.42
2015-05-28 10:05:12+00:00,L8,191.70,226.27,216.88,235.53
2015-05-29 09:59:26+00:00,L7,197.89,238.30,228.80,
2015-06-05 10:05:41+00:00,L7,213.50,242.44,227.02,255.70
2015-06-06 09:59:09+00:00,L8,197.70,233.32,231.44,249.13
2015-06-13 10:05:00+00:00,L8,179.85,214.22,209.87,251.65
2015-06-14 09:59:34+00:00,L7,191.26,230.12,221.45,265.97
2015-06-21 10:05:44+00:00,L7,,231.94,222.26,249.56
2015-06-22 09:59:16+00:00,L8,197.93,227.19,224.46,251.33
2015-06-30 09:59:36+00:00,L7,187.15,220.59,218.13,256.04
2015-07-07 10:05:50+00:00,L7,190.02,229.47,217.11,
2015-07-08 09:59:26+00:00,L8,198.09,238.92,229.78,245.52
2015-07-15 10:05:17+00:00,L8,187.19,212.24,207.12,250.20
2015-07-16 09:59:41+00:00,L7,194.69,230.50,226.40,
2015-07-23 10:05:53+00:00,L7,,,243.25,275.76
2015-07-24 09:59:33+00:00,L8,198.38,238.82,228.68,250.32
2015-07-31 10:05:21+00:00,L8,189.66,220.43,211.14,251.69
2015-08-08 10:05:33+00:00,L7,,,241.96,262.91
2015-08-09 09:59:36+00:00,L8,197.85,231.19,230.20,252.65
2015-08-17 09:59:48+00:00,L7,,,,
2015-08-25 09:59:44+00:00,L8,198.01,233.36,229.01,247.73
2015-09-01 10:05:33+00:00,L8,197.79,227.36,219.87,247.40
2015-09-02 09:59:47+00:00,L7,,,,252.07
2015-09-10 09:59:50+00:00,L8,198.11,234.28,234.18,249.62
2015-09-18 09:59:54+00:00,L7,187.53,218.43,212.38,
2015-09-25 10:06:06+00:00,L7,197.99,241.36,231.65,257.28
2015-10-03 10:06:09+00:00,L8,202.97,242.37,237.71,270.17
2015-10-04 09:59:55+00:00,L7,198.11,231.48,229.74,270.48
2015-10-12 09:59:58+00:00,L8,198.37,233.05,229.84,270.23
2015-10-19 10:06:10+00:00,L8,198.18,233.54,230.79,263.68
2015-11-04 10:05:51+00:00,L8,199.27,241.47,235.48,259.77
2015-11-05 10:00:28+00:00,L7,,,,
2015-11-20 10:06:16+00:00,L8,201.03,230.71,229.02,267.08
2015-11-29 10:00:06+00:00,L8,198.11,225.95,207.29,254.78
2015-12-07 10:00:59+00:00,L7,,,,413.95
2015-12-15 10:00:05+00:00,L8,198.06,227.22,202.43,61.51
2015-12-22 10:05:52+00:00,L8,205.00,231.73,207.64,262.68
2015-12-23 10:01:14+00:00,L7,194.75,227.22,197.43,266.44
2015-12-30 10:07:30+00:00,L7,207.20,242.25,305.78,
2016-02-08 10:05:44+00:00,L8,197.91,227.25,213.10,260.68
2016-02-09 10:01:48+00:00,L7,197.90,,,
2016-02-17 09:59:51+00:00,L8,198.20,237.63,217.33,260.51
2016-03-19 10:08:15+00:00,L7,195.76,,,
2016-03-27 10:05:26+00:00,L8,198.35,241.68,235.08,261.94
2016-04-04 10:07:54+00:00,L7,206.01,239.10,229.33,255.62
2016-04-20 10:08:26+00:00,L7,202.37,238.37,233.92,243.14
2016-05-06 10:08:31+00:00,L7,185.87,219.22,211.37,
2016-05-15 10:02:21+00:00,L7,,,,255.61
2016-05-22 10:08:34+00:00,L7,198.18,234.91,227.75,256.38
2016-05-23 09:59:34+00:00,L8,197.72,226.08,220.52,249.96
2016-05-31 10:02:27+00:00,L7,,,,251.19
2016-06-15 10:05:50+00:00,L8,183.68,213.53,207.01,248.72
2016-06-16 10:02:30+00:00,L7,,,,252.27
2016-06-23 10:08:42+00:00,L7,190.49,228.65,,
2016-06-24 09:59:44+00:00,L8,197.48,230.19,228.53,243.67
2016-07-01 10:05:59+00:00,L8,189.39,219.72,209.87,250.60
2016-07-02 10:02:31+00:00,L7,198.01,237.01,,
2016-07-09 10:08:17+00:00,L7,,,,255.43
2016-07-10 09:59:52+00:00,L8,197.94,226.21,224.95,245.86
2016-07-17 10:06:06+00:00,L8,189.98,224.14,208.76,254.96
2016-07-18 10:02:31+00:00,L7,197.84,230.70,,
2016-07-26 09:59:57+00:00,L8,197.81,233.55,229.87,246.48
2016-08-02 10:06:09+00:00,L8,193.59,226.61,212.47,255.30
2016-08-03 10:02:34+00:00,L7,194.17,228.92,224.97,258.17
2016-08-10 10:08:21+00:00,L7,,,,250.42
2016-08-18 10:05:49+00:00,L8,198.11,242.22,234.68,246.66
2016-08-19 10:02:35+00:00,L7,197.75,242.45,239.94,254.28
2016-08-27 10:00:06+00:00,L8,198.23,242.22,238.88,250.51
2016-09-03 10:06:20+00:00,L8,198.36,237.51,232.38,248.79
2016-09-04 10:02:39+00:00,L7,,,,248.23
2016-09-11 10:08:50+00:00,L7,,,,
2016-09-12 10:00:11+00:00,L8,198.15,241.92,230.50,247.49
2016-09-19 10:06:22+00:00,L8,199.68,242.25,226.38,244.96
2016-09-20 10:02:41+00:00,L7,182.75,,,
2016-09-27 10:08:53+00:00,L7,203.35,240.92,232.46,
2016-09-28 10:00:11+00:00,L8,198.26,237.89,229.77,256.43
2016-10-05 10:06:24+00:00,L8,198.18,240.61,230.37,250.05
2016-10-22 10:02:40+00:00,L7,,227.33,233.11,262.44
2016-10-29 10:08:25+00:00,L7,213.19,242.22,226.02,
2016-10-30 10:00:18+00:00,L8,198.21,229.73,226.03,266.68
2016-11-06 10:06:04+00:00,L8,185.71,224.96,209.07,252.47
2016-11-30 10:08:15+00:00,L7,199.36,,,
2016-12-01 10:00:17+00:00,L8,198.09,227.22,207.58,259.35
2016-12-08 10:06:02+00:00,L8,198.30,232.77,227.67,270.95
2016-12-09 10:02:25+00:00,L7,199.50,227.41,226.34,279.95
2016-12-24 10:05:58+00:00,L8,211.85,229.90,218.37,265.32
2017-01-01 10:08:25+00:00,L7,,,227.62,271.91
2017-01-09 10:05:55+00:00,L8,198.19,228.72,208.21,263.63
2017-01-25 10:06:14+00:00,L8,197.92,226.72,210.70,258.06
2017-01-26 10:01:58+00:00,L7,205.29,229.97,207.08,259.96
2017-02-03 09:59:58+00:00,L8,197.54,224.04,208.99,263.28
2017-02-11 10:01:52+00:00,L7,197.66,227.26,213.46,
2017-02-19 09:59:52+00:00,L8,198.22,229.29,218.40,265.34
2017-02-26 10:05:36+00:00,L8,198.02,227.07,217.86,257.62
2017-02-27 10:02:01+00:00,L7,194.96,227.14,233.09,262.78
2017-03-06 10:08:15+00:00,L7,,,234.48,255.93
2017-03-07 09:59:45+00:00,L8,196.62,216.15,207.29,247.84
2017-03-15 10:02:07+00:00,L7,,,,255.33
2017-03-30 10:05:43+00:00,L8,198.38,235.66,234.70,256.72
2017-03-31 10:02:12+00:00,L7,197.92,231.17,223.07,255.89
2017-04-08 09:59:28+00:00,L8,202.15,242.24,230.03,256.67
2017-04-15 10:05:35+00:00,L8,198.26,234.10,223.72,244.96
2017-04-16 10:02:18+00:00,L7,200.03,241.84,233.00,
2017-04-23 10:08:08+00:00,L7,208.33,242.27,234.15,
2017-04-24 09:59:18+00:00,L8,202.11,235.53,224.32,245.51
2017-05-02 10:02:24+00:00,L7,188.06,,,
2017-05-09 10:08:36+00:00,L7,188.34,,,
2017-05-17 10:05:35+00:00,L8,194.19,226.62,221.99,246.09
2017-05-26 09:59:30+00:00,L8,198.14,232.06,236.21,248.79
2017-06-03 10:02:31+00:00,L7,,,221.75,255.19
2017-06-11 09:59:38+00:00,L8,198.55,238.02,227.88,249.73
2017-06-26 10:08:23+00:00,L7,188.48,223.75,215.96,
2017-06-27 09:59:43+00:00,L8,198.32,229.14,220.61,247.56
2017-07-04 10:05:55+00:00,L8,192.12,221.38,207.20,255.14
2017-07-05 10:02:36+00:00,L7,,227.07,225.39,248.65
2017-07-12 10:08:24+00:00,L7,190.27,229.33,218.86,253.11
2017-07-13 09:59:45+00:00,L8,197.71,223.05,219.61,250.14
2017-07-20 10:06:00+00:00,L8,186.96,219.60,210.81,252.34
2017-07-21 10:02:36+00:00,L7,,,219.65,254.13
2017-07-28 10:08:47+00:00,L7,193.37,225.90,221.52,251.61
2017-07-29 09:59:54+00:00,L8,202.29,240.85,233.18,245.87
2017-08-05 10:06:07+00:00,L8,194.94,229.55,213.08,256.02
2017-08-06 10:02:35+00:00,L7,,,,246.19
2017-08-13 10:08:44+00:00,L7,204.11,236.15,227.60,254.87
2017-08-14 10:00:00+00:00,L8,201.63,239.50,226.98,244.78
2017-08-21 10:06:12+00:00,L8,200.04,230.30,224.15,243.42
2017-08-22 10:02:34+00:00,L7,188.02,226.33,,
2017-08-29 10:08:45+00:00,L7,,,227.23,246.04
2017-08-30 10:00:03+00:00,L8,197.93,231.98,232.14,247.96
2017-09-07 10:02:33+00:00,L7,195.13,239.53,231.33,253.84
2017-09-14 10:08:43+00:00,L7,,,,261.04
2017-09-15 10:00:04+00:00,L8,198.41,242.22,234.85,246.24
2017-09-22 10:06:18+00:00,L8,198.61,239.16,227.90,251.79
2017-09-30 10:08:20+00:00,L7,198.31,,,
2017-10-17 10:00:15+00:00,L8,198.00,233.38,230.76,258.88
2017-10-24 10:06:26+00:00,L8,200.09,241.16,235.42,257.92
2017-10-25 10:02:35+00:00,L7,,229.53,221.59,252.34
2017-11-01 10:08:46+00:00,L7,,244.48,237.68,259.12
2017-11-02 10:00:15+00:00,L8,201.09,239.17,221.33,257.70
2017-11-17 10:08:19+00:00,L7,198.26,242.72,224.95,258.91
2017-12-04 10:00:06+00:00,L8,196.38,227.25,208.73,257.32
2017-12-28 10:02:10+00:00,L7,170.49,,208.79,239.03
2018-01-04 10:07:51+00:00,L7,,,246.38,239.29
2018-01-05 10:00:05+00:00,L8,197.85,220.40,198.56,28.51
2018-01-21 09:59:57+00:00,L8,,302.69,327.76,310.52
2018-01-28 10:06:03+00:00,L8,197.59,226.15,239.41,348.46
2018-01-29 10:01:41+00:00,L7,,,,
2018-02-05 10:07:21+00:00,L7,198.04,226.92,237.08,252.57
2018-02-14 10:01:28+00:00,L7,184.57,204.31,208.14,240.81
2018-03-02 10:01:19+00:00,L7,198.55,227.26,213.64,243.27
2018-03-09 10:07:24+00:00,L7,208.52,234.14,237.77,264.79
2018-03-18 10:01:07+00:00,L7,183.73,222.29,225.37,249.50
2018-03-26 09:59:27+00:00,L8,198.29,238.89,223.54,251.18
2018-04-02 10:05:34+00:00,L8,200.68,242.07,230.50,245.33
2018-04-18 10:05:25+00:00,L8,202.02,242.22,228.77,244.55
2018-04-19 10:00:37+00:00,L7,,,,254.63
2018-04-26 10:06:17+00:00,L7,198.13,237.97,,
2018-05-12 10:06:23+00:00,L7,,,240.56,252.74
2018-05-13 09:58:59+00:00,L8,198.13,247.28,222.64,248.56
2018-06-05 10:04:30+00:00,L8,182.74,212.26,207.70,243.06
2018-06-13 10:05:28+00:00,L7,,,232.22,253.19
2018-06-14 09:58:50+00:00,L8,204.04,237.60,224.88,239.48
2018-06-29 10:05:10+00:00,L7,183.42,221.23,,
2018-06-30 09:59:00+00:00,L8,198.31,233.22,224.44,251.21
2018-07-07 10:04:50+00:00,L8,179.20,219.73,206.87,249.81
2018-07-08 09:59:12+00:00,L7,198.35,235.27,227.71,
2018-07-15 10:04:51+00:00,L7,,,,256.29
2018-07-23 10:04:57+00:00,L8,194.79,230.62,226.50,254.94
2018-07-24 09:58:55+00:00,L7,199.15,,,
2018-07-31 10:04:59+00:00,L7,188.00,227.22,214.36,
2018-08-01 09:59:15+00:00,L8,197.95,229.97,224.22,252.89
2018-08-08 10:05:30+00:00,L8,198.00,233.81,224.56,249.84
2018-08-09 09:58:38+00:00,L7,212.77,242.24,232.16,248.82
2018-08-16 10:04:17+00:00,L7,63.43,91.93,213.69,248.57
2018-08-17 09:59:24+00:00,L8,198.01,237.40,225.25,244.53
2018-08-24 10:05:14+00:00,L8,195.41,233.91,226.54,250.11
2018-08-25 09:58:19+00:00,L7,189.21,227.22,213.17,258.37
2018-09-01 10:04:21+00:00,L7,194.49,236.40,214.84,
2018-09-09 10:05:44+00:00,L8,210.29,241.87,227.61,245.06
2018-09-10 09:57:59+00:00,L7,,,,227.41
2018-10-03 10:03:37+00:00,L7,198.37,,,
2018-10-19 10:02:50+00:00,L7,187.51,225.92,,
2018-10-20 09:59:49+00:00,L8,195.88,223.87,218.80,259.86
2018-10-27 10:06:02+00:00,L8,199.07,235.20,230.08,259.94
2018-11-05 09:59:53+00:00,L8,198.21,239.21,223.24,255.43
2018-11-13 09:56:30+00:00,L7,195.37,226.75,218.59,256.63
2018-11-21 09:59:53+00:00,L8,191.02,222.10,225.35,257.87
2018-11-28 10:06:03+00:00,L8,198.24,231.74,218.57,258.22
2018-11-29 09:56:06+00:00,L7,196.94,,,
2018-12-07 09:59:51+00:00,L8,195.04,216.13,201.14,57.08
2018-12-23 09:59:50+00:00,L8,197.92,220.48,201.23,32.01
2018-12-31 09:55:12+00:00,L7,194.36,217.00,180.82,264.79
2019-01-15 10:05:58+00:00,L8,202.87,228.02,203.22,258.84
2019-01-16 09:54:42+00:00,L7,197.81,242.24,198.54,254.49
2019-02-08 10:00:10+00:00,L7,,,229.82,253.79
2019-02-16 10:05:52+00:00,L8,198.26,234.42,225.81,266.20
2019-02-17 09:53:43+00:00,L7,,,,261.20
2019-02-24 09:59:17+00:00,L7,201.45,225.67,,
2019-03-04 10:05:24+00:00,L8,200.31,239.53,222.49,254.44
2019-03-05 09:53:13+00:00,L7,186.29,226.04,206.74,197.64
2019-03-12 09:59:10+00:00,L7,,,,277.56
2019-03-21 09:52:42+00:00,L7,205.37,234.54,233.16,
2019-03-28 09:58:14+00:00,L7,201.27,242.22,227.94,270.98
2019-03-29 09:59:30+00:00,L8,198.18,237.73,235.73,264.96
2019-04-05 10:05:39+00:00,L8,197.76,230.34,224.32,248.10
2019-04-14 09:59:25+00:00,L8,198.47,239.06,225.11,246.75
2019-04-29 09:57:29+00:00,L7,201.10,230.89,229.59,
2019-04-30 09:59:22+00:00,L8,202.73,241.40,229.53,249.54
2019-05-07 10:05:37+00:00,L8,202.02,231.47,225.37,249.92
2019-05-16 09:59:32+00:00,L8,197.69,238.28,229.36,244.09
2019-05-23 10:05:47+00:00,L8,192.02,221.36,211.35,253.67
2019-05-31 09:55:53+00:00,L7,202.50,228.66,224.63,252.69
2019-06-01 09:59:41+00:00,L8,202.01,238.90,228.95,245.30
2019-06-09 09:49:46+00:00,L7,198.82,232.50,,
2019-06-16 09:55:42+00:00,L7,191.40,230.36,217.81,
2019-06-24 10:05:36+00:00,L8,199.55,217.12,210.09,259.84
2019-06-25 09:49:11+00:00,L7,197.83,234.03,228.75,
2019-07-02 09:55:06+00:00,L7,197.55,,,
2019-07-03 09:59:52+00:00,L8,198.18,236.94,221.21,247.29
2019-07-10 10:06:04+00:00,L8,184.19,217.34,209.63,235.25
2019-07-11 09:48:34+00:00,L7,200.63,242.23,230.12,266.45
2019-07-18 09:54:29+00:00,L7,,,238.52,269.21
2019-07-19 09:59:54+00:00,L8,198.35,229.38,222.02,249.13
2019-07-26 10:05:45+00:00,L8,197.99,228.68,215.01,244.66
2019-08-03 09:53:26+00:00,L7,195.82,234.74,226.96,258.23
2019-08-04 10:00:01+00:00,L8,198.12,227.28,224.20,252.39
2019-08-11 10:06:15+00:00,L8,197.03,228.61,215.99,237.45
2019-08-19 09:52:46+00:00,L7,194.60,223.30,210.51,
2019-08-20 10:00:06+00:00,L8,198.06,234.93,227.56,247.05
2019-08-27 10:06:19+00:00,L8,200.97,240.50,226.67,247.72
2019-08-28 09:46:36+00:00,L7,195.38,226.98,234.39,256.48
2019-09-04 09:52:29+00:00,L7,,,,266.50
2019-09-05 10:00:10+00:00,L8,198.37,242.23,238.18,248.48
2019-09-12 10:06:23+00:00,L8,198.47,242.16,233.68,246.72
2019-09-13 09:45:54+00:00,L7,,,237.00,260.90
2019-09-20 09:51:46+00:00,L7,194.73,225.81,215.71,
2019-09-28 10:06:28+00:00,L8,198.33,236.59,236.20,257.12
2019-09-29 09:45:13+00:00,L7,201.38,235.66,236.97,257.62
2019-10-06 09:51:06+00:00,L7,206.57,239.00,225.22,252.36
2019-10-30 10:06:08+00:00,L8,198.19,231.08,224.87,259.85
2019-11-07 09:49:19+00:00,L7,,,232.97,265.74
2019-11-24 10:00:16+00:00,L8,197.86,225.53,213.18,255.32
2019-12-01 10:06:03+00:00,L8,199.44,228.96,215.39,259.03
2019-12-09 09:48:11+00:00,L7,,,72.21,280.68
2019-12-25 09:47:22+00:00,L7,,,210.10,252.55
2019-12-26 10:00:12+00:00,L8,196.40,227.22,203.22,272.18
2020-01-02 10:05:57+00:00,L8,198.26,229.69,207.24,23.96
2020-01-03 09:40:43+00:00,L7,186.32,219.31,181.83,262.81
2020-01-11 10:00:08+00:00,L8,182.77,202.48,206.01,58.44
2020-01-27 10:00:04+00:00,L8,201.14,222.80,202.76,260.57
2020-02-04 09:39:08+00:00,L7,195.19,221.79,182.07,41.67
2020-02-19 10:06:09+00:00,L8,200.62,237.63,222.50,257.51
2020-02-20 09:38:18+00:00,L7,196.01,216.74,214.08,268.88
2020-02-27 09:44:06+00:00,L7,198.11,227.23,215.33,
2020-02-28 09:59:55+00:00,L8,198.23,226.95,209.96,255.40
2020-03-06 10:06:03+00:00,L8,198.34,236.26,214.27,243.21
2020-03-07 09:37:27+00:00,L7,193.29,227.22,210.50,258.88
2020-03-23 09:36:34+00:00,L7,201.52,235.95,229.71,222.04
2020-03-30 09:41:57+00:00,L7,213.58,242.64,227.04,265.99
2020-04-07 10:05:47+00:00,L8,198.33,234.66,234.47,256.85
2020-04-08 09:35:39+00:00,L7,197.74,232.09,223.99,245.50
2020-04-15 09:41:26+00:00,L7,,242.68,236.68,271.26
2020-04-24 09:34:43+00:00,L7,197.88,239.64,232.94,256.25
2020-05-01 09:40:05+00:00,L7,198.36,242.24,234.09,256.75
2020-05-09 10:05:31+00:00,L8,188.81,227.22,209.02,252.09
2020-05-17 09:39:30+00:00,L7,192.63,243.14,224.52,
2020-05-26 09:32:46+00:00,L7,,229.72,226.96,261.87
2020-06-03 09:59:28+00:00,L8,204.40,239.26,239.16,247.47
2020-06-10 10:05:20+00:00,L8,197.43,233.89,211.99,237.86
2020-06-18 09:37:37+00:00,L7,,,236.26,271.78
2020-06-26 10:05:29+00:00,L8,190.07,212.25,206.02,253.93
2020-06-27 09:30:54+00:00,L7,,,215.00,248.16
2020-07-04 09:36:39+00:00,L7,224.22,242.26,93.03,237.57
2020-07-05 09:59:46+00:00,L8,199.40,242.15,229.63,245.29
2020-07-12 10:05:35+00:00,L8,186.33,216.95,208.52,243.49
2020-07-13 09:29:56+00:00,L7,198.14,236.28,233.17,
2020-07-20 09:35:41+00:00,L7,,,,
2020-07-21 09:59:51+00:00,L8,198.27,238.80,230.34,245.05
2020-07-28 10:05:40+00:00,L8,198.19,234.91,225.15,246.61
2020-07-29 09:28:57+00:00,L7,197.95,242.23,230.74,250.88
2020-08-05 09:34:41+00:00,L7,186.20,220.87,,
2020-08-06 09:59:55+00:00,L8,198.06,238.96,225.14,247.83
2020-08-13 10:06:07+00:00,L8,198.07,232.74,220.83,246.68
2020-08-21 09:33:40+00:00,L7,,,231.78,254.00
2020-08-22 10:00:02+00:00,L8,195.04,227.65,218.23,247.03
2020-08-29 10:06:16+00:00,L8,188.59,227.20,214.14,253.57
2020-09-07 10:00:09+00:00,L8,198.02,235.58,231.89,248.77
2020-09-14 10:06:22+00:00,L8,201.61,242.24,233.55,248.71
2020-09-15 09:25:51+00:00,L7,185.90,226.97,210.65,247.54
2020-09-22 09:31:09+00:00,L7,199.93,252.11,224.35,
2020-09-30 10:06:26+00:00,L8,198.16,242.24,232.28,246.85
2020-10-01 09:24:49+00:00,L7,212.64,236.32,223.41,253.40
2020-10-08 09:30:09+00:00,L7,,,234.16,271.48
2020-10-09 10:00:17+00:00,L8,206.26,241.49,225.14,246.03
2020-10-24 09:29:30+00:00,L7,,,233.07,288.99
2020-10-25 10:00:17+00:00,L8,197.87,228.06,219.36,257.06
2020-11-01 10:06:03+00:00,L8,200.47,242.28,235.88,258.85
2020-11-09 09:28:25+00:00,L7,,242.23,221.53,249.65
2020-11-10 10:00:14+00:00,L8,198.33,226.86,215.46,256.15
2020-11-17 10:06:26+00:00,L8,197.85,226.80,212.76,247.71
2020-11-26 10:00:17+00:00,L8,197.92,227.22,211.34,259.75
2020-12-12 10:00:18+00:00,L8,198.33,225.29,278.78,251.74
2020-12-27 09:24:32+00:00,L7,,197.24,,
2021-01-04 10:05:59+00:00,L8,198.19,229.09,204.42,29.61
2021-01-13 10:00:08+00:00,L8,,,,
2021-01-20 10:05:53+00:00,L8,198.12,227.22,198.17,32.15
2021-03-01 09:19:52+00:00,L7,,,,
2021-03-25 10:05:56+00:00,L8,204.86,243.27,237.61,266.35
2021-03-26 09:12:06+00:00,L7,,,,266.22
2021-04-02 09:17:43+00:00,L7,209.35,228.79,,
2021-04-10 10:05:27+00:00,L8,169.17,,,
2021-04-11 09:10:47+00:00,L7,,227.24,216.68,263.32
2021-04-26 10:05:20+00:00,L8,189.95,225.31,212.55,356.47
2021-05-05 09:59:27+00:00,L8,197.96,238.39,236.94,248.94
2021-05-13 09:08:06+00:00,L7,,,217.33,251.58
2021-05-20 09:13:41+00:00,L7,,,238.72,267.20
2021-05-21 09:59:36+00:00,L8,197.87,231.19,231.23,246.58
2021-05-29 09:06:44+00:00,L7,196.61,229.11,224.34,249.53
2021-06-13 10:05:34+00:00,L8,184.28,213.66,205.21,249.10
2021-06-22 09:59:49+00:00,L8,194.21,227.25,230.18,259.56
2021-06-29 10:05:37+00:00,L8,187.27,217.13,207.21,254.91
2021-06-30 09:04:05+00:00,L7,,227.23,214.55,258.10
2021-07-07 09:09:17+00:00,L7,,,,251.89
2021-07-08 09:59:51+00:00,L8,192.03,226.79,226.62,257.35
2021-07-15 10:05:38+00:00,L8,183.97,221.18,207.98,253.40
2021-07-23 09:08:18+00:00,L7,200.97,223.07,,
2021-07-24 09:59:57+00:00,L8,190.39,226.50,217.84,249.54
2021-07-31 10:06:11+00:00,L8,189.68,220.57,210.40,251.81
2021-08-01 09:01:20+00:00,L7,198.80,224.85,,
2021-08-08 09:06:30+00:00,L7,,,224.38,266.54
2021-08-16 10:06:17+00:00,L8,190.44,237.77,225.07,257.24
2021-08-17 08:59:55+00:00,L7,193.05,238.81,217.73,
2021-09-01 10:05:58+00:00,L8,202.95,231.56,234.27,251.28
2021-09-17 10:06:25+00:00,L8,198.01,240.53,227.26,246.01
2021-09-18 08:57:08+00:00,L7,198.22,225.40,,
2021-10-03 10:06:30+00:00,L8,198.21,242.66,240.22,250.13
2021-10-04 08:55:42+00:00,L7,,,,
2021-10-11 09:00:52+00:00,L7,243.20,240.10,283.71,249.05
2021-10-19 10:06:34+00:00,L8,199.42,241.51,231.91,259.34
2021-10-20 08:54:17+00:00,L7,,,207.88,264.09
2021-10-27 08:59:49+00:00,L7,213.75,230.54,212.21,253.38
2021-11-08 10:01:55+00:00,L9,198.09,227.25,222.11,257.21
2021-11-12 08:58:18+00:00,L7,,,255.23,359.10
2021-11-13 10:04:24+00:00,L9,200.42,239.31,233.41,262.22
2021-11-20 10:06:28+00:00,L8,198.37,234.27,227.18,271.83
2021-11-28 08:56:21+00:00,L7,,244.87,351.58,361.13
2021-12-06 10:06:30+00:00,L8,198.23,226.73,209.78,251.19
2021-12-07 08:49:44+00:00,L7,,,,293.60
2021-12-07 10:00:20+00:00,L9,,225.87,208.89,255.71
2021-12-14 08:55:15+00:00,L7,,207.10,350.69,412.08
2021-12-14 10:06:02+00:00,L9,199.99,233.47,215.90,267.98
2021-12-23 08:48:11+00:00,L7,,276.24,355.73,262.30
2021-12-30 08:53:16+00:00,L7,273.09,,282.84,266.54
2021-12-30 10:06:01+00:00,L9,198.30,227.22,209.07,261.10
2021-12-31 10:00:12+00:00,L8,,,,
2022-01-08 08:46:36+00:00,L7,,212.24,192.03,187.85
2022-01-08 10:00:13+00:00,L9,198.28,222.99,202.45,36.40
2022-01-15 08:51:44+00:00,L7,,,,420.40
2022-01-15 10:05:58+00:00,L9,198.18,228.12,206.47,21.43
2022-01-16 10:00:10+00:00,L8,196.67,226.05,199.04,27.26
2022-01-23 10:05:54+00:00,L8,198.30,227.58,207.11,264.78
2022-01-24 08:45:05+00:00,L7,,,,
2022-01-24 10:00:13+00:00,L9,,307.21,257.26,267.44
2022-02-01 10:00:05+00:00,L8,198.10,226.55,207.10,261.98
2022-02-08 10:05:51+00:00,L8,199.44,235.72,229.73,269.93
2022-02-09 08:43:28+00:00,L7,192.16,,62.52,30.39
2022-02-09 10:00:12+00:00,L9,204.76,235.14,230.69,262.72
2022-02-16 08:48:31+00:00,L7,195.68,,,
2022-02-16 10:05:55+00:00,L9,198.08,227.25,215.81,261.86
2022-02-24 10:06:10+00:00,L8,202.17,239.18,225.10,264.37
2022-02-25 08:41:53+00:00,L7,195.97,197.23,111.84,71.12
2022-02-25 10:00:02+00:00,L9,197.84,226.48,211.47,255.01
2022-03-04 08:47:00+00:00,L7,187.40,239.50,209.81,246.98
2022-03-05 09:59:57+00:00,L8,197.92,232.01,218.99,247.17
2022-03-28 10:05:53+00:00,L8,198.00,230.24,226.85,266.61
2022-03-29 09:59:54+00:00,L9,198.01,231.99,220.97,257.48
2022-04-05 10:06:04+00:00,L9,209.85,241.19,229.27,246.33
2022-04-29 10:05:53+00:00,L8,197.88,229.95,226.05,259.36
2022-04-30 09:59:42+00:00,L9,198.30,241.68,240.46,257.17
2022-05-13 08:40:20+00:00,L7,213.67,240.05,213.51,267.97
2022-05-15 10:06:04+00:00,L8,212.89,237.77,227.60,250.33
2022-05-16 09:59:31+00:00,L9,198.20,236.77,227.75,254.96
2022-05-24 09:59:53+00:00,L8,198.11,232.55,234.34,266.20
2022-06-01 09:59:29+00:00,L9,199.90,238.68,225.98,244.38
2022-06-08 10:05:16+00:00,L9,183.51,221.23,208.92,254.71
2022-06-09 10:00:04+00:00,L8,186.89,218.01,214.97,256.18
2022-06-11 08:33:32+00:00,L7,204.22,242.22,221.11,272.63
2022-06-16 10:05:55+00:00,L8,189.97,211.60,205.29,250.33
2022-06-17 09:59:36+00:00,L9,198.11,241.08,230.83,247.37
2022-07-02 10:06:23+00:00,L8,183.79,212.24,206.15,248.59
2022-07-10 10:05:57+00:00,L9,194.28,226.67,224.09,257.28
2022-07-11 10:00:11+00:00,L8,198.04,227.25,227.30,264.84
2022-07-15 08:30:54+00:00,L7,198.21,229.39,,276.48
2022-07-18 10:06:23+00:00,L8,194.30,226.83,207.74,251.79
2022-07-19 09:59:50+00:00,L9,198.26,234.41,235.95,265.94
2022-07-26 10:06:07+00:00,L9,198.26,233.95,212.47,255.60
2022-07-27 08:24:33+00:00,L7,197.72,,214.71,
2022-07-27 10:00:20+00:00,L8,198.31,232.84,231.25,249.24
2022-08-01 08:29:33+00:00,L7,,,225.22,267.25
2022-08-03 10:06:35+00:00,L8,198.36,229.61,218.19,254.67
2022-08-04 10:00:03+00:00,L9,199.65,236.45,222.72,244.82
2022-08-11 10:05:54+00:00,L9,197.72,231.80,222.20,246.14
