,dates,usa_CA_0279-0000,usa_CA_0279-0001,usa_CA_0279-0002,usa_CA_0279-0003,usa_CA_0279-0004,usa_CA_0279-0005,usa_CA_0279-0006,usa_CA_0279-0007,usa_CA_0279-0008,usa_CA_0279-0009,usa_CA_0279-0010,usa_CA_0279-0011,usa_CA_0279-0012,usa_CA_0279-0013,usa_CA_0279-0014,usa_CA_0279-0015,usa_CA_0279-0016,usa_CA_0279-0017,usa_CA_0279-0018,usa_CA_0279-0019,usa_CA_0279-0020,usa_CA_0279-0021,usa_CA_0279-0022,usa_CA_0279-0023,usa_CA_0279-0024,usa_CA_0279-0025,usa_CA_0279-0026,usa_CA_0279-0027,usa_CA_0279-0028,usa_CA_0279-0029,usa_CA_0279-0030,usa_CA_0279-0031,usa_CA_0279-0032,usa_CA_0279-0033,usa_CA_0279-0034,usa_CA_0279-0035,usa_CA_0279-0036,usa_CA_0279-0037,usa_CA_0279-0038,usa_CA_0279-0039,usa_CA_0279-0040,usa_CA_0279-0041,usa_CA_0279-0042,usa_CA_0279-0043,usa_CA_0279-0044,usa_CA_0279-0045,usa_CA_0279-0046,usa_CA_0279-0047,usa_CA_0279-0048,usa_CA_0279-0049,usa_CA_0279-0050,usa_CA_0279-0051,usa_CA_0279-0052,usa_CA_0279-0053,usa_CA_0279-0054,usa_CA_0279-0055,usa_CA_0279-0056,usa_CA_0279-0057,usa_CA_0279-0058,usa_CA_0279-0059,usa_CA_0279-0060,usa_CA_0279-0061,usa_CA_0279-0062,usa_CA_0279-0063,usa_CA_0279-0064,usa_CA_0279-0065,usa_CA_0279-0066,usa_CA_0279-0067,usa_CA_0279-0068,usa_CA_0279-0069,usa_CA_0279-0070,usa_CA_0279-0071,usa_CA_0279-0072,usa_CA_0279-0073,usa_CA_0279-0074,usa_CA_0279-0075,usa_CA_0279-0076,usa_CA_0279-0077,usa_CA_0279-0078,usa_CA_0279-0079,usa_CA_0279-0080,usa_CA_0279-0081,usa_CA_0279-0082,usa_CA_0279-0083,usa_CA_0279-0084,usa_CA_0279-0085,usa_CA_0279-0086,usa_CA_0279-0087,usa_CA_0279-0088,usa_CA_0279-0089,usa_CA_0279-0090,usa_CA_0279-0091,usa_CA_0279-0092,usa_CA_0279-0093,usa_CA_0279-0094,usa_CA_0279-0095,usa_CA_0279-0096,usa_CA_0279-0097,usa_CA_0279-0098,usa_CA_0279-0099,usa_CA_0279-0100,usa_CA_0279-0101,usa_CA_0279-0102,usa_CA_0279-0103,usa_CA_0279-0104,usa_CA_0279-0105,usa_CA_0279-0106,usa_CA_0279-0107,usa_CA_0279-0108,usa_CA_0279-0109,usa_CA_0279-0110
10,1986-03-19 18:23:38+00:00,141.0509687755646,120.30020508779093,138.95378942394834,,162.7083567749355,174.6540689110365,189.36227126786807,197.60847354829144,191.94937165731525,191.03340624516693,195.32839842744158,207.27175495998145,215.84289619442234,227.68569002560818,233.63308502870524,225.93980337025044,228.7262426679873,239.52190673046692,239.2178441831171,220.72851064145817,219.335017494122,230.01739648824974,242.13342203057326,235.00385352209472,240.7925935446663,234.26842090201038,224.8120640058096,211.2199484732967,219.88909810693994,210.20053734978165,210.0501247002025,222.26673360612835,215.55269603882874,204.999541982553,203.36498831212097,208.1452593111169,213.80883795270682,215.92186719310075,223.48632371129713,224.53858821718413,207.63340578183997,211.4792349176212,216.0863674223296,217.58598115252542,223.59464726870567,221.30062745475294,219.95655893137246,221.35045208807463,218.16869270758994,208.5213658435779,210.83938781524486,217.4736727788179,221.71267658124918,223.95134465128316,220.60501197882124,216.08887839296537,217.08998820191508,223.33922753896627,225.73050718348048,214.17449286997248,208.24243804938493,207.9998791216121,205.64331620568697,204.2303014302356,213.08351828697118,208.20623861035443,206.0434894666871,207.28071780591284,209.32548348781071,216.21050269628336,212.41892072577434,203.20256505094227,196.79202268862093,204.6457580486194,208.9327986436608,207.99158113543433,215.14124000324907,204.28152312655521,212.7490564961778,211.73327865536112,228.90935755507968,224.59477224106473,230.4091433562632,217.24389176186065,222.44733473292763,210.45092877367628,200.90787087449388,208.42089264559436,201.87062738684614,200.63753766513466,198.0732579268036,207.24970771839304,212.31279656648266,219.96335386471816,224.55664088230952,222.03916036819516,206.00668175558,214.7388230742554,215.5482746153699,221.6220623572189,214.1390547926175,207.74739555813625,201.58191784000772,234.37238230126053,237.88129563509577,237.2818951122854,234.82326857016415,237.35420703100152,226.6190109250163,227.30942370336774,229.89413056392513
11,1986-03-28 18:17:16+00:00,177.8919037133546,155.93212159197415,175.02384578027338,186.80681888223228,199.90979270109545,193.25160747382145,192.27645824246264,200.804536232856,198.36048950146366,210.70581733317246,221.17258776552674,231.12923917974305,234.56973650928794,248.35264231310413,243.63476900614353,232.81254267639062,235.57622684231262,240.1947434365441,234.55591917713133,235.87172375951783,256.69689384129845,254.55710820100387,256.77768025722486,247.4129960030346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,1986-04-13 18:16:55+00:00,178.76605658176277,148.74427203369294,180.76397571901853,182.1116760885269,190.9457085534977,191.9608390744082,187.61095517128967,183.9492130764816,183.3534263425487,177.27741192747337,188.3020081688435,181.41153462128617,199.97119224325837,210.42093898811734,224.92196014741015,225.67698805865362,225.96189040887285,224.02163881049745,222.89572178050568,214.49693790950795,202.92089957816867,215.94938016428884,238.23858497595842,222.3569263786355,211.05278458624412,205.8526734335112,211.9840307079341,205.34598153592643,201.34654099667551,197.31284221704718,196.25119935448475,205.8472210962192,209.55785933647684,208.48339159048538,206.41186814481492,208.39411246260764,209.09631143046897,217.34292613333005,231.41840172877107,212.22569302174122,198.20899928869872,203.78502609202746,204.58634411913724,205.11289654031802,205.79331830909177,210.20266506311046,215.2694445012106,221.13409118954695,232.7828891385932,215.5062634312888,212.5708117326928,217.78131252999734,219.03700394431772,217.0070866129804,210.38603783430761,210.00215166517904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,1986-04-20 18:22:56+00:00,186.8792912117424,175.60306013513983,180.14455083323494,184.0441409717428,195.14381340511116,196.5756798066999,199.244141984898,195.08803022801888,199.86759061766557,216.55791886082193,212.04600910228038,209.18452531562326,235.5534542917432,235.74299512621684,234.90822213785046,228.1588952505367,230.3714920576076,237.40845972992108,248.8049774845119,243.52149666845207,247.4815973236218,242.22290535750906,245.82007044034796,231.84456176930814,223.67069868413765,226.64710140144956,225.97007059457823,217.66683745061255,223.09383159394548,218.23858615716483,214.90492177280282,222.94675579442026,216.4859199172448,203.52582869812628,201.45395721879606,204.70342577584464,215.9299570053658,217.60148465431192,226.50737514567828,218.0801962914301,209.77697647160628,211.65521616500698,212.39870213264285,219.32277309289617,222.6487345105288,215.41141030781543,214.5047618267252,214.2639454406133,220.33412630327894,206.4035159418032,202.88209319992865,204.84600537563617,207.6969601353849,217.09280320503385,212.5674886213227,216.16285664671196,212.07835917107337,219.87718241135167,222.06181765618183,208.1575759877831,198.0649417006399,199.27706130967644,191.99513985943778,189.4551884203011,201.41278278035784,207.32381435791675,197.96173921297338,207.39450840668368,214.28074743968537,217.44704310742082,211.2611910818329,202.79443138712017,201.86564827093383,206.01848209119038,203.83394029216774,202.84384419118686,204.15476219516904,196.78809867695907,203.51914704904465,205.34868865912588,221.9124200043155,224.60868800035936,226.19813433848088,219.19362924550927,216.6350970123224,211.54015345154366,200.3295168995355,202.30198872547464,201.3152670336742,201.31024457144406,196.27486257294066,205.45209851723527,203.65897255752,208.00852135174523,218.47257540612702,209.44463382255634,204.42595944582428,209.5967627729091,211.37693815345096,221.87217739572142,212.06863809929254,212.53881776464195,207.55583060046408,232.1353075471975,234.34776430260968,247.05789658588643,242.2326174600176,237.82661807804706,233.20056771054212,227.75288537450382,220.23944900803153
14,1986-04-29 18:16:32+00:00,175.76443371941303,140.0143050316609,160.2894251015143,,,169.7676031582066,165.35405685307612,164.15604177364284,179.63945051569297,185.3552046307739,192.97664889457016,169.24923082426045,,202.5136984160899,196.36449272101908,199.77942401262544,205.14667508310288,195.59917548625737,204.9048818984098,205.71534012655405,,,,,,167.33824180536556,,172.84858916549967,197.85586091305024,189.02610105781952,197.99014285484319,208.23112504823592,205.78814959117545,194.64006365279798,181.69926641502465,182.0317671086394,190.04892079785833,202.24456689130218,209.01029638449975,193.42650168081744,195.94877756628443,201.7499073779903,219.04368602754732,213.02630674934383,217.87726190984645,,,,,225.28445087280585,214.7076314901216,216.36872648022364,,,,,,,,,199.5882253021984,208.64665296391598,188.34719356209786,154.52213860880724,162.78570054269855,184.58576782058304,174.86384004736303,174.21828102563634,188.5211531348009,212.21660897678638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,1986-05-15 18:16:07+00:00,206.25148153135746,171.38414910802243,180.7162717924797,190.73591051428787,210.080483436211,205.5183187153143,216.3617644719704,209.6108786889664,215.0019022653077,225.36385822258495,217.5046296124761,205.15640855648252,219.75496994265677,227.0275810914594,224.5944655073313,227.64870377776165,244.0410817918772,245.40435940314975,241.3615870710946,243.07193887472928,244.40839790648417,236.9669524429908,238.55565113988402,216.72597039072946,211.72342537684614,207.03485545340277,217.16636047272678,209.91136491878518,219.19655551098586,215.9978926515641,214.77304020647694,226.46866026611147,213.3831742780083,197.00298153154162,199.86294950455544,199.18432041867658,199.80497039711983,213.8351271900026,240.32308604633494,224.45054370444913,210.38692465275946,207.21022509485206,209.12394738087156,220.62484011722805,212.76484181882304,209.88470158678243,216.22766319425878,224.592743519246,224.48861316668786,209.61934753177812,202.9546211857548,204.88414838374206,219.55322567306575,221.96810887901827,220.020625883195,217.45228170502932,216.4459196348529,220.99991165620537,223.63706352800727,208.4831811649563,206.5555963338021,202.36295273578395,202.8192365966,185.46666490805015,214.4338151040106,214.243766636296,200.9147971478193,217.00878092082726,226.31130752957085,230.75810729022024,212.96059873606728,206.8952649646446,198.65688462595648,202.87542708568049,200.92447674676805,193.94792395317748,189.71688241389933,187.45400459428384,194.50257553471647,194.12392744216916,210.78808099014586,212.04352695877685,223.53294317687164,208.7185237370949,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,1986-06-07 18:21:37+00:00,200.43397292424936,193.06076157309738,192.2317032729398,195.5714222724199,215.4920660396498,204.11610893956384,206.07014095493057,205.4423339352466,202.06146245607886,210.05354109326532,223.56940634194967,227.56550143175613,236.98515331126328,235.4020758035525,241.66206057318777,235.76627641531596,241.0778427222328,247.02216948533243,245.81280991121469,244.89328777507893,241.65991276714365,240.37031782725086,239.47613300218424,231.49555372155723,226.95630416932116,226.4366960181635,225.58029003625978,220.39568565809577,216.2550444975803,221.20801501959633,223.6330863558153,223.94705885847142,224.28068052547593,209.32527474344815,200.53148894130373,208.0176687246464,216.38825614666584,220.06610762417145,228.49320611210553,219.7822545704303,211.84573884007355,214.84995519231438,214.2482751357438,214.5347218876534,219.64793898386208,219.3175028044346,223.93406792765776,222.40019485362558,223.4022253394392,215.8127250972601,212.74659846557793,215.95274183502,212.92565940678753,215.00682252773817,219.17302619715156,223.80275757764144,220.0355104383634,222.4575481227775,225.42051242001492,210.88794345190837,205.8963385015868,204.8648636025908,205.5374713024628,203.2824487146126,213.85726747745937,215.77541383241595,211.47100771317946,214.2713669878297,224.6628845222529,225.62686023951665,217.80114455972037,203.4236436710986,199.8513218079145,207.5397190148536,206.1418216461305,197.5913448959322,202.05755899317822,199.69211553198105,208.08256173809508,209.74801403530512,221.59166984220906,225.67215205819505,230.63109982722617,219.7731657738757,215.98081731288033,206.8538547984781,194.35331704889805,207.24602484121016,203.38038761850157,205.36625050383248,198.08735703126644,205.08365918357637,207.4322041417842,206.59894309796687,217.28810741357097,216.65380980927316,202.059314909723,206.7888549485109,214.72024876659788,227.53001113473022,216.87916897527884,216.11969375206922,218.7146074395999,234.69354786533094,231.9538905758337,232.46147885940385,236.15629267639355,229.20644150982196,231.3372882128285,228.70123420319047,224.69744306277767
17,1986-06-23 18:21:07+00:00,174.5262741952317,162.83816871228802,178.80509907639933,166.81367345197512,182.9651101472001,179.34988444085877,187.8792975402442,183.93024699084967,196.84978840164942,204.20757537347134,205.6395577808178,208.45748397728306,215.4949866328458,222.3494448788053,228.06821770127715,232.70350578736006,226.3696960438453,234.2170412064423,227.18720463328253,213.92953074096695,212.41008178236896,,,209.43521231791297,201.0995703232194,199.78225383033572,206.52613089664456,198.38814955420787,202.45512397404556,206.72437395154603,209.980969674103,214.48383137410488,213.61970268451702,191.24669616787344,196.16442509520502,203.06045078737026,211.02895586295833,211.70061211876606,216.46205147519987,209.68681207509456,199.194250262181,206.1980750999756,208.51615248416252,210.50028657441263,212.44623747680208,213.58291417455484,219.1484192727276,216.43832470990498,216.6581797792698,204.24123544557145,206.59039006598664,202.9076317500099,203.57755368090133,205.43278356491479,202.4324466280053,205.00596881628707,201.858432136672,212.68020837052032,218.54611386977152,199.24482198593972,192.39232222744795,189.92114356496288,187.2605798325573,182.06964040957297,199.45827641807358,204.76193810429226,199.77516514507786,202.80250436117927,204.67009522626213,204.71547570313004,199.69854378088738,195.88753815361613,189.91757497552626,192.05512403045924,192.9452789060878,181.06903556694508,182.7529856516548,183.03540727992186,197.81738216228112,207.05725052972755,218.5168242417165,216.46488248077983,223.72407862584447,216.04669344582555,212.45628338208965,200.05120807165818,186.43525236308875,194.0554719418304,192.5248512959442,192.57722168946427,186.82143549699228,190.82282785113856,190.79470854669248,199.52074280501603,204.6729781608981,203.8408204591128,190.9907790841375,199.95236658963674,206.6246287990661,218.19667615758163,208.8766870254828,205.72347894076765,203.9135224777361,215.25429309957084,216.4743291280865,228.33598357007781,223.52304811147175,218.04860183343425,219.16361399257426,214.43897007506067,209.13796785997886
18,1986-07-18 18:14:06+00:00,221.69061832819753,190.55944887069066,199.28179866562607,196.08456154935593,216.75369962135179,223.19932587474716,231.67105070660855,228.3825264136684,224.50595190801525,231.392263708041,228.6097675642233,223.92910398532945,229.9262693491591,233.44335858805988,234.72833334088554,247.28291618703972,246.63485585532638,250.31329353661042,253.23583511493078,246.31447534952807,245.01973893755184,245.43764012972895,252.13023576033808,236.26079504108637,225.83464530290453,224.1524447033651,226.96458974744823,218.51396299447435,220.39224300367638,225.0230983255462,221.64170292771715,220.2591650937455,219.22251788052205,203.82713103864674,198.06973025089977,203.69060414786247,217.55217844129405,223.94464496576265,229.1850729886003,216.45724661256,207.41885428094204,215.07094059549806,209.1089136697852,208.7334791175393,211.09325811472,210.96791648279086,219.82218914383768,216.0357442926445,222.43629273034242,212.42585751094333,218.27654459949954,214.51514340571725,216.34970974368215,219.29689456510286,212.41225047901997,215.92049873451313,208.98545883523363,212.76019513156749,215.6145346803175,199.39790062789316,191.36316779378143,199.12467908715018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,1986-08-03 18:13:32+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,1986-08-19 18:12:56+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,1986-09-11 18:18:18+00:00,193.86901571744514,176.37937633311066,185.1165533712335,183.92565558881088,196.707658925725,215.09954174827507,206.33764244506347,206.13556160045206,208.02740517546079,211.21990263301183,214.28265925017715,220.6578412543192,228.13881431368944,227.97599758562083,232.97930912962929,238.08623006940496,239.6836628506316,236.7721004556462,233.30629299594614,238.03755114276998,239.31579895779456,239.0570337092047,230.85549372668248,225.20340157000206,215.43709521941065,220.03360282458962,221.89348722316606,212.67403385304328,219.3836318248902,224.10721237248126,223.94800152646945,226.3259633481168,224.0510197308626,205.1229580837954,202.25592403397772,204.62233378898023,217.3543332945767,227.49570737365698,231.79124681868652,215.3037605493304,202.24995467672892,213.37476960889882,212.8606004321075,215.2875725929197,222.52166365393927,226.73267550660543,235.03582877841833,236.73286998505893,223.89907716779422,217.19492853480256,208.46888940069846,208.5473373076818,208.9074367552496,215.87797969859005,210.50882855310513,215.016326633293,211.87429564492413,221.28880082855454,226.26480836126512,215.5797564906149,202.84485230322196,201.75029666145628,203.10669315742948,205.97162816540668,212.90442667792294,215.765686898138,212.97236080277264,218.88418976091384,226.42531670377804,216.30304897877713,207.64017978384385,207.46590090985342,202.66156510103494,214.57258044739976,206.68225979791384,196.90770952851952,201.7387681761355,199.91514977851682,209.59389975301767,218.39643596299248,229.07790278909297,227.17988674426496,233.2545911812211,229.7983304832816,222.83603501693122,215.76054466131805,203.09337881943566,207.34435204787962,208.94246747217647,204.53162365021063,201.78597777989467,206.37828912066723,204.18974669999642,216.3407112717762,217.83363655589685,214.22147055222382,204.95906298027842,221.66220760298435,231.05074571837162,234.6395129039056,224.40985265977335,219.3284128935895,221.5600425972832,232.41544266040458,230.25811203616675,229.42503259313557,232.69288103839207,234.28825642244476,232.41163558446107,232.17877457266567,221.80321974260573
22,1986-09-20 18:11:50+00:00,194.12257450247452,187.84282231189715,197.19127050978997,199.65675696834347,220.11770015883738,216.71690967931337,213.6894470389756,209.52144057413398,207.41780654887907,209.20189638053785,212.71912348553323,212.49816230827335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,1986-09-27 18:17:48+00:00,196.27199233283528,187.49158689398925,182.08443095431608,201.78698670616632,220.54525096185606,206.5315227535881,211.67169300654504,206.72825085764154,204.60150491272404,215.33973017590895,210.87411763219595,215.66784660094302,230.07860094468364,235.2085251197325,232.66659909101352,233.10612187791511,234.28975104518517,226.27757208155572,235.78585913511566,230.34773631225676,223.38363493164948,225.5483946247246,236.54509100191618,225.15988103420094,221.6494202350933,223.48255507940237,224.70297594511203,219.95038750424814,223.00965498471228,228.45652116072964,219.45806177872032,223.60821655721568,220.74314036778068,198.60442644902892,199.3785693769677,212.04451919889655,216.29513995684,226.1591314148338,232.65905743228905,221.7496529980883,207.11859882742206,218.75445600271024,212.7782811785754,219.99612381263123,222.3094100115548,235.64696482068817,240.74462573693188,235.91532436297362,227.94643364843157,220.742740821658,215.0141822372057,211.88043263549966,211.67190106191188,216.75409469846537,216.55477523412483,212.77789811081686,214.27496351502037,219.56800978606736,222.23553828745474,207.3342166490448,202.56214584153278,207.07463789191752,205.17239376062267,199.01967661691117,218.04433034230016,219.0205558414163,212.64116948601935,218.7635524431945,221.02244502595585,214.34303720979216,210.24972951204833,199.32016442372225,190.9929630397247,202.4393687098395,194.94548540407789,190.90539723012353,200.9582815043451,204.91148714862632,214.7063890296805,218.8256580329462,230.8968902110002,234.4335046649805,241.6750680248407,232.09666672337386,225.4159745834513,213.94778565897545,201.3523151357663,200.7597573765592,204.97177551077195,201.94209381278344,199.6368359818114,208.59666453920272,214.1558092462425,222.11777471464137,219.70173346253287,220.2680084751497,206.08464093728762,216.29828811420174,229.64039411782267,235.65788097061548,225.9528421409431,222.67331850592458,227.05380893127742,233.72062990418266,236.10084891998304,235.13358620999685,222.38070676704695,231.4645836505857,232.68218472627458,233.02315406340168,224.94911657591942
24,1986-10-06 18:11:20+00:00,186.58683577372315,180.82711694801588,196.95709022129924,188.18500452981903,184.02868401678356,207.12624304156745,200.66588682134645,194.6606535170369,185.79774646713528,185.84138472026154,180.6404039652092,173.51783645472491,199.52783007571387,209.75940617525603,221.71739506287867,221.24199072935127,224.13688299655223,218.44942913186907,209.57426598486504,210.36033246881127,205.69615365235404,201.43224005815958,207.23261407408063,196.1779020214041,193.66284387648577,202.6977191294787,211.12147430173627,210.81872155368876,212.71071609829824,199.60787154046932,196.56525628830207,208.3492551096983,210.48315396695074,196.39350054442903,196.63209496488182,210.14535590480583,214.69224743679035,224.12331391446438,232.19948169255233,207.537144408633,195.20666721718496,204.86339185638096,212.95776493620212,212.1774892051094,212.38258303016443,219.73720652806676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
25,1986-11-30 18:16:00+00:00,,,177.71355541157686,192.0522056368132,212.98127606396292,205.96313922770005,207.68295872532252,211.21659288161817,210.34760341570944,215.64801664156008,218.14568578722628,203.54257442673497,,,,,,,211.5597353289421,209.54927679989046,213.34505276889433,209.08147350931873,206.4440411232561,204.59502168513336,,193.51777789748547,211.10017631656302,209.05972014097156,216.597029496102,214.18517624077893,222.69717664314996,220.76394469345797,221.25637054549256,204.72039228974543,201.99251880275943,209.53299173746777,214.8505138911692,221.78835757913373,227.97294711753503,209.71907489334953,199.57901741139472,211.3218097306601,219.49451490646356,222.3068486372874,225.78888847487073,227.290625438853,233.15251336821805,236.25578820115402,225.8423662774023,216.377641639397,211.8838624926638,208.36535976294084,203.0209593845164,214.86478102153882,213.3307680526687,214.2077634798602,210.18417168887564,220.8438525926295,231.17753227237947,218.8879497483684,208.7948483716674,215.58269569122402,206.2901163210612,203.26956356324635,215.7035875826792,217.7764718292329,206.44259888657683,212.8835692124138,219.99934069182524,218.61931069756392,212.78148269263986,203.09571913958953,195.02128126161148,203.47662271108405,196.75070230786994,196.46872692376573,200.72275382500527,203.84776052390689,220.7108517015747,224.35856231205548,237.57489618396195,238.75246430251937,239.42537880475285,238.36666413955615,232.25135274091116,218.58460651377854,197.21622220125283,211.14817114264542,216.59246514050852,211.1224182718533,203.3892281917022,222.10540901553992,214.60104813080426,226.09550699122937,223.81135037919574,223.97585304072325,214.7356991407926,228.80470816836933,238.11298076330897,251.17179619641416,240.15400763424356,234.0120807273955,228.4743304126044,239.60587068668585,239.89885861683808,222.81599673898523,220.8583955486204,229.33366271229514,225.52158872176935,227.78342016966084,222.08344389899912
26,1986-12-16 18:16:28+00:00,,,,,,,,,183.6212115218245,195.04847345981022,180.12580889232336,187.1316615317017,,,,,,,,,,,,,,,186.87580590028924,182.67690465444568,196.85583903767258,199.79227779359525,211.94060177337605,214.10655046154974,,,,,210.76762982882792,211.92005951805774,221.86701212360813,206.70452232907377,199.14389836772926,211.50800207178153,216.05342632675976,210.1973384723487,217.33260323525852,219.34565811863214,228.31929923288243,227.75592117240893,217.54310759330411,204.83199994233019,205.3387176693809,205.35014081848448,205.85505886462897,204.19620815000061,201.54626613292686,202.88957795686372,205.34408118304574,214.27845820329787,215.63875497589018,211.04558426068738,204.83811377837802,205.49760709009135,204.45197882773934,182.7041569400633,207.5744878274715,207.11398086796822,206.59578142866152,209.83046854772795,210.00293801002707,213.84167595133533,198.2877866622115,199.79101470080087,194.57352111796564,205.14434802433414,195.59358747679147,200.80933686886124,202.70071636823485,202.46649377236534,213.30572536704068,218.04813008934013,231.2167220268014,232.6671021634645,234.58466720302576,228.66124023805827,226.71604168105512,214.40232240699297,202.65146848557464,202.62626479848748,206.84176687509736,206.5663433205844,205.4589566004266,216.11495824686094,212.45597665904458,226.0031477751882,218.0787761195503,213.97223938436713,207.354602325368,219.76058098178873,227.78683360429577,234.46090627577402,224.40229893409466,211.69278834568664,209.0488079998218,232.48798370503792,226.7358028945435,212.64236309908475,214.47742921749668,215.26782576035248,221.60699940944187,217.24023405490064,216.46094849963052
