,dates,jap0050-0000,jap0050-0001,jap0050-0002,jap0050-0003,jap0050-0004,jap0050-0005,jap0050-0006,jap0050-0007,jap0050-0008,jap0050-0009,jap0050-0010,jap0050-0011,jap0050-0012,jap0050-0013,jap0050-0014,jap0050-0015,jap0050-0016,jap0050-0017,jap0050-0018,jap0050-0019,jap0050-0020,jap0050-0021,jap0050-0022,jap0050-0023,jap0050-0024,jap0050-0025,jap0050-0026,jap0050-0027,jap0050-0028,jap0050-0029,jap0050-0030,jap0050-0031,jap0050-0032,jap0050-0033,jap0050-0034,jap0050-0035,jap0050-0036,jap0050-0037,jap0050-0038,jap0050-0039,jap0050-0040,jap0050-0041,jap0050-0042,jap0050-0043,jap0050-0044,jap0050-0045,jap0050-0046,jap0050-0047,jap0050-0048,jap0050-0049,jap0050-0050,jap0050-0051,jap0050-0052,jap0050-0053,jap0050-0054,jap0050-0055,jap0050-0056,jap0050-0057,jap0050-0058,jap0050-0059,jap0050-0060,jap0050-0061,jap0050-0062,jap0050-0063,jap0050-0064,jap0050-0065,jap0050-0066,jap0050-0067,jap0050-0068,jap0050-0069,jap0050-0070,jap0050-0071,jap0050-0072,jap0050-0073,jap0050-0074,jap0050-0075,jap0050-0076,jap0050-0077,jap0050-0078,jap0050-0079,jap0050-0080,jap0050-0081,jap0050-0082,jap0050-0083,jap0050-0084,jap0050-0085,jap0050-0086,jap0050-0087,jap0050-0088,jap0050-0089,jap0050-0090,jap0050-0091,jap0050-0092,jap0050-0093,jap0050-0094,jap0050-0095,jap0050-0096,jap0050-0097,jap0050-0098,jap0050-0099,jap0050-0100,jap0050-0101,jap0050-0102,jap0050-0103,jap0050-0104,jap0050-0105,jap0050-0106,jap0050-0107,jap0050-0108,jap0050-0109,jap0050-0110,jap0050-0111,jap0050-0112,jap0050-0113,jap0050-0114,jap0050-0115,jap0050-0116,jap0050-0117
65,2002-10-20 01:07:47+00:00,176.47168810602236,177.08445030791097,183.1307391480154,194.39564763979084,205.45447685523095,200.91976104617146,204.95771410549312,199.8383440629199,203.60419235366362,209.70308847153146,,207.55234444327434,205.07722628776727,209.5534412627229,213.09175071824745,205.2403043604874,207.06121217374164,204.5050170296983,202.7791292030065,202.81974131987127,207.34416446929254,203.6513570795625,200.14189062517607,198.27148800521954,195.30590985217233,199.2991582817746,195.92267431289667,197.73093680840904,199.43731823658325,199.96674649430497,196.7865199339476,198.2688425764934,198.43847633241216,199.00606024574918,196.16442245887782,195.7993530007451,194.52744801163587,203.75599470811684,204.14942117698553,203.28283574278075,201.71419654356046,196.26670409753652,196.28495048482395,201.11810671985702,196.49020289445062,199.57868855908825,198.48636058815703,197.09255486880105,198.29689878391846,196.71087874211497,191.72005803376632,187.95264746329292,194.93586956986135,193.8020240897629,189.31552013495187,193.32302596547967,195.9142111331126,193.37343975181275,187.56022743312502,193.06608153435158,196.8195671537007,196.6563423687131,192.34563396734924,190.71007768808695,188.76532364357493,190.31813763489342,,188.24618960466913,192.95255935254627,192.86675330306446,190.53704499726385,,192.5216574424889,189.75664043279804,188.62146100258693,194.6542517376022,196.05654008214108,195.9161389922211,200.48249198941116,199.62744969304114,195.00048407867206,207.9044669682215,,208.83678935054965,201.23272660229503,204.68693919071248,202.8377592606445,197.7803427801964,204.63523705979946,198.00139706015636,204.64387190304905,205.96668944494547,209.14790997404668,209.30083994245572,212.1604033067039,210.52098569669695,,202.8321249742005,205.76185837585382,201.1063841458839,201.26342288756243,195.66078065885256,198.9472797633097,189.58527763203278,189.67080130520455,197.42633425441343,195.79841906124844,201.95443170840355,201.08881969666774,,200.14762604211734,201.8222125824239,198.38552229604335,198.76935997507806,196.03292160508877,197.08685469186878,182.7077561241283,169.40528458608784
66,2002-11-05 01:08:17+00:00,178.34980601828678,172.54068899729486,175.11445629204832,,,,,,,,,,,,199.16645304206793,,,,,,,,,187.26157937472328,186.96553355692214,,185.3369813254125,187.33440895622215,184.96097731813248,185.97980053820933,186.89697991856028,187.98960623039153,188.7294309416744,188.28035772033022,185.6566772830575,186.48098319048415,187.76422969541866,190.7269970979977,190.41525451940146,191.20262624105413,192.12014299727406,189.23020829724078,191.3897033100132,189.4249735992367,187.8918223993197,192.70239819768136,189.74500915645788,189.12427341708357,188.0620414973237,186.23084430290663,184.83271418098857,184.39128721017713,179.36737806333082,180.21560200081,,184.42245929418326,185.9973356488814,188.03266320796357,187.22640475362152,188.3347532426335,183.73579581551547,190.0055860772988,186.99910913598592,185.0855129120806,184.99151463697567,182.2010782628899,184.4307264856413,187.98527832131074,,182.87837247397576,186.43133373546698,187.91260108810494,184.76718673028378,185.97733299146034,186.9923494155797,188.47334394351844,177.56105200769085,194.5749094354469,192.02333735758933,198.03054634402147,196.31471053816296,,204.36774309135515,202.3054481354769,,200.2612189811199,200.84221871849923,199.3595535689469,198.8633079383123,201.59544740007502,199.75261921952787,199.00430768449158,204.30753545579705,202.04725895442084,206.69656064791567,203.54031584598349,204.3267349887382,198.38591384720607,198.2039495451421,193.91627805040864,191.8691248505748,193.12081222445912,188.76606087396746,193.684394136078,190.9283787044224,194.42193418588676,198.1429758069308,201.38106511843242,198.97165078910896,199.42607203672765,202.44949701584642,198.3967087921525,201.0136899128895,195.51267027344977,193.73511127259692,193.81497754598647,183.96811786204827,166.3161523023399
67,2002-11-29 00:51:37+00:00,181.50057071085217,,173.59093293114424,169.44813988684444,,,,,,194.85429238766412,191.855888247839,196.79933210995137,191.0576079558448,194.67488210727174,194.06023042916632,193.8202683717287,193.16492128045874,192.12183851042246,194.39576037568267,191.22420777877062,180.08169685034522,179.30033854829563,185.59560268384408,184.07340884895385,183.53384776479558,184.53333107809752,182.873021557353,185.33526280199644,182.98244733174093,181.29844899639565,184.12762443056525,182.16896234658728,186.1995110722639,187.0748253017571,187.26482813984364,191.5132713671334,182.96675099579164,180.50160099333272,178.3853412530184,185.21849890156727,185.7202075387032,185.74361573238534,183.2546382536759,185.51485985457302,185.24997472381858,185.79212445492507,187.40233772620107,184.33051806507905,189.1052160083129,185.7258150303964,188.0034844811444,185.9311254885111,174.52693439081358,,175.3810892393092,175.78005291723989,179.6184793089854,176.77302259403635,182.14374125564277,180.63223827104665,178.0154872182652,187.21698820917968,185.81789365356263,184.7547109236844,188.89142646720128,184.54207891881205,183.18525040369002,182.39259434698093,177.74501430628777,173.20006319782428,182.24792552805786,181.7288644043165,177.16496467809185,173.13704603721703,183.24865000912965,181.00142825814137,168.37810747670176,190.9309832499796,187.6248250797091,191.89058971248392,192.26052932220767,199.3144632282422,202.1265074741623,186.73696464234467,189.45483220199088,188.37300762089907,,192.28331841359193,191.12485536558532,195.65808486732817,196.75942643824558,197.60622947747723,204.37603398002412,198.97643793784945,205.72601651897278,200.65118290584962,199.88516263294733,198.93847845819548,,185.79428863822997,182.46884480437328,186.7247731357185,179.84932633865887,179.4626894531509,184.93378352194858,182.19184270464487,184.28625822185873,192.6329606678781,187.6783831126947,193.6786209897491,,200.04329841539518,,,,,,
68,2003-04-22 00:54:45+00:00,178.75411076540837,173.60023377471623,178.21395893256158,187.52593380479385,195.14916944609473,191.95776785934015,186.48560092119956,,193.05342318749803,200.87206916697568,198.4564715670652,196.6152454625171,197.16240947686453,197.9640071870795,200.9345446706366,207.78268838986213,205.98476044288194,203.26732031547215,203.16467636977455,200.50994231038695,194.3607188376383,199.20264448366868,,187.75081696628567,185.51107886746846,184.4484948117751,182.4695309302944,178.74967116968193,185.2901005870134,185.75695684258926,187.898914669047,196.6630391615738,194.24642894111355,192.37960951873885,189.07273954071462,192.22186654472264,192.23018055567437,,194.87245259753502,190.79555309489373,191.08493182885212,187.70839104386732,188.82829901496302,182.46280723821042,186.6187668192991,182.7771266542291,185.45380935776393,193.24769949129023,191.25219280734868,188.10353991388706,187.18490710270277,188.02615441049002,189.5596480581189,187.43635069395415,185.83487561116007,181.82004465282466,180.0487421274294,183.50026900302066,181.10937426604954,180.31331006806144,177.6555916569678,181.83711934291148,184.77925412072196,185.76123190611733,187.12417028390968,182.79602400501864,183.69204009297948,182.3724195507948,,181.7614167990613,172.80263900442324,174.07110906159346,,178.31498636390586,181.0234810512657,179.1899599203799,164.63519388986919,185.37323544755762,193.4024483215155,191.21637960657188,194.43948825126165,195.47942223146524,200.48315575394454,199.39264059151344,,194.5679354148899,187.29435443306286,189.43927906106998,191.32241308755718,192.54109233692077,195.2270840037611,193.734018425451,199.57095395897073,200.60677258286125,202.45240062777722,,197.75269749272474,197.6411297822998,198.2326184365198,193.99170474802435,192.72230022923702,182.03565516334208,183.76533036268563,181.98238373034698,185.1934478910351,183.6755326493577,187.76531529019456,190.73439522740517,194.1509084577487,191.56200358426253,196.93423707361688,191.56252373986916,193.73404184342888,191.3154794868081,194.81788208729893,192.73453549014903,169.97141242043472,158.8837481549456
69,2003-08-12 00:56:54+00:00,165.93732707878715,160.8894382324853,161.51100221391448,168.67601048797235,181.28667844975496,177.60824741154335,184.67642575710028,179.98894999742043,185.96849822967633,197.5037041409128,189.10110894949077,194.40178667814087,185.9854722221263,179.46118498058084,181.8190591850386,184.7555453783431,186.95987196212448,180.19475618138142,186.47188693941388,184.00467403464052,,180.95876183128007,179.12692115461533,182.30248991617125,175.60631022960678,177.62517445125405,182.43456541227295,182.18490860690864,182.2786559202052,169.91298318095357,174.14544693917168,172.72433821830467,174.83806164318423,171.3154245370509,173.64757627761168,173.1551483942543,175.7676323841444,183.22029019271554,175.91865112254672,,183.0169655585054,184.61915996316515,182.8669683788046,182.32896679558047,182.15214790521514,172.83533330493998,169.22810306715922,170.28582344056682,174.04988003037056,165.26548360213144,171.43491295588507,168.01353838074206,166.26638902958948,175.0536669347548,169.86699838710814,171.18746351819436,173.54479128025037,175.80093002203765,179.53459375312173,178.14487467274444,169.80704880314119,169.07896703265163,168.72904287312616,171.24572015041156,167.81837954704156,168.36265153571253,169.63290958894316,,166.65770330227275,171.1519302587326,,179.15747436154504,168.228280998162,180.95729588503355,166.39883160233302,173.81159339250522,171.2731682747471,180.7106765827482,170.0929506049357,182.07285758228716,180.79287428251865,189.9481490245853,185.20074802080336,184.38718157811692,,191.7744440914323,189.65440921997276,187.3742832315709,190.48726957930478,189.37409543299367,192.6672919429427,194.6040558561141,189.7364605898199,192.76147251551902,193.19562087484474,188.9697215283847,184.93807142803715,187.1208053288495,182.55713704816688,185.85872527306046,179.3675166172611,179.58610847907488,177.39144233624214,178.3672476416359,183.23335807274344,186.65408197887618,181.668975597404,177.6415487191426,177.03699498468814,184.15689574515392,185.3827418398375,182.91937406986756,181.48866024150058,177.08808553312323,187.14555231480182,182.66971391385653,166.37404045833912,151.3059231090514
70,2003-09-21 01:08:37+00:00,191.18119271477164,176.93428225030829,174.5180009495831,182.75257002810926,194.5633903164247,197.1446367435514,194.03098995093265,195.16852297800037,201.50925010126753,204.032530751237,,184.69128009970257,201.367650221932,199.39993021900452,201.81475292601294,202.56746094786058,199.7801779248118,202.31312902079273,198.0201662566658,192.63008518034937,,189.5415193287724,190.29555101480918,192.90040932544943,191.11584744073022,193.5555804612646,193.02949810660888,205.45616361542014,195.04352713188175,189.0395907029826,188.64654762244058,191.0804571883119,193.42393322354056,192.87508763988743,194.30337445234125,191.0096446673351,190.75502980307553,191.16136351940676,188.12537920332989,198.46089584117553,196.0109023965594,197.47437797437422,194.651511471293,,197.44220434741285,194.75376123698405,192.1974745847077,191.1216160385388,194.33497657345467,188.67133451334527,192.5762998243235,189.63048934834123,188.33865319636024,185.50055327799566,185.36236356669318,187.29966229022008,184.70122751792556,189.4081609765153,187.63459307836504,,183.983323091566,182.79657258853177,188.06851922514917,187.67374059062539,186.69636421943653,189.17235347069754,188.05870865800716,184.22894570170584,185.87062905345,184.87585281983277,191.86439075589033,,190.69472049713733,186.88224133306008,,,,194.41521345032206,195.4037802266347,203.04084621499095,204.74767512393873,208.88511666366838,205.811657551358,205.09462723277122,209.84640029586618,204.6674559454259,205.4738829537633,,,,,,,,,,,,,,,,,,,,,193.61992298993476,193.410247380853,194.8971860053772,177.49967941071208,193.72094095789183,185.94881101605182,193.5295438197662,193.65084976790052,196.79013531620322,174.10061919566215,169.768713516593
71,2003-10-07 01:08:09+00:00,,187.29508636233044,188.73799029902244,194.98511329361995,208.84937387787807,208.29435565559993,207.11747463826296,206.8961643771265,210.80799125074793,218.77856160247424,212.8962831404939,213.58831807546684,212.8668283509606,215.0096542182749,219.4531053579207,224.182351667259,208.9479746421468,212.68413986257343,212.10518413147037,211.97834331957293,208.50616362270733,,204.68132563194695,203.59795289409115,201.9645515964996,204.50425774410286,204.92477694895146,203.70492919965963,206.35655199357518,202.563454346917,204.1189728192839,204.46945755926174,207.75006543726067,198.7662420561229,207.40615656545685,203.42985344731835,203.15699874429745,210.27905724300297,,210.67675552923365,,206.6563640092126,208.24692498919825,206.43759095649403,209.18166591594223,205.37343319171464,203.9798242902018,205.65422352509245,210.95694109604466,207.25653739892746,201.3434511830221,204.2861219069448,,198.68393589898022,201.93544953126326,200.05063233565522,206.30987388405705,206.68314108708748,202.56054319324642,204.08208256836818,207.21950328313952,203.10717385310906,208.11328151778676,204.9361308660469,205.06849763753942,203.44534967530197,202.15560557506885,,200.9135927240715,204.38919266370314,,204.55923262685698,206.26892443374462,200.60876591904128,196.0091689375923,208.85602840217777,204.63109229787426,210.59988622002774,210.0408348418807,,,219.86701204578418,219.83012791153772,,220.91221727317213,221.66936620406088,218.3475199743982,221.94049989141672,217.06363831078173,217.44083756329547,217.92384550039435,220.86421353000122,222.78780641910433,220.7493709453985,,,214.67774671009022,213.7596832609098,213.5934514208718,207.56672461442196,207.62762306116778,205.3187059105523,204.9827633046486,203.504303488478,201.0602936497575,,203.5730606164474,207.22509011570457,209.29151672211628,210.48235680415422,,,203.78341864599386,200.15709745119116,204.06214291010298,203.4639056337567,190.81546528524117,178.6429506785627
72,2003-11-16 00:58:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,182.38146541404072,187.1034019020317,184.6391139300522,183.2872211956735,185.3418279157065,185.31798748125422,172.83804172643394,172.36259899499365,,179.2664284304894,180.3795003262118,179.40534293581277,181.93390073257476,180.67031788616939,185.4825582076989,185.1932720580806,181.04640404197562,179.6958639470179,177.7731813422832,180.93743821161678,176.56806872454715,179.7411951123534,,169.47606384392103,174.42909289043243,175.51652626117794,178.64207587189645,180.95272467829423,180.57149195394172,178.96246506196246,178.19095691639401,178.35828820504557,177.98321351959245,175.13962616954805,175.19333854201074,175.9057930411154,176.12022967417022,167.18994068243887,161.1185751040909,170.7120150342923,,169.971122386156,171.5885038448533,174.39064032032812,172.5367958480519,,181.50574145900785,184.01339543578544,183.98274092734047,192.9231723123215,189.446885294748,192.03025134645344,191.47948386300317,185.0099547602405,185.7150520968894,183.94784154376805,184.01597526032052,188.09395605713146,188.91866237997297,189.2435557536104,191.79285470141812,190.97932784503314,193.50062056478654,196.34586665591362,199.47075586447488,195.8661295774487,195.1838040381013,,175.90804325290074,173.858313627532,167.20463296144598,173.42853034541886,169.13243257869584,174.10760726748867,171.7619625255342,176.09121133644723,182.59910475852507,182.42783554641278,178.78951902034342,,,,,,,,
73,2004-02-28 01:09:08+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,2004-03-15 01:09:16+00:00,,,135.11303692298682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,2004-04-08 00:59:29+00:00,171.2442075958135,164.46574959030767,156.86403580566426,164.98506264317004,176.2622216263406,176.64972803235221,171.66425115546926,179.532219736175,,185.7075836500681,186.5056667618862,188.0473240970387,186.90241761984745,190.07130244244564,190.92768795996957,186.17974408667953,191.2577260954985,187.1757584657149,187.46238031359175,191.5209561642573,177.64567920756684,180.15994841308125,178.8123779465306,182.27732509202943,182.00591148240088,181.49726822157288,178.56344648394403,176.78058655914106,178.01534111741398,174.04051735489375,177.31615959252085,173.85860976775223,180.61286938125355,181.07313919391416,175.92108376115348,174.32849933936757,178.77348448871263,175.12740544160707,178.45469378820283,,188.39174519862763,182.90099967372032,179.19094907733094,174.47931025788697,172.22086476307507,177.1691012150551,179.92331618911663,179.76198286351502,178.87392034661167,179.5006996123071,177.4045025285504,168.18516577428173,165.64944466005173,162.0857835187785,172.84544848244175,170.05405328349383,172.75269465826995,176.34449974481285,171.0492643396539,167.48664585892763,158.4451204321366,170.5306139154729,169.30289554960072,168.57696476219334,169.6545748882647,173.96086554669688,166.28770052597957,160.40216851873336,163.53564022484574,165.78971469324395,169.0683187048593,172.49227825694643,172.15611070929063,162.6604519267793,186.4174792578475,175.11396410767426,154.1705007263239,172.13990989429476,176.01040834974015,182.53179438519047,193.1871893028475,185.5355018210652,186.95866496882698,,177.89834416672932,180.97855651424143,181.5686273981825,,179.45499311589265,178.51207772046362,184.87075156575364,189.21319658492203,188.35446189869478,192.75709379576656,196.90325819617013,190.7564468665916,184.93354094834018,183.87011930910674,182.10743715021977,173.62225780207527,169.20759133587705,170.21420434165347,172.1016123640021,170.20613591569932,168.23355335115622,170.6482917382465,167.78819866234306,176.29407014288148,173.15991468892057,180.67951721407053,180.01497018426863,178.8188280900601,176.36947412859243,173.9987866226037,172.1199638620181,175.8627250057755,162.28651188389316,155.3293127915523
