,dates,per0020-0000,per0020-0001,per0020-0002,per0020-0003,per0020-0004,per0020-0005,per0020-0006,per0020-0007,per0020-0008,per0020-0009,per0020-0010,per0020-0011,per0020-0012,per0020-0013,per0020-0014,per0020-0015,per0020-0016,per0020-0017,per0020-0018,per0020-0019,per0020-0020,per0020-0021,per0020-0022,per0020-0023,per0020-0024,per0020-0025,per0020-0026,per0020-0027,per0020-0028,per0020-0029,per0020-0030,per0020-0031,per0020-0032,per0020-0033,per0020-0034,per0020-0035,per0020-0036,per0020-0037,per0020-0038,per0020-0039,per0020-0040,per0020-0041,per0020-0042,per0020-0043,per0020-0044,per0020-0045,per0020-0046,per0020-0047,per0020-0048,per0020-0049,per0020-0050,per0020-0051,per0020-0052,per0020-0053,per0020-0054,per0020-0055,per0020-0056,per0020-0057,per0020-0058,per0020-0059,per0020-0060,per0020-0061,per0020-0062,per0020-0063,per0020-0064,per0020-0065,per0020-0066,per0020-0067,per0020-0068,per0020-0069,per0020-0070,per0020-0071,per0020-0072,per0020-0073,per0020-0074,per0020-0075,per0020-0076,per0020-0077,per0020-0078,per0020-0079,per0020-0080,per0020-0081,per0020-0082,per0020-0083,per0020-0084,per0020-0085,per0020-0086,per0020-0087,per0020-0088,per0020-0089,per0020-0090,per0020-0091,per0020-0092,per0020-0093,per0020-0094,per0020-0095,per0020-0096,per0020-0097,per0020-0098,per0020-0099,per0020-0100,per0020-0101,per0020-0102,per0020-0103,per0020-0104,per0020-0105,per0020-0106,per0020-0107,per0020-0108,per0020-0109,per0020-0110,per0020-0111,per0020-0112,per0020-0113,per0020-0114,per0020-0115,per0020-0116,per0020-0117,per0020-0118,per0020-0119,per0020-0120,per0020-0121,per0020-0122,per0020-0123,per0020-0124,per0020-0125,per0020-0126,per0020-0127,per0020-0128,per0020-0129,per0020-0130,per0020-0131,per0020-0132,per0020-0133,per0020-0134,per0020-0135,per0020-0136,per0020-0137,per0020-0138,per0020-0139,per0020-0140,per0020-0141,per0020-0142,per0020-0143,per0020-0144,per0020-0145,per0020-0146,per0020-0147,per0020-0148,per0020-0149,per0020-0150,per0020-0151,per0020-0152,per0020-0153,per0020-0154,per0020-0155,per0020-0156,per0020-0157,per0020-0158,per0020-0159
472,2022-07-23 15:34:00+00:00,198.8936604154644,180.6795759841607,187.44338317189712,193.58106129669335,189.93982498403855,196.21876281132367,196.18842565703522,211.18820470624374,206.9902115852006,199.89116960569652,203.6877815131768,205.19433284540554,206.52850603717243,198.65869631002744,206.11516757794647,213.67351597104425,165.13516673425283,146.962038167047,163.12081767295635,165.87648818046705,165.81764257167862,171.74500445572457,159.0066681425799,165.59441723453222,166.55006663017608,164.35185751621574,168.18334624388646,178.33928074405787,194.0538963669083,199.60821886698204,210.93041668843574,212.64578099651067,194.31026809190766,200.5188745544304,195.81244466451034,185.88729342209928,180.7898722749515,184.30534525632424,188.03151397340588,197.70381207391642,187.71327993681032,190.23959499984724,183.14292898989797,188.81441478141204,192.26492453419593,201.85571289507303,215.72256932777205,231.84114731000474,253.44911819161027,230.9350640615937,214.44953637478258,155.40157277266616,158.09833784271484,181.96372828752442,202.3908872611512,192.34415567979573,195.81254211063504,219.85575254356615,230.6177269851048,228.17936823800716,227.63551829535166,213.99672974522906,206.6545834562216,213.50142270213854,212.92841646418614,213.8508553257625,223.7505091320025,227.93390903355032,230.3227258857522,233.68449320427845,226.13738394263873,220.3836256775043,222.7431133306586,230.27607133614387,235.6060092947739,233.19652008325443,197.84861268658722,194.88815691047154,191.25866437774934,202.12066395997502,204.25867130394397,197.4665000041635,197.01022025709074,202.03637519849144,214.22559488927885,205.85753682119898,211.85120626313721,215.00900552102337,220.57754275001778,219.8916409649695,216.06571623171754,208.58506739514357,200.99255375049862,204.8301406170269,207.4951086611491,206.9371622029542,210.61641286701158,218.4236566765049,226.04200844147994,219.11724657868018,224.8391383530618,212.42983014786503,208.26548233667756,196.47453859538356,191.78036946548866,190.86127734758884,191.80665675233462,196.76898675430883,198.9998106378186,196.7385177725404,197.92884221232254,207.25453510103512,208.36456420846164,204.8407089061428,207.341797494915,200.01187674427365,207.59895346286368,217.09725929068196,221.25979890258174,221.99883413731675,213.5150392729301,214.58040942761386,223.61942971784674,230.38776875389112,224.9124786291357,219.0868778631548,223.6252244927989,215.30656837312463,226.82444430187184,226.82414922657233,231.2025892763142,236.84292761113005,228.47416884308916,222.23998463517796,216.50234867730705,212.69201476588208,216.89223752400966,222.66350358192597,231.7121476715794,229.1667796626876,227.28447202828517,221.24506417244393,215.9092129310254,204.92166515834037,209.95066529413992,211.86922665402716,208.25630292364457,,,,,,,,,,,,,
473,2022-07-31 15:33:44+00:00,207.53255692069425,194.892781950196,198.7786920359879,209.17743770105722,202.8253857556278,205.36573824633172,207.2971593901203,224.58939519549554,217.87229533750792,211.22567078466625,220.37406403551196,218.6377208693135,218.9294821455486,213.41046736471483,216.65992110496782,222.94153682984464,,159.248527355656,177.83050595745232,183.0396661204545,177.89622649972713,179.78587311132918,176.0206829393557,174.32008648650952,177.65447608765263,180.02329623832804,184.1562723495794,186.40897102318382,201.4667031675247,212.00337920338822,217.83685671839189,221.98372771266662,206.58221046865862,213.68633187653143,204.6431164927273,194.28086166094107,191.74961103705726,193.97007020419056,202.586996474389,204.00589437500136,201.23705294683486,,,,,,,,,,,167.82631695169204,180.23826844960945,206.18190424201407,216.69521284507744,206.09627926465936,202.5441039488842,225.10961151528875,235.77625210438475,241.743008686436,238.0093423147304,223.92624480050688,224.6262797045136,225.8550061743539,227.39604151830534,222.45008548961073,233.32858101366767,240.31433569600003,251.66023724396499,255.30999519223903,238.1719626122952,227.3891392811089,226.99448841738672,233.81059723075563,247.22080172371545,248.13557113962904,212.53574473012532,203.59950240566627,210.45538018574928,220.16128504731552,215.69667610806837,210.32990019477762,214.60644208166042,219.51032184518084,227.16252226650084,220.3647828834025,220.22403445150445,230.3893898999753,229.92858062595928,231.48480124615395,224.91866443076358,221.66315871507166,222.5816627877312,219.38710075673092,232.06242075188112,211.83049948521213,215.7290070659786,231.12503592398298,234.8311318763336,237.9015663942888,233.31498553450353,235.5111650662621,228.97368649959913,209.01851914092535,215.22712195903307,210.60489660611015,198.39497503985376,205.12874825310837,216.97426541737448,213.3811035481843,207.56033780716297,219.01864594152954,222.4891708582888,215.65049548944728,211.27226882465843,208.80473816076463,222.6694384333136,223.0073321139201,238.40211022807722,231.36667813239896,228.6157254502038,232.7515982272515,244.99148052182542,235.58606024536468,233.7083234846024,238.80213938444012,235.67823658066226,236.82201697270966,231.30419762500458,242.34497108222126,242.14315865754364,245.71534815370802,241.36229081526227,235.22488214817292,230.1821179381372,230.6867348754537,231.94448277030392,236.01977735199972,243.46420928625454,248.0182620195843,235.3659909010237,224.8699699348829,224.20421451953683,217.17494793911786,219.75801324950783,219.4994515117711,226.0111902005244,231.15061335080668,238.19659915078898,238.3841211638758,236.62890871876013,230.8051746519435,234.34176512415462,229.61395289763485,224.35426413105347,216.10460757613686,204.39408033166654,204.59618915263135,206.4512186695352,206.32547629709802
474,2022-08-08 15:34:10+00:00,205.17720135795776,181.2931837769297,193.01259842677513,197.39094821995457,191.43263094379427,198.37104056039888,199.17907433714538,211.3565877835706,207.4129669022923,207.20621185035793,213.3497580639647,209.7987234598375,209.1987922871253,206.17572214446807,202.38646465268593,210.7997684130774,162.13484643899437,150.67851344877624,161.29993910143162,168.64145383450722,170.05572378726103,173.13580797311343,162.87103119320227,167.41638840246276,169.54701047969192,168.59450209055603,176.63042044645866,178.75209257279798,190.76198748063865,197.97276482101006,213.39474904250898,207.34901290688202,201.69104488039616,209.91460148683467,195.07836227656907,188.48808020461226,182.9698464085651,183.63739116565833,190.1587213194372,197.59909170863165,186.16954874937682,186.99452828074476,182.91398003896296,190.03809592054387,191.9392064962379,207.12998704704813,219.42988438910493,234.79632698545913,262.51481822074436,233.71919294056624,211.13721371351517,168.99122370660683,173.25515485332852,204.31296294704032,209.05922484684308,198.14962800777013,205.9888492239386,216.96936188359751,229.73664719111525,232.08064099192268,229.94684227890846,216.16506702704504,218.28966095286023,215.61095452107946,214.3995073988959,216.41951291212519,227.05882509057065,237.55076455755375,246.39178380178635,242.85300154843995,229.5280305072012,220.19528967792462,216.8458372028853,227.21786499151904,236.0519729244424,234.54907569265595,199.14886195580897,198.37859523220732,204.32510625372436,208.49448361070608,208.10893958820304,198.69069410165383,198.94695691678396,210.11237972750544,220.09920976886238,208.0589394176793,215.57390742312842,226.52551229571685,220.72105998579048,215.39165650703808,213.98235803473648,212.84844878004287,215.72454526920927,219.44627941409692,217.7239574162354,207.55463758582465,213.04395669673627,231.72302123196496,230.65706620626995,230.7478493287511,227.8963878446198,216.77776651414186,212.15924550394323,200.48664392676474,209.03614741138387,201.5301656948459,191.56274943265768,200.4579628260898,206.67658416712777,201.22410409047802,200.79350750631224,208.33453129953733,214.36004115349658,210.8310636952812,206.92378386589874,200.6742621197566,208.01229041099603,218.9986732674642,230.0805989283412,225.13442240948856,215.5489084964263,229.0560445722756,227.76566345380573,232.63552523885102,217.96605960804547,219.4255899043654,220.74059167873406,221.7143540919877,223.2072451410379,228.88240361953285,233.90997008851988,239.09972883231495,224.20236384107363,221.02124028890066,212.4887995249211,214.37755350279363,217.78381856467746,220.47989816875616,228.41136750770644,238.6178332025941,243.5631672692337,223.26964060408338,216.97786430305925,207.88305961191435,209.3093602314296,208.2144735322992,213.48912339383205,220.88033041037102,225.4477868224752,229.703882010396,226.22141128050137,227.564164245936,226.0972109681419,227.5023290466894,217.37640919573772,207.9340670988149,201.5129082130204,197.58310793544283,197.38699290100536,203.1931037642572
475,2022-08-16 15:33:53+00:00,190.6137870757887,168.55384361204068,181.15499883829636,197.65204385290224,188.86272786631008,193.99174149759807,197.1452204412117,214.6315916202563,210.6173579216489,190.4559710738175,190.74775550025913,199.35132373818197,209.12322044484205,205.11019387063016,203.68998910135355,206.93219548236044,162.64829402176582,137.31955036258773,148.06257670193673,163.94991588274675,166.90002992814317,161.41979438483406,158.2337605559036,162.6205923032712,167.26351810767832,168.18423674013997,169.31402060677706,179.18551625672646,191.44184116107562,198.52853562829478,214.06586140648713,216.79992520335293,196.56993834952164,195.94197792685958,191.882348906885,186.04156421337285,182.30811632311526,182.0011804889175,184.89263616620576,195.48733435009333,184.62475054894725,178.84318911329837,182.05863939891543,187.56953880890393,193.69238082288587,206.51744603095923,216.0398463451292,229.60011043564157,256.29780082200875,227.56537527367226,204.7454194239746,162.55649767745481,157.44912999466902,180.47884049365894,205.05729572722709,194.40874727205363,199.4676780084083,205.97568551835207,219.64441890943198,218.19993869539408,224.5995326040537,214.31517284501484,204.59688735510497,206.61937443142028,199.6422718282301,210.56844469772722,220.87190312978976,231.37582781338543,235.2863694319642,236.0073151552541,226.38436909118926,212.93717504183093,210.6132834351398,222.3762083408027,229.935501441748,233.64878879331147,197.115195617458,181.42755922668866,180.99330901301727,195.37366058984225,198.8399961583251,194.22164798116285,195.2929097228461,202.64126677733893,210.40683842379286,201.7543957789231,204.84591231353494,218.80994566120418,219.9727787709075,209.67136267564956,210.60301977347353,204.75556113949773,205.31923027795665,201.49076601749823,204.23240741478986,201.90245980707255,202.1895370098089,210.11135783701727,214.2629311158015,216.77560069610485,210.77734897209126,197.38400664072327,199.59795184184173,192.13688358815182,181.4384008686666,184.90708152796427,178.1361387200016,180.6065906301672,190.20652937942043,192.9824650516158,191.72863495025507,195.26943529737983,196.74598884482117,196.58143418470922,198.61598566290237,199.51007319990447,201.76879420461847,216.24660827408567,220.77948427773907,217.77931311448833,212.1760820444818,215.03128676939446,219.83973605074107,224.37969693775898,222.18063090905136,220.25881225096228,218.09817628148747,217.38263766047288,225.11416151208957,228.3686517495301,233.94940115506728,239.33254973418974,232.07918740733083,222.71737082469417,212.2416427800526,211.08823068642386,213.34331766042294,213.00471948745445,218.7794624263325,229.20331543219132,232.09470290024072,225.8694817114282,219.25165704458715,209.52908844408665,209.65199103416802,,,,,,,,,,,,194.8691208563654,189.24662614040452,189.1157180141497,197.44099900451434
476,2022-08-24 15:34:13+00:00,,,,,,,199.663670460192,215.5121665340283,210.67680667310816,191.04715214764855,196.44919950216902,198.95397770028472,212.61191672202722,205.64449151696658,205.1829306959031,209.27667420032472,164.5854560604816,148.14934399044495,162.4693133993427,166.51337555317932,169.5103976953988,164.05887115876138,160.08536146834783,169.5690585995056,,,,,,,215.42453057887323,218.85419181863628,206.97699120097676,211.05802505721897,194.90106207337362,191.54901982139737,186.92865440352165,182.83904603299635,189.97963158860173,193.5019890371517,184.68351209879486,,,,,,,,,,217.7393079384628,161.34188378791413,157.51180687793436,208.05888522796795,221.18739773416172,198.2713356509555,200.53092204073306,209.33138912617872,221.43540813329366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.81848684925149,218.53019914300052,223.03709436510835,222.55940392541052,216.77070179452028,225.91745358615793,223.64528386833305,231.34720103272974,225.67858003933878,221.70625315782732,220.78373870622477,218.3266921902351,227.99538786105683,230.85311148812087,235.97969070359522,245.25041518663454,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477,2022-09-01 15:33:54+00:00,199.5962478045696,179.97073791029501,187.35718263785367,200.50256876809806,195.18507215548846,197.02909435685632,203.90593995946944,220.49125554395638,222.297791479429,199.80807730795823,200.22661175234134,207.45744968168248,212.6460870160074,202.13433907315573,205.01798875322274,216.76129121048604,,147.66878263389424,160.6577159655746,176.11131092769173,169.8094807657332,165.7812042531303,168.26023510798865,168.28401209721815,170.29571324384392,176.650060167604,180.31581977551053,180.03728731102578,194.49930451864435,202.4904372192553,214.8083449622618,218.52641735508828,208.5419950084931,212.07729425589793,197.6188488481701,193.67457448607811,185.46846895955525,185.01661608044972,192.05091738588897,196.77136578954276,186.39711705394672,184.8771911126792,180.207700703395,188.68313714536964,198.53734530870585,211.48229096749083,219.2256881046727,234.37258967593132,267.153036204999,244.02912459805623,225.05123000648695,168.5293022923592,170.30648074303576,200.56690841587348,215.96656775879205,202.89034332117058,199.62033889713922,207.36484700647395,220.8034375880008,220.38034167909052,229.17345932393334,216.07871610035266,200.05570837166695,206.75029826841654,212.89338336275796,216.704401474715,227.65115599871294,239.8785613822718,247.80953696773972,238.86980368772646,228.47776714104162,217.56224310685016,215.56489385457564,225.213076727581,233.98688039702128,241.3718843102639,199.50253566018912,183.4213698682451,190.5701016609935,207.7420634135883,205.9893172728128,197.40604594843043,200.1085938845554,209.72356406595455,218.64940782224525,210.28255935227628,217.25874539181174,227.3261093273391,223.78359378077585,224.0303002026181,217.77594841772975,209.57991893678076,203.77364300480676,208.47268258853697,221.69828677756914,206.28395040858592,195.62774977110277,212.28643607411436,227.4125029663017,228.9421540950977,217.86788325781862,212.74844203180356,213.19051668346955,199.7640918831955,185.04616777038456,185.0589472815595,182.51057198660158,194.53165255458953,206.89522727658004,210.32470710272727,194.21083014342977,201.45345403076425,208.32391365460398,206.3478974770683,201.36544143007038,200.47998032129934,215.7258905701697,219.8139943542534,217.97036611782744,219.47841393516575,214.9213571824494,213.96623112303496,221.16899850320112,232.55289084581648,222.10828824138318,212.9352055166046,213.84713055705714,217.85189345341675,224.88585333264615,226.2402847215573,235.3865581063518,245.94797924662896,231.1545875324648,223.53127456022645,218.07987137527763,218.5885854014448,215.44810993346294,216.76796222165547,225.21238308174134,229.2050105427059,239.97561767437537,245.5584614781242,241.00781166201554,235.98187252951845,232.9162802685648,218.3793137222546,212.37111770601982,215.0230503720272,225.897543830136,227.8723190627449,222.85519532456254,221.12888239335047,218.9253091783022,,,,,,,
478,2022-09-09 15:34:16+00:00,205.55079563563,189.52725841953583,193.33809687020573,207.38735269082548,199.01653786206606,201.0486710555042,203.98942878816567,220.5674977064317,223.03267786275092,203.08991761397954,212.04954873212864,211.04007841731578,210.49775377389489,204.37065885637008,205.89755651866903,216.07878334400348,,146.26995588411899,163.41475527784115,178.12682208012444,169.9749160239413,165.9191733154325,167.1850058557083,170.8463185351465,171.72754658277364,173.48985663399304,179.69794463639377,183.05283205700394,192.96563129902148,201.54110363953708,215.03248938294954,219.4031277709984,203.54551311162498,214.8794943759817,198.95194137794107,193.01858051103795,188.92321897629142,187.54140872062814,194.99209186149432,198.9868655638129,188.93460785366622,184.3628107992354,183.32612590031493,185.4181371891674,194.79272118547456,210.02810878752328,220.5339695658451,232.48312660845667,270.4624799095575,245.35692789519914,227.3481414756634,171.0177054661567,175.17234857758098,207.8161144492762,224.23999662825054,202.5498676540388,199.01208479499536,211.39528391469096,225.18849063392673,222.8318832555741,227.66971335319903,214.64488679705732,203.72446361368168,210.42781671999143,215.79401351783957,221.7337286028625,232.52451460446994,241.0922520537791,249.15479426961215,248.01616636045242,234.65088826879335,223.64206707213023,223.10256430911656,230.6768539496064,238.54801962345238,250.75859115647228,199.94699954592434,191.07681446325782,198.2357282561336,213.36257130388083,206.58450700571507,199.30541544531135,201.60093859279647,209.9014106852228,221.99096301453233,213.49412422472622,217.19137907070115,228.3320833598044,233.55001869344443,228.95115121992634,219.22812123364395,212.69664136015825,209.3756430406286,212.5722519036609,229.24534551622745,210.4874248248961,210.10234214772277,218.66930827497228,227.91811232859425,232.05364395247275,223.32477979596965,215.3143302304035,223.01343126730882,197.94801367656657,186.29202458816764,186.52159300278365,180.7728174193409,198.32380393778084,219.26560900140302,215.0850809727154,208.86888710391867,208.58747709272654,217.4221465175288,210.40809307834587,208.76918095699858,206.10977558744258,220.25071890278375,221.29300285350106,225.73900582228492,221.24043663870623,215.20849034305326,217.9558818951402,223.83390857549674,227.2040638019131,221.42901135978948,216.78616550233096,217.14669403080555,220.84215486742514,228.06502796882606,232.33257267170418,236.31795210428038,243.13027088212058,234.86408912444767,225.2867470814366,218.81057849894012,218.35079492216104,220.33330772296495,219.3317302105098,224.64524418080927,234.12471889502157,244.61677429890807,247.94122978596033,244.5923114507493,239.04340569869856,239.0929015158382,235.82362307952874,229.3283391855003,228.6992420944159,226.88386183088153,229.6501831342003,222.4642309400831,223.0551802186968,221.4082925770253,218.84561865393874,214.1232986544656,206.86832895703026,200.72141576462084,195.78913439180883,200.96614169106752,203.37423391190958
479,2022-09-25 15:34:19+00:00,212.50550979186906,196.5601077252686,196.4578599990026,206.37203360841076,196.4809712480411,201.44250406705456,203.73055409787312,223.70916723532025,219.62876164925083,223.1573148352888,216.28815621070765,212.58323825866918,214.65952488001795,210.20976571190457,211.3279379299048,222.42644357475564,,161.45746822657486,174.02269149001484,177.40915017728764,176.01672917819351,174.39772639183548,171.17380863829877,172.4516901289773,172.0554481305971,178.69366807501936,185.52497830766137,190.19545063912994,200.14407233682917,209.89885874311244,216.02656929655598,221.73518161171944,217.83357984164383,226.01571611234158,207.90407651306558,200.02151396515336,194.92319568586618,194.87213768863853,200.88269830457975,204.02018320764955,197.1218559484428,193.23878134802965,190.33924405672036,193.50211590814135,199.74528929807724,215.42119078204507,223.92672503103194,237.06930666338795,272.4032357257917,253.43786455181407,243.1149284161123,188.93055690916867,200.22890927210932,228.29634412782178,223.75592787555857,209.71536825815218,207.20957664924933,223.83566773134447,232.22153394868042,235.63471889845408,233.8079109891626,219.77443013065306,212.66844456511862,216.0692679140734,222.01659458268435,229.61374364505014,244.19291410652946,249.2251948701758,251.4052425922715,254.12822897554713,232.9612286326464,224.22638480943937,225.92790661987624,235.10788028670993,246.76723981559095,257.39423932950103,214.54047052845868,202.97545864836258,212.16930547911886,220.75380692557172,216.85844070411048,204.49790133503652,212.5219975648821,217.46589992047407,227.63401514026066,216.5967982299809,219.43592979077036,231.62272508538237,235.66252099013718,229.0808242079254,222.2765192051469,211.8217660346058,212.43315453252973,211.32718279402198,223.43318464789584,212.3636635306347,212.62774246454276,221.82123540144758,230.48802880030803,237.0487679365997,235.14972662960474,227.0439229924611,220.24384412080883,203.55089355702776,192.32293043296107,190.2240861908067,189.66727502661467,201.9622025199996,217.466199424574,210.01258714639528,205.23229535698266,211.24891675596365,214.15259694338727,214.75788169669497,215.41209447453042,212.54338096876626,223.02610428284197,225.9268209879424,221.68529673501595,226.06352715388493,220.2234815558574,230.62026834055388,234.63945981937553,238.13992489004656,222.65798635396837,222.3167492587573,219.2365895810426,214.87369644483616,225.43944327566035,225.23834351410179,235.368988099508,238.66416181238975,231.3946510198448,223.88311368949041,218.42456066445735,213.92833267300273,217.50976862657103,218.97624948828954,226.18262309048976,237.01373175600955,245.20029681977886,253.00334718809563,252.37418649162183,247.74326710235414,242.87321698569144,244.35856042197247,239.94389462467225,231.02881798778435,227.64514404540878,236.25085810503106,227.0976456245258,228.29547475440094,226.2430343327799,223.75808034283475,219.64365192383693,,,,,
480,2022-10-11 15:34:12+00:00,204.95506649478855,187.46867427080008,192.26081608050902,200.99102941679212,197.848599904543,202.4808809385914,205.31238006031947,232.568445863732,220.26679714762076,202.55080895294307,211.40810817998255,206.36357475331317,216.04333868581404,208.77436066710086,211.1051422977065,223.8207279668639,,153.33068666922952,165.96094540920282,176.6232559929462,171.422764974541,170.41047086915572,172.02564994898802,,,,,,,,,,,,,201.9004373052444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481,2022-10-27 15:34:18+00:00,203.35487961807715,189.88092881036167,198.45593614814132,205.92790354188355,202.87466496554012,204.4773752457881,205.92381222107272,230.02283648916176,211.41968543598034,211.18803421777255,215.807329874603,212.0125881419345,214.62956933880798,212.56253610125447,213.20121496470156,220.25839892420797,,153.68625040920946,166.91532713370643,173.9603339651837,173.44111778141058,175.04348015736736,166.67196574207026,167.71767228907407,169.57730642683237,170.26342402077972,172.8159557526705,180.49880060990668,193.5321560602705,199.66414947610212,217.26951623693483,216.42886282209076,205.2209168658445,213.3444021024997,200.3139861811103,193.56975355260698,188.92930146771204,188.62996124451547,195.02491951863936,199.56104453092917,188.90223536066878,185.00865735855893,183.47193838787638,189.95061421997644,195.95268405881066,208.76574806137722,225.33788172744133,229.82645388006608,281.64083688031104,241.34008287594503,227.51643904515976,191.34811653987725,198.78182645041463,210.18984857798682,215.92899392088532,204.52704138692366,196.1816204723195,212.13432100579882,227.71068232190083,228.43788464596943,229.5810405041384,221.303317069517,208.28716722021392,210.973705477926,214.50068526357776,220.33427665316782,228.4325237720139,236.37251972560293,241.00928514271686,241.52247406946242,230.13366449509388,223.47004429400263,222.51591761703736,232.2217668028483,242.3279472862267,245.09895153531525,221.85325317500084,201.4310600672368,216.33878744878976,235.63758195075755,220.86867237619873,206.46460294100905,203.3331622927827,224.22092434943636,231.60153005660007,214.51764706420684,219.3724645190799,230.52606669298814,242.06448934124532,232.7778140837333,220.81724840962,213.69145924515132,220.26280577636626,211.48144893220737,215.08710060965745,206.6619933398537,209.44440762274576,217.89900172640915,228.2658363952592,226.5980227483283,222.4773809854837,222.08635867032785,246.4287125295159,208.43288125591673,193.2175034638807,193.1772832624298,187.02534929517242,197.4205892688641,216.0228004392121,210.0321252266884,206.81457395688184,210.01181828236284,206.24975858832008,208.64205121356335,208.3651318036775,210.70353458391017,222.25755869455952,224.44760738634884,231.19066342179536,232.46061236081965,222.90252482471013,227.5615299431697,240.95075206159845,237.2107894807807,228.45508691502053,221.85389867749248,217.24322990910449,214.4540590235228,224.51633038276464,224.2668265153324,233.64256246514142,234.85056784715528,226.63469499886654,221.8761202706362,218.80618977934293,215.39783428785404,218.362072734506,216.5020653860168,228.4356730327849,237.96075605532172,240.12233424705008,243.84090837134812,243.23648754521852,245.91843789118417,252.79259817061973,252.10347167798642,255.6895532635335,256.57305967759794,254.01200492681232,251.99490068148106,239.30904672164763,220.38124354072497,222.4341584008434,221.46026996860087,215.33330995816684,214.16986040402548,208.0044215632189,210.7419289285383,208.2003802231668,211.73367496524523
482,2022-11-04 15:34:05+00:00,192.46518243791374,176.75982948029068,187.53827909738715,197.9680752642645,184.83364026013697,197.03154521727006,198.98054014776426,210.77839225564847,208.5415591946121,206.51482996217382,210.46122215073703,208.00652152934092,211.28590355565643,201.599717121286,203.8395189278272,214.94879673053745,165.74705796700727,147.53305739491907,156.21787114727184,169.53545541897222,164.91065471306965,160.2716753335992,158.77796386534104,159.25859923403618,165.28910833068716,167.115244549868,169.573122467723,178.26367883854698,185.8169810292183,193.97430258105263,210.11066855096814,210.9141462666958,203.49088893232454,205.38970058057038,194.39588662120218,187.32956576388452,185.45981192892026,186.78664528620945,190.00509900341208,192.1768865996766,186.34431878947464,181.49362903979716,181.6712556809972,187.28261363420955,194.10304418270073,204.95161645374114,218.04401116993773,231.05444495829164,262.73896903142077,232.96726704523525,219.54555095251888,190.48741707026647,199.94956143196617,220.67160236826058,217.57924128416158,206.9865064905342,200.58255657068761,213.29812143832956,230.3071514702317,221.8874861501329,228.18521095582105,216.24274250274834,205.00159878392176,212.19591177094128,212.299442721106,214.32698713099353,225.97078610741357,238.38819273360536,241.1798087959116,239.33534181492266,232.49666553534502,227.63571055773113,225.51264515694953,230.96920447179144,244.31726046868448,251.30917149918187,217.73942038519516,205.36206009508734,206.76470149444765,216.7962066619947,205.71345580516524,200.57211544273943,200.7679849941289,208.35647481626938,218.27904312482352,213.25920015520308,216.82284704897216,222.1423797996449,,,,,,,,,,,,,,,,,,,186.9236744542413,196.60126799144948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483,2022-11-12 15:34:15+00:00,205.85204161020627,187.18585470150686,195.43442431089005,204.32212548237334,196.73005522342774,202.08303898604862,206.3121071252071,224.50923608504377,214.9225093257667,218.91906609064498,217.47047987272254,213.97354885899517,221.17840508370637,202.96172250417717,190.4272237657414,209.24008536575195,189.72628725264877,154.71443874003387,166.37438617342667,177.10073812130904,171.73645279631015,171.90890992188952,171.16139533347211,170.36875455404103,167.69787482385186,174.58470347927513,177.89083761386283,181.1021006394933,191.771182033081,202.52579048613222,215.14127319171507,218.9825312760392,208.0334346199021,214.77245529871084,201.94059583265485,199.68732475449002,192.07095719207564,191.31927426719693,200.15027477654996,201.15599141016327,193.48889237764962,189.65003118522696,183.68592910641,,,,,,,,,,,197.82734042743957,223.07023870350073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.40006619609963,219.38367152082986,209.06802986598683,210.55555848196445,224.04176903874298,230.09308917410974,229.81479122964078,222.40275645032796,222.42507685373624,227.30590792304008,207.71738833929385,202.57519956837714,195.03854264578635,189.97737243704728,198.91093154060204,206.8862605060229,213.28939767851335,206.73880889374675,213.91857761396133,218.77620600116538,215.40118040157085,209.42138836146916,209.8344777861335,215.9473237256317,219.88494088562277,232.51260890327765,225.84938487946064,222.18476811120996,228.92527445289738,240.62091819525762,236.52203578825763,230.19236040806385,232.1910322560491,218.83508548935336,216.50075273582323,225.84845287198033,218.43626662803223,226.99854327597413,238.78854819905246,218.9350532863864,222.5019051206573,218.17542925071507,212.87114441126676,,,,,,,,,,,,,,,,,,,,,,,,
