dates,nzd0256-0000,nzd0256-0001,nzd0256-0002,nzd0256-0003,nzd0256-0004,nzd0256-0005,nzd0256-0006,nzd0256-0007,nzd0256-0008,nzd0256-0009,nzd0256-0010,nzd0256-0011,nzd0256-0012,nzd0256-0013,nzd0256-0014,nzd0256-0015,nzd0256-0016,nzd0256-0017,nzd0256-0018,nzd0256-0019,nzd0256-0020,nzd0256-0021,nzd0256-0022,nzd0256-0023,nzd0256-0024,nzd0256-0025,nzd0256-0026,nzd0256-0027,nzd0256-0028,nzd0256-0029,nzd0256-0030,satname
2022-10-23 21:54:31+00:00,288.51,279.91,278.93,275.48,287.41,294.52,287.62,294.01,300.92,300.24,279.28,,194.39,,,138.55,335.82,382.47,427.75,439.36,427.41,411.57,400.63,388.80,381.32,370.86,354.64,338.73,322.75,311.84,307.66,L9
2023-01-19 21:54:22+00:00,264.43,263.25,263.48,262.62,265.67,271.12,275.30,285.12,283.21,292.02,271.59,246.35,228.83,206.86,,,214.89,387.95,420.40,420.62,396.14,371.47,375.17,372.90,376.51,366.36,341.76,327.42,306.72,295.20,286.92,L8
2023-02-04 21:54:26+00:00,273.46,271.40,266.44,265.60,268.34,273.58,278.31,281.69,295.23,303.43,280.64,256.89,236.23,181.19,,117.20,204.08,397.07,429.31,431.47,407.24,380.50,374.86,373.45,379.46,365.82,345.43,327.98,317.13,302.90,289.03,L8
2023-02-20 21:54:13+00:00,279.24,273.11,265.96,271.80,267.90,273.57,283.40,282.46,291.57,303.51,284.86,261.87,240.59,,,,228.94,379.76,423.22,439.54,430.83,392.33,380.36,379.93,372.02,370.98,348.69,338.99,319.23,308.41,291.82,L8
2023-03-03 20:02:23+00:00,,,,,,,,,,,272.91,260.40,248.46,,,,,368.59,418.50,431.72,411.86,,,,,,,,,,,L7
2023-03-08 21:54:02+00:00,277.74,268.99,262.51,263.25,263.22,265.22,280.30,285.55,293.74,296.79,289.37,268.56,249.73,,,,,345.70,413.04,442.25,435.12,407.19,388.25,385.09,372.10,370.09,349.71,336.74,322.31,301.04,290.28,L8
2023-03-24 21:53:54+00:00,281.68,274.66,269.56,268.52,266.87,272.27,287.74,292.26,302.15,315.16,282.53,280.54,253.59,,,,,364.86,,478.85,453.79,414.45,392.68,391.55,375.15,373.62,354.79,341.01,,301.04,,L8
2023-04-09 21:53:39+00:00,286.83,271.17,269.89,267.77,267.77,273.41,282.89,290.68,307.29,310.68,289.29,247.32,218.08,,,,,343.88,412.02,437.55,436.65,415.52,391.14,383.96,374.98,373.98,355.93,341.37,320.45,304.24,288.69,L8
2023-04-25 21:53:35+00:00,273.16,264.49,263.64,261.80,264.12,266.40,279.99,288.18,307.41,304.74,281.58,,200.18,,,,,,,,,,,,,,,,,306.61,288.37,L8
2023-05-11 21:53:22+00:00,275.76,270.97,264.17,266.86,264.20,265.26,280.62,292.99,299.66,299.74,273.93,245.04,213.58,,,,,323.29,405.39,422.60,420.93,405.05,386.01,373.23,371.55,371.75,355.29,335.05,315.45,300.58,282.28,L8
2023-05-25 19:51:59+00:00,,,,,,,,,,,,,,,,,,,423.31,437.77,426.25,433.04,389.81,383.08,,,359.09,337.84,,,,L7
2023-07-14 21:53:46+00:00,261.43,259.53,253.23,262.65,275.48,279.04,266.86,264.99,291.33,279.45,263.38,239.95,221.93,180.95,,109.94,191.45,303.17,354.24,378.86,388.63,383.47,376.13,383.74,392.71,374.62,350.55,344.09,329.97,319.94,304.20,L8
2023-07-30 21:53:54+00:00,272.63,260.08,257.29,264.79,265.25,269.08,271.48,264.00,286.32,275.33,259.31,234.89,207.48,146.68,,71.40,163.35,296.77,351.31,375.15,377.66,380.78,374.77,382.84,389.27,378.75,350.10,337.76,323.54,322.11,301.16,L8
2023-08-26 19:39:34+00:00,275.05,270.29,269.92,,,265.35,,273.72,289.96,283.13,,,,100.76,,85.64,181.48,300.29,343.93,376.24,379.18,391.77,,,392.25,379.37,375.61,342.13,,,,L7
2023-08-31 19:42:28+00:00,,,288.38,290.69,277.04,291.88,275.72,277.68,294.67,,,,,,,,211.40,305.76,361.11,,,386.12,,,,,,,,,,L7
2023-08-31 21:54:04+00:00,279.38,274.93,270.50,271.95,275.33,270.17,275.08,274.17,283.13,273.03,256.70,226.08,207.23,110.29,,87.74,187.24,297.43,346.74,377.66,381.78,381.88,376.33,384.49,385.99,374.38,349.56,332.76,315.54,310.65,297.12,L8
2023-10-18 21:54:12+00:00,290.22,281.47,268.61,270.72,275.37,274.74,284.22,285.92,286.46,283.51,263.06,222.25,204.53,134.73,,121.82,212.05,287.43,352.61,399.30,408.10,396.35,390.76,393.14,388.03,377.44,359.81,342.60,329.11,315.03,297.34,L8
2023-11-11 21:54:15+00:00,270.18,273.34,268.24,276.71,277.39,270.31,270.32,279.30,283.68,304.85,,210.82,240.16,,,113.94,172.63,254.67,376.78,390.21,373.71,371.40,378.98,362.61,370.80,371.18,342.83,331.43,318.54,304.46,286.62,L9
2023-11-27 21:54:23+00:00,272.36,267.71,257.47,270.69,269.10,257.44,257.97,272.74,282.42,291.62,,197.63,,130.20,,107.36,159.64,279.98,366.63,382.52,375.90,367.40,377.27,370.16,366.05,363.30,344.92,321.19,309.83,296.66,284.92,L9
2023-12-13 21:54:22+00:00,271.34,260.22,259.59,260.17,261.85,256.10,253.66,276.38,281.16,282.02,231.66,201.65,,128.53,,126.22,164.46,310.10,346.85,374.44,374.33,368.84,375.94,368.64,367.83,363.08,347.79,322.86,311.01,296.49,285.63,L9
2024-01-14 21:54:21+00:00,281.12,277.52,269.78,270.99,271.94,270.44,273.63,280.87,297.39,289.14,253.96,231.21,209.47,119.58,,114.78,222.21,357.88,370.88,386.59,,,,,,,,,,,,L9
2024-02-07 21:54:10+00:00,263.42,264.00,265.65,260.85,260.91,264.74,266.46,279.16,289.88,295.09,294.92,257.08,,149.08,142.81,,333.35,390.68,394.04,381.26,384.90,366.71,379.70,360.19,365.68,352.17,356.72,336.18,314.59,295.37,284.01,L8
2024-02-15 21:54:18+00:00,279.09,272.32,268.92,271.19,273.93,275.70,288.87,291.74,302.99,303.93,278.76,256.74,208.41,152.30,,106.78,323.72,388.08,399.59,409.33,401.88,386.63,387.55,380.78,380.42,370.38,358.64,338.64,325.38,304.10,294.94,L9
2024-02-23 21:54:07+00:00,273.10,271.31,267.50,267.44,270.14,273.53,277.33,288.20,306.93,309.29,289.01,248.92,236.49,134.72,92.01,88.85,332.52,363.73,394.99,406.29,386.99,380.49,378.90,367.03,368.29,361.80,345.04,331.87,311.73,298.63,288.30,L8
2024-03-26 21:53:40+00:00,275.46,265.83,263.52,268.10,272.38,281.59,288.57,300.64,312.61,306.81,289.50,,,,,,,,,,,388.75,375.39,365.28,351.70,345.63,343.82,338.59,323.64,309.16,,L8
2024-04-27 21:53:28+00:00,272.89,267.27,267.57,269.24,267.56,277.78,285.42,287.58,298.31,297.23,293.67,274.42,232.88,140.10,126.02,,333.99,381.87,407.41,418.04,410.51,394.12,386.68,383.20,379.37,370.98,352.59,332.84,320.06,298.62,286.96,L8
2024-05-05 21:53:40+00:00,264.44,264.43,264.05,263.18,267.94,277.86,289.37,296.07,308.37,313.98,294.43,290.31,287.13,,105.80,,329.80,366.82,425.20,435.89,410.45,392.31,379.99,376.21,373.18,366.45,353.46,347.06,313.76,300.42,286.19,L9
2024-05-13 21:53:14+00:00,276.95,270.03,268.01,268.59,272.76,285.96,286.41,295.21,301.22,307.57,296.10,276.87,250.50,136.69,113.65,,345.23,387.16,421.53,434.08,417.00,403.09,399.01,391.56,384.23,374.54,361.32,341.43,326.11,307.48,297.18,L8
2024-05-29 21:53:06+00:00,266.17,263.71,264.58,264.50,265.45,277.80,277.26,288.76,295.81,303.22,294.61,271.10,234.09,126.64,,,333.15,377.19,419.14,429.56,420.86,404.00,394.64,389.36,380.92,382.71,357.18,341.19,318.52,307.68,284.48,L8
2024-06-14 21:53:11+00:00,265.42,260.52,257.55,267.03,270.17,277.11,281.84,280.59,292.04,303.20,288.12,,194.44,119.54,89.30,,301.21,378.84,404.20,415.60,401.43,388.13,382.00,375.79,373.50,362.64,348.60,326.17,314.46,296.90,285.21,L8
2024-07-24 21:53:29+00:00,268.87,265.42,266.22,268.67,275.65,278.37,290.49,299.03,306.95,299.51,296.70,280.62,,,,,,364.70,419.25,428.02,421.34,404.40,398.68,394.55,382.83,380.92,359.28,344.47,321.28,304.68,287.34,L9
2024-08-17 21:53:47+00:00,257.34,255.84,247.63,260.39,267.89,273.10,291.35,302.12,317.07,310.45,292.35,276.10,273.29,179.15,,,,316.20,387.49,392.25,374.57,385.66,381.20,370.02,371.32,364.66,344.22,324.65,306.12,294.40,277.36,L8
2024-09-02 21:53:56+00:00,252.92,250.41,248.62,250.48,264.13,266.10,276.72,296.60,300.50,296.80,278.93,262.26,260.29,214.82,,,,,386.92,396.46,386.49,379.90,372.66,366.27,362.70,354.83,338.35,320.67,299.13,286.23,266.87,L8
2024-10-04 21:53:56+00:00,269.31,258.66,251.02,263.15,270.92,265.69,281.27,298.85,305.95,306.45,282.38,266.90,237.64,206.43,117.91,,291.36,,388.50,401.01,387.20,378.56,383.77,377.06,368.24,359.48,347.16,327.86,305.93,288.38,274.95,L8
2024-10-12 21:54:03+00:00,270.65,256.34,252.62,260.35,270.57,266.97,278.98,305.01,322.26,310.23,286.20,272.70,237.91,215.93,133.25,216.82,286.70,332.92,381.88,391.50,385.04,381.84,382.74,383.75,377.13,362.34,344.39,327.33,307.44,290.86,277.83,L9
2024-10-28 21:53:49+00:00,272.06,264.91,260.96,266.19,270.69,271.71,292.07,309.02,324.81,322.67,305.46,300.84,,,108.93,239.53,281.16,319.13,368.04,375.46,373.56,383.06,378.53,387.56,380.57,370.74,350.05,331.86,309.75,298.41,278.63,L9
2025-02-09 21:54:06+00:00,279.03,276.02,276.28,273.30,277.29,295.66,306.99,308.32,322.90,344.37,334.48,,,,134.77,218.08,241.81,264.42,,413.64,394.27,386.91,382.86,376.11,376.80,366.16,349.95,327.40,307.61,297.20,271.08,L8
2025-02-25 21:53:55+00:00,268.92,267.72,264.80,263.95,267.70,275.93,293.04,299.86,301.03,306.07,301.38,319.31,,,,240.66,236.60,261.60,352.79,389.84,382.39,380.79,378.64,372.45,365.07,356.96,334.62,318.21,299.65,282.21,268.07,L8
2025-03-05 21:54:08+00:00,261.46,256.80,251.25,255.79,259.62,268.71,275.72,291.21,298.25,298.95,282.42,258.95,229.64,183.06,,221.95,256.79,293.49,326.71,382.58,386.54,379.49,383.58,385.54,369.68,363.74,338.22,318.04,301.54,287.55,270.01,L9
2025-03-13 21:53:52+00:00,265.20,267.00,260.67,258.71,267.24,276.04,286.96,305.73,306.24,313.47,305.94,289.30,,182.16,157.15,215.88,238.99,271.33,381.22,,,,,,,,,,,,,L8
2025-03-21 21:53:56+00:00,265.15,262.94,260.72,261.96,264.96,282.35,291.23,303.94,304.07,310.26,294.56,274.26,252.92,197.33,168.68,216.74,251.34,289.29,365.39,396.76,395.14,387.00,387.63,387.74,376.15,364.52,344.25,320.62,303.96,287.25,269.87,L9
2025-04-06 21:53:55+00:00,254.10,248.37,251.15,242.36,242.64,255.68,263.47,273.75,283.84,288.77,281.16,251.39,274.32,174.05,150.16,212.27,240.85,269.26,373.62,405.62,398.90,384.48,385.76,379.77,374.31,359.59,343.34,323.93,301.19,278.87,269.07,L9
2025-04-22 21:53:49+00:00,254.68,258.53,250.97,249.53,266.85,274.58,278.57,287.23,302.60,304.26,298.89,284.08,258.15,173.73,,198.67,229.96,311.55,366.67,389.99,383.75,379.75,375.33,377.39,363.07,355.05,333.82,309.82,288.40,270.24,259.27,L9
2025-05-16 21:53:29+00:00,279.52,267.27,263.11,268.51,278.72,284.34,294.75,299.70,314.90,321.83,318.38,309.47,295.98,190.45,,221.27,254.77,355.70,392.59,407.71,406.74,401.25,393.92,393.57,377.47,371.03,348.58,329.92,310.53,294.69,274.86,L8
2025-06-01 21:53:32+00:00,273.12,263.44,262.42,266.77,268.88,279.86,290.75,296.63,306.52,316.76,311.85,309.59,297.02,174.42,,209.70,251.76,352.55,389.12,408.22,403.74,397.66,393.88,391.09,377.77,366.17,349.16,326.25,306.00,288.59,271.51,L8
2025-06-09 21:53:33+00:00,271.24,270.24,271.85,269.37,273.19,281.15,296.82,308.03,323.13,,,,,,,,,,,,,398.75,391.63,388.50,384.89,361.70,339.58,320.93,299.59,281.45,267.45,L9
2025-06-25 21:53:45+00:00,274.95,271.91,275.87,267.47,271.51,275.86,286.48,308.73,304.54,309.68,318.09,313.99,285.77,240.03,,,331.64,359.03,387.25,407.41,391.77,394.42,384.86,378.68,375.50,356.62,338.02,321.46,295.74,279.94,260.69,L9
2025-07-03 21:53:50+00:00,278.97,275.10,274.39,275.89,277.71,281.62,290.33,308.26,310.03,323.33,322.81,319.29,,235.12,195.30,,317.02,356.53,391.67,406.44,405.13,391.41,389.64,384.32,376.70,361.05,341.35,320.85,303.35,284.10,268.25,L8
2025-07-19 21:53:56+00:00,267.66,260.90,263.53,260.21,268.86,284.65,294.50,303.93,308.09,329.03,330.05,328.80,306.77,223.42,282.16,,355.16,366.47,417.49,421.69,412.74,401.04,392.77,382.97,380.08,359.08,343.18,325.17,310.24,292.78,273.60,L8
2025-07-27 21:53:57+00:00,270.19,265.77,263.50,267.33,275.98,284.75,292.91,298.27,308.84,320.38,329.43,332.00,,241.58,,255.95,337.77,371.44,401.26,416.77,409.60,400.44,394.93,394.83,385.29,380.41,348.76,326.96,309.05,288.97,270.69,L9
2025-08-12 21:54:07+00:00,273.25,264.99,264.70,269.70,273.02,279.65,292.62,297.69,310.55,323.15,323.35,324.30,312.55,246.85,,275.09,,391.37,416.78,434.47,440.34,,,,,,,366.93,305.23,292.04,273.61,L9
2025-08-28 21:54:11+00:00,268.20,259.65,252.98,260.00,265.88,268.44,275.68,289.99,301.49,312.73,306.03,314.17,293.25,206.53,,260.16,326.83,371.72,397.89,411.01,402.14,386.06,384.46,386.23,379.63,370.50,341.69,315.18,294.39,278.12,258.66,L9
2025-09-29 21:54:20+00:00,284.50,264.91,274.68,278.25,270.56,288.22,291.63,319.98,345.58,343.12,327.89,,278.94,,298.03,332.58,351.47,382.62,416.11,433.06,411.08,395.87,390.80,384.36,381.15,373.34,354.04,328.14,306.86,290.13,271.90,L9
2025-10-07 21:54:20+00:00,276.59,272.90,270.93,267.92,272.89,276.12,277.77,307.07,325.69,328.00,312.28,314.04,258.47,228.69,267.39,313.98,326.65,361.79,405.39,431.49,399.58,388.92,379.72,375.72,372.37,372.76,343.21,324.49,301.53,286.89,268.96,L8
2025-11-08 21:53:57+00:00,272.86,269.25,264.92,264.81,270.43,275.89,283.20,302.55,306.41,322.41,333.22,328.14,256.36,,,,,,,,,,,,,,,,,,,L8
2025-11-16 21:54:25+00:00,266.01,261.87,261.65,264.47,263.07,267.94,279.41,309.04,324.69,320.53,307.35,295.79,,172.54,230.08,298.10,312.02,341.46,391.89,408.64,396.75,382.36,370.88,367.70,368.18,357.89,334.63,313.57,294.79,280.13,263.05,L9
2025-12-02 21:54:02+00:00,267.58,267.75,262.65,244.10,243.07,263.90,288.28,297.06,302.00,305.25,297.09,274.71,,195.01,,,,,,,,,,,,,,,,,,L9
