dates,nzd0256-0000,nzd0256-0001,nzd0256-0002,nzd0256-0003,nzd0256-0004,nzd0256-0005,nzd0256-0006,nzd0256-0007,nzd0256-0008,nzd0256-0009,nzd0256-0010,nzd0256-0011,nzd0256-0012,nzd0256-0013,nzd0256-0014,nzd0256-0015,nzd0256-0016,nzd0256-0017,nzd0256-0018,nzd0256-0019,nzd0256-0020,nzd0256-0021,nzd0256-0022,nzd0256-0023,nzd0256-0024,nzd0256-0025,nzd0256-0026,nzd0256-0027,nzd0256-0028,nzd0256-0029,nzd0256-0030,satname
2021-01-21 21:11:05+00:00,273.72,277.39,275.94,273.81,277.74,284.04,299.55,311.67,309.00,299.22,278.87,242.88,189.59,144.34,110.52,303.57,355.77,392.84,428.23,439.22,428.96,416.66,407.01,404.12,404.91,394.78,372.62,356.96,342.53,320.53,312.50,L7
2021-03-26 21:06:11+00:00,270.65,274.44,274.10,274.39,276.49,281.15,297.31,307.12,303.45,296.09,277.73,238.80,179.97,138.66,110.52,290.46,352.71,387.80,423.75,437.07,428.93,415.60,403.03,397.82,395.75,387.05,367.47,351.59,336.51,319.11,307.88,L7
2021-04-03 21:53:50+00:00,270.08,273.65,273.43,273.46,275.40,281.05,297.14,307.53,305.21,298.05,280.47,238.80,174.89,134.65,110.52,295.90,354.51,389.27,424.30,436.85,429.13,416.14,403.34,398.59,395.01,386.53,366.96,351.25,336.28,319.23,307.68,L8
2021-05-05 21:53:33+00:00,270.29,274.46,275.40,275.17,276.83,280.46,297.37,307.10,305.27,295.77,281.83,248.65,160.85,122.12,,313.59,358.30,390.04,425.68,438.63,432.31,418.69,404.56,399.71,395.99,385.24,368.20,352.40,335.89,319.79,308.58,L8
2021-05-13 21:02:10+00:00,271.77,272.96,274.01,274.31,277.20,281.26,296.80,308.80,306.66,296.53,282.36,238.32,163.78,118.88,,315.96,360.89,391.63,427.38,439.13,433.12,418.67,406.18,405.38,396.62,385.95,368.90,352.85,335.56,320.04,308.46,L7
2021-07-08 21:53:58+00:00,272.02,271.52,271.11,270.44,273.93,276.72,291.87,303.56,309.09,300.39,284.13,238.32,160.95,112.27,,322.34,362.27,392.88,422.53,434.25,430.47,419.71,407.01,405.45,395.54,385.38,368.94,352.81,335.07,321.28,307.22,L8
2021-08-01 20:55:25+00:00,271.04,268.26,267.87,268.11,272.42,274.58,286.24,298.21,307.06,301.75,287.30,238.32,161.50,110.25,,335.01,363.60,394.43,422.45,434.64,431.93,423.22,409.90,402.72,389.15,381.17,369.66,354.75,336.70,322.79,309.23,L7
2021-08-09 21:54:11+00:00,271.43,266.83,266.25,267.05,271.43,271.96,282.58,295.05,304.99,301.70,284.88,238.32,161.78,117.08,104.56,331.85,362.39,390.88,417.79,431.29,428.30,420.08,407.80,400.92,388.74,380.61,367.50,351.23,334.40,319.91,306.28,L8
2021-08-17 20:53:59+00:00,273.11,267.96,267.52,268.66,271.43,271.96,282.58,295.05,304.99,301.70,284.88,238.32,161.78,117.08,104.56,331.85,362.39,390.88,417.79,431.29,428.30,418.50,407.09,400.53,389.93,382.09,369.50,353.42,335.08,320.16,305.99,L7
2021-08-25 21:54:16+00:00,274.46,268.49,267.67,268.64,271.40,272.18,280.80,294.32,306.85,303.71,284.88,238.32,166.02,122.73,118.42,331.47,366.38,392.20,417.56,430.86,427.04,418.04,407.31,401.27,390.89,382.99,369.16,353.13,335.31,320.60,306.19,L8
2021-09-10 21:53:56+00:00,276.27,269.70,267.94,268.48,271.25,272.18,280.80,294.32,307.10,302.98,284.88,238.32,166.02,122.73,118.42,331.47,366.38,392.20,417.56,430.86,427.04,418.04,407.31,401.27,390.89,382.99,369.16,353.13,335.31,320.60,306.19,L8
2021-09-18 20:51:12+00:00,277.04,271.32,268.95,268.50,270.96,271.99,279.59,294.21,310.17,306.31,284.88,238.32,164.04,122.73,187.51,333.06,362.55,389.88,418.12,429.11,425.21,417.64,406.24,399.51,391.12,382.63,368.96,354.29,336.16,321.42,305.57,L7
2021-12-07 20:43:48+00:00,281.52,273.20,267.62,267.26,268.86,267.51,266.53,281.95,311.25,310.09,275.24,,167.42,147.70,187.51,330.45,361.14,383.82,407.74,418.68,413.08,411.77,399.44,388.49,386.75,378.95,364.44,351.02,333.08,317.40,300.62,L7
2021-12-07 21:54:26+00:00,280.57,272.63,267.63,267.70,269.12,268.68,268.65,284.54,312.36,311.11,283.65,,167.42,147.70,187.51,330.45,361.14,383.82,407.74,418.68,413.08,411.77,399.44,388.49,386.75,378.95,364.44,351.02,333.08,317.40,300.62,L9
2021-12-23 20:42:15+00:00,281.64,273.67,268.39,269.08,271.11,271.64,272.06,287.08,314.25,312.96,283.65,246.95,177.77,145.21,187.51,330.04,361.47,384.06,409.00,420.11,415.73,413.42,400.36,390.35,387.29,378.98,364.08,350.36,332.10,316.67,300.54,L7
2021-12-23 21:54:21+00:00,281.71,273.38,268.50,269.20,271.50,272.57,274.04,288.95,315.81,313.87,285.93,246.95,182.07,140.76,187.51,327.75,361.08,383.32,408.36,421.37,416.96,413.70,400.72,391.20,387.43,378.32,363.70,349.39,331.02,315.44,300.34,L9
2021-12-31 21:54:19+00:00,280.46,272.86,268.43,268.93,271.52,272.79,274.20,289.81,315.99,314.35,285.93,232.37,182.53,145.11,222.62,323.97,355.98,378.92,405.83,424.41,419.73,415.52,401.45,390.30,386.13,376.84,362.61,348.37,330.49,314.50,299.52,L8
2022-01-08 20:40:40+00:00,281.74,274.16,270.77,271.61,273.34,275.09,277.01,294.18,316.95,315.95,287.67,235.65,187.17,152.54,236.82,322.95,355.87,379.79,406.95,425.85,421.31,416.09,403.91,391.37,385.64,375.75,362.02,348.23,330.74,315.09,299.97,L7
2022-01-08 21:54:19+00:00,282.21,274.58,271.19,272.06,273.97,276.20,278.55,295.34,317.83,316.30,285.49,235.65,190.91,156.74,247.68,321.77,356.39,381.62,407.52,426.20,422.01,416.54,404.65,392.94,386.21,376.41,362.16,348.07,330.64,315.63,300.46,L9
2022-02-01 21:54:12+00:00,282.82,275.46,271.99,272.46,274.43,276.80,280.18,297.32,319.61,317.68,287.19,248.77,195.79,164.17,246.12,316.91,355.73,380.49,407.25,426.10,422.11,416.89,404.47,395.80,389.86,378.91,361.15,347.12,330.03,315.35,300.25,L8
2022-02-17 21:54:07+00:00,283.89,278.16,274.16,273.24,275.18,277.74,282.43,299.94,322.07,320.46,289.51,248.77,198.82,166.86,267.78,312.95,354.02,380.90,408.69,427.35,424.47,419.63,405.74,396.53,388.67,377.64,359.03,345.61,329.73,316.00,300.72,L8
2022-03-05 21:54:04+00:00,284.69,279.80,275.09,273.54,274.93,277.27,284.93,301.89,322.93,321.80,290.16,248.77,200.06,170.25,290.37,307.99,350.81,380.90,408.72,427.68,425.16,420.52,405.83,395.81,387.49,376.57,359.00,344.85,329.15,315.08,300.21,L8
2022-04-22 21:53:52+00:00,282.11,276.75,273.26,273.19,275.03,276.35,284.69,301.24,322.04,322.78,291.75,248.77,201.67,170.25,283.30,303.66,354.29,384.06,408.11,428.03,424.53,417.95,405.54,397.20,386.44,376.07,357.79,342.27,326.65,312.54,299.25,L8
2022-04-30 21:53:48+00:00,282.59,276.82,273.02,272.96,275.18,276.55,284.68,302.29,322.71,323.46,293.59,253.04,205.38,170.25,283.30,303.66,357.03,385.96,409.91,428.21,422.46,416.44,404.83,396.95,386.62,376.43,358.12,342.73,327.02,313.09,299.86,L9
2022-05-24 21:54:00+00:00,282.46,276.33,272.51,272.76,275.12,277.84,287.95,303.68,323.31,323.01,293.59,251.69,205.51,170.25,283.30,303.66,358.87,388.14,411.69,427.49,421.40,415.46,403.91,396.05,386.78,376.77,358.47,343.34,328.08,313.99,300.26,L8
2022-06-25 21:54:18+00:00,282.64,276.90,272.37,271.80,275.98,278.72,289.25,304.03,323.61,326.17,292.37,255.35,209.80,182.39,283.30,275.88,356.88,388.59,412.96,427.28,419.44,414.53,402.72,394.09,386.12,376.77,358.69,343.34,329.53,315.70,300.44,L8
2022-07-03 21:53:32+00:00,284.88,278.90,273.55,273.37,278.00,281.03,291.43,306.10,325.37,327.80,292.97,264.35,212.67,186.38,272.15,255.12,360.14,394.94,417.92,427.17,418.58,413.64,403.14,396.34,388.24,379.18,360.63,344.95,330.97,318.13,302.81,L9
2022-07-27 21:54:27+00:00,284.08,275.03,269.50,269.43,275.74,278.86,289.67,304.16,321.87,325.46,291.51,261.17,209.73,186.75,246.48,216.50,354.75,396.25,419.89,427.05,416.89,410.82,400.60,393.84,386.24,378.21,359.58,344.46,330.16,317.22,302.27,L8
2022-08-01 20:22:45+00:00,284.08,275.03,271.07,269.43,276.57,280.39,289.67,304.16,321.87,325.46,290.86,255.78,206.59,172.03,256.21,204.20,355.29,399.80,421.74,427.28,416.15,409.67,400.99,393.52,387.91,380.32,361.25,345.32,330.95,317.96,302.79,L7
2022-08-04 21:54:10+00:00,285.34,276.51,272.04,271.47,278.19,282.02,291.75,305.38,321.72,324.85,291.37,254.25,209.88,172.03,256.21,196.57,350.85,402.05,423.16,428.82,417.75,410.34,401.62,394.84,388.63,380.75,361.46,345.92,331.48,318.82,304.27,L9
2022-08-12 21:54:35+00:00,284.70,276.55,272.27,271.88,278.65,282.95,291.19,304.95,320.05,322.60,291.37,250.31,208.95,172.03,256.21,187.58,345.61,399.57,422.59,428.73,418.12,409.86,401.62,394.30,388.19,380.43,361.55,345.74,331.37,318.84,304.34,L8
2022-08-20 21:54:17+00:00,284.59,275.90,271.68,272.08,279.46,284.91,292.00,305.30,319.09,319.97,291.64,247.46,211.08,178.10,,162.08,342.24,399.42,423.83,429.29,416.39,408.02,400.81,393.25,387.70,379.43,361.39,345.62,330.78,318.67,304.54,L9
2022-08-28 21:54:36+00:00,284.60,276.30,272.25,273.07,279.98,285.23,291.79,305.60,318.65,318.79,290.21,246.09,211.39,178.10,,152.67,341.17,398.44,423.94,429.82,416.85,408.03,400.95,393.42,387.39,379.13,360.91,345.56,330.66,318.97,305.01,L8
2022-09-05 21:54:18+00:00,282.91,274.73,271.72,273.41,280.69,286.32,291.87,305.48,317.86,317.75,289.74,246.09,212.69,,,126.29,337.23,397.55,423.98,429.61,416.07,406.11,399.69,392.17,386.48,378.32,359.37,344.95,329.89,318.92,304.53,L9
2022-10-08 20:16:01+00:00,282.98,275.74,272.16,274.03,280.69,286.32,291.87,305.29,316.55,316.85,291.20,246.09,210.10,,,127.57,337.23,395.91,423.98,429.61,416.07,406.11,399.69,392.84,387.33,378.36,359.87,345.11,330.47,319.32,304.78,L7
2022-10-23 21:54:31+00:00,284.72,277.32,273.77,275.40,282.61,289.02,293.67,305.88,315.49,315.26,288.58,246.09,212.62,,,128.67,334.05,393.91,425.00,431.37,417.95,407.96,400.16,392.27,387.14,378.05,359.82,345.19,330.87,320.04,306.18,L9
2023-01-19 21:54:22+00:00,282.14,275.86,274.05,275.38,280.91,286.63,288.73,300.94,304.49,304.50,283.36,234.23,207.88,206.86,,122.21,303.02,388.26,422.41,431.26,417.84,402.36,397.91,390.21,385.03,375.60,356.29,340.88,325.78,316.24,303.67,L8
2023-02-04 21:54:26+00:00,279.55,276.20,273.41,274.54,278.50,284.16,285.39,296.71,301.68,302.26,282.64,238.51,210.03,194.03,,113.28,286.62,385.66,422.39,430.69,415.00,397.39,392.51,386.64,382.28,371.76,353.49,337.96,323.65,313.22,300.66,L8
2023-02-20 21:54:13+00:00,278.63,275.24,271.78,273.51,275.37,280.70,284.32,292.54,298.11,302.33,283.01,250.06,216.45,194.03,,110.85,271.39,386.61,423.78,432.52,416.71,394.29,388.03,385.30,381.11,371.36,351.43,337.38,322.12,311.25,298.57,L8
2023-03-03 20:02:23+00:00,277.60,274.39,270.66,271.94,273.31,279.07,283.26,289.33,294.88,301.41,282.03,256.38,222.12,194.03,,116.86,259.57,383.61,422.70,431.95,415.10,391.54,385.12,383.64,380.63,370.61,350.73,336.13,320.89,309.41,296.70,L7
2023-03-08 21:54:02+00:00,277.86,273.92,269.12,269.93,270.51,275.60,280.99,288.70,294.69,300.64,283.08,258.81,226.06,194.03,,131.20,245.93,377.29,422.04,434.16,418.10,392.61,383.85,383.50,379.82,370.49,351.02,336.12,320.84,307.27,295.55,L8
2023-03-24 21:53:54+00:00,278.40,274.02,269.19,269.73,269.90,275.05,282.11,289.21,295.75,302.71,283.01,262.44,229.50,194.03,,131.20,245.93,375.74,422.04,440.54,423.20,396.25,385.32,384.65,379.15,370.94,351.56,336.82,320.84,306.38,295.55,L8
2023-04-09 21:53:39+00:00,278.84,271.78,268.11,267.86,269.60,274.81,282.22,287.40,296.30,303.12,281.31,260.28,233.74,194.03,,127.88,245.93,371.28,420.61,440.17,424.88,399.00,386.16,382.24,375.93,370.24,350.14,336.03,318.10,303.52,292.40,L8
2023-04-25 21:53:35+00:00,276.65,269.58,265.93,265.91,266.27,270.80,281.13,286.56,297.23,303.76,281.60,260.28,234.46,194.03,,117.20,215.97,369.69,419.41,440.29,424.52,396.91,383.74,381.15,375.04,370.14,349.38,335.58,317.17,302.78,289.19,L8
2023-05-11 21:53:22+00:00,276.54,269.75,265.71,266.03,266.01,270.10,281.07,287.37,297.53,303.26,280.74,258.37,232.14,194.03,,117.20,215.97,363.89,417.41,438.08,424.07,398.07,384.07,380.02,374.54,370.37,350.23,335.51,316.88,302.50,288.20,L8
2023-05-25 19:51:59+00:00,276.54,269.75,265.71,266.03,266.01,270.10,281.07,287.37,297.53,303.26,280.74,258.37,232.14,194.03,,117.20,215.97,363.89,418.15,438.04,424.31,402.44,384.78,380.40,374.54,370.37,351.34,335.80,316.88,302.50,288.20,L7
2023-07-14 21:53:46+00:00,274.86,268.62,264.32,265.65,267.06,271.10,279.49,284.88,296.84,300.61,279.01,256.32,231.12,189.67,,113.57,209.84,357.14,411.05,432.12,420.74,400.34,383.82,380.77,376.81,370.90,351.25,336.72,318.75,304.44,290.20,L8
2023-07-30 21:53:54+00:00,275.77,268.27,263.63,265.89,267.02,270.87,279.07,282.53,297.19,298.76,277.78,255.05,228.99,169.61,,99.51,196.96,347.01,403.37,427.58,418.90,401.37,383.78,381.87,378.41,372.45,352.18,337.87,321.15,307.43,291.98,L8
2023-08-26 19:39:34+00:00,275.54,267.52,263.78,265.09,266.70,269.50,278.55,281.55,297.23,295.63,276.54,253.81,226.63,142.80,,88.99,178.76,330.82,390.22,420.11,414.45,403.91,385.54,383.36,381.14,374.60,356.38,339.50,322.34,307.94,292.50,L7
2023-08-31 19:42:28+00:00,275.54,267.52,266.51,268.29,267.99,271.99,278.20,281.12,296.95,295.63,277.06,252.72,223.51,142.80,,88.99,186.92,322.96,383.04,418.66,414.78,401.93,385.54,383.36,381.14,374.60,356.38,339.50,322.34,307.94,292.50,L7
2023-08-31 21:54:04+00:00,275.96,268.35,266.91,268.70,268.81,271.81,277.85,280.42,295.57,293.12,274.51,248.91,221.47,134.67,,88.68,186.98,320.13,379.01,414.10,411.11,399.93,384.39,383.50,381.75,374.57,355.63,338.75,321.21,308.28,293.16,L8
2023-10-18 21:54:12+00:00,275.38,268.82,266.97,269.92,270.97,272.74,276.28,277.71,292.37,285.56,266.33,233.64,209.16,134.68,,95.31,191.16,302.02,367.33,395.37,397.50,394.81,382.30,383.42,386.63,376.05,357.14,338.89,322.72,312.49,295.08,L8
2023-11-11 21:54:15+00:00,274.81,269.94,268.02,272.92,274.31,274.37,273.95,274.25,287.94,283.22,260.61,226.80,216.27,134.68,,98.41,188.51,292.22,363.75,390.74,390.76,390.60,381.13,381.65,386.51,375.96,355.36,338.37,323.34,314.44,297.29,L9
2023-11-27 21:54:23+00:00,274.46,269.62,266.70,272.60,273.57,272.25,271.66,274.06,287.25,284.42,260.61,221.94,216.27,133.94,,99.69,184.91,290.69,356.67,382.85,383.57,382.40,379.04,379.50,383.59,374.15,353.34,335.99,321.09,311.47,295.23,L9
2023-12-13 21:54:22+00:00,274.07,268.45,265.91,271.05,272.10,270.46,269.41,274.32,286.57,284.12,254.82,219.04,216.27,133.16,,103.01,182.63,292.84,355.58,381.80,382.41,380.89,378.60,377.95,381.62,372.76,352.65,334.35,319.65,309.33,293.86,L9
2024-01-14 21:54:21+00:00,276.54,270.69,267.75,272.09,271.66,269.50,270.26,276.09,287.24,285.33,252.94,217.79,213.77,124.40,,103.61,186.05,298.92,357.43,382.76,381.52,380.57,379.01,376.98,380.03,372.50,352.95,332.96,317.93,307.57,292.13,L9
2024-02-07 21:54:10+00:00,275.38,271.19,268.68,271.60,271.12,269.02,269.63,277.77,287.64,287.80,260.06,220.96,215.35,124.74,142.81,108.21,204.94,309.36,362.17,383.53,382.56,378.81,379.83,373.20,376.66,368.70,353.89,332.74,316.44,303.11,289.27,L8
2024-02-15 21:54:18+00:00,275.80,271.31,268.71,271.55,271.43,269.69,271.77,279.17,289.17,289.59,263.18,225.43,213.96,128.18,142.81,108.03,216.82,317.23,365.92,386.39,384.97,379.68,380.93,374.29,377.13,368.91,354.49,333.47,317.71,303.25,290.08,L9
2024-02-23 21:54:07+00:00,275.58,271.42,268.46,271.14,271.30,270.50,272.33,280.62,290.87,292.50,266.87,228.04,217.72,132.43,117.41,108.44,231.92,323.57,371.02,389.73,385.95,378.42,380.68,373.38,374.14,366.72,350.66,332.19,316.97,302.67,289.86,L8
2024-03-26 21:53:40+00:00,275.14,270.41,265.48,268.54,270.33,269.40,273.45,283.88,293.72,296.25,271.55,228.29,219.81,135.59,117.41,111.39,240.07,329.07,375.30,391.24,386.54,378.32,380.56,370.98,369.85,363.12,349.95,332.92,317.98,302.49,288.82,L8
2024-04-27 21:53:28+00:00,273.22,268.84,265.36,268.38,269.47,269.74,273.58,284.07,295.04,297.78,275.93,234.81,225.48,136.36,120.28,109.66,255.31,340.87,382.15,393.59,386.89,378.04,380.05,369.74,368.77,362.31,349.04,331.70,316.85,300.44,287.34,L8
2024-05-05 21:53:40+00:00,272.34,268.39,265.23,267.86,269.31,270.55,275.16,285.27,296.37,299.40,278.24,240.98,235.76,136.36,116.66,109.66,263.59,343.76,386.93,398.29,389.83,379.63,380.04,370.46,369.26,362.77,349.53,333.41,316.50,300.43,287.20,L9
2024-05-13 21:53:14+00:00,273.02,268.06,265.21,267.04,268.85,272.11,276.77,286.86,298.13,299.67,280.22,248.31,237.48,136.40,116.06,108.80,282.77,358.48,391.90,403.16,395.25,383.15,382.27,373.67,370.75,363.15,351.59,334.52,317.35,300.77,288.52,L8
2024-05-29 21:53:06+00:00,272.40,267.66,265.92,266.43,268.49,274.15,278.70,288.46,299.47,300.83,281.66,256.48,237.00,135.96,116.06,109.16,302.05,369.28,397.74,408.39,400.87,387.22,384.20,375.81,372.40,365.30,352.95,336.74,318.31,301.99,288.46,L8
2024-06-14 21:53:11+00:00,271.81,267.69,265.71,267.11,269.32,276.25,281.52,288.88,300.55,302.95,287.31,263.33,231.68,134.83,111.60,103.47,317.24,376.92,404.11,412.96,404.25,389.36,384.87,376.60,373.03,365.26,353.04,337.11,318.69,302.04,288.41,L8
2024-07-24 21:53:29+00:00,270.58,266.48,265.36,266.88,269.69,277.04,283.20,290.70,301.51,303.98,291.58,269.51,234.85,137.01,111.60,97.82,329.12,377.67,409.48,417.56,406.15,390.86,386.25,378.39,374.01,366.82,353.67,337.84,318.95,302.30,288.29,L9
2024-08-17 21:53:47+00:00,268.96,264.93,262.96,266.35,269.99,278.12,285.34,293.13,304.37,305.70,292.72,274.05,244.12,139.47,105.36,88.85,329.32,367.06,409.90,419.97,405.39,393.44,386.28,379.22,373.93,367.81,351.72,336.47,317.30,302.00,286.63,L8
2024-09-02 21:53:56+00:00,266.72,262.61,260.86,264.46,269.33,277.30,285.27,294.07,303.65,304.31,291.60,275.95,247.52,152.82,108.69,,328.68,367.54,408.89,418.74,405.33,393.37,385.58,379.14,373.31,367.04,350.98,335.23,315.90,300.62,283.95,L8
2024-10-04 21:53:56+00:00,266.03,261.81,259.47,263.91,269.16,275.53,284.46,293.87,302.91,304.27,290.81,274.82,246.28,160.48,110.54,,322.46,367.54,406.63,416.77,403.32,392.24,386.51,380.45,375.14,368.58,351.35,334.04,313.93,298.31,282.95,L8
2024-10-12 21:54:03+00:00,266.50,261.26,258.79,263.56,269.30,274.67,283.91,294.98,304.85,304.86,290.35,274.59,245.35,167.41,114.32,216.82,317.35,363.21,404.15,414.24,401.49,391.20,386.14,380.78,375.34,367.96,350.66,333.37,313.28,297.56,282.44,L9
2024-10-28 21:53:49+00:00,266.41,261.03,258.13,263.25,269.62,274.07,284.58,297.13,307.50,307.41,291.53,277.52,246.91,171.31,111.47,228.18,309.80,355.37,400.22,409.98,397.79,390.09,385.32,381.21,375.46,367.93,350.40,333.27,312.25,297.54,281.60,L9
2025-02-09 21:54:06+00:00,266.88,260.36,256.19,262.31,270.25,273.20,287.90,303.32,315.58,315.16,296.63,275.76,252.28,204.08,123.72,224.81,275.26,308.17,382.57,395.05,383.52,382.66,380.29,376.80,372.79,363.04,345.69,326.63,306.00,292.58,274.45,L8
2025-02-25 21:53:55+00:00,268.81,262.34,259.05,262.90,270.22,273.68,288.18,302.94,312.91,314.43,298.14,284.40,245.28,212.39,123.72,228.77,267.53,294.52,375.63,394.65,384.82,381.84,379.87,377.20,371.75,361.75,344.09,325.56,304.92,290.55,272.91,L8
2025-03-05 21:54:08+00:00,270.24,263.41,259.49,263.79,269.46,274.11,288.01,302.05,312.53,314.79,298.72,283.74,235.06,201.81,123.72,227.41,265.74,294.31,363.58,392.34,384.83,381.78,381.69,380.41,372.91,363.24,344.06,325.12,305.32,290.77,273.43,L9
2025-03-13 21:53:52+00:00,269.52,263.92,259.66,263.06,269.15,274.39,287.86,302.57,311.63,314.60,299.75,284.67,235.06,196.90,130.40,225.49,261.92,290.48,366.52,392.34,384.83,381.78,381.69,380.41,372.91,363.24,344.06,325.12,305.32,290.77,273.43,L8
2025-03-21 21:53:56+00:00,268.97,263.80,259.79,262.93,268.62,275.38,288.28,302.74,310.69,314.06,299.10,283.18,239.53,196.98,136.78,224.24,260.59,290.31,366.36,392.97,386.31,382.52,382.54,381.46,373.38,363.42,344.09,324.47,305.13,290.27,272.92,L9
2025-04-06 21:53:55+00:00,267.07,262.51,259.81,260.33,265.09,274.13,286.06,299.61,307.93,311.85,298.95,280.96,248.70,190.51,142.16,222.74,254.28,287.68,364.24,393.63,387.98,383.37,382.82,381.85,374.24,363.44,343.55,323.91,304.45,288.91,272.08,L9
2025-04-22 21:53:49+00:00,265.07,262.79,259.60,258.97,264.62,275.08,286.01,297.38,305.47,311.10,300.54,282.59,253.76,182.07,143.94,220.47,247.19,285.01,362.06,393.41,387.79,383.07,381.76,380.94,372.24,362.39,342.04,321.41,301.73,285.96,269.43,L9
2025-05-16 21:53:29+00:00,266.01,263.08,259.87,259.26,265.63,276.66,286.34,296.22,304.23,311.00,302.15,283.82,262.20,183.46,152.69,218.19,243.89,289.58,365.57,398.02,392.53,385.67,383.96,381.80,371.79,362.44,341.83,321.13,301.84,285.43,268.89,L8
2025-06-01 21:53:32+00:00,266.80,263.12,260.15,260.10,265.99,277.02,286.83,296.26,304.48,311.64,303.23,287.04,268.00,182.17,152.69,217.25,244.76,296.58,368.51,399.30,393.93,387.17,385.20,382.96,372.54,362.90,342.74,321.77,302.36,285.82,269.22,L8
2025-06-09 21:53:33+00:00,267.24,263.83,261.32,261.02,266.71,277.43,287.83,297.44,306.35,311.64,303.23,287.04,268.00,182.17,152.69,217.25,244.76,296.58,368.51,399.30,393.93,388.45,385.91,383.57,373.91,362.77,342.39,321.68,302.05,285.34,269.02,L9
2025-06-25 21:53:45+00:00,267.94,264.57,262.64,261.61,267.15,277.29,287.71,298.47,306.18,311.44,304.72,290.04,270.54,189.40,152.69,217.25,253.45,302.82,370.60,400.20,393.69,389.05,385.81,383.08,374.07,362.15,341.95,321.66,301.42,284.80,268.19,L9
2025-07-03 21:53:50+00:00,268.86,265.44,263.62,262.80,268.03,277.65,287.93,299.28,306.50,312.52,306.36,292.96,270.54,194.48,161.21,217.25,259.23,307.70,372.70,400.82,394.84,389.26,386.16,383.20,374.31,362.05,341.90,321.58,301.60,284.74,268.19,L8
2025-07-19 21:53:56+00:00,268.77,265.10,263.62,262.60,268.09,278.19,288.43,299.64,306.63,313.90,308.33,296.22,275.07,197.38,181.37,217.25,267.22,312.60,376.77,402.72,396.46,390.25,386.71,383.18,374.79,361.81,342.01,321.88,302.32,285.41,268.64,L8
2025-07-27 21:53:57+00:00,268.87,265.14,263.61,262.94,268.65,278.66,288.75,299.54,306.78,314.40,309.96,299.20,275.07,201.40,181.37,221.12,272.65,317.13,378.81,403.89,397.56,391.03,387.34,384.07,375.60,363.24,342.53,322.27,302.83,285.68,268.80,L9
2025-08-12 21:54:07+00:00,268.46,264.36,262.78,262.68,268.35,277.51,287.73,298.78,305.90,312.76,309.10,301.13,279.24,205.18,190.69,226.82,275.22,326.89,381.74,405.62,401.40,391.37,387.71,384.74,375.50,362.99,341.91,325.31,302.65,285.28,269.00,L9
2025-08-28 21:54:11+00:00,268.41,263.78,261.94,262.40,268.22,276.98,286.49,298.08,305.94,313.28,309.46,300.74,280.64,205.29,190.69,228.77,282.74,335.36,385.20,407.39,403.04,391.81,388.20,385.89,376.71,364.12,342.50,325.08,302.25,284.97,268.27,L9
2025-09-29 21:54:20+00:00,270.87,264.26,264.10,264.62,269.48,278.23,287.38,299.35,310.01,317.55,315.27,308.71,289.19,210.62,231.41,245.71,299.72,353.48,395.50,412.94,405.99,393.74,388.91,385.61,377.81,364.96,343.77,326.30,302.55,284.99,268.30,L9
2025-10-07 21:54:20+00:00,272.74,266.30,265.74,266.75,272.00,279.94,288.57,302.13,313.50,321.12,318.10,314.97,287.43,216.08,260.72,258.43,308.30,361.89,398.38,415.30,406.06,394.14,388.36,385.24,377.63,366.16,343.76,326.34,302.58,285.66,268.29,L8
2025-11-08 21:53:57+00:00,274.25,267.19,266.91,268.02,272.30,280.05,288.95,303.40,313.81,322.77,321.22,319.38,287.23,220.79,260.72,266.96,317.01,366.92,401.56,417.83,408.29,395.58,389.66,386.03,379.08,367.27,344.76,327.84,303.86,287.06,269.11,L8
2025-11-16 21:54:25+00:00,273.13,266.74,266.79,267.68,271.00,278.68,287.68,304.18,314.63,322.65,320.21,318.01,286.14,218.80,254.59,277.94,323.37,365.50,401.49,417.92,407.29,393.69,387.36,383.44,378.16,365.95,343.36,326.36,302.43,285.74,268.03,L9
2025-12-02 21:54:02+00:00,272.67,267.10,266.80,265.79,268.85,277.35,287.47,304.22,314.25,321.60,318.87,314.52,284.59,221.09,254.59,289.31,332.32,366.94,402.86,419.00,407.68,393.25,386.63,382.59,378.20,365.93,342.72,326.37,302.08,285.46,267.69,L9
