,dates,per0012-0000,per0012-0001,per0012-0002,per0012-0003,per0012-0004,per0012-0005,per0012-0006,per0012-0007,per0012-0008,per0012-0009,per0012-0010,per0012-0011,per0012-0012,per0012-0013,per0012-0014,per0012-0015,per0012-0016,per0012-0017,per0012-0018,per0012-0019,per0012-0020,per0012-0021,per0012-0022,per0012-0023,per0012-0024,per0012-0025,per0012-0026,per0012-0027,per0012-0028,per0012-0029,per0012-0030,per0012-0031,per0012-0032,per0012-0033,per0012-0034,per0012-0035,per0012-0036,per0012-0037,per0012-0038,per0012-0039,per0012-0040,per0012-0041,per0012-0042,per0012-0043,per0012-0044,per0012-0045,per0012-0046,per0012-0047,per0012-0048,per0012-0049,per0012-0050,per0012-0051,per0012-0052,per0012-0053,per0012-0054,per0012-0055,per0012-0056,per0012-0057,per0012-0058,per0012-0059,per0012-0060,per0012-0061,per0012-0062,per0012-0063,per0012-0064,per0012-0065,per0012-0066,per0012-0067,per0012-0068,per0012-0069,per0012-0070,per0012-0071,per0012-0072,per0012-0073,per0012-0074,per0012-0075,per0012-0076,per0012-0077,per0012-0078,per0012-0079,per0012-0080,per0012-0081,per0012-0082,per0012-0083,per0012-0084,per0012-0085,per0012-0086,per0012-0087,per0012-0088,per0012-0089,per0012-0090,per0012-0091,per0012-0092,per0012-0093,per0012-0094,per0012-0095,per0012-0096,per0012-0097,per0012-0098,per0012-0099,per0012-0100,per0012-0101,per0012-0102,per0012-0103,per0012-0104,per0012-0105,per0012-0106,per0012-0107,per0012-0108,per0012-0109,per0012-0110,per0012-0111,per0012-0112,per0012-0113,per0012-0114,per0012-0115,per0012-0116,per0012-0117,per0012-0118,per0012-0119,per0012-0120,per0012-0121,per0012-0122,per0012-0123,per0012-0124,per0012-0125,per0012-0126,per0012-0127,per0012-0128,per0012-0129,per0012-0130,per0012-0131,per0012-0132,per0012-0133,per0012-0134,per0012-0135,per0012-0136,per0012-0137,per0012-0138,per0012-0139,per0012-0140,per0012-0141,per0012-0142,per0012-0143,per0012-0144,per0012-0145,per0012-0146,per0012-0147,per0012-0148,per0012-0149,per0012-0150,per0012-0151,per0012-0152,per0012-0153,per0012-0154,per0012-0155,per0012-0156,per0012-0157,per0012-0158,per0012-0159,per0012-0160,per0012-0161,per0012-0162,per0012-0163,per0012-0164,per0012-0165,per0012-0166,per0012-0167,per0012-0168,per0012-0169
243,2015-01-01 15:32:11+00:00,,,,,,,,,,,200.20113089363997,210.2599213835219,211.14978265470143,,,206.68565704635523,208.71902170670583,216.8551889401721,214.82063954528292,210.68378924803142,219.0606226427169,223.79732767992328,225.72259962288078,218.97129403536564,,224.29211087476267,222.5279111730587,229.8016739658248,231.3787553111828,232.6220867285051,239.7462445367894,237.80907332206482,238.67387300560534,234.93604260764207,229.26892249030564,,228.8096488164451,224.90950926392404,195.3245851428905,188.72212806587,209.4811359909341,209.17299838131828,,,183.63721695963773,,,211.693493674301,213.55873186344718,215.90513535063522,216.64364082142416,213.36425347148472,212.33940859548477,209.36272371106568,208.23273847805703,206.24778489563593,202.56411071287576,,210.32694833672562,212.02306979798456,210.10699026686672,209.37847754243245,204.2434028865934,205.69727047956607,203.75054713145505,204.96878767740512,197.05651301839998,,,186.53664946210256,181.31426361739358,182.44865546972062,179.00366912276317,184.2728146177839,191.5913697173365,198.18003428650982,203.54598888446242,191.3673459525461,,224.68864608037703,230.036494634323,223.95823001769412,220.58291224848884,223.6550288029508,227.4238357286167,234.24289128438446,226.3228989647501,219.50056697295926,208.20351261110525,,,187.18042995877587,183.39214946428692,186.94387246238165,191.05027721325834,198.18240295913793,207.01759802221684,207.6168626627992,,,,,240.931559950694,218.8298177129805,220.76044594785913,217.89732853875086,219.32737863348942,217.18672987775787,217.74981623143012,224.61343032532184,227.95965447615376,,223.23385967771395,222.3046760245208,220.1052529638134,215.46365649262995,208.64657800278442,203.14492031506234,197.2525095053817,196.06218213330183,196.84939624499094,,202.73888896493796,200.79713619503923,199.50548626970541,196.44582196638737,189.31910572256172,188.36265933578693,190.20060421179554,193.7264979178695,195.0168611306062,,198.53329417559607,199.7809586404681,198.29015796008994,204.5890111404278,208.76412338923532,200.36959060716873,208.9443615355735,186.3403665629071,188.41605863716836,,167.03671878051338,171.1614900221072,177.01268279717434,177.1225097559866,177.78134496302158,184.00978760033954,179.18749818984503,184.61708940491752,194.5329509548176,,211.86917443680665,213.59898684172987,220.76670608687795,225.80337798579816,210.49429969967457,210.92030878752928,212.22778578445744,219.4850859642073,221.44883944601673,,227.32820233462377,226.35541041717968,222.92734825583378,221.11158185337942,223.0453068924404,216.70920754342347,230.21166155833865,205.2653869706905
244,2015-01-17 15:32:14+00:00,206.5524518409034,185.7571161228574,178.19645198285838,181.444222107084,197.29444322875392,217.2099882109941,206.4901066920776,195.97474020817594,214.87551615483818,226.0592245622062,214.94762267506894,214.94515633781816,,,207.91337678900376,209.18261815662854,217.6930628250948,224.69093043536836,220.8884003977137,217.1988814381219,218.66913252209585,218.88539792186333,219.80575408804455,214.99077554801542,,216.51425140094878,220.2536471060578,222.46499905251898,231.426790799194,234.1496120547614,232.8191977731509,232.4313386749316,228.1205448897446,226.52669404943984,,,219.98383350868139,223.7003989660783,223.6172098578058,225.99297372217163,228.11151204306054,226.06868034203254,220.17303400944638,215.31722765899127,217.3689697145339,,212.08588907142334,212.67979140412513,212.81109991116543,219.4663861674527,217.28106999047222,213.94870128634608,215.44839679032182,211.81624811032074,212.69546618794595,203.92431165720254,,,211.21416514113022,213.30614147561693,212.39422777142053,209.37848263670702,207.3223629949415,204.7156654737687,210.98124442666023,206.80572947202896,202.2000037215724,,185.7027737287999,185.88057509351341,185.58583095053473,183.20437314275335,186.53988876245117,190.4950760432071,194.19510964555747,203.74224312783863,203.20447503826685,,,224.75094981261034,227.73797727659755,225.52369039864823,216.05750156639078,218.0228547750988,222.64263749376894,227.443392460108,224.78263017520504,218.2742998940127,215.67829493676837,,188.49093612936505,182.01562265507812,179.9850221559595,183.02254172947545,186.42677217060705,194.0315523942707,203.48227920593237,212.95250366541572,227.607670023729,237.90216054612017,,223.77473953505637,221.88471561931922,217.75443663589024,218.0123730469464,218.03739533233752,216.61201101124135,218.87966074164203,217.8677535018554,223.14962261454153,,232.0233107851501,225.5318390271527,223.17907548893467,221.23995304006795,218.89172252311045,212.78331670178935,208.63811791898044,203.38368758672019,200.78733829461854,,,204.4083721153461,206.73631009609224,202.29546716867978,199.54167080837726,189.62989630810046,188.09517605848393,189.59226885587782,192.8424192956083,,,195.1166711154167,195.19707024984672,201.55360415775394,205.4342018786068,208.35751165065346,208.06523233964438,205.56631687656818,188.90751791033094,,,168.558439364238,167.2677019154673,174.37835900421763,175.7821332198458,185.6316039610354,185.21430036128226,179.054883564063,187.34183137497823,195.2381836613277,,217.43569326565728,216.87686409103412,219.29199392505387,226.97900930206058,215.6684571116047,215.19875545017663,216.98175877846248,223.7581703714088,224.9124444072602,,223.9126352552782,220.76278973658603,222.32188739881735,215.71394269837864,221.18653639237704,215.52721517016147,219.83777945884881,205.04193086824776
245,2015-01-25 15:33:37+00:00,205.90361853178675,183.6456721536238,181.3818987452709,181.62614851711098,197.55288448640218,211.27475045768975,201.21582139539115,197.82676531445682,214.3443206961493,221.6056469976282,214.37025831442838,213.72839788014824,209.8724063900126,211.8691578008376,212.53090168789575,209.89414811372072,216.5240830447045,223.41847399494046,221.18839704167385,217.21607383337468,220.10426767246236,226.31511197565177,217.5349374040156,224.38039265651642,225.1558612504496,224.7777588535076,224.49639789794824,228.0792327547962,228.8334904134215,228.7082581149158,231.85776102923526,234.69186037070682,232.75727692043412,234.74194799204807,227.32512611069015,227.23218585385712,224.82501085079622,226.42334360241964,226.69416911199238,225.08490633125163,229.56259592347175,222.33721863194015,218.68866751981776,212.97396935539803,212.4605765548705,210.08262052800146,212.84869025900562,219.0795566723756,216.7709936760752,222.0433400109762,216.60067472750393,218.7882292548191,219.87500361693267,214.50327667060898,212.96102270930808,207.3951413275766,207.4938188745493,210.12465675323475,209.4484989660532,214.76597051798606,212.6423611859795,208.53843205456087,208.9939459426861,204.46008631480555,206.6021169499553,201.80837895726245,201.6772225880111,193.24992140446645,190.74122130934273,188.11296686831764,185.37982504484717,188.10708347519167,188.00583017224554,189.84679597411997,192.8512098739898,199.7835954098719,203.69017719171714,194.8384571519197,208.27575058722778,223.853348220121,225.51092691957692,223.36734744791724,214.835303724434,220.64542098678893,222.06370719234516,229.64841017694542,225.42679976705494,217.93359115918983,207.09273600105945,198.49657119855286,189.31210040345147,187.84130639349223,186.90126742952341,186.3358667116288,188.33298187040126,193.07212262478902,200.7580639407785,212.68226515070063,225.10707615189602,240.15378769647688,226.6993222338376,223.69059064556853,222.98612923856538,218.72708086997037,217.79581162487875,215.93238550526362,216.12742959652212,218.93292033946474,213.24280461211217,223.51402986826486,224.16955233648554,227.22271686214387,228.56187042026278,218.67898704302314,218.12194043581624,209.87917297269902,206.25344642005035,205.11325103388376,197.649854967366,199.20149220693278,200.93096624540274,196.60025405780993,199.23828558087158,200.91497840889042,199.6679027272485,198.00371929965084,188.95603154632775,184.91248258447004,188.65501065165083,191.7604831032776,191.32670151137742,195.00591007418845,196.30430403039534,193.7008682412441,197.00685743060444,201.94642690948254,202.6280320816318,207.0059592737202,201.76702503873284,188.0732115444201,183.36636657942756,171.41379119305785,168.56495628056078,168.63776462423763,171.4366690406226,183.6971267603761,179.12942995296646,184.44876175544496,186.41679990620318,183.32071033059728,197.96324307877688,206.67738776333155,206.3903600239622,217.10593655041865,220.10901099958437,228.5589665840544,212.99876541874946,210.90792939149566,216.06764013990525,224.41494720153673,223.25992666990268,225.4564188776595,226.0107922017818,223.8195609458788,227.60589220261974,224.5809504382393,219.3847807259049,217.15550952168533,224.40399709300115,204.7811439056793
246,2015-02-02 15:32:22+00:00,,,,,,,210.31586221018753,199.61060142623376,217.750585859077,232.77126929665087,206.1807202877041,210.44325407884554,214.49163100159362,220.323437884593,219.3274496300812,235.18923690022459,226.3275405161806,237.48848531489,,220.24256127700392,223.7745957417078,228.04654573343947,226.89148215376218,230.3070056570925,223.57769654634066,221.85948187554726,222.06589276303828,223.77691258359107,231.0716950296286,,233.438778234767,235.9279077558432,234.08939085871404,231.9221149426186,226.6319495906881,228.0119343885324,222.38343347243062,228.28784585823374,232.3212911191499,,,230.31250278606223,222.51924978542036,213.45563104329614,211.64216613184615,210.23826877756102,210.51697474639815,215.52284220974283,217.933976115691,220.29715521284035,216.8283308983534,,217.0379698499995,210.04403082650603,208.99193569218545,202.51629829268214,202.60840184582915,203.77533873261405,206.9683269077507,210.4226316777177,210.93406784135817,208.7728147519673,,206.96521672541596,205.981070883543,206.8395629445453,200.34989674674415,193.41722260154347,190.73433941422982,186.82811411462708,186.95634285606604,187.01260229348634,,,195.4862212478942,202.28040044920022,203.93894878949328,197.10258446019054,213.9751370793394,227.4089295747977,230.46033982592635,219.05729329731406,210.43723325061077,,223.8156096721344,225.16551904671482,222.51295778265592,214.9125634501726,208.41581588894198,194.44117801789906,184.99417448445251,182.6956846859931,182.67818565659954,185.7747809324673,,,202.7301941803725,214.9577846542364,224.75301741106233,241.45836615768593,231.13460752615143,227.40349449343339,224.79849798626122,221.61050684702485,223.88354393610763,,224.32497882766938,221.03376681051935,222.8661074428616,225.40414363221853,231.63232340056356,230.75980079719983,229.9998926179884,223.81325580269925,225.3393596012304,,210.01909289197124,207.9038462544417,203.36960589325847,201.25822301472977,204.01569554961765,204.28328738348847,207.73436263593644,204.9218541928424,206.23910243214837,200.83452450360812,,194.37092833000276,189.45941610506728,197.79285659842867,192.9824803637565,198.5070196852538,196.56093900347045,203.52715963166492,205.08548380179897,,207.05925691595544,204.9044526231433,209.99626965406964,192.78749471967245,193.94855396945457,184.01917078565305,170.2686182345363,176.3526546238034,180.4324890187241,182.03251162590868,,183.0915494698453,192.37385227746694,193.40330081406597,202.71457018386945,207.128978630548,214.4343101497766,218.31985917820168,216.26748651779496,224.28750358622784,216.20683499801626,215.88059042333495,223.95719906855803,229.58163413227783,231.59903278516174,230.22794477739959,229.17205978128624,225.14513636289504,223.89867850122437,220.00082796609834,214.95629550938432,221.30451868648072,230.1451856966853,211.3538523860863
247,2015-02-10 15:33:32+00:00,203.07137179491554,182.4803400320338,177.372932832316,179.83905977469652,193.4482030051058,212.4338010126932,202.5624216842841,196.3868483838474,211.94509556767474,220.44581455413243,202.73331342000057,211.0234114390466,208.09676787999,211.47978742799836,216.08475483957076,213.1813301252213,218.52115474813252,224.7229656031931,221.78220835989148,219.65793362206344,219.09276390518684,228.35063772749223,221.24371557585525,224.19131086453012,224.40982242280612,224.98039141616718,226.15022964745341,222.81690699628558,226.70132738107688,225.96041187000964,228.79618374330644,232.15404186138755,232.28909785957626,230.69231578173586,227.43226865324817,226.73242472229538,226.270731614612,226.97053034099397,227.67121679328056,226.10801010034373,228.54269263833947,224.63487962761394,220.26563642726538,213.90057815907036,212.42020235189537,212.8682855973221,210.13052083469674,212.530431495336,213.21647711861618,216.3269859811928,212.90563136396528,217.30904453207958,216.5368523550143,214.31786902188813,211.8964480451754,207.04432657302723,204.8537906413537,202.4371227392626,208.84953984317033,210.7833131752894,207.2128431056987,208.2209230400384,211.11239515683505,206.97816988951513,209.42099040889266,206.43357467497464,200.45167552384186,190.92198986073936,188.86632462621807,188.81014442024568,183.12852576982354,186.0404440118725,186.52614885135452,191.19772747175264,198.58192198210887,198.13080603147966,207.35499881989097,197.34420404133925,206.16644994592335,226.28992159566067,229.615221593424,226.56567877047226,211.32770051193077,218.4477120002134,220.9901176369421,227.04131844918618,220.1340063389684,215.97958624433232,203.52477766330253,195.6495604394079,188.17002325430963,184.19679141666867,185.04136507123957,183.30071210788304,187.96971984395708,195.51231802312319,202.84421520767694,213.73926238260808,222.32326095780004,234.6467474706568,226.527332012396,221.49084496745886,222.3324755588438,219.63956810547785,219.3289954346347,218.48815629221542,217.15314354945096,222.2606124581205,218.07778754703457,225.04088289135197,224.7229373240984,228.09316541114683,227.1602753754245,219.6396776028894,222.94004495894183,217.30913995478636,208.72110866744632,207.90105659531906,197.8983276018351,198.50033526999255,201.94217131060725,201.77658258777947,206.13271978358108,204.7927606930856,199.35019225050385,198.3907436472684,191.0851820738656,185.87518805138143,191.4887529088372,194.68964324073846,195.15008974785627,197.51279607248446,198.02426821682684,198.57080705788988,200.92713098405338,207.34005658534002,198.31354599448932,202.3913501190478,202.35644455458709,187.87962014533846,186.3201432751642,176.34869141762007,172.40881179370703,177.82882603042302,175.6135314230378,185.94591637759112,182.48121214806335,186.81505986188992,188.2353751077927,186.4750549211322,198.98371966894604,208.8162243093375,211.41025363061905,214.5827200849575,219.81023224325574,225.97750999856166,213.9146946003295,216.64002131132926,221.72115990318252,226.48176989550834,225.46871464742233,227.8700815216162,226.20770230864812,225.93201282461897,217.6681471641632,217.72114122907183,213.23868874665362,212.39519129087526,218.22478039633899,207.22475165552493
248,2015-04-07 15:32:50+00:00,206.6127842344761,,,178.2935535090127,190.6927966625105,206.85272679514213,199.38491774247808,192.31198521978988,205.33861645458254,210.29902398970256,191.77894988451231,197.14927477876444,191.48112051128706,194.9790068503445,187.92384718366853,188.78684056905124,199.09152896691614,,208.58325528400988,213.8457347145379,216.0401233494934,217.75806513572664,213.57342849456037,210.02106137128732,212.3717666368671,209.47455226952536,215.60333690712804,,,223.87967855512605,227.1755533462865,223.67806924244377,220.72326878170927,213.0309250757163,214.00654818210455,209.68619353720266,211.8349036678057,213.29074664636477,,215.51087574683154,215.1887174108667,211.0083302033333,207.90807900126808,200.52363454547833,197.70352127256015,197.2289231403595,199.26637420667885,208.3235310245336,207.6110086612134,,208.5869679203982,210.50879518471987,208.86946819642944,204.19076684395898,204.698850804735,193.34628426177295,193.76648297882346,,,205.91367960199827,,203.54421373552177,201.13247662397444,199.31548489644595,200.2284218460139,198.33278327435409,194.33471186978718,186.43205356789065,185.37703810706952,181.58209253187226,,,183.79170343993212,,,,194.44680578308652,188.5246294640301,195.9987504820989,211.30371294494944,218.38735022615447,,210.34419280357002,206.69063493132225,211.87712300113412,214.48142823127014,219.52625417964336,219.417816199235,205.33249741907403,194.1227867949639,180.00965346527292,178.48086313147948,175.7703192264483,,185.26500405459564,192.99741078112226,202.23797684141866,214.60490837984884,225.7758805821644,236.0337114036904,230.8006561109822,220.5498513672657,217.77312496693455,209.65804993952898,,212.77559286078224,216.87982609445794,218.3744045088425,218.53208649784375,215.86310961213016,220.4740888114581,223.84487159373282,224.52246576698974,213.94832212325477,,209.626119041361,209.2124075645916,202.91416683035456,201.62099981858304,195.75486155033715,196.18246844295322,196.3870073660442,193.90644471491774,197.38358659200955,,198.94079619387085,193.60505704511306,188.8723470556085,186.50043195991785,184.6370943709447,183.7069693240372,190.97514933336862,189.19597888915487,189.22834057711543,,202.53506115660545,200.41576420985413,201.6213983408138,197.12128207589484,178.7867284290462,178.59593723292855,167.98009708407125,166.01094949575673,173.73459242865107,,180.83666732015067,181.64790148521288,181.76859483939228,187.06850785611803,181.78293278208122,189.8886675543498,199.26416117111756,209.1495900016111,205.83984136950312,,222.69639038309379,208.2813275826079,207.6574090055504,215.54829310572006,220.69836680011946,220.14712217544457,225.19181188148787,222.03405600712875,220.8874233814593,,223.31754795340277,220.93521740266073,212.05327043569153,223.97404086970084,197.13773018356838
249,2015-04-23 15:32:55+00:00,197.34264631600524,176.00634543539374,169.3559078706189,174.0861593362104,186.1067633799515,,,187.1434980713411,204.16607290755945,202.22615413786554,194.29567998483108,202.7436528894892,197.1182064061093,196.32183549043486,193.32555904558987,198.17619727117903,202.48706411314916,211.85438513975186,214.33245905771616,213.90762446115636,,217.74726552727225,217.2344380939961,214.92088672501995,216.77027511690562,218.40393963195365,221.67795940660827,224.2602599928682,223.1555537206828,225.686355585258,229.80743699275214,,227.67685329596782,219.45523525054625,221.86373142233734,215.61047652828046,218.37649360192438,222.09175831574402,226.4009954785903,220.7324922232978,220.9205018229763,,,207.21085150329407,195.72278529495964,207.2992476808809,203.62645131672087,211.78761407642054,211.6866413141554,209.08488701983867,209.94705035313416,211.83514958898476,,207.01527748619225,210.61916872267358,197.72844403858647,201.0256623003511,201.80763394381188,203.29256226543447,204.1389905252375,204.64346359469582,201.4640105862944,201.14891844391633,,,202.4731510225368,196.06524764214944,190.92455059324746,182.9438327953891,186.34030931623982,183.6051175558868,182.97985326999313,183.80470616066913,185.2288079149962,,188.93367268081641,180.13751660431134,118.24402905656235,181.317887332339,211.4671353238711,216.4729855448708,213.82862130964148,207.4191680019374,210.45629788820662,,,216.37097398430225,214.93394968998922,206.58914859858893,194.6867444991785,183.86713298510415,174.853046234095,172.22786173645326,171.68256014710317,178.2505032282823,187.11569089087573,,210.8537988241209,221.1518724137787,233.24382135561117,227.58607901214134,218.46997532043684,222.20881641427155,215.68900803604012,218.2681035939294,217.71794602591518,219.46134488134444,,217.89114686947096,221.61833934088403,223.94383683334314,226.8127611158063,221.4558687322338,220.4702144549587,216.18469395050704,213.2334283765455,206.25243880808958,,197.9053653947522,197.93692053869998,196.39278901977764,199.81518216273886,197.08556164834192,198.5485378058472,199.5149357821428,197.85463262576067,186.75756131594088,,183.678416905347,185.62087134795874,184.99785531827368,186.80458077093598,188.23284511475882,195.2839598824182,191.73136307386764,193.81260838290956,195.1761642362362,,192.7476341234816,175.84299281224105,172.2421625478787,168.0037688345439,165.6976386242919,168.53122267122464,175.6339896496551,180.66627294037957,185.5502050376,,181.37147892674423,180.54535093096578,186.66330462405836,194.78899189369108,210.25507348092722,215.02198566002411,218.79143424925354,222.48768652244823,210.8460022025713,,211.44641398708038,223.3458434235606,224.52852328598107,219.0952660129798,225.21773752239997,221.89252562409354,220.57869694048375,215.78205867416423,213.8640396532183,,212.3654293508531,191.32170219833813
250,2015-05-01 15:32:54+00:00,207.60089821764876,173.8940363574919,170.15961581859366,174.43641450063828,187.43788096884893,203.3445768385375,189.1549389473355,182.86041645690753,207.59099612306264,216.4253638533918,197.1437802112506,202.6177600677772,196.2323582992353,195.32396020656847,191.5767284796957,194.18880354864663,201.77265458976674,206.26195647334742,207.92165646449763,214.29876728752902,218.4131256984443,223.17506806021674,216.69057397260752,218.5968036742077,218.87498606372287,221.57068114369616,225.05945076990602,223.84296938795987,229.40393399772697,229.55679356150134,224.63506881192808,223.8851535567228,221.80258559138957,222.29068219020377,221.82465541991886,221.7648251159345,218.54575927218147,217.79080536171713,217.61063131802715,214.4202022291528,219.6858242134873,213.7447622500008,211.73176777420355,203.36429380437446,200.35107220803556,195.78061423926846,198.66892437127882,207.7902032427703,209.83215911988282,210.01073128276184,208.2452105470492,205.9797410471761,206.16444459416675,210.35538712648756,208.1318031154115,202.4725727956953,200.69945203704165,203.6860852530563,206.1799220022501,209.51570182091996,209.5134093812153,205.94492648135224,205.61554045361862,202.0607632388028,204.79404468891312,202.81550308539607,201.5710538070955,193.4862791080446,192.38168950281553,192.83400266370253,183.64254430565717,186.14085220682574,188.71359529762566,188.01034329922877,188.65532169346343,186.41084529617086,184.76931097104514,143.9320673850505,179.97918717720745,210.93371710030837,215.58575841077166,218.8797260756959,211.3073129818754,210.71127426161385,214.91287274002232,220.31313067805115,218.00170880636762,221.3614595480535,209.79929683188203,201.07181875130186,187.4139588577783,179.84210376394964,177.64438964271767,177.30316173514447,179.889938887746,186.83221603645526,191.6209807532042,206.01619768763493,221.69635377372984,237.5458951692538,227.52299597587094,221.89840154318452,222.69276384323007,213.47282761998352,219.64941884577226,218.44204677816217,215.7041702709842,221.05941002420323,220.21328652621938,227.8144414830795,231.29993302482066,231.03031366192377,230.69559435048473,213.5071417840322,214.1539824845822,211.2663300502993,205.00546352278462,207.63770555988,200.02697951578654,196.97919636189863,200.2859434916055,200.63157004942292,197.37391335354803,198.68764449244804,200.5283836834477,196.32998461616077,188.1164281064021,185.66656584784639,183.90669133389574,184.7957651465432,185.33113805723903,190.223593533288,197.2619969075616,193.79926647742934,191.447975219589,203.81550761214558,199.2170475495825,202.75070301889141,199.21089877766582,176.36426308547112,176.84380236902734,167.77446681931255,167.4272349481815,178.02927457211933,171.4707946583721,182.1374810535189,181.81568552576275,182.84294356976778,182.24799531197004,181.7176669492273,194.16682679020414,209.55963688213646,211.5612723360398,214.06115396967476,224.0477339553876,227.0899275153811,209.82642921763588,211.20950076739416,212.5180148502894,225.8439996167863,222.84488507086297,225.1176784811405,228.18860483572482,226.21851259223303,222.40364016114808,221.31295948201412,213.88127528843492,212.38306699834482,215.92167991338533,194.45438576536753
251,2015-05-09 15:33:04+00:00,204.88774774939247,171.71721148139144,162.89194169050896,166.150005088168,179.60370906622322,196.51787080014904,186.64068424974664,,,,,193.410853533255,192.22414778845953,192.66696968896898,190.76702145501616,198.0382206894746,204.84611336061607,208.0098808974379,208.28443429253258,208.73909768267342,218.46437949104657,,,218.39004286581516,219.08070456543956,218.12295388186575,218.7566958452441,222.35568685625512,220.9950569739248,226.47317126376316,227.18383006630697,230.51662309088692,,224.6924394987929,218.64724129107205,215.52036436155552,216.15161538242762,218.087806782091,218.43741778256629,217.44956540653473,215.76254933083945,211.65199660531417,208.5719416748399,,203.16600525679686,202.51876200775777,204.91724030658392,212.4179358994002,212.74658836285377,209.82179815542838,213.8746493428119,210.65581061329289,209.64953585961385,206.66913294275892,,201.59134691468543,203.7361459864274,201.758052451962,207.48261637665098,207.0408887854574,205.00462206617598,201.90778201332168,202.93298303794344,200.3520603955764,206.52855300884895,,194.65013983612448,190.4065256909704,188.76719621567807,186.45278584715243,183.1897526022466,184.82328029063285,184.61045570579117,183.54832633750843,183.23266037796836,,175.92714966562707,156.18377724661266,162.48431149477264,193.5483545398393,207.81359568467914,211.93008182165917,203.53489677871693,206.86659206973712,210.3043352295856,217.2593451991184,,,208.27189856437676,193.75403848530956,184.47551802008397,177.62585770856393,175.0272396828681,171.96155665376207,176.37080831566405,183.9966986248094,193.2256809952967,205.05127492284342,,233.54281117085483,226.22009901715288,218.44717172204005,219.4421468530637,216.21892354943478,211.8240875058959,214.49413187576494,212.7851927100521,217.61784792490664,,226.02231281567114,223.1310800671004,229.28836736966352,219.70048201270157,219.98657296419935,215.4401731774082,206.72186663481423,206.6854871054006,200.76570613453197,197.10252073453137,197.51682988075555,198.54734304712588,195.33743793574445,198.45766812919445,197.71788150646074,192.80922217764473,193.6731883315803,188.18456807854898,185.70436055495495,,,185.30288150426847,189.31691049836914,186.5731550784371,194.0187128706696,195.63065655182967,197.47118430514936,197.96499669797484,200.19708709942844,,178.6388775987241,173.69759133423966,170.21785143957905,164.67921429690946,170.70746608544084,175.57588991348828,177.31042500241037,178.72173467563698,181.6760188571998,177.74856735722597,,190.48858178583728,200.53862603308593,205.2314269875035,210.94803660845534,219.8903863848353,220.8318249238366,209.96869657885284,201.69486788659904,211.9298886485721,,220.7078329405404,219.29228331697766,221.51925118488023,223.47292738776525,223.6801120236615,214.68893991309764,217.01702192132453,210.5236167354202,214.66804357536674,
252,2015-05-25 15:33:08+00:00,218.29117831204323,192.32557034298435,180.3297585981575,186.16467659237586,188.65654954092585,200.6681740376554,202.97014411390285,199.43609963512748,213.81882266051878,219.09760691521157,199.84943740862562,207.90357059729084,,,205.17108883844284,209.4985618441449,212.64372109800203,219.65650411982324,220.1141953296475,216.6444903667075,221.0852771727713,222.2681885141441,227.6746532944759,,,227.63988555146003,227.77949026642895,231.07140968375143,230.23351376274215,241.13630924138636,238.410885557194,234.20979809777748,232.7809961724173,237.6471866441343,,230.56487942960163,224.8916210775407,232.86850262496847,232.0733050865646,234.42914309950888,231.25229180670758,226.86276571491513,223.5153325519048,222.04438543636027,214.0920312624379,,216.45046955950184,217.21356380639608,222.7473745090899,219.50706906075433,219.9894358132478,216.4413096097661,214.62855614953978,209.9993383469787,213.11027672019404,207.05783477672296,,216.47905947470755,212.99658826624582,221.75017610227866,216.18378368655797,214.28684940473389,214.84727183926674,213.60267125410024,211.98005424770548,212.27118261695952,204.73523496383788,,199.01756097739022,197.0310976560843,194.5175483705746,191.11858123740927,190.53629892823432,191.50680220239278,189.7284524975583,194.69202373728456,195.268794709917,191.5581878716279,,202.6842963543376,205.45640455002868,213.27149412644061,209.5141454951459,211.12849631676053,214.99459622669517,222.16502747191717,232.34634218552492,232.67392357444263,,,190.14943629464483,184.0774951655817,181.77133775068873,181.95289464802082,189.48113182929583,192.47931489487783,200.93051328553088,214.18498406991407,225.2938893695164,243.81665485119706,,229.78856511212422,229.21179784141975,221.2561425576199,223.84443778967307,218.5867070445263,228.0134307686287,226.6663381619807,231.1099656483926,233.51241905774393,,238.01365233372815,225.82165706348417,223.77838359298156,221.31837265094885,213.51323725330963,211.2567174644476,202.6319915528621,201.499144682232,200.43414200150937,201.64655165275937,,200.6924253270353,201.02150299578375,193.88859684229712,192.47736558640787,185.96343525553027,186.76196419257428,184.31167650243958,183.75800076573114,,195.19402776647217,194.42326775825222,197.89210623981293,191.90824238609846,197.5638487935305,198.3135313190233,207.4115187464284,207.92312644621325,189.94213027646475,187.2155997166821,,175.9555195971837,172.7633856785942,181.08463305603124,181.9288353404896,185.3800851265216,184.4352236626102,182.61325938575953,188.04262083849852,,,215.5620303166188,213.57231151677638,224.48536926896244,231.24051180634538,216.98516120726836,215.2096406676198,218.09483107055505,226.17354178879123,226.3658805932304,,224.82588350689713,225.64092608936207,225.46376220233856,220.0347440181189,216.91411918458115,220.9652872218516,226.155378415187,209.4597678783526
