,dates,aus0007-0000,aus0007-0001,aus0007-0002,aus0007-0003,aus0007-0004,aus0007-0005,aus0007-0006,aus0007-0007,aus0007-0008,aus0007-0009,aus0007-0010,aus0007-0011,aus0007-0012,aus0007-0013,aus0007-0014,aus0007-0015,aus0007-0016,aus0007-0017,aus0007-0018,aus0007-0019,aus0007-0020,aus0007-0021,aus0007-0022,aus0007-0023,aus0007-0024,aus0007-0025,aus0007-0026,aus0007-0027,aus0007-0028,aus0007-0029,aus0007-0030,aus0007-0031,aus0007-0032,aus0007-0033,aus0007-0034,aus0007-0035,aus0007-0036,aus0007-0037,aus0007-0038,aus0007-0039,aus0007-0040,aus0007-0041,aus0007-0042,aus0007-0043,aus0007-0044,aus0007-0045,aus0007-0046,aus0007-0047,aus0007-0048,aus0007-0049,aus0007-0050,aus0007-0051,aus0007-0052,aus0007-0053,aus0007-0054,aus0007-0055,aus0007-0056,aus0007-0057,aus0007-0058,aus0007-0059,aus0007-0060,aus0007-0061,aus0007-0062,aus0007-0063,aus0007-0064,aus0007-0065,aus0007-0066,aus0007-0067,aus0007-0068,aus0007-0069,aus0007-0070,aus0007-0071,aus0007-0072,aus0007-0073,aus0007-0074,aus0007-0075,aus0007-0076,aus0007-0077,aus0007-0078,aus0007-0079,aus0007-0080,aus0007-0081,aus0007-0082,aus0007-0083,aus0007-0084,aus0007-0085,aus0007-0086,aus0007-0087,aus0007-0088,aus0007-0089,aus0007-0090,aus0007-0091,aus0007-0092,aus0007-0093,aus0007-0094,aus0007-0095,aus0007-0096,aus0007-0097,aus0007-0098,aus0007-0099,aus0007-0100,aus0007-0101,aus0007-0102,aus0007-0103,aus0007-0104,aus0007-0105,aus0007-0106,aus0007-0107,aus0007-0108,aus0007-0109,aus0007-0110,aus0007-0111,aus0007-0112,aus0007-0113,aus0007-0114,aus0007-0115,aus0007-0116,aus0007-0117,aus0007-0118,aus0007-0119,aus0007-0120,aus0007-0121,aus0007-0122,aus0007-0123,aus0007-0124,aus0007-0125,aus0007-0126,aus0007-0127,aus0007-0128,aus0007-0129,aus0007-0130,aus0007-0131,aus0007-0132,aus0007-0133,aus0007-0134,aus0007-0135,aus0007-0136,aus0007-0137,aus0007-0138,aus0007-0139,aus0007-0140,aus0007-0141,aus0007-0142,aus0007-0143,aus0007-0144,aus0007-0145,aus0007-0146,aus0007-0147,aus0007-0148,aus0007-0149,aus0007-0150,aus0007-0151,aus0007-0152,aus0007-0153,aus0007-0154,aus0007-0155,aus0007-0156,aus0007-0157,aus0007-0158,aus0007-0159,aus0007-0160,aus0007-0161,aus0007-0162,aus0007-0163,aus0007-0164,aus0007-0165,aus0007-0166,aus0007-0167,aus0007-0168,aus0007-0169,aus0007-0170,aus0007-0171,aus0007-0172,aus0007-0173,aus0007-0174,aus0007-0175,aus0007-0176,aus0007-0177,aus0007-0178,aus0007-0179,aus0007-0180,aus0007-0181,aus0007-0182,aus0007-0183,aus0007-0184,aus0007-0185,aus0007-0186
634,2019-09-26 23:47:50+00:00,,,,,,,,,,,,,,,,266.6469960325225,280.4164672009384,250.49531589846174,225.45368184922745,239.132837259964,236.7264115835602,239.41053918104498,254.5537790800305,233.4056793990014,260.0598233507051,268.6093251499421,254.67212901803921,264.62291120236773,251.9396515553037,259.072540803873,264.9045533471603,250.66255575254843,245.26833555396803,255.92696153809212,234.9041490025661,237.33789989089283,250.51168429025827,252.46693799261882,255.13344158836412,285.257087680281,279.6316563273186,268.7022384006821,260.40689339900126,257.8076106050899,246.72203337470825,227.90618629609142,239.79823877434563,249.1065724996773,260.81986008881563,262.05149750697814,260.12878603636955,256.71356066709086,248.28547456186524,250.66543219492078,250.7246570387924,246.50578795950133,253.00090039590015,259.94828064443544,262.35709671319177,251.87854929635157,252.6064782612372,267.43416067022514,261.9146077104794,254.57521706273255,247.5109860235086,240.53894394473224,234.52680074186634,266.6606152670512,266.3040415367574,241.9491883120219,226.8169367796658,231.21463980528546,254.58017557527882,252.6025297003649,251.05229637069755,256.69459317761874,260.82370632917764,240.96804193792394,245.6154578229707,246.79449404866773,234.02199674292913,224.67242422374724,226.53894236416588,231.66626386860014,270.2921453816277,261.69608409433704,239.90418945011518,216.2208441250453,263.85663307454917,251.05396164039257,254.76425045115587,257.9115310899568,242.8146593399262,245.63954743063698,258.9473112688398,258.2620646975087,224.81485830639357,251.06040093006771,249.55524316932332,244.61966797790558,257.0030909225907,259.56351551125397,240.35603902252583,231.6404872876921,231.0355253916827,255.38308005768351,275.8300116087009,266.5148459660188,271.4496703317816,254.32874125057623,261.26859344098506,271.5521258811532,254.0837290080178,241.2870288139353,238.75050685398818,250.5342421607623,252.47271860078453,248.5228787693287,240.98400875218854,250.5899491955578,253.55190866431525,251.6682819594591,243.35975513841456,232.29805559186386,272.66983300799774,266.47516092048147,268.3849766766706,264.5976320685788,256.84962001905495,265.9175896365878,268.23302413456287,273.6015026775886,267.7701405468352,249.55419790536607,248.1081450683235,248.7895283868675,251.91682740778072,249.76798187858276,253.1592343557083,,258.2208625835427,247.0558556793392,241.0452323184076,245.35940507241918,246.14434644985025,251.65034681639227,252.73152563952405,253.7299650197746,268.7358789358708,292.7606235697411,296.9639915709867,257.2015211425029,249.56882899877252,267.70814568333753,295.1210463220316,291.3708318033638,301.3085690299806,333.8645155333929,,328.66811721552045,311.1154928425384,287.5565663607269,229.98563716579133,257.8575670302177,266.74957933421206,265.26595428482113,257.2528537746882,260.99128976104845,261.1786398731452,270.6238458842536,280.77843062251065,272.1878545741206,265.12362988788345,262.125264897877,236.70949992203705,249.63299659086417,251.63474781307113,239.2817666132837,270.95570295320493,279.30951563065724,284.31697502901443,262.65744675251716,260.4385991443412,255.56173998263915,239.46875516853197,249.97856947113985,235.6677207513271
635,2019-10-04 23:32:32+00:00,244.6569239397245,230.30715149357218,226.55284741933897,248.26654086915337,,,,,269.406206684004,251.45368070034385,253.79421337848487,247.8566130563744,249.03245728136466,247.9404912738792,,,,,,250.60926330036835,246.56115318851263,249.56881634695483,273.2143239605271,264.1426467122039,,,,,,269.12136798138675,271.5268888572335,260.1990757737767,250.4890175336013,263.6149740460335,,,,,265.29468320228614,289.47279373480296,285.9422941907326,275.1053220527055,267.04944618225574,263.55839428510177,,,,,,268.94987841709826,267.5587397128525,262.13394044635515,249.75769479897053,253.19626974249474,,,,,,267.9136775802281,262.917776791513,274.8087511452324,262.6530276307949,259.39427388393165,,,,,,254.21465745848042,246.2582904186269,248.56871985494027,261.0801676019568,268.969798739437,255.09445492162388,,,,,269.0745895077702,244.52952873885528,234.772592991186,246.02078487721735,248.94345065215143,,,,,,266.16851910042567,264.39972048304537,270.96614286848666,249.80655335524798,249.35841503566647,,,,,,260.1997650675969,270.160926440158,270.5168817727537,246.60468715245355,240.02658304379884,244.47428799544852,,,,,270.75076607320347,269.165928240821,275.82954993184296,265.24120245044486,257.4296633935136,253.2590120342885,,,,,267.72854604120914,264.509916168803,262.27044754022546,244.3852580667601,234.9736278314361,281.5132848348191,,,,,277.5614294730997,278.3735013336457,286.0845562210605,275.5549044444667,265.27820521747554,255.9125993510816,,,,,,272.1949822568887,260.08146865568443,250.99668998258448,252.73069975031802,250.94375746609666,,,,,306.48428513889826,301.0938948606764,269.76625657272666,252.83323178286278,275.34663921581483,304.6890624450506,,,,,,318.7440347309005,301.02991228804456,235.75015557355957,269.2756989633691,275.4286014586936,,,,,,292.4975254874535,282.3043136356519,285.77021047142665,278.50178280839486,252.6298553862587,270.96418043457237,,,,,292.56737655452974,276.54439201958905,268.7385760966659,274.48199560376736,255.69564719533207,259.35823775985006,
636,2019-10-05 23:42:05+00:00,239.38818156850107,228.14307211267038,225.60464229238005,246.57171308866123,251.52867890275107,283.5554754344581,309.5886284610495,301.0204806431771,264.02954675829653,251.46431918797288,250.31261459667644,244.61239370679095,249.34740129899996,246.7956738483642,254.14948431703291,286.31324688648016,301.00391327176544,263.1670942743037,235.6249624806692,250.02278549426384,244.28347032916463,244.07884885789156,277.1730834107079,265.22373717260274,268.59125501516127,282.39878400922703,275.8420443602542,271.05877899365817,265.0278519275473,270.841926046834,270.94436085511137,256.1322371410816,251.48573719055508,262.45437008020906,242.68668662790847,252.02756772930542,261.27782126712077,257.23313013114057,261.7117660555463,288.6639162572492,287.17394465745696,278.5270378276399,270.0181258736193,273.853486005001,256.9182655382475,237.65634355198122,253.131419078117,257.48060303960546,262.08029461758275,269.37092907159973,266.07161510162996,262.90374665468556,254.73225752389547,257.69038467452117,253.17963790045698,252.93311250075232,257.80837077126665,260.9548512253499,273.17883785478745,265.8541993292994,260.05282722003955,270.7343593784716,264.08361565076257,262.43970456768244,251.14149133025842,251.3114424002485,271.4258531436175,277.2855988329896,275.9530779403525,252.6650161401273,246.36621004770015,243.46719360757552,259.6568308978522,269.2689354531576,255.56026262740758,266.4240498077715,276.41390619005125,258.7252186679585,260.3921622360024,266.08878812177585,244.44103008475093,231.48602572213537,252.3110816065022,262.85268514003945,270.89499920084467,274.1518547641695,268.0409109210297,,279.98049435589786,265.342175307183,261.4371517955039,267.73739686395385,250.18366283236915,249.98574175941164,262.4320150688066,272.1068886954467,259.7271174645725,270.0864778661133,273.3438379080689,266.0289684079004,263.03992283571114,271.97063922177585,247.15083967834136,238.63584282308238,243.14865077248538,261.2968072180281,286.8046032998185,273.2666461915424,276.656027565709,277.2402580299145,263.5185386859815,274.5616806727509,267.47456832398484,258.24823693142054,256.446446619912,262.9912298591485,262.6473671143892,260.2709923995142,253.91686285046896,261.42272992945817,259.53043824130236,262.50019204755193,248.6661678225982,235.66038577113966,285.2832092056283,278.42846137267964,279.20956756625094,274.21784838533557,268.653569244515,275.3236706887792,278.4476695482601,280.5353380106309,276.91885007929386,262.7234068035558,261.12270624732844,261.1110360957716,261.6658430930609,262.4506705227149,270.23716386539473,,265.79552286070526,260.5793836114168,250.89917641938627,254.16839941531418,253.72752170516674,268.7438875016151,258.2536263447026,258.1570861931273,286.94081303793814,301.92987833737897,298.12054598806594,268.4530566164376,250.55597206022082,272.55035600229917,300.42046980270885,299.17975028872405,309.7735066922781,,,,322.9135415291952,298.1006755125275,245.0251159871387,268.2460817441898,276.0238828725759,279.0114025502342,266.8457143087715,269.7244608405517,272.28849126559777,276.59093673431244,290.08140899214163,282.88515745956056,285.20758113833807,275.3342422796977,260.5657509063069,269.22130404878095,276.0658317246736,262.8088165732309,284.1296731782832,282.27125668409377,292.08542057306937,272.2775026667162,265.9935336198717,273.625012209838,257.44658058459385,253.16079248385824,245.643995545347
637,2019-10-12 23:47:53+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.07866922047828,252.1477641450214,239.12924330172808,231.12569154527853,253.5174344188274,232.4357096167124,241.1106543503344,246.72509617486938,241.53034253817594,243.65049613539574,,,,,225.1348194833466,234.89950517427314,228.59676798057842,237.50350741900593,242.0163576311386,254.05320702807776,252.96164617795932,248.83926587408746,250.32645390159848,240.4272985605726,247.96289975758216,252.10901271109896,246.32063240884852,244.7283610159717,249.19875502474954,253.11319109833585,240.28097515886185,241.9267182951006,252.33826587376703,256.71155318085505,249.473069615107,239.46133056653298,233.41148461731618,240.2107122146678,248.9620459680521,,238.0471670005238,228.28179229647407,227.4911471241071,249.73987040318548,,247.10877211337578,256.88707770686057,255.78271310551753,229.55027312533184,244.38876978078957,239.1976536592967,233.14667002514037,223.93452313444988,,228.71077739675144,237.5840345975605,,228.6785598043721,221.0660281940686,242.95124402378246,238.7143304988452,246.84727232391583,253.22487468593698,242.00572469996064,249.15319342105323,253.98967080532617,,225.57469417923426,,238.8265671050011,234.40352219862723,252.85329294867796,254.99436309534184,232.29874597991687,228.7068939721569,227.03689129359537,246.59128886710906,278.2719199004682,252.5370003479053,261.64811501153525,239.99039631948247,244.55638259592297,256.622828480894,244.9062498142999,233.23774045056481,230.1613738261258,245.44768321832115,249.21007780771694,240.03026938561715,241.4657097369993,243.9180201728883,240.8679290803608,242.77183799169651,226.63526453358637,230.21820883112622,263.7135965845851,256.4839661088779,265.39394742407177,255.39556262197428,255.03145855426806,260.77085571726565,265.50303908213937,262.1746712274577,252.67002184277877,246.05690709900097,242.4089803254134,243.5427312034376,245.91533330947522,239.70545062566,242.92732614992667,223.40107707994994,250.37078663819608,243.55643230353803,240.68461283313985,235.9154220772907,240.24575325958273,250.84736359616153,245.93048244146522,250.04287603538327,258.02407881387586,269.6714941412256,261.96989332142,252.99978175827113,244.89315644538732,261.9291483853884,285.9643524679439,288.8100156493283,293.87880970095,320.6816536499645,338.7533374688704,325.39989993061823,296.115938383904,275.15329466264495,221.9084927279153,246.2481719512387,254.67657961112835,259.0236682187512,253.77516418478223,248.57287515451566,256.2997675185782,262.41096491132504,270.60990527925554,265.11722461932794,257.9634241625127,246.8966615264042,231.12108542719128,241.10934044517333,244.07782278063968,236.92620847612685,256.4493275771049,263.2989874118769,278.65667466529493,260.33125481130514,259.1496461285458,250.08710466637768,232.2471251216518,241.3002181920689,231.9127565198335
638,2019-10-20 23:32:15+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.9823467282626,237.36129878631147,264.26262098375264,
639,2019-11-05 23:31:09+00:00,235.64773096610952,210.79248935008334,235.53692971903888,237.85524667743437,237.29471643860072,,,,,,248.46535862322202,251.03659267178924,241.72675672295603,244.73967169261442,260.35442458334575,,,,,,246.39181093259347,241.84450050619606,262.92486587438583,270.21596479560395,277.00733003142295,,,,,,270.0582975938096,253.11547975601982,247.1860440832552,265.36098089125386,246.4226233819729,,,,,,288.1954502476102,279.08871438043326,269.5370634238546,237.41949138375705,238.3161337793368,,,,,,263.9539618138204,263.53436475363924,250.84681519441358,252.4087474047597,251.7206883508242,255.71256475018012,,,,,254.11964991275633,267.910995036049,261.0950923457212,257.81237061592583,255.42893031608395,250.13041921776653,,,,,233.19793384825755,240.4954711290986,259.659750282673,264.9568333194525,264.8026340068632,278.144660523731,,,,,263.47259804331605,257.54901439401914,249.7953743260421,249.3995695738049,260.8034767276893,271.0530201678787,,,,,267.21246983391956,273.4952101324455,254.61047416924012,243.16569530094293,262.74154532950087,256.0256974639433,,,,,,277.12242909555584,248.13244881629964,,,,,,,,,265.6322660716535,259.37363081531424,257.9134211590211,250.04923750771673,255.04671548339164,,,,,,257.85190874615495,232.70293576760517,228.52081185669553,283.5781511391871,267.2803438201334,,,,,,281.39985775413885,270.86229672844917,257.62125185695646,253.4055346031352,254.8867969779838,,,,,,257.6658883658262,253.58874403758713,251.46672227563795,247.21245439109862,242.67069521113686,251.87067184741824,,,,,283.28771643309074,279.40175179867475,273.8373665360154,287.82989363453447,299.1445363074694,302.5086055245024,,,,,,,258.19947190059816,,,,,,,,277.60665175836067,274.60196916978833,279.57044423618885,251.6763654927966,247.34838614335126,256.91297250238307,,,,,,271.73224486184864,254.20742291547398,241.03506189886537,261.1733069703733,249.76176325569782
640,2019-11-06 23:42:06+00:00,242.17189586836483,232.33687321465825,234.25883176846642,243.77866594062115,248.48610463447537,275.7217837884753,291.6231916651168,289.8938849984237,273.7157024831075,254.98779595006584,245.96229621520658,246.20760491982153,240.22656427681287,246.71456117070701,254.6122378629009,264.95870407479555,276.18738256205097,270.28964196208295,243.5096977515773,235.03635349649025,241.8712276092151,242.66080732034067,253.17647944061312,266.67586605015697,276.9763121406905,261.71348695152165,266.1567914970842,265.50411686672436,264.1735389504045,267.57793135080266,266.09083976461227,250.09991122149248,244.06040512394114,265.8307123860296,249.05227588983306,252.91049540497346,261.82460302899204,250.49125650224198,267.91539821666146,281.8523503629307,290.2716598166826,281.103480098882,267.2761549987181,240.01761001811678,253.12454645308972,234.89334725601813,249.1786741673886,262.70690453539004,276.3312513478756,271.90907829516397,265.174759956267,261.6807954433963,250.29953838573928,256.01349024379675,251.5160789343117,267.1320249283427,278.4737291488768,277.6155117733394,265.9259777001493,256.34786771110527,257.8123251422123,265.7977524854908,261.14253938215063,255.49882698624558,261.3099080825437,243.7478257696585,258.26428289241414,282.2154881001002,279.5470325729292,250.24527387447174,238.33926654189523,241.14727761183073,252.43771544884342,256.20455921323884,258.4221324343832,269.76517315098954,266.11435400837735,260.4967535943628,261.6773372109621,268.4931364395038,263.4714443597835,249.7694975695826,244.7446036073139,247.51953630764748,260.47814183884816,266.9213030974227,254.28464058096668,272.6464760195866,266.52248557683697,260.8765506968877,263.04307248330656,272.63627684525665,261.4342086228831,246.44609214871426,265.68366106207674,254.76000909619913,250.68798038029257,257.05160396298896,262.00702458678506,264.8801396858768,271.9928138376122,274.9005595253633,248.29395307277355,242.36207201068902,247.11103687064744,263.56957497446405,290.40113984517905,269.7273569733777,273.4600583624853,255.4641467705242,257.21329992646804,262.40454707142896,259.7510597152812,261.74961824501946,254.1730983253858,255.2237213540624,258.64546280515583,254.72096836426945,254.81148581992525,252.94001185602175,252.37867758400725,252.83784708057672,245.37190798980762,251.14044244573589,278.57465931823657,262.85569705434006,270.2834009569207,269.45310609275685,278.2504185290094,278.1873574178475,277.1571992197151,278.21147082915115,270.1401821682158,256.8203819205004,255.35896197234786,257.2053777197023,256.62326886723906,255.61918537371847,262.69533447385487,262.51109962996486,269.89520314184324,253.59248937261472,245.88788746287005,249.6606006996961,244.84938627313124,248.09349090235494,255.971061117522,261.5505397515745,266.27840106008733,274.48697474364235,280.22057516679314,279.4572002607552,281.91344136434793,276.5526482061666,289.7263481669769,297.3208530024171,307.5025258053651,336.4566743138142,,,311.4058587869671,291.78978238861123,,256.7588412623711,275.4901716755309,276.86991770700274,263.1955426918749,269.177301827756,275.4532616236421,274.3455618213579,285.21930743284605,270.620014964308,269.7947186528299,280.82348935570195,246.12358202671146,246.63280105139026,267.0005722300213,261.82623764238923,277.76156004192904,277.65871953530757,284.84929018362936,266.74689798793753,271.02693545295296,250.2116381054234,241.82803553561072,266.97406002068345,249.52739208394613
641,2019-11-21 23:30:24+00:00,241.16885047959082,214.73948630270326,229.03707154793395,235.36955165182528,236.12773334483222,,,,,271.9463264270707,239.7900675649617,234.30686132222854,237.83308410507118,239.81558858471897,249.33691301497265,,,,,236.16561694515104,240.60545342492304,240.25423652029684,258.7414003579799,277.800148970691,279.7408608337296,,,,,270.5545298970369,272.92952190035305,255.90721551886008,247.51457919813885,261.129464571501,243.34318786914164,,,,,283.9644112832832,289.3943373579617,283.5185722355073,268.8229617313335,254.57824277130837,250.68628106652648,,,,,271.6998025116821,266.4854678230656,258.03107116360155,249.7515671861337,261.6029590317538,271.1613923633869,,,,,257.9577153210596,260.91342268481026,265.6663325122405,256.69934830155745,259.32711444606105,271.60482649582354,,,,,,231.1239572833806,239.28684740157723,256.6671875878494,253.51296850103074,262.75881076268786,,,,,,263.6010969972506,259.0877910261156,247.1003967205849,242.48194069056981,255.1741942155877,,,,,,262.2768963093548,268.36480854005265,258.6665300957534,249.44765925882922,266.22354530444125,,,,,,272.41289794611583,277.52760091533423,248.01502859808315,237.64927194501257,247.5932751331589,,,,,,255.2481257822181,257.7366099475821,253.67786981725428,265.2933486157369,261.77218761786185,259.26753070115836,,,,,248.23513039022015,240.9086910451936,240.66714689586453,244.91187355677397,275.33152685797165,268.39599621745697,,,,,268.1853359245712,275.13325291215904,263.50466489636375,249.89728937844248,252.42035078125568,259.9242993585388,,,,,274.8001966559416,257.97821992877095,244.08788105751756,244.555167230882,241.38383767288818,252.22976197894462,,,,,279.5400541210315,282.07433039383164,283.56231677368424,259.0271255762338,295.60180705635963,307.4636861271593,,,,,,295.6563516553142,247.59725939003982,257.9606927514613,270.4860136902645,285.02139534991966,,,,,282.1040194528976,271.9986323609807,274.1478661633321,283.4819491765426,264.1995706139721,246.77383932680956,,,,,,266.6307090177122,269.45088484999985,250.37658977179768,230.1795861286606,252.35528156427952,242.37943324788185
642,2019-11-22 23:42:02+00:00,244.19084139353146,222.99563571786595,233.99464172449058,245.97497566240048,251.58805211795803,269.1849406581968,293.90096569645857,287.3125250877725,288.2909876887407,269.7662694797106,246.07198392868094,235.21760531847366,243.88851319466764,246.10953706705956,252.2183092582296,266.3255243029306,272.49249192241035,284.2893681645117,258.4430768714516,236.61152704710364,240.47081590104798,238.3706314723261,262.6141187801999,279.3314458310827,284.6850112708918,270.461424515342,268.75572018090287,268.2108370803682,265.95239803446,271.1219374222645,271.8758642700428,256.73460457293083,251.47170254547265,268.27831205966487,246.39498631598022,249.9543864057147,262.1278164665658,261.7541899691964,268.07793737458,283.79832393074935,292.1997582860469,284.70452861741893,271.93679825063373,262.5939105997058,253.60313170520254,236.56694657216394,251.406669292829,265.1921862218833,273.93657889805417,272.9281802343252,264.6616901062972,255.07130325026364,249.95492982205622,263.79901472978844,277.219677794031,273.6611719587091,282.8016492532567,285.6689031719645,267.00910302043906,256.1288943029756,259.5272580439258,265.8458168862917,258.7198911043521,260.5524991769107,270.0105098822846,259.25316476671696,271.7287357924538,271.47977637632295,268.95199628482334,259.9258842939667,235.31887001739037,241.92052811873103,256.66192455797375,258.07551551942674,269.12093662547466,275.5357102548543,281.44769923088086,274.1988022851131,262.0357851974278,262.05907278914935,264.79270857326856,256.054486206672,246.8435008183913,241.62512173970134,253.98803657764276,263.04046205008956,264.03190354916876,275.49187145769974,265.02227343793805,260.897986549021,262.0811850210178,270.3249958837526,258.8929864869459,255.96655170876988,270.31422301541863,266.73970030913205,260.8317424273603,261.1069852147289,261.3498378952115,256.9038669564967,276.46268649147044,280.5115117381003,248.40317417991758,240.9988389588508,251.74193850758772,261.52514510805827,289.435486217463,270.7930638214219,275.8241646676526,270.9241599815679,258.7944458895666,255.41830076847447,261.9287525987781,269.05292853095483,259.91172725929704,263.0143879817915,260.8952924806393,259.27049063177316,256.1841945727989,261.5787806839772,251.8310758049533,244.68580817556108,239.55185690003498,242.27769897786743,280.5617962201161,274.6825818494982,281.3852926407332,267.81876555311504,272.9044229754846,281.68560244913994,273.82603649959924,274.5613136284609,268.7100092618844,254.67902326547576,254.7779038860876,257.73045840405047,263.5998092400927,260.9716903519905,259.2697927508091,259.28664413996813,273.9345369130941,259.0032700146252,244.217908082191,248.35307925466705,246.35426186664876,255.2704273050879,256.00195970970907,259.981037070799,263.33281733946916,280.1480161661063,285.533808065364,283.38402506793767,286.6929635734476,266.59655692640683,295.0553972071436,311.8574957764125,306.9418796976525,336.38502473175106,,,315.44814152520803,296.41365263579434,255.7243938091151,255.87134601135278,271.19992303537214,287.20366520025755,258.8555349637632,265.69746740483316,270.53999070784903,276.1010218448373,282.05624985134085,272.92237070193903,274.00253451733965,276.22373646959943,262.81990053804526,249.81068177242923,258.8420903477814,260.71302760095546,278.5321913455895,292.82356596393635,293.7494239742327,266.6842607137193,271.84717958781073,253.5610155744293,236.14541911260056,263.5640383075744,243.8806845592104
643,2019-12-16 23:23:00+00:00,,,,245.86922295121997,247.89040393292268,271.2389987760748,306.3176625124655,289.0020311334811,295.03141223115955,,,,,249.52079009173337,250.99313204980675,275.5617831048693,283.44788911854175,281.6528085133111,236.70315349075057,249.17188957135735,,,,279.38552258308147,284.5176849880879,283.7480862799699,279.55658118870565,285.02274906267786,282.15724507316475,279.572740724953,,,,261.5103493718489,253.1831356964114,263.53160669617205,268.2644202356377,264.118388488889,265.9577975952744,,,,,276.72090795514583,264.995453152172,241.7103311216928,255.7149011776881,269.2839451925598,275.0649200840709,276.43649100379645,,,,273.8660493437938,272.30649060603804,278.5904470905606,282.5011825690337,290.029946243682,275.4714643601668,271.57743123148947,,,,263.10043355177817,277.6865302164744,254.6152288698319,260.9299179866408,278.1080227107766,286.29484197043087,280.6589787128821,,,,265.32549363152015,275.61831754497064,276.22961290227937,287.10260810329294,282.8345129915935,266.88472685392173,269.97281417655773,,,,267.77795490559726,275.7718415879179,269.0887084355062,259.84234512681667,273.68038686794597,273.70008779550034,265.86921799389535,,,,247.5294485096037,261.61446165308274,277.14843582238234,254.54343363161337,256.9476610441134,265.96728939346383,271.38591474950726,,,,255.87117525839267,256.98086511323294,275.3297210419414,287.8942723892711,278.1066322567466,287.4014724583094,266.02157923613925,,,,278.07867233986894,275.5124733997298,276.0442717010826,275.49576516604617,269.91576838831315,270.6925513433329,275.85422336953934,,,,,301.0754769763557,296.11671281845173,305.6137786259799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
644,2019-12-31 23:48:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.8931923345347,267.7383042849135,279.66141652935477,275.6122655557765,293.5774225153079,294.83607601236275,302.634404807205,294.36547193795246,280.33439100879576,267.23716629057856,251.720079770856,254.28623649494253,255.9757193106433
645,2020-01-08 23:28:23+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.85890130700693,300.1461246074266,297.792984827076,283.16375151460153,,,,,
646,2020-01-16 23:48:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.35104679402235,255.93000896753318,248.32678539410765,236.3745427346016,274.53179252565087,273.902121248839,276.2284584739457,272.698092192284,263.9329047670279,237.59395896309562,229.64509550346392,242.9236288096377,239.06731280931533
647,2020-01-17 23:21:46+00:00,236.425911685042,,,,,,,285.68715773361333,270.3985991174577,273.28570921481855,254.91890103602898,235.72018372027597,,,,254.8004091811528,259.33223479676377,273.76750741241773,261.1759977608548,247.36494590919557,243.55893798304464,235.78514491499175,,,,268.0633735838351,273.1344438994714,263.4950745651229,255.50040234148733,266.56286218020796,260.0319951723214,247.37801020596362,,,,231.19712301275834,257.495932377814,,257.9549861876179,,,,,,,236.48768757849254,242.21188804008284,257.15281351453064,250.6367531788088,257.263853993863,265.35377538828504,261.34062413562424,,,,285.6388494177884,270.18665470504857,278.13742936715875,268.63023352519406,260.4703211187623,257.10137429082636,269.74478957018937,,,,228.7673801610671,269.27520251043444,269.03397679636737,265.2402332543351,274.3755003153432,247.29239899583231,252.1781511702209,,,,,283.68178898814267,266.92607134838215,,,,,,,,,,278.8356771021398,277.5253706341962,,,,,,,,,,,,,,,,,,,,254.53362469606932,,,,,,,,,,,,,,,,,,,,,,,248.22095033052145,263.47977813520555,,,,262.1373819805124,261.979177860474,261.1558020492745,266.49762381908846,263.22483028035157,249.12154051497558,,,,,258.326349117,273.8957998386434,275.7439917216002,284.0570893651079,276.2949493199719,277.5708412425203,260.3566712517886,,,,,,,330.3818280561321,315.4291394503705,296.7355647676401,260.78058151218937,,,,282.1493562414896,266.1310305933805,269.4889002840742,272.5602326219761,278.57688779885973,276.2792448648181,270.94713355089857,,,,,255.4691911638794,276.3857844599414,277.0560018677415,,,,,,,
