dates,satname,nzd0145-0000,nzd0145-0001,nzd0145-0002,nzd0145-0003,nzd0145-0004,nzd0145-0005,nzd0145-0006,nzd0145-0007,nzd0145-0008,nzd0145-0009,nzd0145-0010,nzd0145-0011,nzd0145-0012,nzd0145-0013,nzd0145-0014,nzd0145-0015,nzd0145-0016,nzd0145-0017,nzd0145-0018,nzd0145-0019,nzd0145-0020,nzd0145-0021,nzd0145-0022
2015-07-29 22:11:25+00:00,L8,407.18,399.47,404.25,407.28,406.17,403.38,387.95,388.32,385.13,390.20,390.34,403.94,408.75,397.81,395.88,405.50,403.80,406.40,398.24,393.84,394.28,398.61,402.20
2015-07-30 22:05:48+00:00,L7,,,,,,,390.81,377.90,376.18,388.61,373.54,,,380.14,371.82,374.65,375.42,378.99,380.06,376.51,378.63,384.12,384.89
2015-08-07 22:05:16+00:00,L8,383.67,381.42,384.03,386.66,381.88,379.15,366.76,361.69,361.91,369.23,372.75,381.43,382.73,378.91,371.18,377.89,376.20,381.31,375.52,371.02,373.72,376.88,382.73
2015-08-22 22:11:39+00:00,L7,,,393.33,383.13,374.62,377.42,369.02,361.16,364.27,367.37,374.58,378.72,377.76,377.06,370.80,376.84,381.27,379.84,372.41,371.07,370.01,377.48,376.89
2015-08-23 22:05:48+00:00,L8,391.11,388.02,389.44,393.11,389.95,387.23,374.23,374.47,373.43,375.70,377.01,389.06,387.47,381.72,378.68,383.04,384.06,383.85,377.65,377.09,381.67,387.28,390.37
2015-09-16 22:05:34+00:00,L7,,,387.93,380.37,373.29,370.78,367.28,358.13,361.17,360.82,364.65,360.48,368.08,365.75,350.39,358.93,356.38,367.95,357.58,350.47,359.22,362.91,362.86
2015-09-24 22:05:37+00:00,L8,404.15,395.19,397.37,405.79,403.60,398.14,384.85,374.89,377.94,394.80,394.90,,,427.42,,636.89,,,,,,,
2015-10-02 22:05:34+00:00,L7,,,,,,,,,361.41,350.74,355.40,354.01,355.23,356.94,341.33,350.83,351.13,350.37,349.98,345.48,351.14,341.35,351.95
2015-12-20 22:11:57+00:00,L8,401.27,395.22,396.07,398.50,398.45,393.77,381.41,366.87,370.72,376.93,383.51,397.89,403.55,386.94,384.68,391.88,389.62,381.86,374.75,375.88,380.73,393.30,395.48
2015-12-28 22:13:09+00:00,L7,358.19,353.25,356.61,361.81,352.52,352.71,,,,,,,,,336.71,345.75,350.12,350.01,356.49,346.29,350.55,341.65,354.35
2016-01-14 22:06:07+00:00,L8,361.10,360.27,363.57,364.02,361.48,364.53,354.90,347.39,349.87,343.28,351.23,354.16,354.98,355.40,346.18,349.92,351.09,362.11,355.26,350.43,359.49,361.06,360.99
2016-01-22 22:07:45+00:00,L7,386.43,,,,,,,,358.90,360.00,364.48,379.79,375.78,375.23,367.06,373.87,376.75,375.46,369.00,361.07,364.91,371.13,373.39
2016-02-22 22:11:42+00:00,L8,367.40,365.62,370.91,371.27,367.36,367.84,358.44,353.09,353.86,349.62,353.08,361.48,360.12,360.57,351.68,358.90,361.04,367.32,359.62,353.13,360.48,362.32,366.47
2016-03-02 22:05:55+00:00,L8,382.26,373.14,376.28,381.63,376.76,376.07,367.02,357.45,360.18,357.41,367.48,377.14,374.77,375.16,366.79,374.32,375.83,375.46,370.35,363.86,367.50,372.38,375.54
2016-03-18 22:05:26+00:00,L8,395.76,386.05,391.21,391.42,387.42,387.24,373.12,365.55,363.19,371.32,378.30,400.16,396.32,387.09,379.61,387.01,385.06,387.85,378.27,376.04,380.52,386.26,387.08
2016-03-26 22:07:47+00:00,L7,,,360.45,361.06,354.61,352.01,343.23,338.38,345.08,341.60,348.66,355.58,355.27,357.49,345.77,347.52,351.07,350.18,,,,351.94,361.53
2016-04-03 22:05:40+00:00,L8,403.61,431.47,470.05,,412.91,,384.04,383.57,385.39,399.37,,528.88,413.04,394.56,392.50,398.65,399.29,400.11,394.73,385.98,392.49,391.31,391.04
2016-04-26 22:11:21+00:00,L8,379.38,376.86,378.08,377.14,374.98,368.47,365.35,359.41,356.15,353.91,362.30,366.22,368.05,370.91,354.19,359.38,359.64,368.87,362.35,353.93,361.81,361.35,364.65
2016-05-13 22:08:26+00:00,L7,390.17,384.64,384.19,386.66,381.24,377.92,375.47,370.37,365.88,368.73,371.44,377.57,,,,,,,,,,,
2016-05-21 22:05:38+00:00,L8,381.55,381.24,381.71,381.91,377.70,372.44,369.23,363.97,362.71,365.71,366.97,366.40,374.93,367.52,361.32,365.77,368.60,370.29,364.73,354.99,362.20,365.99,371.80
2016-06-06 22:05:43+00:00,L8,356.70,349.04,350.17,351.94,349.95,349.87,339.63,334.98,335.16,332.90,342.74,346.58,348.59,357.44,349.21,353.88,351.05,356.22,348.81,349.96,355.12,357.49,362.53
2016-06-13 22:11:30+00:00,L8,406.11,402.11,405.50,407.19,404.96,405.82,388.87,390.38,389.17,387.01,389.80,402.76,410.47,396.94,398.77,403.72,406.18,406.32,398.05,388.77,394.84,393.71,397.12
2016-06-14 22:08:35+00:00,L7,,,,,,408.73,389.98,382.95,389.40,385.88,388.31,411.69,406.25,396.82,402.15,401.25,397.97,406.39,397.96,395.02,393.70,397.34,403.43
2016-06-30 22:08:35+00:00,L7,,,,,,,392.74,393.34,399.16,398.40,409.90,427.05,421.33,401.58,406.26,415.01,415.27,414.50,411.20,402.02,417.10,397.00,411.66
2016-07-15 22:11:46+00:00,L8,409.75,399.63,404.77,406.88,404.57,407.67,390.67,382.55,379.80,387.19,392.57,408.26,412.56,397.29,395.22,401.04,402.79,405.56,397.46,388.00,394.33,394.24,399.42
2016-07-23 22:14:24+00:00,L7,367.07,362.63,363.05,362.03,359.43,353.35,346.58,,,,,,,,,,362.93,349.92,345.94,342.60,347.61,354.62,367.03
2016-08-16 22:11:53+00:00,L8,397.77,390.00,395.23,397.75,393.68,394.06,378.54,374.30,371.83,374.84,379.43,394.02,396.62,386.93,382.26,387.66,386.30,387.82,387.29,380.08,385.55,390.40,392.75
2016-08-17 22:08:39+00:00,L7,388.56,379.63,384.61,384.51,381.69,378.81,368.23,365.97,,,,,,,,,,,,,,,
2016-09-09 22:14:31+00:00,L7,,,377.44,380.09,381.04,372.78,367.47,362.09,357.34,360.81,363.96,367.79,374.30,365.87,362.87,367.49,367.99,374.25,365.69,355.64,364.80,367.21,372.33
2016-09-10 22:05:51+00:00,L8,387.95,383.14,386.36,387.13,383.24,382.82,371.09,365.32,365.01,364.86,371.22,382.01,382.27,378.46,372.41,379.86,379.56,380.89,372.45,374.80,371.14,382.61,388.53
2016-10-12 22:06:21+00:00,L8,403.50,394.98,400.87,402.94,402.31,397.40,380.87,372.18,372.27,377.45,387.77,406.25,407.52,391.28,389.86,395.52,393.98,396.01,392.01,380.04,389.12,389.12,390.62
2016-10-28 22:06:23+00:00,L8,388.16,384.74,388.65,389.93,387.17,385.96,375.30,368.20,365.61,368.12,375.95,385.51,386.56,380.23,377.81,,,,,,,,
2016-11-21 22:08:33+00:00,L7,390.66,380.57,385.58,389.67,385.54,380.92,370.64,372.66,407.69,,,,,,,,,,,,,,
2017-01-15 22:13:57+00:00,L7,,,,,361.40,360.67,350.38,344.25,349.60,339.51,346.76,350.37,349.36,349.21,338.32,344.07,348.19,349.16,348.46,345.00,347.65,337.43,357.14
2017-02-01 22:06:04+00:00,L8,,,,,,365.92,363.60,350.56,350.19,343.72,345.60,357.20,361.64,357.51,349.88,350.98,363.29,355.64,361.63,348.81,357.68,348.70,360.03
2017-02-09 22:07:55+00:00,L7,,383.33,378.48,380.94,377.80,379.20,366.57,361.87,363.18,364.52,369.01,378.48,383.34,374.54,370.44,374.45,377.98,380.50,371.67,370.44,366.45,371.60,370.65
2017-03-05 22:05:50+00:00,L8,537.12,,555.62,549.49,,,,,,,373.08,378.75,375.57,375.20,370.51,375.05,370.84,372.00,361.71,362.38,372.27,375.20,386.52
2017-04-06 22:05:33+00:00,L8,,,,,,,,,,383.52,391.67,408.40,410.30,395.16,392.56,397.58,393.03,397.58,392.06,385.49,389.41,390.46,392.89
2017-04-13 22:11:17+00:00,L8,359.64,356.13,356.24,358.15,353.63,353.42,343.92,338.79,341.39,336.49,343.95,351.80,349.10,348.42,342.20,345.14,346.94,348.23,347.55,344.36,342.64,351.38,357.29
2017-04-22 22:05:24+00:00,L8,400.85,392.64,395.93,400.17,397.17,396.74,379.45,370.56,369.18,374.43,382.03,397.34,402.44,388.05,383.31,389.47,385.77,385.06,377.54,377.07,382.75,384.63,387.02
2017-04-30 22:08:28+00:00,L7,379.11,370.17,370.84,373.87,362.53,365.91,361.33,351.25,352.06,347.24,358.92,357.26,365.76,381.03,403.85,,,448.98,,,479.01,,
2017-05-23 22:14:19+00:00,L7,410.39,397.56,405.27,407.27,,,,,,,,,424.77,398.16,394.36,394.33,392.10,403.34,391.22,383.48,394.59,387.04,390.26
2017-05-24 22:05:34+00:00,L8,395.36,386.81,390.74,393.39,390.44,390.70,378.39,371.76,371.09,373.70,378.80,395.32,393.34,387.30,379.01,384.04,381.69,385.40,377.93,403.14,385.17,380.01,385.61
2017-06-08 22:14:24+00:00,L7,385.16,,,,,,,,369.55,367.67,377.13,376.38,382.08,389.48,373.70,381.19,378.34,379.15,370.60,362.08,365.90,371.34,369.98
2017-06-09 22:05:18+00:00,L8,385.30,382.07,386.01,384.60,380.32,376.79,369.61,368.39,369.73,367.35,371.61,375.62,379.80,376.80,368.18,374.79,372.83,374.72,364.57,357.61,361.54,365.81,366.59
2017-06-16 22:11:31+00:00,L8,394.32,386.19,392.13,391.92,386.82,387.46,376.74,373.68,371.20,371.46,375.88,379.73,382.85,378.25,369.48,377.65,375.24,377.61,369.08,369.89,365.75,371.49,377.09
2017-06-25 22:05:47+00:00,L8,423.49,,353.59,371.24,371.59,380.65,390.16,340.27,329.60,331.86,359.58,352.95,373.48,364.60,345.82,344.06,343.11,344.22,336.25,333.77,340.95,343.99,353.00
2017-07-03 22:08:41+00:00,L7,399.89,391.94,399.74,406.63,412.35,404.59,381.30,382.61,384.90,389.50,393.25,,,,,,,,,,,,
2017-07-10 22:14:28+00:00,L7,387.48,390.55,385.31,384.83,378.74,376.79,371.27,,,,,,,,,,363.38,367.85,358.44,351.40,360.16,362.36,361.01
2017-07-11 22:05:26+00:00,L8,383.37,382.37,383.72,382.24,379.94,375.99,367.12,366.81,364.06,367.38,367.65,371.88,375.96,367.30,358.53,359.04,368.11,362.52,363.07,353.37,361.97,364.13,366.06
2017-07-19 22:08:41+00:00,L7,,,199.87,219.69,,,,,,,,,,,,,,,,,,,
2017-08-03 22:11:47+00:00,L8,405.16,395.62,399.63,400.61,400.54,400.28,380.96,374.88,376.56,382.95,385.57,403.09,409.37,392.95,390.16,397.10,391.87,398.58,392.62,386.48,390.04,389.78,390.04
2017-08-28 22:06:08+00:00,L8,370.87,370.98,370.48,372.69,369.54,367.94,359.13,352.09,350.89,351.51,357.45,361.75,367.02,359.97,356.94,362.35,364.51,360.47,361.13,352.87,361.77,365.23,367.04
2017-09-13 22:05:44+00:00,L8,612.43,,386.31,,,,,568.99,,366.62,,,,,,440.58,384.30,376.45,,,,,
2017-10-07 22:08:38+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,
2017-10-14 22:14:26+00:00,L7,413.12,401.76,400.09,,,,,,,,386.97,415.72,412.21,394.32,391.97,398.03,398.16,399.08,392.66,383.80,388.78,391.26,412.99
2017-12-01 22:14:18+00:00,L7,394.33,384.13,389.66,393.51,390.34,385.99,375.80,365.78,363.62,367.87,373.87,393.35,396.87,,,,,,,,,,
2017-12-02 22:05:46+00:00,L8,388.30,378.80,381.74,387.63,381.73,380.33,369.90,362.55,363.39,365.26,370.16,383.43,381.70,376.84,371.74,380.36,379.26,381.19,373.34,370.99,371.47,375.76,386.95
2017-12-18 22:06:13+00:00,L8,368.13,374.25,373.70,374.79,368.87,371.16,365.47,358.44,359.91,354.23,360.72,358.68,364.82,361.15,354.78,356.65,365.61,368.46,364.03,355.86,360.70,361.19,361.87
2018-01-19 22:05:38+00:00,L8,356.97,348.81,353.02,354.77,352.67,351.09,341.93,337.21,341.45,335.81,344.78,351.53,349.79,352.43,345.00,347.73,351.86,350.82,351.77,346.02,350.14,347.35,358.45
2018-01-27 22:07:23+00:00,L7,402.26,397.58,399.80,402.25,399.18,395.21,376.96,,,,,,,,,,,,,,,,
2018-02-04 22:05:53+00:00,L8,364.14,358.52,349.02,356.59,352.37,354.04,349.16,,,,,,349.65,350.67,348.09,346.04,345.24,346.35,336.78,,461.35,,357.65
2018-03-08 22:05:15+00:00,L8,379.42,376.38,376.57,377.27,372.28,374.70,366.71,357.79,358.48,355.29,367.13,365.50,370.64,367.75,361.68,364.31,367.90,370.84,363.06,355.98,360.52,364.23,365.74
2018-03-31 22:11:15+00:00,L8,381.13,376.47,374.70,,,,,,,,,,,,,355.62,365.19,364.90,361.73,350.76,358.76,362.15,364.30
2018-04-01 22:06:59+00:00,L7,,,382.55,350.23,344.66,364.55,352.39,350.40,352.89,346.46,354.31,360.12,359.85,359.77,345.63,352.80,349.55,351.38,344.47,347.78,345.16,350.87,360.20
2018-04-24 22:12:23+00:00,L7,405.13,397.48,401.52,403.04,399.11,400.85,385.09,376.41,375.01,,,,,,,,,,,,,,
2018-05-02 22:10:57+00:00,L8,365.76,368.36,359.53,369.56,362.70,359.18,359.50,347.89,348.58,343.81,353.60,358.13,356.13,358.74,350.39,347.82,352.05,354.63,357.85,349.06,357.47,361.22,362.37
2018-05-03 22:06:26+00:00,L7,,,,,,388.50,364.55,357.78,352.36,360.71,356.39,364.22,360.03,359.39,351.48,353.84,359.02,355.43,359.84,348.79,358.58,360.55,361.88
2018-05-19 22:06:11+00:00,L7,,,,,370.67,368.28,368.21,358.79,362.94,354.41,367.31,364.38,374.37,368.28,357.21,361.05,356.29,367.02,358.82,349.60,359.07,364.25,363.21
2018-07-05 22:10:54+00:00,L8,387.18,385.66,386.95,389.78,385.94,382.60,379.00,370.42,372.25,367.98,370.89,379.90,379.47,367.46,368.89,377.81,379.85,379.11,372.14,367.60,370.54,371.58,381.88
2018-07-06 22:05:18+00:00,L7,,,,,,,,,,,,,,,,374.64,,,,,,,
2018-07-22 22:05:01+00:00,L7,405.84,396.83,401.46,408.55,405.18,410.02,389.50,387.97,389.42,388.57,,,,,,,,,,,,,
2018-07-29 22:10:41+00:00,L7,384.54,382.17,384.48,378.02,375.83,372.59,367.19,357.97,357.07,355.77,360.58,363.75,,,,,,,,,,,
2018-08-14 22:10:23+00:00,L7,,,,,,,359.45,349.50,350.01,340.80,,,,,,,,,,,,,
2018-09-07 22:11:24+00:00,L8,409.22,400.08,402.63,406.17,404.26,403.27,383.82,376.60,376.35,382.75,393.23,405.86,409.73,395.87,395.19,399.84,399.92,396.69,393.91,384.45,388.55,391.81,398.77
2018-09-16 22:05:15+00:00,L8,384.64,378.95,382.12,382.04,378.61,377.26,368.34,363.63,365.42,359.27,369.43,367.60,375.75,373.26,366.93,372.38,373.38,377.12,367.93,365.03,365.17,370.66,371.80
2018-10-02 22:05:23+00:00,L8,387.66,381.46,386.58,390.50,384.25,379.70,373.43,366.35,366.78,366.82,372.17,374.56,376.99,376.77,369.81,379.18,378.18,379.85,371.70,371.54,367.61,375.00,377.25
2018-10-18 22:05:29+00:00,L8,394.51,388.91,390.22,394.07,393.37,388.99,377.97,374.33,371.34,372.94,379.65,394.51,394.58,383.61,378.37,382.33,385.70,384.81,378.22,376.28,374.61,376.02,386.97
2018-10-25 22:11:42+00:00,L8,378.27,371.20,379.32,377.14,371.71,370.90,364.70,361.43,360.46,360.13,359.20,363.16,363.49,363.79,354.25,367.26,365.96,374.50,364.87,360.15,361.70,363.83,364.93
2018-11-03 22:05:57+00:00,L8,408.87,400.28,403.95,406.01,406.38,402.05,381.90,380.15,378.44,380.28,402.05,414.28,410.79,394.87,392.73,401.25,395.76,395.95,391.52,381.01,385.33,389.23,398.94
2018-12-29 22:00:55+00:00,L7,,,,,384.47,382.38,,,,,,,,,,,,,,,,,
2019-01-05 22:06:53+00:00,L7,,,,372.35,367.01,368.17,365.95,358.45,357.58,355.37,359.32,360.39,365.82,360.42,356.15,364.62,365.07,369.21,363.44,353.55,361.02,362.42,362.85
2019-01-14 22:00:49+00:00,L7,392.87,383.13,389.19,387.92,385.21,388.53,379.08,,,,,,,,,,,,,,,,
2019-02-07 22:05:47+00:00,L8,358.66,353.46,355.75,355.95,357.36,361.12,349.35,341.62,340.71,334.19,344.54,348.28,349.64,349.37,343.92,351.65,351.08,362.13,354.69,351.25,359.63,363.36,363.10
2019-02-14 22:11:33+00:00,L8,395.77,384.88,389.93,393.29,390.61,390.21,376.62,368.75,365.76,370.20,377.45,396.61,395.89,386.04,376.99,382.31,381.32,383.49,374.74,372.47,372.74,376.68,385.18
2019-02-15 21:59:50+00:00,L7,,,,,392.63,391.84,374.89,364.58,367.82,373.59,386.55,402.54,402.54,389.17,382.70,386.35,386.69,384.75,376.36,373.77,372.71,380.04,384.98
2019-03-02 22:11:29+00:00,L8,397.28,389.88,391.32,397.05,393.27,392.70,377.24,369.31,368.82,372.22,379.64,395.24,396.79,385.23,378.99,384.00,382.18,383.77,375.13,376.08,374.90,376.07,382.95
2019-03-11 22:05:15+00:00,L8,,,,,,,370.82,365.31,369.41,358.31,371.86,365.70,372.35,371.81,359.50,371.09,369.97,375.97,365.99,357.82,363.51,367.47,366.39
2019-04-03 22:11:20+00:00,L8,385.33,377.28,380.88,382.08,382.44,380.99,366.42,360.85,357.33,359.70,362.76,,,,,,,,,,,,371.55
2019-04-12 22:05:30+00:00,L8,391.91,382.05,387.81,389.33,384.78,382.54,369.92,365.10,366.63,363.85,369.94,374.61,379.81,377.26,368.17,379.33,375.77,378.97,368.60,366.69,366.53,371.41,372.14
2019-04-20 21:57:42+00:00,L7,380.91,,,,,,,,354.50,351.58,364.40,357.35,367.36,361.24,355.04,365.31,362.13,371.22,360.06,350.86,360.00,364.64,363.86
2019-04-28 22:05:26+00:00,L8,393.71,384.54,389.71,392.58,389.10,388.88,371.72,368.28,369.96,368.39,376.42,390.35,388.70,383.57,376.32,381.89,381.41,383.09,374.55,374.54,370.87,375.10,386.02
2019-05-29 22:02:00+00:00,L7,409.01,398.69,400.72,,,,,,,,400.22,404.45,412.67,391.50,390.62,402.73,391.53,391.89,391.51,381.41,387.89,392.03,391.25
2019-06-15 22:05:27+00:00,L8,399.98,391.38,396.73,400.38,395.40,395.64,380.63,373.30,376.07,378.53,381.15,394.70,397.40,389.75,381.61,390.35,385.27,389.68,390.74,382.35,386.93,387.20,390.54
2019-06-22 22:11:40+00:00,L8,382.75,379.80,382.38,380.75,377.53,371.56,366.88,361.71,360.45,364.89,371.13,369.64,372.26,373.52,363.62,366.26,369.15,374.12,365.68,357.59,363.62,366.63,370.87
2019-06-23 21:54:55+00:00,L7,387.63,,,389.00,385.91,384.15,371.55,370.40,369.91,369.96,,,,,,,,,,,,,
2019-06-30 22:00:50+00:00,L7,404.03,392.93,,,,,,,372.47,371.95,381.55,377.01,417.90,395.47,386.57,386.84,386.91,390.06,390.73,381.19,,,388.62
2019-07-09 21:54:18+00:00,L7,395.56,386.56,389.17,396.34,386.82,388.92,379.47,369.16,371.56,370.89,,,,,,,,,,,,,
2019-07-17 22:05:59+00:00,L8,385.33,381.03,385.39,390.26,383.35,380.32,371.05,367.05,370.73,367.49,369.89,376.83,374.80,377.16,366.31,376.22,372.37,376.43,368.25,358.94,365.72,368.02,371.84
2019-08-02 22:06:05+00:00,L8,382.46,380.52,381.95,380.65,381.88,377.11,368.98,366.71,362.38,362.68,370.22,368.06,374.44,367.14,363.68,365.36,372.14,370.74,364.47,354.63,361.85,365.03,366.33
2019-08-09 22:11:55+00:00,L8,399.31,391.52,395.35,398.55,395.03,394.26,380.27,372.09,365.99,371.99,366.37,,,,,386.52,383.99,386.28,379.26,379.06,380.87,383.50,387.51
2019-08-10 21:53:25+00:00,L7,,395.82,396.59,398.81,407.63,394.53,377.85,372.13,372.74,379.86,389.27,403.67,403.50,392.91,391.11,395.94,389.56,389.69,388.18,379.93,385.13,388.54,388.59
2019-08-18 22:05:47+00:00,L8,365.23,365.71,368.91,373.90,367.23,370.05,365.61,352.72,357.98,351.26,360.70,361.26,361.37,363.45,351.77,365.12,364.85,369.17,363.12,352.84,360.92,364.44,363.95
2019-11-06 22:06:00+00:00,L8,395.17,389.37,392.48,395.08,392.34,390.97,379.84,375.54,375.18,374.70,380.59,396.20,396.41,387.41,383.44,391.43,386.83,386.88,377.55,377.34,378.68,383.11,387.60
2019-11-13 22:12:10+00:00,L8,363.96,364.35,362.21,365.24,364.00,360.25,355.13,346.09,348.54,343.95,349.71,356.12,358.82,357.41,349.78,351.66,351.68,358.70,354.58,348.09,358.77,360.88,362.48
2019-11-21 21:54:43+00:00,L7,405.11,388.94,398.87,404.82,397.39,394.38,379.06,373.87,,,,,,,,,,,,,,,
2019-11-22 22:05:57+00:00,L8,410.61,396.58,403.54,409.31,404.82,402.10,386.46,382.63,383.75,387.54,390.02,418.22,410.40,397.58,396.81,403.95,404.40,401.13,394.49,384.03,387.98,393.55,404.33
2019-11-29 22:12:08+00:00,L8,354.32,353.93,355.16,355.38,356.46,357.09,353.54,338.63,344.17,333.36,342.45,349.84,349.08,350.82,341.00,343.92,343.63,353.38,342.83,342.71,353.10,346.78,356.90
2019-11-30 21:48:30+00:00,L7,363.56,366.22,366.02,364.17,360.75,364.09,354.27,,,,,,,,,,,,,,,,
2019-12-07 21:53:57+00:00,L7,,,,,,,,366.85,367.26,369.39,374.71,388.90,389.34,380.10,377.32,385.19,383.17,382.36,373.84,372.86,375.50,377.03,387.81
2020-01-01 21:46:53+00:00,L7,377.05,,,,,,,,,365.78,358.60,366.11,350.05,358.72,354.43,,,,,,,364.36,390.80
2020-01-16 22:11:59+00:00,L8,365.90,369.33,370.33,373.42,372.54,370.11,364.46,355.97,357.65,355.47,360.24,363.18,365.17,361.71,351.52,358.25,360.90,368.38,363.31,353.08,360.90,361.95,363.38
2020-01-17 21:45:41+00:00,L7,,379.11,384.04,384.94,381.13,,,,,,,,,,,382.96,382.64,381.40,372.07,374.35,370.33,375.26,381.17
2020-01-24 21:51:31+00:00,L7,373.04,369.61,,,,,,,,380.18,370.08,367.08,369.76,368.82,360.81,369.51,368.90,372.02,366.04,358.06,361.91,365.07,366.20
2020-01-25 22:06:09+00:00,L8,381.33,373.84,375.78,377.09,374.21,374.45,369.10,359.82,359.60,360.84,365.07,367.67,374.57,365.49,358.82,368.04,373.45,373.50,366.67,356.77,363.78,364.55,372.06
2020-02-01 22:11:53+00:00,L8,,,,,,,371.74,365.96,362.93,366.76,369.33,375.86,375.02,375.11,367.50,373.81,373.46,376.69,367.82,364.35,367.92,367.64,371.98
2020-03-05 21:43:36+00:00,L7,,,391.20,391.17,386.82,386.97,375.55,366.81,362.25,367.46,381.63,394.54,396.63,383.48,375.58,382.20,380.65,381.62,372.76,370.26,371.92,375.39,386.32
2020-03-12 21:49:00+00:00,L7,361.25,358.02,355.83,357.74,357.67,358.38,347.14,338.38,,,,,,,,,,,,,,,
2020-03-13 22:05:54+00:00,L8,360.99,356.05,362.91,361.41,361.50,364.95,354.63,341.24,349.86,338.91,351.26,355.98,355.24,355.76,344.17,350.89,349.25,357.00,348.84,348.80,351.63,357.97,359.98
2020-04-06 21:41:49+00:00,L7,388.98,380.36,382.80,384.89,382.25,380.85,371.98,361.01,362.76,361.91,,,,,,,,,,,,,
2020-05-08 21:39:55+00:00,L7,,,373.88,381.93,377.10,372.76,366.66,358.16,356.85,351.03,365.54,369.63,370.31,372.14,358.62,368.52,367.66,363.22,364.04,353.07,360.61,364.34,366.73
2020-05-15 21:45:16+00:00,L7,398.07,394.20,397.03,404.24,397.14,396.14,382.93,373.90,373.84,377.00,,,,,,,,,,,,,
2020-05-16 22:05:03+00:00,L8,402.18,390.59,403.55,419.11,411.06,447.26,430.69,,,388.42,393.41,410.06,402.72,388.95,384.45,394.70,397.54,396.54,382.80,376.86,381.10,383.20,387.76
2020-06-01 22:05:08+00:00,L8,418.23,406.35,414.78,415.57,408.29,409.09,387.18,387.24,385.82,393.93,400.94,423.17,416.10,401.69,397.12,405.96,403.34,405.09,395.94,391.24,395.59,391.27,401.19
2020-06-09 21:38:00+00:00,L7,396.00,379.70,,,,,,,,,367.70,366.54,375.31,376.57,358.96,371.81,369.16,371.26,359.26,352.65,357.69,364.03,361.95
2020-07-02 21:42:25+00:00,L7,408.45,403.05,,,,,,,,392.48,400.13,404.78,436.78,398.67,390.91,404.30,404.12,404.73,396.93,394.94,393.92,392.18,389.83
2020-07-19 22:05:31+00:00,L8,,,361.23,355.72,,,,,,,,466.70,,,,,,,632.89,,,,
2020-07-27 21:34:43+00:00,L7,392.59,391.96,401.48,397.71,392.01,390.95,373.30,378.35,,,,,,,,,,,,,,,
2020-08-03 21:40:27+00:00,L7,,371.11,375.68,373.67,369.02,373.20,359.30,352.28,347.87,350.82,355.06,359.80,366.40,360.54,357.94,359.90,356.55,356.01,357.30,349.32,359.21,361.45,364.55
2020-08-12 21:33:42+00:00,L7,400.19,397.78,,,,,,,,,,394.38,392.20,376.58,378.41,385.88,384.76,396.40,389.39,379.33,387.93,378.39,378.95
2020-08-28 21:33:04+00:00,L7,,,,422.27,410.88,407.03,392.92,396.06,391.71,395.93,389.17,416.61,422.46,398.75,402.23,411.31,409.98,408.91,403.25,399.96,397.29,398.17,400.39
2020-09-20 21:37:20+00:00,L7,367.90,361.51,358.54,360.41,,,,,,,347.85,350.32,353.77,347.19,341.49,344.07,338.72,346.39,338.94,333.35,340.14,338.12,357.13
2020-09-21 22:06:18+00:00,L8,370.51,367.60,367.63,364.56,360.35,358.03,353.19,342.91,344.10,340.15,348.82,355.59,356.55,355.64,345.97,347.06,348.01,351.97,343.14,343.52,348.03,345.00,359.09
2020-09-29 21:30:35+00:00,L7,,,,,402.70,380.49,368.57,372.12,372.11,368.45,371.17,378.86,380.95,377.70,373.19,380.86,379.65,384.46,374.21,372.24,370.36,371.85,374.52
2020-10-07 22:06:21+00:00,L8,383.44,374.78,381.93,381.53,371.96,369.84,374.15,373.96,378.98,368.72,363.06,365.15,367.01,361.66,353.36,362.73,358.28,354.55,348.18,344.79,338.69,345.53,353.21
2020-10-15 21:29:33+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,
2020-10-23 22:05:58+00:00,L8,384.45,381.34,387.68,386.72,381.47,377.76,366.50,362.27,363.10,365.38,369.04,371.31,376.88,375.35,369.11,376.40,374.13,377.23,369.48,368.52,366.83,373.25,373.31
2020-10-30 22:12:08+00:00,L8,378.32,375.99,379.67,379.90,372.21,369.31,364.02,357.63,359.14,355.89,360.90,363.20,370.44,364.58,358.18,364.52,366.74,370.55,365.21,356.83,361.44,365.29,365.28
2020-12-01 22:12:09+00:00,L8,362.33,363.52,372.95,364.76,358.60,356.52,351.09,347.55,347.08,338.24,340.65,353.26,351.41,352.77,339.37,344.03,346.26,354.41,344.28,345.89,350.89,343.93,355.51
2020-12-17 22:12:09+00:00,L8,349.55,351.93,352.94,355.73,350.31,345.18,341.68,334.77,338.84,330.00,335.92,346.27,344.89,345.87,339.30,340.32,337.66,348.33,336.69,329.14,342.65,336.20,347.88
2020-12-26 22:05:56+00:00,L8,391.46,387.46,389.23,393.14,388.91,388.33,375.48,371.70,373.02,374.93,377.24,389.33,388.84,382.70,378.34,380.87,386.75,384.83,381.61,376.94,378.93,381.52,388.22
2021-01-03 21:23:55+00:00,L7,380.32,377.08,381.18,380.06,372.53,370.68,365.09,,,,,,,,,,,,,,,,
2021-01-19 21:22:47+00:00,L7,,,,,,385.74,364.55,354.38,359.00,357.00,355.12,363.87,364.26,360.85,352.40,358.68,357.08,359.36,360.76,350.78,359.04,361.05,362.13
