dates,nzd0145-0000,nzd0145-0001,nzd0145-0002,nzd0145-0003,nzd0145-0004,nzd0145-0005,nzd0145-0006,nzd0145-0007,nzd0145-0008,nzd0145-0009,nzd0145-0010,nzd0145-0011,nzd0145-0012,nzd0145-0013,nzd0145-0014,nzd0145-0015,nzd0145-0016,nzd0145-0017,nzd0145-0018,nzd0145-0019,nzd0145-0020,nzd0145-0021,nzd0145-0022,satname
2019-04-03 22:11:20+00:00,386.27,378.64,382.40,383.06,380.60,380.01,369.96,362.81,362.10,361.88,370.76,380.35,381.59,374.28,367.34,374.57,374.02,377.45,369.71,364.98,367.98,371.04,374.97,L8
2019-04-12 22:05:30+00:00,387.02,379.13,383.12,383.80,381.06,380.32,370.04,363.13,362.62,362.17,370.79,379.93,381.57,374.72,367.58,375.22,374.35,377.75,369.76,365.31,367.96,371.21,374.82,L8
2019-04-20 21:57:42+00:00,387.90,378.84,383.23,383.54,380.80,380.39,369.99,362.87,363.21,362.54,371.36,379.33,381.96,375.28,368.36,377.02,375.10,379.51,371.05,365.88,369.04,372.88,375.04,L7
2019-04-28 22:05:26+00:00,387.72,378.53,382.39,383.36,380.54,380.19,369.19,361.71,362.39,361.46,371.37,379.58,382.01,375.04,368.10,375.70,374.18,377.90,369.55,364.85,367.94,371.78,375.12,L8
2019-05-29 22:02:00+00:00,388.08,378.69,382.38,382.49,379.82,379.86,369.37,361.55,362.49,361.43,371.48,379.04,382.65,375.10,368.33,376.35,374.21,377.94,370.00,365.33,368.56,372.46,374.75,L7
2019-06-15 22:05:27+00:00,388.19,378.98,382.77,383.28,380.08,380.14,369.49,361.55,362.66,361.83,371.39,379.05,382.57,375.16,368.12,376.03,373.80,377.59,370.47,365.47,369.07,372.53,375.01,L8
2019-06-22 22:11:40+00:00,388.59,379.98,383.72,384.02,380.83,380.40,370.03,362.54,363.37,363.05,372.13,379.45,382.90,376.09,368.93,376.55,374.59,378.49,371.25,366.00,369.59,373.10,375.58,L8
2019-06-23 21:54:55+00:00,388.83,379.98,383.72,384.82,381.57,381.03,370.42,363.54,364.19,363.93,372.13,379.45,382.90,376.09,368.93,376.55,374.59,378.49,371.25,366.00,369.59,373.10,375.58,L7
2019-06-30 22:00:50+00:00,389.03,380.09,383.72,384.82,381.44,381.03,370.42,363.54,363.80,363.44,371.90,377.86,384.19,376.32,368.89,375.77,374.14,377.98,371.35,365.76,369.59,373.10,375.45,L7
2019-07-09 21:54:18+00:00,389.14,380.25,383.77,386.27,382.30,381.97,370.89,363.71,364.18,363.88,372.63,378.95,385.35,377.31,369.58,376.28,374.53,378.34,371.64,366.41,370.04,373.71,376.14,L7
2019-07-17 22:05:59+00:00,389.01,380.52,383.94,387.00,382.71,381.84,370.68,364.34,364.94,364.47,372.76,379.28,385.03,377.75,369.82,376.83,374.86,378.69,371.87,366.33,370.12,373.72,376.21,L8
2019-08-02 22:06:05+00:00,389.39,381.38,384.79,387.48,383.75,382.59,371.36,365.45,365.61,365.25,373.40,379.73,385.53,378.12,370.64,377.42,375.92,379.37,372.60,366.75,370.59,374.27,376.51,L8
2019-08-09 22:11:55+00:00,390.22,382.30,385.74,388.69,384.09,382.58,371.71,365.45,365.28,365.54,372.97,380.34,386.48,378.70,370.88,376.65,375.36,378.19,371.45,365.83,369.66,373.00,375.92,L8
2019-08-10 21:53:25+00:00,390.22,382.26,385.40,388.30,384.48,382.14,371.17,364.79,364.75,365.32,373.04,380.44,386.12,378.30,370.76,376.28,374.84,377.49,371.10,365.30,369.48,372.70,375.58,L7
2019-08-18 22:05:47+00:00,389.59,382.29,385.41,388.43,385.12,382.91,372.36,366.27,366.35,366.11,373.27,379.76,385.95,379.09,371.64,378.25,376.30,379.43,373.37,366.77,371.38,374.56,376.20,L8
2019-11-06 22:06:00+00:00,389.80,383.49,386.46,389.51,386.29,383.73,373.41,367.15,366.59,367.19,373.83,380.18,386.73,379.01,372.06,377.35,375.53,377.76,373.22,365.80,371.98,374.70,376.84,L8
2019-11-13 22:12:10+00:00,388.41,382.59,385.08,388.13,385.24,382.57,372.52,366.13,365.90,366.15,372.46,379.08,385.25,378.03,371.14,376.36,374.55,377.22,372.71,365.38,371.73,374.50,376.51,L8
2019-11-21 21:54:43+00:00,388.72,382.18,385.18,388.47,385.01,382.31,372.09,365.63,365.90,366.15,372.46,379.08,385.25,378.03,371.14,376.36,374.55,377.22,372.71,365.38,371.73,374.50,376.51,L7
2019-11-22 22:05:57+00:00,389.19,382.19,385.41,388.89,385.14,382.44,372.09,365.66,365.99,366.40,372.64,380.62,385.51,377.99,371.45,376.57,375.19,377.36,372.68,365.08,371.55,374.41,377.31,L8
2019-11-29 22:12:08+00:00,387.56,381.11,384.36,387.88,384.72,382.26,372.05,365.23,365.94,365.67,370.50,379.86,383.93,378.07,371.14,376.01,375.05,378.00,372.47,365.71,371.83,374.08,377.60,L8
2019-11-30 21:48:30+00:00,387.17,381.24,384.35,387.51,384.56,382.48,371.99,365.23,365.94,365.67,370.50,379.86,383.93,378.07,371.14,376.01,375.05,378.00,372.47,365.71,371.83,374.08,377.60,L7
2019-12-07 21:53:57+00:00,387.17,381.24,384.35,387.51,384.56,382.48,371.99,364.58,365.27,365.10,370.02,379.35,383.12,377.11,370.40,375.40,374.51,377.18,371.41,365.09,371.10,373.19,377.43,L7
2020-01-01 21:46:53+00:00,385.54,380.59,383.56,386.63,383.84,381.87,371.51,363.34,364.60,364.66,368.64,380.59,378.89,375.13,369.63,375.88,374.69,376.90,370.08,364.47,370.38,372.59,379.19,L7
2020-01-16 22:11:59+00:00,383.81,379.87,382.63,385.17,383.71,381.42,371.07,362.84,363.73,364.13,368.26,380.02,378.73,374.30,368.95,374.98,374.34,376.89,370.39,364.68,370.55,372.69,379.01,L8
2020-01-17 21:45:41+00:00,383.81,379.70,382.63,385.04,383.36,381.42,371.07,362.84,363.73,364.13,368.26,380.02,378.73,374.30,368.95,375.50,374.91,377.12,370.36,365.38,370.38,372.75,379.06,L7
2020-01-24 21:51:31+00:00,383.50,379.43,382.63,385.04,383.36,381.42,371.07,362.84,363.73,366.16,369.00,379.78,378.84,374.64,369.14,375.96,375.26,377.55,370.85,365.62,370.37,372.87,378.71,L7
2020-01-25 22:06:09+00:00,384.14,379.72,382.91,385.23,383.60,381.87,371.71,363.53,364.39,366.71,369.51,380.03,379.74,375.01,369.54,376.66,376.28,378.40,371.69,366.10,370.82,373.25,379.12,L8
2020-02-01 22:11:53+00:00,383.27,378.79,381.98,384.60,382.55,381.00,371.23,362.64,363.53,366.18,368.73,379.56,378.68,374.68,368.75,376.16,375.36,377.83,370.92,365.82,370.44,372.58,378.74,L8
2020-03-05 21:43:36+00:00,383.34,378.43,381.67,383.77,381.06,380.25,370.90,362.43,363.02,366.16,369.21,379.19,378.42,373.75,367.67,375.36,375.06,377.46,369.81,365.26,369.44,371.53,379.31,L7
2020-03-12 21:49:00+00:00,383.43,378.52,381.42,383.50,381.42,380.79,370.69,362.52,363.02,366.16,369.21,379.19,378.42,373.75,367.67,375.36,375.06,377.46,369.81,365.26,369.44,371.53,379.31,L7
2020-03-13 22:05:54+00:00,383.28,378.24,381.60,383.38,381.79,381.56,370.95,362.61,363.94,365.92,369.44,379.73,378.97,374.48,368.19,376.11,375.39,378.24,370.55,366.37,369.99,372.55,379.70,L8
2020-04-06 21:41:49+00:00,383.39,378.10,381.36,383.16,381.43,381.08,370.72,362.12,363.40,365.22,369.44,379.73,378.97,374.48,368.19,376.11,375.39,378.24,370.55,366.37,369.99,372.55,379.70,L7
2020-05-08 21:39:55+00:00,383.17,377.87,381.82,384.05,382.50,381.99,371.46,362.84,364.16,365.64,370.23,380.48,379.75,375.88,369.08,377.53,376.76,379.23,372.38,367.31,370.91,373.57,380.33,L7
2020-05-15 21:45:16+00:00,384.50,378.96,383.10,385.65,383.39,383.19,372.30,363.47,364.67,366.53,371.27,381.51,380.47,376.48,369.65,378.54,377.85,379.90,372.81,367.87,371.04,373.64,380.93,L7
2020-05-16 22:05:03+00:00,385.02,379.07,383.78,387.26,384.45,383.19,372.30,363.47,364.67,367.17,372.21,382.57,381.00,376.34,369.57,378.41,378.17,379.97,372.33,367.30,370.80,373.28,380.46,L8
2020-06-01 22:05:08+00:00,386.35,380.40,385.24,388.82,385.44,384.27,372.92,364.38,364.67,368.36,374.00,383.25,381.68,376.56,369.44,378.64,378.47,380.00,372.40,367.45,370.85,373.04,380.10,L8
2020-06-09 21:38:00+00:00,388.50,381.52,385.24,388.82,385.44,384.27,372.92,365.27,365.64,369.31,375.59,384.43,383.61,379.13,370.99,381.04,380.41,382.21,374.28,368.82,371.86,374.60,380.35,L7
2020-07-02 21:42:25+00:00,389.48,382.22,385.24,388.82,385.44,384.27,372.92,365.27,365.64,369.50,377.49,385.24,388.79,380.33,371.60,381.06,380.68,382.38,374.47,369.30,372.30,374.69,378.24,L7
2020-07-27 21:34:43+00:00,391.43,384.08,387.09,390.45,386.02,384.17,371.58,365.15,364.47,367.22,378.69,387.49,390.93,381.47,372.08,381.43,380.57,381.94,373.47,368.94,372.48,374.43,378.15,L7
2020-08-03 21:40:27+00:00,391.43,383.13,386.31,389.14,384.76,383.44,370.28,363.73,362.44,365.55,377.00,385.62,389.99,379.77,371.03,379.85,378.59,379.49,372.29,367.20,371.50,373.78,377.33,L7
2020-08-12 21:33:42+00:00,391.46,383.74,386.31,389.14,384.76,383.44,370.28,363.73,362.44,365.55,377.00,385.23,388.88,378.20,370.49,378.99,377.92,380.01,372.83,367.19,372.22,373.07,376.40,L7
2020-08-28 21:33:04+00:00,391.46,383.74,386.31,390.74,385.46,383.96,371.10,365.28,364.00,366.75,376.62,386.13,389.99,378.23,371.42,379.70,378.88,380.66,373.63,368.22,372.89,373.56,376.97,L7
2020-09-20 21:37:20+00:00,393.14,384.82,387.64,393.07,386.99,384.44,371.96,367.33,364.98,368.78,377.13,386.56,391.09,378.50,372.66,380.91,379.51,381.37,374.63,368.28,373.36,372.95,377.25,L7
2020-09-21 22:06:18+00:00,392.88,384.94,387.64,392.22,386.66,384.10,371.93,366.99,365.09,368.23,376.21,386.36,390.53,378.81,372.88,380.78,379.25,381.32,374.37,368.69,373.19,372.75,377.79,L8
2020-09-29 21:30:35+00:00,392.88,384.94,387.64,392.22,387.64,383.01,371.02,366.93,365.26,367.63,375.18,384.99,388.97,378.09,372.22,380.01,378.60,380.92,373.66,368.33,372.37,372.05,376.93,L7
2020-10-07 22:06:21+00:00,393.91,385.77,389.30,393.47,388.49,383.87,372.90,370.28,369.43,370.18,375.13,384.72,388.53,377.97,372.04,380.13,378.30,380.11,372.93,367.75,370.70,371.09,376.09,L8
2020-10-23 22:05:58+00:00,393.19,385.52,389.30,393.00,388.02,383.44,372.40,369.64,368.91,369.91,374.75,383.86,387.80,377.93,371.98,380.04,378.15,380.06,372.84,367.98,370.54,371.41,376.02,L8
2020-10-30 22:12:08+00:00,391.81,384.67,388.27,391.76,386.53,381.97,371.49,368.38,367.75,368.58,373.55,382.21,386.39,376.81,370.82,378.73,377.16,379.20,372.12,367.01,369.75,370.82,375.11,L8
2020-12-01 22:12:09+00:00,389.30,383.37,385.83,386.34,382.36,378.35,368.92,367.03,366.37,365.40,369.08,377.87,383.74,374.60,368.65,376.20,374.25,377.63,370.35,366.33,368.10,368.87,373.20,L8
2020-12-17 22:12:09+00:00,385.34,381.43,384.50,385.37,381.62,377.50,368.14,366.07,365.83,364.33,366.82,377.02,382.03,372.79,367.84,374.51,372.46,376.55,369.31,365.21,367.53,367.30,372.71,L8
2020-12-26 22:05:56+00:00,385.09,381.24,384.08,385.27,381.33,377.53,368.06,365.71,365.58,364.34,366.94,376.97,381.57,372.66,367.66,373.88,372.57,376.20,369.26,365.12,367.59,367.50,373.10,L8
2021-01-03 21:23:55+00:00,385.10,381.27,385.10,386.01,381.99,378.35,368.90,365.71,365.58,363.20,365.21,376.36,378.67,372.03,367.43,373.27,371.64,375.52,368.66,364.34,366.79,366.97,373.10,L7
2021-01-19 21:22:47+00:00,385.10,381.27,385.10,386.01,381.99,379.08,368.69,364.91,365.15,362.82,364.51,375.59,377.75,371.34,366.46,372.36,370.71,374.47,368.24,363.48,366.35,366.69,372.41,L7
2021-02-03 22:11:56+00:00,385.61,381.87,384.81,386.51,382.60,379.18,369.83,365.32,367.10,363.58,365.84,376.29,378.50,371.90,366.75,372.68,371.93,375.77,369.49,364.41,366.93,367.34,372.77,L8
2021-02-12 22:06:07+00:00,385.39,381.07,384.80,386.42,382.55,379.37,370.22,365.57,367.47,363.97,366.10,375.92,378.08,372.49,366.76,372.81,372.27,375.41,369.67,364.50,366.58,367.98,373.23,L8
2021-02-19 22:11:51+00:00,385.86,381.33,385.04,386.49,382.96,379.69,370.46,365.98,367.32,364.45,366.45,376.32,378.15,372.81,366.91,373.17,372.74,375.79,369.70,364.82,366.79,368.25,373.28,L8
2021-03-23 22:11:37+00:00,385.03,380.81,385.26,385.10,382.00,378.78,369.68,364.90,366.78,363.32,365.30,373.48,374.87,371.37,364.72,370.65,371.21,373.86,368.08,362.88,365.05,367.10,371.07,L8
2021-03-24 21:17:54+00:00,385.03,380.81,385.26,385.10,382.68,378.41,369.68,363.93,365.78,362.19,365.11,373.56,374.38,371.00,364.49,370.33,370.81,373.35,367.40,362.42,364.57,366.50,370.92,L7
2021-04-01 22:05:48+00:00,385.84,380.08,385.03,385.27,381.30,379.01,370.79,363.50,366.06,362.01,364.97,374.61,374.98,371.64,365.02,370.85,371.08,373.41,368.16,363.19,364.82,367.39,371.68,L8
2021-04-17 22:05:18+00:00,386.00,380.45,384.92,385.32,381.70,379.63,370.44,362.04,364.43,360.69,365.00,374.56,375.16,372.02,364.94,370.70,371.29,374.28,369.13,363.56,366.46,368.70,372.36,L8
2021-04-24 22:11:25+00:00,386.31,380.23,384.30,385.22,381.64,379.71,370.64,361.69,364.14,360.64,365.29,375.11,375.82,371.87,365.24,370.45,371.66,374.31,369.34,363.01,366.81,368.56,372.30,L8
2021-05-02 21:20:50+00:00,388.35,380.82,385.53,386.57,383.19,381.51,371.33,362.22,364.76,361.26,365.84,376.42,377.45,373.18,367.10,371.93,373.28,375.51,370.23,364.86,367.94,369.41,374.83,L7
2021-05-19 22:05:40+00:00,388.80,381.56,385.86,386.97,383.60,381.57,371.84,363.19,365.48,362.31,366.58,376.82,377.83,373.56,367.63,372.47,373.89,375.84,370.65,365.53,368.42,369.82,375.77,L8
2021-05-26 22:11:31+00:00,387.76,380.67,384.72,385.77,382.70,380.79,370.97,362.63,364.52,361.67,366.15,376.17,377.25,372.99,367.15,371.96,373.47,375.19,370.17,364.85,368.02,369.61,375.17,L8
2021-06-03 21:18:07+00:00,390.06,382.00,385.15,387.57,383.60,381.64,371.75,362.94,365.03,362.60,367.40,376.82,378.08,373.46,368.06,373.47,375.05,376.36,371.67,365.12,368.37,370.66,375.77,L7
2021-06-11 22:11:38+00:00,389.96,381.91,384.84,387.23,383.23,381.37,371.51,362.85,364.68,362.32,367.87,376.74,378.51,373.42,368.17,373.86,375.11,376.48,371.59,365.07,368.45,370.90,375.92,L8
2021-06-19 21:16:49+00:00,390.82,383.25,386.17,388.32,383.98,382.19,372.31,363.30,364.94,362.95,368.79,376.76,379.53,373.50,368.58,373.83,375.60,376.41,372.22,366.33,367.57,371.43,376.14,L7
2021-06-20 22:05:53+00:00,390.63,382.95,386.39,388.37,383.06,382.24,371.71,363.00,364.59,363.20,369.10,377.00,379.80,373.46,368.50,373.44,375.07,376.08,372.03,366.11,367.66,371.27,375.83,L8
2021-07-13 22:11:43+00:00,390.85,382.56,385.72,388.23,382.84,382.30,371.34,363.15,364.82,363.06,369.46,377.32,380.50,373.80,369.05,374.02,375.28,376.25,372.13,366.35,367.95,371.75,375.87,L8
2021-07-29 22:11:51+00:00,389.86,381.90,385.17,387.57,382.23,380.48,369.54,361.69,362.99,361.67,369.47,379.57,381.97,374.23,369.56,374.62,375.85,376.67,371.97,366.84,367.97,372.09,376.47,L8
2021-07-30 21:07:09+00:00,389.86,381.90,385.17,387.57,382.23,380.48,369.54,361.51,362.97,362.30,369.03,379.62,382.74,374.16,369.29,374.36,375.84,377.14,371.30,366.14,368.11,371.95,376.07,L7
2021-08-06 21:12:42+00:00,389.59,381.98,385.11,387.49,382.75,380.26,369.06,361.05,362.19,362.49,368.60,380.03,382.82,374.25,369.44,374.62,375.72,377.07,370.86,366.10,367.92,371.79,376.22,L7
2021-08-15 21:06:07+00:00,389.61,382.05,385.14,387.64,382.81,381.55,369.00,361.00,362.48,362.05,369.13,380.26,383.42,374.83,370.84,376.18,376.40,377.51,371.02,366.56,368.47,372.18,376.56,L7
2021-08-22 21:11:18+00:00,388.65,381.53,384.94,387.66,382.41,381.35,368.59,360.18,362.35,361.50,368.78,380.60,383.68,374.70,370.76,375.82,375.83,376.97,370.45,366.10,368.08,372.20,376.53,L7
2021-09-24 22:06:20+00:00,388.65,381.61,384.57,387.36,381.46,381.79,368.69,360.47,362.38,361.13,368.21,380.92,384.37,374.61,370.88,376.66,376.22,377.79,371.61,367.27,369.34,373.71,377.33,L8
2021-11-06 22:12:48+00:00,385.09,380.70,382.25,384.53,378.57,377.83,364.64,358.70,359.78,359.30,366.23,379.76,382.66,372.68,369.09,375.11,373.61,376.06,369.26,364.82,367.46,371.74,375.33,L9
2021-11-10 21:04:07+00:00,385.09,380.70,382.25,384.53,380.18,377.96,364.53,359.51,360.36,359.74,366.24,378.68,381.93,372.70,368.79,375.20,373.28,375.90,369.13,364.79,367.44,371.82,375.07,L7
2022-01-21 22:11:59+00:00,380.41,377.48,378.10,379.47,380.64,377.25,362.68,356.71,359.47,357.26,363.29,379.40,380.16,372.13,367.60,374.81,371.35,375.29,366.72,363.88,368.03,372.13,374.65,L8
2022-01-22 20:50:54+00:00,382.11,378.41,378.68,380.16,380.43,377.45,363.55,357.94,360.04,357.53,363.81,378.33,380.16,372.13,367.60,374.81,371.35,375.29,366.72,363.88,368.03,372.13,374.65,L7
2022-01-29 20:56:24+00:00,382.96,379.04,379.02,380.37,381.57,379.96,367.02,361.18,362.59,358.05,364.86,374.92,375.57,370.23,367.90,374.53,370.09,374.00,367.46,364.56,367.50,371.31,374.10,L7
2022-01-30 22:05:46+00:00,382.44,378.38,378.22,379.89,380.16,378.43,366.10,360.25,361.60,357.37,363.81,371.80,371.68,367.95,365.16,371.91,369.79,373.47,367.08,363.86,366.56,371.31,374.10,L8
2022-02-14 20:54:45+00:00,381.64,377.10,376.96,378.66,378.41,375.10,366.65,359.76,360.28,356.73,361.86,371.44,372.80,366.03,361.66,368.01,366.61,371.67,365.16,361.46,365.14,369.46,372.84,L7
2022-02-14 22:12:01+00:00,381.71,377.45,378.41,379.89,378.95,375.64,367.00,360.36,360.54,357.68,362.73,372.48,373.46,367.18,362.19,368.71,367.47,372.29,365.51,362.23,366.20,369.97,374.18,L9
2022-02-22 22:11:50+00:00,383.60,378.60,380.07,381.15,379.21,376.69,367.93,361.07,361.07,357.37,362.73,371.27,373.55,367.03,361.91,368.44,367.77,372.37,366.69,362.55,366.68,370.29,374.28,L8
2022-02-23 22:06:08+00:00,383.85,379.34,380.38,381.41,379.20,376.95,368.25,361.50,361.25,358.12,363.09,371.55,374.34,367.35,362.28,368.74,368.41,372.62,366.94,362.34,366.73,370.34,374.59,L9
2022-03-02 20:53:13+00:00,383.85,379.34,380.15,381.46,379.18,376.48,368.00,361.15,361.44,358.05,362.56,372.61,374.33,367.84,363.07,369.02,368.45,372.61,367.11,362.56,366.40,369.68,374.80,L7
2022-03-02 22:11:50+00:00,382.43,378.16,379.33,380.40,378.16,375.59,367.35,360.72,360.89,357.73,361.86,372.07,373.50,367.55,362.71,368.54,367.88,372.19,366.59,362.07,366.14,369.04,374.20,L9
2022-03-11 20:46:32+00:00,382.07,378.21,378.79,380.19,377.63,375.31,366.99,360.19,360.28,357.33,361.86,372.07,373.50,367.55,362.71,368.54,367.88,372.19,366.59,362.07,366.14,369.04,374.20,L7
2022-03-27 20:45:00+00:00,382.45,378.48,379.46,380.50,378.00,375.36,367.26,361.31,361.09,358.87,363.16,372.09,373.01,367.95,362.95,368.26,367.99,372.05,366.15,361.36,365.64,368.32,373.73,L7
2022-03-27 22:05:58+00:00,382.67,378.44,379.67,380.72,377.97,375.50,367.28,361.64,361.31,359.16,363.70,372.39,373.40,368.19,363.18,368.72,368.29,372.48,366.44,361.44,366.15,368.84,373.87,L9
2022-05-05 22:11:31+00:00,382.86,379.09,380.08,381.19,378.30,375.98,367.88,361.92,361.69,358.99,364.04,372.70,373.79,368.82,363.59,368.90,368.70,372.69,367.14,361.95,366.73,369.44,374.17,L9
2022-05-06 20:44:37+00:00,385.15,380.78,381.65,382.73,379.16,377.06,369.08,363.16,362.76,360.51,365.74,372.76,374.19,369.65,363.68,369.07,369.83,373.63,368.35,362.80,367.03,370.87,375.79,L7
2022-05-06 22:05:29+00:00,385.53,381.30,382.18,383.22,379.69,377.71,369.55,363.57,363.23,360.89,366.09,373.02,374.59,369.72,363.91,369.48,370.45,373.93,368.73,362.93,367.31,371.21,375.92,L8
2022-05-23 20:43:58+00:00,385.53,381.47,382.85,384.50,378.00,377.61,369.95,363.39,362.78,360.41,366.07,373.39,374.66,369.47,363.80,368.91,370.55,373.94,368.82,362.81,367.31,371.07,376.24,L7
2022-06-07 22:06:07+00:00,386.00,381.83,383.48,384.76,378.35,378.11,369.92,363.64,362.95,360.82,366.73,373.81,375.31,370.17,364.30,369.61,371.04,374.42,368.99,363.45,367.38,371.24,376.78,L8
2022-06-14 22:11:59+00:00,386.30,382.29,384.07,385.18,378.94,378.26,370.21,364.02,363.16,361.29,366.95,374.23,375.93,370.68,365.05,370.18,371.64,374.82,369.43,364.04,367.63,371.57,376.61,L8
2022-06-15 22:05:16+00:00,386.71,382.87,384.75,385.62,379.68,378.85,370.56,364.62,363.54,361.51,367.53,374.56,376.74,371.25,365.54,370.68,371.99,375.31,369.73,364.25,367.86,371.89,376.54,L9
2022-06-21 20:36:59+00:00,386.71,382.87,384.75,385.62,379.68,378.85,370.56,364.62,363.54,361.51,367.53,374.56,376.74,371.25,365.54,370.68,371.99,375.31,370.19,364.25,367.86,371.89,377.12,L7
2022-06-22 22:11:38+00:00,387.13,382.93,384.78,385.94,380.12,379.18,370.56,364.72,363.59,361.86,368.02,375.33,377.72,371.89,366.30,371.65,372.86,376.04,370.74,364.77,368.52,372.33,377.34,L9
2022-06-26 20:42:04+00:00,387.35,382.93,384.78,385.94,380.12,379.18,370.56,364.72,363.59,361.86,368.02,375.33,377.72,371.89,366.30,371.65,372.86,376.04,370.74,364.77,368.52,372.33,376.48,L7
2022-06-30 22:12:03+00:00,387.35,382.93,384.78,385.88,380.09,379.19,370.89,365.01,364.08,362.04,368.49,375.36,378.33,372.22,366.54,371.17,372.86,376.04,370.74,364.77,368.46,372.37,376.68,L8
2022-07-08 20:35:26+00:00,387.35,382.93,384.78,385.88,380.09,379.19,370.89,365.01,364.08,363.20,369.91,377.42,378.33,372.22,366.54,371.17,372.86,376.04,370.74,364.77,368.46,372.37,376.68,L7
2022-07-08 22:11:39+00:00,387.40,383.01,385.05,386.08,380.46,379.39,370.86,365.05,364.22,363.20,369.91,377.42,378.33,372.22,366.54,371.17,372.86,376.04,370.74,364.77,368.46,372.37,376.68,L9
2022-07-16 22:12:03+00:00,387.87,383.15,385.40,386.27,380.86,379.87,371.04,365.35,364.63,363.53,370.05,377.94,378.93,372.80,367.18,371.74,373.09,376.34,370.74,365.21,368.54,372.45,376.85,L8
2022-07-25 20:34:09+00:00,387.97,383.51,385.96,387.14,381.49,379.90,371.23,365.35,364.62,364.03,370.34,378.41,379.24,372.85,367.10,371.74,372.97,375.90,370.54,364.81,368.43,372.02,376.64,L7
2022-08-02 22:05:43+00:00,388.86,384.20,386.76,387.83,381.81,380.44,371.78,365.74,365.16,364.50,370.95,380.38,381.44,375.04,368.75,373.50,373.86,376.26,371.70,365.77,369.50,372.73,377.31,L9
2022-08-10 22:06:32+00:00,388.44,383.58,386.39,387.43,381.58,380.19,371.40,365.10,364.64,364.22,370.65,380.00,381.10,374.62,368.29,373.05,373.26,375.69,371.20,365.50,369.68,372.49,377.08,L8
2022-08-11 20:33:07+00:00,388.44,383.58,386.39,387.31,381.58,380.19,371.40,365.10,364.64,364.22,370.65,380.00,381.10,374.62,367.92,373.20,373.26,374.86,371.20,365.50,368.45,371.64,376.83,L7
2022-08-28 20:31:10+00:00,388.50,383.35,386.44,387.09,381.88,380.12,370.91,365.07,364.50,364.51,371.88,381.44,381.10,375.42,368.90,373.91,373.96,375.03,371.86,366.52,368.03,371.52,376.89,L7
2022-09-14 20:29:54+00:00,390.50,384.59,388.60,388.70,383.49,381.78,372.65,366.81,365.89,366.47,374.19,382.44,383.25,376.59,369.68,375.69,375.70,374.79,372.49,368.16,368.28,372.95,377.40,L7
2022-10-05 22:05:58+00:00,391.12,385.14,389.09,389.09,383.76,381.64,371.84,366.19,365.90,366.50,373.36,381.56,383.77,377.02,370.30,376.19,377.12,375.68,373.83,369.96,369.83,373.66,378.57,L9
2022-10-06 20:32:53+00:00,391.12,385.14,389.09,389.09,383.76,381.64,371.84,366.57,366.16,366.55,373.78,381.01,382.96,376.57,370.06,375.58,376.48,375.56,373.84,370.12,370.35,373.60,378.56,L7
2022-10-21 22:06:05+00:00,390.76,385.05,388.91,388.97,383.68,381.57,371.59,366.85,366.41,366.74,373.58,381.07,382.93,376.35,370.11,375.48,376.51,375.83,374.07,370.32,370.92,374.06,378.62,L9
2022-11-04 20:23:46+00:00,390.49,384.24,388.92,388.36,382.79,380.93,370.67,364.01,366.33,366.99,373.79,378.81,385.43,376.56,370.49,375.92,376.74,375.39,372.06,368.82,370.16,373.96,378.16,L7
2022-11-05 22:12:27+00:00,389.50,383.33,387.98,387.81,382.31,380.41,369.74,363.55,365.89,366.35,372.93,378.06,384.40,375.69,369.73,375.20,375.86,375.19,371.91,368.44,370.26,373.57,377.53,L8
2022-12-30 20:20:35+00:00,386.87,380.12,384.13,385.01,380.65,378.66,366.86,359.07,363.97,366.97,371.47,376.43,382.12,373.40,367.85,374.42,373.86,372.12,369.79,367.47,369.67,372.50,377.61,L7
2023-01-17 22:06:18+00:00,385.14,378.91,382.08,383.86,379.05,377.09,365.45,357.58,362.15,362.30,366.96,370.51,380.38,371.87,365.89,372.87,372.77,371.02,368.84,366.40,369.75,372.46,376.70,L8
2023-01-21 20:22:24+00:00,385.14,378.91,382.08,383.86,379.05,377.09,365.26,357.59,361.67,361.34,365.78,370.78,380.19,372.05,366.43,372.14,372.48,371.28,368.84,366.40,369.75,370.96,376.90,L7
2023-01-24 22:12:10+00:00,383.38,377.12,380.06,380.99,378.09,377.09,365.26,357.51,361.67,361.34,365.78,370.78,380.19,372.05,366.43,372.14,372.03,371.84,368.84,364.50,368.41,369.90,375.95,L8
2023-02-07 20:18:55+00:00,382.57,376.69,379.02,380.89,378.20,375.97,363.24,356.95,360.39,360.27,364.13,369.26,380.83,372.43,366.95,372.64,372.89,372.71,369.23,364.75,367.79,369.75,376.13,L7
2023-02-09 22:12:09+00:00,381.75,375.90,378.02,379.71,377.80,375.39,362.49,356.47,359.45,359.54,363.84,370.43,380.50,373.08,367.96,372.18,372.67,373.90,368.32,363.44,369.30,369.87,376.78,L8
2023-02-17 22:12:13+00:00,382.50,376.55,378.75,380.15,378.02,375.69,363.21,357.93,359.90,359.94,364.34,371.10,380.44,373.09,368.18,372.24,372.85,374.31,369.06,364.34,370.14,370.68,376.44,L9
2023-02-18 22:06:13+00:00,382.51,376.37,378.66,380.22,377.79,375.61,363.17,358.21,359.45,359.53,364.08,371.03,379.53,372.34,367.51,371.60,372.11,373.58,368.63,363.96,370.13,370.64,376.09,L8
