,dates,nzd0296-0000,nzd0296-0001,nzd0296-0002,nzd0296-0003,nzd0296-0004,nzd0296-0005,nzd0296-0006,nzd0296-0007,nzd0296-0008,nzd0296-0009,nzd0296-0010,nzd0296-0011,nzd0296-0012,nzd0296-0013,nzd0296-0014,nzd0296-0015,nzd0296-0016,nzd0296-0017,nzd0296-0018,nzd0296-0019,nzd0296-0020,nzd0296-0021,nzd0296-0022,nzd0296-0023,nzd0296-0024,nzd0296-0025,nzd0296-0026,nzd0296-0027,nzd0296-0028,nzd0296-0029,nzd0296-0030,nzd0296-0031,nzd0296-0032,nzd0296-0033,nzd0296-0034,nzd0296-0035,nzd0296-0036,nzd0296-0037,nzd0296-0038,nzd0296-0039,nzd0296-0040,nzd0296-0041,nzd0296-0042,nzd0296-0043,nzd0296-0044,nzd0296-0045,nzd0296-0046,nzd0296-0047,nzd0296-0048,nzd0296-0049,nzd0296-0050,nzd0296-0051,nzd0296-0052
461,2017-05-18 21:56:58+00:00,,,220.56923473861116,199.79635884765645,196.69796848406327,179.41506932480516,176.42255118537466,188.26818145586148,190.44058231904154,184.5017604792593,185.38643240382646,,,,,155.02247408471067,151.3115019473119,146.79528508475644,145.78807370201002,138.57989571248726,,166.89408651807398,166.7207689804766,165.7427326979338,,,,,,,,176.0986930375234,172.9046510692558,179.5204474706736,186.2630138137019,183.0936610702849,170.1902419242646,,,,,138.65125545379274,127.10530014980554,,112.76373913225272,114.53952441426877,117.29041270741101,131.41281129770684,140.25292576114128,147.61277279379632,,,
462,2017-05-25 22:03:10+00:00,235.90789577068637,235.46582194410726,214.94159080452133,200.57024633279775,189.65711982639274,,,,,195.19680159661016,193.52951894958287,179.89155589133705,,183.14162888560423,163.5041934399531,155.02542252613844,,,,,,,175.11464193794444,168.40124288380463,182.36637281310536,170.65491289969748,,160.54069616823185,,,,,,,,171.44475770409028,,181.3240707779314,204.5338907900328,186.31463527493054,167.08147660257646,147.96440854269946,138.98147074232014,,,,,,123.11544952357895,139.21580354946983,140.47625655068433,143.51696914326794,155.57309434434296
463,2017-06-03 21:57:02+00:00,238.1511333564348,240.52432044261462,223.6425720928986,194.1033389963588,189.75670904349028,180.48114322724635,184.8978059845725,,,,,181.60433495075512,181.33538085723234,176.47096343710044,166.11020093229646,162.24164765444795,,146.4954286843852,,,,,,149.69328518721326,171.11457576567835,167.60271281918102,,,,,182.24352034424814,178.07366995158182,,,,,,156.15293235401532,190.22573770257372,,167.13786177972628,146.176655595573,131.98269363988408,120.06588473334972,120.97498060224257,,,,,142.41610939822533,142.03030700259907,149.16426186599702,164.30311406926944
464,2017-06-10 22:03:15+00:00,252.03495900416266,245.26968846769023,228.0353968303584,,,,,,,193.3342414760311,186.1058581683242,,185.46801529313018,181.1752984676833,171.97214744607592,161.49576707230983,,,,,,179.74695431615862,162.37506712524782,160.56936469304,167.94452200690364,162.62430057988018,,,,,,,,,181.94323924837215,187.58282996204338,,164.2920742165182,199.30110705396137,182.32802243519845,172.57055751121896,154.27093915614537,,,,,,128.83358143733477,134.83897830955715,145.76873271571043,157.61091000713472,154.01417161047573,159.23587171466613
465,2017-06-11 21:54:09+00:00,246.6925054194039,245.80904804086282,224.8985161967556,205.01948401583786,194.3800422658562,182.7750456316065,,178.3245841518963,184.80983411520077,,183.16047616109972,188.33913222311753,181.04773312535485,177.32484324605963,170.27292425708256,161.29111209324037,,,154.901922606048,,,170.93016186282406,163.44079059888972,160.29015045681405,164.96960276795244,163.99088965088802,,,,,190.61524775018611,180.91638186850005,180.67318460993866,179.7222521220304,180.5066677034856,178.44795978100342,162.15994806172407,,192.1047382061533,187.6070211582506,175.04440625826948,158.4770899832281,139.49873326080944,131.61484707513898,129.07447294922832,126.7456533223605,127.02057195762428,123.90911468972917,137.1257592041399,145.65552652436804,153.83332342557222,160.72025543070987,167.86053170223354
466,2017-07-04 22:00:26+00:00,219.06694710705415,210.16147049053825,185.91715025163032,183.6912577055573,175.79060314889745,160.40544272366824,146.04919714428576,140.6010458862372,146.38055227927669,150.01039376961683,161.28264037138038,171.0233416890704,158.41979955091742,141.95519310886706,139.5913201630337,132.75065494203437,111.02602155983563,103.1910683625006,97.29759221002824,81.5294062241189,112.78893177571581,,132.7818281228685,135.57231372987812,139.930536895921,130.51268370582667,129.63071479296036,,,,,158.77057586892266,159.4942522035499,156.386346554673,156.4971047205489,141.23968278050887,125.94697502496996,,126.08334099613487,143.01667394046282,133.41006536698876,122.71117142742796,115.14000738891978,,93.83557388198341,89.11778632849338,87.79613087033992,95.9673892263213,108.19406713876721,121.13951171463202,124.82688992743682,132.37893453536745,133.34156007489148
467,2017-07-20 22:00:31+00:00,211.8715659883468,,203.49022231768572,182.37745083636938,176.77063203852134,167.44610578688608,167.03930113025834,160.39111363254284,158.0471860031035,157.64545921778054,162.79471968099352,173.43111127197838,168.34797305491654,144.0548271686369,142.79413315801818,134.34192171866945,123.37809194366372,116.78333716029454,,,119.40490717554871,136.30978559835037,138.24765153593785,138.37475115719658,145.3131111440324,137.7065068402193,135.73001146507974,,,,,162.37045984150055,147.65167750516375,146.0010448874836,157.64997823317495,166.48872396154735,148.48381065604573,129.61520101215513,,148.17969030839367,146.02840491834598,140.81580871404034,130.21083877133287,124.81764199323497,109.67997995667955,,99.1192436608732,103.34363403861542,104.80788802516113,110.0011596964501,122.64449487841887,134.12543784014167,142.21445873880685
468,2017-07-28 22:03:17+00:00,213.22802331099865,204.69433222798554,,190.25662663685608,185.24921573108543,174.73584911985674,,168.53311575652302,,,,,,156.35387795137513,145.54249226844053,142.9342687919472,142.94702851344675,142.95979707034581,142.4878225797013,115.1421487324312,150.7025374736158,,,,,,148.30449835822816,,,,,,159.243416844867,159.73977141465463,,,,,172.8674057973245,153.12187924854192,143.16091399725505,,120.63909843331778,119.68236334853492,,101.81875788412451,106.48721141108749,,,,,,162.4598893637906
469,2017-07-29 21:54:25+00:00,221.42953257726825,214.79089647047755,209.1244358555846,196.5224704404643,196.5202066269777,,175.25410023532083,175.123019497413,167.91712881886986,168.3632660761174,173.2673315018186,181.27893300671266,168.38421641039645,161.59134723010024,158.1358031506596,154.82227910012452,145.2290238372946,142.92777581378286,139.8820992282286,112.65394881871582,,149.41778067291128,155.15022119839207,159.18452945480138,145.13351841225725,148.65127479371432,150.55462789085811,,,,,172.23903019083193,170.8056363365999,173.76838712753835,178.6007198334376,168.67149277466825,169.5532942956023,,172.53582092886793,168.96868845881127,154.08336189770887,138.80311612867408,137.68053210270674,,,,116.19906609951722,117.42636296994802,124.12010007373456,126.11391360455725,154.81492427494638,162.92690945058388,173.85094731289684
470,2017-08-05 22:00:39+00:00,243.77531441395416,231.6873034612758,224.4931482485703,222.15763601847678,205.43462376196845,,,,,180.5449888047761,,201.43386887151647,,183.4806252318265,,,,,,,,,166.6842943946731,172.90762267553995,185.70011432537473,,,,,169.74192218387708,179.43059008899777,179.63813569225297,182.62861027553936,,,,,,,204.30750268771968,,160.98741909738544,150.4965374259345,147.06376768938276,147.67145032939845,143.0734179322377,134.6730426079309,134.01084049303836,128.5348508100406,143.61967968129792,154.44544334206057,176.15716847964134,188.89503611186004
471,2017-08-06 21:57:05+00:00,241.01315013634013,225.0624938870659,218.1992060630708,214.0635216912874,209.14851512673124,,,,,,,199.17649757066565,195.9498244360579,,169.47804351839264,160.7972957743774,,156.8463359714438,139.11934375903672,,,,,,163.8946267492418,170.4314537756826,,166.6250268834467,172.9669805344051,,177.24250637437964,180.18575206007617,178.40501931939104,,,,,171.41804368177156,,168.36419523970162,158.06035561161028,150.63932526422943,142.1247253587814,142.63147177663194,139.52647361900554,143.34383622364365,,,,,151.6687956972093,172.17862001849332,
472,2017-08-13 22:03:15+00:00,,,227.52735997239503,221.75646411520083,210.00266552058565,191.97720110124158,193.19867280967338,189.55273281053033,182.92876529265595,177.74455779749746,,,,,,161.74625167762682,168.69604461437882,165.68627910661164,161.80277831033266,132.3199887212944,164.70262678767784,161.2669959619193,170.7193246900377,,,,,,,,,178.57642601300313,186.93014637845116,186.05829018523846,192.40583628100438,,,,,,162.4734652164624,150.90126786433635,144.65657883688138,136.31034241315245,,,,,125.55200101028493,,,,
473,2017-08-21 22:00:43+00:00,237.31708975013564,237.25854266634937,213.5705976045237,227.62412980618745,212.53364935701993,193.5327970846409,199.8977248687581,195.42152569582956,179.3127759155084,180.59535131472322,,195.5695142002207,,192.8002084216006,167.2082276876141,153.1114484795719,,,138.1556617564395,147.24386505161166,153.1257155489126,156.2396626473367,177.08921537970988,171.0041982702824,164.9431417537805,,,182.79003194443638,,,165.5444574445937,185.6547846803365,182.25460704220507,181.22268686828863,195.83583857145678,,,160.1773571539119,,,159.93275648579086,151.6166928488707,151.70546709339644,155.3887056172472,150.51816585435867,145.5959736596376,139.5137910960005,131.0151317564932,124.51533977132192,133.12066141355396,154.2223744868676,186.71209393859206,188.2334039762452
474,2017-08-22 21:57:05+00:00,,,212.76273697393756,214.1729194605008,199.8066839465132,181.7562881042258,,,174.69955243073971,179.90522298760854,,,,,163.98853378553264,151.74018214283433,,142.74602920876987,134.14406719634277,,,147.60247591530236,157.2844417356512,,,,,170.54210908591986,159.13313453957662,,,184.50770447272836,181.30329906627966,180.512753220111,191.87070697014622,190.534726447924,,,,,152.8329141852291,141.5010019141322,139.51298610684404,139.6612369557843,137.66360809564796,143.87211204297023,133.53034124055736,119.35068937676205,122.55164274939061,,,,
475,2017-09-06 22:00:45+00:00,240.13852856991184,233.60353358670093,219.96076080434398,,214.08988664420576,207.1617326345225,194.87938267672686,181.24257808395427,,,193.94709415687214,198.0116411135345,,,,158.0328707517252,,162.05520416865954,,167.99266984433189,158.013557224836,162.12072946414023,166.59747850301264,165.45047832830372,172.1277497936251,177.21276481834153,,,,161.85341167409814,,177.0828900793239,185.0765883557278,194.0296770226736,190.47137900826888,,,,,,165.07863690139055,149.298594667387,142.01838951503584,136.068234071402,131.50129559974042,135.94975091803522,132.01535948458738,136.63426964105207,147.7281155429139,148.51155485274435,142.99442935390493,156.0516217632482,175.0423569342265
476,2017-09-14 22:03:14+00:00,249.07316742783024,244.18234401787697,235.69811227690107,,222.75828009827862,214.63824016370262,,,,,,,,184.9167522688639,175.80767703988272,167.45757468133914,,,,,,,,171.60528451470952,183.54094685227903,176.57666154975516,,185.0365619779762,173.11214637738522,,,,,,,,,,186.403729079836,,172.69335405667556,149.92006906914463,143.3840437710992,137.62021533492225,,,,,,168.78500396959666,151.30413098500563,156.75588286164557,176.41918589652417
477,2017-09-15 21:54:35+00:00,243.83534471777062,240.54797275546295,228.26870514286756,,220.50168136493053,218.28006151970655,197.28116878792116,183.27012931319032,,,,196.35490403690892,196.28831636078016,,172.5529310867444,163.44935888993484,,166.32497922087788,,,172.41179883694278,171.35344538084897,176.668123872017,167.23754176498318,177.98573597469567,180.6896011076125,,,178.58421742761766,,,182.78472701412392,188.5550450273288,188.9035566356832,191.03351346103912,186.8768922906982,,208.04741817531453,187.44072902756503,,170.31678331978625,155.04964867028187,146.10298505273673,138.94280609989107,139.0527595583437,138.747902517129,134.34410312980972,135.00674891916506,156.64566051059492,158.0888126376747,144.8948662192907,156.99774531712552,172.2222479782745
478,2017-09-23 21:57:03+00:00,222.32640392637668,223.48410656970924,,,,,,170.83413809104928,169.60530170977836,163.85531115029573,177.74232264687652,182.6466382794095,178.36160602235424,166.17338767218703,162.44768514275802,144.49755046866892,,,,,,154.05050750210597,,157.77576162327688,159.69752895368242,,162.3155711964436,,,,,,174.84295579882615,175.40105982867857,169.57120846415546,168.4143936546696,177.83110445502732,,,166.43803476313195,152.80025772486664,,,,,,120.72564124478522,118.68101660517459,,,147.7062477652015,156.37520931500978,164.9315986514867
479,2017-10-16 22:03:17+00:00,,247.05697513435211,238.942084002245,233.36630840739315,235.3472673101064,220.8974387122546,221.17562003889768,,,,,,,,,,,189.60284785722132,,189.5380119297001,202.00235951982037,,,,,,,200.649436486271,234.39674768856273,,181.92839680241062,190.49789524148085,,,,,,,,,,,175.03588245366666,,,159.96528668973377,,,,,,,
480,2017-10-24 22:00:33+00:00,253.57159184460343,249.4840089102457,230.06094340472757,227.16705370446564,218.59159865612062,207.81767951177312,,205.4198978738978,197.67561567373758,191.6133839535576,195.98674508241393,201.96681188079165,198.99616053003794,184.95193405573428,173.74571109000158,163.66125414586108,169.69758371330497,175.22200434090476,150.56102466106412,,,184.00015987966157,193.77742473711658,183.81584745284943,172.92144149147182,180.0701650635727,,,,197.90937611962488,,187.09809808919505,195.95702461024553,196.34337191390955,201.9833211667805,190.42000575686833,207.4473345895124,,,,175.9672789386545,158.26104401753008,154.75284503503235,152.44105624892774,149.69131067379385,,150.8157982530113,148.1471034150808,160.0761070334121,155.5037345044772,167.4270982725053,172.37332549754586,182.1361009665481
481,2017-11-01 22:03:17+00:00,251.98767274386998,245.31455350602218,231.89043627572457,229.98565827017674,,,,,,214.90173130455017,207.4843631490369,235.04741842583192,,221.00827506499067,,,,,,,,,212.7949566231434,228.35466453924238,190.04884778134004,,213.04302488095635,,225.4527106067278,226.13273646471754,,,,,,235.38226936386806,,,,,,,,,,,,,,,,191.78848598093555,192.82808030036753
482,2017-12-03 22:02:43+00:00,249.44860177133475,,,,,,210.64967990048362,213.89209782537944,232.82914006771458,235.6449497583476,222.5247098688084,214.95815921691403,,202.63853654150734,,,,,,172.74468181310894,179.14174202425338,192.77355429245625,221.76652881677353,195.93704213560028,196.8245147408373,,,,,,,,202.3103970061184,211.9389252377953,200.23295165602073,218.53889723265613,,,,,,,,,,169.5568229054684,161.35268403857114,151.73979368673992,164.96142528037598,172.531127951235,,186.3807506432117,191.65243865378778
483,2017-12-04 21:54:37+00:00,247.84506605389723,241.48141431718022,241.12909384189732,231.78091187874153,214.5138385512845,214.48912606979889,210.22317440355044,213.35288051256413,219.67153219576426,216.56402556607577,,208.5407378876915,,196.75332729754064,,,,156.5459108516768,,171.66490890356764,179.43333806268384,192.80462775149476,208.4852560117862,194.21376760732716,184.84527680776281,,,194.68144975799575,200.00725443506926,203.20767035857557,191.94970132483124,186.12724369415358,202.0573185738506,199.7137565623119,196.41155058431008,207.63394714050557,,189.2088370545314,,,,163.6249272275264,157.2332697096759,157.1107275297347,161.6126366345069,167.9439734618642,158.215760248552,150.80247403816335,163.88892298110443,168.75537423707343,172.24125381771316,182.24458593925345,186.38398587882028
484,2017-12-11 22:00:48+00:00,246.7576934434652,241.66318132439204,235.0185060828562,223.27519107707573,225.91554207810952,209.46266427890544,212.03398930103597,212.9210322075515,218.53009914283092,209.10527901088298,197.91799275660796,216.07812463342012,,198.25951582135642,,,,159.52861412571937,,,182.66733196666482,187.23527068726762,199.02896729184013,193.45886914174613,175.1075379717004,181.00031823564066,,,,197.16392701405093,193.1629792937407,183.0426591673588,196.47828109653494,204.70646231115333,194.0865859070951,196.35642719605443,,189.8664990983373,200.3935244927938,,,159.00099706524824,153.94261141555342,150.292387342167,154.40769977909827,158.24363879125812,149.46424948161695,146.02574780016056,152.34618042505215,162.94068583630832,165.74742365801896,172.12395956515206,185.24008220269076
485,2017-12-20 21:54:40+00:00,227.94277537844994,222.00818391739,216.07208139200384,207.63152073081716,198.80206096909885,195.5995576151339,192.77402790412063,190.85578018159188,189.6724354997027,186.42207926020225,183.7803044207099,194.74582532716977,189.9742778425742,179.08471478507576,170.56041275573716,166.66537459954176,159.69189706106502,148.39930915066833,149.28890632760826,,,168.15100676650766,175.5394460291544,176.65204801035426,164.8675204489531,163.4342971443971,,,,181.5152150486393,,172.97145484454333,177.46015589055548,183.59776699687438,180.51996473191923,177.0471080859808,,174.57430685571606,,180.69590875797698,165.0681008116133,156.13237893157776,142.54687800170552,142.57985802987085,144.62833422662533,144.07230407168794,143.2403775524765,136.95631876866545,143.5119746127269,151.05985578186213,159.30661470137537,166.74325103705667,181.47791434940368
486,2018-01-13 21:56:27+00:00,253.97152167321428,,229.4587231263537,,,,,,,,,,,,,,,,,178.90654691946244,,,,,,,193.83840649357495,,,193.7559167591044,206.08870485268406,197.31024756848524,,,,,,,209.5619182305465,,,,,161.0584556659872,160.72964661203136,166.41973054490197,,,,,,,
487,2018-01-20 22:02:31+00:00,241.18291648055103,,,,,203.2996786937449,198.24247766694563,205.6131143907241,196.9549848765291,,191.63438964298186,203.46368483939855,192.84973079353546,,,,,,173.22844674979677,,,178.15378229512572,188.9599275399038,193.25218524374128,179.31282200627962,175.57134580695393,,,,,,187.00532833283407,188.16142261649486,195.3610066294125,194.67443920317427,196.3888390315728,,,,,,,,,156.20662162990752,159.88610837010046,153.5664548279226,155.7219652209392,159.43248817906573,161.53147395024254,170.237708584984,179.59518022273542,
488,2018-01-29 21:56:12+00:00,,,241.6742051306131,,,,,,,,,,,,,,,,,,,,,,,,,,,223.25272262296758,211.11985386683878,,,,,,,,207.17122854461903,,,,,193.15193982378088,,,,,,,,,
489,2018-02-05 22:01:51+00:00,213.19584270601553,211.88230185284692,,193.88504654171714,195.9154629773745,179.0955163663403,,,,,182.6656130272969,192.42517023339963,208.47339689581523,174.72244358476325,,,157.4061671997539,159.39706795539942,,,,,,,,,,,,,,,,,,,,,,,,172.36200388986384,,,,,,,,,,,
490,2018-02-22 21:54:13+00:00,244.19243482565378,250.1347267701863,248.04432721780472,232.0802112681666,229.42865394059288,237.45908549808797,234.7067764696488,225.32933212956567,214.9326533771763,204.05446621662108,207.46727041115525,,197.98316734964436,193.0927338494575,,178.786446057341,182.51564211188236,157.70965166128929,,,,182.21300902252963,189.54075542773188,181.77187692955454,180.40748585181146,179.3854517204045,190.64513076012696,,,,201.00549854549286,212.99376589888854,217.92012528404422,223.1293029627684,217.52120111610924,204.1047809864902,,216.57425726432245,191.37348716479295,188.94449877821154,181.2857116849079,171.96506410740284,161.42038219116557,153.95148999891546,155.97347797990028,157.32482362799357,159.45571581428513,151.75298690216732,164.89140360848012,168.7340877520939,175.83483109890653,182.06587295954486,191.42122651679108
491,2018-03-10 21:54:04+00:00,234.13442429768048,231.7586120585458,236.73728563458118,220.58812319690398,220.32370544852617,200.7401227526027,198.3742141002637,204.94725272679378,198.05848136017735,,207.3465121710833,211.9470610473354,206.52710354697177,200.77478679723714,193.76776427101638,,,,,,188.45082373756932,182.87710306883795,184.06043025187128,184.25999588346818,185.0085348460337,,,198.69940094805582,,212.64510889913996,202.7620578803919,213.86120029044747,215.19284201519264,231.50809936460539,,,,,,,,,168.7584298346329,158.2999932756834,158.95631207680933,160.07441801393824,159.37412786573768,161.01238696745034,168.88719276049073,170.1322880367035,185.01325068338173,186.20615243132292,201.46792836534894
492,2018-03-18 21:55:37+00:00,204.19150237393976,204.33564303608102,213.98536626978375,,200.82299221641688,188.258061370469,184.00903047248624,,,,,,190.1334771174604,179.75175011377218,172.52123565987105,,,154.1762213040647,,,,,,167.09804224761248,165.13708640342708,167.81605869449396,,,,177.53554844730303,178.65783990908346,186.53505426316286,,,,,,,,,167.9307525966537,165.1313225206542,151.27368647895878,142.88247051660952,142.03086967931873,145.7539486698648,,,,,158.2784569845038,164.38912154927252,165.1847497455751
493,2018-03-25 22:01:42+00:00,,,,,,201.34732284321612,192.65032082664268,183.6070815150877,179.15773057008604,,,,188.78694064276579,,,,,,175.27948720656897,,,166.8854838530919,167.96869063843883,166.83132838888213,166.4738960159684,167.80050782881716,,,,,,187.47559824528747,191.61549511965242,189.90316690211586,195.8870368239564,195.43587631283694,,,182.1351415600174,,,,,,140.4461120148255,146.19906689549939,142.4189836218465,137.80605623014034,141.968487335191,149.35001214011183,160.01540353862106,168.26912297307175,
494,2018-03-26 21:53:57+00:00,229.2527143944434,226.2983034416285,225.73287758884123,227.17175323128603,212.28697299977293,208.55251819191875,193.85032668514847,186.0655789668998,,,200.167905008361,201.4806710536586,199.3517105588444,190.98889541817906,188.44568854149665,,,,174.56288529544383,,178.90582893083385,183.17815748910584,179.06536550181977,176.89381395165407,179.2434906122659,179.09068770161812,,,,181.99665267380826,191.92158138195654,197.7423816214916,200.28649779211372,196.4577010515499,200.91069163295697,,,,,,177.95139476376576,173.65701769916305,159.71863596887772,151.20382365169388,151.9688547152465,156.43758769377794,154.49492799404823,153.48416976810122,157.25422101188002,166.93050394939758,174.38068540859308,,
495,2018-04-02 21:59:41+00:00,222.7744679320521,229.3490701739633,,217.9806210733952,211.80359257642874,200.75860824685537,197.1020354897954,184.5893523832543,188.6204901498283,,202.0427393927141,,196.7041442026642,,180.65773043880512,176.67237809087493,173.33032236765953,,,,,,,,184.6185268802833,187.10270333437043,,,193.75782513753205,,201.28002915432683,202.68663147664634,210.45622465465857,217.328620912726,,237.55447359832985,228.69279138594106,,,189.49990495054232,177.7855357838643,168.87385212184358,155.88251827523183,145.56473215792408,148.62764801959915,150.88286411858277,148.10744184270183,147.01619120602115,152.40464932231072,158.14770321377392,164.05227657908958,173.53868350787727,178.73550737349345
496,2018-04-11 21:53:49+00:00,220.55066049765202,216.4942441689336,,206.01937579855942,195.40591273906477,187.0015804001726,183.3898473601505,179.27796651177746,176.20259014895126,173.19051199704543,181.86413603820702,,181.05811029780457,,,,147.93635000211225,,,160.52616489974264,153.07629214644982,159.04113605817497,157.1985008694106,159.13317275410859,161.58161978166888,163.1276496528298,159.1381003155002,,,,182.60379347002655,188.49360178177147,189.84070654813303,193.72027001668778,191.5912381727741,,,183.60946028118386,179.25884359132272,,,158.4835124452858,148.34084936152323,145.460311351399,135.98281366172435,138.4682394500014,138.8689213570081,139.86917690189068,146.14516879250155,154.76522515044496,160.897982498649,172.96612823817978,
497,2018-04-18 21:59:55+00:00,,240.38300304301904,,219.56917638616778,214.68788490912416,205.78001964755845,209.5188273406736,,198.1224225819953,195.52275252502767,195.8081323213129,,194.00698569646818,190.70658741762466,178.00088373652062,175.56609351947785,167.85550222824654,,,,191.554995479598,179.14658272561365,179.95804919427508,181.95606473893818,177.59135178572413,180.2518193666983,,,,,198.057436673448,199.71533862009935,208.56842082384068,209.94444721266677,215.0237815765973,,,,201.03754190510085,,180.12835227664542,168.38599998348892,162.64275065547065,153.80929953000128,156.74147066595103,154.2907053493493,154.60117101219933,153.36001897018116,161.8276437016911,170.53545643443255,177.6229673260079,183.8730518413134,189.1692648848453
498,2018-04-26 22:01:11+00:00,237.03372209463305,225.7332257550279,214.91553595384042,,201.05761406131967,197.67830815554038,,,,,,,209.98430390410908,183.74926139554998,180.54675620501797,,151.93550385037986,,192.50593941172633,,,,,188.35966491481835,,189.42497231405287,,195.75631715573314,,,,,,,,,,,,,182.05450264973103,167.6125567191972,,157.98993778678135,,,,,,,184.6656780121738,,
499,2018-05-20 21:59:35+00:00,,207.0771591739221,202.60760111173033,191.9281001850356,195.34406421544134,174.08708628432214,186.19028684904356,178.89945373382767,172.78793368674584,170.26701326897845,172.04550127590622,178.41394991128203,,164.92713952923393,152.1826696702611,153.8705743264967,149.7432906922125,145.75025378591135,,,,160.60528041023542,130.043014889357,166.9083508194525,160.54614661057713,153.51422994973328,157.66157520945387,160.7367744404427,,,,175.77925365221373,180.09555598543798,193.97667477115132,194.8670685357325,196.01940447882131,179.37795757817443,,190.86158927909403,172.06365340590708,153.68849047765735,144.18707907512072,138.53062889731564,,,,121.78902961878661,127.19212431569338,134.58617269936448,142.17465395061458,154.9569522628772,161.16090440614377,163.43385173138512
500,2018-05-21 21:54:35+00:00,,234.7935744406008,,,220.54054286961718,205.0634908063152,,,,,198.6580824113476,200.0562914614839,199.24353349081778,183.8118729557866,181.59625009985734,,,,,,,,,186.854744509856,185.3671566607465,179.09502741091688,,,200.9064534798886,213.77392908748342,205.43648909894586,207.40358451366447,,,,,205.81678163611693,217.1332561049354,211.61474628482296,197.28663000040544,,177.43934218921066,173.24107300794168,164.56386000457564,165.15509344651477,,,,,171.09846026829726,180.44703383877064,197.50743269547942,195.32653196633015
501,2018-06-05 21:59:01+00:00,215.52175016982076,221.96706483030508,211.0127465259158,205.73244674919965,195.42903370241464,183.36788630780785,183.22720689763764,182.24197452274112,180.09514685088024,171.02790193132748,184.68295119016744,189.7482016407498,179.34641403816488,174.86867956996596,168.33810588633003,168.47632610121127,162.91527750434935,155.40682610463134,,,,166.70660807997007,147.30566582749626,171.83555358084195,170.32649542421214,171.01242323106771,,,,,194.0944195235719,194.58680735422203,200.88601651720433,206.79178964155471,213.0221694829789,205.5154372331603,183.7721971133681,,205.75990210614083,,176.18530657081433,168.40538089096069,157.64809417444326,155.3876730955824,152.07583096580723,148.43534968263089,150.4067724270357,150.3159614464621,158.06577798435984,167.93778347304448,180.50413658189797,193.15635808519755,191.8290970036764
502,2018-06-06 21:54:19+00:00,,,212.9365257171042,197.06631205742818,191.0326470140661,174.77746070581446,,178.50574332204076,176.012950708174,180.98969928692424,183.65403813709216,,,,167.38025149717387,166.19258922231657,,151.79789395226166,159.66232392755666,,,168.78825507079034,146.6511221501003,,,,,,,,189.6714358107172,192.09051797526757,189.93793536753392,203.3218652152691,214.08136320348157,,,,,,172.38957370092956,161.6968509539157,152.49424263666683,151.371527348184,142.5359770003982,151.84586990448562,146.26614662958076,153.35156855339147,155.2086697837946,,,,
503,2018-06-22 21:54:02+00:00,220.12025564174073,229.21765651589686,218.58172828514853,200.48464260385256,,,,,158.58272507023582,157.33085924268653,170.12181569655368,172.49015106148863,164.20265558205588,163.59080011682195,164.6071579353195,,,,,,,132.3403898563563,148.07292717951188,149.0541400785244,155.14733012041478,158.32801171971485,163.29035346568375,,,,,,,,189.1293457491323,186.10370760548113,,145.10622164315578,179.5195339717276,,172.8708908811176,162.89861807781435,153.3322973600668,,,,,125.41055278788825,139.24693943466764,144.97216418976592,157.0377444631029,164.69621366462724,188.95694966461164
504,2018-06-29 22:00:04+00:00,,220.92250535382044,211.6956203597935,194.63849385407204,187.7213555163011,178.18483016192073,,,,,,185.54453959172614,174.0561307040025,170.13953592634303,169.35231433867503,167.99476402733242,155.68357426779076,,,,,,,,171.18342921520946,166.72555668666593,,,,,187.3575681000973,191.034863395043,,,,,,175.1227703856756,183.0675877321786,,,164.7189688582368,151.1702553345628,147.86716317941628,145.32924628755245,,,,,,176.65501756827953,192.70335395538197,
505,2018-07-08 21:53:42+00:00,,,,,,,,,,,,,,,,,,,,,,,,,119.14489956160217,133.19792087925617,126.70761322312111,,,,,170.50290789671956,174.80120767875985,156.9022592596061,178.60390880574673,196.897615526805,187.91268665289292,,,,,,,,149.09526496561813,141.91035354733557,143.6709604167824,144.04080486505288,148.63641322686507,160.80239329071563,173.08070893259585,,196.97114792639272
506,2018-07-15 21:59:45+00:00,202.640453224002,193.87461279955966,193.23100853189277,190.48880751221046,181.61796300185893,174.88133705995403,,,,,149.07830114225197,151.64677835198256,148.82739575257455,144.570489044293,150.14685893537376,146.50114546092448,134.8001636133006,127.6155320271254,,,,,,131.88351842366814,142.61416165218026,136.24610252421414,137.0126084332022,150.87645876866137,,,,,,,,,,,152.60788632798682,,139.8251938636236,134.65618566139753,129.7726350073216,129.0108054656095,,,,,,,135.89747805608056,143.3800369550595,156.70237558444785
507,2018-07-16 21:53:39+00:00,221.00769579034818,207.53242982648706,203.20034576997853,196.31010969784344,190.53212533218797,181.91884506262562,170.32689128384783,164.8151716360701,170.27004762585642,165.50243911390976,175.52487127353953,177.26772747523114,156.15319432284093,164.8532743481815,154.92638986199987,152.02851312628326,151.188976383978,140.69482101487947,151.84451454777792,,146.94086744923925,,,154.0291300447861,160.38124751639117,153.53027257195876,157.02742178365128,,166.2230240520108,180.52603733278386,176.42365959266522,177.75909727535395,178.28268319973773,178.94947920283545,186.4116641194562,180.559695174277,,,173.1113716759927,170.33301090043392,156.57952335004467,148.33155881063064,142.64387064017956,,,,125.90015052224548,,,143.94010705779482,161.72689062993652,173.70034242785306,175.22007335182985
