,dates,nzd0282-0000,nzd0282-0001,nzd0282-0002,nzd0282-0003,nzd0282-0004,nzd0282-0005,nzd0282-0006,nzd0282-0007,nzd0282-0008,nzd0282-0009,nzd0282-0010,nzd0282-0011,nzd0282-0012,nzd0282-0013,nzd0282-0014,nzd0282-0015,nzd0282-0016,nzd0282-0017,nzd0282-0018,nzd0282-0019,nzd0282-0020,nzd0282-0021,nzd0282-0022,nzd0282-0023,nzd0282-0024,nzd0282-0025,nzd0282-0026,nzd0282-0027,nzd0282-0028,nzd0282-0029,nzd0282-0030,nzd0282-0031,nzd0282-0032,nzd0282-0033,nzd0282-0034,nzd0282-0035,nzd0282-0036,nzd0282-0037,nzd0282-0038,nzd0282-0039,nzd0282-0040,nzd0282-0041,nzd0282-0042,nzd0282-0043,nzd0282-0044,nzd0282-0045,nzd0282-0046,nzd0282-0047,nzd0282-0048,nzd0282-0049,nzd0282-0050,nzd0282-0051,nzd0282-0052,nzd0282-0053,nzd0282-0054,nzd0282-0055,nzd0282-0056,nzd0282-0057,nzd0282-0058,nzd0282-0059,nzd0282-0060,nzd0282-0061,nzd0282-0062,nzd0282-0063,nzd0282-0064,nzd0282-0065,nzd0282-0066,nzd0282-0067,nzd0282-0068,nzd0282-0069,nzd0282-0070,nzd0282-0071,nzd0282-0072,nzd0282-0073,nzd0282-0074,nzd0282-0075,nzd0282-0076,nzd0282-0077,nzd0282-0078,nzd0282-0079,nzd0282-0080,nzd0282-0081,nzd0282-0082,nzd0282-0083,nzd0282-0084,nzd0282-0085,nzd0282-0086,nzd0282-0087,nzd0282-0088,nzd0282-0089,nzd0282-0090,nzd0282-0091,nzd0282-0092,nzd0282-0093,nzd0282-0094,nzd0282-0095,nzd0282-0096,nzd0282-0097,nzd0282-0098,nzd0282-0099,nzd0282-0100,nzd0282-0101,nzd0282-0102,nzd0282-0103,nzd0282-0104,nzd0282-0105,nzd0282-0106,nzd0282-0107,nzd0282-0108,nzd0282-0109,nzd0282-0110,nzd0282-0111,nzd0282-0112,nzd0282-0113,nzd0282-0114,nzd0282-0115,nzd0282-0116,nzd0282-0117,nzd0282-0118,nzd0282-0119,nzd0282-0120,nzd0282-0121,nzd0282-0122,nzd0282-0123,nzd0282-0124,nzd0282-0125,nzd0282-0126,nzd0282-0127,nzd0282-0128,nzd0282-0129,nzd0282-0130,nzd0282-0131,nzd0282-0132,nzd0282-0133,nzd0282-0134,nzd0282-0135,nzd0282-0136,nzd0282-0137,nzd0282-0138,nzd0282-0139,nzd0282-0140,nzd0282-0141,nzd0282-0142,nzd0282-0143,nzd0282-0144,nzd0282-0145,nzd0282-0146,nzd0282-0147,nzd0282-0148,nzd0282-0149,nzd0282-0150,nzd0282-0151,nzd0282-0152,nzd0282-0153,nzd0282-0154,nzd0282-0155,nzd0282-0156,nzd0282-0157,nzd0282-0158,nzd0282-0159,nzd0282-0160,nzd0282-0161,nzd0282-0162,nzd0282-0163,nzd0282-0164,nzd0282-0165,nzd0282-0166,nzd0282-0167
592,2021-01-04 22:00:30+00:00,246.9384453892557,248.25987865423704,,,239.48350417927827,242.26426449320655,238.88447880277027,,,,225.07185239919258,226.04666995987444,229.83774861239502,,,249.00002206948454,,244.19175727282803,236.89745447111076,239.22859813891296,235.3189753449631,,225.8145215201187,224.93511437965742,219.39348543679336,213.66388364906211,205.98675390493347,210.44764975776346,220.19041796869993,219.92355661150182,,219.86650638620694,214.14610112925857,213.29939058849936,214.13503792441688,223.74483147757743,,216.04328493971548,220.67668227198865,218.79673765054255,218.99573186424976,226.11368622761694,230.06864054708916,231.50913749590893,242.85191847871613,241.432891441642,,224.3799343984754,229.8855953749229,223.95734620724477,227.12684075729192,229.9832568275958,,229.3481918281034,229.398047701408,,219.5574962680741,222.58054082539803,219.51302815830962,217.3695347459829,219.33278631328886,221.00265878155952,,,,219.15980515552516,228.60138548680172,229.20327456545138,230.1656986755497,231.60564559199585,236.80144304766992,238.21216688563823,240.78925273774115,238.98462167478502,235.9840871796482,236.58195178606152,233.92294727472574,229.722926898854,236.85308133216463,238.63364099259192,231.85558955857826,226.86242302311888,218.11150940973974,212.47726578729757,213.32242464082395,209.93576853100805,218.3937559931802,228.27063801377557,230.82553493255773,241.54717659065358,270.3492762158537,258.6708118350597,236.25350419159983,169.01523904086812,242.050037834084,235.36369240952376,226.27787366338964,237.14033236353026,235.9247645659651,246.43504756415325,247.89555028104462,239.53419573113393,248.58450794084013,237.59599743982963,237.4195408368909,242.5507731108221,,231.99031174984952,,,221.96383688884234,216.554741490278,219.62134348286585,218.31237492739163,221.7578385297377,225.0600366923855,219.95782948732108,217.58185904034605,218.26007184276412,224.1137560257335,230.93956478374227,232.55648672762973,249.85339095974282,249.13311010911445,243.7168037565083,241.54252984208145,238.2660760044113,239.36547771345982,235.02697417154812,232.28436715389407,223.29114862202098,221.31504216843578,218.53260656686982,214.9663314625131,217.4057151144371,210.09157791743576,213.28231838383317,213.24130878821992,203.28517212768188,206.51281005731465,209.12112243403342,202.71966387125735,194.76636353182496,205.84278451533496,209.33733610604207,207.07817426995152,205.21379315334235,207.9891279445628,217.20918968045717,206.56001401255944,209.5795886164712,212.2877850100861,215.55444739148336,226.39710338817798,213.24747797025472,,213.35327973058799,212.8503451372043,223.20211589583622,228.9382924442268,225.57065422271177,228.40262586780634,232.3011698332414,236.34648317875897,239.50999392394266,236.91378157171673,233.18270742396942,225.11720648995873
593,2021-01-12 21:17:54+00:00,242.7415570277467,233.81686461370637,,,213.6916026800826,220.1882503984071,225.97582216668386,237.1565994579784,,,235.70825370760335,233.68766406601065,234.46743033916968,,,,,,,,,,,,,,,,,,,,,,225.25580283517635,223.62681182267605,220.4447920178341,,,220.37095362835856,,,,,,228.14729884660596,,,,,,232.49753713061426,229.50940847414847,228.14923001853745,233.44905615476216,228.76768608475476,224.01379976438457,,,,,,,,,,,,,,,229.90597218357655,226.36809885107695,233.38723644722413,236.9380613752122,237.355535066656,218.29638662428678,213.73835304532705,,199.97244994028193,203.83532044746417,211.42142087451958,229.08540913632126,225.9556433257588,227.26616351411695,220.19077497552982,225.93290271336994,214.1917388217089,197.66492282031305,243.97466519868988,268.3675502914303,260.19549092898455,229.30268032169153,133.3018338074816,,,,,,,,,,,,,,,,,,,,,,,,230.8104094428941,,184.26669630204725,184.31807763975218,199.77297373989535,215.65423088067143,223.2995083007663,225.44511931081496,215.33883021214103,,,,,,,,,,,,216.05974424879884,211.0867872168253,,219.59030108235908,213.1146296012377,210.40523005859598,197.32210013111887,193.5882774810646,196.5680302776299,202.37059932866578,218.81520422284,209.99212275538852,,215.08083759686505,207.86580052416934,215.2394439482911,,,,,,,,,,,,,226.87269778371333,234.94484405348896,229.88844852201697
594,2021-01-13 21:54:15+00:00,228.5113991498435,229.04580043064448,,,224.16905052892147,219.50899670867025,226.7649262863276,,,,226.06928405088027,231.0244737871812,228.28381782262593,,,,,237.7975438322846,233.5460202870927,225.99356147865242,,213.35584181262607,216.0968669385625,225.0196407555725,226.2724620589102,222.85054239836765,224.41585055133157,221.79960930099472,,220.14396404901342,,212.9672657327197,221.9806100546778,214.9619841529077,207.98334612774752,,,,207.61379737997964,210.97773893744275,218.720163609722,218.74890505290455,217.13032152579473,224.58674849304745,,,221.88652813342912,223.83601823620955,221.7591455440642,217.10093139539123,212.4301103377512,215.9914357377812,219.92627984513365,222.02200984477273,216.75308903219988,219.9460172484267,210.82626403971324,200.97459952411322,198.095152375746,202.8127101508216,,219.07753847752093,222.13506067492318,,,210.23451440335282,210.17426217490058,221.51094790325712,227.78224759056545,226.27994024049457,221.06586559904218,214.40539646404366,214.25650379745696,216.03298274241192,220.6824362466501,227.81705073623806,224.98310592213602,222.72131315858869,221.88743245052316,233.84596171276726,229.60946844701093,221.62080798096687,207.310710084672,203.9756256121617,205.34486662488388,207.93012931677495,206.7240449223043,208.0528212048078,213.3639129678811,236.0843705528232,259.4219596976792,250.47151607014635,210.19777363401022,,202.71623930125207,212.61314957212787,225.03371892754828,225.83155369173133,229.9624906871941,230.3066078021946,231.4421656779332,229.59102962832205,232.9504311253012,223.505338395632,223.28694220535832,217.354358781777,,,208.30732684110887,212.94408001184243,212.4086183032459,,212.89832843177155,204.01039360102715,206.84213897536307,205.14133656237104,203.893915408726,204.00631601577203,210.3059896251538,212.30447277074592,221.68756928204732,222.23527470505542,230.7048837410989,239.21763246013023,234.686850328857,232.1065275905101,232.93631171502878,231.38096273922372,221.70507193353626,213.98187228059422,208.74673829879293,206.70500818139908,206.32731219807258,210.47401971008807,208.5704875829541,207.65166076967898,202.51891545870313,204.16202973705478,201.79964891341083,199.07048736660985,198.5571951369893,200.40673704244344,194.21385895507208,189.57468546493925,189.56115260946925,190.90153686420825,188.8136952303816,189.2640541230854,193.6878496622825,191.5453922113873,194.86212268079524,200.56609548758976,206.1560288409625,209.00954439538904,209.77166337482288,212.0311501748329,210.6185969325644,208.5276154437645,,207.13288299270147,204.51561459375208,,220.51281743387986,,,223.90795820844428,227.01312023407502,
595,2021-01-21 21:11:05+00:00,,,,,,,,,,,,,233.09565428129554,,,234.03137233375708,,229.30321592012135,231.35441663225532,229.09300630017142,230.22823773417957,,235.36627822668035,230.75244924124476,220.275833896074,215.26214916314578,217.29405749397165,212.93522957286652,,,,211.3369780916615,213.705348649606,215.272508499554,211.6288581613076,213.515881515619,,206.42682562900765,210.84982554914583,209.83939796455834,212.97092512633998,212.40153193781777,,,,,,,,,,,215.2429731104089,216.87811614701027,,208.51466693301313,219.57728335847543,213.3810609819804,202.0753312761261,210.83269339470422,210.81755310762884,219.19082529700987,221.47772511523075,220.21191122170364,,216.8067894880685,221.63091232360125,224.70567036358014,230.2449508795179,234.67548993601872,231.9717031584767,233.557525996381,229.24372974356612,226.8261176167809,222.5190049369858,229.1315650532603,226.1494932476397,,,,,,,,,,,205.75749738005098,223.55788703902127,261.1309696673487,291.77379936066524,250.40804648488907,199.14594856530954,,199.78077885447942,206.0545458886471,214.9454844750424,226.42221625768718,238.11997610086306,235.7735678875353,236.0564046374126,230.76517558913753,228.2504348579828,226.3022078538992,230.28370095958655,,,,214.14113262241025,215.57609106806942,,,,,,,,,,210.92275352334346,220.45036477426424,225.75008404498308,239.44414850542825,244.63797545818568,255.434982406183,241.75725521977697,242.10256818679585,234.2624881570361,231.20299282914485,227.38895645249,215.64694275811686,211.8906875544102,202.8775079723338,206.14149626773244,211.58897840494825,208.3614131034187,203.83125118322812,207.97360157735216,202.52230256658464,,,,,,,,,191.21658480211306,193.14492882613794,197.81796853504463,204.4455707990553,205.11224554647762,202.93820264450767,210.27751999087548,213.4592446083541,217.56928579854878,,,216.90173269136997,215.7846518127395,,211.55244810431824,,227.76555113022548,,229.4143520899603,,
596,2021-02-13 21:15:34+00:00,258.59208799916297,261.3564676578921,,,259.4287142554125,263.3150169622062,262.42727544053065,257.85105457231725,,,,,,,,,,,,,,,,,,,,,241.8342952332479,241.82382047833235,,,244.04247480863032,250.06638998488026,244.32629073810614,237.4918721166302,,,238.49374434293554,229.0287426033979,239.03371676368027,238.86073262225875,232.84018969978385,240.94758627921183,,241.66923857832145,240.25660555209396,243.51978441486102,244.51682927402604,241.7278959799153,242.36803390550656,240.07545412272069,,,,,,,,,,,,,,,,236.0570249144888,245.79554030683798,240.64330535002526,250.3801546949121,241.90153191524897,248.52353386825968,242.4862557455127,251.56167041310823,245.05251919099015,245.63191773318238,248.75817221034956,246.70609447115683,251.84633950206248,246.8149810636199,239.15767863739995,222.95863387897825,225.1758513051951,229.27925915789038,242.7022545305433,236.3507298833828,239.63832531605868,245.1817182437538,,,,,,,,,,,,,,249.6028713131429,249.70423246465245,246.34966268352235,242.89295325559803,240.93116610798657,241.44299683365148,239.30623330527888,242.11588521055495,239.90481319256267,,232.65261936638754,,,232.86418987698406,223.84558796932174,227.92444756421835,237.81424479886834,234.6210731032077,240.93822398068,243.35203623431,,,,,,,,,,,,,226.4870682552979,223.35148256903273,221.90766093319024,228.30809246065192,221.7257157115111,229.8688383978251,226.68363431211333,218.6371448556878,219.65560960104634,220.9666754911048,,216.56018364635858,211.74097774720312,212.8595814385358,218.25260035372656,216.16078621726018,223.11152134808052,,,,,,,,,,,,236.20786480720355,245.4417886891316,245.15604576565588,240.57701090456354,245.63758845341832,243.09162498126076
597,2021-02-22 21:08:42+00:00,232.48755407349637,220.98269882849536,,,226.26672446946105,220.9918186970909,223.44632643286837,,,,215.38862915811274,231.9895173512872,237.60662550495059,,,,239.00193740114005,240.58927891659303,235.52781736224105,228.2002570821655,214.86357765508248,,,,,,,,,,,,,207.05771519516767,208.69805020897988,214.31011714030305,,,209.14729986950564,203.77024525508193,214.06374247877758,214.6699968483396,221.20369096110144,225.79684969062384,,214.30790156425078,221.1404116857058,,223.10686819438678,219.93815633892146,219.58863003088115,211.33092437661514,214.01516295878594,,,211.22220129758563,208.9732951962,205.3086694439661,211.47094863773168,214.8780753726828,,,,,,,,,,224.43864340929136,214.52696086781086,,,,225.2801548475002,236.41515779241521,226.33390209257,224.86572407434298,224.3790498295564,219.01074486956563,219.9182606576506,209.2519555764484,212.91263438626916,204.2729855840728,212.9343726008426,210.79127741975242,229.91368444539708,214.63924066170244,224.9660736060314,236.8598339274809,258.6244192184223,270.55151078074954,267.64231546238994,,202.24239798825295,,,,,,,,,224.1426731201184,221.41398636377767,210.96980891640084,211.73788610157303,214.67065264333692,,206.39786718207245,,,214.72885686968218,208.6305074456464,213.05256707766267,212.57753174659376,217.44541354835317,213.76992563259805,221.33216732409915,221.0505862029276,227.09422642980908,226.4087993317446,236.85603459943732,245.45019415549007,241.3694801996897,,,,,,,,,,205.6540712682801,207.99764781999005,211.08369733982764,206.22800729532514,214.1033954555084,201.67858374902957,202.96412062660082,202.98214599840492,203.2825142714382,198.90689826381902,199.11785063326377,191.35738157548607,191.01718060097028,191.70474613845678,199.29412958731385,199.87627936739833,211.2711300472526,,216.7747541125258,,,,,,,,,207.02308655657237,217.62928141673657,225.12161567488425,230.7297317271273,,212.50234036813725,208.22335399018675
598,2021-03-01 21:14:21+00:00,232.323778479023,230.84997911395806,233.0791523164358,,239.6429750332482,234.00320741402092,235.56724138717072,,,,232.09384780175535,224.5529814330347,,,,,,,,,,,,,,,,,,,,214.0344582630131,215.96725283841994,208.98536956093716,215.65233402471736,,,212.1704567200904,206.24871978230652,205.8137147388777,207.24392782127524,218.71553370661113,,,,,217.81863242641256,222.76523685024873,225.35646554251218,222.3213445503809,215.72789531367357,212.4461997081416,216.37753470373767,218.06408113356318,,,,,,,,,,,,,,,,,,230.6439447189012,223.51284052067518,230.1462404648895,214.6702693900054,222.09452073871697,221.79337473593748,220.210392561887,216.5214988951733,218.12837498210993,216.3278136165443,218.43117990097315,210.87643540065935,210.35427073376295,214.78745148876914,211.228535652936,218.17737015157545,221.00678712247426,231.05813947228884,236.81981681684823,,,,,,,,,,,,,,,,215.3946229981397,,,,213.3571023920094,205.82015920460276,210.9417902240714,213.11277151306027,212.44353795417499,209.40119788140228,215.46523346551137,206.7345065707511,214.08525469795754,208.93751797564016,209.72479169399597,213.69339067367085,217.52090374696547,228.36579508953798,,,,,,,,,,,,,,,198.87476192535647,195.33545870370872,198.60473173597003,188.26717203770957,188.9257908423624,192.8183190746095,195.21888716395517,190.58693979696778,187.83602401005135,185.2447920708685,191.56549237936105,198.52191639131766,198.42722501454438,202.20839006180398,202.8385957627091,205.09426491857107,,,,,,,,,,,,205.6776426242307,,224.53390687836423,220.5372469797045
599,2021-03-25 22:00:03+00:00,231.58817188116967,234.9285106670284,,,217.45591292249466,217.7219407544952,216.26025021111587,,,,218.1069387331911,212.423338098123,206.46962455347497,,216.3302828556259,223.6699377887722,241.27505021195708,236.8016164909757,225.6759942793113,213.49183247728726,217.39465707640272,218.80044916892368,233.29781246547054,228.64524707149297,222.0533338979099,211.85107714862275,213.44283712951298,204.0558777563784,,,202.60284785850155,196.13517323883127,204.7042979735186,198.03126747047565,,196.13806770865347,198.4898238144341,205.2055541860286,212.65769130910337,213.1746978745932,214.68236272398434,215.0112747963185,211.68758474810315,,,,,222.64856999512048,220.5581879732098,219.38330654900207,215.67726758675005,217.64519909329087,208.473383474368,208.75148276616352,212.89798755331907,207.34440183948334,204.71978525348817,201.20130165484457,207.1622024363123,202.87051874104435,207.7822197728234,223.50475861266978,,,,227.48543016293448,230.22806515781335,230.6190672562007,230.4807377380143,227.71537643352238,216.26390954051152,219.89387482309652,220.88073867376264,213.2985777638007,222.14009150757036,220.4358812600093,219.83799781364698,228.89042409073997,225.0863593181173,224.05224938715526,218.48053167680501,208.56810763365038,212.263915039964,215.77853077531532,223.67342394070764,218.29611881397335,222.84395934776754,226.7913762563567,228.7839208471802,220.9544707520424,226.21692897977076,216.98637670716198,231.5019203561675,223.64603250080458,206.10800131183314,218.02299655963787,200.58657905576058,203.10923803383918,207.56910734873247,218.26125120296487,213.59991605781298,219.52561617754637,219.65732128850433,216.6502473881976,214.11621059364813,,,,,199.1354988112201,196.41606891039515,199.42914784228725,204.28554392676944,202.16358941093256,201.45678169299399,195.17753737055412,198.29752294638067,200.55373014340705,202.54481575355834,208.83129777024345,214.5183529864507,219.8300910587263,223.20463922745563,233.83960698907026,233.24024269714417,227.7375106466174,223.3799027416338,216.25181768818808,207.88468104770445,197.11460249474186,191.58709794594284,197.0499745758974,194.7845796621793,,194.34175497337984,191.06415293356244,189.20299590786516,192.03003612863984,193.84293530112723,183.96536905660423,189.25469778851317,184.13751496642053,191.0963305479751,180.1344639218761,185.2027810573308,184.07313440817117,187.69634421083958,186.23140917806694,187.317942494948,195.40433861363067,200.2242535662422,205.2069850514852,,206.14110643448856,206.38209428929136,,206.6481525080672,206.3730439688284,,207.18381203668488,201.93950021914807,209.19449283321254,,222.0398134647303,,222.81504143872354,,
600,2021-03-26 21:06:11+00:00,218.39197337405457,226.84059847072587,218.8836988893447,,222.0655009870154,215.48390857317415,218.13355790678878,,,,209.4141356689073,207.1657482299937,198.29028397301394,,,222.2012357547373,222.07930284330513,228.63089382866193,224.81704455803555,224.234767741346,221.85681669759785,215.3001475049469,221.40526311101556,223.26422410121333,220.81101947126814,201.66602734266797,199.2368485995392,,189.465092325841,,,,,,,,,,,209.57154013988304,208.5924644843873,209.25335994852347,,,,,204.62067285802863,210.15004765495874,212.7951552439713,214.32794822435176,206.93894013123526,207.25454748413256,202.21108524348446,212.61795206496367,207.78011808147022,215.27204701477015,205.89224762074696,197.53101999379584,198.193915479225,199.50864566566088,,,,201.4018525333631,203.3423210162798,217.5035608206766,,,,,,,,,,208.3242378238258,214.90482305938335,220.13003402835903,213.15916909319782,214.57841638111267,,204.0184025433254,219.51757059519613,222.67872236986682,219.6428930704084,212.95148982104396,214.03438891831559,205.19189713496988,219.47602294086624,216.95382634186083,222.90376318239794,214.1405260242812,211.9482452981777,216.63535986880808,210.96334660621275,204.46735511771473,201.39124353114664,207.9270938351387,218.23341658775018,217.3815231323035,,,,,,,,,,,206.96653083437474,197.9714593492729,202.46978882379597,203.7614991375407,207.11881037227985,212.74677049644237,205.54867345945468,201.9092256987846,196.9738570496667,,209.46758543678845,,221.26001562202143,230.52983159829418,236.98027907154295,230.69429612861802,224.57502393518922,223.73779488219165,213.31630341658092,211.56429469661404,,,,,,,,,,196.76036628132468,191.56903806721678,196.38333033211273,190.1774857897222,182.9034124176216,172.6186100197756,185.32522215932923,182.91507825417992,185.48761924749488,185.63973878892293,191.98130788667024,191.69019314666824,194.11370404651393,199.42918897200155,195.61863822522807,201.4489914347506,208.32465078456136,207.73920320474002,,,,,,,,,,,205.6723881905208
601,2021-04-02 21:11:47+00:00,,,,,,,,,,,,,206.86672059686043,,206.83414731127493,228.1884536034989,236.08317626919384,230.18898853514736,222.54802721977072,224.79700127362426,209.68938126417444,204.6770193978082,216.10699953410443,221.242841022239,201.10019566246115,182.72029416782158,182.85972179682798,172.38961714531686,177.94743327611587,,193.43954209052706,191.80478803292152,195.79473096553912,191.85672992928755,174.99499504375407,179.78106283437688,180.77630544487377,,,,,,,,,,,,,,,,205.0981962916231,,208.9498568289413,202.91164191774195,194.68929574127634,197.22075694844173,193.23067205283127,199.4685624366182,,,197.7217244987678,192.79363681401946,188.86624429979497,205.37161741281963,198.4312517879226,185.77944607069952,193.81218420003498,187.03037207601162,199.50641572253002,199.82245412917533,204.45683446289598,198.12527387773565,195.52569102148362,,,,,,,,,,,,,,,207.48654025553577,209.43984705492588,208.67242807695362,218.72348776248498,,,,,193.58236862972012,203.24149206702882,201.6963192278815,205.7304337859957,,,,,198.11751467659806,196.49578079581667,198.20384009682132,194.46445474460472,,,,,,,,,,,,,,,217.67583893920275,229.4788435818361,216.4833490344436,218.14744273375115,,201.58715223377885,,194.79027763769417,194.7079345070477,,186.76784038015046,,,181.0673271109089,188.35695638888976,186.42194012444958,177.76346538212022,,,,,,,,,,,,187.67737804533272,176.11674161146257,195.39934995653618,202.04549184666945,209.85760962301077,182.55919473896634,195.49764062553987,194.9952995766297,184.7458045591466,190.38393620266194,195.32994937931574,192.6410807914186,205.01225184587386,212.12781388395882,214.06064855859222,206.42932569044956,
602,2021-04-03 21:53:50+00:00,218.79755055764917,217.34687286483774,,,219.6747801656145,214.855874780188,211.5263542956668,203.29049523837617,,,206.84007980177097,200.19045114661012,210.66241467834755,,206.69581646547766,222.7941290868075,221.29196618741528,225.27251922432907,227.54006722639912,222.7237613483853,,222.2266122459931,221.73020931965684,213.3123474917327,194.67877779463777,200.2623363048309,185.50264950853446,,183.2946525620776,,188.6483892227714,191.59146709548895,198.56045614824114,197.73806936542715,,197.87198498583072,,193.10844871229347,205.3089432363504,209.03030143789903,204.11027262989612,208.70215202607315,209.01217492752275,,,209.5092934261385,213.8144584632921,212.30430110506094,214.92643653273268,216.2787087106497,210.79239238895045,,,,,214.94619385932629,207.75158155924575,204.57305262824198,199.11723232331337,202.01696560258762,203.6373383352391,,206.4417447333247,209.60718084533758,213.9860448584117,216.45522252580253,221.9844497939083,217.05875427009596,212.6698626442033,220.30761384092855,225.31643988733938,230.14346550411832,220.56057467385864,215.53981473886353,221.2734731246999,225.59974803337798,229.03228490609084,219.66905472793627,213.5765292879227,207.54771961542247,213.17494050930463,215.01859805280756,218.64031343292996,216.68760316549864,228.65043836729072,226.23483518087028,226.19861170280126,227.55853795374873,226.73061591089535,227.53929672236384,233.84336086480016,229.3979609670988,217.995127862073,223.96240851561538,216.8807503256092,,215.97575325907889,232.71251961398133,217.73634663335983,215.31196705599325,216.0940290766369,216.11149844795446,217.73219781472798,213.9881935943028,213.08078919460058,,213.28310364287722,,,210.217880534914,212.4212804945833,206.8757651183452,202.9620469256593,201.4798334517597,197.6635875659277,193.9114033745104,,197.38590678659745,,216.99687341144653,208.23388431053124,,232.67142723323104,234.5212504635125,237.2533550032886,231.81501778739946,231.39104698853305,222.95476484404423,214.3692383242887,208.4251561378353,198.6155730056376,197.62388932398412,,183.9595351943967,184.122126207844,185.67788469998322,184.99633200898694,189.68461248210653,185.40857359013006,176.32916472434238,,159.43152860845737,186.84770673886237,187.31758663102508,188.99450751763405,190.46333850946834,186.3422357483434,188.91643567847586,192.53165441894612,189.99035771572466,196.14624514657513,198.855724337468,196.63519398228135,198.87361557153858,207.78017295118397,207.87610939123266,198.7195651732503,202.65967518223945,200.11904446455188,202.33098717834133,209.06490615916547,,214.90411122566033,221.51896207737764,222.04719445600725,,225.50353122963838,221.71475517840477
603,2021-04-10 21:59:58+00:00,239.96242425289424,232.78937544242567,,,229.27830968997822,226.31914387402776,225.06687427103222,228.63845115324364,,,228.51804967311978,,215.7758969176598,,,229.43651307533835,,236.15114404954463,232.69383908769152,229.09035717639176,228.49076380936904,231.08799207688597,232.22192678753635,226.75991207646774,219.3007646609847,214.75587558719246,,,208.04347582437583,218.22782556915206,,207.12215638607634,212.11473250175166,210.791286867977,202.5166754188146,211.1671776344789,197.8331039551793,201.56452619528324,212.44845768163188,217.0523946643002,216.22216201623044,210.8307109742446,,206.45995614965574,,,,224.6156137085085,229.15637309426586,228.2519947577826,222.97733307949952,219.78977504236312,223.7141119152804,217.98486296626115,221.52471695452394,218.78953330466226,214.86057153601357,201.63109875937656,210.8788223452296,211.30047509514307,213.8393994545698,219.0327064768586,221.87396689587666,218.29183006160827,220.1977937026416,221.58822217378523,215.41032489715477,214.5765033841354,224.0692101192665,224.68156663390548,222.67703228199358,225.25106357759853,219.279652557342,214.96314569112712,220.14565405966755,222.04819842176317,217.10131774022616,225.96375806767026,225.1975799108392,229.11564919510366,231.11379151950987,226.31369271201132,224.88816475804836,218.3335260308169,218.0240564694952,213.38560969162276,227.25574785030307,225.42030482821156,226.53123216536858,225.13513557543743,224.8317464451383,211.70363763201743,210.61462916888712,212.4949926607321,209.50288475081865,,221.51630844506528,215.49651576636919,220.99877536966758,223.19269079358955,218.8665449655873,231.51831556468076,231.30627487742348,222.947827540093,217.75561636212964,213.38662998121563,,,213.55143299030254,200.3200926307628,193.12594185197597,197.38311997708655,203.75780660627763,211.04923448786474,207.51532524832294,211.46925104949315,205.2811339385798,211.12239182242226,206.11101466137174,205.18665345145192,204.6183403483046,220.7491069574758,221.02150623072683,238.2440528961293,229.3431566408865,225.95735473165735,223.21416196412562,219.51726927544914,210.49132571301607,208.55498009248367,,196.64369001996064,,182.7972604933665,184.9062167643628,187.2310828927829,211.3224131277361,218.37272559519988,195.5542622276393,184.87345273961387,174.50174526106255,,173.23069702833578,175.6134003451884,178.84357621818498,180.3599260882394,181.5059829396854,177.7094904266249,182.8596380917782,188.10026179878008,193.93042276024775,196.8109021175109,200.2987362771179,212.86693587516882,235.83476737537632,219.16670458817686,207.15132372893223,203.1431242353073,,204.6991163263583,,,195.5384530372297,191.65084730414532,178.8528830229537,164.4695659969002,197.44060219326437,209.0664813119179
604,2021-04-18 21:10:27+00:00,229.0721639376896,218.72401353087722,,222.31601624615362,,,,,153.13897899235963,138.61061913561463,151.04910662867366,118.54789199949137,,,,,222.60168885157987,235.43955170236535,237.1189548358603,230.96202314079892,229.16127584596293,232.4445471526287,228.57829214377892,223.42153650325642,,,,,,,,,,,,,,,,,,217.42222410489939,,227.6626827381989,,207.45997624265547,221.41576181741723,219.21028320714808,221.03554550685558,221.8046407408456,226.73042142233632,223.69859049760692,,241.78349144715122,,224.796387951728,204.76311955791655,208.62145529318207,211.2237736255024,211.1655024091779,,,,,,,,,,,,,,,,,,,224.53309797586022,227.7532517245915,231.4074731391409,,220.66206077688105,215.96124097081767,235.76940328893735,229.01652847280093,228.79569289036692,223.62273570179573,223.22855609774516,225.9928749801838,230.415241326837,212.69143952782213,209.08596445931155,222.18409252476485,212.39860206955336,,218.0191812514096,223.21988338253092,223.92733636364565,,,,,,,,,,,,,,,212.7394421887552,211.9099459298445,210.83364465029783,218.58932612812444,204.72108655422207,223.06266227800472,220.16519135745975,219.18287408944923,225.3786946521159,230.4310072188983,226.93325743104901,236.17369756300747,,,228.34788484530495,222.6505800177193,211.9370349872906,,,,,,,,,,,,,,,183.71874159367752,179.37077081155175,190.57644241775176,187.7107187925493,198.61758203262593,201.2092271579651,197.05734731011373,199.3629616606834,168.65663056437296,200.43423946836248,216.6129267667345,,198.3291114617852,207.56240407219337,200.46426197983993,,,,,,,,,
