,dates,nzd0029-0000,nzd0029-0001,nzd0029-0002,nzd0029-0003,nzd0029-0004,nzd0029-0005,nzd0029-0006,nzd0029-0007,nzd0029-0008,nzd0029-0009,nzd0029-0010,nzd0029-0011,nzd0029-0012,nzd0029-0013,nzd0029-0014,nzd0029-0015,nzd0029-0016,nzd0029-0017,nzd0029-0018,nzd0029-0019,nzd0029-0020,nzd0029-0021,nzd0029-0022,nzd0029-0023,nzd0029-0024,nzd0029-0025,nzd0029-0026,nzd0029-0027,nzd0029-0028,nzd0029-0029,nzd0029-0030,nzd0029-0031,nzd0029-0032,nzd0029-0033,nzd0029-0034,nzd0029-0035,nzd0029-0036,nzd0029-0037,nzd0029-0038,nzd0029-0039,nzd0029-0040,nzd0029-0041,nzd0029-0042,nzd0029-0043,nzd0029-0044,nzd0029-0045,nzd0029-0046,nzd0029-0047,nzd0029-0048,nzd0029-0049,nzd0029-0050,nzd0029-0051,nzd0029-0052,nzd0029-0053,nzd0029-0054,nzd0029-0055,nzd0029-0056,nzd0029-0057,nzd0029-0058,nzd0029-0059,nzd0029-0060,nzd0029-0061,nzd0029-0062,nzd0029-0063,nzd0029-0064,nzd0029-0065,nzd0029-0066,nzd0029-0067,nzd0029-0068,nzd0029-0069,nzd0029-0070,nzd0029-0071,nzd0029-0072,nzd0029-0073,nzd0029-0074,nzd0029-0075,nzd0029-0076,nzd0029-0077,nzd0029-0078,nzd0029-0079,nzd0029-0080,nzd0029-0081,nzd0029-0082,nzd0029-0083,nzd0029-0084,nzd0029-0085,nzd0029-0086,nzd0029-0087,nzd0029-0088,nzd0029-0089,nzd0029-0090,nzd0029-0091,nzd0029-0092,nzd0029-0093,nzd0029-0094,nzd0029-0095,nzd0029-0096,nzd0029-0097,nzd0029-0098,nzd0029-0099,nzd0029-0100,nzd0029-0101,nzd0029-0102,nzd0029-0103,nzd0029-0104,nzd0029-0105,nzd0029-0106,nzd0029-0107,nzd0029-0108,nzd0029-0109,nzd0029-0110,nzd0029-0111,nzd0029-0112,nzd0029-0113,nzd0029-0114,nzd0029-0115,nzd0029-0116,nzd0029-0117,nzd0029-0118,nzd0029-0119,nzd0029-0120,nzd0029-0121,nzd0029-0122,nzd0029-0123,nzd0029-0124,nzd0029-0125,nzd0029-0126,nzd0029-0127,nzd0029-0128,nzd0029-0129,nzd0029-0130,nzd0029-0131,nzd0029-0132,nzd0029-0133,nzd0029-0134,nzd0029-0135,nzd0029-0136,nzd0029-0137,nzd0029-0138,nzd0029-0139,nzd0029-0140,nzd0029-0141,nzd0029-0142,nzd0029-0143,nzd0029-0144,nzd0029-0145,nzd0029-0146,nzd0029-0147,nzd0029-0148,nzd0029-0149,nzd0029-0150,nzd0029-0151,nzd0029-0152,nzd0029-0153,nzd0029-0154,nzd0029-0155,nzd0029-0156,nzd0029-0157,nzd0029-0158,nzd0029-0159,nzd0029-0160,nzd0029-0161,nzd0029-0162,nzd0029-0163,nzd0029-0164,nzd0029-0165,nzd0029-0166,nzd0029-0167,nzd0029-0168,nzd0029-0169,nzd0029-0170,nzd0029-0171,nzd0029-0172,nzd0029-0173,nzd0029-0174,nzd0029-0175,nzd0029-0176,nzd0029-0177,nzd0029-0178
83,2012-02-10 22:11:42+00:00,,,180.0548628093924,170.07977737250778,157.51470898040301,151.7468109379112,151.62693196793268,158.69738407950894,153.1118978342107,148.54625956343824,,,162.4223510526799,163.11967190418343,177.3310439354212,,164.12732273188053,166.9701779531244,174.65363097753405,175.68804133534982,175.9426246536572,175.11730975197838,178.71766071244522,169.30231060050176,,,171.01805315512834,160.84751830941605,163.38596526021192,175.64097215117852,,172.5818346032038,,176.77509854307692,179.99087979767464,187.23354482754323,196.72885897890575,196.52278132296186,193.80356980727868,186.02889819408946,178.1499819531193,178.28429974165604,174.770004211517,184.90651187203173,,,,181.7743872195453,188.21653007692046,184.62351464857107,186.89200429486723,198.59487003286904,209.4220892787438,207.25023387639908,,203.47400670318828,201.3016395878466,199.5862238187748,195.47898546113595,190.07032414041453,177.33807811368317,183.27091765504767,179.1686769698296,183.7070087086606,182.39281892750074,173.97631710722368,183.18960392657533,197.35123738897653,,,,,180.19476972760472,174.82069650611035,177.3940171675164,184.66811308245488,184.42364446045966,184.81005604358165,191.34324494676062,199.41771373315086,199.1622913858932,,207.94147309938575,,211.75876142481488,203.65218209196226,195.65668508945097,178.48094600755863,165.3100344466434,162.36880059123865,171.32315561126927,167.2938869180852,155.9980976995441,157.57423820390835,166.08033031280112,,162.16468091112912,156.1728522783367,154.82236495319185,,146.856210232142,161.4143677414807,170.586346084923,181.61643370378926,191.25336447770843,182.7444062658766,177.912727250103,,185.36800329596647,,180.20005580163908,191.82233339556686,198.84177157951663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.9256950053982,167.9655768601442,171.12056229305733,169.252302274894,173.14911162766077,171.2875596816473,179.89404576714927,187.08312628313,183.75084747111254,184.94143169551896,,,,,,197.91062859101189,208.82145481326276,221.99190947585458,222.59513407571282,229.1300033806546,,238.69519768444272,238.63248369715575,252.48691667853004,245.49836241490266,257.5312938545364,,,,,,249.40655395513076,249.17519843509447,255.9823500094573,261.6221113300826,262.3708739820248
84,2012-06-01 22:11:59+00:00,188.85621102719227,192.9566595709598,169.62003516087512,153.80761671676166,139.23738375288124,143.59230762489653,145.93460817517698,147.74062756539482,148.90736425267792,147.40296724898982,149.02213037746492,,,159.27539769949837,173.99772355533372,163.3517398447064,163.7206120556146,158.84906372339302,165.78676819191034,170.37155929611725,173.8943529039116,169.44420033259246,167.71723060211335,164.61926038187374,151.9049607270769,,,163.14242034579905,159.7710899761538,175.87550177652875,168.12306771898437,167.58777202000087,168.1464760737687,165.92642837981404,167.87102943831,175.02284404115645,183.07400219754706,182.18295502937295,181.09065831530242,183.37955666829367,165.59679428781837,168.85064599714386,166.58067743027095,181.78872306711352,179.8689919642995,,,,181.00134527586746,182.17011039901283,181.59131962236262,185.95067950148572,197.55016734837713,207.02820998583954,205.3371584873681,202.75261347839054,190.25672318023035,187.56114707512197,182.47145244617215,174.13047008910888,166.06869589325825,174.49708940756088,176.497789138619,172.56018895110103,177.04244016187116,170.7780500119923,182.58664985741777,193.93369125684185,199.56655167403161,196.28457523798042,,,,,171.0593608688243,181.977453252186,183.9022937960437,188.37020295340795,200.23266014893264,209.62380382281884,204.68196938773843,210.69255084095326,212.5603111282368,215.33143572392115,218.85137229387587,201.95930322200925,192.5573755201203,184.78081597191925,166.94763934887735,168.62762667814567,173.75072012668335,170.9916938997582,153.8855710184156,159.9011467173192,168.34296335451225,173.44585191570087,168.3265260527815,169.960739400688,165.76905467299935,159.98791600078889,160.2622396886104,181.09656543505287,178.4577077013817,189.15831888041265,186.59564655702744,183.93495880085865,181.2919154581074,193.99784339800027,189.8744155720376,177.15449102913053,179.56046159973212,189.12163324119985,195.29495156394822,197.07989903336158,191.58212653795252,212.04343148942502,195.7252785206037,150.41892211469798,186.8418032649373,218.4694613437134,202.68879755718064,220.49117337306413,206.7652236036594,195.87829221422803,200.94345015399077,183.9360419115134,170.43835592069087,161.65095944025543,151.34335259413461,146.14750683427494,150.09240675378885,153.1902452817491,164.53667007031035,154.09356784784606,156.50103632861448,152.14008660061083,158.64958046325822,150.6629711191128,158.0718356910704,155.58155490917358,153.7958924155364,160.08582162142687,158.38018621748492,165.4454846366451,175.25790182917257,169.73663582470675,170.53710320051445,168.5908151367276,175.5035698238203,182.95155547144006,189.7084068496859,188.0653988010119,187.80984801530013,191.18963530365593,208.64300016112344,207.75084836773777,221.87528714229768,211.95191323948217,204.11611574717708,215.82260287686168,217.86398208519708,231.9555705853656,241.03764153567496,265.7390387882204,258.63836092404193,240.62835276289798,236.87040121428527,240.43265023702256,244.5692433265411,259.6073549150443,271.1513972875621,,,,,247.0850571830201,233.44552559451787,237.7978498636309,259.3341919645353
85,2012-10-23 22:13:24+00:00,184.28915661154005,184.57966279433467,161.0950313744658,149.6691623553799,,,150.25916780133588,156.691899592846,149.68868922805692,152.6833200267666,157.9674848040497,168.33246688679452,164.47595073270426,167.52217395224426,177.4019574582426,161.38161741979545,,,178.67926805449022,182.58215530625836,187.83545759283595,186.85586837094888,182.2769152817466,169.3403343423701,167.6716335028454,169.2524911801511,167.1480808532635,165.43291485554798,170.58927533712077,173.458713712772,167.56342201198896,167.4838760074729,163.84581365013926,,,,193.56583844417608,190.60267275002386,197.42911820656354,185.678718958587,180.66972342066953,179.73611481691105,168.90995361171068,191.05435952213082,197.59277125090398,188.89378006790056,182.03569530486217,182.0430284334736,189.6532448245247,187.61798130690624,192.1355762962137,187.08860420875305,206.09429189590824,206.92987191414238,209.45491634926987,,,,197.67578991773624,203.06885376970618,177.38931932245492,184.40732186875783,182.66876203779438,182.43148798249297,183.6375871140749,180.45992647960895,184.09745835508028,194.08095636815858,197.17345300109736,182.96069381864186,189.94478066530024,182.2624109392464,178.26093148868114,172.07469927322643,174.38445455600055,181.14861550263095,192.40020491400514,178.40658067424272,197.5318770978527,204.27618365556663,208.70428595112912,207.65319815176733,219.92431019712842,225.26560170062265,221.8254124789837,,,,,,,,,,177.29948681497808,174.53778768287944,173.5994119569941,171.96024187036508,177.49968913761003,159.71491086297803,157.3036337972506,185.6653564737893,191.02892496698686,194.09775211657552,198.5329106630624,190.59934811919072,191.87577368318705,197.96987176738273,202.23102743461487,186.5632530368237,183.81651753584015,197.85094254274964,213.88177865547965,214.31443088084924,,203.41279860637812,183.4047893635353,167.6178541323843,181.64814998163195,197.64988308205997,205.31905121674438,198.83955982977818,201.05571659568488,198.41358295546829,198.2281621465134,199.25957727707242,178.63015789571745,165.6040960692399,157.5729058017582,156.49442056769755,151.19734330855658,157.97449563036682,173.1714392599365,161.9236035533023,162.7903799864052,159.2293810312544,166.72537093853268,161.81382541348555,161.88537451850652,150.49196428142193,155.2287032935623,164.97985200900624,160.12440315712485,170.17542664035716,176.5243060330461,178.33016379866774,178.84535977562456,180.20388946372645,175.18863395485914,182.3146435283474,179.1798089970382,194.50915267562533,190.42365586602153,189.15955459331258,199.6151809375837,209.2985343727345,219.1211332766526,217.91989598777235,216.9888098480521,231.28531169793044,238.27310097594645,258.1759010954577,264.6771574021708,262.981775042896,255.84895684809868,246.03550987053285,248.3605233408948,241.31712809733762,232.483915985536,232.6640292175485,245.89932651360596,268.35014606233807,266.20568827235746,248.17038138103464,240.08147846529945,231.37883859340604,237.0843471084845,248.48925746269998,253.78712376781004
86,2013-01-11 22:13:44+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,160.94263984379404,161.57314989561326,163.31966600941016,,,,,172.88491215217795,174.71657716854662,173.34410643341315,181.27030006866738,187.99743505513146,189.4823537455895,189.6347809480293,183.09259685236222,174.37006434660339,177.18977733082008,176.54370604545832,187.9797112930715,188.57683382987113,181.97465113924147,180.82163435937525,181.6739956219049,189.28440176837267,,,,,226.1357923824626,207.4399604937263,209.55535830493153,200.13546978671886,196.9506579142487,193.21667208661603,183.43182712505762,180.13902194457683,182.94921567354135,180.34018080027616,183.51983310941964,187.9322421781493,174.56166025207378,181.92493455216686,199.31272472426335,201.84027463866394,193.51185278589872,185.05765407906082,185.5636584511438,183.3598016603378,177.6358451154819,177.57002985163922,185.94849378139833,,,,,,,206.7126323495068,215.28264819395122,208.63955922642623,,178.56570231051384,190.03755698567895,171.21162711569136,169.4767468745356,170.95240768680753,172.5443852951907,157.08606766531136,162.7406139382459,168.62962848028133,171.16860103233,166.60584377362105,166.73738167566418,165.3112948771947,160.33705275008373,163.195490950655,181.2751978599622,218.79156922644998,198.67689888636824,201.43328191066493,199.86547629212382,193.7930038259712,194.50831811602345,192.01874684598147,182.07278937666376,189.670180976086,201.29980146746,,,,,,,,,,,,,,,,,,,,,,,,,163.2982792466037,152.39938208314894,154.9942619103847,151.77858886473345,156.868096456362,155.34041731389516,159.32529154961583,161.00890167585163,171.6027629667224,172.92141565419703,178.87045037134584,171.97431855206767,177.4177668190698,174.28638490410918,180.64985023446297,187.52669763802217,184.52639881979132,185.75979232128788,194.92306704564183,195.82474189305563,206.9936955790599,212.81439145284585,206.23332758994346,223.21449886392043,235.76188795696208,250.41609673049817,251.86217591011246,253.6693499778505,248.17700284638224,,,,,,,,,,,245.48912478768352,,,
87,2013-05-11 22:19:31+00:00,202.9959207243479,203.99250753491728,181.32166273582965,177.60492391871998,155.6832110751279,159.0704108047694,150.29757747513946,159.21995720642448,155.9424472328399,157.1816121015967,160.12436506609322,179.437451225797,173.1146261577023,179.37697092485908,186.83126700816433,178.0780056498726,181.95122269058754,182.41101684967913,188.3147758046034,187.7007086233995,187.22602215241199,190.94554270230722,193.33133848928023,182.78908815279516,172.71482299557675,177.58151981590092,179.94044356782672,183.96494830402696,180.7521235298344,197.4240939743615,195.14554711217775,196.54897547447388,196.5686280860764,198.11214227931845,195.2623287910655,203.66831890405834,208.66889765216666,208.32623173752637,206.2787203369249,203.7398032313401,193.90071059729934,197.3908202303873,193.83701997281742,206.88335048664916,207.44363437647272,204.58968722163317,200.10926518977476,199.19409859700238,205.5470439616477,204.71945719549123,203.11627821575897,215.1944889366114,233.01713247333007,236.17155378916485,231.38788476504405,232.84392303904087,226.052459625553,215.1475814527499,209.78681466435063,202.42200852166224,188.08748624982954,199.72597896214535,197.70675680275008,200.43804887084366,204.8459294733287,198.51810591041544,212.96559603413132,227.51418552634485,230.20101171140215,216.33407935481793,205.58332344434342,203.83140561683487,200.30973527185634,194.75312200345377,194.5488115857505,206.85863844347637,211.6337810017768,216.1222125251895,227.52632655609375,233.94336740858333,233.5403776518578,236.67880967339167,235.40165607244248,233.59599054408866,237.70624874682545,229.7145642712014,220.74218162481404,208.31472897262563,191.97112232510537,190.33022011061425,195.50719477787527,194.93118977445934,185.26582493515082,183.68490299904227,193.9032455778706,195.08050911428433,189.41978179703503,181.99999337514888,183.61948207737152,173.70968734379534,173.57297087660345,190.42433156644626,193.87343619356807,209.55567787867864,219.6790937544906,209.70215154714592,208.84499033210625,219.60301177526026,218.04108465724806,203.6315895816293,210.77219039356757,216.35878051258015,225.0064089953645,226.17444848493108,224.49493016863252,225.94770089324757,222.29155439390647,219.13088402920428,216.6266267500572,220.35300335805098,223.48178555464347,226.30318724770055,222.19946363101872,219.35166122959674,222.3393849820782,208.25924466824316,190.693587946515,182.5274322338224,172.94587798121682,166.77468814742664,174.33695866193167,175.66095195899388,180.401481004533,171.85648438488553,177.46581255922584,179.61123674009167,178.45955492091667,170.47787438828195,177.22070813016919,174.34699507505417,173.04037979512012,180.750823630074,180.78095899265622,186.0523026237348,194.55814551200967,193.48822094658186,192.98707102830488,187.0418739603056,194.22115348496763,199.85122670008695,196.19810904861095,202.70146319052222,204.4209409840207,208.3446323762766,212.7296726597245,208.41933263217507,225.28653032424984,225.64765887096513,222.34057853218894,235.24209571386086,250.5272099753022,265.8186406856298,264.1303008707007,273.5278421159819,272.48145910616665,265.6342532429403,266.4849161408021,259.9052047884352,252.42668773841123,252.28794979297598,268.71395921470037,277.48839901991965,277.1690515614415,278.8461141038228,287.3977094119847,290.0653166542853,281.8708462072156,286.8249935089066,285.6238992355525
88,2013-05-19 22:13:27+00:00,206.99893820317862,210.24595256625005,183.83539489466804,163.88572002937556,154.8201406564877,154.8836549364712,155.64187811332803,162.3144340882328,,167.1511302982411,175.36039346486294,191.83373317527182,190.73710436620834,191.02900005432792,204.21119221215565,190.1175220681065,189.8549164675876,183.27336481035758,191.95186895293023,197.28963024740747,195.3059901120556,,,,191.98872954920768,192.72359516124283,189.06699646741458,189.41975628543594,184.57003875910948,207.23833901823207,206.35212764065022,202.20943920787806,196.33832796442363,197.8115368078641,191.48550002293487,206.2781640132852,211.63501428280753,210.44356765680195,207.29061613181847,204.6063913573306,,,,210.1474658519361,208.72911966555844,203.65815694976342,201.02784005655957,196.27284508232378,204.05607262034923,201.6309706326044,203.37584630350867,209.2593983000396,229.8323081792341,233.2750677477873,232.34101710169193,232.06562367106656,221.5995811382204,211.41385945944012,204.4481238566022,196.85731572127466,188.17494487083846,193.3643975063919,,,,,,,236.96131686686127,221.99311368778058,207.59327582152565,198.35644205192804,198.4409325842566,194.7560431099067,195.90596495073353,202.74232036579437,208.21639849663944,208.9720000015513,233.88644446508565,239.68071426761443,240.08998352105928,236.2062671069832,235.27395450867004,231.33486366494665,233.9704830588243,227.0821157828012,219.79198437847649,203.3984886383732,193.6326615552677,187.1037299050306,199.00778342292165,196.1696895026133,189.62449024988996,193.97614339055906,201.69723584125396,196.46696638859817,188.8971066443848,187.8756665383906,188.93358049560302,178.21257821708318,177.2463476905242,,,,,,,,,,,,,,,,,,218.97782923296936,228.0957687021238,232.38968206275808,,233.43339164986773,,,,,,180.89732284199403,175.17392776888215,185.93169419150647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.97625514254315,275.02948004656633,,,,,,241.74923096682681,263.59180213142844,276.8004057030582,274.17328681418337,284.00152738014157,294.84264469466655,295.6464514413833,298.6001964197626,306.3040829784243,307.756995266
89,2013-06-04 22:13:16+00:00,,,,,136.0433798936991,142.68282990601395,142.86651318178275,,,136.93423320940653,147.14247060118134,157.81305179883148,158.87317616321008,159.94688480439765,172.44900063431058,167.62055731129306,167.64378406724265,168.8040982737675,175.03666668533984,176.67509666731448,177.74037685574626,,,166.83170635890647,157.12757225048736,161.48632029050472,165.09052262904967,165.24124776280004,165.8394550943386,172.70147099098392,179.00348184494416,179.6238031042891,172.95147891509728,176.51227820895002,173.36802625464566,173.96251248280416,182.6368182853515,185.0760976453752,185.6490330517029,,,,178.71121011681288,183.14241920835198,187.53649518245564,180.7896043881083,176.7316760406798,174.24443740073517,181.6904716371819,184.63084680379058,182.78652736147262,186.90424040899964,202.78431981767912,213.37259210351516,209.4099193398335,210.0381046994775,200.08159621794718,195.3013346840814,185.2744912993525,176.5405455273593,169.01101145659982,,,,,,199.59151376576773,208.8964101857263,215.56193360742026,192.67737327751587,184.2055981186129,180.91578223254209,173.2243914777937,172.81436033501376,170.45813978261515,184.4964159437085,188.58368805057341,191.16625051831255,210.16934221065773,215.875461651578,212.88215138149556,217.51149559520124,214.77198069327014,211.03836056651113,215.76015016071807,209.58157650689014,198.47609940194332,186.27808605697194,168.13424709189522,167.30927183662584,177.19697679747838,172.7447630772038,161.95706214323516,161.5272538266157,177.0748317988518,179.2540506910885,172.77565962147335,172.50420044397913,166.64460518410007,,,,,,,,,,,,187.28364290861327,191.5382144138522,202.55164218503083,199.86975144229208,195.16582085152612,194.82091140948268,192.61578674203685,178.91655476363493,187.44318326088495,203.16099521800953,201.7319847457318,201.89024757381483,199.66690878275702,193.1754408638576,198.7666204300762,187.8856480764864,172.68528567854676,162.56117859471567,153.2240744024641,152.61368107477196,153.18744237789969,160.2113208800025,164.90816956114838,159.15080699175593,156.350607525477,157.4854624233527,160.50896943096765,155.1153578684452,155.9535455230897,153.11095083958082,151.91199323058214,161.82008319027193,156.83058087552126,165.50452359864227,174.31063911486115,166.35689927008326,174.1186547136574,163.25284495059887,177.84923480566408,181.38649135284078,,,,,,,,,,,,,,,,,,,225.08411601621256,221.75876660324005,231.55216945004082,245.42211137032785,239.04628568674377,243.7000864802852,256.97220661018815,258.5721079091536,264.86667874186764,273.7755777713569,282.3991843966777
90,2013-06-28 22:19:33+00:00,202.55868338317154,206.44965923179745,177.0619960477688,161.61814306296702,151.2486653156878,152.54113592515773,147.38902075081353,156.48004810611386,154.06981699802836,153.82757943125623,160.0739577931198,175.1583004614718,166.49451627208856,176.5106714751779,184.16863410916835,174.17264369156925,178.50917522131283,175.43128237192275,176.72387800234173,179.32415342479715,180.7296935159019,182.06985710507874,186.3497847321593,175.31138009904504,167.78225605998514,171.405970939864,176.15107107842596,174.721344617428,177.00214723263318,187.89539352552282,187.84588241056684,187.94572685384568,188.53367659303677,187.5613221752359,186.12710686133738,192.1496578320669,201.69158947475375,197.36500843913836,200.68783777953672,196.33288704708295,185.68977328643788,188.66845995855812,186.1841534417615,197.94345173621406,197.3006332371706,194.7245810157948,188.5725919337081,189.82979906011354,198.19046318067973,198.59931262006486,196.9661478138494,201.00089720608617,227.89169012808134,227.36762979799852,223.6737029062306,221.13461959841914,210.9382477988268,203.4703582104761,202.74749452941975,192.93592921656233,181.77868910403382,185.45925132325104,188.86666229437392,190.28081045741285,195.74106734851696,190.4322843482514,201.18792398905768,222.87413211727662,226.460567967566,206.99200065959616,198.63286829405263,194.4963134570574,188.70343787638177,181.9647390042273,189.561647317803,199.76696661517425,202.60763307530968,209.63568408273645,221.40939463420935,225.31069323618922,223.20479989986342,225.54092060099686,227.02549194667841,227.4385379657702,226.2528204197423,221.417251405491,211.8883475430251,199.8756981878904,184.47419630074518,182.6234732657264,190.30447742872747,186.92139757653857,175.64976342576776,178.92852270439082,189.82114237263266,187.1988104152655,180.11068886640905,175.40239518017185,175.09482417053204,165.75997600540947,163.6423084836796,176.9861935266547,191.13097263563847,204.2593646881413,209.15979143796017,201.89547167209088,199.58563541025995,203.9808044431471,210.1792634400362,193.4791573473204,196.86111963957993,208.09393486289633,220.62036562015064,217.06560964175222,214.1561497052963,214.93235781882123,204.79175547006398,208.81456740063305,202.87915016508418,209.510089576024,217.13389953594648,212.73587625712443,215.26202355561304,212.5636336449714,205.52645001473638,201.06683985723024,185.06327201321798,175.9088110503159,169.77989582080022,165.23929092954722,163.5425020415091,169.32725895667548,178.25524950215816,169.70517699477628,170.68890803985823,166.60926729480724,172.91319381459397,165.65393101358174,173.07125937048824,166.07640806292355,167.7237188575335,165.61921381735962,170.18163789594308,180.7529144101684,179.34374045049324,182.18593991610462,187.73046121098707,181.75806366842315,188.21246312535123,196.7344709978612,190.95842443838802,197.21112550912002,198.16525595076024,200.0921094367168,195.8652430324577,202.70163015474256,219.91447964320454,220.79704266377163,218.43701212229377,229.81004066554038,246.31185307368628,257.07655589661607,259.1523519769933,255.75842697655514,262.77536350650445,264.22009571002826,263.93349265491446,256.10086664800986,247.86632881018704,242.05186386751922,253.32963660073085,260.7233029209681,262.79710874031576,258.30635638877516,269.08463451850446,281.4422830721054,282.7400175666209,287.87329751023026,285.40946304456133
91,2013-07-06 22:13:02+00:00,,,,,134.9947881568055,145.327355361495,138.57755349489165,147.1587097110307,141.16157239280363,142.78695680304276,150.6579944538803,162.77538793358883,,162.87204718579005,176.79352950144687,165.93082114053828,168.78184142564976,167.03329269786727,174.38296007396923,177.97629723805343,178.54848474354787,180.8181095180098,184.26930835026715,172.2535941712972,162.03414810564516,167.84020638062796,,,169.13674879337978,154.0098742742131,,,175.29054537625234,175.80451739199412,180.76345065281092,183.52984829812735,188.42672955055318,169.26233219233933,,,,,,181.58764798942212,186.15470645506593,187.06822139411562,,,,,,,,,,,,,,,,,,,192.22608781430176,181.9548255842682,198.23783555782234,213.71255814227987,211.18853024285178,192.75419321180723,175.4611349363937,,,,,,,213.43078171537832,217.15047992133043,219.9992028167472,214.87836026243684,217.20895539246706,222.99130863639874,219.8629041227905,222.98474893516067,209.90931446198363,206.01222282141782,193.34203002336167,175.7359180234859,177.5941229613656,184.0603906591328,179.58793167028702,166.75399416851064,171.58630094227647,180.58850361188004,183.42114752958167,182.07962238692465,172.9227721080128,171.04729400414843,160.93653490224142,164.76258862818892,186.5843396120661,191.42026042763092,198.75184686194515,201.54906350428186,197.39068813723622,192.53539155902692,198.56831968827862,204.7021787463233,187.9182479810325,193.81812696372006,208.59062854739386,213.4503341858952,211.2576934543054,202.117837096477,208.24727841734114,205.44096401453933,196.95167535101584,173.7229194678195,212.65629909360186,211.59563656391367,215.71168643975116,210.38581927662358,202.74450147518004,199.48317758851255,193.41393527048064,178.7780590917859,179.64430829671232,161.52991138159635,162.31293137069892,159.49926197249633,171.14598939252323,171.29131690337434,169.91513376965793,164.99536671580756,168.38367547664248,167.37198311210287,164.2089696125502,165.17347223097957,161.55073173261007,159.47045855045093,164.6906246121206,165.02137421144516,172.99014721674055,180.9725766929384,175.41013692201605,180.22809862831258,173.41732078894017,179.50747873223486,185.75025160128476,193.36474062851596,189.26314044092334,190.93914882239451,191.034971718262,197.32465425276303,197.02167798018337,213.4850314299048,214.07614007902572,210.98240790612783,228.26764345722097,242.570897542111,251.81199533695056,260.6376587432508,252.53956566149432,252.65457644278877,254.34503472511244,258.4376328480936,249.21228631379677,238.77498445039896,233.7392292674693,237.57510218463136,251.76746920319243,,,,,,273.59416919917436,269.6621306642745
92,2013-07-14 22:19:34+00:00,202.49035619693805,203.35037635269126,175.7523784157332,172.81804448463052,152.02512934241028,154.77293167698264,152.9377624920523,155.7246674864638,151.81996222929305,154.0323148742557,162.9184751889641,176.71649445550582,174.35690154394942,178.4642827945572,193.52377514919695,177.35731411362752,181.44281156874592,182.97276629529762,189.01286677728396,186.5093049299948,190.05417490881248,190.95227618871667,193.76414713295313,179.30585000491487,172.52425813351044,174.85868786201937,171.11055216849124,177.15974853901997,178.57083745275153,194.88984701934717,195.10326105099395,193.54455834080193,193.74282378115063,192.1610814001523,193.27643767689818,198.5089459389176,206.99347584684537,203.44658909950635,205.77769862658536,201.850828498549,191.49791422073915,192.4965893873985,189.969217882009,198.56186686458912,202.78053442228483,199.82635669066136,197.15592259492837,196.42486123727764,203.45103278568055,203.66121091897418,201.5686279630163,209.50332006263903,227.75870170930102,231.37480536765864,230.16187137334654,228.660255864983,219.1328372243611,215.4896379205526,207.98842736329638,196.86545125096976,183.30291914110163,189.41377539500098,193.1115910416282,195.08586386402897,199.80380771064873,194.19343981733326,209.34271231065372,227.43792983225117,230.05796959165085,210.75412645871862,202.32947812843986,195.9287055874044,193.15947249811728,187.31768431758968,190.43648311424624,201.43325948777164,207.36742618512818,209.9329824783122,225.64020234751214,228.57167106272192,229.49981048367349,232.93874414157676,235.22269113680386,232.5773019939262,229.40526591894277,225.7713792508457,214.4582200403927,203.1430851146285,186.83437208184864,184.79271930384823,191.74735625150234,187.92705039335024,175.98984960576703,179.32270875305832,189.62355412788665,191.3493171678577,192.94677024837253,185.70167377978768,179.66774829152706,171.93910595975672,175.034475693042,187.94879228602503,196.79149880756887,206.05350276671314,216.51876562843242,205.73607431195668,200.912227347423,211.3113784221384,213.8860884388796,202.04563380174062,207.09692903934547,214.02982018029292,223.5353512627436,220.42277427974523,219.78414965435672,222.47609922656986,218.40123542920483,212.98460277994042,192.70031900685947,219.01504512234766,218.50671069491705,221.70621091050467,216.26006611108,212.97580024268802,213.90375958986104,202.13839098922858,184.78507353020785,180.5865137747666,170.16804292009044,164.37597342830958,170.2444473086969,174.51007161740657,178.9232045375434,172.2967712970959,173.05982377111164,173.03147696410576,174.0603571946586,168.85100679877416,173.68500426257467,169.6685447858322,169.40672537437752,178.4867856485823,176.22121445090556,182.16194081136442,187.76435745811963,183.49829015025074,188.59978686123978,185.0924608495962,189.68942986687327,198.0953043865539,191.49730901966203,199.13242199395202,199.5022039304317,203.5693995423046,207.26066461057155,211.7488029307059,220.34736150055798,221.5167087575194,219.84619620650028,235.6750285149906,251.0139841911013,266.63899269397626,261.6076973090576,264.93328953535166,268.99232492510777,270.6623706677656,272.74819627769176,264.6314491057133,256.50493842166463,249.01833411532573,251.4089251211527,262.9024490432632,258.79960909593217,272.037110611452,272.15240425337134,279.8987617127803,288.8291555294842,313.38267262762605,294.47370433556847
