,dates,usa_CA_0302-0000,usa_CA_0302-0001,usa_CA_0302-0002,usa_CA_0302-0003,usa_CA_0302-0004,usa_CA_0302-0005,usa_CA_0302-0006,usa_CA_0302-0007,usa_CA_0302-0008,usa_CA_0302-0009,usa_CA_0302-0010,usa_CA_0302-0011,usa_CA_0302-0012,usa_CA_0302-0013,usa_CA_0302-0014,usa_CA_0302-0015,usa_CA_0302-0016,usa_CA_0302-0017,usa_CA_0302-0018,usa_CA_0302-0019,usa_CA_0302-0020,usa_CA_0302-0021,usa_CA_0302-0022,usa_CA_0302-0023,usa_CA_0302-0024,usa_CA_0302-0025,usa_CA_0302-0026,usa_CA_0302-0027,usa_CA_0302-0028,usa_CA_0302-0029,usa_CA_0302-0030,usa_CA_0302-0031,usa_CA_0302-0032,usa_CA_0302-0033,usa_CA_0302-0034,usa_CA_0302-0035,usa_CA_0302-0036,usa_CA_0302-0037,usa_CA_0302-0038,usa_CA_0302-0039,usa_CA_0302-0040,usa_CA_0302-0041,usa_CA_0302-0042,usa_CA_0302-0043,usa_CA_0302-0044,usa_CA_0302-0045,usa_CA_0302-0046,usa_CA_0302-0047,usa_CA_0302-0048,usa_CA_0302-0049,usa_CA_0302-0050,usa_CA_0302-0051,usa_CA_0302-0052,usa_CA_0302-0053
377,2016-12-26 18:59:36+00:00,,,,196.16076079841434,196.79247748903853,185.76260485682158,176.80436631641012,166.65187444746553,172.6469955619813,189.7519475511251,190.274526154576,199.8482062481294,199.6822191223477,,,192.47461849684962,191.98840402393625,196.23303029389857,194.50391236891676,203.49061811194838,,204.61744597122743,208.25979524949608,202.46213364129898,203.16372877450127,205.40924765465542,,,,209.4812296184167,218.08289398787988,218.99052822558733,212.6643529476562,213.24824726981765,209.16943859982985,205.57923903850565,213.01315249892212,210.66462606664646,217.0057608413039,,,,210.8906147091216,212.39723092633622,218.1476598459162,219.7570613008455,220.42090749588954,220.38487393105902,,230.6149900618138,226.12209587316616,235.680542699566,184.3858179189175,
378,2017-01-27 18:59:15+00:00,,,,178.7354740536486,180.95873564667139,178.19541146161419,163.03104901022746,159.5140434077608,170.51055827537897,180.697458119957,180.75236398353306,183.32808794923415,182.88864727186086,,185.85224313537535,189.33574540353334,187.05071113915542,188.63446821710733,183.5359669083581,189.7951960183081,,191.29244373106732,199.16365766616613,197.53778195353468,193.11212038178266,,,,,194.9782294178377,196.87480883856074,196.54206008579033,193.21052263919054,204.00471726438235,193.05418213825018,196.92010293749095,201.56342794362476,201.66864924011952,195.42759124754897,,,,198.83629124178742,204.12676673363495,217.95428843024928,214.47277757083896,210.61672644738326,211.546056351834,,209.84368621480124,215.62161244914802,216.42279576566565,,
379,2017-05-19 18:59:44+00:00,194.41050069038357,181.59432027044733,183.63559818074546,204.09044670873425,207.67334339125244,,,203.5106116269829,191.07960384145508,198.24429653473894,215.9669434639323,223.1122287589467,,226.28929978037343,224.2366758571505,,,,,,215.24447816403546,,,,,,,244.56041916112736,239.7049501853408,,,,,,,,,,,,,,,,,,,,,,,,,
380,2017-06-04 18:59:49+00:00,182.06690391335087,168.43107174453857,,,191.91795432264416,187.78095725536676,187.71876740224022,179.30537421312764,187.82993539230154,203.2424931799521,203.2288493483607,201.01614370493022,198.14110847346018,,,198.7927475129364,198.75926710395242,198.20619681591185,193.82743655184757,197.68605536355165,198.52057302138522,,213.68478567107152,219.06306127208703,211.7808855538692,207.9493602655363,,,,208.85320708791815,214.19428346175349,216.86739940601882,218.79529575663287,214.7378698803502,216.92939336165517,,205.57316851499425,,,216.0645830697944,,,,205.25132418145313,217.31918380947909,225.5324410507986,225.6640317917813,214.27995534200306,226.96278022678237,,227.89629019744987,,,252.8731984946074
381,2017-07-30 18:57:11+00:00,203.31290458455072,191.1518284580522,202.837599175716,223.292217890246,211.76318752803112,208.1689817556225,206.37563881145223,189.00961205735877,199.7182417305442,222.23777376073951,214.1637218869888,224.21993799650642,240.83490617394727,234.14498460143858,230.67860740479972,236.6508155212573,,,,,,,246.39875609734224,234.01372068329596,245.20602425491415,,,255.85008955667723,253.86371299123869,250.3768751883071,242.36435205027928,244.32012953435256,235.32534235140008,227.76352134665382,228.7660823427434,,,,,,,,,253.3764815416192,258.97922277828974,266.0456579113782,263.7635637821931,289.3141865279588,295.1283991413142,,,,,
382,2017-08-31 18:57:20+00:00,,180.88598085139228,192.64857243636206,201.03658920101486,,,,175.9781973960205,188.46199856689364,192.61783193961875,189.14785596068788,,,,,,,,195.03843242257201,,,,,,,,202.47428965188533,202.8181925501933,,,,,,,216.15302836282137,212.22058294921837,205.66123452070767,202.57054472222978,,,,,,,,,,,,216.71818983199657,209.35496940335327,208.63110582300163,248.2953266668463,248.01504933005702
383,2017-09-24 18:59:49+00:00,193.32893337280672,199.92845856131242,,,217.1593831048549,212.65862718845347,206.41549901084034,198.21384674458142,204.9448005720771,213.69937172160604,216.56246116266703,217.68579336638356,218.46301646785858,,,218.16191039331542,223.03063663361564,228.48128251505045,221.98229815821534,223.6684493199993,230.57170506764936,232.10138258757564,231.78825627317715,230.85681928207185,233.98806614021086,235.5515577524581,,,237.65579184118062,236.96640287537633,240.21736287708052,243.62885507782033,237.91054050505093,239.3997302794051,239.21538638643233,244.06881355461596,245.05361053257886,248.42254531890916,248.83079880312957,246.93381848400298,,,,239.7264708733393,252.27721768396736,257.31425811152894,265.48105273199104,277.5456197900609,285.05459920816804,279.81520026286364,,281.1338195318118,291.0378296738522,
384,2017-10-02 18:57:29+00:00,199.74549566698818,212.0150143083394,229.31064660031655,232.76760293349525,224.94389552255882,225.05948882387486,213.51215677270824,206.02381696945656,212.76321429077655,218.69013358045441,222.42206467212614,225.64629209877563,226.92948303282054,229.04645983047527,227.18254981008795,228.64938227957708,232.04920830454824,236.00188884458083,230.4645431255995,235.4779254605359,239.81396793252514,241.47061589428108,240.9464570964441,239.870355767797,243.1016838927834,245.34743341665813,248.64828215469075,250.27481010285203,251.16911283188495,252.37630783089935,253.61875858160138,254.52059815025044,251.25225798486446,251.91337125600725,246.1471621858259,249.30688580659447,252.34351634304338,255.32969541545435,254.55046161941888,253.33530069740905,247.69299736118782,245.28974102118443,,248.54077746350654,256.5148195926339,263.36621900386433,267.86871004708354,276.5964040891256,286.7178348204481,280.81015648792675,,296.9049335553434,298.6520084350723,301.22042171339535
385,2017-11-11 18:59:51+00:00,,,189.35709739948257,206.97531222424197,201.6361004629788,188.80134238131546,181.07801377770772,,172.2349988981334,183.0477006598787,184.95422405532892,186.4741376231694,192.73853203967766,196.64863731916816,199.64585163128015,211.45013817063477,211.40816889870527,211.30873444671718,,,218.80715346228254,215.4349472018325,217.21481957499324,215.7825940022127,221.4304336212155,228.69566731473577,230.3176201684033,229.7694088176636,236.2874811272611,244.27404074873647,243.80025573316308,251.6398724074169,,,237.93902447786044,238.85724294490174,246.3773676146143,257.23327062642966,238.1086554245133,239.468873703043,236.73768945286957,242.54084164075485,,242.4696604483802,247.15959554187796,252.96903132045114,258.3707461272457,264.67640182141656,272.41692506694744,281.9936644039028,,272.82976067219187,276.42365590263097,280.72467061001987
386,2017-12-05 18:57:23+00:00,,,191.83183815352504,211.07381969620187,205.65258236837096,197.8706229620717,185.43448572190917,181.8364013669417,186.9794154564731,194.63401972258086,196.40797253272174,205.89549402392853,206.31696529332388,205.43171051971146,210.2273002933173,213.33262811199714,214.2137429530707,212.6435369391275,205.50487714304705,208.53478825364647,189.41887965961118,214.53519620077037,214.38510408439654,214.51726642937584,214.46097088431756,212.32230544738968,218.23719851792015,219.4768573811581,221.3523167424807,225.05718592804266,232.77054731060213,237.1274778516448,226.87054175328373,229.47005743089892,217.70255875705845,219.32022901225528,223.77856097800637,226.74973557890254,229.2440967767542,216.89102379842592,211.15012867397633,228.04071815951346,225.8467149517534,230.68242533245268,233.5544915565858,237.43438959767045,239.3772890988995,236.2353808895267,242.92981874050236,244.9489334333313,245.6980961651043,274.9951410395166,,
387,2017-12-13 18:59:37+00:00,,,176.36241425776214,211.502624009604,208.1950847842076,199.65363950346412,179.00013125556413,180.93268782865715,,,182.3463586487032,191.37414285862647,187.28085282869594,184.16022165139734,201.1746026867318,206.11438796356634,208.5046272747718,205.88108952590466,196.8182489275547,201.74767169483584,,,198.71392292040818,196.97129175124908,198.9407761523798,207.3898584543433,203.80935728858648,213.75684186559528,212.89832037376578,216.8136707145619,222.87589843487254,230.86602223397296,220.5457527187382,,,204.5444884746076,212.41578794801944,211.7076842551173,214.40770713624948,201.07823989458325,193.22266380226665,214.0790353269974,213.67623374132927,216.54865910273676,218.57652971307854,220.89026489297194,221.69954503742872,222.2313926291197,235.64775322472505,249.01327239457876,243.6951762534061,257.0699299582612,228.6822167031501,
388,2017-12-21 18:57:26+00:00,,138.32138030650788,187.17492086892744,210.6415401313294,212.59110089529705,201.68089633898936,187.40433249700888,179.93015970926209,179.59909855714997,182.5033295121929,188.27700715072368,198.66192626515522,198.53025813576218,195.9165960184642,205.93262407442748,211.7981147620632,213.7052615453836,208.78742523373478,204.98105309698522,210.4750544572121,204.20058676876653,205.76166687915804,207.0271479980796,207.56597458133558,210.66203923569145,213.72014967931634,219.68116413860045,220.35622289257023,218.82506228951297,222.23895061963984,226.3137119026901,230.91576917734258,228.3781785893654,224.42041736453123,216.91365274174996,218.83452034161758,229.9632544248866,235.3073583355499,232.79633326688773,222.78059713424162,223.06970951287008,226.26832058309785,226.525219114434,229.6730993959992,234.7777316176923,235.3899943354152,236.05114005791532,243.39137317975897,248.75931221258202,256.22920912242694,262.2761556540164,270.621778425743,253.95556909475462,
389,2018-01-06 18:57:21+00:00,,153.8010336941244,186.94344328765467,204.91161662076,198.1326316028171,199.36655446098518,191.38129808359568,188.66531650306806,179.96156329978527,188.87210011854413,186.62588113176534,191.82240530397135,188.12067544377834,192.17182132651655,197.50015785717565,199.45829125528485,207.1875393301414,207.39099157019587,206.34187868421446,207.3975475594829,199.86411018483744,210.76712280344768,211.63496442424082,209.8684199461736,204.2655190640938,199.32570348877366,210.74628147711462,219.05580447489874,223.67737298452718,224.97709549419002,226.41149918863715,234.66517328645963,234.70098892477696,227.68929245758406,215.596556350768,217.6139556833791,226.13211788211603,229.78673293274133,226.71637284822913,221.46601489766113,225.335952806403,226.58153631360568,228.13816310480092,227.92492447850879,230.3520498596776,223.15274933905386,232.732839931056,244.24924236156625,255.53230731413262,264.8447927327856,261.38890591022016,254.99779524428018,262.81235533563404,251.2049699028875
390,2018-01-22 18:57:13+00:00,,,168.96294915728518,192.29584979936052,186.25824113707097,175.55891297926564,162.20839272289754,154.39181089132845,164.12431159226549,177.44997464974475,185.32983959542707,188.89968662954783,183.3492798393738,179.02055851463803,182.16189839400835,186.09246570588454,190.09016454768266,188.63402051988157,184.65693038454376,179.12339727006105,171.56930227883367,199.9116561571845,196.43183740564393,192.74597826305657,193.300203683189,190.31514588119788,193.2742044596294,201.1871103122615,205.21836202519634,206.39094692163283,211.17548648228725,214.63104621947724,209.69026028803893,204.5713382798802,198.85024452518405,181.76961573206688,190.8186531763111,197.7106718289329,202.83785725805237,196.2063275199989,,203.12863037989422,204.15735030091574,201.1451620183348,212.53846706350856,208.5624658051257,206.7282711654777,205.6247071854572,217.053075332336,,223.041674250552,223.86870034436785,,212.86505745604842
391,2018-01-30 18:58:57+00:00,,,158.4687044974731,,,172.99102354872912,159.45699420656558,157.0754426667071,167.54931389231177,180.23405414516995,184.08381508484652,191.1988117520004,186.16973634200872,190.65331723813745,,,191.88235485812962,189.12255653267601,184.39412047833366,184.82762324127705,,,204.40998718436606,201.20599228532495,200.48691676930503,202.11215300068906,200.417168484941,,,,,,,209.1166612280007,,202.61844538153235,205.18768614598844,210.46796126781334,212.1464291864092,,,,,,,222.76793159880842,222.92585212782083,222.15867156957572,226.98008832907684,,222.86650215783428,,,
392,2018-02-07 18:57:05+00:00,,157.72302323184624,184.71751405066067,204.91549796909538,205.58097051082444,198.1950233259727,177.99855093290643,187.377403906075,199.32597423714464,206.4940167040693,212.19445884742876,215.3846928878659,202.1270952768032,192.45327762057894,208.09799224722838,,212.88776096099483,202.84133950213712,193.13362605482507,,,,,,,,,224.27561210743283,229.3056746633857,,,,,,224.32888746982374,,214.66590267190006,220.40693517521825,,,225.73855547929492,,,,,,,,,254.6285490956233,,,,
393,2018-02-15 18:58:45+00:00,,,,209.29739517185212,209.61518996088734,199.1542423347215,178.1418378037934,183.46609007751755,202.18110802977608,203.92959190520259,208.86532339730326,212.17005095420342,206.31134047289166,,205.56037616728582,211.6685827238634,210.11023682219883,205.07011089481074,200.81009185748218,207.34412045802094,203.3903308986748,217.27683451877732,223.85533268541485,219.55358906172057,216.9746960461759,,,,,224.45645921112288,234.03594000820132,237.51544758712143,229.77612466974642,232.6486000427303,,214.99124976223294,222.14415848723593,227.72735409169087,232.08827370214428,,,,228.4898053530257,235.2992049243984,236.73532470011324,238.96924166279075,241.0206691500986,237.53237176503234,241.80825254405886,,248.19923364771827,249.66080719341954,,218.18727258715583
394,2018-02-23 18:56:59+00:00,162.05780637772318,172.7886437651195,189.145509352667,207.1818086094052,209.08834893691838,198.48329000930806,187.17066562345212,187.14383019315278,199.57759396224665,211.15883676554836,220.3495076862436,224.8086454835286,220.3124592714482,220.17416782709793,,,,,,,,,,,,,,246.82745042723298,239.55447609902905,236.698337810284,241.34420644153752,245.6088988319751,252.2092323759121,,244.53955823122277,,,,248.09952264789203,,243.10986831297404,,,,243.97057589345988,,,,,262.3831988383418,,,,
395,2018-03-11 18:56:50+00:00,159.1886143179552,171.72375010237508,193.82285204901498,205.3868647228491,203.93297867106148,196.67552304265905,185.8818258750928,181.98520548142116,185.56302306668354,197.8543798303762,201.74808327608378,204.36595199402663,196.363255732658,197.02564391623451,205.57915036690832,204.4817584317456,204.0962935189883,192.30178379137428,192.42049271082632,208.1809482615194,213.70176756099528,218.65426058313733,212.74016053475745,205.39025395637722,209.07417071865135,209.26544624094774,213.47401773475767,213.02066596422262,212.43691262487658,212.53777526560845,220.82990483074724,227.95113817797548,228.24051472379534,219.16343740267163,212.25727774878723,212.862146276767,217.75374725524497,,227.71112046727507,220.9568703380196,,223.7483723169178,219.71790417027648,219.24570531683707,229.90801109549938,227.4953757761013,231.29160038690662,234.5286811192869,241.39039873441266,240.02605959092767,242.39569771336969,252.22304462549758,254.2291255529948,265.01503859342733
396,2018-03-19 18:58:23+00:00,,169.98152765931783,199.27065088721744,213.77418670587355,204.52024303687168,194.9546400340037,,,181.62136276597755,197.11396115317905,196.6746357549441,199.8534718030875,197.77719009153637,204.3796767234208,207.17100784011487,207.40131906426979,207.28461512220443,203.42405724793417,,,200.129462596424,211.34769897075796,208.95725568254733,209.51916087105099,210.47372597879314,216.29005470245664,216.05179602160317,219.1331844328618,220.3689498360929,221.45299718883678,226.98309406374136,,,221.0465835439134,215.9743674047803,209.3949404458148,217.66468399843217,225.24133278237164,224.3834861393807,224.2258459891429,,224.09331660446207,223.94678763722249,223.9239985691643,231.59965803821285,230.43740066153705,234.02806729356053,240.19865242620978,,,,,,
397,2018-03-27 18:56:43+00:00,169.1099165418791,170.44732035835796,202.10241823389478,209.2857015133719,203.19441548395602,201.07045630129696,183.49141506970696,185.11795429901323,187.9798903654242,204.04794409335983,205.33394617666778,207.3018684732111,203.459597043033,200.3530212774216,205.964103516535,209.26869636308393,209.99158474376858,214.8073720358039,201.99695432484774,209.16679189162772,221.99608942281196,220.69528786723197,216.21596556268628,218.50044244280005,222.37795801445608,218.87728244377635,220.06996726214587,224.50634783949423,222.1368962946432,224.4176606745395,230.72016265929415,229.0707358609927,232.51747585109078,222.25622504461737,222.9232605555862,220.774272548031,223.08306156518344,229.13671263604002,230.3361020718476,239.1943803339254,245.08033049633502,232.4629458928307,228.53912029552143,226.08870488195407,232.15318500619978,226.88462604052611,237.29931983550432,246.71021782331147,251.15462442666384,252.8998092347443,258.0616694262285,270.5339142347328,281.2880916648514,286.3942777871073
398,2018-04-04 18:58:09+00:00,,,,196.4038817383692,195.3896065362422,193.64361681580473,188.5315244849948,,,,213.7272929883182,192.02795864460404,209.86369009116868,,,227.43934489250483,215.29794880266934,214.76144288316152,192.3886723033381,216.41977607422047,185.79666811250723,239.45020133541544,237.02070596145978,243.41367248537188,249.9476904844439,,,236.52863186475128,227.41794008080126,241.49178031707538,245.37208923323087,225.2464778238568,230.13467027315568,222.27796881086894,247.4811163473329,249.20809489357435,194.96373046410446,206.83848562607676,207.9695924697397,,,,201.92476758901054,212.83987471080158,224.4761890324136,245.08067536282337,248.47058206653386,249.34392018337493,253.07673107855527,244.58338131213253,264.5291443961967,287.3860901758973,307.71883520004417,
399,2018-05-06 18:57:35+00:00,177.13986614603783,193.81998715118783,196.0213464409683,,,211.34149367308754,,182.25551581105213,,,,,,,224.52531463565575,,,,,,,265.2706144009587,251.59932087699673,244.45373573403862,243.04134608339695,,,250.31154288341298,,,251.53196136178758,248.42973663908492,255.98254017817362,,257.2941456003335,251.61056962387323,,,,,209.10365090324248,,,,,,,,,,288.3829688912586,289.0640443758273,304.2389466732834,
400,2018-06-15 18:56:08+00:00,191.52912315729307,189.20785737797206,195.0798323306651,207.3943167655459,211.37704796629845,210.6791905003182,200.69264237595272,199.15362692021006,208.30250955534623,214.99289898145258,216.6103119432633,214.92361785392282,220.77236885816333,216.10933755884258,211.04398573486523,212.36073227831994,225.94850083246502,222.7118140920666,216.7710755113511,225.11230455731194,226.3236830719487,223.25278034643574,221.82786169159968,220.96695835995175,222.3606487254194,219.24158907232564,223.53710118033638,234.56539325785715,231.55830627585158,227.62139350993985,233.8371284216487,231.94218083921683,231.55884664533812,227.3971227634108,225.364755063144,229.30898102503866,233.96581402074017,237.96426174969451,230.47146949595881,225.89821925352894,220.5550966180751,222.922035200871,230.60930577779644,234.13057796430442,243.32327088307719,242.4857802179987,237.71509474938344,239.93042358804595,243.8745159362107,242.47353864027502,250.49839442045746,,276.32482843873913,274.66646476708013
401,2018-06-23 18:56:47+00:00,,185.1193454364149,194.5747690494533,209.0280407804866,211.39011895563968,216.2325432837745,210.41149413370346,210.8905073605405,213.14776550384366,221.35308103011116,,,222.79460687938118,220.44780410596417,216.15440475811388,224.32016658415193,233.15650710839927,231.04149785130718,224.66301952825543,229.5249160781051,232.87460716167405,229.1762855608319,,,223.46526027866432,222.91366166109947,229.36066720201305,234.83405345531838,229.92628429819996,235.50603957968664,244.73010425971512,247.7098312163051,248.96045379855624,239.73438954238108,233.71431048638442,237.05211786353587,,,239.8893239629388,237.39682610377355,234.69819540251711,237.85135044925636,240.41504662365162,246.53264314375662,248.99341773903467,248.8479637104902,248.71747762787925,250.2002986810881,252.12574015842043,254.38114142546084,261.66903666253137,,293.910537199384,299.73703411551185
402,2018-07-01 18:56:18+00:00,195.64901773525474,193.57257051374756,201.23186142901167,213.01772064090542,215.72664835738289,216.47973202598823,223.37592173720444,209.69008312961324,211.44913869188343,218.2216825324555,215.58756835443512,221.56431911381745,226.43257316126778,230.2421054008111,230.8355878356899,239.5421683377589,243.90382018041865,233.2056678996067,226.96302830741928,234.89366950872176,229.55082451480433,230.04356949976778,232.96185837525005,240.35269570720882,228.0195666324453,235.33782250664387,236.52164375707133,248.23375706458594,243.3058820559998,243.67411961152644,245.35153418384255,245.72605326419423,251.8346348059578,244.31503593639164,236.9796087315609,245.32645889829712,250.20688643102537,245.88258821436514,239.42801232647616,241.2063323443143,234.94591315437825,241.63843697359718,261.50131012313045,271.43317222447934,267.31266446060124,258.04036179755155,256.9007339592131,256.0872806178687,257.53702113714206,260.0580515202816,282.96732375053466,309.74651179730887,314.2514635433663,320.97416949423507
403,2018-07-09 18:56:27+00:00,191.85924800594697,198.02229373765744,203.32953690778007,214.20662348725565,217.30205198528867,232.8043818538056,223.9837841432543,208.3212592116664,219.60152765432062,220.59510339631714,,,223.77721532771952,222.17985968037914,223.33939502871814,228.62138247556985,241.01446950832994,237.23635747804727,238.39882602218108,230.2954397238041,,,,,245.7358980729468,240.2384340804108,220.59027695097242,243.6620944518344,242.3882522463731,235.45888932525204,241.1690851268303,243.22556887926038,245.50787110634096,243.77979776320132,233.24696080946347,,,239.32065531849375,237.78997515783138,235.08995788459933,234.669579058188,233.59494940960587,236.9498088930125,240.95274730460034,249.727562537201,248.66445548493726,251.78889451083703,247.37267332474505,251.0604689599804,249.52835815437456,253.43920376697474,305.4198868752706,310.4091001981785,312.10960812756883
404,2018-08-18 18:56:42+00:00,,186.3928013233648,190.7891369790281,208.81173441684675,218.48070855093616,209.20445047561893,199.32173182198608,191.74221539087526,189.1493959140639,199.67749587269563,208.27866830249616,203.5514476923258,206.94905068982763,212.54687341551295,217.38480425766332,212.51236031875172,215.08815801256122,216.32936497030153,221.1451908628857,211.72560301122815,215.02490720007754,209.69570254821656,207.26127069818799,220.64580174335848,219.38905238400548,219.64847326737163,213.112196346036,216.08998479418645,214.67668189256366,217.49139829981587,217.29919272860866,220.54969324972043,218.25165345074697,212.7118787495966,209.22906156477245,214.9187493233192,218.1153163154185,216.48012053929293,211.31384473721712,206.23773237907196,206.2758595543193,214.1636087460153,210.4842061976668,212.9062949503496,218.641145953067,223.99572608568928,229.8785818646325,233.9694017810054,229.45288132299575,229.91100837997317,230.7322837122039,256.2805668408873,251.31647864746645,
405,2018-08-26 18:55:35+00:00,191.75259276316945,199.6377432146245,208.72184709941772,228.20951029090756,233.01421899694463,229.8424994035173,219.86389161749744,211.16749363018474,213.75722046339175,222.82114083367233,,,227.20528320275582,234.39190110094395,230.14926210129755,236.42105412612463,234.59921669086063,235.13072483492954,233.5464250688094,238.23626155680412,242.56345764570196,238.63288624670466,,,244.66275777781763,239.6624594499661,238.86316715345768,244.07332280435745,243.75117030558522,242.83420488755272,251.85126446988377,254.84637055880953,247.86752175914214,247.37006228112816,240.15881393813024,242.329625209198,,,243.20385260150871,241.74569804704674,243.8359390521608,243.9498355245131,244.05024753101202,250.31020772308585,258.87216419603885,262.34060525744104,265.20054740891703,264.8958479851194,264.83239494600963,265.6184451640992,281.76752052859536,306.3851004358777,302.7008998432235,301.8217206585109
406,2018-09-03 18:56:48+00:00,202.12897095164072,203.41407217251304,219.9077890579214,256.4034792401949,241.8491140293718,231.20497175028848,220.19972801695525,204.6708530732518,207.85695212540833,218.1543861516314,223.83725766879994,227.34273056823656,237.001136063954,240.29368671632918,238.70848617863305,239.8854670761575,242.68293514169477,,260.8768489374561,244.1971543389713,248.6527532376574,243.31986787756637,243.12559264374633,243.12512769751882,238.00923087769638,235.1218843000954,237.16409267817914,241.01637909679806,242.68316618859947,249.65399433862297,251.59479856766393,252.4884428949572,252.07258426454925,245.02669684160912,244.49018268086527,249.37577157129962,250.71028134373992,252.85888995893063,247.6391137230725,242.64446628113848,258.17609514230355,261.61285403330027,269.096308061173,264.86644475443893,266.4915351093291,260.2397571143056,256.9229202149355,274.8440067108396,282.7841798522436,279.16639060020077,291.0888902813687,291.86528298979033,288.0209761464014,287.6362663693962
407,2018-09-19 18:56:52+00:00,213.27638996971206,223.1910765983841,248.74089490714383,262.85487032931997,257.1739063982269,243.75899382716477,222.54952332425054,217.06614630931006,224.07507831156693,231.47214729166993,233.294572826203,244.64247072266159,246.2182735765051,248.198034440507,251.3428191253154,258.88560071987905,270.0993400227522,,262.83197786661725,263.3311522714193,260.7856022130222,258.63426528716127,260.3552628581845,254.11157116274438,250.3847965066445,248.9321290431217,251.69745173699795,253.97178292061082,257.1526510767397,260.5183525821164,262.6230156823726,264.6877691129587,260.2281068742903,257.23051196432135,255.83080221443882,258.8645736812424,260.5015430787878,261.84282931963855,259.24415315646417,256.7761367352518,258.03335060081463,263.22899408739255,266.04696899654954,268.9877420491973,271.9705864267385,273.18177451430887,283.64383144114976,291.06014624793954,301.36666810304854,293.2989122890617,298.508229461696,306.9522726835083,299.3437663548901,295.0723447887829
408,2018-10-13 18:54:28+00:00,215.48468992867467,226.1081611931611,237.15345669028238,251.10900319271903,,,222.71902442516344,210.47291435152871,213.38625125247356,223.21369723614907,226.99664296993384,230.53394748898236,236.477407715154,243.5878506551994,247.40032924215888,250.14399598092652,,,247.026921348203,248.19074586991638,249.91832632722077,243.4338075488413,242.8902996377501,251.83560250076943,251.53315462065538,248.75750706724725,244.25036748800576,249.60257131490243,,,,256.1503426082076,253.65248832941163,251.3080211317232,244.63544176623165,248.34153543460758,255.269392436418,263.4681034831626,258.9332561069291,256.15728432491244,260.37020375710233,258.1505553771309,262.97697232150546,,,,,,,,,,,
409,2018-11-06 18:57:10+00:00,,204.4557003247381,225.844467563856,237.9777896769469,234.77709942026908,233.25525892995185,216.52943839245373,215.97313688719944,221.30858683168955,229.49122651508713,218.29467447853955,221.87182758697557,220.66944897950307,213.74128036568854,225.90610946136096,,,235.68952101517485,240.63713137562502,250.55676134835593,247.78367679313885,243.15829675773324,243.98948007227352,240.62394420061787,241.47376612647335,238.64847068029377,246.6873727582919,245.5469587079708,246.48329898454546,247.05116298431267,255.49100228626503,254.74963290764583,245.33173583997723,244.76496468097062,231.80723811767442,234.73495518581097,243.45402132957645,251.92013198659254,261.58933098733354,258.4223911055773,268.6534692641932,261.856618423034,264.1267969461818,263.8861548807158,263.36766022013705,268.22632451974914,277.8485417164557,286.0878407405811,293.7776549562618,284.7492833732353,283.88857045561303,293.5978391092323,,
410,2018-11-14 18:53:45+00:00,,216.7882845721413,233.85113132827365,246.350746323178,241.31844351617875,232.311785759203,222.8976781261552,,,216.608933694474,218.54531389402675,220.1666911022127,226.03367179652705,223.13074945752948,237.24511999613765,239.12915615081124,242.81637637133014,243.54555487952595,244.99382240761298,,,235.5450719386253,232.3229928080406,232.84644913862869,232.9513326799824,232.8522125737768,241.62425449269386,248.22707861354206,244.47746330848588,243.89428692753197,251.50654776355032,249.13188445289347,,,237.71410501511374,236.29364029457406,244.06402486332266,251.90521015283235,251.23767866525245,253.11473413422354,252.46843056511145,260.1126570360902,258.5375532528181,265.2944496966091,,272.62771743384326,277.6729138078701,278.98426011207295,290.499942039997,284.23631299022475,291.84201059858475,280.35910386218006,274.74111945000897,263.77054608011923
411,2019-01-25 18:57:02+00:00,,109.29196794998455,168.2070450634267,198.563991817435,192.73849798099224,189.4644709541006,172.08501928812288,171.39928602318776,179.25870318195916,195.00004039034346,192.9739664416141,198.33588671344168,188.21124975862114,192.20894386389463,191.24735834266767,193.18015733582874,192.8421141407865,190.85826806155748,186.69357610490215,190.76861280106075,191.4209564666421,203.092103594758,200.19030766189556,197.6467774664868,191.54372058064115,192.0227764906887,197.75998279919156,205.93845757082215,205.00904212685018,204.85054166585402,208.56518962234506,217.47320406052086,217.83168513021567,212.21149506489414,200.9602519533384,190.39505481638855,196.1508408333738,199.75413236258595,207.1880593315105,210.68866944611673,210.68251903199223,212.30723560608368,206.57168474643237,212.07955382513063,218.83557657435927,213.55916381249665,208.254585151703,198.46177163732753,228.04082044563984,226.76949938697535,225.1399350573102,221.45995653043354,218.04538413979816,260.0911997866517
412,2019-02-10 18:56:59+00:00,,106.51476862165254,156.342310818618,184.72301471970394,184.10116029154185,184.72613610328602,176.63889137219562,165.67275258213857,153.98340695576445,172.63661006680863,183.8000692791176,184.69052297593956,177.18334995479353,176.607768116751,178.64355034002082,180.31703627385727,179.73256646699775,174.13076545949298,175.23776832964836,178.12704242804116,183.4914573274477,181.5414851743936,182.18183682345128,168.45749145589033,171.90253906205638,181.55392047516483,183.03853058845826,187.58393464675328,185.84878323954803,185.60711176067122,192.34759938990874,199.3340989038481,200.6090077679602,192.10026905107048,179.49121753974725,174.89623627408474,183.9011590767804,187.59298916334893,186.57766556616946,183.69352701484206,176.78834326246428,189.13397690485615,191.62034580302725,189.83569538023488,197.23999948688967,196.8532718233128,203.610138563225,199.533685177064,221.70435711621514,214.70026205295036,208.9941376106582,204.9787116442505,200.44652248947727,
