,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
349,2016-12-23 14:38:05+00:00,,,,,,,,236.66425830640645,231.19692225599965,232.51010350036236,220.07093567883663,195.40913391067429,206.24456802246502,199.86752886674435,188.66158190624247,212.08416863602847,213.0817607967974,216.2639580570885,222.60687583162235,217.6037541281391,234.85068090480212,203.19712395254865,220.0682094055429,224.5636115917134,216.12823250531335,182.80344119879118,204.39427809048124,215.13773125085703,225.24138527240126,205.0063674119878,201.27789732658297,225.33646759869805,220.6351648245764,213.6608619728814,211.80797268514823,202.8133586464918,215.1118068118679,217.6254597115377,202.46366833400333,229.20444409576555,214.1882574557677,212.8335272003896,229.65130488148432,236.0174581132379,242.0384285750265,235.6378231661157,233.51024617625578,243.5527928314076,221.97795061011556,211.11866007161058,226.7358438056725,219.26566714298423
350,2016-12-31 14:40:10+00:00,224.12156391034463,202.25254166655273,183.84802624236644,200.80584049538095,206.19400753187378,206.4653028773426,,,244.9455803539414,245.73650282434733,227.52453018756148,216.7548481093114,224.0630705759914,214.79426720647172,198.57760953840346,223.27436648638428,216.70661692561973,,229.86891265415846,225.7261797689435,235.0102832258696,217.92410806867503,231.74809065697008,231.99576313075042,225.19393388800376,198.3052274423059,207.70878765643388,,,216.5119720838725,214.30792588770865,225.0985327598114,230.16100385425557,224.75752275467258,220.46389548965382,213.9983535804934,222.28510287111553,226.83523257154596,209.35655029518261,,223.0767819736822,233.3767694582073,245.88055974037835,252.84572351797593,252.59919320944826,245.14328039754997,237.814151999824,253.2682110615865,225.18047256021023,221.75748966435722,236.36708463887732,234.83441056900062
351,2017-01-08 14:38:02+00:00,224.4421443435869,208.27760275455188,181.40441129776488,191.83887363843724,203.72475807002576,200.88893886397966,223.40884057792914,245.30324833753068,240.01024969311436,240.2825605824844,209.78171560631108,208.88542745538115,221.38070602531187,199.2911662007168,204.7436058145922,213.71421922773794,209.03074402507332,225.4935859796506,227.46303133223455,219.01315164403084,235.6246497015335,210.23760235113292,230.98561813399667,222.12521438455872,227.39249929589826,195.3227163870391,203.6896997638728,212.80625047747262,227.91795084825893,212.1944978461213,209.52820956524596,224.0330047753915,224.8426766286948,217.67502523521063,210.2402770798078,211.5636631253903,223.3103881725239,232.49802307361003,208.29503487762804,236.2185732947798,216.71257431343778,223.11642896496198,238.97719402697098,240.62389448759845,249.71387120069846,237.18737358687898,233.82148514585663,251.47641531086597,224.73666103160716,215.80231120633144,229.84495218393414,228.6349662326119
352,2017-01-16 14:39:59+00:00,233.8997369806744,214.13809866810777,188.94170581649738,195.43630782252472,210.68395266154315,,232.59789475468915,252.6831576903821,247.79868310105203,245.38581051658417,214.93436387984954,218.8771872633476,220.0193202895079,207.3163269634314,212.01140448410953,,,226.90449499354602,225.28421055624145,225.12861291023535,236.078843096165,217.7975824399349,235.76568802649635,232.1665184790077,230.64139155576225,200.6381900435842,,,225.88360550350492,220.52393589539335,211.80112149326348,225.78123115480722,228.2704357032875,225.16165541646188,216.3175174233758,208.81449221074374,225.29220033350123,,,238.3689562174149,219.03754634488405,232.81003701565368,244.61334977306655,245.4618007471481,250.84552738430202,238.80418407983555,239.02870171679106,251.4755767102383,226.41217986405903,222.36834117207218,227.80910372984852,
353,2017-01-24 14:37:57+00:00,234.70584580912438,222.47686858280565,191.301484480407,193.63951648528547,214.2399203099591,207.10643086720012,231.27240184389305,255.03852665985167,251.22346457197924,233.09115408856525,222.78737976021856,211.48413725648567,222.88015142463584,210.5111578699305,210.3520311428662,225.4143955189788,216.7861275477336,229.2293455599769,225.35104817525345,224.4411002746709,241.69879066743917,212.5119017540778,234.3911150794382,229.5043028894448,229.4902945489213,200.7895545979833,209.23063931559713,218.5608135977254,223.19154589622087,222.3509643168772,207.69495631183437,224.34317049443402,231.5893915307319,221.92025757451424,211.1155739943009,213.47669246056577,231.65287396881354,237.61348310604973,214.79977888793564,238.0147458268382,222.92605899279306,225.18230965680848,251.9047847058994,242.68621154573142,253.39357306136444,237.70732512568654,238.0241228636062,252.75316358356284,228.4033301126123,221.5751175286595,229.51656036651602,231.81693998548715
354,2017-02-17 14:39:50+00:00,218.91003237392124,222.06964667684483,200.6478193781663,196.13188263533473,205.08204264166088,218.3324759620609,232.47665761211923,,,231.40876997574088,219.41594844425242,205.68773904436486,199.32186572444417,223.5573033662613,229.11975436600022,226.5556441521472,225.89077729081896,221.02806203552015,,245.4674877613549,221.67693349735217,231.8904815372779,234.38416021016266,231.41783550778672,226.11831326715182,212.8537130204003,209.30910574785952,216.54377479819271,221.3942932190278,,206.67294946966882,218.78493709403799,228.54780464117832,230.29535590698129,215.31503100093371,216.93782326817183,231.04116698490958,236.5562569095709,229.65486186035503,234.99841835210466,,,240.99623697808968,249.40025022659015,253.314339150579,242.2809154863026,232.18103913848537,244.17545838610343,239.36565391342097,229.16289329628356,227.2800301798609,222.04963025742293
355,2017-02-25 14:37:44+00:00,181.30370729760995,203.4063313676956,175.7259171850227,184.72218312040064,192.46019794072723,199.73457960152248,221.27097022038134,228.10366492151394,228.98935883604648,225.1907136479569,216.12009230198376,195.52937473851557,197.92703988886453,209.91101279824815,213.16893752664828,216.31947470159037,219.32600779062977,211.81639447397282,213.10123001611458,228.6915633147355,218.650214149698,225.58690256275202,216.34473131440168,219.64345562776728,223.70977397641911,200.4278048365192,200.16440676454792,205.59738295780306,215.66675014835863,210.91452819946863,206.12973074243246,216.0008671873006,219.35653362816322,212.70696090414566,206.08982189493352,205.05173376779567,214.67197635959022,217.3804465655466,212.98423073044876,225.8858092611892,213.86671786142404,219.26044406860524,228.0116435749322,242.97371957762903,247.4128509951482,241.69366534059674,234.2265877701438,240.79376089104767,232.07278348656496,222.61216776484716,220.1496391012594,215.78777990535548
356,2017-03-13 14:37:36+00:00,204.73955843193892,222.43734023580942,200.23949841183853,204.27421519612108,215.14412632221314,218.72433148915368,224.15919078001684,234.9663683389769,244.90561315853284,247.88210746233813,213.10433043202477,193.91546712442891,198.428300231822,216.362122467273,220.29198251698162,226.0249193355881,219.10142784495798,220.13254046150703,226.42309615718298,228.76047705155418,227.18085808004886,215.1090727562004,224.11943970116283,221.26753100980076,212.62246397355185,205.20244710807788,202.9094537876711,211.18876425545668,213.14908963146834,212.14893514462761,211.52877438445543,219.55277294479126,208.30450189110817,210.6612327399827,220.1997423179533,221.93115706798008,213.60588403752766,217.17250865673057,214.70101582027183,221.9052043359109,213.61380698831147,228.71996120137086,231.30124119157577,241.40006186088544,250.06530344439886,247.15063477251528,233.9126121342554,245.06032242113432,,,,
357,2017-03-29 14:37:27+00:00,216.85964348167727,226.2634300178128,205.00831883441225,210.42876390773154,221.1540001963752,221.97123933658568,229.4603720210285,239.1676610963864,253.4601883733191,,,199.5235106766037,195.21039017667005,222.4763477182421,227.30865123185757,229.17692047040686,221.45838902340978,229.54031738046416,228.65508381445738,228.64301991134136,231.60507135697205,217.40265706223224,228.3035822395359,232.858037496386,223.97395611184578,202.42021441256057,204.73785254496048,224.78218661113902,214.28528193314776,217.057613046156,217.71298052889009,222.13156855020677,213.27530077087494,218.36959447203844,234.93392904428134,226.69001167878187,213.26210239163723,231.50904240335066,214.68416952237422,227.18279824457898,216.8995980467179,231.2869491891643,232.63057886584573,254.58798889320968,255.88387224059247,249.6989356135753,240.05315208332726,251.55088748718333,239.46280119093782,227.3076511647864,225.02677134642403,216.82958828864264
358,2017-04-14 14:37:19+00:00,238.41004451943044,237.5659621920863,218.38074964582637,224.58414475875966,228.71477002298008,242.43860426807393,239.86274061986066,250.93737786476456,263.18575519963304,264.31942791255915,239.11068903541278,203.9816654212943,200.19729316600842,237.57297074771972,241.56405256818996,230.65920374640294,229.88961572961654,239.31536092096775,232.1104533325628,235.9061927032157,241.6826404162738,222.56938383114831,233.89894506029103,240.4294123043741,230.1092555897348,204.73208499522707,212.97314070492624,232.76367085218052,224.87317492423423,227.2073244958245,224.81586897918095,224.90310785543463,221.11170539107204,233.20084313263823,245.06828316448141,230.5497060772661,211.34993100398648,234.47266390882172,226.33870562527832,228.8890639188718,222.96219047547012,244.21937744189663,238.65470893309734,261.898801220393,262.3559272609825,254.83274504589653,249.01172816950748,250.50583392994426,251.1132627246667,224.9525045760649,227.60618452633742,222.36936152766245
359,2017-04-22 14:40:15+00:00,,220.33993751352526,200.68994289212122,205.26605961741888,211.58787635174508,228.64224584866773,234.23260087534302,243.99889507522659,254.38771404049953,254.80922173445305,,190.47867832273494,193.60549596296133,227.85373215525738,231.8341224491443,222.4493126789541,224.5388242205892,235.37068863449215,222.12020545022585,232.14923174390725,231.87253688575444,,223.8509483908186,232.20120389536976,226.92497965218683,204.57511696758806,209.19537054128867,225.40532958595327,215.66167495938654,219.37317138777306,210.64355013314946,,,223.4640707831089,234.55185376784073,218.0713714148548,204.0679732532854,225.50079367521803,228.66398674555748,221.63645696240783,218.80090398490216,238.6464898246058,232.72067062820832,,,246.8624534026359,241.7017971745127,240.72933449650066,243.47576021639568,226.71072547318943,221.00771177116277,215.74044660449
360,2017-04-30 14:37:08+00:00,,,,,,,,,,,,,205.51265251064444,228.28938477635728,231.49052865431142,223.70937168280582,231.10851125402456,232.5925610151587,224.76904554048852,234.95288488010024,225.99271450248332,213.53671263784847,233.62318540314064,223.76966807796055,212.39831880965414,,,,,229.11619195853217,219.2955385916963,208.97089257772586,219.9673197759276,229.07920380799527,239.17266822713916,223.63070100116656,215.47719994912617,227.15760640407333,225.98122871556066,223.81517543816085,231.18829002164696,241.6182866468202,243.18419993357267,267.4413707485672,253.18327122631095,251.22987550466408,244.69730605878695,250.16523758855737,244.89468710002197,228.34769595506904,222.9506224986234,221.04513527432658
361,2017-05-08 14:40:19+00:00,208.2326679253036,223.99031540468255,196.55634139194834,198.1641226933906,213.73402685097415,,229.24538673216924,241.98514553836324,252.70730719623157,252.3504239539508,227.4870446025727,195.70175266699442,203.6926963483054,226.82113042250342,229.07151267093323,,,226.12822959927223,223.73301688172847,227.66931331918576,218.47335226681128,213.1731736864201,223.38061252220658,221.51038127875208,209.45927429021026,189.03949967919283,,,211.71737129355853,218.6060926920701,208.85612327637776,203.64865689173595,217.0906046321604,222.359082840491,235.26659630444476,205.25149526134643,212.54023921967172,,,219.44309156026145,222.42035955427812,226.9811855814367,235.75918534201105,260.923022953121,248.10418661998102,246.58845919626015,238.8035504053014,242.25096533475136,236.29362478595564,228.82645108010465,215.6626358939651,
362,2017-06-09 14:40:27+00:00,,,144.50961215188408,165.04257707094482,186.10800812644476,209.22514807481988,227.88694966649854,239.83424145526766,235.46473833787041,211.03541255505186,,,182.39259801744242,197.85901920893875,204.993461325402,219.5297909362685,216.16523615446508,213.37567048305152,224.38261356152296,218.4415178919593,,213.0587339853935,216.9557290870806,202.5890457942792,200.23483142160978,189.90311828364761,215.45457144103912,211.35287922880636,210.12090647561018,211.35350650725414,213.39955519491056,,,226.22943438282178,224.67593978229752,219.85357624200617,207.73090384281252,214.91033175834963,208.4877757880714,221.83319893244868,217.0537562728169,222.57758185021524,236.73320837186571,,,240.8910748166121,239.36178668955478,244.3452281869405,227.70018933328268,223.11191843675007,216.57414618014207,209.1818624198747
363,2017-06-17 14:37:34+00:00,,,136.32317451783845,156.66557397582054,182.1232621918586,197.52911005586995,215.030053743411,236.18657763106438,231.65371397748447,213.890682503248,186.25528481186805,170.23729267702325,184.48710774109577,191.96719439868295,204.12671655875076,213.65578150640403,208.33768437244083,214.87592753593043,219.26683889741412,218.527538972571,225.54687013038088,211.23425008403942,211.94290914215892,204.76384632994305,194.81486072763875,190.16899623488294,216.08787873540467,215.17137513758723,207.0243891065576,213.04121663658395,213.656140448074,218.6027574753291,221.31762112550527,222.0722501222678,224.14723647645326,218.0342855749051,206.6972047917913,218.2474461051369,208.1707441857303,224.67702759553748,223.18363392632267,226.86199332436655,242.10076913436276,253.70635133463554,252.5237873414301,239.52128033616935,241.66185772950564,241.8238049591025,234.8897661442592,229.93472039966127,221.99182718084901,216.88775505564178
364,2017-06-25 14:40:30+00:00,,,,148.2952073990267,166.84520763825998,191.23838122304687,207.04821491738423,221.4350923382805,,220.0553463636286,,,,196.9220430548554,194.33284969156375,193.16647303980704,208.78426080788864,214.40683543302018,,,219.03722708627186,209.68967576566604,209.52331575750446,204.29582350145498,203.04416120275172,194.92230808336308,211.6523296953796,211.37577213227857,208.52841945256745,,215.1239307073165,217.3634557124501,222.820973059171,221.6717051976532,219.5032346469968,204.25903654538854,200.72470772290606,206.99661362602657,207.57854019473803,227.0732029023544,,,236.59639991481768,246.95413057263195,247.31796303689976,232.73860591700335,243.8209655066926,246.00199906762307,239.44787393163338,224.5641439144256,219.918546054551,216.30476166122668
365,2017-08-12 14:40:27+00:00,,,,126.78867641802836,145.13729062743184,167.91910618855692,184.93745867841122,202.98385103193607,211.9609902567823,212.3286257676074,,,,176.5660792874345,175.63558763300844,180.09587653850411,185.5576692304185,192.53961246138715,205.89069568110554,199.03714966653672,198.89031412529766,195.79287472376805,189.47146377016844,,182.3972022396461,186.48427950453035,189.55536904275704,190.17132296416855,193.97550583499185,201.2311670596032,209.29522637325155,208.09731488178886,211.1945645659723,201.9183943188264,,194.47962514880444,193.6652932136985,203.3735375080687,205.7331402465741,206.944718653386,204.35177825331277,203.88049055926257,214.22609699665708,234.1863975334248,229.88434670466998,227.5350744625105,,,,216.14689010627123,212.4147235430045,199.07620659272277
366,2017-10-07 14:38:07+00:00,,,,,,173.47507144744065,178.5552943817077,196.2614650000609,231.71643214860967,229.44980006774696,210.48568655268755,197.0758190780779,192.38399523488835,206.62227530060315,207.4807574970803,191.54664593463784,189.2346603649871,206.3068100295126,208.99428290416137,219.47079572275786,209.10312826608862,203.91597807694427,199.1617118200156,199.67982802714292,191.45778056997275,185.94429867655492,193.6227017476683,200.9669104833265,199.40215923038147,196.98149404326048,206.0029590709446,207.220359411585,205.96601425132707,210.56167595715988,206.95871193581394,195.7586970473946,200.55858159900984,210.04056359070023,197.65104138200803,199.93944235976878,196.55109426303824,213.6945387380614,228.96578782594915,238.95603497318584,229.1416440826474,228.97079540627425,231.50027879089637,236.36433948093878,223.93160168480307,217.54733134295736,211.58393242376323,204.87797639026593
367,2018-01-03 14:39:59+00:00,197.6093011302418,195.76765014712876,174.43162787184602,165.3035479984488,178.81069133422136,183.97875751425764,187.7224701959486,204.998273215358,246.24510040570703,255.15784005227485,,227.6126595672048,210.14585379262178,202.82307837759393,215.817643867404,201.30995962780315,217.6299027311017,223.14301042369607,234.40517416066896,205.63226302708736,220.40671334082387,207.00484445481635,215.18219044863838,204.27485924669858,188.81981527052608,,192.23476812980277,202.88932918102654,195.72786857896853,214.08251912666194,208.8625247491766,213.37281918499502,209.16953190580216,226.4404466318048,232.16941934434408,207.1223482432585,,,187.71095620352645,195.05928419847862,226.91233648192883,226.08125234554097,233.68891380947696,247.9465944254301,245.864423073747,219.74040340437216,213.83461850317656,225.59637822941784,226.9941901211791,,,
368,2018-01-11 14:37:56+00:00,194.44527008150595,194.28917130691121,169.5273893391669,175.05889407342875,182.8819707317438,178.93470186689478,174.01746759171428,207.4265100040415,241.59274740511842,255.65913067220936,246.4518511451122,223.7790900130108,205.73526293436876,198.95802808857687,212.5327627018307,204.72841965336508,219.9248926681996,219.81696788679398,231.80775515057763,209.2396457485167,221.05408885425737,202.7713761883807,214.55479074967397,205.3806971417178,189.20447111800235,192.64032769622835,185.45263711122996,201.2146632161236,189.49557299519213,209.11651547614287,203.8480395720101,214.51939612425357,207.11754183147949,227.98866053323525,238.37748155662936,215.29106859801715,204.98901703500445,214.97631388037524,190.74312584829462,199.54811633860092,231.99498020465649,224.9188185656543,233.4874829580688,243.5315579587933,249.17424438777175,230.3319011493986,214.84615876873968,225.0346369120021,224.73914376659292,220.7289239881656,216.1729316108684,220.1224112567615
369,2018-02-04 14:39:29+00:00,212.8242757741771,198.89246353114325,179.76845016868845,190.4495128010203,176.49846190708797,170.91057587764791,200.3718482396578,231.59875921941713,244.58428886569305,,,218.10930445762042,221.5132296510242,208.6976491416931,203.67504955105912,218.5000887774038,221.38596736755738,224.08451459242428,224.81022810501128,215.82769036423997,,205.5773708591497,213.45118268636693,202.25096204300138,199.3642316729124,195.13906171208336,188.88070683858734,195.99610296983184,196.71164767556428,210.3712568392446,195.24203365511923,,210.58098355538576,234.55243112654387,233.8482977957799,215.50535543078072,205.49492309652376,209.52500344671904,184.8008542789041,206.03318932118123,236.65324799729797,223.1764905273891,,,,,,,,,,
370,2018-02-20 14:39:19+00:00,,198.15468515395952,178.48992464934727,184.1266156263058,167.84899723929905,169.10674693025976,205.06631789159607,233.43865504830814,243.51466524278388,248.11800812281643,,224.03958978442918,228.77633640404528,212.6830845344478,208.35704530340325,220.19310165741294,217.49200653094886,220.71146651892292,216.4190835241829,208.40708747784265,,,209.97582225952183,201.65038563896007,195.54955137675466,195.5403433201103,189.52126458394167,186.56432604964937,193.93466870339913,208.64059155151153,205.17646379987937,,,228.78813089508455,227.49435648178093,216.37876835743114,195.94774757515728,199.9411733788399,181.13242550247688,208.44902422656727,229.87322238442158,216.58553678984273,230.08679643568752,,,223.55903894915159,234.67947428515112,223.39451487111506,217.96414738261706,217.0880091215942,224.34694472501164,220.78169448864338
371,2018-02-28 14:37:34+00:00,219.41012773052148,207.8200632122921,190.32040378599922,190.63106807358534,173.2062576863509,176.1703850704297,212.3586180130052,238.9678907666649,244.39827376380777,249.82096488914948,242.64814316629509,223.84335883162063,231.87845862488908,210.05070512568764,210.39591091524485,218.9170322586896,221.44134113259744,224.55891181144509,223.5688181882148,213.71776281188994,229.33230546055194,206.6278172254044,217.30718928087768,209.83756611589237,202.4652813834387,198.67402179285634,191.75745615128218,192.24498884964052,201.7154744185887,210.15581286628827,214.57368819624153,206.3804570816484,217.08733075356616,240.01747338137233,234.20133237052534,224.17456363293527,202.90858858458958,199.74047995159702,184.2329494402969,208.07716269169572,228.22799878504182,215.21516370649644,237.40095040456774,242.08697717100608,234.9447676207624,222.95982657432089,234.46157780213306,228.9043665151477,224.73864944295806,213.3535937424205,219.9336091602609,222.92547188929822
372,2018-03-08 14:39:08+00:00,215.44448014906243,218.33444791652147,196.39349743076005,186.9101721998703,,186.62108631390336,214.4077684248238,240.9936565839314,242.83763608312208,254.15014886949285,,226.40773744256273,229.41946005529596,215.6770754909012,211.16493190315498,,219.16911247636818,227.5503881103097,220.76620464740557,220.66069228685515,235.5907016441711,210.79547993539555,226.70684782154962,210.71550982686426,206.921411189254,,,203.13495638769876,205.9839680553111,210.70917126194894,214.87952063408,204.91967839178687,222.33118364310027,244.65989623912049,236.49545923690417,225.85362435358005,,,199.86491663350836,227.1498747531896,231.11293199517405,218.63944368544642,244.0743950500411,245.69203965960554,231.6744257184573,229.79231057968647,237.45107577652394,234.58710445305005,225.89813634048085,220.31059013150988,,
373,2018-03-24 14:38:56+00:00,,223.26003075540677,200.10572643374167,178.11466627165674,167.84614192507917,194.75178913657322,218.74098680000463,243.54192536604745,244.70321589512778,243.10603725788263,,226.81115170218683,229.5736312061957,219.81360572556133,208.47110993348724,217.59541066720968,217.9275669386139,227.42480480313444,220.19439395833996,222.20813299896628,,,223.12478747340987,198.3963954577985,207.13386968876983,190.65827304605654,201.14523951225647,201.12206302389515,203.98102484172693,205.60393905458776,207.4248094210398,,,233.32683867269841,234.72544727622534,219.87040807833472,206.13399051315457,209.93794566195277,205.76590393065354,226.7130952199985,229.79553669823756,220.15033648928184,226.41109916580402,,,231.6114124071784,237.8561846131466,241.9118430738457,223.95981346082212,219.13726236288164,220.56954642093237,221.27416222139732
374,2018-04-01 14:37:18+00:00,,,,,170.51380084372082,187.9851744684557,203.38051721599493,224.93849322683312,238.68271850411378,238.7681838300507,,219.87004917215697,223.7474314508707,219.02339523924735,202.2527156770027,219.39072287309193,212.97013221600605,219.83237381396887,211.34338934084158,214.25343373569987,210.70119563587414,217.990943468203,219.65604685952775,195.78393523481222,200.495703808463,185.34028791468575,194.06893876045723,195.68983363166987,193.13518612444773,203.23324261206042,202.07182656392888,195.03369424230794,219.32852051248977,225.5590219369868,230.47758031610311,212.49567522362855,190.84096016703583,205.66258273850084,192.76819748595437,205.95553484473697,225.13135729291534,214.89674191238606,232.7816290707245,239.50041665522932,222.937360101546,222.31216757779342,225.83500213133829,229.63869126170866,219.51457168836058,209.60813422711348,209.8187147008848,219.13878719300666
375,2018-04-09 14:38:41+00:00,,,209.0929844623264,167.7892982587733,176.18134870834868,197.2805629962938,211.42360424081124,240.45869683820897,250.67266933267584,241.08202548021478,241.2923861130288,,223.32738881641737,225.72803627677607,208.2387201502768,209.19446732922938,217.99451028379664,224.37720124865254,222.473606102136,224.59104218435797,218.6340331865781,223.65130961869636,,199.56587107424113,209.8583578601989,195.7866732148747,205.14149279076656,212.70187727018558,206.69108237001123,208.80681285427107,212.65326510991204,207.1802460448386,,,227.55564110090026,222.1351548293265,200.7340288569241,213.75061631976965,207.5328354484716,224.6426771673933,235.30329625236047,226.89060965770972,241.20546024102012,252.16683070954582,,,231.13713215697726,241.68953870700673,237.26025058166965,217.18089248400085,,
376,2018-05-11 14:38:07+00:00,235.64556641844896,242.04577321840813,218.21788550224667,190.5595718416787,180.96915042345847,195.02787703843276,,236.38318448610238,245.86298477096125,234.25773395635034,,234.3405900897919,230.9198237563792,226.1138576716424,226.44502969646865,211.8636861647661,,,227.71752230608126,210.6166459608693,229.44865263106334,234.9090406855171,231.14126101948787,214.66642718412766,210.3444387206428,205.74971633518038,200.20401895307305,,,210.22117902675149,218.1967144010239,208.5830413805246,224.42420787527863,226.3222365735233,222.67338198508054,226.74909481553905,204.4590300522792,214.0113007118837,,,239.87166120259263,236.25757373775448,236.6128449783783,248.1337818902868,243.38336907663572,235.85642922821694,228.878235100542,242.77214573662047,233.95631853173367,226.87661974833424,220.51230913071188,213.0230914800651
377,2018-05-19 14:36:49+00:00,228.0758925662651,224.88585142669774,207.9053354512529,179.07339911623552,178.25662278338314,185.58800320244143,207.00126735634737,230.16965458755618,235.26753019163206,233.91384121243644,,232.84519341538015,224.0589934307689,219.66969649006575,215.14134258315298,201.35684237440225,217.5784232859727,230.443134927592,214.4659477414334,208.37193126163953,220.07926657922744,224.3694910240904,219.87206956015237,201.8721963597301,194.34408404457983,193.89012553421423,197.40119687502715,199.5780750057969,204.15020059552398,200.39821308191037,204.87784368861816,201.62953337193332,215.66190659221857,215.69045225614323,210.76937115645416,207.95044540600574,193.98000515612787,201.70238935272872,201.01574913597221,222.99867516561173,227.8409833603637,231.32065989684713,231.1658630583249,239.6829000993842,235.33847343158308,229.56536067348912,219.67733481089965,234.19534339619,218.12594726619295,217.5688055601801,209.2354715355149,213.38566554971436
378,2018-05-27 14:37:53+00:00,227.29397043135006,236.48447664677545,,,183.12787549599398,189.94419239863063,207.31451189102884,225.88533457249682,239.6126620540963,249.19439178985235,,237.7051481892388,,,217.79805247006271,207.8039528824932,222.85809291932912,235.62767460371577,217.63430470286352,212.71379508271914,225.51420100969358,218.3658532479089,218.58581854045022,,,199.56976697694182,204.2193401032148,204.83145038819794,215.77728567113093,200.97533728804356,211.3982124305555,203.88254759140182,220.0567657843161,217.09716626666312,,,194.4102590485134,202.1931268913698,198.50720688523202,224.9667760104217,230.3062461410672,238.79103050048252,237.44860834606806,240.81982331187336,237.5808258446169,238.05548010451236,,,,220.12883270618045,211.77515855499072,210.6074124031561
379,2018-06-12 14:37:36+00:00,214.48187911409352,219.24571126818876,207.13025317613486,,,193.37370158097863,207.4277366090895,214.40855679909984,229.75356927587788,239.90548050313015,,226.9799285873939,207.41162520289234,212.58947196903415,,,213.3099184376549,219.0873077746277,201.92042613364407,203.7186756409607,215.15743955162029,217.68659532101185,209.58315473587612,194.508764086196,,,196.30132467633726,198.7876958149036,200.91506243983375,192.53375857901935,196.11969335153887,198.32180273139588,214.15258864038526,202.78579653123143,210.03548773875818,202.1453799026601,,,192.1717299621456,215.86507227119733,220.67330538832857,221.02296665955822,232.21660412977363,241.94466005155994,230.95620756712523,224.51592397185667,221.2796623034945,229.48432859051223,216.97373990964866,,,
380,2018-07-06 14:36:57+00:00,183.2056479376975,197.79213502577184,190.20151899251573,174.51843751513297,175.92902518601144,182.81786154879904,198.7837479019669,201.1039172362099,218.86623613477101,233.73274026297335,232.9486952496,219.93523001215542,205.44717221908968,197.95616554799534,205.28872358868153,204.67293773582375,212.27572184553355,211.33039074295345,202.96255209003345,213.4150192332489,215.3585027875128,206.61524391789524,203.36977108019943,185.9571889485018,187.6276767728005,192.13146197220635,195.60455071589274,201.64239934361265,194.3640599073819,189.62769291202,190.50030997188114,200.05039973082899,203.4585996652484,203.51106853370297,204.994652879135,201.75858757545913,201.79002726872358,200.65005964859333,197.02775686653996,210.86759830893612,209.27310625602965,227.43263887512103,229.04858393528204,243.88865602058343,231.64092504126384,229.8049496773033,227.16982296270353,230.8185060767176,220.89897225785035,210.17452118365804,207.64225485027538,209.41142780832848
381,2018-07-30 14:36:43+00:00,206.345743679181,,198.7576400099195,187.94021574302278,188.94959341951284,195.72210029793624,210.03102619180112,223.27622811275373,241.8015683566508,245.00349391457812,235.26894305537851,,201.58132398973714,209.64145726443024,212.51173212373038,205.72152349839703,208.80541938003228,211.56707087978705,215.22683754359952,212.2386429567831,211.8379085208934,,,189.1908822447288,186.51642020066095,188.00908043029438,193.8418562448282,196.04870001774054,204.5979848441068,203.80400421287237,202.72742792710514,207.7901101833665,205.6660622067394,,203.36667729632035,195.38405990147677,191.12451085168055,192.45934570339057,206.88814572800143,218.0288250360313,219.54817507834247,220.77149268899626,238.71941413431642,245.18018714415282,,,229.69897330528008,236.15035425403101,222.19779715527162,211.5476416232238,212.0422821376533,207.3112090481224
382,2018-09-16 14:35:44+00:00,190.52301545665352,204.9752943305491,196.76932206025415,189.250716069648,196.04382719020202,196.86200601835645,207.65687815282132,,239.20562778761058,240.6919975721629,,222.5597248587052,203.91096539963172,216.94434278638238,211.1971447101983,209.87734399343935,211.6789461101658,,,216.7016564159133,216.6017628702871,210.83855204647978,185.0786934719178,201.52439196829403,214.4435117621564,200.79333078357132,197.75032089894344,200.08084790052055,,,204.31642164825513,198.29207969967436,195.49296911000368,195.48714041232932,204.3640083105884,210.71564347971693,205.88477479775128,206.20468631471505,207.05091975682117,,,233.30359430151657,241.9975200016414,244.00740066788364,231.37488198772007,233.7008849150385,228.8578908465461,235.33202288855014,223.746412574438,223.0938193470326,218.39329916176118,217.9887580492407
