dates,nzd0420-0000,nzd0420-0001,nzd0420-0002,nzd0420-0003,nzd0420-0004,nzd0420-0005,nzd0420-0006,nzd0420-0007,nzd0420-0008,nzd0420-0009,nzd0420-0010,nzd0420-0011,nzd0420-0012,satname
2015-10-10 22:07:38+00:00,252.83,260.14,305.58,296.50,305.87,313.29,297.78,310.33,309.12,311.51,305.92,295.27,295.63,L8
2015-10-17 22:13:50+00:00,255.71,262.53,305.88,297.30,306.46,313.85,299.22,310.89,309.62,311.74,306.16,295.65,296.20,L8
2015-10-18 22:07:54+00:00,255.71,262.53,305.88,297.30,307.35,314.82,300.68,311.66,310.60,312.32,306.65,296.47,297.39,L7
2015-10-25 22:14:11+00:00,254.29,263.10,306.02,297.55,307.70,314.81,300.81,311.68,310.14,312.07,306.51,296.32,296.76,L7
2015-11-11 22:07:43+00:00,256.16,264.21,306.65,297.75,308.04,315.01,301.05,311.52,309.76,311.77,306.21,296.07,295.85,L8
2015-11-18 22:13:56+00:00,263.56,268.27,306.30,298.64,309.03,315.56,301.95,312.17,311.32,312.37,306.75,297.07,297.75,L8
2015-11-19 22:08:25+00:00,266.47,268.27,306.30,298.64,309.03,316.14,303.15,312.81,312.23,312.86,307.28,297.93,299.02,L7
2015-11-27 22:07:47+00:00,268.80,270.12,306.17,300.01,310.19,316.12,304.43,313.21,312.64,313.08,307.45,298.34,299.77,L8
2015-12-28 22:15:09+00:00,283.68,285.77,305.83,304.70,311.17,316.62,310.40,313.52,314.26,314.92,309.38,301.18,301.70,L7
2016-01-05 22:13:53+00:00,290.68,290.26,305.70,306.29,311.83,317.34,314.65,313.52,314.26,314.92,309.38,301.18,301.70,L8
2016-01-06 22:09:08+00:00,292.21,291.35,305.93,306.47,311.97,317.34,314.65,313.52,314.26,314.81,309.32,301.07,301.25,L7
2016-01-13 22:15:25+00:00,292.21,291.76,305.63,306.52,312.03,317.63,314.65,313.52,314.26,314.81,309.32,301.07,301.25,L7
2016-01-21 22:13:53+00:00,299.05,295.83,305.87,307.04,312.76,318.09,314.66,313.31,313.99,315.24,309.82,301.40,300.76,L8
2016-02-14 22:15:41+00:00,309.02,302.11,306.19,307.90,313.32,318.81,315.17,313.06,314.72,316.14,310.49,302.59,301.89,L7
2016-03-17 22:15:55+00:00,312.46,304.12,305.31,308.38,314.31,319.27,315.66,314.32,315.95,316.42,310.86,302.61,302.23,L7
2016-03-18 22:07:25+00:00,312.41,303.86,305.17,308.24,314.32,319.49,315.68,314.51,315.81,316.44,310.76,302.83,301.90,L8
2016-03-26 22:09:46+00:00,311.11,303.60,304.90,308.06,314.14,319.52,315.44,314.15,315.78,316.44,310.76,302.83,301.90,L7
2016-04-10 22:13:25+00:00,309.85,302.18,303.91,307.38,314.05,319.89,315.43,313.90,315.81,316.07,310.47,302.46,302.75,L8
2016-04-18 22:16:06+00:00,310.04,302.10,303.55,307.24,313.49,319.21,314.32,312.59,314.65,315.73,310.14,302.36,301.29,L7
2016-04-19 22:07:10+00:00,306.74,303.14,304.14,308.19,314.40,319.60,314.34,312.49,314.76,316.09,310.73,302.83,301.02,L8
2016-04-26 22:13:21+00:00,304.11,300.76,303.45,307.23,313.16,319.13,313.89,311.85,315.12,315.77,310.33,302.90,300.37,L8
2016-04-27 22:09:59+00:00,302.72,300.76,303.45,307.23,313.16,319.13,312.94,311.74,314.70,314.66,309.38,302.26,299.53,L7
2016-05-12 22:13:20+00:00,295.37,298.12,302.47,306.55,312.37,319.00,312.22,311.66,315.13,314.74,309.75,302.17,300.28,L8
2016-05-13 22:10:01+00:00,295.37,296.33,301.80,306.10,312.29,319.00,312.22,311.66,315.13,314.99,309.83,301.30,300.28,L7
2016-05-29 22:10:07+00:00,283.04,290.19,301.50,304.08,310.11,319.30,311.23,310.90,314.57,313.89,309.46,299.65,299.25,L7
2016-06-05 22:16:20+00:00,283.04,290.19,301.50,304.08,310.48,318.94,311.49,310.77,313.55,313.63,309.37,299.52,299.25,L7
2016-06-06 22:07:18+00:00,275.28,283.46,301.50,301.96,310.15,319.11,311.43,311.06,313.49,313.23,309.62,299.65,298.64,L8
2016-06-13 22:13:30+00:00,269.57,277.71,301.50,300.23,309.83,316.95,308.01,310.31,312.95,312.89,309.42,299.08,298.64,L8
2016-06-30 22:10:11+00:00,263.48,271.47,301.47,299.90,309.71,317.23,306.11,310.16,312.69,312.46,309.33,298.97,298.64,L7
2016-07-08 22:07:32+00:00,252.00,262.98,300.45,297.27,308.26,313.84,303.13,309.81,312.66,312.47,309.27,298.87,298.65,L8
2016-07-15 22:13:46+00:00,247.60,256.70,300.37,295.54,307.02,312.96,301.77,308.55,311.79,311.86,308.64,298.17,297.07,L8
2016-07-23 22:16:24+00:00,242.97,251.03,295.89,292.80,305.41,311.24,300.49,307.84,312.06,311.34,308.10,297.70,297.00,L7
2016-07-24 22:07:37+00:00,240.05,250.97,295.89,293.27,305.61,311.10,300.45,307.68,312.49,311.60,308.16,297.82,297.17,L8
2016-08-01 22:10:14+00:00,241.68,253.45,297.39,294.76,306.60,311.51,301.13,307.92,312.49,311.60,308.16,297.82,297.17,L7
2016-08-09 22:07:39+00:00,243.05,254.34,297.99,295.44,307.04,312.16,302.02,308.35,313.13,312.05,308.42,297.85,297.78,L8
2016-09-02 22:10:19+00:00,240.32,254.22,298.15,295.24,307.31,312.60,302.85,308.85,313.31,312.58,308.76,297.85,295.98,L7
2016-09-09 22:16:31+00:00,240.32,254.22,298.15,295.24,307.31,312.60,302.85,308.52,313.37,312.57,308.52,297.48,296.12,L7
2016-09-10 22:07:51+00:00,243.48,256.98,299.00,295.87,307.54,313.27,303.60,309.00,313.89,312.85,308.79,297.95,296.81,L8
2016-10-03 22:14:04+00:00,237.06,254.40,298.54,295.06,306.94,312.61,302.79,308.59,313.73,312.67,308.75,297.66,296.62,L8
2016-10-12 22:07:57+00:00,238.14,255.70,299.78,295.39,307.14,312.52,302.96,309.15,313.85,313.22,309.19,298.20,296.42,L8
2016-11-04 22:14:09+00:00,235.99,254.03,299.29,294.21,306.54,312.10,302.46,309.22,314.05,313.33,309.25,297.23,297.60,L8
2016-11-28 22:16:19+00:00,246.56,257.13,300.24,294.88,307.40,311.96,302.69,309.11,313.11,313.47,309.35,298.96,297.62,L7
2016-12-14 22:16:15+00:00,261.33,269.88,300.63,299.11,307.81,312.94,304.26,309.10,314.52,314.61,309.38,299.74,298.26,L7
2016-12-15 22:07:53+00:00,265.27,272.17,300.87,299.33,307.77,313.36,304.67,309.34,314.10,314.91,309.59,300.19,298.02,L8
2016-12-30 22:16:07+00:00,272.43,277.37,300.87,299.33,307.73,312.67,305.98,309.19,313.75,314.96,309.11,299.94,297.25,L7
2016-12-31 22:07:51+00:00,275.48,278.89,300.78,299.57,307.97,312.67,305.98,309.19,313.75,314.96,309.11,299.94,297.25,L8
2017-01-24 22:09:39+00:00,300.00,298.77,303.55,305.89,311.91,318.15,312.72,312.09,313.85,316.76,310.69,301.81,299.80,L7
2017-02-08 22:13:46+00:00,307.99,303.65,304.05,305.35,311.04,317.73,312.63,312.10,313.87,317.25,310.66,302.21,298.49,L8
2017-02-24 22:13:41+00:00,308.03,303.40,304.08,304.73,310.67,317.19,311.99,311.54,313.23,317.56,310.56,301.85,298.01,L8
2017-03-04 22:15:55+00:00,311.45,303.44,304.15,304.93,310.39,317.21,312.25,311.54,314.27,317.51,310.88,302.13,299.84,L7
2017-04-06 22:07:09+00:00,310.15,302.07,302.71,303.93,309.19,315.73,311.46,309.96,312.58,317.13,310.13,301.23,297.82,L8
2017-04-21 22:16:12+00:00,306.38,298.28,302.38,303.18,308.63,315.16,310.37,308.54,311.68,315.51,308.57,299.52,297.67,L7
2017-04-22 22:07:00+00:00,302.36,296.17,303.03,303.99,308.28,315.43,310.77,309.44,311.67,315.49,309.40,300.46,298.22,L8
2017-05-07 22:16:16+00:00,295.12,296.13,304.17,304.99,308.75,315.70,310.58,309.35,311.33,315.80,309.76,300.08,298.29,L7
2017-05-24 22:07:10+00:00,284.47,287.97,304.17,305.51,308.89,316.04,311.26,309.13,310.65,315.98,309.92,299.23,297.65,L8
2017-06-08 22:16:24+00:00,273.43,278.87,305.27,306.43,310.08,316.76,311.73,309.53,311.58,316.36,309.92,299.23,298.11,L7
2017-06-16 22:13:31+00:00,259.19,267.05,305.67,304.64,309.32,315.55,308.97,307.89,311.96,315.20,309.31,298.18,298.33,L8
2017-06-25 22:07:23+00:00,252.12,259.17,305.67,299.40,307.47,314.00,305.91,307.05,311.07,313.50,308.15,296.97,297.00,L8
2017-07-10 22:16:28+00:00,246.41,255.45,306.50,299.02,307.25,313.96,305.78,307.93,310.77,313.25,308.77,296.44,297.75,L7
2017-07-11 22:07:26+00:00,246.41,255.45,306.50,299.02,307.25,313.96,305.78,307.93,308.81,311.93,307.94,295.50,297.38,L8
2017-07-18 22:13:40+00:00,242.07,253.55,306.50,297.86,306.25,313.17,305.07,307.36,308.68,311.42,307.32,294.86,297.10,L8
2017-08-04 22:10:15+00:00,235.77,249.37,308.93,298.16,306.06,312.60,304.71,306.97,310.55,312.42,308.24,295.75,297.12,L7
2017-08-11 22:16:25+00:00,227.16,243.15,307.60,296.67,305.28,312.23,304.15,306.14,309.08,310.78,307.77,294.78,296.25,L7
2017-09-05 22:10:14+00:00,224.90,237.41,308.24,296.52,306.20,312.53,303.81,305.95,308.45,310.23,308.26,294.57,294.85,L7
2017-09-12 22:16:24+00:00,224.90,237.41,308.24,296.52,306.20,312.53,305.02,306.77,309.96,311.42,308.92,295.72,296.64,L7
2017-09-28 22:16:24+00:00,231.82,243.65,308.28,298.46,307.45,314.56,305.02,306.77,309.96,311.42,308.92,295.72,296.64,L7
2017-10-14 22:16:26+00:00,233.73,245.38,311.06,300.01,308.95,316.17,306.50,308.29,310.46,311.78,309.77,296.49,297.91,L7
2017-10-22 22:14:06+00:00,233.96,244.16,308.57,299.09,309.19,316.08,306.15,307.05,310.55,311.44,309.18,295.25,296.77,L8
2017-10-30 22:16:26+00:00,242.28,250.88,309.72,300.77,310.20,317.45,307.99,309.02,312.20,311.44,309.18,295.25,296.77,L7
2017-11-08 22:10:14+00:00,250.23,251.89,309.55,300.34,310.66,318.32,309.50,310.15,312.20,311.44,309.18,295.25,298.30,L7
2017-11-15 22:16:24+00:00,255.85,256.81,311.40,302.14,311.76,318.92,310.60,310.15,312.20,311.44,309.18,295.25,298.30,L7
2017-12-01 22:16:17+00:00,263.90,262.13,311.40,301.29,311.86,319.46,310.33,311.05,313.58,311.88,309.61,296.61,298.59,L7
2017-12-09 22:13:57+00:00,276.80,273.08,310.91,302.17,312.34,319.89,310.96,311.73,314.61,312.93,310.53,297.75,300.68,L8
2018-02-03 22:15:27+00:00,310.02,307.73,309.67,311.64,316.30,325.01,317.31,314.68,318.55,317.89,314.54,302.99,304.80,L7
2018-02-11 22:13:38+00:00,310.38,306.91,308.39,310.66,315.53,324.08,317.44,314.28,318.98,319.63,316.12,306.12,306.23,L8
2018-03-15 22:13:22+00:00,311.94,304.39,306.48,309.52,314.06,322.86,316.38,312.68,316.06,317.38,313.60,304.87,303.38,L8
2018-03-31 22:13:15+00:00,310.64,303.44,306.08,308.70,313.13,321.15,316.45,312.48,314.92,317.91,314.01,306.37,303.46,L8
2018-04-16 22:13:06+00:00,306.28,299.83,304.18,307.20,312.21,319.76,314.77,310.89,312.92,317.15,313.16,304.70,301.50,L8
2018-04-17 22:08:19+00:00,302.64,297.08,303.47,306.71,312.21,319.76,314.77,310.89,312.92,317.06,312.85,304.87,301.21,L7
2018-04-24 22:14:23+00:00,301.71,294.10,303.72,306.31,312.35,319.71,315.20,311.73,313.34,317.98,313.49,305.54,301.83,L7
2018-05-02 22:12:57+00:00,293.98,288.26,301.10,304.02,309.92,318.02,313.99,309.89,310.64,317.44,312.68,303.70,300.85,L8
2018-05-18 22:12:46+00:00,286.94,278.12,297.09,300.10,305.31,315.52,311.10,308.37,309.70,315.86,311.48,302.21,296.88,L8
2018-06-20 22:07:13+00:00,283.55,274.55,294.48,298.73,303.70,312.99,308.00,304.27,306.41,314.17,309.97,300.73,293.50,L7
2018-06-28 22:06:40+00:00,283.55,274.55,294.48,298.73,302.11,312.42,307.98,304.89,306.28,313.99,309.39,299.69,292.45,L8
2018-07-06 22:06:54+00:00,281.87,271.39,294.48,298.17,303.12,314.00,308.12,304.89,306.28,313.99,309.39,299.34,292.98,L7
2018-07-13 22:12:57+00:00,281.87,264.38,294.48,298.17,303.12,314.00,308.12,304.89,306.28,313.49,309.69,298.98,291.55,L7
2018-07-21 22:13:01+00:00,281.87,261.18,294.48,298.33,303.56,314.56,308.60,305.63,307.29,313.37,309.49,298.54,291.84,L8
2018-07-29 22:12:41+00:00,281.87,261.18,294.48,298.33,304.51,315.14,309.96,306.69,308.03,313.44,309.40,298.10,291.16,L7
2018-08-06 22:13:10+00:00,281.87,260.66,294.39,298.25,304.95,315.40,310.24,307.59,308.66,313.34,309.32,297.55,290.89,L8
2018-08-31 22:07:11+00:00,279.55,260.26,294.16,297.67,304.56,315.17,310.08,307.59,308.67,312.95,308.57,296.67,291.13,L8
2018-09-08 22:05:41+00:00,282.46,264.26,296.04,299.05,305.53,315.24,310.56,307.84,308.95,314.13,310.15,297.14,291.82,L7
2018-09-15 22:11:42+00:00,283.27,266.19,298.54,299.78,306.93,316.50,311.72,309.00,309.26,313.83,310.06,296.78,292.00,L7
2018-10-18 22:07:29+00:00,290.25,265.29,299.60,300.00,307.32,317.78,312.38,310.13,311.40,313.19,309.74,295.19,291.55,L8
2018-10-26 22:04:34+00:00,290.25,265.13,299.80,300.61,307.03,317.41,311.95,309.57,310.86,312.73,309.40,294.46,291.61,L7
2018-11-03 22:07:33+00:00,298.04,269.09,301.16,301.61,307.84,317.71,311.78,309.61,311.90,312.71,309.55,295.43,292.20,L8
2018-11-10 22:13:44+00:00,299.74,272.24,301.57,301.85,308.01,317.87,311.92,309.96,312.40,313.01,309.44,295.87,292.67,L8
2018-11-11 22:04:13+00:00,302.21,275.66,302.73,302.85,309.15,318.64,312.58,310.77,312.40,313.01,309.44,295.87,294.21,L7
2018-11-18 22:10:13+00:00,302.21,280.49,302.67,304.00,310.19,319.18,313.07,311.71,314.32,314.49,310.60,297.20,295.06,L7
2018-12-21 22:07:30+00:00,305.22,282.52,304.92,304.12,310.12,319.03,314.67,312.64,313.79,314.66,311.42,297.84,295.24,L8
2018-12-28 22:13:41+00:00,306.65,284.38,305.02,304.95,312.36,320.56,315.52,313.33,315.98,315.35,312.07,298.46,296.10,L8
2019-01-21 22:08:22+00:00,310.49,300.37,304.77,305.92,312.30,320.01,316.11,313.36,315.94,316.36,312.53,299.71,297.57,L7
2019-01-22 22:07:26+00:00,310.64,300.28,304.06,305.47,311.87,319.44,315.44,312.45,314.98,315.77,312.38,299.40,296.94,L8
2019-01-29 22:13:35+00:00,310.33,300.31,304.12,305.52,311.39,319.63,315.61,312.87,315.78,316.91,314.88,302.62,300.48,L8
2019-02-06 22:07:53+00:00,310.33,303.81,304.92,306.10,311.85,319.71,316.06,312.78,312.24,316.25,314.80,303.90,300.98,L7
2019-02-07 22:07:23+00:00,310.64,303.87,305.02,306.25,312.09,319.90,315.95,312.72,312.60,316.37,314.44,304.34,301.14,L8
2019-02-14 22:13:33+00:00,310.47,303.44,304.38,306.06,311.84,319.93,315.63,312.47,312.64,316.37,314.44,304.34,301.14,L8
2019-02-22 22:07:24+00:00,310.47,303.44,304.38,306.06,311.54,319.68,315.19,312.17,312.82,316.41,314.23,304.17,301.43,L7
2019-03-02 22:13:29+00:00,311.71,303.94,305.04,306.85,312.04,320.09,315.21,312.16,312.51,317.15,315.12,305.24,301.20,L8
2019-03-03 22:00:56+00:00,311.93,303.94,305.04,306.85,312.04,319.90,315.49,312.21,313.08,318.16,315.82,306.10,300.89,L7
2019-04-27 22:05:13+00:00,313.26,299.50,302.59,305.44,310.99,319.62,314.53,311.61,313.10,317.58,314.77,306.48,301.74,L7
2019-05-13 22:04:36+00:00,302.38,293.66,301.85,303.93,309.49,318.50,313.42,310.74,312.74,318.19,316.20,307.92,299.63,L7
2019-05-22 21:58:04+00:00,302.38,287.36,301.82,303.88,309.39,318.38,313.32,309.89,312.20,318.34,317.10,309.32,299.95,L7
2019-05-29 22:04:00+00:00,302.38,279.99,296.91,301.05,307.95,317.21,310.71,308.88,311.17,318.34,317.10,309.32,299.95,L7
2019-05-30 22:07:21+00:00,291.47,274.69,296.91,300.25,307.60,316.72,309.75,308.34,310.81,317.54,316.36,308.44,298.53,L8
2019-06-06 22:13:35+00:00,283.17,271.06,296.91,299.48,306.85,315.98,307.48,306.61,310.16,316.85,315.28,306.72,297.54,L8
2019-06-23 21:56:55+00:00,272.52,265.81,291.68,298.97,306.67,315.90,306.62,306.84,309.76,315.45,313.62,305.54,297.12,L7
2019-07-08 22:13:44+00:00,262.56,259.60,290.09,296.72,304.78,312.51,304.36,305.24,308.31,314.79,312.92,304.96,297.38,L8
2019-07-16 22:02:13+00:00,262.56,259.60,290.09,295.68,304.07,311.91,304.69,305.68,307.82,314.29,311.64,303.34,295.53,L7
2019-07-17 22:07:34+00:00,262.56,259.18,289.61,295.38,303.38,311.34,304.93,305.61,307.51,313.34,310.84,302.08,294.38,L8
2019-07-24 22:13:48+00:00,253.01,252.98,287.32,294.55,302.91,311.29,305.99,306.85,308.26,314.55,310.28,301.54,294.58,L8
2019-08-01 22:01:34+00:00,247.01,248.99,284.81,292.53,301.91,310.06,304.18,305.17,306.91,313.68,308.35,299.06,291.41,L7
2019-08-02 22:07:41+00:00,239.91,248.13,284.88,292.54,301.41,310.21,304.14,305.12,306.63,312.96,307.78,298.34,290.19,L8
2019-08-18 22:07:47+00:00,227.00,241.93,282.72,290.95,300.16,309.39,303.89,305.51,308.07,313.06,307.65,297.15,288.73,L8
2019-08-26 21:54:21+00:00,231.48,246.47,285.36,291.99,300.51,309.41,304.27,305.34,307.60,312.78,307.34,296.78,288.16,L7
2019-09-18 21:59:31+00:00,210.97,241.68,285.52,291.95,300.74,309.54,304.00,306.39,308.35,311.29,305.82,294.88,288.12,L7
2019-10-05 22:08:00+00:00,222.46,246.91,289.01,293.52,302.20,311.14,305.56,307.78,309.74,311.96,306.44,295.60,289.73,L8
2019-10-12 22:14:11+00:00,230.93,250.53,290.46,293.92,302.66,311.09,305.93,307.89,309.60,311.97,306.41,295.45,289.31,L8
2019-10-21 22:08:01+00:00,238.26,253.84,291.36,294.50,303.33,311.85,306.77,308.76,310.46,312.21,306.43,296.02,290.55,L8
2019-11-13 22:14:09+00:00,247.69,257.05,292.24,294.90,303.66,311.89,307.21,309.29,310.16,311.81,306.01,295.51,290.77,L8
2019-11-14 21:50:52+00:00,253.65,260.43,292.24,294.90,303.66,311.89,307.21,309.56,310.48,311.94,306.01,295.69,291.04,L7
2019-12-07 21:55:56+00:00,271.94,279.32,297.29,298.43,306.02,313.07,312.10,312.77,312.17,311.97,304.82,294.87,291.90,L7
2019-12-08 22:07:56+00:00,276.05,281.92,298.49,299.37,307.05,313.73,312.46,313.06,312.44,312.72,305.52,295.43,292.49,L8
2019-12-23 21:55:08+00:00,283.81,285.96,302.27,299.40,307.11,313.46,311.92,312.36,312.28,314.43,306.82,296.86,293.11,L7
2020-01-08 21:54:17+00:00,293.32,291.44,301.00,299.35,306.97,314.83,312.67,312.12,311.62,314.61,306.99,296.79,292.60,L7
2020-02-09 21:52:42+00:00,305.04,300.61,304.14,303.73,311.49,318.08,312.57,312.65,313.25,315.50,310.35,301.23,297.81,L7
2020-02-10 22:07:40+00:00,305.75,300.20,303.23,302.83,310.53,317.10,311.83,311.63,312.44,314.88,309.92,300.58,296.90,L8
2020-02-18 21:46:03+00:00,310.13,302.17,303.24,303.47,310.95,316.72,311.29,310.78,311.12,315.04,310.25,300.88,296.92,L7
2020-02-25 21:51:52+00:00,314.00,302.28,303.18,303.38,310.91,316.78,310.98,309.52,310.59,314.38,309.60,300.41,296.35,L7
2020-03-04 22:13:44+00:00,313.49,302.02,303.08,303.47,311.14,317.02,311.25,309.73,310.92,314.27,309.65,300.46,296.36,L8
2020-03-05 21:45:12+00:00,313.44,302.41,303.56,304.10,311.84,317.40,311.69,310.14,310.92,314.27,309.65,300.46,296.36,L7
2020-03-13 22:07:30+00:00,313.19,302.47,303.72,304.43,312.72,318.32,312.30,310.69,311.82,314.93,310.02,301.14,297.54,L8
2020-03-21 21:44:19+00:00,311.82,301.29,302.17,304.03,312.50,317.45,311.69,308.40,309.17,313.72,308.65,299.82,295.93,L7
2020-04-29 21:48:15+00:00,312.03,300.97,300.74,303.57,311.80,315.81,308.58,306.55,306.76,313.24,308.54,299.29,294.52,L7
2020-05-07 22:13:12+00:00,312.03,294.58,300.17,302.75,311.16,315.39,308.44,306.73,306.60,313.07,308.95,299.40,293.41,L8
2020-05-08 21:41:31+00:00,301.66,291.04,299.36,301.84,309.98,314.07,308.66,306.59,306.60,313.07,308.95,299.40,292.34,L7
2020-05-16 22:07:03+00:00,289.56,283.68,299.35,302.78,310.52,315.42,308.99,306.51,306.74,313.02,309.30,299.42,292.39,L8
2020-06-01 22:07:08+00:00,280.74,277.30,299.35,301.77,309.97,314.94,308.82,307.09,307.06,312.80,308.96,299.22,292.15,L8
2020-06-08 22:13:23+00:00,265.85,265.42,296.99,297.51,306.95,314.27,305.25,306.39,305.57,311.57,307.95,297.62,290.63,L8
2020-06-09 21:39:36+00:00,265.85,265.42,296.99,297.51,306.95,314.27,300.78,306.39,305.57,311.57,306.32,295.26,290.63,L7
2020-06-16 21:45:22+00:00,265.85,265.42,296.99,297.51,306.95,314.27,300.78,306.39,305.57,311.57,306.32,293.82,290.63,L7
2020-07-02 21:44:25+00:00,265.85,265.42,296.99,297.29,306.85,313.43,297.95,306.69,305.99,310.67,305.37,292.36,289.17,L7
2020-07-10 22:13:39+00:00,256.87,260.99,298.23,297.58,307.34,314.08,296.79,306.55,306.60,310.08,305.07,292.27,288.76,L8
2020-07-26 22:13:44+00:00,252.42,260.93,298.23,297.75,307.85,315.10,297.88,306.91,307.76,310.45,305.50,292.78,289.54,L8
2020-08-04 22:07:35+00:00,251.12,259.44,296.57,297.09,307.82,314.35,298.30,306.70,307.60,309.73,305.07,292.63,289.33,L8
2020-08-19 21:41:26+00:00,242.16,253.31,296.22,296.79,308.53,314.98,298.28,307.99,309.50,310.18,304.52,292.13,289.71,L7
2020-08-27 22:13:56+00:00,239.85,255.87,296.27,297.02,308.35,315.14,299.27,308.96,310.43,310.32,304.83,292.61,290.05,L8
2020-08-28 21:34:40+00:00,242.39,258.07,296.99,297.67,308.38,315.31,299.27,308.96,310.43,310.32,304.83,293.82,290.69,L7
2020-09-13 21:33:37+00:00,229.21,250.58,294.30,294.82,305.27,313.03,294.91,307.05,308.66,308.63,303.80,292.83,288.58,L7
2020-09-20 21:39:20+00:00,229.24,251.36,295.74,295.26,305.96,314.11,296.95,310.02,311.53,309.10,304.30,293.34,289.20,L7
2020-09-21 22:07:54+00:00,235.32,255.05,296.64,295.82,306.55,314.97,298.55,310.88,312.37,309.71,305.09,294.21,290.52,L8
2020-09-29 21:32:35+00:00,238.90,256.85,295.63,295.24,305.56,313.79,298.55,310.88,312.37,309.71,305.09,293.95,289.36,L7
2020-10-06 21:38:19+00:00,243.35,259.69,296.33,295.24,305.56,313.79,298.55,310.88,312.37,310.71,305.93,294.82,290.68,L7
2020-10-15 21:31:33+00:00,248.27,262.85,296.33,295.24,305.56,313.79,299.56,310.79,311.91,311.12,306.51,295.04,290.87,L7
2020-10-22 21:37:16+00:00,252.89,262.85,296.33,295.24,305.56,313.79,300.71,311.92,312.93,311.74,307.28,295.73,292.53,L7
2020-10-30 22:14:07+00:00,256.12,265.05,297.31,296.27,306.35,314.04,301.31,311.68,312.56,311.46,307.30,295.72,292.01,L8
2020-10-31 21:30:30+00:00,259.01,266.80,297.41,296.27,306.35,314.04,301.31,311.68,312.13,311.49,307.38,295.89,292.01,L7
2020-12-02 21:28:15+00:00,276.63,279.34,298.60,296.80,306.95,314.59,298.49,311.62,312.42,311.48,306.92,295.39,293.65,L7
2020-12-18 21:27:02+00:00,284.46,286.06,299.43,300.07,309.28,315.46,307.63,311.99,314.85,311.95,309.18,299.91,293.65,L7
2021-01-03 21:25:55+00:00,287.01,286.06,299.43,300.07,309.28,316.86,312.19,313.02,316.19,312.91,309.53,300.79,295.67,L7
2021-01-18 22:13:57+00:00,293.36,289.88,299.27,300.74,310.25,317.34,314.65,314.31,316.97,313.71,309.83,301.85,297.56,L8
2021-01-26 21:30:27+00:00,299.75,293.06,299.93,301.63,309.97,316.45,314.80,314.59,316.44,313.56,309.68,301.59,296.59,L7
2021-02-04 21:23:37+00:00,303.61,296.60,300.69,302.56,309.47,317.00,315.05,315.14,317.23,314.56,310.26,302.17,298.20,L7
2021-02-19 22:13:51+00:00,306.73,299.73,301.27,303.46,310.21,317.68,314.90,315.26,317.42,314.58,311.24,302.86,300.07,L8
2021-03-07 22:13:44+00:00,309.78,300.53,300.73,303.04,309.83,316.99,313.80,314.51,316.64,314.39,311.02,302.20,300.36,L8
2021-03-08 21:21:10+00:00,309.66,300.22,300.50,303.45,309.66,316.59,313.23,313.78,316.64,314.39,311.02,302.20,299.85,L7
2021-03-15 21:26:48+00:00,310.53,300.31,300.56,303.67,309.92,316.14,313.29,313.28,316.64,315.07,311.43,302.18,300.63,L7
2021-03-16 22:07:27+00:00,310.38,300.29,300.45,303.45,309.94,316.56,313.23,313.06,316.39,315.20,311.41,302.40,300.91,L8
2021-04-17 22:07:18+00:00,311.12,299.57,300.99,305.11,310.85,316.81,312.12,312.08,316.30,314.48,310.23,303.26,302.63,L8
2021-04-25 21:17:14+00:00,305.14,297.51,300.99,305.11,310.85,316.81,311.59,310.28,314.13,314.47,309.45,302.56,299.62,L7
2021-05-02 21:22:49+00:00,304.15,296.44,300.29,304.57,310.77,316.14,311.79,310.34,316.12,315.25,309.62,303.46,301.60,L7
2021-05-03 22:07:08+00:00,301.67,294.20,299.88,304.53,310.81,316.47,312.35,310.63,316.67,315.36,310.06,303.98,301.92,L8
2021-05-19 22:07:16+00:00,293.96,289.94,299.88,304.15,310.32,315.87,311.44,310.14,316.22,314.91,309.45,303.90,301.34,L8
2021-05-26 22:13:30+00:00,285.69,283.89,299.88,304.46,310.18,315.77,311.37,309.76,315.25,315.02,310.11,303.90,299.92,L8
2021-06-03 21:20:07+00:00,283.36,282.57,299.72,304.39,310.18,315.77,311.37,310.50,313.76,313.39,309.03,303.90,299.92,L7
2021-07-13 22:13:43+00:00,269.78,275.53,298.85,302.49,308.29,313.99,309.66,309.34,310.72,311.53,307.62,301.46,296.15,L8
2021-07-22 22:07:36+00:00,258.92,269.08,299.01,302.60,308.48,313.98,309.22,309.73,309.92,311.48,307.45,300.29,294.32,L8
2021-07-29 22:13:51+00:00,254.32,265.86,297.87,301.37,308.48,313.98,309.22,309.73,309.92,311.48,307.45,300.65,295.02,L8
2021-07-30 21:09:09+00:00,254.32,260.00,297.87,301.37,307.83,314.12,309.74,310.02,310.63,311.48,307.45,300.65,295.02,L7
2021-08-14 22:13:57+00:00,256.07,261.41,297.94,301.27,307.98,314.21,309.98,309.91,311.53,311.84,307.98,300.96,295.01,L8
2021-08-22 21:13:18+00:00,252.67,260.03,297.45,300.31,307.01,313.54,310.04,309.47,310.92,311.59,307.42,300.52,294.15,L7
2021-08-31 21:06:20+00:00,254.50,262.32,298.56,300.74,307.01,313.54,310.04,309.47,310.92,312.83,308.25,300.79,294.99,L7
2021-09-23 21:10:29+00:00,240.01,254.10,299.25,300.38,306.21,313.13,310.61,310.77,311.09,313.01,308.31,301.31,294.98,L7
