dates,satname,nzd0420-0000,nzd0420-0001,nzd0420-0002,nzd0420-0003,nzd0420-0004,nzd0420-0005,nzd0420-0006,nzd0420-0007,nzd0420-0008,nzd0420-0009,nzd0420-0010,nzd0420-0011,nzd0420-0012
2023-03-30 22:07:35+00:00,L9,294.81,287.81,289.01,292.43,298.76,306.38,296.84,297.27,300.14,306.92,308.52,298.13,292.61
2023-04-15 22:07:28+00:00,L9,272.55,290.03,301.77,303.59,310.92,322.44,320.55,324.93,317.69,320.86,316.95,311.18,309.32
2023-04-22 22:13:38+00:00,L9,263.67,282.15,294.29,300.19,307.80,319.20,311.57,316.15,315.47,320.35,321.63,313.56,313.25
2023-04-23 22:07:09+00:00,L8,265.46,270.78,285.32,289.65,290.97,298.49,295.04,290.86,296.43,302.45,302.46,292.42,287.44
2023-04-26 20:09:56+00:00,L7,,,,,,232.55,292.39,295.61,305.34,300.09,295.23,298.51,292.43
2023-05-01 20:13:55+00:00,L7,,,,,,,,328.06,333.73,296.49,310.86,328.33,311.38
2023-05-01 22:07:20+00:00,L9,273.65,277.57,304.75,307.10,316.18,324.75,321.54,323.85,321.92,328.87,324.82,319.58,315.56
2023-05-24 22:13:16+00:00,L9,186.07,223.64,,283.21,291.96,297.76,286.58,294.63,297.54,303.29,301.51,295.88,291.44
2023-06-01 22:13:07+00:00,L8,185.37,206.07,,301.56,314.48,328.07,325.84,328.89,324.76,326.30,323.55,318.54,317.16
2023-06-02 22:07:05+00:00,L9,186.99,220.48,,303.22,314.00,330.64,327.34,328.19,333.29,331.79,328.77,323.61,323.88
2023-06-09 22:13:12+00:00,L9,186.04,206.63,258.47,280.26,287.11,287.33,287.49,283.51,289.88,296.50,298.47,290.84,287.15
2023-06-10 22:07:03+00:00,L8,186.00,200.34,,266.08,286.23,264.27,264.07,256.81,293.90,302.24,299.61,295.08,292.25
2023-07-03 22:13:27+00:00,L8,183.82,185.27,236.63,267.29,297.85,281.64,312.21,304.12,309.81,316.75,320.44,320.34,312.38
2023-07-04 22:07:09+00:00,L9,186.59,184.73,,266.23,303.65,325.09,320.64,315.56,311.10,315.56,328.45,322.80,312.86
2023-07-11 22:13:24+00:00,L9,184.63,205.18,,275.92,280.26,263.72,256.69,285.75,289.99,301.09,304.99,294.31,288.14
2023-07-12 22:07:20+00:00,L8,185.30,204.50,,284.82,295.35,309.62,296.09,301.28,304.56,314.91,320.96,308.70,300.09
2023-07-19 22:13:30+00:00,L8,,468.02,,,,603.14,592.22,636.29,322.35,374.94,311.44,302.57,292.85
2023-08-12 22:13:35+00:00,L9,261.57,296.07,309.08,311.08,310.19,325.51,329.04,328.10,336.54,327.31,325.22,313.54,313.92
2023-08-13 22:07:31+00:00,L8,257.54,294.85,315.57,314.96,323.48,330.83,335.72,336.10,339.61,335.55,327.05,318.89,316.56
2023-08-19 19:55:50+00:00,L7,,193.58,,,,522.98,468.86,289.49,271.48,293.58,,645.57,592.47
2023-08-21 22:07:27+00:00,L9,270.98,278.17,286.98,291.40,298.61,308.66,309.28,304.00,314.10,313.46,307.52,299.32,298.54
2023-08-24 19:59:10+00:00,L7,,,,,,129.25,245.20,292.92,290.99,293.66,286.29,186.39,
2023-08-28 22:13:44+00:00,L9,285.71,289.03,300.88,306.80,316.26,330.24,321.93,325.26,331.83,330.93,325.34,320.05,312.36
2023-08-29 22:07:37+00:00,L8,274.87,311.82,315.72,318.91,327.89,339.17,329.41,333.51,337.94,337.63,332.78,328.02,325.22
2023-09-05 22:13:46+00:00,L8,287.23,275.12,280.53,284.18,290.61,299.18,292.61,292.79,298.98,304.52,300.51,291.82,288.24
2023-09-15 19:53:48+00:00,L7,259.72,274.51,,,290.17,298.59,291.64,291.32,297.36,295.44,293.14,290.98,288.87
2023-10-07 19:47:46+00:00,L7,334.94,314.39,309.94,311.38,327.70,326.51,319.01,329.06,328.12,,,,
2023-10-08 22:07:46+00:00,L9,299.81,290.10,291.43,293.97,300.86,313.48,309.44,306.82,308.84,311.29,308.49,300.41,293.55
2023-11-09 22:07:48+00:00,L9,315.87,306.31,306.63,304.49,315.86,328.48,328.29,329.29,332.12,328.23,316.92,305.82,311.73
2023-11-17 22:07:51+00:00,L8,299.52,286.73,286.02,290.04,296.09,303.10,305.38,305.71,305.65,304.36,300.27,289.68,290.82
2023-11-25 22:07:56+00:00,L9,331.73,318.51,319.31,323.47,330.82,335.47,334.14,336.29,338.83,338.33,329.02,322.36,319.41
2023-12-05 19:40:55+00:00,L7,296.67,,,,,,306.06,314.98,331.15,322.36,308.41,306.22,309.06
2023-12-10 22:13:57+00:00,L8,314.29,303.98,309.30,310.82,312.12,325.09,326.40,329.37,324.77,322.03,320.44,316.24,308.98
2024-01-03 22:14:03+00:00,L9,299.98,290.71,295.16,295.30,304.63,306.60,308.61,307.36,305.40,306.07,301.81,297.65,290.05
2024-01-06 19:36:42+00:00,L7,337.07,327.60,330.40,337.68,338.84,339.09,342.25,,,,,,321.27
2024-01-11 19:39:00+00:00,L7,301.35,294.79,290.09,292.03,299.61,307.28,308.50,309.92,306.28,309.45,305.92,299.25,297.89
2024-01-11 22:13:56+00:00,L8,321.05,321.04,320.00,322.80,328.10,332.50,329.09,331.04,334.25,333.97,327.42,321.11,314.76
2024-01-12 22:07:54+00:00,L9,322.62,316.90,318.86,322.94,326.95,330.55,326.06,329.21,331.89,332.62,325.48,320.40,312.90
2024-01-20 22:07:43+00:00,L8,312.50,301.51,303.65,307.04,313.64,320.85,320.26,323.02,319.34,322.69,314.37,311.97,304.51
2024-02-04 22:14:07+00:00,L9,303.10,290.76,293.84,296.13,300.11,310.52,307.38,311.03,306.30,315.75,308.74,305.71,296.14
2024-02-12 22:13:54+00:00,L8,308.24,300.70,299.74,304.66,311.17,317.40,315.32,313.05,313.86,316.57,316.24,311.41,304.86
2024-02-20 22:13:55+00:00,L9,311.63,303.97,305.88,314.08,320.62,326.68,325.54,329.62,326.22,328.92,327.95,319.61,313.06
2024-02-21 22:07:41+00:00,L8,322.92,315.26,317.81,325.73,330.84,332.65,328.23,330.55,332.42,334.92,329.98,324.86,319.83
2024-02-29 22:07:47+00:00,L9,298.72,293.97,295.21,301.17,306.78,312.92,311.08,311.11,305.93,310.94,309.07,303.37,292.45
2024-03-15 22:13:37+00:00,L8,295.67,284.24,283.32,281.74,291.82,295.65,296.28,294.10,295.69,298.55,295.65,285.37,279.92
2024-03-16 22:07:47+00:00,L9,,,,,,,,,,,,,285.11
2024-04-08 22:13:47+00:00,L9,298.61,312.79,326.63,323.23,329.41,337.26,331.00,329.48,336.03,334.06,328.48,323.64,318.77
2024-04-17 22:07:27+00:00,L9,277.38,283.74,300.43,302.36,311.93,319.69,319.23,319.93,319.78,317.95,311.62,310.43,299.48
2024-04-25 22:07:04+00:00,L8,270.45,293.45,304.47,308.82,311.22,322.24,321.11,323.97,323.70,322.90,318.96,309.54,300.66
2024-05-02 22:13:08+00:00,L8,256.16,264.20,279.89,281.93,290.24,292.07,301.23,302.44,296.88,303.61,302.06,294.56,281.11
2024-05-03 22:07:13+00:00,L9,257.48,260.67,284.45,288.43,292.09,300.99,310.49,304.78,311.37,305.96,303.03,298.39,289.97
2024-05-10 22:13:24+00:00,L9,186.63,248.98,279.16,288.79,297.41,304.22,303.12,295.91,302.71,303.39,300.15,293.48,283.97
2024-05-11 22:06:51+00:00,L8,187.44,240.51,,290.26,297.97,296.99,299.04,298.48,301.60,305.86,306.29,302.32,281.52
2024-05-26 22:13:12+00:00,L9,185.98,219.57,,279.98,288.89,262.28,295.57,300.72,293.33,295.46,298.13,279.36,140.08
2024-05-27 22:06:40+00:00,L8,186.88,224.67,,278.56,295.88,264.48,266.43,293.00,295.85,301.87,302.31,283.16,262.39
2024-06-03 22:12:53+00:00,L8,185.76,205.07,,291.20,326.62,334.09,322.23,325.17,318.40,313.04,312.00,304.37,288.93
2024-06-04 22:06:59+00:00,L9,185.57,203.91,,326.70,336.60,339.76,338.83,336.38,336.34,331.83,322.89,318.23,313.85
2024-06-11 22:13:06+00:00,L9,183.99,185.51,233.40,270.21,288.23,284.12,271.86,282.70,289.06,297.35,294.84,279.31,138.49
2024-06-19 22:13:01+00:00,L8,,618.38,,290.15,297.88,324.29,318.30,323.95,603.98,525.61,,490.57,463.45
2024-06-20 22:06:42+00:00,L9,176.29,184.82,235.98,261.57,327.58,343.52,331.41,333.80,332.03,332.17,319.62,308.51,324.35
2024-06-27 22:12:52+00:00,L9,186.09,186.24,237.84,270.54,278.61,238.12,267.98,272.59,208.32,,,,
2024-06-28 22:06:55+00:00,L8,186.40,164.28,240.19,266.64,287.81,264.21,260.42,257.22,294.55,299.03,290.92,279.55,283.44
2024-07-06 22:06:56+00:00,L9,183.69,200.45,,267.23,303.90,323.66,315.85,321.82,318.18,314.27,308.81,299.98,299.95
2024-08-06 22:13:21+00:00,L8,257.49,255.24,297.64,304.86,313.24,322.48,322.34,328.78,330.26,316.60,313.43,306.42,298.06
2024-09-07 22:13:42+00:00,L8,300.06,286.16,294.75,296.99,305.76,313.90,314.02,317.36,314.22,310.31,303.89,295.83,291.84
2024-09-23 22:13:42+00:00,L8,298.47,283.66,285.76,284.43,295.21,296.71,301.88,301.61,298.72,305.86,300.76,286.96,284.25
2024-09-24 22:07:25+00:00,L9,299.83,285.92,284.50,285.26,291.12,296.79,301.61,299.36,297.65,299.19,295.14,281.05,282.60
2024-10-10 22:07:34+00:00,L9,298.79,289.01,292.23,295.98,299.21,307.01,305.54,307.36,304.05,305.27,302.28,287.72,286.71
2024-10-17 22:13:54+00:00,L9,328.22,324.21,334.51,343.30,348.55,343.99,338.23,,,,,,
2024-10-18 22:07:42+00:00,L8,,,,,,,,,,,,320.19,315.89
2024-10-26 22:07:48+00:00,L9,300.03,293.79,296.66,295.73,301.60,311.43,313.69,306.72,309.23,306.67,302.69,290.76,290.25
2024-11-03 22:07:36+00:00,L8,314.48,302.19,304.06,309.06,317.73,325.89,329.25,325.82,324.69,315.91,314.03,308.35,301.05
2024-12-04 22:14:00+00:00,L9,299.98,289.16,292.07,290.37,300.91,307.62,306.09,307.53,302.71,303.87,299.94,291.92,281.98
2024-12-20 22:13:58+00:00,L9,297.37,282.69,280.83,278.80,284.73,293.07,292.48,289.82,291.96,292.73,291.30,278.44,274.29
2024-12-21 22:07:40+00:00,L8,300.43,282.96,281.51,284.42,290.16,295.36,290.22,294.85,295.73,297.87,294.04,283.36,281.71
2025-01-30 22:07:44+00:00,L9,320.94,310.78,312.68,311.88,317.75,325.70,323.37,322.14,320.93,323.83,320.65,316.03,314.08
2025-02-23 22:07:31+00:00,L8,311.69,302.92,307.42,306.10,313.35,322.54,321.71,320.27,321.97,321.01,315.38,311.74,310.93
2025-03-10 22:13:52+00:00,L9,308.59,308.59,312.28,313.94,320.23,329.88,328.42,326.07,330.90,331.15,319.84,318.66,314.16
2025-03-26 22:13:41+00:00,L9,306.54,296.53,305.47,314.91,318.75,331.32,326.61,330.83,332.12,331.50,329.67,323.61,318.77
2025-04-03 22:13:28+00:00,L8,301.26,279.94,284.44,285.61,290.48,297.43,297.25,296.61,299.22,298.34,298.06,285.88,282.00
2025-04-11 22:13:41+00:00,L9,289.44,317.30,327.15,334.81,336.66,339.57,331.14,332.90,340.56,337.47,332.97,329.21,322.45
2025-04-12 22:07:12+00:00,L8,277.89,307.59,316.36,328.80,334.63,337.55,329.90,333.23,336.82,337.76,334.56,329.28,324.59
2025-05-05 22:13:12+00:00,L8,245.71,254.48,287.52,290.47,300.94,307.98,302.45,302.20,305.71,308.82,306.14,303.10,290.67
2025-05-06 22:07:18+00:00,L9,239.26,248.06,293.62,303.54,306.46,315.03,310.34,314.57,316.16,316.34,318.28,313.19,306.61
2025-05-21 22:13:15+00:00,L8,185.32,225.10,285.11,287.10,293.70,298.67,307.68,308.75,310.12,305.16,309.83,306.08,281.42
2025-05-29 22:13:15+00:00,L9,185.38,219.16,279.76,286.74,297.89,299.90,296.41,311.41,301.81,308.87,305.68,299.69,282.84
2025-05-30 22:07:06+00:00,L8,183.41,208.44,,268.82,291.40,262.89,289.08,303.50,297.92,299.67,297.33,288.35,263.67
2025-06-14 22:13:23+00:00,L9,182.97,200.65,,266.28,300.42,317.06,308.68,316.44,310.96,310.57,302.32,288.81,296.17
2025-06-22 22:13:31+00:00,L8,187.96,206.07,271.46,283.56,312.98,320.68,326.79,329.46,327.85,320.42,309.83,297.20,310.82
2025-06-30 22:13:31+00:00,L9,186.30,184.73,235.50,264.21,286.73,287.51,271.23,280.05,,296.59,296.75,277.36,142.82
2025-07-16 22:13:36+00:00,L9,190.29,209.29,278.19,272.18,280.89,262.17,280.43,291.10,292.76,293.12,287.39,274.66,276.93
2025-07-17 22:07:28+00:00,L8,183.13,223.29,277.58,274.16,285.05,283.43,281.30,283.67,288.02,292.73,291.92,281.47,279.21
2025-07-24 22:13:41+00:00,L8,185.21,237.82,317.32,318.92,328.35,345.14,338.65,339.68,326.93,329.97,325.68,321.15,332.26
2025-08-01 22:13:42+00:00,L9,186.13,251.44,279.47,281.51,286.39,289.18,291.39,285.10,291.26,296.08,296.24,283.23,275.89
2025-08-26 22:07:45+00:00,L9,281.78,288.88,292.21,292.28,299.60,314.63,314.86,313.30,314.37,310.22,307.81,297.50,286.59
2025-09-02 22:13:59+00:00,L9,286.38,288.46,290.72,297.72,298.85,312.16,311.34,305.45,307.34,305.68,303.06,297.16,284.48
2025-09-10 22:13:56+00:00,L8,294.53,293.77,294.98,295.06,300.57,314.12,315.31,315.86,310.48,308.34,309.90,294.29,289.00
2025-09-19 22:07:51+00:00,L8,311.36,318.40,315.61,315.68,319.96,334.27,330.78,329.77,331.27,329.35,328.07,319.99,312.29
2025-09-26 22:14:02+00:00,L8,296.06,290.14,295.97,295.79,299.76,308.69,309.27,310.42,304.73,305.85,305.48,293.18,285.11
2025-10-05 22:07:52+00:00,L8,311.75,314.71,311.79,312.13,322.14,326.98,330.88,329.16,333.96,327.39,324.47,323.03,307.88
2025-10-21 22:07:51+00:00,L8,321.66,316.00,311.27,315.29,318.76,328.85,326.19,328.99,328.27,326.91,323.55,319.55,311.20
2025-10-29 22:07:53+00:00,L9,300.18,295.11,294.12,299.84,300.72,310.38,306.50,308.68,301.93,303.02,301.50,292.85,287.93
2025-11-14 22:08:00+00:00,L9,303.97,296.42,300.98,299.90,303.61,315.19,311.20,311.34,307.80,311.01,305.60,300.09,292.93
2025-12-23 22:14:13+00:00,L9,299.28,288.66,283.67,289.49,300.78,307.97,296.66,295.85,297.70,301.65,301.87,291.80,285.22
