,dates,mex0491-0000,mex0491-0001,mex0491-0002,mex0491-0003,mex0491-0004,mex0491-0005,mex0491-0006,mex0491-0007,mex0491-0008,mex0491-0009,mex0491-0010,mex0491-0011,mex0491-0012,mex0491-0013,mex0491-0014,mex0491-0015,mex0491-0016,mex0491-0017,mex0491-0018,mex0491-0019,mex0491-0020,mex0491-0021,mex0491-0022,mex0491-0023,mex0491-0024,mex0491-0025,mex0491-0026,mex0491-0027,mex0491-0028,mex0491-0029,mex0491-0030,mex0491-0031,mex0491-0032,mex0491-0033,mex0491-0034,mex0491-0035,mex0491-0036,mex0491-0037,mex0491-0038,mex0491-0039,mex0491-0040,mex0491-0041,mex0491-0042,mex0491-0043,mex0491-0044,mex0491-0045,mex0491-0046,mex0491-0047,mex0491-0048,mex0491-0049,mex0491-0050,mex0491-0051,mex0491-0052,mex0491-0053,mex0491-0054,mex0491-0055,mex0491-0056,mex0491-0057,mex0491-0058,mex0491-0059,mex0491-0060,mex0491-0061,mex0491-0062,mex0491-0063,mex0491-0064,mex0491-0065,mex0491-0066,mex0491-0067,mex0491-0068,mex0491-0069,mex0491-0070,mex0491-0071,mex0491-0072,mex0491-0073,mex0491-0074,mex0491-0075,mex0491-0076,mex0491-0077,mex0491-0078,mex0491-0079,mex0491-0080,mex0491-0081,mex0491-0082
670,2021-01-23 17:22:29+00:00,243.7053744952494,244.47914014824852,245.79497544682317,248.60443686101638,247.60698104803478,249.59721290709436,244.63099308792306,254.33347887630464,244.43422144388757,242.67413380905143,239.6097719875966,240.70650047504247,243.50381611891677,241.89012880506547,243.2225056245193,245.0650455577892,246.83889319311785,248.87284280831807,249.23542707886443,250.1273271108308,243.48297432512763,244.7252401337374,242.631388510402,246.42861717521592,245.63086672554633,245.3784491527384,247.73229292101334,245.34692563908786,238.84034747181,234.30804901937927,235.1378806367363,234.22418112043354,247.2011662740189,247.21529793792538,250.45297472823492,244.09381665000498,242.51996532968735,237.4971239878688,239.22726671531896,243.99053801207933,245.1507136558785,235.69618654835577,237.40959472989672,,,237.30580660530518,239.42636204423403,237.80959712255398,246.90575102557202,241.44634521890447,244.97493017494776,237.30267113195646,237.3247812226942,244.53029403316592,246.82169657187652,254.05974072308553,245.03528434713434,246.61457899328374,252.6031948871233,251.3692279489055,,,,,285.06222094401414,246.4014650176941,256.31729671849854,233.95397254265015,243.94187790778727,,,237.2100953191131,237.9222937723535,,236.5638323617687,259.36702694748436,232.50081966818558,233.49291567857094,232.949124689509,230.00433079412852,233.52839623447696,222.07505693907729,213.7977915948366
671,2021-02-08 17:21:18+00:00,251.516819372378,255.53195251000477,254.99365424396302,256.63931914666335,255.2379251777084,256.9710232246529,254.96685547050748,254.2628074101773,248.89052085853615,249.42038937792668,247.67848216859824,254.7307691452065,255.22198671964756,255.5102746730466,253.9653763024389,257.620532235855,257.8185801193481,262.7956845090369,263.9052613399913,263.08323795208184,259.28784809215625,253.96913203477416,256.9485704286516,255.9126656594066,255.8573285486177,255.6385497585011,258.1881175938732,257.383597480945,253.49280784219997,249.9862938341746,248.98395233307247,248.1699335215227,241.71280971072122,241.99681289716509,243.7327697262854,254.34549314809502,248.1278617964172,252.30406883535002,249.8184494081519,253.81199266570704,250.90503586109685,254.54915821311357,251.47995399054335,246.1841290116057,246.34848528525123,244.5468188757652,246.76353827262264,250.9354922133013,253.1261562922421,250.55745428687868,247.1311968516761,245.69913695914414,240.8694810302829,249.2050112498339,254.19932508960363,261.35030644898745,256.2771559643507,252.4109384868294,252.9130183305787,254.154549653644,260.7042166417488,270.5485404954019,272.4615341714788,263.02201395431473,257.87321878566627,257.6033574937385,257.76927146948344,252.14856874371387,242.235475383281,249.30200592935645,250.21428300701345,245.51852987630784,247.82923519876815,247.58358925019994,240.72494598054502,237.17019536183145,235.29190299206422,236.62838153028775,233.95334011848155,231.11682462343143,236.16255963391845,230.9125680277169,216.90772524075024
672,2021-02-24 17:20:06+00:00,256.1051656673439,257.43539330684206,264.54416342382007,265.7200416999357,265.28021240766236,261.7587862845481,262.08804350985486,261.07154724951096,261.1146977189763,260.29366032668065,265.2711065858043,268.1227985071453,266.6213099485233,268.3957183058078,268.997779647245,268.7729513883196,270.9302162155532,275.0518177974907,276.25291318419534,276.0063524884,271.1273031785315,268.15291072940636,269.76006277444344,269.54197352432067,270.46413573516367,271.51831487970367,271.52049812709464,270.5884951924726,266.86577341936294,265.5572514673219,260.3192603124839,255.53459083100068,253.37407826976622,245.13445040139263,244.30285646309787,243.68428969840303,253.95100694781428,246.18267870495842,254.14573804300048,254.06849317654647,258.52643496507267,250.09146149488672,253.96011099938906,251.83231030180062,245.450647495648,244.9531929852141,245.5214350033364,250.70477495548386,253.36419769936472,249.10007056515306,249.52620173262778,248.47648691934657,255.05806927513186,253.56942791258973,257.02535649534303,261.24972412660736,260.7989391285262,257.40091393532504,258.5565956170557,260.394593094063,267.5297535415202,276.2323819921432,276.7806397676142,266.55005586767373,259.25523267729153,257.4923098518297,254.4010254046411,261.24153238930694,242.98875835042458,249.9780755754863,252.359270591617,247.14012727300184,244.4572522350172,244.54229951070278,236.7428658574616,228.58686918986604,229.5067307826956,231.28129042286596,228.6054411796925,227.09916369436263,229.2739857146742,221.22428116300748,214.83139914706683
673,2021-03-20 18:05:25+00:00,261.10803364095864,264.80229527744643,269.33875199408016,270.69275625185094,273.450795416422,268.0737378969078,269.8085042824635,270.5012365886658,270.56398419982224,272.89859130230957,270.71561574139383,273.1240176011813,273.95920206365645,267.94660190994284,269.7768619686901,273.0080193087865,273.50009870866546,272.1823829234087,280.2259540237436,275.05761731641843,269.21176676434504,263.24893119392027,264.1651271995947,267.6271880999101,267.9390905933058,268.7914482618701,268.9254751954116,266.0649697481021,263.2268428739484,262.3225301671773,261.8079169782695,264.53268723659846,263.19241209072794,262.55718838693065,264.3599886941881,260.97616513933883,258.779652658321,260.1449106869327,260.84755143422984,261.4816499378566,262.02179218989374,258.84182192560473,252.4005727979307,250.39658098956124,248.7847834890286,249.27566172692127,250.09164199431152,252.75158463223136,256.1731185080119,252.59259213859895,252.3235307310975,249.38035362471732,250.89906397515762,252.22031280551937,258.75931239752146,261.18368398396984,259.1355154113637,259.43993257101835,259.76685052214935,259.48116860472163,270.9543918036193,274.1821534411619,270.85320938898843,266.3209231815472,261.39537720304503,260.90208064808536,253.89091565792745,251.16494957434898,250.75173138722775,254.0314141050044,252.73171228744854,247.2319845933481,246.0701041412947,247.64287500652193,236.8734380279456,229.90617589845513,231.2830483069676,234.43840256720074,233.7461282529878,233.5960590337829,238.20597975799905,226.60333324020237,224.25633914781747
674,2021-04-05 18:05:21+00:00,242.14625197761148,243.1817396499276,250.91651559150657,250.01259354289502,249.19312811951076,244.67940129444955,241.1885667602614,244.8684471722191,246.91852885371603,252.4520212140983,250.23816496046854,252.7295941601971,252.39922423753347,248.8271496443336,245.69515675076474,246.6217241686412,246.08468581527916,253.79501918385694,253.8441302176778,253.59148762779688,246.6489045239761,243.47949600023134,242.81232132151774,245.34446324432355,245.83665246559855,246.30649538197463,242.82909185615406,241.21488489572832,235.34771491641575,233.42016058953268,237.97571483764622,239.42441625296865,240.5337202452966,245.8155244279328,240.95017114830685,238.0625699766684,238.4983698367731,235.69699645087016,232.8364876153303,235.5333697282883,234.4861252294939,233.71396512525502,231.33138151069457,229.76586482556235,231.43077712846699,230.84228165783938,232.89858562155996,234.6014725269379,238.98898057400876,236.93002609588132,233.42085759747278,231.51111249903815,232.27308715549682,236.9493009275238,239.23502766099958,246.79450046704395,244.02794371460445,239.65983779950034,238.7503824520594,240.94407342761275,249.84967868188951,257.2039060993417,261.9336736356545,254.53828063547084,251.9105354123703,249.20349068865968,242.98979655990013,242.1315129652056,239.6534476143588,243.1718058370022,239.39940126956995,235.2225746176003,231.58531598515194,226.88568956320842,224.76025215736206,219.93922712144982,220.03588773730323,223.38912032420328,221.89965843939865,221.88843939426343,222.60443390433022,218.26752256865961,218.61469109454205
675,2021-04-13 17:16:14+00:00,246.62916598051262,243.54406355790513,258.08151886647534,256.27170976198704,253.8745044381909,254.70283081271168,255.34631527073762,256.21483099259154,253.94247192831557,256.1510449887035,255.72227020955646,256.45320044511317,255.39625289715158,250.2865876206444,253.7639130951204,250.7172809528879,256.8071862002677,254.92696229861397,261.36981067795904,258.1477287997813,256.4766707815227,248.62874614088554,252.25367777899757,254.86028186973064,253.1324045189683,255.1022200042032,251.2077885635751,254.89263729414387,248.29741228256233,246.35635472634863,243.03835547492167,239.4485185085277,243.9428291753568,244.02014235121555,249.80165398224034,239.69045134055352,241.382944834297,239.24196172842812,243.08563425022166,246.505215813021,246.79244743525476,245.28193546820478,239.53461638515995,240.08294854237178,236.32030512920534,242.31568753683263,240.90872824439828,242.49677270008905,247.33615064063923,245.36962142772808,245.55724143442123,239.29485087779562,241.73520194180884,237.5580617124059,243.67102267485345,255.74449223927274,248.49759244080678,249.21619240240082,248.41158196279483,253.1480448068631,260.2907845404499,269.1568957453306,271.75270948609244,264.40819572922896,260.78707566186335,252.74764241157487,242.4879627299282,249.49935335648615,249.57269401571196,252.51150357272073,249.4812667357131,244.34550005557878,242.02981102769508,241.4722006836826,234.00456243184465,231.54862947595794,230.01550430951625,234.8507042277295,235.6224380387085,227.38045122814634,238.03104806960934,219.06069968006793,214.79565606673307
676,2021-04-21 18:05:14+00:00,243.05025933620757,245.74937346257894,243.53726882911764,250.53308713131963,246.35859565597167,243.8979711839536,240.83482303077446,244.78393425719713,244.29893433218143,244.4671306182445,240.10200630647114,246.21188919465268,246.9147156840896,244.78407960412116,247.6603648254621,248.231161127639,246.5243415632356,254.63783758233458,255.0929864473483,252.851599620509,244.79494914365594,241.24815245943103,242.47565298567898,245.46558899328383,245.32549081848757,245.79877850532782,244.93980121857024,243.29337122460367,239.9306150501805,237.5271957984896,235.08843753929278,238.10518669545482,240.51822576755345,245.75977266510486,241.62758863503458,241.97873142084757,242.4342320352074,239.611754928048,242.1835160299206,241.45812461933792,244.50454399199023,243.11499005762252,236.38022110138843,233.96100067639546,233.91436223479818,231.27110781180292,235.3105393685958,238.70691365507815,241.7719572147855,239.17959588391162,238.0441802693858,233.41574759999915,232.57635272742112,238.9762381051047,238.74049733686425,246.61424427999495,244.68297068867696,239.76727725803116,239.92793680222357,244.11261157600111,252.59472856860984,261.9126555787485,262.9482315512855,253.84466788315538,249.83453944619887,246.01004569109344,243.21479269538273,237.24151768509782,237.81533985058667,239.22953696102454,238.13633988956138,234.76751971049575,231.3251293184154,230.8713506520171,223.39591866053564,220.3875081635665,222.75477940618654,222.61109259389866,219.9009559400619,219.042324194034,220.85292719606247,213.55105840247273,219.15356034129732
677,2021-04-29 17:14:53+00:00,237.29027619535069,238.81417867006672,245.2795014052723,249.7149054961669,249.07328101292748,248.0661755094472,242.9084097006058,245.24771344469224,246.10567533560442,246.41441169277317,248.34435365177518,248.8301143511864,252.72655699431405,248.5615838311036,253.04839212546514,249.25608085668074,254.78561432398814,250.91766851864784,258.643835829263,259.8673497591532,254.49502792526485,249.94317029980718,250.48072095988672,257.87813883390027,251.687071132298,250.94349486121706,248.0877815190848,249.02369164327945,246.42589422554303,244.06613117688127,245.0342161711572,242.976581901997,249.94217253671556,244.3887538171783,245.17397283542786,242.34262145021765,244.14934138401827,247.5073890486653,245.22813235954172,249.37864294203513,248.25350762059867,246.0533808395976,242.6292092863668,242.17762642197488,240.48666582467354,242.43333273433058,240.82372311313233,242.1075514105117,250.81046691899707,252.1690110170419,244.7340930352862,243.62647845556307,244.53734656717182,250.29749150061377,250.6381005883888,256.4597559394458,252.60838673306074,252.21040767354035,252.8260026989115,258.62411684525705,263.10167504852114,272.6193771519848,275.877735572924,276.0890690449176,249.0332178003568,254.8422037148188,252.13563895306356,247.7113890537026,250.29110596325148,252.586129537265,249.81386949618286,243.75797579673699,240.19286550055222,240.8258785799517,229.89782190163328,222.31030467284154,223.19946887751198,231.30978337033008,232.00735120318325,232.9752570647439,233.9880796417826,227.16788245585215,225.75442136967746
678,2021-05-07 18:05:05+00:00,228.06652669459362,227.99596370239465,227.70541062291483,237.47448059452384,232.46155337186832,229.04810673149478,232.8413791583502,225.43183407377057,225.50567616940583,234.9272654924951,234.8584825046399,234.90340811731272,238.13680668976417,234.236523806963,238.19656656676415,233.70355127273578,237.44010577032543,241.762854474478,244.51694909963226,241.5326084964732,236.65513139389557,233.3645204858411,234.85338003306194,237.6646983984972,235.73283801992295,236.5355587340751,237.64266354069025,238.7169119915149,231.44467420837253,230.28101551984759,223.53538844454417,231.37876533784362,230.19135695587912,233.05124210052236,231.8597406250356,231.1692033521381,229.7098986231318,227.46037141739308,227.56510140705294,228.91641744379,231.08597994554452,228.31979932974872,225.40731056906097,224.63058695494016,223.15153339011107,223.492061153855,226.93499120675085,227.48106453415218,232.05842930886342,233.41670880324781,227.3430507078727,225.40801482357406,227.34760055022352,234.80798492116375,233.8245928902454,241.7315595270379,239.1994476120016,236.56082959682496,236.3161212549506,239.59253360993665,246.40518939433036,253.83573777649698,253.77852281348308,244.19370147563123,239.56098098044046,237.6340194978666,234.7695532151013,231.29655597312745,231.5092340945871,237.72047911248748,229.27972120172083,222.52985882172706,218.77474389928415,223.80022872178813,222.1616381247708,212.71909810913135,211.52446608027748,212.98004553782,211.33010744337253,215.93231368464532,217.10596008113973,209.86742898204218,213.68102507787796
679,2021-05-15 17:13:33+00:00,235.16687377131018,237.84114787416797,242.86245743844606,248.51888419583972,242.04046559175296,243.96567175849304,245.23437814192363,251.5717929915475,251.90153573952378,246.06067405662722,248.76520683159163,246.30411893552895,249.19006467391873,246.19236412845382,249.75024259267389,244.03487975194827,247.7276296249738,254.8065409425777,253.2724452964012,255.9716996958598,248.03234847214097,248.9390795689965,245.69090890869484,249.8927277117546,249.68394887754357,254.2107041046592,250.87323533158775,247.62662629753282,244.44452853977873,239.35162673904063,244.0625048284693,241.3039348843952,241.104947502245,248.18069358651775,246.4145400187041,244.6420877755822,245.53866579867258,241.72396050328825,244.84780571878804,241.26398407122613,246.1467334423697,242.57180029189612,239.93925017958938,234.18741705082738,233.4448489512216,238.4351237354871,239.36151891076773,242.2258026279549,250.97510897434879,248.87276082213472,240.09926600707868,240.57270062555824,240.7413034977298,250.4435646261127,255.1169748813567,264.0017264448006,268.94711751724486,243.22545042355412,243.07537828037243,253.13789040002027,262.3041893796841,268.1282107716528,267.70221217349604,257.5487892358768,253.3873822359551,245.81002124945093,244.5383131644864,239.03168625984281,242.62524240692696,246.40622740644702,244.26195775847543,238.32896964493725,238.5477725776468,243.95372336160023,236.290738408085,239.8951166613286,218.52171320735965,227.8246633778843,230.67922502131756,224.19396229381238,221.2786463324124,214.50504964922368,224.25511511005524
680,2021-05-23 18:05:16+00:00,215.8236800159242,216.2406489019249,225.38007476382293,220.4023175308858,226.74594392618502,227.25760009728197,222.70183823143225,223.8790617422032,222.4461559587994,221.54679417375002,220.0110357951508,219.6377474145303,232.8279264587778,231.50965238859177,227.69629106062905,227.98734385670636,228.33349920672407,230.6966164286545,233.4069067953032,232.45678058017927,231.90539420942883,225.76958360815,229.8578465352715,230.421362491775,230.623849763234,233.53224038106825,233.67703463203762,224.2042042734831,224.2378780422677,224.6917654389521,225.3075687404523,224.00762888058992,220.39863948093932,222.09519832496753,227.06572540210956,224.5977282397188,223.2006688475882,225.73070836594925,228.2330014717546,228.51347092811446,229.78142779081836,228.10562011966027,222.8943475043484,220.41427308167752,218.82878625196852,215.4321051863596,220.41182300721448,221.94747098072074,221.58758166912622,221.34072328327906,219.65431770855434,216.5951635543943,218.9434794031923,222.67941448421547,227.70699291714757,235.47313123362173,230.81910067384894,227.9030694613725,228.27493822334768,231.946786760273,240.69938382514275,247.45797971396811,249.883771875919,239.90262257857623,235.62419606882256,232.42807955634026,230.0550147914226,230.05779753808952,226.67975798958497,229.5599933490324,225.96262569572664,219.97049627281152,218.27015253895962,217.92916585822266,212.51556140770205,206.6109393644581,211.4739151273914,215.34047758000006,214.51045009808533,210.57148022556603,213.86726270057173,205.73137578575955,210.00267947100957
681,2021-05-31 17:12:10+00:00,224.10508282321697,230.87748184467247,237.8315522100206,234.41192692289093,234.2677136814931,230.41493753296157,230.59143158812006,233.89358758618442,234.93447024335984,233.8428172252667,240.90822733984865,230.27689302674796,241.90813177228293,237.70899736172916,234.7215498091593,240.40653566397305,237.88476249565466,242.64455097697896,248.21422829526918,244.60403982947975,242.18797497648492,236.02746245728898,237.74185280134105,244.82711629358303,240.80853122020065,243.21556865081757,243.5613180510597,235.84176956753976,236.6805413427167,234.24890163880113,235.8997624098668,231.752834178525,232.73983211421054,233.9188991038981,235.20813174332278,232.4959335833381,229.13507518991557,233.81360673916453,231.89930023475455,236.13770647927512,235.15364420782703,234.30309046357772,230.53076838619876,229.54928064326933,227.52690369520946,228.33719658607524,228.4003447517129,228.05907783922964,234.6200120432805,237.77522573832363,235.11940122442493,235.95124057962397,245.85135254568888,233.0871323422034,228.17600492413052,237.49992884615693,243.3862253193188,236.6289441447557,239.92272665110417,242.5963498798929,250.7512982255717,260.6172734609094,262.90262249732444,257.524125962498,251.63610396699204,249.69832905660348,244.88154206330992,240.52410041163336,240.71312419924507,240.97976812877582,245.00168699747633,238.44235577142183,238.97033922802973,249.5973817193662,220.37580636933666,217.6182978947159,223.35111389069147,231.00201945195286,229.32666985961473,223.99137284701408,234.32849983302827,220.02433488092808,217.43656725293027
682,2021-06-08 18:05:24+00:00,223.57451537929416,227.265566595661,236.25547273986206,226.06580314864115,228.67407414445984,211.99283129126277,227.26826655571125,231.98908025703548,236.68029976986296,222.66443129496975,237.95662273237494,217.05615421501946,222.77048461323614,238.17336188779203,230.1766401492588,230.39731417848085,238.89632671505012,242.77061773005514,230.25321721929225,238.36142192496308,242.34956177614782,232.98328353599658,235.74196276292645,226.15273504095106,240.09705549338892,240.11337123914035,235.67105164397097,235.28785101758353,230.30131391386726,222.50220664556676,230.23438206268702,233.14311915911958,234.59784536396424,230.5774678012434,238.8296314800274,234.6920692876744,230.64220882232658,232.85228861135334,234.34235947072293,234.07994313716193,234.08507411403718,234.21925568807498,227.63421386110295,227.4736105691963,226.2286576330034,225.1070276537978,228.7173617015527,230.2897772712612,234.81253187701506,233.71075351860702,228.87069326532804,226.80208252091387,229.53034586295556,232.28888113299513,238.45709607339268,243.7875358746694,237.77352144406694,238.02835485481586,237.7136041233173,243.88041918966667,252.50997023070377,259.99444556857867,261.5146326345892,253.7151055577499,242.92403058974696,241.1522320978119,237.87156224206748,236.0165935262824,235.9373165878549,239.31417754814976,232.36221772453865,230.64846177659422,231.22499148632204,231.17915184089645,219.9244639337641,214.31718763513896,214.26915436186118,221.17228796223267,221.70827959575544,219.08707634491861,227.10726239747046,216.37094878115278,216.2686929287414
683,2021-06-16 17:10:52+00:00,227.46467668486713,235.80453590397403,240.08068669517982,238.9298116801442,236.10203134670581,229.66659877836497,235.75809843270375,238.9683547850636,235.3273488438329,231.5503587938434,239.76773386479928,234.40069032318564,236.26113798109103,239.38283872033122,239.80349258338737,234.9034745519822,245.00347539277496,245.9339209794025,244.4155651328211,245.5870592688541,244.48646158334265,244.454859431582,243.103666716714,240.05923444705104,241.04580728010217,245.83748478637983,240.09520952289475,243.2357289892351,238.53404405982673,236.7492816391488,238.79234354754556,239.33169052763213,236.74956612428284,237.37182840953366,241.34548197575913,238.79683400681935,236.48175147342425,236.17830012473533,239.81251270625097,236.02646935477097,238.68754531273095,235.63912187021015,232.06774868333895,230.5445315468752,231.80398641283207,230.88911496386012,231.59101487498916,237.75127031581357,249.9708677407407,227.57776197213715,221.61245195813035,222.3574284569665,,,235.786478749336,240.97694445327846,241.2503980133887,240.01358292371012,238.3896283198421,244.37413763481533,249.7870765880276,258.5452998587311,257.85749107294004,251.60770380109085,244.1756143382501,241.5308741984386,242.50528960991926,233.14759046003917,230.86306186728194,234.32955279590348,230.736246757683,233.5288441006987,227.40264320557318,230.7094826379702,223.68922914307984,216.8641345137647,214.43496315379113,214.41450900475095,218.69003461667035,220.73172958203375,225.6991136846604,208.8997092829672,213.9067545009376
684,2021-06-24 18:05:28+00:00,216.89954311372423,227.0277309725398,229.1841889220625,236.15234970055155,218.03236898618118,217.5445550056104,229.21433778017246,225.64727925808808,227.4377116363524,225.28199565884563,224.3731722274045,213.619838696742,233.28461749854696,233.76044513264569,229.24824482026216,235.0940647664063,230.15026817149302,234.39334106909683,233.38329274660012,238.69450897669074,234.65562005033524,231.3687303213059,230.26976524123836,230.9896404705659,230.20640978196445,229.49480466649115,236.99017436041908,230.4589781694791,222.5871574513171,227.17622468062052,225.93290921415388,225.2920866672499,229.92901047732272,233.45685474972237,233.41115111677055,231.02986818584998,226.1875511043654,220.63996213009733,224.31540916590606,227.3784967453973,229.83368059419038,226.42768880005633,220.67138799640392,219.41516036245685,217.786177840825,215.4894689688865,220.4984415681784,220.2392340311932,226.49602447135933,226.9331401966122,224.33971708765011,222.88521813147204,227.4268833913261,228.0899683601723,232.6035538801014,233.3940403852258,229.58996983318474,232.57853138916013,230.27702852909596,232.90276947933233,237.37378296397276,245.86879586650895,247.15000758291364,243.5570192230005,238.0267554046504,234.13787677048163,228.79240827715813,225.6936346933372,225.30459636158406,229.015566238511,226.0391400085765,221.80701149171767,216.35781747403755,219.60886293080105,214.07714212355995,207.8484967767127,209.95784356441257,215.93479025585918,215.703905330916,214.6222276045466,218.81667787811148,205.87292399231256,206.64823540523054
685,2021-07-02 17:09:32+00:00,223.00329708659535,233.24899511520093,235.99761365765258,241.27712085309466,228.14581916053274,225.66116682042627,235.55011535322748,235.52593422193127,234.29376185467765,240.50996617289957,238.73582518260318,231.11581024163428,244.02001226156418,238.78851458209138,239.21485644157588,240.28392887017054,243.62157975481358,236.63254852280187,246.00893524362726,244.9453695418757,242.86272987110635,232.97687821961017,237.6515968752019,237.68696877230022,239.43918279677575,241.8950737798817,237.35141760593038,241.68471565777884,233.19835863038915,233.5743876165268,230.9833888384745,234.8525670350688,233.7042861282344,234.45920972511405,239.5150860454829,233.77699166189475,235.1138137507125,230.5163845203167,233.56190836720484,234.05845490972982,232.33592516904025,233.84941287711624,226.8867295535121,226.16347601235262,227.55155337441815,225.24208151985812,,,,,,,,245.10821584606876,241.27511176336262,,245.19834402430996,239.63184252574393,237.2381527453197,242.88402618850807,249.53359085311774,261.34831669075857,261.2465308464732,248.9335199101125,243.0891758527752,234.86742382525813,239.23738347298138,231.4920991062615,231.00764701522087,234.31941287733179,231.88415525828367,227.3658391530929,227.4253378026342,227.87387017147938,228.18672259684365,211.61456418634907,217.85303248070437,217.85951380139983,219.0895025558809,219.3305048336407,227.15456237839214,217.92121686229402,223.0698337625638
686,2021-07-10 18:05:30+00:00,221.32285952572678,226.7908225343807,228.0183377563054,231.08897623792032,219.6089795897012,222.51676752650954,228.9009028859877,221.4844048321575,229.0822267476185,228.26155834324854,223.95725933978028,226.09528688898232,227.75648859050793,226.46355978874846,230.98651671077138,232.7279827547657,231.79091673389362,234.84453238444283,231.41956619490395,236.4633382154452,229.3126073626057,226.84284906452956,224.57414646085732,230.13961868872954,232.46154376255345,230.1209652266131,233.60720139396128,230.80693425327655,223.23957510312567,220.1599229048243,221.08791134171733,219.40064721750878,222.0799190269281,227.2183718643856,225.1490742187987,226.25607841610864,225.0856830768072,222.18728368946879,226.77596301135802,222.7949607403645,225.20838297144977,222.64519671396232,219.623984555696,214.07934028931092,214.91364960205078,213.13962481589135,213.9830931478808,219.0728474151644,224.16454990780028,220.38353987135588,220.13830682515493,217.53335386773404,217.84740151760897,220.0146385196384,228.10783907127043,229.8358990034279,227.72416518256586,224.13268418469838,222.34836794087514,229.04773818660678,234.09116690123068,241.40850298826567,240.92220935501595,236.16432260866483,233.8229154301981,229.9250556920401,224.65030354784435,222.78899007823134,224.4369953906063,224.47590962199445,222.92296839037752,217.12982337197522,217.4132893917436,219.88030511284353,210.5545932313138,205.35678079865608,207.71326549948276,211.3207531930367,210.31200011324015,210.5997125771658,212.0271463735605,206.15492183251848,206.9447521568752
687,2021-07-18 17:08:10+00:00,232.155856608383,239.21566618946636,234.5235470205499,234.25024768898496,241.98571968158396,222.02822794688464,225.4775638884985,239.93411855447374,228.85046430586945,236.16102331744645,242.37298384195427,236.98356281376272,233.41167162201248,235.2946408725912,243.97749208666693,233.18992748632076,247.1080902161529,235.30963778928782,243.09052901031643,249.83410472427832,241.78299870510273,232.09257672332998,235.68900637273487,248.663805131218,243.54248185493597,235.8096161284402,241.18199118305122,243.40808715147008,235.4009799290134,231.9583439512324,233.06937734012027,236.0476896744735,231.45963122816062,238.03013906185063,234.1731723438996,236.41715158061038,233.61282204623492,235.02886354758294,235.56119395140513,237.05827367656465,238.74707183362045,237.69769569818544,226.6605951127468,227.03719062233583,228.57854119719832,229.4636409433858,230.57113273277844,232.525188369659,235.17249341886333,236.11177343401462,241.3616651697011,236.57216496740017,221.69407022620786,224.65967118000304,237.52794853087377,243.52173362922818,236.80270075205155,239.25253721452364,241.01156171376624,244.9805469445888,250.96448652198433,258.2527503970189,259.97826611654716,250.94529527557512,250.41150996780345,240.65387896305137,243.06416771167406,237.31395732204768,233.13970332586132,237.39991193632244,234.88671188450908,232.22135616843977,233.01089250448553,225.0893509135266,216.9071237984299,214.18622936598015,214.88953030615411,223.35234801947217,222.85344078545873,221.58312807598904,230.77853698525638,222.5850761123291,229.55843024179518
688,2021-07-26 18:05:37+00:00,219.66833276752195,232.131362284661,233.96157803091702,230.7163212761976,230.28338536119983,223.44624729988206,224.27136681924648,232.85226402157332,229.1385885848226,227.81615149685308,228.8307207377453,231.37912334072257,228.78205395263302,222.2074260968663,228.91298648817968,231.37383308099544,230.20534342411318,239.0337154349111,232.98743255444455,235.86626784542932,228.72108740305157,224.4171977154228,219.7354921383572,231.6445527399511,231.81646186255787,232.87051389072417,228.1873925207731,231.00627032901266,228.50500110746205,222.29465226674785,220.6334775013205,227.54634317603362,225.46191716153135,225.00161186353725,225.80850124000014,224.2542783934113,223.99205867746699,223.15384854651793,224.3899663049796,225.29633571132175,222.49002399524244,220.01204858014526,220.87054609226482,217.25345557329635,214.79011372769986,214.22884470818434,214.34909145969206,218.52883872761356,220.70942884603224,221.26077139866248,217.7489260934413,220.20321802962084,224.32892816132855,223.53172705657988,230.3857007700841,233.41471614375394,231.37311335883808,230.64099936834106,230.7303645768619,235.02701178853985,236.54680507933986,240.60081697814567,242.0917054312964,240.99349888712192,238.11262113650616,233.3291914920858,226.15953238007143,223.43375619024022,224.20177763407307,220.8190927476513,220.96762049133366,217.96488030233124,218.50973233266237,220.09474972895953,210.70884034196237,206.03875512585003,207.93467029626134,212.21855800631735,213.80137237969336,212.7392823600361,218.2050435185515,206.46433011666304,209.58541928860427
