,dates,per0228-0000,per0228-0001,per0228-0002,per0228-0003,per0228-0004,per0228-0005,per0228-0006,per0228-0007,per0228-0008,per0228-0009,per0228-0010,per0228-0011,per0228-0012,per0228-0013,per0228-0014,per0228-0015,per0228-0016,per0228-0017,per0228-0018,per0228-0019,per0228-0020,per0228-0021,per0228-0022,per0228-0023,per0228-0024,per0228-0025,per0228-0026,per0228-0027,per0228-0028,per0228-0029,per0228-0030,per0228-0031,per0228-0032,per0228-0033,per0228-0034,per0228-0035,per0228-0036,per0228-0037,per0228-0038,per0228-0039,per0228-0040,per0228-0041,per0228-0042,per0228-0043,per0228-0044,per0228-0045,per0228-0046,per0228-0047,per0228-0048,per0228-0049,per0228-0050,per0228-0051,per0228-0052,per0228-0053,per0228-0054,per0228-0055,per0228-0056,per0228-0057,per0228-0058,per0228-0059,per0228-0060,per0228-0061,per0228-0062,per0228-0063,per0228-0064,per0228-0065,per0228-0066,per0228-0067,per0228-0068,per0228-0069,per0228-0070,per0228-0071,per0228-0072,per0228-0073,per0228-0074,per0228-0075,per0228-0076,per0228-0077,per0228-0078,per0228-0079,per0228-0080,per0228-0081,per0228-0082,per0228-0083,per0228-0084,per0228-0085,per0228-0086,per0228-0087,per0228-0088,per0228-0089,per0228-0090,per0228-0091,per0228-0092,per0228-0093,per0228-0094,per0228-0095,per0228-0096,per0228-0097,per0228-0098,per0228-0099,per0228-0100,per0228-0101,per0228-0102,per0228-0103,per0228-0104,per0228-0105,per0228-0106,per0228-0107,per0228-0108,per0228-0109,per0228-0110,per0228-0111,per0228-0112,per0228-0113,per0228-0114,per0228-0115,per0228-0116,per0228-0117,per0228-0118,per0228-0119,per0228-0120,per0228-0121,per0228-0122,per0228-0123,per0228-0124,per0228-0125,per0228-0126,per0228-0127,per0228-0128,per0228-0129,per0228-0130,per0228-0131,per0228-0132,per0228-0133,per0228-0134,per0228-0135,per0228-0136,per0228-0137,per0228-0138,per0228-0139,per0228-0140
463,2023-07-10 14:47:24+00:00,,174.54245964150965,157.0001816614116,147.82950013728362,150.33673221019808,,171.81596478741136,160.95457780360488,167.05155852273106,176.51000559596446,160.1383431191254,162.78555728279562,173.03724994524822,172.80264868502843,173.17561891088823,167.1614793037303,140.69143108609916,167.04791529607178,178.95059422528055,175.0323493447391,188.0056024176367,163.47225601920206,181.47844759809286,188.36355161357514,184.13109877800116,170.32672939272027,165.93694354321912,162.94783178957772,187.89390555714658,177.7044302851197,154.86987768733596,173.80224020275824,173.05853817743855,160.43324985009252,175.0327864609324,183.7029687571952,182.5662319414928,185.49218598095564,175.52208863643125,156.18877856525458,167.45497654734964,188.29622385722251,174.09525720573822,160.35889970277213,187.77982711685047,168.80653683505227,174.55875997391942,193.74482732392283,192.6716477180578,171.35266663206107,154.39264324701108,172.862324235583,181.69789063979988,181.44845266011856,175.5206153300654,168.93682351890985,147.42301967899107,152.6769134162611,172.79747499447905,179.49414263142444,167.83902614405758,147.7398708643184,166.32458459069295,177.2191479926149,182.1110518890016,176.06303198085095,158.45522320900744,164.90723462713072,184.58196535324706,176.40469669789246,154.13514530443427,160.4839290642252,179.02271625777493,183.05960298621366,187.64554133659465,188.27084439241378,183.76947930861962,177.5052188325704,180.5749079015423,175.84209807537545,184.5924740255967,184.1068615241055,169.67562613878346,158.20290554493616,174.43398627123128,180.13084181957842,181.58115404734457,172.6629892843398,178.6577600374194,183.51355537642849,187.3828666472003,195.03590325885807,198.35079163542366,190.48461295032513,194.56422172493834,187.9112465370127,187.5577563069358,186.53207655832324,189.63273654109457,190.41862711386543,194.0860122563331,198.65715857868017,195.6432450568832,187.8520304287245,177.35718704426904,170.29124280809046,176.04446775699006,188.70065826564212,184.31571594204587,193.06300286783596,207.43205083728373,198.2935082422687,205.66125740497483,208.6976968671701,203.3961299353143,191.61828786456414,190.26348236958864,191.94909453958735,206.77291259543188,199.98512804778892,201.6837955149173,197.24890217254352,202.54515106724912,211.18357614482494,213.28300346420951,203.24385999069017,210.24497949449463,208.22546037783633,205.75918338938902,195.67841814578483,203.17599954306408,203.35110508598103,198.51920588568396,203.39845166263706,197.932550465289,198.6834000834762,202.72754203197928,203.3144716666178,202.6468308047394,185.56416164362636,193.1924383948829
464,2023-08-03 14:47:40+00:00,,,,,,,,,,,,,,,,171.84079587506773,148.13894730353562,,,168.57468345066567,187.19733056834662,161.63377247292374,,,,,,,,171.545855079818,147.01562679512682,154.6768212409125,147.00774561968473,136.69447537969552,148.1606454059185,145.78029831527599,154.58764053042185,154.95315084938048,163.8861468913472,157.09732149575382,158.30855696124632,167.07259105815663,163.9854175998138,152.62812987514718,163.17298921501038,170.1508665344303,168.36878176933584,174.80074953592896,178.8107791081835,159.54657672910116,154.8786685897556,160.41828762054604,167.02288759361323,169.05689754102124,164.913240818455,160.82589024555756,147.8691758573655,146.67310965506664,150.14484086741595,160.2656397194089,161.75063041428228,145.52807782401413,147.96169141717277,160.61699960220383,166.3862304847887,149.98060650851147,144.24498871443683,143.33372018558367,162.9738854889192,162.4087815127696,149.27333494809966,148.05672882681117,162.09062004233363,164.50279514163438,162.00052583244786,155.78898410477888,171.33033263790261,162.8864733098814,176.28195265278936,172.20323039199474,178.89857080076615,176.22614448310958,160.08150078200518,152.6614438475937,147.45482301509566,165.37960324823706,160.6293312647062,170.364069224442,172.56969521509612,172.575115609629,176.21530913928123,184.82570774114149,186.5174125607939,180.41411951023036,185.85141111681483,181.84871977970766,184.21968641702844,184.85051606471558,178.37244468222497,177.213785358758,190.73159049431064,184.68282544847875,181.14207622328678,166.70885054793908,174.03491994178577,182.74635727176795,169.41460476717276,176.07107770214992,188.35882962464962,191.65269269937687,191.1628574777672,194.11795778387904,196.14310276849616,194.0704615547339,198.62958334966746,182.45098762694244,177.63955437683154,,187.29833239854423,195.03086589889895,189.62293836935103,195.87363909075947,194.90825607996285,193.8475655874479,204.10955750318334,199.8470116599631,185.98312848958483,203.0134390356955,198.82082734322708,199.44038327578733,195.7643526036545,194.0410144535108,197.74546695847692,188.5994507310546,,184.01918687872376,187.50882540301856,180.04986244834384,188.15667462710593,183.1742794656408,179.64362124973252
465,2023-08-19 14:47:47+00:00,247.12500779223302,189.40797065158327,179.53326910174093,,,,,,,,,,,,160.85228234794675,148.61353163858365,170.15052741705307,174.77999099666908,,,,,,,,,,,,,,,,,184.0312309738078,191.48229254427417,183.66251618233497,173.53116534213925,170.75012494006754,173.94378650908834,,,,,,,,,,,,,,,,,,,178.32099515370135,178.60846678829728,158.34334503784874,171.8816220994091,190.1646515606133,174.95944705754468,171.9662956632223,168.6735992353855,176.56797753346748,184.43434316270358,183.94515329653137,168.20283355060923,172.29603797748734,192.51949064440856,188.73258946245895,190.05000419964446,190.8235344405673,178.359830877898,179.4990159166857,204.84885554693417,195.19109170327764,192.27003182787473,192.06309448527787,187.83642840040991,162.45731098213486,187.18158583029236,187.9949273378993,173.8301115171924,174.6869271482833,195.28828584641911,197.15972159893826,196.99751033886102,194.0904888166666,183.47995289140513,192.27705199165092,200.05717037489237,206.20284150108716,202.62194032995865,202.77418012997273,194.2889187221611,203.31657333055702,205.70070930743677,202.65556007851376,179.87681514121127,189.125120812076,210.7483058481771,195.56697117980056,204.95743334586268,211.24519973741323,213.41620000706445,212.7746166193518,205.36143708291758,213.7855992406765,218.29413238300774,213.02664831234054,215.88590996442423,213.92116300738653,214.9919504376576,210.57440349790676,199.21817846819792,211.11913680902452,215.8702231883451,213.52230841613763,220.39333352547717,219.55545836993392,215.91410939006107,218.19268539940782,227.61842300359737,218.34241592138017,215.45769687843716,219.95249274628623,214.797840813588,213.24100316826411,206.59112357077458,213.28913717930317,218.67479946097637,206.3794963315472,211.07521814685654,205.44980189657068,205.97980571632348,205.98811998929662,196.4169555972291,198.47099553845487
466,2023-09-20 14:47:53+00:00,249.69514396723633,191.1275379768564,179.88781805262673,172.79567813846583,179.79393387144836,180.92291183085771,185.3973681393859,178.0971265151482,176.72805519819525,169.5505331348803,181.05680132328072,177.12450076737338,180.57538070432742,173.25201145527558,175.34285848183174,167.88937300943923,181.29258470310708,180.22175430995028,171.90344289336184,175.84191887765684,192.9083373599928,199.20582048752468,204.2229582539938,183.61756742568338,176.50998138188697,189.9645205496774,176.1070948966148,185.2501466999782,196.5721349147622,183.02317359618374,173.7756889337141,185.8086356909857,175.9628382119421,183.57627541527265,189.65537240093585,171.70161155293346,176.3472840366512,186.1603629510734,179.4132064109387,173.19778788802807,169.11977756359528,177.50101833537303,178.35378059093318,173.52810362382473,190.52734237541563,194.38981979054327,182.12375081902073,185.30046469719912,180.62234270607803,196.20504705785442,194.87191533231015,184.5644011328082,177.0060894303686,178.1553472340537,169.99216635789065,169.93600385882263,183.12768715848853,188.09700203984855,169.91014033655534,161.80856442886193,182.66873756324074,195.14903356579904,186.76851452846333,175.66332704111053,182.71758651391073,167.74461835318345,195.6345191297837,184.9404767983487,190.07863545817435,181.11340974832513,168.06345085393855,180.42765368315935,194.8712220883789,192.33636260395772,177.87810053969574,174.77826352554123,203.63117220649332,207.30464617500942,194.0935442408109,181.4441430530456,179.9196193431134,193.52418864710359,199.8166887304461,186.48972760715037,187.97651074333226,184.19935372013802,179.12718837030013,197.58527264114525,197.04462990371943,191.4123642656987,196.67907846029465,202.2314701046347,203.18879293644298,197.1456405973699,203.81827706975972,195.85156847262738,195.45144444582093,196.67961594149477,197.5905398177699,198.62336817517968,198.22348378344705,192.81493353602787,210.8254107822231,196.34747983063565,201.68793271391286,216.02681548107375,205.2465627930947,197.29671292608316,211.15836944718683,206.85923523711904,221.9516953042088,205.74414284477854,224.0939734661836,221.75685274903603,205.23498276046655,212.37243209026096,210.7300546011076,207.63984593479674,208.86261763178803,200.13987095167232,211.71627143426906,210.0737249853704,220.25995662659045,208.3126082078606,212.69029417927186,205.04638852939277,205.9271990678828,221.82462430880838,208.68930167465697,214.02708724991805,202.26036570442085,198.64800876993354,209.62260758615588,212.56689180833666,200.39235904291527,194.78449547580135,205.9329120949867,195.29634188688516,186.05203067113962,182.91729247212027,184.4920621242853
467,2023-10-14 14:48:03+00:00,,,,,,178.6392947443673,177.65252062327022,169.98748963401343,190.06567270525255,183.03589482233696,177.90714176457658,168.418901423786,181.72428838446513,177.3945478210992,173.85264184377968,186.46601532245927,175.68937365012215,177.00707340583824,172.93823254536727,176.44928209753155,175.56482957692174,178.5620440546288,189.44399773362173,193.2263829430346,184.17562722273223,178.12027346477726,178.1015594948817,181.75865337761746,175.64238754981255,170.55761981249782,175.74456037148917,175.29139600649063,174.9395753905791,181.6799781503551,181.43282123427207,183.4180288050402,176.38519963400742,176.30705292689095,180.02138879537188,173.83066948863546,177.58243053902032,181.48965571153252,181.40324471959562,183.0101330119541,186.87133543995856,183.64015947127731,189.1589820108293,188.74922346601082,182.74733363219,183.42455412042872,176.0978571629052,170.7293419321287,177.57168814764475,177.10759809609348,168.1646600612122,173.41929889961543,181.00852156361296,171.90886011569881,174.74835830120742,178.3309055890437,183.38511322520188,171.5693095423929,170.24372347018826,176.03164843605288,175.90408298676908,159.55258682520446,178.21443632559445,170.18971817486428,173.5168538213023,176.07548066961294,177.98067815090124,170.17765059208662,176.87651092510583,175.86469639495817,184.4805400370019,177.09581114518457,186.3835514621459,188.4925573642322,188.48330329810122,183.6262736617292,183.46458482175115,183.89679256026463,187.72686863200076,169.4028711605299,164.50341556317642,172.13424807596573,177.4037046163049,179.0259741121751,185.66789729611844,193.9123441914374,188.63451108414495,193.97550169558457,200.2006365358012,200.87311477958008,195.33250397110487,191.2612117936299,195.47957097460954,193.32326547161614,191.0751267674833,192.16820727869126,193.66096537132756,190.8339535372252,193.62453026222235,200.70097246327026,191.29854173578926,193.75409829529772,198.13998154747387,200.79466085267845,192.43087456535545,199.1199171397173,202.02643965670407,203.7110197414437,200.03583121184414,203.4655462249505,203.7264181179316,196.46678578572437,193.92654834003184,190.4717174892424,208.74146734157796,205.78701935235262,208.7900518298258,204.6603491363553,210.88747745499907,208.464361092274,207.68628891959176,209.6456998002419,208.5864455351441,207.34468752583746,203.48082621407468,200.596397585984,201.1375395415197,201.3732822027111,196.36713444766133,203.33208621791985,184.2627348526058,195.44132595914658,194.72484018679768,189.31814850809084,188.44598142020396,192.7442376998709,179.2467119489808
468,2023-10-22 14:47:59+00:00,265.1935061962589,204.29234369145087,206.27586448538057,202.61829516891467,180.3192389428121,184.39420444525655,197.5593495670146,203.43965877472544,,,,,,,,,,,,,,,,,,,,,,238.3179950078075,203.32565977448888,,,,,,,196.2588139273085,193.02574564039554,191.76679633031222,189.86089260691176,198.41026464168306,197.55688790501654,198.10308846429035,201.35509417413158,204.18976965269508,208.3336467550705,203.16925096481987,195.6993693569534,192.43234314687834,190.60485677002148,192.5897025769576,195.2436056687378,199.63325397077148,188.22373815415153,187.64325299458773,191.85618005443044,188.60268273129304,185.81270518119325,185.59800094630788,195.3954305350344,186.68357166860469,186.56258870479127,188.20243408933706,185.59297929576974,171.2012176539506,186.892498217838,192.9984393043438,204.6721525999797,196.08460957841606,194.32744506190124,196.48009899194983,193.57818510627203,194.1676897513755,206.63348582037077,208.9505735752689,,,,,,,,,,,,,205.08693965224336,211.63606118123693,211.5061372691814,212.53142285718747,208.04693334473728,215.8341253321168,212.15082704582545,207.36567682064378,204.5393264950069,200.47994560190617,206.14557181450954,214.18790121799864,212.30056225660292,196.96623032556357,,,206.30682320124114,207.09854047803742,205.1745447445726,171.04343235148832,,,,,223.4570688424973,223.1636734372654,220.16306097111155,210.008614395604,210.63649224512375,211.56843784899428,219.58336219391728,215.32464226273453,217.70493066359347,219.95554117860718,217.96937737123847,230.35046591213435,226.36610053404758,212.72481856246407,226.39471127039536,224.18905401365882,223.9428075940985,209.7085100444162,220.59083189750748,213.1031294216994,207.05356483240706,217.50534865743526,202.50144998577036,206.04097751738712,209.9008170778411,199.2129849899335,203.28843039162714,199.25094985087233,189.60997010437393
469,2023-12-25 14:48:01+00:00,248.25515178187095,219.78308901191505,220.37696139196674,228.99809156264325,224.57816520093655,224.5331049390497,224.3172838369738,222.86858714540585,230.0147161622894,234.54988273066132,233.66382971759748,224.17573934681826,217.88132218798086,219.9342878964341,221.24948291300177,218.08016194187547,218.6800386699261,220.36751103332145,223.72841360756766,226.6710360854479,230.73839784776254,232.13009485889972,230.55667910154855,228.5602862106208,222.34461157647564,215.26978437249414,215.7426129473585,218.59971905142785,217.96626765778092,216.63708953402255,213.37171891896145,216.19437873023298,220.8830289687269,217.09458023202583,225.98475605070064,222.3518503640629,218.76413459360762,216.70228592031773,222.79736786687954,221.66941093821129,228.6503113577326,226.55648436230447,231.20801629918486,225.9897141368707,228.00528559687854,232.6186304864695,234.69100606062398,236.99431933516667,233.13509187008842,232.03399004159752,227.4607354918332,232.85236026090467,226.97964341268153,227.17933093210402,224.88756592527926,224.02616039087638,223.24755406860567,229.6814877971113,239.4186682691046,229.44874527255467,243.6202884702558,239.04578982545297,243.25047702864046,237.00630578687236,237.60843763321495,235.33057904868542,244.19741614058148,268.69152518424625,246.84718342224764,259.9475383776736,253.67825024623684,246.38092828039282,246.20137073055008,253.82704127965675,246.4695533633084,249.73823540858518,269.43828384529144,281.5979217932818,289.05039597223964,275.6163896091009,271.540456578662,272.6986037949292,258.06833958161104,252.0557068295854,246.7386874674704,256.63624813587643,254.12737819852725,250.6628741992818,247.13991741067525,254.52413086345138,250.9594954685653,260.57503711265866,262.28572653446224,263.997894644627,264.67641108775445,259.50045239875334,256.3937832299691,254.96093976057475,249.13310883383252,256.7033965634969,257.1399891648193,259.78816063240504,261.16214309233686,262.3391504339629,261.4584760656957,266.85388807979723,266.04856883197976,272.5904854803359,267.6580053438548,278.43352902331986,272.83076934756235,279.1912625910265,268.72778604149164,268.34521911075166,272.96349706309337,275.46885300766917,278.80689813446025,272.83911557650873,276.0998988535738,281.7858235525663,271.45287182589493,278.422172773367,285.15270043759375,285.71004435756527,282.99782143121297,280.5603180137265,283.58277425415497,277.4035497714645,275.03727228808833,272.4873791737635,268.69640024673504,268.1469075427126,265.4533549167999,256.1941385087805,270.9400163893272,259.6541096777039,251.80824529704196,253.46032909880586,254.68866675767026,260.404218046922,244.7250228346547
470,2024-01-10 14:47:56+00:00,,,,,,,,,,224.53176464999973,223.4516878178162,229.97037231440277,225.62857747509102,230.89175828860783,226.9896869054781,233.13765420312765,233.96262573456642,232.91508313417455,234.7811783356804,234.70125948464934,235.82860817472164,245.7451510119801,246.4580958886902,242.50105094771357,250.08053524215893,243.7737117988124,239.49409536704292,235.18793135792492,226.08455793487485,224.4064683808313,223.54009354557135,219.88949463139897,213.6663687731657,225.70977137790942,228.9834196601118,230.92545066300596,232.52879759537262,226.9494742409745,229.33208852218547,224.18798056937655,231.90533258829612,224.42466246217492,231.9235531265398,232.51719348843437,231.46016827888332,233.98460756830218,233.90241052772527,241.4947850431842,233.71914654042007,237.51773309925733,231.82437791233644,232.1871946730276,229.25407147187622,233.8032240054473,229.92186284565707,232.15079140891868,229.06730472107975,229.0653540305321,238.9846251132227,233.52795679698352,238.78287836811745,240.76955662054456,243.90456877884012,232.85262071720365,239.1121002434224,239.79012832705698,246.01835989146286,244.4945401733612,243.8739727542713,249.47736488852394,246.20167648662425,247.44841786108663,246.339140756492,251.00599859721905,256.23495868568386,256.7937089176926,264.36567707018327,266.66094824530995,264.4293574660729,262.8887237622842,259.3885313831862,258.2543961641129,255.78892395666986,259.1921196071093,251.34992613578575,257.3975100254333,256.24026199906206,259.90973998752787,255.17852008219378,259.45424732743527,250.94120018956178,266.643989330596,266.43968601715204,264.0083655946413,267.24272173437464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.3013981579757,277.0878341677227,276.56439509391066,276.2690735236746,276.76168245893933,267.47823595880567,267.9841582235532,260.92880592014797,259.76854991361176,257.75841262949353,251.99863012828393,257.2483411650409,256.1866409647324,253.65673110960813,259.75358689312236,258.7966211147609,246.26656948618273
471,2024-01-26 14:47:49+00:00,248.5945568696006,206.52339629701413,216.34895209769712,213.28441234081845,209.29409045790467,217.24218705689557,221.16431818476354,220.74221939574315,223.57492012916686,222.97442913491346,217.3312793570809,217.08683717876406,214.27265950082523,208.46722911680132,205.25919068680048,201.75561999829156,205.90202269051574,208.64644367038218,208.62883350545292,209.99471820086592,212.75853439846404,211.76113622473207,219.39515283783481,214.00190840847344,213.0165169295667,212.9777800854814,206.8401023508544,207.7740520503199,202.9958919032506,206.44508562235376,208.89787863454603,200.27212088633155,198.541959466174,205.95224670404133,210.26756413391703,212.16767452451546,210.86480085685804,211.12704830976224,208.5082610949181,208.58653250934498,212.02203994651984,211.6276629263183,210.2601444128805,211.36584508969915,220.20122053290518,221.40483662954466,219.62830001805762,225.67760658495075,222.58703865549097,223.976725803422,215.8796876066907,215.80445846610445,213.75569092722907,216.47639951480812,210.23786090397658,211.82524040634428,215.81619588881793,214.5519677354813,222.16207315559652,213.25453005273386,216.81682889331458,219.00218794396733,228.37927392160105,219.72797459303285,220.76451267744704,221.44430128143108,232.0634354149313,219.56894750984893,226.8044118656874,227.19015471896233,227.19118675684643,230.55997333163765,237.7961071606848,232.4136616938967,246.44384629884723,245.22175738813925,254.89120256169468,247.57530907135654,248.67994351854736,250.28729699863402,253.10178055051406,244.22550541731,245.92513948345643,240.8002718672384,232.6545241262179,240.7923143768966,237.0053274315933,247.3287524992948,245.20468703983158,248.82033748356486,237.08685512699313,249.52005030935723,254.58628150587384,248.7141219521725,257.5823996041843,246.37748257945933,239.04618462622284,239.8636086126296,239.93761791944928,241.3703274987177,247.3233667501599,239.84837205054515,245.82433905343908,247.14310676511968,251.59623860152453,247.62153593448318,248.98300923551545,249.46987894183485,250.19780195015917,258.0665676672402,261.5202838972017,259.5468457945911,263.14403609779566,253.51144448281764,251.7294512504099,258.1990695364369,269.72555931521003,255.74392462189206,260.2472892270924,262.1885193734019,259.9371658037661,265.53055633812824,265.98438018106214,267.459053142342,259.40523134575994,262.7622808958711,258.9116727383425,260.9194180806861,257.06669708031603,257.3675396416756,256.4212031496446,252.2935633151119,250.27675383501992,253.8274871683749,234.0876803713263,253.20795739367793,243.06351145258847,244.37562873019806,247.69046389627312,248.79181512322776,244.04478782726056
472,2024-03-30 14:47:25+00:00,246.28401604865542,190.33996692784564,197.1057470119078,201.92688711663877,200.85204552674816,201.356961133307,204.58240267128417,190.8976046427693,209.49413359438756,200.2751660118846,196.02657437176924,197.34601389352514,205.02117729190832,181.0567931344429,191.7631676534888,195.02467241487227,186.59631028512186,194.6491717689663,194.40755566397155,187.97982747078066,196.36433736244845,196.64510017649116,209.6051147546615,188.92748355581625,183.02479474450865,188.2904518451021,194.2179609416799,186.11943174934933,191.81873011074453,184.37686205194416,184.00985384219692,188.68218472824728,187.71923198207864,189.71239401450856,192.8830812286383,196.3349071891601,190.12437408736565,194.7936288184003,180.30049184916237,181.15731482543237,186.0591432179146,200.58081261537916,201.99239332196748,184.35855150305528,197.17553242904086,204.70214502560896,194.91318412490318,209.386283836963,200.4574913786343,190.60338209164996,183.35336446935634,186.6479101490285,184.67047431419735,191.77361938427111,187.81670979174675,189.03054033928126,179.84866751417582,185.18362484362814,190.17309992156987,195.65744925030583,193.40576760446402,195.507933122179,189.57846045280462,194.82648012291654,187.44081508876988,194.80854820252728,194.69379096218276,197.9308604169196,197.22203034912002,197.0659454725751,194.07596778764272,201.82891793049242,192.35246678903272,207.97206476517837,207.44226787840307,208.81260781068355,221.37839024559185,225.6272874187403,218.391494421194,206.18813288248128,216.67328268801754,212.3882576025216,205.23835746726846,205.6194557013069,207.28031177220873,216.25486090827582,209.4601635663264,212.19279226928464,217.7059826346292,222.72101023975534,222.35798847087085,213.21255297796614,223.83743125561875,223.86782523821395,227.01760613732978,222.4370790371235,217.03080125099808,217.81512526585078,221.1257770958181,212.95777434142835,224.29079990555977,228.79466773423178,221.97947986748002,226.32744114483233,233.48989007226788,226.24652317857053,222.41710284123803,225.44709381615843,228.89424538676667,233.18058915298195,234.06147087797123,234.69687114279537,233.74803745949194,234.81109222922154,231.82478169418283,226.93971227944238,230.94083790909497,225.68603515343472,235.08198256443544,228.65353073456288,233.2511050910026,237.802184725904,238.4826463381827,236.6146936885046,243.49043463982306,248.96497867607337,242.87024547754424,244.93462877082075,242.57672095159785,238.96238057767243,243.27727019308205,239.39737225733796,241.16711416585753,237.81646946871743,222.5034679386067,237.0631274232023,233.96651036221482,235.14893900959078,230.14196408500808,232.48481919719765,222.68694284613304
473,2024-04-23 14:47:27+00:00,245.16480747065634,189.99148048074557,192.6584389685123,193.9404623573754,182.7859410129489,189.26863815385286,200.6549380164573,197.06454252123388,208.49412991982223,202.65307278689784,199.7312396819063,191.8982884368175,190.59549570950435,188.28038120464248,190.35199264121547,188.77033663868662,183.25117874639474,187.7238419941549,191.20618394588934,187.87087085634485,196.9307346708049,196.3781937396948,204.6142441209961,194.09267964329428,188.7467897776823,189.65951397926017,185.73574140645042,183.85510643277223,184.67416378785623,184.05353371498586,183.30742635164998,184.0798463086092,185.58716972735968,197.1940770635369,191.11733860129488,190.74008507201904,193.03098432915314,190.49989455603645,182.34904603474206,182.23851696064258,195.94725353928652,193.35721489482472,191.26573871434806,192.37375969953757,192.28944135198924,200.21600695244643,193.16950551357334,199.77720798074762,197.77882880984896,193.15494823642365,189.5543678820824,185.7800202803959,188.19099571445128,183.65096322716224,183.06604197760015,183.15705903473696,184.34280402650455,185.11432548984735,192.76102656675033,191.58378227692748,191.77412571767755,183.92891334137045,194.86416102546335,189.95882669092532,191.53400823157654,185.6736782135395,192.8166605803326,193.05133370450525,194.12040834780436,,,,,,,,,,210.84061315665969,209.05527648810437,217.78785350859147,206.7611632057097,205.6902856269355,208.80218874446382,206.75998646707842,205.0749068921694,210.10296415113902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.40386092061206,240.89411202183328,,,,,,233.24503602021065,249.67194276212302,261.2190296747075,219.6261203685905,236.4968163809006,234.89476555595613,232.7739680797992,241.61197373627374,232.62739211870058,224.38973448565474
474,2024-05-01 14:47:09+00:00,248.31797367486084,190.4655055089006,190.84545875762643,194.34357653103723,193.27138485226072,189.46758309416035,201.6756358097565,204.36959250970557,206.66486871702458,201.95722649122743,200.0016951064971,188.32371562629828,192.26876581725793,190.13308623416228,191.5616560449617,188.32882184790955,185.15015763568488,193.65253436821428,192.9556597238065,197.25934557550573,196.18371933063088,191.45045889720606,206.50412008879766,201.7102599882378,195.92815994869298,199.33915876237364,194.4432269809609,192.27744045665764,185.52729017028847,189.77279816455788,189.66153174584932,189.77025045171874,195.1734510583994,198.74486951618923,199.2482614954165,200.47340963159888,199.14301044610903,199.56852842860997,192.82085285744435,187.6416684358164,196.84127804999417,195.98255924554294,194.02051334709392,193.41570307923848,198.29537489800978,202.1817550474262,196.41219717018714,203.8450168256648,198.13582391372918,197.74534230131567,190.39895225949638,190.58794952716715,175.73197231544015,176.0306742099317,171.11502907098966,185.64584846408,194.5873970590925,184.58436353216587,191.38218511079396,191.32778865809524,197.41201682065622,184.68141037481672,196.83145269127775,190.03869755189166,192.29020605971564,187.33405197534125,203.332517485948,193.16213355606914,198.59044463126136,205.13162863327273,201.6179404576974,205.047036331171,203.69955099011014,208.99321063134107,211.84697532094813,198.77446769565483,222.15197927659997,218.62601705790206,212.11739367887174,207.55133688440839,215.92883364530468,207.68945815312952,208.57313856660917,207.25212433728416,199.46315032156372,210.38819017255685,200.67052597406172,206.18184842433953,210.77550705077968,218.16528008315993,215.1012341134856,217.89767857278184,224.54358339303036,223.62329088587313,225.48326944905625,216.94843771802704,214.73505836403652,223.11006172785304,218.39190496037676,219.55758920130572,221.56796842586763,217.05805734196028,223.4484820792565,228.01591096191987,225.80570400762565,223.05339304280955,224.56562734356928,231.88417918571994,228.00350883694023,230.89000909572832,233.58506422507875,238.83384534062392,234.9098847358914,236.26708133102807,229.1011699120322,233.31827919402548,238.53178561149463,215.10008839382238,237.84796443107751,232.97960533356724,231.34571879385388,245.83846015195695,245.34284321570834,237.87609845239595,237.08889072545074,246.91469929444008,237.32055291187453,250.2934634978302,245.62975332787903,239.08134634427256,243.57555185398058,238.07977679131756,246.80103122360356,238.9622073811677,222.58681230614542,245.51816283639755,241.57291856424655,240.25669623345337,243.0360781222713,228.333581433139,224.73180124381145
