,dates,per0170-0000,per0170-0001,per0170-0002,per0170-0003,per0170-0004,per0170-0005,per0170-0006,per0170-0007,per0170-0008,per0170-0009,per0170-0010,per0170-0011,per0170-0012,per0170-0013,per0170-0014
249,2017-12-12 15:13:44+00:00,,,,,,323.78584657685667,311.86943723176876,303.977184081575,290.6584546027242,,,247.88777243659217,235.69274829834382,245.42883833570414,197.9594941077333
250,2017-12-28 15:13:33+00:00,,,,,,,,,,,,,,,
251,2018-01-21 15:11:20+00:00,,,,,339.9416372420576,320.82173950653697,303.81047872366923,299.6667540182326,292.2337945803135,278.92332484889965,262.4943726222643,246.10823957584475,233.85147749411638,217.74520070788867,212.07473283630256
252,2018-03-10 15:10:57+00:00,281.5701778548884,,311.74130464714614,310.782619964645,312.40564451605314,295.82247776103975,285.67239572395,286.2891196492024,273.4276648656587,266.06708691424245,253.42759517304796,251.75213621261258,232.2714617712637,226.95239555638443,208.50698800666655
253,2018-03-18 15:12:30+00:00,240.10968341587562,245.33106629759666,,,284.4092486571092,273.8544724999371,269.1893975682188,265.35375789500233,253.18103951637562,246.98486101533047,240.00165604487813,227.5426303660551,208.4664505249347,,179.90432778948062
254,2018-04-03 15:12:16+00:00,259.5980342573497,268.68540511637303,287.86860285080877,301.78723338368377,307.81132979668143,296.0831436179603,275.84848403477673,,,259.10593005479456,235.61435692863606,233.8179905110989,227.29471030875283,208.32530011646324,195.12089319479568
255,2018-04-11 15:10:42+00:00,276.6947282645959,284.92671447424385,295.35760882282693,299.10224342223074,304.15803580962694,292.63073254238674,281.5340016955149,279.7996704805963,269.8099733615386,267.62111783504685,251.5273655271311,241.03984404984982,231.12501310511632,227.02796879435928,214.51259642644195
256,2018-04-19 15:12:01+00:00,266.79099222350544,276.57989904102203,290.70558123422865,296.68338430253925,295.7646611742872,,274.0638666177455,272.2750617438845,267.1722766273096,255.62100917314768,241.83258185911936,232.3399381833477,226.98769849665152,212.0281627769437,198.03569457865441
257,2018-05-21 15:11:28+00:00,271.69553449201663,280.4130144506808,296.46024395956755,,297.9484675408743,283.723157605626,267.24026662292516,260.0633856973336,250.77366130356893,250.36691194052526,239.2808164873277,230.48512482426162,205.21063564598396,,178.48506777247783
258,2018-12-15 15:07:03+00:00,272.2440139638347,294.9969179691254,310.22306849144366,305.5839489497603,306.55099306898126,289.0738978096072,,271.104751627803,263.47648939068296,255.03220746080035,245.3622707958418,236.85429541173934,232.81484196035143,226.17145785400908,215.274245208158
259,2019-01-08 15:11:12+00:00,258.5969356549872,275.6420715544586,289.0472984352645,287.10078783495436,286.4224128225334,275.70391011798506,263.586546619253,261.5237458450924,259.4468478572048,250.24168067634238,244.35039989612915,236.69390159960497,224.0349270662948,221.13712350132272,215.10842705730107
260,2019-02-17 15:05:06+00:00,278.80822302651586,295.3983520546248,307.5972395739933,,,294.188662898065,283.3312709484178,278.9093930798964,277.0056125366352,271.80697238585446,263.0158207596225,251.8199438769399,240.59138506678246,233.15865539245226,
261,2019-03-05 15:04:36+00:00,276.61586431320933,289.19272271358426,304.44898221178266,301.48488344419377,,292.91244498476055,287.1139349582836,278.4227485993427,278.09020344593665,269.13692209085133,261.31185136376604,252.8916828080008,246.81807912016563,237.6121880535593,
262,2019-03-13 15:10:57+00:00,258.66016292078325,275.32899639470855,292.09047990557866,293.7281777221602,288.87538547662655,280.4375490744021,270.81167964258833,262.26786194869953,262.9946225563612,261.7338939975529,249.28699238788397,239.31186687593484,239.01221751727974,230.92676976632907,211.71918303411138
263,2019-03-21 15:04:05+00:00,,286.341373354254,296.17885470286876,294.00895965428947,290.0976701198799,279.61867334231005,279.4255735647003,275.556092718749,270.9781444828569,266.62973421714736,,,210.86353822348838,207.73470461660685,177.63413334186532
264,2019-04-06 15:03:32+00:00,,,,,,,,,,,,,,,
265,2019-04-14 15:10:49+00:00,265.81911697897084,278.3008259309196,289.5353120300382,293.556333262792,287.9605439153836,276.2132401247732,272.0735774573888,267.2346709393282,260.82672282777804,256.9676409531504,246.860777689466,238.90915990652545,234.14744402537633,224.65371643753448,216.89104507058596
266,2019-04-22 15:02:57+00:00,257.5228939663823,273.5560017714467,286.55180946991885,292.7852852410055,285.5278673987473,272.25540956708016,265.12188999360075,264.6307516064317,,,241.3519738184535,229.66755423006674,235.34558726739553,221.84259504652343,218.86614117031056
267,2019-05-08 15:02:21+00:00,245.37996160440954,254.0544460067187,267.4454543334435,274.4184667726934,275.62124485982787,266.3938432414224,257.1464702530365,252.338499567975,,,224.51918751009612,222.54287581364528,221.94279908808176,199.6140002305799,204.72610550882325
268,2019-10-31 14:55:14+00:00,286.20434171103034,300.84406604078083,310.65261288200486,309.2028057301432,305.3089491870158,290.3004752090071,279.20106102739163,,268.73841959981564,264.54862022485423,252.3028411129524,246.5479103622365,235.8235145947967,230.21588283614196,217.761613066052
269,2019-11-24 15:11:40+00:00,257.9539328045152,273.0587374966454,284.56681763607077,282.47337753465877,276.72180701288534,258.3720361409336,251.38243505374828,247.92183621194366,246.1288130233649,236.87248032839386,229.9693493653517,217.06628673345608,214.39909722179888,210.19641752629312,202.21999369247501
270,2019-12-02 14:53:44+00:00,258.162254790987,272.67146668527164,283.37563181009904,281.86493822334705,279.01400590829456,265.8425024849927,257.0785158585813,258.2735995436603,253.1414120927851,,,233.08649413509502,222.8622020735408,215.5979065611919,205.49725759408838
271,2019-12-26 15:11:36+00:00,261.0228724439645,267.74181239093497,272.76897936152113,273.9765489207242,270.9481485464737,256.02009154255154,249.93467511831454,246.59906774484855,251.41301013065856,243.61715657802083,235.23034191780968,228.8506157488166,220.21274491962853,212.92838488273242,208.1951869146845
272,2020-01-11 15:11:32+00:00,259.7615248204655,275.29797353689725,281.373149685841,274.76255237106244,276.09449233004256,258.0241398205231,251.47368138103357,251.44686600255937,252.53614500971779,239.82774693652274,237.85800631211728,229.21715200105297,217.48718450122536,211.43944007826835,209.65847608379633
273,2020-02-04 14:50:30+00:00,,276.08061458898896,284.5979181653707,279.01901664016196,274.94479187099364,265.7344867224868,261.34708717335815,253.49619743048504,255.47878608910563,245.15299673738218,,230.34347341442358,225.4256785576141,215.19314678572982,210.7346439959327
274,2020-02-20 14:49:41+00:00,,259.2406665087358,270.41464834988676,274.94502876105526,276.81027722649407,255.15511562019904,245.18199903719116,242.34218191349294,243.25600177713912,232.72444010809824,,239.22911279219815,234.94894567965582,225.60097644883925,221.47986890633896
275,2020-03-07 14:48:49+00:00,259.3869385289921,272.5557489823823,285.3928803340576,281.5688367595208,278.5072000273738,270.9424738909965,264.2232639247199,254.30092116883577,252.19559369571112,,236.1241073053221,228.82631224105296,233.0610013478664,225.4278294433337,213.54876834035306
276,2020-03-23 14:47:57+00:00,,267.8452743740099,277.3386485238745,281.43304757391894,282.2532262134756,270.12716435036737,259.5122247825391,254.84486081105408,252.42221939494652,242.9500741236054,,,228.98734296226763,218.80792115944067,205.81982394205443
277,2020-04-16 15:10:56+00:00,245.44290513955323,251.6400028417295,257.5181117925348,265.0744777602618,271.1721901074634,264.15946535049426,255.76602883044148,251.21182937813967,244.9675706754601,240.96116060708948,227.31169627662777,221.65943858960708,219.4172275936481,210.25022514374206,199.37422995946207
278,2020-04-24 14:46:06+00:00,251.61297400308334,266.8522076503098,270.6024687064207,273.8550819619294,283.6189238348448,270.3412516093931,256.103206691849,250.92119923878877,,237.61775032055752,224.96010464888636,222.99162537377697,216.30739938735925,208.86775782724055,205.32384423017027
279,2020-05-02 15:10:48+00:00,254.4935679646745,262.93935837546957,271.1721801698857,268.5151751954163,267.20675588657264,263.46782889466635,247.43288444530998,243.29331319939075,242.5941221368986,235.80167377100057,219.90514325653209,220.61708136910454,213.01238312960226,198.75475706325352,192.94954077655336
280,2020-06-11 14:43:13+00:00,226.08646553956135,226.14511621535016,231.02920722200344,237.83015251413516,253.56705930885343,,237.2314706872925,228.51305211037703,224.1250178533168,218.64554586581892,204.58611604899113,202.61328540219228,197.40329814414565,184.80043160359403,172.55231741480833
281,2020-11-18 14:33:00+00:00,228.38336930669166,235.4676747294559,248.77022327208982,244.98216393179345,,,234.75612584169963,223.25801554391623,221.67393554427156,215.91031667370487,208.6183540972103,208.07734276537465,198.2757569807102,186.02074748485637,178.4228340384158
282,2020-12-12 15:11:42+00:00,237.4569699774397,243.66072334590268,249.47068984680294,244.88395524531333,244.54253775825174,228.49871912535943,229.54261545593107,225.73063425783792,224.06905050065495,219.16550087080128,218.43703006203017,210.57939620801233,201.06331267880003,190.11299781739623,184.94133169317956
283,2021-01-21 14:28:23+00:00,,,,,,,,,,,,,,,
284,2021-01-29 15:11:29+00:00,260.9820057672802,270.49945658641883,276.8103961723519,270.6537482257469,263.8379113385873,252.88652557362641,239.94114454654562,232.17024662518676,228.65999007431074,225.4263931008943,211.67465667429303,195.421238258103,196.91130993200602,195.87860580624474,189.4220199755577
285,2021-02-06 14:27:13+00:00,,,,,,,,,,,,,,,
286,2021-02-14 15:11:25+00:00,245.7540327677651,260.99565586119326,266.30846013253256,267.02565174406635,263.3036497137402,246.30137253057322,238.04167863567497,236.49066334247158,232.187563000832,216.40973265592282,215.8287489886742,207.28701712254684,209.22496363205366,201.39753126786914,194.89089273019596
287,2021-02-22 14:26:00+00:00,255.05975703982287,274.4084702998075,275.93125488545763,275.76833754842,275.4062314520797,256.89975328627867,247.50893128647502,246.9431208259974,,243.0440691515507,226.558285745905,232.8258604138665,218.98240504379993,216.6921596145514,211.6684569472295
288,2021-03-18 15:11:10+00:00,237.47132691747865,247.56297309718252,259.5565049140123,261.69986568000616,261.0129544827647,251.09572750607538,239.68190889083047,236.48237925174425,234.27808916601137,234.58923180685488,219.13887274049733,212.85023604468157,216.19149206300364,203.505309023083,199.39190443232206
289,2021-03-26 14:23:29+00:00,235.79496824214758,250.1908797251494,261.2654877215091,258.2867783692465,261.847452105367,254.51756171901826,246.60741298972667,239.67067389322753,234.6203025100864,,225.76588526177207,222.1752685216385,217.33199237360267,200.33669291413042,199.70912832889599
290,2021-04-11 14:22:10+00:00,234.54281673050315,241.90326536043258,252.7630220704572,260.1391052238934,259.60438318710925,250.81767916129067,244.5130945016603,,238.29426199074757,240.26703092279155,232.64736625865604,228.5910046992518,223.33730902320528,217.49879469051578,214.56410666391682
291,2021-04-19 15:11:00+00:00,203.05048731161253,214.43500109674616,228.4469285128569,232.91859047103048,237.37138932801182,231.13002789726187,226.17842532262335,222.1205512987796,209.95191977478794,207.3247340398863,209.90743178898194,203.81845322837117,196.50672101264806,180.10553053676563,
292,2021-04-27 14:20:48+00:00,,,,,,,,,,,,,,,
293,2021-05-29 14:18:06+00:00,,,,,,,,,,,,,,,
294,2021-06-14 14:16:47+00:00,,,208.3561282349197,215.77426045229856,220.29031289592209,211.21482254226126,213.35579609303332,210.21420502672635,207.51829720351304,197.75855018139828,,,190.27971253740506,187.3937077312835,
295,2021-12-31 15:11:35+00:00,214.591304376344,224.83556901524852,229.60677788131173,223.76095872897355,228.95208217273262,215.34054268610754,211.79759745618696,202.89608630617863,208.02169952348993,208.50055124376988,209.81965325603562,205.17243479113992,208.12130809688153,205.38946175482943,191.3954527297686
