dates,satname,sar2464-0000,sar2464-0001,sar2464-0002
2019-10-22 09:50:02+00:00,L7,325.43,96.34,
2019-10-30 10:06:08+00:00,L8,,,
2019-11-07 09:49:19+00:00,L7,337.34,192.07,249.43
2019-12-01 10:06:03+00:00,L8,,,
2019-12-09 09:47:48+00:00,L7,315.38,186.25,251.89
2019-12-25 09:46:59+00:00,L7,366.76,193.45,246.35
2020-01-02 10:05:57+00:00,L8,306.30,191.98,249.92
2020-01-11 09:59:44+00:00,L8,275.73,188.28,246.24
2020-01-27 10:00:04+00:00,L8,326.82,189.98,249.75
2020-02-11 09:44:33+00:00,L7,239.35,100.93,248.19
2020-02-19 10:05:45+00:00,L8,,,
2020-03-06 10:05:40+00:00,L8,,,
2020-03-07 09:37:03+00:00,L7,,347.39,
2020-03-15 09:59:25+00:00,L8,290.48,189.27,249.44
2020-03-22 10:05:32+00:00,L8,,,
2020-03-30 09:41:57+00:00,L7,261.01,190.20,266.93
2020-04-07 10:05:23+00:00,L8,,,
2020-04-08 09:35:39+00:00,L7,249.18,94.48,241.81
2020-04-15 09:41:02+00:00,L7,241.69,202.45,246.62
2020-05-01 09:40:05+00:00,L7,253.33,183.12,246.17
2020-05-17 09:39:06+00:00,L7,,367.19,
2020-05-25 10:05:11+00:00,L8,136.66,194.32,254.41
2020-05-26 09:32:22+00:00,L7,291.06,191.88,249.02
2020-06-18 09:37:13+00:00,L7,247.98,181.47,251.94
2020-06-26 10:05:29+00:00,L8,,,
2020-06-27 09:30:54+00:00,L7,249.10,191.33,246.87
2020-07-04 09:36:16+00:00,L7,253.01,189.45,248.74
2020-07-12 10:05:35+00:00,L8,,,
2020-07-13 09:29:32+00:00,L7,321.29,193.11,243.86
2020-07-20 09:35:17+00:00,L7,336.89,186.83,254.02
2020-07-21 09:59:51+00:00,L8,275.78,192.08,247.96
2020-07-28 10:05:40+00:00,L8,,,
2020-07-29 09:28:33+00:00,L7,366.88,85.73,
2020-08-05 09:34:17+00:00,L7,,,
2020-08-13 10:05:43+00:00,L8,,,
2020-08-14 09:27:56+00:00,L7,244.40,97.45,244.65
2020-08-21 09:33:16+00:00,L7,246.77,187.49,244.56
2020-09-06 09:32:13+00:00,L7,250.21,86.40,250.65
2020-09-14 10:05:58+00:00,L8,,,
2020-09-22 09:31:09+00:00,L7,138.46,,
2020-09-30 10:06:03+00:00,L8,,,
2020-10-01 09:24:49+00:00,L7,366.60,184.86,259.33
2020-10-08 09:30:09+00:00,L7,366.92,194.82,246.40
2020-10-09 10:00:17+00:00,L8,290.94,191.46,249.97
2020-10-24 09:29:06+00:00,L7,328.48,193.15,253.29
2020-11-01 10:06:03+00:00,L8,276.59,192.43,249.35
2020-11-02 09:22:19+00:00,L7,150.65,182.60,248.56
2020-11-09 09:28:02+00:00,L7,253.41,193.27,248.84
2020-11-17 10:06:02+00:00,L8,,,
2020-11-18 09:21:37+00:00,L7,366.71,,
2020-12-03 10:06:05+00:00,L8,,,
2020-12-27 09:24:32+00:00,L7,,359.41,
2021-01-05 09:17:44+00:00,L7,366.15,314.36,253.52
2021-01-12 09:23:26+00:00,L7,,,
2021-01-20 10:05:53+00:00,L8,290.47,190.45,247.86
2021-02-21 10:05:46+00:00,L8,,,
2021-03-10 09:13:23+00:00,L7,275.46,192.45,249.35
2021-03-25 10:05:32+00:00,L8,306.44,192.68,250.54
2021-03-26 09:11:42+00:00,L7,367.07,193.90,248.97
2021-04-02 09:17:19+00:00,L7,,,
2021-04-11 09:10:23+00:00,L7,256.14,194.84,249.89
2021-05-12 10:05:17+00:00,L8,,,
2021-05-20 09:13:17+00:00,L7,250.24,182.75,248.72
2021-05-21 09:59:36+00:00,L8,275.62,189.65,249.72
2021-05-29 09:06:20+00:00,L7,153.78,179.64,247.66
2021-06-13 10:05:34+00:00,L8,,,
2021-06-21 09:10:37+00:00,L7,74.88,,
2021-06-29 10:05:37+00:00,L8,,,
2021-06-30 09:04:05+00:00,L7,255.24,193.05,247.46
2021-07-07 09:09:17+00:00,L7,250.70,186.81,247.13
2021-07-23 09:07:54+00:00,L7,,,
2021-07-31 10:05:47+00:00,L8,,,
2021-08-01 09:00:56+00:00,L7,366.14,192.04,249.38
2021-08-16 10:05:53+00:00,L8,,,
2021-08-17 08:59:31+00:00,L7,250.94,191.39,243.82
2021-09-01 10:05:58+00:00,L8,,,
2021-09-17 10:06:01+00:00,L8,367.10,190.70,249.19
2021-09-18 08:56:44+00:00,L7,336.91,191.79,253.98
2021-10-03 10:06:06+00:00,L8,325.03,191.91,249.05
2021-10-19 10:06:10+00:00,L8,277.11,192.86,247.81
2021-10-20 08:54:17+00:00,L7,364.32,202.25,262.93
2021-10-27 08:59:25+00:00,L7,275.48,187.73,254.15
2021-11-04 10:06:09+00:00,L8,,,
2021-11-05 08:52:24+00:00,L7,304.14,317.14,310.72
2021-11-12 08:57:54+00:00,L7,351.18,239.74,360.37
2021-11-13 09:59:55+00:00,L8,290.31,192.96,249.41
2021-11-18 10:06:51+00:00,L9,221.23,186.64,373.60
2021-11-20 10:06:04+00:00,L8,,,
2021-11-28 08:56:21+00:00,L7,365.76,334.02,261.39
2021-12-06 10:06:06+00:00,L8,,,
2021-12-07 08:49:20+00:00,L7,366.56,192.06,376.51
2021-12-14 08:54:51+00:00,L7,276.37,395.54,247.40
2021-12-14 10:06:02+00:00,L9,327.02,192.73,249.14
2021-12-15 10:00:18+00:00,L8,275.42,190.81,248.83
2021-12-30 08:53:16+00:00,L7,112.77,371.79,
2022-01-07 10:05:59+00:00,L8,,,
2022-01-08 08:46:36+00:00,L7,329.14,90.98,
2022-01-15 08:51:44+00:00,L7,365.34,181.66,253.40
2022-01-15 10:05:58+00:00,L9,291.35,194.11,248.99
2022-01-16 09:59:46+00:00,L8,306.43,190.57,248.98
2022-01-23 10:05:54+00:00,L8,291.20,192.06,248.03
2022-01-24 08:44:41+00:00,L7,366.22,193.24,251.84
2022-02-01 09:59:41+00:00,L8,291.37,192.75,246.82
2022-02-08 10:05:51+00:00,L8,290.35,193.69,247.63
2022-02-09 08:43:28+00:00,L7,144.05,390.94,267.03
2022-02-09 09:59:48+00:00,L9,324.44,191.47,250.68
2022-02-16 08:48:31+00:00,L7,,,
2022-02-16 10:05:55+00:00,L9,,,
2022-02-24 10:05:46+00:00,L8,367.04,186.89,248.34
2022-02-25 08:41:53+00:00,L7,258.15,320.07,367.40
2022-02-25 10:00:02+00:00,L9,,,
2022-03-28 10:05:29+00:00,L8,,,
2022-04-05 10:05:40+00:00,L9,,,
2022-04-29 10:05:29+00:00,L8,,,
2022-04-30 09:59:18+00:00,L9,278.85,189.26,249.20
2022-05-13 08:40:20+00:00,L7,367.08,196.10,250.45
2022-05-15 10:05:40+00:00,L8,324.73,194.46,249.92
2022-05-30 08:39:35+00:00,L7,260.97,180.94,254.62
2022-06-01 09:59:29+00:00,L9,367.08,188.46,249.70
2022-06-11 08:33:08+00:00,L7,276.35,195.43,249.23
2022-06-17 09:59:12+00:00,L9,366.53,187.37,248.53
2022-07-02 10:05:59+00:00,L8,,,
2022-07-10 10:05:34+00:00,L9,,,
2022-07-11 10:00:11+00:00,L8,253.98,191.56,246.48
2022-07-15 08:30:54+00:00,L7,366.35,184.36,257.76
2022-07-18 10:05:59+00:00,L8,,,
2022-07-26 10:05:43+00:00,L9,,,
2022-08-01 08:29:33+00:00,L7,366.75,196.35,246.37
2022-08-03 10:06:11+00:00,L8,254.07,185.14,247.67
2022-08-11 10:05:54+00:00,L9,,,
2022-09-04 10:06:16+00:00,L8,326.69,191.52,249.75
2022-09-05 10:00:11+00:00,L9,,,
2022-09-12 10:06:00+00:00,L9,291.46,190.08,248.01
2022-10-06 10:06:20+00:00,L8,367.05,191.43,248.47
2022-10-07 10:00:18+00:00,L9,367.05,189.22,249.60
2022-10-08 08:22:49+00:00,L7,291.19,203.32,290.88
2022-10-14 10:06:10+00:00,L9,,,
2022-10-22 10:06:20+00:00,L8,,,
2022-10-30 10:06:10+00:00,L9,275.87,190.64,247.15
2022-10-31 10:00:36+00:00,L8,326.35,191.79,251.40
2022-12-02 10:00:07+00:00,L8,291.11,193.31,249.29
2022-12-17 10:06:10+00:00,L9,275.72,194.65,249.83
2022-12-25 10:06:08+00:00,L8,,,
2023-01-02 10:06:11+00:00,L9,,,
2023-01-10 10:06:07+00:00,L8,,,
2023-02-03 10:06:13+00:00,L9,367.08,191.97,247.46
2023-02-04 10:00:20+00:00,L8,321.77,189.43,249.70
2023-02-11 10:06:03+00:00,L8,275.68,191.94,247.95
2023-02-12 10:00:03+00:00,L9,367.07,192.05,249.87
2023-02-14 08:13:24+00:00,L7,305.66,185.64,254.70
2023-02-19 10:06:07+00:00,L9,279.50,193.70,249.95
2023-03-15 10:05:42+00:00,L8,,,
2023-03-20 08:04:32+00:00,L7,366.96,191.56,328.59
2023-03-23 10:05:49+00:00,L9,,,
2023-03-24 09:59:23+00:00,L8,329.57,191.41,250.17
2023-03-25 08:08:51+00:00,L7,,,
2023-03-31 10:05:31+00:00,L8,,,
2023-04-06 07:59:39+00:00,L7,365.75,192.77,248.74
2023-04-16 10:05:17+00:00,L8,,,
2023-04-24 10:05:33+00:00,L9,,,
2023-04-28 07:57:55+00:00,L7,366.98,182.75,322.54
2023-05-03 08:01:31+00:00,L7,106.05,329.39,376.95
2023-05-25 07:58:56+00:00,L7,366.02,185.62,245.58
2023-06-03 10:05:04+00:00,L8,,,
2023-06-16 07:55:49+00:00,L7,366.92,188.59,245.98
2023-06-27 10:05:06+00:00,L9,,,
2023-07-03 07:48:33+00:00,L7,253.47,197.02,213.55
2023-07-05 10:05:23+00:00,L8,,,
2023-07-08 07:52:09+00:00,L7,366.34,184.07,251.82
2023-07-21 10:05:26+00:00,L8,,,
2023-07-29 10:05:24+00:00,L9,,,
2023-07-30 07:47:59+00:00,L7,366.48,193.29,257.24
2023-08-06 10:05:35+00:00,L8,,,
2023-08-14 10:05:30+00:00,L9,367.00,196.02,248.30
2023-08-15 09:59:52+00:00,L8,275.75,191.24,249.81
2023-08-21 07:43:38+00:00,L7,366.96,193.48,244.06
2023-08-22 10:05:43+00:00,L8,,,
2023-08-26 07:46:33+00:00,L7,366.51,185.58,284.64
2023-08-30 10:05:40+00:00,L9,,,
2023-08-31 07:49:52+00:00,L7,364.96,183.42,254.22
2023-09-07 10:05:42+00:00,L8,,,
2023-09-15 10:05:49+00:00,L9,275.53,190.84,249.36
2023-09-22 07:44:20+00:00,L7,362.72,245.00,209.00
2023-09-23 10:05:48+00:00,L8,,,
2023-09-24 09:59:59+00:00,L9,255.57,189.55,248.99
2023-09-27 07:47:28+00:00,L7,,,
2023-10-01 10:05:47+00:00,L9,,,
2023-10-02 10:00:04+00:00,L8,330.10,192.27,250.58
2023-10-09 10:05:53+00:00,L8,,,
2023-10-10 09:59:43+00:00,L9,290.35,191.85,249.84
2023-10-14 07:38:26+00:00,L7,343.53,192.40,247.32
2023-10-17 10:05:59+00:00,L9,,,
2023-10-19 07:40:58+00:00,L7,124.20,352.93,
2023-10-24 07:43:51+00:00,L7,195.73,292.10,376.38
2023-10-25 10:05:56+00:00,L8,,,
2023-11-18 10:05:57+00:00,L9,,,
2023-11-26 10:05:59+00:00,L8,,,
2023-12-20 10:06:04+00:00,L9,,,
2023-12-21 09:59:46+00:00,L8,243.04,102.67,263.42
2024-01-13 10:05:52+00:00,L8,,,
2024-01-21 10:05:58+00:00,L9,275.62,194.70,243.68
2024-01-22 10:00:01+00:00,L8,278.49,191.88,249.04
2024-01-29 10:05:46+00:00,L8,291.31,191.00,247.67
2024-02-14 10:05:48+00:00,L8,,,
2024-02-15 10:00:12+00:00,L9,306.58,191.53,248.80
2024-03-02 09:59:43+00:00,L9,275.89,191.95,250.54
2024-03-09 10:05:55+00:00,L9,,,
2024-03-17 10:05:32+00:00,L8,290.82,189.24,247.06
2024-04-10 10:05:41+00:00,L9,,,
2024-04-18 10:05:12+00:00,L8,,,
2024-05-05 09:59:09+00:00,L9,275.73,186.02,249.87
2024-05-12 10:05:18+00:00,L9,275.42,192.70,248.28
2024-05-28 10:05:06+00:00,L9,,,
2024-06-05 10:04:49+00:00,L8,,,
2024-06-06 09:58:55+00:00,L9,294.63,190.87,249.20
2024-07-07 10:05:06+00:00,L8,,,
2024-07-15 10:05:10+00:00,L9,,,
2024-07-23 10:05:20+00:00,L8,,,
2024-07-31 10:05:13+00:00,L9,276.86,185.09,248.60
2024-08-01 09:59:10+00:00,L8,291.48,185.77,249.20
2024-08-08 10:05:17+00:00,L8,,,
2024-08-16 10:05:20+00:00,L9,,,
2024-08-17 09:59:40+00:00,L8,331.85,190.82,249.52
2024-08-24 10:05:29+00:00,L8,,,
2024-08-25 09:59:19+00:00,L9,366.87,184.62,249.10
2024-09-01 10:05:29+00:00,L9,275.42,191.31,248.83
2024-09-09 10:05:38+00:00,L8,,,
2024-09-25 10:05:36+00:00,L8,,,
2024-09-26 09:59:23+00:00,L9,336.86,190.12,250.06
2024-10-11 10:05:43+00:00,L8,,,
2024-11-04 10:05:50+00:00,L9,,,
2024-11-13 09:59:34+00:00,L9,261.27,189.93,251.57
2024-11-28 10:05:56+00:00,L8,,,
2024-12-30 10:05:47+00:00,L8,290.37,192.31,249.36
2024-12-31 09:59:41+00:00,L9,73.81,340.05,344.63
2025-01-15 10:05:49+00:00,L8,276.25,194.37,248.67
2025-01-23 10:05:56+00:00,L9,,,
2025-02-09 09:59:59+00:00,L8,275.78,189.93,249.02
2025-03-13 09:59:46+00:00,L8,291.30,190.05,248.99
2025-04-06 09:59:24+00:00,L9,366.93,184.92,250.07
2025-04-29 10:05:28+00:00,L9,336.88,193.37,249.93
2025-04-30 09:59:22+00:00,L8,367.11,190.34,250.08
2025-05-24 09:59:03+00:00,L9,276.35,193.92,249.76
2025-05-31 10:05:10+00:00,L9,,,
2025-06-08 10:05:16+00:00,L8,,,
2025-06-17 09:59:13+00:00,L8,249.85,184.31,248.51
2025-06-25 09:59:14+00:00,L9,290.45,191.41,248.09
2025-07-02 10:05:27+00:00,L9,,,
2025-07-03 09:59:19+00:00,L8,327.10,189.81,250.21
2025-07-10 10:05:30+00:00,L8,142.40,338.79,163.78
2025-07-18 10:05:33+00:00,L9,,,
