dates,satname,sar2181-0000,sar2181-0001,sar2181-0002,sar2181-0003,sar2181-0004
2020-08-21 09:33:16+00:00,L7,233.41,197.54,172.65,199.18,236.31
2020-08-22 10:00:02+00:00,L8,227.75,197.85,170.84,199.50,236.79
2020-08-29 10:05:52+00:00,L8,239.69,204.78,175.05,193.67,236.06
2020-09-06 09:32:13+00:00,L7,246.98,204.24,173.51,201.22,240.22
2020-09-14 10:05:58+00:00,L8,279.34,201.75,177.49,199.89,237.11
2020-09-15 09:25:51+00:00,L7,227.90,198.51,,67.84,228.34
2020-09-22 09:31:33+00:00,L7,267.04,,,,
2020-09-30 10:06:26+00:00,L8,296.15,204.23,177.36,199.50,237.06
2020-10-01 09:24:49+00:00,L7,268.04,206.15,180.35,195.31,237.52
2020-10-08 09:30:33+00:00,L7,273.75,205.29,177.55,194.99,238.64
2020-10-09 10:00:17+00:00,L8,255.35,205.44,177.92,201.13,239.62
2020-10-24 09:29:06+00:00,L7,267.40,208.89,174.83,255.60,243.61
2020-10-25 10:00:17+00:00,L8,253.09,198.94,173.72,208.64,236.57
2020-11-01 10:06:03+00:00,L8,270.13,204.33,180.29,200.00,237.65
2020-11-02 09:22:43+00:00,L7,0.71,,,,
2020-11-09 09:28:02+00:00,L7,54.38,208.93,180.95,203.43,241.36
2020-11-18 09:21:37+00:00,L7,227.42,201.72,,94.14,230.45
2020-11-26 10:00:17+00:00,L8,250.54,204.90,179.24,200.09,236.35
2020-12-19 10:06:04+00:00,L8,237.68,198.79,180.22,198.98,232.75
2020-12-27 09:24:56+00:00,L7,252.57,204.27,,67.41,235.39
2021-01-04 10:06:23+00:00,L8,298.06,205.18,179.41,200.46,235.71
2021-01-05 09:18:08+00:00,L7,274.01,213.22,182.95,201.25,234.33
2021-01-12 09:23:49+00:00,L7,222.20,178.13,180.45,202.72,244.74
2021-01-20 10:05:53+00:00,L8,276.78,198.84,181.57,200.07,237.16
2021-03-01 09:19:52+00:00,L7,237.69,198.19,177.78,201.09,235.80
2021-03-25 10:05:56+00:00,L8,297.53,204.78,177.82,200.10,237.71
2021-03-26 09:12:06+00:00,L7,237.54,207.85,177.91,198.85,236.85
2021-04-02 09:17:43+00:00,L7,241.21,193.58,178.90,179.74,243.53
2021-04-03 09:59:43+00:00,L8,242.82,191.67,174.33,197.47,237.68
2021-04-11 09:10:47+00:00,L7,227.82,185.99,173.30,199.19,236.72
2021-04-27 09:09:25+00:00,L7,271.88,197.18,178.59,201.36,238.17
2021-05-05 09:59:27+00:00,L8,272.72,200.43,178.01,198.98,238.34
2021-05-12 10:05:41+00:00,L8,226.00,185.44,171.12,194.84,234.48
2021-05-13 09:08:06+00:00,L7,245.41,179.58,169.93,192.84,237.92
2021-05-20 09:13:17+00:00,L7,258.27,206.31,180.18,197.06,239.40
2021-05-21 09:59:36+00:00,L8,246.41,202.02,174.35,196.23,236.40
2021-06-13 10:05:57+00:00,L8,226.26,194.36,168.79,194.74,231.53
2021-06-22 09:59:49+00:00,L8,268.00,189.24,174.94,198.26,237.65
2021-06-29 10:06:01+00:00,L8,222.99,182.35,171.06,192.59,234.43
2021-06-30 09:04:05+00:00,L7,231.50,200.21,177.64,200.31,236.61
2021-07-07 09:09:41+00:00,L7,233.12,191.30,172.72,190.59,238.88
2021-07-15 10:06:02+00:00,L8,239.84,199.76,172.56,192.22,236.15
2021-07-23 09:07:54+00:00,L7,225.83,189.32,173.44,139.25,237.83
2021-07-24 09:59:57+00:00,L8,238.04,197.16,170.93,195.86,237.18
2021-07-31 10:06:11+00:00,L8,228.76,196.37,168.58,190.85,232.74
2021-08-01 09:01:20+00:00,L7,252.49,204.68,175.11,199.20,236.56
2021-08-08 09:06:54+00:00,L7,232.81,204.23,172.98,198.41,239.63
2021-08-16 10:06:17+00:00,L8,240.85,194.99,173.30,191.53,235.66
2021-08-17 08:59:55+00:00,L7,233.31,200.34,173.22,189.61,234.20
2021-09-01 10:06:22+00:00,L8,256.60,206.45,175.99,196.99,237.88
2021-09-17 10:06:01+00:00,L8,234.72,190.16,176.23,196.70,236.45
2021-09-18 08:57:08+00:00,L7,292.18,206.11,182.72,200.44,239.47
2021-10-03 10:06:30+00:00,L8,294.55,200.12,178.84,199.94,237.53
2021-10-04 08:55:42+00:00,L7,239.16,185.52,165.59,200.59,236.73
2021-10-19 10:06:10+00:00,L8,267.52,207.68,178.72,200.44,239.56
2021-10-20 08:54:17+00:00,L7,233.31,208.13,177.86,200.40,236.77
2021-10-27 08:59:25+00:00,L7,8.31,,,,
2021-11-04 10:06:33+00:00,L8,240.37,204.62,177.52,197.98,236.88
2021-11-05 08:52:48+00:00,L7,254.77,,376.65,252.15,
2021-11-12 08:58:18+00:00,L7,162.10,180.48,172.55,201.23,351.37
2021-11-13 10:00:19+00:00,L8,252.32,180.46,168.90,189.22,223.62
2021-11-20 10:06:04+00:00,L8,252.03,207.84,179.86,200.95,237.25
2021-11-28 08:56:21+00:00,L7,66.14,50.71,112.38,279.66,233.75
2021-12-06 10:06:06+00:00,L8,245.05,204.58,177.96,198.74,235.19
2021-12-07 08:49:44+00:00,L7,40.51,277.44,232.98,297.93,335.84
2021-12-14 08:54:51+00:00,L7,54.37,179.69,323.98,335.76,238.34
2021-12-14 10:06:26+00:00,L9,273.58,199.84,181.00,200.62,237.81
2021-12-15 10:00:18+00:00,L8,248.49,205.22,179.45,199.58,234.64
2021-12-22 10:06:03+00:00,L8,3.10,313.98,273.00,341.27,356.14
2021-12-23 08:48:11+00:00,L7,50.27,206.66,346.63,321.29,239.45
2021-12-30 10:06:01+00:00,L9,278.86,198.93,180.46,200.64,236.59
2021-12-31 10:00:12+00:00,L8,265.07,205.16,181.12,200.30,233.39
2022-01-07 10:06:22+00:00,L8,239.74,194.74,177.71,197.87,236.55
2022-01-08 08:46:36+00:00,L7,249.83,212.54,180.73,197.98,238.91
2022-01-15 08:51:44+00:00,L7,245.06,193.86,170.59,187.65,346.16
2022-01-15 10:05:58+00:00,L9,273.75,201.31,180.24,200.77,236.89
2022-01-16 10:00:10+00:00,L8,278.57,204.25,180.55,201.70,236.19
2022-01-23 10:06:18+00:00,L8,273.43,209.35,181.15,200.66,236.63
2022-01-24 08:45:05+00:00,L7,296.19,243.76,176.17,200.95,242.07
2022-01-24 10:00:13+00:00,L9,295.45,205.24,181.12,200.07,235.03
2022-02-01 10:00:05+00:00,L8,279.11,199.73,180.26,200.71,236.83
2022-02-08 10:05:51+00:00,L8,274.86,204.21,180.78,199.12,236.83
2022-02-09 08:43:28+00:00,L7,18.73,,207.70,,
2022-02-09 10:00:12+00:00,L9,275.29,208.22,181.25,202.06,237.58
2022-02-16 08:48:55+00:00,L7,223.31,188.37,,95.29,239.59
2022-02-16 10:05:55+00:00,L9,247.72,204.28,177.87,200.22,238.50
2022-02-17 10:00:00+00:00,L8,225.05,176.20,168.54,199.42,237.42
2022-02-24 10:06:10+00:00,L8,269.91,206.41,178.72,200.92,237.48
2022-02-25 08:41:53+00:00,L7,54.26,188.36,221.39,199.91,236.49
2022-03-04 10:06:09+00:00,L9,-36.76,252.33,370.11,302.76,258.71
2022-03-05 09:59:57+00:00,L8,246.40,198.24,174.71,199.01,235.55
2022-03-28 10:05:29+00:00,L8,257.02,197.24,174.37,194.99,235.68
2022-03-29 08:38:46+00:00,L7,237.58,195.57,166.76,192.08,234.22
2022-03-29 09:59:54+00:00,L9,244.74,197.73,174.13,196.74,236.19
2022-04-29 10:05:53+00:00,L8,237.96,187.68,176.51,193.12,236.10
2022-04-30 09:59:42+00:00,L9,246.62,201.32,177.61,199.28,238.73
2022-05-08 08:35:05+00:00,L7,239.86,204.26,178.38,197.20,237.02
2022-05-13 08:40:44+00:00,L7,3.32,,,,
2022-05-15 10:05:40+00:00,L8,247.80,195.62,178.19,197.43,236.87
2022-05-16 09:59:31+00:00,L9,244.38,195.43,174.40,199.83,236.10
2022-05-24 09:59:53+00:00,L8,274.19,194.39,177.48,199.23,238.15
2022-05-25 08:34:26+00:00,L7,57.13,203.14,178.75,189.55,238.27
2022-05-31 10:05:43+00:00,L8,220.74,192.79,166.35,192.40,234.15
2022-06-01 09:59:29+00:00,L9,237.66,190.18,176.79,197.48,237.35
2022-06-09 10:00:04+00:00,L8,246.30,202.91,172.35,198.36,237.00
2022-06-11 08:33:32+00:00,L7,265.84,207.98,188.30,201.45,240.61
2022-06-16 10:05:55+00:00,L8,225.38,185.26,170.34,190.04,232.66
2022-06-17 09:59:36+00:00,L9,240.48,204.67,174.35,198.76,237.31
2022-06-25 10:00:11+00:00,L8,240.36,201.85,173.90,195.61,237.53
2022-07-02 10:06:23+00:00,L8,225.23,195.52,172.34,196.60,234.74
2022-07-10 10:05:34+00:00,L9,265.19,196.41,175.90,199.20,236.00
2022-07-11 10:00:11+00:00,L8,264.64,204.32,177.84,199.60,239.57
2022-07-15 08:31:18+00:00,L7,274.39,207.55,193.39,195.13,236.65
2022-07-18 10:06:23+00:00,L8,271.44,199.08,174.12,194.44,235.20
2022-07-19 09:59:50+00:00,L9,262.05,199.01,177.91,199.87,238.99
2022-07-26 10:05:43+00:00,L9,240.84,200.47,174.97,196.90,237.36
2022-07-27 10:00:20+00:00,L8,273.56,201.15,177.91,199.08,238.90
2022-08-01 08:29:56+00:00,L7,282.94,206.45,176.17,197.74,238.01
2022-08-03 10:06:11+00:00,L8,258.15,201.30,176.58,197.45,236.64
2022-08-04 10:00:03+00:00,L9,281.91,202.49,178.39,199.44,238.10
2022-08-11 10:05:54+00:00,L9,266.58,197.43,175.30,198.71,237.09
2022-08-13 08:23:07+00:00,L7,222.33,,,,
2022-08-20 10:00:10+00:00,L9,266.60,208.30,177.97,201.21,239.09
2022-08-28 10:00:29+00:00,L8,268.87,205.06,175.96,200.19,238.80
2022-08-30 08:21:33+00:00,L7,237.63,207.83,182.26,190.46,232.29
2022-09-12 10:06:00+00:00,L9,261.13,204.30,177.17,199.85,237.80
2022-09-13 10:00:34+00:00,L8,241.82,204.99,173.78,199.89,237.84
2022-09-16 08:19:52+00:00,L7,244.41,204.55,182.53,194.84,241.17
2022-09-21 08:25:09+00:00,L7,226.20,189.28,59.81,124.97,239.38
2022-10-06 10:06:44+00:00,L8,279.99,204.83,180.77,199.71,239.14
2022-10-07 10:00:18+00:00,L9,285.10,206.47,180.30,201.36,237.98
2022-10-08 08:23:13+00:00,L7,255.36,,,,
2022-10-15 10:00:28+00:00,L8,272.57,200.69,179.23,201.26,238.75
2022-10-22 10:06:43+00:00,L8,231.67,198.23,174.36,195.01,233.97
2022-10-30 10:06:34+00:00,L9,291.98,201.52,178.13,200.24,237.20
2022-10-31 10:00:36+00:00,L8,269.03,202.88,179.53,200.15,237.00
2022-11-07 10:06:46+00:00,L8,265.39,206.50,177.49,199.05,240.86
2022-11-08 10:00:24+00:00,L9,263.16,206.65,179.36,200.86,237.04
2022-11-11 08:18:47+00:00,L7,237.45,193.65,189.45,192.70,247.52
2022-12-17 10:06:34+00:00,L9,237.96,190.33,179.62,200.37,236.62
2022-12-18 10:00:24+00:00,L8,271.20,202.92,180.82,200.15,236.89
2022-12-25 10:06:31+00:00,L8,249.10,202.64,179.82,198.88,235.62
2022-12-26 10:00:22+00:00,L9,,,,,
2023-01-02 10:06:35+00:00,L9,278.63,203.37,180.75,200.54,234.05
2023-01-03 10:00:22+00:00,L8,237.56,198.96,178.61,197.69,234.04
2023-01-10 10:06:31+00:00,L8,232.64,197.29,179.54,199.53,234.42
2023-01-11 10:00:23+00:00,L9,248.03,193.17,163.07,262.42,104.24
2023-01-19 10:00:15+00:00,L8,247.01,204.56,178.58,198.85,234.95
2023-02-03 10:06:37+00:00,L9,250.87,206.48,178.05,199.87,236.57
2023-02-04 10:00:20+00:00,L8,278.83,197.25,180.87,201.12,237.86
2023-02-11 10:06:03+00:00,L8,272.22,202.32,180.87,199.47,237.90
2023-02-12 10:00:27+00:00,L9,281.03,206.78,182.25,200.56,238.10
2023-02-19 10:06:30+00:00,L9,267.50,200.16,179.99,200.92,238.97
2023-02-20 10:00:07+00:00,L8,259.62,207.87,178.73,200.31,237.18
2023-02-27 10:06:11+00:00,L8,38.27,50.58,93.02,215.93,232.09
2023-03-03 08:09:39+00:00,L7,279.08,206.32,188.46,199.72,231.29
2023-03-16 10:00:06+00:00,L9,254.06,205.26,176.26,199.82,238.12
2023-03-20 08:04:56+00:00,L7,270.83,204.25,179.49,199.61,231.97
2023-03-23 10:06:13+00:00,L9,279.25,204.33,176.97,200.39,238.78
2023-03-24 09:59:47+00:00,L8,239.42,194.35,175.86,199.18,234.91
2023-03-31 10:05:31+00:00,L8,243.35,187.58,176.19,196.58,236.67
2023-04-06 07:59:39+00:00,L7,257.81,198.55,175.51,199.29,237.15
2023-04-09 09:59:33+00:00,L8,264.89,205.51,176.85,201.02,238.45
2023-04-11 08:03:49+00:00,L7,321.56,206.29,178.29,195.11,237.52
2023-04-16 10:05:40+00:00,L8,247.17,202.54,167.40,172.43,229.39
2023-04-17 09:59:48+00:00,L9,263.01,206.26,176.89,200.49,238.16
2023-04-24 10:05:33+00:00,L9,241.63,190.59,174.78,199.02,235.39
2023-04-28 07:57:55+00:00,L7,271.38,204.88,179.27,200.87,239.95
2023-05-25 07:59:20+00:00,L7,60.74,184.43,166.93,179.24,233.45
2023-05-26 10:05:13+00:00,L9,222.68,181.20,172.45,198.54,235.46
2023-05-27 09:59:16+00:00,L8,281.77,201.44,177.13,199.57,237.27
2023-06-03 10:05:04+00:00,L8,223.05,196.60,173.48,195.12,233.10
2023-06-11 07:52:29+00:00,L7,,,,,
2023-06-12 09:59:23+00:00,L8,305.91,,,,
2023-06-16 07:56:13+00:00,L7,248.48,201.84,177.61,198.81,238.04
2023-06-27 10:05:06+00:00,L9,224.08,187.14,170.64,194.33,230.80
2023-07-03 07:48:57+00:00,L7,240.08,206.01,183.91,192.37,237.66
2023-07-05 10:05:47+00:00,L8,220.78,189.93,172.70,195.03,237.44
2023-07-06 09:59:30+00:00,L9,240.60,204.81,173.14,197.97,235.70
2023-07-08 07:52:33+00:00,L7,230.42,181.05,165.07,190.42,240.04
2023-07-13 07:55:45+00:00,L7,253.87,186.36,174.03,198.89,238.41
2023-07-14 09:59:39+00:00,L8,239.24,195.63,175.39,200.31,236.45
2023-07-21 10:05:50+00:00,L8,233.92,200.01,173.84,192.04,235.01
2023-07-29 10:05:47+00:00,L9,259.01,204.46,176.81,199.49,238.83
2023-07-30 07:48:23+00:00,L7,260.31,200.65,172.99,191.86,234.98
2023-07-30 09:59:47+00:00,L8,268.48,207.73,176.86,199.81,238.56
2023-08-06 10:05:35+00:00,L8,235.11,204.52,171.23,193.14,234.74
2023-08-07 09:59:43+00:00,L9,270.28,202.31,177.20,197.38,236.09
2023-08-14 10:05:30+00:00,L9,253.52,205.32,176.42,198.17,238.73
2023-08-15 09:59:52+00:00,L8,282.42,205.63,176.97,200.40,238.60
2023-08-21 07:43:38+00:00,L7,248.68,203.02,174.40,197.91,236.45
2023-08-22 10:05:43+00:00,L8,246.13,206.54,175.41,199.37,237.26
2023-08-23 09:59:48+00:00,L9,290.86,204.33,177.29,199.53,236.78
2023-08-26 07:46:57+00:00,L7,250.49,199.69,173.27,198.97,238.63
2023-08-30 10:05:40+00:00,L9,229.31,192.41,173.68,191.66,234.42
2023-08-31 07:50:16+00:00,L7,66.29,205.90,181.61,180.64,231.90
2023-08-31 09:59:57+00:00,L8,251.94,196.00,174.35,197.35,237.53
2023-09-07 10:05:42+00:00,L8,246.68,207.54,176.71,198.91,237.17
2023-09-08 09:59:59+00:00,L9,260.45,205.61,176.55,199.55,237.94
2023-09-15 10:05:49+00:00,L9,268.06,200.35,178.75,199.16,238.82
2023-09-16 10:00:01+00:00,L8,222.71,196.05,169.32,192.32,232.66
2023-09-23 10:06:12+00:00,L8,247.53,206.65,177.03,198.35,236.39
2023-10-01 10:05:47+00:00,L9,244.76,204.89,174.91,199.49,237.45
2023-10-02 10:00:04+00:00,L8,266.25,205.10,176.38,200.45,238.85
2023-10-09 10:05:53+00:00,L8,272.48,198.78,177.03,200.09,237.15
2023-10-10 10:00:07+00:00,L9,269.95,202.04,179.37,199.61,237.70
2023-10-14 07:38:26+00:00,L7,248.58,213.41,187.13,201.51,227.11
2023-10-17 10:06:22+00:00,L9,258.92,189.29,170.05,198.27,237.48
2023-10-19 07:41:21+00:00,L7,268.32,,,-83.59,
2023-10-24 07:43:51+00:00,L7,,,239.86,,
2023-10-26 10:00:10+00:00,L9,240.16,202.25,175.11,196.23,235.22
2023-11-03 10:00:09+00:00,L8,227.37,196.32,177.43,198.37,235.09
2023-11-10 10:05:52+00:00,L8,,,,,
2023-11-18 10:05:57+00:00,L9,248.87,205.36,177.86,199.93,238.29
2023-11-19 10:00:11+00:00,L8,265.12,206.79,178.59,201.38,237.48
2023-11-26 10:06:23+00:00,L8,249.58,205.87,178.86,200.49,235.83
2023-12-04 10:06:24+00:00,L9,261.85,322.70,374.06,199.02,235.85
2023-12-20 10:06:04+00:00,L9,274.17,202.63,179.76,201.45,236.68
2023-12-29 10:00:16+00:00,L9,272.39,199.69,180.22,198.14,234.46
2024-01-21 10:05:58+00:00,L9,277.18,202.58,177.64,200.48,235.79
2024-01-22 10:00:01+00:00,L8,255.53,204.30,179.70,199.91,236.82
2024-01-29 10:05:46+00:00,L8,247.02,206.64,177.82,199.44,236.51
2024-01-30 10:00:14+00:00,L9,266.44,206.55,179.26,200.33,236.25
2024-02-07 10:00:03+00:00,L8,304.97,199.62,186.07,198.82,237.55
2024-02-14 10:05:48+00:00,L8,277.06,194.32,180.66,199.66,237.12
2024-02-15 10:00:12+00:00,L9,249.61,205.44,176.34,199.41,236.57
2024-02-22 10:05:49+00:00,L9,275.82,193.25,178.25,200.47,237.54
2024-03-02 10:00:07+00:00,L9,251.63,204.03,176.37,200.00,237.21
2024-03-09 10:06:19+00:00,L9,242.21,202.79,174.00,199.99,238.35
2024-04-02 10:05:45+00:00,L8,251.89,206.70,176.87,199.01,238.27
2024-04-03 09:59:57+00:00,L9,247.94,206.57,177.17,200.21,237.94
2024-04-18 10:05:12+00:00,L8,239.34,199.03,174.24,197.94,236.39
2024-04-26 10:05:22+00:00,L9,237.73,197.59,174.07,196.82,237.33
2024-05-04 10:05:03+00:00,L8,223.51,186.67,172.20,192.63,235.03
2024-05-05 09:59:33+00:00,L9,265.66,201.53,178.75,199.13,238.97
2024-05-12 10:05:18+00:00,L9,268.35,190.88,175.47,198.99,238.36
2024-05-21 09:59:25+00:00,L9,270.99,188.48,177.53,199.66,236.60
2024-05-28 10:05:29+00:00,L9,241.45,187.20,173.26,197.18,237.25
2024-06-05 10:05:13+00:00,L8,225.27,176.75,167.84,190.40,235.02
2024-06-06 09:59:18+00:00,L9,269.35,199.45,176.10,198.22,237.65
2024-06-13 10:05:24+00:00,L9,225.51,184.55,169.78,190.22,233.41
2024-06-14 09:59:03+00:00,L8,296.80,204.36,178.93,200.04,238.33
2024-06-21 10:04:57+00:00,L8,222.37,175.58,160.06,183.54,226.06
2024-06-22 09:58:59+00:00,L9,244.57,202.01,173.46,195.82,237.03
2024-06-30 09:59:14+00:00,L8,267.64,189.78,175.75,200.34,238.79
2024-07-07 10:05:06+00:00,L8,221.78,192.05,169.74,191.48,236.83
2024-07-08 09:59:18+00:00,L9,266.52,204.30,177.28,199.28,238.10
2024-07-15 10:05:10+00:00,L9,270.56,194.01,172.64,197.52,236.40
2024-07-16 09:59:27+00:00,L8,274.84,204.22,179.02,199.62,236.79
2024-07-23 10:05:44+00:00,L8,227.29,199.53,170.17,192.73,234.69
2024-07-24 09:59:22+00:00,L9,244.77,204.46,176.43,199.34,237.58
2024-07-31 10:05:37+00:00,L9,241.95,189.31,172.83,193.86,236.91
2024-08-01 09:59:34+00:00,L8,252.15,193.57,175.29,199.14,236.90
2024-08-08 10:05:17+00:00,L8,257.99,202.10,171.15,195.17,233.96
2024-08-09 09:59:29+00:00,L9,273.03,204.99,177.69,197.83,237.28
2024-08-16 10:05:20+00:00,L9,248.22,198.62,173.51,197.10,237.69
2024-08-17 09:59:40+00:00,L8,48.62,233.68,174.74,195.74,352.61
2024-08-24 10:05:29+00:00,L8,269.97,205.87,178.84,199.02,236.84
2024-08-25 09:59:43+00:00,L9,250.65,207.80,176.72,200.14,238.06
2024-09-09 10:05:38+00:00,L8,273.04,197.45,177.59,197.46,236.87
2024-09-10 09:59:45+00:00,L9,261.93,205.15,176.72,197.37,238.27
2024-09-25 10:05:36+00:00,L8,250.60,206.44,176.86,199.13,237.32
2024-09-26 09:59:47+00:00,L9,291.14,200.03,178.76,199.28,237.56
2024-10-12 09:59:55+00:00,L9,240.58,201.75,177.00,199.85,235.38
2024-10-20 10:00:02+00:00,L8,214.90,323.42,184.97,123.38,128.31
2024-10-28 10:00:06+00:00,L9,229.71,210.65,178.36,196.13,232.44
2024-11-04 10:05:50+00:00,L9,333.17,259.73,177.27,216.56,237.34
2024-11-20 10:05:56+00:00,L9,225.03,187.94,176.56,198.46,234.92
2024-11-28 10:06:20+00:00,L8,252.95,193.90,179.89,199.54,236.42
2024-12-14 10:06:08+00:00,L8,273.17,205.60,182.00,200.38,231.56
2024-12-30 10:05:47+00:00,L8,271.22,207.18,180.49,200.97,236.06
2024-12-31 10:00:04+00:00,L9,268.66,207.18,179.53,200.50,235.52
2025-01-08 10:00:02+00:00,L8,281.64,198.50,180.44,200.66,236.48
2025-01-15 10:06:13+00:00,L8,278.74,198.36,181.24,200.26,239.11
2025-01-24 09:59:56+00:00,L8,259.80,193.90,179.09,199.97,236.54
2025-02-16 10:05:43+00:00,L8,248.33,205.40,177.10,199.97,236.97
2025-02-17 10:00:08+00:00,L9,275.08,197.43,181.23,200.07,237.11
2025-02-25 09:59:48+00:00,L8,267.60,204.25,177.06,199.28,237.56
2025-03-20 10:05:25+00:00,L8,233.23,195.76,174.02,197.27,234.59
2025-04-22 09:59:43+00:00,L9,249.18,198.46,176.80,198.91,235.23
2025-04-29 10:05:28+00:00,L9,263.77,192.11,177.71,199.14,240.43
2025-04-30 09:59:22+00:00,L8,294.69,199.54,177.99,199.84,237.60
2025-05-24 09:59:26+00:00,L9,284.07,196.91,177.88,199.38,238.23
2025-05-31 10:05:34+00:00,L9,244.02,198.15,172.30,199.49,237.72
2025-06-01 09:59:25+00:00,L8,264.66,193.96,175.48,199.63,236.45
2025-06-09 09:59:26+00:00,L9,270.01,191.42,175.93,195.96,236.41
2025-06-17 09:59:37+00:00,L8,249.55,198.40,176.34,198.89,237.35
2025-06-25 09:59:38+00:00,L9,251.10,205.44,175.12,199.65,236.46
2025-07-02 10:05:27+00:00,L9,225.19,185.76,174.57,195.77,235.54
2025-07-03 09:59:43+00:00,L8,247.08,199.92,174.97,199.38,236.32
2025-07-10 10:05:30+00:00,L8,230.78,202.01,172.05,193.35,236.01
2025-07-11 09:59:41+00:00,L9,265.54,207.28,175.85,200.05,238.60
2025-07-18 10:05:57+00:00,L9,243.19,192.57,170.12,196.81,237.44
2025-07-19 09:59:48+00:00,L8,243.70,201.26,175.68,199.66,237.58
2025-07-27 09:59:50+00:00,L9,254.88,205.25,176.63,199.77,237.36
