dates,nzd0046-0000,nzd0046-0001,nzd0046-0002,nzd0046-0003,nzd0046-0004,nzd0046-0005,nzd0046-0006,nzd0046-0007,nzd0046-0008,nzd0046-0009,nzd0046-0010,nzd0046-0011,nzd0046-0012,nzd0046-0013,nzd0046-0014,nzd0046-0015,nzd0046-0016,nzd0046-0017,nzd0046-0018,nzd0046-0019,nzd0046-0020,nzd0046-0021,nzd0046-0022,nzd0046-0023,nzd0046-0024,nzd0046-0025,nzd0046-0026,nzd0046-0027,nzd0046-0028,nzd0046-0029,nzd0046-0030,nzd0046-0031,nzd0046-0032,nzd0046-0033,nzd0046-0034,nzd0046-0035,nzd0046-0036,nzd0046-0037,nzd0046-0038,nzd0046-0039,nzd0046-0040,nzd0046-0041,nzd0046-0042,nzd0046-0043,nzd0046-0044,nzd0046-0045,nzd0046-0046,nzd0046-0047,nzd0046-0048,nzd0046-0049,nzd0046-0050,nzd0046-0051,nzd0046-0052,nzd0046-0053,nzd0046-0054,nzd0046-0055,nzd0046-0056,nzd0046-0057,nzd0046-0058,nzd0046-0059,nzd0046-0060,nzd0046-0061,nzd0046-0062,nzd0046-0063,nzd0046-0064,nzd0046-0065,nzd0046-0066,nzd0046-0067,nzd0046-0068,nzd0046-0069,nzd0046-0070,nzd0046-0071,nzd0046-0072,nzd0046-0073,nzd0046-0074,nzd0046-0075,nzd0046-0076,nzd0046-0077,nzd0046-0078,nzd0046-0079,nzd0046-0080,nzd0046-0081,nzd0046-0082,nzd0046-0083,nzd0046-0084,nzd0046-0085,nzd0046-0086,nzd0046-0087,nzd0046-0088,nzd0046-0089,nzd0046-0090,nzd0046-0091,nzd0046-0092,nzd0046-0093,nzd0046-0094,satname
2020-03-27 22:17:20+00:00,379.66,379.86,379.81,379.36,384.26,383.35,389.37,393.93,393.46,387.26,388.70,391.27,392.54,392.99,399.60,395.16,393.38,390.54,387.98,384.55,382.10,381.56,383.39,386.78,380.36,378.52,377.31,377.17,378.93,384.64,386.27,387.55,390.48,390.60,388.44,383.53,380.56,380.11,379.49,379.80,380.38,375.52,378.79,375.80,376.78,377.87,379.79,380.58,378.29,378.53,377.57,381.22,380.13,387.76,392.35,394.31,400.18,400.26,398.75,399.58,389.84,379.02,378.38,370.23,373.73,370.22,370.10,372.41,370.64,375.45,379.34,385.57,386.92,387.20,389.05,391.13,394.56,395.67,395.03,392.37,389.47,391.21,389.50,389.94,391.81,392.43,395.49,396.98,395.06,391.68,385.14,380.26,377.60,378.47,379.04,L8
2020-04-28 22:17:04+00:00,382.89,383.20,382.35,382.08,386.92,385.68,392.08,396.98,395.99,390.61,391.61,393.71,394.50,395.66,402.20,397.67,396.11,394.30,392.07,387.23,384.17,384.27,386.58,390.84,383.49,380.24,379.01,378.14,379.92,385.59,387.24,388.60,392.91,392.44,390.77,386.53,385.08,384.51,383.36,383.23,383.33,377.79,380.52,377.78,379.61,381.37,382.27,383.92,382.65,382.58,382.00,386.22,385.23,391.10,394.89,397.31,403.94,404.81,400.94,401.27,390.76,378.85,378.88,375.50,375.79,375.80,375.73,377.33,375.90,380.20,383.37,389.09,390.38,391.29,393.74,397.21,399.84,400.13,399.14,396.44,393.29,393.97,391.79,391.66,394.45,395.19,398.91,400.80,399.47,395.70,389.83,384.62,380.63,380.62,381.77,L8
2020-05-14 22:17:00+00:00,386.80,386.70,385.27,384.33,389.01,386.91,393.31,398.82,398.67,392.98,394.56,396.24,396.96,398.35,404.71,399.49,397.87,395.13,393.12,389.71,386.77,386.51,388.24,392.37,385.83,382.30,380.22,378.92,381.74,387.13,389.47,390.58,394.80,394.01,392.21,388.02,386.94,386.99,385.55,385.97,385.50,378.79,381.11,378.20,380.99,382.73,384.15,385.62,383.09,382.33,382.40,388.16,388.14,394.15,397.04,399.25,405.76,406.50,402.70,402.69,391.84,380.74,381.27,378.83,377.70,377.97,378.44,378.19,376.09,380.80,383.19,390.00,390.87,390.57,393.63,397.10,398.63,398.72,399.15,397.26,393.58,394.13,390.45,390.24,392.65,393.93,396.92,398.57,397.46,394.10,390.05,384.79,380.50,380.77,381.12,L8
2020-07-17 22:17:28+00:00,392.85,392.60,392.12,388.14,391.31,386.83,394.24,402.56,400.65,393.15,397.42,400.90,401.31,400.54,409.32,403.51,400.73,398.99,397.41,393.49,390.56,391.35,393.26,397.38,388.56,385.59,383.01,381.55,385.36,390.05,392.98,392.25,396.16,394.37,392.49,390.47,393.12,394.83,392.76,391.18,388.62,380.76,383.84,381.75,385.04,388.33,390.67,390.72,386.56,384.89,384.74,392.28,392.83,397.79,400.07,403.05,410.89,410.67,405.84,407.86,397.75,384.79,384.53,384.10,381.36,382.03,382.81,382.16,378.18,383.72,384.54,391.15,394.84,394.89,400.73,402.88,402.59,400.23,399.87,399.86,397.54,399.17,392.93,391.49,396.23,397.81,396.85,396.69,398.32,399.06,397.74,393.22,386.97,384.07,381.14,L8
2020-09-03 22:17:46+00:00,394.15,395.35,392.62,388.13,388.38,385.34,392.34,400.72,398.37,393.05,397.55,399.37,401.92,400.93,408.71,405.02,402.31,398.66,396.65,394.58,390.90,391.77,395.13,397.97,391.12,384.47,382.75,380.32,384.71,390.25,394.39,392.60,395.69,394.13,391.27,390.06,394.45,396.23,391.92,390.53,386.88,381.46,384.76,382.81,386.45,389.70,389.01,388.95,385.73,383.33,385.42,391.88,391.80,396.21,399.05,403.23,410.35,409.75,407.59,408.42,398.27,382.82,385.33,387.11,384.85,383.43,383.26,382.09,379.88,387.65,389.89,393.83,396.01,396.85,400.27,404.45,403.59,401.00,397.70,397.64,395.87,395.60,391.93,390.75,394.54,395.58,393.48,393.27,392.75,391.56,391.06,392.76,385.88,383.72,380.35,L8
2021-01-25 22:17:44+00:00,379.50,381.03,381.60,378.62,381.96,376.74,380.87,381.49,384.39,383.10,387.34,392.24,393.27,393.76,401.58,396.98,396.93,392.70,387.04,389.72,385.73,384.32,382.06,385.18,381.95,379.73,376.19,376.51,376.62,381.63,385.20,381.60,386.29,385.74,384.92,381.81,381.13,380.51,377.88,377.04,372.53,370.01,374.48,371.75,371.64,374.65,375.81,375.12,373.65,372.37,371.93,371.25,395.17,383.17,382.01,387.09,397.67,394.62,389.33,390.03,408.46,367.91,370.51,374.22,371.25,368.35,365.25,367.03,365.57,375.34,382.68,389.58,391.00,390.73,389.05,393.78,394.40,394.30,392.38,393.74,394.74,393.32,390.40,389.25,387.02,391.69,388.26,388.39,388.69,388.83,385.25,385.50,384.63,385.61,379.79,L8
2021-03-30 22:17:22+00:00,384.85,384.62,388.04,385.07,392.39,387.83,390.01,394.73,395.83,390.89,393.80,402.10,403.83,401.21,408.71,404.58,405.41,400.91,392.56,394.12,392.62,392.89,389.39,393.86,388.31,386.87,380.06,381.56,383.44,388.02,391.53,391.62,396.34,392.92,389.90,386.25,386.06,385.20,383.99,385.36,381.58,377.22,379.72,377.63,376.32,379.99,384.28,382.77,380.00,377.51,378.47,378.40,416.40,393.56,392.24,395.99,407.53,406.08,398.46,397.82,430.82,380.82,378.69,382.18,377.27,376.66,374.05,377.87,375.25,384.50,388.29,396.03,399.98,398.61,396.80,400.06,402.65,403.57,403.22,402.44,403.06,401.36,395.03,394.16,395.92,401.66,395.05,396.56,399.55,399.73,396.81,398.06,393.98,393.36,388.98,L8
2021-04-15 22:17:16+00:00,384.85,384.62,388.04,385.07,392.39,387.83,390.01,394.65,397.81,394.17,395.75,402.80,406.43,401.55,407.40,405.27,407.03,403.22,395.71,396.02,396.13,396.71,401.56,394.86,389.54,388.84,382.54,381.56,383.44,388.02,391.53,391.62,396.34,392.92,389.90,386.25,386.06,387.05,387.32,388.24,384.64,379.98,382.50,380.54,380.01,381.18,384.85,383.86,379.86,378.51,380.45,383.27,403.01,394.53,392.24,395.99,407.53,406.08,398.46,397.82,430.82,380.82,378.69,382.18,379.49,381.11,380.34,382.87,380.40,388.19,389.84,396.66,400.35,399.22,398.03,400.78,405.07,407.46,405.25,404.60,405.02,403.18,396.98,395.00,396.48,401.56,396.47,397.64,400.06,400.37,399.56,400.53,396.82,396.39,392.06,L8
2021-05-01 22:17:07+00:00,389.56,388.68,389.62,386.97,392.73,389.43,391.43,396.17,399.71,396.88,398.14,403.05,404.67,401.63,406.25,404.24,406.07,402.47,398.20,398.71,398.00,397.74,399.89,394.35,389.89,389.28,384.74,384.65,384.40,390.92,392.84,393.95,398.64,394.38,391.17,388.40,388.56,388.51,388.81,388.16,386.78,383.03,384.33,381.15,380.88,382.15,385.63,385.39,382.45,382.03,384.71,389.53,406.34,397.14,394.65,398.19,408.27,406.69,398.69,398.41,418.53,390.29,386.53,387.28,383.46,385.70,386.52,388.22,385.81,390.74,391.62,396.63,400.07,400.26,399.57,402.38,407.05,407.88,406.10,407.30,406.22,404.29,399.35,398.60,398.97,401.42,396.23,397.21,398.96,400.06,400.53,402.75,399.41,398.12,393.66,L8
2021-07-04 22:17:29+00:00,394.17,394.86,395.40,392.26,395.87,395.43,397.37,399.46,402.58,399.87,400.89,404.26,406.51,404.54,408.86,406.42,406.99,403.60,400.94,399.87,398.20,397.70,401.12,398.40,392.62,390.36,386.69,387.46,390.50,396.06,398.48,399.21,402.31,398.85,397.13,394.86,392.52,389.33,389.15,389.03,388.97,385.87,388.20,385.09,384.93,387.25,390.50,390.51,386.34,384.74,386.86,391.73,405.23,398.62,399.79,404.34,412.81,410.92,404.12,402.46,415.19,396.09,393.19,394.46,390.10,390.65,392.66,391.28,390.27,392.97,395.69,400.71,403.80,403.50,401.54,403.44,406.87,407.89,406.82,407.59,407.50,405.70,402.43,402.27,402.92,403.89,399.70,399.42,400.93,402.93,402.48,404.63,401.54,401.81,399.42,L8
2021-09-22 22:17:53+00:00,394.80,394.55,395.63,390.85,395.33,394.82,398.27,400.09,404.71,402.24,402.67,406.06,407.88,406.66,408.17,404.98,404.55,401.40,401.86,400.19,401.15,400.66,404.98,401.20,394.45,392.03,387.69,386.70,390.33,396.71,400.31,401.19,403.40,401.98,401.51,398.22,395.39,389.31,388.48,387.68,390.14,387.05,389.33,385.76,388.00,389.05,390.21,391.25,387.21,384.54,388.16,396.57,398.93,400.57,405.03,408.21,415.48,413.90,408.26,410.07,408.17,399.06,395.88,397.21,391.87,392.82,396.04,395.44,393.30,395.58,398.08,403.15,405.34,404.08,404.06,405.59,408.33,409.16,408.34,408.88,408.89,406.49,403.26,403.02,405.09,406.07,402.05,402.35,405.16,406.98,406.62,408.47,404.34,405.20,401.98,L8
2022-02-13 22:17:40+00:00,373.83,374.90,380.73,374.33,378.48,379.49,381.85,382.50,388.47,387.24,384.46,390.51,392.69,395.07,390.58,388.12,386.08,382.04,382.85,381.58,386.88,386.50,386.22,381.91,377.58,379.84,374.89,372.38,374.67,379.15,383.41,385.44,384.64,381.19,385.86,377.80,375.10,369.90,370.20,368.87,371.51,368.31,371.95,372.87,376.87,377.02,372.95,374.01,372.72,368.80,372.98,378.16,376.67,382.33,382.91,390.72,400.18,402.26,395.78,395.86,387.85,371.43,373.01,376.97,370.72,370.96,373.52,376.46,374.91,380.50,382.71,387.38,389.71,389.19,392.93,395.28,394.38,393.23,394.74,394.18,393.74,390.20,387.02,384.62,387.58,389.92,386.40,391.09,393.26,394.56,392.45,390.63,384.65,383.41,379.35,L8
2022-05-04 22:17:26+00:00,387.42,387.11,390.60,389.23,388.81,390.82,395.44,394.84,396.32,397.44,397.65,399.36,402.36,403.41,402.68,398.91,399.21,397.61,395.11,394.31,393.87,393.04,393.88,392.44,390.43,389.89,387.62,388.88,390.94,397.19,395.47,394.78,395.51,391.19,393.49,388.12,384.93,386.51,391.31,389.38,383.27,380.18,385.76,386.45,385.67,387.98,389.65,389.36,385.10,380.37,383.41,388.01,388.50,399.33,389.46,394.64,404.75,408.64,402.46,401.06,398.60,384.78,387.06,386.81,381.79,380.62,380.83,383.74,386.38,391.09,390.56,395.99,399.78,400.64,401.65,404.93,406.89,404.84,404.54,402.79,400.56,396.89,394.38,395.13,398.06,400.88,395.43,398.12,399.29,399.42,403.51,404.37,397.67,396.34,391.23,L8
2022-05-12 22:17:13+00:00,391.52,392.19,395.06,393.19,391.60,394.14,398.20,397.14,398.06,400.21,399.14,401.71,403.77,404.62,405.47,402.06,402.85,400.14,397.08,397.89,396.51,395.15,394.84,391.64,390.63,390.91,389.56,390.76,392.06,395.81,394.94,397.18,397.52,394.22,394.93,391.15,388.10,388.83,391.50,393.16,389.67,388.54,390.85,391.80,390.58,394.17,395.29,392.10,388.62,386.70,387.09,390.63,390.67,399.01,393.59,397.20,404.17,408.19,403.61,401.55,397.60,385.59,387.80,385.58,381.64,382.47,383.95,385.89,389.61,392.11,391.58,395.58,399.59,402.99,403.27,406.00,407.24,405.24,405.16,404.44,402.51,399.63,398.75,399.38,402.61,403.82,396.97,399.09,398.94,400.51,403.22,402.39,398.76,397.19,392.88,L9
2022-06-05 22:17:39+00:00,395.01,395.05,397.38,395.43,392.38,395.57,400.05,399.62,400.53,403.50,401.67,403.26,406.26,408.31,409.11,405.52,406.50,402.96,400.25,399.81,398.94,397.87,398.62,397.11,395.39,393.91,392.31,391.71,395.04,399.31,398.52,400.26,401.01,397.64,398.56,396.80,393.43,393.80,395.42,395.94,394.04,393.27,394.32,394.64,393.33,396.99,398.02,395.54,391.80,390.92,392.40,397.45,398.02,404.74,400.63,397.20,404.17,408.19,403.61,401.55,397.60,385.59,387.80,385.58,381.64,382.47,383.95,385.89,394.13,394.82,396.86,400.16,402.41,406.17,406.03,407.91,410.23,409.23,409.13,408.52,408.74,406.41,404.97,405.19,408.74,407.66,402.99,404.64,404.16,405.66,407.52,407.56,403.48,402.42,400.31,L8
2022-06-21 22:17:48+00:00,395.01,395.05,397.38,395.43,392.38,395.57,400.05,399.62,400.53,403.50,401.67,403.26,406.26,408.31,409.11,405.52,406.50,402.96,400.25,399.81,398.94,397.87,398.62,397.11,395.39,393.91,392.31,391.71,395.04,399.31,398.52,400.26,401.01,397.64,398.56,396.80,393.43,393.80,395.42,395.94,394.04,393.27,394.32,394.64,393.33,396.99,398.02,395.54,391.80,390.92,392.40,397.45,398.02,404.74,400.63,397.20,404.17,408.19,403.61,401.55,397.60,385.59,387.80,385.58,381.64,382.47,383.95,385.89,394.13,394.82,396.86,400.16,402.41,406.17,406.03,407.91,410.23,409.23,409.13,408.52,408.74,406.41,404.97,405.19,408.74,407.66,402.99,404.64,404.16,405.66,407.52,407.56,403.48,406.71,405.67,L8
2022-07-31 22:17:39+00:00,391.94,391.85,393.69,392.17,390.12,390.65,396.10,394.98,396.49,398.89,399.25,400.36,403.04,404.19,406.92,403.75,401.77,398.62,394.40,395.33,394.89,394.44,395.01,394.28,391.67,389.62,387.05,386.34,389.52,393.28,393.96,394.87,396.19,394.40,395.43,393.52,389.39,389.71,391.14,393.00,389.35,388.38,389.19,389.77,388.41,391.07,393.71,392.29,387.65,387.97,386.51,392.28,392.09,399.20,397.50,395.23,402.59,405.31,399.88,399.40,396.42,381.55,383.77,382.10,377.52,378.27,379.40,381.66,389.56,390.12,391.70,395.55,398.88,403.44,403.78,405.74,407.22,405.89,405.54,405.14,405.46,402.95,402.12,402.45,404.78,404.98,400.54,402.48,402.10,402.27,402.20,402.57,398.98,403.15,402.38,L9
2022-09-01 22:17:49+00:00,394.34,394.23,394.76,393.09,390.42,390.25,396.71,393.79,394.80,398.78,403.04,404.43,406.33,405.09,407.89,404.14,402.16,398.27,393.42,394.77,395.08,396.19,397.17,397.78,394.39,390.50,388.00,386.39,386.51,390.39,392.31,397.15,400.32,397.39,396.85,394.85,391.39,393.15,394.82,394.56,391.37,390.49,389.17,388.92,390.94,393.60,395.83,393.73,388.69,387.38,384.47,389.66,389.05,401.48,403.37,399.82,404.08,405.59,401.50,400.95,397.10,378.85,380.63,380.00,378.83,381.29,381.59,381.75,388.06,388.15,391.36,396.74,399.38,403.53,403.55,405.50,407.39,406.66,405.75,405.20,405.34,402.71,401.14,401.24,405.84,407.58,403.63,403.72,402.71,401.23,401.03,402.22,399.67,404.12,403.73,L9
2022-09-09 22:18:11+00:00,392.54,392.60,392.98,391.24,389.76,388.58,395.01,393.05,392.31,396.29,400.93,403.75,405.46,404.39,407.50,403.67,399.33,395.98,392.12,393.13,393.78,394.68,395.94,397.43,393.59,388.40,385.94,384.87,384.90,388.75,390.09,394.92,398.17,395.12,395.04,393.32,390.69,392.24,393.71,393.66,390.17,387.85,386.65,387.05,388.94,391.15,393.82,391.73,386.97,385.49,382.57,388.11,387.63,398.92,401.50,399.23,404.43,405.97,400.47,400.33,397.57,377.35,380.26,379.85,377.39,379.94,381.63,381.49,387.28,387.98,391.00,396.59,398.99,402.42,402.44,403.71,405.81,404.77,403.59,403.19,402.50,400.38,398.66,398.62,403.97,406.59,402.10,402.00,400.89,399.73,399.92,401.21,399.20,402.39,401.30,L8
2022-11-04 22:18:00+00:00,388.31,389.88,389.22,387.21,386.68,386.10,391.36,389.48,389.34,393.46,397.92,400.61,401.25,401.51,404.78,401.10,395.84,391.44,388.54,389.77,390.09,390.04,391.31,392.47,389.72,384.88,382.17,381.04,381.34,384.99,387.08,393.20,396.03,391.64,390.54,389.52,388.35,388.85,389.43,389.43,386.94,384.19,382.77,383.49,385.62,387.52,389.55,387.91,384.39,383.09,379.93,383.69,383.25,393.67,400.17,399.39,402.71,402.56,397.14,395.19,390.78,371.97,375.07,374.99,373.10,376.19,379.39,378.99,385.60,384.95,388.72,392.24,394.82,398.58,398.97,399.85,401.07,400.66,399.75,399.84,399.85,398.49,397.29,395.77,399.03,400.00,397.69,398.34,397.68,396.96,395.84,395.55,392.94,396.89,397.31,L9
2022-12-22 22:17:59+00:00,382.22,383.76,383.22,379.99,382.05,378.99,384.70,382.03,381.64,385.41,394.04,397.34,396.79,395.65,399.39,395.58,388.50,385.27,382.34,382.53,384.31,384.81,386.08,389.52,385.40,379.02,375.49,376.02,374.84,379.29,381.50,385.94,390.34,385.11,384.80,383.02,383.29,384.34,386.39,384.80,379.90,374.47,374.05,374.21,377.69,378.60,382.08,381.60,377.67,375.05,372.38,375.38,376.00,388.01,394.66,398.13,403.31,402.95,396.67,395.85,392.67,372.70,373.25,373.75,371.39,373.99,378.59,378.45,379.07,380.71,384.33,389.33,392.51,393.11,394.03,394.80,395.61,395.29,394.07,393.39,392.47,390.30,389.37,387.80,390.55,394.56,392.39,393.14,393.29,391.04,390.33,389.89,387.85,386.31,384.81,L9
2023-01-04 20:25:07+00:00,382.22,383.76,383.22,379.99,382.05,378.99,384.70,382.03,381.64,385.41,394.04,397.34,396.79,395.65,399.39,395.58,388.50,385.27,382.34,382.53,384.31,384.81,386.08,389.52,385.40,379.02,375.49,383.18,374.84,379.29,381.50,391.87,390.34,385.11,384.80,383.02,383.29,384.34,386.39,384.80,379.90,374.47,374.05,374.21,377.69,378.60,382.08,381.60,377.67,375.05,372.38,375.38,376.00,388.01,394.66,398.13,403.31,402.95,396.67,395.85,392.67,372.70,373.25,373.75,371.39,373.99,378.59,378.45,379.07,380.71,384.33,389.33,392.51,393.11,394.03,394.80,395.61,395.29,394.07,393.39,392.47,390.30,389.37,387.80,390.55,394.56,392.39,393.14,393.29,391.04,390.33,389.89,387.85,386.31,384.81,L7
2023-02-08 22:18:06+00:00,381.36,381.40,382.28,378.91,379.08,378.70,385.76,381.86,380.94,385.96,392.92,394.80,394.40,395.49,398.22,394.70,389.12,386.33,384.93,382.56,384.30,385.13,386.12,389.19,385.33,379.08,375.19,382.65,373.51,379.40,380.71,391.33,390.39,384.92,384.69,382.49,382.32,384.24,385.75,382.97,379.64,374.32,375.02,373.88,377.86,379.42,382.26,380.47,376.44,372.03,371.93,373.32,374.93,385.84,392.35,397.51,403.34,403.21,396.77,393.43,388.30,367.95,368.68,372.30,371.03,374.24,377.96,377.73,377.47,380.58,384.90,390.29,391.97,392.60,392.13,393.30,395.70,395.41,393.53,392.76,390.87,389.34,388.38,386.71,390.47,393.29,391.19,390.66,392.71,390.86,391.14,391.26,388.41,385.66,385.01,L9
2023-02-16 22:17:50+00:00,381.66,381.74,382.30,379.25,379.36,379.79,385.68,383.20,382.34,386.68,392.52,395.31,395.93,396.19,398.62,394.96,390.36,387.22,386.14,384.33,385.24,385.37,385.28,387.47,383.93,378.39,375.25,381.74,374.00,380.77,382.04,391.12,389.64,385.12,384.43,382.82,382.82,384.56,385.84,382.94,380.30,375.40,375.67,373.81,377.65,379.57,382.27,379.90,376.76,372.55,373.30,374.82,376.44,385.72,392.51,398.36,403.89,404.03,397.97,394.34,388.75,370.61,371.13,373.43,372.65,375.14,378.75,378.33,378.42,380.74,384.57,389.55,391.44,392.29,392.12,393.55,395.92,396.67,394.68,393.63,391.21,389.90,389.63,388.53,391.69,393.61,392.05,391.86,393.08,392.03,392.26,392.23,389.44,387.15,386.85,L8
2023-03-01 20:19:07+00:00,378.36,378.03,381.11,378.13,382.75,378.93,385.42,384.18,383.04,386.78,389.86,391.72,393.38,394.76,398.51,395.91,390.12,386.99,386.13,386.19,384.28,384.42,383.90,385.97,382.82,376.99,371.42,378.52,372.37,382.72,383.56,392.18,386.19,384.38,383.49,383.37,382.92,383.45,384.28,382.84,379.58,375.03,375.44,374.25,377.25,376.99,383.08,379.53,375.94,372.86,374.39,376.25,378.84,382.66,390.21,396.73,402.12,404.44,397.31,391.73,383.77,367.78,371.26,373.65,371.65,373.17,377.68,378.41,378.09,380.22,384.03,386.85,391.16,391.57,392.64,395.52,396.52,396.35,394.07,393.28,390.90,390.08,390.86,389.17,389.65,389.96,390.29,391.72,394.02,392.92,393.94,392.81,389.54,387.21,386.91,L7
2023-03-04 22:17:37+00:00,377.19,377.37,380.33,376.29,381.01,377.17,383.56,382.81,380.93,384.97,388.47,390.98,392.69,393.24,396.69,393.57,388.35,385.59,385.02,385.14,383.57,383.48,383.08,385.19,382.74,376.02,370.37,377.16,372.26,381.31,382.86,390.45,384.46,382.74,381.25,381.69,381.84,382.16,383.04,381.66,378.15,372.95,374.41,373.77,375.88,375.57,380.95,378.25,374.46,370.58,371.53,374.52,376.85,380.63,388.64,395.39,400.73,403.46,396.60,391.01,382.61,364.36,369.27,372.00,369.91,371.38,376.59,377.26,376.91,379.50,382.55,385.47,389.89,390.32,391.49,394.25,395.32,395.47,392.88,391.85,389.16,388.11,389.84,387.81,389.21,389.46,389.43,390.93,393.49,392.29,392.84,391.93,388.15,386.16,385.05,L8
2023-03-20 22:17:28+00:00,376.13,376.19,379.59,375.15,379.92,376.56,384.56,384.69,383.29,386.54,389.93,391.83,393.07,393.05,396.39,393.41,389.80,386.69,385.12,385.57,383.63,384.35,383.25,385.61,382.63,377.01,370.86,377.61,373.44,383.33,385.10,390.53,384.75,383.80,381.41,382.71,380.77,381.04,382.02,380.16,377.16,372.61,374.47,373.11,375.36,375.01,380.48,377.67,373.68,369.48,371.22,375.53,379.35,382.75,389.72,396.01,401.19,403.26,396.99,389.87,379.80,363.20,367.37,370.55,369.56,370.74,375.54,376.62,375.82,378.22,381.44,383.74,388.69,389.23,390.59,394.16,394.90,395.51,392.91,391.60,389.33,387.98,390.55,388.19,388.31,387.42,388.59,390.52,393.82,392.30,392.58,391.09,386.42,384.99,384.71,L8
2023-05-15 22:17:12+00:00,374.87,374.50,378.11,375.36,380.47,377.41,386.51,386.72,383.88,385.23,386.85,389.54,393.05,391.42,395.34,392.99,389.62,386.72,384.75,385.00,382.43,384.87,383.96,386.07,382.65,376.19,370.47,377.39,372.49,383.01,384.56,389.48,383.37,383.05,381.31,382.02,380.84,382.17,382.43,381.44,378.36,374.69,376.52,374.58,376.76,376.86,381.94,378.32,373.37,368.11,368.67,375.58,379.31,383.94,389.61,396.51,401.67,404.32,398.16,391.52,381.17,364.88,368.16,370.62,369.96,371.34,375.18,376.12,375.22,379.11,381.60,384.63,388.94,389.51,390.09,393.17,394.81,395.35,391.85,390.12,388.93,387.30,391.55,389.46,390.03,388.98,388.91,389.77,390.35,391.10,393.25,393.14,390.19,389.79,389.95,L9
2023-05-31 22:17:04+00:00,374.87,374.50,378.11,375.36,380.47,377.41,386.51,386.72,383.88,385.23,386.85,389.54,393.05,389.70,393.95,391.46,388.15,385.04,383.03,383.28,381.03,383.25,381.98,383.63,380.74,375.62,370.26,376.49,371.69,382.45,383.83,387.85,382.17,380.94,378.89,379.27,377.38,378.30,378.79,378.28,376.20,373.45,375.01,373.42,376.30,376.29,380.43,376.78,370.80,366.56,368.02,374.12,374.39,381.97,387.77,394.60,399.77,402.96,396.95,390.27,380.17,360.99,366.59,369.52,369.63,371.57,373.85,375.43,374.77,377.74,379.44,382.23,386.72,388.03,388.38,391.66,394.42,395.77,391.62,389.69,388.75,386.61,389.90,388.36,388.42,387.35,387.96,388.81,389.52,390.22,392.26,391.73,389.01,388.51,387.76,L9
2023-06-08 22:17:00+00:00,374.38,373.94,377.95,375.83,379.59,377.91,386.52,387.06,384.38,386.15,388.11,389.96,393.02,389.25,392.69,390.69,387.90,384.23,382.87,382.83,380.84,383.24,381.83,383.32,380.37,375.98,370.10,376.40,371.58,383.32,383.62,387.64,382.53,381.23,378.59,378.28,376.61,377.66,377.70,377.34,376.00,373.86,375.59,374.40,377.45,377.63,381.19,376.79,370.80,366.56,368.02,374.12,374.39,381.97,387.77,394.60,399.77,402.96,396.95,390.27,380.17,360.99,366.59,369.52,369.63,371.57,373.85,375.43,374.77,377.74,379.44,382.23,386.72,388.03,388.48,392.20,395.14,396.35,392.32,390.58,389.54,387.35,390.41,389.10,388.47,388.16,388.86,390.10,391.09,391.37,392.48,392.74,389.79,389.61,388.50,L8
2023-06-24 22:17:06+00:00,374.29,372.65,375.75,375.61,376.92,375.58,383.02,387.06,384.38,386.15,388.11,386.61,392.85,389.25,392.69,390.69,387.02,382.96,383.54,380.81,377.86,380.77,380.81,383.62,380.87,379.63,371.32,377.69,372.30,386.22,383.05,388.27,381.78,380.90,380.30,377.41,375.89,376.66,376.51,375.53,375.10,373.29,377.43,376.42,379.56,379.48,381.89,376.58,369.58,363.56,364.35,371.77,371.22,380.63,388.01,395.63,400.58,402.65,396.72,389.95,379.11,356.01,369.08,370.19,372.03,374.00,374.56,375.00,374.25,376.50,376.63,378.97,382.58,385.59,386.45,391.08,394.00,394.48,388.97,387.48,386.51,386.08,390.74,387.64,385.68,384.74,387.02,391.63,394.01,391.03,391.80,393.26,391.59,391.74,390.44,L8
2023-07-02 22:17:05+00:00,371.64,369.38,372.28,372.46,373.67,371.65,379.92,382.76,379.64,380.98,382.06,382.56,389.01,386.57,390.08,387.87,384.29,380.06,380.68,377.87,375.94,378.30,378.64,381.29,378.60,377.67,370.05,375.76,370.83,384.47,381.70,385.52,379.79,378.67,377.27,374.70,373.54,373.38,373.67,372.73,372.63,370.09,374.94,374.21,377.32,377.11,378.19,373.41,366.29,360.36,361.63,368.30,367.14,376.14,384.00,392.13,397.11,399.78,393.25,386.84,376.69,351.17,364.84,370.19,372.03,374.00,374.56,371.53,370.89,374.05,374.62,377.09,380.52,382.68,385.11,388.63,391.96,391.09,385.89,385.36,384.53,383.87,387.71,384.88,383.19,382.87,384.67,388.44,391.56,389.48,389.23,390.00,388.51,388.16,387.86,L9
