,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
280,2018-01-11 14:38:44+00:00,250.8737843905774,161.01258275566215,175.96031809819502,170.49922465972406,176.49862628338403,185.51601671062622,194.31656766309376,190.8036506755333,194.00623836699572,197.55862650371245,206.29589764805135,211.5295783716438,208.80436553591156,208.920254556181,204.32120664268106,194.88108758344666,195.537992534712,198.1444117300089,199.97914574041155,202.279705959253,199.84711957668577,193.15776869214304,183.776453343234,156.55209156133952,198.3046195448745,214.34086971083366,211.86570477395557,220.87629408612312,221.4555369129888,213.082720935669,218.76985936699623,217.09545959756218,208.3061652566243,212.64214749025578,219.08855225121204,206.92081205717992,214.73363238242064,217.2473125120892,208.712448342167,202.74056734231016,207.821815411541,199.38328160656235,199.1663748687399,204.79249455470378,203.795993211447,203.55303902971892,217.1503753056436,220.540435593541,195.20931460337147,198.4016784809455,207.52376470327883,216.49966324205755
281,2018-01-27 14:38:35+00:00,244.27116652761902,147.1423371123084,157.34178431805785,151.38503141840746,160.92907128299873,172.00542532251907,182.00399794403634,180.08917165086433,183.04541026193618,182.74358045258447,197.3530192870518,205.3444516576429,198.91957349900352,198.93060870283452,192.6464327128521,191.03794947522002,191.2827125171336,195.8956955459062,197.17889550501633,195.97974997436435,186.59447604040085,185.35300475927693,167.7098236480876,166.13575774170684,189.16282751696613,195.83482653681318,200.94900756313743,206.82184044482926,212.2907944658982,208.23944591847166,209.4924030229003,213.42163783362503,203.55736656029984,208.42514800967837,206.93391687731062,202.98207609599905,213.64173606664704,215.46743699020178,199.90946405682016,202.48803672625982,198.26678606615044,196.46158833779177,194.62003302372372,195.27677859730392,199.17158955816066,195.4889758641557,196.11890700408563,205.3233901123545,196.2440600081051,192.59892655384576,190.17272042537834,200.19388167085958
282,2018-02-04 14:40:17+00:00,222.3258063839792,148.06911505388135,161.81889759030702,157.82291868529245,168.02776723358443,184.27944463927136,187.83033643417753,,,199.0680637673127,204.54769841398098,218.5813694502959,211.82471257662672,205.2796084952786,196.69462131447972,195.10834611573458,193.50651350430263,,,199.0659974697167,198.85579331344343,189.7403661448086,180.64364847311506,164.0019275188618,195.23357848849568,201.90709991129674,209.02373907510201,,,215.1645039984323,212.46256613288122,219.33300180002556,208.67064550305744,213.15222797444812,204.23654515589416,211.0497299373646,215.12922811806416,,,205.45387841192982,201.47488737960055,200.21566300009326,198.79874952077267,192.97160382185757,191.41357515762553,188.90792019150558,189.12006580546446,,,184.54146125744475,190.4684123188868,196.50659206048894
283,2018-02-20 14:40:07+00:00,243.28540984440423,162.9788599177018,177.19697710786158,171.49292394519222,178.2504044976512,190.41113408665538,198.0397390868444,198.933619519486,,210.80133271786647,215.91807978512492,221.05408978322214,221.48788620938436,220.73573724849032,212.58430737908753,210.821403782603,201.88836799895086,208.94278095837905,,,205.91807160937165,201.93243388753694,194.20472547966,172.90901389426142,195.38759645323358,211.27081370475244,210.99181193550652,217.77702722479563,,223.7290536776524,223.37835468987768,219.1789881029221,219.21005104975904,213.98570347276018,211.93874378137878,210.12708211747918,215.1566430439021,212.08822102765518,,204.6954210106854,203.44871298889552,201.07140155451935,199.02691022697556,199.4897138024804,198.92691767049394,198.14145000230272,205.92058684172665,,,197.31949372708937,200.34578256519615,195.52947128653807
284,2018-02-28 14:38:21+00:00,254.4130563943812,156.41638221309174,174.51798573975637,170.7758160719679,179.55446254794302,189.07703185465655,197.97660484506213,196.2907657007649,201.49384699852314,206.5504499205585,214.11641429443506,221.62505752407952,220.0359572421991,218.84084972255417,216.9434777473129,203.44081829561642,200.82856626140742,204.54416727535346,203.00962045214058,203.92225625892246,204.50904601985954,198.82629454643467,193.6928755887525,161.1191894563006,201.71061041832237,215.42121678744672,211.34654288869308,223.44763817754676,226.6774571532946,215.82995963374697,215.6324142953824,218.3155024706187,209.5117774064115,215.6416514476488,214.40333628737275,210.81159682217051,214.03930139749906,207.014476992977,204.66764066507787,203.76391999481982,198.2162537610212,202.6929206209298,203.67664741016583,199.9434051832526,202.44948534862672,200.53771557926106,206.2549266584777,208.29020326796729,201.8358285384611,204.19864259258867,207.4692693540963,209.69478807446018
285,2018-03-08 14:39:56+00:00,234.90621588892935,167.74788479064821,,179.50543740279375,187.09135149418643,195.22199058059044,206.7793584927847,208.24386676821123,209.81457173127518,217.27029606760672,221.89935148642627,231.07114472870612,,,219.1691186205245,210.17226732968564,203.78242704452722,205.50694602304952,210.87010132398748,209.03998410885274,208.86471376239078,211.42827904155055,,,203.80159672883127,214.51944994057115,220.13583209133932,222.26733306530932,236.53331566113403,230.9150321139319,228.5197310153512,222.73636943553709,,,220.0219287740399,218.6544406609418,219.38415746763016,220.13639205522202,219.05027382674018,207.46571246126996,204.72597051110992,203.20467086846435,,,207.3460565399741,204.4713686452738,209.03828260377693,219.2237618326801,200.16978044394384,212.06159059364762,214.43488968870926,211.71500740400572
286,2018-05-11 14:38:55+00:00,238.52166129859168,172.37253582995444,179.37602453401692,188.80911918627268,,,205.73613169617923,204.44033224673774,206.64684157599152,207.23136135778813,221.9319299220554,227.68365791287104,220.36007226235685,221.13477353672135,,,199.29779925358164,199.35682072312886,201.040232922787,196.15220194506972,200.62172754491556,203.98859660333986,202.07598742631575,195.19001189146297,179.88683018403674,,224.2183349847243,227.7016102098391,233.9793892260694,228.50107582487485,229.61336749770618,230.8338720577062,224.24342987092035,225.98063536164142,,,216.57886433248484,198.18256491746376,204.88217460153317,200.10206105738345,201.12321940804227,201.39905250571812,196.1492489864865,199.56814818478585,,,202.12918975660816,205.99547520253805,198.3282436347149,208.7652309051377,214.5613774948483,220.50453401799567
287,2018-05-27 14:38:41+00:00,,,147.6232709424286,160.30407511793734,171.5135404138947,171.80192356470667,183.07379495338853,187.67400793384888,187.70000282895802,196.79619089198346,200.3408129485515,,,197.14949697801526,193.84419167623008,193.39909045154087,178.17549919975392,187.15054579945075,187.6656895033429,188.69175470150026,190.43722229811297,,,,,189.89293264008182,211.1586208499241,214.50008692980668,216.10478285573927,210.16508145968314,208.00223681165676,,203.6955407925694,196.89805378066768,193.72192689391048,196.38015634954075,202.42817852025448,196.33392085691668,196.86548067733142,191.79048070930492,189.92956424735632,,182.15251500370547,185.2090678397138,190.70541705557332,189.80334169203016,196.37765536709117,201.46786467469468,186.62579668102407,192.67353016216887,197.91679672347473,
288,2018-06-04 14:37:26+00:00,239.24406516094916,167.74542604194963,170.1450862387626,175.8401236034127,183.88445984355295,188.74219811563333,198.48367918857141,197.87871152275724,197.34983103652283,208.18081594547957,207.00828903334232,218.91738470905193,217.42361744797876,209.3818096848294,209.28068992163412,199.13268599369593,194.843923496397,200.09765542452834,196.11698375560823,195.27892813929307,202.12885793383728,194.34258020885295,193.98803090071127,193.95562327930105,171.98430874500187,208.27785354714402,223.3889764483473,221.36217128078576,232.9712069650491,224.5991934440253,221.84682872457296,224.05741534706527,216.83769026707486,216.3065023978058,207.5990315921908,209.15245526534662,212.56499652257352,202.74284918032023,199.85648756897015,200.8529239721116,196.36168314446843,199.38234406841053,196.64476979827697,199.14236796051478,195.64590275232274,204.42607838557927,208.36239628648843,213.11322488103906,202.6323310056173,210.03303790520187,209.7182331554679,219.57611513459094
289,2018-06-12 14:38:24+00:00,,,,156.0356456798813,,,,,,,,,,,,,,,,,,,181.9806390926349,,,179.1953625454437,206.2608090279992,208.94899552466168,214.69541698883285,205.9289039048589,206.87248136380174,206.446735637426,,,191.9289315890499,196.08553885899056,194.86030912406662,194.28680796272081,193.70752568265985,191.14617890525983,192.55393131776353,188.77268145912026,,188.79021983066966,191.96436641754227,197.08374595942396,199.18869124446948,206.9671697219514,193.29080828009197,203.85474153162448,214.29319717702464,208.72017170083632
290,2018-07-06 14:37:45+00:00,244.06067013200774,144.605932285309,146.80023241674522,143.25543753263895,146.73149321349914,157.93265545440926,157.92295076274888,158.0237899389298,163.90721905399855,166.58290317543393,167.97974392147526,180.71855219798346,185.00375327911283,184.81325573673226,179.2300707888858,169.98298994569038,163.66497334072344,165.90980727466578,168.33463008980848,170.29308253736875,176.79416474340732,170.65033738005278,158.92080439657275,117.65185089155125,,163.88695698456272,191.81936842147573,198.17175878303115,204.8358204155853,199.5079904909691,203.7352232328119,197.6709151889511,201.3133393952636,196.81828778783736,196.43296261237538,190.89117716352737,192.39260032711087,184.74405057591946,188.46262176187435,185.31793588611956,187.31316764690584,189.30536904789184,180.47339097676388,189.10048327708353,190.34157138236236,187.63234890670333,198.7604934063328,202.07942332566623,188.65954475913318,195.00531577668374,197.8062342330724,199.0409127108399
291,2018-07-22 14:37:52+00:00,247.57179068353508,,154.1123422269868,140.9177117503076,161.49360376732224,156.2486240573964,157.20391229504722,157.33061976623077,159.91856479422992,161.88502249245488,169.37430546169608,178.99768660480163,180.11976189240954,180.07642990754093,174.13361753447518,168.28678792540327,162.65841042881257,166.7235553754615,169.89137314523202,170.55869888126978,155.93754537789457,151.05156272139234,146.23896132260543,129.79069616602118,159.31573901758216,167.69850040301074,177.40240557272213,188.29738776422056,199.9026086197458,186.40630817570286,198.238485353772,191.16315155117778,193.31685998933375,183.12561754456777,187.19724585083276,186.08218056543987,188.14603724188507,181.57480821573444,180.49890569152635,177.73495485090456,179.3546498812686,185.52560470180336,170.12622824690848,180.11924224100605,189.15625736953174,190.0764050212699,191.61769210616242,203.17225410347277,191.6438537521076,194.85873448132725,198.70832823889208,191.5670104605342
292,2018-07-30 14:37:31+00:00,227.60969229955398,152.64709850389835,153.543655617285,148.2806949401419,150.25401839018195,163.3932440478585,169.04040557713094,168.85861019482246,171.82113772781116,,172.26900623577862,181.21718936778652,180.13059340339575,175.71144193075088,175.49600801465732,174.44268828751532,164.53944217225433,168.0969064312019,170.638513635287,,164.73760133999747,153.24008303096255,151.8218695766873,127.27792921498065,159.5061632374446,184.6529127616952,189.22699066402217,195.27905612970812,198.97892927126898,,190.98109191266525,195.61149739071547,187.285284771597,190.37508244555792,185.0880795537195,186.8360814899138,193.8307610143624,190.00274165641622,,,179.28465670130396,176.12146041243187,176.00838976101429,180.83582112058647,190.39522528506586,200.83631756224088,202.4805906851721,212.47288073658288,,,203.39634449214876,197.99132685914483
293,2018-08-07 14:38:01+00:00,249.27609025192353,158.1996386477244,160.53765759557317,154.75860624315843,155.62303176515303,165.32247194500553,167.53013427652402,173.61230769375447,172.37333836683467,178.35309098225946,189.7585705717192,190.84528828823596,194.22639279001766,188.5761737978562,187.50206829375693,182.01500253945738,169.43831830684297,172.88717416281008,174.4810342204136,177.41774087897744,176.54303184637612,165.70271781802563,157.8940784363469,141.73567398894338,179.1980120259337,196.8081469216939,199.96641956399077,207.34435674397844,204.8422985408828,204.87399324029667,201.01309177998073,211.13495093481615,200.25149148950425,208.1789993890973,195.11713987024862,202.55966829604398,194.22098814805764,199.5115501937372,193.5074343547977,196.4931385287951,195.62095449795652,184.04909315915398,191.09018755113752,195.41828019404127,187.7968298484877,202.05634275904538,201.4311393545217,211.89182233385264,192.95876076672292,207.6749191533716,202.47934742575444,202.37242094475775
294,2018-09-16 14:36:32+00:00,229.06635451582878,162.45436039128498,168.1938721985374,157.9970895100138,162.11138200883,,,166.96879028167243,167.88171348306452,170.6960160888369,175.32833407630787,195.7365676537758,192.8251732813627,196.5106281487253,192.48230735388094,,,170.88300160459175,173.9832942147238,172.49335814358804,169.99687598051406,177.3212077566535,169.21794026737427,146.9775157403121,163.548926413472,,,200.87157298612232,195.3812151091248,198.6004741116696,210.23543033400307,215.03327351210154,207.60551183715432,202.2802978553268,202.10358331096955,,200.01196713225707,195.70943746143604,188.6737816114269,190.06097253587268,193.52274541386421,197.20488742627927,190.7992339127589,192.5980785177766,197.32158307838634,,198.3034988115919,217.28968867780264,187.61407614725596,193.3007063231546,218.48729098541799,207.4478726172757
295,2018-09-24 14:38:20+00:00,254.38729469027174,150.59983117626192,145.8524903123856,145.62888377145669,145.6352982175506,156.9451145636686,161.08642833566,161.83325664185594,159.75530535032343,159.99488989477797,168.4639771621866,176.92780038626137,177.53344092066547,174.0107381383683,173.20937827378918,169.98113857138304,161.2064292818057,157.07735511487274,159.28694527757693,155.9905046854667,155.2582562353389,156.34909218110312,141.39699465286876,,133.96269331857832,178.1995597385682,184.19041023333372,191.1853157797195,194.05980857029235,188.77246806821896,192.8595556451665,198.1370904530581,194.84556229541775,188.1854545066297,189.8559133612169,190.60408938187405,196.6763963279045,189.13041197763872,182.09831976776206,186.93066228841113,182.01008820832558,178.2857968874407,172.2908977649681,176.84687557039956,173.7187329659038,189.17901310858764,197.22157723001826,212.78443798736194,183.99142205110167,188.44443748591596,204.3663027643767,204.20046395259217
296,2018-10-02 14:36:10+00:00,217.7344491189718,162.03613762815422,162.7668857472044,157.05041071895045,159.77413436842428,165.81717994811072,,,169.31112644779418,168.93068415045065,183.46747668498847,184.69540363099946,185.2561855262541,185.70927505830997,182.1629234850047,172.36413343177045,,,167.8363856185386,168.00695660513847,160.3004953612049,153.01706661320236,157.16769808199766,150.91963747776734,158.1749614372787,186.35371239455978,,193.10972810669233,193.4903165058911,196.62433166845162,189.74940370862302,199.00648044346912,196.1410133965712,192.08088532126567,189.0387968658329,189.8393289244431,,191.48119409852328,186.87443075425182,184.59413706976218,184.3725734591381,177.95732130671416,177.68208960003898,176.36463429034268,177.04952010097205,,,202.01180024949358,186.16020446723118,188.91252907534334,193.45869702285438,204.03518762981662
297,2018-10-18 14:35:46+00:00,229.888226155302,164.80906264757027,168.70885615758655,166.72715500721384,165.41733543826805,168.1652933309112,175.94281254832896,174.91887364894657,173.92430738869655,179.61578380512248,,201.0701224449564,189.74827749962085,189.04676209588533,187.18374300422946,178.71350627654246,169.01145849677303,173.1259193143595,171.70302538059863,177.12661704737593,,168.28395040796272,171.14751702528548,168.807410182164,162.52605304240967,186.1255706481437,189.53018337542326,196.9203242767001,195.7529483153648,196.82081714745536,,203.24636353732097,201.37082332701596,197.68342857583207,194.63979547682382,193.63384835611683,194.13486698220936,191.30494102558197,189.40422156476933,191.9206338825895,,191.58162931021545,191.84191048095119,187.70976172106083,192.92428633025108,192.51644748844686,197.67267937128753,206.7142507291397,190.97453027989204,,,215.95223297286807
298,2018-10-26 14:38:33+00:00,225.78735036095802,164.25458967589626,159.51945552465097,147.81580292351725,154.6801438260097,163.56947886655917,173.95610037420494,172.83115812428227,177.6048450494632,176.76231093653345,186.25200262600367,196.22819323004836,193.67820389363524,191.99438943569672,188.2783117731976,176.54323155730071,173.60622946426034,175.64900560191444,170.61881227394875,177.78166491967767,175.31236578438913,167.23806644040314,166.5270230439346,161.58039692551424,137.99426978415198,189.88469478067657,194.34281314882347,198.96943647722853,210.2052460787868,203.20359557897115,204.01859503826603,206.85257898176084,206.5192929344155,196.51149691789408,196.70797455738375,200.09860676655157,197.56648995408952,192.938131827571,194.01497867723245,186.9142927445395,186.52044434745378,183.40448342868103,189.10638505285533,181.66375110755263,183.1672961892954,200.85969524138994,205.59613810148736,207.65799212109,203.22129573709273,202.5400823062743,205.29593319135444,206.4376972198129
299,2018-11-11 14:38:35+00:00,253.66468852062835,164.89033819439325,163.88196191154935,154.53396222340385,154.8379742995495,160.61635720945915,165.349695987562,173.24788128286582,172.24081990272603,175.0444697364833,180.44771877882027,186.67726023169024,188.46921738776368,189.71738293754254,185.61062873493566,179.96672267601284,165.59946776351669,171.20825803109966,175.22986550121874,173.6929980981733,172.29489321566228,174.39821107107431,161.81407847679824,161.69802204824617,136.15200051947602,172.9670303320891,185.80429682585907,189.27427501621764,196.86875706052297,199.47316735247125,200.30532396483946,194.4469610648634,195.5814185426026,190.63603814591548,195.07122384903747,190.54691771462117,196.4024653638557,196.77636845665933,185.10643295522314,190.53342534982335,195.07006037773016,184.52068767714272,184.08052630552564,195.14155399049176,182.83680179053243,186.89462243733195,205.7926457767004,207.0210643861796,195.5218787613423,190.77266217920445,206.5336477329266,207.74137998478258
300,2018-12-05 14:34:38+00:00,234.7450779426947,162.8201427126658,156.71013256223483,150.92045325686823,,,177.74095819602158,178.0939362034659,179.2046804469251,186.9452058749755,192.0898626692629,197.17067719244457,195.23211145536064,190.3569207912316,191.25774756060775,,176.64974428630538,175.8072043427297,175.04127575018074,178.63737383492327,176.70765012503423,174.92335039315265,171.75250114647747,164.3530133383804,166.99228585368337,,192.87012985215532,201.1546267124226,213.66333864039171,207.76409748066064,201.086821012474,200.38335933924887,199.6086364026995,196.49370282255168,,,204.84400234621089,195.5869796649516,190.84284946879328,194.47248016930703,187.93223450691775,184.31765615981377,186.78769834371298,191.0860126702356,,,203.52470337270682,212.580377877207,194.57795229799797,198.15480059560443,207.25015601482235,211.449851809772
301,2018-12-13 14:38:31+00:00,235.1800394499216,150.4640896515197,143.1511953605355,144.60623423124645,156.9463356967031,168.46896394162968,182.10336053504,177.20334614225428,176.74077459382536,178.46169187811475,188.87083586504232,198.96514666047395,187.31316756040675,189.66917033738625,189.48092268224417,176.8925449467742,177.0036049158618,169.12828398256065,174.0417446644775,176.8473833551023,178.46716044024282,176.73337161051273,177.5624359748275,174.54837791406746,162.21071704009657,182.66393054810533,190.54063230217957,196.23627472405417,204.88529110768584,201.58531331681604,199.69090462870008,202.37869254962797,196.70794522106135,193.1946947142895,196.830494285981,201.19021387451193,191.98123322365288,195.6010420334793,191.54367161783156,187.4572751474448,193.4890400079916,189.78388031225026,194.11211416549602,184.58276989752719,196.82770652762943,193.03039853275314,195.72797264789943,202.51993433195418,190.0817166361391,194.5920571723206,191.7422373446498,209.85697021738423
302,2019-01-06 14:33:43+00:00,236.05820356306197,141.32311492980776,142.36254338273866,148.80976209971942,157.4334015910919,168.34869666901477,179.00137033641937,,,175.7356252240611,186.9067664337344,191.55834895772895,189.53599039543064,192.10533566684154,189.85424687880874,184.62063797529413,174.21320503262558,,,183.1022742793486,178.6617228508003,171.22888817374923,178.9375959063929,177.65437513971003,161.83922891166839,179.37537119575515,187.55481519470635,,,196.96202744671555,202.64882284182556,203.53599444388183,195.69098210513607,197.97701775055182,195.745053738047,194.1161756446098,200.36446006974012,,,201.44753560639512,186.4406181969939,200.82171669814684,202.48590510414948,181.01149146255122,191.65424836858787,195.45399979961144,189.22068131237057,,200.14290564328635,203.15247090209743,200.32266097756653,201.51753140748576
303,2019-01-14 14:38:29+00:00,244.7107268975857,134.2109630596739,,,,,,,,,,,200.90595053464148,196.7371697345645,195.6341146293295,187.67803716392876,185.93212939433525,192.27056708709728,189.02783759459408,195.27767035120556,186.00040840400985,178.1624143586507,185.15689483137095,184.95386351937705,173.54218229898856,191.11591162328799,198.38808997471236,197.2844856110311,209.69637744508762,202.14550716587289,200.17935649443933,215.34165528696028,196.9373274887354,194.66460246539242,199.15081758450208,202.55286606969125,202.8059484687492,210.10589393816562,191.73167852921213,197.6946302373991,193.36994981518782,198.0079222411636,198.00233238475633,191.63378146776003,198.63970181399705,203.72078125295465,197.4521887085522,208.84193479253994,208.70142774606182,212.84199777310275,203.9581148812306,215.4093683230503
304,2019-01-30 14:38:25+00:00,250.46896029756095,148.01739582215575,154.02271398792467,154.71390376972818,163.6863479425194,176.65136131572342,183.08549376003526,180.21901230075233,181.35539039988086,186.24115710367826,196.70749848631675,202.81637069060162,204.4075543310871,195.227585639614,191.9648413960211,188.9109989199434,185.570039340674,188.3714087750348,190.04306186927798,182.2436168639264,188.72939798924213,184.85997383506572,182.10088303550808,185.74695588814046,191.19920609449008,191.09569438778638,195.04283241019087,204.0539222422189,210.49574610640622,205.12730274184202,199.95775294140032,200.9519201771296,206.86051078502493,207.64547386300248,197.0280678547604,205.931747882157,216.12384824831702,194.30427816195808,196.63412952799342,197.18114083930487,197.4747153228242,199.28637643040054,197.5465239626983,198.8661817597902,192.4778602067894,201.39636666055392,204.53023000588965,205.8507161825644,207.39175057497548,204.7893126697611,193.5497531884715,189.15921227689668
305,2019-03-11 14:31:43+00:00,223.10367441167338,156.0243486282604,,,179.4970940237211,193.10417039930593,200.83093833924582,205.16251086319568,198.96536906374718,203.7344919256754,211.40392275371659,218.99774002078607,215.92065210825086,,,202.282132391252,201.0365817110787,206.41626293884352,206.15889358016517,195.82504892597294,199.21313976719034,195.25555451590859,197.3641518160293,,,190.0496122042848,210.43691426998657,215.4990845425053,217.1079033665814,214.01974694783388,211.49671866054172,209.1001312058869,207.99293292343893,,205.5580610967949,210.01352083112243,216.3968927206525,204.75294961360603,200.87344553678608,203.1521506054403,201.4787573838035,199.9289504267667,,,204.3469829235288,203.08877760701517,213.46617542909996,211.54278587598307,200.98168355055483,199.901172357559,205.11401372798187,209.88146752209855
306,2019-04-04 14:38:11+00:00,262.07441003459445,158.82263332764398,173.72149534409033,173.0413307303033,177.65725749711888,196.03743624613995,201.82353592284247,200.78126378646033,203.498222476764,208.50094845457295,216.76874438423906,223.64954771079493,218.76182022757956,214.55681014726255,205.9141436720891,204.553732298729,201.8933943515061,203.79984328344872,201.5866437904815,203.31997425330033,200.8420997152297,203.7759575706988,200.9737914201125,196.2534177540724,203.27500776901886,203.36363524827422,212.3575143971875,219.9125357963152,220.4622844753931,219.86070879625368,217.76080662412048,217.0573299669619,215.05427176338318,214.05175023037563,209.5225009595311,216.56075930630774,224.49547102243454,214.84182531777168,209.43114449249134,209.3350629039972,210.20330240517842,208.14334262311363,206.4305038629136,206.80236875928202,207.02324558133006,208.27870396359617,211.1780562449617,211.35028961026023,208.28473342300177,209.72724214081072,208.31348349252568,208.18799287526772
307,2019-05-22 14:38:18+00:00,260.99210726435524,151.65780356771668,179.23031518852275,177.3073383193694,178.21547988033197,192.7632660804442,197.49936758007382,194.710042094317,197.3575556003689,205.52621813439848,206.35485607873036,214.21281188292636,210.23076523331713,202.60958638242224,199.16922500376896,193.96890262573535,183.09635515761838,185.11537318459273,186.74439647473986,187.17821414815023,191.8877016368081,192.08620150444966,190.396925541581,181.00065476569054,187.4369559356474,189.45698181349218,176.17915551604682,209.6698493177175,207.01913392448705,211.76665863236437,206.01345466835247,203.99297122551397,206.09006742191437,204.37658793803985,201.05791665413386,197.5768839207855,203.55395029702348,199.50589652359562,197.91759728476106,193.5409874817384,196.8446223724988,195.02296126847054,193.43730453814405,192.6544037199005,192.27530657041157,196.6100169089412,204.27537222506191,210.98983375515263,189.42133838529776,203.37827670077127,210.75291454115913,210.09267866278122
308,2019-06-07 14:38:26+00:00,,137.4755840228686,157.3645179130828,147.8297816172831,153.88221889563044,158.01079356412066,165.32145432268123,161.7074240646524,162.01509736090355,168.6866286523022,167.1895914351165,177.99340060109745,169.25483873124637,171.11877265309465,174.86158459553147,168.50526489931428,149.46869540017795,163.0917863728281,153.42885577918344,153.36792501011857,160.95825672107324,164.25120927779182,162.95550504853588,162.62588823444878,,149.75726389858426,156.23291047887608,182.51032974233595,,190.08092743097706,184.17046952230777,192.5292564227023,192.06642309321558,192.06984000627108,183.74799932106538,188.54615363281317,192.904481251167,187.43483300292758,183.55823233074352,179.24407097740814,181.220704475951,183.50020823079478,188.87749975090986,180.12799066059983,185.67236205015018,185.73430072798726,194.41910459590008,202.8120687210846,176.79313622115677,191.37076959466125,203.0620621661717,201.91432862328608
309,2019-06-15 14:28:15+00:00,254.68983023285514,,,,,,,189.33083258930418,,170.3393668985555,167.40249491111527,172.44562686873834,173.3081973975419,182.64137413143763,184.37355571435944,177.72210950186775,,168.0252780339132,161.40865827981239,161.24234814307806,163.2250852920937,166.53763485833397,164.9005467034752,158.40339494446852,,141.49561975560715,,184.13583305705163,,188.1632166910669,,,,187.4203656144606,183.64920179921026,,,178.19966154682956,171.32629687205082,172.04311601056105,173.43699616336414,177.08907575473356,176.4614882825932,176.87013552274215,176.94018863591825,,,196.98182919345317,186.17595328804398,199.09254063512904,,
310,2019-07-25 14:38:39+00:00,241.82503709212475,165.31808234504754,179.65103089200895,171.8407674377905,170.96347997295024,177.50715623222695,184.11919649821508,183.33456350748642,184.95154915959944,187.03889042633944,191.923019191668,199.97263868243516,194.25367132547615,189.35390844977226,190.20063907514182,187.74175784439393,171.55573312844322,178.44735519421303,176.99478239909286,178.0571031808299,181.6174931807509,175.05065655026644,182.03838827227892,183.05932624746265,188.41625127758127,,182.48964344961263,200.48948621830155,197.52150510728075,206.00132800145522,198.42506985410017,204.11251500296376,193.4136227077646,211.46924580800217,192.87921334586136,202.61378076857363,186.70638303767095,193.14698065086077,197.72744271957234,194.30166982186398,190.96321821753227,188.09661290030456,178.48508275089907,188.23722158070964,192.69328901420792,204.6264501850584,201.28002574697766,211.63278348462933,190.9887118116703,203.82484572630284,226.30058204923264,202.70791442420384
311,2019-08-02 14:26:23+00:00,218.17232068806976,144.42212119585295,157.70050462246095,153.52808172862674,149.3466921966588,160.55575448458387,168.09282608349048,163.3655111873139,167.90208400193282,,,176.1428723466546,174.1499421360834,169.71866980216802,176.2602922818338,170.85215486871599,155.58909651543652,166.5321226653684,156.43693237626664,,160.59376126970466,163.49188372824378,169.469410040414,155.09323301628496,,131.0788988490501,,180.1406204358148,,,187.98659079204626,188.976202242135,189.6229820683139,192.79608149421293,182.16187115758453,186.882302773622,184.1949018379984,183.61118953906376,,,187.12142881650848,187.26679226383754,181.96642905994906,176.69549404586687,179.8755184275901,188.89724654736787,194.22717724915532,200.64900725894302,,180.72141611074164,195.42689271452613,195.10663100230477
312,2019-08-10 14:38:46+00:00,252.4574339035486,163.70807010869882,176.43636193021766,167.39878755391757,167.43180491467947,174.88584558375717,182.7400725917333,181.21608479100865,182.53060779631795,185.36641773050897,192.22865292938377,197.93957489236666,193.60076839894748,190.74248388070635,189.83871833354965,177.1067211939167,173.08121061792983,173.56521257152315,174.77043380168203,174.06729334427376,177.11999665236863,178.78042605386065,171.4017911691439,171.7764630068645,182.43440434490353,179.79209915056333,176.42567488181308,198.88043990543244,194.89208797449297,191.80377196552817,200.36208281138457,193.15962922828237,191.39161992644077,194.31536238240284,192.62319658095564,190.49937888466707,196.77400546401083,187.51539855383723,183.45063799704732,186.8555617253743,185.57029229325101,187.09320898609968,187.61431482714843,186.06273283011015,188.63985940110516,198.16934858252696,201.42811119704854,208.6860193596806,188.76362798160926,195.0728565681692,213.2533446140836,212.2388969190228
313,2019-08-26 14:38:50+00:00,231.00197629395097,157.66071692509945,168.01249970577797,158.860053395064,162.60673196319263,165.96302715686522,172.5561672054649,170.68886940385772,174.69971279094779,172.21620817918563,179.2113695260383,184.48471610544755,186.49975657474465,186.55929547815282,185.4737319846257,172.66673686625205,168.45436544901798,166.95518027468196,169.82386016343773,169.3289023516771,174.28359885772514,173.56585357993288,174.38529390047674,175.80015599751113,174.1658867554894,180.6980006138071,166.3318503021019,183.39144272384533,198.05525226704995,199.65826105168938,193.88417568480642,205.42911388629244,193.3474759917889,188.49655111281484,185.1767964117221,199.39254928169765,193.23564626138605,195.57866098372153,184.40920862475167,182.29367540915771,187.05854594464068,189.16211321686927,184.1994340694544,182.2207717497963,194.24724711882692,199.0527895958932,201.57184620740648,202.3014843881521,189.9646448552653,198.95372018557782,218.6615867034627,211.67453771399465
