,dates,chi0250-0000,chi0250-0001,chi0250-0002,chi0250-0003,chi0250-0004,chi0250-0005,chi0250-0006,chi0250-0007,chi0250-0008,chi0250-0009,chi0250-0010,chi0250-0011,chi0250-0012,chi0250-0013,chi0250-0014,chi0250-0015,chi0250-0016,chi0250-0017,chi0250-0018,chi0250-0019,chi0250-0020,chi0250-0021,chi0250-0022,chi0250-0023,chi0250-0024,chi0250-0025,chi0250-0026,chi0250-0027,chi0250-0028,chi0250-0029,chi0250-0030,chi0250-0031,chi0250-0032,chi0250-0033,chi0250-0034,chi0250-0035,chi0250-0036,chi0250-0037,chi0250-0038,chi0250-0039,chi0250-0040,chi0250-0041,chi0250-0042,chi0250-0043,chi0250-0044,chi0250-0045,chi0250-0046,chi0250-0047,chi0250-0048,chi0250-0049,chi0250-0050,chi0250-0051
31,1993-04-12 14:00:57+00:00,173.8681604866797,170.24356158305693,183.29191899680086,189.72169874396093,192.40448011466265,201.15412326225743,214.63001630690468,214.05510512153404,218.17870957026528,225.156109093095,232.2806259343801,242.7935564553577,234.39512726678927,232.26343580994407,237.24770220267513,229.0578734359463,208.44922779522543,155.9060683133435,205.74038390595234,220.32688011011976,,219.22679397590562,210.79820613787228,210.89044200771764,211.20683808693872,213.21915293517606,214.31823454148162,218.17239519338327,221.28358170172913,214.08062983090963,220.47498062049124,222.6771953896747,212.17570845260445,210.71041167955104,211.08365913705484,209.5429613847168,211.14441768426627,207.31387283615334,197.7941626094941,195.5467113705322,197.66819000667937,195.10794944346412,191.44517936538517,192.3475972161798,191.04096350885982,193.5436128574598,198.80756190939223,201.44764937061518,202.90328569799996,198.00051184528806,199.94560787100795,201.94923000736537
32,1993-05-30 14:01:12+00:00,189.45584237431177,192.21667265947843,204.56214243864827,197.09597682038475,199.83455304950155,199.03603284501298,203.01528011350592,199.66901301590545,205.35770056536472,216.13908670028687,217.63786862061883,220.6810853277952,218.46016332190203,216.387651119241,214.049513391682,204.64637517757467,196.6178476622842,194.48014767182656,185.62216714018714,189.67674869426503,207.24442747913332,210.08967754078532,204.65568349263793,206.61107859402625,201.73421362695228,206.1601852352621,212.43736806355255,213.47346009413258,212.86831831263734,216.78455026771272,210.6850887031512,214.5508720495343,207.47468763741915,207.90647651879374,203.93483452405147,204.59327309043027,196.01477975740036,197.2278514787714,191.84370175725627,190.03128653827815,189.18760506551442,175.53264856105085,174.75585234240367,185.37528059377763,172.04379357957225,185.41858786542193,184.2153883039007,188.8059717408143,183.37436185315232,193.1478257266884,193.9502483053865,189.02278168661246
33,1993-06-15 14:01:10+00:00,185.67933970506078,180.23203485376433,198.50511715864104,193.37882318739355,190.12651992864318,195.67912903844768,195.84575848543108,189.84329649759204,196.4088573370296,204.6244639677881,202.90530923904333,201.78020820343113,200.1772787991791,193.12220118585685,184.72249927036137,166.80703610573036,,131.54927667762092,,,,191.92540894276794,189.5715039413009,186.35091445425311,185.64463564817572,190.67772617619931,199.9984349746335,200.37828141406686,204.12806595723725,197.33739008382415,198.66085945918445,203.47305142868123,204.3678092162453,195.9762384504965,187.93986737258905,201.85428671388271,199.16076225630212,184.12374758998962,188.21487883304192,172.4814335927738,181.41758040604566,173.94123260670452,179.94085540334572,171.7049650114791,183.92746894394634,168.38587099895767,191.31734546936045,190.04345581234637,176.99695803248954,195.30036469997063,194.9573450327058,186.59568296787066
34,1993-07-17 14:01:03+00:00,186.90620547892576,169.72516402328125,189.8609117147437,184.84847283505488,186.9496977356763,185.06302954749313,182.57650580941674,181.18150410915098,188.37738800795046,199.52635062507184,197.3829818733813,204.57595260420175,201.56542019228795,203.12571364246446,194.760828787234,185.22760189295838,175.56566667643264,155.4305699207107,,,187.70668032991438,201.16359379971556,199.9335332554549,198.73869119308372,198.7382872291707,198.2464063616619,202.11498372405725,203.94449573841428,211.33784151166395,201.68753109271591,211.3882108968858,209.3005239163478,201.34491844088723,196.36798210095452,188.89708590416913,181.15933213443287,197.56209619907978,181.5632687112223,185.7699288541696,171.47161263859752,179.31444910301178,176.5948629399177,182.11897603741562,174.50357551017962,170.42976080846074,180.1888324480774,184.20381266423763,186.15405042296084,172.8998071442775,175.73972443838701,191.07060987509263,186.95120638613787
35,1993-09-03 14:01:01+00:00,156.01122661228956,169.9015578052749,186.32056728608643,180.8961906756045,183.35380037130028,188.51585008739403,193.80267674003994,192.5396501058172,198.49077946994026,203.92834578838608,210.0947770281258,216.4791505344857,210.29265039435896,207.8625183009732,206.43307402998715,195.23372262904806,183.17965841184642,155.98986937537154,,185.72648869951064,199.86862419216015,209.3426937299382,207.7481557864782,203.257560885464,203.71251050462206,199.9428119625518,207.67145958187234,209.83654716921694,216.93433995576436,203.34846831508673,220.26797616977643,214.2149032179046,205.29318186774512,196.02695908085718,189.7674987072284,189.9223431013222,195.81123345989369,189.75422004080156,193.71689052005775,172.79263015034434,182.79500279538843,183.06416899752537,168.79416729278657,163.46131967110597,189.13702292764566,173.82837257646997,184.35685530567062,196.09674610500238,193.22757922710412,188.74829725544544,189.6367483847521,206.9341952589148
36,1993-10-05 14:00:55+00:00,177.62916205029725,181.45727464246696,191.79265912328503,184.7592586602782,192.0878759156865,193.0357666383406,198.45195358129297,202.66709377206521,205.41084775683817,210.65119457675706,219.1773034066242,225.45271721461253,217.58467678165698,216.06072604289406,208.55968297754998,199.86948656374912,190.05008810725263,184.88082547943523,199.3785327109236,204.85868644610085,211.96425568419633,208.5306752018384,203.75027074881632,209.24443955693087,207.27631253752986,217.40821176457547,215.70452351131323,223.13534535019903,225.89375298396885,217.14263496547582,213.85636166741634,217.26746198782857,208.49132101265485,204.33920690590367,199.60131933815723,197.8795923075678,203.80052537512006,202.94917420403613,190.60626810042513,192.24734960489832,190.76272749048965,185.9519170503659,185.78342010914142,187.28032090906825,189.92165531739312,192.0984324034759,195.62626103317356,203.57960180705788,190.79947854529772,197.98981991292987,202.52598221699537,208.07984974216237
37,1994-02-26 13:59:30+00:00,,170.97790659221045,181.5489075016322,185.62288488043214,188.65036976830405,201.9183511100074,214.33087197542227,214.52176120290764,218.12803675061963,223.15190054218772,226.75188513473012,236.98513704786845,232.62511147552289,228.42307067021483,223.6138109052099,219.29095374521816,219.08066237750762,190.64034655750112,214.52976933529524,218.9584902950387,220.00389284224852,216.24239968261654,218.2224289470198,220.5110143980628,222.37181539945402,223.0986559723118,225.49982321371837,226.55559040385697,231.74759895139874,226.43008329896247,225.10455761772528,226.9193997362679,223.98463191549405,219.74114514628303,217.81184837542497,214.86384545927274,215.47476697812778,214.52052703161758,206.60393793258794,198.9217716561451,201.17102375732497,197.97432040232206,198.6645915392245,202.11591480716396,197.66777084180177,199.93907509639757,202.67366502901692,203.05562396353696,203.77292891705764,207.04948355500144,208.7692205916279,216.13776409153644
38,1994-07-04 13:57:05+00:00,167.68540108825025,162.52862308766407,179.47535342447713,174.05682568553118,181.39001000559898,188.03534460399726,188.91704007394432,185.1983791406623,194.1797474787918,200.0228515279037,200.67284295466652,207.87605438269193,207.96560048460947,201.55230443116463,196.68444693909697,184.28551494416504,,181.91002392430474,187.52271380062243,180.30173122747408,191.39355830366827,197.5856454346987,196.56933735612657,196.82145418040838,196.13035984226303,199.87656551764474,202.26052098860134,201.6802128470538,209.9681280659299,208.20629274205444,204.4650246464509,207.5220260872708,204.718135502191,198.765067451633,194.09028789448186,189.6400607955662,188.29509422503475,189.65802996585577,186.897391015836,173.6650419111628,186.16607448202816,182.87727492252512,189.6234316748667,168.81731329430107,173.50497369290525,193.9630886398228,183.09779275515135,189.80014605959016,185.3717502737219,177.11696936173993,200.67796842378036,198.2752217290676
39,1995-05-04 13:46:45+00:00,176.7671379442918,186.95347346953812,208.49748107342666,207.08398851318532,209.67350432958506,223.1953013955987,229.26833048153813,233.90909206443297,239.10594978114986,242.6404161631578,249.10576435674102,250.35143177982152,247.18399389076637,243.70819993321663,236.75712682835643,226.81778100651908,222.16389296576642,234.37450874770354,,,213.47407977992927,221.4079774522228,221.65499162310755,216.79395531558617,217.69480261685823,217.09507042248924,216.35402773269715,225.95296616844942,226.13119639070882,229.4184081345461,229.94030237415933,233.01680156290902,226.79831263206313,218.84983625669307,218.53795824761244,214.41825987945668,217.77392209758617,218.53268871514328,205.14596935567297,209.06808367828773,207.3636035025801,205.62109182112437,201.01600151990004,202.31197323149442,202.28990118343236,196.44609950318056,199.00076273433365,200.8884491201877,194.88010061075036,199.80608245124554,201.18737916418146,201.92807534441673
40,1995-07-23 13:43:06+00:00,152.17263470645224,173.37760059484478,191.8960532542933,190.90642794861327,192.87445278904562,207.44843488091254,214.16972516029875,208.8417805574785,211.99300528051106,221.66865524617015,223.7190046139396,233.03373268184276,234.7576293938847,225.91132922050554,219.56663081902633,210.30687946043997,208.52411889893312,,,170.14243258214225,199.14202188335008,207.3049107418327,202.9961890589067,203.02883123905778,200.43233145747536,204.96796222929282,208.32043228742583,209.45092492023548,221.39008835732832,209.6321064665892,210.89446977388172,210.1522621278654,206.12258616754667,202.59850760686038,197.9948644540056,200.64067616109156,199.5172279831445,189.59878641095798,187.63110588835707,179.89635839611208,178.82275401978688,181.92765102076544,188.85692802438905,188.27517795152858,185.07186536792875,188.9710273515891,190.3779392311344,190.3962152259694,180.5643821492199,188.15853789068058,195.3210418407438,204.2908452205957
41,1996-04-20 13:48:17+00:00,170.96334626863788,186.21018071249517,199.42113729679477,201.1781058819788,204.798000547661,211.80937733198365,218.38606057018245,219.4978752692026,222.82646830454757,228.5240314721637,233.42760749495514,241.96348812918256,236.87763072829517,229.07538345690202,227.66392703810877,225.90374703778346,219.27253638060748,,,225.11758075267025,224.29899061538762,222.49498860093655,214.59095688125257,211.49749447253146,213.06652049621468,214.8600152017397,213.94157045746505,216.4791299054001,226.15239422434286,218.03073644024505,218.879111264804,219.75968591897086,221.19987140790866,211.76248995662368,209.40168590136352,214.12188892493015,213.4839289269492,213.00339061860652,209.11455111909558,201.48670797447096,201.28715365715985,199.7904184415488,200.26547891697678,193.51803530894608,196.24895600355393,196.0112891172754,194.47134400933749,193.48404806597955,193.03171614480257,190.03012412308559,192.58129118249764,194.80191332728577
42,1996-05-22 13:50:09+00:00,,196.33372556136337,209.23322841781055,208.48630972941731,214.4115168275386,216.9621504386087,229.18021183308065,227.29437182059797,233.25328546862147,235.24796550186707,241.94291236460768,246.41376847832393,242.98803175661652,240.75722342916768,234.0623399134744,231.30722266338773,222.42175979157378,225.2290101117625,221.62582643470816,226.90665075203265,230.45089026793138,227.67029408850175,226.1853347451358,221.4083816712681,223.62340402070873,222.45888536655258,228.00845821384462,227.85019912570573,235.23112667299642,227.42381503722646,229.1695262655143,229.6903671456309,221.4982517836021,217.2616143184994,220.46887693488333,213.0226713930998,212.73877489997363,211.2145965610785,201.04638960051054,199.5141675948377,196.8217917206555,190.11898565243035,194.42659684059754,194.87484270069643,192.11138345326845,192.77642960079515,197.27898111640752,204.32772075178323,191.33103243070767,192.98731139403085,204.82587586315125,201.44666412847852
43,1996-08-26 13:55:17+00:00,173.30032219150746,164.42798925180304,180.91178240797228,179.72170413414472,179.5184708501363,187.0599527826007,189.3149338216571,188.38013404434935,199.9948666265084,200.7740017129759,206.70190577136216,214.5201819116674,213.45312371666694,212.62114103319044,208.46581865922948,207.2906201984346,198.2528430386991,197.24779820635763,199.42975731505737,191.69315839148138,185.8229426939964,200.76116632433005,199.7506955274872,194.99822070982373,197.33542680051715,203.718755619751,200.73340178614578,204.07695901017252,215.60066281273453,211.99020961680236,207.6896618229701,212.28678003327926,207.7344520406018,204.89978883271044,202.60096419172655,206.28383996014506,193.89363429896466,196.320875086455,194.0717620103963,186.2826338762081,188.89294445212317,178.7138089586184,182.2024757295344,180.20169272120594,181.26193061449902,183.31364000314028,188.9655038862428,200.87944960729678,187.87979805107526,185.27748162970624,187.83005970204363,189.32843430140414
44,1996-10-13 13:57:52+00:00,230.85895988446572,166.73077532271964,187.14023706810156,180.74779847864897,182.9833315567674,192.0110954024666,198.38656497049695,205.64303493611078,205.9448104329354,216.4226272657366,217.68274007130188,221.81183007698553,220.1127692925832,222.05400523179063,212.06143541004036,202.02612704881733,205.21248665669535,203.3786708189586,203.74279585111407,208.61939500508535,206.10209452537634,191.5098254663237,201.46672877086607,204.03108087183392,204.46583789938913,208.8214862887682,221.55298030463075,217.06916820930854,221.123578348732,214.82690871722917,218.2452835820593,214.74515235556737,211.06942133261572,208.6763593771566,201.05391519875639,203.12139587165382,204.46138640947294,198.06830929953946,189.42887447522767,195.26563345106553,186.40069277021675,185.96921581836384,184.0609800559484,189.61683353856603,175.52922533507277,188.84124787911716,192.0975087604185,203.01895850313562,183.01815395484218,195.04624923740312,203.54344875273003,194.73751659774626
45,1997-01-01 14:01:42+00:00,253.83958485118575,190.94032692416982,203.09638465167393,203.482628801449,210.68761484461828,222.69748161318378,229.23171351341182,232.641560976711,232.6763960085962,233.9235680509235,239.30893983549794,250.70392447880675,244.1056572810963,239.96379150472504,240.30031376331883,231.79107092469243,226.3224114331679,231.0339069522257,229.0452622025329,229.16693052768034,225.06711655938602,230.02190018152254,224.41689047369056,225.4181221594719,229.53500429384556,237.02862429617318,236.1649194460333,244.53767542436026,248.21250380576367,237.84319155645517,236.92198049668184,242.45059359877294,234.8584241657735,231.3790159950413,228.15264180320008,228.77910814949155,223.09477896699605,221.1573099950283,216.53294498226808,209.48772250298552,205.4934261949487,208.7831292298329,202.08899716819948,204.3937337209471,211.5165086190842,208.8819887892397,217.3119751641312,222.40190506532815,217.88721551753466,219.99220945191146,222.60239906805865,226.12092965900172
