dates,satname,sar2467-0000,sar2467-0001,sar2467-0002,sar2467-0003
2023-06-21 07:59:31+00:00,L7,,,,
2023-06-27 10:05:06+00:00,L9,,,,
2023-07-03 07:48:57+00:00,L7,26.74,66.68,,
2023-07-05 10:05:23+00:00,L8,,,,
2023-07-06 09:59:06+00:00,L9,260.58,235.46,186.83,224.68
2023-07-08 07:52:09+00:00,L7,176.08,230.25,175.44,204.91
2023-07-14 09:59:39+00:00,L8,276.70,234.28,184.97,225.28
2023-07-21 10:05:26+00:00,L8,,,,
2023-07-29 10:05:24+00:00,L9,,,,
2023-07-30 07:48:23+00:00,L7,214.90,233.62,179.99,231.36
2023-07-30 09:59:23+00:00,L8,270.52,237.19,186.96,223.88
2023-08-06 10:05:35+00:00,L8,,,,
2023-08-07 09:59:19+00:00,L9,270.87,235.89,184.99,221.59
2023-08-14 10:05:30+00:00,L9,265.06,233.19,180.39,224.28
2023-08-15 09:59:28+00:00,L8,278.13,238.21,189.61,225.28
2023-08-22 10:05:43+00:00,L8,261.52,233.57,184.29,224.10
2023-08-23 09:59:25+00:00,L9,270.17,237.56,189.42,225.30
2023-08-26 07:46:33+00:00,L7,261.81,232.92,191.77,219.11
2023-08-30 10:05:40+00:00,L9,,,,
2023-08-31 07:49:52+00:00,L7,-51.46,166.30,336.96,396.55
2023-08-31 09:59:57+00:00,L8,262.63,233.17,183.04,222.63
2023-09-07 10:05:42+00:00,L8,272.81,236.08,186.07,224.79
2023-09-08 09:59:59+00:00,L9,265.96,236.10,184.97,226.18
2023-09-15 10:05:49+00:00,L9,262.70,234.88,189.01,225.16
2023-09-22 07:44:20+00:00,L7,320.76,326.49,111.41,235.99
2023-09-23 10:05:48+00:00,L8,,,,
2023-09-24 09:59:35+00:00,L9,266.46,233.74,186.26,226.44
2023-09-27 07:47:28+00:00,L7,304.10,238.49,191.20,225.29
2023-10-01 10:05:47+00:00,L9,265.83,237.18,187.95,226.04
2023-10-02 09:59:41+00:00,L8,275.00,237.35,188.22,225.10
2023-10-09 10:05:53+00:00,L8,268.55,236.28,187.52,225.52
2023-10-10 09:59:43+00:00,L9,268.40,236.76,190.50,225.50
2023-10-14 07:38:02+00:00,L7,118.66,251.50,338.88,381.59
2023-10-19 07:40:58+00:00,L7,359.03,151.86,162.95,397.81
2023-10-24 07:43:51+00:00,L7,-51.03,-39.42,,
2023-10-25 10:05:56+00:00,L8,282.34,239.01,271.17,232.29
2023-11-03 09:59:46+00:00,L8,272.93,235.31,180.89,222.74
2023-11-10 10:05:52+00:00,L8,116.33,221.08,127.74,232.73
2023-11-18 10:05:57+00:00,L9,,,,
2023-11-19 10:00:11+00:00,L8,117.14,292.17,334.45,251.15
2023-11-26 10:05:59+00:00,L8,263.68,233.23,187.97,223.82
2023-12-05 09:59:40+00:00,L8,277.44,235.53,188.25,222.15
2023-12-20 10:06:04+00:00,L9,271.70,236.68,190.34,224.55
2023-12-21 09:59:46+00:00,L8,319.44,92.37,,260.51
2023-12-29 10:00:16+00:00,L9,,258.67,314.73,119.39
2024-01-13 10:05:52+00:00,L8,,,,
2024-01-21 10:05:58+00:00,L9,265.92,236.01,188.54,222.10
2024-01-22 09:59:37+00:00,L8,268.80,236.06,190.84,224.06
2024-01-29 10:05:46+00:00,L8,267.00,234.91,188.25,225.00
2024-01-30 10:00:14+00:00,L9,263.64,233.52,188.13,224.37
2024-02-14 10:05:48+00:00,L8,267.90,234.17,191.20,225.46
2024-02-15 09:59:48+00:00,L9,269.14,236.55,265.27,392.84
2024-03-02 09:59:43+00:00,L9,280.62,242.40,206.97,280.33
2024-03-09 10:05:55+00:00,L9,276.08,235.98,189.33,221.22
2024-04-02 10:05:21+00:00,L8,268.94,235.47,189.48,222.61
2024-04-18 10:05:12+00:00,L8,,,,
2024-04-19 09:59:20+00:00,L9,276.69,237.02,187.74,224.07
2024-04-26 10:05:22+00:00,L9,268.58,235.56,187.33,223.08
2024-05-05 09:59:09+00:00,L9,268.80,237.90,189.05,223.78
2024-05-12 10:05:18+00:00,L9,,,,
2024-05-21 09:59:25+00:00,L9,264.06,236.03,187.33,223.16
2024-05-28 10:05:06+00:00,L9,,,,
2024-06-05 10:04:49+00:00,L8,,,,
2024-06-06 09:58:55+00:00,L9,268.59,237.65,189.50,225.64
2024-06-13 10:05:00+00:00,L9,,,,
2024-06-14 09:58:39+00:00,L8,280.84,236.83,184.55,223.26
2024-06-22 09:58:59+00:00,L9,273.38,234.27,186.84,220.97
2024-07-08 09:58:54+00:00,L9,272.94,237.36,188.03,225.69
2024-07-15 10:05:10+00:00,L9,,,,
2024-07-16 09:59:27+00:00,L8,264.45,237.29,185.56,224.47
2024-07-23 10:05:20+00:00,L8,,,,
2024-07-24 09:58:58+00:00,L9,263.83,236.07,187.23,223.12
2024-07-31 10:05:13+00:00,L9,259.56,231.28,181.93,221.83
2024-08-01 09:59:34+00:00,L8,267.88,236.77,186.67,225.19
2024-08-08 10:05:17+00:00,L8,,,,
2024-08-09 09:59:05+00:00,L9,276.58,235.33,184.81,225.30
2024-08-16 10:05:20+00:00,L9,269.08,234.93,184.24,220.37
2024-08-17 09:59:40+00:00,L8,269.75,238.22,188.85,225.24
2024-08-24 10:05:29+00:00,L8,270.49,236.98,187.75,224.91
2024-08-25 09:59:43+00:00,L9,268.25,238.56,191.26,225.96
2024-09-01 10:05:29+00:00,L9,273.49,237.01,189.63,225.56
2024-09-09 10:05:38+00:00,L8,,,,
2024-09-10 09:59:45+00:00,L9,266.08,237.08,185.73,226.00
2024-09-25 10:05:36+00:00,L8,277.89,235.71,188.63,224.92
2024-09-26 09:59:23+00:00,L9,274.52,237.04,189.52,225.97
2024-10-04 09:59:49+00:00,L8,262.72,235.51,185.26,222.74
2024-10-11 10:05:43+00:00,L8,263.89,234.20,188.66,224.46
2024-10-20 09:59:38+00:00,L8,276.39,237.16,186.47,224.94
2024-11-04 10:05:50+00:00,L9,277.57,233.76,191.09,223.46
2024-11-05 09:59:33+00:00,L8,75.79,238.30,155.33,371.24
2024-11-13 09:59:58+00:00,L9,280.55,235.99,185.35,226.76
2024-11-21 09:59:41+00:00,L8,271.55,236.89,186.13,224.59
2024-11-28 10:05:56+00:00,L8,276.71,235.27,189.37,223.98
2024-11-29 10:00:13+00:00,L9,282.86,360.97,184.38,222.60
2024-12-15 10:00:06+00:00,L9,268.42,230.65,183.87,224.90
2024-12-23 10:00:00+00:00,L8,267.86,235.10,185.24,222.55
2024-12-30 10:05:47+00:00,L8,280.94,235.61,192.17,225.18
2024-12-31 10:00:04+00:00,L9,137.27,277.34,183.83,291.24
2025-01-08 10:00:02+00:00,L8,277.23,296.70,224.21,220.81
2025-01-15 10:05:49+00:00,L8,265.71,232.55,186.45,223.85
2025-01-23 10:05:56+00:00,L9,273.01,232.19,185.26,221.82
2025-01-24 09:59:56+00:00,L8,268.85,235.12,188.81,223.75
2025-02-01 09:59:40+00:00,L9,46.32,72.41,213.74,353.81
2025-02-09 09:59:35+00:00,L8,270.36,234.93,188.89,221.17
2025-02-16 10:05:43+00:00,L8,268.48,235.77,186.61,221.69
2025-03-04 10:05:36+00:00,L8,266.30,233.92,181.35,217.10
2025-03-13 09:59:46+00:00,L8,276.11,235.37,187.79,226.42
2025-04-06 09:59:24+00:00,L9,275.79,235.97,187.20,224.85
2025-04-22 09:59:19+00:00,L9,268.99,234.53,185.35,220.94
2025-04-29 10:05:28+00:00,L9,281.13,235.76,188.95,224.95
2025-04-30 09:58:58+00:00,L8,280.92,236.89,189.76,224.56
2025-05-24 09:59:03+00:00,L9,268.81,235.82,187.20,225.39
2025-05-31 10:05:10+00:00,L9,,,,
2025-06-01 09:59:01+00:00,L8,274.26,235.20,188.23,223.95
2025-06-08 10:05:16+00:00,L8,,,,
2025-06-17 09:59:37+00:00,L8,261.10,236.76,188.00,224.10
2025-06-25 09:59:14+00:00,L9,276.97,236.41,188.88,224.57
2025-07-02 10:05:27+00:00,L9,,,,
2025-07-03 09:59:19+00:00,L8,268.46,237.26,190.25,224.82
2025-07-10 10:05:30+00:00,L8,,,,
2025-07-11 09:59:17+00:00,L9,263.81,235.93,187.94,226.52
2025-07-18 10:05:33+00:00,L9,,,,
2025-07-19 09:59:24+00:00,L8,263.24,238.59,189.96,226.66
2025-07-27 09:59:50+00:00,L9,261.47,236.64,185.38,225.44
