,dates,nzd0314-0000,nzd0314-0001,nzd0314-0002,nzd0314-0003,nzd0314-0004,nzd0314-0005,nzd0314-0006,nzd0314-0007,nzd0314-0008,nzd0314-0009,nzd0314-0010,nzd0314-0011,nzd0314-0012,nzd0314-0013,nzd0314-0014,nzd0314-0015,nzd0314-0016,nzd0314-0017,nzd0314-0018,nzd0314-0019,nzd0314-0020,nzd0314-0021,nzd0314-0022,nzd0314-0023,nzd0314-0024,nzd0314-0025,nzd0314-0026,nzd0314-0027,nzd0314-0028,nzd0314-0029,nzd0314-0030,nzd0314-0031,nzd0314-0032,nzd0314-0033,nzd0314-0034,nzd0314-0035,nzd0314-0036,nzd0314-0037,nzd0314-0038,nzd0314-0039,nzd0314-0040,nzd0314-0041,nzd0314-0042,nzd0314-0043,nzd0314-0044,nzd0314-0045,nzd0314-0046,nzd0314-0047,nzd0314-0048,nzd0314-0049,nzd0314-0050,nzd0314-0051,nzd0314-0052,nzd0314-0053,nzd0314-0054,nzd0314-0055,nzd0314-0056,nzd0314-0057,nzd0314-0058,nzd0314-0059,nzd0314-0060,nzd0314-0061,nzd0314-0062,nzd0314-0063,nzd0314-0064,nzd0314-0065,nzd0314-0066,nzd0314-0067,nzd0314-0068,nzd0314-0069,nzd0314-0070,nzd0314-0071,nzd0314-0072,nzd0314-0073,nzd0314-0074,nzd0314-0075,nzd0314-0076,nzd0314-0077,nzd0314-0078,nzd0314-0079,nzd0314-0080,nzd0314-0081,nzd0314-0082,nzd0314-0083,nzd0314-0084,nzd0314-0085,nzd0314-0086,nzd0314-0087,nzd0314-0088,nzd0314-0089,nzd0314-0090,nzd0314-0091,nzd0314-0092,nzd0314-0093,nzd0314-0094,nzd0314-0095,nzd0314-0096,nzd0314-0097,nzd0314-0098,nzd0314-0099,nzd0314-0100,nzd0314-0101,nzd0314-0102,nzd0314-0103,nzd0314-0104,nzd0314-0105,nzd0314-0106,nzd0314-0107,nzd0314-0108,nzd0314-0109,nzd0314-0110,nzd0314-0111,nzd0314-0112,nzd0314-0113,nzd0314-0114,nzd0314-0115,nzd0314-0116,nzd0314-0117,nzd0314-0118,nzd0314-0119,nzd0314-0120,nzd0314-0121,nzd0314-0122,nzd0314-0123,nzd0314-0124,nzd0314-0125,nzd0314-0126,nzd0314-0127,nzd0314-0128,nzd0314-0129,nzd0314-0130,nzd0314-0131,nzd0314-0132,nzd0314-0133,nzd0314-0134,nzd0314-0135,nzd0314-0136,nzd0314-0137,nzd0314-0138,nzd0314-0139,nzd0314-0140,nzd0314-0141,nzd0314-0142,nzd0314-0143,nzd0314-0144,nzd0314-0145,nzd0314-0146,nzd0314-0147,nzd0314-0148,nzd0314-0149,nzd0314-0150,nzd0314-0151,nzd0314-0152,nzd0314-0153,nzd0314-0154,nzd0314-0155,nzd0314-0156,nzd0314-0157,nzd0314-0158,nzd0314-0159,nzd0314-0160,nzd0314-0161,nzd0314-0162,nzd0314-0163,nzd0314-0164,nzd0314-0165,nzd0314-0166,nzd0314-0167,nzd0314-0168,nzd0314-0169,nzd0314-0170,nzd0314-0171,nzd0314-0172,nzd0314-0173
309,2020-06-08 22:12:35+00:00,236.53693729524625,223.35302786106433,223.37604697809516,223.64343369367037,235.56127804690848,244.51060092978864,243.85883068207062,247.27671974501368,,,,,,,,,,,,,,243.2595998967942,250.04435737835877,242.6155331847621,249.0204947336709,,,,,,,,,,,,,,,291.6201184578754,299.0747602987854,303.3409399842819,318.72780693389825,324.7048098196646,329.71969179811487,332.31925011981355,335.25497241318357,335.7706297209882,343.3072250283811,349.41540367677743,355.0228205920849,365.22488071352154,,,,,,,,,,,,,,,,,,,,,361.59728410777325,361.36614480613156,362.7227825923461,360.29398159027124,,,,,,,,,,,,,,,,,,,,,305.0626058483537,308.46225234485127,,,,278.16678236777784,,,,,,,,,,190.75319807858966,,,,,,,,,,,,204.7701300230753,208.37888225017343,206.34538385764156,204.11742518694237,209.04102483793898,208.3250756606279,212.95736626464395,210.94483781757907,216.62840785493424,223.97544195808325,224.69490281681107,220.18614106832354,214.0454574436556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
310,2020-07-02 21:43:37+00:00,227.95934935268693,219.0898375478804,210.5811158373931,214.05003037229835,219.9692544847524,227.68140908728927,225.60117729185976,236.11986914914354,245.3586100580235,252.03126336359594,246.1866121418461,257.83486833154075,246.08490748937635,250.7428115365037,238.76546480082013,222.89182743999987,229.53567505003772,228.46255097634997,230.0603466809448,234.5886270370248,234.73893702407506,239.27685569423383,239.20239082591118,238.80354126255986,244.7325838973319,242.87466603421046,247.11830464159786,246.9458618558309,258.93391686368284,254.91912847370668,263.65344169065145,268.3612573189334,265.28287254172005,267.8722242553851,267.29088083625817,273.7277113006283,273.8517445771214,286.3504863236924,286.5227250019093,290.93509838479065,294.35923998345794,305.8257869304476,308.4538048443938,319.5220642091372,322.82747784662973,327.8627733816604,321.0033518889122,333.2106199845007,333.27237521990304,340.92865104284914,349.71862993747044,351.00196498296043,354.1501472584188,359.2003084390358,359.8490175225502,363.5077260780631,366.1644788499178,366.0348243419828,367.34359226725456,358.90975792004446,354.3385360254165,355.7636036026264,366.97622058872946,364.7475271137652,364.0532316014196,359.93408856147073,362.06898322524387,359.40689073763707,355.2469975950385,354.02059197711066,350.028871458081,353.6065134649966,349.60875985111574,352.85673182775633,348.88061092942985,353.1829469143577,345.852213927826,340.2677078798528,357.00841728090364,352.5433138788133,338.5222696043826,354.4100086009381,333.08795176778136,318.0515916144345,,,,,,,,,,,298.8289574005847,292.31273554380834,292.25835637147316,290.2653072112587,288.80643057729424,277.8291283131566,270.5811369513606,259.42749975204185,251.81562693249484,230.8327735298327,226.63734044122975,205.5532291761033,201.40490148332236,190.66373451451534,,186.25921238360564,174.6512349181416,184.67434301514766,193.91567794209521,,,,,205.9431862797707,200.07966949305776,209.61741999817164,215.05171748998677,208.26585919906458,201.81921374469735,197.36005512956146,201.9846580102367,201.76524460543175,194.53331835245473,200.6755684536955,200.04453887277222,203.93300269494753,205.39220803509417,211.82453356067697,217.06625062128762,215.6711838880326,212.13461469595202,207.41706565405116,,202.46467118061298,201.39619146267756,216.82476385697663,213.73943040257356,214.06213552712848,198.5048332173893,195.7390741609429,207.6619427519521,198.67697786136023,199.19348032967616,202.35682242327937,215.27576334814395,210.99394661882448,,,,,,,,,240.36184968699405,238.3843998751509,243.11311925679283,239.54532642555623,258.95728072367496,250.4239985774369,256.01259000290105,237.94110703571448,250.84033872110692,243.24532519496978,258.4268862324857,250.6031205624221,240.43693886616032,248.53368565693918,245.6781817340355,239.83572178106434
311,2020-07-10 22:12:51+00:00,227.3828180811686,219.71853103655286,214.38981171385007,222.86472744281863,,,,,,,,,,,,,,,220.2176501778225,230.45818154322225,,,,,,,,,,,,,,,,269.83762279343745,,,,282.82269274484656,295.46297181182246,308.45899837062336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.56614736537995,199.9001612918252,,209.462927296553,211.75530449246185,,,,,,,,,,,,,,,,,,,,211.5941963652128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.85621407313033
312,2020-07-26 22:12:56+00:00,,,,241.06297203230912,,,,,,,,,,,,,,,,233.15194892706222,,,,,,,,,,,,,,,,296.90955893241016,,,,318.4717500301687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.4748383674082,246.22173215490938,228.86194468003367,214.4142177124366,221.24305529015436,228.64221054886957,236.85225541371557,,,233.12423637693684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.3383939245499,269.63084684100335,,274.2397214681933,,270.40401182406976,278.9352082427929,,,,,,,,,,,251.9597140430481,249.1641049311421
313,2020-08-03 21:41:39+00:00,232.5720810262824,219.10616845912617,212.80786683594349,206.8181819217783,214.09864953059704,220.18141694268363,229.54595404883162,232.96776891467374,241.1620961104999,235.24254259992534,232.34978638807934,245.59377469211324,232.3372946701854,248.30797749354332,245.33577018833907,232.32437240627632,226.43092542711344,229.72991432037205,220.7445742857903,232.38299727246974,234.8007029836371,239.05927194269597,242.76683793095862,239.3622832099199,247.49826066330783,243.80704251681084,234.52513792696817,245.96360256348717,249.92238308385325,253.50607522064166,254.9999960329564,264.9348114699806,262.6900118631462,261.83183022520416,269.8230227240441,,271.9083759049661,281.9465008673969,292.5933883930078,,297.0259207755848,,308.68006871826606,310.85184855506424,319.30446279407846,325.39573018405696,324.1501795799391,325.59764777651907,328.56428743442416,326.10781527344443,335.8538536735945,337.29500283106506,347.22982207791495,353.81335110063924,358.9545629061477,360.08321350950854,358.39594633337197,363.95813650742434,365.2683656749566,351.8633424518394,349.26215222178183,355.8986618344566,356.2414673800842,350.55942307862136,347.1609414058034,350.13624582923154,352.68686190729466,349.8318550253549,345.85402563870116,344.7846009587929,349.5387201435552,341.6403041627863,339.4748649281688,,,,,,,,,,,,,,,,,,,,,,299.1364345512456,299.7020884411126,293.1288455438761,287.94342026523276,282.77022490276937,279.84514127991355,267.53748073370804,263.14062682891563,248.41961668401805,240.39772555176128,227.70496035986864,218.46186932037654,,,,,,,,,,,,204.71516300483862,204.36160019830635,220.22731076325326,219.28083859436524,210.27725519384268,210.89773410016977,202.79152418360127,207.09182530434148,208.42742292390716,197.22635618424172,206.17951159528232,207.26013461387214,208.78538224114948,220.7596062603781,210.67640215309228,225.25926897721595,221.9216827067194,213.05144017646367,211.59427706625522,,200.14601518315573,208.67168093365805,215.08131732272605,215.46213207960588,220.03170228527495,203.2206765341964,201.40709603613908,211.15274473009177,205.9897077824797,208.40083917924122,208.78838012743782,,,,,,,,,,,,,,,,,,,,,,,,,,
314,2020-08-11 22:12:59+00:00,203.8473244502228,201.03985529503328,195.32928750384323,189.91429848044646,185.28192968422985,194.90483750507119,198.2266942449125,202.9262940161999,209.9037892546657,226.2517558315567,249.28009565359258,240.50141102161018,221.06928690905494,215.48099026202,225.6931220845177,217.87611966506685,211.02560987919017,208.00435613119924,202.67904806033866,201.22159664520154,203.67480030690948,214.0067595965962,222.66549232534442,229.9596319750281,219.17120092800306,225.0875161189196,231.4783151679364,,,233.14522596486103,233.9943302931493,233.9345775864079,257.4135096234106,262.08185849996016,269.9918955852185,274.1936775340405,,,,274.04950154484476,290.59712413718125,303.8824493683869,311.3200872783621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.7968778184607,299.6313011049734,303.8988405662755,302.6591150154944,301.8043197466838,295.11457763547025,276.46546293256307,291.0885774017807,283.9510737103673,258.0965763109997,250.66091530205364,257.7399238874072,243.92860226049044,227.4721600365066,188.66438987255793,176.907263609763,178.6586846829442,193.83985376526064,203.36841134131043,198.09695966566312,190.09309710579942,198.83187281205804,194.89854101818008,229.21936668477042,242.19274395880478,248.54560496993915,,,,,238.1155570844581,251.50213811741457,247.92028298530488,229.84636417176353,,214.26987366832782,237.91922126081994,234.40399337470245,202.8688998468221,,218.17015021130857,211.8781865506598,208.41963119574257,,209.96248853157198,208.89186586959147,202.24369911152556,216.4097861898169,217.29537622457127,208.39540706886993,194.9506172094684,186.67476117479654,195.70606043292233,191.52737572022042,199.22163770202468,202.61104457415982,194.89370062307356,206.5907548120676,207.5975813100277,220.41314670860325,221.8559704897178,218.4284094479257,223.66359596819703,220.90472009746375,236.16842797069697,235.6423272244783,237.9345387888184,236.93122771208974,224.60494177151543,235.47934822425572,221.98040175603995,235.0675985693887,219.5746028420249,226.39169937887883,219.05132668625845,222.81270803622039,231.83039572902285,228.40005140541643,227.94507157063208,214.04058214039617
315,2020-08-27 22:13:08+00:00,195.0614209377952,208.4191392952959,194.31902366282034,193.73573704252624,200.0842702965865,224.1039938462223,223.90842479804047,227.2235034710078,221.2021122298302,,,,,,,,203.88520516505616,201.99669475334446,203.33108019664283,200.00486680690426,202.78045687042186,219.10038949352446,218.30942401013465,214.49392538625844,218.39233556016478,,,,,,,225.05879420933135,242.07878205516334,243.46470489739716,243.87288502467595,245.76031507485214,,,,256.38961349885597,264.1669955708611,269.5972896226237,289.99309668101364,320.59251434596206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.59210073240257,308.31442921479834,306.7380877903354,298.6716135321341,300.99310556410563,308.1441864952265,300.95368157334946,298.0149981336581,289.0800192024847,279.74095954884956,279.2006351253462,270.7238708459943,266.2650593630517,275.0287217562187,259.78141089070573,247.59951974356235,252.24742806180691,227.93447232132192,202.68658278350185,177.3886851389559,186.14213504559746,170.46227989351277,166.694695758195,182.4570309543518,183.73471218286105,208.68868228985576,188.94366546909703,197.0643078452154,203.13019392483957,206.82547903887942,201.79583298209727,,,,,207.4839772523091,206.3484853414528,211.47774686250972,208.33563844252146,,,195.01526428454915,205.2107305052068,195.51638545152755,188.59466172990847,209.0517571790505,215.1047677193121,,,,217.2470953795986,,,224.37029053066087,,198.09735521896656,194.43844792696484,190.41147292113067,196.07860954896034,195.0650436390501,197.12756951836013,199.40024661703046,207.8632530968378,212.87177105305886,214.94916170464123,224.68053654064602,227.03008521179822,232.14366343846234,243.21331948035498,239.50380472585243,245.52031276812988,241.69183208761922,246.05052188278478,229.47951320063737,231.88329301309875,234.77096861099636,253.77207523144375,248.40724954717018,246.4774602657488,228.71551192052527,230.12443898068676,248.69002209542361,235.53095884173234,236.1547453166683,232.33805384229964
316,2020-10-06 21:37:31+00:00,215.7571802549985,214.4253705166516,221.1954787233726,213.55416476588317,219.35399689965243,231.2892109631701,233.2935130322089,225.54223321909063,215.2950551325382,218.5651988355027,233.6147454742756,237.6209467652157,226.53884280000932,218.81937614895088,225.22543694362327,233.72797279160812,243.72934653664902,244.58129071681412,238.23313670196097,241.67403649843016,228.24470187471312,228.441132874615,235.55216356561286,241.56960696671987,245.0116721152643,246.91886914199569,241.89631350815222,,256.82417212210197,262.34167440101265,258.5063911689689,260.8526094328338,268.24270792950045,283.0202930643473,280.82652433674633,286.8507891743588,,,293.26565247797055,299.0170691878108,300.4216702746941,306.1070716705825,317.65257811311653,323.88819049164334,329.6736942626963,332.2088926660079,337.99050288302175,341.76760405634826,345.014903898389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.9743511735987,342.1731150887985,345.28647439799636,,,,,323.52676880883917,318.8607009138161,310.01837133331134,298.33715803772367,296.0199116800939,294.447470709545,285.23974627462366,282.711054791181,282.10268265663484,281.07412371944224,276.4670412108474,268.8561904826397,269.75075118387815,255.41719695837094,248.96436442672348,249.5759351665126,248.45087641883953,224.3389725088906,224.91111966887715,203.28932413827238,186.64113101893892,174.28380447348255,166.73175520915038,172.43916793831906,185.26326559868392,187.87090919933618,189.9686483979645,194.67950094402923,196.79949377451013,202.88900393542673,203.48520173278857,207.26966037809964,203.2995364888093,205.287680148014,203.6358546002706,199.49234447499867,200.98776119996262,193.69988923640034,202.85261155337287,200.96992675722845,203.75184673808815,200.5092680818804,204.82145536655696,202.84814272952582,199.60140020322223,198.02774817651445,194.65286482936864,196.40502780900974,190.47713867679778,208.72261175415667,201.6132128212061,200.19036299927532,198.0266102801808,200.96940955152982,193.32259545388683,195.16862787394558,192.76695454825645,191.22596939863107,190.66007148264893,195.76539370838958,202.03948593094026,203.84764065342546,200.2625295835963,198.47052706176802,204.7607455626746,209.2496656916359,210.2258565554104,212.25971405249442,214.6852686420373,217.4550264371397,221.94450139824303,231.04905344884764,224.63119380457107,231.76169696800375,225.86180456495342,225.70689317654433,227.24217654090748,233.05127262700861,233.2740643163267,233.05291987952805,236.95311265853073,239.23293299925302,223.19240061736994,224.77964359626924,225.5118125929754,221.98510485820802
317,2020-10-22 21:36:28+00:00,,241.95727796004334,247.19768781165575,,,256.7534548821613,,,,,,256.4088564322015,244.55076309664898,,248.3093816666207,,278.88875927836614,,,,,,263.87460631342736,273.4199899307644,,,,,284.5025497735471,,,,,310.9971882134113,307.91533437909777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.5967527183831,303.6207440178822,294.73461497127454,290.26911951553046,281.37395799079786,293.37255337407504,,,273.1358325752891,269.9931161833205,,,,,,,,,,,,,,,,,,,,,217.99293360370945,,,,202.63562918692585,,,,202.99194776286066,,207.69055631504523,,224.32228711848325,241.63680471099298,202.64966917028255,,,216.47154652408517,,,195.39457907002856,,211.80203705052446,,214.29848765775398,,,,,,,,,,,,,224.21584274516312,,226.2914411914702,242.42243705288013,235.2683289046268,,219.06764215711843,,,,,
318,2020-11-07 21:35:24+00:00,,191.0793305284349,222.23814170272712,207.79922483759418,198.84095488208644,216.55678209019496,213.08836158788608,209.34634457788673,236.30937223925991,243.7045592234694,250.72777118564488,228.18232356893742,222.12868749532453,,,201.30324297981133,227.47639733015222,,,,,203.1289314229112,222.17283583656354,247.1518558397625,241.18551748880742,252.91086362315878,,,,,,,,,,,,,,283.00756463549806,317.9604715229241,321.11785634632656,316.00868199963304,,315.28629026850643,307.8808807435889,321.17728729912466,327.31380365975264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.18868934622355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.71598015240932,181.2728670954929,193.2003230063718,190.29937556549723,180.13943705220072,188.17768430769956,180.256146380249,176.63754264650353,188.03972105292678,191.5629658000698,185.10850175301977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,2020-11-15 22:13:18+00:00,223.52578675011216,204.08744416988299,205.26806107569388,199.82761007067285,206.5546287830124,211.61022826616934,216.90218558200735,214.46977234709266,,,,,,,,,,,211.00761141457446,219.26563074049056,219.66137305648402,217.68114846835977,224.26875763221352,221.14249989066215,236.1076419396366,,,,,,,,,255.9287237280111,260.07087579064245,259.43936676283147,263.08663311339325,275.5503950807605,,,,,,,,,,316.81252713543444,316.11969982871307,309.89756987184273,307.59030204783954,318.32894571406865,326.1717679575,,,,,,,,336.7872572130217,336.46153756394796,331.92663429975704,329.900118206079,323.22290348820246,319.48612098140256,328.56179887997035,321.56558196128117,,,,,319.62281882781843,322.5324540000812,331.46205442340016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.33916890976465,,198.3764084786671,187.27664993488744,203.24837271058075,200.3429407475593,199.01462987169748,198.54774270737232,197.47234500838312,217.90670740401956,214.74474549077223,197.96533179100754,194.16340162780887,216.15284700950946,197.07502912894327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
320,2020-12-17 22:13:21+00:00,222.33461179681137,212.50385830387236,201.618714138153,209.31333752066467,213.1544625663309,212.31947572788883,214.6737695427938,221.98755793006717,230.40256094569202,231.4474012319011,230.4094723258302,227.78311131803943,229.9173265595823,231.128605735814,226.41009117585006,229.0624364667486,228.7681842558311,232.04019415560182,234.48265298978745,234.79933165636547,229.17567600745514,227.70357349526884,223.245408502518,221.80513211773575,237.23410141320835,242.30623988081987,242.59420934099194,241.63115735834845,247.39925899115434,247.1669294666729,250.07443680659682,261.79994434679134,267.8230946605485,267.01703979520283,270.115366768654,273.9100928177438,269.878091779974,288.2447323738598,293.7617427320412,294.91993680611375,294.01505500188244,303.427633233421,301.54480170930077,309.8684897478767,314.1477358915235,325.9438508767539,326.5187885134652,329.20386823318427,337.2082684346865,339.2510153623931,341.8830038807077,346.7953289062903,337.0673760878464,342.8377545712846,353.27477616730323,355.10395668581134,357.8352338025299,356.4437301544097,354.66887335247424,359.9196140081378,354.3041094309942,350.19946916330116,351.9515419950671,360.94874617538306,356.8184515969927,354.2310339386433,348.0731216138301,348.7566347239202,346.80180088368206,343.77576029772183,342.61167502843927,344.9565824366589,343.61211389269687,345.0415171627483,357.3990942451862,349.3730655537357,346.5188544648236,341.24440029242146,339.04183925167683,345.4329556230822,339.57131426841056,332.16520389555313,332.22524379861113,324.94108115291067,310.28863641841264,300.1059359961455,304.9855282521737,316.0603236391274,324.19773055291677,316.21912227934433,311.38443236323474,313.10037931827776,307.9264910464442,303.3845908017453,288.7176834406666,285.0925911332163,280.5881765180319,,,,,,,242.52040002724345,232.64839695952205,222.710648094047,216.82697451377467,212.73728784332744,197.54351731413482,174.73629560620003,172.0908317548869,178.41422298278286,177.4298071753772,191.01118075772877,200.8558988443377,206.79225249124642,206.94853398852126,201.57837650512633,208.49162556795667,209.45657554773572,207.8874143299093,204.63070385602663,204.17946228692483,201.84474007897995,198.7842829209427,200.40775313730063,199.7124946597717,209.16578611601074,210.3537610779028,206.18302924061993,204.6398208399151,199.09291120886525,208.91043210830034,213.19014628998315,195.82850522824197,200.26946733722053,207.07016730609882,201.10286793467228,202.98562709889939,210.74377274022774,210.8013490297656,200.6146842759026,191.60983013455518,194.56932001032644,192.11535416068622,192.55526529413885,193.0318568053838,199.2246952311691,200.75134175536795,208.3866824983584,214.42649328368643,209.6744333165082,215.89756528309144,213.77487898981263,219.41668145309887,219.29265121488936,223.65174138066888,236.44840097310586,229.98909786452697,239.36285880384835,250.36946290764843,236.87585165580825,,249.71365904777147,,234.03828082447788,,237.02338885327524,251.54088881846954,248.93410101940847,236.32031594464394,242.87350125054772,,
321,2020-12-25 21:31:55+00:00,218.86898787505373,203.96349768965135,200.47659334607368,199.72141224690745,212.2420803849521,208.48398396193366,207.81130602175685,210.2753697478955,220.18358009231366,220.57433256936037,220.87250856518918,221.83814996327604,222.060304153259,218.9283788853462,210.8363438017186,213.45269387030606,222.66645670662842,221.02518841305957,223.91891902675476,227.79562502240626,228.30144683777786,218.95848397845072,211.0173414803047,211.71131020676924,223.22441797660395,229.8940919578506,232.86107162226946,231.77303280236288,238.2637132406597,235.99994403877093,241.05336636590778,248.48698330666366,258.68186933264565,260.3519499452969,266.31718769961776,262.8311414050001,263.3257161894271,273.24103283423455,283.39245280914037,282.08358392682754,287.5936764666649,290.8877072544276,290.4844895796485,295.87738097881646,300.0291506640333,311.33587515390457,316.5161527756335,319.084513855588,327.1852015036941,333.65735424388976,335.54310179024446,338.2797860988987,331.8615946924964,334.33562872914433,342.6714453899078,347.8897880434506,349.43012397832723,347.8327609637776,353.35696261018353,350.62193201592027,346.1977463617692,339.87078773161363,350.37433771237306,348.4822079303827,349.57474315228717,351.7868017235842,344.03548069074463,342.944341971439,344.09461213053714,336.0143156703894,338.099511196844,337.3212103125429,331.96547726389383,333.51464117380516,343.1605428419971,339.72633395021467,338.1757061986378,338.33312580913554,333.6641389147985,334.8884294696926,329.5285172761308,326.9541580568481,325.57452097959487,321.9015718663136,303.63751319670826,302.72735692138843,309.83538380733484,307.93088040309857,309.29711169263715,305.7943366138966,,,,,,,269.0928779791144,266.1072187967395,258.62105658010546,249.22874748393457,251.47094685766538,247.32760070920116,234.9866858877291,228.79681520554703,222.85297684201169,210.51397435975355,201.36458759174226,202.8606181369939,189.93068064494864,167.40664517215293,161.98925249813612,168.05145716440668,163.7792722400458,176.22187964370565,187.9095129092762,191.80856826093836,193.99544615401535,196.5982144843569,199.67365877426357,199.80109007899395,190.08829884793943,189.29800172759607,191.8835733658701,188.56583518088172,190.53386240365637,193.76957204904505,196.33251616698394,203.48605059797174,198.5804770438187,198.89471503816054,196.62627479356587,195.96421665511392,195.5188397141496,194.32267865889588,188.18139708903536,186.2947689310255,196.13099578885593,189.07387868283942,184.86754537827778,199.21473609190988,201.28379461924627,199.62532415123326,190.59311432749683,189.40814327753827,188.08874966340784,184.98578983962997,175.41508830319518,190.3374021945789,196.75318500320077,200.2194418140334,200.13616469508978,205.52336642860934,195.84343054204385,208.14418234157912,204.32879597542686,211.6892478073651,216.32818040679805,218.13730378686316,214.926184363945,221.54307320846712,225.7749694268983,229.85601014782705,,230.72190794355524,,227.16912774270918,,223.2452569207017,232.6735496746668,233.8305424994832,231.9013039706069,233.25222849969867,228.98828928632213,224.01023956557293
322,2021-01-26 21:29:40+00:00,223.15654190401085,213.28464350598495,210.26769142445298,209.69887605204684,216.74826329232994,222.3526023563056,224.69195606615585,225.86515466719732,235.09708814465864,235.3446878872928,232.9721213571795,232.12203842907064,226.99603008556622,237.03959705589725,237.94893454651285,228.83411817265352,231.76563050935735,230.10677581932,223.09110298636006,232.69601790764767,231.14461526226276,230.4107911824715,232.27999093384548,228.62668406899087,236.87658846333798,240.19722777152364,245.64939460420788,246.63764674592994,245.03320787858652,245.5446287816358,250.7280221763125,258.7760160973007,258.01530668796755,269.3704570666255,271.75660485997656,267.3317177574422,277.0785946725122,283.4354856980576,288.7381493572234,284.27039055027683,293.1407137014146,294.9242745207068,305.6432373379812,303.83234291506426,315.4361098624864,322.7706170575707,320.9167536570597,325.39331776155,328.08622709803257,334.301494974508,335.99174016671,331.05996314323176,336.87348746083774,344.60739511062803,345.67066702394646,355.24523562798004,350.65229561471665,352.3139984261517,353.2897490791665,344.4260524385243,346.07984323849035,347.53144431642835,345.77862884119514,347.0291099936815,344.7824125619607,346.8715808640009,348.26778643761355,337.9715989922574,331.7453967433322,338.1435671082939,343.02600031733135,339.25071179628316,337.7598476652029,342.8870908468155,346.59557639680304,341.763317927186,339.86502177377946,340.3611028459109,339.68463783674594,340.3294733456183,327.25093916662087,326.01143319837075,328.7194339189313,327.71896873833276,304.2481772988891,,288.84794789823775,316.67773418326874,330.8894264286954,323.65122609517914,323.1522621613155,317.35681020695085,311.80189830032805,307.25975722481667,288.1032512880671,283.11503381436677,286.2098936859484,280.92165376271316,273.2321098473949,271.6730431262861,272.18776740996964,266.4771845688739,256.0860926141108,248.6699470965581,230.3966758582892,220.64872834913896,208.69252834608423,212.48534877020242,197.02689966818136,184.0217607327378,183.6339257091617,189.588798680839,186.10596309072565,201.31188244333867,203.08802456981974,211.86198041241317,216.6060467300069,207.5563431990458,205.6000550614839,222.44552574338493,214.56602379286662,204.44338740650633,202.57860600081457,198.52799490635226,203.60592555410773,205.2958510945741,197.1141007416519,207.87238970281007,210.64830141933976,209.66003926752168,205.627576700774,209.6629849020632,221.66308091304947,217.20538369431006,203.49738679447063,201.53776612243624,212.8198366773453,201.39326833783707,201.36805161122481,211.83157584442316,212.54387175824186,212.2632736551014,195.82913341712143,203.23530334676354,206.4147621635277,199.5745147705546,199.40207447964244,204.6489231389969,206.6907157856759,211.95150611821842,216.27946721005034,216.17962438492916,216.40463696369324,219.57471392314432,224.91553905987863,226.6238545152983,228.37832562672625,232.26463492084204,235.40138639270432,238.35350518286504,237.2236161772431,242.25770496574486,,259.9604472991652,,243.8452406643988,,241.47787417313205,259.0196415664499,256.1220149776412,240.31630891006083,254.23267300789257,254.06293177346674,250.46139389230166
