dates,satname,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0032,nzd0208-0033
2021-07-23 21:01:59+00:00,L7,,,,,,,,388.02,374.70,373.50,367.06,368.17,389.60,353.71,373.86,,,,,,,363.03,360.12,363.17,356.79,379.82,359.98,365.09,366.12,,,,,123.80
2021-07-24 21:53:40+00:00,L8,376.54,376.18,376.98,375.81,377.76,381.00,388.92,386.03,379.00,376.03,370.20,369.68,367.15,372.14,373.74,378.18,380.10,382.97,377.17,370.62,369.79,365.05,364.88,367.33,368.63,371.44,374.10,378.86,377.99,378.33,373.41,373.05,369.60,362.14
2021-08-09 21:53:47+00:00,L8,366.39,364.62,361.00,362.03,363.18,368.72,377.31,373.06,362.11,358.49,356.63,357.07,350.66,357.58,358.47,359.61,368.41,369.97,362.72,356.85,355.57,349.37,350.45,352.85,355.50,355.31,360.13,366.86,365.17,362.71,362.00,362.73,359.85,353.40
2021-09-09 20:57:47+00:00,L7,,,,,,,364.08,358.35,356.07,341.05,334.51,328.45,324.55,335.11,,,,,,,344.33,344.33,345.27,342.39,341.83,345.32,348.41,351.45,,,,,,353.53
2021-11-08 21:54:27+00:00,L9,365.52,360.69,360.76,365.33,366.77,374.96,376.15,377.91,368.15,362.45,356.10,354.50,340.58,358.69,359.93,367.75,372.12,376.18,369.10,363.64,360.03,364.21,358.26,367.85,365.98,369.49,372.57,375.79,379.75,379.87,377.09,377.22,381.18,381.04
2021-11-18 21:59:23+00:00,L9,381.04,378.14,374.26,376.84,382.27,388.86,398.34,388.21,383.35,376.80,374.40,370.11,372.62,372.79,376.07,378.42,382.24,387.62,381.66,371.24,371.63,370.83,367.91,366.53,369.19,370.13,375.53,380.33,379.32,383.71,378.07,382.03,381.89,379.06
2021-11-28 20:50:26+00:00,L7,405.42,397.87,,,,,,,400.44,391.94,389.84,382.35,385.73,388.06,390.59,388.45,396.46,,,,,,382.31,379.31,377.87,380.77,388.22,399.29,389.63,393.93,,,,
2021-12-23 21:53:57+00:00,L9,359.37,360.20,355.35,361.54,362.81,369.29,373.02,369.13,363.09,355.92,350.98,349.32,339.75,355.02,360.06,362.46,365.44,372.04,361.53,361.44,356.57,361.03,355.40,357.48,364.13,363.53,369.93,371.59,372.93,380.97,375.97,384.70,377.70,379.65
2021-12-30 20:47:20+00:00,L7,,,,392.96,398.63,404.45,405.32,398.19,390.19,390.50,384.59,,,,,,,404.46,395.03,385.93,378.65,376.58,379.62,371.18,375.77,,,,,,389.53,397.99,406.11,383.17
2021-12-31 21:53:55+00:00,L8,392.51,388.27,383.58,388.30,396.16,398.92,402.95,398.27,390.69,386.96,383.53,383.32,374.67,378.42,382.17,385.43,392.59,397.52,388.77,380.25,374.37,375.12,373.26,372.82,378.36,378.89,379.79,386.43,385.44,389.98,382.39,394.18,400.56,382.32
2022-01-08 21:53:55+00:00,L9,370.81,369.78,364.75,370.63,376.00,380.37,382.96,379.80,372.29,367.35,361.49,362.06,353.44,365.27,365.78,370.40,374.32,380.70,369.68,365.04,362.21,359.05,357.84,359.74,363.79,361.97,366.62,370.77,369.17,379.82,375.86,381.37,379.30,372.23
2022-02-16 20:42:35+00:00,L7,365.27,357.94,358.99,,,,,,,361.05,354.89,346.19,339.51,354.79,350.52,355.30,359.36,366.16,,,,,,343.88,348.82,349.14,354.57,357.96,357.10,361.41,354.11,,,
2022-03-04 20:41:04+00:00,L7,,,,359.93,360.96,362.74,366.61,359.66,351.23,347.28,341.78,,,,,,,363.72,359.18,354.36,348.71,345.04,341.44,340.87,345.34,,,,,,359.79,370.21,375.02,355.65
2022-03-05 21:53:40+00:00,L8,365.48,363.16,366.67,370.34,371.42,371.92,379.95,370.56,368.30,361.93,356.69,350.72,342.72,353.79,362.09,363.24,368.42,371.41,367.59,358.05,356.38,355.99,355.20,355.39,352.14,359.28,364.88,369.28,371.41,371.57,370.98,373.37,383.09,365.93
2022-04-14 21:53:31+00:00,L9,412.75,427.18,411.33,398.29,408.39,410.52,410.47,401.13,395.83,390.77,383.95,381.52,378.25,384.94,381.78,,516.16,,,379.47,369.77,367.40,366.61,368.19,368.34,368.08,375.15,378.12,381.04,380.92,383.70,396.82,403.93,383.89
2022-04-22 21:53:28+00:00,L8,372.02,374.56,376.11,375.94,377.80,379.29,389.05,381.56,378.08,369.96,370.96,364.86,356.11,365.53,366.57,365.53,373.59,376.27,368.18,359.63,358.19,356.43,356.11,361.54,354.84,357.24,361.51,367.68,368.12,366.41,365.16,373.73,383.48,363.13
2022-04-30 21:53:24+00:00,L9,398.99,398.55,396.62,396.49,398.89,403.68,,,,,359.83,377.82,373.95,382.19,384.59,385.70,387.15,395.51,385.93,379.66,371.35,373.42,372.36,372.37,375.01,,,,,,,,,
2022-05-24 21:53:36+00:00,L8,413.32,398.81,395.81,393.38,396.73,400.27,,,,,,,,,,,,,,,,370.36,369.02,372.52,372.85,375.12,,,,,,,,
2022-05-30 20:32:25+00:00,L7,422.28,367.80,363.17,,,,,,,367.89,365.58,,,,,,,,,,,,,,,,,,,,,,,
2022-06-09 21:53:47+00:00,L8,382.01,378.58,374.82,383.32,384.51,387.66,395.51,389.25,379.05,376.27,369.81,370.20,361.16,371.74,372.64,375.60,378.96,381.20,374.77,370.80,361.74,360.97,360.39,362.58,363.36,364.95,367.53,375.67,373.56,367.54,372.89,,,
2022-06-25 21:53:54+00:00,L8,404.48,392.05,391.01,391.92,397.84,400.54,402.79,398.84,392.44,384.61,387.16,384.59,384.19,389.52,387.75,390.32,395.03,393.52,387.29,385.16,378.03,376.24,380.86,376.26,375.34,377.38,,,,,,,,
2022-07-03 21:53:32+00:00,L9,373.39,370.47,369.30,371.43,380.50,382.29,384.17,382.40,373.96,369.31,361.91,362.89,364.28,367.78,369.51,374.56,377.18,382.55,372.41,370.73,358.86,358.39,359.05,355.76,356.50,357.84,364.25,366.43,367.07,373.21,369.87,379.70,392.66,379.22
2022-08-01 20:22:22+00:00,L7,371.67,366.94,370.85,369.22,376.85,382.78,,373.66,372.18,364.17,366.51,368.61,,,364.68,378.22,369.12,375.31,368.92,349.69,351.89,346.05,362.87,360.71,366.38,361.00,357.04,383.75,369.76,366.04,367.49,374.67,390.72,484.93
2022-08-04 21:53:47+00:00,L9,369.44,373.83,376.78,378.07,381.88,379.47,381.70,383.06,375.35,370.84,366.56,360.16,363.79,374.28,370.46,372.59,375.31,384.48,373.26,365.61,360.05,361.83,363.05,363.69,363.11,361.40,367.35,373.37,370.10,380.51,376.30,383.94,389.61,381.25
2022-08-12 21:54:11+00:00,L8,375.07,377.70,381.80,383.32,389.62,386.05,390.37,388.19,385.11,377.07,377.65,364.62,372.73,376.64,375.28,377.15,385.46,387.74,378.88,368.08,368.49,366.15,365.12,369.05,369.90,367.74,372.22,379.09,377.13,381.47,380.13,389.46,390.99,383.95
2022-08-28 21:54:12+00:00,L8,375.86,376.00,376.39,382.22,386.75,382.83,389.94,387.39,378.38,377.11,371.37,363.90,366.87,373.26,374.04,382.33,382.92,390.58,377.10,371.75,365.14,363.03,363.99,366.50,366.99,367.69,373.39,376.68,374.51,380.93,377.74,390.67,389.98,381.51
2022-09-05 21:53:54+00:00,L9,372.01,368.87,371.91,379.28,379.04,377.69,388.86,379.75,379.15,371.04,369.61,358.63,368.51,365.06,371.88,369.68,374.77,379.91,368.33,357.68,355.35,358.08,348.81,354.16,356.80,362.36,366.08,365.95,365.24,371.91,375.08,381.85,382.78,377.41
2022-09-13 21:54:17+00:00,L8,358.47,356.01,358.61,361.65,363.34,368.76,370.57,363.63,357.83,356.75,347.26,338.99,346.53,354.21,358.27,360.49,358.38,362.71,350.86,356.07,348.60,348.92,351.85,347.67,351.43,351.97,355.08,358.72,357.25,368.07,361.96,371.36,371.53,361.94
2022-10-23 21:54:07+00:00,L9,398.54,390.84,388.11,390.66,400.66,402.71,400.73,396.73,395.13,386.35,384.41,381.37,379.42,379.70,379.05,382.73,387.61,392.77,384.60,381.32,374.37,373.60,371.51,371.24,371.69,368.12,373.96,381.59,383.01,386.82,378.60,398.42,398.97,387.98
2022-11-24 21:54:07+00:00,L9,,,,,,,,,372.86,366.32,360.46,355.37,364.63,362.43,361.65,356.40,368.73,367.37,365.39,356.19,353.47,349.53,354.61,355.60,353.64,352.76,355.73,362.91,363.78,367.72,365.54,369.72,371.90,369.82
2022-12-02 21:54:14+00:00,L8,,,390.88,390.99,394.96,399.49,394.70,374.97,371.65,370.61,378.65,374.16,383.48,377.82,377.67,383.92,384.53,389.62,381.68,379.44,370.54,369.32,369.40,380.30,377.00,378.94,375.03,380.26,384.71,387.04,384.47,400.29,402.70,391.08
2022-12-26 21:54:05+00:00,L9,359.28,360.43,363.59,367.12,369.03,371.49,374.00,372.40,371.06,373.61,365.19,,345.62,363.41,366.17,372.46,371.50,375.22,367.82,361.64,359.26,357.62,360.73,361.70,367.05,362.36,364.94,375.21,368.06,381.41,377.92,380.86,381.33,382.40
2023-01-19 21:53:58+00:00,L8,401.59,398.81,400.40,408.14,410.86,411.93,407.13,390.22,391.72,393.24,390.70,387.97,391.12,388.77,387.73,381.33,381.96,387.13,379.89,375.28,370.32,369.27,371.40,374.54,373.43,370.18,372.85,375.72,377.67,380.93,379.96,389.20,383.00,394.46
2023-02-28 21:53:56+00:00,L9,395.50,391.79,390.71,394.29,396.55,397.96,403.58,394.59,386.93,379.11,381.20,384.34,381.26,379.62,382.66,381.14,384.84,385.06,376.86,369.93,367.80,365.10,365.76,368.72,370.32,368.03,368.36,371.04,371.46,375.59,376.52,380.23,376.57,403.95
2023-03-03 20:01:59+00:00,L7,364.19,358.49,,,,364.98,371.74,366.74,369.54,364.56,355.35,334.24,326.01,347.79,344.29,347.47,353.09,,,350.40,348.72,352.29,346.71,355.81,351.81,343.21,344.77,350.47,350.79,356.05,,,367.81,372.04
2023-03-08 21:53:38+00:00,L8,372.99,371.09,373.94,372.60,378.35,380.04,386.70,377.82,371.52,364.96,362.72,359.10,,365.83,364.29,364.45,366.07,367.14,363.69,351.96,354.72,350.34,352.32,353.71,353.41,357.05,352.74,357.63,358.12,362.82,362.72,368.65,365.32,371.34
2023-03-24 21:53:30+00:00,L8,370.53,362.29,366.04,368.73,371.94,377.15,379.37,372.68,366.23,361.01,360.12,356.41,341.33,363.35,360.32,360.40,365.17,366.34,361.35,351.49,352.73,348.53,350.91,352.85,351.71,352.82,352.11,356.15,355.63,362.93,361.56,366.78,364.48,362.97
2023-03-25 20:01:33+00:00,L7,,,,,,,,379.48,368.60,372.32,,,,351.11,356.02,357.04,,,,,,346.74,348.43,349.40,348.03,,,360.33,354.95,,,,,
2023-04-25 21:53:11+00:00,L8,376.56,376.36,373.15,375.98,374.07,381.00,382.59,376.14,366.22,366.59,362.52,364.54,352.59,361.43,362.79,360.11,364.45,368.04,357.45,352.99,349.07,350.41,352.73,352.15,351.06,350.93,350.28,352.36,356.31,358.17,357.15,363.63,357.93,352.91
2023-05-11 21:52:58+00:00,L8,373.31,374.46,367.81,372.09,378.14,376.86,380.73,375.26,371.71,363.88,367.50,364.71,358.26,358.20,356.49,357.99,367.84,371.73,363.17,357.73,353.71,351.00,354.32,358.41,348.36,349.30,350.23,350.61,354.52,357.90,357.16,365.02,358.53,353.85
2023-05-30 19:55:25+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,374.67
2023-06-12 21:53:07+00:00,L8,415.75,400.95,400.40,400.06,405.52,408.86,418.13,409.27,399.25,388.70,385.34,387.58,380.99,377.31,380.05,388.35,388.93,394.58,382.81,378.35,373.02,371.04,370.55,372.21,371.65,364.96,364.31,368.01,,,,,,
2023-07-14 21:53:22+00:00,L8,406.68,397.77,389.27,390.94,398.22,402.50,414.22,406.05,397.96,391.38,386.98,384.83,379.17,378.79,377.71,377.64,387.17,395.80,382.32,375.86,367.46,364.88,360.78,366.73,364.20,363.28,365.92,374.10,378.00,371.65,376.81,371.10,371.39,372.46
2023-07-22 21:53:15+00:00,L9,366.72,371.44,368.93,372.45,377.39,379.42,385.52,378.17,373.91,366.82,361.39,359.46,352.76,359.45,360.85,363.52,367.10,376.16,370.05,360.23,355.57,352.16,349.91,354.71,354.41,353.63,356.25,354.56,355.76,360.10,355.52,364.79,361.50,353.65
2023-07-30 21:53:30+00:00,L8,421.90,417.91,412.52,395.89,400.82,409.68,420.86,413.50,407.24,400.29,394.66,392.12,385.91,388.03,388.23,391.66,395.91,404.76,395.78,382.70,376.48,378.51,380.70,371.98,375.68,374.75,382.30,,,,,,,
2023-08-04 19:44:03+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,320.93,319.25,,,,,326.49,,353.88,,303.80
2023-08-23 21:53:32+00:00,L9,380.20,376.17,373.66,379.10,385.50,389.51,398.29,397.11,386.90,384.43,374.65,378.30,371.63,372.13,376.60,381.72,384.68,390.28,378.65,376.08,369.18,364.36,363.51,365.92,367.59,356.40,365.05,369.87,366.81,375.71,373.74,378.98,373.60,365.10
2023-08-26 19:39:10+00:00,L7,,,91.77,,,384.31,392.91,383.44,,,,,,,,371.99,371.30,,,359.21,350.81,,,353.89,346.20,347.78,340.15,,351.89,,,,341.65,348.02
2023-08-31 19:42:28+00:00,L7,,,,364.97,357.03,,,367.25,,,,,,,,,,338.37,360.72,338.84,,,347.62,333.69,,,,,351.36,349.51,337.89,355.13,339.70,333.79
2023-08-31 21:53:40+00:00,L8,387.80,382.44,380.65,385.79,389.60,396.62,404.61,400.48,391.31,389.21,382.96,382.14,375.16,377.60,380.96,385.26,386.55,394.71,380.36,378.91,370.80,371.86,370.79,371.72,372.49,370.22,373.60,376.03,374.82,380.05,376.77,382.72,373.95,370.65
2023-09-08 21:53:42+00:00,L9,410.23,400.26,400.03,404.76,402.85,410.85,418.10,409.53,404.57,397.44,394.65,391.78,383.02,388.32,393.73,397.40,395.42,402.66,395.64,387.80,379.38,376.42,380.69,375.61,378.27,374.39,377.22,382.17,384.67,385.94,380.96,394.92,381.47,379.87
2023-09-27 19:40:03+00:00,L7,,,,,,382.75,382.21,378.49,367.48,370.85,363.23,383.91,351.91,360.23,,,,,,367.19,363.48,362.44,367.13,359.45,357.39,352.07,362.52,363.30,,,,,373.51,361.02
2023-10-02 21:53:47+00:00,L8,354.23,,,,,,365.47,357.52,354.43,348.78,346.17,339.07,338.80,344.23,347.49,351.81,358.27,363.02,351.85,350.76,347.52,349.04,347.12,348.27,347.88,345.12,352.30,353.55,354.96,357.78,358.25,361.48,347.71,324.45
2023-10-10 21:53:51+00:00,L9,396.04,385.05,383.66,384.13,394.54,400.54,404.63,399.82,394.29,389.69,387.46,385.05,381.09,380.62,382.25,386.25,393.43,398.69,380.10,376.32,370.62,368.89,368.41,367.41,368.53,369.54,374.64,373.87,378.79,386.12,379.82,378.63,371.96,381.18
2023-10-18 21:53:49+00:00,L8,370.20,365.56,364.10,364.97,374.71,380.71,386.27,381.55,374.69,368.54,369.25,365.32,360.18,363.23,364.52,367.89,372.08,372.68,368.83,359.06,360.41,358.04,357.75,360.97,356.09,358.86,358.01,368.53,369.43,363.91,376.91,373.88,371.46,357.76
2023-12-13 21:53:58+00:00,L9,366.54,362.88,361.58,360.92,368.45,374.13,383.57,379.58,374.71,361.94,361.75,362.97,356.41,357.97,359.56,355.36,363.64,366.51,362.16,355.91,354.66,349.75,347.78,349.35,346.87,348.58,354.74,358.83,358.44,360.88,360.07,362.82,353.25,340.85
2024-01-22 21:53:44+00:00,L8,387.61,379.42,385.90,388.07,385.95,382.00,400.77,396.93,392.12,383.73,381.46,374.54,374.79,380.70,384.54,388.60,382.07,384.65,373.37,,,,,,363.90,,548.68,,383.92,384.77,379.28,410.24,432.62,
2024-02-07 21:53:46+00:00,L8,399.93,394.63,391.07,394.09,397.35,404.35,409.78,401.87,400.72,393.53,387.81,382.15,380.04,382.73,386.68,389.26,388.66,398.58,388.44,381.68,376.69,374.25,370.32,371.82,369.99,368.49,374.25,380.10,381.49,384.47,375.51,376.50,371.77,363.61
2024-02-15 21:53:54+00:00,L9,382.32,379.69,382.58,380.81,384.55,386.43,392.64,386.57,382.41,376.78,374.89,370.25,369.40,366.94,378.00,377.78,379.44,382.64,378.23,367.48,364.55,362.65,356.18,355.85,356.26,358.60,361.26,369.47,366.45,372.05,368.77,367.90,366.93,356.01
2024-02-23 21:53:43+00:00,L8,382.04,383.80,384.02,388.66,388.04,391.43,396.36,393.00,385.61,379.46,374.16,371.07,369.83,368.47,373.83,378.54,377.77,383.45,376.85,371.28,363.38,361.13,357.38,359.25,357.71,357.60,361.78,361.47,364.35,369.00,364.41,365.61,359.40,346.13
2024-03-18 21:53:49+00:00,L9,395.14,386.44,386.67,389.47,393.43,397.91,403.58,399.35,391.26,389.24,385.63,382.25,380.14,378.11,386.41,386.80,389.55,393.71,384.98,380.47,375.30,367.65,369.03,367.08,368.81,369.59,372.20,376.62,376.42,382.45,378.25,375.64,368.74,353.39
2024-04-27 21:53:04+00:00,L8,374.74,370.41,372.01,371.86,377.76,385.65,389.90,383.65,376.91,371.06,368.76,366.78,366.94,359.52,367.35,370.97,375.73,377.16,373.48,361.46,359.81,351.40,354.22,358.09,349.92,354.95,355.96,362.32,361.78,365.36,368.83,366.95,349.39,348.86
2024-05-05 21:53:16+00:00,L9,410.74,403.41,399.51,400.38,400.60,407.89,420.80,415.01,407.67,401.74,398.31,399.11,398.59,392.45,396.29,400.41,403.95,412.04,402.26,387.43,381.83,380.45,375.22,373.54,377.38,377.80,379.67,377.58,376.89,,,,,
2024-05-21 21:53:07+00:00,L9,393.36,390.02,386.87,390.78,392.44,401.33,409.13,403.78,395.66,390.88,380.69,377.74,365.65,367.09,373.09,375.42,376.96,393.60,382.29,378.24,374.31,366.68,365.36,360.25,362.22,364.61,366.98,369.14,367.06,374.70,369.93,370.24,356.25,354.63
2024-05-29 21:52:42+00:00,L8,372.34,368.36,366.65,369.23,367.51,373.55,383.51,383.59,374.96,369.12,360.15,359.08,361.94,356.60,359.62,365.46,368.26,372.54,365.18,358.98,357.09,352.86,351.72,350.64,348.13,350.50,352.24,356.18,353.43,359.89,354.02,351.63,340.08,327.32
2024-06-06 21:53:01+00:00,L9,383.29,375.28,370.97,372.68,376.41,380.52,393.33,389.07,382.39,371.00,367.15,368.84,369.96,366.87,369.47,375.66,376.75,383.17,382.09,387.61,370.19,361.76,360.67,356.14,364.63,362.33,,379.27,,,,591.33,,349.38
2024-06-14 21:52:47+00:00,L8,369.01,364.13,365.79,367.89,371.32,377.50,386.85,385.30,377.72,371.75,365.13,362.75,355.05,351.18,362.35,367.91,369.29,372.68,365.22,359.50,355.52,354.67,346.12,344.97,347.27,347.36,351.65,357.80,356.59,358.93,354.43,353.64,339.74,335.43
2024-07-08 21:53:01+00:00,L9,380.89,376.11,371.36,375.58,380.10,383.12,387.89,386.17,381.50,375.49,370.17,367.13,367.72,363.33,370.11,374.07,376.19,382.06,373.26,366.50,362.43,363.46,355.87,360.70,357.97,359.48,365.57,368.30,368.58,369.92,366.99,368.72,354.37,345.45
2024-07-24 21:53:05+00:00,L9,371.22,365.75,364.53,364.43,369.93,373.81,378.24,379.53,374.82,369.26,368.08,358.89,355.62,352.26,363.02,363.78,367.30,371.35,366.16,358.40,356.97,353.96,350.99,351.78,350.73,356.18,353.78,361.32,360.51,362.84,357.76,358.00,346.08,332.52
2024-08-25 21:53:26+00:00,L9,373.15,369.36,367.55,367.74,371.61,378.03,386.82,375.91,378.11,375.24,367.71,365.83,363.18,361.52,370.16,370.20,371.28,371.66,370.00,361.37,357.62,355.65,353.41,354.51,351.01,354.58,356.36,359.97,362.31,363.59,362.25,363.08,354.94,354.27
2024-09-10 21:53:28+00:00,L9,372.43,368.14,367.57,365.04,370.12,382.43,380.03,377.38,378.89,370.91,367.13,361.80,359.13,364.21,369.07,367.66,367.72,371.43,369.83,358.71,357.41,352.18,352.01,349.75,350.26,353.96,355.37,357.95,361.53,363.33,360.75,361.28,358.24,358.42
2024-10-12 21:53:39+00:00,L9,376.47,379.87,375.21,376.77,381.95,386.61,397.63,394.83,386.32,379.37,380.35,377.95,367.78,373.27,377.28,377.03,375.69,378.55,375.51,369.86,367.74,365.58,355.49,361.25,358.80,362.06,370.48,377.23,373.63,376.17,375.69,375.82,378.12,404.10
2024-10-20 21:53:45+00:00,L8,364.17,368.16,363.27,367.76,390.78,396.23,436.79,376.48,367.57,367.29,361.43,359.65,344.17,362.76,362.68,364.86,369.42,372.62,365.93,364.17,357.81,357.79,354.08,355.64,352.74,357.86,364.47,364.43,366.21,370.30,357.74,370.96,364.36,355.90
2024-12-23 21:53:43+00:00,L8,382.07,377.05,376.74,378.14,386.16,385.35,396.90,385.75,384.05,377.67,376.89,374.43,371.81,369.21,373.54,374.47,374.76,384.59,373.13,366.45,365.20,359.55,358.68,362.35,357.96,361.77,363.70,365.98,369.82,380.19,376.11,372.67,368.14,365.62
2024-12-31 21:53:47+00:00,L9,368.06,362.01,365.85,366.99,374.11,374.08,381.53,373.23,370.10,368.01,365.51,365.52,360.19,358.12,363.48,364.91,366.35,371.56,365.72,357.46,356.47,349.24,350.09,353.54,349.82,356.78,356.49,360.96,359.81,363.87,367.72,367.28,361.15,354.86
2025-02-01 21:53:47+00:00,L9,,,,,,,,,,,,,,,,,,,,,,,,,,,,369.72,367.01,376.39,377.21,,,
2025-02-25 21:53:31+00:00,L8,402.74,395.08,393.57,393.58,396.51,401.78,409.66,402.38,396.78,392.50,381.50,388.99,382.39,383.10,385.98,385.23,387.54,393.13,385.88,380.91,376.83,372.84,374.73,370.75,374.09,372.88,376.41,381.75,381.53,388.44,383.41,385.00,379.72,382.38
2025-03-05 21:53:44+00:00,L9,376.85,373.40,375.14,376.93,378.08,380.25,389.17,384.73,379.70,372.64,370.52,367.06,367.59,363.13,365.18,362.55,367.91,374.30,373.06,363.06,361.88,358.78,357.77,358.60,357.33,361.90,361.53,368.05,362.72,365.02,369.73,368.72,364.43,355.73
2025-03-21 21:53:32+00:00,L9,390.50,385.51,384.77,388.16,389.24,393.16,395.69,392.92,386.54,389.83,381.69,379.44,376.31,373.69,375.98,384.05,379.58,390.55,378.56,376.90,366.85,365.61,369.57,367.73,368.48,365.60,374.07,377.44,370.10,381.62,377.89,382.84,372.87,361.54
2025-03-29 21:53:19+00:00,L8,392.26,385.27,387.45,,,395.03,399.86,396.39,387.87,386.51,382.11,378.96,378.63,378.79,378.50,381.93,381.71,388.01,382.33,378.61,372.13,368.39,370.56,366.09,368.14,369.92,372.48,376.70,379.21,382.79,379.49,377.60,372.80,372.08
2025-05-16 21:53:05+00:00,L8,379.36,379.53,378.65,377.77,382.22,386.07,392.92,386.12,381.16,375.02,370.43,369.96,370.33,366.84,370.60,370.20,375.92,377.02,373.53,364.66,361.17,356.63,354.63,355.10,353.36,356.18,356.19,360.48,359.99,361.80,363.89,368.97,364.84,164.93
2025-05-24 21:53:09+00:00,L9,414.61,412.36,403.82,416.81,409.94,418.95,417.11,410.21,404.14,399.48,392.33,397.20,394.85,392.89,390.18,391.84,396.65,402.39,405.24,398.01,383.38,390.71,389.35,383.07,379.71,380.78,382.99,387.82,385.82,,,,,
2025-06-01 21:53:08+00:00,L8,373.58,368.75,370.19,374.63,377.94,382.84,389.64,386.36,377.70,368.52,365.28,367.57,365.87,361.13,361.07,365.15,369.32,374.12,369.62,360.40,357.49,352.43,353.98,350.77,352.12,355.19,358.88,361.00,359.94,362.52,,,,
2025-06-17 21:53:20+00:00,L8,386.18,382.59,383.87,388.93,389.90,388.10,396.89,391.93,390.69,385.56,386.98,375.82,368.73,367.97,372.88,372.81,377.84,383.39,380.72,375.01,370.11,362.51,359.35,361.87,358.44,362.75,370.17,373.39,370.83,371.04,375.94,,,
2025-08-12 21:53:43+00:00,L9,377.45,373.68,377.03,378.05,385.71,385.29,387.69,385.46,382.64,377.13,377.64,368.20,359.28,359.19,369.17,368.49,376.42,375.00,374.16,361.67,364.24,360.17,360.20,360.68,356.04,361.13,363.24,370.27,366.12,367.64,373.55,375.38,368.04,165.21
2025-08-20 21:53:43+00:00,L8,,,618.92,461.54,419.18,,,,,,,,,,,,,,,,,,,373.68,371.14,372.83,377.86,381.04,377.38,380.45,377.74,385.36,383.82,326.97
2025-08-28 21:53:47+00:00,L9,363.61,364.85,357.61,363.11,366.06,365.94,374.87,373.81,362.33,358.96,359.76,350.84,337.35,346.96,350.80,354.32,359.69,366.22,357.24,352.79,350.17,347.59,348.37,346.68,341.85,342.81,348.49,352.32,352.55,355.85,350.49,362.30,,150.08
2025-09-13 21:53:53+00:00,L9,356.12,355.12,353.48,349.40,356.75,364.10,367.94,362.16,354.67,349.88,344.36,342.79,338.01,347.27,344.79,351.79,355.97,356.53,357.20,344.15,346.02,344.34,342.22,336.81,336.80,340.97,344.21,346.24,345.58,347.30,343.25,346.34,334.53,130.34
2025-09-29 21:53:57+00:00,L9,375.78,,,,,,,,,,,,,,,,,,,,,,,,353.87,360.71,362.32,362.90,364.17,362.69,360.31,366.10,352.25,151.11
2025-10-15 21:54:03+00:00,L9,386.03,388.06,385.18,388.47,388.34,394.09,397.94,392.32,384.35,379.00,371.48,379.02,368.93,370.54,382.83,377.28,373.36,383.56,375.03,380.43,374.01,362.32,362.19,365.31,361.75,369.92,370.87,373.52,376.22,373.77,375.95,375.12,367.51,355.59
2025-10-23 21:53:53+00:00,L8,361.67,363.17,361.72,366.08,365.80,370.99,369.71,363.24,355.69,356.19,346.86,357.95,346.94,351.41,353.63,357.87,351.08,362.10,355.53,356.87,353.60,345.03,343.44,341.63,341.11,344.32,349.85,352.56,353.88,355.69,351.52,352.64,344.42,151.11
2025-10-31 21:53:57+00:00,L9,384.60,386.34,390.48,393.48,392.21,400.03,398.71,397.50,389.32,383.00,380.07,381.84,373.56,378.93,380.51,383.84,379.40,382.80,376.83,376.12,374.58,367.46,368.58,366.21,367.00,369.14,373.72,379.21,379.26,380.44,380.16,379.07,374.27,421.27
2025-11-16 21:54:01+00:00,L9,392.15,390.85,390.99,394.62,394.97,396.64,397.34,394.19,386.62,379.37,377.78,384.96,374.04,379.34,380.48,384.28,382.08,380.99,376.08,376.12,379.75,371.83,369.04,366.45,368.62,371.94,375.01,381.39,380.49,383.70,375.60,378.52,,420.65
2025-11-24 21:53:58+00:00,L8,370.45,371.72,367.75,370.21,374.51,378.93,383.15,380.53,373.03,364.20,359.94,364.26,350.27,360.06,360.33,367.75,365.57,366.86,365.25,361.93,361.23,360.83,355.14,355.93,350.87,355.55,363.13,359.10,365.07,360.28,335.93,366.72,361.21,338.38
2025-12-18 21:54:04+00:00,L9,385.67,383.00,382.95,381.94,386.15,390.43,392.93,389.79,381.39,378.08,561.62,620.42,,,,,,,,,,,,,,,,,,,,,,
