dates,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0032,nzd0208-0033,satname
2019-06-17 21:53:30+00:00,382.63,377.32,374.76,376.52,380.74,394.40,397.76,393.85,387.70,379.21,374.00,372.27,368.43,369.25,375.04,378.75,381.14,385.69,378.80,373.89,369.41,364.36,362.70,363.32,363.83,363.05,365.87,370.14,367.22,372.03,367.31,370.69,372.92,370.29,L8
2019-08-04 21:53:45+00:00,381.12,375.44,372.41,374.55,378.51,390.75,393.84,389.66,383.76,375.21,369.96,365.19,363.97,364.83,370.98,375.31,376.51,383.24,375.19,370.00,367.01,362.57,361.11,361.74,362.86,362.03,365.62,369.84,367.03,371.78,366.30,369.32,371.68,371.36,L8
2019-09-20 21:45:28+00:00,381.68,374.22,371.36,373.56,377.67,390.33,394.77,390.56,386.47,378.27,374.32,368.45,364.14,366.00,368.02,372.98,375.37,382.57,375.54,368.48,369.37,364.55,363.69,365.47,365.78,365.33,367.97,367.63,365.71,369.46,364.33,367.44,370.18,373.51,L7
2019-09-21 21:53:59+00:00,382.00,375.67,372.40,375.20,380.09,390.76,395.38,390.78,386.86,379.42,376.95,370.32,364.56,367.63,371.56,376.84,378.93,385.39,378.07,373.50,370.01,365.25,364.15,367.28,367.70,366.96,369.60,370.56,369.14,372.28,367.35,370.02,372.02,375.77,L8
2019-11-07 21:43:25+00:00,375.44,370.99,366.61,370.14,376.10,384.43,391.21,386.39,382.41,377.68,375.52,369.60,363.32,365.08,369.66,375.88,376.96,384.03,375.78,372.35,366.77,363.05,363.10,367.17,367.43,366.07,369.39,371.45,369.78,370.88,366.37,368.96,371.17,376.77,L7
2019-11-23 21:42:40+00:00,375.44,370.99,366.61,370.14,376.10,382.70,391.40,386.00,382.42,375.53,374.93,367.86,361.71,365.87,366.19,372.72,372.54,384.03,375.78,372.35,365.60,362.02,362.43,367.72,368.57,368.55,370.65,371.38,370.91,371.22,366.16,369.13,371.25,378.73,L7
2019-11-24 21:53:59+00:00,374.55,370.78,368.08,370.76,375.44,380.99,389.84,384.60,381.23,375.22,374.35,367.62,361.01,365.91,367.38,373.22,374.08,383.55,377.90,371.05,365.47,362.77,363.71,368.04,368.11,368.95,370.95,372.84,371.73,372.63,368.29,371.65,373.73,378.16,L8
2020-01-10 21:40:14+00:00,374.21,369.33,368.30,370.54,374.07,376.99,386.43,380.97,377.96,372.56,374.19,367.21,359.23,365.35,366.33,372.83,371.96,380.95,374.97,367.79,365.52,363.86,365.09,369.00,372.91,373.51,374.83,376.86,375.64,376.00,372.35,375.26,376.22,382.44,L7
2020-01-11 21:53:51+00:00,373.81,369.78,369.01,370.92,374.96,377.51,386.28,380.30,377.79,372.25,373.75,367.99,360.64,366.43,367.87,373.12,373.66,381.72,376.19,368.67,365.69,364.58,365.52,368.79,371.20,372.65,374.61,377.00,376.31,376.29,374.08,376.31,377.23,383.93,L8
2020-01-27 21:53:47+00:00,373.84,370.39,369.94,371.50,375.70,378.58,386.52,380.43,377.61,372.58,373.26,368.72,361.84,367.57,369.04,373.99,374.81,382.88,377.33,370.09,366.44,364.68,365.73,368.75,371.03,372.12,374.49,377.40,376.39,376.92,374.07,376.44,377.38,383.94,L8
2020-02-11 21:38:38+00:00,373.56,369.66,370.49,372.47,376.92,379.80,388.57,382.39,379.54,372.29,373.38,370.38,360.91,368.88,370.10,373.90,375.82,384.28,379.93,372.44,368.74,366.82,367.82,368.43,370.93,372.26,374.20,377.33,377.14,377.13,376.63,379.23,379.76,385.15,L7
2020-02-12 21:53:42+00:00,373.99,370.38,370.48,372.71,377.53,380.22,388.18,381.88,379.00,372.23,373.05,370.38,360.91,368.88,370.10,373.90,375.82,384.28,379.93,372.44,368.74,366.82,367.82,368.43,370.93,372.26,374.20,377.44,378.05,377.71,376.46,380.00,380.20,386.11,L8
2020-02-27 21:37:48+00:00,373.99,370.38,370.48,372.71,377.53,380.22,388.18,383.07,379.97,373.16,374.11,371.54,364.05,370.73,372.85,373.90,375.82,384.28,379.93,372.44,368.74,368.89,369.37,370.12,372.20,373.36,375.19,378.95,378.05,377.71,376.46,380.00,380.20,387.17,L7
2020-02-28 21:53:38+00:00,375.01,371.39,371.14,373.87,378.53,381.36,388.40,383.08,379.75,373.33,373.98,371.79,364.85,371.45,372.99,374.09,376.52,385.36,379.87,373.70,368.78,368.15,368.73,369.59,371.86,372.54,374.86,378.67,377.66,377.67,375.42,379.08,379.18,385.83,L8
2020-03-14 21:36:56+00:00,375.01,371.39,371.14,373.87,378.53,381.36,389.98,384.13,380.61,374.59,374.81,373.26,366.67,371.45,372.99,374.09,376.52,385.36,379.87,373.70,370.78,369.93,370.24,370.71,373.21,373.91,376.36,378.67,377.66,377.67,375.42,379.08,379.18,386.54,L7
2020-03-30 21:36:02+00:00,375.91,372.42,373.06,375.64,379.21,382.75,389.37,381.73,377.76,371.85,371.19,370.85,365.75,371.16,374.34,374.79,377.74,388.85,382.94,375.95,372.46,368.65,369.60,367.82,370.02,371.15,376.63,379.94,378.68,378.77,376.84,381.42,379.63,385.31,L7
2020-03-31 21:53:22+00:00,376.52,372.88,374.01,376.32,380.26,383.58,389.76,382.68,378.53,372.60,371.88,371.97,367.16,372.21,375.48,375.95,379.15,390.37,384.86,377.39,374.01,370.37,370.38,368.53,370.56,372.60,377.21,381.20,379.45,379.78,377.57,380.83,379.31,384.10,L8
2020-05-17 21:33:11+00:00,382.22,373.41,374.10,376.32,380.26,383.58,389.76,382.68,378.81,373.34,372.56,372.32,368.02,373.65,377.61,376.07,379.73,390.37,384.86,377.39,374.01,370.37,370.38,369.28,370.85,373.49,378.48,381.16,378.84,379.94,376.90,380.83,379.31,384.10,L7
2020-05-18 21:53:06+00:00,381.67,373.67,374.27,377.05,380.70,384.44,390.35,383.47,379.72,373.93,373.13,372.86,368.47,374.15,377.98,377.07,380.29,390.81,385.44,377.42,374.14,370.70,370.88,369.47,371.17,374.29,379.07,381.15,378.81,380.19,376.40,380.98,378.41,382.10,L8
2020-06-03 21:53:12+00:00,380.74,372.86,373.30,376.27,380.31,384.40,389.63,382.74,378.90,374.07,373.85,373.78,370.41,374.84,380.08,377.73,381.36,390.33,383.54,375.72,373.37,369.54,369.15,368.47,370.33,373.37,378.77,381.17,378.97,379.67,374.30,378.99,375.83,379.48,L8
2020-08-05 21:28:22+00:00,382.65,374.81,375.02,379.85,383.47,387.77,392.71,385.40,382.61,375.29,374.60,373.91,370.36,374.99,381.14,377.97,383.10,395.43,387.72,378.41,376.30,372.42,371.74,369.00,371.10,373.27,379.31,381.71,379.15,380.68,374.16,379.91,374.78,376.82,L7
2020-08-21 21:27:21+00:00,382.90,374.06,374.14,377.71,381.23,385.49,391.12,386.33,383.67,378.07,378.02,377.31,374.87,372.93,379.44,376.67,380.94,390.51,382.33,374.86,373.15,372.42,371.74,371.18,373.19,375.34,381.24,384.23,379.60,381.95,373.92,379.12,373.51,374.93,L7
2020-10-25 21:54:00+00:00,380.99,371.28,370.58,372.13,376.87,381.06,386.76,384.02,384.00,375.40,376.16,372.22,369.31,365.09,373.50,373.01,377.00,382.03,374.86,367.67,364.98,367.46,366.65,369.80,370.02,374.21,379.71,379.08,377.32,378.50,370.73,379.54,372.15,363.99,L8
2020-12-12 21:54:01+00:00,371.37,365.87,367.37,369.36,375.45,378.81,385.17,383.28,384.89,373.53,371.00,370.15,366.65,358.72,364.98,369.31,373.27,379.55,372.22,369.69,364.21,367.31,367.25,369.75,371.46,371.95,377.24,378.89,381.62,380.07,378.82,386.40,377.19,373.81,L8
2021-01-29 21:53:48+00:00,372.11,367.87,367.31,370.46,375.60,380.35,386.65,383.76,383.24,373.96,372.01,371.21,367.68,362.26,366.95,371.29,375.16,382.02,375.10,370.94,365.17,366.86,366.61,368.74,371.24,371.96,377.32,378.84,379.64,380.77,378.93,385.64,377.43,374.79,L8
2021-03-02 21:53:38+00:00,374.22,371.43,370.94,373.20,378.21,382.95,388.50,383.18,378.78,373.91,369.82,369.20,365.65,369.09,371.56,375.09,379.38,385.07,379.08,373.82,367.36,365.26,364.88,367.68,369.21,372.00,376.46,378.15,378.31,380.69,378.12,382.89,377.17,379.10,L8
2021-03-17 21:12:41+00:00,375.26,372.17,369.70,373.19,378.99,384.41,390.44,383.18,378.78,373.91,369.82,369.20,365.65,368.45,372.02,375.39,379.24,385.12,380.73,373.30,368.50,365.26,364.88,367.68,369.21,372.00,376.46,377.00,376.37,379.50,376.71,381.93,376.61,378.18,L7
2021-03-18 21:53:29+00:00,378.21,373.73,367.39,369.98,376.56,381.81,387.43,379.95,374.98,371.55,366.73,368.08,365.34,369.87,373.70,377.25,380.01,386.26,382.48,375.37,370.52,366.89,367.50,369.77,371.34,373.33,377.89,378.81,376.37,379.50,376.71,381.93,376.61,378.18,L8
2021-04-02 21:11:23+00:00,378.21,373.73,367.39,369.98,376.56,381.81,387.43,382.11,376.52,373.04,368.09,369.13,365.84,369.48,373.34,377.80,380.01,386.26,382.48,375.37,370.52,367.67,367.47,369.95,370.22,373.01,376.51,378.06,376.00,379.50,376.71,381.93,376.61,378.18,L7
2021-04-03 21:53:26+00:00,378.21,373.73,367.39,369.98,376.85,382.66,388.41,383.01,376.70,373.41,368.46,369.68,366.06,370.05,373.66,378.37,380.11,386.46,381.86,374.98,370.04,367.55,366.73,369.09,369.30,372.15,375.85,377.45,375.33,378.84,375.39,380.14,375.33,376.29,L8
2021-05-04 21:08:42+00:00,378.12,374.69,368.73,371.75,378.14,383.68,390.01,385.24,376.55,374.70,366.96,369.18,364.81,369.17,372.99,377.71,380.33,387.21,381.83,374.33,369.11,366.37,366.88,367.44,368.27,370.39,374.07,376.28,373.20,377.63,373.75,377.65,374.00,375.35,L7
2021-05-05 21:53:09+00:00,380.26,376.30,371.55,373.96,379.60,385.18,391.46,386.36,378.28,375.93,368.72,370.92,366.20,370.44,373.79,378.38,381.10,387.70,381.88,374.43,369.70,366.69,367.19,367.33,368.51,371.13,374.72,376.96,374.04,378.40,373.37,377.24,373.43,372.61,L8
2021-05-20 21:07:21+00:00,383.06,377.64,376.00,377.20,379.60,385.18,391.46,386.36,378.28,375.93,368.72,374.24,369.50,372.90,375.04,379.74,384.41,389.91,384.05,374.43,369.70,366.69,367.19,367.33,371.35,374.08,377.55,378.27,375.68,381.26,378.42,378.36,373.43,372.61,L7
2021-06-22 21:53:32+00:00,385.59,380.64,377.80,378.43,380.63,386.38,393.26,387.83,378.93,376.52,369.42,375.18,371.17,374.10,375.91,380.58,385.51,390.81,385.09,374.83,369.77,367.03,367.18,367.48,371.32,374.55,378.08,379.03,375.76,382.26,379.16,378.05,373.18,372.33,L8
2021-07-08 21:53:34+00:00,385.59,380.64,377.80,378.43,380.63,386.38,393.26,387.83,378.93,376.52,369.42,375.18,371.17,374.10,375.91,380.58,385.51,390.81,385.09,373.83,368.79,365.64,365.92,366.36,370.16,373.16,376.64,378.08,374.93,380.73,378.24,377.25,372.28,369.41,L8
2021-07-23 21:01:59+00:00,385.59,380.64,377.80,378.43,380.63,386.38,393.26,387.88,378.43,376.17,369.11,374.33,373.50,371.86,375.70,380.58,385.51,390.81,385.09,373.83,368.79,365.40,365.36,366.06,368.84,373.84,374.99,376.80,373.97,380.73,378.24,377.25,372.28,369.41,L7
2021-07-24 21:53:40+00:00,384.44,380.21,377.80,378.21,380.40,385.84,392.84,387.78,378.60,376.26,369.37,373.92,372.92,371.99,375.61,380.41,385.01,390.05,384.31,373.58,368.98,365.45,365.39,366.25,368.90,373.69,374.98,377.06,374.45,380.54,377.74,376.82,371.99,368.55,L8
2021-08-09 21:53:47+00:00,383.91,379.58,377.47,377.23,379.31,384.14,391.45,386.90,377.27,374.87,367.72,372.59,371.20,370.88,374.59,378.88,384.06,388.36,382.39,371.93,367.98,364.33,364.36,365.40,367.82,372.44,373.69,376.27,373.75,378.54,376.00,374.52,369.78,365.82,L8
2021-09-09 20:57:47+00:00,385.23,380.59,378.54,377.96,379.56,384.52,390.76,386.17,377.26,373.69,366.18,370.55,369.24,369.63,375.44,380.36,385.62,389.64,383.78,372.75,367.75,364.24,364.29,365.33,367.13,371.75,372.83,375.18,373.69,378.27,376.04,374.50,369.09,364.43,L7
2021-11-08 21:54:27+00:00,383.43,378.48,381.77,381.54,377.70,383.36,387.06,385.07,376.41,370.70,365.30,369.56,368.64,368.62,375.33,379.81,388.64,390.53,383.38,370.83,365.18,363.28,361.97,364.80,367.88,372.57,373.18,375.65,377.77,382.41,382.71,377.74,373.83,371.43,L9
2021-11-18 21:59:23+00:00,378.17,375.71,373.08,375.27,378.29,384.19,388.88,385.23,377.20,371.35,366.45,364.63,364.90,364.97,373.09,376.26,380.99,384.99,377.93,370.47,365.84,363.98,362.48,364.79,364.90,369.30,370.24,374.21,376.16,379.11,376.24,376.82,375.15,372.24,L9
2021-11-28 20:50:26+00:00,382.10,378.62,373.08,375.27,378.29,384.19,388.88,385.23,379.43,373.21,368.71,366.08,366.67,367.18,374.74,377.32,382.70,384.99,377.93,370.47,365.84,363.98,363.98,365.70,365.63,369.97,371.59,376.62,377.18,380.52,376.24,376.82,375.15,372.24,L7
2021-12-23 21:53:57+00:00,380.71,377.95,371.94,375.15,378.08,384.09,388.64,384.99,379.19,372.85,368.29,365.78,365.30,367.46,374.70,377.02,382.01,385.28,377.27,371.37,366.27,365.21,364.37,365.91,366.63,370.13,372.21,377.29,378.15,382.30,378.04,379.84,377.17,375.87,L9
2021-12-30 20:47:20+00:00,380.71,377.95,371.94,376.39,379.60,385.58,389.39,385.21,379.14,373.54,368.83,365.78,365.30,367.46,374.70,377.02,382.01,386.57,378.50,371.82,366.63,365.32,364.94,365.49,366.59,370.13,372.21,377.29,378.15,382.30,378.43,381.27,380.22,375.00,L7
2021-12-31 21:53:55+00:00,380.68,377.71,372.21,376.53,380.25,385.77,389.59,385.33,379.10,373.68,369.10,366.40,364.86,367.35,374.14,376.67,381.96,386.42,378.41,371.37,366.38,365.21,364.79,365.24,366.75,370.14,372.04,377.28,377.84,382.01,377.77,381.82,381.76,374.15,L8
2022-01-08 21:53:55+00:00,380.67,377.94,372.31,376.91,380.95,386.32,389.94,385.76,379.37,374.00,369.30,366.94,364.81,368.12,374.30,377.00,382.12,386.93,378.44,372.38,367.42,366.55,365.71,366.20,367.76,370.84,372.94,378.06,378.76,384.06,379.10,383.80,384.02,377.45,L9
2022-02-16 20:42:35+00:00,381.96,378.10,372.03,378.78,383.57,389.28,391.15,386.44,381.48,374.76,369.90,365.81,360.83,369.79,374.13,376.99,381.89,387.81,380.48,374.39,368.16,369.02,367.86,365.95,368.68,369.39,374.28,379.03,380.22,385.41,379.44,388.49,389.88,382.14,L7
2022-03-04 20:41:04+00:00,381.96,378.10,372.03,378.45,382.94,388.08,390.35,385.37,380.14,373.83,368.91,365.81,360.83,369.79,374.13,376.99,381.89,387.07,379.80,374.13,367.63,368.09,366.61,364.96,367.86,369.39,374.28,379.03,380.22,385.41,378.74,387.73,389.49,381.67,L7
2022-03-05 21:53:40+00:00,382.00,378.33,373.27,379.35,383.60,388.16,391.06,385.59,380.64,374.28,369.33,366.00,360.89,369.88,374.73,377.18,382.12,387.20,380.18,374.22,367.93,368.44,366.87,365.36,367.70,369.60,374.67,379.38,380.87,385.43,379.31,387.44,390.09,382.26,L8
2022-04-14 21:53:31+00:00,384.40,382.74,377.06,380.52,385.33,389.63,393.37,387.50,382.06,376.47,371.49,369.05,363.70,372.57,374.49,377.18,382.12,387.20,380.18,373.78,368.39,368.42,366.87,365.76,368.17,370.10,375.46,380.16,380.03,384.08,379.04,387.75,390.95,382.08,L9
2022-04-22 21:53:28+00:00,383.84,382.60,377.59,380.68,385.26,389.27,393.62,387.58,382.31,376.49,372.02,369.31,363.69,372.55,374.38,376.57,381.86,386.79,379.53,373.05,367.94,367.84,366.41,365.88,367.53,369.30,374.58,379.43,379.41,382.88,378.26,386.83,390.65,381.03,L8
2022-04-30 21:53:24+00:00,385.22,384.05,379.49,382.12,386.50,390.58,393.62,387.58,382.31,376.49,371.08,370.09,364.63,373.43,375.30,377.49,382.39,387.58,380.17,373.65,368.25,368.35,366.90,366.38,368.11,369.30,374.58,379.43,379.41,382.88,378.26,386.83,390.65,381.03,L9
2022-05-24 21:53:36+00:00,387.53,385.57,381.30,382.84,387.04,390.41,392.97,386.46,381.77,376.07,370.50,369.82,364.19,373.13,374.93,376.54,381.64,386.84,379.33,373.03,367.12,366.10,365.61,364.76,366.59,367.54,372.99,378.04,377.50,381.27,376.87,387.03,391.43,378.47,L8
2022-05-30 20:32:25+00:00,390.82,384.17,380.19,382.84,387.04,390.41,392.97,386.46,380.39,375.26,369.75,369.20,362.55,372.22,373.92,375.83,380.51,386.84,379.33,373.03,367.12,366.10,364.57,364.01,366.14,366.57,371.65,375.84,376.67,380.37,376.87,387.03,391.43,378.47,L7
2022-06-09 21:53:47+00:00,389.11,382.75,378.94,382.05,385.90,389.25,392.14,385.66,379.13,374.44,368.92,368.20,361.16,371.05,372.67,374.66,379.18,385.28,377.81,371.80,365.75,364.80,363.43,363.20,365.22,365.60,370.17,374.86,375.24,377.72,375.70,387.03,391.43,378.47,L8
2022-06-25 21:53:54+00:00,390.72,383.15,380.11,382.55,386.59,389.60,392.40,385.92,379.34,374.56,369.65,369.08,362.72,371.84,372.70,375.03,379.77,384.69,377.91,371.44,365.61,363.92,363.67,362.86,364.25,364.96,368.62,373.75,373.86,375.55,374.44,385.89,392.02,375.72,L8
2022-07-03 21:53:32+00:00,390.93,383.48,380.43,382.80,387.10,389.73,392.54,386.50,380.00,374.48,369.31,369.18,364.20,373.04,373.67,376.10,380.27,384.47,377.45,372.41,365.47,363.97,363.39,363.04,363.70,364.32,368.75,373.24,373.78,375.70,374.14,385.37,392.00,380.80,L9
2022-08-01 20:22:22+00:00,390.86,383.08,380.86,382.52,387.03,389.81,392.51,385.53,379.78,374.00,369.62,369.73,364.19,372.78,373.37,376.90,379.44,383.69,377.17,370.53,364.18,362.52,363.76,363.01,363.81,364.08,367.21,374.92,373.67,373.54,372.94,384.06,393.73,380.06,L7
2022-08-04 21:53:47+00:00,389.56,382.79,380.93,382.59,387.09,389.40,391.88,385.90,379.94,374.24,369.85,369.36,364.86,373.60,373.66,377.01,379.57,384.35,377.32,370.62,364.25,362.94,364.13,363.47,364.15,364.23,367.78,375.28,373.83,375.01,373.81,384.63,393.69,381.47,L9
2022-08-12 21:54:11+00:00,388.55,382.51,381.08,382.76,387.42,389.23,391.87,386.27,380.59,374.60,370.56,369.05,365.80,374.04,373.93,377.15,380.28,384.79,377.60,370.51,364.74,363.31,364.31,363.99,364.69,364.64,368.40,375.83,374.33,375.86,374.55,385.36,393.47,382.07,L8
2022-08-28 21:54:12+00:00,388.94,383.46,382.06,383.11,387.80,389.17,392.24,386.88,380.90,375.47,371.40,370.15,367.92,375.33,375.56,379.34,382.13,386.50,378.02,371.08,365.16,363.68,364.65,365.37,365.73,365.96,370.01,377.43,375.74,377.51,376.48,386.40,393.50,382.88,L8
2022-09-05 21:53:54+00:00,387.42,381.89,380.79,382.42,386.97,388.16,391.14,386.08,380.51,374.82,371.24,368.49,367.58,373.83,374.07,377.60,380.38,385.19,375.94,368.53,363.20,362.04,362.96,364.22,364.73,364.54,367.90,374.82,372.63,375.12,375.00,385.52,392.07,380.48,L9
2022-09-13 21:54:17+00:00,386.48,381.17,380.14,381.93,386.36,387.88,390.66,385.48,379.89,374.63,370.61,367.35,367.27,373.49,374.07,377.35,379.69,384.58,374.97,368.81,363.08,362.14,363.12,363.96,364.72,364.43,367.84,374.42,372.41,375.74,374.91,385.20,390.96,380.63,L8
2022-10-23 21:54:07+00:00,386.04,378.42,378.28,381.34,385.93,387.44,389.09,384.83,379.40,374.11,370.12,367.02,367.83,373.16,373.96,377.66,379.71,384.70,375.20,369.27,363.49,362.68,363.70,364.00,365.41,364.70,367.90,375.05,372.55,376.87,374.91,386.29,390.77,382.64,L9
2022-11-24 21:54:07+00:00,383.37,375.72,375.84,379.60,384.64,385.62,389.09,384.83,379.29,373.91,370.62,365.47,367.50,371.72,372.36,375.44,378.48,382.63,373.78,367.63,362.27,361.14,362.83,362.93,364.01,363.72,367.09,374.25,372.12,376.41,374.39,384.88,389.07,381.88,L9
2022-12-02 21:54:14+00:00,378.63,375.67,377.07,379.92,384.80,386.10,388.79,383.15,377.94,372.72,370.30,365.47,368.08,371.49,372.09,375.50,378.33,382.50,373.79,367.89,362.36,361.17,362.78,363.78,364.50,364.48,367.21,374.19,372.62,376.72,374.71,385.81,389.86,381.71,L8
2022-12-26 21:54:05+00:00,378.13,376.72,378.22,381.10,386.34,387.44,389.74,384.30,379.90,375.40,372.34,365.39,369.81,373.26,374.08,377.50,379.77,384.95,375.57,369.49,364.05,363.14,364.50,365.90,367.18,365.93,369.15,376.32,374.47,380.33,377.33,386.72,390.36,384.41,L9
2023-01-19 21:53:58+00:00,378.99,377.60,379.63,382.92,387.34,388.36,390.02,383.04,379.66,375.72,373.11,365.86,370.23,373.32,373.88,376.43,378.52,383.51,374.56,368.05,363.54,362.44,364.08,366.06,367.17,365.72,368.50,375.74,373.88,379.49,376.82,386.26,388.25,383.38,L8
2023-02-28 21:53:56+00:00,381.56,378.46,380.05,383.99,387.12,389.35,390.71,381.10,378.39,374.73,372.29,365.80,370.18,371.48,373.24,373.61,376.63,380.07,372.02,367.29,362.55,361.52,361.84,364.32,365.25,364.41,366.58,371.50,371.48,377.52,375.08,384.06,383.66,383.75,L9
2023-03-03 20:01:59+00:00,378.91,375.43,380.05,383.99,387.12,386.15,388.19,379.15,377.27,373.47,370.27,361.71,365.13,368.71,369.89,370.58,373.89,380.07,372.02,365.28,360.90,360.37,360.05,363.27,363.65,361.96,364.05,369.06,369.07,375.02,375.08,384.06,381.81,382.29,L7
2023-03-08 21:53:38+00:00,381.68,378.38,382.53,385.43,389.65,388.75,390.22,381.21,378.47,374.83,371.55,364.07,366.01,370.84,371.09,371.86,374.78,380.78,373.53,366.69,362.53,361.37,362.14,364.92,364.98,362.83,364.14,369.71,369.98,375.72,375.31,384.06,381.24,384.17,L8
2023-03-24 21:53:30+00:00,383.57,379.45,383.74,386.59,391.05,389.94,391.47,382.49,379.54,375.44,373.11,366.39,365.53,371.99,371.45,371.97,375.66,381.38,374.98,366.32,363.10,361.45,362.15,365.61,365.12,363.02,363.92,369.53,369.91,375.26,375.37,383.59,380.54,384.45,L8
2023-03-25 20:01:33+00:00,383.57,379.45,383.74,386.59,391.05,389.94,391.47,383.14,379.32,376.01,373.11,366.39,365.53,370.78,370.78,371.28,375.66,381.38,374.98,366.32,363.10,360.78,361.51,364.72,364.14,363.02,363.92,369.28,369.15,375.26,375.37,383.59,380.54,384.45,L7
2023-04-25 21:53:11+00:00,382.92,379.87,383.67,386.76,389.74,389.40,391.38,382.78,378.17,375.77,372.61,366.47,364.59,370.70,370.90,370.60,374.84,380.47,373.56,365.10,361.90,360.04,361.08,364.26,363.53,362.49,362.77,367.70,367.93,373.68,374.36,380.80,377.27,382.97,L8
2023-05-11 21:52:58+00:00,382.54,380.01,382.38,385.67,389.11,388.74,390.93,382.69,378.19,375.29,372.76,367.00,364.70,370.16,370.19,370.00,374.74,380.23,373.07,365.02,361.63,359.76,360.97,364.23,362.65,361.64,362.03,366.61,367.21,372.66,373.02,379.57,375.84,380.88,L8
2023-05-30 19:55:25+00:00,382.54,380.01,382.38,385.67,389.11,388.74,390.93,382.69,378.18,375.65,373.53,367.78,363.96,370.39,370.50,370.87,374.87,381.16,373.42,365.41,362.04,360.30,361.15,364.64,363.10,362.20,362.26,366.56,367.11,372.70,373.43,380.31,375.87,379.54,L7
2023-06-12 21:53:07+00:00,384.99,381.10,383.30,386.51,390.11,389.50,393.24,385.86,380.68,377.20,373.98,369.14,363.29,370.08,370.48,371.07,375.09,381.46,373.26,365.00,362.08,360.23,361.05,363.62,362.35,360.44,360.85,365.14,365.95,371.81,372.80,378.34,373.24,379.45,L8
2023-07-14 21:53:22+00:00,386.46,381.45,382.94,385.60,389.48,389.14,393.91,385.81,379.95,375.56,372.60,369.41,362.73,368.20,368.22,368.48,373.38,379.75,371.19,362.78,359.82,357.85,358.21,361.27,359.22,357.83,358.04,362.40,363.88,367.03,368.88,373.45,369.14,373.60,L8
2023-07-22 21:53:15+00:00,384.87,380.69,381.16,383.48,387.87,387.82,393.80,386.66,380.23,374.97,371.64,368.53,360.80,367.33,367.59,368.57,373.81,380.96,372.30,363.39,360.09,358.01,357.78,361.00,359.03,357.63,357.95,361.86,363.36,366.57,367.66,372.07,368.17,371.93,L9
2023-07-30 21:53:30+00:00,387.05,382.89,383.23,383.33,387.62,388.49,394.98,387.72,381.30,375.89,372.42,369.37,361.71,367.83,368.08,369.42,374.64,381.91,373.38,363.80,360.46,358.62,358.71,360.85,359.39,358.25,359.22,361.86,363.36,366.57,367.66,372.07,368.17,371.93,L8
2023-08-04 19:44:03+00:00,387.05,382.89,383.23,383.33,387.62,388.49,394.98,387.72,381.30,375.89,372.42,369.37,361.71,367.83,368.08,369.42,374.64,381.91,373.38,363.80,360.46,358.62,358.71,358.37,356.89,358.25,359.22,361.86,363.36,363.25,367.66,370.88,368.17,371.93,L7
2023-08-23 21:53:32+00:00,386.94,382.79,382.74,383.41,387.97,389.09,395.79,388.97,382.23,377.07,373.13,370.69,363.32,368.65,369.26,370.87,376.01,383.31,374.41,365.43,361.68,359.52,359.50,359.31,358.08,358.45,360.14,362.98,364.17,364.96,368.95,372.23,369.19,371.94,L9
2023-08-26 19:39:10+00:00,386.94,382.79,382.74,383.41,387.97,387.56,394.42,387.50,382.23,377.07,373.13,370.69,363.32,368.65,369.26,370.00,374.59,383.31,374.41,363.78,359.83,359.52,359.50,358.11,356.42,356.75,357.60,362.98,362.02,364.96,368.95,372.23,365.53,368.22,L7
2023-08-31 19:42:28+00:00,389.09,385.07,382.23,382.30,386.02,389.29,396.29,388.71,383.55,378.64,374.79,373.81,366.47,370.16,370.94,371.47,376.19,383.56,374.62,364.09,360.58,360.16,360.62,356.96,356.00,357.35,358.21,363.92,362.90,365.01,366.05,371.03,362.75,363.48,L7
2023-08-31 21:53:40+00:00,389.12,384.97,382.20,382.75,386.49,390.10,397.19,389.74,384.40,379.74,375.76,374.80,367.63,370.98,371.99,372.74,377.26,384.83,375.27,365.46,361.63,361.36,361.57,358.11,357.38,358.62,359.72,365.26,364.11,366.65,367.38,372.31,363.98,364.31,L8
2023-09-08 21:53:42+00:00,391.29,386.32,383.51,384.38,387.30,391.49,398.63,390.98,385.99,381.28,377.40,376.51,368.44,371.61,373.25,374.30,378.64,386.83,376.89,367.15,362.69,362.44,362.86,358.74,358.29,359.18,360.86,366.51,365.34,367.66,368.07,373.82,364.55,363.31,L9
2023-09-27 19:40:03+00:00,391.71,387.11,383.88,384.40,387.13,390.54,397.43,390.36,385.38,380.68,376.11,377.66,367.72,370.87,373.73,375.07,378.44,387.21,376.89,367.12,362.45,363.14,363.76,358.38,357.89,358.08,360.68,365.87,365.18,366.61,367.25,373.26,364.39,361.32,L7
