dates,nzd0208-0000,nzd0208-0001,nzd0208-0002,nzd0208-0003,nzd0208-0004,nzd0208-0005,nzd0208-0006,nzd0208-0007,nzd0208-0008,nzd0208-0009,nzd0208-0010,nzd0208-0011,nzd0208-0012,nzd0208-0013,nzd0208-0014,nzd0208-0015,nzd0208-0016,nzd0208-0017,nzd0208-0018,nzd0208-0019,nzd0208-0020,nzd0208-0021,nzd0208-0022,nzd0208-0023,nzd0208-0024,nzd0208-0025,nzd0208-0026,nzd0208-0027,nzd0208-0028,nzd0208-0029,nzd0208-0030,nzd0208-0031,nzd0208-0032,nzd0208-0033,satname
2021-09-09 20:57:47+00:00,,,,,,,380.48,374.75,372.47,357.45,350.91,344.85,342.77,351.51,,,,,,,358.00,359.24,358.94,356.06,355.50,357.03,361.03,364.07,,,,,,374.03,L7
2021-11-08 21:54:27+00:00,385.72,380.89,377.59,383.69,386.97,395.16,396.35,398.11,388.35,382.65,376.30,374.70,363.02,378.89,380.13,386.11,390.48,396.38,387.46,383.84,376.86,382.57,375.09,384.68,382.81,383.92,388.11,391.33,396.58,396.70,392.63,391.65,394.65,406.29,L9
2021-11-18 21:59:23+00:00,378.84,375.94,372.43,374.84,380.07,386.66,396.14,386.01,381.15,374.60,372.20,367.91,370.18,370.59,373.87,376.42,380.24,385.42,379.66,369.04,369.80,368.83,366.08,364.70,367.36,368.56,373.84,378.64,377.49,381.88,376.38,380.46,380.42,376.31,L9
2021-11-28 20:50:26+00:00,397.82,390.27,,,,,,,392.84,384.34,382.24,374.75,377.29,380.46,382.99,381.54,389.55,,,,,,375.98,372.98,371.54,375.34,382.37,393.44,383.30,387.60,,,,,L7
2021-12-23 21:53:57+00:00,373.77,374.60,367.35,374.63,377.21,383.69,387.42,383.53,377.49,370.32,365.38,363.72,355.75,369.42,374.46,375.55,378.53,386.44,374.62,375.84,368.57,374.12,367.40,369.48,376.13,373.82,381.01,382.67,384.93,392.97,387.05,394.99,387.30,397.65,L9
2021-12-30 20:47:20+00:00,,,,382.60,387.23,393.05,393.92,386.79,378.79,379.10,373.19,,,,,,,393.06,384.67,374.53,369.15,366.22,370.12,361.68,366.27,,,,,,380.76,389.85,398.51,368.92,L7
2021-12-31 21:53:55+00:00,380.51,376.27,373.58,377.39,384.16,386.92,390.95,386.27,378.69,374.96,371.53,371.32,361.34,366.42,370.17,374.52,381.68,385.52,377.86,368.25,364.37,364.21,363.26,362.82,368.36,370.32,370.56,377.20,375.44,379.98,373.16,385.61,392.56,367.32,L8
2022-01-08 21:53:55+00:00,380.61,379.58,372.92,379.54,385.80,390.17,392.76,389.60,382.09,377.15,371.29,371.86,364.33,375.07,375.58,379.31,383.23,390.50,378.59,374.84,370.38,367.96,366.01,367.91,371.96,368.97,374.16,378.31,377.34,387.99,383.40,388.37,385.83,384.48,L9
2022-02-16 20:42:35+00:00,376.47,369.14,368.32,,,,,,,372.25,366.09,357.39,351.95,365.99,361.72,365.48,369.54,377.36,,,,,,353.21,358.15,357.14,363.19,366.58,366.43,370.74,362.73,,,,L7
2022-03-04 20:41:04+00:00,,,,376.48,379.16,380.94,384.81,377.86,369.43,365.48,359.98,,,,,,,381.92,375.73,372.56,363.88,361.59,356.61,356.04,360.51,,,,,,373.79,383.21,387.15,378.40,L7
2022-03-05 21:53:40+00:00,382.28,379.96,380.67,385.61,388.22,388.72,396.75,387.36,385.10,378.73,373.49,367.52,361.39,370.59,378.89,378.51,383.69,388.21,382.86,374.85,370.38,371.26,369.20,369.39,366.14,371.28,377.80,382.20,385.41,385.57,383.90,385.37,394.29,386.93,L8
2022-04-14 21:53:31+00:00,403.55,417.98,403.66,389.93,399.19,401.32,401.27,391.93,386.63,381.57,374.75,372.32,368.03,375.74,372.58,,,,,370.27,362.10,359.04,358.94,360.52,360.67,361.51,368.07,371.04,373.37,373.25,376.62,390.25,397.80,372.39,L9
2022-04-22 21:53:28+00:00,378.82,381.36,381.78,382.12,384.60,386.09,395.85,388.36,384.88,376.76,377.76,371.66,363.67,372.33,373.37,371.71,379.77,383.07,374.36,366.43,363.86,362.61,361.78,367.21,360.51,362.10,366.74,372.91,373.79,372.08,370.39,378.59,388.01,371.63,L8
2022-04-30 21:53:24+00:00,398.99,398.55,396.62,396.49,398.89,403.68,,,,,359.83,377.82,373.95,382.19,384.59,385.70,387.15,395.51,385.93,379.66,371.35,373.42,372.36,372.37,375.01,,,,,,,,,,L9
2022-05-24 21:53:36+00:00,402.52,388.01,386.81,383.56,385.93,389.47,,,,,,,,,,,,,,,,360.54,360.02,363.52,363.85,367.41,,,,,,,,,L8
2022-05-30 20:32:25+00:00,430.68,376.20,370.17,,,,,,,376.29,373.98,,,,,,,,,,,,,,,,,,,,,,,,L7
2022-06-09 21:53:47+00:00,372.01,368.58,366.49,374.23,374.51,377.66,385.51,379.25,369.05,366.27,359.81,360.20,350.05,361.74,362.64,366.51,369.87,371.20,365.68,360.80,353.41,351.88,352.06,354.25,355.03,357.81,359.84,367.98,365.23,359.21,365.20,,,,L8
2022-06-25 21:53:54+00:00,391.48,379.05,380.18,380.10,384.84,387.54,389.79,385.84,379.44,371.61,374.16,371.59,369.75,376.52,374.75,378.50,383.21,380.52,375.47,372.16,367.20,364.42,370.03,365.43,364.51,368.09,,,,,,,,,L8
2022-07-03 21:53:32+00:00,382.79,379.87,377.13,379.98,389.90,391.69,393.57,391.80,383.36,378.71,371.31,372.29,374.72,377.18,378.91,383.11,385.73,391.95,380.96,380.13,366.69,366.94,366.88,363.59,364.33,364.55,371.48,373.66,374.90,381.04,377.10,386.41,398.93,390.97,L9
2022-08-01 20:22:22+00:00,379.87,375.14,377.68,376.67,385.05,390.98,,381.86,380.38,372.37,374.71,376.81,,,372.88,385.67,376.57,383.51,376.37,357.89,358.72,353.50,369.70,367.54,373.21,366.86,363.35,390.06,376.59,372.87,373.80,380.53,396.19,,L7
2022-08-04 21:53:47+00:00,375.24,379.63,381.61,383.34,387.68,385.27,387.50,388.86,381.15,376.64,372.36,365.96,370.23,380.08,376.26,377.86,380.58,390.28,378.53,371.41,364.88,367.10,367.88,368.52,367.94,365.54,371.81,377.83,374.93,385.34,380.76,388.08,393.48,388.50,L9
2022-08-12 21:54:11+00:00,376.47,379.10,382.97,384.59,391.02,387.45,391.77,389.59,386.51,378.47,379.05,366.02,374.29,378.04,376.68,378.42,386.73,389.14,380.15,369.48,369.66,367.42,366.29,370.22,371.07,368.74,373.30,380.17,378.30,382.64,381.21,390.46,391.92,385.70,L8
2022-08-28 21:54:12+00:00,381.46,381.60,381.06,387.31,392.35,388.43,395.54,392.99,383.98,382.71,376.97,369.50,373.09,378.86,379.64,387.42,388.01,396.18,382.19,377.35,369.81,368.12,368.66,371.17,371.66,371.69,377.70,380.99,379.18,385.60,382.05,394.67,393.71,388.51,L8
2022-09-05 21:53:54+00:00,362.61,359.47,364.08,370.73,369.64,368.29,379.46,370.35,369.75,361.64,360.21,349.23,358.07,355.66,362.48,361.13,366.22,370.51,359.78,348.28,347.52,349.53,340.98,346.33,348.97,355.65,358.85,358.72,357.41,364.08,367.85,375.14,376.51,365.66,L9
2022-09-13 21:54:17+00:00,374.27,371.81,371.78,376.01,379.14,384.56,386.37,379.43,373.63,372.55,363.06,354.79,364.09,370.01,374.07,374.85,372.74,378.51,365.22,371.87,361.77,363.28,365.02,360.84,364.60,363.26,367.23,370.87,370.42,381.24,374.11,382.65,382.06,381.69,L8
2022-10-23 21:54:07+00:00,390.14,382.44,381.11,383.02,392.26,394.31,392.33,388.33,386.73,377.95,376.01,372.97,370.09,371.30,370.65,375.09,379.97,384.37,376.96,372.92,367.37,365.96,364.51,364.24,364.69,362.12,367.50,375.13,376.01,379.82,372.14,392.42,393.37,377.48,L9
2022-11-24 21:54:07+00:00,,,,,,,,,378.26,371.72,365.86,360.77,370.63,367.83,367.05,361.31,373.64,372.77,370.30,361.59,357.97,354.44,359.11,360.10,358.14,356.62,359.88,367.06,368.28,372.22,369.69,373.58,375.50,376.57,L9
2022-12-02 21:54:14+00:00,,,383.71,383.17,386.36,390.89,386.10,366.37,363.05,362.01,370.05,365.56,373.92,369.22,369.07,376.10,376.71,381.02,373.86,370.84,363.37,361.50,362.23,373.13,369.83,372.80,368.41,373.64,377.54,379.87,377.85,394.15,396.97,380.33,L8
2022-12-26 21:54:05+00:00,380.28,381.43,381.09,386.21,390.03,392.49,395.00,393.40,392.06,394.61,386.19,,368.95,384.41,387.17,391.55,390.59,396.22,386.91,382.64,376.76,376.71,378.23,379.20,384.55,377.36,381.09,391.36,385.56,398.91,394.07,395.86,395.33,408.65,L9
2023-01-19 21:53:58+00:00,390.59,387.81,391.23,398.14,399.86,400.93,396.13,379.22,380.72,382.24,379.70,376.97,378.90,377.77,376.73,371.33,371.96,376.13,369.89,364.28,361.15,359.27,362.23,365.37,364.26,362.32,364.39,367.26,368.50,371.76,371.50,381.34,375.67,380.71,L8
2023-02-28 21:53:56+00:00,391.50,387.79,387.38,390.65,392.55,393.96,399.58,390.59,382.93,375.11,377.20,380.34,376.82,375.62,378.66,377.50,381.20,381.06,373.22,365.93,364.47,361.46,362.43,365.39,366.99,365.17,365.28,367.96,368.13,372.26,373.44,377.37,373.90,398.95,L9
2023-03-03 20:01:59+00:00,362.99,357.29,,,,363.78,370.54,365.54,368.34,363.36,354.15,333.04,324.68,346.59,343.09,346.38,352.00,,,349.20,347.72,351.20,345.71,354.81,350.81,342.35,343.85,349.55,349.79,355.05,,,367.01,370.54,L7
2023-03-08 21:53:38+00:00,381.99,380.09,381.44,380.78,387.35,389.04,395.70,386.82,380.52,373.96,371.72,368.10,,374.83,373.29,372.63,374.25,376.14,371.87,360.96,362.22,358.52,359.82,361.21,360.91,363.48,359.66,364.55,365.62,370.32,369.64,375.08,371.32,382.59,L8
2023-03-24 21:53:30+00:00,387.53,379.29,380.21,384.18,388.94,394.15,396.37,389.68,383.23,378.01,377.12,373.41,360.22,380.35,377.32,375.85,380.62,383.34,376.80,368.49,366.90,363.98,365.08,367.02,365.88,364.96,365.19,369.23,369.80,377.10,374.64,378.92,375.81,384.22,L8
2023-03-25 20:01:33+00:00,,,,,,,,388.28,377.40,381.12,,,,359.91,364.82,365.04,,,,,,354.74,355.76,356.73,355.36,,,367.10,362.28,,,,,,L7
2023-04-25 21:53:11+00:00,385.56,385.36,380.65,384.16,383.07,390.00,391.59,385.14,375.22,375.59,371.52,373.54,362.59,370.43,371.79,368.29,372.63,377.04,365.63,361.99,356.57,358.59,360.23,359.65,358.56,357.36,357.20,359.28,363.81,365.67,364.07,370.06,363.93,364.16,L8
2023-05-11 21:52:58+00:00,379.91,381.06,373.31,378.09,384.74,383.46,387.33,381.86,378.31,370.48,374.10,371.31,365.59,364.80,363.09,363.99,373.84,378.33,369.17,364.33,359.21,357.00,359.82,363.91,353.86,354.01,355.31,355.69,360.02,363.40,362.24,369.73,362.93,362.10,L8
2023-05-30 19:55:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,363.17,L7
2023-06-12 21:53:07+00:00,404.55,389.75,391.07,389.88,394.32,397.66,406.93,398.07,388.05,377.50,374.14,376.38,368.55,366.11,368.85,378.17,378.75,383.38,372.63,367.15,363.69,360.86,361.22,362.88,362.32,356.96,355.69,359.39,,,,,,,L8
2023-07-14 21:53:22+00:00,393.48,384.57,378.27,378.94,385.02,389.30,401.02,392.85,384.76,378.18,373.78,371.63,364.50,365.59,364.51,365.64,375.17,382.60,370.32,362.66,356.46,352.88,349.78,355.73,353.20,353.85,355.77,363.95,367.00,360.65,366.66,361.67,362.59,355.96,L8
2023-07-22 21:53:15+00:00,376.32,381.04,376.93,381.18,386.99,389.02,395.12,387.77,383.51,376.42,370.99,369.06,363.43,369.05,370.45,372.25,375.83,385.76,378.78,369.83,363.57,360.89,357.91,362.71,362.41,360.49,363.63,361.94,363.76,368.10,362.90,371.65,367.90,365.65,L9
2023-07-30 21:53:30+00:00,406.70,402.71,399.85,382.07,385.62,394.48,405.66,398.30,392.04,385.09,379.46,376.92,369.02,372.83,373.03,377.84,382.09,389.56,381.96,367.50,363.81,364.69,368.03,359.31,363.01,363.89,370.61,,,,,,,,L8
2023-08-04 19:44:03+00:00,,,,,,,,,,,,,,,,,,,,,,,,331.10,329.42,,,,,336.66,,362.59,,,L7
2023-08-23 21:53:32+00:00,385.80,381.77,378.33,384.19,391.10,395.11,403.89,402.71,392.50,390.03,380.25,383.90,377.85,377.73,382.20,386.81,389.77,395.88,383.74,381.68,373.85,369.45,368.18,370.59,372.26,360.40,369.36,374.18,371.48,380.38,378.05,382.98,377.33,372.10,L9
2023-08-26 19:39:10+00:00,,,,,,370.71,379.31,369.84,,,,,,,,359.63,358.94,,,345.61,339.48,,,342.56,334.87,338.07,329.69,,340.56,,,,332.58,331.02,L7
2023-08-31 19:42:28+00:00,,,,379.52,373.03,,,383.25,,,,,,,,,,,375.27,354.84,,,360.95,347.02,,,,,364.69,362.84,350.20,366.56,350.37,353.79,L7
2023-08-31 21:53:40+00:00,389.40,384.04,381.98,387.24,391.20,398.22,406.21,402.08,392.91,390.81,384.56,383.74,376.94,379.20,382.56,386.71,388.00,396.31,381.81,380.51,372.13,373.31,372.12,373.05,373.82,371.36,374.83,377.26,376.15,381.38,378.00,383.86,375.02,372.65,L8
2023-09-08 21:53:42+00:00,403.63,393.66,394.53,398.76,396.25,404.25,411.50,402.93,397.97,390.84,388.05,385.18,375.69,381.72,387.13,391.40,389.42,396.06,389.64,381.20,373.88,370.42,375.19,370.11,372.77,369.68,372.14,377.09,379.17,380.44,375.88,390.21,377.07,371.62,L9
2023-09-27 19:40:03+00:00,,,,,,383.75,383.21,379.49,368.48,371.85,364.23,384.91,353.02,361.23,,,,,,368.19,364.31,363.35,367.96,360.28,358.22,352.78,363.29,364.07,,,,,374.18,362.27,L7
2023-10-02 21:53:47+00:00,372.03,,,,,,383.27,375.32,372.23,366.58,363.97,356.87,358.58,362.03,365.29,367.99,374.45,380.82,368.03,368.56,362.35,365.22,361.95,363.10,362.71,357.83,365.99,367.24,369.79,372.61,371.94,374.19,359.58,346.70,L8
2023-10-10 21:53:51+00:00,385.84,374.85,375.16,374.86,384.34,390.34,394.43,389.62,384.09,379.49,377.26,374.85,369.76,370.42,372.05,376.98,384.16,388.49,370.83,366.12,362.12,359.62,359.91,358.91,360.03,362.25,366.79,366.02,370.29,377.62,371.97,371.34,365.16,368.43,L9
2023-10-18 21:53:49+00:00,385.00,380.36,376.43,378.42,389.51,395.51,401.07,396.35,389.49,383.34,384.05,380.12,376.62,378.03,379.32,381.34,385.53,387.48,382.28,373.86,372.74,371.49,370.08,373.30,368.42,369.43,369.39,379.91,381.76,376.24,388.29,384.45,381.33,376.26,L8
2023-12-13 21:53:58+00:00,372.54,368.88,366.58,366.37,374.45,380.13,389.57,385.58,380.71,367.94,367.75,368.97,363.08,363.97,365.56,360.81,369.09,372.51,367.61,361.91,359.66,355.20,352.78,354.35,351.87,352.87,359.36,363.45,363.44,365.88,364.69,367.11,357.25,348.35,L9
2024-01-22 21:53:44+00:00,379.01,370.82,378.73,380.25,377.35,373.40,392.17,388.33,383.52,375.13,372.86,365.94,365.23,372.10,375.94,380.78,374.25,376.05,365.55,,,,,,356.73,,,,376.75,377.60,372.66,404.10,,,L8
2024-02-07 21:53:46+00:00,390.33,385.03,383.07,385.36,387.75,394.75,400.18,392.27,391.12,383.93,378.21,372.55,369.37,373.13,377.08,380.53,379.93,388.98,379.71,372.08,368.69,365.52,362.32,363.82,361.99,361.63,366.87,372.72,373.49,376.47,368.13,369.64,365.37,351.61,L8
2024-02-15 21:53:54+00:00,392.72,390.09,391.25,390.26,394.95,396.83,403.04,396.97,392.81,387.18,385.29,380.65,380.96,377.34,388.40,387.23,388.89,393.04,387.68,377.88,373.22,372.10,364.85,364.52,364.93,366.03,369.26,377.47,375.12,380.72,376.77,375.33,373.86,369.01,L9
2024-02-23 21:53:43+00:00,382.84,384.60,384.69,389.39,388.84,392.23,397.16,393.80,386.41,380.26,374.96,371.87,370.72,369.27,374.63,379.27,378.50,384.25,377.58,372.08,364.05,361.86,358.05,359.92,358.38,358.17,362.40,362.09,365.02,369.67,365.03,366.18,359.93,347.13,L8
2024-03-18 21:53:49+00:00,389.54,380.84,382.00,384.38,387.83,392.31,397.98,393.75,385.66,383.64,380.03,376.65,373.92,372.51,380.81,381.71,384.46,388.11,379.89,374.87,370.63,362.56,364.36,362.41,364.14,365.59,367.89,372.31,371.75,377.78,373.94,371.64,365.01,346.39,L9
2024-04-27 21:53:04+00:00,386.14,381.81,381.51,382.22,389.16,397.05,401.30,395.05,388.31,382.46,380.16,378.18,379.61,370.92,378.75,381.33,386.09,388.56,383.84,372.86,369.31,361.76,363.72,367.59,359.42,363.09,364.73,371.09,371.28,374.86,377.60,375.09,356.99,363.11,L8
2024-05-05 21:53:16+00:00,395.54,388.21,386.84,386.56,385.40,392.69,405.60,399.81,392.47,386.54,383.11,383.91,381.70,377.25,381.09,386.59,390.13,396.84,388.44,372.23,369.16,366.63,362.55,360.87,364.71,366.94,367.98,365.89,364.22,,,,,,L9
2024-05-21 21:53:07+00:00,385.16,381.82,380.04,383.33,384.24,393.13,400.93,395.58,387.46,382.68,372.49,369.54,356.54,358.89,364.89,367.97,369.51,385.40,374.84,370.04,367.48,359.23,358.53,353.42,355.39,358.75,360.67,362.83,360.23,367.87,363.62,364.38,350.78,344.38,L9
2024-05-29 21:52:42+00:00,378.74,374.76,371.98,375.05,373.91,379.95,389.91,389.99,381.36,375.52,366.55,365.48,369.05,363.00,366.02,371.28,374.08,378.94,371.00,365.38,362.42,358.68,357.05,355.97,353.46,355.07,357.16,361.10,358.76,365.22,358.94,356.20,344.35,335.32,L8
2024-06-06 21:53:01+00:00,381.49,373.48,369.47,371.04,374.61,378.72,391.53,387.27,380.59,369.20,365.35,367.04,367.96,365.07,367.67,374.02,375.11,381.37,380.45,385.81,368.69,360.12,359.17,354.64,363.13,361.04,,377.89,,,,,,347.13,L9
2024-06-14 21:52:47+00:00,365.41,360.53,362.79,364.62,367.72,373.90,383.25,381.70,374.12,368.15,361.53,359.15,351.05,347.58,358.75,364.64,366.02,369.08,361.95,355.90,352.52,351.40,343.12,341.97,344.27,344.79,348.88,355.03,353.59,355.93,351.66,351.07,337.34,330.93,L8
2024-07-08 21:53:01+00:00,391.09,386.31,379.86,384.85,390.30,393.32,398.09,396.37,391.70,385.69,380.37,377.33,379.05,373.53,380.31,383.34,385.46,392.26,382.53,376.70,370.93,372.73,364.37,369.20,366.47,366.77,373.42,376.15,377.08,378.42,374.84,376.01,361.17,358.20,L9
2024-07-24 21:53:05+00:00,386.42,380.95,377.20,378.25,385.13,389.01,393.44,394.73,390.02,384.46,383.28,374.09,372.51,367.46,378.22,377.60,381.12,386.55,379.98,373.60,369.64,367.78,363.66,364.45,363.40,367.04,365.47,373.01,373.18,375.51,369.45,368.86,356.21,351.52,L9
2024-08-25 21:53:26+00:00,382.15,378.36,375.05,375.92,380.61,387.03,395.82,384.91,387.11,384.24,376.71,374.83,373.18,370.52,379.16,378.38,379.46,380.66,378.18,370.37,365.12,363.83,360.91,362.01,358.51,361.01,363.28,366.89,369.81,371.09,369.17,369.51,360.94,365.52,L9
2024-09-10 21:53:28+00:00,377.03,372.74,371.40,369.22,374.72,387.03,384.63,381.98,383.49,375.51,371.73,366.40,364.24,368.81,373.67,371.84,371.90,376.03,374.01,363.31,361.24,356.36,355.84,353.58,354.09,357.25,358.91,361.49,365.36,367.16,364.29,364.57,361.31,364.17,L9
2024-10-12 21:53:39+00:00,369.67,373.07,369.54,370.59,375.15,379.81,390.83,388.03,379.52,372.57,373.55,371.15,360.22,366.47,370.48,370.85,369.51,371.75,369.33,363.06,362.07,359.40,349.82,355.58,353.13,357.20,365.25,372.00,367.96,370.50,370.46,370.96,373.59,395.60,L9
2024-10-20 21:53:45+00:00,383.17,387.16,379.10,385.03,409.78,415.23,,395.48,386.57,386.29,380.43,378.65,365.28,381.76,381.68,382.13,386.69,391.62,383.20,383.17,373.64,375.06,369.91,371.47,368.57,371.43,379.09,379.05,382.04,386.13,372.36,384.53,377.03,379.65,L8
2024-12-23 21:53:43+00:00,381.47,376.45,376.24,377.59,385.56,384.75,396.30,385.15,383.45,377.07,376.29,373.83,371.14,368.61,372.94,373.92,374.21,383.99,372.58,365.85,364.70,359.00,358.18,361.85,357.46,361.34,363.24,365.52,369.32,379.69,375.65,372.24,367.74,364.87,L8
2024-12-31 21:53:47+00:00,375.06,369.01,371.68,373.35,381.11,381.08,388.53,380.23,377.10,375.01,372.51,372.52,367.97,365.12,370.48,371.27,372.71,378.56,372.08,364.46,362.30,355.60,355.92,359.37,355.65,361.78,361.87,366.34,365.64,369.70,373.10,372.28,365.82,363.61,L9
2025-02-01 21:53:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,384.34,382.84,392.22,391.83,,,,L9
2025-02-25 21:53:31+00:00,394.14,386.48,386.40,385.76,387.91,393.18,401.06,393.78,388.18,383.90,372.90,380.39,372.83,374.50,377.38,377.41,379.72,384.53,378.06,372.31,369.66,365.02,367.56,363.58,366.92,366.74,369.79,375.13,374.36,381.27,376.79,378.86,373.99,371.63,L8
2025-03-05 21:53:44+00:00,387.45,384.00,383.97,386.57,388.68,390.85,399.77,395.33,390.30,383.24,381.12,377.66,379.37,373.73,375.78,372.19,377.55,384.90,382.70,373.66,370.71,368.42,366.60,367.43,366.16,369.47,369.68,376.20,371.55,373.85,377.88,376.29,371.50,368.98,L9
2025-03-21 21:53:32+00:00,394.90,389.91,388.44,392.16,393.64,397.56,400.09,397.32,390.94,394.23,386.09,383.84,381.20,378.09,380.38,388.05,383.58,394.95,382.56,381.30,370.52,369.61,373.24,371.40,372.15,368.74,377.45,380.82,373.77,385.29,381.27,385.98,375.80,367.04,L9
2025-03-29 21:53:19+00:00,394.46,387.47,389.28,,,397.23,402.06,398.59,390.07,388.71,384.31,381.16,381.07,380.99,380.70,383.93,383.71,390.21,384.33,380.81,373.96,370.39,372.39,367.92,369.97,371.49,374.17,378.39,381.04,384.62,381.18,379.17,374.27,374.83,L8
2025-05-16 21:53:05+00:00,389.16,389.33,386.82,386.68,392.02,395.87,402.72,395.92,390.96,384.82,380.23,379.76,381.22,376.64,380.40,379.11,384.83,386.82,382.44,374.46,369.34,365.54,362.80,363.27,361.53,363.18,363.73,368.02,368.16,369.97,371.43,375.97,371.37,,L8
2025-05-24 21:53:09+00:00,398.01,395.76,389.99,401.72,393.34,402.35,400.51,393.61,387.54,382.88,375.73,380.60,376.41,376.29,373.58,376.75,381.56,385.79,390.15,381.41,369.55,375.62,375.52,369.24,365.88,368.92,370.22,375.05,371.99,,,,,,L9
2025-06-01 21:53:08+00:00,380.98,376.15,376.36,381.36,385.34,390.24,397.04,393.76,385.10,375.92,372.68,374.97,374.09,368.53,368.47,371.88,376.05,381.52,376.35,367.80,363.66,359.16,360.15,356.94,358.29,360.48,364.57,366.69,366.11,368.69,,,,,L8
2025-06-17 21:53:20+00:00,392.58,388.99,389.20,394.75,396.30,394.50,403.29,398.33,397.09,391.96,393.38,382.22,375.84,374.37,379.28,378.63,383.66,389.79,386.54,381.41,375.44,368.33,364.68,367.20,363.77,367.32,375.09,378.31,376.16,376.37,380.86,,,,L8
2025-08-12 21:53:43+00:00,392.25,388.48,389.36,391.50,400.51,400.09,402.49,400.26,397.44,391.93,392.44,383.00,375.72,373.99,383.97,381.94,389.87,389.80,387.61,376.47,376.57,373.62,372.53,373.01,368.37,371.70,374.62,381.65,378.45,379.97,384.93,385.95,377.91,,L9
2025-08-20 21:53:43+00:00,,,,,405.18,,,,,,,,,,,,,,,,,,,362.01,359.47,362.83,367.09,370.27,365.71,368.78,366.97,375.36,374.49,,L8
2025-08-28 21:53:47+00:00,375.01,376.25,367.11,373.47,377.46,377.34,386.27,385.21,373.73,370.36,371.16,362.24,350.02,358.36,362.20,364.68,370.05,377.62,367.60,364.19,359.67,357.95,357.87,356.18,351.35,350.95,357.26,361.09,362.05,365.35,359.26,370.44,,,L9
2025-09-13 21:53:53+00:00,366.52,365.52,362.15,358.85,367.15,374.50,378.34,372.56,365.07,360.28,354.76,353.19,349.57,357.67,355.19,361.24,365.42,366.93,366.65,354.55,354.69,353.79,350.89,345.48,345.47,348.40,352.21,354.24,354.25,355.97,351.25,353.77,341.46,,L9
2025-09-29 21:53:57+00:00,379.38,,,,,,,,,,,,,,,,,,,,,,,,356.87,363.28,365.09,365.67,367.17,365.69,363.08,368.67,354.65,,L9
2025-10-15 21:54:03+00:00,378.63,380.66,379.01,381.74,380.94,386.69,390.54,384.92,376.95,371.60,364.08,371.62,360.71,363.14,375.43,370.55,366.63,376.16,368.30,373.03,367.84,355.59,356.02,359.14,355.58,364.63,365.18,367.83,370.05,367.60,370.26,369.83,362.58,346.34,L9
2025-10-23 21:53:53+00:00,372.27,373.77,370.55,375.72,376.40,381.59,380.31,373.84,366.29,366.79,357.46,368.55,358.72,362.01,364.23,367.51,360.72,372.70,365.17,367.47,362.43,354.67,352.27,350.46,349.94,351.89,358.00,360.71,362.71,364.52,359.67,360.21,351.49,,L8
2025-10-31 21:53:57+00:00,378.40,380.14,385.31,387.84,386.01,393.83,392.51,391.30,383.12,376.80,373.87,375.64,366.67,372.73,374.31,378.20,373.76,376.60,371.19,369.92,369.41,361.82,363.41,361.04,361.83,364.71,368.95,374.44,374.09,375.27,375.39,374.64,370.14,,L9
2025-11-16 21:54:01+00:00,382.15,380.85,382.66,385.53,384.97,386.64,387.34,384.19,376.62,369.37,367.78,374.96,362.93,369.34,370.48,375.19,372.99,370.99,366.99,366.12,371.42,362.74,360.71,358.12,360.29,364.80,367.32,373.70,372.16,375.37,367.91,371.38,,,L9
2025-11-24 21:53:58+00:00,384.45,385.72,379.42,382.94,388.51,392.93,397.15,394.53,387.03,378.20,373.94,378.26,365.83,374.06,374.33,380.48,378.30,380.86,377.98,375.93,372.90,373.56,366.81,367.60,362.54,365.55,373.90,369.87,376.74,371.95,346.70,376.72,370.54,355.88,L8
2025-12-18 21:54:04+00:00,383.27,380.60,380.95,379.76,383.75,388.03,390.53,387.39,378.99,375.68,,,,,,,,,,,,,,,,,,,,,,,,,L9
