,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
524,2009-08-21 23:41:16+00:00,,209.8797588894175,202.22268953096997,210.15551126938308,210.23019397792532,218.76833865994243,218.55546655574955,,,,,230.6908143934827,232.509931615964,223.61853189751574,217.15498489954012,212.73762925287457,203.14601905999476,,,
525,2009-08-29 23:40:37+00:00,203.73258152747783,206.17630118136424,201.19430806465616,199.59121720555092,199.595512854875,199.87968377324836,202.23544253844332,203.9947337660131,214.4696601810281,214.1566614571459,219.04958559073768,221.84515021983952,224.23816205326835,210.68574729011647,205.97034319646713,197.7948585295968,179.38419380250792,195.247005710402,195.45127093531062,211.52054952120025
526,2009-08-30 23:35:05+00:00,,,,219.16082473689565,214.5574284551035,223.8690993444267,222.26123593104245,219.60959706779235,220.79964235537034,228.63099837456122,,,,231.26881173849083,223.5109557162037,215.98478927915042,198.9425592801774,203.90816818243374,200.42857739955772,216.20256642015613
527,2009-09-15 23:35:04+00:00,,,,206.19821583973416,202.1215547978193,206.47690661738122,200.15235865508862,210.71852893573998,206.1941215477176,213.58206530475948,,,,221.67652815704787,215.6295716828335,212.38598659417707,192.05904552436226,194.07126611238508,176.16618266580073,180.64939472673478
528,2009-09-23 23:34:46+00:00,179.08851886938257,178.60231712009335,178.46548907351922,179.81203471578542,189.62974262959747,202.91969799125974,190.765983582716,199.7115531819601,202.6252638452143,204.08773857321114,208.0470902318111,213.2558415924634,203.60786335230677,203.8794957980159,205.1920589112543,213.0814667700108,187.61253001760366,190.3893984847417,175.64039430654162,182.08171785772092
529,2009-10-17 23:35:06+00:00,213.2642092726656,214.51844594024308,210.33036514622782,217.76489722054575,,,,218.196402750882,214.89750376854164,229.0639059720978,228.45302704017172,230.48627113862676,228.7287347777255,221.1828992371736,,,,202.84099842815223,195.71732728237677,212.6215103701133
530,2009-11-09 23:41:38+00:00,,,,216.17435196661938,208.90919388012315,215.9636884100971,218.34947635400505,220.24449534530837,,,,,231.68145927953475,230.69489809900395,217.09452075667835,,,,,
531,2009-11-10 23:35:15+00:00,216.0031661482121,206.20589135912218,200.82001842464328,209.72403778135427,203.024525692811,209.67054690086974,215.66222196568523,217.4407151334376,226.36802530618579,226.47829429415043,223.46736738962258,212.3129845649474,228.15750816963845,218.14637573541143,214.62316616844865,213.77766219317556,209.29419230567942,191.34850251165003,182.5266709065597,195.20834378309385
532,2009-11-25 23:41:50+00:00,,,,,203.2037533360689,207.9283782727858,,,,,,,,,,,,,,
533,2009-11-26 23:35:21+00:00,211.18949140130093,215.5502873288434,205.218272920691,217.95878845533628,202.75846217450044,207.39840436855056,207.37598935062783,211.1260960653659,220.68211435914472,224.3142950563727,216.73039077606225,227.9847323138533,239.05299470915662,227.15120770392957,210.385728973074,211.48067900708725,198.76672993259788,197.17957203993723,182.93424138522838,188.74921182133863
534,2009-12-11 23:42:01+00:00,,227.40644517104465,217.3252911274904,220.2017544339875,209.94167850955043,219.1906450584109,221.46279736652525,,,,,232.57368118907607,232.90976144614015,226.36408606239127,222.1416024126754,217.60120853105678,213.4874514447556,,,
535,2009-12-20 23:36:00+00:00,202.34862110001686,201.73365531998323,,,201.3087019442972,207.2599846282272,206.53790304652287,208.7965683796194,208.94645089071207,211.80787658032511,212.55354823010202,,,,206.6323947904169,208.48726703900016,204.162122019199,189.41880159076638,176.17335095500005,182.12104950015046
536,2010-02-22 23:36:54+00:00,191.7854003199887,194.32366644949155,187.4714148535538,193.29857389660822,185.47631040694006,193.30552978467375,201.2830916529016,,,228.89772171789994,231.72247993509887,237.40529262200928,247.33876015127373,241.6282875781393,237.16073849272718,233.9199700576222,,,,
537,2010-04-11 23:37:07+00:00,196.74063405242651,194.09328101779877,182.33522062049695,186.5118575597273,180.9565095909171,,,209.9515919956852,218.11414358974002,225.4409649412102,224.32714378467915,226.9444984122909,230.4258867202959,226.20924861566002,221.10587607663473,,,,189.45158532802944,200.95314199861565
538,2010-04-18 23:43:18+00:00,214.23726797157093,225.27002558007894,206.89241639047566,210.67542177533176,,,,,214.2919145879448,220.6780096198998,220.41325098049342,228.20905907589704,233.7391499221251,,,,,,183.78068802364115,195.327519417339
539,2010-04-27 23:37:06+00:00,203.86036468787796,199.26972604859372,194.69661645491186,191.2138722954863,193.00271316352195,197.59187798639266,198.86295868877374,,,202.12880447677645,203.0685600439948,205.7590854716264,211.0762858780229,203.17258067766767,200.72418915535826,204.99584046473262,,,,
540,2010-06-21 23:43:15+00:00,,,,,193.0096799519788,201.5022767268712,200.3192870550733,203.77867571638816,203.54449152912125,212.0942245928432,,,,,194.15457297900954,192.03242338469363,188.0070279236413,198.8807440240488,189.1244789321726,200.26910191064928
541,2010-06-30 23:37:06+00:00,,227.03738319506655,209.03426973057555,211.66137715231147,205.15981135804086,214.57887040131124,215.84242115060928,216.33041019792722,,,,223.76133466576147,226.5906407716851,212.1299992066913,198.12970499434567,198.06006283091756,191.21944583129388,207.1966389722367,202.32260199093133,
542,2010-07-07 23:43:18+00:00,,,200.8717650539002,205.29099716368205,194.36163372579628,194.3151659419863,200.69036124356165,200.4659355416575,,,,,217.60243405435685,211.42820894589326,196.9082308466902,197.14681835312777,182.7304970907387,190.23071056801305,181.76628203784622,
543,2010-07-16 23:37:08+00:00,186.7321343851986,198.39141662208482,193.7258322405037,198.0562695627813,196.067209555342,,,203.74876629598654,208.32347373587203,217.58429438374247,218.86842712788172,227.24413851686296,232.298713014319,227.3493202634305,,,,202.19405378003174,192.7645336108647,200.573206617037
544,2010-07-23 23:43:19+00:00,,,189.09599990857356,195.7347539081615,191.3077467751528,194.05619114612108,192.67966360671892,200.7194495812743,,,,,210.5964134528862,205.18203858680903,197.50775230589875,195.01665840225533,178.6912633386695,189.99912601363673,,
545,2010-08-24 23:43:21+00:00,189.0872273217078,189.11201680418955,186.64101795134405,187.418143002634,176.66003131143125,,,,,205.53266440478865,204.1875514630473,211.9809270503118,212.26679727928146,208.07817789946878,197.4479189917445,,,,,
546,2010-09-09 23:43:23+00:00,187.5330842204591,203.07953967588517,196.5195418386472,201.79596471162932,194.66036979677975,,,,,202.04941041803926,198.41445065958354,203.5425984890269,205.68566783521968,207.51371001873937,194.1307415424822,,,,,
547,2010-09-10 23:35:08+00:00,218.30189752227085,211.8002307599158,197.9541535122424,203.7935486025474,190.47171958267086,201.17281117281124,211.32279104533043,210.25306281952248,213.32527248156657,215.25095184506398,209.58940522935768,199.16927941894016,198.87954393447544,199.655582900924,188.42779060850157,187.49569721081406,189.69117295756814,211.85013422906832,192.97691058393465,210.0035324927814
548,2010-09-25 23:43:22+00:00,,,,,196.80713767636828,197.84432394941965,201.7609516072133,203.01142331047893,209.6646090292184,,,,,207.9554884265834,194.47064185330728,191.3453176171305,184.83188611672304,201.39297650511998,188.93506055925022,210.96369464036954
549,2010-10-04 23:37:10+00:00,,,,,,189.85774154496576,195.3605310692461,205.2933309010972,,,,197.17450340754164,199.42952287068417,200.24042701145865,193.10871586832297,194.44620105664933,178.34853671876263,192.83293074651993,,
550,2010-10-19 23:41:00+00:00,214.74449663108422,204.87261652569575,201.25758494644515,199.5370227768279,192.35670956012083,199.25622925896081,205.2864028015707,202.2696992579611,209.30244119937558,215.6994037840748,212.33049693259167,205.72871819687907,218.54465744724848,211.7276985888764,209.18832882465762,208.19236265647194,202.71563959451936,188.62082795943837,186.75181749613293,199.58222940763125
551,2010-10-20 23:37:21+00:00,208.35899401666526,212.57936887804883,204.07371880555604,205.03337549761827,,,202.78443963805506,205.60650971175247,210.9188366362561,,,,,,,,197.3114062153115,188.95927275555795,181.8324356366392,195.4590167703989
552,2010-10-27 23:43:35+00:00,216.60610745698636,224.03285388686177,,,,,211.79201344677523,210.0420110511754,213.76155833236083,221.95333046029512,222.68064221777166,223.93881194981736,,,,,198.96231803387056,192.74077470957693,187.23014287000836,209.2375503085841
553,2010-10-28 23:34:44+00:00,198.20992302020932,200.87476886006678,194.93134906310397,207.60343420727497,199.41689827662387,202.9653048541645,200.1043719846421,208.71727430950918,204.4459314692747,207.3137438319639,207.30198769184145,208.73421137307855,215.06942112283002,221.93339072957266,210.73557680356328,213.61282280082898,204.57822142020163,191.53415348334588,177.52765526095558,189.90361827599853
554,2010-11-04 23:40:55+00:00,201.17887976168402,204.50180804102695,189.05162827396583,184.75350489187937,175.88430168329907,177.57010159107102,182.94646693446688,201.40604914126948,203.58965105771742,210.6692613127652,210.71297867791247,212.63907805618743,205.464734650701,205.40783444901513,198.48313217987132,200.46759869814716,197.01424286289782,195.65729565300776,181.14107505199644,191.0680244580723
555,2010-11-12 23:43:47+00:00,190.6424487290058,201.09757283907157,193.620237313107,198.43785921075644,,,,,197.94804784106648,203.0037126567998,208.4046504450168,211.12427874770628,224.42972006118362,218.402827265353,,,,,,
556,2010-11-21 23:37:43+00:00,211.509884029781,212.60505212085224,210.8943535016702,208.50364269591282,192.26494408790245,191.0171538955884,196.82954038774878,,,,223.33463746057578,230.12085441433132,233.4051945479187,230.4078969257653,229.52574994954443,228.3499031481663,222.1936509162752,,,
557,2010-12-14 23:44:07+00:00,,,,,196.290839559779,192.0824670678823,188.21018157440673,192.91716000543494,198.13316294189383,198.53947468246105,,,,,215.68487605285156,218.04296033166355,226.28163575290387,214.92306982994018,165.33871459294394,171.06723897579985
558,2010-12-23 23:38:00+00:00,,200.70968048547985,202.58022032443614,201.8964063438497,201.86004709470768,204.60320483490764,197.98842886372375,,,,213.0337013277079,213.0057340677982,222.99503704162302,217.66627257954053,216.63637787417875,225.48791239049814,224.74804074549482,,,
559,2010-12-30 23:44:15+00:00,198.13864736554646,201.57374128635072,,,,,201.73239447774097,198.74219421629468,206.03123999432452,212.11063832069848,208.48447986445385,212.76557059117383,,,,,220.8202742706376,196.8753685315253,172.21496036245176,184.3231387330418
560,2011-01-07 23:41:01+00:00,201.06396339482367,201.86752201843473,180.12593537675716,189.59495639525505,179.91306220190592,186.56100032586764,194.3560634654573,203.89087555785773,209.54266169786916,214.5582922827947,212.88991122704445,206.8188842461255,199.89466434492002,203.6058989518904,199.70651886837817,202.73032958338212,225.0901846498307,198.45119666785274,176.101719103584,184.59896402618557
561,2011-01-15 23:44:23+00:00,,,197.29606740715792,198.03215906108744,194.9596855545107,198.57620612612155,201.97099868339185,207.61131273282143,,,,,,,218.30279181077165,221.26435070518156,221.85258296486248,200.3698940977062,,
562,2011-01-24 23:38:16+00:00,187.52535154226703,193.01939828215723,189.3819897788281,188.38385185683748,186.34830494092444,193.6392512618405,193.29187884449988,,,,207.017934596652,212.16504075626662,218.52017750934016,220.57529380975504,220.45217390053773,218.19075671548958,219.91213322375046,,,
563,2011-01-31 23:44:29+00:00,185.77401461218764,186.39511943918407,190.8146366886866,197.19068675852643,,,,,,,,,,,,,,,,
564,2011-02-16 23:44:32+00:00,,,,174.59243868488747,173.2317883383836,179.89929147217632,193.73937515178395,187.16208994658115,183.4961858727759,,,,,197.7453334195514,192.6933370732888,199.5402172517045,207.31664990091494,,,151.7837811165008
565,2011-02-25 23:38:25+00:00,206.96682080881212,201.51627614185333,,,,216.370468503687,215.23613017263855,213.4186996492257,223.39132712903066,222.71336204171973,214.98729493280152,220.09791509253483,,,,239.55609954943586,235.67627876823934,220.96286235235354,182.1334316147155,194.26197198733487
566,2011-03-05 23:34:51+00:00,200.7206141776795,200.946871140027,193.9093003828385,195.28202357170193,187.43597689200453,199.72148562067994,197.56808898508302,204.35699179451765,216.77799640185407,222.40690377040025,221.71008609243947,218.61039185723368,223.85516449999852,217.66662484534774,212.67180681720166,219.25347543663165,217.4452124854839,190.574865463601,168.1886929932422,192.5062852787949
567,2011-03-12 23:41:00+00:00,203.26007429795854,200.7089308003159,197.58211514988386,200.5128461292629,191.73462420434893,202.3937521525408,203.8478968280024,204.96840219125733,216.1835220005207,221.21463333397944,220.62170401103964,219.41596531492985,226.52568165445945,220.24015192764824,218.40773970787342,221.48108141281025,224.8042661114713,206.2731887082549,169.39974535934198,177.33549083280656
568,2011-03-28 23:40:55+00:00,196.45847047001197,193.05929905022154,188.5918403590968,189.87835520787482,185.64647894918116,190.1437806048809,191.9658032396696,197.4055484954099,212.1414701114485,216.0008642931732,216.2319424062335,218.09022148576858,220.5531474883119,209.32228667183807,211.35735530410722,206.86993038207282,199.75724066031836,182.8032364537408,175.42219776841958,188.9808923869586
569,2011-03-29 23:38:31+00:00,191.78550732876027,189.04770428851407,187.08294781346498,194.24754787378248,185.2888039928947,191.51161801590516,189.97744546949565,,,,215.2301447261204,214.07429481693566,216.29302250806265,213.36786459670893,210.72404681362028,205.84382507167297,204.9074001399775,,,
570,2011-04-05 23:44:43+00:00,,,,,190.66431964853427,195.97458985085856,198.98841269541754,199.81566292086222,216.52644092183868,222.72420785857992,,,,,219.12149785694075,215.44464259151712,209.6900353502637,192.59414081938925,188.7310059182771,199.32307815514136
571,2011-04-06 23:34:43+00:00,204.86775901742772,197.75543952344367,190.8615187259408,193.47505743288062,190.90738181715315,199.4743779779362,199.18771141744162,205.4855777023648,208.214911638286,211.78811744950525,214.67429790924822,222.16310376941217,222.96915488530323,221.5736616064081,218.80219599973483,217.70435165672103,205.14436157442364,188.69924740386205,184.1690994537648,195.84650434166875
572,2011-04-30 23:38:32+00:00,,,189.2479342705418,195.00389102764865,191.01517632652485,197.2678507291944,202.01527967752764,207.16062733305648,210.59213136396698,,,,225.01157580348033,217.03380675154798,205.47892153837861,202.9441975188794,197.89215003796133,192.73630927182484,180.4242530424829,180.07408248003182
573,2011-05-07 23:44:42+00:00,,,,195.92578030208767,193.40863671957626,196.29263370135044,199.24748106434376,204.90703868369332,215.39358386008803,220.45863601982845,,,,,208.09148217268955,200.31663854693159,183.65740148802314,186.70378411943926,183.32344736230854,187.07714146476434
574,2011-05-23 23:44:40+00:00,214.72042729157863,207.8532171642939,197.8713474684952,199.1473336855914,194.03468681370052,,,,,217.62434552655418,215.89784828191486,220.027879493362,219.34257117613154,207.68889426882942,,,,,,
575,2011-06-01 23:38:31+00:00,182.53082476281767,188.90947773383573,,,,200.29412481544162,200.2662996044422,202.4901423620921,208.9971621382921,214.43683681821364,209.54188916458227,208.0532312910429,,,,185.1793452883986,173.0226968236127,195.42795005542857,178.01736381510094,183.0975745026735
576,2011-06-17 23:38:29+00:00,,,193.88082586582615,195.89457821800764,194.12936270235548,190.49399837225408,195.59968688425354,203.1054153923395,204.03208815769537,,,,195.86930819107414,191.52806692883024,183.53288626198596,186.2237348979061,179.75652459287562,199.88655270737078,187.23651293955498,193.26799883167865
577,2011-06-24 23:44:38+00:00,204.30675860950814,,,,197.50791411306906,194.9265489002745,,,,,212.62072040231857,214.40869645509758,209.90869821882293,196.689681549679,188.81600438148917,,,,,
578,2011-07-10 23:44:37+00:00,,,187.80944223740573,190.00307585795375,184.80571747043646,183.94337146509153,184.70411286984603,189.2869458643461,,,,,183.71574914132717,176.38878315032434,178.32922249461822,167.52030794166748,163.87635451480358,183.97167620646363,,
579,2011-07-26 23:44:34+00:00,216.31162726111998,211.59552047234084,,,,,203.9822558348688,203.08224921384283,206.38923897868966,203.97036691610543,207.77007905373696,206.29998732795153,,,,165.69518443857157,173.15300905396276,197.86707431179573,190.02490499872158,201.30761596500616
580,2011-08-04 23:38:21+00:00,,,,,,211.41108473573954,211.37357123007993,208.52563519072825,210.59635048376816,,,,215.5652489277935,200.3048818266523,187.6921280762615,171.36374871143616,184.72680609299437,203.28319741858303,192.10130424608377,200.54601496543214
581,2011-08-11 23:44:30+00:00,221.53809121669897,,,,,196.27362511901765,196.10427379267898,196.18797337684566,209.16891332807086,214.94484006785854,206.86503845722063,,,,,156.16182817725004,163.23227048715873,186.64979988125137,172.8432544320197,188.81996506632058
582,2011-08-27 23:44:28+00:00,207.55635578989262,210.68841378713626,205.5372727601972,,,,,218.16366767257284,219.87542032353008,228.4036518101166,234.58805348989523,234.44502892526606,228.11684170138233,,,,171.9096183573594,191.39932659746222,187.76996109935638,199.4840752867025
583,2011-09-12 23:44:22+00:00,211.86844364719633,207.37035493570338,193.75240105322783,192.90291042831745,,,,,208.41445369801872,211.6042894216865,209.5478427823747,202.47358704013314,205.38956751518384,190.7712973799894,,,,,185.494843845496,185.2636183178896
584,2011-09-13 23:33:26+00:00,223.72662420915213,225.3196869298192,204.96058320186646,202.51622651415568,201.18370181406883,201.1057746808108,197.8469910354504,209.8031500783168,219.75914336353725,217.97012493002973,219.84100392896235,213.53588410353547,202.15490857733926,192.7266456209319,177.74855487513923,171.82717548897762,174.56548805074593,204.24628485250798,189.42145158089087,204.06504568456106
585,2011-09-20 23:39:30+00:00,224.183830326375,223.7256784599471,215.39690408279827,211.41563756041415,210.56808011112653,214.57787966924158,208.29216262646247,205.47243766963487,215.2266890820641,216.82124600660154,216.607868986696,227.54453775707614,220.11687235928832,209.5970488853399,194.22788506589063,187.24531912386098,171.33286655708025,186.80979702683763,182.29147895227862,193.01012108078763
586,2011-09-21 23:38:10+00:00,234.61959263211043,223.67392581601862,212.17746251501617,214.58992698141137,206.9245229785277,211.81517043641796,216.8398396827952,,,,224.66626211892378,226.8071707743733,223.06393624342684,210.02748437702354,193.4860606628667,182.14953411972937,182.4811504753036,,,
587,2011-10-30 23:44:27+00:00,199.45010890225208,201.6759047151907,,,,,202.24202577472798,200.93174495601278,210.37917396901415,202.55044474486272,200.57275727796144,197.64077548588688,,,,,164.68917765053922,177.4804767356166,175.7856640991827,189.24081522184213
588,2012-01-18 23:45:06+00:00,,183.27147122897298,186.42703080438045,183.03645343363024,186.21339347299943,195.90196396641346,213.87464847952086,,,,,206.90474911882893,216.43694726811862,212.59987453380748,202.5132805662124,201.14458462044075,197.72099036963758,,,
589,2012-01-27 23:38:55+00:00,195.65946943141807,182.2356609436187,,,,203.01685647765592,215.65966712488955,213.66731897032048,214.94253963186827,205.00066609133583,211.88713285454762,214.12163411674652,,,,205.80082296538475,204.3437444408258,190.5827757508547,175.3765743170302,190.607099004329
590,2012-02-12 23:39:02+00:00,190.26267259132595,193.1312426298784,181.55610840660927,180.16348671368607,189.15361121720534,198.02365143350835,,,,220.91932749120008,212.41805096280652,216.3185479205824,221.4411643772179,197.69891038517991,211.05366014842,200.91030296834032,,,,
591,2012-03-31 23:39:01+00:00,187.49797997861896,188.57163396122021,186.90179214962015,187.6740439870867,190.96653679345758,192.33703029611115,194.46595672042642,,,,215.20979559531628,218.87967074189748,228.09686657014205,219.23646084066104,218.52273526367375,218.99850175333574,217.78200422464718,,,
592,2012-04-16 23:38:58+00:00,,,200.10818429014023,206.08745732909983,204.43818459013724,206.92353199359758,,,,,,,,,,229.78304176721477,215.73940349567553,,,
593,2012-05-02 23:39:24+00:00,,,,186.00271127909187,187.08525920552097,194.36292366754867,194.55491096670102,206.9563389537371,211.94413617563555,222.23444903213593,,,,229.7006237269822,226.58938383833154,226.44552810331598,222.32293437065843,208.14340695812143,194.39832026046867,200.3841695480666
594,2012-05-09 23:45:44+00:00,,,,174.4460481052142,178.79623154517412,190.50159604302542,191.62970783545757,198.04114345952848,,,,,,226.14111659063357,224.55197419364308,229.1548090090651,226.39709245783027,201.8870195297338,188.62127746796438,
595,2012-05-25 23:45:39+00:00,183.8594543827103,,,,,,205.82995615958436,210.24529108753362,212.7436955391631,221.17544489347492,221.4174883995778,,,,,223.72005182317443,218.7081772051522,202.01943791960633,183.0011027736255,187.5709205178775
596,2012-06-10 23:45:28+00:00,,,204.87714575182508,201.68899160290476,199.85893199836934,202.35920406129975,196.0811404748778,199.17347320068228,,,,,190.51264774720215,199.92264930202532,198.51997091869163,188.2211997070557,181.1222721097187,201.12694493489985,,
597,2012-06-26 23:45:35+00:00,,,,,193.2178646478378,196.94351006526813,193.50680947504443,199.1745498267331,,,,,200.37542563334597,206.48479346505758,190.1548770957288,184.13049428346793,187.32816382297707,196.5288327534919,187.45280601760084,
598,2012-07-05 23:39:34+00:00,186.9919857431144,197.39796377698968,,,,,,196.45495228740705,193.76793815392972,193.58499829298682,,,203.10271151728887,,,,,,,
599,2012-07-28 23:46:00+00:00,194.80444194311755,198.18062970846583,,,,,202.5741398510459,208.5093807108375,207.52171051804874,219.44884012795424,228.90749926996983,233.76710700877337,,,,,212.80759692845191,200.84476698647507,191.1840906860128,201.83306994581062
600,2012-08-06 23:39:57+00:00,,,,196.65611183580182,197.37917148970243,206.64128346013712,200.03427214325012,205.20093735289677,201.36510250702773,201.37297651215337,,,227.66891691573966,208.90232119318472,203.83842941202724,200.2872121376013,198.09467017631295,200.18252565369212,191.62889267572214,196.90497178910007
601,2012-08-29 23:46:22+00:00,212.1638895981594,209.7456301852204,201.98328107971466,,,,,207.45564132987056,205.57547875387195,212.54055016150005,214.33476747175624,215.86584479385735,203.56860913359478,,,,,200.5108818650907,185.06141951696443,190.05101399108625
602,2012-10-09 23:40:33+00:00,,,212.91709550210112,217.06263470688887,204.55657289965853,201.50184891817366,192.05392828523645,195.82382546777737,,,,225.8765704183587,232.50542214118042,222.15357239176632,215.3548612180796,205.6495158385939,194.76514237223932,186.29734959707423,173.91107967793698,
603,2012-10-16 23:46:50+00:00,214.44302148152286,217.45768014960436,214.20553707345138,218.26838639010384,210.3147782513213,,,,,217.32758101880538,218.0836409622011,217.49144248760192,220.32016485998852,,206.37689087712963,,,,,
604,2012-10-25 23:40:44+00:00,,,,210.81639648673055,197.54331879174643,194.8973207343013,192.64348464004442,196.31396538874907,186.56686886003635,200.0143288815178,,,,208.88343462534317,206.14086674176315,191.07935788584828,183.84366615732046,178.23824617264694,167.66521439206065,181.48842447488667
605,2012-11-10 23:40:48+00:00,214.29350540542225,223.32677401499464,211.7442732590895,206.3844997042886,,,200.42532719392256,208.0809308723761,205.22658230669458,218.1890494399295,222.664965697041,224.42033956681047,,,,,,,177.5099377693845,185.7028312176333
606,2012-12-03 23:47:03+00:00,,,208.662648779145,211.03516086667966,203.0339058963486,218.61107305920055,224.84447058834076,,,,,227.56193985623997,222.5363084255881,220.52899335330636,225.19590437103093,220.28796728392436,209.97869613817033,,,
607,2012-12-12 23:40:58+00:00,,,,,,,,,,,,,,,,208.24521039956775,198.59068909574262,189.15514583374943,172.02886007010167,176.22345490957179
608,2013-01-04 23:47:15+00:00,189.27123480674268,190.79152756922775,192.69223333409408,196.71260697047674,178.29503007420595,,,,,,,,233.60888278638686,225.16502743623553,,,,,,
609,2013-01-20 23:47:16+00:00,196.13668830391993,199.69607619898844,195.05538967685536,210.0552988663011,205.43871098459266,205.62770066048523,,,,,234.73545051526526,234.27590764729007,232.75408831401285,234.16344960738772,226.66554649497425,223.88482547831921,,,,
610,2013-02-05 23:47:18+00:00,,,,,,201.94859345889873,204.4360587555289,216.3774395206726,229.09991118199483,239.45597461754934,238.92400594655493,,,,,222.97757389126522,218.8609073258415,,174.59226052838656,182.5602205633085
611,2013-03-09 23:47:14+00:00,181.51021246798763,,,,,181.41460265653132,190.88318638057197,194.91857549227862,197.61611335717103,208.78782461780858,213.37830007614278,,,,,225.4837515276181,230.35486479221964,220.51793311704571,166.4582489520195,181.23422511070785
612,2013-03-18 23:41:01+00:00,202.40230824702851,196.115815579496,191.94202373878414,192.10722415633836,198.07198354472098,205.45906816573603,,,,226.91581273343851,235.4729274065398,239.93227433795207,251.83134035148336,249.2479532709486,241.97452156136728,241.3094712806819,,,,
613,2013-04-11 23:46:59+00:00,187.38420660555246,183.6230882931621,175.12578889336714,185.762396476587,186.25656167329169,201.4528256588063,203.46413896665695,213.44341114209985,209.81772669383463,224.03260217351965,227.11513888251176,235.21353504413185,243.0085535531308,245.4657371805659,241.49676439939944,241.9306542357019,244.44592432421783,216.99310859495912,183.55654088204082,199.88860584654577
614,2013-04-26 23:47:00+00:00,209.2586028142265,208.68345133304916,192.32008057240293,207.5527978553503,207.93514951385035,,,,,240.77282012437033,243.58968990630825,246.3613366400729,259.0053279360089,251.41785070685484,243.87667400325344,,,,,
615,2013-05-05 23:40:48+00:00,199.6009671711712,191.23994903642617,181.59955368889646,,,,199.02596170712388,216.36074538082886,212.23796216009524,222.14240212905236,229.42384849476025,231.51150567105682,237.1311883480799,,,,185.2737810381406,191.80885163218014,188.70440344719324,195.78165740128983
616,2013-05-20 23:53:07+00:00,204.0128443181308,198.85908547746226,191.65706794505545,204.09989223663234,198.34449064090333,207.42570989286443,208.43725753417866,207.5607314242321,213.37525208099586,216.26173702436463,220.01048947727395,226.6903224917085,227.92818728305994,212.20226765251832,210.40373994540298,198.79436830110274,181.50978939109612,190.4783197201437,193.02524222394942,199.45164553536927
617,2013-06-06 23:40:36+00:00,,,199.5062035173286,208.88347138493216,204.4476707350906,208.66508871245446,208.53783508940128,,,,,215.60153730143247,227.84468495143742,214.81985867599,202.38559764038362,196.2133751675857,186.2856819100695,,,
618,2013-06-21 23:53:00+00:00,204.9074900193596,205.21532538893638,193.60334431198373,197.82505429048027,191.4383779939558,193.10104999983454,194.02320890610784,194.40279967575069,190.9037632329883,193.09513838254077,194.01783899155888,193.46016280865211,192.24135569995042,187.02498515325587,179.57021606237214,161.11847943692973,159.59887691945752,186.7775738747044,184.9146750089058,178.10638552131277
619,2013-06-29 23:46:38+00:00,220.09838653244444,215.03724102875347,198.6242802044674,202.05615767575466,200.16219573481075,,,,,208.55990692540084,210.22210191038394,218.85066291946617,215.61845506506685,198.51440639375954,192.36394053046058,,,,,
620,2013-06-30 23:46:53+00:00,228.1846426192211,224.9758524967087,210.75912003719068,213.9832314561094,210.0051390063883,211.48944797838016,213.4633296541408,219.83405100416684,213.73746263430394,221.12307573649446,224.17600124596487,226.169877376125,223.14465804698193,209.7630306247305,196.49925203411726,190.96199839285447,186.28484467491842,200.59207064426073,200.98864388599623,207.34545636448823
621,2013-07-07 23:53:05+00:00,209.6876259598982,212.71580300184928,201.96118297757292,204.23749351094654,201.5546708423381,208.74659709727152,209.1713924074519,211.11173953642484,213.95319290979126,220.15550570043837,225.02232475853884,229.3131963244161,232.69460725646985,217.10151711919744,202.46480730346653,199.9746670030812,189.1215512459182,205.92735224398507,200.13599968730418,209.40851379829962
622,2013-07-08 23:40:20+00:00,222.74081607423327,219.8426693083585,207.69621929187855,209.92877853862905,205.42711328567958,212.11929351847243,,,,228.21817812413855,227.62171099763717,232.75647986561987,232.44251915585323,220.24655371045375,205.7509655999493,199.68177661209288,,,,
623,2013-07-23 23:53:03+00:00,190.84516371902146,199.68814368392833,189.07174745941535,195.7626840630169,188.13670771079094,197.1350604713561,194.49881867134235,195.58099524768227,197.4366265240805,196.4576072500288,204.5932874614008,212.79604521103212,216.16699949041595,209.37461590086173,194.62405159466843,187.46425862024083,172.90382986908278,192.31450313510857,190.7097901507201,189.0788263955458
624,2013-07-24 23:40:13+00:00,,,,,196.64682245072936,201.47561571580064,202.5722894427632,209.27433240025022,207.12428667098274,205.9312732314707,,,,214.2197286870248,199.8438265610917,190.73659653792762,171.80137540196665,207.75517130554087,194.2266574467165,189.973670768655
625,2013-07-31 23:46:20+00:00,,,,191.38565274536433,,,196.30330709744268,197.86074536563203,203.6129081340307,,,,,224.15434917503865,198.9565812749327,189.03013685300306,182.5315626432154,180.5070362520954,,
626,2013-08-01 23:46:55+00:00,202.86908287051932,204.915443293598,197.02636446036996,196.01687035441827,194.11997522914675,204.66366966713807,201.1225488187102,203.48021605725842,216.08529137579544,222.13933349888327,220.20188662852865,227.73899899485318,229.69738506620618,219.44468059003748,203.20230487638267,196.77414190599796,179.9247491315846,191.5752615974005,180.11291484667163,188.02325000148946
