,dates,aus0348-0000,aus0348-0001,aus0348-0002,aus0348-0003,aus0348-0004,aus0348-0005,aus0348-0006,aus0348-0007,aus0348-0008,aus0348-0009,aus0348-0010,aus0348-0011,aus0348-0012,aus0348-0013,aus0348-0014,aus0348-0015,aus0348-0016,aus0348-0017,aus0348-0018,aus0348-0019
893,2019-07-17 23:44:52+00:00,200.83379444022887,209.93669558392577,199.07113983145018,199.09002581444935,196.19288178771114,198.47768184570313,196.4177178556805,204.44422290324107,206.78335505629298,208.1470623065332,202.56183449694123,205.77637995116368,214.74628226959544,208.17004862934337,193.67770794490337,191.27616692907196,188.52412846033582,197.60495867862323,191.0903152821284,196.23316051407448
894,2019-07-24 23:51:05+00:00,235.64287058843422,229.85301411741113,223.29210645521403,231.1134661903385,224.9966872343348,224.76442274045945,224.52527996161984,224.12328037039185,227.29949389512205,229.25911654885238,234.14853269387424,238.51350629434467,238.72086565123539,229.1937896772145,220.13352213012206,212.4277832885113,208.36007321749568,202.16107759584477,194.88289430388187,206.59675773718917
895,2019-08-09 23:51:12+00:00,236.3543790215352,231.534056509746,218.37373108195516,225.3042731850782,221.5036926191355,225.38334438762257,222.49357835106426,224.36438734110158,226.03404567906384,232.7368969926549,234.7399193692582,233.7804800735412,230.99637507672935,218.00458213992206,197.64076175778666,191.6211782046118,182.58978789253837,199.15956345892585,192.6913072998122,204.0148404062875
896,2019-08-10 23:32:18+00:00,,,,225.4822489334415,220.0247009968995,220.12722478163852,216.58479824351895,213.89544158775152,216.75796569057928,219.51177022293012,,,,214.813995032962,202.7286006783483,193.8058176814901,187.5667501101842,199.29900428408249,181.75110244716342,191.11638554677694
897,2019-08-18 23:45:04+00:00,214.19448510003483,220.40906692292234,211.84564021373345,216.157189455168,206.46666350727318,206.1146918224749,208.61774152320908,209.69890346912635,211.78250989145363,218.13673209691967,214.836447725694,214.48195186577547,213.34172181611046,199.32870627221803,184.25127714497452,168.37205996318838,170.53228750210212,196.36290841413154,179.92591618987765,189.62010304268904
898,2019-08-25 23:51:16+00:00,230.1813384096677,228.83331911625447,220.8392419178409,223.8661413385351,212.2507653397388,216.20730177261595,214.68166126962174,216.81561003130295,221.52375149391915,222.06441774713153,220.6287974845022,215.80323022132694,215.90312718415993,204.4961280018431,186.14080691727798,172.35667259341602,176.5051664274011,192.2046608339839,185.67585715897593,203.7390998120273
899,2019-08-26 23:31:38+00:00,,235.27234462065425,224.31840027084337,227.27211648531522,218.8422904698724,221.54141176408987,221.61229775893855,219.55203111073234,,,,225.38400515319037,228.17777820917928,210.40102307830065,195.31180092622884,175.69520241846794,184.63486275895116,202.11977737377265,191.52920253465226,
900,2019-09-03 23:45:07+00:00,218.2989025472654,221.0259603062868,214.52761540086686,215.39581053920068,210.64722725817865,210.85666575027125,207.29671695189242,212.91457282931725,213.938936827799,214.99703258126817,213.38695295008017,213.68792608093716,214.21975047702267,192.54203495933706,182.51595368399003,169.5548001692391,170.77706163100206,192.05321338371377,183.20650312661098,194.7965947302252
901,2019-09-10 23:51:20+00:00,214.88413533437205,208.81962914726563,197.87549224818167,201.73076044739568,197.649313906626,199.44850607207147,195.89949955223238,198.3047308046385,200.62704999301775,200.44516345942893,199.54880424158407,198.97545784798467,197.1998858564938,184.4213862645425,166.10419208373196,155.4448881801864,156.65154490299398,173.5790800879533,167.02390832761193,170.6819819171806
902,2019-09-19 23:45:13+00:00,225.6137363090555,223.63697336777125,210.60803862827686,216.12078206285543,208.18431143798847,208.02700840622367,206.03718063199176,210.12197021839236,208.78919902463696,210.8950129187644,210.67171341520026,206.9643903377301,202.34745408658353,191.64589168207632,176.27259174115926,164.1783735850694,167.8020621664943,182.88916550094277,170.90366474212786,179.6682244415522
903,2019-10-04 23:36:07+00:00,238.20294924762413,226.30450250532834,216.74324864691715,218.60096262768337,221.3180245473256,214.78735454444325,,,,,215.7493140260062,210.87303465209422,206.86597358649593,191.82597220877864,185.16900995768168,,,,,
904,2019-10-20 23:35:27+00:00,,,214.42046431848277,222.3297150401811,213.2928365891886,217.86022141541144,214.098698206417,210.9220783646698,,,,,201.90767039388254,184.2771280026584,168.06379602166515,169.49530964219127,182.7144994001345,197.4822186890668,184.3363895227755,
905,2019-10-21 23:45:18+00:00,236.27917294843215,224.67134876028138,217.14215485966812,222.86685932565257,211.9176547047547,215.29938416419338,215.60912352987793,210.39789167503562,212.55041206964717,212.2739634804475,211.3836392370478,206.3466698335747,202.73477431106457,190.16444491896647,172.1172206838777,159.76405593440057,174.81259707000828,191.932239565675,181.66423055003804,191.66899225132795
906,2019-10-28 23:51:29+00:00,210.99770101034474,208.01804891343306,193.17913293899372,197.2933109842766,190.9900334483794,191.24447234083914,190.6441835894827,191.07630694291836,191.89750105536194,188.7763628177615,186.2991289423493,180.66491143464958,176.97808185693495,161.71378778457867,154.65910441181316,137.3314423455549,157.61088558996724,176.71256921024877,168.38170935124015,172.7119793805984
907,2019-10-29 23:28:53+00:00,219.3593843120574,217.33022673148406,206.1845328733815,213.33508224701816,207.9841784150388,207.01090212479636,,,,202.51516845064197,195.9924490246168,198.63877711685575,191.30480637966338,179.55312873443813,168.73473639303637,159.40910736862617,,,,
908,2019-11-06 23:45:17+00:00,214.50514956140972,214.7116339338837,209.8197438682651,216.9442611303179,204.78175552404542,205.9718841771031,205.67787865476075,207.93714835522547,206.20762799254894,206.22838234596767,202.46195960985318,202.334491020455,201.9318281826808,194.67440373270514,181.76993356584939,176.0232321406348,183.71986103166287,192.14831804367319,182.89034186460555,198.84160074730866
909,2019-11-21 23:34:00+00:00,202.63425683505415,204.0830825415772,200.92843582772133,204.8725166092903,194.6779681710537,190.77353347636682,,,,,188.33033930839395,187.71685026948148,188.75331446578377,176.3920020408917,166.63743852254277,,,,,
910,2019-11-22 23:45:14+00:00,211.94785180102036,216.7018787269252,213.55259879092304,216.05192132217041,206.5748773313975,203.08213807165828,199.62583557013113,204.39410652751656,205.49118185305025,202.21912038180793,200.53156081867422,202.37029237988423,197.05669216482556,190.65131760427212,180.17557941300964,174.4487050672262,173.1760359709251,186.41641776540985,176.8268356448122,180.11464869347938
911,2019-12-07 23:33:13+00:00,,210.95240527457094,201.08697732363248,208.27782271283854,201.6265702458574,201.39102577848132,197.11171190671277,,,,,198.6593299210047,195.4452134064778,182.282939303616,176.26773581462805,169.60875532475717,170.27844376055955,,,
912,2019-12-08 23:45:13+00:00,211.42526603214594,208.77336174223146,198.63286628022644,208.71124661898645,200.5708530725534,198.46897187438765,194.42277246178443,193.60028831701044,195.6356916794919,197.75664319334112,196.5211263475413,195.80817658367818,193.7802579650653,186.24953257030322,170.64104067901255,164.26181414005796,168.70948204406363,181.89002896792886,,
913,2019-12-15 23:51:23+00:00,210.14991637306716,207.9964739648833,201.00496557940457,205.18164333875268,197.24898554367297,198.0246165349816,192.66208373984367,192.3678603104149,195.74487844471605,172.93967697188683,173.31246087785223,169.7374015315949,158.63961091766907,169.48142509402692,172.2505870155595,168.14978836104103,171.7385294382961,190.92015914735472,179.39495291433326,195.2518741001633
914,2019-12-16 23:26:35+00:00,,,,213.85430176350025,202.9488157363456,200.59818722914508,195.03488574275536,195.19216698443455,196.74029286537348,,,,203.11850611374751,185.2291112318566,173.87067302927989,169.8107847851362,179.56235612855602,188.80716326088904,177.00462708929138,184.11969291862295
915,2019-12-23 23:32:24+00:00,217.58561594517198,215.4505754009722,207.87997183643768,,,,,192.16069670192707,193.3606982150388,192.43122926966083,209.96035453831237,206.5661626172066,205.37057305611685,,,,169.8412522850586,180.995176492675,177.71534644603776,189.40639175300643
916,2019-12-24 23:45:10+00:00,205.5891310164751,202.66532450936265,195.7069688522438,201.30287859322968,191.1142593778035,195.51870913107584,189.52093868748196,190.72159069116947,194.3139904339845,197.23575578131275,189.73246760435336,192.85523372807734,191.5982718171403,176.88594152826178,169.6573505234199,164.19114617470018,159.8044041654609,177.8452650192695,161.92066134038652,172.52015611874535
917,2019-12-31 23:51:19+00:00,,,,,,,,,,,,,,,,185.92011436568905,181.46426204087382,193.3534162626562,176.28896041678104,187.89542720990107
918,2020-02-25 23:29:08+00:00,204.82944212897146,211.03491105976036,,,,,194.4099043277696,195.8514337689581,191.52284866064366,202.8465681889346,204.5113064765326,,,,,176.85236290468998,169.19849052295476,181.67853582865013,179.71944598838218,195.91978913211582
919,2020-03-12 23:28:17+00:00,,,,,196.48500531192866,203.36617128567775,208.9569531793763,213.74108059850116,202.99071786446615,217.76957142916618,,,,,195.85025343940615,194.91049903151733,177.74641544799496,191.28410128314442,188.5082783851438,196.48999793731608
920,2020-03-28 23:27:23+00:00,204.6389756467907,,,,,191.9177754735914,210.01662995611457,210.8081792539863,203.46384007447887,217.98885487422382,210.77752462206283,,,,,190.2574055692843,177.81572393922377,188.78691032558356,178.47856710435389,188.58715007933813
921,2020-03-29 23:44:38+00:00,202.12643111774054,210.59142329663956,198.48440872336982,204.22372737537827,182.60090302424516,189.37787668840264,206.86958072507747,207.4349026031503,195.57595984697633,217.51205924969156,205.47262386760605,213.36608459037677,210.71530318411112,193.59421413393943,192.2529950942092,186.9665516857532,178.03540601730626,189.19758995778244,182.23779734959365,190.5973148340857
922,2020-04-06 23:20:42+00:00,196.08551863549425,204.6592703558905,192.83968731443667,197.70062713212272,198.62236698772216,202.7251581160895,212.72599064317177,,,,204.52826461929453,214.509317429714,210.70104379779139,201.26323940998324,202.14569562394527,201.66880308113255,,,,
923,2020-04-13 23:26:28+00:00,,,,,199.1354995601156,207.42973863878507,206.2844906148083,207.51806656551634,219.0235636822813,220.1056372084275,219.37650070547372,,,,197.9737355891046,194.18851978231535,175.90200627854804,185.7242971536822,175.97556275654892,193.86084478664526
924,2020-04-14 23:44:31+00:00,213.21536431178254,214.7088333657167,196.2519619132237,204.83251163152977,204.67165046132536,208.31255613252472,208.4385399878566,212.8764572789393,210.69604519511455,220.75901864764523,217.90871733019574,216.55505762861753,219.71087782930033,207.47791721437048,198.2446538662279,191.76365573385132,181.5643557974453,195.6457874983641,187.32612912433257,198.91080262626244
925,2020-04-21 23:50:38+00:00,211.95290116357154,209.57684759827384,197.67526031376954,202.69912930653763,201.34403949885657,202.49486244911276,203.9381855615863,206.69194470323754,207.20566111576312,219.66495697790276,214.16339217036432,212.31249861476883,208.50998905577802,200.25425758022106,194.62654226020052,187.68155307911732,177.51817412428554,200.24848295053252,193.65607162983423,202.82629073422348
926,2020-05-08 23:18:48+00:00,,,,199.49763034176385,197.64364487201127,200.5566087878017,197.67290515190314,198.46811134623528,202.09199973825093,,,,208.66499241332673,200.2821302252484,191.3744178921374,180.997136362666,178.85173734739203,203.0293301373129,190.28446059300384,195.00141520641716
927,2020-05-15 23:24:33+00:00,,,,,212.1249807642406,217.35634997942503,210.04553604181632,215.9284467646478,219.46243821110724,223.18193158987754,,,,,196.00526028941127,188.7464538346538,190.66699382141692,205.5295553921888,195.03451452999633,204.52558817109207
928,2020-05-16 23:44:20+00:00,211.6298556226738,209.94520113758034,208.28677711958278,208.00555707674437,205.8278736649524,211.90459586007196,207.35567368875363,205.04221041432714,213.11776983562532,220.00638992101887,212.38338898400582,214.32567169979524,213.53157105468972,202.04749588515526,196.15670607272273,192.10202934307156,189.2543908801811,199.41167836051198,189.14036381754778,195.95089291840068
929,2020-06-01 23:44:25+00:00,207.77556004273245,208.54366311383032,206.40074237694733,211.14423009558868,208.7321533846542,210.18979132827408,212.86056340112827,211.6486354337091,213.78135140726744,215.16114648650122,212.66481907879472,211.72824175196914,218.23514648845372,205.04232376432608,198.0324299807209,198.21109852450783,196.8512607782161,209.78381785383982,199.9948904790518,210.82740532153633
930,2020-06-08 23:50:40+00:00,207.9202168218763,211.2219123276417,198.51784848480224,203.4733018974384,195.9956138874018,200.5268077193284,199.32385942651746,199.17133291502347,201.65210275303264,206.73514531940884,204.07160580153814,201.70088698798156,197.6351000285529,187.72617126191125,179.59933252864724,173.5354837402321,185.38931199696344,202.55979348411822,186.5673964666986,197.36501818141943
931,2020-06-17 23:44:35+00:00,206.57921161435684,207.59114183585572,196.78634705514924,205.66319380481784,203.51171413385725,203.24889249680948,200.54652207702156,206.19470512439085,202.58345106422047,204.48546305661682,207.57069741996023,202.28349650850691,202.2431422692382,196.3319191850069,189.01929953139057,178.9558049247742,186.55624033403308,205.5781672218354,195.64174823863277,198.59119338830493
932,2020-06-24 23:50:49+00:00,195.36313799254134,198.50843981272263,193.35456305459553,197.45028841384217,192.86228616664948,194.22041157286537,195.98087672119874,198.26125676760046,195.73725071905233,198.54369693716222,194.67665309644468,196.9859908303515,199.68896208827687,189.72844195677868,185.7507826747004,186.3259595341056,179.7457434775859,197.3616023639916,192.40768628870273,199.02023711245005
933,2020-06-25 23:15:56+00:00,214.65788404488984,208.05538515529605,205.31752023141522,,,,209.51261152404535,209.5765767203242,198.12629675226026,206.224228981498,205.25508194981387,209.5595505520538,205.6915346382583,,,,184.7118253209273,200.31512001838976,189.19758797336186,194.51469361610148
934,2020-07-02 23:21:42+00:00,216.20047637867108,213.73407457983464,216.3971016124775,210.59425294656253,208.2375301291081,203.80858362853616,210.53256557169783,,,,218.36484231000642,214.94441077604137,218.1090840699235,203.4018832212689,199.1847840969785,193.6237380972552,,,,
935,2020-07-03 23:44:43+00:00,207.07913337887737,203.11404843970834,201.9855171239271,199.57780954256924,202.77864128010287,201.68634765206377,,196.74339400011718,201.34267546301203,207.93573051288308,204.86024917870733,209.30958437224822,209.8731785972198,197.57764364581874,192.46497483051473,190.11893665230735,189.69879246084724,204.71779587232777,202.75608764436356,226.81525543665742
936,2020-07-19 23:44:48+00:00,180.85703441823176,198.59115972623408,190.80185192054986,195.1535499936093,192.04304761818787,196.86245671089728,193.92570717865235,188.4495669789738,189.76054097536996,191.99584620102897,193.64243853552753,199.47724135447106,192.443499449689,180.47540614526622,173.7857541349205,167.70880957396167,187.17783245240562,209.85235506475811,197.94971688966217,215.60376355908795
937,2020-08-12 23:12:59+00:00,198.66572909328443,204.31929205882804,,,,202.21273019780625,200.93465532021438,201.8514403610478,205.85976981082226,200.47296496725588,199.86967733740462,198.44206857323866,,,,169.72387267312766,170.26393344923548,194.43633814069474,188.47816588044017,196.859008419451
938,2020-08-20 23:44:58+00:00,199.00485751795117,204.21930268073385,189.65051234324505,193.61719684487844,194.2541001961037,193.6077934149451,195.89978623562203,198.54920728415544,198.8835400732769,199.14402257364782,197.91489347674946,199.56693552260487,196.9320709716263,187.6688555453537,172.1454150844,163.95097102617714,175.58960766049242,204.53736099185477,192.33937144756584,200.93217411935797
939,2020-08-27 23:51:13+00:00,217.32531830262894,215.59527077303773,203.02404752493322,201.64726300084104,196.21660681774728,197.125504389321,199.1307521460742,197.97284419987662,198.48937033819843,,,,,,,170.55634566999763,188.5452820718395,198.95912259654523,194.91194880366163,205.5903334861254
940,2020-08-28 23:11:57+00:00,,,212.42371981779647,207.21630395756986,202.26025838151332,204.2730375860156,209.6979439366061,205.99427224919225,209.17152613020338,,,,204.65270539164294,200.48691565430818,183.37958564327363,173.7634993604105,180.42831332328393,208.10065620706845,200.66497134435485,208.46794667492253
941,2020-09-05 23:45:06+00:00,218.48912054031894,213.64748954682847,202.100837184819,207.88841070072658,205.00429275438242,204.78677070449243,206.01255965606248,209.47924015210322,207.66935607893447,208.57880531896592,208.7036011767005,203.4981882674997,201.7275374969796,194.94300357814012,184.56934906933876,175.2797458173749,177.85608056736555,202.9192383335307,192.88965046575098,208.2328577090174
942,2020-09-13 23:10:54+00:00,214.55852538627516,214.41613824524205,209.2541877194001,217.05463285697115,206.0542098390969,212.26132536195217,213.82326778184807,,,,214.38669727310486,210.47002748389747,214.6413828772598,211.50351017577353,201.90967055427512,207.0312189190732,209.94735004768864,,,
943,2020-09-20 23:16:36+00:00,191.24518283486285,,,,,188.71804517610354,189.937941970858,191.69431251506276,202.19440394020594,198.93605232740828,194.56758408135659,,,,181.43075075040952,181.58879432536293,173.16575261542704,181.20604054456558,179.14860867742172,191.27616128229613
944,2020-09-21 23:45:11+00:00,185.31883653673452,182.2658420775765,186.1560367468814,187.44377116028116,180.64212061465128,189.7702276400408,188.70967767031124,188.82240352724506,193.5649445413147,196.45428416477,188.38598616588573,192.72836565990445,190.83928779394012,185.83824930970522,178.2218199543252,182.62609391631673,184.86127438217335,188.3264229357472,182.23140294572977,186.09559342107627
945,2020-09-28 23:51:24+00:00,196.05493807572,193.76228363852488,177.84756149060124,189.3712991674177,190.02366781448615,191.6564085434275,191.0008682826907,188.89021215217846,191.66162845826827,193.79534142986563,193.07416192565017,192.37644636133177,195.26189877002204,182.53576911748024,179.4788672470578,179.34824349381302,189.83803551763373,189.8572350174597,180.32105993451984,190.782086696482
946,2020-10-22 23:14:33+00:00,190.26120329601372,185.75066670807354,181.38931734486582,201.29342622769607,199.1186537803497,210.02440980935796,,,,209.06754301546962,211.35102711024362,214.07377640936733,216.93860970810425,220.72194485563094,217.24704971677755,,,,,
947,2020-11-07 23:13:29+00:00,,,,184.0995308644586,176.59129151720543,181.8750083898519,162.760973041795,166.65410509329948,177.8096490153814,,,,191.41328058841066,196.48486713621068,179.9375641754962,174.2244185661929,,182.04411486309664,165.39237820325957,182.77507050201598
948,2020-11-16 23:06:41+00:00,196.84329929954586,168.44341407999937,154.45614315521033,,,,,197.78479708372222,199.28430456749652,202.9077738599506,191.86503901678452,199.9930648763392,196.4130944216215,,,,183.22609568833016,195.39079706001965,189.22729454019748,199.96729473573305
949,2020-12-01 23:51:26+00:00,191.05050419297226,159.79406029641092,,164.91462579378666,168.5021801426577,171.69829811069212,169.91167047296835,181.87200483259488,188.7465155982077,189.96024771590766,182.85607794090862,185.74131437110282,194.6971071707992,188.05565925366986,179.81893979261645,175.6612562720773,172.8827601993528,182.6356875295835,172.03366095696578,182.4651225461447
950,2020-12-17 23:51:26+00:00,183.89066408141025,164.81590687096912,158.19930493894833,164.39979969231234,167.55375052486343,172.1988477707832,175.433102388955,184.7834595715376,186.5764792651077,177.5978238021578,178.70183577050202,181.59526263055943,187.36651561163484,185.94884461693255,186.90973398741346,188.03611400573936,177.66816563195695,173.97689250745208,165.2524882172238,170.5721266331929
951,2020-12-18 23:04:19+00:00,196.94717352558285,177.19657064568207,174.0571310457512,182.0172815199878,183.20852903231764,,,,,207.70959915324102,200.70909168333816,204.93189800575186,209.02178593008188,200.21249269504438,204.0524356264016,,,,,
952,2021-01-18 23:51:14+00:00,191.0726445963714,152.5035692594443,158.58993711820273,172.33882670620045,168.53669945418685,176.35488628368591,183.14139419174757,189.37654746185547,191.22846972248968,188.4560506330313,189.85720562852634,192.25799537569492,194.94624642441192,195.85649662987367,191.19994148526996,195.58434399469107,193.00150355411097,181.7153608231373,177.85339910217175,182.96078911620356
953,2021-01-19 23:02:04+00:00,187.8640292684777,179.4127381430015,172.1917969912111,,,,196.77668016443903,201.26848142401835,207.37094963340036,203.346873854092,205.05009738316528,204.53748279497114,210.1928281672288,,,,198.03218916205896,193.52191273622844,181.4325738352544,190.93070177417104
954,2021-02-03 23:51:13+00:00,175.4756540544872,167.59067297330355,164.05220695370895,169.61502597015988,164.86507900501906,171.35941236474733,182.84350200170041,186.30682423097716,187.304713932656,190.43738317163874,187.7886549953508,188.33892145517186,191.76287101254945,187.66658605079718,188.76151094308244,183.2732152914796,170.09485141739182,179.79273056367094,166.10771123744013,179.92032137104542
955,2021-02-12 23:45:00+00:00,196.46092144591458,155.109372809058,154.5364460429859,167.92773228855873,165.80515030877206,172.82394617421642,181.08024379676402,186.62130369857908,189.28267068944356,199.56050502126885,193.6825442031354,192.5625529955098,193.8865416812692,184.78704694033917,183.87240098395569,176.8116097517051,182.20294854868808,189.90930114266774,180.44403863744333,183.6809663742892
956,2021-02-19 23:51:08+00:00,191.6491539896401,168.23822116607022,167.125447593946,180.82880056742272,170.21779259689762,180.4456822140201,190.68523620142628,193.82361937576314,208.80814424617205,207.01516269938284,209.60271258288859,204.38185461832674,206.27784290572762,196.47119633620528,196.40236037620565,193.02630596055283,188.71938024310475,178.25229200770448,171.74410203764373,179.13672156366908
957,2021-02-20 22:59:42+00:00,157.76686445526698,,,,,181.809010703041,199.81073050427756,199.36189496664184,223.65144621461639,207.07902779181086,217.06688190031514,205.64026040422792,,,,198.7597289968334,192.46627863757874,191.2706143210925,184.66939811962067,188.4405870877984
958,2021-02-27 23:05:20+00:00,208.60337215308817,,,,,190.87463569554006,193.7389282703341,203.60486090297687,218.07048458708306,211.59781284551192,212.53958395812742,,,,,202.68330825892366,193.25796916176017,195.39965967059464,185.29075031523502,205.45271099685644
959,2021-02-28 23:44:54+00:00,198.3660633398794,165.04808788281548,158.1424073486755,173.35595062819698,174.40948788299625,177.3243566460386,186.7710879992962,191.7852222401059,202.89667474010128,202.90297645761237,204.43132938658798,201.42083300357035,202.35487236262134,201.0340421204911,198.10873901887106,195.47301236275302,185.21725952254204,194.37099664743505,184.167284517339,197.9152333029608
960,2021-03-23 23:50:54+00:00,161.78522389259024,158.18303931531753,140.1100844835952,164.71695174334786,159.21575160030244,166.89295287618177,172.5959085107928,187.02189100407003,193.27313034428207,198.2172527175607,191.89460255281045,197.90835894693964,194.31988831170463,190.74153489671932,185.85503529769846,180.3282330463085,161.93153219185487,182.96942610218895,170.28425846682,176.75174870405104
961,2021-03-31 23:02:47+00:00,,187.76523792118516,181.35708327031077,185.38583507812547,182.20373029278508,197.12918775676104,204.332953411726,215.21669319064156,,,,226.56819762972862,228.40593798077,225.83114889115862,226.620338541252,225.18755733347462,213.1663678503042,205.3236033285135,,
962,2021-04-01 23:44:41+00:00,201.1810560189084,191.02442585801083,177.7302687387118,188.31640983242045,183.90050151949708,187.50416429827897,200.46681633096688,206.55189998919502,215.08057679421407,223.99155472891113,223.96270941303865,228.34633679784167,227.78138098148204,227.4337315711238,219.3970662073014,212.7320878477238,209.50326326537476,199.1944034597624,196.36912642641784,215.37420662035984
963,2021-04-09 22:55:52+00:00,,,,,,,,187.2502410003191,196.45694638331253,206.85576689102004,,,,,205.71561449863648,200.66414994243195,170.53761483895877,195.00558819692685,182.15922404282028,198.49797201297747
964,2021-04-16 23:01:27+00:00,193.32057210151325,185.28758282834147,,,169.60419535062317,172.22130325473677,,,,,209.14355786856652,212.12196689527127,208.0713652523441,201.4317421821865,188.886083725542,179.28265052234883,,,,
965,2021-04-24 23:50:42+00:00,209.90982768673777,209.35631433368596,189.5836721077835,193.54419981985507,188.7985873709512,190.03718486823615,193.5481341991139,200.41401136343126,204.51207890845188,207.38892687366769,212.10319131991082,211.5022085212907,207.99932336963786,198.46133162565926,189.602973522017,172.20703353318598,173.95147531917786,198.63307761148434,193.95773121609972,209.61667423670139
966,2021-04-25 22:54:30+00:00,,,,,190.84331364283724,196.36930544352128,189.56156120943174,197.8912265083559,206.230698242656,211.4096057133855,210.79094287511356,,,,190.71264208850235,173.48760314856804,183.58908244090412,209.29187517031397,198.19810770161195,216.60781553796846
967,2021-05-18 22:58:46+00:00,196.19031072580307,,,,,,,199.78577574696502,209.68060441493049,,,,,,191.12915546121098,202.46060678141623,190.82017742048313,218.94715100343387,,216.26792038481233
968,2021-05-19 23:44:33+00:00,212.23511311798967,206.54471296507768,193.87919639446534,198.80893110632087,198.36016214183059,201.02811477031923,201.27037912085746,208.3175880770697,208.90017815980423,210.1115911099888,216.2590277772072,212.7886997579556,214.74177101510958,205.951191698632,193.71534901755365,176.44891843683627,179.52519747145675,205.61667020454598,203.51345663451076,213.89380561543527
969,2021-05-26 23:50:48+00:00,178.83715871951554,195.4708498772037,189.08534531861568,190.44017308621648,187.58641424075927,193.98598385432953,193.82151080806418,196.00510377384012,196.67937948820006,198.1719327229996,202.25610539843208,201.00997518813952,208.26943751752066,203.52770241773334,192.52026714982898,188.21116685386838,175.02607266039206,199.26792877689698,193.35436535652116,201.402750254914
970,2021-06-04 23:44:41+00:00,215.0067429651794,204.9583050550563,194.45531696681246,199.9406298704808,189.40722007643043,198.5993233428227,201.98061793679767,209.30992827329408,204.1124849390897,206.61714138766158,210.38075326163877,209.97644452763666,217.2823157186579,200.2741152356612,187.87699334295993,174.53918543831082,182.57846575489202,207.1462962846712,203.01709121664987,214.95310784718188
971,2021-06-20 23:44:46+00:00,189.24062588676952,190.52502232457755,179.59596562380347,184.7956906756955,182.24307729293818,188.55618558122595,193.19181025697617,189.5162875874512,183.51678333561077,192.58979256134384,193.89189700134853,198.5636144113156,201.01065307306993,190.67562614336512,172.07449404874043,155.31640959881472,169.17208225514347,193.20046206298105,181.31527910228007,187.59573243765647
972,2021-06-28 22:49:10+00:00,185.95054279438466,193.09620156197138,,,,,,,198.91805743486105,194.24546155672243,207.64542941760448,212.6272721952862,213.0805016000888,203.08168240726252,,,,,,
973,2021-07-05 22:54:46+00:00,,159.33663217069437,139.71239053332891,,,,,168.0636924199296,170.62245745739398,189.38497285850434,209.02477848128643,211.56904180396194,209.28961320048455,,,,173.20867122474533,189.5174152193556,180.22966965838884,184.02569267032453
974,2021-07-14 22:47:49+00:00,158.62951618169296,167.63482097972854,174.05934963387818,,190.43661804373727,196.58546580107702,194.7416575088942,,,,,,,,197.8382452969162,192.2882783344069,,,,
975,2021-07-21 22:53:23+00:00,199.09271855215215,192.621434651939,175.291866692315,,,,207.54952705858506,197.719502184208,205.90010385915042,207.61778305018805,207.8160911502252,220.63204007862961,225.7319651845703,,,,192.61072356753743,218.9123084731201,212.689433301883,212.64583035628155
976,2021-07-29 23:51:08+00:00,191.185909255196,193.51949192439457,191.91151343064155,199.85774812848177,199.83807713353264,205.38561382520993,204.11115930578364,206.10821449127252,208.8041534610529,211.92543323573477,214.7133617708481,224.62233494107514,228.81461906713736,215.2958227385895,198.52561432165223,194.27587420372188,199.714509839906,209.51171383735755,204.82000602623438,224.20863680147977
977,2021-08-06 22:51:59+00:00,,,,,193.397498790107,197.97182954387438,200.95877973522153,199.34299573506053,198.5756355284333,202.18960536297442,208.18693814374367,,,,192.48326836783127,172.48284742586378,187.92633323007496,214.55605671651773,210.25935871334124,219.35177176889272
978,2021-08-14 23:51:14+00:00,198.01422958982857,192.89044554689355,182.54772024370138,188.70738964924925,190.36248675931876,199.18372927455516,197.4553134399693,192.60795825067356,194.803743313376,199.0764191720616,205.29438301822563,218.10467951888364,221.641467316736,210.87532962548775,194.25618120195793,175.9192331909278,187.41534400281986,200.3675159258247,196.62014480547413,206.47872744308194
979,2021-08-30 23:51:19+00:00,207.38201177690442,208.95878192105027,188.54425010925073,188.0946973269414,179.02276261165184,186.3940970699996,181.75116173216134,181.6134424284638,181.83698531654917,180.44799287602297,185.6666131498937,201.9431131748525,203.14812158191336,193.35062701693042,179.97640178110126,154.1804568407798,169.1845318159858,195.72698858022278,189.61689877741293,207.7400060482961
980,2021-08-31 22:43:37+00:00,221.08399682224217,215.68419304469523,203.23306724000494,,,,,,194.75673934503197,193.93147384739206,201.45321586129276,210.25386328903684,214.2855380997809,,,,174.50628977831764,197.8664255402282,203.49576613230164,206.75876689177437
981,2021-09-07 22:49:11+00:00,175.49721207435636,184.13342995035813,159.42870300581947,183.4385901824662,,,,,176.76742552618745,182.91119862562385,180.10920699912674,194.57363276916982,196.6862055211726,181.27490008789204,,,,,,
982,2021-09-15 23:51:23+00:00,,,,,,,,,,,177.80111622870078,184.5767335019003,189.79577811704388,176.42318822772614,156.9414578511165,136.89379082873734,146.4368348873973,172.85401973932193,168.71780872627198,172.60631398578892
983,2021-09-16 22:42:13+00:00,,,,199.00645855821125,193.6370317989007,187.78422124543022,194.32161853207384,184.68497539812867,193.07737703970452,,,,,201.52800471968212,181.39156408472059,156.55018661565845,173.7804273979437,194.39057728121878,187.15653164481841,199.2431296360654
