,dates,per0004-0000,per0004-0001,per0004-0002,per0004-0003,per0004-0004,per0004-0005,per0004-0006,per0004-0007,per0004-0008,per0004-0009,per0004-0010,per0004-0011,per0004-0012,per0004-0013,per0004-0014,per0004-0015,per0004-0016,per0004-0017,per0004-0018,per0004-0019,per0004-0020,per0004-0021,per0004-0022,per0004-0023,per0004-0024,per0004-0025,per0004-0026,per0004-0027,per0004-0028,per0004-0029,per0004-0030,per0004-0031,per0004-0032,per0004-0033,per0004-0034,per0004-0035,per0004-0036,per0004-0037,per0004-0038,per0004-0039,per0004-0040,per0004-0041,per0004-0042,per0004-0043,per0004-0044,per0004-0045,per0004-0046,per0004-0047,per0004-0048,per0004-0049,per0004-0050,per0004-0051,per0004-0052,per0004-0053,per0004-0054,per0004-0055,per0004-0056,per0004-0057,per0004-0058,per0004-0059,per0004-0060,per0004-0061,per0004-0062,per0004-0063,per0004-0064,per0004-0065,per0004-0066,per0004-0067,per0004-0068,per0004-0069,per0004-0070,per0004-0071,per0004-0072,per0004-0073,per0004-0074,per0004-0075,per0004-0076,per0004-0077,per0004-0078,per0004-0079,per0004-0080,per0004-0081,per0004-0082,per0004-0083,per0004-0084,per0004-0085,per0004-0086,per0004-0087,per0004-0088,per0004-0089,per0004-0090,per0004-0091,per0004-0092,per0004-0093,per0004-0094,per0004-0095,per0004-0096,per0004-0097,per0004-0098,per0004-0099,per0004-0100,per0004-0101,per0004-0102,per0004-0103,per0004-0104,per0004-0105,per0004-0106,per0004-0107,per0004-0108,per0004-0109,per0004-0110,per0004-0111
369,2022-12-22 15:34:04+00:00,205.53279439984965,194.82623300989104,193.366284151397,216.91340119720735,214.65317611166975,208.9032955999022,222.8072185546879,184.8547139036669,164.72503270507917,139.97955734322073,127.98447676463897,127.7311947588282,131.21852771499252,118.52159172912012,111.9457633288219,103.65131120811341,106.10168796327157,117.85766654643513,124.2820499384095,140.5000717800527,152.06310544722987,161.21303870899868,166.22571980516113,178.49555480875955,188.35881930930572,187.12685035868304,181.6132644684635,179.97255952445352,178.9128848097288,182.15434182802736,186.8469919221983,188.52638493361007,204.82930385845677,205.82318301861102,202.2404008177563,202.97795246828963,211.7598659419909,220.50313774703758,218.24085618802053,213.46710370077938,215.7401281879582,216.77070739977643,212.78153605453065,218.51221759890467,219.60535663157512,222.45828218998946,220.84796527215133,213.4232706429355,214.84271063137538,216.88839014969506,220.45585201907772,196.20062642180895,211.0283831594245,206.51162105947853,212.42104986670637,211.1517260526584,185.29272906712262,184.3894575257624,197.53726276828735,200.4860983734424,204.66442326294336,198.84197428850015,215.64508292258904,219.21553422129432,218.62533499571276,200.7933148601934,188.0936534236535,178.88160811002552,171.58575574304783,170.84401773325715,175.17289385668454,177.72895312819807,184.48552852042516,194.35483472358806,209.27162838086417,216.36036233768922,216.83236535306804,215.50494776978178,219.54689899521486,233.94323599513808,212.6344535798383,194.61665429349728,196.34480674338667,199.24134674956827,196.73078890206818,193.34234224440127,194.5612325419806,197.6630935528367,199.54244691176507,193.22686665559047,212.44614875144924,218.78546829131395,224.9674211283318,219.8739613069125,206.93601367229093,194.5473634934944,192.51680909033144,195.48003263273762,199.16180004792142,207.51694794014992,211.34442444456437,209.5564436074077,212.05966063250816,209.25361805415142,210.425369315167,204.66172879884402,201.52657173912647,195.21456401210474,199.91356581470555,213.0086710882751,201.51563431805786,203.82047668377356
370,2022-12-30 15:33:41+00:00,189.00121103022843,176.9554050141672,175.57378087443507,183.41918743233745,181.73675186832133,172.4052675171692,,153.9498181034604,136.1988409030527,116.7427540673214,111.90908903654196,105.99312654207561,108.05453109582089,104.30333795539346,101.44800311342297,88.55363422010323,92.18634096823149,101.2881974536488,113.24137688203689,126.59057843147832,135.57185440862762,146.25616073380746,156.928313701831,162.5910636282678,173.35048861083055,171.9395670686816,162.39613553780066,159.9745606962016,166.04308243367862,167.85878863184712,171.21142799636192,176.26711233172904,191.91374072471478,193.48264768852044,184.1663676659614,188.50673160402513,199.09383778823624,207.83085940084675,204.91179382971418,204.99475563521844,202.503785649391,202.7281461228256,202.50254596144504,200.0188595035928,206.46864131204615,207.51025104608965,205.19988482183197,204.59777927573577,202.9551412747664,206.7275087488291,202.40706046036908,182.51436104510486,192.35669178204466,193.10640863443047,200.32875425418155,191.6699576055563,172.22307534189886,171.1248582430025,171.7295549570489,176.05785715102317,181.15254869586488,178.7998499973117,191.4002817531873,201.13270611539124,190.61236714644627,179.50369018292147,165.69691059873847,158.6540048638683,151.03957068811314,150.09810384345877,156.57028086196902,163.11866612759363,165.54352997046198,172.0586910871637,191.15759015977017,198.83123287022445,193.21765214920111,192.78898269497978,193.4525901392985,205.5748057711553,191.32252417692052,172.33772595401925,170.74888330195967,180.67085797884607,179.241955349415,179.88707684806985,177.27033665591298,174.05355124152928,177.8039313045011,174.53961711060353,192.10920300237362,194.88259225130125,210.70081520191044,207.59661332841392,192.74672999499126,179.73850818060728,183.95319919614812,181.58273229755682,191.88763605333367,197.15434803542203,200.39040451890597,195.13889961263578,194.4279854730825,194.37825425558896,198.5809597547343,186.6323483431601,185.02549526793862,179.9159362892809,179.69928742064164,188.33628613974395,180.33569432051559,163.05494829284135
371,2023-01-23 15:33:37+00:00,,,200.1601393706319,231.94619276945247,,,244.7803269977284,,,144.921740534678,125.06788731809277,120.41126924826867,115.74604540177506,114.84208152801048,109.08156485560283,101.79699752688417,112.4245213210945,116.76813993111479,126.8501133267765,134.23470075352913,147.9253114850989,149.9493568146725,159.62473564898806,170.0822259356325,185.6161494820705,184.89753093207793,173.24205116075365,170.57898409758036,174.07450085439837,178.82311724445867,182.48364805882443,189.82851407523174,204.93887745709034,209.8596265568548,197.56862275782626,200.1630411609534,206.04098735520563,217.84084269395157,211.410943539361,211.03490461554412,212.31456012435774,222.8262564341111,223.26177248291162,216.81708344171972,216.78087168455951,213.0889248079518,208.03844484546002,199.00765505081512,202.4532060004965,206.83908399635686,222.45993265430104,209.65851577799555,216.4825062313972,201.5801435528693,197.62319134503608,196.70429265434757,184.92768411847018,196.11322933838895,201.17506743465378,207.62803575239786,203.20624300784158,196.06369013048806,201.02401658770992,207.95435412360686,209.12534309265408,195.29360027655366,185.62659086334247,180.76394972935924,176.3299212944142,179.49510684911522,182.30867584970542,176.6874008671669,183.26226372564798,194.6381622846751,215.19849716460442,232.47597678555815,224.24147879385998,190.3609508634578,187.9974221293826,214.75139706248055,182.78598049457446,191.6795119670033,167.2673802835613,169.6445641046377,173.19789272372316,175.93767360086846,174.52052775154334,179.27391656315675,185.73239711252793,190.07616500815462,213.68061451473596,225.68910894539988,230.21390896735105,225.7088793479105,206.73200830353994,204.70591417471735,199.4563254142749,202.1317919987839,209.28562463717765,217.61021819009434,217.26694694418916,215.76096345574263,209.97155776392168,207.94946167850662,206.40007874774412,205.39067951374238,196.58966110361544,189.92877345528453,206.61427886906483,218.1915371676947,204.90801689606377,181.67173934825405
372,2023-02-24 15:33:32+00:00,224.46325674901033,203.58342780217063,193.31281068101498,195.72549792225874,197.78775005503468,185.96176950675715,202.72729839247782,161.08518931508314,146.5558319884682,118.27687160125096,112.18868648294013,105.89720633476938,107.27764438394621,105.02275390214439,106.54118439298821,103.55349856931826,103.05815612035542,110.23933253833522,121.92503764664049,125.02987996862976,138.0069561860834,139.70397923228091,147.3437220922853,153.82773647685704,167.0728121373733,171.7218520329238,164.327732831291,163.77953915676227,168.39169279781817,172.95579211686766,179.176212443248,177.0835671317528,188.12305789721623,189.39161609182827,189.33095005748604,193.1611642204137,198.68938994383993,207.23980184787882,206.48171475417024,203.03351183941848,198.07290756072422,206.01383243021274,208.41131534912284,208.55765028026423,211.66836937569963,204.92934674228687,196.04079406697662,190.3668452116489,193.0311092720521,200.65375078508674,200.18448160788145,190.887055401685,202.0623712455893,196.76960743410234,202.1420674880479,199.0018166656485,173.82185290082836,182.08562604323458,189.1782070234163,189.10826585768254,185.66115955301171,176.73428898598644,189.35592535569904,197.39811411481418,199.68755179052084,187.41262449890678,175.0909974227379,171.5139883536818,162.87914153826534,165.58824618976018,173.95008962946642,172.23656840297033,173.3411467007396,186.11296431460164,198.74715648023954,201.65707666383602,187.71237219905277,166.5547760815154,169.6844323727044,179.204966520496,144.66055964696037,155.5611936861764,160.68621481890037,163.44815712949884,164.94748692191587,164.64221192121144,158.6195409731198,160.07729354606624,169.7077698770149,178.56393505813165,196.2430587051957,217.59234718891418,232.26748542012436,231.10042779861624,212.3918975905576,207.44500560884188,207.3376028536574,208.5517738376908,213.06906319807695,220.63783254591425,219.37855904531585,210.67027497444457,208.6347963484292,204.6910919787382,201.7313403093418,189.4874147852874,180.53923886387238,175.83024571646038,183.25324297665503,191.7319153697299,182.80706605814035,150.44082549343327
373,2023-03-04 15:33:18+00:00,226.92307497726773,208.77065097367353,201.55238152168195,206.970180985935,214.89565765982263,201.97227505167058,205.55044921705036,156.07021560027175,149.04119048877558,117.19913581838465,109.9930600585874,102.85107889501315,106.81640382333194,107.29904852133544,108.05356650929917,105.53827647988292,106.34174289303473,110.83063725308772,127.06378875588541,128.76431202363943,137.73054876323084,143.7374557115049,148.85140610752825,155.12119479812927,167.68754249540387,171.28305181326795,167.81194255139144,163.94140134340574,168.96021303105329,171.9214338012592,175.79602716712182,178.61544408584385,192.12446307384175,193.62028544292593,190.37306029553392,195.3012847965907,198.65880389354794,209.8309653598673,208.0840450464367,201.7097371218036,202.1328104207092,207.81103581715593,210.0641618674969,214.67438746311296,210.42406998302096,205.308531753073,203.06692535179874,195.02269896179484,196.77862987449618,200.31274245194828,198.5021783233624,193.51751937741534,209.37684320036104,206.9385068622639,195.53667507699228,195.43725631581077,171.81348460735433,183.0744418730237,189.2975644743696,184.92133159734888,176.75081796958517,175.9576265456376,188.66655758392545,196.0681420938447,199.18903462338636,182.98600750738575,171.4633293813586,172.0582743492007,162.37143554869874,163.83935861044287,171.7380773515987,170.88510641919328,171.26551969978172,182.07152735172127,200.81209713289604,198.79394273441855,185.58264970767942,168.8397033055037,170.09029234307468,181.84797107854695,146.7681509060713,161.9673800042492,162.36446069365905,164.40800172373824,170.8328880329571,163.47631746385122,159.92545669226917,165.3148011941876,176.00676317763163,180.6577063366882,195.97857039815707,221.1492336567107,235.37693294884093,231.27733220536703,213.75719513761206,212.93978088785283,212.32492873691191,209.9671803482981,212.50844821348974,221.37966605232992,219.71549298224414,215.42885643389405,209.68926368707548,205.36044768899822,201.76655548007705,191.80819263911363,183.82446217410262,179.03545623702564,186.67754641414786,194.09230561862705,182.601273377061,154.6417912978197
374,2023-04-21 15:32:47+00:00,,203.028255831436,202.5788541190772,210.14428851300886,211.40164866632443,227.07465663637876,221.47048922876132,197.87564558131336,266.60639105920876,285.2590732542536,267.3662122752724,,,,,,,,,,,,,,,,,,166.13986324722248,173.034951697512,173.69155956994118,175.51891332156646,190.63098381884208,190.35567727512048,188.3364557635261,189.36228644587925,198.16403899240626,207.7409587133237,204.89701576997953,202.32686911136534,205.6687297799101,207.3968624818891,210.0943201057516,213.57433532297873,211.1223585799571,211.67069974669377,206.85956021627675,201.25102662941578,197.15192009942862,196.40104256546334,205.59010071993606,188.24755661697617,201.29380429271004,201.48843808574787,209.2176749835071,203.2527574856543,176.08027268055122,179.86625188340446,185.50690076875478,190.06195124144529,183.7196520416294,175.7793646584796,184.9519242426718,198.37636082713738,206.48799871979077,198.585088808569,178.98183134360323,178.3907729606929,168.80026148186494,169.21649769964415,172.24802718374372,171.98311715287633,177.21490165976184,190.85362355325054,203.71028359748578,200.40576438064699,,,,,,,,,167.8214895763884,166.78612936752592,158.41322233054444,160.0138037727524,173.29801521649762,179.75109602155078,,,,,,,,,,,,,,,,205.07935188180608,193.24614689797954,189.21628879180673,191.34139800248522,195.42338650853875,184.53526828612337,164.29437412386
375,2023-05-07 15:33:03+00:00,199.78021115358223,192.7628546045185,193.9282055452771,201.062469516638,200.3750181890411,212.06613240997228,219.08070762520515,206.3759855025298,267.68168925504216,284.9547821166773,275.94496014307765,,,,,,95.46990766380895,107.96244740353947,114.96503990984326,127.46358002080827,131.40449142149743,140.80243644476292,149.1005276659384,154.77807984156405,165.06738564414275,169.13034440275345,158.96484545487533,159.72541044813053,163.06609041479902,170.15598967693012,172.35719563445463,171.4423875370754,189.0127761482846,192.05344281743515,189.6942691946934,189.97727559815243,197.97670167651953,207.012825256493,203.8657356822817,202.39771823267935,198.81527945241805,203.19304768904732,207.12033657100457,207.76297698804876,212.9092467210796,210.58341095702298,205.39939043255674,198.24310535804852,192.13124129639152,192.1343769114282,204.36626188411358,183.4091074548238,200.68133079194052,197.51850349762364,206.1054549222931,201.2490955639938,169.01918974993384,173.2037631282644,181.61005917040788,181.40216262605645,178.74037708185395,170.19885190400066,185.46512557324354,193.39235455834864,202.91009789751274,188.7620968863145,170.7951913531382,174.2407309172614,163.02633961791344,163.28503286959878,168.4564884064083,169.78719848081877,172.93500589572312,179.33132355108037,204.18858765563317,201.19780811033678,185.48071596048646,166.7441931402355,174.79765470528594,180.92866816553317,144.03643416163948,160.3194262779606,162.98106045497548,163.3857539971902,156.43878754293158,159.84015472165902,157.231781953503,156.01146874046697,170.04929279408634,177.8623871736184,194.07214510242528,205.23146062179174,229.1075807989048,231.72586833848698,215.30146076627446,208.43688714568765,215.22981069980764,214.8793011959151,216.3103719417619,222.35230484414325,224.85851573105762,221.37106901549845,215.66591424010883,208.5084720095391,204.37533531999696,201.5660301611566,190.86731251198427,187.99443609056866,189.04996591470518,196.05329625000235,185.55163341306002,166.32430985462392
376,2023-06-24 15:32:47+00:00,190.16765204424826,176.09456255892997,179.1233282459604,181.2286326856751,181.96151764202818,185.9651028089417,193.47952786191354,183.657375690812,236.72319527557772,260.2413585508057,253.25799420451435,229.06566958467604,,237.48912138778252,,104.66054701457483,85.97000959071606,98.36494349370605,108.86335825265922,116.08509782779495,100.7660095288275,117.54015193767182,136.27085407863842,144.62883938433032,151.5951470834046,155.65581561651643,147.10866874991183,146.73746131636005,143.00086841094617,150.43209883997002,161.65985509042554,168.243212712336,184.5780309393132,190.36192180371515,185.58628754015461,180.61825279177964,190.1925794627794,204.66794560398827,200.28758583349315,200.22232247070832,,,,,,,,,,,,,190.7954187950927,202.48188258340144,211.86935522585273,214.54027258162358,198.1158237283638,198.04006392304723,181.12521074506793,184.02503198601266,184.6258903905985,193.91393092848733,200.44062482132918,207.56567358781427,203.54241946039565,188.1274582118901,195.38215000569556,174.9863956044362,165.08289711658466,171.47661706228033,177.0234638629911,171.89248128507919,168.5059958365676,182.73127344384739,205.69632563633945,210.61223746912555,203.825229825071,171.50827750068126,171.55547666755726,182.6029688361225,152.0322115379746,159.99207964189046,156.34693001353716,148.6114655034359,154.39984752766452,159.31398490588197,162.2996636115564,175.7879370313293,179.47694997712267,183.43197494689844,190.0675538555328,196.3156794264775,207.70064269616495,215.54112855363636,210.79337304938312,199.12910337612067,200.40125691401133,205.40983176965827,206.26088751773403,212.70704083120398,218.7243929572031,219.17739777448466,217.75318225250743,208.37188007238865,208.09576204574873,204.4646188656668,201.4975393264172,195.59435727370246,189.94457001826987,196.5537738956212,203.02400149909346,198.74157054235977
377,2023-07-10 15:32:58+00:00,183.390259901376,161.17405024275655,158.91042823333225,176.2447952359496,161.50664867757558,169.31028915906182,184.89066928388027,159.72669227407115,205.98765679690973,235.97479380515202,220.906123484878,243.95653513744207,259.61877866853536,221.62182729498184,134.89374068253267,106.76047121909949,79.75348232139541,90.90027828423217,100.17756259927565,119.82959136221143,108.05508675800723,114.539467584764,132.00526901634777,139.94195483594774,146.22938573628358,147.98680201324498,140.86972885108992,145.86174844714665,125.66898518228972,143.06171977539285,152.1742982071513,158.5573633490548,170.0505322161253,180.27763822091327,172.5783085998343,173.8486685961065,178.1280534418466,192.69564876152253,188.9846310672887,187.25945137673904,190.7196092139896,193.31481860808054,194.570528427382,183.27490469255196,189.2266069858989,185.64423288024142,194.46955104393305,194.26229740224687,195.48268307194763,194.7702571494552,195.82577032615285,165.4375024423707,181.55325646706228,187.16460931325554,188.05622494315145,188.74986672547283,173.57283896540775,164.53239135501656,155.50776698048162,166.4266430450918,169.03537548768463,162.352129292672,176.37392720898833,186.52946743233053,190.52393270795432,167.9302682579355,158.16896820579188,151.59839529198877,155.44851586347198,158.17513930183878,165.9158267079867,159.3188544422156,162.56583828509685,177.99285029590862,199.79110142110028,206.249961493692,205.5904067467017,185.6193186599538,180.85585134030492,184.2608828623784,149.74676872473225,144.117013731999,,,,,,175.1888160798184,177.62234250363306,182.83264107433436,190.63667597342388,195.14298524239427,201.83959192359703,205.13000971389215,204.84209254511012,192.05294737275568,194.15653729923795,195.88018077571553,198.16111826339238,205.13919611486534,209.49989926786822,209.09854971507576,203.60603320434785,197.60432577831654,184.15709691808593,168.7145515757195,161.93158691886907,174.43027245877988,165.27492221063125,183.77099130247737,185.65605316336632,195.9572079212991
378,2023-07-18 15:32:53+00:00,178.02022299461433,163.53444542696312,167.92657860485,184.87101536823306,185.24440964239645,178.0970749509196,200.73865636474008,176.8721012747755,219.3501062391306,241.03012694021004,250.7776442566589,264.0147369101439,283.6843397409195,289.36471931086646,,205.2465821540004,128.36805596472013,91.81438284399121,101.94341583205293,123.233888737815,107.0549426309482,119.91641860595423,134.6593764481772,143.0941173979424,150.41775799361204,150.74550770869416,144.47803906759844,143.46419018066396,133.2321918015835,146.28952492434934,152.3206531959492,159.56878809547922,175.1267377732064,187.34505585831647,179.96426085162588,175.49167804690927,181.93637334285023,193.09360111198257,192.14675014817465,191.7822604259752,193.76886579669625,201.4203955856824,197.31140283904182,190.7801204366736,194.70323815078837,198.872694692681,201.53953830964295,196.80586800669204,200.22623538988574,195.31704550788328,202.44522175644656,171.0008402421492,189.643296627751,192.46639738204001,195.48399627662934,196.96439364774545,175.837470345766,172.7502977366721,157.32820426958048,173.75038667611946,175.09091951872168,176.47393738673247,180.95189036503137,198.23022459588907,204.14254334389557,184.05053938641106,174.28128518022186,171.36391907252607,164.76463068726497,167.74534031594567,173.22089028193295,171.69900019321108,170.21461787861668,185.19252011619176,204.60522048233952,209.24659341272212,207.99633632714168,188.3805227056073,179.45398097926943,196.00957883753497,158.3380833207822,161.83454570835895,157.0990113497757,157.22875783951048,156.29475398660256,163.22886636092593,167.89178627222665,179.82494965413633,183.0992541030559,185.9175443981852,193.29698958463558,195.43247037241855,203.59920752071966,205.75959159303383,201.86938294034832,195.12909756740123,192.4121443597721,199.71197101722947,199.45108142435814,208.50469084241647,213.38005829328222,214.8112307046003,211.83481552924172,206.28262737405117,201.04450109911775,202.59282413031718,200.26369280262932,195.29939999522378,190.39196456522228,199.08259236521315,209.29228719644775,220.07119466727505
379,2023-07-26 15:33:04+00:00,192.81769180001177,172.5290116132025,173.81127495098278,180.75056889207815,178.24287559125793,177.54666627112448,190.06937552749372,174.3782929295749,220.5953001834875,245.1351221670782,262.6412650547817,268.2749853008951,290.29968857239135,296.7453141131282,,186.89488621991626,93.37120971376767,95.28496835804174,108.1905112859584,126.82487268842696,116.40241618630697,126.98226315237872,138.69032650460653,144.80898022272513,152.19012148370678,155.8261103483743,148.4887729368835,150.7685310523728,140.09257045422274,148.56873942121538,152.95452905093882,159.74119215650737,176.99564323306512,190.5439378550717,186.08977328921407,177.9740544580005,183.9778559943843,198.3046856072075,197.29286471978844,196.43086029882255,194.965055972694,204.53191013153747,199.5927160762007,193.53766356955134,201.051029921919,203.49873427802385,203.4069279843326,202.0917677294779,200.92307457773813,201.06771243658068,204.83849825306476,178.0657088761189,193.86068740729712,201.20556342961748,200.1880132146128,199.371612930193,184.93145407434193,179.1495899793507,161.96057799572446,176.00264438661463,175.80296158749474,177.96413558595674,183.3254142708135,201.89148821643107,204.52355394883313,186.61003244244563,178.7855883052352,170.07932201307977,170.19691898718594,175.39042735035915,177.52489093085023,172.4691214193015,172.740430159099,188.62978464893934,206.89652144427407,211.38624520004348,211.27564473489218,190.1365031222738,193.72104611124706,199.72180386976797,156.94922291643823,164.28519616953912,159.0100945004308,159.08667114888945,157.30357033334693,165.61765318186826,169.97120082113653,181.83805142090603,190.00861756587707,192.27963616199753,197.65585989074668,197.2510997026304,204.78878689839013,211.64933678222707,204.83734758315984,200.29456984593065,192.96221165540476,202.8049106979049,204.54713475442304,212.2033382393613,216.21724611812905,216.2306073078718,210.9465968742885,209.34480267602342,205.61462805639673,203.4365068641694,202.65985614408746,196.83204209486104,193.34076800618706,200.94947553132732,212.20112718150475,225.05950277774141
380,2023-08-03 15:33:24+00:00,191.64089701488763,182.82664059779975,186.22004864176824,210.37352506894615,211.38909601030045,206.3003758144976,216.7976142539779,181.79075297317075,220.9754471388721,252.79433380611022,260.5959861803092,270.51679731691974,289.6586939671028,297.4422113310765,,261.2802966366168,153.8394458828297,116.61456870862338,113.1477354304375,135.09401792626076,119.342001355778,131.6959100215295,147.78679951993007,153.57181671661874,162.46890569867057,168.91805014597696,154.37743865367713,154.92129313005995,146.2801136707703,156.3031860383919,158.29191071547658,166.18679561753373,185.56604864512005,193.48530414644407,187.0547266849944,180.8007511244227,187.57784092553635,200.29707651290627,198.69247651021104,198.99945964736443,199.255813287251,210.1645212232514,206.9988795208552,199.83818871211008,206.27977407030193,208.34557874819453,210.0657434758728,207.7536541906208,204.76281163106293,207.39631655704534,213.40609095085546,179.15176513980404,199.9016832171534,197.10146478906063,201.8955664668348,203.80254199085908,185.27258239120783,178.98229015854724,165.24170441753648,179.84695710860606,179.1486569893124,174.02511552341622,190.47673637206265,203.30898672184057,211.49429756147424,190.06361003664875,176.85384341656408,178.91050702450937,174.3025050618203,175.6235610850881,181.50947820282676,176.81908456716414,174.34317366800337,195.46358339200637,212.42622527902768,218.4679497850089,219.56749172499087,189.7229238723009,197.03809037081786,208.94468940313763,,159.96436070862393,157.31566751119232,161.88628548690423,164.33129671415003,175.04536486316547,179.94505318128552,181.68460876353726,186.4633703038593,190.03474149329725,200.7365736068527,199.0044671502092,203.92284352958472,212.67870775088159,209.46323100205498,201.5082547299734,196.9069538859502,205.2448070260133,203.19397227647286,215.31531883972946,217.2393403493864,219.4206170988115,213.92469342475493,217.1603188807584,209.39189777599427,207.28960080595724,205.3917873174919,204.69833825580844,199.72088181479475,206.4413629771245,207.57946446343485,224.03815580536906
381,2023-08-19 15:33:04+00:00,188.19275303493382,177.5185712036884,181.48459746752738,196.7209359944545,193.25828586182192,184.56335968202447,201.520093794725,167.3945344310848,206.95632830388305,237.86484556770986,251.52085299311963,266.1280336109677,281.0506390797894,290.39727735023223,,232.61440482108418,153.6907437269961,127.03025065375601,118.85536566347866,131.7289505897039,127.78636447211929,130.9722751180953,147.05729654073713,152.45917796167788,157.42715038773565,162.05956022763422,152.7888613650639,154.00613613931216,144.2100496306272,153.4322176478469,156.1308394100852,163.20534235698977,178.27238226380763,188.42922214997697,181.98071475474651,180.17784594922983,184.6074274419777,197.87252453393208,198.10407884331056,196.4832627419073,198.1616601405221,208.09409764508453,201.44087035867022,196.71094402413436,198.36205386581184,206.57592861803937,207.79018772959046,205.2574302526028,202.13711812667526,205.07002383611922,214.3498310601612,174.8781041364664,193.73993418423487,197.57259967587464,201.08622338350858,202.26344457649458,184.437480608614,176.86060354490866,163.27437873260607,174.51924851282135,176.54492954048536,171.43290235926304,187.7906090101284,199.06273472845987,211.15140900943447,187.56440719134162,177.3057009685964,174.42158567348838,172.25885440205178,176.76574732161453,181.07595547649728,177.05122791409696,173.1877651076538,194.0651586732154,212.23548648916062,222.2726584729258,217.84787220034963,191.70680301050552,198.74324956382992,212.65778624303016,,153.452515692417,160.85953720577749,164.83169036695568,165.38545288113463,178.07099170895225,183.8457849062141,187.8722040734762,192.30109575605695,193.42772497806658,205.1177557121311,199.22910648025237,203.16805360862327,210.77829407874162,209.45666626358917,200.1414049126641,195.89656483494082,199.88918747206034,199.46334540239647,211.68605315841137,212.04405660870896,214.48678768989095,209.30799765290794,212.57157693579433,210.11882984026124,205.24699871690515,208.26815186274342,203.91442455114958,200.96766058657522,206.8224138229332,209.5813717491012,225.2172297550349
382,2023-08-27 15:33:17+00:00,181.5137330787942,166.88296539782488,165.5948004580476,180.15574330248688,177.61741199207694,169.835745444319,177.28051002729677,157.40923631782792,192.1750288698885,232.34282041263532,240.75395265505045,259.4878044526681,269.33250630547,279.18961329856813,,240.74954074608735,148.25662510886605,133.08896836468745,122.17648868232928,129.2723703531916,116.82645470532228,125.91893737281397,133.63019000516377,145.03740031464565,149.48239527529353,151.2405564919582,147.7505579595249,149.2456453566749,138.50751590514494,146.37796766782273,145.48989285131515,157.10798283456387,169.01326000837253,177.5321441319354,173.8085044419448,176.14233411830418,178.5878543107963,190.49417673495495,189.70542757185092,190.60928824293507,195.4819900866849,201.4389866557285,196.60058630692168,191.74832479379538,193.41317938384992,201.9108340882055,201.51583581218188,200.7940390426284,200.27026863746198,202.71066695982472,208.22807090934094,170.82436468272874,186.83682805140492,191.68253069042925,198.42015395038086,199.75534101258128,177.98871318035748,173.68068769987173,163.5350810203988,169.9583358284716,173.04662360723876,166.58334777415155,184.2845673850917,196.83865739772133,203.40038968807096,185.77957297178096,174.39363820056656,170.90511232105854,164.59768968992356,165.99767889409878,175.50185453361263,169.53337986276,166.42050596215356,188.24430399716866,206.05218995256502,214.27051818880182,209.143452811021,188.76705348040986,196.91737727225427,206.40582187972646,175.2916940948613,154.51816218906777,157.45651141457284,155.34459094196802,157.24295654053924,174.23020235256297,174.48804542613618,180.4892924518818,189.16701717606327,186.11083252945141,195.67826431274176,199.63066577195127,199.2436696094953,201.19035975184298,197.36256472485798,191.49844204174042,189.90665427854782,199.2590995328431,199.9841710856648,208.2689266378815,210.58649657298105,210.94109938929688,207.4110641314594,208.21392428629912,208.82574489330563,205.081181672088,201.53891958673228,195.9350177182431,189.9300614091892,203.00541848990164,196.44700976468712,219.62548324657254
383,2023-09-12 15:33:43+00:00,185.55330152537493,173.38816517943258,176.7562662320205,188.54951401175776,185.97484584515053,175.69319217103217,192.22457845564,162.44702049226083,169.53803707787995,206.14321874747498,218.60958276550457,233.25372704000733,254.37824271843508,266.9261115443011,,231.6970824256975,143.97954419452958,126.4868689339005,124.32540739113443,138.87245635500778,130.35927607768892,135.78458000446847,142.88578280853733,151.87853116574382,158.35392362162736,157.39514605079495,146.02843313044943,,,,,,,,,,,,,,,,,195.19182291339447,195.32831173666722,198.2216996853992,203.08737081354263,201.94100886458386,198.510384497781,203.34457201149735,210.18430654750728,173.48867494302027,190.72752695165644,189.83028167729185,187.11551332726367,191.95944864597834,170.440721055806,168.30670177639823,147.5207476383913,165.85046053835777,171.65104552361925,162.73993274574303,174.39134881414668,197.9877787784023,204.90420565207984,185.27155370835186,158.91471269979908,158.46877066902707,159.61972716585632,159.9891919931706,169.10297202521318,174.12489529661758,168.7887610472232,185.01938977358685,205.7991062141346,218.3905995732644,214.95684189343177,194.6821613276158,195.41946445406882,208.67141078225654,,153.0887279448349,147.05198975060182,142.7572770118091,152.3304289768903,161.2658214386513,170.27823209644538,180.42440784796818,186.96446413482116,189.92568603718547,194.9294228767576,197.1842425804463,198.0298054529315,191.62167013960763,192.47022154392857,189.72519910895767,184.45969720709195,187.0425194629069,194.2323464015575,200.26392814586606,204.90096149876723,200.13049308858578,199.56524537554003,200.368456558241,196.45453462531174,188.97239765399632,187.96127275603789,191.7717909940108,189.13985079868044,206.71930274747174,203.9871318013616,209.81364879091564
