,dates,per0004-0000,per0004-0001,per0004-0002,per0004-0003,per0004-0004,per0004-0005,per0004-0006,per0004-0007,per0004-0008,per0004-0009,per0004-0010,per0004-0011,per0004-0012,per0004-0013,per0004-0014,per0004-0015,per0004-0016,per0004-0017,per0004-0018,per0004-0019,per0004-0020,per0004-0021,per0004-0022,per0004-0023,per0004-0024,per0004-0025,per0004-0026,per0004-0027,per0004-0028,per0004-0029,per0004-0030,per0004-0031,per0004-0032,per0004-0033,per0004-0034,per0004-0035,per0004-0036,per0004-0037,per0004-0038,per0004-0039,per0004-0040,per0004-0041,per0004-0042,per0004-0043,per0004-0044,per0004-0045,per0004-0046,per0004-0047,per0004-0048,per0004-0049,per0004-0050,per0004-0051,per0004-0052,per0004-0053,per0004-0054,per0004-0055,per0004-0056,per0004-0057,per0004-0058,per0004-0059,per0004-0060,per0004-0061,per0004-0062,per0004-0063,per0004-0064,per0004-0065,per0004-0066,per0004-0067,per0004-0068,per0004-0069,per0004-0070,per0004-0071,per0004-0072,per0004-0073,per0004-0074,per0004-0075,per0004-0076,per0004-0077,per0004-0078,per0004-0079,per0004-0080,per0004-0081,per0004-0082,per0004-0083,per0004-0084,per0004-0085,per0004-0086,per0004-0087,per0004-0088,per0004-0089,per0004-0090,per0004-0091,per0004-0092,per0004-0093,per0004-0094,per0004-0095,per0004-0096,per0004-0097,per0004-0098,per0004-0099,per0004-0100,per0004-0101,per0004-0102,per0004-0103,per0004-0104,per0004-0105,per0004-0106,per0004-0107,per0004-0108,per0004-0109,per0004-0110,per0004-0111
294,2018-08-21 15:32:07+00:00,192.26097054342148,198.64517061049096,203.4801011957102,212.5728345792024,212.96572500878156,220.096679172239,207.1400457065737,221.80280303352836,243.8570008646564,244.98292800098625,240.72644297941508,242.75159877747438,243.53788805172206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218.4621903351686,220.26469816621912,198.6396854404916,202.92795271472275,210.97080429789062,226.60575272544148,228.86057757783934,226.73333730478697,221.6229021366751,239.66681034338268,242.1798891748942,239.1436437801068,,,228.92839661050564,206.97348192160635,206.73014649209918,208.88808504284654,211.98028415670794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295,2018-09-06 15:31:47+00:00,186.7042773889785,189.19385855716305,195.07837131745652,208.68458226404636,208.184966343952,214.34731703567354,198.35651244049214,212.26518637903402,242.7993216218341,236.79900462113642,239.31458726293832,243.47605716531368,245.1455574880487,248.81480496102722,,235.54113951695183,221.04370521164157,211.2595836146863,215.4503402821892,211.18497205147904,211.72493226425865,214.64180801731922,205.35634350349034,199.25507931454584,198.3006794256417,198.0448813591527,181.8723483486763,182.0774451660142,179.6815160409015,166.43827995754694,,184.63146221072464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,208.8119523795227,209.06217223974807,202.82931422031152,,,204.8864509965931,204.8923883444616,212.324568763874,208.7713684279393,209.5967306238346,208.02007929688858,206.89912364023107,205.36662475381038,204.80680949549205,198.23750126772396,,,,
296,2018-09-14 15:32:54+00:00,177.97580347934692,182.53428878056016,190.98174084640425,199.92842532377637,197.73465492058028,202.40795046528658,200.4825361390615,204.86858670119102,232.16983830909183,227.02796905596767,214.39857064832754,228.82699054696675,232.0051265352726,221.4389997844948,210.15825918324205,207.5718288699813,208.01886438412922,203.50269927559052,205.1417872515192,208.78497727499632,211.8503783229819,212.3516495272857,210.31775553030297,203.79141858004195,194.80477123663908,190.70711886961,173.93574290197725,171.78628613381898,170.02045869468895,171.63097941772813,174.85338701320356,176.90940807896385,189.37714712873532,188.43531130267445,186.97747581664532,187.75264403665258,192.09349316075662,202.24461623513938,200.609694584581,196.78055435927013,198.65082750119495,202.87050739823647,201.4839837068443,199.35685319522966,196.83540732560056,196.73296637890346,199.20997039830524,194.05669277057515,198.2966860363349,205.59237752007797,206.29566934372517,190.72242100931476,192.0081414905215,196.37272589538634,207.1749024601177,210.9068331576784,210.26450078412648,216.2112235099541,224.50460083456286,233.1080871035225,222.22301668711776,222.85332779396052,226.6746156530458,221.79528455922488,199.51244398616242,196.7420128876514,200.80380046188986,200.66706648245375,192.10237945408124,184.97655920194813,186.85874227659693,181.88800904842455,177.27511399366915,184.74439060342092,205.36724620248776,218.7878168171838,222.2539676627895,222.00010617057768,219.6719103913149,233.1673228266685,232.15759043711495,203.38110466887667,196.29436349937964,201.0153790478617,205.1898361016533,216.64643194381676,215.3396981562535,203.2938597338772,202.5644240848441,197.72587802257183,209.39254618535978,199.94771390285084,198.07606033097372,198.95156798953155,194.88460180914524,191.26370504416712,190.4251098895372,195.36715062069882,197.02355637966923,203.36415730240896,204.00670209686712,202.51767271481373,202.40195308103384,200.2561203192367,203.04742823766,199.51893463214725,194.12981853721627,189.669386435578,186.34010750216098,187.97395087391567,183.82221764930182,176.9069206956273
297,2018-09-22 15:31:25+00:00,184.74960592445788,191.70040938246558,196.90142844979886,205.1361563369346,206.30841193946523,211.2833467300001,208.66404752576105,206.9331987504048,238.23827097411893,242.96750146621204,234.30152990536453,240.64714654357954,249.46158668663034,237.93153076918813,232.28462893296395,216.8552010604278,207.9511074986027,210.82377212399672,213.01301004157884,218.87775758101864,220.6592240543774,218.20265207450964,218.10945669904737,211.4188794407854,206.58096712910475,203.5255191334792,179.73747604196512,183.06977582819846,,173.68090914226616,177.30590933858807,180.72897194422447,190.344282027648,195.22320371261404,189.7473678869725,189.45651432308668,196.17323416410295,203.95313072322864,199.71744258535182,203.620716911754,205.43315688352962,216.5205531392991,,203.005015285247,204.3616094631478,205.57501523552523,205.65790742601226,202.1514509534174,204.4554946209502,211.6686666763844,216.5143189348776,193.8215543238704,203.10907004560042,198.61199813726986,210.99084008699495,221.90746423949895,,222.29363428956268,233.30666291471462,237.31522928603815,232.88613762581244,229.59124432863112,236.57811004431002,228.38689578080002,208.5097453426804,202.68550504709424,206.9752507925908,207.32011130520632,203.96033943408253,,191.37001057224364,186.39478481876907,180.64180234475114,190.78971127417958,208.8443794534278,218.8716869704023,226.10826415635856,228.4820783952799,225.3943547671735,234.78471519970796,232.80743721028998,211.75432338999443,205.90373181754453,207.81412211353867,216.73149089160523,224.453230465745,224.4845240964773,208.2964993153652,207.3705102951279,206.34203832567937,214.34499173514266,202.40562923214057,205.72375796089935,,,197.942625040015,194.96732289277688,195.7557480444348,201.54739650453928,202.4090095092887,205.20616927315302,207.43887785863163,203.35331081037714,205.08608587510605,202.72370416604232,202.17494310044987,,197.243867015774,189.45045806281536,199.42653566773402,190.98062084941083,189.08773841047426
298,2018-10-16 15:33:07+00:00,184.94755357451317,185.55083594476073,196.1799370495879,201.88467672082123,203.43284435324964,209.55415102691325,201.79885618707655,202.39332384481307,217.46522990126405,230.4263279825203,230.53491065069915,237.13533300691705,243.63187027567503,234.62622465976102,235.8966791325484,220.22088002191637,212.12891353224452,215.02707753915251,211.59998366931214,211.49808881365237,212.48295155590407,216.2491191435506,214.84585825418966,213.88204927943377,202.7324649108507,197.30757461948903,185.57177990555766,182.02682777180758,182.30348135063815,175.7889573180945,179.82636690351038,186.38459277637998,193.87582768779703,197.67416439061822,192.40212925016593,188.49872522624239,201.6253463843048,206.4620736352529,202.090148586695,203.38398445254236,200.8828898307903,201.86895732540285,202.6730314584029,198.99064224212992,200.60735915457698,206.29827296206605,206.34698440896628,208.66848414195346,206.77233866316948,211.28543297902004,214.70680986814006,200.0597262027414,202.08001014935596,210.0205205720748,214.77855896025733,215.02129672124514,216.5387017987784,222.0031268299728,235.27344588872543,232.39010959942053,233.86211500502418,231.823135748612,232.35387333937965,222.911701865436,204.339242723254,201.3482181407635,205.8760064809885,205.03220645251176,193.55294028055215,189.71619203987962,186.97973225570226,183.9958876229735,184.11137038009613,192.74331424416272,210.45687907892722,221.28759702490808,221.77589365306451,224.84825058770826,220.82024028181715,236.6762617312655,233.12203891016745,212.0958186980818,218.3643560881404,216.3339872175491,223.6423434085696,222.68119067272386,220.94042446671477,210.1126931629272,208.64638562490165,209.72887266532223,216.26932603996696,207.86132548085865,206.4897918613981,208.04062537328474,202.33877120047714,193.96905156456654,193.62269300030468,202.03986182165985,202.18421167626238,209.48881717174172,208.67850395097452,203.04081464010267,203.61660090808678,202.6682811105632,205.62105660452633,202.55000567073202,200.5705791847273,194.15005900294634,191.2658639524006,194.1491868708581,187.8065137759955,196.4202649577991
299,2018-11-01 15:33:11+00:00,176.12430877527228,184.07376026105587,188.22249636509122,198.44617045611588,195.68324117462043,200.5048581149753,202.7780916425316,198.66411256664978,203.08766361070087,220.11750704504706,226.81689372701356,227.31746985852547,232.45276562655596,232.1832965443599,228.28279797832812,224.5071713128616,215.9728713304016,208.47398432961216,208.82848453361785,209.78119335949847,211.82688599946044,216.25367248550648,212.9001269550059,205.77370016966717,198.8550530246274,205.07318817943397,184.1653688836636,179.0123172912976,177.12587544036816,170.06949953855653,174.709075165747,176.93568867676106,192.50295341720835,192.37238500820598,185.39216773797796,188.33192660751934,192.8052130562535,202.40120838975434,195.70675309914296,194.92082229889317,191.65449432612442,192.29684236185068,193.34199324595562,189.4307006458585,190.5924847149616,192.88881472163177,200.25145386484843,198.7290607173044,204.16605813744874,209.57190948814628,207.42815356520214,185.5190061271758,201.8852855751215,205.3169930235991,214.70810429593558,213.43555340578703,217.37447899881008,218.00333422603651,231.16091551186176,230.28971885162878,232.0462371476749,225.52159036348436,231.322010456663,218.48777172197327,197.51041772896184,201.0714094787085,204.56755917189247,198.47549608416927,192.96337206571147,184.60772115193524,182.68325381962418,176.8848253931082,176.59905826633525,183.35856504217992,209.67646187260672,216.39109892313814,217.8474082439386,220.487588015171,214.86678860321152,221.59089623164013,226.18305421850292,208.94979154536327,206.6626689690019,207.25736529684767,210.7885547322006,217.9161203878299,217.3004809659817,207.3197801606309,200.71749347965692,201.45875136432113,211.20175547571785,200.3017280246951,197.31390415186965,203.0497424792463,197.15086821514612,190.88385242626444,182.44816708550275,199.96774811099624,196.326223772769,207.46117033673104,207.95787480719082,206.79768472779833,201.17001903364812,205.05150698507632,200.89727244764424,194.38515549491225,194.78118236247778,192.32632886940777,183.13333416758041,192.06742057714308,189.11759060506958,197.14917323259246
300,2018-11-17 15:33:13+00:00,181.63529073425553,185.24013905797673,188.10565832171517,200.51052191577915,197.7717130584787,199.41539799086542,197.2200606130175,197.4316905944639,197.24158363109245,209.61535648483488,212.81350108307817,224.0464074916007,232.49912176964563,227.15215825577138,228.1895313835928,224.57290207209024,212.0846056904545,208.0030173967623,211.1270405170427,210.62683306375484,211.2338060663946,215.2846809768751,211.30519874258357,208.72360440757313,199.31763836721723,200.82081889655416,186.84820060181997,185.72106252235702,180.4830455280243,176.2571069862322,177.8956083264865,179.70321437067034,193.8223534304187,191.40786702091182,187.40722242914825,189.57327846031816,196.53929208390022,207.9126469218824,203.89651604221555,199.2525534773469,196.7058675002784,198.57217876148187,198.65580346693966,191.21637919297672,195.15134189895912,197.45153545101562,197.254449567751,194.53130612278775,197.88068125159586,204.5568314515811,210.96897813246014,191.02675558385744,197.0480714325196,194.10978281072448,211.21088804070092,216.81513529030946,216.53886719194313,225.07925982445903,238.71654123529825,237.56347385047977,236.3724877201744,230.3671394841412,234.9224120944734,232.17458040348163,204.13619393962125,202.55200468480032,204.1852323398617,201.07607961062456,189.93514163019083,187.64188561024235,185.54495539781732,176.85173733588246,175.38667179271565,192.76543946448353,209.52466588849128,223.89759622487526,221.26769133791709,222.64470184905818,212.63007300663466,227.61613071855402,234.747974543236,218.27030664757436,212.43549818206188,209.2947017729246,216.1375012381514,219.94465641839318,212.85441224179283,202.52825923116342,198.53432428529126,189.30286429059478,199.68520358965762,200.65499794996987,196.65331854908192,199.6777558172994,193.57563245324351,192.0899363802609,191.9880700351387,197.81508080397523,197.5307636265112,207.1624575523381,,,,,,,,,,,,
301,2018-12-03 15:33:35+00:00,185.21933662194857,185.74289952064908,192.95963920720985,197.95047222797552,196.1689963927477,197.52423793946153,192.85261581129157,189.19130570161266,209.55929808803555,217.0050942259008,219.1649089240156,226.3842500615005,231.220307198467,223.15317096570118,227.81529432536414,225.0133945433665,211.69815252072223,212.1314773990514,211.16995428849205,209.12351822731426,214.06981945421586,214.76881524075424,209.35509213035112,210.2064099657218,207.36750619293656,205.78483652616498,191.7353970271908,185.6747005893387,178.60575996507376,175.22145530550054,174.49709039738252,181.8442411420314,195.32138614660553,194.11522261603025,191.36418206210718,191.03251764964276,194.1926083392892,205.88739914336796,196.9236556664801,199.8257988173088,201.74481891613127,197.86302834812454,204.11345481077947,201.7258519140661,200.23586082522928,200.32230425861258,199.36069334501315,195.34288303000557,198.30573723483081,202.15025707940458,210.1763634427692,196.21721645604663,201.1898835583884,200.46952220986225,213.29141208818493,211.9618238443107,213.7974347168277,218.3936695708005,233.1346218625323,232.07288547508924,227.80480535712783,225.3098348013071,228.95627709927834,227.94239700763163,211.09706802588823,208.3972677192963,205.46250775342202,199.07734645562368,186.53764456310094,181.9072272987088,177.6632236359637,176.7163405020168,180.43878909080553,187.8087771564999,207.61843997552708,220.30526287387124,219.6269082151265,224.04513891465754,219.5826159761044,228.45554995638412,229.71928307420654,224.08337137873008,208.47974925479625,207.2254081401623,218.99476779392,213.1262188277667,203.5300264302165,189.31167022996232,191.87863574463742,181.85162117233844,198.2474080936448,200.59577592980662,209.17947124539495,198.27349103690682,191.31746460802066,190.90550885198104,191.58633834896452,190.99247434106547,189.3570186296859,198.26748049342888,198.08335869876854,201.64734357938545,199.90323320294755,202.40096057280562,204.12671444681064,195.30031397194526,188.72453188997937,179.69832042227372,177.90837526689614,187.64215848647424,181.4724969031323,186.14543293135506
302,2018-12-11 15:29:30+00:00,186.72311831158694,188.14502244153823,191.496055103874,218.13099384895474,198.70613681942189,187.28174191932888,181.846106843852,177.1209338982464,195.00592185464572,196.0308966292908,200.11029091756328,213.04204978887103,213.75096907186278,211.33014891444458,219.09319817983754,221.5322165080764,216.16423288027613,212.1029356369803,210.07181706068627,213.60217208729506,212.2811340930469,208.67693940223907,206.83665849827705,204.65323694710912,,,185.43132523927918,177.08405403907196,174.9202307642415,174.73520945707537,175.88798224649068,181.79835283184744,186.68828152563472,190.04513556789595,186.73838639696396,190.28372904755088,196.06573569388252,206.54453403601207,203.3924649151789,,,195.29973624924335,195.62463597920222,192.26834681436443,195.97097837590013,197.00040941019031,195.38037441565464,194.59161916512787,197.5085148107934,204.01416837391153,201.3455031372685,185.27544438493769,194.47638496270983,,,209.94893924143585,213.32057948924387,224.40668967885074,234.52529104627166,232.58987305878662,228.84216992026742,225.9491974455113,226.59451784407,223.78298296808475,209.8729522994894,206.8460631779636,,,185.36363026485046,182.38524337242626,182.93587541893794,181.4259688042123,180.7499780023479,191.84965870498596,206.97443514504343,219.2177508275753,213.21482028223568,213.6356134699832,214.2156899213135,227.03102556187486,224.73689048342098,209.93893134673215,204.80927635678378,213.1341258329425,216.14566833352282,214.44692560577806,207.3459482176389,,,,,,214.52173889468435,205.5458275222657,192.1419465938973,190.65433542655424,189.776626297736,192.26930808304365,198.23405323258797,205.98815234789174,205.1157115665003,204.4623203066411,203.02014064363263,206.8661574879361,,192.66060340264272,183.9356170272406,176.11974223971598,171.09851906123586,181.71054074477473,178.3309408264315,154.6274456162854
303,2018-12-27 15:29:02+00:00,188.2628132054861,187.37336466189853,188.6610277872078,187.4594423708888,190.38805395973867,179.05788371876767,185.1751256513579,178.5162719337875,168.73105520246264,164.76205828111955,174.3791565746727,188.91140951016862,175.68943942324535,193.20510567754928,194.97241043812934,195.92137087975368,191.87954047579697,191.45569946897842,189.2388353020556,197.98316125523115,192.93109869965033,189.90377411619139,183.04467869595658,185.3625621499776,195.86954332095522,190.9796049505949,187.86000822563966,,173.9377611594325,177.0108749853203,167.94247053746633,165.42476699448767,179.53129148644,178.32834804211146,177.53726643758935,181.46262792743903,183.61341380728,194.38327384225474,188.74657073335436,188.34622784930121,192.10489207234417,,183.64151689784387,182.3926431394806,186.7310612839182,186.5345584790905,182.38562549968785,180.30098767131636,182.7361264138342,196.28161917418376,188.81086804550452,168.53403307013465,185.31607714418544,192.6299374899798,201.26759090460484,,,215.20676071491002,223.57108314878747,217.29309994773024,213.3036200457332,207.99270966228002,210.75852585559323,210.08961114287817,205.45139810091845,203.73604979145813,193.7276719794548,187.7559676957535,182.35501377277177,,173.32465354590514,170.31089745101613,169.40723629118835,180.37214552041561,189.40441199941762,198.90345624942287,196.79615206303168,194.81660708166322,187.90992019334342,193.64803132199972,201.21185473221706,203.76432452715193,181.7395546928135,188.30169845542645,199.82821430526087,198.1258035256345,,,,,,,,,,190.66730677141047,190.9220190430201,196.0734978021304,194.79894950686239,200.55507574586161,204.5602553046922,204.71460262252052,196.4074968694258,190.97975470423893,196.19601262099005,,,167.96243779671025,167.44276735886143,180.17628281743487,164.71857111281457,140.12602038821552
304,2019-01-04 15:33:32+00:00,199.89685119454984,202.71379327049016,205.74457895081102,211.0634712727844,207.40030443096524,194.012529015947,199.7048946939329,202.45370493512894,,203.55938447930498,181.49239315590603,200.41791037466197,210.1533648476761,209.5180281022271,212.04048410599233,212.21810413055016,206.20601319055996,200.69970328930816,206.01324089843027,208.1516604558879,206.44446067907043,206.2983161672619,196.5886987947985,203.17746867061436,211.08620702287732,202.44785565312424,190.06556781199055,189.9355894850341,189.63043432748057,189.22616663762398,186.625054761783,178.0362377335147,185.74200804437186,196.70296696468077,190.30627857324896,189.22702781639327,194.99105359209042,204.84901402350772,201.7887322626479,197.48297553834297,199.60299983430878,207.3156802620512,206.64144803688768,196.63059589914826,198.0701721768001,200.08906386016722,193.58475260085513,191.9678735653307,196.75364229906893,209.3111013408875,210.0126109611616,182.46376876670928,202.18385668111046,201.0982798773996,210.92152361905804,218.51350968136606,225.92373864824611,233.40638059960477,239.13508609900504,235.42895454890464,235.9051025524651,218.2609452497457,217.8234041164854,221.51419340514207,218.62876670064014,215.20334889525782,209.7678142491941,203.76846528537558,192.71285123617338,193.36863003819172,193.99978941331568,194.09357805860301,193.34522899231965,199.84895044979123,204.61558063163812,210.7178227410375,213.0546901491184,213.99677823143574,207.3747361917926,214.4158846705736,207.96233468310038,220.91968948304543,202.40901404073634,204.11856335293297,206.71972124846673,207.78332436327173,190.69661754686734,182.86183540227287,184.7593236475015,181.46056813291153,207.73240892904076,219.1129511859933,231.36881516009382,224.93513942107484,205.63040690376477,201.73746848743983,206.31240767048325,208.1329639064113,216.1301560188756,222.66681964272775,218.3353153171517,216.8610869884534,213.09029431926444,213.14555948271158,208.05801096146783,200.08856463626105,190.6801962803251,186.05715525965212,184.00928855105988,194.530722317225,181.26649498885484,152.29784063952238
305,2019-02-05 15:33:26+00:00,196.05924067427785,198.5292908290673,194.8625201945387,209.526991378799,215.62660806139425,,211.4102729270243,200.11862306985938,165.53261962035555,186.77651096782657,178.92773919381588,198.46998019457908,205.25403812803282,218.56360129373363,213.2459702600824,210.87047480758457,208.18371671720607,197.74888246007058,207.21381695429815,205.31877728287532,209.73103604443912,200.87222785937075,199.15317531343376,202.00078454188662,206.54137636614044,197.50113384312488,190.4808630223802,184.67758140461632,187.65119407325156,184.82574913235337,181.70425250523877,182.02858889675892,192.40652944389868,189.10175795873315,182.23535805766625,183.96551968480736,189.96926435817363,204.84154773374374,199.71543570944576,193.90594007932722,206.12031370117452,214.74281682773542,212.86883738479744,211.6448048968259,205.1310726171613,206.2302974439481,195.1524947333847,194.95473721758137,193.82089561258593,206.66142403852137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,181.1424502416029,184.61753060199592,185.76886665872752,209.38346332645466,220.48224489510665,233.63416668057357,229.38475839715443,215.16211391382157,223.1418849778266,212.35939379357512,212.7203838041755,218.49867551862906,229.1804492898627,222.93267973148707,219.3925050706698,211.78952312224942,209.56131901068935,201.66578092388556,195.49436479108846,183.19806779683947,181.4668800865199,189.63683238799516,201.93900377484294,189.68861254535494,161.79246238070493
306,2019-03-25 15:32:50+00:00,190.59982588931544,188.95634595085082,191.8330549807024,201.82666062610247,197.32123177261553,181.91442802259473,177.3904255707719,184.4726826623856,159.92603483675836,165.94827551460875,171.83622688446002,172.9071732771543,193.54185544340947,192.93230386272643,197.28219049968592,200.75210524716746,194.8389331177883,196.90577745866952,198.1498486918515,198.5727681716433,198.1893079844788,196.93545747242797,195.16324558540845,196.452260269735,196.0027684766157,199.4974795727136,192.32357498574427,187.20122050663338,185.58973333407076,184.50257078943065,184.5307371465741,183.2134762895487,186.33649729471105,181.3564194875687,186.11512133952596,190.44864784272508,193.5951705725315,203.4673401198552,198.86610828746083,199.96107551641128,194.61160703198445,192.83326626483006,194.63973260222548,195.5717526223543,200.01991355294643,197.99064414425155,195.2722009934482,190.53108176014723,191.33751276568873,198.46985705360456,197.86376732617876,177.90436046926595,195.29564852827602,202.70053429769843,211.74496438545432,213.23879694498052,213.94120156147196,219.33032331699258,223.0206667310627,219.3528540577587,218.7280908052554,208.71337180813612,211.26183964686805,210.90510184886662,210.8749684328148,207.71332379585917,202.17550627551012,197.3768867654106,190.27842520888888,184.32532984660773,180.651782306074,177.9461524841319,179.8337625886085,197.1273838788624,208.04607881482846,212.24965464484075,202.4710127430452,189.12921689522793,191.8897193139451,202.19358567484034,179.07895392564163,192.08264578675357,198.19061360781254,204.8864082849509,206.2114963116315,203.1202728309019,182.87689512124848,174.7290622769229,172.02184573284762,178.2408416497841,195.80831418737642,207.2886374736119,227.85025185175368,226.2072101758671,215.6449644254842,213.5624937505902,207.39711500396783,212.16594532027725,211.6122827650639,226.09240619866875,219.20982817528818,218.39416793222233,209.7549705720268,209.42417488745463,201.98606074875093,194.34079004692373,180.73387551630046,171.61023470804625,175.235882526457,186.41117622899932,177.97178558609136,141.03426264965609
307,2019-04-10 15:32:46+00:00,193.6133780957055,194.931540058402,194.36076449575327,204.66732733878786,194.50492710383247,193.367975109077,187.0131603309581,189.99864137575855,179.36688235003285,188.52989872113562,182.6036387953277,172.4777095802448,192.07164500286478,203.19374530393688,204.38771897702907,206.34669390064946,204.01725952482064,196.16712694627452,200.60754695670568,204.2683942693053,198.51781677921647,199.56874520076244,196.08950713888711,195.6874577367985,197.68989745825704,199.46316795200426,191.0690523553956,190.3695064904295,188.07597548056836,189.01458669819337,185.95797949621198,185.19798840315727,192.83781769834215,186.52731279834765,189.058346968429,194.03053429823436,198.59968531601726,204.281173123323,201.5120358411974,200.1619983110999,194.19105424931396,194.96647772716076,201.32684516737248,197.3663771601722,201.58313789532923,200.25838978407995,196.3162728646534,195.37171376814223,196.7675228678149,201.2990754426014,197.44779499875202,181.5934999331105,191.47464670791302,201.4501263255652,218.16999977500305,214.27876363557843,210.48344445214272,218.807623207285,228.37911592262418,222.74558957594758,215.9331090710826,205.90960499006096,215.223543002115,206.94898689659306,211.0698764398228,205.19482213774523,203.5075254786835,201.4038918413095,190.80108448613217,186.2215354180347,185.2646074527675,178.3654186690597,184.234324156557,195.46178492828014,210.7433949943119,211.1229468445565,204.5214140811522,189.2046502714379,196.4693530995389,205.83992210490433,171.0771751452339,191.83281790625705,203.92755003273737,205.04489441025197,202.21290091336175,202.36918716324698,181.13939456579374,175.67935509739328,178.12681427481843,182.70046458280683,208.47828789807232,218.6439795720797,231.3502349296567,239.45799306641877,224.75731319122428,216.1081731714802,211.9457120518656,216.50472307712386,214.21172856346163,225.19237212342452,223.6606805986345,219.94672230287935,217.70518676089324,209.94381242173554,204.6295919676516,194.4221861550288,181.40806494150738,180.01033256358315,179.90192519569246,186.6126758440272,176.59759911589404,149.3843634177573
308,2019-04-26 15:33:04+00:00,199.40999318229387,199.02089295739125,199.7208163409959,203.7289322233662,200.9939003051797,206.78747332448165,200.26295643556884,222.1995160089791,188.65624649912152,186.63166227179076,194.33209785289273,180.8922759840604,194.90720900408724,202.08906571924138,206.1308908835212,212.30635212076902,203.2200294327997,201.1984323712585,202.41112914100938,197.01600845694912,198.2326664234817,200.1440384558048,200.33292579187193,196.02345522071113,195.6136617907399,205.22864992883265,194.7558335529563,191.4801702400886,189.8198102507212,192.4222235638673,189.52331051297207,188.24540286989028,192.33061748704478,193.26135991200633,191.35112964874654,198.29904201037377,203.56066589562553,210.33088497260306,208.30506794408515,201.8549785893933,201.7156997799467,199.18061447546796,201.76462169090135,202.9205736185286,204.17932998036423,202.16924819668,203.11676497128175,193.53025053342202,195.2131056056845,205.6617692426566,202.9903539166448,180.08422241741454,196.5564803354288,207.51778222172163,219.44628074942077,217.02271231422887,217.50573573331937,229.7897954035655,227.05990532589033,230.77345101994163,221.84036403111787,216.75655547704568,219.00093613203308,219.6328216395522,218.92059919346553,213.05229764085982,209.2551907917057,205.3134407061618,193.1568194115718,188.9618554612912,186.71625292589894,184.37830514069577,190.8228818556048,202.95829899986774,207.3298767963201,206.9714092018407,195.55416083577893,190.12431384144858,200.3222276397839,193.64950417459156,162.1792928055118,198.3518049555287,203.47700856077773,206.56980397891624,209.6751775668052,199.16278225337877,179.92820479378028,173.1356169544675,180.12604554396606,184.90347381136178,206.6431064423985,208.27249407983652,238.28274336743644,236.6576609262102,224.6919242973365,221.15826759316437,221.65684596144263,218.8975759894002,214.55811549882696,222.69877622574018,224.27295195691838,226.06677487927448,213.3677837735429,213.17277283580344,204.17370359174194,194.20385321283618,181.4378729217864,177.78585143524668,177.25973664580124,186.76610296762516,169.27807606672604,146.17051421715843
309,2019-05-04 15:24:50+00:00,186.9022617812365,186.80520145526893,186.42332960094916,194.64076035370826,189.4984691628918,185.09452185458542,190.51228153328836,248.09132168854285,294.935637951678,297.4847653132352,167.17418154614086,170.7352711361055,172.29677270622773,198.9840250817102,193.2644905599811,202.90573895883816,196.01716010894222,188.34447836035903,193.90744015305458,198.54497047274265,199.08916913252702,199.7170024273498,191.79083661049506,192.70067933796332,194.05893379812335,192.50438273722574,184.5198435757163,181.70214789035097,189.21464731275793,191.67889176179676,182.98096362653513,178.53387445377948,185.36334612734564,188.6805727558409,188.28747966261787,191.77100016729804,197.88384564928182,207.49018111079707,197.87969509519718,197.68471105758607,196.83198461888267,190.31992719365832,194.3729458476628,,,201.1448820661025,198.65002572687212,194.32988944294135,192.97012293293977,198.3644885676049,196.58452294192705,172.25009667032086,186.1673534409152,194.33581126547398,206.7589303959981,207.35177165332476,205.84949746771855,,219.16892039749243,217.7457280871294,211.18050463720326,200.46987064034164,212.9241749621057,207.35923856566424,207.60471587695918,201.72616716170828,196.64621412385495,193.99768960376,185.11206048293806,182.08694126860104,188.61817593146526,,182.59230618875048,191.8551282492096,202.39148387313583,205.0160403114779,194.4322044268792,183.3354223743103,192.7802990899305,198.53390077442089,175.2873408399464,188.88421238460108,195.14301815489532,197.30532026836534,200.14242380335352,198.36858465203235,182.67218008020384,169.83588314626928,171.23967795435257,177.41315797896414,199.82627409835257,207.25218747217752,229.17489805815273,233.89425907684586,212.9797143659846,,215.19396696414836,216.0477028584,218.41508208432003,224.58711227885317,221.00248054975776,215.71412522254633,211.70926225734988,205.80553371472877,196.77316431296032,192.16593168856517,181.02178460545397,,,181.4779461726086,172.14178237745756,147.7768559863624
