,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
215,2009-03-23 14:24:35+00:00,227.16068307569617,239.36350521889466,232.14894615377096,221.19001908153808,217.38725748344368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,2009-05-18 14:28:18+00:00,221.7119284843803,238.35196871856323,221.2487024044083,220.9575025152884,215.75488322369597,205.77802122356096,197.38912528812858,202.22325571906498,211.18037031701905,216.95392048951018,224.97692220361424,221.4284247063351,212.22213254863712,214.00872578683365,201.34087839839583,214.23063106722142,210.35443863203045,209.5859460567583,212.99000447618624,215.94115545115366,218.86757029119048,218.89313565110962,218.14076091733972,220.22528099510873,225.97937405600305,219.38625626328104,227.5227614870893,219.63341395529588,209.3106929931302,223.49705857562532,237.51433156460882,236.4306357448457,235.22031367018616,237.24608062499274,231.4826800127386,218.705968166508,223.72641586404424,206.347155859977,193.48293340599886,212.80377779268247,220.22663063203245,232.1123862422327,,,,,,,,,,
217,2009-06-19 14:28:16+00:00,226.43908901018787,239.89814717013434,223.67236544072634,220.2517461463007,215.62576931026052,205.7559754301088,194.14655734563965,197.18467709850043,205.85467542163823,219.5392474401174,218.7457561033276,212.54190506321947,211.57384180946292,208.88348198904478,206.41194978304884,213.72397341345297,210.630715993716,213.40327976557114,211.09552536353883,211.4235508803836,214.4646518687383,212.25470253408614,213.19440791959096,218.25140280372182,215.28370068765022,213.8496303805479,215.59615704462982,220.0702790596855,228.78569162772888,222.80845886562895,221.051807958244,234.17411938175587,238.75013629923018,237.97963603475853,235.32947378151954,225.90111467831613,217.84071914381548,206.45352468196276,204.46913863769203,221.94888210820426,229.82482500114688,226.44521380715653,220.7987879458673,223.04892580488794,216.31797262551424,211.25205927421558,207.62757954847797,208.3770731708881,208.66703290868483,197.44660022597049,190.53034101786196,192.40207101155363
218,2009-07-05 14:28:13+00:00,201.42485592015893,199.5364667360441,205.55369267223202,196.09491784338474,193.90569590769408,188.54890091421203,182.584132301078,183.75632691948962,189.86766102858954,195.346902471995,201.01893190676654,194.9798589963296,193.57032906712453,195.0857655228173,193.3865439744331,187.71585999477156,188.5020989937922,190.54682147111743,187.0639946878126,185.9634552180477,190.17533969746876,187.9924463481558,,200.21666236173988,195.87835615077705,189.29527552345365,189.9580027951902,197.9151450340552,202.84918290753657,206.26885559237098,207.92846559646884,211.92906543590755,215.91686832687637,,208.55805958988913,199.50403033803656,191.22243153461423,187.87988875515595,187.4837219791044,193.70917297164658,192.98722275745902,191.45008360223756,203.3546428319467,214.6239181397162,207.30347315736637,,200.93112957144209,201.90606513687905,201.55667118153838,193.32822345748434,180.0239922010276,171.47969876235842
219,2009-08-06 14:28:03+00:00,202.38645967310063,204.20571307091396,207.37733228730661,,191.0597996698258,193.1521668460563,180.26065137752707,187.43826074320603,192.63328912536647,206.52903461929242,205.81882633729137,201.5894086930121,197.78492816187142,,,,,,,,,,,,,,193.96504664533674,,,,,,,,,,,,,,,,,,,,,,,,,
220,2009-09-23 14:28:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,2009-11-02 14:28:07+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.5932439139002,226.14967774433865,231.4212865587835,224.4504804127065,216.68026904984663,215.00024602354688,217.580344734663,219.81816637808606,193.36601572496556,194.6005876572319,222.6221976194648,235.6931889464246,226.25581904334965,220.32310693758345,222.12669244780457,231.44806258327523,219.75715399591772,210.10734199466037,203.94062397982822,189.108201845267
222,2010-01-13 14:29:21+00:00,204.96204255257854,219.37612672082554,213.5731762377581,211.39417939745096,207.61326393767848,201.88355169678596,195.68744971176008,199.0740135366165,201.95469484047138,209.79960967585706,202.156127744637,210.1960687049478,213.86633934223823,213.0209876185777,203.1970311367716,202.39272454835805,204.6343127176781,207.26097535816575,212.28275861940872,209.65500516390327,214.63234904887096,213.86923889509546,217.75322585030642,218.19399356641281,222.48718088279543,224.6134292055579,222.88103008379548,218.70732974787796,211.03534891712323,220.55739684300335,224.5251572416781,222.59073333660052,221.22089879897715,238.92621883399468,207.89890112462876,210.28720249311806,223.4897112098791,217.4661634688145,215.6741126172492,207.29278854053763,204.10857073249565,202.06050004371653,224.68719979306104,235.2639901485888,230.0265292909321,216.9597422400461,207.25017333730574,211.7898801794248,205.51957711930632,193.04408889682094,178.68981551064653,184.38192511301963
223,2010-01-21 14:28:40+00:00,219.88228414063389,230.35594805435994,223.33752944953028,216.03507656721578,210.07825896387612,208.33644671927158,204.62941800532295,204.8314487150353,211.28669702169307,219.04590783208417,208.54274738557476,214.29503497859318,216.18702335914574,211.08735008176822,203.63818638702304,209.3148738145295,215.02220036259922,210.34149902658817,215.3590407835149,222.04265531682515,220.40178747914482,228.10758653690877,224.69742831572785,219.74964599489067,223.4533777109907,225.37158991071936,227.68743391434674,223.70029464162133,218.86503258855572,219.52678886370705,234.69089476838465,235.7148282082459,241.27428002462037,,,,,,,,,,,255.02329889389256,236.68214843099292,229.88064731464004,220.33100617505386,216.09959042861158,219.4100367084461,204.77783890896822,189.24586084891786,192.55661856194382
224,2010-03-02 14:29:54+00:00,218.27648202600244,241.74740727806062,228.81658650175308,216.3798326304826,218.34544151202945,222.21379367095358,209.4792080576619,209.3804422992027,218.0182541827505,230.97924767060596,225.69391928292129,222.3116710853036,218.62629781200673,221.5693748923241,213.32529198198472,211.01052080222334,207.3301296541838,206.45149176989952,206.35633224347683,216.7250873035171,214.40240047394437,211.83072518360146,220.73479027711417,221.847457126822,231.06325640985233,217.21016923667548,216.40548878053625,227.07844935061428,235.55450595163384,219.61666228856018,220.00140739902866,224.8205577234685,241.52690469468973,237.19895080551504,219.67984132038828,225.59609786985092,231.41728150196192,219.25360814911107,218.46726062676592,209.954367827551,213.3708637985193,234.61865844078935,239.8590024814435,251.54903176272168,238.91128713987135,227.32843556218802,214.58618338797046,219.61458912844742,206.7838701083699,207.31295868730095,194.3732179324995,191.4211440172742
225,2010-05-13 14:28:38+00:00,214.10542052986116,233.76057513493356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,2010-07-08 14:30:04+00:00,,207.8227520603063,201.34150113795317,191.414825747147,191.0294246847104,191.62179284607708,187.16443096497093,178.2417432816974,185.76078192225262,197.39718708704078,,,,,,,,,,186.84420630068695,195.66075319642303,,195.28554878174842,192.14052372178583,189.18869998923995,188.95127804976866,192.91820471208723,197.04335903550145,199.4206714725874,204.8485331583701,204.95808184501666,,,204.9357035632309,204.46361312968799,196.31775937646813,189.32611281060437,191.65470662814593,190.6207862663678,189.40227562043606,193.69228612767867,201.46094916737187,199.68551449230213,,,217.28154748762805,213.55560393678212,209.06154924454378,,,,
227,2010-07-16 14:28:22+00:00,225.09702891515008,236.0152502449689,219.28113030703145,215.54475597734728,214.59304070455414,209.28311330007423,197.4685095493846,192.33419218138096,198.3719889552588,209.49305937851497,218.02902287691586,209.08335329727151,204.89726419550243,207.20763185077968,216.76792511379182,209.11562327012368,194.69971567874683,196.54001646425402,200.06099189758078,195.63727344640554,212.28744800610772,223.9012780879226,211.88036538519535,206.3527072524347,201.0207551286383,216.78622742958004,215.69222825999088,198.74676443459865,206.2992247572367,216.67802720576748,219.88482165612933,223.9271958764913,229.25581719817683,221.10116355960048,218.80841776108804,217.8613342330204,232.39459071273055,221.53521719552774,199.6391699515352,196.83156515014815,203.58497521229626,210.9797770516252,216.14914758182528,230.6461385214319,225.48982074087579,234.20577545197833,220.4740759596766,214.81073220802574,204.12710721903787,201.16595935567648,198.4810243485918,180.09039832205107
228,2010-07-24 14:30:04+00:00,212.8275988970579,231.41590120755936,218.44433324169512,210.472419086221,214.90978445378065,216.79652318920068,204.2924390952656,197.72211337454814,,,212.9698780693276,206.53664530377216,196.45175079213226,201.11670370021847,211.41383877549063,209.0044019298652,200.55067125201109,200.5144161002469,204.88466934649523,,215.89866047061594,217.31807394898632,205.13471602733668,199.14422685040097,200.41657671464102,217.79594435276016,217.7194967718236,204.8857524448765,210.2861146272703,220.68164343664085,,225.52129375423127,222.21252945504023,216.8053462532706,208.97972315757866,216.0991725094605,228.97993704218894,222.3150097692453,200.320209053546,202.65619982797256,208.70672395323453,,,222.96904805103367,219.83871053624506,228.57908634547505,213.46262196686354,215.629446001717,204.02994573532976,203.1771118246997,195.13264370523956,179.3071649415553
229,2010-08-17 14:28:10+00:00,,,,,,,,,,,,,,,,186.6658675557519,187.39422632204332,182.16622941744205,196.1779981261421,197.06421373008885,202.03686336332154,209.03995811937335,186.9529002950606,157.03304650573003,187.71766797018608,194.63207398360527,200.83968567431873,198.28355755096044,194.99812302686695,211.1222862109127,213.9062058564744,215.38334260120007,216.24100927823775,209.8682188710111,208.28903475347232,208.628437700481,206.25505614060896,193.83423736027544,192.87964539050043,192.1011064209647,200.81378807546622,215.63288606282447,221.5404887193858,216.63810090803423,208.16067306496308,222.4736290138863,208.11156294534095,204.04704275721843,193.9003687172476,190.94347343550476,184.59465774666174,168.95011270437485
230,2010-08-25 14:30:07+00:00,203.89504029826264,204.37823075402827,202.62950219612986,,195.86825038254102,195.26247468410293,187.99194514893418,187.12009856398683,194.2742960737418,203.52206615183266,203.4014953567346,194.4600065479959,195.814908905428,,192.5679860490216,194.40605690560437,185.19238499435662,186.44162413132437,188.64436884620534,189.19501419797052,190.11779174191074,191.0496671011524,195.1352141403183,190.14200588335558,,189.59711123970197,190.55546017710748,187.29104454215445,192.44807206209103,198.9380711546013,203.53733411655622,202.67053113237557,201.47021879915997,203.35385469060967,205.0616420559143,,181.56577045981683,189.1166072842593,188.68853031830773,185.39969897404538,181.10075252174624,197.12842288949182,205.1055557622908,208.53109673524884,196.90389473993332,201.7674736367944,203.57749730370506,,,,,
231,2010-09-02 14:28:07+00:00,182.91786306927722,193.98036280439013,189.71214449180349,193.92798146722242,194.5451976508455,190.7148705226864,187.36846079239075,185.07446881860815,177.97326052123782,183.85439793568133,185.93025906325605,182.65126333801987,182.1914679096763,192.31390108415673,192.94830719428222,186.90623014491004,183.4369047349189,186.19896567702466,188.09882271370756,187.81329880111127,184.0757482314934,188.46898088561474,179.31987538324395,187.17999390880107,203.03838277181606,198.8036686947423,192.32368650948766,196.01216335046433,200.82228350026173,206.28047244425755,203.9744431822082,208.82155236201578,207.22330995306712,206.8160480916696,206.08988455379847,204.6257216955088,192.9676774878695,202.5905735305158,197.78376755513554,187.32660541162716,190.46042577492292,205.42035543730688,205.59731629949167,212.12785653675093,197.29068289582975,194.72706069892305,198.90751120650847,203.55371545568755,209.76981774472512,201.67451811196668,185.83237517556606,167.4614336050634
232,2010-09-26 14:30:08+00:00,208.5625346640862,225.87976032636516,211.50439048481124,209.54156024043442,200.91254482833565,210.05279690987706,197.75570682145602,200.04369804969247,195.45897931640354,209.86341769389426,211.4296762165772,209.38562844884126,206.3936665672113,,200.99148662406702,202.19637195016531,197.81785513258376,198.4344331832987,197.4807999921125,209.99459689428178,201.04186158260575,193.46409226336954,201.14343282185845,198.74978165439316,,211.22656399290383,209.82640145157305,206.9898019729023,204.69576989425516,213.37309248324016,214.0706002369635,219.99432728134354,215.0337927718441,219.06969594123677,217.5430087231684,,194.0400459517029,207.49814711347605,196.7137669298691,192.45905375116482,201.67380564823787,214.86646254109743,217.15702474969913,228.63628207777134,209.3345241100753,210.7427424730657,203.87623522831365,,,204.99877138558708,196.19501800073354,176.4868573622666
233,2010-10-12 14:30:12+00:00,194.56904428309724,204.3001836339456,206.62970878424696,195.45671661966875,191.63933170530905,192.94558956477627,,190.83835275086494,191.22735342703905,199.7405566288456,197.4121907087334,203.75029674919907,204.27248258017917,196.3521776667458,191.71919880556536,193.22422221344078,191.95949008721462,,195.7813910593782,204.17000488537676,192.7627569994814,189.0431506069719,208.19557130114532,206.9233785013425,192.88272889165424,184.5552801078865,188.11118566527796,200.04540866401018,,199.87215459070487,213.63519232512382,216.78432513002738,218.77038238703005,214.11307565296445,205.3465230448057,195.69609575929988,193.24208447527647,199.44291505092818,,,202.51191378649983,209.2653158474444,209.83915335931894,228.64735877180394,208.84635134795283,200.56022374815126,203.56216530204554,204.82038097882,202.75330221842955,196.0494862444358,195.1164940200471,172.27602542800074
234,2010-11-13 14:30:33+00:00,208.93145136201835,212.4728233418764,209.9579815731224,194.16897835869662,189.86862396861937,188.90349380860647,183.9115628854143,187.55918724604464,188.93533504587958,,200.2855190263703,201.37929115785204,205.2469469531527,208.68087151030295,189.00121767296213,194.30023086158863,188.69935510371675,195.4274001122044,192.066335014121,,,208.93167361306786,217.03750218212852,215.5039029449331,189.53951657764185,188.7324032438732,194.4153767448903,205.3230514185332,209.11925388580912,216.78506638404025,,217.58458811684537,229.97688671627847,214.7489600355304,217.62145295491476,213.5461747371471,197.8042868687779,189.1564029180318,191.06125941805564,201.82320151108507,207.16731142487788,210.01597648000285,,219.416495029405,210.66915249412696,212.7087553645799,217.38493361939908,204.8952608698194,200.99363950020498,204.76541356534443,194.7388548139281,174.03778714537495
235,2010-11-21 14:27:40+00:00,201.37845768589236,221.49386558465048,,,,,,,,,201.60727907933858,200.47484634408823,207.7845407360373,207.43603118047747,205.31249811427065,205.17788425260676,198.68529415939227,202.1212891578641,203.13445434095948,195.63743727606274,193.5124084759014,200.67951721705145,221.47030840620621,212.4467865179404,197.18776322704664,193.1820576215391,200.51872191830194,206.33077867272232,219.3573099381724,220.73971552672126,213.03489707361464,213.70906219130305,218.55545729778197,214.88916948789316,209.03512378739902,206.25903372571122,202.4205825968107,202.86939627118244,198.43046982533522,204.96031031728853,217.96622023048607,211.7866252113296,207.49505135652325,216.57343337084333,201.8419090335942,212.37386575522672,210.77696503331123,202.02172663161386,203.79275158949645,211.66166533075486,197.91293611131582,180.15858669578935
236,2010-12-07 14:27:39+00:00,212.4407450887202,222.86993145346284,214.26837522565225,208.97263069481252,200.60694432365173,,,,,,,,,,,203.15095380282136,194.79460783561024,201.22539138972294,201.35591542642024,203.1151157833511,204.393702597495,212.70821301006998,222.92040540993676,218.94775449874882,198.74945764493376,192.9400050739675,201.53634321400253,214.177249153522,212.43569038926506,220.14063465490466,217.76789740022176,219.41298134620178,231.57802747574033,215.74882256683597,216.87817340037702,221.9798161102261,199.42050491945528,201.4593998226505,195.53783993999767,197.93560095966353,220.31971316389217,210.50591293825812,218.0105220058866,220.01684709948975,205.3767158930244,219.76514646629707,213.90333916000867,214.8954422379219,206.39624724035872,209.56901821372668,195.97264161416268,173.31185923412707
237,2010-12-15 14:30:53+00:00,212.73611194414306,217.2829535046918,207.01048410714228,203.13422571416325,198.28729054608806,199.27258460680667,,,207.35220715173602,214.83266179530474,210.2781392083497,213.62978840435244,206.279755262213,204.12553211339718,195.32289372995467,198.54231284966272,191.23966000782295,,199.17454101243843,203.63528444723755,203.27759264975634,208.35970931696872,217.59629635548552,213.6961511967005,204.7302399183565,196.27764257125423,201.6746302834086,213.01138689543615,,220.78996135155649,218.70309820647057,220.00524272142653,232.770273085942,225.10905837048233,217.06244041793843,215.86149413978325,214.55662266117022,197.78512645681386,191.21575538797435,,228.35550318701476,211.57720854675867,223.8352596237455,220.19364277172468,202.0552047426868,225.5200078344818,217.07129681228585,214.24984286137789,206.43804000679336,208.98550426841814,197.61486699143722,176.4197803006883
238,2010-12-31 14:31:01+00:00,218.86707585117406,225.4692626219486,219.7561838665289,206.7918127742604,210.7616361276414,203.38347698452105,200.06335852993902,193.633741251684,,215.535369955653,222.7474538995722,224.727834629707,212.72289851589576,210.4217697570147,198.54638017891503,201.00631831407912,193.26262081880995,196.38892553051204,,,208.01473667906154,206.94950289432623,223.5089142987114,216.8722142004023,207.25700505929427,205.0212225242723,201.45776874371452,221.65675068851093,219.04708102833885,,,228.37943340707378,237.62686739549991,231.4988766422164,226.79839651043395,203.73984134123654,211.37292896345832,202.17227500532528,202.1226214074684,214.4385476472403,,,212.15402975586173,226.06064137315323,205.9803127329199,223.8828589697966,223.36574516047625,214.75711893025633,210.33472063643515,211.26152047165243,197.6143819067732,181.55028900922238
239,2011-01-08 14:27:47+00:00,207.0992688288204,226.12468243185202,212.27839764823744,205.72300831678854,208.46784973056432,207.00946863226466,198.95380012668485,195.3729476222914,209.58642052335284,208.91953113887897,210.5491607820083,217.58824373245892,205.80715967993922,205.8251261194236,203.3200171524862,203.52573349231685,204.3173287433128,201.18664765894908,205.40983318730014,203.90335803413535,203.65121347223723,204.50717664791645,220.40078895825647,213.92395050444603,206.166331435712,210.1340788506754,205.1129859104329,215.97341519167554,214.187950007741,214.02742757347306,221.99076480856746,228.94207150780096,233.21963254467795,232.47760236875314,216.53400938190305,211.82100055940873,211.5680607159828,205.5720090255263,206.0170540977731,221.48922906556822,217.26591297409476,204.105466109534,220.05128990500864,219.96468398996566,206.63663641696414,215.42777214082778,217.8479165484656,211.7466392115661,206.58849320191962,206.8223975476326,198.93292656857784,187.1509210574006
240,2011-01-24 14:27:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,200.82224910032238,209.40220683812979,195.36186485658783,198.19072928527504,223.14234174453912,217.71089145813718,207.20661228652182,212.31622115372136,214.9829452674833,211.4704090424714,198.95587378921365,197.03478006879953,191.25525689517988,179.79234540175213
241,2011-02-09 14:27:50+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,217.40123049532937,219.73416924330863,196.45244801160072,212.3157209634162,229.7929955888778,223.7385479295286,213.35760212859626,217.1997406044232,217.23812510829862,220.4710034123596,201.29938314184898,202.99810971332465,192.8206552739633,183.91014606688907
242,2011-02-17 14:31:18+00:00,213.1093574370552,224.98420377610694,220.4711121864125,207.05961390345067,208.6491956954365,194.69998536901895,192.91176859074713,197.99954424080488,203.399971646565,,,214.22260082729943,215.33194717187976,215.52356105229885,211.7975292743401,200.54364274958883,201.66943508458039,202.45389325116588,204.35144883901165,203.9065594027778,,212.01215919176965,226.13723195977028,224.02946071015435,216.46083763772563,210.22072621839368,204.49456314297734,215.3707373243483,215.41282368785113,212.71904287316966,218.4406400519147,,,237.50909003482403,235.0425516895299,218.58389028929867,214.1116805707729,211.50709344639733,208.8498123037862,208.46049474216704,193.12584272992223,204.00112336779026,,,212.58814185229534,212.25328663137435,212.6691079694327,221.8993306365643,203.8533503054767,198.424122193926,198.3712349506791,187.66532321113235
243,2011-03-13 14:27:45+00:00,209.76904324276825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2011-04-14 14:27:36+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
245,2011-06-25 14:31:23+00:00,198.08856157768992,206.1707774661886,202.0967171117798,194.4817801108279,191.4847468169708,185.99650891218252,186.08833639367361,184.83859202667406,,,199.9739772220333,204.45559846916169,196.9188593054544,190.63060045401042,197.95138391900485,192.3290391182891,191.75653277752573,193.66520905437145,193.01816375964663,,201.57456420666858,198.50070857604814,198.2395964411011,201.01211426772053,207.5070810029267,202.5144814822785,197.9295055427314,199.23411096866238,199.48790329639183,199.71653729519613,,,218.48384885027434,213.99788909357332,219.25287237282976,209.59171925140444,194.55160534495195,190.64053415924155,193.43166344911842,199.01605023512704,191.93721754471113,,,214.18776176069252,201.32514047740665,201.41898716902503,202.87203259075397,205.85368708371345,202.7618908141413,199.56258878879922,184.25685811260507,169.2401851414736
246,2011-08-20 14:26:38+00:00,184.35222167020532,189.32884447443448,191.5930997508331,189.46266072066047,182.62726762554945,192.47252333799904,185.1524082143907,189.6641574274556,190.84331838596322,200.41292362329767,197.99706546774962,193.84625623625038,184.60893429891613,188.35851435250086,182.4237474055904,189.6030685247046,198.18243672648893,197.39197917461522,191.6553132715065,196.18041906639965,194.1248821536274,183.53379954485226,184.92741652887386,192.58057369899834,185.46648835736454,179.31566895585283,195.5488404694277,201.79496785817486,206.27157160718602,205.45990340177138,211.39153651857467,215.35255369684117,203.1331094675003,190.29676335596832,180.4059524087143,180.33033405547113,187.7351245961624,194.42940208644163,185.36212064432883,191.26009486311483,183.49278740196004,186.44427860065917,197.9314913830223,209.04001419800028,198.40800896320042,191.57440494412404,192.77658475292668,195.99848698103966,187.1778311290367,183.49046697685023,181.3689819492427,169.06541166198588
247,2011-08-28 14:31:14+00:00,204.2145289367758,212.0477431112412,205.51347505862606,198.5185492968917,193.73200254560902,192.1036602358149,177.71537210447167,,194.51828478975443,205.51316017068658,207.67699792065048,208.95072740229378,195.83801317488954,200.6654761321874,198.30837346281896,197.89731596411974,201.48486396003003,193.79148279090714,,196.96772535046497,193.60471309313294,195.51958075530004,201.15858009964936,201.15152523734437,196.12763379013626,197.0735061476556,198.21827012210133,199.54693283445354,,205.98798564312375,209.90732897669142,210.69965593152008,207.79113949305224,197.98982537922993,189.273710597887,188.184329459279,197.23298287245015,192.28440574589285,183.8845749468989,,,192.26594608150847,,,,,,,,,,
248,2011-09-05 14:26:29+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,185.32999261077416,168.5813035388931
249,2011-09-13 14:31:08+00:00,,,,,,,,,,,205.18821641892882,203.4934003504271,191.3868191033229,197.3962148734214,188.9472229209271,191.61788940734417,194.5702199423758,196.62100305954203,185.8534494839958,,195.3262226877033,195.4498650058016,,,,,,196.0639242831543,200.09132953699574,203.48730842577808,,210.4694847592817,197.78873672016041,195.0783911047752,190.3851447336479,187.92748397347924,194.42802448777383,191.24127779399234,177.3040301961297,182.72304011615128,190.76257490051736,,,210.9474035185442,205.20905601809395,,,,,,,
250,2011-10-15 14:31:07+00:00,204.91152109634857,217.31035304919027,212.2679243559358,202.93184592561948,205.000496481989,203.80010147333982,192.78553440931597,196.24449902183483,,207.38975354990183,208.33958315889487,212.57679587152074,214.71043846398794,200.5476499969103,205.9827827218518,199.73740636072353,200.71295866729747,203.59798622174776,207.38944007733363,,212.98142480886426,206.44966345719973,215.41913579022162,220.26828103222257,214.8761242617856,211.00014767762005,207.47720522943183,206.92411902139364,212.87595472241313,,,218.59087424093659,211.9257763559885,212.33015368829845,206.7366869255188,197.5862028157894,193.4056321974231,195.09821104874848,192.05038785931177,192.5758023511343,,,201.09162154635294,215.7545040865198,202.268584067742,209.41168907665755,206.46013926613617,204.13940846117953,195.47938583943076,205.6379970508436,190.49045434567046,180.7641867625314
251,2011-10-23 14:25:49+00:00,188.5625516337173,198.16635354178447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,186.30245771458382,192.33403796315963,184.90333215648263,191.29900891618718,178.0780503916062,195.46108336227252,206.85342934183797,190.07174441470983,198.60663336882527,201.20841037700603,184.15596220138738,187.94857213715392,195.45391271620574,179.23105441171893,168.9512314963819
252,2011-10-31 14:31:13+00:00,184.84781297633555,188.424105283208,187.85400099376938,,194.6710048519644,193.2518210549529,185.62009252457668,190.89455506783665,185.8994474289738,194.3981861061567,186.58895358852777,191.91635021355103,190.6683427330467,,190.04549095440586,188.5444591699584,190.42653597868903,196.05027449134406,191.47338228840553,189.87638190331708,198.21687286385895,191.9192626861231,201.04714707842749,,,208.2029672556737,201.4759364766747,199.0657307968466,206.43491195444892,200.96756696068098,202.72959821486083,212.3490511578967,203.64456834036952,198.3037379747144,,,193.67614051981428,201.03738302889076,192.06695943998548,192.66905739130667,190.16233003904284,183.63313446081563,194.91987733653036,205.4591822087768,191.75978886514469,193.51973046987985,,,,195.5965328602834,186.37041333662847,176.75227174634608
253,2011-11-16 14:31:26+00:00,193.20019222144973,205.19256136088975,203.1354215138918,,199.0632549946607,192.76971761446674,186.80965765977118,196.19240621730145,201.11445239763046,206.56621727820834,199.69914417998436,201.86306659712884,208.71119341251435,209.99585726474015,206.75618924927204,192.81670651093435,202.7734761925145,205.06103591721777,205.20459477370025,203.5873479519732,209.81782451920472,203.97974520348956,207.30567055698506,215.97736617184196,,210.49837536739204,204.29264485197584,204.29121302966504,199.95356634505376,215.4611225510915,224.35606890978994,218.50212747018787,215.74314552617943,209.40029148143762,203.5020039298713,,191.9457952013372,190.72387562451294,180.31517774964823,182.1811448586031,185.4797591791038,190.33929384846087,201.22384383853404,205.23955744672654,192.20567189606544,204.70166590996757,197.93885332829572,,,,192.47070513351488,180.2455320125888
254,2011-12-02 14:31:36+00:00,193.58268019826477,204.51091080573642,203.81194425395896,,206.6063511165557,189.0049511225478,199.25063972000066,196.55252590593267,195.23733416585813,210.722869924258,201.80986553876437,200.92356999106403,205.29757079672333,,214.75450854762022,200.48908114690084,195.5618540678026,213.42978103406202,215.84401308024027,204.6344867955005,212.5231424709958,221.42274505283254,207.18786171119427,215.17185072296445,,225.85684018597283,221.73056433203436,222.689336040732,218.1142662948648,220.75245378946767,233.4045688044621,233.85601782561267,221.38651622073976,217.4766012371529,210.59228724251244,,218.86091511719647,207.0566617588069,195.28429844132597,205.83667215774122,197.24799211702498,205.00403386041344,205.98568419570438,213.52803439099193,201.71608367783938,217.07361444436847,201.47177800383903,,,203.72787906506267,202.55468922545188,183.46380690857657
255,2011-12-18 14:31:42+00:00,200.09713799979582,209.49839719735115,205.96610118867818,202.70464120390716,193.29720022790144,182.79671814547515,197.57255957506104,194.6382266117705,196.4204199688166,,209.56154109300738,203.00232408161207,203.58195204107122,205.59835360753428,210.83380247395405,195.2305656452053,194.95218195055327,201.90124480090518,207.49571702416563,204.8084153402147,,210.20944162252394,211.82704505466154,219.35414333538967,223.46675336068597,222.93957978123674,219.984679952563,213.79564897550634,221.27387279129474,227.48585354757768,216.91084595208247,,233.23073919652612,221.11067676655068,225.64556372352752,221.07877013614913,220.23539450434637,189.32178291210977,189.47823518342497,204.9518664889928,197.14985507710705,198.00436800811804,,209.8634835778429,204.9094680150998,219.6554347156212,204.6439942839294,200.6551254267886,210.72054827717784,191.414738457403,198.42166173118684,187.05703897913827
256,2012-03-07 14:31:56+00:00,209.9553340656332,228.12939078180634,213.86855375332325,206.50903511414768,198.2349127708198,,194.90676677515523,201.89836678675525,203.76588817769874,214.99326457225203,213.9864782500484,204.4674071082604,211.89363963526344,209.4014870715,200.10371424397172,199.6791639312808,,205.52338365926119,208.5840015617922,207.97060741456403,223.58464300092672,223.59879953492708,220.24119527096622,210.78540216079762,211.14482012637706,211.7118832679538,,,212.68676621151968,226.851728329694,227.55717924553102,235.10291366566878,240.34114638517318,240.45497447234038,223.51321935747328,222.70222847030948,227.64033402039558,210.09605281255332,,209.66679578135918,204.44029699261824,208.98557860172824,219.16441034925248,223.64154455903247,210.89668906904797,202.09056161641286,200.242507375618,204.88793664054208,192.9254731900453,185.61219672819792,187.5259935010498,
