,dates,chi0190-0000,chi0190-0001,chi0190-0002,chi0190-0003,chi0190-0004,chi0190-0005,chi0190-0006,chi0190-0007,chi0190-0008,chi0190-0009,chi0190-0010,chi0190-0011,chi0190-0012,chi0190-0013,chi0190-0014,chi0190-0015,chi0190-0016,chi0190-0017,chi0190-0018,chi0190-0019,chi0190-0020,chi0190-0021,chi0190-0022,chi0190-0023,chi0190-0024,chi0190-0025,chi0190-0026,chi0190-0027,chi0190-0028,chi0190-0029,chi0190-0030,chi0190-0031,chi0190-0032,chi0190-0033,chi0190-0034,chi0190-0035,chi0190-0036,chi0190-0037,chi0190-0038,chi0190-0039,chi0190-0040,chi0190-0041,chi0190-0042,chi0190-0043,chi0190-0044,chi0190-0045,chi0190-0046,chi0190-0047,chi0190-0048,chi0190-0049,chi0190-0050,chi0190-0051
46,1996-03-19 13:45:29+00:00,221.9200838606911,243.523106648707,234.73183284938443,228.82610001529193,214.71469435857753,206.305579888662,,,,,,,,,,,,,,,,,,,230.753348728327,227.5567695619169,219.61892960356812,226.56132855324248,223.69658278972696,,,,,,,,,,,217.30129051294557,224.12198651937086,219.3467311378817,227.8372568370985,246.11072016154046,222.09073501782865,214.8151531569061,225.4619787058523,224.47862239506918,213.58621980600702,208.14060594679847,206.118491961166,202.09523521091154
47,1996-04-20 13:47:29+00:00,219.48679170232555,242.92152341535638,232.2607705740386,222.1656861405204,214.15399785505844,208.94874705786114,196.67698666720298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,212.91901479842159,199.9431588294089,192.8170373260582,193.64619650760585
48,1996-05-22 13:49:22+00:00,226.68316027439954,244.30012292480788,221.371857705938,222.62708666834064,218.41599145474328,203.77053716869636,203.08923858279837,217.65466084360204,210.9725453740561,219.50457564082754,224.1351397841319,217.87283007286646,223.3745762104582,220.58809117391598,218.84252510469264,215.1812383283969,209.48889833273094,211.66867815553888,213.00475774262657,203.73026396330522,210.8377241975428,229.5007171227614,226.1452983786395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,1996-06-23 13:51:06+00:00,212.45757099461034,231.0089365239217,217.81229226956634,214.44858141136194,210.39299546020808,207.55826852616457,198.84662053323373,205.97782656961382,211.88295776587998,218.20820639321062,215.4240890802618,225.65298160249478,220.02720395606852,216.10728119069017,210.80542544714504,217.56718619747488,220.7425971084561,208.6179082576616,202.49600821831353,216.46198937385466,226.2221140239106,218.25796847495894,216.46421078583646,223.23765959130964,218.63135510559084,221.3720535198798,219.23742006484372,225.36998173267546,223.8806452060552,,,,,,,,,,,,,,218.29822890932644,223.9654539412104,233.6124346261342,,,190.34857184937414,191.96249238019647,202.55477418514118,197.57650564485274,
50,1996-08-26 13:54:29+00:00,193.4200109429441,212.69346324371682,211.56782760413546,202.55018560341685,,,186.8459468654421,193.29206520202683,198.20704454944422,199.72430216092982,199.66221317468683,207.41519340177075,201.5522242134765,202.31754689163512,200.75150832475504,197.13991370562496,198.19079269259274,197.41413253207065,197.03621864736755,201.56583684137277,210.14555578141395,214.91817678236617,220.1923017904502,209.79247894221493,209.30591375323647,205.643467290353,210.4222492302218,212.4008324400588,211.03927256083273,214.656352402087,219.3437800096312,226.41981932948056,232.06805856914983,219.36560889101645,219.30731770195678,220.50022997970734,207.74291293458987,207.4867764825459,207.90048252398202,213.82782962812723,226.3905647969512,213.65860450927832,204.83961810467238,227.38467354023635,225.76071962471627,215.08012033513035,212.21126927499415,207.101572724765,197.69456841671646,197.11915704443402,194.61082856220457,188.24042319805528
51,1996-10-13 13:57:04+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52,1997-01-01 14:00:54+00:00,216.4198581230917,243.45692990947498,239.37806347389488,229.7926755571193,219.37092591187093,206.52039492595082,203.61843424496226,217.73512323094613,,,,,,,,,,,231.90032722313686,,,,,,,,,,237.91893702435982,238.7764401566214,239.76782361555308,246.98511858827118,259.4539407019097,252.78849845704724,253.29606140606097,240.22318561345196,235.44628654429596,241.9766746876595,227.96816071996676,220.15328401205403,215.42693495570762,228.61973613595893,243.5398749220737,251.43619803613035,232.47529739831361,229.0174681716711,235.34114551660022,230.26649547810476,230.67962602633736,219.89320552226576,207.13122017647424,207.7036361852007
53,1997-02-02 14:02:22+00:00,226.94477774710214,,,,,,,,,,,,,,,,,,,,,,,216.0030319406362,230.0567407231586,234.77364773113283,239.26012826655648,246.27577004269924,236.71979712667002,237.7804296677771,254.22731095778448,257.0213649552976,251.62118045747985,251.79847560508205,254.39982217071378,255.74263415453242,252.7370277202237,234.34589323841527,218.14194949139986,226.59675250254938,230.43577237286615,234.33790830959012,249.59405029842827,257.48969287802333,236.461831385046,233.14833095289893,237.78220556964624,237.2554539549437,226.06307799870166,222.57094169156267,206.7046059721141,211.65917723372354
54,1997-06-10 14:07:08+00:00,203.29596287904963,223.56259671840368,214.7511776877538,210.9124550551119,205.69612978872283,203.1318217936844,199.37569046519755,203.36973217754684,205.99108686911745,213.5461612149494,214.41432553025058,223.52342507778224,219.7936926230646,212.78984572684138,213.88155067175347,210.53936789192477,211.65511371851645,210.96841346411367,206.7262842444165,215.7499771010224,215.44712550813196,220.21001184595806,221.80374452503105,226.15050079266337,222.58343257742422,219.8496796323603,224.59165413770233,224.12464889275327,222.97766636118402,233.5739022448658,236.4993489019276,243.46872809162178,244.2420341459988,237.18911397024465,235.966403205579,227.7816871232191,229.10437412533304,221.88402859749243,219.23354046500037,214.66252671096976,223.15900685267283,223.30442908080244,229.30602340301107,228.23501725498522,232.7244535070366,236.35543219309974,234.16948674572473,232.25937582820347,227.34482722896436,216.1066261763488,203.20248552829963,199.55279385835368
55,1997-06-26 14:07:41+00:00,200.10247647392123,210.83608392548223,214.23524750207304,208.35788918952147,209.80789608731544,197.29948923895623,198.96956763117942,204.61846042459314,200.83455879754467,214.5844124854143,216.45358158549143,215.02579719241209,211.63663708148357,219.10629660722776,206.25276833964836,208.8815853054929,215.25158236697538,214.9169195762582,208.26058711467772,203.4411487453289,206.85475604133072,212.20078963059768,221.90495390957523,218.89465769095665,219.72449272063903,219.81465982506037,225.02904541573258,222.74406298831377,220.5895973199276,220.79500498091613,224.91722032098397,230.49758236783526,233.72948329577872,234.2146399627954,232.42159562789243,224.03366507274552,217.03461211254816,218.44177222635608,210.10541027513125,213.58604702053415,214.99738451097738,211.3592372318297,212.50294818399234,236.19492706978195,226.0327857726149,228.1706222606602,227.4709799980413,217.56825182463228,210.87349145747004,210.4255755748925,208.31327327586962,184.36559100039472
56,1997-07-12 14:08:14+00:00,206.56498518882404,220.15640763947482,219.09037059273163,212.6658014975805,209.21468240981864,201.87040869699962,198.8872827931491,201.4491584212782,206.42096226422467,216.91020661492365,222.94432581175886,219.12253945178333,216.03580689048107,213.36364979229162,205.87234450097694,213.24981375217112,222.11355846424448,211.75357481182152,203.32719838349814,203.5325954255565,212.1781238101722,227.0702400752878,226.22554534565649,218.22982585753604,223.7261480677326,217.3839944240081,225.714698444264,224.2449773134816,216.82972484816315,219.866571597693,221.5960264211626,226.80830431058348,240.91823479133677,248.2255123528081,236.78818926197687,226.93477357286156,220.56646053543875,219.26206572344515,215.58812556725687,208.82776506277725,213.3543522812885,216.36945345901665,222.777263287586,233.32642473463326,225.235643296138,235.1880980537675,230.25054934726512,216.24577252370872,204.45442894617435,216.06384733378908,206.56052884870633,194.34240059323977
57,1997-09-14 14:10:14+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.55334733656238,230.1527582478884,214.8938596639116,216.3698781360061,221.36065100941244,214.37728849783852,215.42742927229864,207.4380300606499,192.8647060651763,188.2323867594411
58,1997-09-30 14:10:42+00:00,190.8221007889498,199.21900640307982,207.84097247772678,196.2755969839042,188.05778205973107,187.96039785058562,185.03617632997162,185.93074036606063,201.1462644331832,208.47426265038575,209.8116382616515,207.22354613159865,205.98844543792836,198.813361446991,196.49368728895217,188.36485045185663,195.10535760339283,189.11196969356695,,,,,,,,,,202.98970918911203,200.94315350151572,208.0423673652623,219.50785118164984,219.56794129201973,231.3121754902528,229.63326154702884,218.0368768683054,223.43317744000817,206.12957801271688,206.40724821590152,214.9618338216038,206.0905753778124,192.9512402320762,205.69213445105137,211.42830277014477,227.03105958907457,210.6378418106159,215.19268935841487,213.49581065671626,205.5254825333517,204.00195547641226,197.83584273301787,191.8939465209359,181.86146439721674
59,1997-11-17 14:11:56+00:00,196.3835762157136,212.71316510924404,210.68824708274647,,,,,,,,,210.05819481576685,211.7762790149696,204.1698733008824,199.27685285128862,207.90449298201594,212.80936705240947,202.6610995791702,204.75828096947558,208.79695078331582,212.6724627329346,212.577450228889,209.2170186574673,223.1753083729302,212.39666247137703,212.2468321722867,215.23695360637714,219.10388128359926,221.41396777527666,219.29806946841285,220.6546329018708,229.65210639315143,225.79349672486944,225.7773203229994,225.04283336243498,211.37974641831994,212.38225538583657,229.0676416308785,213.93583265554776,206.94483920479604,205.69121750685298,210.96500177597295,224.3014542838617,223.96014232993082,230.01657155337315,216.6744341929246,213.92346659463294,219.16584939013177,213.3214420874387,194.26946956057427,193.29213459346872,198.016700811492
60,1998-02-21 14:14:06+00:00,212.96648308597355,237.83251136084374,222.51897782877276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.15456646682543,209.44066793240887,195.40075513762844,211.35338617676015,233.6179574077336,251.3656215923321,252.9153466760127,234.06464204135426,224.7146792224305,243.7112875320852,240.9225224131539,227.42625864925066,219.43701111020263,207.41452866143402,189.70404745062257
61,1998-03-09 14:14:21+00:00,,,,,,,,,,,,,,,,,,,,,,,,,221.67346499890525,228.57760033315617,228.73463319194423,218.6561167831527,230.05797834264558,233.79440955250817,230.97546967948904,248.18506276862138,249.01182218915864,,,,,,,,,,254.79502335981945,254.70584038282357,236.74255689824298,225.7403052383869,229.55988266292715,240.52844555446083,223.2158410617251,212.3873042711402,202.61773785134844,191.77066101952323
62,1998-03-25 14:14:35+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.8061194154041,251.87813792760375,235.08183621464954,226.54219140575913,224.61924756740592,234.2193199334876,236.22282128538683,221.03899262501264,208.85611611425773,205.88769276441997
63,1998-06-29 14:15:54+00:00,223.87432542444938,232.1335653051446,226.22702491265943,219.6732367332973,214.2345674930696,209.87147497693775,203.88811099129913,204.3052601335354,211.1098587914415,217.78324783722564,211.62457515601392,207.306676332204,205.74689716026217,214.4188062214161,209.13731463147815,207.07158634959407,206.00208868114686,201.8569055590647,203.03327919472147,201.5999419930432,202.21195321605248,206.14114369616937,207.7094078245384,205.953769162402,202.68464384400386,202.90291161694645,200.54151352589906,206.5270002078117,211.77597235597,213.4457966836053,226.8202178277999,219.98517033704948,217.1395060451112,220.55730058590876,212.24731834946408,202.1779225676554,206.69894993086325,202.9615491487117,195.02218040988464,205.37866760000793,211.45608938840488,214.31629481817458,220.29772211583736,234.88593651264384,227.9997622713136,220.63199752541482,215.1249157193123,217.70002684042558,206.23243454405895,202.32138355542725,203.2011462618937,194.87888985722364
64,1998-07-31 14:16:12+00:00,220.78133647319618,225.8637703693212,224.44694335087348,221.8011991230594,215.0747412679255,206.1355955655594,203.3200719670649,205.64586076883137,208.31974784288303,219.84214069367872,225.62213281325032,213.8124065770397,208.91518065994705,206.88948470548306,208.69532916165,216.5265151524951,209.62717642017975,200.76310224081456,193.08110967589113,198.72548706012265,216.60260066452344,204.30603508999482,202.7149394649177,213.97134535100884,206.40052621012538,211.2478778408838,211.26612166920077,207.222645848924,212.63728879005154,217.39182710254926,215.17993632094345,221.46286315190594,224.56703379947612,216.25367504868404,221.26254916799905,203.150057881576,209.4872546617654,188.37589939259556,201.58524776349648,212.54727561958185,206.08828037117928,210.45784229312443,203.3637247932184,236.49575045544842,235.41564442990352,230.19871299955577,219.4897209311907,217.61717981956835,214.95897230777572,217.20003154585964,212.53328304158828,202.35423110934815
65,1998-09-17 14:16:38+00:00,249.2414484943035,242.94161504180812,234.610033047222,235.07697026606544,232.500321095364,216.3728720875494,213.35859921632044,219.19671924041384,218.74874280861505,232.92834700168095,233.973023679045,230.95357767309793,241.75418165999827,229.46450283457443,208.78612796193926,207.05254151346435,217.12854798246735,228.63546502996837,222.17088819497357,215.41728951477063,213.2731878722718,227.7939307097088,238.0985832318092,239.85874565256887,204.64002464110024,190.42866386310297,206.54686983611015,232.91199806548795,241.58262134113608,231.87819042966555,240.2518462072551,234.09306168918673,230.09903674983553,223.195541132558,220.35990598865527,222.9986914605972,235.87194876284582,211.907265080692,200.8519389940571,200.23000049799606,205.8663534496522,213.58178867920543,224.36291579793038,228.52331230796105,234.63017193432188,247.18017481881168,237.55933152567363,228.2927048654801,218.24526039463086,211.33402221315737,205.68967571701864,186.4963721503059
66,1998-12-22 14:16:54+00:00,234.9344334896979,243.72473116848323,234.93274335743575,224.69033378027171,215.0092475047208,207.24535695352563,205.22514724468041,206.54446145408724,210.47932808223757,220.0994406235766,225.65797179374644,224.55740554667457,219.73110920571162,204.81677996570426,215.28897313806107,214.73219894939606,217.3622175940351,220.33414285947458,198.4809173452901,201.75271977114895,214.71962716877806,220.29986491448295,213.038707532798,208.24829002178828,185.6625953260385,201.35262122405703,214.74671723793938,209.0283338369244,208.00991538467827,207.5782479959003,209.06134158168175,211.8417172384277,217.2361958111386,236.49427851181466,228.48741493032585,202.79710942946323,209.10065425068157,212.50012211179143,185.80773474577148,186.2625941818206,208.68262371734923,214.27857089910927,210.44089946382644,224.88599684475358,235.4872995420646,239.60544779640517,235.53974300051826,218.951089470866,206.9905208387255,218.49161210393368,204.55492462718354,186.9940418261284
67,1999-03-28 14:16:37+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,1999-04-29 14:16:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,209.0192242434457,209.2747760934252,211.408465278276,212.7976991702172,218.8588789813553,238.81668912706044,225.24614365210425,216.85176559706377,218.59756594057725,217.16621916423253,208.43035598240832,207.53199299351786,195.23554380704778,186.64789342076054
69,1999-08-27 14:30:47+00:00,198.50534521555647,218.5495277569362,211.26362911360582,207.9215621591242,197.69696600245845,197.77266922404291,192.85292899811446,196.6497326508338,202.61034236006316,210.35826701454414,211.5502217918119,211.31664609859342,211.96474931102054,210.68070397854882,205.95978812006697,202.95315217221506,197.25426827345316,198.191885035476,197.20104686253865,201.95437941929075,207.33292911597704,204.11777874664674,201.47658609963273,209.15483980315838,205.75560208029884,201.3293798564463,196.79183151380798,202.0902102577354,201.7461380823629,199.5475911995086,209.88820730479586,214.1157735274745,213.20057748418918,218.1281563980679,207.18624268214754,197.48249448101427,197.07824976836037,199.84417925133243,199.21592486774028,192.1080101294597,198.02310092297142,194.1318396782714,202.69167173787247,229.00443359223448,217.80304650938257,204.38337188399584,196.91211558504264,207.40187505070566,205.32947760315108,194.68477881154314,195.96669749873362,180.67028585892933
