,dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091
155,2016-05-21 22:06:02+00:00,,,,,,,,,,201.99691266584546,175.61568441249642,170.49914855898868,167.54107437026929,158.93852895039254,159.29426185281724,168.96873364202654,177.9017478347215,,,,,,,,,,,,,,,,,165.83798148697034,156.8565127734889,151.53891179726116,167.6231928100458,164.062786233488,141.49410998095348,,,,142.435446799386,146.79329948711123,149.1237431258311,155.0467765888413,165.5742847012419,166.9161050910322,176.31252487511645,181.54643096953734,163.24000562923797,170.12027419307023,175.60415728318546,174.6424888494183,180.02364608864755,168.58577609415207,168.00871821240685,169.66916827920332,162.2654826695528,165.1730665751227,179.73844083819765,170.3446707519244,161.50327850241447,165.57433110827827,157.84043026913426,149.12743246266442,157.69401115566438,167.05817020363185,158.41944663014263,165.15708015178734,158.1483766135505,136.2250201491815,119.95844312078874,,112.05409198726315,119.71654046269524,140.05647761420667,117.62001642141756,75.26662150129192,48.802489157654634,30.178808947915094,45.412381001364025,54.778733049661554,81.60661680749402,91.55289543868628,88.7823041152512,,,,129.94167904909384,144.04707235973265,
156,2016-06-14 22:08:35+00:00,,,,,,,,,,,,,140.5375642927923,148.7297769008567,151.01403967394438,,,,,,,,233.3320924904357,,,167.767397957764,,,,,,159.90981876908495,161.73442795675396,,,,,120.29605668996295,116.14343206141903,111.03688154191971,109.36039238399512,103.55610102314839,138.94219301495892,145.0518464935886,152.57744413487984,140.22630835114754,160.87573578955198,,,141.62646937649293,143.10648869080816,146.02618758708883,155.56423310035035,158.82935691054072,144.55421712697904,,,,,,,,129.9866495971949,116.50860304938952,116.84818168762139,106.76452663440298,,,,,,,,,,,,,,,,,,,,,,,,,,
157,2016-06-30 22:08:35+00:00,194.43127501127566,,,,,,,,,160.6320774656627,,,163.7627368976363,178.36205949450257,189.92174021480093,,,,215.22225149409067,226.94266129326792,,,254.82927695763965,,,199.39465051903326,182.99289252810553,191.9880062855108,199.03450824279682,193.93952804826128,191.94698975635959,185.38945354331804,171.47408393498455,165.0062212225406,150.87988626428088,,,122.05564088400138,121.32981704012954,114.1563565326886,137.7426772980564,151.3665383568993,145.02907124843165,152.11333835007312,165.6085697265832,160.9618898739217,169.92963784574485,174.57282383416495,,,154.0459109530224,160.63258752091704,158.62248063978984,165.5781284446944,164.44516350236893,176.43610569015325,176.52879680613023,156.6113589154768,145.8217390817106,154.12135057350403,,,157.33127812132273,142.328513665599,135.95653731431247,143.9699083702834,154.63506530926892,161.6324984180892,,,,,,,,121.7110863875434,85.92673041361861,68.17512412860604,40.227192631842264,23.510719312282127,36.29176543022674,46.04918697728961,54.310067016080716,59.344887758085264,86.42660647585447,112.63974193377268,114.76859173721598,,,149.7246753569744,,
158,2016-07-08 22:06:20+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,196.27216121516082,185.80286405571704,177.46526401429966,164.6384115772949,156.27701091001896,147.65585597076037,138.81532633561105,132.5032573423692,130.56967856588386,128.50347033898555,126.79825909442312,122.65420312899907,133.1529992697814,142.60760402241985,146.93677517214198,153.41066750470748,166.68612265205167,162.34168541537557,162.27025302196185,156.11600294288021,162.13760647929348,161.58929111685518,155.8605982769712,160.83548765544282,159.16455975036686,174.16352264206486,173.35685744126783,166.74376483711865,155.25291967114813,157.74958960761657,163.41067476567108,164.88502943317116,166.33161068451946,149.01097669110322,142.160851115084,141.16646604973852,,,,,,,,,,,,,,,47.03628712684797,39.380601226896815,41.12347492657645,45.215390871845905,62.97970589218747,84.00306213892216,110.21428238361189,125.55537590571085,130.1474289555768,140.41496544162757,150.09785132274112,,164.9018947817951
159,2016-07-16 22:08:36+00:00,164.20615395804958,,,,,,,183.83537624700665,,,143.53989739611632,147.1460362404338,,,183.50529937737596,,,,,,,,,222.2254618081705,,,188.66642301204107,184.80250085166165,190.35540569607934,195.4062108782565,199.28770735478162,181.59891999069282,171.6465298826604,,,145.83685533515163,132.23289150358787,130.57447086480866,125.19239927695791,129.36991753605108,129.60020793562444,131.23686373857,140.01175590283168,141.32436135484556,144.3921947734607,,,163.64347390220172,151.78029136804963,158.9644265358416,152.20320312305665,159.06805062719124,,,,168.3456904629035,165.67276972329236,149.95478084133777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,2016-08-01 22:08:38+00:00,,,209.34544057347708,222.84938624536053,,,,206.08649892259047,181.29839262056169,168.33509694715386,157.19799368193708,158.65528984800184,167.15969645896547,,,187.88383170908347,177.62075689086805,193.96460252619846,,,227.16159650212856,240.46601930783515,,222.22545898309292,211.5226999223753,,,199.38292231614133,198.90750734004467,191.63088689996977,190.03222190637524,181.62967345070342,168.5599899369443,157.72931946946204,156.49549676369364,147.3525048084184,140.14362657132043,134.6923645768776,,,140.67462223334527,141.15194989455753,138.39562400163823,144.04381138465348,153.18328361834403,154.99094432299785,158.0970814849345,158.43593230607587,160.71795565943847,158.80144883601622,,,167.5767028292825,170.23810198297284,164.6417693784366,163.75219145658684,161.53249385301862,165.68100838712775,163.01769483410737,169.31247853904847,172.95791371237823,166.57861397723863,155.99213815426808,,,149.285248790695,155.880480045027,161.6759091721384,170.79527461064552,175.06310841585312,168.6902674197784,176.4353099347948,168.54682143132405,152.3037891145487,124.03667661696457,,,,50.21620479759413,,15.694743932576806,30.55183684745803,27.94689436128388,51.10723958912718,74.1274749259826,99.6729813094919,108.89513509422237,119.72534193347374,143.78664432182103,159.25908902123587,,
161,2016-08-17 22:08:39+00:00,148.37882296495758,191.2262455609223,221.95535619828408,230.27330353896718,230.00816460389808,,,205.9756137351212,178.90539639367051,166.00780694093163,160.3861286405994,160.34686228592753,168.74980400891778,178.0190975145721,183.67880018418367,189.9380076262056,184.3121332519138,198.85107761098035,,,241.00001271870912,250.3805350762619,,235.25850095248023,220.87867426532742,207.38212011038436,202.28610507989399,206.13332218930782,211.26174282214345,209.9197289160008,,,182.04560331108115,166.8425532754447,160.21205745671435,151.11455740107954,140.8872240083497,129.4472091024945,131.50687423771163,126.95392940575105,133.77942237156984,134.08890137431789,145.94486330281256,,,160.13683243749173,163.01363841737776,159.799722279403,165.25694089299137,157.79960566464,164.09405779996044,175.48391691806347,175.82770812073358,176.99153184341634,167.42386829240363,,,171.1814052556932,173.1110359897008,167.62808438243644,167.4823753796724,165.57560085271234,158.4311056878282,160.04329320500202,153.5123002963483,151.06013963909547,162.62026043516107,,,202.7412030831419,202.56777402042525,189.80879435466522,163.41215126782546,148.2173834832601,130.28366652247044,,112.16110801288077,,49.083367684510236,33.05861509323405,16.164064974293325,34.025094189561834,,,,96.77740920073427,115.19896619372405,122.06935452052272,142.89226361361546,161.99017304575307,,
162,2016-09-10 22:06:39+00:00,,,,,,222.90721119101266,204.03130862794492,191.20736968473295,168.79849572360152,,,,,,,,,,,,,,250.7437319969313,,,,,,,232.92383205219704,222.19350694146652,,,,,,,,,,133.38348829481725,,178.59837976841317,180.50521951839949,,158.4704164058071,155.12743021801458,148.5057376061884,158.1033167370687,,,,,,190.19752529412278,182.80030761529335,,168.54472619397444,,,,,,163.8997829767484,,,193.43476758897017,215.0631389581535,,,,,,,,122.92655550875809,86.98364883829089,74.47709105307047,,,43.4503981061011,44.90799665263515,57.39703887261878,62.29097222321566,,,,,,,,
163,2016-10-04 22:08:47+00:00,159.86426883212124,191.67393217887997,220.86763881727867,209.98303074774748,,,185.30018181282963,170.80035792222813,153.52379123189664,137.0644166339196,129.75526784033735,151.32948198790797,180.5023979749498,199.40328717066265,203.46447326469433,203.3745233398084,,,,,201.36134224109372,199.71927452588352,,212.0472302278684,200.15046493181177,182.97647291873645,201.3511144977929,198.16742943490934,199.69900621220464,,,174.8860277448328,158.67937552279068,145.6097421226678,137.30943438251214,124.97527647893946,102.12668542163391,101.87783555474489,102.4747220352499,105.06902939191085,110.11889013938236,120.12308022184772,,,133.8838255997123,126.47687075620215,126.95935146302708,124.10284727133751,132.84105476657342,137.99000503133607,146.08580549498254,152.90065390102342,157.5043546819092,153.97079700435702,,,145.75519735886272,141.1383481448875,145.4514530418681,144.71047518922344,145.76680100281266,141.15287571681029,135.0812081490122,131.80671697759726,129.14363700388637,129.7206404358874,,,,,,,,,,,,,22.333912140768053,-5.663491465436433,-16.32658853898854,,,,39.09632704080703,62.877006469054265,87.98947709779267,115.00083769775088,133.2351510892827,151.8013740535895,149.52187366789818,149.13985419067475
164,2016-10-12 22:06:45+00:00,188.136366974722,207.75262650497208,222.07230610204243,228.3324193339928,211.46927571736197,205.59265322528384,201.33450327196277,187.23406604405227,171.00384984480044,159.40403035977397,166.34255269813258,173.4715572929675,193.92884547745385,201.8714462499214,202.25585324144674,202.2782710943053,196.06194927536689,208.0341747952972,219.23547623316708,228.23830575129497,222.9935230279097,231.70063255856775,230.14465965296435,226.16432157492312,214.6988140548086,208.69396676888766,219.5298287169762,221.58977202305357,213.0050534259985,206.98126076383184,197.89256244221497,195.00011923959548,182.60589666489963,173.42315223061425,163.19534895034184,151.55661008677941,143.58452411277682,130.4526990803289,126.94211781120826,125.59776375126154,126.95514466449006,142.2490185811795,151.20870760433135,154.95896332245437,153.28564532833866,145.00763245781135,144.66350531149862,146.16660679295535,143.55446584030736,151.74041643834886,164.1951907590319,168.70135257557007,172.60585604451555,162.2898438608717,167.8181912088115,167.4079410449785,159.8720875663589,152.72409754239962,151.70328208352893,156.15422074284706,164.7480309510757,159.6757655044092,144.1096637738778,141.18141400769343,145.30817617307565,163.43858992191565,179.1763028797058,190.52537105072727,189.14156727253922,195.7296904248503,209.35526165064863,195.1337337820751,166.55564506843598,114.05378197208374,110.03690708162776,95.14033221024624,78.88039702852508,54.676347209007545,27.255783941742735,2.9250252694480734,3.299607734977245,7.496595341193709,24.600061683465835,35.237109855156625,50.779720458835,79.34088574186289,107.46563379439439,135.8783982362981,155.39555855816093,171.8807921828072,176.4224540123045,169.6881467581412
165,2016-10-28 22:06:47+00:00,187.80258090068745,207.83152365931835,221.6489688465253,214.95057604413182,216.6130862751313,220.3957004757831,209.29113569197378,188.96544925942288,178.13646920182003,178.80976596887254,178.25359492554196,187.3506748973278,192.2210143420835,207.14228130112502,202.5540111774897,200.40718599005893,197.5287283960832,214.89708738849703,232.27366162259398,235.95899969811333,236.41765714905551,226.0582559229304,230.77426523482106,225.68692241173258,221.1223115362327,212.534259347455,219.5514217142597,218.40032013242367,212.6693360390282,208.20067429540495,202.08187477946652,196.18772408277806,184.91065783826062,174.94000798424895,157.44516586682485,155.5403570591724,140.25078422860693,126.49274376114901,124.13886440843505,128.06429166006652,130.5735843383025,142.03875672395918,153.4397415187956,160.69589837921134,155.7399983219412,150.18636885119454,147.23248505249495,143.4085898109798,145.86143959196437,153.31253904206238,177.5965452077536,177.76418247195093,180.72887144114478,172.39146952702026,165.62457477202332,163.22042231020882,166.53705362467136,172.61729099671214,168.26966856248512,165.751034887634,167.73716757430674,160.12492168646014,147.24966438618299,148.10216694783892,157.97240002879394,177.48050466510375,187.8945049422321,194.5326833795444,197.84901522143463,213.56179468770122,222.62236017731414,201.73009806072693,167.4523343704813,125.75700217120362,102.12530740864767,91.8324369819355,106.09979765382741,83.23479541163186,38.30228315719873,5.483395003791198,-6.430893080054836,3.9360631294811084,20.058545604471902,41.077755228595336,50.68771315703158,71.72000594980021,102.30620521923277,138.51579778977046,159.51591483525925,175.30457290579935,178.78260045135664,166.3747168275858
166,2016-11-21 22:08:33+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,2017-02-09 22:07:55+00:00,,190.29713317751046,198.78408637394418,191.52851254097703,198.87928853882235,213.1152436004997,214.9159153432059,213.10993369289025,202.5926049883239,203.97586463648744,197.41520998296303,210.2166087228489,,,196.83342789677997,204.14055747919627,199.30719545595434,197.67663210616914,,214.8563739486963,234.1141545112598,246.828574397093,248.91127023545687,249.19641334086268,245.88605402634727,,,207.3586909164843,213.65788466497867,217.38297735664975,219.34823822929317,212.87013758059138,202.25509452021237,178.6489280847204,161.82652030141756,152.05666602240385,145.81934569945932,,,144.53382586091794,146.6828954377438,148.32914986674993,151.0887638539267,158.76415928553314,164.73005492640945,162.17843513594477,151.90873651736322,148.53619944316898,154.59064663242103,160.2468146628666,,,170.6937365361114,168.30444923625842,169.93050854572303,169.84259235287155,173.28800524322162,177.10630567658,181.5854048388659,168.98273641894735,170.2082256531752,166.63771527557245,,,171.7674151174078,177.1482283868943,186.65174489321495,196.84586312656245,200.81633056730763,224.39964639125566,227.12665542029367,214.12333892565854,173.17183718641417,135.2025428822287,104.51194333822951,,,77.90022411183776,19.428550160298816,-9.568395620653781,-29.714185282911068,-13.226834811997744,-8.922079587056926,17.33828174489534,23.28465404420986,,143.0572842348338,168.19553734329662,176.72369372873268,,,171.22065799908893
168,2017-02-17 22:06:21+00:00,179.6620509182814,179.39682937980893,190.04618073226382,,,,211.40523371646145,203.26764641247874,198.2418407770978,,,,,192.89710356184798,184.2782243043274,185.03693606551184,194.6357294808866,,203.75823267059783,,212.57711058606384,224.17342000862888,229.36174749498454,,,,219.84509704975545,215.9877841465337,225.1525884378911,,219.50598761329,210.18205241256686,189.89661012716206,166.84378391882515,147.37244362259014,122.38441678209365,98.51096383938498,83.14937871968671,80.79994366140292,,,,,,,,,,109.19144016912198,127.70318361922305,137.20253438094304,146.954597471429,144.87013989141425,155.58532713047893,164.1863428110901,172.74950883776532,174.67369476139478,174.6597221873771,168.84769931854112,165.67885154786754,,,,,,,,,,,,,,,,,81.09665227906913,,,,,,,,,,186.04797964774818,,,,,
169,2017-02-25 22:08:05+00:00,164.49807165857294,,,,203.83006712909724,212.52541934583326,,209.38558078094684,,208.20170369576334,199.088886542007,196.79696760264227,183.08285254363727,,191.259237907346,,,191.06586034464425,199.00633033619704,211.59105359077938,221.08239766476675,,246.3122418610556,242.5008267848698,240.50159251472923,219.7665643925227,217.57912309996817,,,214.19181709865154,,,189.41694223978024,169.91483925810635,162.3462124258331,154.36489339879662,141.62510012561015,138.02548037448264,141.90946258109437,144.69460111577354,,,152.7889694454381,154.68328449180459,156.8296420814145,149.75493053400305,151.98234266763325,147.69036387895875,156.14597581075986,159.33048255847277,167.11698973908327,167.02161455983318,,,171.82970960650232,168.70231955963538,168.81573631109927,172.1362203572989,166.82887002103263,166.55162137514807,170.6690615013113,168.39049507003128,168.06089305650022,168.0680672020341,,,181.01378750778156,194.76261666941087,199.39520438893544,221.14751446116776,224.11012313237705,215.72905749316027,177.80414133187412,137.81450182804633,100.26872981960817,82.0691462437474,,,,,,-17.082628515982528,-14.183025021320766,10.814237467662032,22.828347135093562,76.06736367955607,,169.59507778182365,177.77513438526904,186.27954035673017,181.50569289776084,175.89417930675722
