,dates,nzd0244-0000,nzd0244-0001,nzd0244-0002,nzd0244-0003,nzd0244-0004,nzd0244-0005,nzd0244-0006,nzd0244-0007,nzd0244-0008,nzd0244-0009,nzd0244-0010,nzd0244-0011,nzd0244-0012,nzd0244-0013,nzd0244-0014,nzd0244-0015,nzd0244-0016,nzd0244-0017,nzd0244-0018,nzd0244-0019,nzd0244-0020,nzd0244-0021,nzd0244-0022,nzd0244-0023,nzd0244-0024,nzd0244-0025,nzd0244-0026,nzd0244-0027,nzd0244-0028,nzd0244-0029,nzd0244-0030,nzd0244-0031,nzd0244-0032,nzd0244-0033,nzd0244-0034,nzd0244-0035,nzd0244-0036,nzd0244-0037,nzd0244-0038,nzd0244-0039,nzd0244-0040,nzd0244-0041,nzd0244-0042,nzd0244-0043,nzd0244-0044,nzd0244-0045,nzd0244-0046,nzd0244-0047,nzd0244-0048,nzd0244-0049,nzd0244-0050,nzd0244-0051,nzd0244-0052,nzd0244-0053,nzd0244-0054,nzd0244-0055,nzd0244-0056,nzd0244-0057,nzd0244-0058,nzd0244-0059,nzd0244-0060,nzd0244-0061,nzd0244-0062,nzd0244-0063,nzd0244-0064,nzd0244-0065,nzd0244-0066,nzd0244-0067,nzd0244-0068,nzd0244-0069,nzd0244-0070,nzd0244-0071,nzd0244-0072,nzd0244-0073,nzd0244-0074,nzd0244-0075,nzd0244-0076,nzd0244-0077,nzd0244-0078,nzd0244-0079,nzd0244-0080,nzd0244-0081,nzd0244-0082,nzd0244-0083,nzd0244-0084,nzd0244-0085,nzd0244-0086,nzd0244-0087,nzd0244-0088,nzd0244-0089,nzd0244-0090,nzd0244-0091
273,2023-01-17 22:06:42+00:00,264.4406798152089,250.8661337349392,236.69953543849093,216.60286499482413,195.2473511876828,177.62625677188788,152.64585377937195,134.4849733111854,120.78678906190947,124.37494319370603,139.84887413540415,145.78421426136916,,250.2943776394327,282.3491423605826,313.6039909518064,335.1751532266467,340.4768141357675,344.5521762514678,313.9648165845797,292.05615799905735,268.73626540624497,257.4931112300403,250.0554563197539,247.11374142402062,229.3850338979097,215.98583882301506,205.35322104139593,189.34833729743121,175.77434306347976,169.64936542934694,164.3880411212474,161.368115032155,154.0198648849113,154.53666742447393,144.26640571035875,144.93158742290657,140.9520497646544,139.9917971543359,129.39147906868735,135.32981599299836,146.1683904022446,154.3848706972944,165.87496564383414,167.23585393670612,170.6033000513886,179.82082557577982,187.2832928637839,186.61690312892398,185.50853556583533,183.77392942925192,187.57159837578834,180.5218537325633,185.71628512821104,190.20116814407777,196.95426004813075,203.81104147133925,208.07142571474475,196.6949400392368,192.28451547325466,194.59309111699477,188.85341400496804,183.9008524392868,179.38315169710359,181.69358823925725,183.17170387565898,173.3782455473916,172.9593377676386,180.75917799001493,186.73430074837358,193.63520364948968,201.00885180589978,,,,,32.036079656381986,2.3194308476098087,-15.214744299672187,-23.590116654736462,-11.745637338352125,-10.215399577415454,-2.7412286931647167,20.949368904757353,43.0296377546609,71.85703612024811,71.63476845231875,69.40001971117539,88.1712903563135,,196.70257556316386,235.33050794589735
274,2023-01-25 22:06:49+00:00,,,,,,,,,,,,,,234.83421980041987,261.0225608307329,300.0180366591826,308.6710836758524,317.96471463020424,324.2339756428835,296.7301734579279,267.549796246037,258.8273419316806,247.84425085709483,236.90470792532136,233.21187512972205,220.1411952445081,204.6589517120418,194.80725306639476,181.1166553203929,169.91285446555767,152.45576630929804,157.7165004883957,144.47828548565204,145.07154321616855,139.29339998122805,135.61378912820652,133.5209571978951,121.99211137434786,126.82102006395753,112.68863546732454,122.47957174002394,133.9490758794161,144.32299963859356,155.93580932661368,161.6948924183573,168.99831588673595,173.8159670742148,178.83417884423096,176.89480619219313,178.2963979840145,178.8187567902679,179.9791185999851,178.80394357808598,178.9821285050479,187.1061516404128,191.32276388901164,202.72956319061814,203.07855551544532,189.9248630039175,186.18431445223985,179.44409152011792,175.15297260519634,174.5381886284183,178.06143520022113,174.79277477198633,177.49259765396155,169.71777833391968,169.16683804451608,172.20350258187813,170.62889805346254,181.2897073037314,192.6313240454783,,,,,18.215201038709225,-11.67890351998183,-27.04719920877288,-39.34031016557489,-25.31062378585988,-22.720522751238917,-12.967157376278603,6.218522769139029,25.305609911957923,53.871777904106025,56.05116537888716,65.946780692678,87.47038962155375,,,
275,2023-03-06 22:06:26+00:00,230.55749668190657,221.5200916087801,204.13564411401916,192.71614404483037,181.97415649376742,162.7525060029471,139.73181694944282,108.96130319627176,93.10710514370805,89.9707406356734,110.85232941792248,144.01130301577408,178.51817907514015,200.46421981700064,245.5335204913081,272.8031843203433,288.82162495792767,310.7704439340166,305.8599229786115,296.7333909167323,269.2012890032413,244.67432066777346,218.99420137162636,207.46911590401947,195.4936796822545,187.64696262575512,176.4726554614774,173.8317471618981,164.3300537029261,159.69318699297452,149.80392024749452,144.02490479372767,134.7456990383928,129.16293307167936,122.40282621961362,125.39928497618067,118.70472457840742,112.714985977005,111.47645267435334,115.46132251578648,115.6646191152865,123.87423031002302,134.04020555183578,138.81962102928222,146.94522073899668,147.00598763858875,151.3114367855398,151.73369863721993,152.42504275006632,154.7873812832402,149.47520881059728,149.45736716633317,154.4788770649468,160.5819947227505,167.38845291713113,174.3178640467638,176.46757950644187,180.4060576967603,179.2928964620648,170.6052200071399,162.51822107797443,161.25658629753815,155.92921558224924,155.65289154321624,152.44534411643212,157.53394350048072,159.01966986530456,161.08182075437648,161.88160438020682,168.79039240049065,168.04629468312982,151.1245083098339,,,4.39831941591796,-9.767206875104955,7.248372891171911,-23.638358262502173,-33.95811817604317,-48.43212671374731,-41.91551097187704,-30.255101882093015,-31.370655014115606,-14.748035484921044,,64.8366616341931,37.456975864547985,40.62425629915097,71.69379188467019,,196.85829390008053,232.81121818193995
276,2023-03-14 22:06:11+00:00,254.81802311604798,245.23796899352868,230.1236243058071,221.39013486465288,208.66730213073424,200.35825498933644,171.36432340824956,148.5429179567231,,129.1636167388688,,,,,,,,,,,,,,245.80186572316939,,,,,,198.12048859926014,,185.28977734815868,,170.5329404832751,163.74317028933183,166.21207552364132,157.72979185445698,143.96490872053155,145.2926979644192,153.45646484527285,157.91155071174023,,171.53883311280526,178.1849278644304,186.5960194972748,,,193.56681485697587,,190.37234106429855,,,,,,,215.38949468513908,221.83603801687835,,209.71905090972984,193.12702347827596,190.08464862221678,189.3344400704745,191.23629249522938,191.13673953215644,191.10946363735303,199.06976359518498,203.3115079801437,,,,,,,,,,,,,24.479444283333816,11.962551488156741,-0.9937816723626272,15.229455070607717,35.94707436543943,67.40190138827442,63.95980121407449,69.2647903462984,101.51196403417688,,,
277,2023-03-22 22:06:16+00:00,205.28206675711593,200.08204731038253,185.1659189929435,176.29349186807656,170.83591332150655,152.30623642823338,,107.04530138477018,89.14198173805558,88.54167656062211,112.76239329334369,137.20711216882785,164.64306949070783,182.72524587506223,219.53452351847034,245.65531688797333,268.9278929894805,290.74292414141865,276.2482938669513,254.00037308641762,243.7063579521357,219.1354583935709,199.83287242435665,,177.75713294735948,169.33234576742848,157.0759645172389,149.13285850403335,147.62991513766016,,140.89163460303584,,126.09076391988802,,,,,104.86732662185214,,,,122.48299011747325,132.43700379120475,,,142.05551145235648,143.92981388412642,140.0729395345448,138.34810179369612,135.9314850734634,138.39555709713125,145.9393986728798,153.37385175283484,159.0875976321007,157.7701771680019,154.78162718514534,163.6754166586498,,152.57244080941842,,,,,,,,,,147.80450778346682,148.1982284382548,148.72400566687145,122.7707175701104,80.84127285114731,51.49201150257711,28.88544944139535,16.507636267319338,-3.491398262792444,-11.371442109335604,-40.96515542586306,,,,,-30.837072709080203,-5.65930391616747,21.212554077211855,19.16486721569538,29.698182354757588,47.942554078847095,,173.27702045060946,231.99204505460486
278,2023-03-30 22:06:23+00:00,246.12194878714035,238.9410987202905,226.02267605501612,217.09382242600833,205.80171046234318,187.79604566611684,171.6211518128649,143.544871328675,133.40981472243433,,,,,,,,,,,,,,,249.5187306170038,,,,,,201.54112677474114,,181.8130309288031,,170.00080283638613,165.76571985005873,170.0220476228887,159.38872926767144,142.27641505569915,153.44795938148184,157.57465835413714,168.0600173793036,,172.0864359114842,179.50619944979871,189.88006631426646,,,,,,,,,,,,,224.37139343081074,,213.07493069929922,200.2273795064919,178.58727768137118,177.40706572677263,188.34297940484709,196.06456720855226,197.4992914178487,202.84638296278578,204.69411854812577,,,,,,,,,,,,,15.075750404501516,-1.232143313386171,-10.183706206450498,-1.3771323045632435,25.046514370263075,50.28543357018275,48.75080512380708,53.97221257282518,81.98700468126994,,,
279,2023-04-07 22:06:04+00:00,207.7405311574276,203.95281810668277,187.9475003623876,184.24828560182084,174.3785740079172,152.96816463706205,136.57136809311442,120.35121055675043,98.52638263880888,94.16649429018196,118.43595298046185,148.753948702331,173.34622339409077,195.3571945385583,223.12488429170662,249.82324556554386,278.9816096046813,302.4362613425088,300.5195880791241,281.5392321675135,263.0257981918135,226.2638308926062,209.2587882450837,,183.6886751676792,172.79252506243034,160.019315505879,160.3118782726412,155.4028655976505,,142.47763035905356,,127.91156037880904,,,120.50670832279242,,101.12385378278971,,113.13567880848134,118.79803235495194,123.62197513267817,124.50375025018242,127.75773910565417,142.1068351642014,144.25981589049812,142.8699309883333,144.4591637975501,147.67319331220537,151.51966360287528,152.47160413101537,156.7395075419085,161.24656913319498,166.59129302686694,169.2054082032941,171.25443613000152,168.43605447720887,169.20416092883897,176.39560463692231,,,139.6271390279186,,145.20380591975692,150.09412404452206,157.84523967689066,,152.7608077250231,157.51157016495512,164.34849403365791,170.58090919097452,149.9321139201311,116.16653902944878,68.93129183074458,40.19793713422263,31.014549943224008,5.2368481694593285,-14.778245375439916,-33.553285688593945,-48.411954684577694,,,,-27.400644248773375,-17.236540999850718,16.9258697405655,13.780444504860117,22.775853367780297,52.3671391480776,,,242.08158124490419
280,2023-05-25 22:05:20+00:00,,,,,,,,,,,,,,,,,,,,,,256.68072770621797,246.7691377534096,247.84107738213206,,,,195.4418280839539,187.8027548975793,189.0478056498102,,178.52346449522508,169.15029232620387,167.9294214727781,166.339529680749,147.77208151407672,148.67448819320106,140.40559348165624,149.95366787722503,154.48768947120757,153.71539892196566,147.9758282262455,153.89191544753604,167.8490614855635,182.1075475060998,,182.74192808429487,177.53247251138606,175.4231220572211,176.65265077430485,184.67497729953814,188.10866770363455,202.56421033726528,197.72712600691534,200.31608123044694,200.91894326031638,203.25508273528985,208.73137797260787,210.32979274216393,206.52316622685277,197.68435387599396,180.80014791184408,181.03517882529252,168.51981003707215,178.72050682277282,196.71184659094394,197.14812143765482,191.55675898946208,198.73288435419576,218.72963258882123,225.63287037700428,210.92803139512725,192.52620958908437,,133.5886380075672,132.0081345841542,,,15.822827581125122,-0.34516718970131066,2.9305655712891583,-7.740243133564438,-10.41464380544615,-6.4761138457050915,15.528094169918635,42.99178778123573,43.10224221467078,54.90019552029406,78.69798464293225,,,298.5074604249936
281,2023-06-02 22:05:53+00:00,,152.33604051384933,158.47433197178242,163.73654513126064,149.17481623091163,137.49415160151582,116.20508314605487,105.32815558650961,103.99249392116442,117.63468529860396,139.9011364770583,162.8692082489488,191.80194408980782,202.73221925828724,216.78690564730383,254.45945692796548,271.7345760013762,274.14312615794637,269.84173072033724,252.83591614766632,232.75427167862992,,,,,,,,,,,,,,,,,,,,,,,,,115.75566808986456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-6.032182928294514,3.8062827648956947,,,,
282,2023-06-10 22:05:51+00:00,241.5213038761038,,,,,,,,,,,,,,,,,,,,,,,245.5369591505796,,,208.84547341322104,194.78600051150462,,,,,174.79758342800466,176.77483824474706,159.74519208195028,153.72538008231749,152.7744534075179,155.02820601820866,154.28922918913136,192.9898093756243,179.5041052755427,144.80046302477052,163.82921019612272,156.4108058813678,186.70779641798833,201.6904669331078,206.9322988274466,191.35802219598128,219.0233270679989,,,,242.03516792966542,217.65460223217968,227.4884025647161,212.5639412009104,202.30236287557327,208.04699325661576,229.53723034419045,226.58292573981848,211.44933844743142,175.53990122320715,168.52241101566662,166.62512088430498,181.49015914989621,,,,,,,,,,,,,,,,,,,,,,,,85.01901497226379,,286.92240736356126,297.3248321919057
283,2023-07-28 22:06:14+00:00,,,,,,,,128.81113632156422,163.4002180669766,187.80905197868665,,,,,,,,,,,,,,,,,187.32366117490068,191.0341525534198,185.94440538567432,186.81474402814058,164.4116757029837,157.7546002802402,147.75625583599444,152.8143862919815,149.88242603318866,145.66645763866435,147.20117316704545,140.6346533611869,155.5651785489241,152.13017075830595,141.519557728956,143.5743220541865,147.7199796214624,155.02368985231803,152.63533327846076,166.0418222052978,170.11339066065284,176.22940818200203,181.76122866346,186.86111494718142,194.25443073941761,188.9119631847238,175.18088320199547,173.5885799024396,179.59786691277753,186.06462825708797,185.30285752162916,193.9762588609625,195.54225115895508,200.444644657509,199.5432513927799,185.71323068748217,173.9373392947453,168.15122496864188,177.56923134214608,177.48939636191267,186.1210941391314,198.54905824759302,210.50834969671797,222.30342688095124,234.67583102168064,229.22843242739197,193.33860313194972,,101.8371355820469,91.68425558231306,,,31.2794414647165,5.265932312204144,7.295781341152766,-5.847616004933114,-13.172390722808489,-19.04086674634413,-11.961534833912971,24.490247814019714,33.030650568410444,36.26056360316045,72.31888625779357,,278.20485045828957,292.128285446022
284,2023-08-05 22:05:47+00:00,184.05810758793578,183.2132051787901,190.4532090272972,180.79070245421678,171.72104617512102,156.79428485762077,139.85143211494633,143.24595728791184,161.01833037858916,177.25498259000366,201.23269724608647,225.1711204178788,239.5834657129504,253.09672270999963,266.7866334706023,286.3862910021963,310.1132699069813,317.3185347900684,317.8702788992697,298.3574693963038,265.8387660708796,242.1338202512955,232.0266277312203,206.62971575600423,188.99640671762057,180.33416818303482,169.68717844262983,176.45601324106735,181.73111758130034,171.76042372034033,158.6246371548922,144.93640274246624,144.76414178864263,133.43656501825976,125.59601017828226,117.23017219389325,121.88804086297633,132.48214466794707,137.45291223866093,139.13609791388814,134.44631986633425,134.73467164646263,137.97287033544706,142.16063460756783,149.40320205593156,147.52962680371965,155.76965813221275,162.2893724150646,170.9233112359097,167.88688741992658,172.9742630919821,177.7710571569683,175.47143194603814,169.04452080524575,166.0412402441019,174.6587467957116,171.72848819662187,160.99247010795335,161.5442260202484,176.26869766392815,163.45231941961785,153.0301884018499,149.09936842299035,146.97891231999114,145.98931937612366,150.35707978169006,,,,,,,,,,,,,33.463463146404195,10.004424398773278,12.02384952465994,11.277877778117908,11.089175258913485,-9.460795682408955,-13.35960071614226,15.682691067517453,23.95496856129136,26.82697407147282,73.95367127950539,,,283.44713738873156
285,2023-08-21 22:05:52+00:00,180.92276744268048,187.13453643207157,183.08834450197645,191.21227187725094,181.1438625457349,163.7458486831148,153.52446870249514,158.46553961980317,175.14460952208776,189.07951810954148,206.6275035416021,224.73095653225306,243.61210703168933,254.21293651879625,271.21929224276255,285.91570042775567,306.3550607021948,318.8350997604759,310.7653251485835,303.8305142130221,271.01284887349993,246.82159377488188,227.74659131336827,201.06653978205793,190.4257654888479,180.97816968653987,187.30212767542483,191.75525650160898,187.2083986578554,188.685111756851,166.25256081478045,149.7262108028957,141.28132184116936,134.196063007198,127.66921462569472,120.17691382783376,123.11213586290246,132.25312366152176,142.3740459923623,137.65781503088942,141.6100747261614,148.9618390514182,146.16128955854253,146.6116190980442,146.84705561695918,160.53679790447578,157.54725306478167,166.79871119169948,173.525595754001,182.88665485724545,182.65620793634218,173.38283532985366,171.4328295822603,157.76206591349472,164.32226457323435,172.92312043168016,178.91361421149378,167.81108408748202,162.2317069995842,167.7243977633485,177.70454900177018,161.19271992330164,153.29002838305098,153.4841761501745,158.125856629481,167.35318471893265,180.57962350298877,181.47984021057508,191.88150189591397,197.30752068234628,201.19399229395677,188.55692170815013,151.65262745883874,99.23044525714168,67.8331829704949,53.40105660462696,42.88356100318723,22.544677511598074,2.6247815772415106,-20.924526774949122,-23.016352669509846,-25.351386921050043,-25.202173290767732,-22.985482899793794,-20.951823813638583,12.401417679539602,22.058011597011145,31.24158895537306,68.7508491527771,,280.13361580884043,284.0071503970954
286,2023-08-29 22:06:02+00:00,163.88527846447394,167.09433625233487,171.81586188730518,169.9171879671464,164.6312002264185,158.32736025013202,137.37846862958224,150.74994661695234,158.94746385766138,167.76456597649383,184.74377370208992,207.74063586233746,225.50077807393893,232.6268032965164,251.443575169363,268.3464875716893,283.19774878823193,301.28425813843876,301.8155996809346,284.08444214204235,266.20302321646255,240.5807418774245,213.97890086149675,188.12163961429093,176.04957829198645,169.39519262398744,163.12028295387177,170.61705167170896,166.44975326887786,159.9987378418539,151.255454322729,144.02700449792454,134.51063041381644,130.63738138858034,122.01201525939344,119.24489017838043,116.88165927064354,124.0269309659502,129.5213337917217,121.58943326478375,116.59960042040812,118.71383139917911,118.02182374834497,125.97207141204656,126.80946190972524,135.03634469695436,145.27774729421984,158.17421461769277,159.80558264812004,164.15096511452464,163.8804240462362,161.38054754091326,147.97182253517437,146.37697099634855,157.4355985994567,170.00398237671016,171.95495019250012,158.60626880138767,158.70123069132848,162.37928676516796,153.28530738278317,146.41167743034532,139.76804186789659,139.07435687113096,140.77494937584925,155.51488529646159,165.1101555529179,175.46614801880486,184.18886891973975,192.32598248296472,193.257929051412,184.61013997997958,160.2732212399992,119.87404137209147,,,,,,,,,,,,,,,,,,
287,2023-10-08 22:06:10+00:00,186.99512794849062,190.0300666797727,201.89033028225433,193.7297916391503,185.87152859461082,175.32427752509201,183.98967757321333,188.97656544197056,196.9388464317907,,,254.05564371648333,,,284.5223830263429,292.23218536397906,309.5896043495529,316.23256391901987,324.6750400274725,316.68207049637374,296.41951878853786,263.18551802340716,233.6526414992362,218.57537876380607,216.14241869319804,215.83171564670292,,204.420143268421,194.47256763398104,185.64131428262223,180.93405855989096,171.95646837941985,163.14823752738002,158.58596977111543,149.2777245081666,143.36269284896616,142.95796724173965,151.90969551031043,153.1648928966786,158.58632779447544,159.07252915769118,155.24728087746078,160.48825879011747,157.61485656041654,165.2250515866183,172.3973619416962,178.61259948389414,189.58645687002087,205.58612008265644,204.4383528829783,196.10194331720692,195.26474470745563,181.5577809130652,184.27811449823508,180.4568490970995,186.48029971862775,192.76829135098512,193.07597015658206,193.66616676862617,193.84826556174963,186.47175594314024,167.35549398869586,157.0491250453061,153.52771249407556,157.47050256914105,181.5387204463505,205.7953084541831,,,229.99800915139042,223.33325609755465,203.39399852991852,170.77601551365095,117.62535406450797,86.38005015986113,75.84021081203369,67.58121042541362,45.22048909491113,17.140947435515763,-5.050737063238165,-2.739786917334703,-4.019545812469192,-10.735679215139708,-9.46017181643357,-13.50505239325957,5.364791323618549,23.605294221662053,29.756937802765364,74.08850149014918,,295.6794985039302,309.24551106197026
288,2023-10-24 22:06:16+00:00,179.61544321770572,187.8883067171898,187.9203395924477,200.7365410565535,179.24881388420064,163.01379102116707,170.65274518834602,178.7577149894289,193.04849754894963,207.82685083744528,219.98154220081784,234.62861426677946,264.1613230420993,272.2710316947933,276.3246379902019,280.1264711632261,292.87056480126574,301.86382806837264,307.4588932999054,306.99210460665324,284.9039130425654,249.88629678858644,227.1303010758101,214.5915980807274,210.95718511636812,208.9242918751674,200.23216836067712,188.6322572337643,177.81787367284227,178.1975096126097,168.92255460454,169.13116562622062,155.74032416916646,149.85834128451637,137.58343238079735,133.6438494475838,140.4772546007864,138.4876567575682,143.58671678799888,147.84841765464563,150.10056475321687,145.73041474946754,145.95492758564967,147.84111311602993,155.43838890604778,170.7161398797224,173.88451958340158,193.01158436903236,197.1668650050225,195.98272773280613,185.26051585706873,172.85299108755618,175.79040112993832,179.71565608631116,172.71395101391093,167.25064301903444,176.65904144286222,186.50868152743692,181.7409612657735,189.79535199740062,182.36407229432137,163.1195085556382,151.69330326934892,148.0686582208142,150.42230543847253,178.8298083859747,208.05274588190295,,,225.64468289377047,205.37005825105607,185.1976695365962,152.1350145073754,109.15650106968343,79.25719900083135,68.28216414586774,55.30229165118972,33.72063499779226,5.97330646656529,-14.953748660819064,-11.04096586139365,-10.595452122789784,-8.69720273485105,-10.733195354266565,-23.304624052854678,-5.520821968221264,16.295483330667288,27.835536821225638,68.23853548155653,,285.039476317779,301.36216614516064
289,2023-12-11 22:06:42+00:00,161.70215566954687,158.21192380616012,172.23259886095417,153.46075834176642,150.4026698035344,141.86338376375966,139.25186023254872,140.63950350221398,,,,192.9954153248284,,,,245.40795560759432,251.10630065254372,265.55247807197486,270.07299207090364,,,,189.8917595847372,184.71967793536555,174.38749574498985,167.57809289944095,,155.9606378060658,149.81524007904622,144.99254464907696,141.42793773549172,132.65849245924414,121.65996576697194,126.966132913585,117.9410541584648,116.24945852641403,119.02578910982177,113.17690029312848,111.27936365386526,122.98462243687482,115.2158949358334,123.13468392499502,123.26993621206208,127.58423613604955,130.46934655215674,138.65562918040024,151.63488881369744,162.95558470582353,165.98874218429808,157.2697087398259,146.97269297510948,141.21813695173665,146.20168178694644,150.73344538059652,147.91649876448326,151.79178750418598,153.1279076797175,164.95171432374573,163.1079698234455,153.0568016448602,153.73036243187437,145.3445606529276,127.02303367980616,128.49742459129507,145.25847314977054,159.54709503951588,171.2298493499558,190.87559081788223,186.52941662487467,182.1710037768306,162.9096243393083,141.9859631576199,105.69235959056779,73.21664478844309,39.64128195957058,28.5008149013057,,-4.895041108675166,-32.58276313315715,-48.86882309969104,,,,,,-29.721781388374836,-11.616935272550009,8.694770855929136,47.93362512716233,,,248.80167749268003
290,2024-01-12 22:06:18+00:00,175.21111640722327,181.88628637447363,170.30932205140527,163.88193880055965,161.5885719050509,151.89752793426777,154.49857461471532,152.33926615149778,165.4324912928471,,184.40578044421932,211.94782059033355,226.85329367157914,231.0645710758173,,251.16478908267143,258.72450072108205,269.9408009980599,276.8727907032619,269.10501443759335,,227.21067933608066,210.44491205691963,200.72237622865725,186.94680767692427,179.99519256014972,169.8253579801276,163.76900668851474,157.17579596489833,152.79165934871713,144.65747552718196,137.78378870237927,129.99613344861262,131.12206251915515,130.80408470375053,120.60204677427478,123.13532942168987,119.52571692663696,117.03237766034638,116.7062190721395,124.49839022153179,124.08617999251913,132.76101230322857,136.8225589311463,137.59101842553648,149.10310846317753,157.2646183428281,166.29404939724458,169.93968525092333,168.43637914868543,156.5547493439041,144.13340534475205,151.7264612002665,150.76492260531168,154.32456084359347,157.45732809333137,154.6387929632303,160.18563053403275,164.2318440127214,160.59008830225,150.18318364820567,143.04243869663156,131.059224745318,133.87392767966733,149.56824720909492,172.07549682336466,190.21824293275608,202.1925977144768,193.53760255593014,169.42967926086538,153.79275371806767,144.5651384553554,140.0259763530509,,61.019685779640085,49.87716484410727,24.198901290217904,5.595426240592502,-16.779388928237847,-37.3304549201215,-35.305396567870005,-32.14700346944958,-31.16832472248084,-34.70530239922399,,-24.741894430317537,-3.368889134586855,7.21451518666704,53.07027862374639,,215.83438902751192,239.6462729001542
291,2024-01-20 22:06:07+00:00,194.41264056656283,188.05188489315503,187.13737912371758,173.0908301996324,181.96878786678394,187.60418075573884,185.43908620577483,185.7406821904769,213.14784216304946,249.20799264482193,276.74133620446634,288.79190070404735,300.40092254098636,283.52962804428506,278.3607796300006,274.6682238339668,281.31620412424627,300.32887354045124,318.2204480831417,317.23723120512693,311.0735455555712,288.74915532411444,264.3386351321654,247.3431565414322,232.6799654131288,225.54116158143222,223.01128409063034,189.31496318447586,186.93304000228338,184.41490134131408,176.44267664813214,183.47187810929245,155.0884853799024,163.35766903935763,148.16955628535771,156.54974401101026,151.88217212661462,149.5946724353819,143.3755318889016,143.42121069857325,151.86413663159448,150.72062535224768,162.29827753482357,167.2449800091229,169.65639926367572,175.5673859094009,193.64726027671003,194.94117204221675,197.81230100683223,204.2077116612127,191.30035248968193,169.86794505871703,175.92855187151505,182.4229149836388,183.7983626960959,175.09116153332974,178.0691664900768,193.4352076779992,200.80828550656224,189.92304646560737,174.30463013328034,165.15534922645736,158.49518557698983,168.40188820499299,194.46977493847848,226.32443349002236,,253.81484350085287,231.5248353283102,205.7615163497403,194.74915190154803,171.7939735050902,159.08817119386026,140.25206026121236,128.97200388655676,,,66.11705330136898,20.619316685481273,-14.487601776024517,-12.908021247052993,-10.996609134887201,-13.781739261414975,-18.605117360080826,-18.15155137057556,-4.271633399603616,14.653704777065755,33.77647637066525,79.48625780142524,,229.9724650203632,249.4855758998322
292,2024-02-13 22:06:17+00:00,179.46235199600486,180.91681436789008,177.6479106611286,173.85306384341615,182.5667907188901,167.95454229615197,171.2829177395937,198.48683467027345,230.6337232704785,253.8721797338881,267.60078606947184,279.85331881650916,274.93595349515107,265.5481467251198,255.05901576797078,249.80903687513276,262.2173978748517,277.11852421273284,293.45228534298485,291.9499896028012,282.7438248834418,260.8223871249195,245.48289060424923,231.38237222263882,206.10409670507488,226.86864594371,206.71175499878277,193.8863967982912,181.7109691911398,168.40541726178006,166.36491813883458,153.15844262189597,155.70209459662408,160.48697133141394,154.43499972777386,146.35713356460397,149.11584846089656,146.57362553024365,143.83499329443595,149.08810866780726,146.26635918092188,163.58505322769912,159.45973268746832,167.59500617705186,169.38637819155122,177.15606613017067,185.30165801063112,186.4422616395433,189.8969592664402,186.40855207765236,173.50322283149455,164.92642928054428,154.90373872672933,159.60663507907,162.5721840106452,161.26506441640257,171.93777215408903,197.4664522045654,195.6117747053662,176.83766484290507,172.07211073705818,160.0641006059214,154.88516587543862,164.35866777253239,183.5314201334526,187.28053315253618,208.16634617868277,229.80889717605314,212.3511872813683,200.55132822420032,159.29289649557197,140.45755289748197,124.23771123801465,109.79404874233285,97.56536657132017,102.65060159185413,,,32.82328923659121,-5.248033978913598,-9.323347126491011,-15.049993715561403,-26.596075882825836,-32.16925691878475,-25.71848000724244,-5.500195189836498,18.620629371092065,45.873835648558575,87.4789903088031,,216.1935849367154,235.3362586802471
293,2024-02-29 22:06:35+00:00,187.61208743179887,182.31277167141462,175.19912822596604,190.4778107290592,186.13550516591954,179.34945769908157,183.5936243185223,211.76004423593463,245.8774725932265,278.6611244623038,288.42093540568476,282.86336282135443,280.1134536688767,268.7179515156857,262.14901725671575,250.69223533259554,258.85431303306376,283.1569971439859,284.96664695579557,285.93858753672527,297.1525870476553,284.3986739405959,254.32016601330614,230.09413092149683,207.06455190944064,214.17562861653843,226.9077659595345,214.4083465255479,193.61866377433438,185.89775415526287,171.5394719627945,154.78759152001146,162.7073543120859,176.7787516366457,169.73428588860713,160.1823404641891,152.5097003426026,152.6528238752586,142.74711980115075,151.10677505469016,149.33091993838752,153.97477240605326,161.49516136360043,169.62777005114054,186.2853817576528,194.3107292256947,193.251266236788,196.82120281843277,202.92032896824782,206.15482260291435,198.9810042680696,181.90204114486494,168.47370976688669,172.46372434268363,175.03903339810057,181.69069884069026,185.87316492122142,211.13271183403646,209.01455522246886,191.60589244420373,176.59875224478583,172.0524493092564,174.12416961992733,177.85833746403648,193.27774794691837,214.61134084907943,229.2324851831443,239.6104399186552,219.45417424099765,207.18469064388864,165.979290874362,128.02253063279875,119.42113209136761,108.76865389127119,97.87538103211465,110.32942822983614,,,,-10.066824907471771,-18.107764730092487,-22.561120035773282,-31.28385259371567,-38.214336377259706,-28.01011016814454,-4.397096803861679,25.053893943755696,62.43919119053767,104.19924234505473,176.1368635816607,223.83044153586337,233.33959543477744
