,dates,per0059-0000,per0059-0001,per0059-0002,per0059-0003,per0059-0004,per0059-0005,per0059-0006,per0059-0007,per0059-0008,per0059-0009,per0059-0010,per0059-0011,per0059-0012,per0059-0013,per0059-0014,per0059-0015,per0059-0016,per0059-0017,per0059-0018,per0059-0019,per0059-0020,per0059-0021,per0059-0022,per0059-0023,per0059-0024,per0059-0025,per0059-0026,per0059-0027,per0059-0028,per0059-0029,per0059-0030,per0059-0031,per0059-0032,per0059-0033,per0059-0034,per0059-0035,per0059-0036,per0059-0037,per0059-0038,per0059-0039,per0059-0040,per0059-0041,per0059-0042,per0059-0043,per0059-0044,per0059-0045,per0059-0046,per0059-0047,per0059-0048,per0059-0049,per0059-0050,per0059-0051,per0059-0052,per0059-0053,per0059-0054,per0059-0055,per0059-0056,per0059-0057,per0059-0058,per0059-0059,per0059-0060,per0059-0061,per0059-0062,per0059-0063,per0059-0064,per0059-0065,per0059-0066,per0059-0067,per0059-0068,per0059-0069,per0059-0070,per0059-0071,per0059-0072,per0059-0073,per0059-0074,per0059-0075,per0059-0076,per0059-0077,per0059-0078,per0059-0079,per0059-0080,per0059-0081,per0059-0082,per0059-0083,per0059-0084,per0059-0085,per0059-0086,per0059-0087,per0059-0088,per0059-0089,per0059-0090,per0059-0091,per0059-0092,per0059-0093,per0059-0094,per0059-0095,per0059-0096,per0059-0097,per0059-0098,per0059-0099,per0059-0100,per0059-0101,per0059-0102,per0059-0103,per0059-0104,per0059-0105,per0059-0106,per0059-0107,per0059-0108,per0059-0109,per0059-0110,per0059-0111,per0059-0112,per0059-0113,per0059-0114,per0059-0115,per0059-0116,per0059-0117,per0059-0118,per0059-0119,per0059-0120,per0059-0121,per0059-0122,per0059-0123,per0059-0124,per0059-0125,per0059-0126,per0059-0127,per0059-0128,per0059-0129,per0059-0130,per0059-0131,per0059-0132
206,2018-10-17 15:25:25+00:00,198.33822107120045,194.89105960880852,186.25892602762812,177.40503207667263,191.19510662891997,184.93411941748937,197.34282838877704,205.14691958441344,211.13423250903594,209.16136700541077,191.4343622962207,182.0723395679402,179.60089104709525,182.0175573877522,190.11607904810964,209.55876094890672,218.11372256604912,227.85923595730864,230.1605397211085,229.8067433512954,226.44385621996923,235.57656738367626,226.86335249612569,230.81256924277332,233.76491451312395,234.84216395474328,242.25651084602956,243.60912086983635,244.42996291403358,254.9527176586743,259.8199839737533,260.9147719844065,264.60968145456417,261.3364477413961,254.83553932505043,263.1651515306666,239.09216277867202,249.38537158662726,234.770087573499,229.58729034898423,220.59703058806357,207.84188904214682,192.18379409033102,190.7045143513739,185.25296659885726,190.4059355115437,199.07591948145028,194.22177286959266,193.4880370786666,197.78809489136333,200.25820916032026,187.72506326113998,181.98230532462034,180.73602451400484,178.33723709841536,174.2605579545729,175.94884856055742,172.55956386173114,175.29147939353655,178.188220833396,183.74017066434754,194.06731237876184,198.6747855607767,188.28888229112664,176.07994615942803,185.53065296069974,190.8069075297423,185.85005492924518,201.5501451344231,208.47504947629116,206.31653908154036,196.82934517616943,199.94342794572614,202.5059198450218,210.12051207873677,217.6359168430298,206.16915385416436,207.37487677906412,208.86401710892073,204.46572173222256,205.8524223097305,198.985571277601,179.8841357559031,169.96503864160016,172.7614943928679,189.0074015008062,185.7693921256734,180.5270572858447,180.70943039642557,182.30643017179014,177.8200832892496,174.65939497031215,186.50230709408993,191.6394044442218,197.5296416536522,212.45030265275813,226.91071446644875,237.16878881806073,221.5487531321088,229.64125653302114,242.49512296324312,271.9110744278034,271.83840131755784,275.1706214877986,250.5166834351766,230.22998076619535,239.95297078966345,241.1893107547422,238.68509731682136,219.86811346502725,229.59087978395715,221.54335538897305,207.53955718093363,223.71527878540724,210.01145583932887,199.1273070354372,182.87330384840536,179.22181158184057,169.3531793582012,162.4905786477642,169.7819933738454,185.54429412042765,172.49209393444832,157.03287181301872,146.97908578249238,154.5658501948647,162.33570012671439,157.95840034343556,154.68257510284167,166.30180204579395,152.2758170356192,151.3549231210941,148.6273247848766
207,2018-10-25 15:28:11+00:00,189.0758289404284,186.5938042948382,177.1862774646546,176.64689475784317,189.4265257814315,187.40510994172763,191.60399128731967,191.28235321155452,202.3656899879936,195.07938464922987,180.91016805096106,168.6144618941944,161.83350838109087,166.398114759428,181.80555201858343,190.70702599285804,200.95103316321232,211.51900783660082,216.41686410059467,214.04105435283583,215.759051218506,220.5825784274322,222.59945993303168,226.4472526656129,233.57250904587562,241.3644404067814,240.16064785337178,240.94518768949337,241.90341147948035,246.24985182688022,247.3017678782407,247.51417412442646,250.49052223204433,246.83850151835765,243.64835614081733,243.41787318655628,242.97120914491225,233.90422690314142,230.16127106521444,217.656418227378,198.97421641724677,193.28296643381236,187.50554682224976,181.00403525712446,178.87904899397944,182.57098635806776,197.3815003732368,182.75236068434387,187.92687219160277,194.04105063382377,190.75311503734406,192.6009110485328,187.51252131073994,179.59162868298534,176.06569920640052,170.12352005237003,164.61955442307521,166.56445070294893,165.9883969686071,168.17099685909693,188.6529533248717,198.37116762279595,196.41088884613038,186.45224685073026,175.5290254060945,181.81671646335735,195.83756696514655,184.311697247266,209.5506229047434,218.7332929090008,191.2425301566748,166.75581844356145,189.60721025995426,202.06868627567337,210.11414924587305,201.16790212708352,195.08036645900992,204.87886404216664,200.86197257520396,204.17495070458068,210.49114745279377,206.52635489768517,185.75619564144642,175.28677028266262,173.00277607625,184.82202560236036,176.0843797282201,178.13394921312602,179.42795864511834,186.68647743896372,175.2363084305059,168.35099764163547,188.35582587515347,196.16166546587567,198.42479077726506,209.45637422083863,227.3778623882756,231.1642726310942,215.8335849691978,241.57646258294932,249.753094807183,264.31882228685095,263.05153718955506,266.7347606381032,250.2891346613386,208.54658128885555,213.51524159396516,225.93394952439778,233.6258692666257,231.04347736478198,246.43264634388674,230.55623778817366,231.56399451786558,203.95911475550704,200.74976770166327,189.97307606568185,192.19133212125325,168.5839591023165,167.58525593683072,160.00271008488568,160.66007893063556,179.60314806240194,171.98031462511776,151.89477384185304,155.78982958450416,162.0681377615991,171.9205130258396,159.0590556068451,154.02001765490468,169.55361252012418,158.46460902319956,156.67071436148552,150.82813181152238
208,2018-12-12 15:28:10+00:00,207.80487698885085,209.01390150570197,200.5092931808098,198.4903972875297,201.7869325979428,199.32632426394042,199.2667315515398,197.65432616829509,209.42996337168776,213.9425805539017,204.73809700522804,196.8238006539314,187.0100419889012,194.2333870407,200.34233101988352,213.4688978180501,221.19386351236915,224.4063915332456,222.72180814246417,227.4151651578125,215.39675243634647,223.89275341401333,223.43535372157993,232.2068555513872,235.21116544667046,242.51901750859787,250.49236795413873,248.72516051499315,251.49964405229318,254.0459003539715,257.6392335724318,259.39807114288163,257.734619567253,252.3472791520608,257.43668247096406,259.8545432671578,221.97789125294204,226.93158920265134,223.6492156479709,220.8245248848794,206.54359911413786,204.7726141298457,198.36280876087386,199.7528466361189,194.7448494530415,186.2081488539437,196.3408222169415,192.8895174017865,198.35044327417583,196.1311502508224,196.09804651322344,197.823410352966,196.0741233824229,198.3616107630664,194.14349052180992,197.4628443208036,192.01581677417533,182.53344066159883,181.33835897225552,186.4508892839782,193.15954750278763,205.17284276867775,198.35882426663662,190.2343247746318,190.61102523447656,203.21410530921634,199.59754605137655,179.89698638574387,197.95724965662876,199.3540137555374,187.59490905608732,181.57939886296757,193.46959166932135,207.99523579464662,225.21288958583432,214.39476862949152,196.82851345651397,212.31288107667118,216.84182615232558,216.9067851380906,218.76066457053577,213.85999144780715,193.33274217343583,178.37210483524342,175.24386345927195,185.83685842745217,186.21214003445513,186.15824944192258,184.9542471534464,181.40058202362582,180.4423739609339,182.15153043279926,195.0453721886722,208.141698181317,205.92898999283284,223.0682201646828,246.61624046546854,247.88862704139677,233.89560853452537,242.34523594853553,266.2232606603026,283.901149673819,280.53999278545086,277.3500935118077,243.99282014594158,220.11587862724951,232.39988670786167,233.0919217815266,240.8964833878673,221.17244545586988,222.77126281041262,224.67099849640786,221.21003488344655,213.0920185580261,210.6158229133902,206.72522021746897,211.17509945340913,195.27710729759676,185.38904769995406,190.3996739903701,179.04377594625484,188.1268704036203,181.25193771944276,181.97990391257773,165.8253502834662,165.90969310875658,182.20689554535312,190.92300443133706,185.21237339147044,185.81071854869072,172.79783721501948,152.64152633513308,130.53082193419598
209,2018-12-28 15:28:10+00:00,214.57672409573553,212.11708760686392,207.76662787878152,208.39846921527763,211.8603132734044,205.54346727310698,206.18559181035263,209.80434216479026,218.2456948835274,219.00819448067782,207.45275197177185,196.90094149448876,193.49563673893067,203.30515480493074,209.18477861240927,217.4889474858145,225.604978879344,228.1678711377506,231.2017832229725,229.49318342243657,216.61280936965383,223.76047481512543,230.80832556365655,233.61884348749032,238.82330596255105,241.15222504548785,245.8564773046679,247.86067639253764,251.82614231303188,258.14908077252255,256.65215936020456,263.23911871973144,263.23099688677326,265.0277699815658,253.4440936654936,251.11089520636264,215.5000810585384,232.92378190712682,230.78333149821577,226.9253354114816,216.07295727408479,210.52302049356433,207.1087958850131,202.14317359119946,196.87813910975774,190.75201897333605,198.04420196733355,188.0656190526312,200.03299037512707,203.1619369018134,201.0014807562305,203.88688641208012,200.98870551772174,205.19903987527945,203.41066771674923,198.473231156515,200.33212826032616,193.8940750561536,190.2699132968975,186.37972084944963,190.4741845643764,202.56484558991292,205.7506537525759,190.67928095968983,199.65206769862522,195.7021373790589,193.3883996404416,186.44207160344263,203.76685779635807,197.3461802856476,187.33912149991858,186.835286324141,196.28903612975705,210.5558841764228,217.36749664536185,214.4526731193955,200.7673118801941,204.04876816682258,201.98898074792962,201.80129157280064,202.73026157432548,198.88784304250112,185.0002650447066,188.2148638266108,193.73375476150164,210.10683885339864,203.68637384366488,197.64898735070474,190.04855606271605,192.71888202537934,180.77938886206485,188.4411529614015,196.04545232573412,201.2765325018985,204.23419940101064,227.24682341982594,247.49713867530573,245.42800224212732,225.57473735478868,242.7246904580132,253.5987199350111,265.46155529054573,259.8070534003968,255.32500852580793,227.26960319909773,214.9123654495998,222.12448771122519,228.79939958615824,241.005302729835,255.2651064539422,261.4069889855416,238.6670710940384,229.05768963499457,215.75165402023072,191.99208256785067,192.29178523108877,188.92193904195832,178.01287367549108,175.22054261428076,175.84577940622066,173.88027494326758,188.2742577265983,176.03289879386222,174.50289216028426,167.12860455230899,171.6740588669152,187.70916277241335,196.44031031577316,189.29121116260094,181.34748692281656,171.5378724669719,161.54235672650765,137.53990781157103
210,2019-01-13 15:28:08+00:00,215.96485095261474,218.11095097685978,214.79756127965967,219.1085410161975,220.27431333801852,216.27677454688845,217.3025231495768,220.7657416778266,227.58176343309788,229.42807935938623,219.6467580823487,205.84332600568578,203.29061823831685,203.13745177793848,212.3251819976638,222.7113893391133,227.35875084861144,231.7750436667428,229.6839742498585,240.51189007312635,234.94642936569946,242.39337757480075,240.77220575363364,248.92505908366553,253.2518677827661,252.1485830947414,261.7355612475102,259.08261735298817,266.18025887748814,267.60108546856156,267.55758861565573,270.0909839034753,270.1584358777097,267.6097333140315,261.84630983301776,257.4483141367538,243.42469948263897,236.4065699033911,237.27208563067893,228.47203523131492,228.48421233972655,217.75469564940425,216.39974587743745,213.30592797896628,211.86178674665703,199.50082600863027,206.0580588779919,199.63067134475656,205.62867109940007,205.48117431519776,207.91961556350287,208.95059144409743,205.66855332000927,209.3477728770954,206.12793669620055,212.9099023820081,210.35497040865522,207.95064681999398,204.8052188219846,196.79564263555764,195.30113362348786,206.6351310918441,213.1663045277184,205.1048849760087,194.7519893531305,207.26970508396886,190.84060481032307,179.74427245585656,214.91219145722334,213.5339757983449,192.4154420353345,184.0065204984041,201.88462168566247,206.40956391476647,213.81722745873154,227.3873695714115,215.69684418375067,220.91077216160332,206.69981895281612,207.41217881692856,204.31752833023538,201.20810295410809,195.59476851327724,191.68871594525686,200.26739186051455,210.7298021121084,207.79253049081035,211.9126291035129,213.16311883011124,204.47385392896382,193.51087086509185,188.02930444512535,206.70449707083662,216.03673239327458,218.77715955376954,243.7865094005718,258.0031456117881,253.31555058151676,243.63155031224443,258.18907289747096,271.75950165717256,279.52866027421817,276.17732395592986,272.14757979117405,228.1240740170211,201.11473567709075,211.00394346441547,225.58573460210883,239.92979532742055,216.82312997771007,226.05395510967926,247.0639676651623,224.20873043887815,206.40362020877413,223.4251183750048,212.73277282621575,205.96683855313228,191.30587823813795,180.60303277616498,179.24416821937226,178.75775058800994,188.65984018467776,184.30839567879158,185.68460877684566,173.6479068976144,176.9943548631893,193.301296353351,203.2435127041177,201.41527472793217,209.83554734362156,198.48237804642383,184.34534171221657,155.279995365344
211,2019-01-21 15:22:52+00:00,,,,,,,,245.94758428348393,243.7032051087703,244.6107798219527,227.91764189520376,,,222.69449075465823,213.5493675122062,219.7906531455877,224.02552559317812,,,241.0608535323484,237.21206498098036,236.07030027146067,238.93942865361677,246.00882698769024,242.33892528726244,236.847937246844,240.34804948690964,251.24729850582457,249.13678290048196,256.776742919348,275.27342873019836,266.8797999001259,266.23406477421366,264.85173149300954,269.2676284608137,268.167285545454,261.71844008738117,230.02076797153657,235.07373632698233,230.19544468074955,228.31090103648577,218.93468349327262,214.09618107990426,214.78768047784772,215.54365987312013,212.368156813506,217.38633117371234,212.75193970707755,200.3631467570329,203.637798520343,214.9754465482494,213.96505560540652,220.6743642707853,211.03274785116466,207.32636669311367,213.20155781928392,223.09869879438875,204.8903975454749,202.8935340548093,198.44195237850218,209.0083085065711,223.0070351883113,237.54771935616907,203.29575563187208,195.1061915494164,204.54197946532412,200.13873544474762,,206.32403689599764,218.6851486772523,220.95155784650453,189.47719522979335,205.64333899168616,203.38915446134905,207.25061197577995,215.91071369118856,216.69117951404834,226.2211503653054,207.9591411487445,201.58741598010803,208.80172094660054,202.21434111633417,204.88897543392096,191.4791381001376,194.0034313389607,206.94761879484193,213.71700212353406,225.0873351647779,236.65486222072062,224.83768432851454,206.4664573381805,210.49710775559458,211.93521708727638,222.63417164323917,232.07174163050777,255.2842492611397,285.6364746269355,258.7726992093535,242.27242102511903,265.50568369276164,286.3826782489418,296.0084639017145,293.87546656890333,,,229.551755363231,232.87296525710008,214.93126238243488,218.99595807108662,246.92692700181593,243.374608321615,240.72524905834197,224.89430168503029,227.78766221439068,217.05711371878684,208.57430622202023,209.05128572589794,197.9702823000811,187.7103205319221,180.14276399278302,181.8450579409318,188.71692118335991,176.7080586910289,179.39853739599758,171.2192996284974,175.22602278241175,199.38606084964294,200.2157065938387,209.38635573398756,222.30403099525367,223.86029045820973,,
212,2019-02-22 15:21:54+00:00,215.2414025814693,214.9734958913235,211.3944733059226,209.05426530222266,208.07384076442048,210.3299137736581,211.98003736129724,221.30379567809837,236.8309619203272,234.67493352261155,225.1545854613353,210.24196369104544,205.04553758638426,206.8211753334907,210.3503044439506,214.84196805287024,219.7527011954655,224.44125159136286,230.3150698069323,231.2508751345846,242.18936593465125,240.2115272309067,242.87723351648037,249.5013669590161,259.6316814535072,258.78689691407135,263.4908536725123,269.049998645374,274.22603575768255,271.3220040976156,276.2155026170704,278.4905060558473,284.040683426727,283.2062833702954,279.87627869581706,251.74132902910515,253.0988917400039,247.70545663759094,237.20258951959443,229.333339793457,227.97048175865976,224.0662963417866,218.36716691015286,216.15898507247923,213.91104813752744,208.23996339918932,192.289690364876,210.0835049379446,202.7725972412913,210.62538846861565,216.000638001412,216.2769367818972,213.88737405365782,214.8975043337762,213.16763805443344,215.2192609883022,214.3267983188973,204.8552436705051,210.01781658747996,208.93236701810955,210.136260039548,214.17031217176637,211.61095900653518,202.17849170731682,198.46012340039323,198.73056614022798,190.34292475613412,183.85121175403413,205.94282470871522,186.85535887011116,194.66749232320083,201.56335755626813,225.96641367498063,230.57936481810566,231.17202131318555,215.26725078513695,202.51389456813845,206.1797488454925,199.34066965769304,212.59001301775334,205.01616509267063,195.30000298611606,187.80935134345143,191.05530042003977,194.2424434686458,210.62277940402873,219.40770122474817,226.42352569595394,221.5933808622809,209.8606988433864,197.35462908375547,183.89009359600266,205.2848277123483,208.2855412937001,208.09698077902965,242.62266758380503,265.29032893946805,239.8665674990674,216.63051151223945,232.10178389880167,251.24667902089286,268.07075180687133,269.5382716496054,269.73006483835997,248.95626995816426,242.50009420106082,248.92020510375787,242.50989606242155,243.9781064224025,248.74303834922227,234.60792702903686,220.03378038040918,219.60479652449376,212.6442847155328,190.06454235090663,177.49285645765622,181.49154989726992,186.06921161826148,190.6815793464071,188.05084057124583,189.31347191484383,192.18342800187872,177.94005894028453,175.48552472364602,159.58265128475534,163.0669542418175,183.97343073876675,200.23592866386136,202.7652945194311,208.25585372065467,202.99595598484444,190.03953983119933,167.01142129511769
213,2019-03-10 15:21:23+00:00,210.7261728780587,214.89606854549464,217.85871956420064,210.7012592780506,211.9518859463888,215.96016875056932,217.49972384661143,224.56113327901096,242.30835055803342,239.22731437115544,227.89182896352912,217.9957204521981,215.15103073465957,213.3490443943333,216.99655171803846,222.54557747606515,227.0132709285408,228.71379487258116,229.87977791196613,235.21394442417176,235.25645184745315,238.81865049050933,244.7172457450087,244.3307515527237,249.4659716776059,257.65927236371294,266.47067091586376,269.72008484831605,277.3933052418247,281.4314865388416,283.1008290044467,284.0778696659421,277.6720623193425,277.93444182304677,288.5479183311416,267.5314009664574,211.89620891383095,132.5079020262586,,236.36297150280245,224.07705402371028,215.35039609092792,214.28614958213907,218.35610422425125,214.95742919632983,215.5707817076194,213.18296065619467,221.7769760799007,211.8056394114571,214.02059412346088,211.5154972648376,213.57679200982426,213.7431921710482,211.5988262755746,209.5869296002051,211.57982074263793,205.34326621662305,212.77785473855948,207.8501750266215,202.96764860512386,200.76301526584868,201.79189306371336,204.12870036107836,193.20567775951676,188.29007483386843,196.4095782441547,189.05056032969227,182.94798794641562,211.1144064378007,205.63783558702787,187.92154821816717,195.39662228042047,217.03313930462303,229.44753918642147,232.18020726658432,221.64098497573153,210.48827627413658,208.51027384648822,203.44376273338074,200.00369800439685,196.71560668988062,189.05575751308015,190.63234183826611,190.45051900602303,197.71603234617555,211.6123056784393,217.87183746736102,228.92998233359367,224.81803271483824,208.7013248629706,197.38172887646778,195.87818939055683,208.75753207968287,209.90470786299028,206.81517250412946,227.5089430298056,259.04905377179585,261.03947660257614,230.83047472320513,225.5365378738972,227.6196160717508,246.02141804350163,259.4215347846811,270.69663329934247,244.19727714172544,237.72574150262133,238.78284427266388,241.83787193791105,259.45831102633633,269.7042435022737,267.9908191022469,252.41270854686672,250.8404673458972,247.13968463779915,210.51568729444773,196.25738213221175,185.33410731353848,180.14017738179342,183.62229355910927,185.3650956600714,182.9892366693411,189.96139862409225,186.17088576210352,183.32546500011776,164.93759610673797,166.74419938587496,182.50153832082717,194.9100456022211,207.44530823036598,224.19668069680185,220.73250845851214,212.33676252314893,197.5053068128093
214,2019-03-18 15:27:53+00:00,205.88512885820674,219.34242460539463,218.75879737600573,212.52973919409834,210.43511396549425,221.26082961470436,220.64037587271383,229.5178620227661,243.50101162215955,240.01315168614673,226.75537006799274,215.4312548490779,213.92223560978474,218.26290422715246,222.27466405960925,224.24102101454454,228.64984495349154,233.39858191907004,233.74650163441086,240.36460253217822,236.38332925679742,245.80445933885093,245.6740247580699,249.55215331122875,259.42498955448485,257.54989074431086,267.1803931122622,272.52645158458347,277.9039449415494,279.57255097867363,284.29149635311444,286.97571495839367,278.425740148845,277.41462219111327,285.44430416228397,268.48396552849454,218.1029242983712,119.68823722981928,,241.5278143919451,234.7728772545763,227.05429375178355,211.51502018815697,215.70200691213856,222.28347789055815,216.5465902140923,225.28195799868857,215.704326321602,217.82895755705346,215.5842961797218,216.18741733134266,217.23886889533568,210.31977917877094,213.2784366235524,216.28082548939983,217.15371161061168,212.2707972868776,215.01217183506373,211.41212513807255,209.02571983102737,207.1692613898619,204.39628528572635,203.38806991849165,199.11331700475645,190.2436750622663,199.2380507764064,192.02616728407398,188.69748477376837,214.7141314357851,206.51786100842213,195.1420938106195,192.04022884315697,212.35096319605515,224.98413058773068,228.85667015609818,220.92072960432031,213.20305640052723,221.73651014011202,209.1883789273856,205.86212516396486,198.80470239004538,196.5488106806713,181.04776687789456,179.9889802387276,190.47174637285204,203.15576370109508,210.53701619211208,230.11849985250805,233.21223580413735,215.0466346902793,198.95900261753482,188.53353712787083,200.76996105412314,215.49179711405785,212.5666483020229,229.61503330159738,259.07548604801246,249.82874279639458,237.0095124514795,251.75348554615266,243.7549459948128,230.1579026375884,258.5460258978095,274.52846623000613,251.32527925371437,235.46560324289436,230.84884530952016,228.3031885825092,243.819419833071,,252.64868504308433,247.76827294630803,221.38033344916235,254.341802034504,224.5319191421533,198.54199286128753,195.10618381883063,185.26837939047894,184.5919964432112,187.98648145953902,185.13975027767725,184.64779812157963,177.1763138961435,175.9449976687641,169.21825342557804,168.6968661847647,184.70512177937974,201.53588144255653,215.36680729995683,226.65386101476932,225.22905791170157,219.02117888773037,201.5154637778257
215,2019-03-26 15:20:51+00:00,215.8906428524378,223.48632496138697,220.36076451011832,225.04658010540112,220.64743827760054,229.25171405584786,230.487937776277,238.25151802332485,251.05529976731432,248.48109932365264,232.69554676722066,229.0770361645997,224.94573639401108,228.22462321755444,231.0789045262391,234.61275964352808,243.13369581886587,241.64057214634215,245.90444851608856,249.44642007877746,254.5677543855348,254.17218893614884,257.9544730651863,260.6320708958199,258.82791588745437,262.4800568102762,266.60185639178246,277.64435001174996,282.20323010843543,280.7742255375002,289.3680642812404,291.9449437042433,283.35357837410146,275.6165495590626,285.7920745620765,281.28768277340583,217.09718143215417,106.41811563293604,,239.0679012805111,247.41728819460926,237.77803929775638,219.332722194103,206.39856558280766,211.16499857470924,223.50679838320107,224.67136158396582,198.2747715257542,229.33579740301371,228.2644361603775,225.18472728655675,221.8469970197497,217.91108132759646,217.24004279268306,212.83500416165364,218.64104942916424,218.69510213015346,215.75436201894246,207.45000223754536,209.95420796488736,203.47425934246334,210.93011404436336,208.81479404211737,198.83971262004206,190.67309652900983,200.88938142303226,196.1060267062096,187.8101438085229,214.30610820570232,209.52337741345306,200.02343910262323,204.49004511140873,220.020423172482,225.65787819976592,220.4374251803203,219.99767666925334,207.04767302615346,217.13821768435182,210.8456292482308,206.49878741805426,203.20111259629263,196.7142794243636,198.99061059151953,185.0921714894668,195.16141237187531,209.7138338993273,214.42988620855482,233.2919812197242,242.86525912744676,227.42846631990975,187.49721379274166,194.606672334151,208.8514738705996,224.77231565286027,219.91911745546537,223.61932230957888,246.14994383168462,248.2383745290341,220.47194810934445,231.6816818498314,250.2945823958488,258.45830428277463,250.83421871008667,262.73054027570726,253.45287676090658,236.75221332331577,231.4150642047714,224.15844884101182,233.74838038221475,232.11129877881842,245.73370901612356,248.38225583278827,244.33178131018641,273.2464362931969,236.25276581035806,205.63174859918766,203.3074085917555,199.17762757941577,197.29128747464608,195.47528416677548,185.73778616650358,193.89369241236173,187.80311405124831,181.71489761809937,170.22293277594184,175.49513469249933,194.5665032924944,202.9980162297092,207.22708303348455,221.663880834286,221.37466510969895,210.86542558212818,192.7878954072767
216,2019-04-11 15:20:18+00:00,203.35198739291016,214.01788251392432,212.18481808099574,195.48726302924533,208.0235616774007,187.39309635745042,200.42860319465802,217.75456128410792,227.55219685465235,227.31110488495725,206.5031756418574,194.99696506031782,199.4297759774722,199.7081739250139,209.8246253453231,218.29053196672308,221.74227726830065,231.04249283907532,231.69118623340106,235.92703306794343,234.85817056675964,235.71123661660212,241.83578063217067,243.34921917378307,248.11977774897812,247.0336577755067,257.6163870550795,261.9914989122547,263.69589107130565,267.4660643379571,271.1549085565145,273.35256683832995,265.47698204647037,259.95911355267145,275.1764447404753,268.23054363049584,219.8219313013985,87.82144240165775,,222.62593724293617,226.29511580566037,224.50263703854006,214.23903699489875,207.709641000894,194.42613205485867,185.19677274898746,182.11530959510736,178.15808667785828,203.72924507076107,206.2195904300449,204.43513164773628,201.91083476562187,201.60597849973595,201.041235046947,194.30749143834652,198.39758736408416,191.3805797203094,184.52162030738774,190.781064602354,189.21983084787618,193.90028244721293,194.93016285996345,197.14279157540506,183.39744236463142,179.0585037544532,190.89545073870974,178.9587985874182,162.72250549784528,186.31112766306262,190.7402202982413,178.57386123934668,175.8466710502249,199.95925621775018,217.84177204591944,229.9916404912594,222.12196401437353,202.62601800204422,205.29692780745995,199.62899465786253,198.64920680393266,195.30347271473866,185.26559090978074,174.89504137673492,170.19393695903074,172.96616127671894,193.7440319053022,203.298207478498,206.69964119097165,206.05393416748086,197.39585184156311,178.72415066825272,186.0642274904791,198.16298559076563,195.01592798506954,197.04839526021436,199.1100127844693,225.17807285793805,222.77527855506742,196.6304025079872,213.6667321263094,231.206840901566,244.49362403464366,254.21743476297627,268.6918154375116,250.31120728286936,207.32520242674406,203.70801498537116,207.48557840852249,209.83195256170325,204.60168926770766,215.49923221981715,218.67123211954282,222.28661171423875,212.50614176948648,211.73359568495172,203.84961205576275,195.30833771047585,184.86750116234631,180.93961132224544,183.54459903485332,177.82084119829622,177.71560923491043,167.34560923943843,168.28771745056196,158.00878757191032,158.0198256429809,176.148886285038,192.490133307791,196.1880123446393,201.76531750046118,214.44017352409261,202.97464753244338,164.71053671531863
217,2019-06-06 15:28:04+00:00,192.81517393021863,185.7189741624943,187.48691610280397,176.8010344242829,193.36017226087213,186.0618381666581,203.8624279025988,205.27865255160813,220.78787455173628,230.29158120837002,202.25197884235186,186.253760321982,190.65096337080507,183.78637411955708,189.80284349491757,208.21356308674234,223.82777345322012,226.80130533694717,224.45576173857165,220.84295961821377,212.9149764956596,225.52997398384383,224.9690992950133,229.51831680207854,237.82129510227153,239.12351075534713,247.35130064302587,248.41512467664882,248.8925970738565,252.4424175064213,261.7182249724444,267.7788441928562,264.17753156305326,268.4294979695433,268.9375036801021,262.0326963356769,228.92130286565495,127.73635896188044,,189.68433656183106,201.2001839499067,203.56488801205904,205.68835128742145,201.20125129684627,196.47312247192795,191.05333371535798,187.28348242307135,160.99954647495358,188.25502026116973,195.1908893541832,194.1359983839194,186.33252231929697,181.52996913108612,177.11421934593656,182.35507753804586,179.31054582162432,176.45315580694205,175.88170365217402,174.37425912641976,175.75151598026147,184.91229913712226,189.48291298744658,194.02344261358786,184.40593143687647,175.9529583184818,187.84122498960454,185.73446610083278,172.98367747466372,189.8774837280617,206.11462462232967,196.38447572768592,187.57727045829483,184.26309188205283,179.82469321971877,194.1285698843004,203.48935758012485,203.78828232684464,215.42864355115623,216.55856149912395,224.13228814604318,217.21352844251192,199.38312873780154,181.05368991669542,167.40329910754622,175.18723431143303,189.77185138849012,196.27495593659847,197.2896759752547,193.2538713303772,184.61781966112645,175.65925934321294,166.68272798549802,180.398929415358,187.07762007995692,185.96408147545313,189.74502851954264,201.98578564922025,200.57223667814236,186.07471019290253,198.49271684682324,220.98347640517972,248.54605398642815,275.23384438237093,279.203255723701,236.97727218256398,213.8387565683283,213.62530376491455,215.18226374982683,220.9393540338712,213.82897869096587,214.27517295089984,218.18643289355234,214.6097529775798,220.34655256911742,217.96768392085613,197.47735190117106,193.75668964276392,187.27297733322789,180.35016880866087,181.15809832821805,178.22553200951702,181.3877490939643,170.90723048192157,159.34702822996178,156.55325445067126,154.99728097382626,173.38570292128364,194.47271057414244,208.88529623493434,223.18637015696405,241.78733031141607,236.6188176799517,192.26496704558568
