dates,nzd0222-0000,nzd0222-0001,nzd0222-0002,nzd0222-0003,nzd0222-0004,nzd0222-0005,nzd0222-0006,nzd0222-0007,nzd0222-0008,nzd0222-0009,nzd0222-0010,nzd0222-0011,nzd0222-0012,nzd0222-0013,nzd0222-0014,nzd0222-0015,nzd0222-0016,nzd0222-0017,nzd0222-0018,nzd0222-0019,nzd0222-0020,nzd0222-0021,nzd0222-0022,nzd0222-0023,nzd0222-0024,nzd0222-0025,nzd0222-0026,nzd0222-0027,nzd0222-0028,nzd0222-0029,nzd0222-0030,nzd0222-0031,nzd0222-0032,nzd0222-0033,nzd0222-0034,nzd0222-0035,nzd0222-0036,nzd0222-0037,nzd0222-0038,nzd0222-0039,nzd0222-0040,nzd0222-0041,nzd0222-0042
2022-05-23 21:59:21+00:00,193.9453112653346,199.14392020971454,204.23208963316955,211.4247278701048,204.0017680798696,201.60718023158304,199.35136225676098,201.139867865854,207.1909206144434,204.68010051819232,209.3812797090617,202.98033402673767,201.8691775978599,196.80526055818402,204.053996534138,203.5631911497599,199.077922664862,206.58984388124546,196.82870045603713,201.6425273898358,198.95396206542654,193.3345822819634,195.0690160740919,195.5284799043973,189.5885940871934,182.40466912032917,191.1107186688248,189.09764706463721,197.0780612468574,195.41869128525394,196.56158102463704,197.99559906209637,193.20932041828655,194.04328995686583,195.97733678081892,196.40425032089576,196.22555452759516,194.8778153102904,196.0805457775459,190.21871224959713,188.6560740692048,195.5548311923897,196.56646153719328
2022-05-31 21:59:50+00:00,199.69115345299144,197.20616642958373,192.79689089172135,192.10659149896142,201.01887794645356,183.79763207992852,,,,,,,,,80.56705432864955,184.05175483973574,189.1526793479004,191.53481879941853,187.245443160221,179.59454019652514,176.13636493917753,181.22717557407037,181.14386229443303,175.19905164959653,170.43771108903064,154.1627015168887,144.47943325492616,,,,,,,,,,,,,,,,
2022-06-16 20:31:29+00:00,,,,,,,,,,,,,,,,116.09784243325828,114.04199429907864,105.66304992416735,116.79103233739829,,,220.07016774505982,215.90537400208868,215.08411855401914,199.05443189993213,196.19428028644427,201.31791436704083,210.34503537258894,200.04426200916066,212.94106820198093,209.35688847022516,244.18400295249552,229.38725616710644,207.26712086944195,213.71237518426588,217.44709481434904,228.65007277895833,120.65437243503504,,,,,
2022-06-24 21:59:44+00:00,201.94421467434273,190.38603397073464,192.3754439374721,197.06591333651374,199.68304136691688,197.90907402536897,193.50082135904563,201.03364202174464,201.6656919387845,202.05686097922825,201.61997005006,199.49747146498137,,,200.3443380348251,199.20408713722924,196.38743765589857,192.93262498623682,195.73912429820464,196.1920538369616,191.25529264686514,188.5073187276657,178.66397132081985,182.49642529574086,183.2396253942971,180.76062506931203,187.22696410182783,180.67618568889347,183.2443150527384,181.54451329049684,152.31843432875593,181.11374626159756,186.5779488308344,186.85743554846954,189.3805824270622,189.03389703162998,191.30181057764364,184.01932326702763,188.89022524070873,184.48768975509242,189.88698415665144,179.28069683286307,177.29443695292326
2022-07-02 22:00:06+00:00,204.92162422123613,199.99595836040515,197.5737119824841,209.35336246262347,207.38483808658478,207.34067302850303,205.16224388783277,209.68580334496687,205.97443735419415,207.4979677549109,214.3778746695843,210.1502177845902,209.74847201289992,202.1256959813561,213.6314535820885,209.16950314639988,210.0840039599646,209.61230674261134,204.280509821395,213.5182737878003,205.47781528547733,200.20677679749065,194.64963148790753,195.9921263633634,197.4330949597508,190.492084280436,201.630029316822,195.72599050686085,206.63328726189187,199.85409736780275,202.16165256158425,208.85471056924598,195.88803909032833,198.92996016898715,206.82688316760408,200.17820126076506,200.0194757868815,196.88067999954453,200.302740689822,198.89157590332297,200.60645122085234,203.0359133953806,201.99551653962016
2022-07-03 20:30:23+00:00,,,201.83334558546613,,,,,,,,,,,232.51625328706763,233.62645179212703,239.6391647296263,227.24109888105528,204.75469116045505,211.09008417219877,203.0811307393197,207.68207765053705,194.4903197075689,198.4337832393309,195.682616875144,192.31594597898857,185.4463359810116,192.2773279762129,193.00735949220143,,198.61513957300903,198.56366605228123,,195.2958066139809,194.15546508123808,,,,,,,,,
2022-07-20 20:29:08+00:00,,,205.34147514288637,203.3510817010088,200.62195435581137,205.56673142328418,197.36439669054602,,,,,,,194.668219301446,203.70920610676635,197.22299452827747,195.6774663759026,196.0577096431527,188.26730614123161,192.06877122503585,196.3437880938324,196.2320152215605,194.48039061796638,191.51387326517627,186.59698412917427,184.9081692988625,189.59197073901484,191.93218405067347,,,189.07045546804284,186.71507849943993,183.77758031082925,188.28269952860728,189.1162125500862,190.4937462216901,185.38079637026976,188.26389629276557,183.31081447259413,,184.0772832831436,180.18260570545385,178.82808058820015
2022-08-03 22:00:18+00:00,204.22384020821778,192.33783306661795,193.3577078982568,191.25829595698366,197.32056352815084,201.0063048737559,201.54721088224696,200.3891458068031,196.90143292797157,197.5169235962932,189.4488776471848,196.62018976321565,205.23139058756865,201.96045236311915,199.28443070983195,195.73697671199335,197.8454753229355,195.27453177944705,191.85015759203125,190.68006726222987,188.71909932308253,193.5818283127303,191.68571821709327,190.38123853716334,178.75972256527157,181.1670287896609,180.34246073809848,186.8539834555593,197.29798420670986,199.8569149997729,203.14015674430894,189.25987376253482,193.9834975056046,198.86863095627425,186.66573693389083,198.90359632119583,193.62517965020402,194.72892206242145,202.78941248233798,198.2256564579733,197.27273370696938,198.54920473703936,198.8704488448384
2022-08-11 22:00:01+00:00,189.6116625115892,186.52539214010721,184.51119040433016,184.70338012000528,192.6997184213197,194.70747800483954,195.40287547996752,192.17815494355287,190.02179174803808,191.769600937534,186.51181443965385,193.4120330119145,190.64181830055892,191.1485190424093,190.95491057869725,191.03225838162098,192.3653039118577,191.65282915014262,189.73649226926082,185.02466304147853,187.60818686218053,187.49687803228866,184.1608123766188,182.4715739579901,179.706922400102,176.3815087112029,175.06238949538297,184.84491291824213,190.23566378956662,190.33510074436282,191.19804961717293,180.50536526670217,182.76201224557465,185.91353018833973,183.34814890645563,185.1089891338601,182.26929946016267,182.1973864323989,185.34092660510422,183.11427031791757,178.40168918262242,180.8355686721348,193.72458048274677
2022-08-27 22:00:05+00:00,195.6841007722796,190.58006263929485,190.47447684564503,199.06933548335488,192.0228373750758,201.568152123379,199.15714824527737,196.12305875514406,193.8076098966704,193.78502506187496,200.1656374248088,193.68717708595327,198.47967294136356,195.61013493797807,197.99333641170338,195.5805329789749,197.9936627925061,197.5022079953604,196.31849645203167,200.4205040960662,196.9267269552516,196.04578626399504,189.81211528752385,192.34531637025881,187.19425464550855,182.1545151099553,181.3295674639016,189.75470124947813,205.27024520119,200.4965750086331,198.1916302412533,183.37459551923828,182.7770884127223,182.95721727875096,180.27894622030294,194.16927998032796,189.17687964964972,190.50448499436396,190.0361143142869,183.4610074833169,189.58702011079325,192.3276539578942,194.7341558037545
2022-09-12 22:00:07+00:00,185.51220842707852,178.28701827738774,177.2550819973975,177.07762287882443,178.112478329752,178.73705119709103,182.7063174732243,184.27431668067692,182.01038411839846,181.55549458527372,180.9421699103947,,,,183.08356967910223,179.76490081917407,173.52640034232942,,,172.847568934643,176.3228135286933,173.331972095975,183.96707273472,181.75930765378914,174.7728134862788,174.49580432710417,172.23626144414587,174.8983902640752,187.07960195631608,187.29466200281965,182.5376361045921,173.58882910098527,170.01496421012274,168.97404409417288,176.65562867944595,180.59737085118766,185.3169176044863,188.02005423393058,175.8684363158374,170.54232611660893,170.64712010433504,181.92510082260495,186.53829719851575
2022-10-06 22:00:26+00:00,,188.9886278795168,199.52922244745346,198.28383152177375,199.37766130371037,194.78613146749979,194.70396740665893,195.0953037295257,201.735769335098,200.5058902345659,195.00101032638625,196.81549460609875,190.4312647499972,198.0158391559363,201.63935253747275,204.1184183878034,198.39483102387769,194.0636487699084,189.3917951150115,193.0571159811067,193.35777152214297,189.7161963704881,192.5034722895713,194.8225540779153,192.2246964619277,191.607550832156,190.48050827766565,189.9573885264172,196.03281359786,193.38742532987035,191.2376570885315,185.18922989033095,179.79078141451276,182.3002909605583,182.1495034069755,186.15616808770693,187.25342022371467,182.91384820085847,176.36354095546045,180.74526324410516,180.4194010887973,178.93361546057525,226.82932045859255
2022-10-22 22:00:27+00:00,202.66897180543148,191.7060807813601,190.71484032181388,197.5133787347766,194.150521141654,192.8947788154887,191.4298556555262,196.4275800604951,199.54792397538552,183.76109339434484,195.37228729384103,178.59023296538507,192.23545113763666,187.8066718777321,196.40996481807963,199.60637881227862,197.43514261229703,191.96723331471946,185.5130202676306,188.00306570185592,188.83814019819062,186.64438217308302,180.43437177675185,184.19615232545405,186.45331597703017,181.43499906783285,190.3062991669504,184.4430359095244,188.25904701661682,186.34637497243318,189.88639613321322,183.76745469693947,178.06541171584917,179.34357975504577,180.9254959808982,177.6069250618384,185.07483750611118,178.4894528012631,180.09904756247286,181.77426660201897,179.86242882163526,,208.8440712545469
2022-11-04 20:23:46+00:00,,,,,,,,,,,179.37208753141786,180.9550508358383,191.01913784003332,188.26690394430534,190.75313230783576,197.10983401020607,189.79814382236256,185.67600327811786,180.01676799873627,177.73220342645405,188.0638106459553,182.09565020109508,185.7844327366047,187.22707964905996,181.5693749764514,174.88710707015161,180.61513333677064,184.62420025827106,180.7864067495163,183.4370501775801,183.8907513218449,,,,,,,,,,,,
2022-11-21 20:21:18+00:00,,,,,,,,,,,,,,172.52163234541322,,,,,,,,,,,,,,,,,,,,176.35175852521533,167.68799966226527,180.0076274890983,182.08413895694048,176.5425083563817,178.50648584516097,183.61765410111727,179.80302183951633,215.5871445002029,
2022-12-01 22:00:15+00:00,192.75268352216065,187.05917594195677,185.2157505716499,188.01511911742193,195.9696558629844,199.4943252246998,197.9130293822494,194.29105965685127,191.6576086800409,186.93634651496626,183.16593558718515,188.59572195758568,192.1128420479676,190.88389890374145,188.69829885900583,184.90084180014577,181.6829439164528,181.10291665005653,187.1605997128194,182.007365706443,184.4979882514391,188.32488923532932,183.47816517797065,184.6382718408903,184.6145189709951,180.75389024979768,183.897239441081,183.89225785287252,186.35735070739068,189.5966067134796,186.84408169889352,176.61044435181762,176.69302448122318,178.72966508672124,180.64703806504528,181.11231431397766,178.55372465459158,178.95964967958747,181.46851185285266,183.28931843603573,181.0958175604755,180.0297451557299,189.94406150913127
2022-12-03 20:13:45+00:00,168.0354464583544,162.7796343671597,166.30413675774344,169.84686587294135,164.12550889578344,166.84076760599356,166.79612374151057,173.0018934894365,166.50540390398712,167.8033459852832,,,,162.8209650993933,165.32287478263106,169.31062688922648,165.6752779628389,166.82148839478143,167.9987438218362,166.14373295419094,163.1765274876111,173.4594511770945,160.5436571495139,160.72551962905547,162.64031907646657,162.0884952744396,164.63094620151708,162.4911242977151,166.92496140052518,163.65487027962396,160.47238490433332,159.03014941024347,162.95793572666696,159.3265605060076,162.8639979650489,159.41404326231887,163.00327756122493,161.99023575087568,151.86760710826005,156.14398162313364,156.57178594236532,156.82658342345852,169.17443343653406
2022-12-20 20:11:04+00:00,176.5064649658852,182.5621411043292,187.57845267292382,183.13497086832248,183.51702432035472,170.23824141654183,164.6258268367986,166.15447330341223,176.12588821972,182.19378004999004,178.119341088702,181.39516869857727,151.59747699009793,157.07224550317656,158.3066931001729,171.3212782720728,175.16332101637784,177.36768852240905,,,,227.13150520799755,182.37851887594346,173.7752891717458,173.82605176651708,172.51123354370498,169.61110531262926,171.9185027725699,179.7656247265601,182.32473798661212,179.22846307067908,169.2518932690089,171.92394921043336,162.59983203085875,169.39151026458782,173.18933226204857,176.09814805808537,181.08971495415537,183.66021583666193,182.84953197129656,181.90888853604088,188.83447240753333,176.91226127034935
2022-12-25 20:16:02+00:00,187.35062900343266,179.79470031378767,179.3329956797845,179.4644988304415,190.52656467049974,182.87771106819523,180.1213250744498,183.139927702642,170.95621920111583,174.11760498117624,173.72058799547912,179.0986991935293,181.68154965041063,178.94375448338303,178.40915790402155,172.75519629692155,183.7481908454294,182.35094900842824,179.93433510677977,178.06588871614915,185.08374297800674,184.12795873838095,176.1526010540175,182.12186445413087,173.7422004885247,168.98733461556674,170.45675348190082,173.80120452605203,181.6936805921378,178.31435514388065,180.37955562129048,172.7187600727676,172.86561295860164,174.61015297392183,180.32309225176795,180.16708515806943,175.5451881246728,181.6203229584472,181.8743567744587,177.8507806529239,178.7160909915576,181.50629732290986,188.27208163453952
2022-12-25 22:00:15+00:00,190.3219301578888,188.36351769638026,186.09554843522287,192.85462788869924,191.404240243058,190.79880996786764,185.7516053854878,186.47178762610068,185.9773015455322,185.47024104126433,186.51736128799735,187.90837034853843,185.54421836153782,185.63913180976914,189.433181809067,190.70051350213518,183.16685814886193,182.98511784915314,195.36625641223446,193.0123007075916,188.47331185187394,194.0980640200165,192.83209312076406,186.8329057017766,177.39946830785783,179.7089495618207,179.22289139763348,176.02336691339727,190.25614282119977,189.83779012737094,186.96918239677905,187.16235697890357,175.45304793188535,181.55742263790344,184.0100928807813,187.347941139925,193.21706863856983,177.96448072783804,190.9196960023736,181.44223676408043,184.34914749908432,183.51234057606632,188.89335801292123
2023-02-19 20:10:46+00:00,,,,,,,,,,,,,,,,89.97790514014389,91.94825934191076,96.08878972456895,175.12099605780872,175.00526759154496,140.10967524792085,171.56204709045653,182.9928177960897,181.20516800147013,175.35944951195663,175.4869802168285,178.79084056975142,176.276199989923,181.2249140933041,178.35744562714532,175.1961702542625,188.90791440009644,183.46032723027457,173.71102199487783,168.77998066056048,178.6443633189448,178.9322988514126,171.81593008951498,172.27376961012124,167.69954276366522,172.3855687746243,,
2023-02-19 22:00:13+00:00,171.18309105865328,170.05574403393973,174.46380607336002,181.75747500219924,185.76302526768683,184.60006042109842,183.78386459461012,182.39128470461952,183.05986098187952,178.16701097087397,177.99767681932767,178.8779825569808,176.460042758109,183.08446142287931,177.0764959484516,180.7349278077509,176.5048868401023,182.034391499082,185.11058939769515,185.14205295071923,181.26755482310855,178.81438241147427,181.1819002178624,171.56025661409652,174.93880575638505,173.87600632922386,176.76714477224587,180.97367313859417,177.86871162018195,179.6154917989712,175.53997732704104,175.05030288824614,174.47168639407928,163.67767334245278,171.9316838124021,173.69528000528703,173.16104883315398,172.62053768321152,168.02309035459356,161.78721338583603,162.54119522271776,164.49739754008078,165.38955508117786
