dates,satname,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062
2020-10-01 21:18:54+00:00,L7,645.91,386.62,393.27,379.62,375.71,382.71,374.20,370.23,371.01,377.92,376.35,376.90,357.51,341.60,339.83,332.06,328.88,334.50,339.03,347.40,365.48,357.73,354.68,351.83,347.14,344.35,342.40,343.25,341.87,345.33,350.92,341.23,353.47,349.92,350.49,352.99,358.60,361.97,368.29,371.37,367.63,362.87,359.17,353.81,345.51,338.70,335.46,329.70,323.02,321.14,320.90,322.67,320.08,324.85,326.03,332.81,338.46,349.73,341.23,340.58,338.83,351.71,361.95
2020-10-17 21:17:52+00:00,L7,644.57,373.44,367.98,362.93,360.86,368.11,360.82,355.17,354.64,351.35,359.29,344.82,335.43,324.78,311.70,312.07,306.48,322.43,325.90,334.95,349.75,346.97,343.67,337.18,337.31,337.41,335.70,331.48,333.55,339.81,349.05,342.31,331.55,334.95,340.80,342.20,332.67,346.58,375.41,371.16,367.91,369.93,360.88,350.84,343.33,342.82,330.83,331.49,315.92,305.33,302.37,308.47,316.81,321.17,318.78,319.21,332.32,343.21,330.04,329.29,327.29,337.91,350.62
2020-11-26 21:54:24+00:00,L8,645.72,387.63,393.61,380.37,385.60,397.15,389.95,385.34,387.26,392.05,399.30,382.27,367.58,361.24,353.86,352.09,348.53,348.29,356.13,375.24,386.75,374.26,374.72,377.09,369.23,364.69,360.56,362.41,367.73,370.03,378.85,371.59,371.59,370.83,377.41,380.98,388.28,393.28,399.87,404.91,403.63,396.91,393.99,395.29,380.77,382.93,383.63,381.02,368.41,360.39,346.42,347.48,361.10,361.88,366.19,364.38,370.62,377.36,367.69,364.36,362.97,370.68,387.65
2020-12-04 21:14:33+00:00,L7,643.16,353.28,342.14,345.93,343.28,351.43,346.38,341.57,337.92,332.80,342.11,334.96,317.04,311.33,304.87,300.76,305.81,302.79,310.76,321.51,337.59,327.82,327.43,325.55,321.07,315.63,303.88,314.39,319.94,321.49,330.56,326.32,324.34,322.78,328.62,329.36,337.35,339.40,352.89,361.10,352.26,351.30,337.83,331.74,328.17,331.42,320.91,317.95,307.07,301.83,293.38,308.00,312.00,315.16,322.38,331.77,331.96,363.35,346.01,332.46,329.51,328.61,334.09
2021-01-21 21:11:05+00:00,L7,644.22,361.92,362.94,351.34,357.86,357.58,355.49,346.24,343.32,350.21,353.38,347.48,330.56,321.47,325.77,333.80,342.91,358.04,345.60,349.47,350.38,342.32,337.92,337.65,335.81,332.72,329.90,331.53,332.55,334.56,344.25,341.23,338.00,340.78,343.09,338.39,336.65,381.64,386.20,381.21,376.70,370.32,367.13,359.75,354.92,348.16,341.03,342.62,331.17,323.25,314.82,317.99,317.85,328.08,322.17,329.05,334.67,344.59,336.32,333.81,340.44,344.43,349.68
2021-02-22 21:08:42+00:00,L7,645.47,383.10,380.01,380.62,385.56,390.08,385.87,386.18,395.07,400.72,405.04,399.19,376.25,367.20,354.74,356.14,362.32,361.77,365.17,381.40,393.80,387.13,377.53,370.48,378.37,373.19,381.00,374.28,379.79,381.50,389.81,387.55,386.95,382.91,382.90,381.14,385.50,405.16,407.31,419.29,418.01,405.70,400.71,395.68,388.88,389.41,387.98,383.09,376.44,376.53,360.64,360.73,371.27,361.02,364.43,370.99,366.69,386.67,368.85,366.10,370.10,387.83,403.36
2021-03-26 21:06:11+00:00,L7,645.88,390.23,389.96,382.64,389.07,393.63,390.04,389.15,393.98,394.21,405.57,398.63,378.40,362.83,356.96,359.75,356.53,367.89,374.95,380.21,405.18,396.92,388.31,394.79,390.65,378.10,375.94,387.64,392.66,393.51,394.80,399.09,390.63,390.80,379.15,382.36,410.10,403.17,403.44,422.18,430.46,402.63,370.99,396.10,398.84,382.40,380.64,376.35,347.55,342.25,347.83,365.75,366.51,363.18,,373.08,380.41,382.55,376.50,369.80,380.25,390.61,404.98
2021-04-03 21:53:50+00:00,L8,643.44,354.23,345.08,345.25,342.37,348.12,344.39,336.53,340.68,341.54,347.44,346.25,326.90,313.15,309.27,306.90,308.14,313.61,320.76,329.65,342.69,336.71,331.29,327.13,327.91,321.67,324.92,329.69,328.55,335.89,334.98,334.22,338.63,338.95,329.39,341.83,348.56,354.12,361.90,377.42,373.14,353.87,336.84,347.83,347.80,334.14,334.83,328.40,321.03,310.34,310.08,319.26,321.94,323.76,320.34,320.48,323.67,334.95,332.55,332.83,331.10,339.21,349.99
2021-05-05 21:53:33+00:00,L8,645.81,379.87,369.09,374.22,376.34,375.37,374.28,377.83,378.16,387.32,383.88,379.21,365.54,357.39,350.04,347.14,349.86,351.70,361.95,375.17,385.03,379.93,380.67,371.37,377.03,375.87,381.73,383.95,390.53,386.98,393.37,384.22,389.14,384.27,376.70,376.52,386.39,391.42,400.98,406.17,396.89,393.30,390.69,390.47,381.04,376.21,360.35,357.67,349.98,346.37,341.40,354.76,352.70,343.31,348.58,345.16,351.62,367.44,364.55,363.74,365.15,367.45,377.61
2021-05-29 21:00:48+00:00,L7,645.80,359.09,369.78,351.33,354.00,,,,,341.40,345.85,336.39,327.84,315.17,310.91,321.23,302.38,314.38,322.86,,341.33,337.12,328.69,332.13,335.92,321.75,345.17,360.88,344.58,354.74,358.48,352.87,357.97,351.12,360.53,380.76,,,,382.64,366.78,369.24,,,,,336.00,335.94,325.24,321.92,313.59,,,,,,,,,,,,
2021-07-08 21:53:58+00:00,L8,645.51,353.15,364.64,365.68,357.38,366.72,361.87,356.01,360.14,359.53,374.28,349.55,337.15,326.34,322.93,327.85,327.86,332.66,338.94,351.25,363.47,357.11,357.87,365.84,357.57,356.77,353.46,357.40,355.42,355.80,359.01,355.14,354.34,356.67,361.70,363.94,380.57,386.58,395.90,397.69,395.39,393.38,384.81,364.55,362.35,355.93,352.62,349.33,333.78,328.49,330.51,336.24,340.86,341.73,,354.81,353.51,368.36,364.55,358.75,353.28,355.72,364.97
2021-07-24 21:54:04+00:00,L8,645.82,368.70,366.64,367.44,360.21,368.40,366.37,358.27,349.15,353.99,363.44,346.99,334.66,325.08,321.98,319.03,321.39,325.07,332.07,345.75,358.21,353.69,352.67,347.21,347.90,350.63,344.67,347.46,348.61,351.98,356.50,354.57,353.52,351.16,369.90,365.31,382.76,384.21,381.55,383.86,380.15,370.13,362.97,358.52,351.62,352.90,344.11,342.72,330.49,328.71,324.93,329.50,334.60,329.82,,345.49,350.19,358.91,359.48,359.58,350.20,345.98,352.89
2021-08-09 21:54:11+00:00,L8,642.66,333.54,332.17,325.62,329.60,334.10,331.51,321.93,315.16,305.94,318.95,311.85,297.79,285.63,278.37,280.87,282.82,285.70,292.95,305.17,319.49,317.27,308.72,305.33,309.63,310.02,308.21,311.18,315.29,312.90,316.36,314.15,313.53,312.12,314.34,320.01,327.31,331.79,343.93,347.03,334.29,326.44,325.48,322.65,320.03,311.65,298.79,298.63,293.40,290.56,290.74,295.62,301.25,298.78,,305.48,315.63,327.18,323.52,314.22,325.60,323.53,319.81
2021-08-17 20:53:59+00:00,L7,646.18,379.27,377.90,364.01,362.23,353.67,374.49,361.78,,366.71,377.96,359.69,351.22,,319.50,322.94,332.20,341.29,344.85,355.84,365.29,364.39,362.80,358.75,,,349.02,350.75,358.00,346.70,354.71,371.24,358.95,365.93,,,380.85,385.28,388.24,390.13,390.42,369.57,361.37,361.36,362.41,358.19,,335.65,334.99,340.12,331.53,339.97,336.57,339.13,330.29,347.43,359.78,365.75,363.76,353.58,369.87,352.33,347.69
2021-08-25 21:54:16+00:00,L8,645.15,358.41,358.29,350.26,352.56,359.73,354.73,353.54,347.23,344.61,346.64,343.57,330.88,320.66,311.17,311.66,314.54,320.20,327.54,340.83,353.55,354.85,350.20,348.45,347.06,343.51,340.73,336.99,342.07,340.96,343.68,348.75,348.83,350.67,356.40,358.74,362.95,372.62,368.29,377.28,368.76,364.08,356.45,360.54,350.22,345.39,347.22,334.96,329.04,323.46,321.69,326.10,328.59,328.72,324.81,336.73,348.05,349.46,344.83,341.09,335.82,336.80,344.24
2021-09-18 20:51:12+00:00,L7,644.67,397.28,398.49,407.35,,395.91,405.26,399.07,386.62,382.44,398.22,404.01,382.73,357.17,343.39,350.84,345.32,366.06,,,390.24,377.03,383.02,389.67,391.15,378.95,368.10,367.01,378.68,377.55,376.79,373.17,377.20,378.66,377.51,375.29,384.33,382.04,389.85,390.01,,,,,361.82,367.08,363.22,351.16,336.16,342.69,347.85,348.43,345.95,343.41,345.43,350.32,369.80,372.33,365.48,363.54,357.67,355.56,358.06
2021-10-12 21:54:29+00:00,L8,641.43,339.83,337.17,323.79,326.27,324.25,317.73,315.40,309.59,291.91,312.99,309.33,290.24,281.93,275.23,281.91,281.40,283.23,291.51,305.30,317.68,313.30,310.20,308.21,307.17,298.26,297.08,295.75,293.65,303.15,304.95,309.86,307.89,309.40,308.84,320.88,325.23,332.20,337.66,345.00,328.02,315.66,311.56,305.19,302.74,291.52,290.52,290.04,283.49,280.05,279.71,288.60,291.69,295.97,293.43,301.53,313.44,320.78,316.64,316.90,314.57,316.10,323.01
2021-11-08 21:54:51+00:00,L9,644.16,361.92,355.75,347.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.46,322.77,305.58,301.61,299.53,,,,,,,,,,,,
2021-12-07 20:43:48+00:00,L7,,378.01,367.82,353.61,359.09,368.61,367.26,352.74,340.85,306.23,340.24,337.35,,323.59,305.37,306.70,311.72,326.30,342.30,337.18,351.29,336.56,330.81,324.84,325.93,322.25,331.08,320.48,317.68,,,,331.51,331.90,332.40,341.30,339.91,352.81,373.85,379.99,377.77,371.05,365.69,345.42,344.80,343.10,328.58,319.43,311.47,295.16,296.95,298.51,308.34,302.02,302.70,307.16,318.76,330.14,326.79,319.12,324.66,324.39,325.75
2021-12-07 21:54:26+00:00,L9,644.12,367.64,365.68,358.02,359.96,368.66,358.71,352.28,345.10,321.45,346.42,336.28,316.73,308.34,300.19,299.14,302.31,307.21,316.27,325.38,336.85,339.32,335.83,337.49,332.67,330.15,333.25,328.19,330.43,334.34,340.09,337.43,335.16,338.88,346.88,347.23,349.42,357.87,373.96,382.14,380.19,379.98,368.62,351.07,344.02,326.40,321.50,320.18,314.08,306.24,302.95,308.28,317.19,310.34,310.02,317.78,326.39,339.05,328.44,324.03,327.42,326.77,330.05
2021-12-23 20:42:15+00:00,L7,643.23,375.37,369.12,355.31,362.47,373.51,368.42,362.36,346.94,342.34,,,333.36,325.04,322.09,322.75,317.01,323.54,336.61,350.19,359.00,357.90,358.05,350.44,344.92,341.77,341.32,,,346.49,354.38,354.09,349.68,355.09,356.05,361.60,360.35,360.30,374.40,378.08,376.16,368.66,362.27,353.42,344.62,338.46,334.50,328.89,319.45,308.14,299.10,307.01,314.23,302.55,301.92,309.14,325.01,333.91,327.86,320.99,328.57,325.02,327.66
2021-12-31 21:54:19+00:00,L8,,,,,,391.17,393.27,397.25,398.48,404.04,402.94,391.88,360.20,346.21,337.98,337.37,343.52,349.04,351.72,361.01,374.76,372.47,374.27,370.34,364.46,361.44,361.34,366.59,363.78,366.47,377.36,378.09,374.98,375.04,379.92,382.71,390.44,388.16,395.76,409.92,398.46,402.50,396.12,395.15,376.14,376.09,365.00,361.04,350.52,337.28,322.68,350.30,346.67,331.67,335.11,357.92,360.19,370.65,361.92,354.44,358.52,352.48,351.70
2022-01-08 20:40:40+00:00,L7,644.89,369.90,,,363.40,368.24,365.15,358.96,350.63,350.69,351.40,341.62,326.14,309.30,302.80,299.70,,,314.58,325.06,336.34,338.66,330.88,327.28,325.49,328.94,326.05,325.81,327.54,331.91,341.54,344.69,332.73,343.64,344.14,339.56,,,,,376.61,363.96,353.08,338.52,328.07,326.37,326.67,319.94,309.72,302.21,309.35,321.69,311.99,308.06,311.73,320.91,323.33,334.05,328.43,324.26,325.69,321.59,322.89
2022-01-08 21:54:19+00:00,L9,643.57,357.73,366.89,353.37,357.44,350.14,347.29,349.66,342.30,327.87,339.81,330.24,311.72,305.71,302.13,297.51,301.02,305.13,312.81,320.40,337.04,335.03,331.80,327.43,326.01,327.49,327.80,329.99,328.32,332.79,341.97,337.05,332.62,340.00,344.79,348.08,352.03,351.60,368.59,388.54,391.15,376.86,361.44,340.20,331.03,330.12,328.68,320.38,313.28,308.54,308.22,318.47,317.51,312.73,317.26,321.97,324.84,337.93,330.96,320.32,322.97,317.98,319.76
2022-02-01 21:54:12+00:00,L8,645.74,383.43,373.90,371.14,367.53,378.36,377.74,380.35,375.45,372.06,376.02,364.60,346.29,335.09,324.21,318.07,320.99,328.97,337.67,345.60,359.60,363.00,363.06,355.23,350.31,349.25,353.84,350.44,354.03,360.59,364.17,364.80,365.22,366.52,364.40,373.82,376.50,383.74,391.07,398.96,387.55,388.52,379.48,375.04,370.22,370.21,355.98,339.89,341.76,334.84,333.20,336.72,335.94,332.36,333.85,337.72,351.24,359.32,353.74,343.54,340.54,342.17,348.73
2022-02-09 20:37:32+00:00,L7,643.90,391.01,392.61,,,,,,,,,,,,,,341.62,344.85,351.55,361.41,,,373.21,361.23,357.03,356.48,365.66,363.50,362.65,369.77,371.45,378.70,381.05,378.86,379.07,382.49,386.84,387.68,400.02,409.42,396.71,387.91,374.12,361.41,,,,,,338.50,341.72,342.65,338.86,335.86,344.24,343.79,350.07,364.00,361.74,,,,
2022-02-09 21:54:18+00:00,L9,,,,,,,,,,,,,,,,,,328.04,331.20,344.82,361.18,362.09,362.27,345.02,341.27,345.17,341.29,343.27,349.24,348.99,358.58,363.08,362.95,365.55,356.91,,,,,,,,,,,,,,,,327.82,330.79,331.01,332.06,331.70,337.82,342.50,352.46,345.81,338.10,335.32,336.15,334.16
2022-02-17 21:54:07+00:00,L8,645.48,368.28,367.50,356.63,360.20,368.84,363.60,356.59,353.00,351.87,361.92,347.75,336.23,325.18,314.27,312.58,319.20,324.82,327.57,340.81,354.01,355.49,355.31,344.25,341.59,342.91,343.51,344.61,346.43,353.59,357.30,357.55,356.57,357.27,360.99,362.49,368.33,380.80,387.55,391.06,383.71,366.67,354.98,354.67,348.99,350.15,339.53,339.63,323.63,319.86,327.87,328.91,336.63,327.54,325.82,338.00,353.64,368.57,362.84,360.63,355.35,354.98,355.62
2022-02-25 20:35:58+00:00,L7,645.14,398.84,402.42,396.33,393.05,409.76,398.96,,379.14,381.64,390.55,381.98,367.63,347.94,343.42,351.30,352.25,363.46,361.78,379.26,382.30,390.51,387.89,,368.53,366.85,366.80,373.06,378.35,389.46,379.17,388.27,397.81,392.19,395.30,394.48,395.67,403.09,410.61,419.36,407.84,394.40,371.46,372.78,378.23,376.72,374.68,358.00,343.26,,,,,,,,,,,,362.46,358.23,
2022-02-25 21:54:08+00:00,L9,644.06,374.00,375.62,372.62,365.98,375.51,368.23,361.70,362.82,360.86,367.05,356.99,344.06,334.13,323.27,321.84,328.05,332.12,336.07,354.26,365.91,364.77,365.29,347.45,344.16,344.60,345.41,350.15,354.93,362.20,364.96,367.89,373.35,371.84,367.79,371.35,377.85,388.21,396.24,402.61,389.08,379.61,357.12,358.68,364.18,358.78,352.55,350.78,335.81,336.99,343.02,358.48,352.81,360.77,350.37,367.43,380.99,376.46,369.63,373.87,365.56,354.20,350.69
2022-03-05 21:54:04+00:00,L8,643.49,364.66,364.19,350.25,357.11,366.37,361.03,355.44,345.12,348.85,343.70,341.79,329.07,315.93,306.13,308.57,310.46,316.63,323.62,333.17,344.91,342.61,342.36,336.99,326.60,325.13,328.07,331.84,340.65,343.45,345.17,344.89,349.68,346.96,349.90,348.67,354.54,362.39,374.36,379.59,373.24,356.87,347.17,342.07,339.42,337.74,334.20,326.68,316.78,312.42,317.18,320.73,315.66,313.70,320.48,329.13,328.40,342.01,334.86,334.91,340.41,334.66,337.86
2022-04-14 21:53:55+00:00,L9,645.22,379.52,403.68,399.56,384.94,393.02,383.69,378.49,379.07,382.62,377.46,368.29,356.01,344.24,329.89,336.48,341.51,347.15,351.37,357.70,369.27,367.35,371.68,364.48,350.73,350.82,355.19,360.42,361.07,347.62,356.48,364.72,368.96,369.54,368.36,364.49,356.77,374.90,385.61,401.98,392.09,377.09,364.41,364.91,365.81,343.03,350.43,351.75,338.58,326.73,336.20,372.74,346.73,338.46,360.38,349.07,353.82,364.48,367.00,360.86,354.81,350.73,
2022-04-30 21:53:48+00:00,L9,645.79,390.55,397.98,400.54,380.07,380.96,391.85,381.29,375.10,379.08,376.04,369.67,351.13,342.71,338.75,341.20,347.45,352.91,360.68,372.03,378.88,378.22,378.56,363.22,361.26,354.44,353.90,347.79,346.08,350.88,361.96,377.68,363.38,357.98,357.56,363.07,370.50,382.05,387.79,387.44,378.47,358.24,348.94,356.28,364.00,360.44,352.24,344.58,326.04,326.71,333.94,333.93,335.60,332.35,328.55,337.00,351.01,357.60,352.63,347.97,355.42,350.75,370.03
2022-05-16 21:53:38+00:00,L9,645.05,382.41,376.53,377.73,378.15,386.18,380.61,372.34,368.61,366.57,364.86,348.67,342.29,328.48,321.82,321.62,324.86,330.74,341.25,350.78,359.18,357.84,352.91,349.05,344.80,341.06,340.05,343.82,340.79,347.62,358.12,358.34,354.33,353.37,344.58,349.18,374.86,392.35,399.95,398.00,373.17,357.71,358.20,357.06,363.44,351.09,345.35,329.26,314.42,324.39,326.15,317.64,324.99,332.11,315.55,324.41,350.12,347.91,342.77,341.29,337.48,335.07,355.39
2022-05-24 21:54:00+00:00,L8,645.07,375.48,378.66,375.93,371.83,377.19,368.67,364.16,363.17,359.60,360.40,347.89,337.96,324.89,317.89,323.74,331.22,327.04,332.52,343.44,351.62,342.32,340.75,336.68,332.60,329.17,323.48,319.19,325.30,331.41,342.62,341.10,338.85,336.61,344.60,349.13,352.28,358.18,366.81,375.29,360.41,344.02,331.03,339.58,342.95,342.76,331.73,326.03,317.60,313.73,314.46,314.57,316.74,321.11,,322.34,331.00,345.10,337.15,334.03,328.71,332.48,344.72
2022-06-17 21:53:43+00:00,L9,645.70,360.83,362.52,352.61,343.60,359.69,354.73,337.32,337.78,325.67,337.43,335.86,319.00,307.27,303.68,295.37,284.64,302.11,308.40,307.62,330.60,326.11,326.07,321.72,316.20,312.17,311.78,310.52,318.64,321.02,324.21,319.02,320.30,327.01,330.21,331.15,339.34,344.61,349.67,354.58,344.19,328.10,324.16,324.74,328.61,323.19,317.56,309.94,305.40,300.07,297.62,296.54,300.33,302.86,,311.19,323.89,336.32,328.82,329.32,328.25,325.97,325.57
2022-06-25 21:54:18+00:00,L8,646.44,397.09,401.36,406.26,394.99,404.24,392.08,382.68,376.04,383.98,375.35,360.28,351.58,342.87,338.81,335.49,334.85,338.76,353.19,365.60,382.30,370.06,373.09,359.34,362.23,356.20,355.17,352.92,364.35,375.53,380.12,357.52,356.78,375.96,379.03,380.27,385.49,388.46,387.60,401.29,390.30,368.29,362.74,376.24,379.30,374.57,368.18,363.65,351.15,335.65,323.61,330.23,343.16,339.63,,340.02,358.40,360.17,359.57,362.77,368.69,363.31,381.15
2022-07-03 21:53:56+00:00,L9,643.77,356.71,349.70,351.79,353.95,354.56,356.60,348.24,340.05,339.42,344.56,340.39,331.10,310.55,304.04,305.92,309.78,317.90,325.20,330.50,333.75,335.65,331.86,323.97,320.32,318.18,314.60,305.99,314.00,322.34,330.27,319.04,314.93,326.24,335.91,337.68,339.98,351.80,353.92,365.41,344.87,319.63,318.03,321.34,326.42,325.91,318.39,311.02,306.27,290.63,296.14,300.35,303.84,299.65,,310.58,319.66,325.61,317.22,319.27,323.49,321.37,325.87
2022-08-04 21:54:10+00:00,L9,645.32,356.06,365.05,357.48,360.85,365.23,362.82,355.43,345.36,347.18,354.02,346.95,343.32,331.17,328.35,328.33,333.21,339.26,347.57,356.83,355.96,353.60,345.72,343.61,338.10,329.69,328.86,324.26,328.02,335.14,348.60,350.43,338.50,333.78,341.59,349.49,354.27,358.65,372.65,381.27,360.86,348.64,339.79,342.74,338.22,336.02,335.46,333.29,322.00,305.64,309.24,306.81,308.29,310.14,309.87,319.44,325.40,338.85,330.66,328.15,328.89,333.75,343.43
2022-08-20 21:54:17+00:00,L9,645.66,386.44,388.89,382.45,384.34,389.88,391.78,382.16,371.55,370.57,376.00,367.49,354.45,347.87,343.18,341.44,343.88,348.69,356.93,367.55,374.60,367.74,364.96,360.99,358.67,353.09,346.58,345.75,349.10,356.64,367.28,365.28,358.95,357.72,367.07,369.83,371.65,381.90,382.00,390.41,382.51,375.44,364.44,366.28,359.57,352.93,346.76,345.57,336.00,326.00,326.43,328.13,328.46,328.77,326.38,336.59,349.24,354.08,348.21,341.20,348.41,355.01,363.42
2022-09-13 21:54:41+00:00,L8,643.69,358.82,360.28,349.63,353.83,360.03,347.42,346.55,341.97,330.38,343.94,346.25,332.53,,,,,142.75,,,326.34,341.82,338.51,333.99,325.49,326.73,326.45,323.52,327.07,332.59,336.04,330.66,333.18,335.04,338.89,345.35,344.48,351.07,359.57,364.95,356.96,350.54,346.97,335.63,323.75,322.55,325.33,305.98,300.70,292.18,296.91,306.23,310.07,301.37,307.39,318.51,644.20,664.51,520.38,,324.93,330.95,333.35
2022-10-07 21:54:26+00:00,L9,644.45,368.53,406.59,403.37,377.14,383.67,379.77,361.99,368.78,378.02,378.42,373.55,377.44,347.97,332.92,340.12,341.70,346.15,353.15,364.91,377.36,374.47,369.66,359.93,355.91,355.48,351.51,350.99,355.98,357.69,364.41,356.03,344.74,344.10,353.25,354.66,358.18,352.07,357.28,379.26,374.83,367.31,353.77,354.16,342.11,329.58,320.99,313.66,310.84,313.38,318.66,324.50,325.93,328.03,326.91,335.74,338.43,346.94,341.68,332.67,330.78,341.55,351.80
2022-10-08 20:16:01+00:00,L7,644.20,384.44,394.69,381.29,386.35,383.67,408.81,391.13,383.95,,,382.48,371.83,363.39,349.54,349.56,342.87,344.12,356.46,366.37,375.42,363.18,362.68,354.04,348.09,343.83,,,346.61,350.13,358.45,354.59,355.13,352.22,352.75,373.52,357.19,348.63,354.65,374.12,376.04,372.32,360.53,350.22,343.46,340.32,334.66,321.52,313.75,307.12,320.44,322.56,318.21,315.07,321.62,323.93,338.47,344.76,330.51,331.00,324.74,330.97,369.03
2022-10-23 21:54:31+00:00,L9,407.38,382.44,392.87,397.39,394.59,407.83,402.90,404.76,380.58,390.54,385.32,377.28,364.35,350.23,347.43,345.35,349.93,353.10,371.03,366.61,385.75,391.47,382.48,375.19,365.76,361.01,375.78,348.92,350.59,359.08,362.46,362.82,363.49,365.31,367.90,371.87,371.40,373.10,367.59,374.15,384.11,390.04,372.01,361.58,336.42,342.57,348.19,331.67,328.89,327.54,327.47,329.92,331.51,330.00,328.62,340.62,351.83,363.69,344.84,342.22,344.47,349.81,399.82
2022-10-31 21:54:43+00:00,L8,643.63,359.39,364.17,353.66,360.95,369.96,366.16,357.78,343.69,335.17,349.58,347.80,346.07,342.07,337.67,333.08,332.99,338.23,346.03,354.28,366.44,361.71,358.97,347.29,342.48,336.45,337.56,329.75,326.78,329.20,338.91,337.76,337.75,339.42,338.09,344.18,352.82,354.35,348.13,364.77,360.51,360.48,355.71,330.26,332.71,320.17,318.22,318.96,314.84,314.41,325.28,321.11,316.26,319.99,318.87,327.13,332.60,342.95,335.06,333.18,326.31,333.31,342.00
2022-11-11 20:11:34+00:00,L7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,520.16,,,,,278.95,282.20,285.31,,,,,,,,,,,,
2022-12-15 20:06:29+00:00,L7,645.04,386.23,382.65,378.00,390.43,398.76,400.00,389.48,399.47,,,377.84,365.94,355.64,341.44,341.59,350.05,351.93,357.12,368.21,379.01,366.95,373.11,358.25,,,,,360.73,367.89,373.38,369.82,375.10,370.67,373.10,377.22,379.96,382.91,394.93,400.94,392.40,389.10,,,,,,,,,,,,,,,,365.15,340.08,342.80,335.22,356.55,357.97
2023-01-19 21:54:22+00:00,L8,645.66,382.48,378.10,380.25,388.30,393.50,395.56,386.08,390.15,386.31,383.25,384.40,378.77,370.42,358.37,350.86,352.67,359.44,365.53,372.31,385.04,383.39,381.15,377.70,370.13,370.13,365.50,362.22,365.35,374.00,389.14,385.21,377.58,381.51,389.38,391.25,398.22,395.46,404.10,415.22,396.97,394.20,396.08,389.54,372.16,368.34,369.89,360.18,360.36,354.38,353.01,347.70,348.12,356.08,352.07,364.95,374.80,369.94,372.00,363.51,377.53,375.13,
2023-02-20 21:54:13+00:00,L8,,376.73,374.83,372.72,372.07,383.68,381.47,378.17,374.73,375.62,380.17,380.17,364.99,359.42,347.41,344.35,341.89,355.62,359.26,373.97,386.24,379.05,374.05,370.74,369.50,367.68,366.35,364.46,382.40,387.79,390.58,390.95,387.69,387.79,381.97,386.27,394.86,405.69,412.41,430.12,410.64,405.92,399.26,395.85,376.61,375.69,372.90,360.76,356.90,351.34,348.41,347.28,350.47,346.76,347.32,351.45,359.32,366.47,356.33,348.95,355.44,358.83,365.51
2023-03-08 21:54:02+00:00,L8,644.88,363.66,365.51,360.74,364.77,373.05,370.76,362.42,366.56,362.86,367.07,356.93,346.95,342.88,339.20,333.53,334.93,339.43,352.02,361.07,371.70,368.55,362.88,357.75,356.17,352.45,352.17,352.25,359.52,367.34,372.03,372.83,369.41,376.16,379.71,387.18,389.86,409.71,420.00,425.48,418.14,406.62,390.48,377.59,368.62,360.21,358.60,355.66,348.29,348.71,347.85,343.27,343.40,345.16,344.75,340.68,351.33,351.78,342.76,338.99,350.96,350.14,352.71
2023-03-24 21:53:54+00:00,L8,643.26,340.92,341.37,343.20,339.64,351.43,342.77,339.25,341.78,333.28,330.47,337.44,316.67,309.45,306.36,305.23,309.80,317.96,334.86,335.99,346.88,340.23,340.22,341.57,342.35,338.26,325.12,332.31,322.91,328.80,334.60,333.89,334.87,335.41,339.32,351.25,351.37,353.20,365.30,369.88,361.86,353.49,345.25,336.74,331.71,325.20,320.69,316.57,306.15,309.05,306.65,307.08,310.96,304.82,307.97,308.18,314.28,325.80,312.41,310.80,316.14,322.03,326.11
2023-03-25 20:01:57+00:00,L7,645.43,330.37,,328.74,342.08,,,,,,,328.84,313.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.13,,,,,164.95,,,,,,
2023-04-09 21:53:39+00:00,L8,644.34,337.53,338.25,331.98,337.16,343.35,339.71,337.19,339.90,323.90,346.15,345.70,337.03,327.11,316.56,314.29,313.67,322.64,325.90,335.11,340.44,338.14,330.61,332.94,321.97,321.51,326.31,327.91,330.64,337.86,349.08,339.00,343.84,344.41,349.38,354.88,361.12,375.98,385.33,393.60,375.59,368.24,355.34,344.06,337.44,323.10,319.79,311.37,306.36,314.17,314.71,316.99,315.38,311.24,313.83,314.07,321.50,333.87,327.23,323.40,322.41,322.78,332.96
