dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062,satname
2020-11-26 21:54:24+00:00,643.37,377.19,381.86,366.94,372.17,383.72,376.52,371.91,371.59,373.25,380.50,366.60,351.91,345.57,338.19,336.42,335.10,332.62,342.70,361.81,371.08,358.59,359.05,361.42,353.56,349.02,347.13,346.74,352.06,354.36,365.42,358.16,358.16,357.40,363.98,367.55,374.85,381.53,386.44,393.16,391.88,383.48,380.56,381.86,367.34,369.50,370.20,367.59,354.98,346.96,334.67,334.05,349.35,348.45,354.44,353.94,361.22,368.81,359.14,353.92,351.22,357.25,371.98,L8
2020-12-04 21:14:33+00:00,646.81,369.50,360.39,366.79,364.14,372.29,367.24,362.43,362.25,362.00,371.31,359.29,341.37,335.66,329.20,325.09,326.67,327.12,331.62,342.37,361.92,352.15,351.76,349.88,345.40,339.96,324.74,338.72,344.27,345.82,351.42,347.18,345.20,343.64,349.48,350.22,358.21,357.65,373.75,379.35,370.51,372.16,358.69,352.60,349.03,352.28,341.77,338.81,327.93,322.69,311.63,328.86,330.25,336.02,340.63,347.99,346.56,376.62,359.28,348.68,347.76,349.47,358.42,L7
2021-01-21 21:11:05+00:00,643.92,360.59,361.44,349.63,356.15,355.87,353.78,344.53,341.32,347.81,350.98,345.48,328.56,319.47,323.77,331.80,341.20,356.04,343.89,347.76,348.38,340.32,335.92,335.65,333.81,330.72,328.19,329.53,330.55,332.56,342.54,339.52,336.29,339.07,341.38,336.68,334.94,380.14,384.49,379.71,375.20,368.61,365.42,358.04,353.21,346.45,339.32,340.91,329.46,321.54,313.32,316.28,316.35,326.37,320.67,327.72,333.47,343.50,335.23,332.48,338.94,342.72,347.68,L7
2021-02-22 21:08:42+00:00,643.32,373.54,369.26,368.33,373.27,377.79,373.58,373.89,380.74,383.52,387.84,384.86,361.92,352.87,340.41,341.81,350.03,347.44,352.88,369.11,379.47,372.80,363.20,356.15,364.04,358.86,368.71,359.95,365.46,367.17,377.52,375.26,374.66,370.62,370.61,368.85,373.21,394.41,395.02,408.54,407.26,393.41,388.42,383.39,376.59,377.12,375.69,370.80,364.15,364.24,349.89,348.44,360.52,348.73,353.68,361.43,358.09,378.85,361.03,356.54,359.35,375.54,389.03,L7
2021-03-26 21:06:11+00:00,642.93,377.12,375.21,365.78,372.21,376.77,373.18,372.29,374.31,370.61,381.97,378.96,358.73,343.16,337.29,340.08,339.67,348.22,358.09,363.35,385.51,377.25,368.64,375.12,370.98,358.43,359.08,367.97,372.99,373.84,377.94,382.23,373.77,373.94,362.29,365.50,393.24,388.42,386.58,407.43,415.71,385.77,354.13,379.24,381.98,365.54,363.78,359.49,330.69,325.39,333.08,348.89,351.76,346.32,,359.97,368.61,371.82,365.77,356.69,365.50,373.75,385.31,L7
2021-04-03 21:53:50+00:00,646.14,366.23,358.58,360.68,357.80,363.55,359.82,351.96,358.68,363.14,369.04,364.25,344.90,331.15,327.27,324.90,323.57,331.61,336.19,345.08,360.69,354.71,349.29,345.13,345.91,339.67,340.35,347.69,346.55,353.89,350.41,349.65,354.06,354.38,344.82,357.26,363.99,367.62,377.33,390.92,386.64,369.30,352.27,363.26,363.23,349.57,350.26,343.83,336.46,325.77,323.58,334.69,335.44,339.19,333.84,332.48,334.47,344.77,342.37,344.83,344.60,354.64,367.99,L8
2021-05-05 21:53:33+00:00,644.31,373.20,361.59,365.65,367.77,366.80,365.71,369.26,368.16,375.32,371.88,369.21,355.54,347.39,340.04,337.14,341.29,341.70,353.38,366.60,375.03,369.93,370.67,361.37,367.03,365.87,373.16,373.95,380.53,376.98,384.80,375.65,380.57,375.70,368.13,367.95,377.82,383.92,392.41,398.67,389.39,384.73,382.12,381.90,372.47,367.64,351.78,349.10,341.41,337.80,333.90,346.19,345.20,334.74,341.08,338.49,345.62,361.99,359.10,357.07,357.65,358.88,367.61,L8
2021-05-29 21:00:48+00:00,649.45,375.31,388.03,372.19,374.86,,,,,370.60,375.05,360.72,352.17,339.50,335.24,345.56,323.24,338.71,343.72,,365.66,361.45,353.02,356.46,360.25,346.08,366.03,385.21,368.91,379.07,379.34,373.73,378.83,371.98,381.39,401.62,,,,400.89,385.03,390.10,,,,,356.86,356.80,346.10,342.78,331.84,,,,,,,,,,,,,L7
2021-07-08 21:53:58+00:00,643.16,342.71,352.89,352.25,343.95,353.29,348.44,342.58,344.47,340.73,355.48,333.88,321.48,310.67,307.26,312.18,314.43,316.99,325.51,337.82,347.80,341.44,342.20,350.17,341.90,341.10,340.03,341.73,339.75,340.13,345.58,341.71,340.91,343.24,348.27,350.51,367.14,374.83,382.47,385.94,383.64,379.95,371.38,351.12,348.92,342.50,339.19,335.90,320.35,315.06,318.76,322.81,329.11,328.30,,344.37,344.11,359.81,356.00,348.31,341.53,342.29,349.30,L8
2021-07-24 21:54:04+00:00,644.27,361.81,358.89,358.58,351.35,359.54,357.51,349.41,338.82,341.59,351.04,336.66,324.33,314.75,311.65,308.70,312.53,314.74,323.21,336.89,347.88,343.36,342.34,336.88,337.57,340.30,335.81,337.13,338.28,341.65,347.64,345.71,344.66,342.30,361.04,356.45,373.90,376.46,372.69,376.11,372.40,361.27,354.11,349.66,342.76,344.04,335.25,333.86,321.63,319.85,317.18,320.64,326.85,320.96,,338.60,343.99,353.27,353.84,352.69,342.45,337.12,342.56,L8
2021-08-09 21:54:11+00:00,642.21,331.54,329.92,323.05,327.03,331.53,328.94,319.36,312.16,302.34,315.35,308.85,294.79,282.63,275.37,277.87,280.25,282.70,290.38,302.60,316.49,314.27,305.72,302.33,306.63,307.02,305.64,308.18,312.29,309.90,313.79,311.58,310.96,309.55,,317.44,,,341.36,344.78,,323.87,322.91,320.08,317.46,309.08,296.22,296.06,290.83,287.99,288.49,293.05,299.00,296.21,,303.48,313.83,325.54,321.88,312.22,323.35,320.96,316.81,L8
2021-08-17 20:53:59+00:00,643.63,367.94,365.15,349.44,347.66,339.10,359.92,347.21,,346.31,357.56,342.69,334.22,,302.50,305.94,317.63,324.29,330.28,341.27,348.29,347.39,345.80,341.75,,,334.45,333.75,341.00,329.70,340.14,356.67,344.38,351.36,,,366.28,372.53,373.67,377.38,377.67,355.00,346.80,346.79,347.84,343.62,,321.08,320.42,325.55,318.78,325.40,323.82,324.56,317.54,336.10,349.58,356.48,354.49,342.25,357.12,337.76,330.69,L7
2021-08-25 21:54:16+00:00,647.50,368.85,370.04,363.69,365.99,373.16,368.16,366.97,362.90,363.41,365.44,359.24,346.55,336.33,326.84,327.33,327.97,335.87,340.97,354.26,369.22,370.52,365.87,364.12,,359.18,354.16,352.66,357.74,356.63,357.11,362.18,362.26,364.10,369.83,372.17,376.38,384.37,381.72,389.03,380.51,377.51,369.88,373.97,363.65,358.82,360.65,348.39,342.47,336.89,333.44,339.53,340.34,342.15,336.56,347.17,357.45,358.01,353.38,351.53,347.57,350.23,359.91,L8
2021-09-18 20:51:12+00:00,641.72,384.17,383.74,390.49,,379.05,388.40,382.21,366.95,358.84,374.62,384.34,363.06,337.50,323.72,331.17,328.46,346.39,,,370.57,357.36,363.35,370.00,,359.28,351.24,347.34,359.01,357.88,359.93,356.31,360.34,361.80,360.65,358.43,367.47,367.29,372.99,375.26,,,,,344.96,350.22,346.36,334.30,319.30,325.83,333.10,331.57,331.20,326.55,330.68,337.21,358.00,361.60,354.75,350.43,342.92,338.70,338.39,L7
2021-10-12 21:54:29+00:00,644.98,355.61,354.92,344.08,346.56,344.54,,,333.26,320.31,341.39,333.00,313.91,305.60,298.90,305.58,301.69,306.90,311.80,325.59,341.35,336.97,333.87,331.88,330.84,321.93,317.37,319.42,317.32,326.82,325.24,330.15,328.18,329.69,329.13,341.17,345.52,349.95,357.95,362.75,345.77,,331.85,,323.03,311.81,310.81,310.33,303.78,300.34,297.46,308.89,309.44,316.26,311.18,317.31,327.64,333.69,329.55,332.68,332.32,336.39,346.68,L8
2021-11-08 21:54:51+00:00,648.71,382.14,378.50,373.50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,345.46,348.77,331.58,327.61,322.28,,,,,,,,,,,,,L9
2021-12-07 20:43:48+00:00,,400.68,393.32,382.75,388.23,397.75,396.40,381.88,374.85,347.03,381.04,371.35,,357.59,339.37,340.70,340.86,360.30,371.44,366.32,385.29,370.56,364.81,358.84,359.93,356.25,360.22,354.48,351.68,,,,360.65,361.04,361.54,370.44,369.05,378.31,402.99,405.49,403.27,400.19,394.83,374.56,373.94,372.24,357.72,348.57,340.61,324.30,322.45,327.65,333.84,331.16,328.20,329.83,339.16,348.69,345.34,341.79,350.16,353.53,359.75,L7
2021-12-07 21:54:26+00:00,648.47,386.97,387.43,382.88,384.82,393.52,383.57,377.14,374.10,356.25,381.22,365.28,345.73,337.34,329.19,328.14,327.17,336.21,341.13,350.24,365.85,368.32,364.83,366.49,361.67,359.15,358.11,357.19,359.43,363.34,364.95,362.29,360.02,363.74,371.74,372.09,374.28,379.62,398.82,403.89,401.94,404.84,393.48,375.93,368.88,351.26,346.36,345.04,338.94,331.10,324.70,333.14,338.94,335.20,331.77,337.11,343.79,354.87,344.26,343.36,349.17,351.63,359.05,L9
2021-12-23 20:42:15+00:00,646.63,390.48,386.12,374.74,381.90,392.94,387.85,381.79,369.61,369.54,,,356.03,347.71,344.76,345.42,336.44,346.21,356.04,369.62,381.67,380.57,380.72,373.11,367.59,364.44,360.75,,,369.16,373.81,373.52,369.11,374.52,375.48,381.03,379.78,377.30,393.83,395.08,393.16,388.09,381.70,372.85,364.05,357.89,353.93,348.32,338.88,327.57,316.10,326.44,331.23,321.98,318.92,324.25,338.61,346.27,340.22,336.10,345.57,344.45,350.33,L7
2021-12-31 21:54:19+00:00,,,,,,369.74,371.84,375.82,373.48,374.04,372.94,366.88,335.20,321.21,312.98,312.37,322.09,324.04,330.29,339.58,349.76,347.47,349.27,345.34,339.46,336.44,339.91,341.59,338.78,341.47,355.93,356.66,353.55,353.61,358.49,361.28,369.01,369.41,374.33,391.17,379.71,381.07,374.69,373.72,354.71,354.66,343.57,339.61,329.09,315.85,303.93,328.87,327.92,310.24,316.36,341.25,345.19,357.01,348.28,337.77,339.77,331.05,326.70,L8
2022-01-08 20:40:40+00:00,646.79,378.34,,,374.26,379.10,376.01,369.82,363.30,365.89,366.60,354.29,338.81,321.97,315.47,312.37,,,325.44,335.92,349.01,351.33,343.55,339.95,338.16,341.61,336.91,338.48,340.21,344.58,352.40,355.55,343.59,354.50,355.00,350.42,,,,,386.11,374.82,363.94,349.38,338.93,337.23,337.53,330.80,320.58,313.07,318.85,332.55,321.49,318.92,321.23,329.35,330.93,340.96,335.34,332.70,335.19,332.45,335.56,L7
2022-01-08 21:54:19+00:00,647.07,373.29,384.39,373.37,377.44,370.14,367.29,369.66,365.63,355.87,367.81,353.57,335.05,329.04,325.46,320.84,321.02,328.46,332.81,340.40,360.37,358.36,355.13,350.76,349.34,350.82,347.80,353.32,351.65,356.12,361.97,357.05,352.62,360.00,364.79,368.08,372.03,369.10,388.59,406.04,408.65,396.86,381.44,360.20,351.03,350.12,348.68,340.38,333.28,328.54,325.72,338.47,335.01,332.73,334.76,337.53,338.84,350.66,343.69,335.88,340.47,337.98,343.09,L9
2022-02-01 21:54:12+00:00,644.99,380.10,370.15,366.85,363.24,374.07,373.45,376.06,370.45,366.06,370.02,359.60,341.29,330.09,319.21,313.07,316.70,323.97,333.38,341.31,354.60,358.00,358.06,350.23,345.31,344.25,349.55,345.44,349.03,355.59,359.88,360.51,360.93,362.23,360.11,369.53,372.21,379.99,386.78,395.21,383.80,384.23,375.19,370.75,365.93,365.92,351.69,335.60,337.47,330.55,329.45,332.43,332.19,328.07,330.10,334.39,348.24,356.59,351.01,340.21,336.79,337.88,343.73,L8
2022-02-09 20:37:32+00:00,642.50,384.79,385.61,,,,,,,,,,,,,,333.62,335.52,343.55,353.41,,,363.88,351.90,347.70,347.15,357.66,354.17,353.32,360.44,363.45,370.70,373.05,370.86,371.07,374.49,378.84,380.68,392.02,402.42,389.71,379.91,366.12,353.41,,,,,,330.50,334.72,334.65,331.86,327.86,337.24,337.57,344.47,358.91,356.65,,,,,L7
2022-02-09 21:54:18+00:00,,,,,,,,,,,,,,,,,,328.71,331.77,345.39,361.85,362.76,362.94,345.69,341.94,345.84,341.86,343.94,349.91,349.66,359.15,363.65,363.52,366.12,357.48,,,,,,,,,,,,,,,,328.32,331.36,331.51,332.63,332.20,338.26,342.90,352.82,346.17,338.54,335.82,336.72,334.83,L9
2022-02-17 21:54:07+00:00,645.93,370.28,369.75,359.20,362.77,371.41,366.17,359.16,356.00,355.47,365.52,350.75,339.23,328.18,317.27,315.58,321.77,327.82,330.14,343.38,357.01,358.49,358.31,347.25,344.59,345.91,346.08,347.61,349.43,356.59,359.87,360.12,359.14,359.84,363.56,365.06,370.90,383.05,390.12,393.31,385.96,369.24,357.55,357.24,351.56,352.72,342.10,342.20,326.20,322.43,330.12,331.48,338.88,330.11,328.07,340.00,355.44,370.21,364.48,362.63,357.60,357.55,358.62,L8
2022-02-25 20:35:58+00:00,642.49,387.06,389.17,381.19,377.91,394.62,383.82,,361.47,360.44,369.35,364.31,349.96,330.27,325.75,333.63,337.11,345.79,346.64,364.12,364.63,372.84,370.22,,350.86,349.18,351.66,355.39,360.68,371.79,364.03,373.13,382.67,377.05,380.16,379.34,380.53,389.84,395.47,406.11,394.59,379.26,356.32,357.64,363.09,361.58,359.54,342.86,328.12,,,,,,,,,,,,349.21,343.09,,L7
2022-02-25 21:54:08+00:00,643.06,369.56,370.62,366.91,360.27,369.80,362.52,355.99,356.15,352.86,359.05,350.32,337.39,327.46,316.60,315.17,322.34,325.45,330.36,348.55,359.24,358.10,358.62,340.78,337.49,337.93,339.70,343.48,348.26,355.53,359.25,362.18,367.64,366.13,362.08,365.64,372.14,383.21,390.53,397.61,384.08,373.90,351.41,352.97,358.47,353.07,346.84,345.07,330.10,331.28,338.02,352.77,347.81,355.06,345.37,362.99,376.99,372.82,365.99,369.43,360.56,348.49,344.02,L9
2022-03-05 21:54:04+00:00,646.49,377.99,379.19,367.39,374.25,383.51,378.17,372.58,365.12,372.85,367.70,361.79,349.07,335.93,326.13,328.57,327.60,336.63,340.76,350.31,364.91,362.61,362.36,356.99,346.60,345.13,345.21,351.84,360.65,363.45,362.31,362.03,366.82,364.10,367.04,365.81,371.68,377.39,391.50,394.59,388.24,374.01,364.31,359.21,356.56,354.88,351.34,343.82,333.92,329.56,332.18,337.87,330.66,330.84,335.48,342.46,340.40,352.92,345.77,348.24,355.41,351.80,357.86,L8
2022-04-14 21:53:55+00:00,642.12,365.74,388.18,381.85,367.23,375.31,365.98,360.78,358.40,357.82,352.66,347.62,335.34,323.57,309.22,315.81,323.80,326.48,333.66,339.99,348.60,346.68,351.01,343.81,330.06,330.15,337.48,339.75,340.40,326.95,338.77,347.01,351.25,351.83,350.65,346.78,339.06,359.40,367.90,386.48,376.59,359.38,346.70,347.20,348.10,325.32,332.72,334.04,320.87,309.02,320.70,355.03,331.23,320.75,344.88,335.29,341.42,353.21,355.73,347.08,339.31,333.02,,L9
2022-04-30 21:53:48+00:00,644.24,383.66,390.23,391.68,371.21,372.10,382.99,372.43,364.77,366.68,363.64,359.34,340.80,332.38,328.42,330.87,338.59,342.58,351.82,363.17,368.55,367.89,368.23,352.89,350.93,344.11,345.04,337.46,335.75,340.55,353.10,368.82,354.52,349.12,348.70,354.21,361.64,374.30,378.93,379.69,370.72,349.38,340.08,347.42,355.14,351.58,343.38,335.72,317.18,317.85,326.19,325.07,327.85,323.49,320.80,330.11,344.81,351.96,346.99,341.08,347.67,341.89,359.70,L9
2022-05-16 21:53:38+00:00,643.65,376.19,369.53,369.73,370.15,378.18,372.61,364.34,359.28,355.37,353.66,339.34,332.96,319.15,312.49,312.29,316.86,321.41,333.25,342.78,349.85,348.51,343.58,339.72,335.47,331.73,332.05,334.49,331.46,338.29,350.12,350.34,346.33,345.37,336.58,341.18,366.86,385.35,391.95,391.00,366.17,349.71,350.20,349.06,355.44,343.09,337.35,321.26,306.42,316.39,319.15,309.64,317.99,324.11,308.55,318.19,344.52,342.82,337.68,335.07,330.48,327.07,346.06,L9
2022-05-24 21:54:00+00:00,643.52,368.59,370.91,367.07,362.97,368.33,359.81,355.30,352.84,347.20,348.00,337.56,327.63,314.56,307.56,313.41,322.36,316.71,323.66,334.58,341.29,331.99,330.42,326.35,322.27,318.84,314.62,308.86,314.97,321.08,333.76,332.24,329.99,327.75,335.74,340.27,343.42,350.43,357.95,367.54,352.66,335.16,322.17,330.72,334.09,333.90,322.87,317.17,308.74,304.87,306.71,305.71,308.99,312.25,,315.45,324.80,339.46,331.51,327.14,320.96,323.62,334.39,L8
2022-06-17 21:53:43+00:00,648.70,374.16,377.52,369.75,360.74,376.83,371.87,354.46,357.78,349.67,361.43,355.86,339.00,327.27,323.68,315.37,301.78,322.11,325.54,324.76,350.60,346.11,346.07,341.72,336.20,332.17,328.92,330.52,338.64,341.02,341.35,336.16,337.44,344.15,347.35,348.29,356.48,359.61,366.81,369.58,359.19,345.24,341.30,341.88,345.75,340.33,334.70,327.08,322.54,317.21,312.62,313.68,315.33,320.00,,324.52,335.89,347.23,339.73,342.65,343.25,343.11,345.57,L9
2022-06-25 21:54:18+00:00,643.39,383.53,386.11,388.83,377.56,386.81,374.65,365.25,355.71,359.58,350.95,339.95,331.25,322.54,318.48,315.16,317.42,318.43,335.76,348.17,361.97,349.73,352.76,339.01,341.90,335.87,337.74,332.59,344.02,355.20,362.69,340.09,339.35,358.53,361.60,362.84,368.06,373.21,370.17,386.04,375.05,350.86,345.31,358.81,361.87,357.14,350.75,346.22,333.72,318.22,308.36,312.80,327.91,322.20,,326.46,346.20,349.08,348.48,349.21,353.44,345.88,360.82,L8
2022-07-03 21:53:56+00:00,645.87,366.04,360.20,363.79,365.95,366.56,368.60,360.24,354.05,356.22,361.36,354.39,345.10,324.55,318.04,319.92,321.78,331.90,337.20,342.50,347.75,349.65,345.86,337.97,334.32,332.18,326.60,319.99,328.00,336.34,342.27,331.04,326.93,338.24,347.91,349.68,351.98,362.30,365.92,375.91,355.37,331.63,330.03,333.34,338.42,337.91,330.39,323.02,318.27,302.63,306.64,312.35,314.34,311.65,,319.91,328.06,333.25,324.86,328.60,333.99,333.37,339.87,L9
2022-08-04 21:54:10+00:00,647.72,366.73,377.05,371.19,374.56,378.94,376.53,369.14,361.36,366.38,373.22,362.95,359.32,347.17,344.35,344.33,346.92,355.26,361.28,370.54,371.96,369.60,361.72,359.61,354.10,345.69,342.57,340.26,344.02,351.14,362.31,364.14,352.21,347.49,355.30,363.20,367.98,370.65,386.36,393.27,372.86,362.35,353.50,356.45,351.93,349.73,349.17,347.00,335.71,319.35,321.24,320.52,320.29,323.85,321.87,330.11,335.00,347.58,339.39,338.82,340.89,347.46,359.43,L9
2022-08-20 21:54:17+00:00,645.61,386.22,388.64,382.16,384.05,389.59,391.49,381.87,371.22,370.17,375.60,367.16,354.12,347.54,342.85,341.11,343.59,348.36,356.64,367.26,374.27,367.41,364.63,360.66,358.34,352.76,346.29,345.42,348.77,356.31,366.99,364.99,358.66,357.43,366.78,369.54,371.36,381.65,381.71,390.16,382.26,375.15,364.15,365.99,359.28,352.64,346.47,345.28,335.71,325.71,326.18,327.84,328.21,328.48,326.13,336.37,349.04,353.90,348.03,340.98,348.16,354.72,363.09,L9
2022-09-13 21:54:41+00:00,646.54,371.49,374.53,365.92,370.12,376.32,363.71,362.84,360.97,353.18,366.74,365.25,351.53,,,,,,,,345.34,360.82,357.51,352.99,344.49,345.73,342.74,342.52,346.07,351.59,352.33,346.95,349.47,351.33,355.18,361.64,360.77,365.32,375.86,379.20,371.21,366.83,363.26,351.92,340.04,338.84,341.62,322.27,316.99,308.47,311.16,322.52,324.32,317.66,321.64,331.18,,,,,339.18,347.24,352.35,L8
2022-10-07 21:54:26+00:00,640.90,352.75,388.84,383.08,356.85,363.38,359.48,341.70,345.11,349.62,350.02,349.88,353.77,324.30,309.25,316.45,321.41,322.48,332.86,344.62,353.69,350.80,345.99,336.26,332.24,331.81,331.22,327.32,332.31,334.02,344.12,335.74,324.45,323.81,332.96,334.37,337.89,334.32,336.99,361.51,357.08,347.02,333.48,333.87,321.82,309.29,300.70,293.37,290.55,293.09,300.91,304.21,308.18,307.74,309.16,319.96,324.23,334.03,328.77,316.89,313.03,321.26,328.13,L9
2022-10-08 20:16:01+00:00,642.85,378.44,387.94,373.58,378.64,375.96,401.10,383.42,374.95,,,373.48,362.83,354.39,340.54,340.56,335.16,335.12,348.75,358.66,366.42,354.18,353.68,345.04,339.09,334.83,,,337.61,341.13,350.74,346.88,347.42,344.51,345.04,365.81,349.48,341.88,346.94,367.37,369.29,364.61,352.82,342.51,335.75,332.61,326.95,313.81,306.04,299.41,313.69,314.85,311.46,307.36,314.87,317.93,333.07,339.85,325.60,325.00,317.99,323.26,360.03,L7
2022-10-23 21:54:31+00:00,,370.44,379.37,381.96,379.16,392.40,387.47,389.33,362.58,368.94,363.72,359.28,346.35,332.23,329.43,327.35,334.50,335.10,355.60,351.18,367.75,373.47,364.48,357.19,347.76,343.01,360.35,330.92,332.59,341.08,347.03,347.39,348.06,349.88,352.47,356.44,355.97,359.60,352.16,360.65,370.61,374.61,356.58,346.15,320.99,327.14,332.76,316.24,313.46,312.11,313.97,314.49,318.01,314.57,315.12,328.62,341.03,353.87,335.02,330.22,330.97,334.38,381.82,L9
2022-10-31 21:54:43+00:00,647.38,376.06,382.92,375.09,382.38,391.39,387.59,379.21,368.69,365.17,379.58,372.80,371.07,367.07,362.67,358.08,354.42,363.23,367.46,375.71,391.44,386.71,383.97,372.29,367.48,361.45,358.99,354.75,351.78,354.20,360.34,359.19,359.18,360.85,359.52,365.61,374.25,373.10,369.56,383.52,379.26,381.91,377.14,351.69,354.14,341.60,339.65,340.39,336.27,335.84,344.03,342.54,335.01,341.42,337.62,343.80,347.60,356.59,348.70,349.85,345.06,354.74,367.00,L8
2022-11-11 20:11:34+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.38,303.63,304.06,,,,,,,,,,,,,L7
2022-12-15 20:06:29+00:00,645.39,387.79,384.40,380.00,392.43,400.76,402.00,391.48,401.80,,,380.17,368.27,357.97,343.77,343.92,352.05,354.26,359.12,370.21,381.34,369.28,375.44,360.58,,,,,363.06,370.22,375.38,371.82,377.10,372.67,375.10,379.22,381.96,384.66,396.93,402.69,394.15,391.10,,,,,,,,,,,,,,,,366.42,341.35,344.36,336.97,358.55,360.30,L7
2023-01-19 21:54:22+00:00,642.16,366.92,360.60,360.25,368.30,373.50,375.56,366.08,366.82,358.31,355.25,361.07,355.44,347.09,335.04,327.53,332.67,336.11,345.53,352.31,361.71,360.06,357.82,354.37,346.80,346.80,345.50,338.89,342.02,350.67,369.14,365.21,357.58,361.51,369.38,371.25,378.22,377.96,384.10,397.72,379.47,374.20,376.08,369.54,352.16,348.34,349.89,340.18,340.36,334.38,335.51,327.70,330.62,336.08,334.57,349.39,360.80,357.21,359.27,347.95,360.03,355.13,,L8
2023-02-20 21:54:13+00:00,,372.51,370.08,367.29,366.64,378.25,376.04,372.74,368.40,368.02,372.57,373.84,358.66,353.09,341.08,338.02,336.46,349.29,353.83,368.54,379.91,372.72,367.72,364.41,363.17,361.35,360.92,358.13,376.07,381.46,385.15,385.52,382.26,382.36,376.54,380.84,389.43,400.94,406.98,425.37,405.89,400.49,393.83,390.42,371.18,370.26,367.47,355.33,351.47,345.91,343.66,341.85,345.72,341.33,342.57,347.23,355.52,363.02,352.88,344.73,350.69,353.40,359.18,L8
2023-03-08 21:54:02+00:00,645.48,366.33,368.51,364.17,368.20,376.48,374.19,365.85,370.56,367.66,371.87,360.93,350.95,346.88,343.20,337.53,338.36,343.43,355.45,364.50,375.70,372.55,366.88,361.75,360.17,356.45,355.60,356.25,363.52,371.34,375.46,376.26,372.84,379.59,383.14,390.61,393.29,412.71,423.43,428.48,421.14,410.05,393.91,381.02,372.05,363.64,362.03,359.09,351.72,352.14,350.85,346.70,346.40,348.59,347.75,343.35,353.73,353.96,344.94,341.66,353.96,353.57,356.71,L8
2023-03-24 21:53:54+00:00,646.26,354.25,356.37,360.34,356.78,368.57,359.91,356.39,361.78,357.28,354.47,357.44,336.67,329.45,326.36,325.23,326.94,337.96,352.00,353.13,366.88,360.23,360.22,361.57,362.35,358.26,342.26,352.31,342.91,348.80,351.74,351.03,352.01,352.55,356.46,368.39,368.51,368.20,382.44,384.88,376.86,370.63,362.39,353.88,348.85,342.34,337.83,333.71,323.29,326.19,321.65,324.22,325.96,321.96,322.97,321.51,326.28,336.71,323.32,324.13,331.14,339.17,346.11,L8
2023-03-25 20:01:57+00:00,648.43,343.70,,345.88,359.22,,,,,,,348.84,333.61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,L7
2023-04-09 21:53:39+00:00,646.89,348.86,351.00,346.55,351.73,357.92,354.28,351.76,356.90,344.30,366.55,362.70,354.03,344.11,333.56,331.29,328.24,339.64,340.47,349.68,357.44,355.14,347.61,349.94,338.97,338.51,340.88,344.91,347.64,354.86,363.65,353.57,358.41,358.98,363.95,369.45,375.69,388.73,399.90,406.35,388.34,382.81,369.91,358.63,352.01,337.67,334.36,325.94,320.93,328.74,327.46,331.56,328.13,325.81,326.58,325.40,331.70,343.14,336.50,334.73,335.16,337.35,349.96,L8
2023-04-11 19:56:30+00:00,645.85,338.23,,,325.19,333.97,,,,,338.33,,,332.16,320.48,310.83,321.61,306.52,321.66,329.39,344.33,337.36,,329.72,338.33,322.64,324.59,,,,346.09,344.86,,,353.98,351.41,353.04,381.40,370.21,,,,,,337.25,,,315.66,,,291.31,,310.59,,,323.68,320.27,323.83,336.65,327.30,315.62,,,L7
2023-05-25 19:51:59+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.90,293.55,,,,326.54,331.03,,314.63,,,,,L7
2023-05-27 21:53:23+00:00,646.19,362.53,371.60,376.55,365.45,371.03,366.59,356.24,359.75,361.86,364.09,352.56,347.74,342.40,336.33,331.19,332.35,335.48,345.80,354.61,363.81,360.21,352.29,350.11,349.43,348.43,348.33,346.44,348.85,355.86,356.96,356.75,354.63,362.33,360.87,364.93,374.54,384.92,391.71,399.73,391.38,387.54,370.08,366.10,359.68,351.74,349.14,339.62,340.36,338.03,342.50,337.90,344.44,341.10,343.57,340.37,355.27,365.54,346.79,344.56,339.14,354.99,357.75,L8
