dates,nzd0283-0000,nzd0283-0001,nzd0283-0002,nzd0283-0003,nzd0283-0004,nzd0283-0005,nzd0283-0006,nzd0283-0007,nzd0283-0008,nzd0283-0009,nzd0283-0010,nzd0283-0011,nzd0283-0012,nzd0283-0013,nzd0283-0014,nzd0283-0015,nzd0283-0016,nzd0283-0017,nzd0283-0018,nzd0283-0019,nzd0283-0020,nzd0283-0021,nzd0283-0022,nzd0283-0023,nzd0283-0024,nzd0283-0025,nzd0283-0026,nzd0283-0027,nzd0283-0028,nzd0283-0029,nzd0283-0030,nzd0283-0031,nzd0283-0032,nzd0283-0033,nzd0283-0034,nzd0283-0035,nzd0283-0036,nzd0283-0037,nzd0283-0038,nzd0283-0039,nzd0283-0040,nzd0283-0041,nzd0283-0042,nzd0283-0043,nzd0283-0044,nzd0283-0045,nzd0283-0046,nzd0283-0047,nzd0283-0048,nzd0283-0049,nzd0283-0050,nzd0283-0051,nzd0283-0052,nzd0283-0053,nzd0283-0054,nzd0283-0055,nzd0283-0056,nzd0283-0057,nzd0283-0058,nzd0283-0059,nzd0283-0060,nzd0283-0061,nzd0283-0062,satname
2016-12-17 21:54:19+00:00,644.70,371.53,369.71,371.89,376.40,385.95,380.08,373.15,367.08,363.37,363.90,359.33,347.26,338.26,331.88,332.55,330.83,337.61,345.88,355.55,367.69,359.30,348.40,344.24,338.54,334.51,336.99,336.91,338.31,341.00,340.60,343.64,342.34,342.67,343.33,346.22,351.07,359.97,364.24,375.82,366.87,361.97,354.51,347.78,345.33,341.72,342.68,333.29,324.67,320.29,320.64,320.11,314.84,311.77,314.13,316.19,321.70,336.47,336.60,338.27,345.16,351.23,363.02,L8
2017-01-10 21:56:15+00:00,645.09,368.98,366.48,369.35,373.88,383.21,375.57,369.78,362.80,360.40,361.61,355.69,343.37,333.84,327.17,326.55,327.54,332.52,340.32,348.78,361.65,352.92,342.07,338.27,331.45,332.91,329.28,331.14,331.86,334.66,338.17,339.19,335.01,336.84,337.91,340.84,346.09,354.23,360.89,368.08,362.79,356.05,351.16,344.97,340.69,336.30,336.05,326.63,319.23,315.97,315.95,314.94,312.27,308.36,313.45,316.70,320.34,335.33,336.22,336.33,343.03,347.73,361.54,L7
2017-01-26 21:56:05+00:00,644.72,368.75,364.94,368.73,372.23,382.84,375.82,368.51,361.82,359.75,360.11,353.52,341.67,330.96,324.85,325.06,326.67,331.35,339.32,348.04,360.20,351.43,340.40,336.61,329.56,331.87,328.63,329.43,330.45,334.21,339.29,339.93,335.76,337.41,338.37,341.19,346.09,354.19,360.38,367.89,362.79,356.09,351.17,345.88,341.55,336.59,336.58,326.61,319.79,317.46,316.30,315.38,313.37,310.07,316.01,320.99,323.93,336.92,337.55,336.95,342.04,346.55,359.94,L7
2017-02-19 21:53:59+00:00,644.76,370.78,365.41,368.69,372.48,383.35,377.12,369.78,362.89,360.53,360.15,353.96,342.40,331.37,324.80,324.51,326.13,331.82,339.53,348.38,360.30,352.25,341.66,337.87,330.95,334.19,329.41,329.27,330.45,335.00,340.88,340.95,338.03,338.46,338.87,341.78,348.02,354.63,362.71,369.49,361.33,354.61,348.97,342.50,336.72,336.65,336.32,327.26,321.98,319.55,316.02,315.17,316.82,314.36,319.59,324.54,326.78,338.14,339.33,337.23,340.86,345.94,357.23,L8
2017-03-31 21:56:19+00:00,645.27,370.50,365.37,369.21,371.09,380.00,372.20,366.15,362.34,359.05,360.41,354.43,340.81,330.58,325.68,323.27,324.67,330.67,338.54,347.98,359.44,354.13,343.52,339.30,330.15,335.08,326.02,326.58,329.17,334.33,341.87,341.16,337.70,336.48,338.07,342.96,350.17,352.78,359.69,364.74,359.06,352.88,351.22,340.55,337.88,337.38,335.11,325.73,320.96,320.24,317.05,316.57,318.76,317.70,324.78,328.20,326.95,337.60,338.92,334.65,335.86,340.06,354.50,L7
2017-05-02 21:56:31+00:00,646.04,370.43,367.51,370.11,371.05,379.99,375.28,366.20,361.30,362.24,363.75,355.84,343.85,331.32,325.15,323.39,324.29,330.90,338.35,347.95,359.76,353.07,344.53,339.76,332.23,337.50,326.27,327.42,329.21,334.52,342.00,340.83,337.78,338.01,339.33,344.49,351.48,353.28,360.12,366.36,359.62,353.05,351.57,340.39,336.38,336.49,333.97,325.21,320.87,321.90,319.56,319.36,317.61,316.50,327.21,331.28,332.52,339.05,339.96,338.10,337.41,344.14,351.48,L7
2017-06-11 21:53:45+00:00,646.67,368.19,365.99,368.04,368.68,376.80,373.16,363.40,358.40,358.55,360.22,352.43,339.94,327.75,322.04,320.71,321.50,327.93,334.54,344.00,357.43,351.01,343.77,341.47,332.48,336.33,325.01,327.71,330.05,333.52,339.96,339.39,337.08,338.17,339.95,344.44,350.54,352.48,360.50,367.18,360.28,353.96,353.58,339.64,334.20,334.37,333.36,326.21,321.58,321.33,319.76,320.07,316.60,314.43,326.39,330.00,332.86,339.93,340.17,336.22,332.73,340.69,349.68,L8
2017-08-14 21:54:07+00:00,646.96,372.73,374.57,371.96,373.21,379.76,377.52,368.74,362.31,360.56,364.35,357.33,345.60,335.23,327.91,325.65,323.31,332.60,338.62,349.32,365.79,359.83,353.77,352.05,343.31,340.55,336.66,337.76,341.22,344.88,347.12,347.76,346.25,346.68,348.66,351.84,356.60,359.17,369.42,379.54,367.23,366.31,360.58,348.65,342.80,340.30,338.74,336.76,331.07,328.73,328.12,330.46,324.83,324.38,333.44,333.03,340.83,347.35,346.26,341.77,336.92,347.75,349.03,L8
2017-08-22 21:56:41+00:00,646.20,367.33,372.13,370.22,369.92,374.57,371.18,364.67,358.83,357.45,358.59,351.57,340.65,329.49,321.19,318.71,317.49,324.89,330.41,341.80,359.07,351.18,346.35,345.31,336.93,333.25,331.30,333.18,336.36,340.48,342.36,342.88,338.47,340.58,342.51,344.93,349.26,354.12,362.12,372.98,365.34,363.76,358.86,347.71,341.21,335.78,332.81,331.39,323.38,322.02,324.56,326.42,320.47,320.01,324.76,329.22,338.29,346.02,342.13,337.29,330.44,339.19,346.15,L7
2017-08-30 21:54:10+00:00,645.93,367.90,371.09,368.87,368.26,373.71,370.35,363.21,358.56,357.17,356.63,350.18,338.27,326.47,318.68,316.34,316.03,322.80,328.74,340.70,357.60,349.51,344.22,344.01,335.89,332.85,331.48,332.55,335.82,340.61,342.74,342.60,338.47,340.21,342.47,345.57,348.47,353.71,361.88,372.74,364.50,362.80,358.70,347.34,341.39,336.00,333.22,330.76,322.48,321.44,324.56,326.42,320.47,320.82,323.81,330.36,339.21,345.09,340.87,337.29,330.44,339.19,346.15,L8
2017-09-07 21:56:40+00:00,645.51,367.90,371.09,368.87,368.26,373.71,370.35,363.21,358.56,357.17,356.63,350.18,338.27,326.47,318.68,316.34,316.03,322.80,328.74,338.00,354.27,345.86,340.49,341.65,334.29,331.33,330.25,331.06,335.82,340.61,342.74,342.60,338.47,340.21,342.47,345.57,348.47,353.71,361.88,372.74,364.50,362.80,358.70,347.34,341.39,334.24,333.47,329.56,321.15,319.55,322.86,325.81,319.99,321.16,323.04,328.93,337.67,344.43,339.36,334.56,329.30,337.74,346.62,L7
2017-09-23 21:56:39+00:00,645.60,369.95,372.35,369.97,369.29,375.16,371.82,364.18,359.57,358.78,357.64,351.52,338.60,326.65,318.94,317.48,317.20,323.67,329.76,339.41,355.48,346.96,342.08,342.43,336.00,332.85,331.69,333.09,337.67,342.74,344.58,344.16,340.16,340.82,344.38,349.13,351.67,356.69,364.53,374.57,366.37,364.64,361.10,349.86,343.91,335.40,335.22,330.98,323.39,321.40,324.63,327.42,321.95,321.40,323.14,329.33,338.31,345.07,340.09,335.91,331.10,339.14,347.47,L7
2017-10-01 21:54:18+00:00,645.00,370.75,369.53,367.25,367.63,373.46,371.06,363.01,358.15,356.55,355.09,347.08,335.01,321.48,313.70,313.03,313.77,319.19,326.60,336.08,351.99,343.11,338.29,338.81,334.69,331.46,330.86,330.84,335.66,341.94,344.57,342.90,338.55,340.76,344.28,350.41,351.89,357.24,365.16,376.03,367.35,364.02,361.17,351.06,341.52,334.14,334.74,331.99,323.50,320.80,324.67,326.86,320.90,321.59,324.37,330.25,338.65,346.58,340.13,335.76,330.77,339.14,347.23,L8
2017-10-25 21:56:42+00:00,645.20,371.08,368.93,367.51,368.64,374.22,371.94,363.73,359.10,357.29,355.68,347.69,335.51,322.28,314.97,313.25,313.07,318.89,326.70,336.38,352.55,343.77,338.63,339.04,335.20,331.44,330.30,330.27,334.92,341.65,344.50,342.40,337.94,339.09,343.10,349.75,351.36,355.50,364.74,376.33,367.91,363.92,359.62,349.64,339.58,333.72,334.59,331.52,322.75,320.68,323.33,325.83,319.85,321.30,323.18,329.08,337.67,345.98,338.81,334.73,330.15,338.58,346.94,L7
2017-12-04 21:54:13+00:00,645.11,371.49,368.65,367.49,368.11,373.38,371.09,362.75,359.63,357.12,354.70,345.91,334.35,321.32,313.93,311.59,312.01,317.69,325.58,335.50,351.32,343.28,337.53,338.62,334.84,330.65,330.18,330.14,334.59,342.20,345.30,342.05,337.41,337.99,343.13,349.64,351.11,355.84,365.19,376.06,368.70,364.55,360.85,350.76,340.24,333.98,335.56,331.71,322.18,320.00,323.04,326.05,321.17,321.49,322.40,328.21,336.14,345.11,336.23,330.96,327.55,333.04,344.30,L8
2018-01-13 21:56:03+00:00,644.55,374.75,370.50,369.31,371.21,375.93,372.64,365.31,362.35,361.06,357.80,349.33,337.41,323.65,315.41,313.72,313.83,320.36,327.44,337.64,352.25,344.04,338.49,339.34,336.77,332.56,331.65,331.08,334.78,344.53,348.22,345.03,339.01,339.14,344.56,353.04,352.36,356.84,365.63,377.34,370.16,364.83,359.79,353.11,343.48,336.05,336.79,331.19,322.56,321.05,324.02,325.27,324.24,323.13,323.02,329.51,338.38,347.21,338.54,332.58,331.06,334.67,344.58,L7
2018-01-29 21:55:48+00:00,644.55,374.36,370.63,369.24,370.96,375.69,370.58,364.86,360.51,361.60,357.38,347.06,335.17,322.88,314.36,312.77,312.97,319.69,326.09,336.88,350.77,342.49,337.85,338.95,336.18,331.68,331.27,329.43,332.49,343.52,346.76,345.05,337.84,337.26,343.74,353.66,351.38,355.06,364.96,375.83,370.24,363.09,357.28,351.37,343.37,338.23,335.91,329.96,322.40,320.11,322.89,323.36,324.44,321.59,322.33,328.21,338.80,346.94,339.43,331.69,330.32,333.03,342.04,L7
2018-02-14 21:55:35+00:00,643.89,374.76,369.95,369.81,370.27,374.87,369.83,364.54,360.45,362.74,357.65,346.31,333.12,320.63,312.35,311.19,313.13,318.99,325.17,336.21,348.96,341.32,336.31,337.75,335.61,331.13,330.40,327.44,330.39,342.19,347.07,344.26,336.46,335.32,342.87,353.00,350.94,353.90,364.37,375.00,371.39,362.70,356.99,351.65,343.84,338.86,336.09,330.12,322.56,319.82,322.14,322.91,325.34,321.38,322.24,328.84,339.60,347.79,339.48,331.23,329.68,332.48,340.47,L7
2018-04-03 21:54:59+00:00,643.92,377.13,371.70,370.26,372.00,376.58,371.28,367.41,360.68,364.53,361.66,347.07,334.00,323.53,314.77,313.01,313.58,323.08,327.19,337.86,351.43,344.54,340.70,340.07,339.52,334.18,331.33,327.45,329.54,342.81,347.24,345.91,337.33,334.98,343.24,353.39,351.57,351.35,365.56,376.55,374.48,362.71,354.16,352.58,347.29,348.77,341.09,335.58,326.60,324.12,322.35,324.13,328.38,321.65,321.06,326.91,340.58,347.31,338.76,330.04,330.63,331.11,336.74,L7
2018-06-22 21:53:38+00:00,642.94,377.99,372.80,370.80,371.68,376.19,368.43,369.24,357.94,363.06,356.96,346.55,330.62,319.30,311.79,312.77,314.89,323.14,326.85,336.10,347.45,343.16,339.88,338.58,335.32,331.91,331.62,326.98,328.22,338.74,344.50,343.39,338.06,335.63,341.57,349.83,351.07,351.45,363.97,373.57,371.91,358.46,352.38,351.38,352.01,348.47,336.09,332.09,327.02,324.85,323.98,325.02,328.56,321.51,323.14,327.53,342.01,351.16,341.50,331.23,331.30,331.34,332.91,L7
2018-06-30 21:53:07+00:00,643.96,377.45,372.88,369.58,370.77,375.80,369.46,367.50,357.68,363.24,356.86,346.84,330.64,318.88,312.81,312.42,312.94,323.38,327.58,335.90,348.91,344.78,339.88,338.58,335.32,331.91,331.62,326.98,328.22,338.74,344.50,343.39,338.06,335.63,341.57,349.83,351.07,351.45,363.97,373.57,371.91,358.46,352.38,351.38,352.01,348.47,336.09,332.09,327.02,324.85,323.98,325.02,328.56,321.51,323.14,327.95,340.64,349.53,340.12,330.84,331.44,330.78,331.77,L8
2018-07-08 21:53:18+00:00,643.95,378.17,372.88,366.93,367.80,374.34,369.58,369.71,354.98,363.24,357.26,348.43,331.48,318.88,312.81,312.42,312.94,323.38,326.27,335.17,348.46,343.46,340.35,338.58,335.32,331.91,331.62,326.98,328.22,338.74,344.50,343.39,338.06,335.63,341.57,349.83,351.07,351.45,363.97,373.57,371.91,358.46,352.38,351.38,352.01,348.47,336.09,332.09,327.02,324.85,323.98,325.02,328.56,321.51,323.14,327.95,339.94,349.90,335.70,330.84,331.44,330.78,331.77,L7
2018-07-16 21:53:15+00:00,645.46,376.94,371.02,366.77,363.99,371.68,366.36,366.48,353.22,360.21,354.17,346.19,329.43,318.42,314.25,311.97,310.66,321.08,324.50,332.55,347.42,342.44,338.50,335.99,332.72,329.64,330.68,327.43,327.56,335.39,340.65,339.78,336.54,334.07,339.69,346.92,350.09,350.63,363.91,370.81,367.53,357.75,353.29,350.63,349.81,345.07,332.10,331.18,326.28,323.74,321.88,325.87,325.83,320.97,321.40,326.18,336.19,346.48,331.84,328.54,330.03,329.37,331.15,L8
2018-07-24 21:53:02+00:00,644.92,376.94,373.20,366.55,363.84,371.97,364.47,364.05,353.03,358.80,353.11,347.59,329.77,317.00,312.68,310.27,308.96,318.40,322.19,330.93,345.80,341.13,338.32,335.47,329.34,325.91,331.22,328.56,328.22,334.03,342.14,343.21,337.93,335.10,340.55,347.07,351.76,352.87,366.30,372.64,367.77,357.82,352.43,348.90,345.42,341.28,329.65,332.75,326.66,322.82,322.81,325.25,325.47,320.79,322.00,327.33,336.89,346.87,333.33,329.89,331.50,328.41,330.72,L7
2018-08-01 21:53:22+00:00,645.43,378.78,374.41,367.34,364.61,373.28,368.76,365.32,355.86,360.34,354.85,352.08,333.52,318.46,315.63,312.66,310.82,320.58,324.52,332.80,349.16,345.02,340.95,337.49,331.70,329.78,334.15,333.59,333.44,335.76,345.52,345.72,343.25,340.63,344.92,349.47,356.79,358.93,372.38,377.66,371.60,362.28,358.06,352.04,346.59,339.28,331.68,337.46,330.55,326.70,325.78,329.23,326.97,325.06,326.20,330.36,335.90,346.82,332.40,331.23,333.78,331.22,334.07,L8
2018-08-09 21:52:44+00:00,643.38,380.85,377.33,368.96,367.82,373.28,367.97,364.27,355.27,359.13,354.00,352.36,331.63,317.36,314.06,311.18,311.30,320.17,324.75,333.42,349.17,343.98,340.25,337.19,331.11,329.16,334.61,333.14,332.17,335.03,344.94,346.77,345.02,341.19,344.61,349.53,356.49,360.07,373.81,380.08,371.81,364.96,358.91,352.31,345.77,338.54,332.59,338.04,332.32,329.50,327.03,330.59,327.12,326.10,327.77,332.67,336.50,347.82,333.95,332.17,334.60,331.22,334.07,L7
2018-08-17 21:53:31+00:00,643.76,379.08,376.04,367.61,366.83,371.93,366.44,362.19,354.99,357.53,352.51,351.84,331.41,317.57,315.02,311.93,310.16,318.98,323.67,332.44,349.21,343.54,340.73,337.57,331.14,329.92,335.54,335.64,333.93,335.72,344.07,347.50,347.20,342.48,344.36,349.85,357.67,361.20,375.21,380.79,370.39,364.04,358.62,350.65,343.89,337.08,331.12,337.75,332.69,330.66,328.57,331.75,327.17,328.03,331.07,333.71,336.64,348.30,333.78,332.39,334.54,330.27,333.78,L8
2018-08-25 21:52:25+00:00,643.58,378.13,374.35,366.76,365.97,370.86,365.86,361.39,355.01,356.14,351.38,349.87,330.48,316.17,313.25,309.27,308.90,317.46,322.91,331.59,347.64,342.27,339.12,335.97,329.75,328.57,334.55,334.39,332.69,334.55,343.71,346.78,346.07,341.40,343.95,349.41,356.74,361.54,374.32,380.86,370.08,363.18,358.09,349.83,341.64,334.42,328.93,335.72,331.89,329.22,327.44,329.52,326.12,325.77,328.33,332.46,335.64,346.99,333.64,331.02,333.02,328.68,332.68,L7
2018-09-02 21:53:38+00:00,643.93,378.05,374.78,366.92,366.57,371.63,366.61,362.05,355.98,357.50,352.43,350.38,330.94,317.31,314.31,310.21,309.01,317.72,322.94,331.61,348.43,343.05,339.86,336.76,330.30,329.20,334.51,334.72,333.02,335.45,344.14,346.74,345.83,341.82,344.89,349.79,357.23,362.56,375.19,381.12,370.72,363.22,358.24,350.28,342.27,335.93,330.14,335.69,331.65,329.27,327.39,329.68,326.40,325.64,327.83,331.45,335.16,346.24,333.78,330.24,332.12,329.02,333.30,L8
2018-10-04 21:53:50+00:00,643.88,378.20,374.90,367.13,366.44,371.41,367.23,362.79,356.91,358.68,352.83,349.92,330.68,317.41,314.00,310.34,309.74,316.95,322.17,330.65,346.90,342.09,338.67,335.95,328.15,327.88,333.99,334.08,331.83,333.59,343.89,347.00,345.25,340.08,343.08,349.16,356.71,363.61,375.79,381.30,370.21,362.49,355.41,346.05,338.45,331.65,326.38,331.57,329.90,326.75,325.48,326.99,325.31,324.91,327.00,331.38,335.23,346.27,334.36,330.17,331.35,329.04,334.31,L8
2018-10-20 21:53:56+00:00,643.86,380.66,377.17,369.26,367.18,372.54,368.26,363.67,358.15,359.02,353.96,349.99,331.35,320.15,315.92,310.89,311.81,318.85,324.01,332.40,348.09,343.56,339.89,335.84,328.25,327.89,333.69,333.24,332.18,334.50,343.67,345.10,343.63,339.09,341.78,347.38,355.30,363.52,374.42,379.70,369.32,361.24,354.08,345.66,337.90,331.70,326.37,330.81,328.46,325.14,324.11,325.74,324.39,324.13,325.53,330.79,334.75,345.56,334.52,329.86,330.91,330.18,335.44,L8
2018-11-05 21:54:00+00:00,643.86,380.66,377.17,370.41,368.62,374.47,370.12,365.68,359.67,360.72,355.84,351.63,333.14,321.66,317.00,311.85,313.22,319.56,324.83,333.05,348.52,343.71,340.81,337.73,329.77,328.97,334.07,333.73,332.81,334.98,344.13,345.53,343.11,340.01,341.42,345.82,355.72,364.54,373.96,378.93,368.72,360.32,353.55,344.68,338.17,332.33,326.04,331.29,327.62,325.27,325.43,327.29,324.70,325.01,326.46,331.76,335.99,346.61,335.83,331.56,332.49,333.17,339.83,L8
2018-11-13 21:50:36+00:00,644.09,380.71,377.45,370.89,369.21,375.12,370.73,366.28,360.15,361.31,356.92,351.81,333.82,322.34,317.77,312.88,313.87,320.63,325.81,333.72,349.61,344.52,341.52,338.70,331.11,329.99,334.31,334.37,333.40,335.59,344.40,345.05,343.06,340.25,341.27,345.57,355.52,364.48,373.83,378.94,368.54,361.09,354.65,345.58,339.46,333.91,327.67,331.94,328.14,326.05,326.16,328.23,325.22,325.65,327.03,332.32,336.21,346.86,336.37,332.65,333.68,335.05,342.31,L7
2018-11-21 21:54:00+00:00,643.99,380.23,377.16,370.36,368.76,375.01,370.89,366.25,359.99,360.57,356.58,350.65,333.05,321.36,316.59,311.78,313.26,319.50,325.32,333.17,348.95,343.85,340.65,337.60,330.59,329.19,333.78,333.77,332.43,334.99,343.72,344.44,342.29,339.64,340.72,344.58,354.91,364.31,373.43,378.67,370.42,362.03,356.54,345.39,339.73,334.34,328.55,332.05,327.75,324.96,326.12,327.64,324.20,324.59,325.58,331.83,336.04,346.03,336.14,332.45,333.64,336.08,343.79,L8
2018-12-07 21:53:57+00:00,643.99,380.23,375.96,369.48,367.76,374.11,369.95,365.14,359.19,359.41,356.21,349.65,332.35,320.50,315.44,311.22,312.58,318.11,324.29,332.52,347.88,343.09,339.94,336.51,329.93,328.78,333.13,332.89,331.51,334.43,343.06,343.51,341.30,338.83,339.68,343.38,353.71,363.00,371.89,377.07,368.97,360.41,354.44,344.37,339.11,333.94,328.47,331.42,326.65,324.16,325.45,327.17,323.49,323.60,324.85,331.55,335.64,345.15,335.99,332.32,333.13,336.05,342.90,L8
2019-02-17 21:47:49+00:00,643.96,379.72,373.61,369.81,367.14,375.45,372.99,367.56,363.40,360.31,359.36,348.48,333.59,323.95,316.10,310.12,314.11,317.36,324.97,332.87,347.47,342.62,339.42,335.12,329.71,330.86,334.35,333.86,332.14,337.79,345.21,343.70,340.35,339.37,339.39,342.71,353.19,365.10,371.53,376.86,370.05,359.27,354.39,343.56,339.53,337.69,331.88,331.96,324.42,322.91,324.54,325.31,322.22,321.08,322.17,330.37,335.04,343.17,339.22,333.03,332.25,341.28,350.83,L7
2019-03-05 21:47:19+00:00,643.71,380.66,374.00,370.75,366.85,375.93,373.69,368.78,363.96,361.13,362.00,350.88,335.49,327.03,318.50,313.60,318.00,320.12,328.91,336.96,351.32,345.75,342.38,337.78,332.94,335.07,337.58,337.28,335.19,341.14,349.27,347.32,343.63,343.81,342.81,346.97,358.50,370.66,375.38,380.64,374.61,364.04,358.45,348.51,346.91,344.42,337.58,337.03,327.78,326.21,328.18,330.28,326.09,326.24,326.61,335.58,340.43,348.65,344.11,339.08,338.52,348.97,358.42,L7
2019-05-24 21:44:26+00:00,645.24,380.86,368.97,359.93,362.81,373.15,370.27,364.09,364.42,358.76,364.29,357.07,338.71,331.83,321.76,320.31,318.41,318.27,329.04,342.00,355.80,352.37,345.20,341.62,339.08,343.03,345.18,344.98,342.78,350.96,357.72,358.76,352.27,353.25,355.14,361.27,367.76,380.95,384.87,386.98,377.36,366.98,362.32,360.30,357.11,354.35,347.15,344.21,333.46,335.56,331.69,335.67,333.69,331.10,333.56,341.70,344.69,354.82,350.63,344.25,342.94,350.74,352.66,L7
2019-06-17 21:53:54+00:00,644.59,380.86,367.09,354.90,360.65,369.88,366.54,360.39,360.40,363.95,361.37,355.38,337.27,331.42,321.89,317.78,316.24,317.92,328.41,339.71,354.01,349.52,341.18,339.62,337.23,340.01,342.20,343.51,341.81,349.12,356.22,356.72,350.72,355.67,355.20,362.08,364.74,380.13,385.86,388.44,376.13,364.59,364.18,359.59,356.21,362.74,353.72,350.99,340.54,346.51,339.17,343.01,343.42,341.28,342.36,348.69,352.24,366.27,359.05,351.10,351.43,358.29,356.33,L8
2019-07-27 21:42:02+00:00,644.56,384.17,373.47,361.79,362.12,369.55,365.68,360.18,361.79,364.71,363.26,355.72,337.23,332.15,322.55,319.76,317.36,319.19,329.22,340.04,354.72,350.18,340.48,339.62,337.53,337.77,340.62,342.12,341.27,347.47,354.46,354.91,348.32,352.18,353.78,357.90,362.81,377.26,384.03,386.15,377.60,364.35,363.52,357.64,352.89,354.07,347.33,345.23,339.04,340.13,332.75,334.42,337.73,337.18,335.13,341.63,345.82,360.48,352.59,346.28,350.42,356.30,355.77,L7
2019-08-12 21:41:23+00:00,644.02,383.26,374.24,360.30,359.95,367.14,363.37,357.09,359.01,358.63,358.66,350.81,334.34,328.78,319.35,317.64,318.25,316.03,326.75,337.23,350.42,346.79,337.51,335.99,334.82,334.68,335.57,337.79,337.75,342.94,348.69,348.92,343.67,346.78,349.37,352.44,358.32,371.68,377.09,381.64,373.20,360.64,359.40,351.91,347.17,342.54,338.21,337.80,332.47,331.03,324.28,323.91,327.80,328.88,329.24,332.24,336.52,347.90,342.48,338.86,343.58,350.51,351.13,L7
2019-08-28 21:40:42+00:00,644.54,386.93,377.56,361.01,361.00,363.07,359.69,353.61,354.77,352.09,359.84,354.64,336.69,331.09,320.65,319.48,318.72,317.85,325.04,335.07,348.37,345.85,335.54,334.30,336.64,333.91,331.20,331.91,336.15,338.31,342.97,341.96,338.28,341.95,347.41,349.65,355.62,367.43,370.95,377.48,372.25,360.17,356.85,350.08,345.39,335.69,334.10,332.20,330.48,324.03,320.18,316.28,323.80,330.36,331.07,330.82,330.63,339.62,336.43,336.39,345.45,353.74,356.25,L7
2019-09-13 21:40:00+00:00,644.23,387.63,379.23,362.83,363.55,362.68,359.36,352.65,354.72,350.35,358.90,352.49,336.33,330.68,319.32,317.86,317.12,316.20,322.38,332.77,344.69,344.01,332.88,331.27,336.06,330.95,327.32,327.47,331.99,332.31,336.24,335.66,331.68,333.69,339.21,341.00,345.20,355.73,360.78,369.00,362.97,350.33,346.01,339.57,334.27,324.07,321.49,322.40,321.85,312.44,303.27,298.60,311.43,316.97,316.19,315.64,316.03,324.27,320.35,326.98,336.79,345.11,352.06,L7
2019-10-07 21:54:27+00:00,644.22,385.94,380.45,365.11,363.34,363.43,360.15,354.31,356.28,353.82,360.63,354.26,337.86,331.21,320.53,319.09,317.89,318.06,324.10,333.66,345.51,344.74,335.42,333.20,337.38,332.43,328.88,329.14,332.22,332.91,336.69,335.53,331.80,333.57,338.70,340.18,344.69,354.66,359.35,366.17,360.56,348.45,343.92,337.65,333.19,323.14,320.62,321.46,319.95,310.90,301.85,301.13,312.29,314.65,314.28,313.80,317.11,327.15,322.71,327.06,335.99,343.40,352.68,L8
2019-11-08 21:54:26+00:00,644.16,386.12,381.84,369.23,366.61,366.61,362.90,357.17,358.65,356.82,362.56,356.55,340.46,333.27,322.86,320.58,319.83,321.19,327.07,336.42,347.94,347.23,338.07,335.85,337.78,333.72,329.97,330.86,334.57,335.23,339.00,336.76,333.64,336.07,341.36,342.69,346.99,356.26,360.67,366.74,361.32,350.15,346.47,338.84,334.93,325.04,323.15,324.14,322.48,313.03,304.00,302.98,313.82,316.70,317.04,317.66,321.02,330.55,326.24,330.02,335.99,343.40,352.68,L8
2019-12-18 21:35:39+00:00,643.96,383.83,385.14,374.46,369.18,365.46,362.39,356.60,357.56,352.63,361.97,354.87,340.02,331.18,320.58,318.37,318.89,320.63,325.04,334.13,345.16,344.28,336.71,333.74,335.53,332.60,328.87,328.76,332.67,331.94,336.57,333.38,331.20,331.50,338.82,339.85,345.59,351.38,354.99,363.51,360.38,350.26,343.50,334.52,330.75,319.56,321.05,323.14,321.61,313.03,303.94,303.66,313.02,316.31,315.70,316.80,319.38,329.32,324.95,329.04,334.26,342.89,353.46,L7
2019-12-26 21:54:19+00:00,644.10,383.49,384.14,374.32,368.76,366.11,363.27,358.17,359.39,353.95,363.54,355.89,340.64,332.17,321.66,318.69,319.90,322.05,327.15,335.61,347.05,346.22,338.71,335.27,336.05,333.64,330.17,329.70,333.13,332.71,337.34,335.16,331.84,332.99,340.84,341.04,348.45,352.64,359.55,367.41,364.88,355.08,347.00,337.87,332.21,321.99,322.28,323.98,321.97,313.29,304.43,304.36,312.93,315.87,315.98,317.15,320.21,329.86,325.64,328.72,333.99,342.22,352.11,L8
2020-01-11 21:54:15+00:00,644.10,384.17,383.08,373.06,368.08,366.44,363.45,358.50,359.98,354.96,364.41,355.55,340.84,332.56,322.29,319.01,320.07,322.31,327.35,336.25,347.60,346.56,339.89,336.91,336.46,333.96,331.05,331.05,334.15,334.24,338.15,336.34,333.32,334.61,342.39,341.45,348.81,353.57,360.03,369.64,366.00,356.85,348.78,340.01,334.58,323.75,324.59,325.62,323.07,314.42,305.18,305.52,313.26,315.57,316.74,318.28,321.67,330.93,326.31,328.58,333.37,341.35,350.25,L8
2020-01-27 21:54:11+00:00,644.54,384.51,381.32,373.78,369.51,368.62,365.96,360.30,361.54,356.69,366.04,356.49,343.31,334.32,324.50,320.48,321.88,324.39,328.66,338.13,349.22,348.62,343.71,340.28,339.93,338.03,334.32,334.49,337.43,337.72,340.66,338.70,336.49,339.66,345.94,345.75,351.47,356.42,362.99,373.38,367.99,360.23,350.33,342.70,338.82,328.55,328.71,329.65,325.09,316.43,307.11,307.81,314.09,315.94,318.03,319.27,323.04,330.86,326.67,329.19,332.69,340.74,350.46,L8
