dates,satname,nzd0603-0000,nzd0603-0001,nzd0603-0002,nzd0603-0003,nzd0603-0004,nzd0603-0005,nzd0603-0006,nzd0603-0007,nzd0603-0008,nzd0603-0009,nzd0603-0010,nzd0603-0011,nzd0603-0012,nzd0603-0013,nzd0603-0014,nzd0603-0015
2025-06-23 22:05:42+00:00,L9,247.22,225.51,240.48,,205.84,235.27,206.16,227.22,221.14,,,226.10,211.50,225.62,222.75,229.27
2025-08-02 22:05:57+00:00,L8,253.09,232.35,247.77,,231.56,237.68,211.37,230.36,267.32,307.33,303.75,238.22,219.65,226.09,241.54,232.01
2025-08-10 22:06:04+00:00,L9,216.01,209.99,222.57,216.35,220.13,217.59,217.14,209.93,220.77,225.82,234.71,231.15,216.44,223.24,221.71,226.39
2025-09-03 22:06:09+00:00,L8,242.15,230.31,235.97,,,,196.11,215.84,220.99,,,220.78,214.97,215.90,219.47,223.10
2025-09-19 22:06:15+00:00,L8,242.08,229.82,237.29,214.18,223.43,211.96,,210.08,222.59,271.44,274.08,233.49,212.99,226.00,236.37,229.38
2025-09-27 22:06:18+00:00,L9,,206.59,205.99,210.16,214.94,196.76,185.08,188.40,198.10,,,,,,,
2025-11-06 22:06:19+00:00,L8,206.48,204.44,214.80,203.75,215.09,209.29,207.35,208.16,209.42,212.51,218.68,225.18,213.86,220.32,215.62,219.57
2025-12-24 22:06:17+00:00,L8,204.57,193.85,205.29,209.37,216.71,208.73,195.86,196.82,207.98,196.31,215.28,215.46,207.71,214.99,211.75,219.50
2026-01-09 22:06:08+00:00,L8,,,341.60,321.12,308.46,326.35,,206.57,223.13,244.00,,,,,399.09,376.71
2026-02-10 22:06:02+00:00,L8,268.88,279.12,293.00,302.85,302.09,285.01,251.44,,378.78,392.43,,,,376.44,374.84,447.36
2026-02-26 22:06:01+00:00,L8,239.15,229.88,234.86,229.84,197.13,,195.88,208.48,223.62,,348.50,235.65,220.44,212.23,240.33,229.17
2026-03-14 22:05:50+00:00,L8,247.46,228.07,240.35,232.22,224.44,231.50,214.89,222.80,,338.36,359.92,245.79,226.90,231.89,282.81,244.01
2026-04-15 22:05:35+00:00,L8,255.60,240.83,245.01,,223.43,229.93,211.39,226.58,230.58,344.70,334.36,309.21,221.67,222.99,268.06,
2026-05-01 22:05:29+00:00,L8,236.35,228.52,237.62,230.71,222.60,230.48,218.82,221.96,227.72,280.28,307.84,250.61,231.30,241.82,271.39,248.83
2026-05-09 22:05:35+00:00,L9,240.11,232.35,240.95,233.95,228.66,231.93,216.87,218.99,236.39,301.17,324.30,,269.77,292.19,303.33,336.52
2026-05-17 22:05:08+00:00,L8,221.91,217.69,221.57,217.44,216.53,228.41,213.85,218.21,223.28,238.72,250.58,236.13,217.80,225.66,224.18,230.99
2026-05-25 22:05:20+00:00,L9,246.35,229.14,236.40,,221.10,230.38,208.00,221.17,222.80,295.88,334.56,236.68,216.42,213.39,214.28,217.60
