,dates,mex0442-0000,mex0442-0001,mex0442-0002,mex0442-0003,mex0442-0004,mex0442-0005,mex0442-0006,mex0442-0007,mex0442-0008,mex0442-0009,mex0442-0010,mex0442-0011,mex0442-0012,mex0442-0013,mex0442-0014,mex0442-0015,mex0442-0016,mex0442-0017,mex0442-0018,mex0442-0019,mex0442-0020,mex0442-0021,mex0442-0022,mex0442-0023,mex0442-0024,mex0442-0025,mex0442-0026,mex0442-0027,mex0442-0028,mex0442-0029,mex0442-0030,mex0442-0031,mex0442-0032,mex0442-0033,mex0442-0034,mex0442-0035,mex0442-0036,mex0442-0037,mex0442-0038,mex0442-0039,mex0442-0040,mex0442-0041,mex0442-0042,mex0442-0043,mex0442-0044,mex0442-0045,mex0442-0046,mex0442-0047,mex0442-0048,mex0442-0049,mex0442-0050,mex0442-0051,mex0442-0052,mex0442-0053,mex0442-0054,mex0442-0055,mex0442-0056,mex0442-0057,mex0442-0058,mex0442-0059,mex0442-0060,mex0442-0061,mex0442-0062,mex0442-0063,mex0442-0064,mex0442-0065
584,2020-01-18 17:15:30+00:00,257.49400563568287,247.35264451352475,225.89598628142465,222.371916305666,206.61374042896216,252.3307298974845,284.2646456702535,310.4626919688009,329.79629707987823,,,,285.3219926310531,278.18350351502676,274.28228338185653,274.0236736635545,260.5699081836767,246.8842874805348,245.58679264170178,241.90845007874526,244.59555758540574,250.85812109472005,255.87218011676487,256.6438126660415,262.78907511309836,254.13544740402298,,,,,,242.8330637360354,241.81305500206452,242.36244134923453,244.23663455117406,244.19960489375055,244.5343834422171,245.86966044307087,251.1837569960483,249.24031821830428,252.0834261132277,251.00409680698255,255.37986265876435,252.20192290630496,253.5412769852943,253.95278438703872,,,,,255.85584456674607,257.97002386141673,257.89644446509607,258.4028825871101,258.124474157307,259.10172721439216,255.04418261841366,252.19495391725738,253.77096022037225,256.9361760519976,255.01128738965866,253.44118951260862,257.55854476476196,261.4413208812978,245.93628558807455,230.78638423435052
585,2020-01-26 17:35:37+00:00,268.4172911334191,244.4802574077678,219.83544013034444,211.74596006975787,197.46446675685013,241.32041516369003,271.51108668117956,295.1006265047097,317.0113109006345,321.6732810513345,304.68921864084206,285.9583559366015,282.76415084022324,273.8138715912521,271.3448992300182,270.78500930252534,253.5224268156517,250.27310556593028,235.4042137691442,231.0069287344474,230.59660255657715,230.2406628151841,240.6507262295835,243.5604361733187,252.55021943510891,244.34771715170046,242.63812922186776,241.72659708676514,241.68822633497086,242.60963358338313,235.59490363902665,236.5544380728034,233.52311042646494,234.29400467854984,231.61386654356903,232.9987081740706,237.07029902282494,236.0724979462633,240.92654998014777,238.36890386619504,239.4524197851807,238.92147145363995,240.4148426289909,243.0491969411111,242.28611192108502,244.14553239720942,240.90360085487,245.98661006863495,248.07967340932788,248.0459512275951,250.93920266208755,249.4879361753126,251.790915441133,249.99601495115786,254.7321503549973,248.7594408327969,249.58753353355502,251.01674938773994,249.06189170712173,250.21801275654798,247.3422933565326,246.19996416490073,241.10690125357056,248.03424076038095,237.60964480212886,228.31918267068988
586,2020-02-19 17:13:52+00:00,268.80173277329516,265.4447134604341,234.83970648286243,209.21580644826312,201.39023705273698,260.84492473612113,300.24196011459486,,,,309.1520842888416,293.2327371807018,291.02212988360856,288.8746019348026,282.77099578752757,281.86922891624147,269.2612434162562,259.4260089221921,251.8696375097623,245.39058145535793,245.22074948594764,248.90117900993567,254.28768358011,253.98727551715828,,,,,254.8411239424173,254.64211819406523,253.17204993696527,251.5303370936574,249.3823631479811,250.59390820961588,246.40918186842606,247.78110259718568,251.3115890566857,250.55888850093123,249.92853070355594,245.00031755825205,250.25114469798635,250.85036805397533,255.7472840962301,242.58273609851446,,,,,259.45883067464496,261.6502006217414,261.2775291977551,261.0569961171268,264.20198450020683,271.28453465736993,266.67258673199683,264.863017865693,265.41161092080097,264.52219864845995,266.9297696729693,259.52487564523494,260.2807859224303,252.9932700484101,251.20369918388326,,,
587,2020-02-27 17:35:28+00:00,270.2235238705427,259.00841925475316,216.08077973277992,197.06710790539844,187.93026374575788,238.7903422983919,280.8049034217183,301.77978789770094,318.1516572832983,322.6730970774517,301.7863744938431,287.4755406185869,283.31623389033723,277.7601555543031,273.9308947897714,272.88194490206376,258.48896546094966,245.82775393842672,236.17524921361237,230.84612952820444,225.73138349904872,232.4485201539915,236.06298264422534,245.53791132839024,245.75254011937818,248.29416358692077,242.7708035092089,241.04132559213966,239.14360476200395,237.35794929136773,239.11224944839634,236.07570819072671,236.1386206051168,234.37380264493808,236.95240432280633,237.63738843643856,237.15598196979832,237.48316589607575,235.48843363009738,237.80360780078607,236.6295879584878,237.00140537847378,236.8012025857104,240.6135364068726,241.17892739419025,241.08729268069223,243.7490236169847,241.5711114736781,245.3354198603441,242.5388397672149,246.5099956215815,245.61761199120016,246.65201678426635,253.27855063249856,252.1241709658245,251.92664304105878,250.68970196447097,249.98984714541933,246.48429190151492,243.6785210057197,242.09081887460326,238.53960532749622,238.68437548738453,240.4286264627714,238.90179750706844,223.25226198931452
588,2020-03-22 17:12:08+00:00,271.64245034863785,252.6147724411468,222.5080351846684,192.56629175882156,191.48067109901896,250.2223076561883,289.92169254490466,,,328.78291319602346,308.1850575874993,289.4718848136434,281.70938913791247,281.8907157822108,281.2738769923678,282.67157470245206,266.84731993778644,253.10443476750294,239.66908936037643,233.95297074195852,233.41193238822606,232.6324477765359,,,,,,239.95953458157874,242.98766494237086,241.66798855320246,242.78522839015335,239.24397584337046,239.87019822746836,236.01730508122463,241.4484885100231,240.80603934991956,243.0154035012914,239.75695386628803,238.9709830063866,237.58498657452694,240.20660998124876,240.92529840165923,,,,,248.29668158751613,247.4233979062059,251.46682447761876,250.24215750332857,254.75617897646706,252.69121830275716,256.3211517735253,254.04726276097293,256.76828105280936,252.9694705650185,253.11697686663962,252.21412594720906,253.62497626403368,252.82436573266105,244.03243489066077,238.3367272089714,,,,
589,2020-04-23 17:10:18+00:00,257.97043776980024,242.16340873447788,213.92679395596082,181.98153727842214,176.61376383887225,259.5041905241609,298.416920940999,320.6953674833586,333.2197484872416,330.82913869057415,313.1786243420875,296.74002485853066,,,,265.95264060767767,253.4592608523969,244.71501741232052,233.20406778625983,221.740523099662,216.68028325751297,219.46927289462153,235.6789363943224,238.79533870261795,246.33025433749907,240.07964117846873,239.84054416147328,236.04610373690318,238.5157595574341,230.19457244100522,,,,,232.23549156866324,232.3745825382276,232.3478986617309,230.79435736406418,232.85752253406864,231.94491102129686,233.0967712581497,231.3520164306673,237.03326369712673,237.86871192573167,238.74559825689414,238.94422544474156,240.98331299255727,243.2802728424196,248.70344052582024,,,,,,250.05675736018154,250.47479111060161,253.29632651963666,248.6858186525495,243.62766230235874,236.51329850860373,235.42710718267108,232.529197750818,236.97223038157406,246.6903631192777,238.01987547627726,223.60324647932984
590,2020-05-01 17:34:57+00:00,240.75908489747974,228.57454772601744,206.39820260324373,181.25515095850196,,,304.31715981759004,329.9983257243887,341.93360691786063,335.3975223147258,317.12026704672354,302.0821745204956,286.04021023619833,288.29208461856894,269.98689436674937,269.43333997369814,,,,244.54693280157144,232.9719814177658,235.93045676674478,242.13328520340775,253.89723246787125,251.81082985632491,247.40770293651406,242.30497460657654,,,,234.86845910033796,238.12186598814037,237.2387703101165,233.9518013943322,236.47106350890732,233.7248956398155,233.79929728667403,236.01519038988334,242.91800633671903,,,225.66736066487135,239.53165008061274,237.4544560513508,242.51553932980906,242.93024905203626,243.97585390716335,242.85296709200807,245.01049117827762,248.89412235218765,247.76363080061117,250.55019410061573,250.0411980915362,249.0343401778868,250.5574056477089,245.64007253471237,248.21071092489797,,,237.03257976076281,246.61544071117933,,,242.41309859966537,238.21087798749215,226.9076546965612
591,2020-05-09 17:09:20+00:00,250.67968878340943,227.3948361722655,202.78659083027503,176.8832130902,,,,,325.7919312415723,320.5315243803065,307.3064418746096,289.69007068748465,278.6400186264194,268.94913329597273,265.31047515275566,263.07149582431543,253.1491664870246,243.67323802794047,230.9694841543764,221.2971078247176,,,,,240.58417569054672,237.47023839076496,236.38781565849757,231.36417319668715,233.030287229389,232.89909051786844,233.0402984518139,233.99718587798242,228.77822601163908,226.31279844815637,225.78429306311057,227.6252510317043,230.34482204183507,230.52813332529945,230.43822102966305,,,,,,233.39850533275919,232.73143872358438,235.79732260978724,236.07411504767148,241.88050557984064,243.34190903622098,245.8310687027023,247.48076189267996,245.8782415596601,248.12345514980183,248.57332666938163,246.2622917460576,243.97548443210428,245.05648907959142,233.4578209410027,,,,,,241.57461416980712,225.98579836444713
592,2020-05-17 17:34:55+00:00,231.79652107027192,216.3424261109383,196.6191107596518,173.63255576161467,174.80729395384395,,307.09055138538827,325.6612926511119,336.3699553734868,331.8046390413978,298.8571202023681,281.5332267994639,268.9717291027791,261.4170132271517,257.87446906297913,251.2819537304152,238.25252105600063,231.91233871835436,223.6941565002387,220.99126150802897,215.9870350005963,218.20704896834528,222.28936678274292,228.11876070525204,233.1056260682211,231.3281738523264,224.88087031230006,221.55577286471433,220.87481293329367,222.6764496105419,222.90218362749783,219.86338226453628,220.98045742665536,218.91084219972583,216.32711430536986,214.3545340967783,213.02479653509533,217.76593661654056,215.74821958595467,217.4055914449996,217.3085222163337,219.48782954230907,220.74288290364635,222.47176112580962,223.209185590304,221.36755071285813,225.1968070769369,228.3528116897986,231.59992208013367,230.917148524734,232.6966266650033,235.22685050616596,234.47005717637828,233.97432562577674,232.4338105370908,233.59016243761621,230.47825759158135,228.7060256210939,225.12565515934486,225.5724944970437,223.38025029657194,218.29780263233357,226.06810410592254,233.54284486305605,230.05800473322518,215.64037002210705
593,2020-06-18 17:35:10+00:00,239.7369789943772,221.049782054988,192.32057383776987,175.86239602226743,185.788831584513,259.55527719992074,303.45445115725914,339.6428085784251,360.8186797813099,347.88280044472566,315.3061397433816,279.9399255013189,261.048772459871,255.34251459125608,252.96941665830536,258.7463331698812,251.54280622425767,247.6709381450632,234.77577188816383,229.966019502837,223.91610456531416,228.4063908174202,234.0060565875431,238.1943032304846,242.55359865138917,235.87675246034433,232.01604816171317,227.1547769146667,226.1852012303299,225.81235411292835,224.1954435286729,225.62526472786502,220.35957951145923,221.67801760603615,220.72157857909886,223.28677655147226,221.88738334428632,222.53457586476478,223.54911209755932,220.4158448761961,222.2602214517044,222.87111234818818,223.26017292276495,227.22788620127966,225.12367351837844,226.95121407331635,225.616429336281,231.39785650719625,232.76623467285492,234.08428443036814,233.98165166239048,237.732249068525,237.7245939527441,234.46583623446986,239.6995347288559,238.82714406761352,234.79677575040594,231.22592648554394,228.5380188124073,224.07911950413916,220.2258486812721,219.75484715936437,225.8857502884556,239.81439477846533,241.90402618134027,231.85353315140492
594,2020-06-26 17:06:29+00:00,,,,,189.6903538743815,,294.56744773823425,333.9174311178024,353.7361798927288,353.0062762668789,322.9153970983418,279.05778570559534,256.7795592810667,255.7122872754825,257.54077201601166,260.5665922103504,250.04008366921886,,,,222.79126333674316,224.5314451022753,234.19900754156697,235.78114526186462,238.7586604342901,233.59388049373905,229.1669714548945,227.34338341036465,227.76896077424948,222.37414501317687,226.1257555524702,222.01130117746885,224.15481677174466,221.8223474513955,218.44011477895154,212.22285756768346,,,,,223.23084999378915,220.28471860976595,219.79070021855645,219.78585578566637,220.22268896849548,220.81518032500335,225.1257974247258,226.02866350239358,232.77329273582,232.50882165117036,231.28059817149781,234.10384090971962,233.11828312133665,233.59965823844237,232.36676374736504,,,,,,219.07405448228764,216.3677849562488,221.81967384446025,234.63972634674494,239.32499481336754,230.86461755164018
595,2020-07-04 17:35:18+00:00,240.43895267225687,225.61590123247726,188.34812940895327,174.86070429823894,177.53433240501033,249.7037174347983,291.9743189285354,310.3030637594171,328.282758307533,327.3330445639109,305.4292527918725,282.759468894738,255.5430217481119,248.88071251407243,249.11503950311715,256.88170933004625,248.23788768050704,247.07622442205806,233.07742140819346,225.5685832895116,219.0526942604463,217.74896164869992,230.17738711386536,232.22142704170022,237.64491880499978,234.8825276665493,232.02338552493578,231.7208786087762,228.47184388973702,230.77904173656228,227.14468632571044,227.57752664904817,223.563236240677,222.27433183667713,221.07203673667297,221.01151224635495,221.59624984640362,226.55237888948628,227.96215146981933,225.9449410854975,224.10358270574102,223.35100898789815,223.18128454310306,228.50364735557005,226.75489707589432,228.87254759181457,226.50460282534272,229.69919516731642,231.90313789681855,234.3902371405657,237.08956960563745,235.7016855136112,237.84920502394593,238.63015004969353,239.52098248729368,237.1725941913145,235.25882840101934,231.6884749548087,227.64382709627645,228.334467947435,225.50976352193976,225.51142248764336,232.01044914239554,239.12189880173116,240.3482193391256,228.18391746388747
596,2020-07-12 17:05:31+00:00,239.33031682638963,218.012258978568,194.50405626697878,179.78204798040665,184.41843590172275,257.6690836506915,304.8498820402484,327.3079171088206,339.8252091562647,350.51869907874936,334.2600614020165,311.10013192836186,279.6732085940874,,,254.39874781986865,252.39523093290254,249.12770736704155,240.91423444749333,235.79280934789008,228.17940840160733,228.19194355436593,240.2769996847645,248.02800990497337,250.7812923229056,245.62101853249166,242.68770049337422,238.60419700323442,238.93305035955657,233.52984927039907,230.22866856713122,,,,223.66111652596285,220.26372194197668,223.89103721761776,223.3763621703206,225.306862730744,222.26371478588229,223.0014202864111,220.38950244501459,226.90961556184354,227.39629591853506,229.8243786604655,230.52316633573326,233.0758443194346,229.70904520781892,232.18498904166674,233.78727331874973,,,,,237.87376800416686,236.10436811507904,232.09113240880325,228.78976114918092,227.6355580034958,225.8694270339395,224.8048609360518,223.84168753323354,231.43893075742614,242.9207672231017,242.77800601236868,234.32274045614886
597,2020-07-20 17:35:23+00:00,240.4336322379748,221.6217074713916,192.11717166987057,183.33317174029747,191.37346122639016,252.97212932873498,292.8854547692265,311.26173503977793,327.64558505848987,339.1548236107896,320.3891336986356,303.88040275808817,276.7229038195714,251.50823856204897,251.59663932285574,256.0760762683836,247.6440437124609,245.73079214607682,242.41298871778667,228.06201668856772,230.919209083231,233.05587108606235,235.85185783383704,240.10156192948034,243.8869494254245,243.51512290891006,236.86137693956553,236.6464841190472,230.07272883372144,235.04740552938063,228.79278854619025,228.17873870056096,227.07257546506375,224.56437252554664,223.6726185324496,223.93340819440132,225.9434539239086,224.34673842211583,225.39452242163682,226.06745861494497,223.64776330600552,223.599856397624,224.7215629749961,225.05541395809706,226.48999171304166,228.68757328198063,229.14037090533304,232.86677648279658,236.2191691431308,235.56744904417522,235.60520651892233,236.98158312189008,237.46273534126556,234.86916189352107,236.5875809426222,236.3038127072696,232.438993108478,234.32933731402068,228.50846524022808,228.79124837185964,226.0877942128849,225.53678283366224,230.3967569907436,238.56249645662137,240.08706767921132,230.2854914254492
