,dates,nzd0320-0000,nzd0320-0001,nzd0320-0002,nzd0320-0003,nzd0320-0004,nzd0320-0005,nzd0320-0006,nzd0320-0007,nzd0320-0008,nzd0320-0009,nzd0320-0010,nzd0320-0011,nzd0320-0012,nzd0320-0013,nzd0320-0014,nzd0320-0015,nzd0320-0016,nzd0320-0017,nzd0320-0018,nzd0320-0019,nzd0320-0020,nzd0320-0021,nzd0320-0022,nzd0320-0023
199,2011-02-15 22:09:10+00:00,268.14545962966577,254.35658165234233,246.7544803912921,249.63779475327027,263.2421999625156,264.3534136281198,259.6746116962452,260.85123578033165,268.60363719034757,272.389854271012,248.53611821159726,251.94910737458991,242.98262585175024,234.0222305351139,237.03474543601277,249.62322315009496,253.96558654966813,254.21584355272665,,290.1362137630212,256.01421892324583,234.7720194076696,,215.58188111434353
200,2011-02-16 22:06:27+00:00,,,,,270.89139089523246,272.54947602051107,269.1710558491398,267.45110407816026,275.56452361532774,267.8585581203063,235.09772362040567,233.20483168609394,235.25848786759855,233.96547935269737,224.72834732303403,240.75320369253274,229.38306254993736,,,,,,,
201,2011-02-23 22:12:41+00:00,252.18443973823685,242.75149343579864,,235.72094470053958,251.58341894267954,,,,,,,,,,206.44952994707558,204.4262496404271,,214.41965845843094,255.87117362568458,,,228.09239707159512,,240.2114286445484
202,2011-03-04 22:06:33+00:00,,,,,,,,266.3170713191946,263.34042583393614,244.55450630509492,233.0794405385197,240.50944126403832,238.2494824196274,224.00087494966172,210.65513808506466,,226.91377637958186,227.27913494317684,,,,,,
203,2011-03-11 22:12:45+00:00,,,254.93801906509427,250.82350071965584,269.96767869941186,260.3747095589892,250.75660426106276,264.58478694422433,,,,,,,,,,,281.7012693366838,299.4941526360544,,270.4452069286786,,
204,2011-03-12 22:02:55+00:00,258.554797951048,,249.29795179100716,251.25876458255024,264.1814072010613,251.36955875978254,233.45314945852894,251.01584778567877,,,,256.5676734919698,258.8357250118276,248.03470391403349,241.8601077595494,233.4178416266862,,,271.711837798639,284.419622284566,,260.3273956708757,,
205,2011-03-28 22:02:50+00:00,247.89803912672164,231.54798689846797,228.69246203241866,234.0909920777202,240.83566816257581,247.53934565744441,241.4989740688231,245.72482809227873,243.29333508969972,,225.3379120013615,232.14340395413836,235.99985928922302,230.57161872535806,215.71701220416088,217.29852459751118,221.7285569639454,,248.96450924651322,273.0302648953431,,,210.81907384654838,222.4960956250769
206,2011-08-02 22:12:38+00:00,,278.63305245441967,273.76053163418896,273.8743383242517,257.87177759353875,250.0275050654059,239.86933150245014,,,,,,,,,218.0937335022709,226.4516978400816,216.8176858651874,,297.2189418714178,,,233.4275325862406,240.75320634238176
207,2011-08-18 22:12:35+00:00,,,,,,,,,,,,,265.193237173147,249.342346401326,243.79583425901558,241.03459120076658,245.8040943452682,232.24580627815072,,,,,,
208,2011-09-03 22:12:32+00:00,253.46820580474062,234.94519272559805,233.45579819021947,232.59282624374652,264.1631976589406,,,,,,,,,245.54960528090913,243.16473986106334,248.4404501259594,261.0876761078691,,247.95414648454238,287.3981478325527,,252.61179301107114,,
209,2011-09-12 22:06:17+00:00,247.27352596092717,236.78334890103994,236.39197803307192,243.08778380693116,256.1090196402163,256.6886885851014,,210.50766114341877,210.7626232021388,220.1218555179484,223.2399009955785,228.2730843664428,235.92680115132958,,,,,191.19210848881153,222.90477313169822,249.26816050237227,252.3654543178028,,201.4801328320006,
210,2011-09-28 22:06:15+00:00,,,251.78637546293564,263.7354832657065,268.9117067378219,,,,,,240.90484314034,241.19073942281997,250.6182404865162,242.70527150811876,216.88875472558502,211.26951270135507,217.0117615564305,211.15591638823403,258.1458172306176,273.15869735179245,269.28830841986286,,211.25476156639098,233.58073408925338
211,2011-10-14 22:06:16+00:00,,242.2703290221149,239.04819113289167,247.8289336137128,254.36264016808565,259.9535678986669,,,,,220.75192282782342,220.13224255499296,230.51129031452123,221.33805719577208,198.74169316091275,195.90242510004515,199.27567498282656,193.98210890490378,229.62462609251216,260.11267585187574,251.5638100181301,,,219.29010542906533
212,2012-03-22 22:07:08+00:00,229.02999193388504,220.35572767422158,215.45350843485326,230.80523181231328,252.08113373543029,,263.0414673259533,252.3031742521404,231.03979699399443,235.54122384545008,229.54709520704844,241.3429549568204,,,,,227.58150512155197,224.17818183706783,233.47017330914113,249.07361951766592,,,190.8611218899855,208.92982409757246
213,2012-04-07 22:07:04+00:00,231.40725914845976,199.41410246001652,200.09943989916525,225.8437784531402,249.6331581285345,270.2999632184718,235.03516513545705,,,,,260.0024404870335,251.28367315221286,239.71089425728124,227.01444274207608,238.4598021977843,236.33482454859256,231.85678202042888,266.84426673691166,271.75698296058704,266.233384883474,,210.61974166018837,
214,2012-08-13 22:08:08+00:00,263.78091610362196,238.5205997468124,,,,,232.3749137789317,233.23157060618948,228.60492019463487,232.83341641923116,221.95981305854778,227.08602530340607,236.87859776665223,222.56446710693777,208.48605736302068,209.68223478152538,212.34625828435784,208.35256585879756,230.916295613822,,,,,
215,2012-08-29 22:08:16+00:00,,,187.30020470792593,226.52912408987703,246.7631273165839,247.44859209528212,219.68011328290393,226.6456887595361,,,,,229.74231995900698,227.6636965262945,205.54537185428026,198.5787006131171,200.31573992001637,191.36189799170842,232.7665183229621,262.15658566216507,257.9820588834503,,198.52183089268604,221.94721908867473
216,2012-12-19 22:09:08+00:00,252.67458765290237,240.80563183473586,234.5183495820813,236.1044430098406,256.73229377984245,259.3054732002462,244.7788756621394,240.09225106102357,234.32959565727012,230.9128598111184,,,243.04136267167254,232.91242436660391,,,,235.8746140210645,261.74434167927205,280.45707017993783,,258.0991143158278,217.33995757030914,240.44919336688076
217,2013-01-04 22:09:10+00:00,245.4015728846282,227.2868398132982,222.770188070545,224.07239868749448,245.0665650096655,246.16160309564003,238.6257732430684,223.91776554269074,225.75008038351888,224.62183419925225,,,239.17583904093982,227.2108313020454,222.32604644557557,,,,253.21519253450677,270.8635155306256,,245.6740424719185,210.1269483582908,240.49996511455475
218,2013-01-20 22:09:11+00:00,243.25875835400714,226.54609794869768,222.0206828648696,221.68314622881059,239.34311851060576,254.93455172434298,255.26494682765994,231.57181717933585,218.11373814121475,214.21939821889626,,,,224.32511110006666,212.07847077752646,217.21764407670466,215.1653283698363,230.39627310519282,246.10160753195333,265.86187572649817,,244.14788491864914,203.51294816858294,227.6954720697094
219,2013-02-05 22:09:13+00:00,,,213.52242402925404,219.00185611320018,238.53413897584332,250.8879871660844,234.83625737946966,228.45717294602545,,,,,226.96862432566078,213.88171596876165,215.1946053808926,214.53708903933497,216.74149785431882,,231.4149677150654,258.3938491787173,,,192.35466952486058,201.47771566607727
220,2013-03-09 22:09:09+00:00,231.3058453662866,,,,,,,235.3051369430548,238.3686927925334,243.3308912227027,241.9115798207373,245.06526236010416,247.4399881526018,233.79000540778395,229.43339102888973,235.6780397826912,236.38288026641476,251.55615761961587,274.89194812167835,279.106979849406,,,,
221,2013-04-10 22:09:02+00:00,222.16546997041976,168.6622003040913,201.37123947390188,223.93367554998198,239.8985141959208,255.6619765399555,261.1595470838161,264.65804718987357,264.9037223037616,,,,,251.84462490452165,250.3904567799021,260.23614955596156,255.23136222670814,270.87876323236185,300.01397483971425,291.9937000577184,273.48308867011866,,223.88599622680658,231.4330150517482
222,2013-05-11 22:21:07+00:00,227.40295964019282,202.58824253195544,,201.75767550056992,222.96943986980213,248.07786005793642,247.04470057880948,247.04087654397176,240.26797107870496,247.52506933564464,252.23504000254204,254.29309378428815,262.7774175521701,247.91742057471444,239.3006432311856,241.40903993227775,237.87783683196355,244.92260552370578,272.02881672513655,,283.4651323367374,,241.36211854602163,239.48773842056013
223,2013-05-12 22:08:53+00:00,,,,,,,238.97909192016826,238.82297060607624,234.36066981950353,243.4049569658149,245.76952644874825,259.11012470323993,265.03363026157336,254.87464193834074,246.4264961801042,234.73986809594797,232.51347446658662,230.11396663380492,,,,,,
224,2013-05-28 22:08:47+00:00,,204.75020604933758,,,,,,216.91402220421554,204.78142714859374,215.1653669012369,235.0163666971858,246.4488928569882,249.12199999618568,257.04508384988696,231.1598988702213,226.74732187966765,223.48884470489904,220.84120719018932,,,,,,
225,2013-06-05 22:15:03+00:00,224.85366447985308,191.25004204070424,190.54052173281679,198.0100588795427,203.62378681360116,,207.43422858724102,216.25954386919307,216.17266694822763,230.09812627915142,231.9893972947297,234.1442551563659,243.16193901254496,234.19107997646705,224.5043526138707,219.33188762129507,211.86941898926767,207.07059972173442,227.82863006370337,268.2761009598155,259.7292588600336,,225.37791836358494,224.55377322940146
226,2013-06-13 22:08:40+00:00,234.73512819180394,,203.06445790536367,,,,,,,,,,,,244.71499195289076,,,,,,,,,
227,2013-06-29 22:08:33+00:00,245.99335700121284,,204.9756048881988,190.17792370975317,,,,,,,,,,,,,,,,,,247.37902836373883,,
228,2013-07-07 22:15:00+00:00,,192.02671526581776,,,194.06033077760503,,,206.73404456953816,195.37327238944462,219.27262073244916,221.20422875960557,227.39671606571656,232.1299628015348,231.92742725297023,,208.01547811453142,198.85371127599092,192.3379180474837,216.03084690878825,258.4306236590945,256.77646516300865,,,
229,2013-07-15 22:08:23+00:00,,,,,,,,187.80756783319262,,,,,,,223.09710526530748,,,,,,,,,
230,2013-07-23 22:14:58+00:00,,223.63295610692452,,,199.40174336683808,,217.20186180345007,215.94338094784,208.84227286831702,224.25018988136478,228.71196181519372,228.21735366666482,236.57563709175645,230.75850303862342,217.65925441007184,217.70379831666645,211.76421978778853,204.57740415678123,237.6058184458269,264.1467866699952,266.4417133092852,,212.9015871315988,
231,2013-09-01 22:08:30+00:00,262.71146269730303,242.5792932744215,238.46710104097323,,,,,,,229.3944513989311,226.50593335592123,234.39971969837845,243.74637925374336,236.61011220299213,220.77279977480188,222.83862290618768,217.86146452293585,199.20142090138594,236.93030445463256,283.1758123069202,,,198.79917693137065,224.89656108420323
232,2013-09-16 22:21:09+00:00,257.2153125047982,243.1424717898097,243.20547117493228,254.38048698828817,,244.9839311597529,227.43487553309043,231.5363490180147,,231.5338113357771,228.21450763410195,232.78695222315216,243.96523208670402,236.64219113520028,215.7617104178025,213.69380186273645,218.01112021788464,211.94730828552764,238.60477498872237,287.99493828885534,,,219.3785617931138,235.33715218921623
233,2013-09-25 22:14:53+00:00,245.1873909033873,232.82953977824323,227.32166420300703,236.51461081507406,,224.81138473691698,218.32228643647053,,,,,,246.03602642021352,243.3121392529335,231.59904478655343,217.5194466707065,226.34416140919495,221.11053779298263,,274.99501395876797,,240.00458642195184,,
234,2013-10-18 22:21:01+00:00,224.43109659369534,,215.0236390332792,,,,203.065245094174,207.62837165779547,195.60098989357294,218.24693018072392,216.67680560771228,221.229745622492,223.6400042562545,214.40321543167124,192.02000966012963,186.6613786327291,202.49261908924268,194.9621951298906,238.6022801060144,,253.1634766455022,,192.55592918622185,209.5962880015496
235,2013-10-19 22:09:03+00:00,,,218.73523754003142,230.3269042221004,231.12590309957807,,198.2696300037527,201.76613145332823,192.5114500272714,211.16912213317636,213.7371604468808,220.49178402601098,231.9769528173546,221.6662661236632,201.9042982104679,188.5146267163289,196.68236277098356,,,,,,203.5245733137891,217.68490580653898
236,2013-11-03 22:20:56+00:00,261.0246725501189,,248.5431715946371,259.1693675629042,254.52049038570644,,212.42299440801963,224.97128383121333,214.57808953938348,233.4318045851651,238.64431878493315,240.1904296264224,248.9208766791625,243.8537144029965,226.72809322113702,209.95677062016557,219.00065878380218,209.83646545772532,263.2014894141509,,262.8192717322096,,,234.61363319376034
237,2013-11-19 22:20:49+00:00,253.31822276431808,,246.01196816169306,,262.92258609543285,234.85814755026715,212.13787093185505,207.84903720116543,210.3035594209601,211.54874000637523,223.76377403996366,231.60765991318883,236.64755379582104,229.35185267305098,200.55279058844908,201.62911875580212,201.40543020157114,196.1540712943897,236.2601161747335,,244.86397497555885,,,218.43430572125345
238,2013-11-20 22:09:12+00:00,254.7062221264645,245.84858622232665,247.89851693355075,262.41806636552644,269.69197626677027,247.20261851636377,218.5113680602675,215.64456056813168,213.32391670381097,212.16333966297483,227.20800172822211,227.56645497413183,245.8528015075874,230.51223167661817,204.33754786546405,,,,,,266.07535066032955,,205.18343602545335,227.78031718051326
239,2013-11-28 22:14:37+00:00,250.58976688007195,242.55105956934074,248.02276678128354,259.1191451555592,273.9393105422795,,,213.91683561367395,214.26272674864592,211.8473538315349,214.42417616619235,230.8875294424621,236.79508783803394,231.81959012858377,217.26763424613392,207.5097257627441,213.15271122321548,203.5343001934667,,280.9267897726217,255.55721844079343,235.6632353175621,216.88360098008948,232.00475318413763
240,2013-12-14 22:14:33+00:00,248.53854780149135,247.03534927074213,246.98445812272791,249.04626419210283,255.82529666094806,241.373246810931,217.8716253500223,221.9745458881534,219.0945446927325,213.98792933406455,223.69682477994297,224.9121189757049,237.68021007704212,224.8102961174788,202.18086443907504,198.41870379111396,204.51423769607854,197.71967307181328,230.8231098819262,276.4294792763299,262.3331609655565,,,222.85453502447433
241,2013-12-21 22:20:39+00:00,252.8031416648786,234.99224060664937,237.48616870885732,247.8913308799695,259.5648499962017,259.4049428503949,,222.24056565125463,226.75849448933198,230.07568937575454,233.3621577976427,219.53217564210763,232.10441584950078,215.73468833624537,190.60112243185182,194.40518396528893,181.50343092549505,,,277.7624213826722,,234.43003295214675,202.37136490319347,224.2887028811913
242,2013-12-22 22:09:23+00:00,251.03660035375916,243.5944492221775,241.59852571755962,248.49015641842217,263.0627252391067,263.83511387264184,,,,,244.2784745457539,,242.7841752218157,232.23933299916106,,204.01913338839256,,202.70916481836755,,281.5347404371091,,248.7131642342012,208.90431435845335,232.27566430580768
243,2013-12-30 22:14:25+00:00,245.8851511660483,,239.76538831940005,240.54616789730053,241.1803415472377,,188.11198278294725,216.08445675496094,,,,216.9095326292095,,217.04298891947764,205.83310310677368,,200.2927609682034,,233.32620685128015,,247.9121290926992,,,
244,2014-01-23 22:09:45+00:00,,,,,243.75903722701668,246.1237056489115,243.9132545979185,,,265.0178919873579,226.3167666086774,220.83047321005333,234.56475538497955,218.96626000171284,205.10484517076725,,224.23707348389033,232.75066844709468,,,,,,
245,2014-02-08 22:09:52+00:00,,,220.05516271472396,226.4336484030841,237.4500233816847,236.092858366331,239.57924743323133,251.87467227947604,,250.04714975705627,234.0585663330043,222.1873262043805,229.686272340665,,,,219.93534681276762,229.4348542639256,251.24698052728144,273.87499600362736,261.1594962876721,,223.006435740921,235.5762060675794
246,2014-02-23 22:19:56+00:00,225.47607384062604,,206.98097764980884,208.6773648919716,219.99337857140216,220.3350837229434,230.4671926349542,243.109370432503,,234.11720151093638,228.0874229396206,220.5444503939286,225.152361375599,210.70065925037267,204.63722059499992,202.4684092454497,199.9872991511651,217.97782413561035,231.10830443273008,256.13078320356624,251.98300288394833,226.2966926239467,196.9972189365066,225.2108688228202
247,2014-02-24 22:09:43+00:00,,,219.03087446826163,221.76961731868306,232.5873389430478,235.35693533127127,247.46257103633545,257.03226699204134,,,,,242.1263710448452,227.90503986960587,225.59929890462138,221.4730778464223,221.54608723537436,237.33647229875558,256.0669730893211,277.43651015836184,252.47086858057455,,,
248,2014-03-04 22:13:34+00:00,,,170.0146238783344,,,,,221.46981300092187,208.5264958522681,,211.31744527975007,207.7093629919256,208.8116749434291,208.4424564220114,,,,,,,229.3531540366122,,193.08948269943315,
249,2014-03-12 22:09:50+00:00,,,,219.98814642291157,237.31994408452843,244.33238806241928,257.43126958379713,261.86863962305574,265.7045661024704,272.50324653814675,255.55979960625763,242.63766790114002,250.87569710181475,244.85096589779204,243.01178369161468,258.43071686188046,258.34745208784557,,,,,,,258.8315974521427
250,2014-03-20 22:13:25+00:00,215.7646300772596,197.73436703944887,191.7476034133471,206.74641151538603,218.35903783856958,226.9258549956254,237.14475728281528,238.66867431355521,233.03049156772715,232.818333441416,227.33383583906038,226.06494137694358,227.35417657023896,219.2915786092855,220.84717907131576,226.30525685356798,236.8339614632707,232.1207220887659,244.80883995122306,266.90161289748033,256.43038136121913,236.2477899360752,218.23081031083748,223.61606349607487
251,2014-04-21 22:12:54+00:00,,215.3840776193224,201.62214987118634,212.73083794592822,224.74562812838755,228.703924996799,238.84941149311405,223.24281457592699,241.88223813653076,,,,,,223.50806594798658,234.98783684727312,222.4955757099997,221.706883516423,,,,,,
252,2014-05-14 22:18:44+00:00,227.9623002621779,,,208.88321964961125,223.4314255175214,228.09961116377943,226.88874042842315,232.4795504043488,,236.6071804321898,237.08554106473335,244.2415757168549,246.62417975757626,241.60432192576826,232.0482732529457,233.87063757276573,242.40251037788656,228.70919282936833,263.3312698564966,,264.9898322216977,,214.56455753215107,231.68144081856883
253,2014-05-15 22:10:20+00:00,,,200.35636156372956,205.06005289073397,225.15511931735549,229.80740598627682,224.6204533757807,237.10660996110954,,252.09616875605468,251.5989224180525,253.29901863696438,248.95350088682508,,,,,245.1191333686358,268.9221548839193,281.36965556539076,270.8296944759938,,225.05027081867885,240.57281745977846
254,2014-05-30 22:18:47+00:00,,222.409391104771,,206.5812429993859,231.8724080008458,236.38815386346025,231.92837074706824,232.79571739509024,,248.35972195583525,242.76356933401783,248.02564782014852,248.3056325713851,240.43716326201235,229.84646210046984,235.03803848052644,242.5903762966818,243.9720396838393,279.8322301687658,,,252.39342936323757,236.3942157899868,233.59454956429607
255,2014-05-31 22:10:24+00:00,232.84988073156717,,,208.35288337725677,,,,,,234.4613430271249,238.46115313154507,246.86659868557595,249.08614660499043,240.52054372313603,222.79265889910357,240.8404411167287,237.93241812722766,,271.7879972303962,,,262.4917102451369,235.31014005477329,
256,2014-07-18 22:10:33+00:00,,175.88900471309003,155.92614689796454,,170.968381874206,,193.20421235937357,,264.73835881641185,,,,,,,,,,214.22215621519936,,,,,
257,2014-07-26 22:12:55+00:00,249.48945521611077,225.46400530101064,188.88876285355218,201.92592865910032,219.9394907490578,228.5284322214093,223.9517140322399,223.1308510783132,216.83176207163845,229.21480363979708,233.6012692649333,245.75745413592355,248.08125089294606,247.84034022745573,233.05144122977154,211.45304750788833,218.1160288189166,209.19731753948977,,276.25813425716024,273.6886805922711,,,231.79622313023145
258,2014-08-27 22:13:05+00:00,264.3621425968766,247.6036889911451,242.54796250677623,247.52411087842987,256.97140063943976,223.4174703566703,218.74614669584366,222.28396725777623,218.6644198197483,223.52196729953215,224.9080755978241,236.8347133106998,238.81976565699097,236.04017880667897,221.02111915842278,204.71168973525718,214.2463826996807,199.46521954011118,,277.6806507622528,277.54115768090435,233.66497170557514,225.66952107222974,233.74637100776178
259,2014-09-20 22:10:44+00:00,,222.84537070442917,,220.38880619247115,230.04079161210188,201.91066032935578,197.77655505961286,200.24039615130687,197.74483652636872,197.22244432113186,208.6490221201611,211.04692523993222,221.15006640933726,214.77191886037778,,,,,,237.8880172833847,238.5860048746009,,181.84423023015128,204.79428092954444
260,2014-09-28 22:13:08+00:00,,232.45151989669858,227.89400775713776,235.96990374180098,246.82284849202722,,,204.24782269112433,212.29868036536953,,217.96582060574485,224.99177109431554,231.9547080004809,223.12488502336515,205.98184310337643,193.6913036750995,211.2935073681628,200.2316458449871,259.20288898005356,,,,193.31918498717653,222.78383407158773
261,2014-10-06 22:10:56+00:00,225.33219233537795,218.57983116339904,213.79567461982217,,,197.3695861561392,194.07908171457166,,,,,224.5024456793188,232.2220239692896,223.23066283821876,203.88555460904166,194.65462796865916,207.19279900515727,201.4178796923363,,265.83575748245227,250.38128440097265,,198.62835872973972,
262,2014-10-14 22:13:14+00:00,,,212.28554183378375,214.63923679123016,232.37885224476793,247.32108619021415,,,216.141564906574,,,228.76420447210248,236.9793439604985,220.42814674980758,197.05776219331608,188.74269701141344,211.60426552218547,193.25919519816688,247.98323886808865,,,,,228.60578258431758
263,2014-10-21 22:19:25+00:00,244.66383553419905,,229.0256203052593,241.3979879558365,250.18468610049405,253.33366447973378,222.0497106418174,229.5025771874322,214.96054486874894,218.35200890075527,228.9565833006215,233.52321603785018,239.44702652120083,231.95912612218942,208.06922977346886,204.84468913214164,217.3631915098906,218.74693037424592,,274.279275603109,269.34128112889505,232.68940537837898,214.9557333226239,233.37923553577917
264,2014-11-06 22:19:25+00:00,241.7439677798128,233.65105684567993,229.39446933224264,239.0940197796965,249.82581810781357,268.4915987173483,247.67722769919789,219.94421461827392,231.283042098708,233.71314762093508,234.10598115094,234.26744899634866,240.20908722740046,239.33557682322805,214.84930116976898,204.95629099472805,211.83874530122122,204.47801266816123,,271.9051613542417,266.07276197837,225.29588962934778,212.7736414341217,
265,2014-11-15 22:13:13+00:00,212.39993753055276,198.45711697057286,194.41580652486482,197.21540369357731,215.2223938014943,221.22564679671825,,,206.31934494118613,225.26804266656808,213.50007570146656,217.01814064305108,226.97846357714096,219.20741889102578,185.10656163907933,176.71045960260872,,179.85767886413237,243.5000339371816,264.4590302529229,246.4655309619834,,184.74315168941132,211.54381546967647
266,2014-11-23 22:11:18+00:00,,,,,,,211.07734379435416,228.66504929028673,227.48265237932083,,223.41679647308058,222.55293369752093,228.6823049826897,227.7530972175796,200.1782114722855,189.80259428214475,199.12418185343384,200.35420344315835,243.13555298089724,,,,,
267,2014-12-24 22:19:17+00:00,228.60255101866525,220.9566553114338,214.11907356775825,217.9620223285505,229.92643201740333,242.11268430164677,216.1725679768708,215.4049181874667,235.2312005899371,250.7526016158676,227.44959231792825,220.88105243787888,226.87430242896832,222.33885529509087,196.0771459516927,194.8968118658388,202.9532432473292,215.36882311660852,246.99166101193399,277.392695118903,,,204.37617756355797,225.1128373908552
268,2015-01-09 22:19:14+00:00,,209.83184771065535,211.6276229401408,218.94237148766496,230.38813315831186,248.52604653028325,243.08799948750385,216.03203376628122,222.16615265000766,242.29579146038952,224.8441200251374,221.66603557263383,232.4914497951967,216.26128789092022,205.7912885684957,206.17892676256938,207.302709003652,204.91549595629618,252.05602989079642,282.29167139930695,,,194.1457043131184,226.53638793872602
269,2015-01-10 22:11:34+00:00,241.62725151970074,209.3928525261868,,,,,,234.6685787704234,277.91153547347716,264.1826149128992,232.6285374355145,243.39536167358315,236.6324889143693,221.93204548306124,206.03424225290274,207.71004981826206,218.2948316457445,216.71709466920143,261.11784892920184,277.834352741226,,,,
270,2015-01-25 22:19:08+00:00,247.74987514519609,200.61681901112684,201.96213209465398,211.0105285730523,223.63958610847982,229.0400887503905,224.73383214437345,229.84118369899346,251.22926312744573,238.28842035707166,224.6315428700333,219.73930793717633,233.39595997812893,220.18532020907426,209.30525921811414,221.2002283844661,202.16436750929768,228.82323787378917,245.82194599427066,266.41364915891694,263.31106406081255,,196.31512306411483,224.51459569003777
271,2015-01-26 22:11:38+00:00,,,,218.93524692543502,229.80853143229828,232.8983891580729,225.83727397754836,239.5099514014759,251.81606688472502,235.63402078039707,238.956205417691,227.96124077929974,240.1448373906444,230.41919404138818,208.98929041008896,209.0881168204683,211.67692167742678,,,,268.4899741065762,,213.26057839051288,238.59353109029166
272,2015-02-11 22:11:40+00:00,248.4520856810422,,207.87113468792916,,,,,257.97041123435935,271.1639458596752,252.37322704530092,248.11691648258366,225.98925392138605,245.64905623873307,224.66256382479116,219.26030981952917,231.83089353133852,223.79820734626352,223.52098322359723,261.6066792706325,274.677469674553,,,,
273,2015-02-19 22:12:49+00:00,,213.42892535818305,209.0154792142506,227.9444873237448,230.33817065031693,247.2858844434154,,,,,,,240.01609229532284,238.3666399214908,,,,,,,,231.9935566388769,,
274,2015-02-26 22:18:58+00:00,242.31222463360078,201.61076508956324,189.65006273871535,202.68436835570162,216.60428543783297,219.23613733008256,212.42990589420543,227.75214651698252,242.83523236895383,235.0523580758252,231.1457587024278,212.82375115846966,228.81076116855095,219.964644665248,209.15450615084043,211.22337703184792,208.027577552851,217.12560159592547,243.0817649649139,269.68607986881733,261.52559245278184,,196.04018518290925,225.09333013939226
275,2015-02-27 22:11:51+00:00,,,,,,,229.88999161584974,245.81702814044812,258.2587776120738,254.37872262621693,244.81924258428373,238.74725826059577,241.6563370228991,230.75684705791238,222.00974048335604,228.36388194746445,220.91085211319503,234.38284212000565,260.6658961970161,,,,,
276,2015-03-07 22:12:42+00:00,202.56757377846827,,178.28946533924446,188.90947605242775,211.5963921173082,220.95887059952645,222.58856968181274,234.0674718963179,,,,216.7306318762308,213.83881215168512,205.90244581989305,199.30934585466952,,,,,,,,,
277,2015-03-14 22:18:47+00:00,193.36776847244926,183.655305236797,,182.52304647045992,194.37539827226496,201.46984527209653,194.7351701608212,209.41655998509913,221.61994546774926,215.06505196224632,218.9524960340576,206.76178459120348,208.43968841328234,201.03809067606932,199.10811611575076,200.957943573312,198.8161455861381,205.0319010349688,213.04074259533584,250.02689786191888,,,185.94181880077565,208.997945192868
278,2015-03-15 22:11:58+00:00,,180.77018556647184,,187.51269237182402,200.36104650831723,206.0314751890316,205.30009020965542,216.09749517328746,227.1463493190565,222.7259722721414,,,,,210.5823080430614,203.6281118854301,205.15063972964452,209.6171525458702,218.18720709285708,,,,174.70575301543664,194.68772088169766
279,2015-03-30 22:18:37+00:00,214.8166450207784,199.5958026996216,196.33688250223824,,209.62227266766362,217.8204528758609,225.59702977519336,231.54172911143195,242.0866640490588,240.29297848202523,232.42786197838666,231.83018057139074,226.5125245315536,219.53297783414465,218.25447602828675,221.81627218277254,218.9035077891483,221.44069233070277,246.34823163156287,276.10446177470754,,231.19630279189846,196.97749734818166,220.21878173128093
280,2015-03-31 22:12:04+00:00,,,,,213.17255443703314,223.74961486741506,237.2971930848875,246.02457024032972,250.7666277457365,259.07087061683717,240.89421021597104,239.62018908676626,234.48931634751597,226.6610301525154,224.89735981804165,227.62743337817145,226.96573903743658,,,,,,,
281,2015-04-15 22:18:34+00:00,,208.75862343811826,,205.85984301362004,212.32185907272347,218.66258973218453,232.3600746440192,238.14841000347303,247.07022416113284,245.07341154127852,241.40697052549518,235.23834060110792,245.86148474130124,232.76047375869004,216.06758624343888,220.5458372902412,218.43392995316475,224.92825714467205,252.3848074642174,282.42594769401063,,242.63864966392538,209.9648391286214,227.24856366752024
282,2015-05-01 22:18:24+00:00,230.0046963354916,214.27558392694206,188.63184109310498,210.08404160029667,223.18082330066505,230.66143884413174,241.093860232704,247.46209889974415,251.92306756080455,249.01670611395576,240.53324170274158,238.59781866361618,242.85558548551407,235.54724531642552,225.79247609320345,230.8578833456309,229.8043176468052,231.29279418765717,257.9088975762493,281.292456147326,,243.6121088846814,214.48298809324524,230.93581291558024
283,2015-05-02 22:12:19+00:00,213.0042979984098,203.4440192652829,177.47707276777922,202.060243892862,222.21397175001806,225.99669044913824,236.76578997635482,237.05207601745616,242.03511734725072,242.00937007276065,236.02674247063587,238.5062994264135,238.64173384432053,,,,,227.2157778251033,260.7145552174061,284.16643157092517,,242.7820696512948,,227.98258123925854
284,2015-05-26 22:12:05+00:00,,221.90107411185778,,,212.0111465642469,,,,217.23755306353263,,235.2289162724901,236.0517608073869,243.8481219688286,237.78921651312623,217.428674666962,196.93356471485396,209.74670162248435,202.3548241995511,,,263.7965076387888,,,
285,2015-06-03 22:12:33+00:00,222.6974474240627,,174.96928863883477,184.91908324488503,206.5153941197229,218.0878427652051,227.06863028594498,235.3114967107053,230.35030882174954,212.3911538189189,,,,,208.472282186935,,,,227.13973133768172,259.65710742926694,,207.68365524296624,205.2605712417776,224.34712744178572
286,2015-06-27 22:12:22+00:00,251.1196957471599,231.62534993859012,231.2407033533399,,,230.66271019350842,226.38687026285,226.83428953448578,224.1709747375955,,235.42620632416342,240.4944059119352,241.46268212540133,234.19325385958737,211.20146501510973,202.00576971268612,208.50840840238476,200.0092907199479,,,267.87675674901635,,,228.16070570042052
287,2015-07-05 22:12:41+00:00,,237.36162229558624,236.51998218629652,,,,,,,,200.31925002448986,220.6040815092318,230.36245160556663,220.4342381653081,208.74224175424285,,,242.1913553672742,,,,,,
