,dates,per0119-0000,per0119-0001,per0119-0002,per0119-0003,per0119-0004,per0119-0005,per0119-0006,per0119-0007,per0119-0008,per0119-0009,per0119-0010,per0119-0011,per0119-0012,per0119-0013,per0119-0014,per0119-0015,per0119-0016,per0119-0017,per0119-0018,per0119-0019,per0119-0020,per0119-0021,per0119-0022,per0119-0023,per0119-0024,per0119-0025,per0119-0026,per0119-0027,per0119-0028,per0119-0029,per0119-0030,per0119-0031,per0119-0032,per0119-0033,per0119-0034,per0119-0035,per0119-0036,per0119-0037,per0119-0038,per0119-0039,per0119-0040,per0119-0041,per0119-0042,per0119-0043,per0119-0044,per0119-0045,per0119-0046,per0119-0047,per0119-0048,per0119-0049,per0119-0050,per0119-0051,per0119-0052,per0119-0053,per0119-0054,per0119-0055,per0119-0056,per0119-0057,per0119-0058,per0119-0059,per0119-0060,per0119-0061,per0119-0062,per0119-0063,per0119-0064,per0119-0065,per0119-0066,per0119-0067,per0119-0068,per0119-0069,per0119-0070,per0119-0071,per0119-0072,per0119-0073
90,2009-11-19 15:07:30+00:00,140.66421230461194,129.8750982148292,129.41720014265184,145.17311877566283,157.4801618090235,151.92917839011704,156.93909847716347,169.4595565651459,163.86811578867807,166.73856068581853,167.41925519474353,169.80413221626722,165.29608332149513,164.77776987563104,174.29750649002403,173.30369290558363,186.8144891377862,190.48046018132754,181.48213171999942,177.1967868548882,176.63650661158698,179.40035299862265,187.63412804883797,194.18835524125825,195.7609789468533,193.63080403057614,190.8152680647888,191.83101542894713,,,187.53528204172326,180.50036120678593,194.73504536989594,199.8604267667499,204.50865042081602,201.64557158408257,207.23605500208953,202.40827386617076,199.9838603971203,194.78506831762283,193.29388862745424,198.2796559792394,202.04552808256562,203.5955301632583,203.23993766960646,206.0658655999209,211.06496032743266,211.78307566677896,212.24994691452127,201.60638829527042,212.01238631271423,207.22983972954205,216.6694768208734,222.28388869367143,216.63670635183703,212.05863502045773,218.36595843875463,223.85539178440501,225.01191023193883,223.40444008725314,226.50790210382084,225.40179754035697,231.41257717741956,245.04486393300004,244.5456797039963,237.61396507152938,215.39115382196164,224.82207535828198,247.05393452235677,253.14647351606712,264.60089279109474,261.3101200986028,258.5252850284278,265.2715497096612
91,2010-04-28 15:07:57+00:00,142.732812662694,143.8814494379716,145.6690100798398,163.66059918173673,179.08472880925098,168.62823939960788,168.49902630082832,182.45379850570228,186.85813308873136,189.15465064335203,189.98321022188802,195.84971164569225,191.4359017172423,190.39512787682978,195.03518434428705,203.20945555447898,209.5364924797475,207.2654119206503,204.3175491806227,199.42560476960753,199.0819356477678,199.63416343485915,204.45856347134006,206.65124197957104,206.535044489418,200.10076639113188,196.84764559643764,197.6670331462196,203.09559010063126,194.93659174584872,192.405780624454,191.33662105054162,197.2474037861806,204.7700426254706,202.91374156974805,200.79590282437005,203.56556581257533,205.88227207170107,202.68393906187944,199.220647689553,203.977108996683,208.798328536659,214.5791360215374,214.66306944182938,215.36820411155017,208.72856144639607,215.35667763635757,216.0850048685106,208.70900055542717,206.3804401900647,206.2018409180464,212.2597785092962,218.56591411110983,219.28756640408784,215.68451039597133,206.60117818194433,212.22013259317637,214.67570296995407,222.00130255050894,217.61847160844857,224.79017581998974,229.38167062328995,235.52828765100324,238.48241080544884,233.74161232864083,234.35507797151053,230.7688705048533,227.94433918748632,230.0881206272803,228.65203006115402,239.6710269374995,229.7017892769802,234.9750165726624,241.02485410307023
92,2010-05-14 15:07:55+00:00,118.01176113990326,127.89529305592089,134.13807121028165,152.65927337842948,160.74113765305123,158.72689270851308,166.16063738789148,174.24838668687147,180.81630764324024,178.27625561691733,169.89218666250775,174.07794682371014,169.98337325165124,171.3678344943022,177.41840729323897,182.69095896987383,196.17477021922844,191.48232093132668,200.35470814699087,183.54714925621275,185.23047998191424,185.1771720211221,190.13118325552227,199.39561000314873,200.21803117338263,200.2474797781349,195.78509607962027,195.32796464013887,199.6645796977367,189.86633511122392,182.98841238972906,185.10368867486252,189.225437122164,194.3625922233725,202.16248286463187,203.2361547579093,205.31363143900805,202.33040316523042,201.2854590783018,192.03260320108888,195.40808713443488,198.4965573515668,198.9443672372843,201.06933599112298,202.4419886363653,203.440704888263,204.48887563966235,206.75866300305378,203.72956000793906,197.16551883378028,196.143072740398,198.1386912678479,202.8683510365728,202.7225616595156,206.90272612527494,207.6892048260803,210.1387084960292,211.76299419392367,218.4364096092886,214.08791596163908,212.28988254206794,216.30371599729597,219.5612114894328,222.61844327475694,222.5136042885938,222.72657799724215,224.31620351636934,221.603013972512,220.44513876492692,220.74607210493153,231.9415424508723,218.82545074861144,218.91108787483535,228.93806134938555
93,2010-12-16 15:10:09+00:00,,,,,,,,178.90951145731754,178.2213183704362,182.78702432626437,178.0704883801033,186.55176679882032,180.03430494901812,185.05325479779216,,195.0184511461474,197.78181666300102,192.61405142995073,189.45256401315976,192.84054644937515,190.07562096453418,186.73440794268492,194.63540055846465,205.3751497570454,,189.01074283318366,187.83525064708368,187.3612780088702,196.6906981377869,193.65329913766624,193.63207091931375,194.20812119565116,196.53183747451166,199.29510469051488,,205.81021723574304,206.85367889855848,209.77062842276044,204.83432540225738,204.61449466583102,205.92448877624818,218.80360923953648,218.68096562837587,,,211.3939320256963,214.40015876602638,218.11987055024463,209.62309588511246,214.26451464335298,215.46626371102917,223.0239459261422,222.9568418262297,,,219.5650514229072,221.1100264279124,224.1866640005476,228.02592112170763,235.03696903589983,236.97359165424396,234.20086862719043,238.94862916840938,247.96110267119462,,,244.52620529021027,248.43457714127982,253.01149956928623,255.75552707859364,258.62284563583205,260.17258981059445,,
94,2011-02-02 15:10:31+00:00,138.02480816955023,129.83734411572766,141.6237124771377,157.1716029345347,166.22982547286213,157.8562042036052,,,176.87012852185492,179.89938892564808,181.57384536416927,177.81969639993483,174.6817683913825,170.7505122472207,176.942805911411,178.4028994707172,191.14914720124423,,185.3172788061909,178.23146774940068,174.5563426054587,176.90251986989588,185.5585044374992,196.23995294535723,188.27109452104153,188.94499634243078,,,180.14594568277357,176.84557295267288,172.09974820274846,174.08038487210263,180.18462670616012,187.69948534201677,191.02737486558365,189.31654672394203,,184.61789875052037,185.5276706055938,179.1245673086156,181.12904636685363,188.86491444051367,199.50364936289935,199.220337626889,193.90008118953563,195.23669074588793,,197.3524103644661,194.62392372203362,191.65571123281896,192.10123446617453,196.52505615518064,204.39219119569174,201.9626751010472,199.11449837941979,197.29249902459355,,,201.44363440224998,201.090137357456,203.88137823327662,206.18869294210066,213.02471747201304,221.59788874735486,218.82304882351883,217.76898289944558,221.7563246551477,211.6878940211244,,221.92590185045634,226.54720973461238,218.8938084136141,218.4497847268669,228.12712235609973
95,2011-10-16 15:10:25+00:00,156.96726268850273,146.1508979458241,128.9688673804765,143.17535418954066,153.72456824430103,,146.16975000712114,162.48120768782093,164.56404712871515,166.5162620014856,166.33245028812564,172.56737384807855,166.53194780582564,166.0153253066252,168.2996976344664,,,185.16104023999296,183.32751616887924,180.39800522530052,185.76901146576083,182.2765262808977,192.19143749296387,198.39964522943094,201.45722284054443,,192.2962478539459,190.93082954366108,191.1393867234739,181.4802399554584,164.42973488141178,181.75701423145395,195.53387422363997,202.16544591501895,205.93289105001097,,211.0112390474941,206.43613296998907,205.41062351379318,201.16007122738802,204.44903661915362,214.88016561334743,214.16757826075866,214.42067137019816,218.29087925082337,,217.26379219669678,217.89936618959257,213.3590425974109,211.42631364262357,215.20793770846745,220.1212292428733,219.95153160410678,223.97928096190662,219.40894714421535,,217.07050444018097,221.0132955318162,225.83211951718437,227.21452583380807,227.8621419443275,234.0788617588009,239.5742088629381,242.07584128435434,243.60321247963245,238.67564178384217,,,242.54068804474917,240.21666144058895,254.33690807215987,246.11532132439254,245.63961127200142,255.981823912371
96,2011-11-17 15:10:43+00:00,,,,,,,107.91718866548729,213.9623154153811,,,,,,,150.79112419050838,,163.40268373499154,174.97715988944955,182.52944071545878,180.4141305888992,179.75959764038757,182.59362947780443,,,168.51224122351897,169.82377856535638,187.15525464171483,177.35232183508168,191.26059986452026,186.97127431685806,189.757838213456,185.1658934489796,,196.34649585948787,198.95403898588245,200.5900042487073,201.845241240973,207.27877776234155,201.0774602114671,201.80317813999872,201.54451118649305,207.09891761810687,,206.0614404914427,205.00897188887538,205.64741848921247,209.97210361193387,217.90234922504513,214.29611648625465,213.7750593767398,209.763715885621,213.3395483207646,,215.0546691596863,213.29018255235857,215.111220711706,219.3419395545389,224.36773025333412,234.8997006498896,231.75085718562434,235.3529908734411,238.32703025829605,235.6283133948474,,244.59999156450817,244.00057912326128,243.79640642994502,247.7971473617376,251.60241920342145,255.48957403986475,263.0724998767921,262.7526959173475,264.53357904167444,269.3759413557126
97,2012-01-04 15:11:09+00:00,212.73175921486774,185.1776100006524,151.0935042313026,160.93707300728153,177.3472613701512,165.00739590035332,170.81090863935745,182.45061759255736,179.6319540000203,,,182.74237815499222,179.61609032643386,178.09530470209378,187.55564186989608,194.5041070866388,206.90626879928294,199.3539135879754,199.09925355709515,,,192.14615782955795,198.00705272941502,201.8666865697528,198.36707039632074,199.5652826779953,197.8274231651233,199.02067136383155,203.73938946485418,,189.8864774318194,193.95041091991942,197.29138478898102,203.9471917895658,212.49467953943704,213.01224906382708,217.3540263793356,216.47420894932577,211.47970559917326,,208.22638714187946,214.13240236426924,216.07578910297033,217.6565739228655,221.86944044305955,222.4916240074803,225.57850798665137,228.84026982190156,223.47853777593343,,218.25145520586813,220.54244638003993,222.73921379537273,223.16738256946024,219.7480931240805,223.62586918372466,229.55712857987592,230.07148726460343,236.07079564804775,,,237.17723629941577,242.07666219015894,251.43160623008444,252.37675566334158,251.4215019287668,257.9250239045768,257.1050531001702,254.44077650211946,256.9029558774809,265.0760990329164,,,269.09431101836384
98,2012-02-05 15:11:13+00:00,195.8712654889742,181.72404559092826,154.59165674435783,164.80374530143953,173.6875121878487,,,183.55349648282643,185.40633938858994,189.35624764020397,187.26201598809317,195.91231962956198,188.9150560952018,189.68061853361823,191.56086214934544,,,201.99255564094807,201.14909405097362,194.1692723921927,196.86985143647513,200.2642115249859,206.16484213060747,213.720273471372,214.72932576440306,,,204.7045664238425,209.68765912450712,201.0675284615678,201.20487442540673,206.3795677684162,209.78412522157376,219.19519443894188,217.49366605288336,,,217.32073107884838,215.49780048994705,214.02760511741826,213.08267579911472,223.76571063302288,227.2171965257966,226.12783427832557,224.9548286074391,,,236.27855139138418,230.09991590239937,229.2107354942853,227.95508363324473,232.91018125761082,237.83070440969303,235.60892481663439,232.77841755504824,231.55502584742578,,239.72286578993345,244.54488653741714,244.10664344961864,246.7299807687001,243.7295967544051,255.2868862030706,257.6126459692868,255.2658711948304,257.68019045966,,,,254.84753981958283,257.2257906972376,252.6170095227963,254.53378885971722,262.5477190699487
99,2012-02-21 15:11:16+00:00,,,140.40624280113474,146.92058000703926,164.81380991557396,159.4199615975471,158.5487189220974,176.51936343360973,176.95476252808024,180.10882689382143,183.27433690903842,,,175.05580236435185,175.18942148973787,185.2613587636478,193.68645795771525,200.06457072105908,198.16455284321157,193.32213030071503,194.4228852132184,192.88583276202718,,202.58640816892432,202.95941129851565,200.06355028551624,194.86677597438438,208.6400602494039,216.86205131344218,213.8627461717417,213.52803341700152,212.60511458097898,,214.95205694660729,214.55638133359832,211.7547341290651,222.11102282625106,221.48551987419057,220.6871377597917,219.2813395993237,220.57897708404494,,,221.27273630752802,220.29084878095875,222.7742304969301,230.8737563399222,236.7366229195581,235.89650404175129,236.0906907178909,231.0373326513259,,,229.80664403147614,228.63917288516632,228.1843545711547,230.61662720644617,240.41422440394823,245.1270214479842,241.64453918366993,243.58903285000872,247.00990677888407,,,249.34375452569762,248.31576357195914,242.84247424176056,243.6695031385938,247.501363267327,261.040944770404,253.66267645750426,245.43636485480747,250.68154421150774,238.25309286112915
100,2012-03-08 15:11:12+00:00,162.19860521458767,157.2907304169747,140.03160864057116,164.467050056032,,,153.94564562750574,170.6280074370016,170.7779346849594,175.06040232350665,180.60405775976045,184.21671312195554,180.82955829503777,182.85439014301303,,,199.74084964990817,196.70026112494875,194.7196868810489,191.15521149689474,191.9183799969241,187.43076717343004,196.44480488482688,205.18999289269337,,,199.7153018088461,200.0065506897567,202.38135261300013,198.80871970880162,196.64212641189604,200.89527431667238,199.72393716731864,210.26125764399876,,202.0356895988779,205.49222374889294,203.2042956823163,201.89001785057553,206.63486204615594,205.5370486636254,211.6288499393435,216.064926260829,214.73826645392882,,214.05432699656947,214.668363538622,220.05534866787505,221.72160535965585,215.37895354482706,220.16965261609914,222.90982547104525,223.02884535769724,227.77668803916723,,,220.93759236187785,222.2132454827224,225.1504755915325,224.80375553608587,232.6015552824174,229.75793464622046,235.76585457838442,237.7172178115243,238.7262264035404,,,235.07648358257694,234.25009631348058,231.49063438810458,240.8662163577492,227.94103114671648,228.72478725377053,241.00868153554077
101,2012-03-24 15:11:15+00:00,171.8762804566341,,,,164.5905692512745,161.03637112888538,163.07720211410324,176.70823083219065,176.2326295504528,181.93251354890376,186.78994807588379,191.76228972178515,186.79179095685305,,188.2159064797228,198.10284725601556,201.16478304844478,204.23465610901158,199.2381813508635,199.38511810588892,195.84795318203726,196.40606943780597,199.17348854303748,,205.2307438895918,204.17594376304393,200.13191320634814,197.0112609080805,204.88505598294023,201.35682350716675,199.7809683749413,204.83148451950427,207.79374489742767,,207.632408781408,207.97055869518917,213.60294040096662,208.56570414964352,207.1769920956736,205.2903677811698,209.21873794504776,213.50233140334694,218.08855466359526,,213.4360765339176,217.09675054118316,220.07467437861035,222.02056992878,222.63955265293217,218.20745485497687,218.11950647127375,216.09002641711717,219.7822270568342,,219.6635013477234,217.35766228308748,218.9007119559106,228.82943254901733,228.90876949894445,230.83119358340426,231.36161666301342,235.50331678294498,236.76637288020743,,,241.75911881518505,239.09953104113512,237.08366527763238,236.7867926248259,236.67630404778316,244.56137820308993,237.5065203822245,235.6519733735241,246.8843050191821
102,2012-04-25 15:11:26+00:00,166.02992083943235,169.0551960435146,154.20580617465387,168.6682638435457,175.54115224709994,168.4315806251673,174.8963982718917,183.76464413138635,184.70683076387448,184.7745054759024,,,188.65545623289205,187.5758642863017,194.24975983292356,197.94028233222204,203.95781997288157,204.35515211409626,204.3223712514025,199.33354513314455,,,202.76505052103894,212.49403110515473,206.59230535112738,202.67546749106887,201.18766447551764,202.0267913948271,201.90259332463523,195.11226569610224,,207.6389253695048,207.6188685117175,209.8411039546282,216.02727311313564,212.43927152188016,214.6700537774719,209.20931177058182,204.22282618269384,,,213.08011063193854,222.4295213821481,222.09658213530923,223.16365501369114,220.2215460331809,220.39820093783834,226.97064501860078,219.97391358684533,215.55874104949447,,214.8917470501128,224.60183914079062,221.87466276376966,221.9530271182371,216.28225773249662,216.0703164879912,220.9579858769644,220.53897344518896,218.61373957935194,,,233.85490673565485,238.90717190498046,238.0290573136012,236.81945257278284,233.65530705373078,235.77546505236936,234.39590016846077,233.95766579383357,241.95020110120237,,,
103,2012-05-11 15:11:48+00:00,156.8553377200277,171.98224679899684,155.42585663452965,172.32246356109846,179.37371490387966,169.81521816342647,177.79058013523678,186.048625924713,190.58847314427175,185.56246356351443,,,186.03722033148486,187.5137913233157,190.17821542592446,195.59284334464772,207.9958378446264,211.4107383459223,211.45030845405384,207.21175934952328,,,201.29132398698388,210.21140260504473,204.93158724692393,204.03514989421532,208.35343592493984,205.16793500117757,207.21872143763238,195.54100029592772,,,199.9559286196524,207.01369919008283,207.44865132348028,210.95960989393402,215.70790513452678,208.70650641802044,210.385104905044,,,,217.23012384285505,215.95408775930375,215.02734867043694,219.74298870188355,223.5762034556248,225.64299357260657,219.15150047836119,,,,214.33756330627565,212.52730839005372,216.38993697216534,212.7182442812443,217.60416516480365,222.97303475805177,227.75926658557398,224.85762051504574,,,233.19088260926424,235.08362083231208,234.69328845689472,234.4673704358199,235.95418439194094,237.3395472769157,235.91523518811695,235.60133079759214,243.22151649043784,,,
104,2013-01-06 15:13:17+00:00,175.01227338739943,184.28966858131537,163.99828627122847,159.89184199431662,,,165.13401034811383,174.6226101316818,175.40122314573821,173.0586162679604,174.74450268226724,176.74183755325114,175.66985687560864,177.5135673005365,178.22058031320282,,189.1897798734873,194.75000848153334,186.16523238690613,184.55469294886896,185.56851547537218,184.15808177511545,190.01472779947827,203.94853858848276,,,189.398910971023,195.05855708398292,196.89197924133447,184.4961039692685,189.63715796273812,192.93812093244674,196.20925708950242,202.94148969253047,,,211.78120629604393,,,220.2819677748485,210.0413345356514,214.37963655226272,219.54102617905014,221.24387521510724,,,221.59888341206795,227.45812670885883,224.1721932896166,211.61418386939394,222.30635206308793,223.94677242605368,227.7977213054692,229.57623782831243,,,224.3034062123382,225.0461808528657,227.76222910949576,229.15994397357204,232.39535979812743,235.78423254860147,237.55283160356197,249.3697264484112,251.2020915366858,,,249.7583300170989,251.59060356465827,255.52781542674802,257.7216641582518,251.8390259654367,257.1006307949227,271.76542674708554
105,2013-12-08 15:13:29+00:00,196.0297661111819,178.09774474905652,158.96966410836987,165.92004373621262,172.11703146670544,,,174.98455601618662,172.67449544076396,177.12785409814634,177.93324357982263,184.42561020337612,177.33321021333708,178.7568599144896,180.04648149133507,,,194.98670638818666,188.90055675016592,185.0586074755966,186.82511694047432,190.62620848957894,195.73617476323292,205.4382404917852,205.56058077299872,,,194.39731064380155,198.2182991979392,187.0309530910248,194.20409159494457,200.83921265768123,202.4621792443013,211.22417734531993,211.77282390978917,,214.63120541083126,215.15876998314755,212.0401290624565,212.65819653852267,215.79691180173518,224.338220825895,225.042218504949,221.17972135120468,224.22175160912602,,225.5626061226734,224.44407576190105,224.97519050359605,219.28384076479676,222.89441259747144,225.6237829548108,231.47671415164206,230.19062640827684,228.9967331807498,,,227.4602104495628,233.66890634497128,233.10111414838997,235.05847920269957,242.39108132502616,244.53473508673068,252.65674796068643,256.81271650440925,251.7393100946033,,,251.10586637345443,255.738036166032,263.1664757293223,261.37817187846787,265.553805625295,273.48388803356374
106,2014-01-17 15:18:16+00:00,184.32024163261386,173.57885594797636,150.98071724667312,156.54995039342054,163.60794039966294,156.16965282623806,157.4506865633099,172.4265994322136,175.857150519922,176.64965955406183,178.19655942996053,181.2454055303723,178.36462166574975,178.03422424810546,178.93648695325666,190.05693352679043,194.57020306723814,191.30393160501922,193.78581966775337,186.24348744699995,185.5100023720298,186.83115747761693,190.292092557572,201.3818612768261,200.04231173728107,196.58808123638204,195.08976559071462,197.65973121259822,198.62662931182803,196.64365890860245,197.8359764510259,198.19444845777412,199.77163876566314,205.50083060183348,207.3039516055782,207.0078556435534,209.79383260734036,206.95237981867638,209.66156014726474,205.5216427477933,208.17878072670558,212.5800662189635,219.27493149563855,219.52452032215902,215.81130497925957,218.92744117911226,222.92145823696245,222.54264155417042,219.4693317662347,217.17831328901858,217.37620230568922,216.63782352226136,222.23523936940484,221.5244935488323,218.14664290579972,222.05825117074474,221.4152734933927,222.60351153330595,227.76239771241043,228.5100792712059,229.45595170661872,234.653588645811,244.49170232699595,252.6305151646309,253.8600580682495,253.73640056934875,255.88081597806527,252.62347898293234,250.57632335525275,251.08851016731222,264.60764956670096,255.62901918662806,255.6414077982819,262.9404926825295
107,2014-02-10 15:13:58+00:00,,164.29497531899491,144.7507117388488,149.84395078350045,162.39702290510252,158.36833406022203,164.5248501938173,174.66110716802024,176.31422615455278,180.60202210021973,178.09545049260592,,,184.1524697608931,189.63275327751802,198.8386376934052,203.06573527710162,199.1934014157044,191.40007176526416,195.1907817579272,188.5289896293403,,,204.96119449190434,203.89875601218208,199.5190431896964,197.53351322304476,200.1377535192795,201.90279802737388,204.21838212854746,201.80916661051072,,,218.50293765999248,214.33318626415476,216.82200474367932,215.23901663738957,212.07510620834412,209.6952525980131,205.94572037496553,209.7100545296274,,223.55441867577974,220.80696017909833,225.08381701137262,224.0531121213849,227.50792798984406,232.65080716267667,230.564995437394,227.03714288298187,226.34858469156066,,,231.5924667360355,232.6329676302179,230.71122238682386,234.34751203365292,235.86931860311373,240.14337338623508,243.42151023275161,247.29061385675243,250.59002383247307,,,262.07733336178893,261.840646133768,261.1447103898673,258.79124148703636,258.25983934284864,257.61240978112266,258.1705972741198,254.27856484001313,256.116590058898,
108,2014-02-26 15:13:50+00:00,192.50617089749565,175.68838034613086,154.72891247404596,159.30747325446876,166.46574538461908,165.86029640387486,167.5389216960258,182.98480054206144,186.20621318361634,189.30122792099328,184.67149388033525,,,183.9165045241247,189.83619596398495,196.46324898205378,209.92268160496593,204.891884787501,203.20496832303385,199.77404748968536,195.16227527534335,,,204.55924508556737,205.11194435520216,200.5997335098694,200.18279055925836,206.0727381412408,208.6168657447022,208.69187480667276,202.60418300507303,,210.1090564266431,212.5750248796627,210.9689639650709,213.88206122551492,224.8625553959493,218.28353506366923,217.79279537273362,211.42883015348013,216.9019787603148,,220.11827207103818,215.26768587473407,220.8060474520275,224.44139678055137,228.54706119850323,235.0677246129413,230.1777987792272,226.68771058361597,226.7224948128126,,231.02745887812245,230.90343366329805,230.6735449808949,227.802927107321,231.014712793985,240.3314216849803,242.68037816170084,244.08477391470578,248.0947576366417,249.1277576566962,,,255.1593153753106,256.8545495765494,253.92825150109823,254.11342803762938,255.76443685357575,253.37024514798668,255.4727332568719,257.9891201904749,259.2820142721903,265.3677448926959
109,2014-03-30 15:14:06+00:00,184.8908567820891,175.08771710124557,156.51777664770037,165.18848522952965,172.49922747447437,,,184.62789488406014,187.4558351428634,189.22886741603324,191.01032487303505,196.1530443910954,195.88180630824388,192.2746149281759,197.7552881783283,,,203.72522351980228,197.49453600411135,197.69623311020604,194.70026581070715,198.78944931616152,203.39615365577095,211.4668300369471,209.8037926662736,,,198.7839350365412,200.4086540359871,201.14582860233764,199.45293520615087,202.84339543023552,205.28635042133294,214.83058101096992,214.9876545677024,,207.6784768352216,204.4400767676912,202.38118606828135,209.4435485044231,206.9998633471422,217.7185371128711,220.19052530733754,223.36235965374212,225.66900119486374,,220.9028605978082,230.45384246354584,229.68504114498637,222.47408532458297,221.678373172034,231.9615381218798,233.31429474632952,229.5257965536665,227.3716966881431,,,226.79557206428206,230.47434012809285,231.12748339662338,230.59351825608195,238.62038054652157,244.80839112606043,253.10458066858754,249.44392057271847,246.05202352235395,,,241.0939995021116,242.26604534066706,249.38138383562023,240.77300868361368,242.233722444314,247.2704636556839
110,2014-04-07 15:17:16+00:00,,,,,166.7896343655454,158.54634281350553,168.79761749601144,177.45234493859334,181.32004610680872,182.6989491770119,182.42803248353687,191.42470017396337,180.52718026481554,186.4598469243105,190.6036561091167,194.71512995014243,204.62029106039702,199.90185759689206,199.19049432538753,196.80673148479576,190.76042824468308,191.11293224737392,198.6868631293615,,,198.22390380851473,191.58473522743967,192.7784725313991,197.3142933416763,197.99260590009538,200.18807657133317,203.19978058344796,200.822134519861,208.4130934595558,209.945842110158,210.4448434823564,211.22788402397921,209.78606837416592,206.68652949408065,205.8567618825616,207.56315470916988,215.15747158756807,214.44136957882031,214.69394372296975,218.74311072082486,217.3246316607722,218.54351346030887,220.32874035100508,225.96331749404283,221.11176757437062,217.63279989734548,217.644159680641,223.2459671265849,226.6180084194691,226.9603246009406,219.2098153317564,222.97555145439972,227.19406114209653,230.5016154194236,233.8618492502512,239.42777497687715,241.58938319308467,246.7887415022507,247.05123102395456,250.61891331972822,250.47976237949462,247.97646591090032,247.9617066444101,,,245.02926815627046,245.4470585887967,236.64931448548018,242.63648533732945
111,2014-04-15 15:14:12+00:00,180.46533699105626,170.9054982186393,166.38606013291135,168.708442080338,172.82341525368528,170.42706536981495,175.71255217028684,192.41058144633774,193.19440400138635,197.03124443655338,197.17443978509007,,,195.16621266467493,200.72958165865015,203.75208625884022,212.7148675408038,208.8360494328596,202.05649790116954,199.38745827550107,198.680870549539,,,211.3682870808585,208.3613504677623,208.71529925909076,205.03080186088684,202.82367775989218,204.56590612660642,202.79576112123092,201.3302033062435,,205.4456752089118,210.21726831585408,209.6671066861768,208.73493389437846,211.6511804010392,210.15710615105215,207.9982885939307,207.04944574735399,202.96203640186232,,216.14873404162537,218.4374180936507,214.70275826572222,216.8735029491351,220.81621140341127,225.86786558281315,221.93607150850434,221.9545891643899,218.52215301005927,,222.93501040714762,223.6556430858205,221.49364505883486,220.35936840585782,220.38934051582484,229.19250111280857,229.2850248422264,229.34768915388645,230.39111458134101,,,247.0081277088774,244.91512657610969,239.55831947321906,238.68467432883557,238.13635961002726,236.84445313384242,233.3870945174627,242.27650735966577,235.0901897159053,232.80005262696235,
112,2014-11-09 15:15:22+00:00,,,146.3133786860609,152.7279760564266,160.43136444392667,155.6061125152823,154.83702287744353,172.45511831181256,169.16246196608503,174.733063889027,172.19897709160347,178.91746957635874,,168.141951128839,174.5298945192863,178.9443738737701,192.18767582338498,183.07140400026245,178.43661975632966,178.80255710327515,175.74224815506852,176.8271338964757,,193.55930622633866,186.42016796527827,189.5625836222621,182.70245833949926,183.85321830012987,188.32570522467432,176.09934691264218,181.92459300486183,184.08854314695006,,196.56639395741985,198.948168600195,202.8358528460041,201.55530905703395,198.03887895814123,196.2273128647623,196.71770815287857,194.8658788755339,,,208.86337288102348,211.08339116130884,208.9569481810092,209.90192916959012,215.6269534617681,211.76508628411005,210.26281092443932,209.704071625518,213.23186348844652,,218.56104814117353,220.8656935132884,216.26411266281673,219.4505008717656,220.1220337285256,222.62252715114738,227.12472024381253,233.44586022570198,232.28718702843418,,,244.32533862060097,246.6552513935707,247.4525904232329,245.5014662665927,246.72736327180138,247.5186239832752,256.902488909493,251.7833699666453,246.0815543459405,258.10555111313136
113,2015-01-04 15:17:10+00:00,192.03137280301843,180.16456754864828,170.57215836104962,171.56796175392725,178.91986635740892,175.39288572438008,177.12029588170674,194.36699057569984,193.0482784628444,198.16629977549556,194.21954387950242,199.2824656192886,195.1559827568757,191.41983801025535,195.53859259573653,201.03880560423787,214.34687091437524,207.98488831518705,203.8591133786523,196.5913593188895,195.98586775130383,197.45914996618382,201.74723740914553,210.7695040117898,205.74730323959278,209.0685745463117,207.66067350888736,205.97975016574063,210.74649051688627,207.19940700278474,204.9511301935608,205.94338213061715,212.71311981737713,213.1809235311149,216.3154477263518,213.71198462692914,211.4494916647602,209.81502621085173,202.86339500329856,199.37930684791687,197.37803041282206,206.62775795373705,213.87520467496006,210.60289073608038,207.45616758934906,210.69687344295417,212.48871010783174,214.1494695124087,215.7893259534584,213.45445915385235,213.83580268754963,218.39625066523692,222.73674824859964,221.84959414820108,222.72687761688798,225.9562947005373,222.21552551892373,225.34492427277306,230.22187812680295,229.01027135770573,233.36022580280942,236.26907911490622,241.71164636071643,248.44438653664614,245.18249771790346,244.46531049667857,242.7950877766636,243.8553428313265,244.36934987113577,244.60301548994053,252.22793859874872,242.99160794296472,241.4461947199727,246.17078178506134
