,dates,per0186-0000,per0186-0001,per0186-0002,per0186-0003,per0186-0004,per0186-0005,per0186-0006,per0186-0007,per0186-0008,per0186-0009,per0186-0010,per0186-0011,per0186-0012,per0186-0013,per0186-0014,per0186-0015,per0186-0016,per0186-0017,per0186-0018,per0186-0019
287,2010-06-16 15:03:53+00:00,190.50853272226433,175.09547550196945,167.58647866811125,152.69858595212858,156.3630914845286,,,,,,,,,,,,,,,
288,2010-07-18 15:03:58+00:00,195.30840416157545,185.53254458656065,184.0527259385425,166.04632137385053,179.99678297329987,,,,,,,,,,,,,,,
289,2010-10-06 15:04:01+00:00,,189.8305078195292,204.70982618514176,199.84894280327615,198.97304967003564,202.570348841752,199.8914742192146,185.17950660279814,177.42614632818444,,,,,188.5610200564912,173.95600060474996,177.02075784670959,190.55829033169223,184.96267262877433,191.89706591727102,208.0514961891383
290,2010-10-23 14:55:26+00:00,,,,,,,,,191.70017922786394,173.48755325355273,173.30478246723104,194.40720583909408,179.04221018222805,172.23393915424668,,,,,,
291,2011-02-11 15:05:10+00:00,199.0288410219731,,,,,,,,,,,,,,,,,,197.45195438652786,190.95686586500375
292,2011-03-31 15:05:21+00:00,197.40017878596262,190.18636173498984,205.77507549541957,197.57747385887953,206.6566184814758,217.04834251777734,,,,,,,,,,,,,,
293,2012-01-13 15:05:46+00:00,201.56404908847188,191.63566142565674,,,,,200.84696326181123,194.25861441169286,200.1813976148053,183.89283328484555,198.86771762598053,217.29161178574537,190.3486101729462,172.53660733342934,,,,,,202.33873873932987
294,2012-01-29 15:05:47+00:00,194.16150725818773,188.69708603128976,,,,,,,,,,,,,,,,,,
295,2012-03-01 15:05:52+00:00,198.7155145899641,196.5694731459438,200.82011469681242,205.02851886517195,190.01267807096164,,,,,176.78902450581222,191.10193037334744,206.48549804017637,187.91313791692565,190.8954563783983,177.4830320370641,196.55092279252415,176.20116792884852,189.13421664266778,,
296,2012-03-17 15:05:52+00:00,196.50565580850986,192.8062009649928,198.24856492917675,194.02356793557405,190.25861591861837,203.601431345442,194.42988685562972,,,,,210.690010643066,198.16561632951908,187.4131013253458,183.38617528614986,191.4320725748849,195.51728222146272,200.53475615787892,218.19214260806703,205.74923405233176
297,2012-04-02 15:05:51+00:00,205.8188810261388,194.84278290668252,199.1268791248741,184.06699761267274,192.05649729661292,184.40592557449907,,,,,,,,,,,,,,
298,2012-05-04 15:06:17+00:00,193.1837587743023,186.28131191272752,177.02176039321085,163.68944358425315,182.80013145860408,,,,,,,,,,,,,,,
299,2012-05-13 15:00:17+00:00,196.05931457632818,185.62563098147902,168.52867882076572,136.75387330042219,,,,,,163.82030524674195,182.90707283779813,173.04496388999308,177.26023609185066,176.19269627725714,161.64737458364382,154.32546301986122,170.9002094834739,,,
300,2012-05-20 15:06:25+00:00,,,,164.3834346027271,177.9668777393462,184.0757335695386,196.50003572112178,180.45563396761438,180.01392159858491,174.08147342982102,190.96059683950563,,,,,,,,,
301,2012-05-29 15:00:03+00:00,,,,,,,195.63853641369727,171.13579913804253,172.13773157811033,162.1950685567489,187.82181337313986,177.67414379985865,176.5883880683109,,,,,,,
302,2012-10-27 15:07:35+00:00,210.83229977111523,194.44570568948464,,,,,211.44471329602686,195.48466495528027,197.7242872128479,188.58821334581577,203.39667796318145,216.32970607913936,183.94281633467534,181.98553662806967,180.06661302885828,,,,,
303,2012-12-30 15:07:54+00:00,203.89625257484533,204.72967198553147,209.5516017935321,204.3449438538272,199.41789713198966,,,,,178.30011936191337,205.63547333217656,210.56459109052702,181.39723918672814,193.1986595980623,196.9668940873907,170.0133028452432,184.0909054837271,206.39509857223004,206.2343081301978,
304,2013-02-16 15:07:56+00:00,209.66272325474458,201.1350591639103,,,,,204.72843601735832,192.13879959525406,183.32176109371264,181.05325628985224,208.21895650136983,204.45676657478975,178.2928812361894,189.87171936414686,189.05830038537636,,,,,
305,2013-03-20 15:07:50+00:00,,,,,,,,,,,,,,,,,,,,
306,2013-03-24 15:12:40+00:00,198.66549998908653,194.13067445531564,193.3294639463436,180.19848068570468,184.90072578808642,201.01103856608123,194.95820502481462,191.46213068025543,189.4809399461611,183.52265203366068,194.1016311373769,189.37487639865515,179.32491792568146,189.68517337999697,178.33598749046837,170.11893218073263,186.97497650891935,190.29253071658022,194.52518222931042,193.66030499053437
307,2013-03-29 15:08:50+00:00,199.76039595186916,194.20102770341765,194.45695046045125,185.6171027409297,188.4388586558414,203.57257527009676,193.41065857007402,193.37200396108943,188.5413484389868,180.59803678946685,188.76465184875264,188.0093241291052,188.00102151136548,190.18089059828102,177.59466159806072,173.10512286694853,189.84569186106572,191.28864440052507,200.3679128443415,194.44904272003464
308,2013-04-05 15:07:47+00:00,195.3885770104526,192.30375340160447,198.07486383591976,179.81186420623752,190.0794861530882,200.78012277414535,198.5826933736533,196.91966920826067,,,,,,,,,,,,
309,2013-04-21 15:07:40+00:00,199.38776100050222,,,,,191.7486855947052,,,,,,,,,,,,,,186.69488913200342
310,2013-04-29 15:13:31+00:00,197.92880415291387,187.37734517464253,174.73182124896738,173.45677327772046,182.31593223728623,189.99393207924345,,,,,,,,,,,,,,
311,2013-05-07 15:07:38+00:00,191.70380956479832,191.13852368171374,195.96512488803208,188.14982444852427,199.39970767851366,,,,,,,,,,,,,,,
312,2013-05-23 15:07:35+00:00,,,,,,,,,,,,,,,,,,,,
313,2013-07-02 15:13:19+00:00,199.20868653977325,185.5350766452321,184.45935262741136,179.31662166923527,186.7357841455251,197.91052936483857,167.6973303866606,198.3599873618834,191.74899915509724,170.96526586351848,184.87358463971998,200.53512806982647,182.07974756848012,169.64406863988688,189.5801044981232,190.73046810473545,193.80198487941465,166.49128657890458,178.21580577105533,189.49699661495984
314,2013-08-03 15:13:21+00:00,199.69735713930504,188.11097158414336,180.41515242755574,176.79567078502163,182.17253517184912,197.67717126666327,183.30766808667232,177.81722077604527,180.55124848038278,177.96133895590498,184.96113295103066,192.8101986401711,183.57425106198326,174.9540216718764,179.34871877702153,181.6976558084739,188.72170262034146,181.0324453782522,180.6776282373039,192.35226492041943
315,2013-08-19 15:13:22+00:00,197.42727738325596,187.0633940903877,175.72884689671352,173.9610119024672,177.98043631325885,193.153991462892,181.15300529952668,177.22072367559045,181.70774427768862,180.01341500142016,184.9749866386954,193.36272929341993,174.40948794033568,168.7781338210819,168.49777985061365,173.31027759573658,175.1296671148827,175.19416889220727,181.55702002371305,197.62519410695384
316,2013-10-14 15:07:45+00:00,204.38085907372243,192.00047035540913,191.1514051723801,,,,,195.61092950918584,191.70242594050313,181.51945499918398,197.81348560299907,197.93286408801362,186.58062804825718,176.5292830983564,190.3329411415457,183.3940534524994,,,,
317,2013-10-22 15:13:08+00:00,199.70028816131017,191.73283407742838,186.15936501392696,183.07757148148625,179.19980103506538,196.6138687736784,187.40022999931136,186.54156569052063,183.1701391172295,172.28432101669034,186.6525245143655,200.96087857592045,174.7094345618034,166.37069363504963,177.9118639342245,176.61679511125246,158.17596036510594,173.76185679600394,187.71966580824477,184.74101029842228
318,2013-11-15 15:07:55+00:00,216.9160308984999,200.50175511337818,204.7190408620977,206.84322246427922,,,,,196.31440410785171,188.4545229249088,195.49739446343145,203.80587841654847,198.2466080135332,192.52531571766457,179.36251405982853,194.83755488569346,182.98527387661215,195.3268640865415,,
319,2013-12-09 15:12:57+00:00,199.25690140816337,192.51979150765914,188.48835535103802,189.06469796233404,183.64096278372085,204.69158590274495,205.97673745102685,192.97763396905623,191.9596791085615,187.31470821243462,171.23113591739022,190.1123711485319,180.56090231968673,181.3644927054876,162.01800228968915,181.98201206586526,163.14392516112417,180.1355246501302,184.24432978587993,186.21929881685648
320,2013-12-25 15:12:47+00:00,206.51958446565686,193.44707349633282,195.4940800147963,195.32201582579418,200.10106685443313,213.2695784258464,211.03623631157555,195.52051945145274,189.83572043070606,190.4824143859501,193.10385888551252,201.5791552365372,191.14309278175756,184.03377721525928,179.7812810516234,181.02183405476353,178.10988118064427,190.62126642325285,200.4070364271197,193.99901467533604
321,2014-01-02 15:08:11+00:00,207.16926273741504,194.56125130272423,191.2717090827871,200.38192756860542,201.24099415104894,218.71781470489492,213.55497907345264,192.04398087691737,,,,,196.34505400753054,189.17354601591848,183.42528865339904,191.0308295376978,184.28746246196164,202.41315555403983,,
322,2014-01-26 15:12:27+00:00,208.59384407634886,196.07894640679993,194.36856344886252,202.68695737360935,203.3756144300656,205.48339757437435,208.73209752198449,199.7874103981088,178.35012577661342,198.8007213744812,188.4953843535539,197.62578818439164,187.1367401943137,176.45460783359073,176.71193102415984,171.33632831567888,183.08222156534498,184.26517471269182,194.94252008433227,202.81614810705065
323,2014-01-27 15:02:22+00:00,,,,,198.66531934165042,220.68922932671313,211.90440753073284,199.90853111846764,191.51426224135557,196.343700704053,190.93169755653145,,,,,,,,204.66298356348148,212.34557550394857
324,2014-02-11 15:12:37+00:00,212.36118793969482,197.02271773906557,205.8877930542229,210.19453222142627,211.57136857716253,228.63476311396326,220.65243489791433,199.87907905276327,201.29491131636235,195.1952028698932,203.89471854640982,205.6458317447986,198.3586677925856,194.7591009047709,192.11453558945885,200.09051070926546,203.1615706836169,211.73101599482294,212.99300149483543,217.92249192747707
325,2014-02-12 15:02:22+00:00,,,,,,219.44599781576972,204.26820036028607,184.48357631032331,188.94065731506726,188.77529935637705,193.7557117698838,184.79711802505545,,,,,,,,207.4464807794044
326,2014-02-19 15:08:26+00:00,201.08768552405022,192.3702061465664,194.2338027277811,,,,,204.46692453781685,200.84542677223342,193.14555267492366,201.2919645652488,206.15977876296137,199.68115090925812,190.21226257038253,190.88172321486428,187.4082241959831,,,,
327,2014-03-07 15:08:33+00:00,,,,,206.48683237085322,222.29089691892602,214.78750062821365,205.74828361950028,201.42426664277278,199.44610902658695,201.20018765851324,211.62611678526594,,,,,,204.37751239935494,207.9280406111685,206.90536213495136
328,2014-03-15 15:11:51+00:00,202.58942390527108,197.50987117268755,202.21847376792368,188.29734439337244,191.21516549788578,212.7586733542677,215.13465522982628,196.00144323379632,200.9787956730824,195.47082928559004,200.71234693324539,206.78027626988845,199.42473823050278,191.99372905562177,186.89302179617104,187.1717356991562,196.01737359485284,202.48788163891055,201.73235179441545,202.73515673472042
329,2014-03-23 15:08:40+00:00,,,,169.23350649509354,180.2784509907633,206.10806312257935,206.38296430751097,190.71162702726107,190.9785596701485,191.75135523939542,180.90267281341357,,,,,188.09091900302207,194.50300402535873,200.80123730927937,199.82465979078336,198.22644354058636
330,2014-03-31 15:11:34+00:00,202.0886588536221,195.5766061833728,200.84085271585593,191.46956067875016,189.10251937850072,220.2086382612693,210.39586673469296,194.88310187828347,194.21292734028563,191.55324298147445,194.0273509090997,203.47234213278392,194.88765355366812,184.1034245399699,186.59186207618342,193.030396516351,196.28645275508921,203.72913444042382,206.15215955746405,208.52498680781332
331,2014-04-16 15:11:16+00:00,199.14979784029018,193.59325158815028,190.32129447753238,179.19362600891822,184.5930217839307,207.24230878609228,198.3975526112156,187.06135265925727,191.40112547932185,185.90787358786196,191.00915028243753,199.08083150425213,187.57841914040586,178.2031193855924,183.8802832265169,186.5147534303129,191.78853128340876,198.76377076619303,194.7059914416382,197.99516270023344
332,2014-04-24 15:08:56+00:00,193.82777026965545,184.44907996899326,,,,,,,,,,,,,,,,,,
333,2014-05-02 15:11:03+00:00,196.616993536243,181.68682803978655,173.39562577937062,168.05834111335582,174.15454149319868,187.2127860602892,185.9919240957614,185.56436421584635,174.50288819884844,175.63799729923954,179.30884252692184,188.54791729309702,182.82132466607942,171.84787685169437,175.24249386397312,180.46557125167303,188.057516195863,187.57203546668353,190.9527644301501,189.6540753539677
334,2014-06-27 15:09:13+00:00,192.9860259577606,,,,164.42054878118387,183.17369997772607,176.22518492963093,187.99443917486587,186.35422241944312,170.70069970359796,177.0532615311404,191.0793952006623,174.90157573954923,,,,,,,
335,2014-07-05 15:11:10+00:00,199.4902821350039,186.5687973858623,166.22776944506398,169.51279557885113,177.36885967126227,188.28835645616647,179.18700124979858,180.77614436436994,181.66808854257062,172.87929033988573,172.85749119809057,187.22021572157135,180.705116245397,164.28602778813848,173.51736123459563,180.6072240580408,179.00828980914355,185.56693422339174,179.04027322480738,191.27177638780975
336,2014-07-29 15:09:22+00:00,199.07627011204264,185.2260516930118,168.00898487106957,162.09539961576039,,,,,,,,,,,,,,,,
337,2014-09-23 15:11:26+00:00,201.5678111976855,190.82129839384447,185.20135091519742,179.2195528020629,189.0921530642279,204.91762568937875,202.54002964987953,194.10873923374152,175.36739707895094,179.65864362928903,204.39770965712188,197.08820306326186,184.46415810708248,178.90890436054872,177.15741958107012,175.032398681411,165.50509182628292,185.36071687055068,192.0043966484264,192.73018990940108
338,2014-10-17 15:09:45+00:00,203.0402653731721,193.02345958907998,,,,,,,,,,,,,,,,,,
339,2014-11-10 15:11:59+00:00,,,,,,,,,,,,,,,,,,,,
340,2014-12-12 15:11:25+00:00,204.7823137697444,193.14273647795554,194.1220204675276,194.52411247142715,197.7213200271098,206.787936091286,201.21669079986088,187.92151361913483,190.20733517118538,176.5298247570098,186.08709562364294,206.60410804081695,191.36392007918965,162.09795893966384,180.94585419854587,184.2182533393431,182.71161956790053,188.48510041397392,185.79949540391823,200.57133466066867
341,2014-12-20 15:10:16+00:00,,205.13503336696925,208.1874728562786,211.30069964733832,210.92007185840365,218.6539178761181,215.1036927206,197.91996242490956,200.08426931134747,,,,,178.3343982604856,197.55809196300913,200.9040810682415,200.88513300213418,199.33646544370743,201.77783161759112,215.9121728674706
342,2015-01-05 15:10:17+00:00,,,,,201.71068397307286,213.6334558704392,205.85253553565838,201.60834526329177,207.86316310126855,187.77624776424133,205.27824217873294,216.59100396709186,,,,,,201.97581015110933,203.11844139300518,217.28548539305143
343,2015-01-13 15:11:23+00:00,201.58346752387195,193.6825847142652,197.6387569307241,196.83610591288706,200.6485266305491,213.204145185318,209.52213016679127,195.7680805466079,191.4962831060181,179.55473496232446,188.01131252699258,208.86542613799864,196.41832881961614,173.7592937973614,186.22030606327002,191.01560345290477,180.32193360135,192.79434951012263,202.02124159242408,208.98222788410976
344,2015-01-29 15:11:18+00:00,239.61868375456714,,,235.83021023575316,,,,215.91858395994637,191.1413673187863,194.31950807673638,197.43046354263808,205.21548511079942,203.93514793546194,176.04371617759114,196.06437579098522,198.80988949025684,184.40585185374903,203.18374112656957,210.7847131974628,213.28799632932387
345,2015-02-22 15:10:33+00:00,,,179.42470607829136,,,,,,,,,,,,,,,,,
346,2015-03-18 15:10:56+00:00,199.21691486297465,193.05641045365596,194.29283385290518,,192.77280044909304,205.62207836882337,204.53699473412274,190.55342363364272,186.5160472696921,192.26382772019886,197.7447932372915,206.5020060191526,176.70677273643133,202.04063009879064,192.14201296341895,182.329263644609,193.43815634923993,203.22372470829455,200.8826308585668,213.42961853852916
347,2015-04-03 15:11:07+00:00,199.2714567964427,190.7933833256344,182.64236348848146,188.15953777615192,191.11372733954676,198.37372442805582,194.41320666608493,185.47718205046107,189.356180550912,182.37675842933538,188.9202745783584,189.17910856108716,183.18674563562945,189.22604451652916,183.1052654011405,173.5081352062915,196.1134058476449,192.82586824449334,193.43372891196037,196.78309516906825
348,2015-04-19 15:10:43+00:00,197.3398961432361,181.7547891440771,180.23143611273792,174.78132098493353,186.36619135190898,196.99012293964458,196.79881063574192,181.3886203133394,186.92259571149694,183.57527518350895,186.11175736508886,192.52771491946157,185.05638397463326,184.53442993705818,178.4896145997895,173.7412815843698,185.2355085310498,193.5416338886179,188.981217611283,200.36846699531682
349,2015-04-27 15:11:02+00:00,197.50786582946367,189.98537515274134,183.29440717628881,177.326055793713,186.241804569489,,,,,,,,,,,,,,,
350,2015-05-05 15:10:29+00:00,198.26013203056613,188.4240812900756,174.89874960694345,172.59533609808747,175.92329541633165,189.57020825409694,188.15275655930765,181.66912698489853,178.28439608367555,173.89528720972197,180.2832189211088,189.02890245018278,174.08561168433718,169.47809738991305,166.39176042192287,171.4052990697819,181.54873215033905,180.17915925668524,179.831256796448,191.43650204825684
351,2015-05-21 15:10:24+00:00,198.88593634884234,187.3522443636772,163.76671199693828,153.26266626129032,158.18793416728374,172.67929827727974,166.7353943313465,165.38428610292559,174.24155029610418,175.05821250093442,172.3953690920818,184.63581107179328,171.2082386585625,169.0138039940206,169.23829630098083,171.68067616725426,171.9435682741962,167.00073621073454,172.13555284033094,185.82206946224562
352,2015-06-14 15:11:21+00:00,,178.39759116934775,163.6951921401856,160.4420388858012,189.7211097285173,203.1762971087078,194.65019811917085,194.96432866127859,,,,,,,,,,,,
353,2015-07-16 15:11:29+00:00,,,,158.40163266088385,163.45890692364767,180.3867123814689,183.02596960712842,181.45133842348787,178.42845741849715,172.94405428187758,181.12309443017648,,,,,,,,,
354,2015-08-01 15:11:32+00:00,198.7578792473347,186.58964913250753,173.12014031624756,162.23433722742462,167.0595804512526,,,,,,,,,,,,,,,
355,2015-08-09 15:11:00+00:00,199.42791671237325,189.13238936507298,162.46477637710214,170.10647741968572,180.7515635033157,184.14436658310544,180.2010300687097,173.81461581582997,177.4080196475662,171.81557379542645,173.8327236665313,186.36209102189068,173.37803342500288,169.08040770104614,161.88834776112844,177.68391503295504,166.3310563659902,174.88897211814947,169.81984814929473,184.21767354084852
356,2015-09-02 15:11:35+00:00,,175.01237781614893,164.18483286579163,155.27745921731253,166.30666308628565,181.89136447505513,178.59115840878198,173.98849496559183,178.96034681278633,,,,,,,,,,,
357,2015-09-18 15:11:41+00:00,,191.08884725557294,176.9689831201916,190.57294048334015,192.8612768904756,189.7590063079835,196.0938293959676,185.98418119928323,,,,,172.51513798239117,174.65530339419814,176.96596649579936,178.44513180538468,180.63613420259466,180.42224574808472,179.0292695485797,197.53913200372048
358,2015-09-26 15:11:21+00:00,199.33196943035117,192.04318183339387,180.80885976330748,177.1973892754745,187.7578551219263,186.32635321140663,200.11216395133118,187.12774119174554,196.88748943108493,185.56024496989573,171.88415830394223,209.64702383644428,185.58395650181794,178.96653202964058,180.95333449213757,185.02170076362052,187.43084032315943,186.1861880011893,181.53914707744568,187.9546866753327
359,2015-10-12 15:11:45+00:00,200.64192848160502,191.86154010401884,,,,,,,,,173.6561396102536,194.9681190370679,186.22490665618764,,,,,,,
360,2015-11-13 15:11:51+00:00,199.11743742716737,193.81433501790312,191.8931718770476,,,,,,,,,,,176.35728211285738,158.90828818895798,169.82618251086467,192.2770705063683,180.44401179546503,167.5861974276196,195.943309654471
361,2015-11-21 15:12:33+00:00,202.32051854110554,195.65942904116054,201.43291572684524,201.65269660244226,207.75420277935518,203.1234675616715,,,,,187.28588925119197,201.83129884631168,197.3495290282248,194.75023213205026,171.56842532956406,180.8682041482731,218.01774682423962,197.5472771040491,179.2927419538024,207.5544044447071
362,2015-12-15 15:11:29+00:00,213.47487176249126,207.2353624127384,203.95193140893576,203.7078484134226,208.50484705395994,212.98777819512316,211.74929310779214,191.15574381903852,198.28620271287656,189.31186646186282,198.59090538017352,202.27155916321675,191.6958304610658,183.94076623922638,176.17409787362357,169.17297646068127,191.94985964709596,214.22988011005347,177.74052814926023,186.16767268586756
363,2015-12-31 15:11:27+00:00,208.13838397235696,202.10659645950074,201.25157093074472,203.45134975888146,203.53715122405438,211.09059621455418,203.44035799395164,197.22515681283136,200.17629890840058,196.12425717480198,200.37589340129307,205.2163622267055,195.89750939830725,181.69759659095655,184.5792421743344,169.76204214366206,205.35747183201036,206.62643477863423,179.51595625202322,187.61023017693242
364,2016-01-16 15:11:26+00:00,208.8865721177218,194.81365618632975,203.8894572052743,207.16727433641435,207.82526128827118,216.81378471884972,207.00305468581598,203.53831533959797,200.49811551205067,199.0376724907788,203.00527694644677,208.86614095170984,202.47704063649866,185.39918008732622,175.44715479276994,173.42109216470118,190.78832421718482,202.41257446661697,179.62546196398978,203.3307939542292
365,2016-01-17 15:07:13+00:00,,,,,,,,,,,,,,,,,,,,
366,2016-01-24 15:13:29+00:00,202.01837416235017,205.64574712456073,210.11638889803012,206.15301335395435,212.78790231269244,,,,,,202.9597137245621,210.04115941053755,198.10191353255703,190.89070665000918,187.58971418035574,193.9309380485551,207.931203352931,208.31588255320105,184.84028903190585,
367,2016-02-09 15:13:36+00:00,,,,,,,,,,,,,,,,,,,,
368,2016-03-04 15:11:14+00:00,198.86374773279113,189.3621333157574,189.26521534726183,171.11840643665886,167.33782957443967,199.00877963565864,196.59376501789444,192.05107444970858,189.9255432982477,183.75743332449514,186.3233044541078,195.28250874110665,175.1100262023845,184.19374855768143,181.8400601766969,182.73561026056433,195.58732289981333,194.21725402716697,176.72521860719945,199.13226723664638
369,2016-03-20 15:11:08+00:00,203.79988280918352,200.30171457093525,187.78331689447182,188.0439322804433,197.5895029123468,212.13874656235276,211.6069418378645,192.636654817634,191.2877446429191,200.17727158607198,191.02177508048646,185.0652246205313,199.94890213203763,195.57643209974668,187.02823607357482,192.55441093159519,207.75581741588093,191.5251217085505,185.5336454724033,205.772834411311
370,2016-03-28 15:13:54+00:00,,,191.80195795777473,188.5466401900225,184.11137213002704,202.98101936820845,204.62668541572052,185.0292889099423,184.69871244566355,189.02853134515743,,,,,188.32317464973983,191.00072554864943,209.6597669666032,200.14539717271322,190.2768960137451,206.7872427560235
371,2016-04-05 15:10:59+00:00,199.89130335567415,199.20817091863856,200.21136084283216,202.82960345417268,200.04949238731606,204.38012346070167,212.74456265089935,188.83254662433882,193.89603307310279,198.80670415041902,187.81330881739018,193.3098863008899,202.50248307497753,198.5778157189523,189.3745635284299,196.11603111443242,209.26735856192198,198.60235726277057,182.256324309592,203.3259307376457
372,2016-04-13 15:14:00+00:00,195.73221858042322,190.33159271534691,190.50396206580868,187.59766377894397,177.53565980983132,182.77207577284497,,,,,187.99807757248084,187.0423750441554,192.57083364803123,187.02706632215654,181.71765064346965,176.173343835283,202.4261431875834,198.2819464442203,180.07309600520986,
373,2016-04-21 15:10:53+00:00,200.7283476298199,196.08786066049606,190.44590981427322,,186.189069768665,203.31580759662253,210.68048594938966,182.8515518234593,191.21237999847162,196.36597149002057,185.46027191635085,192.31512928020248,191.9644064579802,192.43724677131485,176.1161169244275,178.66225583043834,203.9846771143664,201.5516382789192,184.9381364364917,196.30308101290922
374,2016-04-29 15:14:06+00:00,,,168.7418987865888,164.36718501800868,162.9806076344349,185.37091954443528,188.9805856124778,167.2861407363706,182.25707047204875,188.00286056283738,,,,,,174.06896257750427,194.6670418871157,194.67005251678682,173.73441761169101,187.20272068296651
375,2016-05-07 15:10:56+00:00,200.13297336020958,196.26977818754014,197.65439015860386,187.5956097327511,187.26979165396105,213.51080146141825,198.24142581618082,186.13086603223624,200.0765057514374,191.85026086852815,183.74458237731483,200.35436855521976,190.13555157945225,191.55404469364203,176.71776510700988,188.25799409463383,208.24469666743977,199.1507102144156,186.32581953368617,196.54973754769776
376,2016-05-15 15:14:09+00:00,,,187.44775019044442,169.70673178708222,182.60759803773777,204.14542585977534,198.66070073792832,178.98524285109943,200.07789251195447,189.66267673246995,,,,,,,,,,
377,2016-05-31 15:14:14+00:00,192.58432192439466,183.39107236600574,183.47387090304338,166.54512845064522,181.31307182964076,192.5539243466378,186.61010397233804,,,,,,,,,,,,,
378,2016-08-03 15:14:22+00:00,192.2264107566716,176.23319526354763,162.4964363341213,161.77590738572925,166.77724773555948,183.78350770706186,195.68539688523356,193.49889935762883,,,,,,,,,,,,
379,2016-08-11 15:11:22+00:00,196.59085432693558,186.49275949188606,170.60132053940018,169.8518810262095,179.5722344263683,192.27145739636256,209.42802652308995,201.55569935799716,179.12811929634182,175.76979853146253,190.3582034861876,201.02133219858342,180.0660934085271,184.68743587484977,180.9586882440119,169.69737029431866,201.37111301248805,199.24899396650142,180.98084200372466,199.04589858677866
380,2016-08-19 15:14:23+00:00,,,,163.47172063343015,163.85375539000063,185.70368741486715,195.91241291864452,192.40961214024517,163.0933240097304,171.54682691764003,191.42593969438343,194.5608927180387,,,,,196.46587257730738,185.43262126517715,176.15269600723565,190.526710841822
381,2016-09-28 15:11:34+00:00,200.53903369902207,191.508726992167,185.70122083971177,191.3230364401249,186.3151513937656,196.581397801433,197.1305888623022,190.1922201144742,177.0896918683766,174.13555391794145,192.7404283109455,198.149302323364,175.49798103590422,182.67644657748133,180.72485439902334,161.96964249192857,200.90031839496515,186.8817862516222,182.38397019936696,193.34417854480824
382,2016-10-06 15:14:30+00:00,,192.0139344510438,198.84183681786374,203.18896299024385,190.51712262964136,207.52680826626275,203.9587554822263,201.33663155208112,177.62007077661957,,,,,,,,,,,
383,2016-11-15 15:12:05+00:00,209.60896281865695,197.54467682941646,207.36389666746547,208.72560281906607,210.58505045753733,211.80952444848583,214.95137983887565,204.13858064738298,191.06319652437645,185.73963035617277,205.0185011155393,216.1344536160227,184.62885809111896,169.698825568766,190.58398909791254,169.84242799269762,174.22051659967332,212.58234739167315,182.5147495312361,188.01744366413914
384,2016-12-09 15:14:13+00:00,,,211.075223034607,209.01612726473138,200.33076439047522,203.7070530501855,219.95458952457034,213.19286873738002,189.5720668076234,196.79266637491335,194.4589366151042,,,,,171.74383387589336,195.6087850521634,206.55269352335915,184.31958858040417,205.4264018817978
385,2016-12-17 15:11:36+00:00,206.3881501579139,200.23149851734757,203.42661659718866,206.32140287769838,194.44101284200022,215.726710908912,216.16153940668642,209.5127006751513,198.23285130629347,194.75369719140446,209.19090158625295,216.85266097818496,182.77604920761354,174.0024519640828,183.23882539311654,170.21152426948663,187.58287996340437,212.6464502528338,174.51002603910524,199.4521112745744
386,2016-12-25 15:14:06+00:00,218.9972199279606,206.7764226281931,206.9306229614347,205.179053616277,,,,,201.460138748388,201.6418557400459,216.31202633273938,221.0814736163167,210.8022956714213,184.59888023551832,199.62828022408684,182.2131668921466,204.4373650344255,,,
387,2017-01-18 15:11:53+00:00,222.96953049231098,211.4071171020013,215.5916083005843,218.6967083255122,215.23216317621828,228.71883412534416,224.30915021226843,214.59250613925775,201.54286108816433,200.29883551652287,216.6585675918957,221.83342840521692,198.52761786454448,189.24742539801508,197.91864442512468,185.19232211301977,206.97265602458504,208.99904487126997,210.06886590682643,197.48468195094262
388,2017-01-26 15:13:46+00:00,,,,217.80102294211304,214.4248215713111,229.7406696088385,221.00714415373386,215.40614675481646,205.2327198169982,206.9206922207814,218.61538197048384,220.58496196852872,,,,,216.32449051126883,215.5244318360044,203.74020640056204,211.4013792855601
389,2017-02-19 15:11:16+00:00,203.98682080833083,195.99266547143918,202.85477004423623,202.1066640136736,205.9172189741311,213.14544343787742,202.51295827745784,201.2181132257888,194.5275559446074,188.90000958409243,196.04211865672474,196.5635411240774,199.87163203839467,184.87698276978426,190.93619534871772,181.61943401925453,192.23716526369478,196.2861212462018,201.9996080272032,201.77065289266545
390,2017-03-07 15:11:09+00:00,201.8317570844949,194.46762988940065,200.25582402492915,192.19587219393946,189.3806356914668,202.50382201449332,208.64579516432417,201.3332301119895,195.50988163330192,192.74237765265957,183.40255696301557,200.20653395154048,198.36339753750656,192.09643197616487,194.37817105478405,178.75882720976745,194.95737323760255,211.7972551589694,190.54579304382167,203.05874488753147
391,2017-03-23 15:11:22+00:00,198.68765604969613,194.98972774643946,197.31788499203418,169.913027419069,183.52830030538024,185.5244999713197,207.75830494139194,198.25909975836407,188.81395806952554,183.99169178126263,176.45180938641067,198.11034288787124,191.6011818170395,189.48424479986247,188.68380222594726,168.74594748314132,190.34944428623126,205.4444396337242,181.71758224462718,203.7568178463406
392,2017-04-08 15:10:52+00:00,200.09323406009722,194.72733299056537,197.96161337284173,173.27437582313365,193.50659189021798,193.46103965425363,211.93158273435236,205.39741019330384,195.7018138228783,181.5809042206016,185.61627024849128,208.50389499531974,197.58236880988497,189.3015877944331,196.14226939315472,176.90683804235934,183.6880726066061,203.67648218340634,184.61739477918255,201.8699870092367
