,dates,per0186-0000,per0186-0001,per0186-0002,per0186-0003,per0186-0004,per0186-0005,per0186-0006,per0186-0007,per0186-0008,per0186-0009,per0186-0010,per0186-0011,per0186-0012,per0186-0013,per0186-0014,per0186-0015,per0186-0016,per0186-0017,per0186-0018,per0186-0019
393,2017-04-24 15:10:42+00:00,195.44163242942017,187.14350976123134,173.8922781935547,163.04156313472876,177.64552318793517,185.47041154674898,197.7680504673673,191.60981257941233,183.3227366372499,172.338097578862,181.33457063609174,198.08222079911144,191.70824675620352,173.8692272048231,186.7826580275807,171.64893048070704,176.6370087940091,196.03157605961601,187.34227010695227,197.58238798867072
394,2017-05-02 15:14:11+00:00,195.57585915847633,187.15020752740864,181.97304123940418,169.27834092936664,180.06235613010855,194.56410668107176,192.8059844368263,,,,,,,,,,,,,
395,2017-05-10 15:10:43+00:00,199.67845708964163,198.46994189593707,185.10151564099294,176.0579902262973,186.4692445057784,206.3293498824824,206.86669605056986,186.90844832828338,178.58417193253595,173.36251326681042,190.09296456483725,203.32669484644197,194.27795537189687,174.358542308694,181.55193943119235,169.66269988730315,189.38485715105259,200.36195072031313,180.54082988359943,196.345447285662
396,2017-05-18 15:14:14+00:00,,,,165.30619954042143,174.05727802106392,181.92730140803258,185.05055204693363,175.13571656767957,155.66563461135019,166.1234604343898,178.49431049982098,,,,,,,,,
397,2017-05-26 15:10:54+00:00,197.34890242827987,191.67682967879819,181.2783067847429,172.4325158216816,188.09773793588192,208.51226974663072,211.20687700092193,182.05221841148582,172.02064816906653,184.2059835484741,198.8717024563911,200.7060789941754,194.76425697974344,165.0241933225416,177.49010850604708,173.22903375244164,183.2396066411159,201.4908577162797,180.77289693019117,194.41520205937044
398,2017-06-03 15:14:19+00:00,,,,166.53059906940385,188.22949558653244,214.55708479730808,210.16600139137333,186.2204200316312,177.25783509128252,194.14886419611182,199.3178106059479,194.0360363813189,,,,,,,,
399,2017-08-14 15:11:23+00:00,202.15577666443681,193.0496514312599,187.00901521642308,182.9192671215394,191.68673710827647,195.09061357091517,189.19337145245504,178.27422651879388,180.40615208420377,174.83546877442103,179.71406433678243,186.80085270125798,183.02958282112897,169.1242077907728,174.34831056841423,179.1086745751137,180.76496446858,188.305816155657,174.52390447015554,193.63646806772255
400,2017-08-22 15:14:21+00:00,195.34347272810058,188.11043431591656,179.93399759459993,,,,,,,,,,,,,,,,,
401,2017-08-30 15:11:27+00:00,200.37212578746613,191.0262387831392,186.27460364870524,177.0510971448207,191.89621684250625,190.52915452239168,192.4378489744342,182.18553161572407,183.6200612344882,174.40617411853916,183.3956391721288,191.6617317842468,183.83150542428837,175.7476046255051,178.3668037536865,181.3750034131274,176.43606821635052,186.73326288210373,177.14886443822246,192.98407070369035
402,2017-09-07 15:14:21+00:00,199.36546094101675,188.537833920936,190.08285554831386,182.6905135811411,,,,,,,,,,,,,,,,
403,2017-09-15 15:11:27+00:00,200.94225278911534,190.64671611885473,181.35309655657682,175.74147703929992,184.61989374560196,195.79063274375721,191.49823995855132,181.45439561633057,180.61323659954053,181.01674319092356,185.10923851521056,194.23945805579376,185.20994946880117,178.17442196633175,177.2369138188296,179.3498997192991,183.58366854768695,181.73221509502105,177.94572806983876,194.71679285740902
404,2017-09-23 15:14:20+00:00,,,,,,,,,,,,,,,,,,,,
405,2017-10-01 15:11:35+00:00,204.17882442016455,190.20850557891308,186.17458240955725,187.73149461288975,192.30950703863414,209.2063378965106,198.48295059233652,189.63537412846586,188.25978016326437,186.97328000354725,190.86470499151153,200.07701212529753,191.04696251581305,185.0417495066353,173.3621790022443,185.390024655363,183.57229097901433,189.32592272522552,180.4224219425807,195.9089861934469
406,2017-10-09 15:14:22+00:00,204.02144404573917,191.7261176134545,,,,,,,,,,,,,,,,,,
407,2017-10-17 15:12:02+00:00,196.75841270668303,189.16539192589835,192.77964818499962,181.2949078960835,,,,,,,,,,,,,,,183.23131297398874,187.40391077469917
408,2017-10-18 15:08:12+00:00,218.72041262372068,,,,,,,,,,,,,,,,,,,
409,2017-11-18 15:11:34+00:00,,,189.4811795420647,184.51920076669688,186.7076159909357,191.8187109926227,178.7101442704392,185.34170411052528,185.99287166407754,181.98038300466135,183.32328969320602,194.40859872841494,181.8787589090455,172.37862488066105,171.69989120130452,181.61729992400083,175.91356402931623,179.39264634220743,179.33468264710186,189.58593228458946
410,2017-11-19 15:08:08+00:00,215.4559904330492,195.66770252381073,197.79336543971667,191.8899639611205,199.86960489535016,201.1171397132088,,,,,,,186.03773643900314,181.8561793141309,185.35946087281187,189.4578671170281,185.179982831346,191.15563318811652,194.21115560382802,190.8305419355921
411,2017-11-26 15:14:16+00:00,208.50036488531663,192.94513772874808,198.51742346364878,195.16343440506154,199.2468138427108,,,,,193.24959674051337,192.38040533282188,205.33222684253056,182.6256107809836,178.45219182303669,185.90980508505362,191.69840154024465,180.47429223006762,184.62202190002196,195.30803663351392,
412,2017-12-04 15:11:29+00:00,199.0900681923793,186.8794195642635,188.15343911460286,181.24780168632088,187.53869952174097,193.5348030149509,186.27034567656523,187.2737685673505,181.88770993464266,183.09229596059166,175.94868939785408,195.8906070861016,180.6584444538454,168.23112258275594,177.2040339962489,182.53786343486564,173.6274544414654,169.88966303961342,189.65736163791397,188.38729522345037
413,2017-12-12 15:14:08+00:00,202.4118960182574,190.30170754700788,197.4081242850514,190.814054758552,196.94810538159643,202.3720761637578,192.45302525998417,188.3302592711664,,,,,187.07261187627094,167.8298696864324,191.0939143481548,191.31877695069704,179.98662555585824,180.98698467683118,201.89880989623504,197.6090121611225
414,2017-12-20 15:11:56+00:00,199.73330241383798,189.5987521087766,194.526952159207,193.68891169924368,199.29231598046073,206.6901788836624,198.59801466896124,189.26303854041726,191.05750115423407,196.4019457217763,172.94870521901674,209.4235808801162,191.96243297672865,169.80699313831136,184.45720027514136,197.32176196348078,180.57958514736217,179.316570707024,203.30936019752545,197.27456349280817
415,2017-12-21 15:07:51+00:00,,,,187.4741004731337,189.36829341370105,201.917458437454,189.70011872439628,190.8242828408624,183.95745447550067,181.62270848076827,,,,,,,,189.93671414357814,205.18870181393376,200.99048879591976
416,2018-01-06 15:07:39+00:00,,,,,,,,,,,,,,,,,,,,
417,2018-01-13 15:13:44+00:00,205.19584271517584,190.0116502145349,,,,,214.29845670386538,209.33417259779986,199.29912133480147,204.22855700050783,191.37328196515554,213.5263047222007,202.5183453161747,193.18843384959186,189.2854226764596,,,,,
418,2018-01-21 15:11:20+00:00,201.17965750430582,191.4573724412572,197.89920213658348,200.01428552901342,191.87550930819717,207.12774193081455,200.01201520549984,198.8089749028749,186.0958252895554,186.7865438543343,178.07764790071624,208.50553630300834,183.77263164399673,177.5612297916147,188.12832379778456,189.95336500292677,178.85705463202376,191.91778561841954,200.1734087868316,199.38539574806697
419,2018-02-22 15:11:06+00:00,196.5830284989581,187.53762299934738,177.6136118010914,173.07427551211563,177.47619306943463,185.4641933811419,,182.49559399368908,178.58136631541186,170.2580798306745,169.2491735740644,196.13802531332263,180.35127007729392,170.16778091370873,181.73675485750397,166.70664528258493,178.2251919098171,190.97177203090405,190.89006053399692,187.9499747576872
420,2018-03-02 15:13:06+00:00,198.44082884592572,192.24994238567066,193.4450157664745,179.40408750169829,184.1728390155229,,,,,,,,,,,,,,,
421,2018-03-10 15:10:57+00:00,197.66973341653448,191.814341149374,185.82103605967606,173.96575839641105,177.96492264161625,191.25619499805828,199.92904257754813,184.19011231795452,181.80211083161888,174.77989588050548,170.15764236608948,200.16189510272048,184.86177037329844,173.20729537563903,186.13500731526614,167.65889852257442,171.5666326112744,198.36245397723098,188.44404249639746,185.37646017263575
422,2018-03-18 15:12:54+00:00,195.9031568974616,189.90358214605496,186.29904536335656,175.45060165571115,,,,,,,,,,,,,,,,
423,2018-03-26 15:10:50+00:00,197.15081088098552,192.2386156864301,194.29082502599056,175.74187041021426,175.97463562014244,195.0748314509008,205.61056393599767,183.44701017181686,180.4179071754278,173.82877380223422,167.17952663609518,204.39171039568703,172.380193386539,167.18864113971065,190.04251869541827,173.52569394124495,180.39361396099878,202.15967642778506,200.37957229253908,183.0995448788129
424,2018-04-03 15:12:40+00:00,,,194.221405261297,184.5035660981678,176.8982731568191,203.2604422802402,198.38501656474773,180.7702107962209,178.31987859737856,,,,,,192.4970598891418,179.97924640094732,169.41773574519394,202.57219163073208,198.25256216223988,187.8271747681329
425,2018-04-11 15:10:42+00:00,200.33197526259158,192.64248684481217,196.37091419122356,178.5557125116636,174.6011712566092,206.45584469793098,198.23939188103793,179.33718412778336,180.0310029103431,171.83985042764274,172.11735856723428,201.43743334182108,182.14740200265643,164.00174734888475,185.80201524640256,185.58207009250407,169.18225091378,192.11896946897346,202.11947865788625,183.49305508504233
426,2018-04-19 15:12:25+00:00,199.29901943655162,191.60695766878513,189.30363395612886,179.8206796164137,179.74253556195143,196.98375901366978,188.45705850438947,,,,,199.03995939959225,188.3621553036835,172.65142678358714,188.45305307363446,187.2856952906939,175.01675705659503,205.65842057194027,208.14737578591343,195.9361903113325
427,2018-05-05 15:12:07+00:00,,,,,,,,,,,,,,,,,,,,
428,2018-05-13 15:10:23+00:00,196.12064955413334,189.36585991663543,170.90439691714246,165.9330003815223,172.75721255604054,192.82486993553962,176.35449609007875,175.11083595468463,186.60379688635948,168.88933452939273,179.45674507934075,194.30125363457358,178.365381225972,156.96834658795925,179.59152798085648,190.8136833005976,171.26528873646905,179.63158266455903,193.21159063213662,191.6403544333981
429,2018-05-21 15:11:52+00:00,200.59426929885765,191.04395195895086,183.41686718737157,174.94763719927246,172.3387279312393,,,,,,,,,,,,,,,
430,2018-08-25 15:10:06+00:00,196.97484872608507,,,,,192.18986651857446,,,,,,,,,,,,,,
431,2018-09-18 15:10:59+00:00,199.25930414394284,192.4167468049133,196.96940628552852,178.44178203489912,186.09198597707515,204.1490675253307,185.6924066236259,178.25903208252717,177.20211951717462,187.99580060703397,178.4628872576811,178.02587116017176,166.04768830547377,167.50492892200774,174.3125559876071,180.30025122892067,190.33095160298473,186.73384454133623,185.7967741729213,186.1818860427973
432,2018-10-20 15:11:13+00:00,207.99024141422046,190.02432277365529,192.56533688004902,176.25763466245894,183.9699610682825,192.52697566977025,173.8547630028783,176.39650285949813,170.5564702871921,182.19833601891406,178.11819079190062,177.05185125629197,165.680750454808,162.07825233509973,181.52368105726111,178.78211638909235,189.83253888481246,178.85049043303735,174.9173038159094,188.00132706908084
433,2018-11-21 15:11:41+00:00,206.68113500909246,192.4600638625245,189.92352139877408,190.9360646882673,189.36731558415477,189.9360475498056,185.16538754687392,191.26334809007628,183.48653915406197,187.01822593807154,187.8422130389884,188.12592815016032,174.59168982309058,172.19453792772083,180.1566262631252,183.75113060272122,189.32864459888725,188.58431630154138,176.5676603249935,191.24992172313864
434,2018-11-29 15:07:53+00:00,,194.6285689382516,199.62000726560194,199.6916697417992,200.97356238203528,207.21780559333402,208.22354595385613,195.76080462729482,189.01302521621332,,,,,182.7861241797061,195.53744981558444,200.23873051594447,208.77645898612744,209.3410703587825,195.58953141554255,205.54680078450903
435,2018-12-07 15:11:14+00:00,206.91317762759377,193.38121682219392,193.01974027023317,192.06845570100725,189.79222371593497,193.4222875570894,197.5293018307076,184.2808741854166,184.71363675063907,186.5180596231883,190.70918102428317,191.3734764154634,165.9932074909161,170.76831771745486,192.15898952414747,185.30606452643906,188.93300946477504,198.27824078557123,178.98128408422895,192.29548308594107
436,2018-12-23 15:11:13+00:00,200.5043048884996,189.49594802073312,190.316048366637,191.66321912996582,183.793450415761,196.28271364796348,197.78125232128951,179.29701635540192,183.89603762612836,182.28126372029266,185.7981625135841,198.85374710712986,177.8068535302096,162.3033826193551,192.63896493909797,192.86027270443233,179.31927144822134,202.278725895244,184.9085756117886,191.56087145802803
437,2019-01-16 15:06:29+00:00,,,,,,,,,,,,,,,,,,,,
438,2019-02-17 15:05:30+00:00,204.93782204538005,191.69263904439816,199.68027483969416,194.69695567084835,189.0458264016754,199.84786698725054,,,,,,,,,,,,,,
439,2019-02-25 15:11:27+00:00,207.55889753647207,197.61452193052463,207.93288775336134,201.78927498855774,193.31096523785843,201.98091200505993,199.3410797972187,196.13106525190548,193.93045316692488,194.31646848254655,198.36983385152655,187.59854660563684,172.27317522028576,185.9249960743023,188.98590336679206,193.23205541376763,211.7173659598754,215.59231193969237,206.11757955147993,199.272589172839
440,2019-03-05 15:05:00+00:00,201.16415648280352,194.34112951410012,203.9160836647723,205.54629382584952,194.4059245510935,196.23389393355598,204.16719452870714,,,,198.8272783517561,194.34127984965872,168.73150479680442,186.4485511881882,181.83097986582297,198.70142678976288,212.9174735660297,212.31839299009616,209.76354384343125,198.39367138879538
441,2019-03-21 15:04:29+00:00,194.79967454188105,173.1627069090217,,,,,207.43645757581297,194.98419946012305,196.01671316437202,181.82238227688808,186.20581318523008,182.9985648393884,171.61743791648706,179.40303788677778,185.30416685870264,,,,,
442,2019-03-29 15:11:18+00:00,200.97130067487967,195.6975865015813,201.97289787430898,,179.8754920039979,196.9518695319864,204.14034512700465,191.65092152016763,191.24297828846107,187.8182972913467,191.19138349354353,186.61104911807547,179.49094567292758,185.53119467516314,192.69553818964843,194.6202620338101,203.39140764551624,207.25066060236088,202.13629874351156,196.668688448007
443,2019-04-14 15:10:49+00:00,202.22244335752342,197.39694333294634,201.14928878773748,169.38646961386823,193.9078416106652,204.10745300648207,208.73026860733805,196.97140809861756,194.71219940045265,190.1741669802423,192.0362008276908,182.9062796880536,185.3985855026906,195.04513192927536,191.55531810421033,193.38880638792693,209.89375644046984,215.02908046207256,205.12506581889514,197.5602970995644
444,2019-04-22 15:03:21+00:00,,,,164.39274637497795,174.48475178851035,190.361269968835,203.67894682129264,194.26007963525385,188.62886164025647,184.27116550229147,190.99745901675928,,,,,,,,,
445,2019-04-30 15:10:46+00:00,197.86642753066118,175.5776509822125,183.61387703366418,163.4890283409482,163.31805481051762,195.9005388930103,195.78194012977417,188.27484581545565,185.84640335435796,185.07921194237866,183.93092127806946,179.82568124844292,185.51380910461776,186.13629290964798,191.64316944878195,186.07046914877102,201.42454185392302,205.70217076802487,198.6313511552907,192.976522757395
446,2019-06-01 15:11:05+00:00,197.78897593301505,187.32994742284396,164.75314424620078,167.77799005157,173.1651900859614,184.68749744165137,188.4075893126699,176.07379089070204,172.0210496775815,174.41602226902418,164.72374653168444,177.00772129490704,181.6769990691221,187.31778287443527,187.09838284378986,175.88606036500994,169.7882984519472,186.93205413161547,187.72724448639258,185.29603516186495
447,2019-06-17 15:11:11+00:00,201.12633473212858,196.32333927500432,174.98366815415338,175.11239654877173,175.6497740215883,190.1509340685708,206.90850465772067,181.50295442871635,167.12368894340136,177.25676525945858,181.9737122068301,188.65232268671866,194.19048683413388,198.24300824869425,193.3058422660573,169.70186719865526,170.71025860677534,201.80616685832467,197.16662390701492,186.79751679106766
448,2019-06-25 15:00:58+00:00,205.10107925603037,188.6609588789724,177.72516610359708,162.0232441749671,164.00758729656278,,,,,,,,,,,,,,,
449,2019-07-11 15:00:21+00:00,197.9036317938459,,,,,,,,,,,,,,,,,,,
450,2019-09-13 14:57:41+00:00,,192.28218662549472,,,,,,,,,,,,,,,,,,
451,2019-10-07 15:11:43+00:00,198.97397159940357,193.69456132754908,187.3981473189151,183.83455431861776,189.77587547293183,192.72110590905436,182.1226442708223,183.42944775329278,165.70532604331274,169.08547771897068,181.6669899138459,194.48050567426543,183.6156914023855,168.54076480587173,170.41466284173185,168.1827095817607,168.21439426451826,196.46764242918616,190.4660936976072,183.30551100389124
452,2019-10-15 14:56:20+00:00,204.95770819016218,196.51121827759053,197.44134834389834,199.98432421429587,186.019181178581,,,,183.35550978942737,183.81609062501605,188.56627803646353,201.03934353317436,192.98701943549204,,,,,,,
453,2019-10-23 15:12:08+00:00,204.76148269189008,194.59076669425886,196.19599092478887,195.8025347763842,191.69177130451897,193.04115373454405,,195.90487038446113,167.36450793816286,178.05317945719352,177.91049188657112,198.42190351397895,186.3689696838833,167.71483964559363,174.69799872700813,164.84175626967826,171.8936341202418,196.7564319157738,191.80349813196588,179.67141200202636
454,2019-10-31 14:55:38+00:00,,,197.31264216918646,199.71232314838122,185.62803685539384,194.5982310220373,193.1216691068269,196.96441548214955,177.94553340939552,175.42654310034396,,,,,190.2506511302254,172.2463116636333,177.68860044386835,,,
455,2019-11-08 15:11:43+00:00,210.48386523315813,192.77247693430684,196.37212076767366,196.0081492057886,186.91755166118557,192.64442117712997,178.86229805056803,196.38183189175973,163.74954055175976,169.20203296923845,177.30338397814901,191.38032483624053,178.22300822810345,167.51933586475357,170.7603824329708,169.0016651833833,170.6435467558966,197.78599846205833,186.5135792356929,179.38904099014655
456,2019-11-24 15:11:40+00:00,208.34904556544817,191.61599537830668,193.55178843552497,185.71194598090597,185.95296671314128,189.34982316690773,182.53788605914033,189.63084061693567,168.54978744137787,172.55689371465337,174.0307989001059,197.66753317858826,185.41663619230113,166.0802806808799,171.47855331180799,171.43777756132212,170.04177244051513,201.85668898205796,194.69947919833007,179.5200541900184
457,2019-12-10 15:11:39+00:00,211.1575607368571,203.81512838694923,199.0664117323253,203.76432675979328,199.7708595069994,208.83418063667517,207.0264904104738,201.92163878855135,188.03835378614897,185.28203867012854,189.3353086983018,202.12844426101208,194.95758245502307,163.89771092480586,158.7655777456517,180.18198578547313,179.4171879242876,195.50623598559218,200.53114566576056,179.91014639079322
458,2019-12-18 14:53:20+00:00,219.34864766152742,213.87401361735036,,,,205.82521243004823,209.5403647901454,197.85524676829417,171.10621313821827,180.37036293717833,179.95335118983712,189.92692702418984,186.53149031989642,159.60917560033388,,,,,,188.36227464642118
459,2019-12-26 15:11:36+00:00,210.10778461857237,192.53732247367847,200.35631927296532,197.89728498161145,198.25113150764918,214.77004517115054,206.9904484302167,202.00700353391085,184.09194907937848,186.35444079221423,188.60059169268578,205.98733793016982,196.81826964316085,167.91340593364387,174.39161236122487,181.82801861288976,202.99590653914953,209.13357338436643,206.0512905221975,186.3041330191464
460,2020-01-11 15:11:32+00:00,203.63179255363926,193.79995417983653,193.38939975283782,193.47844921229836,188.81749791877252,201.49403685015844,199.64432203158276,181.5832501229799,171.5999502361623,176.8680463919598,182.79550106994185,197.85230492114707,186.4772593404656,166.67551330468567,165.62976339637402,185.16822162501904,194.51050574395933,197.91132139528304,191.82180217114637,193.55130398227323
461,2020-01-27 15:11:28+00:00,203.6195948510233,195.6450851950064,207.33543161894232,206.2668779869869,195.7103418934367,210.87497959366755,205.09372038892948,194.28506319360548,189.09122674504204,189.6485349148094,192.53628731796263,209.48829564334042,198.01944357050027,169.95138467185689,167.51054860393916,196.0435768004565,201.40295632899796,210.98765692555494,198.3429554908324,202.73715112460968
462,2020-02-04 14:50:54+00:00,200.72591227021428,191.43039321642044,194.97762443265873,,,,208.3408122169565,199.02302534725888,,,,,,,,,,,,
463,2020-03-15 15:11:12+00:00,196.2571242717982,182.58542425988992,175.90596813798803,171.32165172998734,166.91818221721977,182.00867315934747,172.92767877991113,176.05839658809822,165.43555270525826,165.14314817879662,173.92378890207985,188.803219931886,179.26937806423453,154.62597439280148,161.15152541634396,170.37927960045673,180.35806269887013,188.29995335133665,185.53892296299057,188.40139911956712
464,2020-03-23 14:48:20+00:00,204.86802090554676,190.4542558382773,,,,,198.33674050039568,185.70075708163407,,,,,,,,,,,,
465,2020-04-16 15:10:56+00:00,200.84028281320874,206.01371661187662,,178.2725367600465,201.60478523056577,210.6999213729355,211.55592948967453,195.25557111776413,189.88417459165177,195.75842095951393,199.36588885354976,209.35871923901934,199.38064596487283,198.16869286096005,191.5229648465564,177.4152590925204,186.714959343779,217.80959842251767,213.41536060285097,196.94766031021558
466,2020-04-24 14:46:30+00:00,,,,,180.35043424044565,191.2401207014657,,,,,,,,,,,,,,
467,2020-05-10 14:45:32+00:00,199.16855424700026,187.0065031017474,168.31303614051433,169.7060601852413,170.09457974787537,,,,,,,,,,,,,,,
468,2020-06-11 14:43:37+00:00,203.88789262832924,194.4526322930238,171.6568891088772,165.57622305312458,172.93363803411884,180.35588668596472,,141.59863738672956,,,,,,,,,,,,
469,2020-07-05 15:11:09+00:00,198.75343159965112,191.16805635750046,167.0070338735272,158.0955341683375,154.49369527052562,177.81800440940498,,179.5469219716092,169.8743801532467,166.1211227566656,177.97500629422308,194.6528092610174,185.346410478286,188.20920479246058,169.45173192139012,166.5376956508573,193.1401807212951,177.89554646404238,,
470,2020-07-21 15:11:15+00:00,199.69974218213812,192.06067739227214,181.517983344802,174.80075921381052,180.34014428460546,180.54337199672747,201.79434301777823,185.00714416896724,169.67038359711762,169.7632167064005,189.10949329831035,203.70104219168132,189.5213086474011,193.37216174331076,177.04185985647052,160.49068911535642,192.91124270067363,180.4893197435366,193.8284041061125,192.9466538410871
471,2020-08-06 15:11:18+00:00,198.96955328806243,198.1820094858279,187.33832625479175,176.15304637667245,181.45130632923596,182.34176844980632,210.52287372501198,192.40917069200196,176.19671996471232,179.77823651593098,194.06107691959764,211.05831022352254,195.03101366965717,202.3241384864524,174.77451756590668,163.15974626326218,192.76453740026895,186.30832240772887,183.8529226772351,199.7774737224881
472,2020-08-14 14:39:43+00:00,,,,164.85561493684807,170.6514511430027,172.0519097002213,,,,,,,,,,,,,,
473,2020-09-07 15:11:33+00:00,199.885643339707,194.94672473046305,197.80804387306162,181.38547773546205,179.84202414757948,186.49956384601654,199.82117597851948,178.73310075409293,179.0783205880042,180.03035643587145,184.94299688608737,188.19729924069136,192.6980722942636,184.40872782960568,181.99157481902554,173.1291835359414,168.294134670427,186.13961068242116,182.73353393292533,193.5963713243784
474,2020-09-15 14:37:37+00:00,,,,164.39713430585235,165.65331366449314,180.3112240061693,201.05018805819347,182.6333408083396,181.77939653747407,188.3932730597292,,,,,,,,,,
475,2020-10-01 14:36:35+00:00,,191.75753676098702,202.29573169694146,,184.5996483421959,192.68649206160643,201.06251175341131,185.3604709182761,174.78058675305536,,,,,,,,,,,
476,2020-10-25 15:11:40+00:00,204.37164878724187,193.95194097901782,187.3646195022031,188.96816914342295,191.5920122565056,190.5188768721471,183.31153590930762,183.65860316662452,172.78046550784433,172.42984987133323,186.9062763565308,173.51586580123703,181.84647942565587,163.71912269314572,186.82506992740386,175.76366485095315,165.1511272620713,183.3491393628928,171.29479193174282,189.23354114285502
477,2020-11-10 15:11:37+00:00,205.65895619386617,195.93126415011093,190.07892668805002,196.74716988151877,187.80984291946314,192.2887832783441,189.0303125939353,189.2932229000343,174.4393999351475,177.08981086282157,184.7098064276729,175.39709654113514,184.92789547317335,161.38487082915918,181.77822669780872,181.28090689524754,172.72932992304135,183.9893483459748,174.3614545752806,190.34827543050903
478,2020-11-18 14:33:24+00:00,,188.76153114291438,187.49455735593202,193.0714022831342,183.92648803069335,189.98923476377598,200.84338805753197,198.44431733907973,178.09454505152283,,,,,,,,,,,
479,2020-12-04 14:32:14+00:00,205.37315002504175,196.02669553271343,207.21569926222537,197.0696538397885,,,,,,,,,,,,,,,,
480,2020-12-12 15:11:42+00:00,207.14900239663342,190.81799610489762,193.10179977042569,193.30756242950997,185.27562606792148,199.12690646207997,196.94498716041704,193.46069575537157,181.658464352883,180.83222294655494,185.40133297502717,191.2038087543269,188.69058344216566,160.06204522233875,177.33949024677486,181.50430233275767,174.84329912051132,192.597599125505,177.33467087740053,203.9956744886286
481,2020-12-20 14:31:02+00:00,,,,196.83081309043615,188.03204089125748,206.88064025621856,209.6747355777715,205.10290756261716,186.94174698021897,189.59225213290892,193.81787735011613,182.77118158386708,,,,,197.23236667374834,198.73018418732494,187.08898805642986,217.06619947613717
482,2021-01-21 14:28:47+00:00,,,188.74576950240439,184.9759319526288,180.9384158659821,200.4578551467547,208.67286067000762,202.29143083588616,194.7333037059431,193.90139249624326,198.60828922803722,,,,175.08880368403774,202.63257176912242,188.9564754203233,202.6134361967606,194.65684840857088,219.29477111155327
483,2021-01-29 15:11:53+00:00,214.3189441526931,195.15078247045395,201.77833339546262,198.50384721652276,197.26893262418605,216.29288406018304,209.91430361900436,195.67718624212597,198.29823806327377,187.9679921149223,194.22727688979512,199.14150215199265,195.59032211007093,165.83716815617078,177.51656790235842,191.08731100329936,193.14479609147006,202.3564448430086,196.81226923934491,212.7374407496707
484,2021-02-14 15:11:25+00:00,206.82326128165937,196.5173926924185,198.79563690999638,199.95738327394895,194.58551562829825,200.12810737134947,198.32158796598773,187.24385056921318,186.23382481566452,183.62724521224453,186.3542868137901,194.85428152913295,191.06913421776795,171.7234161348876,172.95618358432026,191.65001229487723,194.9399746321377,192.0698238714858,193.19699519634727,204.20216570819852
485,2021-02-22 14:26:24+00:00,195.954152221571,,,,158.49765078392775,175.32154397510152,,,,,,,,,,,,,,
486,2021-03-02 15:11:19+00:00,184.92666597646522,155.74805348136948,163.98531587175188,159.1216657009632,159.27677553097445,173.88238506133175,,,,168.22655688397836,173.62549256663675,193.69594451565473,175.3582670639129,172.2077099292078,175.38109560047215,195.5379383536965,191.13758553108113,204.83657898351802,198.86363666825065,203.4682938288649
487,2021-03-10 14:25:10+00:00,194.20838794073984,,,,160.25406645794044,,205.42414720469907,,,,,,,,,,,,,
488,2021-03-26 14:23:53+00:00,198.7492073500057,189.3680673136391,,,,,205.6689525226384,,,,,,,,,,,,,194.65944322458319
489,2021-04-03 15:11:06+00:00,202.5604866093379,197.33476414149598,199.43611847477496,179.40078727701294,181.16066943379542,198.53583621134305,196.30179788024736,182.33567957561831,181.00399026201407,177.93473762326266,185.9510712131218,190.45284417318018,183.00619410796162,170.95862301281892,177.01298606373535,173.85868419363476,188.35480680547576,191.2449072340313,190.20739312431814,190.95459859719324
490,2021-04-11 14:22:33+00:00,193.78839296145475,,,,181.50252939507834,,,,,,,,,,,,,,,
491,2021-04-19 15:11:00+00:00,200.3290269923369,185.23799187149393,188.11887279568467,169.41215877486493,169.16041770018364,190.15023945272287,188.26393468318764,180.90546622538287,173.87511058320692,176.2838642342531,181.54666830650257,185.62670436924756,182.15918212119422,172.4221689219652,169.78848967173457,172.96153327391602,187.5191706840224,190.99074519223916,187.4541970900393,187.63522907213397
492,2021-04-27 14:21:12+00:00,193.4432057015564,170.62871602756113,,,160.44247158314866,167.4726091623009,155.30900445024392,,,,,,,,,,,,,
493,2021-05-05 15:10:50+00:00,199.1855933876859,198.95134722817258,204.70414631810755,178.20448885967804,183.58844107194057,193.16937390653456,,191.9855917105911,186.085488815379,187.8024640244454,194.86430847273434,193.48474104293172,196.3050745226734,182.03291092722506,173.24160444691458,183.19478950833138,210.59186456420187,198.59161450753436,193.16568208201278,192.32360300797538
494,2021-05-13 14:19:52+00:00,,183.5646915768195,160.77067514064223,161.66609352894943,160.6320373834685,169.04621465446453,169.74378401460163,169.85252939126835,154.074090424931,,,,,,,,,,,
495,2021-05-21 15:11:00+00:00,199.34099697307772,191.6744824076523,176.5052935875254,174.99065827932316,179.83795037022222,189.9681283630084,188.93312457895695,173.6701296496769,168.6224038350507,172.40837665476906,176.52703200961056,183.71139823235603,178.10296751634417,174.89479077790065,158.67168650647602,171.97102470801676,192.25626527176271,193.49546712200544,182.10461474910574,185.51835635662238
496,2021-06-14 14:17:11+00:00,198.04979866982478,191.06987074963808,164.0743544786605,,,,,,134.35705602546804,,,,,,,,,,,
497,2021-08-25 15:11:32+00:00,201.05051409385564,195.0950480508722,183.22334957722438,179.40197016266185,180.34077381383415,190.35496648229562,191.9765434134226,,,,,,,,,,,,,
498,2021-09-02 14:10:19+00:00,192.32131430646345,177.9857572312133,158.39007319865956,149.87618755523246,,,,,,,,,,,,,,,,
