dates,nzd0410-0000,nzd0410-0001,nzd0410-0002,nzd0410-0003,nzd0410-0004,nzd0410-0005,nzd0410-0006,nzd0410-0007,nzd0410-0008,nzd0410-0009,nzd0410-0010,nzd0410-0011,nzd0410-0012,nzd0410-0013,nzd0410-0014,nzd0410-0015,nzd0410-0016,nzd0410-0017,nzd0410-0018,nzd0410-0019,nzd0410-0020,satname
2019-07-17 22:07:34+00:00,335.92,329.84,331.35,342.17,346.77,346.49,344.51,351.77,359.21,372.69,369.33,366.14,365.46,365.62,366.16,374.59,370.82,362.65,354.40,351.00,350.93,L8
2019-07-25 21:55:40+00:00,336.97,332.78,334.77,342.23,347.00,346.58,344.29,352.30,360.02,372.94,369.06,366.56,365.63,364.95,363.59,370.82,365.64,355.77,345.96,345.77,347.43,L7
2019-08-01 22:01:34+00:00,336.45,332.22,335.12,342.69,347.75,346.96,344.88,351.81,357.85,368.96,365.68,362.63,362.59,362.94,361.93,369.53,364.22,353.39,342.55,342.92,345.42,L7
2019-08-02 22:07:41+00:00,336.45,331.10,334.22,343.27,347.66,346.61,345.05,352.06,358.24,369.24,366.01,362.12,363.17,363.43,362.99,370.55,365.55,354.71,344.91,345.00,346.54,L8
2019-08-10 21:55:01+00:00,335.24,331.18,334.89,343.68,348.58,345.47,350.42,352.78,356.71,367.71,366.44,363.39,365.76,362.65,361.40,368.72,363.62,353.21,344.13,343.53,343.71,L7
2019-08-17 22:00:54+00:00,335.24,328.83,334.02,341.39,348.06,346.13,350.73,352.76,356.98,368.34,366.44,363.39,365.76,362.65,361.40,368.72,363.62,351.77,343.08,342.44,342.14,L7
2019-08-18 22:07:47+00:00,335.24,328.83,334.02,341.39,348.06,346.13,350.73,352.76,356.98,368.34,366.44,365.27,367.12,363.76,362.95,369.33,364.27,351.01,343.09,342.44,342.14,L8
2019-08-26 21:54:21+00:00,333.15,328.09,334.02,341.39,348.06,346.09,350.48,352.62,356.68,368.78,366.87,365.46,366.42,364.32,362.82,369.26,363.28,350.46,343.09,342.44,341.00,L7
2019-09-02 22:00:13+00:00,333.24,328.33,334.66,341.51,348.06,346.09,350.48,352.62,356.68,368.78,366.87,365.02,365.84,363.15,361.74,367.13,361.74,348.28,339.54,342.44,341.00,L7
2019-09-11 21:53:39+00:00,328.12,326.20,333.03,340.10,346.71,346.56,351.96,353.22,357.94,368.96,367.98,365.51,365.00,362.84,361.45,366.28,357.46,344.23,334.97,336.04,336.94,L7
2019-09-18 21:59:31+00:00,328.12,326.20,333.03,340.10,346.71,346.56,352.00,354.24,358.24,369.26,368.33,365.89,366.04,363.67,361.45,366.28,357.46,344.23,334.97,336.04,336.94,L7
2019-10-05 22:08:00+00:00,331.44,328.54,335.05,341.61,347.72,347.76,352.74,355.62,359.37,370.35,369.30,366.43,367.02,364.34,362.06,365.83,357.12,344.18,334.11,334.73,335.90,L8
2019-11-14 21:50:52+00:00,334.48,331.00,336.59,344.46,351.75,350.62,358.08,360.45,362.88,373.25,371.07,367.25,367.81,363.31,361.27,362.10,353.22,339.61,332.00,333.28,335.42,L7
2019-11-21 21:56:43+00:00,334.48,331.00,335.12,343.56,351.88,351.90,359.42,361.76,363.05,372.68,370.37,366.20,365.81,361.32,359.05,362.10,353.22,339.61,332.00,332.42,335.25,L7
2019-11-22 22:07:56+00:00,336.72,332.96,336.52,344.71,352.88,352.83,359.93,362.48,363.95,373.57,371.05,366.79,366.15,362.20,360.08,363.28,354.17,340.81,333.32,333.73,336.44,L8
2019-12-08 22:07:56+00:00,337.02,333.37,336.72,345.27,353.33,353.36,359.95,362.64,364.48,373.98,371.19,367.19,365.93,362.47,360.44,364.29,354.96,342.13,334.95,335.31,337.24,L8
2019-12-23 21:55:08+00:00,337.02,333.37,337.77,344.44,352.55,352.76,360.65,361.42,363.78,372.98,369.75,364.91,364.44,361.00,358.74,362.61,354.94,342.62,335.40,336.61,337.73,L7
2020-01-17 21:47:40+00:00,337.93,333.88,339.70,344.45,349.96,350.79,357.99,359.69,360.79,370.59,366.64,363.57,363.76,360.86,360.07,363.64,356.31,344.99,337.11,338.71,338.70,L7
2020-02-02 21:46:52+00:00,337.99,333.69,341.83,344.59,350.95,350.46,356.91,358.24,360.47,372.11,368.21,364.61,363.19,360.28,359.42,361.68,353.99,341.27,337.16,336.87,335.07,L7
2020-02-10 22:07:40+00:00,338.90,334.04,341.10,344.75,351.46,352.23,353.97,357.61,362.11,373.16,369.17,365.04,362.27,361.50,360.95,360.25,352.99,340.82,337.15,337.11,334.76,L8
2020-02-18 21:46:03+00:00,338.90,335.47,342.34,346.74,351.80,352.91,353.57,357.95,362.38,372.43,368.72,363.25,361.07,360.23,359.29,358.70,351.34,340.27,336.58,336.23,335.49,L7
2020-02-25 21:51:52+00:00,341.36,337.44,342.96,346.74,351.80,353.63,354.08,358.51,363.13,372.30,368.48,362.67,360.85,359.11,359.14,358.84,352.37,340.78,337.75,336.23,335.97,L7
2020-03-05 21:45:12+00:00,342.04,337.79,343.24,347.26,351.80,353.63,353.37,357.92,362.85,371.48,367.81,362.11,360.08,359.41,359.44,359.98,353.29,342.91,340.71,336.23,336.31,L7
2020-03-21 21:44:19+00:00,342.89,337.84,342.17,346.41,351.59,352.45,351.97,355.48,360.61,369.94,365.20,359.07,357.76,356.33,359.44,359.98,354.93,343.09,340.94,336.80,337.87,L7
2020-04-13 21:49:11+00:00,342.26,336.86,340.71,343.64,350.26,350.74,350.01,353.70,358.97,368.51,363.67,357.71,355.76,354.60,358.34,361.02,356.13,345.20,343.07,340.75,341.05,L7
2020-04-29 21:48:15+00:00,342.19,337.63,340.71,343.64,350.26,350.74,350.01,353.70,358.97,368.51,364.09,358.78,355.99,355.14,358.97,360.92,355.96,345.37,343.07,340.75,341.05,L7
2020-05-08 21:41:31+00:00,342.19,336.65,337.45,343.64,350.26,349.29,348.86,352.41,357.87,367.03,363.34,357.96,355.10,354.15,358.41,359.87,355.62,345.18,343.07,340.75,341.17,L7
2020-05-16 22:07:03+00:00,341.51,336.12,336.47,344.63,350.69,349.18,348.79,352.39,358.10,366.13,363.01,357.54,354.53,354.81,359.15,361.09,356.73,346.44,344.98,342.76,341.89,L8
2020-05-31 21:46:18+00:00,340.30,335.07,334.89,345.64,348.13,346.37,345.72,349.32,355.59,363.02,360.70,355.43,352.92,353.31,358.04,359.92,356.01,345.81,344.78,344.82,341.96,L7
2020-06-01 22:07:08+00:00,340.30,335.07,334.88,344.78,348.21,345.59,345.82,348.80,355.10,363.13,360.63,355.64,352.58,353.85,358.80,360.69,356.48,347.12,346.29,345.99,343.20,L8
2020-06-09 21:39:36+00:00,340.41,334.89,334.39,344.02,347.01,343.77,343.28,347.37,353.63,361.44,359.49,354.04,351.64,352.84,358.26,359.45,355.76,346.22,345.48,345.25,342.82,L7
2020-06-16 21:45:22+00:00,340.41,334.89,334.39,344.02,347.01,343.77,343.28,347.37,353.63,361.44,359.49,354.94,352.66,354.23,358.26,359.45,357.95,348.80,349.18,345.25,342.82,L7
2020-07-02 21:44:25+00:00,340.41,334.89,334.39,340.64,347.23,343.95,344.14,347.54,353.60,361.06,359.64,355.81,352.61,354.60,360.44,362.26,358.21,349.62,348.68,344.51,343.51,L7
2020-08-03 21:42:27+00:00,339.48,333.53,331.80,338.79,347.27,344.93,345.08,347.36,354.83,361.15,358.78,356.38,351.99,354.89,361.04,362.54,359.54,352.21,348.90,344.58,346.68,L7
2020-08-19 21:41:26+00:00,338.50,332.78,330.73,337.62,346.29,341.46,343.18,345.05,352.32,358.75,357.32,355.11,350.76,354.74,362.05,365.03,361.10,354.32,351.11,348.41,348.53,L7
2020-08-28 21:34:40+00:00,336.32,331.22,327.17,337.62,346.07,341.81,342.83,345.72,353.08,359.96,357.23,354.27,350.64,355.24,362.96,365.73,362.50,354.61,351.52,351.14,351.61,L7
2020-09-20 21:39:20+00:00,339.89,333.29,332.42,340.85,347.52,344.01,343.82,351.10,355.11,365.52,359.97,358.28,352.79,357.85,364.35,366.80,364.67,358.82,357.89,357.08,354.94,L7
2020-09-21 22:07:54+00:00,344.28,336.08,335.67,342.91,348.69,345.32,344.68,351.56,355.74,365.44,360.82,358.34,352.34,358.91,365.31,367.78,366.16,359.67,357.80,357.88,354.78,L8
2020-09-29 21:32:35+00:00,344.28,336.08,335.67,342.91,346.99,343.29,343.06,348.93,353.90,363.55,358.52,355.71,350.41,356.57,363.78,366.90,364.78,359.67,357.80,355.51,352.88,L7
2020-10-15 21:31:33+00:00,341.98,335.17,333.26,344.91,348.67,344.37,344.50,349.01,354.91,363.49,358.97,356.51,351.28,356.57,363.78,366.52,364.06,358.28,357.81,352.36,350.65,L7
2020-10-22 21:37:16+00:00,346.03,337.37,336.28,344.91,348.67,344.37,344.50,349.01,354.91,363.49,360.25,357.35,351.28,356.57,363.78,367.25,365.44,358.99,357.45,352.36,350.65,L7
2020-10-31 21:30:30+00:00,345.69,336.55,338.92,346.42,350.03,345.94,346.10,351.22,357.29,364.96,360.51,357.53,352.36,357.48,363.69,367.97,366.38,360.01,357.40,352.62,350.69,L7
2020-12-02 21:28:15+00:00,345.69,337.57,344.48,345.52,351.09,349.38,347.43,355.31,360.24,368.00,361.77,358.78,355.17,359.74,364.97,369.97,367.79,360.89,356.33,351.59,351.41,L7
2020-12-09 21:33:54+00:00,345.69,337.57,344.21,346.57,352.11,350.66,350.69,356.78,362.38,369.17,363.06,359.86,355.17,359.74,364.97,369.97,367.79,360.89,356.33,352.18,352.59,L7
2020-12-18 21:27:02+00:00,345.69,337.57,344.21,346.57,352.11,350.66,350.69,357.31,362.03,369.38,363.22,359.24,354.49,357.53,364.33,369.35,364.56,356.25,351.97,352.18,352.59,L7
2021-01-03 21:25:55+00:00,346.12,337.07,344.06,349.34,351.48,351.18,350.72,357.91,361.83,369.17,363.19,359.62,354.49,357.53,362.79,368.42,364.48,355.57,352.42,352.52,352.03,L7
2021-01-26 21:30:27+00:00,345.06,336.36,342.51,348.16,351.62,351.86,350.72,357.91,361.83,369.17,363.19,359.62,354.49,359.99,365.60,370.41,366.58,357.79,353.72,353.61,353.00,L7
2021-02-12 22:07:43+00:00,345.06,338.69,342.51,348.16,351.62,352.38,352.11,358.64,362.92,370.30,365.77,361.75,359.12,362.99,368.54,372.08,367.80,359.57,353.72,353.61,353.00,L8
2021-03-08 21:21:10+00:00,345.00,338.90,343.32,349.18,352.76,353.29,353.09,359.65,363.92,370.78,366.72,363.10,360.39,364.07,369.48,372.96,368.53,362.12,354.84,352.97,353.32,L7
2021-03-16 22:07:27+00:00,343.88,338.37,343.33,348.96,352.73,353.41,352.67,359.54,364.14,371.42,366.80,363.11,361.02,364.59,370.50,374.12,369.64,362.51,355.29,354.70,354.80,L8
2021-04-16 21:24:10+00:00,341.30,340.22,345.51,349.51,356.13,356.39,357.24,364.80,368.50,375.58,370.62,366.69,367.63,368.35,373.50,376.05,374.38,365.21,355.59,357.89,358.36,L7
2021-04-17 22:07:18+00:00,342.26,341.56,346.64,350.78,356.34,356.17,356.62,364.09,368.08,376.08,371.33,367.37,368.17,368.61,374.23,376.72,375.66,366.61,357.57,359.67,359.73,L8
2021-04-25 21:17:14+00:00,338.08,340.66,346.61,351.21,355.87,355.63,356.78,364.24,367.57,375.28,371.27,367.94,368.37,368.61,374.23,377.03,375.00,366.53,358.24,360.62,359.43,L7
2021-05-02 21:22:49+00:00,337.83,340.82,345.44,350.44,354.02,354.26,355.81,363.77,366.63,375.79,370.81,367.41,368.24,368.46,374.23,377.03,375.00,368.05,359.13,361.21,361.21,L7
2021-05-03 22:07:08+00:00,339.55,341.89,347.01,351.79,355.00,355.22,356.36,364.12,366.40,375.66,370.97,368.01,368.54,369.75,375.55,378.32,375.81,368.62,359.51,361.20,360.79,L8
2021-05-18 21:21:29+00:00,338.38,340.24,347.01,351.79,355.00,355.22,356.36,364.12,366.40,375.65,370.97,368.01,364.93,369.75,375.55,378.32,375.54,367.40,359.51,361.20,360.79,L7
2021-05-19 22:07:16+00:00,338.38,340.37,346.99,352.10,355.32,355.34,356.61,363.93,366.62,376.09,370.70,367.67,365.24,369.39,376.23,378.60,374.91,367.53,360.60,362.36,361.45,L8
2021-07-22 22:07:36+00:00,337.14,341.07,348.60,353.07,354.71,354.06,355.61,363.09,366.33,376.96,371.20,369.04,365.24,371.68,379.61,383.61,378.94,368.91,361.44,361.79,359.88,L8
2021-07-30 21:09:09+00:00,336.92,342.29,351.47,355.12,354.95,353.55,355.61,363.09,367.11,376.66,372.11,366.86,363.56,367.63,375.61,379.04,374.60,365.57,357.44,361.46,359.56,L7
2021-08-22 21:13:18+00:00,337.38,341.90,349.40,356.46,354.39,354.44,356.39,362.87,367.87,376.10,371.58,366.27,362.20,366.36,375.77,379.04,374.40,364.88,357.37,360.72,356.69,L7
2021-09-23 21:10:29+00:00,339.23,344.70,351.01,357.99,354.81,355.85,358.15,363.83,367.93,376.45,372.81,366.62,361.00,366.75,376.12,376.62,372.59,362.83,355.43,355.62,351.41,L7
2021-09-24 22:07:56+00:00,340.08,344.63,350.86,357.98,355.64,356.69,358.85,365.08,369.08,377.90,374.45,368.49,363.37,369.37,375.59,376.57,371.82,361.31,353.56,353.47,349.87,L8
2021-10-09 21:09:04+00:00,341.56,345.16,350.86,357.98,355.64,356.69,358.85,365.08,369.08,378.69,376.96,370.91,365.18,369.45,374.13,374.75,369.79,358.86,353.56,353.47,349.87,L7
2021-12-21 20:56:01+00:00,349.09,344.89,346.95,361.07,356.23,362.54,364.49,368.46,377.20,381.62,381.79,370.07,367.17,365.82,367.09,366.79,359.24,344.89,337.95,333.95,335.79,L7
2021-12-21 22:07:55+00:00,351.23,347.55,351.57,362.88,359.89,365.03,365.76,369.66,376.96,381.62,380.60,370.55,367.91,366.58,367.43,367.88,360.31,346.20,340.99,336.70,338.57,L9
2021-12-29 22:07:53+00:00,351.88,347.90,352.16,362.35,360.97,365.55,365.62,369.39,376.14,380.89,379.09,369.84,366.98,366.17,366.55,367.41,359.97,346.95,341.97,337.83,339.92,L8
2022-01-30 22:07:46+00:00,351.88,347.90,352.16,362.35,360.97,364.92,365.17,368.57,375.50,380.46,376.91,372.07,367.36,367.61,367.68,367.77,362.06,350.51,349.37,344.31,341.64,L8
2022-02-14 20:56:45+00:00,352.27,348.46,351.37,362.20,361.86,365.18,365.14,367.87,375.50,380.46,376.91,372.07,367.36,367.61,367.68,368.21,363.39,351.37,351.09,346.87,344.16,L7
2022-03-02 20:55:13+00:00,352.98,347.46,351.31,361.47,364.12,365.05,364.22,368.39,374.31,380.46,375.28,370.91,366.35,365.48,365.90,366.73,361.01,349.42,348.54,345.54,346.39,L7
2022-04-28 22:07:22+00:00,351.68,344.67,344.27,359.31,364.68,366.48,363.40,365.41,374.68,378.56,370.50,367.21,361.92,360.08,361.32,362.62,358.75,350.10,348.39,345.14,345.51,L9
2022-05-06 20:46:36+00:00,351.68,340.50,349.02,356.08,364.39,363.45,361.53,365.41,374.68,378.56,370.50,366.97,361.45,360.82,359.31,362.62,357.19,350.10,345.70,341.11,344.55,L7
2022-05-06 22:07:29+00:00,348.62,341.33,349.95,357.62,365.16,364.45,362.26,366.24,375.59,380.92,372.41,368.42,363.44,361.82,360.47,362.96,356.71,349.04,342.41,338.50,343.08,L8
2022-05-22 22:07:34+00:00,348.62,341.33,348.89,357.92,364.09,363.12,362.55,365.62,373.38,381.92,372.89,366.93,360.82,360.33,358.63,359.95,353.76,344.92,338.29,333.50,339.38,L8
2022-05-23 20:45:58+00:00,346.45,341.33,348.89,357.52,364.09,363.12,362.55,365.62,373.38,381.92,372.89,366.93,360.82,360.33,358.63,359.95,353.76,342.23,336.10,332.09,339.38,L7
2022-06-07 22:07:43+00:00,346.45,343.27,351.55,358.94,365.18,364.68,364.51,368.19,374.94,382.50,373.74,367.04,360.31,358.75,357.19,357.27,351.48,340.54,334.68,331.22,339.23,L8
2022-06-09 20:45:05+00:00,346.45,343.27,351.55,358.94,370.22,362.86,364.51,368.19,374.94,382.50,373.74,367.04,360.31,358.75,355.91,354.98,351.48,340.54,333.59,331.22,339.23,L7
2022-06-21 20:38:34+00:00,341.42,341.14,349.81,357.77,370.14,361.26,363.55,366.64,374.74,383.15,374.13,363.34,358.64,356.95,354.02,352.34,349.46,332.77,331.54,324.02,334.87,L7
2022-07-01 22:07:30+00:00,337.83,340.72,350.74,359.04,372.45,363.10,366.11,369.48,377.66,384.58,374.81,363.37,357.57,354.50,352.69,350.34,346.62,329.56,327.88,321.12,332.76,L9
2022-08-02 22:07:43+00:00,340.57,343.41,352.65,361.30,373.46,365.71,369.11,373.35,380.91,388.70,378.07,364.88,359.62,355.09,351.86,349.55,344.64,326.66,324.71,318.75,333.88,L9
2022-08-10 22:08:08+00:00,338.35,341.69,351.39,360.28,371.69,365.17,368.91,372.89,380.29,387.11,378.01,364.88,359.62,355.09,351.86,349.55,345.89,326.66,324.71,318.75,333.88,L8
2022-08-11 20:34:43+00:00,338.35,341.69,349.15,359.07,368.83,365.25,367.92,372.89,380.29,387.11,376.05,363.01,358.28,353.80,351.86,349.55,343.27,324.40,321.65,317.05,333.10,L7
2022-08-26 22:08:10+00:00,336.43,340.61,349.34,359.49,369.82,366.08,368.06,374.19,380.18,387.91,377.00,363.96,359.36,354.72,350.67,347.84,340.34,321.87,318.35,313.73,330.63,L8
2022-09-03 22:07:51+00:00,337.40,343.65,352.49,360.47,369.89,366.61,368.41,375.08,380.49,388.08,378.46,364.38,359.37,354.83,350.85,347.56,339.50,321.08,316.91,314.73,331.17,L9
2022-09-14 20:31:29+00:00,337.94,342.78,352.20,359.34,368.73,365.96,367.48,374.01,379.71,387.12,377.79,363.96,359.24,354.77,350.78,346.71,339.14,320.67,315.96,314.68,331.36,L7
2022-10-05 22:07:58+00:00,337.94,343.83,351.73,358.91,368.63,366.55,367.58,374.68,379.98,387.14,378.18,364.42,359.82,354.96,350.48,345.39,338.40,320.02,314.70,313.23,329.91,L9
2022-10-18 20:27:34+00:00,338.97,344.26,352.03,358.49,368.69,366.67,367.70,375.55,380.60,387.37,378.93,364.65,360.39,355.65,350.48,345.39,337.53,320.02,314.51,313.54,329.57,L7
2022-10-21 22:08:05+00:00,341.05,345.38,352.62,358.80,368.49,366.41,367.78,375.99,380.95,387.65,379.29,365.11,360.41,355.69,350.55,345.37,337.05,320.27,314.76,314.22,329.53,L9
2022-11-04 20:25:22+00:00,345.12,350.09,354.14,361.38,369.79,367.95,370.63,378.73,381.61,387.19,379.72,363.73,358.87,353.93,349.16,344.49,334.76,318.89,313.31,314.72,329.32,L7
2022-11-14 22:08:11+00:00,345.12,350.09,354.14,361.38,369.79,367.95,370.63,378.73,381.61,387.37,379.54,363.63,358.41,353.59,348.97,344.29,335.03,319.38,313.31,314.72,329.32,L8
2022-11-21 20:22:54+00:00,347.62,350.78,355.19,362.07,370.80,369.24,371.15,378.95,382.97,386.59,378.91,363.93,358.70,353.71,349.90,345.38,336.42,321.48,315.73,315.56,330.76,L7
2022-11-22 22:08:05+00:00,347.91,351.23,355.31,362.47,370.76,369.47,371.43,378.71,383.21,386.73,378.88,363.88,358.52,353.52,350.09,346.26,337.19,322.63,317.59,317.56,332.05,L9
2022-12-13 20:25:24+00:00,348.56,351.74,354.78,362.18,366.94,370.72,369.96,376.98,381.95,386.05,378.16,362.87,358.74,354.21,351.51,348.15,337.77,323.07,318.08,318.40,331.67,L7
2022-12-24 22:08:01+00:00,348.82,351.65,354.70,362.27,366.75,370.09,369.94,376.57,381.50,385.44,377.53,363.87,357.90,353.64,351.68,348.58,338.82,326.89,320.35,324.58,334.11,L9
2022-12-30 20:22:35+00:00,350.74,351.73,353.83,360.87,365.33,368.88,368.65,374.13,379.58,384.39,376.28,362.50,356.51,353.10,351.20,347.97,339.48,328.11,322.75,326.56,334.38,L7
2023-01-16 20:19:33+00:00,349.91,350.49,353.11,360.08,363.69,366.36,366.38,372.08,377.82,382.64,374.38,360.90,354.90,351.97,350.61,348.06,340.20,329.85,324.54,328.42,335.83,L7
2023-01-25 22:08:01+00:00,350.02,350.25,352.76,359.19,362.20,364.88,364.59,371.17,376.59,381.64,373.39,359.95,354.00,351.10,349.90,348.10,340.41,330.15,326.18,330.14,337.26,L9
2023-02-02 22:08:00+00:00,348.77,349.38,351.53,357.41,360.38,362.25,361.93,368.37,374.95,379.86,371.95,357.97,352.32,349.26,349.09,348.20,341.31,331.45,328.07,331.74,339.06,L8
2023-02-18 22:07:49+00:00,348.64,348.83,351.79,356.62,360.71,360.13,360.60,366.61,373.47,378.94,371.44,358.77,352.46,350.06,350.11,349.73,343.96,335.71,333.36,336.58,342.74,L8
2023-02-19 20:12:22+00:00,348.64,348.83,351.79,356.62,360.71,360.18,359.82,365.88,372.77,378.89,371.01,359.10,353.26,351.42,350.11,349.73,343.96,335.71,333.36,339.17,345.47,L7
2023-03-06 22:07:38+00:00,347.21,346.60,347.94,352.21,356.10,355.66,356.37,362.31,369.74,375.85,368.20,356.15,350.26,350.71,350.35,350.37,344.54,338.22,336.79,342.86,347.65,L8
2023-03-13 20:12:29+00:00,346.06,345.09,346.31,349.94,353.22,353.41,354.79,361.08,368.15,375.85,368.20,356.15,350.26,350.71,350.35,350.37,344.54,338.22,336.79,342.86,347.65,L7
2023-03-14 22:07:47+00:00,345.35,344.23,344.48,348.34,350.33,350.83,352.77,359.93,366.88,374.96,367.43,356.09,350.53,351.47,351.94,352.68,347.24,341.89,340.75,346.22,350.15,L9
2023-03-18 20:16:51+00:00,344.16,342.33,342.28,346.14,347.93,349.39,351.99,358.50,366.88,374.96,367.43,356.09,350.53,352.75,353.58,355.28,349.40,343.96,343.10,348.51,351.79,L7
2023-03-22 22:07:28+00:00,342.56,340.27,340.12,345.02,347.65,349.02,351.25,357.38,365.61,374.47,367.60,356.41,350.56,352.75,353.83,355.67,350.26,343.94,342.84,347.64,351.02,L8
2023-03-30 20:07:24+00:00,342.56,339.15,339.60,344.99,346.78,349.02,351.25,356.33,365.61,375.10,368.18,356.41,350.56,352.75,353.83,355.67,350.26,344.79,343.42,347.64,351.02,L7
2023-03-30 22:07:35+00:00,341.39,337.86,338.67,344.39,346.32,348.33,350.24,355.81,365.02,375.22,368.43,356.28,351.08,353.44,353.28,356.03,350.17,344.58,342.01,345.60,349.20,L9
2023-04-04 20:11:37+00:00,341.39,336.18,337.09,343.94,344.39,347.51,350.14,355.04,364.38,374.52,368.72,355.53,351.20,354.39,354.66,357.43,351.31,346.44,344.44,348.62,351.03,L7
2023-04-23 22:07:09+00:00,339.16,333.58,334.02,341.76,340.73,344.56,347.33,352.19,361.49,372.95,367.14,354.08,350.45,354.07,354.64,358.20,353.88,348.81,347.40,351.43,353.27,L8
2023-04-26 20:09:56+00:00,339.16,333.58,333.26,341.76,340.28,343.76,346.31,352.19,361.49,372.95,367.14,354.38,349.69,354.07,354.64,358.20,353.07,348.07,347.40,351.43,352.19,L7
2023-05-01 22:07:20+00:00,338.25,333.15,333.00,341.98,340.79,344.11,347.10,352.62,362.09,373.14,367.86,355.15,350.55,354.72,355.07,358.21,353.03,347.91,346.21,350.57,351.30,L9
2023-06-10 22:07:03+00:00,334.78,328.77,330.07,338.86,339.44,342.81,345.57,350.70,358.13,370.49,365.70,353.78,350.76,355.96,356.86,360.47,356.38,351.42,348.52,352.69,352.30,L8
2023-07-04 22:07:09+00:00,329.56,323.38,324.79,334.59,334.41,338.13,340.95,345.60,353.31,369.59,365.91,354.70,352.20,358.01,358.23,364.41,359.05,354.00,350.34,354.81,353.16,L9
2023-07-12 22:07:20+00:00,328.60,323.38,324.79,330.63,332.06,336.00,338.92,343.34,350.81,367.08,363.98,353.79,351.76,357.39,358.70,364.87,360.32,355.84,352.96,356.55,354.39,L8
2023-07-20 22:07:13+00:00,327.71,322.63,323.49,326.69,330.18,334.61,337.31,341.16,348.70,365.68,363.76,353.94,352.46,358.29,359.79,366.78,362.60,357.93,356.11,359.19,356.39,L9
2023-08-05 22:07:22+00:00,324.79,318.11,319.42,321.77,326.18,331.25,334.81,338.46,345.53,363.94,362.83,354.46,353.68,361.42,363.51,370.02,364.77,360.25,357.59,360.34,356.28,L9
2023-08-13 22:07:31+00:00,323.66,316.17,317.56,320.33,325.41,330.28,334.00,337.65,345.34,363.44,362.67,355.00,354.44,362.30,364.65,371.48,366.33,361.43,359.08,361.12,356.93,L8
2023-08-21 22:07:27+00:00,324.47,314.72,316.00,318.21,323.13,326.78,331.00,335.37,342.70,361.37,361.59,353.47,354.26,362.02,365.34,371.76,366.39,361.56,358.59,358.71,354.57,L9
2023-08-24 19:59:10+00:00,324.47,314.72,316.00,316.94,323.13,326.78,331.99,335.37,340.39,361.37,361.59,353.47,354.26,362.02,365.34,371.76,365.68,361.15,358.59,358.71,354.57,L7
2023-08-29 22:07:37+00:00,323.92,312.61,312.91,314.91,321.59,325.55,330.91,334.35,340.29,360.66,361.07,353.69,354.57,362.64,366.17,372.77,366.63,362.05,359.23,359.10,355.19,L8
2023-09-06 22:07:38+00:00,324.89,312.03,311.43,313.66,319.75,324.27,329.76,333.95,339.93,360.67,361.46,355.40,356.85,363.58,367.45,373.86,369.07,362.52,359.99,359.36,355.79,L9
2023-09-15 19:53:48+00:00,328.02,311.02,306.88,310.89,318.78,322.09,328.82,332.35,338.92,358.25,361.72,355.18,354.97,360.65,364.83,372.17,366.05,360.83,356.61,354.37,353.83,L7
2023-10-07 19:47:46+00:00,329.70,308.40,301.01,302.04,312.95,315.86,324.19,327.73,334.19,352.65,355.16,354.41,353.84,360.61,365.86,374.08,367.42,364.96,362.17,360.19,359.06,L7
2023-10-08 22:07:46+00:00,329.30,307.71,301.37,302.40,313.08,316.33,324.45,328.27,334.60,352.90,354.87,354.68,353.65,360.33,365.89,373.79,367.58,364.23,360.95,358.69,357.55,L9
2023-10-24 22:07:51+00:00,329.14,307.08,298.16,301.83,311.22,314.89,322.61,326.45,333.99,351.56,353.72,354.64,354.73,360.50,367.19,374.80,370.65,367.54,360.63,358.59,359.44,L9
2023-11-09 22:07:48+00:00,329.47,305.52,295.93,299.75,310.07,313.50,320.61,324.64,332.13,349.35,350.92,353.48,353.50,359.22,366.53,374.86,371.04,368.10,362.40,359.19,360.41,L9
2023-11-13 19:49:08+00:00,329.47,308.16,295.93,303.49,312.85,316.14,322.68,324.64,332.13,349.35,350.92,353.48,353.50,359.95,366.87,374.92,371.04,368.10,362.40,359.19,360.41,L7
2023-11-17 22:07:51+00:00,330.41,309.50,299.49,305.14,314.37,317.65,323.40,325.92,333.37,350.01,351.13,353.47,353.52,359.22,366.22,373.90,370.09,366.31,360.77,358.30,359.38,L8
2023-11-25 22:07:56+00:00,329.62,309.72,300.31,306.46,315.86,318.49,324.16,326.31,334.09,349.77,351.49,353.17,352.85,358.70,365.46,373.00,369.04,365.00,359.48,357.53,358.16,L9
2023-12-19 22:07:51+00:00,329.62,309.72,300.31,304.00,315.13,318.08,323.54,327.86,335.38,348.93,351.10,352.05,352.49,358.36,364.63,372.63,368.31,364.59,359.02,356.82,357.28,L8
2024-01-06 19:36:42+00:00,329.62,309.72,300.31,306.03,317.69,320.07,325.31,329.92,337.31,349.58,351.86,352.98,352.43,358.55,364.62,372.14,368.31,364.59,359.02,356.83,357.18,L7
2024-01-11 19:39:00+00:00,331.45,311.25,302.85,309.56,319.78,322.11,327.10,332.50,339.61,350.76,352.92,354.01,353.04,359.02,363.43,371.70,367.08,362.46,355.75,355.17,355.73,L7
2024-01-12 22:07:54+00:00,331.20,312.24,304.76,310.85,320.77,323.25,328.07,333.00,340.17,351.21,353.24,354.01,353.00,358.78,362.96,371.28,366.93,361.88,355.49,355.04,355.48,L9
