,dates,aus0302-0000,aus0302-0001,aus0302-0002,aus0302-0003,aus0302-0004,aus0302-0005,aus0302-0006,aus0302-0007,aus0302-0008,aus0302-0009,aus0302-0010,aus0302-0011,aus0302-0012,aus0302-0013,aus0302-0014,aus0302-0015,aus0302-0016,aus0302-0017,aus0302-0018,aus0302-0019,aus0302-0020,aus0302-0021,aus0302-0022,aus0302-0023,aus0302-0024,aus0302-0025,aus0302-0026,aus0302-0027,aus0302-0028,aus0302-0029,aus0302-0030,aus0302-0031,aus0302-0032,aus0302-0033,aus0302-0034,aus0302-0035,aus0302-0036,aus0302-0037,aus0302-0038,aus0302-0039,aus0302-0040,aus0302-0041,aus0302-0042,aus0302-0043,aus0302-0044,aus0302-0045,aus0302-0046,aus0302-0047,aus0302-0048,aus0302-0049,aus0302-0050,aus0302-0051,aus0302-0052,aus0302-0053,aus0302-0054,aus0302-0055,aus0302-0056,aus0302-0057,aus0302-0058,aus0302-0059,aus0302-0060,aus0302-0061,aus0302-0062,aus0302-0063,aus0302-0064,aus0302-0065
792,2015-08-31 23:44:21+00:00,,229.74824694174717,214.62276542993243,206.68980569692408,198.4735773411305,194.52511813470076,187.4660713285945,,,,,192.48718855384942,198.84451992909766,197.1567027606094,192.39479387067684,184.90297236921015,177.6606414688494,,,,,204.28504079058487,202.55370232682446,199.35430007401166,205.62373267807496,199.21825721689706,195.05697760589487,,,,181.22016426336393,175.99290026597745,177.15098846682264,171.8357434746766,179.51670189886215,164.18092168408992,162.93872528126946,,,,191.02461624447963,183.5516746344926,176.70968335174325,186.65748527076153,185.6374924076253,184.3595950508749,,,,,171.4638952332654,181.3015902385337,190.54825163039138,192.42614044146546,194.3480038659281,198.27331276135342,,,,,194.45295938902777,203.65290778028663,191.79509350375733,182.1349420277679,173.9149666095749,206.84566337683447
793,2015-09-07 23:50:34+00:00,,238.40647537124056,230.33963790075683,224.98597925410783,214.4013574455683,202.05726030856016,195.25326696305376,186.90013910705494,,,,201.31836446125317,207.90761784899394,209.02204398539206,197.65438296811922,194.66287187296288,180.26410390320726,194.40546248797594,,,,213.3242597864179,209.59817135908972,202.28207138534592,194.871429370732,204.28031195427909,194.52178301687462,164.80602701366942,,,,184.16033622361317,195.76221285237344,186.32579322799694,184.8118287326403,175.08218425739636,179.8319384461991,,,,,194.34702020301648,191.2754811366779,189.95497537474535,186.93914738284238,180.48043738502056,164.9484688527814,,,,,184.38041124638156,192.4190898831766,201.00671092294394,206.4353943603188,202.49270204414185,202.86192435324418,,,,,197.4737501947888,189.83575485256173,181.8999203610093,170.70712783947872,210.80087337488578
794,2015-09-08 23:44:23+00:00,201.27583232316425,231.35407178078816,220.905679377895,226.24899010575254,208.17032825344762,196.06452622418425,195.41721183561413,189.2431117704133,192.3117234600914,192.39604243226754,191.75888295508668,193.66683628031294,206.07145369499224,210.97802232101685,194.177238768461,184.6722291666605,177.8120183944195,187.84018786988503,191.02324973291834,200.1010626720729,207.0520135853547,206.53059644422945,208.14544263222223,205.179861174394,191.2462331108904,197.70095967035095,190.53452398062652,165.48736033869417,183.20693878632537,187.32653323355956,189.86020670082567,184.71283824819304,194.37268757142667,183.8014410122444,181.39662416306305,172.57554742659255,180.75580711092974,203.00750698137153,207.0760601886368,206.13642049743757,195.9328884252365,194.13134604828238,190.2482036044693,194.36169802435577,180.77199104193613,179.83555891184554,165.1910366993945,184.20902702062466,166.1144672323266,167.23254789982823,174.93551632222963,184.05224557070906,193.9818282628474,202.23027952648556,207.25213204497038,199.97945192788038,198.6359556890661,199.6327644684162,201.2517462520422,201.38542461905345,193.1411535224622,197.32107756384457,190.34714726861668,183.25475633529675,169.32295842519076,207.76789331448668
795,2015-09-15 23:50:38+00:00,212.33086093276975,242.14979509137098,227.22537026082858,230.36940554687195,220.17548816230698,209.56766332908506,199.77439382758965,193.1837073811968,197.88598051743253,191.921312531046,196.2363802410097,202.95234033767346,207.94017647321735,213.70981154320845,200.2179054875519,195.43244939908675,185.13190665428704,192.2977186428729,192.51623190574313,204.08681544002948,209.55121046605043,211.20571271664153,211.25997379845342,208.96259290945636,201.2309285893713,198.94692113052037,197.13274917045132,164.07145070616926,187.48054723144338,190.16229244119697,193.86986843569926,189.64241363769605,190.0600373123749,182.85817216958625,175.88155243384765,177.26302746652772,184.69492287109918,209.4049436304447,208.80759969346454,202.97859237581812,201.63802647315333,196.1269537086501,201.22857593451747,194.33885295278012,191.7160852330916,178.76935978514214,170.97404854118972,191.35032838177165,173.01380011611528,170.6988646472201,182.6915863760361,193.17629658151202,190.8014864017013,201.4869625126099,210.77125863646336,209.37589628566968,205.30954910191116,204.1895824137216,208.80100833100124,206.80054953945586,199.8394024720698,195.79862451130418,196.37229569523166,191.6009889258688,177.12473248457343,202.2501110259263
796,2015-09-23 23:50:39+00:00,198.68738929561303,,,,,189.65849298157178,186.00528974273013,182.30626323387852,182.8868496676254,182.05250512570316,181.75412821000222,186.64295007815272,,,,178.43918537858664,173.90708149254283,177.53749965841257,182.67746142124264,192.7643175389665,189.13788671020174,,,,,188.27402768147138,186.5483081607962,174.4470462917989,173.34805704696745,179.95861309887383,171.4342119371096,,,,,162.51329253790226,162.65814185035154,191.40984639997006,196.8569907591038,196.53659670740305,188.87298789416937,,,,176.44328053785168,161.00700586836254,148.47133767480807,161.1632882229825,154.03857601376495,156.10428872649408,167.1645725362128,,,,187.4777225454213,183.86499082790357,181.8238986195779,184.08806359941752,193.60140367669734,190.4391904505187,186.25623478095292,,,,154.94577552287436,189.15948645019733
797,2015-10-01 23:50:42+00:00,214.1695991572368,241.4729140037003,233.77476130719054,229.5998669794529,217.25228381014745,207.51963988833197,202.9835008829138,196.3532378835318,194.0977002213165,192.37757337716945,198.0888652988324,204.85700695858057,207.39620580959772,208.95199866705957,196.56319604441126,190.9967489399926,189.67153731202094,197.71706157444783,202.8462401462784,212.98167568355703,213.9921706463254,210.0888419452002,202.3653018912915,201.0823191098143,199.14216445155634,198.87772110614162,197.70442815894347,194.44513206540694,201.58015660667138,205.06031444155124,197.28195122497047,194.0099349434592,187.56263191292675,178.91362817883902,176.71295642836924,173.62434283803086,184.70599666913176,212.38623666775916,209.62737920530373,209.9021127807182,197.89271404827747,196.80168450918538,189.74083045582253,191.89859218276575,191.3985184951294,186.16885566986176,173.67257010606764,194.41847133503458,170.69906146090545,167.69432334072624,185.35201323650207,194.40167744148596,196.2954701331747,202.6016216388045,209.9570461756301,206.9985127320353,199.06938692585408,201.65808277541467,206.70499357751598,204.2912294023587,202.5212715641048,203.76459649238066,191.06654441338014,179.68548489369724,169.87865651858436,216.8714971740223
798,2015-10-02 23:44:27+00:00,214.13053542073106,233.34296251543657,,,,,201.68209197040193,201.15551637985033,198.7626470528526,192.7713901498338,192.05925133986244,195.49461886397327,,,,,191.7724095338336,196.3741074294368,203.30853349009126,208.35047325331092,214.47991655248103,211.2028949543118,,,,207.83896292661746,202.2209935540594,193.7953664898166,196.2675032340494,193.85513678549714,184.11633910589765,185.6848742727076,,,,180.3287963103064,181.4661506242188,210.09790084616458,209.71324667112967,200.16960580784132,195.65138230577483,193.20016053972833,,,,186.00757739403485,169.95893063391526,187.10863597855788,170.55518906952472,168.90967368457999,179.9330044840923,191.3306319461147,,,,206.43741887982208,203.08942890401153,203.01200393730954,201.47733157047136,200.61658636559042,196.48224399520313,205.82499656693915,,,,
799,2015-10-09 23:50:47+00:00,206.7416648585977,230.09462526781516,232.64846632753415,230.0029218925761,210.985446593972,204.47232071949807,,,,,190.4360161543102,196.94419019984824,203.8686094856126,202.9913572690285,199.6438020629895,196.91000982021967,,,,,206.505867512515,203.25818742753881,201.01815331009897,200.1610029276847,196.9069562694998,194.20638472020013,,,,196.96398022808154,185.79299871563288,187.09381656887004,191.52169712641725,176.47234613140188,171.96571977573757,169.58858407982154,,,,200.09765053991,192.1112747580436,187.8765469905305,180.51268583995275,185.6389249080701,179.9576461568989,,,,,167.45833275120447,173.3780031835039,188.2783465491805,198.17261576510256,202.52365584477042,207.93471552232998,,,,,192.05356842270243,193.427622766001,201.9914774247446,181.39995919779716,169.81008010681322,165.79684618535376,196.43311208725063
800,2015-11-18 23:50:50+00:00,197.28082774462413,220.54314061635753,215.180545388539,210.57412400441245,208.17937805675263,194.3081937762051,192.26612030720827,193.90590976243038,196.7809705703836,202.45083919243058,193.98845549871302,192.90589249286376,200.63052012244265,205.9092474768018,196.36819083192404,194.6476757890175,186.6310618550593,185.89920354592584,187.6886855408638,196.49723400710312,199.2667981333709,199.37683223693972,197.4103131664859,196.6189379810227,199.6272864824346,207.3305935883008,211.34432545736308,217.994643071242,193.41074771996074,178.41292122963532,177.87241410566574,179.27980200628124,180.1792400494469,178.16805585039793,175.41159934485728,176.23564351850095,182.7334205590976,197.80345926853107,192.7758891138883,189.96853880096648,189.94506896604673,190.0028911776293,186.646806417178,182.68777292553543,181.22981742556019,175.31801867180044,162.52686413952463,173.13774528605103,159.01227768245425,159.49028841097547,171.15054594321919,186.40590143282319,175.44745205467294,182.24277890758333,201.89847593152967,196.8442312118545,197.33102489456877,197.22717193867828,196.84463533958706,190.49612874338143,186.98221464724156,184.93352475532217,183.52216414743796,169.33148333565052,164.21520901216837,194.91616393618884
801,2015-11-19 23:45:18+00:00,,,226.14469706470993,227.93647455052064,221.5963049592121,209.11992905219694,208.35789822305097,208.21688596025132,,,,,217.04467781129438,220.82402320176035,215.49708469443522,201.6626386867549,199.27974389076394,201.30118009594915,,,,,213.62686299130254,217.58519183179575,218.12430973215433,217.8881962977405,220.78731658803477,223.67009463164507,,,,194.46837263956905,199.08120624131718,187.46626998201964,191.21711946100945,190.7249347398125,193.356194580692,213.65888422006807,,,,205.40011094816407,201.07616060715648,201.94813332219306,191.98899219189448,184.3041925060346,168.1723961471688,185.64347376050492,,,,200.34084963449794,197.5262761556259,198.14911657022859,214.42335746367888,206.72365139878494,205.04688646899933,,,,,199.18505811936345,192.61389352654825,177.66180639876373,166.74012312792783,200.70369286918933
802,2015-12-04 23:50:50+00:00,197.79412636051768,224.62672956763896,219.5753756551135,211.5559494295674,212.11505344368877,195.87591970038903,193.60036843528826,192.1694917312146,194.75719714195554,203.33874985592033,190.58672869920517,194.129760164257,210.33908688400857,212.8546991679659,199.84212432021235,185.2055805009439,191.01070246398282,197.12635890622215,196.0931509572685,197.49346383321836,194.08006636665556,196.12536770612186,194.7078787972199,195.0907407763877,205.7465319801637,208.80999469465064,215.91183701669567,222.97510232034554,195.562841186713,179.3409164176652,182.96941786584347,184.07553887949007,192.6214941272164,183.20759990371548,179.36131422653173,183.50474243421132,190.85640777987095,199.47720059565316,198.9192246226708,197.76342782076057,185.38622302817515,188.78369383509875,177.92789328390086,185.28052788185744,191.89827212480412,180.488677373461,165.3022969606947,181.74216938029758,159.94893157785236,156.60302008706213,170.48223141325565,179.52803383385927,175.35434009241453,183.80905689463555,202.82837025348613,195.22639854733535,192.31112325504137,190.07771289294465,191.237023060824,192.8997372938425,199.78942880816632,199.4716808292648,188.37669951081176,177.97962100537197,166.4618364019384,191.6953043426618
803,2015-12-05 23:45:31+00:00,,,,,216.49414262227634,198.58160128386248,191.34930483630052,192.6757953349895,199.27387974786853,209.77348354135137,,,,,204.2807258713872,192.04845869992866,200.96621466531968,198.90330025709426,195.02220465451532,198.79542200843267,,,,,203.1540834506625,211.09704074216958,222.82220043775393,225.98673110851144,207.99975718679653,186.08074400865982,,,,183.79149240489932,184.02768243316228,197.32588298977734,200.8646047461081,207.3501326481357,202.54845335703232,202.79067590715727,,,,201.74645818368572,200.6186750828676,185.4134385273251,172.22670910915988,184.0824669559575,168.14466710798175,,,,,190.7487203168024,206.62961734600106,195.9799594803843,194.7195916820463,192.95434488312486,202.7513755626866,,,,,185.88148422541855,167.15261030127138,194.94106295776965
804,2015-12-12 23:51:50+00:00,189.1440299366076,213.4828069694881,212.6797738961397,204.55501366454388,193.28817380445344,172.50757664602594,,,,,182.8038404803579,184.62721720453442,196.0316045986998,196.37080867907892,184.33542387006224,178.88631953489462,,,,,184.83164550313415,181.7501155416407,183.74899790717896,187.67490829768946,188.12592690031934,192.3612974630907,,,,156.64705220798334,170.20458786473375,167.37992407984962,163.66624646047194,155.05619290881793,160.176658566804,,,,,180.12959718133192,177.3273889249252,175.61822997974056,169.6788639620603,169.34570971154028,171.51780480915673,,,,,143.4686067763891,155.82992967267992,167.1731274232167,170.5234583693773,174.8019364013535,188.1314726196054,,,,,189.799744303891,193.5830511741892,190.32464104935727,179.04920989945916,162.20170879310308,148.79204193942851,
805,2015-12-13 23:44:38+00:00,207.56728619761554,235.06399685765132,226.11936938292735,218.102284917241,219.13591591392577,202.3031456009417,199.7533830071477,199.82435320729581,202.40073261599372,206.24067118198337,205.5238059837971,203.6915666588166,209.84695256563356,218.94651406583222,205.78019041494855,194.80320637750395,200.74439848635598,201.9727571215151,197.1415485737636,200.69120330523964,204.07652278467043,204.40120779076375,207.38251265893228,216.45687831268305,217.10507816808,213.56228309442952,224.38020604605012,220.49490058985236,198.8782739579571,188.24624343572907,189.83792713945797,195.49524129875215,198.6768382792893,188.40094655091008,190.7894052289124,197.73245470782865,200.45974805970752,208.55521689471533,201.33537339325014,198.14154681157214,198.85634535828396,199.00222200962645,193.04431825151968,201.92368191900047,200.7881257053528,196.4265077642504,175.434903365027,189.94566520490855,167.47471385885595,167.36279835526923,174.76124857810598,183.73121564756474,181.4918023794428,188.48855085879444,201.52420039398888,201.37616701970873,189.28020918750298,197.63938141787887,201.08060562966574,200.85655326503885,206.82890534112394,208.47222308344604,190.15771674825123,183.94150348725958,164.04680305967503,190.6360750380568
806,2015-12-28 23:52:02+00:00,,,209.73255112715202,206.0664206349311,202.20840842230706,187.24786392083368,187.3220715729777,196.08797887479568,193.66956326020255,,,,204.35303822286917,202.160938627362,195.19486272389048,188.01567282374683,186.70778632146875,185.206642788473,180.57563631216814,,,,195.31778160159212,196.7917350421877,197.64700998992754,216.79556496923422,221.2508837954031,218.55428099997502,,,,,179.126693518299,175.13401727763045,184.62958510422868,194.54561076451452,196.24118246891808,196.07340490696106,,,,,177.13439603099016,186.97452096663542,188.06598440069965,189.38542272940614,167.68281111143637,173.6901744174833,,,,,173.84860157736702,178.14446437340894,189.81625333965738,186.38614586598635,191.063852658112,189.80338337040817,,,,199.51945593576932,192.81614708851708,183.92355971917098,168.4059673905279,203.00299492703135
807,2015-12-29 23:44:38+00:00,209.53663478903923,225.49247169912564,220.10224723385565,219.42601000306598,210.82934789921313,202.18275869825618,194.29654425255944,204.2843594683746,206.93148675702307,208.13873075332805,203.31882282458332,209.38087465502576,212.59535125889468,212.52609601721213,211.39926827015574,200.80101684502475,197.24971279871045,197.34696833398607,202.59080845974128,198.55498799088298,197.99655316335588,203.3030358752641,202.95406771996133,204.50635301283702,218.12251014022522,227.08188712602168,229.1591288162935,222.0798675327206,210.38882288646792,191.92054115189416,185.1810761593738,191.74680978893326,199.19758223925155,193.21785193936722,200.6187349936076,204.63156171800668,200.36927183936177,213.7616900876904,209.79511142218178,202.3287664937825,200.03932849479025,200.91897704641923,201.04752605174033,202.62018214658102,204.35531045739847,205.29611428571684,182.49636385956623,192.46217008025053,182.58842984386973,173.43489133601193,184.41014630607106,190.75773605303522,191.22870851942923,198.4999963581742,204.5646974627996,204.14937554018675,205.6351639502946,204.4282286959865,199.26341129162074,203.97349202271462,204.44522720525222,214.36808191325832,206.4378312192685,193.19225758579324,186.18735103831534,205.85233988018393
808,2016-01-30 23:44:34+00:00,197.8077143395052,211.75071143454144,207.08607763392146,199.38032022225545,200.46105504895263,192.27118202059123,196.41724288366828,195.4441751139223,184.43452696630715,192.56572874680558,200.92731185533515,188.9007959734221,196.36366721308232,197.48808727949623,185.66694164961746,192.261628786739,187.7855908372101,186.89011622253193,193.14278816191856,191.34677296253435,209.36755804761137,203.44235216782215,197.804023713525,193.87229200041372,199.76263821104746,194.97501081390826,208.2026728111321,217.5341494150731,204.99751862687776,197.70412545396127,175.32278683125955,176.26662356531207,193.92960291282301,184.5430152966842,179.00835066395774,188.01636010698817,195.8495202839321,200.81378309442684,200.10607218746136,186.61230418732785,196.70051734347095,187.58173334384742,173.06707456310676,201.08008751027103,188.15267122552837,193.19932651754505,180.48010405032767,173.759972770211,168.64528850621636,162.52250020294886,162.01925184411184,161.94565199896172,168.05930697781253,196.0979002638825,194.2322874982464,179.87505946091392,185.68351737267727,199.6665993577095,190.37908532209698,175.29932871116102,186.8066278277105,198.58761856139714,196.69616498219122,186.49562529304225,164.51554234348194,156.55335452493486
809,2016-02-06 23:50:42+00:00,192.45124445315068,212.72525159857202,208.96512364979094,205.4644005749657,199.59900953917995,193.75610295932802,198.5662262736448,197.10361022708193,180.6205315890845,193.3058061457211,198.39204776090057,191.66813965366418,201.29759185962155,201.24794733253268,192.79563533132423,199.72878395199953,192.52163191508575,185.63930086307016,198.7371607950352,190.02923637790332,201.23957386722805,204.3430188536578,198.13542163021017,194.85358735573544,198.26985491291205,190.62330339321284,204.83791943735352,212.3133146355981,202.7339853934765,202.64147923456522,185.91498213040046,183.91545009405456,187.0411397937933,182.48922392375286,177.35408236442794,189.2176800403395,186.65216639060014,198.78120127913192,198.45511814604194,183.84466975469297,193.9677710538649,185.44429517051262,174.36691591768965,194.47653731094778,186.81658010744204,194.3346911284107,169.9512147084362,174.31819697874747,165.20051265288978,163.08200783318742,167.7104524803812,168.47502288933097,177.1887303599147,188.2877298635144,199.32004082155987,177.80008844408812,184.67966997718278,201.76014453709507,203.32121385398847,184.40308116986103,186.8632727791804,195.8740305849678,196.58308448017007,187.84434033987037,160.77102151643052,193.92088195523223
810,2016-02-07 23:46:22+00:00,205.71667286372846,,221.63237607965047,216.2271021300976,209.0306010288897,196.89128664103885,,,,206.44601316389935,208.4925889651453,198.6557736180232,217.97696924460706,205.5622056123623,201.78517276989254,,,,,203.32615319691683,215.50768329018857,209.57747176554332,207.67123899613586,207.01056661634078,202.75025809521543,,,,,208.94096908005145,194.59224025280787,191.5873336386744,198.53019242660625,193.82605889894373,184.97123616601115,,,,211.17696507823277,194.8151614017034,204.76671108671715,191.07791327644844,185.1328748112187,201.94311304447032,190.58448614856056,,,,181.47238259076684,172.14622859075803,170.81273050429704,171.99513133054208,182.8897375580329,198.22188275166963,208.049801597469,,,,211.97553272890454,189.78761982677688,191.58558105995752,205.65553645779676,197.78505579899632,194.24827919836056,166.33731118799537,
811,2016-02-22 23:50:35+00:00,197.35591620840094,218.83646504144528,217.0554313265937,215.7166249918647,205.39988305185614,188.4523372419803,205.923094357787,204.00185216212105,192.88460021383816,200.71291589847166,205.70934598282466,199.65450358395853,214.72625385592673,209.07511421895916,201.62832074659988,207.17920178274892,193.50311147185036,188.2210365777249,205.90914189056673,202.05402310242326,208.72514836284446,210.91176373863613,207.2823930584644,203.10317191057229,204.61674322273552,201.566831068802,206.93823838071535,213.971661649477,213.69120467456264,212.24466276770193,197.5652535379944,191.62605077147464,192.8731377313065,191.19934273520974,190.47426799870757,196.17670534857814,193.23303667685522,206.34062842524648,203.62558141867152,190.40533786773156,208.82083540209808,196.15763803798973,186.47643690938915,203.57800481326183,194.03850064054637,200.43184241100843,183.19350324560497,179.6361878753868,182.23209818283263,178.50018142682333,173.27955307100683,174.4140500287251,184.9368159494204,195.04830793827384,207.59951204468783,186.537795215857,196.1596774797371,209.88844784622313,207.24526928267048,195.70292301642476,186.99359374577332,212.5733381802337,195.74647258305768,194.99991098884422,175.0522497079928,199.42945829862583
812,2016-02-23 23:46:23+00:00,196.24335423172457,217.14320565970223,,,,,205.15450366390704,197.24716875887364,188.93188675625206,196.96195491254,200.19486265769055,196.65166659530277,,,,,189.6781080417238,184.39529579275725,203.40684254291452,196.37249614494627,203.0735261714007,203.320121237251,,,,200.132917570803,210.4116158923362,215.7933054376923,208.4565394790316,205.90383660629962,190.307580914107,,,,,190.3703851554448,190.11999599241256,206.4356045459351,208.70770028781223,193.34520927996482,203.52893176906136,,,,,198.51271486386446,178.13643442711566,172.43471838351397,174.4390163365008,173.19280679065233,172.5348630194099,,,,,184.9524362430631,182.85191400577492,202.03685141755275,203.9565846032648,188.40021760523942,187.63404669823825,,,,,
813,2016-03-02 23:44:24+00:00,189.83450588247453,207.04587380653638,205.27475301206871,207.33426165781958,200.41622788152324,206.66594344013345,194.6287556629054,192.99060522998073,196.236404251189,194.7867943066613,191.68958790589977,201.7995359454382,202.10293948754628,202.82266166483552,206.39456613500775,195.977905854179,182.63207291853348,197.71454721953486,195.8182807914425,199.85587056203588,201.77212893012197,203.9831482944928,205.31834068096438,212.24117332144755,207.91185061593305,209.95714990605703,211.19236977337414,208.7052257637187,201.99282964472042,189.9700392036085,199.67789487350947,208.40055898661618,200.32402011191843,194.43408728070065,192.35325963245944,189.11697519177082,187.25960718291867,202.89847345354826,208.43662868102908,199.0344091421194,192.65505822093056,197.46871894466224,196.44058313088198,195.28582097672543,195.02774394628696,194.54283358334985,177.70998643793195,179.96321498618275,169.53567654434113,166.6275373643447,171.5658474103644,179.81032381110685,182.11553215666783,184.73700101204722,197.74095049267717,202.92023441435006,194.00692871480763,190.09907718128827,200.9948641268403,197.55084517274832,184.43727726018903,197.05164535107014,197.21001012505315,194.37624665267103,174.52082809548,199.0945823397283
814,2016-03-18 23:44:18+00:00,192.49477957228777,218.30802088335136,209.53933378396874,205.92250680844288,213.62098487160995,195.20529157443357,201.42009551240116,194.26612039108457,200.04266223456915,199.49670494162282,196.71673549120973,205.99127314134125,200.68630063460557,213.1198922782996,215.6668714745869,194.52825285792392,197.13021130416186,206.69586004816918,204.43464907454535,204.53275403253585,209.38069315600708,206.4005395418693,207.62027464611853,221.8120997858985,208.90287729316674,216.57098403860655,211.75448834558676,219.99394795073005,204.27010258799697,206.11159838455887,209.09209316113686,218.21184004116958,210.94460100890655,202.79468203918552,201.0648058287842,194.254828714287,200.1793921936113,207.71580839287293,211.1552679941903,206.95106636609157,194.94272665109983,199.48261508829265,202.26318650091665,208.05260863867343,200.78285941133282,198.59858634312175,190.0313500312472,189.15094765771644,175.77839800792069,169.94592175818255,182.98943069134273,177.64219125296322,174.45094571719846,194.63867885841793,205.98834524298948,203.50938741614075,197.4855594551234,202.597657158569,197.11655411126154,204.7730797587681,195.80540062453372,204.24093522832877,202.70083867149498,198.3925935675821,179.97239687246122,205.06911127151508
815,2016-04-18 23:52:59+00:00,187.58482390728187,220.3972983908568,214.65425567165283,211.81125205976565,207.29441379157362,,,,200.58800486166226,196.94456659405296,194.55154059395724,214.23483147308178,211.86990564590724,206.83514303029438,,,,,203.64787527181275,200.00175585610575,208.97038864631065,214.36868484034116,217.97841941693125,219.82363195344794,,,,205.75315511166338,208.74632264247273,208.10104224278984,201.91999689160838,214.83601245019995,219.98921648179788,207.08403719503391,,,,208.6568552747336,205.36382207628293,201.67549744814653,205.9694025966586,214.5641234759879,206.8565458881346,211.88882766609504,,,,179.68547818097386,181.4925174952712,178.24409462315606,177.39868262404005,182.44792121607745,187.44535553490846,200.95319833643782,,,,204.2438035526396,206.40780530186692,195.1505469922616,197.8290147181599,211.15745958071196,200.9812417680498,197.49947439792123,,
816,2016-04-19 23:44:03+00:00,195.65444507703413,223.32923538457752,217.07950884646553,212.2146464131396,213.07501856271887,201.93920330738365,206.8023069297541,205.54801094714912,203.66094638139748,201.85427391122656,202.78542486603294,211.0021787559578,216.9019460797281,208.08942382921438,211.9809732874783,210.03823310661173,206.7312052541584,196.1889922190339,208.34946418949175,204.0245176539872,213.5580107665129,216.36470347641233,218.4313692565583,219.22799967196838,215.84266086261766,216.87833853947467,226.24033899285473,210.2456725175439,213.60464828565534,217.36726027537367,209.82163681338722,214.19055048303377,221.92796451383444,206.40653458468896,201.61864683681603,204.31562213903157,197.54790651650828,210.58508311369818,209.84061877700748,206.84926680716526,206.8422789009516,209.20319232344409,208.45496541092447,211.42995480930418,204.85759741267742,203.61737596746264,189.74609638028582,186.78212726063606,182.4271005587596,181.94201840558063,183.2794585315308,182.6825850170516,195.89938044721998,203.66597643157806,211.97180437498272,210.30670357050647,205.7044306166543,211.18249729051146,211.43524822194124,203.00670811663727,201.7369268452167,210.75896610459006,204.67468182726842,197.45752944836636,187.35598287156873,202.35163554103045
817,2016-04-26 23:50:14+00:00,196.4794941673133,236.23731057886792,224.62518284644054,213.96186472179912,216.74280301421913,214.16162137069227,216.42713775071243,212.02363334974882,214.90511691809263,204.2274738839524,214.8921541904117,222.39767929797446,215.91925744650237,214.2894674943753,218.28582679524084,217.25360158933975,212.6553984064078,203.54645490503293,212.82839185300082,209.61164928095033,221.61121981315063,227.6505187275108,223.1470102357213,222.33597390717583,229.46615689251004,219.62249781360472,230.2205138484388,212.03520113411508,225.68099224281903,218.0077777017912,218.48078696733933,220.0063112928063,222.41633057816372,211.49298730323844,213.6981958438403,211.39305228170687,203.79677858711852,218.4006557604191,207.70452178064872,219.63324925778517,216.60528952233926,220.5760703802151,216.75606305945124,215.34167502531295,215.89594821133804,208.29988033517404,193.87963005941882,195.51325885777848,195.7056314024276,191.86878405128866,190.38672735818557,194.04937810673542,202.72567324716664,211.38657294189633,219.8589562038878,217.28629799234633,216.49995093465049,216.1261336254976,215.07962469198444,203.62692787890057,209.73264871750376,218.43990956509973,209.9114391447438,202.97626190628318,199.02100587171506,211.35364301189716
818,2016-05-04 23:53:04+00:00,190.04041263704934,221.55759355816207,215.38479081222061,,,,,212.76894461848727,205.42855208735634,202.06316605876768,206.30841590904834,208.014472925996,214.38808279691722,,,,209.1019062363424,207.36375577568646,209.44506700498786,213.7292413305359,218.34127509053994,220.08411687268955,216.7491130370897,,,,229.72812571791093,220.49760729517845,217.09637533482513,218.06042462380753,206.11904799828906,207.80791741931657,,,,,201.7248848295264,213.04788302096495,218.16096875054015,211.69320787866207,210.6511213486785,206.93896269782672,,,,,197.16909355154775,190.4879156455625,187.93007905999988,187.80413193926984,182.2667834178586,184.78733739587412,,,,,212.39386129039715,217.01711152118312,212.63798113839036,205.76431197746777,204.2306210460532,206.26802848914238,,,,
819,2016-05-05 23:44:07+00:00,193.62614481302708,218.92937002815876,214.4353087842431,211.62516583759063,209.24102968169072,203.06976124157606,211.98941679170824,206.13074366649184,204.27025052950782,200.1955836916631,199.92370109706752,209.85105831645754,215.0006139367143,208.5673646336309,209.46319100724605,209.94933601048461,204.6808080364894,196.73570883397738,204.38450243197286,208.1104481426636,217.3716993076307,215.61221743437528,218.177970562952,218.45036697333916,216.5779489272865,219.18538993720978,219.31884044447276,207.47021607066713,214.6734053209555,213.42423875393627,205.39255055421378,213.17301476292712,218.5228439812576,210.21052918601893,202.37657276266185,201.87205118986148,196.72644614013126,207.56814588648444,210.26865105758077,213.47911506759374,208.67965172426375,205.45941306964286,206.1915367687523,209.34242723099186,206.38550218683474,206.00661096171916,189.37087895274135,187.57760272730414,180.32502126450117,182.9474657503211,181.32684706079192,181.47266224213985,193.11851223965877,202.19117953602887,209.00594462754574,208.27056515758667,207.78543457994212,202.81225164017428,208.95955839484446,210.12703032266157,204.0095954939401,208.89345552236762,206.48048240752541,197.4108463983399,187.82762320691228,204.3149870363868
