,dates,mex0581-0000,mex0581-0001,mex0581-0002,mex0581-0003,mex0581-0004,mex0581-0005,mex0581-0006,mex0581-0007,mex0581-0008,mex0581-0009,mex0581-0010,mex0581-0011,mex0581-0012,mex0581-0013,mex0581-0014,mex0581-0015,mex0581-0016,mex0581-0017,mex0581-0018,mex0581-0019,mex0581-0020,mex0581-0021,mex0581-0022,mex0581-0023,mex0581-0024,mex0581-0025,mex0581-0026,mex0581-0027,mex0581-0028,mex0581-0029,mex0581-0030,mex0581-0031,mex0581-0032,mex0581-0033,mex0581-0034,mex0581-0035,mex0581-0036,mex0581-0037,mex0581-0038,mex0581-0039,mex0581-0040,mex0581-0041,mex0581-0042,mex0581-0043,mex0581-0044,mex0581-0045,mex0581-0046,mex0581-0047,mex0581-0048,mex0581-0049,mex0581-0050,mex0581-0051,mex0581-0052,mex0581-0053,mex0581-0054,mex0581-0055,mex0581-0056,mex0581-0057,mex0581-0058,mex0581-0059,mex0581-0060,mex0581-0061,mex0581-0062,mex0581-0063,mex0581-0064,mex0581-0065,mex0581-0066,mex0581-0067,mex0581-0068,mex0581-0069,mex0581-0070,mex0581-0071,mex0581-0072,mex0581-0073,mex0581-0074,mex0581-0075,mex0581-0076,mex0581-0077,mex0581-0078,mex0581-0079,mex0581-0080,mex0581-0081,mex0581-0082,mex0581-0083,mex0581-0084,mex0581-0085,mex0581-0086,mex0581-0087
476,2015-11-13 18:16:52+00:00,201.25821507527348,202.9044282062389,204.850156906906,206.53915457288284,207.09105656504263,204.7882207682049,216.52036790166966,216.15711270058384,211.8181281844917,224.0489599759705,229.76429059875537,231.29348604815627,231.4082943060881,238.63301275821507,243.80205703925753,234.0279720261589,228.5326764279526,232.3091171849387,233.76085273312754,236.5088683573802,236.68727939293814,234.9990007855979,235.65568032776426,233.26253213871811,234.87367611199426,237.53513831837202,239.74454300072435,231.2249329169378,245.93369279718465,251.6981951653948,259.04301080081746,251.8174260160985,249.2603385777417,250.08823305811296,243.02331406089675,237.2338208471675,225.42619551964063,217.35519466193583,221.37784009381855,217.6513446683834,224.43369661200117,234.03067296920287,233.62302609801785,237.21493786120573,243.53817169499345,245.30884177506368,243.4785567249062,244.55137733791233,248.39447298512223,251.08541327140236,245.2471169939807,241.51682805403212,243.86535775747024,242.68082764779066,237.89072146264564,235.83109993975407,229.46356072270223,222.39622015298804,224.4681699027667,223.0122067468243,230.08034916135503,226.93255109934708,226.79954623680396,221.68561670565006,236.31808792539155,231.40050104182978,235.7718998629609,220.7110930191954,223.8731615193582,217.9248034847477,220.24026757941894,223.99116961437628,220.72256145079933,222.00606855993192,226.52023141471054,235.0622533648634,227.31204039018215,220.80483760843154,227.93300940136976,233.23116423525963,230.40980483985018,232.16086102483106,232.1780974353168,217.44880510582044,213.3215683902183,223.71425988629034,225.0956165827973,225.17028470069684
477,2015-11-21 18:17:34+00:00,204.76402690673513,202.94675006551918,198.728145748262,202.92441572032484,206.88070229868944,,,218.70232394480158,217.88886896419626,220.8872068443075,227.75433430631853,230.11082341097725,231.74891974028566,233.9000504210855,241.03260258693663,,234.68213448210216,236.60829120777606,234.02895948419626,234.70539172472593,238.12934929946329,228.7766390191562,230.7334134339416,233.41474001077702,236.66206091099562,,242.5889665824354,242.03372614339506,246.73042643934076,256.81028807476883,260.7633282374319,255.11256638889594,241.9807136878517,242.26304060720253,240.36563690238057,,227.45224521755983,221.00464799776043,219.13834850696824,227.0294460159372,224.64096301897789,229.18085804671304,236.1881606971688,239.85385722617278,252.07081765938722,,252.9925784606357,245.63757431051087,253.88549478901027,247.46304462269552,242.89450046946507,239.21860609332174,231.5341574842498,229.39577698410181,,,238.08384907460803,227.40338438389122,227.84757194802626,229.56256375364217,221.13958765843876,214.0460582202914,218.7143343640471,216.93564574063038,,,228.82346142575676,223.84354093962875,220.36745530656742,215.24727098430225,210.5040222480569,211.79689824538204,216.6813332029238,225.79890799299133,,221.00167329405045,226.90556818706014,224.39268353585658,228.9993753582673,227.0166335123237,226.57321022711565,218.66631676016206,219.6585751037756,216.6758597184951,,218.2864007014022,226.41366507349417,236.0236436196338
478,2015-11-29 18:16:55+00:00,,195.95572249900823,202.64436164162575,206.06837451529267,208.04005911244636,206.99206826657436,212.42443948941477,217.15054835644693,212.89572229426759,220.39038157103323,224.4299738106725,231.7756754706767,230.2510248399277,235.94066879523263,242.4537347081721,237.85751740497355,233.87793885600834,234.1334873862536,238.2832289173465,238.38797935582483,235.356653103618,236.44898687994078,230.71426342116746,236.06034450251832,233.06326343546021,234.29415562077605,237.03959916450805,235.61598788295908,241.50189463375756,249.44849387328637,254.3320052403563,252.46731074077138,253.23836621703617,245.97388685872477,242.7983055721981,232.4751799802557,221.18361693330309,217.7601151526818,218.41679649860123,216.26654652169077,221.08025026048597,222.61389356864058,230.03472104220975,236.911772033058,243.5781851194506,246.5945825995781,242.457628752563,243.80018259082155,248.25790887647779,243.9814110022878,239.2843139278006,236.99778714617847,233.68715031119032,235.88019981061268,232.70024174476276,230.97274583798566,232.93354498375408,220.4309355270186,220.51293394284602,225.13262264598882,228.76507478376297,220.3720628889124,224.175923605216,221.11800985632118,222.15976708435107,219.985762911349,224.34692281340617,220.3655511512008,213.6501269490148,213.32999750175534,211.25040593185682,212.3008441584022,216.8558973450602,222.5455339027916,219.65682462940106,220.2718199444081,215.75773221830218,214.90827713097104,223.30445031590256,224.11339944065622,224.19226907374997,227.71102476717243,225.11782128889485,215.5174425388608,212.00391383429232,211.84357797841332,214.70994619457284,224.8610344132818
479,2015-12-07 18:17:48+00:00,192.04004240513004,185.04530920847486,191.80249623088008,190.91097016388215,194.50945738332783,181.88987501764947,184.77704367529364,190.4523890275627,195.86086216527465,,208.0068245315803,213.01571466526815,213.72830665143647,220.27019193584198,225.00118313002594,219.93806245000994,212.22606170509968,215.8620626133647,214.11561485668983,,220.5549173900751,221.35882469844475,214.4613178860963,221.98719093340802,211.3585006095967,206.51869285593241,204.5095183644998,209.30295639326806,215.47543230630296,,232.08166821301813,233.115066754761,230.843479033884,226.0781118415626,218.47618040108114,210.49254314543492,194.10053524014998,192.0740572093328,,,207.32547825427795,209.3197996529204,211.73557048415665,215.6771432135416,219.5825242667902,221.742215765828,222.76170974446185,223.5601703691743,,,226.31693517126465,218.94499538509743,221.15452139495974,217.42094710836642,213.04743086043928,204.18858341530628,202.92002763987904,202.2343086376222,,207.0516182490103,207.50871824783357,206.02392591602052,197.66234663839145,206.47496576848897,203.8281665598551,193.2510802954505,190.20130903419204,190.06805995394714,,199.71568536779415,196.88291892983142,197.8630321677782,199.29705462382438,205.33591024403594,204.2404303106919,197.4910570477915,196.5079935313644,188.43398411911173,,208.99872312523095,209.73214721157723,209.71849202317358,211.3516451759011,191.91115408546491,194.0892415984545,191.99985949978745,191.29611116526416,
480,2015-12-15 18:17:18+00:00,188.35167745903874,172.06206061741432,171.75487756165302,170.44159384882352,166.04350515826948,173.28382103264218,169.20343457169787,171.584135202059,179.30082538834264,185.2744395769961,197.24520114296826,199.77602391095007,196.26472337808167,191.13207706259504,196.0744243452449,192.47870714173567,192.3087504578628,187.69237545084815,194.23153428132008,194.64169730983855,192.98822949869827,193.59039534012555,193.4527824123532,185.96187931901517,196.52260498374193,182.4614778857855,196.25570630243212,190.1859714109143,190.89088887730603,193.59296584396753,191.6266632812181,199.84729756438023,199.25122167985904,199.24093540049506,190.5403880633329,180.30902894458342,173.3564676180353,168.039172927062,177.5830165821186,185.13044422896186,190.42398556453105,192.08653455871172,192.79832241702604,196.4223565680261,208.7705257929012,205.89781219008864,208.1616075059424,211.44741908758488,205.46389843131712,199.0716949255642,201.41055172230165,198.4314889822558,200.37674266310307,193.84036174335972,192.91744931665784,186.63376229880572,185.3233135519439,185.89290686547093,186.2167055063496,180.92512845965916,186.8159095175895,176.72800404174956,176.11270694710615,181.26982813121919,178.9623027942268,186.52952928945967,188.76971762812065,186.30671314384904,181.11139537216962,181.6132283951213,,179.70654591827434,187.60054568174394,188.23343239550422,194.0419627789463,191.24861500125172,187.67347943072838,180.38423135360762,187.3886752747497,189.7830177564074,201.012789221859,195.46211492136877,196.81851706193225,195.6474729974171,190.03938532025532,180.99270057908564,184.883190328076,191.5306464125038
481,2015-12-31 18:16:52+00:00,197.12217520023205,188.10980503699219,172.08700759518032,173.40319638874962,193.89278295159298,193.53814080067332,193.84718437965503,190.01862113182148,186.8558396267689,192.67482709842747,204.9679442112782,204.1214300110938,212.79691203915854,217.3866544633482,217.6285063100245,208.54695908533827,211.22700041549908,203.39197116405427,213.6791339713985,208.89131085589605,206.0995585993908,210.95112665181776,207.27474216748988,200.96473230549222,204.9655741402116,203.61740433440596,204.53465202462283,200.09134945527697,207.8611029982828,208.91827005951558,212.77105990593532,212.81904791573933,211.59663782407532,220.25828689284253,213.03686331299235,197.73621234387358,193.22781306113245,190.54738866170092,190.21075847428074,196.68217033370942,209.94048658240584,206.98233226727532,200.4123915971833,195.39207703704398,215.62539244291145,219.16417113369732,221.66238053832177,221.23278442522795,221.27961053094694,214.99992930946283,212.5054330873685,217.2926021599252,212.29165137315246,205.03485521624043,203.22061676994198,204.8706675482122,203.86008478605987,198.11458695992704,205.9629529138214,206.41783083188577,206.56875055857336,191.63835929490497,189.6619691919388,196.363667803084,193.82220509165847,196.19297235051454,195.02622254826474,182.4993196303352,186.9384873528918,195.417552203325,187.3834387074944,195.93098931271348,202.9734637068429,208.9402887390776,214.032637666364,208.81148820640564,208.26816564121617,197.9542604606111,196.99408456663775,192.7330745757488,202.63415615280388,211.19216496192232,209.18217683318733,199.61968802808477,198.4056887344371,195.3769003731796,193.55651803618642,195.60827935994695
482,2016-01-24 18:18:30+00:00,184.7614328490237,168.54014892112627,163.99806079354528,144.39577673472587,148.96895168125354,,162.18502460574624,152.58907406366015,164.95913870902027,176.35336074111055,193.1293498000532,185.15083317869286,179.58757474003153,,,,191.43345946115736,181.42739141781573,180.53130306182362,175.4010919802823,,,180.35515945257933,174.53861259609837,169.86647170024375,156.9958766540961,163.154269802632,,172.18024878001634,174.93165370846341,171.7261194693979,176.52833854336646,190.1055554884886,,,172.3270718134237,165.24112188806365,164.10405197795612,167.4004757223362,175.74889145990778,,,191.33057675295245,189.25965287547692,191.01814533322047,184.29106108892032,179.32330825553078,180.80917105845026,183.10421367297883,,186.99959312487218,180.89925098809601,185.11756471985063,183.0028362878077,178.82582138832026,,176.1820042213698,171.32546445777595,181.07554834977185,175.1410434895823,,162.987951361462,164.76306569905614,165.40988804990573,165.47725069362926,172.88751011896633,175.98362351266465,170.31478091259217,173.17179755923803,175.47881872628335,167.56231879283683,172.26376742815208,176.39376545314244,,,183.43135415320697,,170.75105881079278,174.1632574598177,172.793410810877,186.80762953011603,181.97285072554183,,186.75515077610723,189.1158221420262,,171.6237196335406,183.83995839517232
483,2016-02-09 18:18:37+00:00,187.2593460222765,172.76943817831693,173.72051639637138,153.04250806667707,162.42483873240008,169.05588129037488,158.4669727133325,159.95740509874565,167.89075994876202,,190.43770623816434,188.01473841587404,181.59661669837607,,,180.58479880960368,179.99354383922307,178.19105041031088,177.11271800858293,,,,164.33535409840206,163.6691439996914,163.12112410633895,153.2841111345847,154.8506011177488,,165.8132599320524,,177.40392041197308,183.36857106170578,193.43018692449218,197.1421959077591,188.6363202842846,166.65752730383167,161.96050448860208,159.98207365973167,162.70363797966593,,185.01563822670656,200.208734254468,203.11850297225584,197.85348895457906,190.47020220426808,185.03855176379767,185.78417532722682,187.68547770879238,190.84374143202223,,201.50448215798573,192.3800354007972,190.2033960955182,196.26204236966953,179.9058938696845,,174.5912926924158,178.28897185323794,,196.6803759250206,188.2277217897847,173.71975956990016,182.74550824296665,183.9319844058251,182.98251182578113,183.1033873913185,184.7923481148847,182.2902844873811,,187.4636601161302,180.80074216836607,197.6569802831354,204.883181940256,197.92754986520447,,184.59221638710926,,178.49243368226823,,187.42410397314603,196.53336292239018,195.6307090138991,191.51227421107578,188.2937390341633,192.45268504052262,168.8893311031986,175.00383135674878,187.94590832315956
484,2016-02-17 18:16:40+00:00,195.85536342522718,180.92952952962682,171.61083287652215,163.46815309992164,170.48577419750663,179.24832940057507,167.5248876444699,163.58086216372888,173.82461443691446,183.3927386835656,187.12807481326925,184.86787560250096,188.35720793678811,189.92468958588464,202.15110733091873,,191.4244310603428,191.75757198510604,179.51627972946045,176.42156794615428,190.90258402525114,191.78785412250573,,168.27915577994662,170.35910081684975,164.00925271890625,159.15905347504346,172.6988797178939,178.58499833157745,171.75584389579132,175.13676753291725,192.43919196515495,,,,,170.26931119466616,,175.58557166984093,179.31732116734858,189.59215002738773,204.72989685956043,209.26947325885237,190.68818474284197,181.82926284078465,190.2423301147904,191.29579258404337,194.6571246494847,196.1577550396033,205.46823068220218,200.04428993402627,194.81117420180757,194.192512380035,202.89243754171653,191.19414624024654,185.53451848016397,182.56566318089278,183.49551083644747,189.36908351365875,204.05855983029767,,182.57770248738527,166.50790938624027,184.52933958309347,,,190.78104864941307,190.55391045456403,175.75159149722276,170.01444791954833,183.07392124183076,,,,198.68165741363214,184.92911448711735,195.03531490160555,190.44514529383065,195.2603999763071,,186.88356515282572,200.65549589120786,,187.9182648545057,191.29161687532434,,,210.45996829457985
485,2016-02-25 18:18:39+00:00,183.0754652138523,161.1281165720401,160.79503699407937,142.8323903124914,145.94642896751122,153.93648372565661,150.96276514582306,142.93253599927704,157.64995304204373,,179.441104819815,169.6260902863394,164.47683533599147,159.37854945918036,161.61782284614677,161.7008232699114,173.13158204712957,153.23974674581567,155.95002103628656,,154.96254539069014,157.06342098370922,139.09356036108446,149.40791568761225,138.97960845414454,128.9263843332458,126.6299478059447,125.13198520240782,148.97272977964616,,150.80950280868936,161.1254911034376,178.83547999295627,175.91383322881018,169.2258033568122,156.42853523771652,143.49088478106896,142.77955005672626,,,174.74487460328967,177.78599222517485,183.46547213232364,178.11178773428233,169.16813425019228,172.9250083318583,167.22821816102558,174.41251935364014,,,184.42202726079537,177.78769836008658,181.3645673205172,182.93270744997872,168.23278761843025,153.10540767448424,167.0289629151283,160.32812601952153,,180.41005625917614,174.67272769229825,166.0190495926142,161.40041219677343,166.733823197901,172.005778290814,170.59597507453324,175.77833633338219,,,167.4018134928803,169.00591443207531,175.96059135035912,187.26722994811226,192.32257558917385,181.93434438524307,177.16756020640327,172.45250369972385,,,182.60283769337022,190.5961854856589,188.17144028664606,180.88821796618757,181.94259973272693,174.03664136022522,158.31247878879432,165.47083373519442,
486,2016-03-04 18:17:03+00:00,185.67737371642477,159.36928412195488,148.86345806757976,148.58247663886996,144.67981131652945,157.90070746061357,152.18883982358463,149.97129089405885,159.49054265783582,157.6709600825329,172.26085788184383,174.94593544104282,174.26264469654348,169.78397568888732,173.32660811596324,183.0651355336308,186.3867069974266,170.26292702000885,156.41660907854083,164.69062023666584,165.90779008573026,162.7985398293971,154.807861517498,160.3852275073778,154.14161416203774,134.97287014749517,128.70926893938972,139.38430154474796,155.44600522240233,161.14201520013742,161.7642400943152,168.1148341419327,181.12270299246387,187.41576663016667,185.60600134168408,168.49136439397245,148.14691023045947,157.00711753138995,158.77034679404045,167.0019332615946,176.77598213248191,175.7385471355027,182.93009750901828,177.46645506668392,167.17520861448054,164.47214753543594,176.3663808309176,178.56105727977393,187.29392469658558,191.78994096539537,187.6170653398836,180.7686266826924,186.6366237815424,186.6227664319247,173.87058402061456,161.46786066564124,168.16150196169372,165.8983964057416,178.91786176319494,183.73890303920342,173.07635182583988,167.06854795147467,159.61241700629972,160.6868226674863,177.56767529951003,184.8076144352783,184.95025908156228,167.34130005757345,152.155436837288,158.10545016234934,170.87657478524443,189.27194549314828,191.32078491415118,193.63839262805112,187.44321821831244,172.5937428005895,151.60891739713242,167.49204833146234,186.72513003734463,188.7770928048738,187.9469493174318,183.99337530944615,176.7206548039154,176.00136317234396,174.72070213270328,159.17228876225954,164.7468239167506,185.4068474208234
487,2016-03-12 18:18:50+00:00,199.56052222200697,173.03809051066455,161.35468823679244,160.5854548865037,162.2983523941878,,,167.8187728096002,172.8581427083789,176.4357661072008,191.98549530038747,180.11288965109884,169.86993984538844,169.08261674384468,191.87136150532206,,196.48246789986436,176.46785445944178,172.92317804479492,179.4279639701648,185.16598513351167,175.19712737984725,170.94958766358704,173.6599728994058,162.7752737879952,,,156.58012910348936,173.83526282324118,175.28629703532002,179.23118494525423,182.762549648708,196.96253829384577,197.8330200661014,194.6418472567211,,170.71251295558503,169.06250186281855,175.59972788446507,186.36594936883137,189.77042752892936,183.82223043344118,184.27713423591686,190.2099612048456,181.3965060363833,,189.9193466077882,197.35071633115356,207.1514469168534,209.04569960824517,188.0920809474811,182.88664688172977,189.21030229040161,188.8648336913016,171.15907673510813,,177.6716667054785,185.36735877965438,186.69215773701112,198.67879271498154,188.8958537079302,174.28319124195806,182.20492214490204,177.74563338783983,,,198.71229806216243,183.5567771630928,185.37968692444514,185.02212962586245,183.85772832586173,190.91110341215568,203.3689776892073,204.36667071246077,,184.37714817476112,176.23775378709115,179.42033020274238,189.20014825500596,190.18083568417853,193.44144202783357,186.37827600998506,189.04058086530983,184.41983607455512,,167.47076669104922,180.81581654866716,195.13195540343057
488,2016-03-20 18:16:56+00:00,194.1971664736426,168.96387883085083,155.31475475953383,146.90730013735435,153.35568444561378,158.1231366504364,152.73085377089708,158.7373235793519,162.02150213410948,164.71650261400964,183.62495814180173,170.89284144041514,160.58315250489906,172.97120787756026,183.6610259559789,184.0874768374564,182.21413492854742,168.17902140891485,162.04567571348744,166.3847190997363,167.10816273122663,165.54381299649427,165.97844230616926,161.04486294162922,147.53772916065185,134.7731303118983,130.62800876468233,141.04868135456047,160.40484957721577,167.69197601982717,173.0232718499661,175.71508984308863,187.84652569733782,183.78659719048096,183.81838762623906,170.3811490699018,160.96538578386793,162.3590712970715,173.05536689591838,173.6886957856772,178.5110835359648,170.2718663176163,170.42894281974668,188.19141058135784,178.8398862265645,175.1755399875472,176.6899582325126,184.91380237595567,195.78051395287576,204.2902212174555,188.32841244493972,179.29164960868405,187.46132725899506,189.47317398339163,176.41264706985586,169.62990897896094,176.50354498369023,173.07737646166487,175.5027042246186,193.19731278522696,195.13591112275586,172.68786734398435,170.75719328841092,181.5172939007158,186.34004361260568,189.7194190071047,188.93584700490035,175.51510415785413,174.26770296416956,169.18410008611139,179.21373949072975,181.21613139282448,203.07752303253812,206.2884750700703,188.0892942345134,178.032840513057,182.0506430011732,184.6986322684777,185.13204012381766,198.20464993408126,191.97009449270723,187.31952933876428,188.4209136330778,182.50424842510844,184.6646719380899,157.58759461745487,179.92048981197192,192.5854070714334
489,2016-04-13 18:19:01+00:00,203.43794460671157,195.16251242273103,182.81051029469324,179.6199805567132,191.17585894776738,177.6606508249272,164.49364123530833,164.57169936205835,,183.23210006095823,190.38417845879513,188.5062123462082,184.9969570986067,175.90009866684417,198.3091046616824,206.65749457863672,209.6864402095146,189.230643822925,,162.9127423900021,175.135524385852,180.43500181915894,181.472898670464,170.62616865057552,174.6089062692022,152.27521762400434,138.41073086325036,152.94985402589003,,175.78281493050667,177.24280594355554,185.17975193888677,197.2816313640328,184.09183262524417,189.37740534452814,179.3072449820992,173.62579992914752,165.48710121565244,,197.4291199335961,192.8665852192557,183.46358486056636,178.23839616343204,184.57345525586476,191.53949372580857,190.99881579243686,192.27552463098573,,,213.34857904846933,196.52716988544066,180.9023327576656,189.4447881803718,202.52392569209334,191.28225890678917,191.79201716624613,195.33698667033855,,,187.92422210705817,200.63751193839923,194.5261668885632,177.7081572118589,185.44113984554932,186.34848658092145,192.5138312351527,187.09019475166573,,181.81475031150353,176.7551672209765,175.27805778967698,177.31371364152054,211.70493560283157,219.79665326150706,208.23953155307794,190.171158243806,178.54128937263346,,199.00660624426982,221.74621748429135,208.26832298369308,198.65848568693082,200.46492569099186,195.64008262718627,181.86233758625355,172.88098596642072,195.96435990313213,
490,2016-04-21 18:16:18+00:00,,178.38614233352376,174.41602047322917,174.36689573355503,190.68645698947728,175.9396096558285,162.40260059556778,168.5069070071367,188.28179608804808,190.08653907048893,194.8545986306243,191.27211007784194,175.31104415177697,170.03730338997087,197.23432489549012,212.99451563871327,201.47003568381552,188.3658317735181,162.98878256069315,166.6327443032527,176.83333794945707,180.13853219039004,184.14874891117043,177.40996697146906,175.96555591188468,151.4835823952276,141.8606937958076,154.06500847106383,170.99891800259945,170.93337746266684,175.4338899249389,190.05400766877136,198.22114264834076,195.4466050145098,199.51653346476658,194.47618360625913,189.66098697151537,179.07577610540628,190.4792693297006,185.01631599587358,188.56702963664458,177.7293736123275,175.37802852358928,187.8566468030928,184.42219440142793,191.7302989817593,194.34690248944236,182.11067713360694,187.17634407192747,219.02103206240338,206.12623690319248,186.35103235218776,184.4602175344122,203.46699928233687,193.36176046669175,192.8078526235356,197.18340336186833,200.92956144976608,174.7809268966563,186.48328405610997,207.8553803431541,203.8206891458814,191.20473303491426,190.26307506745408,197.50453460571865,196.1115461816137,200.10483895194025,213.06467071474717,180.09398822403514,171.38505110417415,180.1445394627036,189.19034155538148,217.70598961010637,220.35884429764982,209.06825162710652,203.30693572201486,179.31650358608564,176.86560568387728,186.9672266266888,219.95251977101447,208.55962018324604,189.24086826815798,202.31372804769794,207.2036897280742,183.0877663129953,179.09906431223413,193.40812347366318,213.5781790680066
491,2016-04-29 18:19:08+00:00,187.41725687630324,160.89298645196936,164.42842155682126,,,185.7483468282901,160.6709134065997,159.0608908765991,179.34549522711652,175.6280503954302,179.96811881218443,172.21983049345994,172.80388809684982,,190.92474454261597,211.21577994003113,194.52738511254813,187.18537843095712,170.59220380007628,159.49645187739767,168.75624566000894,174.1642789888181,178.60263125408932,,177.5864771084479,157.67664477384304,147.17370556755478,154.08618731400452,174.07808057101465,177.55680393155686,172.6062389207584,182.22065056809885,194.50604353651508,,197.4833017798814,189.73284413093393,197.2948363557807,191.0344109920949,193.05467971596593,187.1267142468193,190.44583809747405,191.31219057488101,185.01939851864924,,202.5671695164974,202.17854703557128,205.3392060920647,199.4922742451496,203.41793442117486,212.0258727536703,215.50353982553986,195.91260528056614,193.49329067368953,,206.6229048011025,190.0713216765777,197.72711239985676,201.58861486730024,185.00891045515854,181.59478789325593,197.62223397520552,199.2168584828336,,209.00571468964205,200.71430233178438,198.50294894669398,204.37006100617603,217.8168775123323,196.40764551774438,176.93029414694846,179.18854080392168,186.64843477568198,,228.69588497581398,217.1609110574603,216.04956200127972,203.6098053404542,182.82612286676817,182.8901071787445,213.73433293305143,222.00832699475717,196.27459736713874,,206.92659779360935,210.36170810301584,196.16366773444744,201.33287550062883,210.84126681501087
492,2016-05-23 18:16:23+00:00,197.77573426753435,178.18999800231646,179.30989615433617,179.5465215786527,171.55119419537007,191.65575244151097,173.8245641602517,171.19658336587878,188.1522106474915,184.17685377084456,208.84301377249108,190.59911461540543,182.7814687659338,181.25721877318125,210.482721689929,220.56143496626268,199.0171829962083,198.26715349479252,175.73458888059432,166.57698137118152,188.01659934554894,192.23253306959413,202.76867931328775,184.6971294863269,201.9094181779856,183.38304017617403,152.04430983149445,170.1199966152198,181.6607494579554,176.09764963449658,193.54475760682305,194.28644075836525,207.65865719844703,219.3135207408245,216.1965827052121,206.6194906573733,195.67724343162138,201.20294096060235,202.54028915819018,198.70419774507081,186.77146488439823,195.80235721821265,193.96127844211156,189.78686440588814,208.3909306524247,204.48691627589832,195.30312320854597,194.15875635134603,200.9185941388856,224.2113893270666,212.74064433621206,191.46217293365982,190.39575190602585,204.71183456796513,208.99406723372022,186.4275472898191,186.92050730360842,203.3440324670513,192.26560035927935,186.0252605254933,191.38574044459259,198.3415607820272,197.68312508277995,203.46411703038427,206.00551675406524,200.25549833094345,198.56745130184106,210.80366353169592,208.87746733544896,187.38669434810404,182.7587308956843,191.17173230809092,206.20570435301696,207.83375129817915,216.46157487243374,213.21847643448166,210.9414501401193,201.75076214387482,178.7018674255877,209.0510428865315,208.5173804609696,215.5091141293734,206.8708361627939,194.72729243101517,193.0596612810447,202.45463236388474,203.2489250685726,210.89465152949407
493,2016-06-16 18:19:19+00:00,207.88911084156285,195.89029931868706,195.64847236462606,196.5815387646518,,196.94411126506796,194.5244874120688,195.27263880189903,210.3880249482913,205.2729792150447,222.10310714061166,204.60856452972794,197.24090253418555,201.8461469646287,,236.2519613454364,223.4105135995493,201.66835933020198,190.8032325899057,189.49780574326962,207.7876767254671,212.08102451711,211.44294753344676,209.86174904590337,,204.63652200372823,187.18119101391358,201.41989907380915,209.74618652044302,198.69297862614408,203.99256062443163,216.13928106388562,233.21085261447413,231.48771226673264,,221.23661932354574,212.86583948467577,214.25022456880666,215.12542405154227,217.19916604042112,203.57834206315306,199.54792546464031,213.61746625347456,210.80981127295016,,210.27390093445914,217.1512688556015,218.21807139946424,226.11361388025594,223.44051643047655,222.4011678819712,198.7757571242604,207.68073514211233,212.86108146357077,,213.40059504937435,206.33175736910098,215.5918455253556,212.25049890185215,200.1345411796344,209.039777662697,218.0856258613042,210.08691455695003,,221.34063177322687,213.19891472141072,222.17206891651242,219.01915370619665,219.7975725023288,202.17646296543856,197.7807323371134,200.26413360420685,207.34007429972073,,219.84498213370122,222.12537496006254,213.3173142006226,209.98618018800292,216.91818364794338,224.22356402775824,225.6989312423178,220.7842807546792,208.1510922596193,,208.2113707859612,213.66364082779185,209.17408089923947,223.1999919909969
494,2016-06-24 18:16:33+00:00,196.45390194266488,185.78646164028203,180.60357126947017,186.90240238320484,183.61720078509364,177.3947510239937,170.41609032507415,189.2957638213324,188.42374034229718,189.14297778454005,205.7929662696181,192.91582740377893,189.45886027282947,196.49398236183762,214.09345008916324,225.23134988518174,205.96371333968082,185.59530081937754,174.64827204558628,183.90266296764693,187.48204277174975,198.47975591012684,197.96605854137857,197.14590372104516,196.29966698180525,185.17596127677854,171.28738265037595,184.81451160090012,185.89580326354474,188.78973925626855,201.08233058568538,213.93950354543125,223.9476326685703,219.4808143667849,210.21579876143377,205.2343031192569,196.67659930719964,197.0371915650766,200.31770911152128,200.73582017488383,199.00883020336045,196.07461353651678,202.40188319880892,209.96018099819787,214.38777121059317,205.6112403151048,218.1999543980091,217.35158428432442,210.67228365539967,216.3936736691812,210.75013230583787,198.83153762450019,203.50614077389224,208.52383283862963,210.32253208316152,197.28911034494067,194.30012622008215,207.0179874823252,201.53034861110424,198.60632251916346,201.8317654068678,198.620366955703,204.54134712572358,211.60617847399038,208.27755594833508,212.46222574564217,,,,,,,,213.23068826276545,215.02936411517354,210.95354414800417,205.52926656046216,204.09752765606407,213.31840877968216,224.5838323655642,225.90431584645629,,,,,,,
