,dates,nzd0376-0000,nzd0376-0001,nzd0376-0002,nzd0376-0003,nzd0376-0004,nzd0376-0005,nzd0376-0006,nzd0376-0007,nzd0376-0008,nzd0376-0009,nzd0376-0010,nzd0376-0011,nzd0376-0012,nzd0376-0013,nzd0376-0014,nzd0376-0015,nzd0376-0016,nzd0376-0017,nzd0376-0018,nzd0376-0019,nzd0376-0020,nzd0376-0021,nzd0376-0022,nzd0376-0023,nzd0376-0024,nzd0376-0025,nzd0376-0026,nzd0376-0027,nzd0376-0028,nzd0376-0029,nzd0376-0030,nzd0376-0031,nzd0376-0032,nzd0376-0033,nzd0376-0034,nzd0376-0035,nzd0376-0036,nzd0376-0037,nzd0376-0038,nzd0376-0039,nzd0376-0040,nzd0376-0041,nzd0376-0042,nzd0376-0043,nzd0376-0044,nzd0376-0045,nzd0376-0046,nzd0376-0047
353,2017-11-30 22:19:44+00:00,,194.413491308662,225.02751752623823,207.33459610521052,175.29816029770524,169.38626033912487,175.36469826632495,168.47287018726516,180.8819943493416,192.5006977469835,190.24282474304133,201.6750347631891,,,,211.8636654811029,209.03339550157216,217.6448059623981,227.07716674339432,225.2426050972918,209.3634625157607,209.24250393519642,,202.94945984337164,205.77644104936124,213.61596674390393,206.6520845100516,,,,,,,,,178.63364894766931,185.57834203522603,173.41038429799767,188.26546952751283,,,,,215.0321733318492,189.7348585679436,228.11096604371082,268.09595984382776,
354,2017-12-01 22:15:53+00:00,,180.58512311698752,,,,,,175.8479507058975,186.8156653339282,216.78404993603323,204.25821215597927,208.41684466951503,,,,,,,,,214.96509636811814,,219.987929251526,215.59922483764046,215.04522843882384,223.9820105801248,212.05312159257116,,,,,,,,194.44843666291627,193.3041835263987,194.06974387522234,175.83815325703824,,,,,,,,,276.6152483956781,
355,2017-12-17 22:15:44+00:00,,,,205.49866443082266,170.1824499775987,169.5824152289347,167.07700703013117,,166.02374439967983,,,185.88618909094743,,,,,193.82307215918394,200.84458397694036,222.7370734187089,214.94307605386288,191.07169738159462,,197.18163586225177,196.83423380341318,198.85708044604175,,,,,,,,,,171.73958789205605,171.81061975075625,176.89473885316008,160.83875331830424,,,,,,,168.4918194164036,210.12053523042186,246.2891276988388,
356,2017-12-25 22:13:35+00:00,,,,,,,,,,,,225.30068556384566,,,,,,,,,,247.09357772954903,,,,,,229.5286278645921,,,,,,,,,,,,223.73706880286963,,,,,,,,
357,2018-01-01 22:19:44+00:00,,154.88615816714338,,200.40516938653914,158.28729683350335,,,,,,,,112.8634245615088,,164.97753170392338,,170.08600994247433,,197.8192007883703,198.8306584255097,177.07918928713536,,,199.59692946776906,198.13664794901118,214.28112607207606,201.8240578264897,,201.08905159869389,,,161.25818272345697,169.60062157465222,181.0214985656853,160.7315491256746,156.89079788610752,163.48955779304518,148.400880797993,,,196.8857183427291,212.89141887490223,179.78960795794708,,,189.42787213166744,,248.9150574158752
358,2018-01-25 22:21:23+00:00,,,,,,,,,,,,231.86149962045522,,,,,,,,,,238.25083485800556,,,,,,,,,,,,,,,,,,,,,,,,253.59151639654993,,
359,2018-01-26 22:13:21+00:00,,,,,,,,,,221.93523558806567,,231.7228844936243,,,,235.74058419297234,,,,,,242.1069815063593,,,,,222.7038303167371,217.30403613077715,,,,,,,,,,,,223.43147521187814,,231.86429010560326,,235.17462346201452,,235.3415136095608,,
360,2018-02-18 22:19:22+00:00,,,199.11177693767354,191.22542128461853,159.99974342104397,156.64192917041345,155.89484312745967,150.7937256919025,,,,,,157.07908740669362,,,181.70421529183923,189.12738068198414,198.61658556451818,193.99057063181564,186.98702452174834,,177.21223278911395,177.94507041490255,179.33700049219004,190.2254123274381,,,,,,,,,174.22189062154456,,173.57535428552552,,183.12746103764945,,190.34531020193802,,,,180.79044412361944,,233.76836653833652,
361,2018-03-07 22:14:42+00:00,,,,,,213.42253396803264,,,,,,,,,,,,,,,,215.70283968301956,,180.32835664702793,,,,,,,,,,,,,,,,,,,,227.45465685571583,,239.6620481683176,,
362,2018-04-07 22:18:58+00:00,,,,,,198.33315058343464,,,,234.16180889151155,,235.08786181787545,,,,226.4708654383174,,,,,,220.69567965994926,,216.08818558209921,,,220.13326813443862,218.44469458485585,,,,,,,,,,,,212.42868930800626,,222.07297477851765,,227.4799979138854,,233.67724686544454,,
363,2018-04-08 22:14:15+00:00,,,,,,197.27964259017475,,,,,,,,,,229.95390036789885,,,,,,,,,,,221.33061585153112,213.94694807002165,,,,,,,,,,,,223.48282324562683,,228.42327862739356,,,,238.01008691929886,,
364,2018-04-24 22:13:59+00:00,,157.87004275528452,,,138.70738990952995,,,,,,,,109.5460413816795,83.60228758478475,176.39288982035632,152.3972324734199,,,,,,,,175.8042469323598,177.58927158926244,181.245980838909,201.1763468410335,,152.9607275316914,148.75049100617937,136.3582293910782,,,,,,150.08989527481188,145.72703821524433,151.75909566350882,,160.71156546912874,,,,163.7069425727969,,,
365,2018-05-01 22:20:02+00:00,,,,167.84967642452148,127.85384672204921,,148.1188905929181,,131.80288649778277,,,,,,,,149.14635491136622,,167.3158965886226,173.37188691809857,153.33694263547991,,165.27657010886452,169.39729060671536,164.60840864771396,,,,,,,,136.34425987745598,135.47705775019693,,129.74234784668516,139.8156842740436,133.01210965719258,,,,,173.53870538220966,,,,,226.4633812811056
366,2018-05-02 22:12:33+00:00,,162.64386857427775,206.96979421128526,191.09829594489898,,,168.09864117704706,161.55224043181647,171.74259058248478,178.3278526838903,191.95552080078212,190.4475862159269,,,211.8014379598852,188.55517969995338,176.9577556474922,184.57393910157782,189.16085647016152,186.79194418498932,174.89135422070922,,169.01415728160973,175.45662104750502,186.77991828455282,200.9076608424011,196.17015665985517,,181.62787031474167,162.50494170972718,,,142.1685416484151,149.91322022587045,152.9556170348578,161.42689358416928,170.4728508642481,,,,,,,,175.1451940019166,,236.29786078141294,
367,2018-06-18 22:19:13+00:00,371.90284635847223,164.02712060425162,,,,177.25406299713373,169.62671192764427,,163.27806277338792,,172.16072266288438,,,,188.05272617591032,,,,,194.5916400334692,184.39497690289298,162.0259022231064,143.7115199100879,171.16849939807503,,,,217.17435351538717,,,,,,,,157.00151456325545,174.3396046415148,,,,,,,,,209.29749878323904,,
368,2018-06-19 22:12:21+00:00,388.1297974493138,157.58066292661135,,,,164.09501871116345,161.15062870250316,146.14394026855967,146.22295664443047,162.90665449084665,163.47692587525472,,,,,179.22369372578933,163.19942421962173,190.01955774103507,181.42335843474876,192.48515861979737,180.1642968820754,,,163.6073001359046,185.05015987787408,,,237.3055225848828,,,,,,,,169.76045461886054,173.17501007600436,,,195.29506778686545,,178.90793480048524,,,,200.08625919562976,,
369,2018-06-27 22:12:52+00:00,,,,194.78045938235414,163.03333341534463,,160.25364113249861,165.16248738128542,167.5731573187175,165.5502240400126,165.70665189297222,,,,,,,,186.86584930287347,185.15310668185316,165.90975890974343,,,180.9553192714182,188.0714236646657,,,,,,,147.38346687372743,151.55034817470053,158.02939765721922,150.95242876266087,153.7971739069956,146.77766691829547,,,,,,,,,,,
370,2018-07-13 22:12:33+00:00,,,,,174.04766933726017,,178.33787161507462,171.48307694484848,,,148.26071213438226,165.22692193103086,,,,,,,195.46477148754482,195.80307570054921,182.88125569111494,186.47935324204585,,182.4211689126668,189.76174121586394,210.94906243201171,,,,,,,165.53192658603646,178.65203921805454,155.88439771397088,151.4329527106114,146.055588581844,,,,,,,,,,,235.62414599024896
371,2018-07-29 22:12:17+00:00,326.0236054006217,185.54236430381988,229.89510884383,,,,,,154.041503814313,,,159.99303529423437,146.64947462943886,99.48212471921474,185.4131826710235,,,,,,,,178.1197472617782,180.97451527920614,193.52211518203165,205.1895573204375,197.03672927710497,,191.93457908140854,,,,,,162.52551780695165,154.34871508835468,152.59793684470029,,,,159.67219878396446,,,,,,,
372,2018-08-14 22:11:59+00:00,,,238.66543130326863,,169.8667250003579,192.4426251820402,168.59200625834825,138.49945587299732,105.9445550478561,146.98628291519663,,,,,,,,,151.49773374229517,153.39490226769206,152.90364975026137,176.97859337362985,,,,,,,,169.7405939530898,153.9809718722274,,,,,,,,,,,,,,175.69628349228125,210.55888285230574,,
373,2018-08-22 22:12:54+00:00,304.37204467981934,169.0160246331541,,198.75771274396502,166.5246954125494,,168.11061775532153,154.94934108139904,,157.2025910730086,,154.00865925790117,141.32470643368083,140.34544362581062,177.1124834432059,,164.17086915463324,175.73403005225518,184.15095977575444,180.79506991818414,170.8520976206346,168.61572077085188,,180.3694957760143,178.77395321364668,190.2045875797982,181.27406670154673,,174.36042749177122,,154.41064826090522,140.58090810862197,154.0460954871806,157.968651935528,148.5012012690426,151.38708051049957,147.39854239193687,,,,149.8361602614165,,170.93075443571482,,153.23107316442986,,237.1813270834066,275.16846208720847
374,2018-08-29 22:19:08+00:00,315.2357312332484,186.47363474294647,228.35386132964902,206.9210908978562,175.67570159897085,170.08697090972038,,162.80768939103694,175.56030083236536,171.46648438849434,173.26060423751025,170.74589324944114,160.22772132784291,157.2356419109221,191.11860239590428,,176.11501447055292,202.75812221210126,218.0372985601539,221.7608279595045,196.61636509721478,,187.84360307839034,191.7330289706205,195.62488899240998,202.15749158118123,197.97901974673968,,,,,,,,167.6991368435623,166.49539498818922,175.38235381069944,160.14709121047866,,,166.23120830745455,,181.86401671443917,,183.84847695637316,217.51805784460106,271.0993734891542,303.926904127049
375,2018-09-06 22:17:41+00:00,,,,225.49964798667295,190.61711400742556,,194.21140722707318,187.8454216504253,178.51472058480928,181.49124417653746,,178.08272736557595,,,,,201.66757151945478,205.32311142227385,231.87143886273114,229.201503352015,220.97151882617553,207.78993748736104,,201.71674486897848,203.23812416845325,214.29778502332312,,,,,,179.8068066274903,,,,179.33733347575992,176.67741942738655,168.50344760918435,,,,,,,,,274.1347988470605,308.8840936140567
376,2018-09-14 22:19:12+00:00,,,,229.87969283716302,,192.6560991689449,197.64581270640664,190.2131133438781,,,208.52896016070324,186.0723578337135,176.25429461118924,172.06448277282973,,201.05703158354157,199.36938721275516,223.90573436270247,230.63269351213006,,,226.94711275378182,209.53194998219632,211.56853572621563,,215.66430009030347,219.18622982874854,214.87166082577906,197.66267092414986,,,,,,,,194.74163282201587,190.67152580011668,204.13231807889105,189.60665722001238,181.83938124818795,194.02836217284354,,229.00436292233945,,,,
377,2018-11-10 22:13:20+00:00,,226.81564899803274,239.8305417331732,225.6097877732859,185.6474714437599,181.106031251505,,174.95908225902014,180.47852768858377,185.33441534065275,,,177.9571941831152,,,206.05393236967703,201.89976473137747,209.8101704132911,219.73626374305252,222.78041226969162,216.39624611798442,220.835540613391,,229.03016037963172,,239.0031251368029,223.12641119097012,217.20336589911182,201.97609704032178,183.95982195167227,,,,,179.19990507441304,190.1821329190961,198.0796235732324,190.5515065065747,202.41030697405833,197.86685408706046,,,221.96933320368916,,194.29963127546412,218.5491032824366,,325.75324754591304
378,2018-11-18 22:09:49+00:00,,,,,,,,,,,,,138.13381545344296,,177.39718431698384,,,,,,,,,,195.00477266271207,203.11170027197,194.1250330806096,,162.82778312760195,141.62397190269888,,,,,,149.29921183594666,160.9256528103512,152.38229016633727,,,,,181.65727820590556,,,,,
379,2018-11-26 22:13:20+00:00,266.44286796353634,,,246.15340341333464,209.0179014576595,205.27501919867535,203.00977489759111,194.25051322170526,208.58155936196965,213.468922197047,212.68655889523617,203.8245941540086,,207.30084545350203,,229.3087007398386,219.39041958685962,222.2867689651176,228.11980754702026,236.10165284343293,,231.21250221333216,236.88606805354365,243.6593778419285,,,,224.65042910989612,,,,182.6872796489476,,,,,,,,,243.15866061694413,252.97935550082985,,239.83847166860684,219.0476819021911,236.8124801570613,281.34528250245756,335.8481405036482
380,2018-12-27 22:14:56+00:00,,,,237.50781409833732,206.7842649640616,,,,,215.79817773769946,210.46106224094618,196.71854084307924,198.86165591605837,210.32627741752282,,210.85549962031777,201.87288240843628,217.1457251874391,203.23550403654775,,,,217.05234023401516,221.66802400944164,,,,,,,,,,,,,,,,,,216.06603563076584,,221.50486617654306,226.75680297585544,,,
381,2019-01-04 22:19:27+00:00,,,,,,,,,,,,,,167.7575575622204,202.11802004701997,,172.83848996797224,181.30291494536513,,,,,,,197.2940359737329,211.36773502436648,195.12691882566264,,,160.300337684538,,,153.55300973067096,165.4329572866231,,142.70312389666242,158.58781631029916,,,,,,,,,,,
382,2019-02-05 22:19:21+00:00,,,226.91014624570207,,,198.27207894510988,,191.76944323783903,197.3310048993375,208.15473363159268,209.79924515774047,211.34862431972198,208.9250851819981,,221.42125961056405,205.57878568915018,191.7111736368208,206.11748558317854,219.27350692251952,221.37945415100185,,,,,247.06534253065095,,227.84514320320824,,,177.49513903808324,,,,179.64340161999564,183.39038401625217,190.8393378660154,197.8550475745337,192.14031573752516,208.86948409803696,215.98437641846087,,238.67104761801096,,,,,,
383,2019-02-13 22:13:27+00:00,,,,226.8583936677802,195.9712828580907,191.04936851082036,190.96774568581517,,,,,,225.9307652556606,,,,185.22554499718785,219.70802242583227,232.81944802066005,254.05210593341698,,238.94307758754982,228.9857308624085,244.89093830382234,252.86582261204322,237.30718011622815,,,,182.09581897845362,,170.85825616377377,,,,,,,,,,,,229.819548807656,231.86649831547365,239.59585616326984,,334.9669675066327
384,2019-02-14 22:13:09+00:00,254.43632140485437,,,,,,,174.17974321662862,,202.50099036479824,211.35772395510105,206.7756105902152,198.03592687743958,,,211.16643696235224,194.5389537049576,211.78816867810562,217.72067943774738,223.87349331029856,,231.43194011061024,234.5778582503326,238.1461612500694,242.22559560303333,,222.45443032350695,207.9003186303843,,,,,,,,184.47846794894278,196.07003393709076,191.69476323547212,204.61745524279172,203.5546549699987,207.79702956862286,217.4562708326417,,216.432595883047,198.8261904460466,,,293.6021543170602
385,2019-03-01 22:12:58+00:00,254.64433280777337,220.3205733615735,,237.80071037837413,198.45119256529665,203.58289898996648,,,,,227.18353762782465,218.1070440709116,,,,210.15437789188547,201.7769048327932,213.17161627132896,227.71754232987735,236.62002915748252,,,,240.4520350976375,,241.06746056211753,221.75827049113371,212.76248365106915,203.8771376013588,187.81192897001986,,174.15342704134454,,,,,214.66232424362275,210.5813447416286,229.80127813622005,225.83361285301245,235.5269969591441,247.0261824243191,,,,245.38091917946642,,
386,2019-03-02 22:13:05+00:00,256.8539968285375,210.8552439923527,240.95771461795903,222.57741229599037,195.520980557048,,199.43270847760425,198.60039669596924,201.3859351596953,212.76163058018844,211.1967666002718,212.3313226997529,209.37246918530525,,,204.72925735080742,194.59348014689337,203.60164137836654,221.5159339492299,223.0994840204584,223.23923538761392,230.66781222152903,,237.9536248967712,241.01399235254092,233.776338210794,218.99814932407816,199.4796237271059,194.90520638072195,172.80549551253182,,163.49878223677416,,,179.58389263951713,186.2596946229495,199.24298914327096,199.970002917332,215.46757129469552,212.4811163103067,233.23779632921236,,232.18445500374006,219.21812861869955,197.91121460507622,222.44927103237023,253.96379162653707,299.61746325211993
387,2019-04-02 22:11:54+00:00,236.0556413960229,175.28265984886406,198.6444253692077,,,,,160.76698885390127,163.98328615728352,170.27681662032523,,,176.17422260477966,165.52108782441312,192.14603843710364,,,,,206.47069198027575,192.5967753213519,,,,,204.93197789357583,190.89742804109576,184.0941043031939,,,,,163.31432558334618,176.5617210153049,159.6947750532977,171.10178634647653,178.84753354199765,174.81035213521292,,,193.83587114799886,,,,,,242.19145078706185,274.0469312519594
388,2019-04-11 22:05:24+00:00,,,,,,163.3180005167227,164.09017626741644,,,,201.09094866500675,188.32801044831982,,,,,,,186.95512977811072,204.71438114003354,,207.1444765785738,211.84763945300523,193.34728821568422,207.80521319381666,,,,,,,,152.66745812207276,,,,,181.41248253913358,200.41602728165003,,,,,,,,,
389,2019-04-18 22:11:20+00:00,332.42348574924233,199.48098615094437,222.05944276308142,214.85602609395764,184.39132958567802,177.57837581690285,179.43027966364173,175.63278980379982,,,,,193.44830252405478,191.28259440106405,217.42773862009003,192.32007377051013,193.10316760166273,196.3190653097435,223.1849247178028,230.2548060824924,213.1890780916016,,,,,220.63426441737482,,,,,,,180.01043176561257,198.15606192562228,178.99908020074648,,,,,,,,212.18979602777426,,182.47148660800107,229.14748004039316,256.34244591128135,312.2830792119478
390,2019-05-05 22:12:52+00:00,316.9444483045943,189.2958392379101,214.3339376314762,205.74851717680562,178.1284174982776,167.16272914587347,172.28109919249124,171.84982301928605,185.0197703900207,193.2459479083753,194.76025594341928,,193.89442797658856,,219.6116101748843,197.76955235120212,191.83030895153215,198.2528409250292,218.94191129408654,212.6187650236405,198.92395388295938,,,214.35599173492352,215.30302552630934,215.18152590685793,196.10824835266988,188.14255798873887,185.93335717726097,,,,175.08319367052442,181.9811101419642,172.0257396772948,181.65973708297778,190.87368034883966,183.72510204481458,198.42735908013842,,211.71988644770897,,202.0404123040684,,180.28490629028383,,258.6108372294457,311.6574746319984
391,2019-06-29 22:19:29+00:00,,172.88491389874616,,,150.9898418502508,152.24689922622008,153.2340492026324,,,,,,,146.65515824700597,192.20653260953256,,162.76948444410883,178.01508627540596,180.09790898536193,188.02790890620315,167.95693199095447,,,181.96396503904543,202.07596773046401,207.37138525024858,203.03449694570287,,172.57816676419455,148.6519953614914,136.99627276198672,,137.65494804115983,151.5664934305448,152.8138436887208,162.17398745415954,175.49111236435846,158.31901568568802,168.5043419066987,,177.45420970614202,,,178.60455735894806,165.48243858452403,192.07155105852587,225.95298299919415,268.4800050515814
392,2019-07-24 22:13:24+00:00,,144.1296533472035,170.94040829048214,171.5290251926699,148.51165515277165,147.2154949337593,,141.7068694719638,146.56933106745356,160.01743010796815,170.05011709492632,,,125.25947380998397,177.4095746361649,,152.5126883902911,171.46528223230106,170.71017052366824,178.63801147001263,171.11609667165732,,,,195.68478707665895,193.95350696009328,190.54919722478553,181.27140760695443,,,,,136.07109558148642,,152.4725498968915,161.07303004739967,182.6661642081446,177.37893681875576,182.07919863884496,165.00977294225345,155.41843929352262,,,,,173.2564459195169,,
393,2019-07-31 22:19:38+00:00,327.1075331063541,,,,137.17625301504614,,134.56890422335795,,,,,,130.14567506282336,,160.72793588216706,,,,,168.9452859370871,147.33752716344267,,,174.8963498350489,178.76790102698303,186.22357479289855,,,159.85023471232577,,,119.16323121377047,,141.3289407650152,,,,,,,,,,,,,,
394,2019-08-08 22:07:04+00:00,247.42127855548372,,199.84731856303804,,109.99734355038342,,65.08004212560373,,,,,,,,115.06905783236544,127.07391747739236,,,,,,,,,,,,,95.91840169224699,81.54472797021083,85.21147993956943,,,85.86098626856085,,,,,,147.73046592231367,,,,,,132.15598828210403,,208.9657116471591
395,2019-08-17 22:00:30+00:00,299.081956479882,174.46543480493577,208.6366073962592,189.51667417964433,166.00098114288937,159.49349674781715,167.55929565754667,,,,,,,124.93869252614837,166.75902169176362,159.46402125211654,150.62037699470213,,180.15040067371277,173.72175803237454,,,,,,,191.20291708684525,174.4282976088602,,,,133.74204617271414,144.87976270942715,147.57259600618485,,,,,,,176.8183105389735,,185.9401548743079,172.08079333233235,,176.04418312384558,199.04501211474425,
396,2019-09-02 21:59:49+00:00,,,,,161.79906057696024,155.8822433992136,144.497855546507,130.3140765889557,146.08547040088123,,159.69722463907635,,,,,,,,158.7642450182338,157.27476985779973,144.6686055910647,,,152.2603426367255,166.28048913511606,,,,,,153.2433132285962,,,,149.1875254852661,157.14793665867,151.46608589280336,153.77837700388986,,,,,,,158.3727743917463,166.94771951753722,203.51053428458295,244.7772563775301
397,2019-09-09 22:05:42+00:00,276.6345824252758,176.76534617289306,,,,149.04826459098084,154.1294632952149,145.0290549160039,148.26612546427145,,,,138.4648280941004,,,,,,177.49586228629357,176.33968283609937,167.06112769592778,,,181.63096220710085,193.04189726350523,197.42889189773126,197.8155077896456,171.52900651366747,,,,,146.4851834330588,152.0548006836287,153.26125608267827,146.82687439991844,146.2537849577712,,,,160.31209419047664,,,,,164.33658302057538,,252.37048148572188
398,2019-09-17 22:19:53+00:00,270.171367889425,170.46235515975766,191.0711331654247,179.15091189439073,143.91938315796875,136.92080796023117,147.42255533624927,,,,,,135.90466488938753,127.28817770144263,171.36504221369086,156.85096635020525,154.92248818548103,,179.3177688730772,179.29415306434595,173.55648593553076,,,,193.8550339074482,203.3842875591699,194.0163842257272,169.3021769510086,,,148.2578449525671,,141.38457656673256,145.51737597138546,143.53720431044803,151.99452179699927,162.916033649195,154.84678738668515,165.43300801292003,,167.03575468198656,,,,147.6837836957351,165.5796201081785,190.73835468789667,243.2117442381717
399,2019-09-18 21:59:07+00:00,,175.7689260737873,198.31110757945245,,,,,,168.84636872646658,167.07745536160482,172.73299897936013,175.32136533829063,148.88387441344312,144.87784595591756,180.874967107507,178.8178548336295,,,,,,,209.84579522785154,,,,,,,,,,,,,,,,188.9792261199405,176.6264564456642,166.35727479348904,,,,,,,
400,2019-10-19 22:19:59+00:00,,142.59090502300214,222.25051166475924,,,,,148.2600731693699,158.88794751308654,162.77514262436037,162.20227835035712,152.51309303667972,142.2033012226872,137.0668147782637,172.21076595668023,169.29638553821263,160.3265229692003,183.64610602742474,183.6428963355226,185.7297791747176,184.42861100676572,,,,,,,,,,165.06881052251876,,,,,171.78237715696102,180.7002721720947,177.01675957344568,190.24018837207325,186.65471304073372,185.8554803399116,201.91615855237623,,,191.83358922926763,,,
401,2019-10-28 22:13:48+00:00,,163.44044450650807,,181.0264112382553,138.4754607074504,138.7444333500619,,,,,,,,,,,,,,,154.0837180814793,,,182.2770627444571,,,185.05902213480942,170.52576482076347,178.2901356452482,,,,142.38154423317508,149.73472122103408,125.60386705574625,133.35186918174074,,,,,,,,,,164.21147073444527,,
402,2019-11-13 22:13:45+00:00,,135.35605022177486,,148.54481944304962,105.14894668240507,116.74969657539947,,,,,,,,,,,,,,,137.91217220580316,,,,,,156.8071242168991,145.90894412553183,141.12090511843724,120.53231709094928,,,120.05648574536646,122.36590413807292,102.80377139630778,,,,,,,,,,,142.04029618232852,,
403,2019-11-21 21:56:19+00:00,245.14006162026027,,217.13595690301239,185.6261414440542,,,,,,,170.70674776554964,,168.51180819449948,136.25800455969303,183.60408759995954,178.07499353814416,169.13003498737726,,,,,,,,,224.25819657378645,,,,,,,,,,,178.11885376790707,173.14316122982032,178.15476203847908,173.83169206342373,,199.1476165548354,,192.58774991237587,,,,
404,2019-12-22 22:19:51+00:00,,153.44864002356616,,172.5192924450044,,139.67345222881576,,132.76045138684484,138.31236030984545,143.78643010739447,,147.34673301348298,,,168.94375654631753,,146.48386060736988,,174.00617906556982,177.44764049636916,168.88753150440863,,,178.2721246597812,182.63443058315804,194.31851858580995,,,,150.6574839613189,,,132.59974709568087,142.2221007205914,136.3351943263162,141.77001361345293,,,,,,,,,,158.59925371536187,191.7863021281051,232.00255049109205
405,2020-01-16 22:13:34+00:00,,,,,,,,,,,,,173.97940345813672,,,195.7050547754349,,202.14204623697793,,,,213.012464252321,220.16580761775472,,,,,,,,,,,,,,191.52489799496414,,,,202.57850492341754,,,,,,,
406,2020-01-23 22:19:43+00:00,246.2008387217864,190.14314813566997,209.86471507986425,197.14440566889252,148.07818948517968,154.18782043917037,,149.5735393826934,,162.7362859074068,,167.94922137224674,,165.07467036786716,191.6917829188122,,167.8157839196788,,195.4765989338735,190.55635269488323,179.57745439492123,,,203.20829344596388,209.2483820518595,243.6037510582994,219.49726261387053,209.95068678623147,,,,,154.7285889435124,168.44781862030754,156.97062236977902,167.32785296265334,159.63872539154846,,,175.48362817283294,,,186.90999561306432,,,,224.29789040547067,263.5970241630008
407,2020-02-08 22:19:38+00:00,335.87375811275615,170.16587422156556,,,,162.02485097005584,148.66696436464548,133.8198499546903,136.0349506609135,146.9268374881016,,151.01869623984845,,,175.46493961917406,,150.39222078920318,,180.0129748137643,178.255004420864,163.51792026190748,,,186.69735862500698,,,199.21767441132016,,,,,,139.44588980865342,145.74773101056783,128.21566798782337,,148.92592036083664,,,,,,167.19249211375848,,,173.345830560451,,
408,2020-02-09 21:52:18+00:00,,,,,147.80724761178098,154.19521289663345,,144.47774829310902,153.24767026462575,,,,,,,,,,193.33327012332404,191.57237065882055,177.8940826490518,,,197.4939006161626,203.17610602909863,,,,,,,,152.53531668053878,162.76815472185933,143.99576210850188,149.03358201262415,161.79191988886222,,,,,,,,,186.28073893998885,202.57327784334984,245.70785082477977
409,2020-03-27 22:19:19+00:00,270.752381276531,166.69876934176511,192.2654578391906,181.44480496424725,149.28522755460466,142.6137703043422,148.64234387841466,141.23684915897584,,,,,161.31148152130558,161.18892824179574,194.655541133232,173.82759106582253,171.78949911218652,181.56978625824152,189.1033853344297,193.08140556576808,184.53398789288275,,,208.62355451576525,213.9641610444638,218.42709623446194,206.11558264690458,191.7859890890918,,163.95342266959162,,150.41198306376367,151.21893585854514,159.40564720383398,155.13649651800796,161.76421148711765,171.12928723201114,153.6395201357472,,,,,,188.12613708524415,175.5814719119258,193.50518382099298,,
410,2020-04-13 21:48:47+00:00,258.71499899402227,129.03099177275607,,147.04580076347716,144.53927061063624,123.38729096636104,122.27386747839573,,,,,,125.40027104658127,,164.53707488278997,,139.54341513538796,170.6890294856141,151.22034551153828,154.47523056703065,,,,,,183.20827491203835,186.7527881892968,165.2492857988061,,134.65173187805536,,,,,,,,,165.61616798928733,,,165.68692397030742,,,154.3009425973253,162.2579290081564,,
411,2020-04-20 21:54:34+00:00,,172.22740787674948,189.74419885734378,185.2153496243282,,,,,,156.34501414570127,,165.6198423278448,,166.08443737723948,188.7781420702954,164.4318746040598,171.8176120694185,162.5579664789086,191.82373295949452,,,,,202.29104161117428,205.27615926899225,225.0987393339694,,,,,,,,,,,165.8882576557713,,,,,,171.63042286721443,,,,,
412,2020-04-21 22:12:57+00:00,,184.2604886744396,194.959502764544,179.70291376895761,,,145.18410918661732,142.0272258231811,,136.14186431473814,,,,,157.3075716873352,,134.9829432709942,,,,,,,,,,,,125.84437974284904,,,,,,,,,,,,,,,,,,,
413,2020-04-28 22:19:04+00:00,313.4703617084768,164.7357081170281,,,168.5575856462873,160.02895940139607,161.1661196453489,,165.2795790292395,178.99870472923686,185.72190209514687,174.87848192394216,164.99722629739472,,193.31327524215732,180.85644141283885,167.80906880423152,186.66716216259533,187.40397216360572,191.85998577821908,188.16925124574647,,,,,,215.4212941311018,192.6069598800656,170.69310990142458,,,,158.15939124554046,,181.7927418921153,179.92223027569452,190.75038202072332,185.91008214790568,199.68451545184897,176.06528429526398,,179.85355380756195,,189.91757647346964,,198.39960953628218,,
414,2020-04-29 21:47:51+00:00,,,,,,161.72177933323965,156.70033702640362,,167.22327142261437,179.3923468846238,186.5547078414332,181.97142329124705,,,,,,,180.74700108169438,192.24088078916282,186.9375441920198,191.49552255991594,193.4971874901035,,211.94025368398002,213.82237192298234,,,,,,,,163.85474793600739,162.73060058261024,,189.84217744459775,164.8696553271257,194.18453556697432,,,,,,,201.82771528865754,,
415,2020-05-15 21:46:52+00:00,344.4816045664041,,,,,,,150.11759980767354,164.23379196120732,168.9981551911709,190.16397450887507,171.46447418347537,188.78389897203996,,,,,,,,187.15824583082974,,,,195.5783139116876,215.3699423931635,207.85292375640253,179.98988356596573,,,,,,161.7649268453598,161.94390167131962,168.63324013175932,166.3988765240924,168.11154560632164,182.8007146940501,158.39276180672874,,,,,,,,
416,2020-05-30 22:19:04+00:00,376.9296497005936,,,,165.01341116164355,161.90394497984653,163.32164306267467,164.81201025257062,,193.78387698418936,198.76827590409528,178.99964269997912,173.1060091118459,,204.01143268247012,192.10168832848493,177.3023783216113,196.4512484238215,193.5298003592975,205.63664661826775,,202.29220749151574,200.44320353298573,,211.6357200694955,209.62174962842113,200.20407099006857,202.78713313719362,181.54854958936724,,,,191.60217285256078,,,185.87889119348745,187.46713107232725,188.9422076725603,207.7920013733969,,196.96400193672844,197.43074601474117,,,188.37895215377168,,,
