,dates,jap0038-0000,jap0038-0001,jap0038-0002,jap0038-0003,jap0038-0004,jap0038-0005,jap0038-0006,jap0038-0007,jap0038-0008,jap0038-0009,jap0038-0010,jap0038-0011,jap0038-0012,jap0038-0013,jap0038-0014,jap0038-0015,jap0038-0016,jap0038-0017,jap0038-0018,jap0038-0019,jap0038-0020,jap0038-0021,jap0038-0022,jap0038-0023,jap0038-0024,jap0038-0025,jap0038-0026,jap0038-0027,jap0038-0028,jap0038-0029,jap0038-0030,jap0038-0031,jap0038-0032,jap0038-0033,jap0038-0034,jap0038-0035,jap0038-0036,jap0038-0037,jap0038-0038,jap0038-0039,jap0038-0040,jap0038-0041,jap0038-0042,jap0038-0043,jap0038-0044,jap0038-0045,jap0038-0046,jap0038-0047,jap0038-0048,jap0038-0049,jap0038-0050,jap0038-0051,jap0038-0052,jap0038-0053,jap0038-0054,jap0038-0055,jap0038-0056,jap0038-0057,jap0038-0058,jap0038-0059,jap0038-0060,jap0038-0061,jap0038-0062,jap0038-0063,jap0038-0064,jap0038-0065,jap0038-0066,jap0038-0067,jap0038-0068,jap0038-0069,jap0038-0070,jap0038-0071,jap0038-0072,jap0038-0073,jap0038-0074,jap0038-0075,jap0038-0076,jap0038-0077,jap0038-0078,jap0038-0079,jap0038-0080,jap0038-0081,jap0038-0082,jap0038-0083
238,2015-10-02 01:07:40+00:00,105.64057678852213,85.20932702824172,46.24122261266373,,90.58644741210185,109.18444237263726,113.87668281086434,112.92949847449741,100.2664227536406,108.5417049366727,110.3599296496848,108.60496801273825,104.55611695394816,88.13420935007196,93.20888363874707,97.53712509542144,100.91026592989061,105.848590690355,113.42001335113157,126.31690166341787,123.37274070237433,127.5370324302726,127.57070731084087,125.52568974614402,118.92878356078374,124.30898324308811,130.80326963824774,123.39414116367462,125.70294670815734,124.27480871460297,125.98759627010715,124.11500060889145,119.81830267027628,118.99086781076176,118.69684968119853,123.84358834884267,122.37743907171908,118.43946009424504,121.711136828836,120.25223419177883,120.52251999216234,125.98770229271352,129.22617317984535,134.03058322571107,136.86211626759496,146.28138945354792,148.81747416884485,146.8278899525714,143.21516651584182,141.60129425265504,143.68695055609953,134.19237830675175,130.00751837496318,131.78053370243916,133.41709871949416,138.65380008004806,143.9338827864355,142.15886525444827,129.3027545698189,128.5270606096384,122.98447817241185,120.94730299780909,120.94715567688283,107.1132406246996,121.69973789348121,122.63585496405707,128.7557058358441,133.58716017304081,134.95859873887912,142.94616830206726,134.89349377363462,130.469156200278,126.68620494896597,139.89899343271588,133.3238558089465,136.538911142143,131.0629865405165,124.5994714955004,127.79562702127068,133.59611040211678,138.3596619594991,137.42326101211026,134.02830627481933,128.5657559776442
239,2015-10-10 01:07:45+00:00,107.93373612156702,93.1988964416701,78.12916205656764,,100.20648631888842,110.27230137077112,113.14563884168459,116.57352881480635,111.43511822782172,112.63089064785976,119.86361587158505,117.10365252703801,110.26468365780595,110.32761505128431,113.03528161931251,107.49104076247144,109.62768267241303,107.52148965788375,111.54256599785228,118.55157002490907,128.07968472858695,129.5947990329653,129.57280876998058,138.5105185205242,133.65599905438134,137.8284549239975,135.59334224146824,135.31896667344625,135.14140947838305,134.4931776582016,135.8309022648438,127.9738508134105,124.35132104894663,120.01054650071448,119.23319221318972,124.40764103929524,121.00612926243775,117.10521962190046,122.7004328811151,135.020880954362,147.10284926440505,149.23027363779258,148.6941462304589,160.24668569176092,167.04525937562946,170.91097572131304,162.61354404473138,150.1826349748984,142.2170637529405,139.4956641210093,144.2320921352947,135.55127800081215,133.5417940199843,131.31957390899578,136.80842946909144,149.14226027525362,146.94260967038406,143.9590485997817,145.27676667218935,143.02106526651934,140.6666395836052,138.56211819781643,139.45390535203506,124.39441698877934,123.70598059280013,133.47529362726868,137.50155059071903,138.31732480417386,140.54732834065538,140.49790684193735,138.96579032231452,147.30302823801873,142.53681524043571,137.88823399001265,136.2330720141865,134.00411704402467,137.40606125671033,138.39274172222272,137.6148009076642,137.40341868816088,136.87196860250145,132.9458196110051,134.08385577362318,140.10219823724225
240,2015-10-18 01:07:41+00:00,90.07630972969729,70.92945836462071,58.0560163918434,,77.21976481214548,94.1811955963238,99.54771012059291,98.99804019999002,96.19305800110463,95.39521372818388,102.29578431582402,101.49107857858513,99.13280495270712,96.81180366142505,102.85155732023462,106.68025539151198,108.23489308744122,111.96488726628773,114.51446968765076,122.25062604675468,125.50104286544655,129.43050738841026,133.93040987437425,132.47760985588698,131.9775742357782,136.43612924310486,133.71496133045574,126.63006506134569,128.17138962701097,135.4966861707781,129.15158952084957,132.8410893354659,124.70641804054029,122.0358344348739,125.95113670133217,128.39933022417972,120.34310856182492,122.308927798607,127.89946143313324,136.16428487256232,141.51685596804404,141.0563390501461,145.49315153832086,158.3518449785923,168.87228898941027,165.8973708050801,163.46753849632677,161.4789248782323,149.81860688316172,149.11765652039992,151.38054306922652,141.62507606936472,144.09070977425858,142.97720034092222,148.21045384557814,154.14702478542617,154.23061855027143,146.64639244150774,143.8307062339269,142.57933050035453,133.24923518263373,129.54390377877186,137.78008357980204,131.4356588952872,137.19654108225495,141.3884078688699,142.97952283098252,154.35547747807738,158.5279769072212,163.12656232187877,157.3452416913171,153.7965905728917,150.95370198022374,145.7400239002089,141.85551532674694,142.2239886096668,143.12342354503772,139.41944976614172,145.68915987779175,154.10881811470446,149.30707121296643,144.4330251312053,142.96841745153972,152.52036090646826
241,2015-10-26 01:08:02+00:00,129.3015695849057,116.02131678077575,,119.98958417241847,,128.16496699632168,133.44548952311723,127.64196351062881,117.24091903398318,117.10511735688827,123.94803971110348,119.95059811494136,116.48097364381985,113.02082001584566,117.27828801195749,121.86319610013993,125.67415200868042,126.9397596154506,124.17895632932613,131.50729153944724,141.5320769008692,142.9658097494955,142.49777539403172,143.12533294450301,143.02821825890598,145.64432808466805,136.95689800541635,131.63040728572872,139.48497693664208,147.1437391454665,139.9856195758532,137.60038378814164,138.74970889882496,130.95646552387302,133.98275901499318,135.70259065675995,135.60321484614917,135.06682692020604,138.3275215521199,145.17116036663518,148.2152369996012,148.44836002125533,161.1238948819488,164.21350494912187,166.08700467186375,171.09819969547235,167.9895047447779,158.94154032610393,156.50566034088283,160.11914484640567,153.10708326658852,144.60041930561724,146.83345469416008,144.61935886077714,152.6147448285812,155.71584816285977,156.52462240598285,144.65123950039958,144.38946227277503,142.92776446165593,139.23250322177842,135.70020845303975,133.65714919763485,133.64033890978138,141.94970158672643,149.76918988287446,149.72006143179928,158.39548290172797,165.74919262199876,171.18852345094598,164.25157957005268,164.03890140205465,157.06206631429248,147.10866793834396,147.6857202391868,143.73483556803603,142.5183909703662,138.97039088209172,139.10550542163824,153.26259359918166,154.05629274962646,144.78187481623462,145.18373359981598,144.43777746393712
242,2015-11-03 01:07:46+00:00,123.64809697937756,113.6317029392964,,118.24523819363131,,131.45125065378522,138.0140858960362,130.82040447265769,120.3858703486186,126.49205510191283,128.17019315002716,124.70657545255435,118.56225558329156,114.54381593694283,119.96808047050541,126.15026205187411,123.88695585663939,122.82340960490257,130.38270219102205,136.3509480719032,140.98544411944977,143.17101824005422,140.76227288709572,146.2243823069191,147.41666221043366,148.0783651140269,135.4546674882707,142.327095958675,147.70131838342215,142.71310922920088,142.11240643848282,138.69667589505698,137.46314343708647,133.3030326517654,132.1876683228705,138.59164718143884,135.81381795937364,130.35123975260007,137.48897469392256,142.81585466336298,148.32720606609416,153.58076510063324,160.85920241431344,162.32579872225858,168.43207283784753,178.94956994437425,171.33867727332185,161.38371180817745,158.98808811368218,158.85574485946546,156.93827340961488,151.9698139165151,152.3961244337725,146.7293104113004,152.6265382108743,159.08602830243228,156.62353040671098,148.16900741967353,148.6084952952535,148.3211077549675,146.66508818725163,142.2726581361077,143.75986906473113,142.09692698568568,144.93964392725857,151.75010691901596,156.80862030637093,158.01776243606102,163.685087502411,167.14827074176344,166.69829671571836,167.44846397228875,164.04843626495597,156.23266562538504,152.7224813354836,151.05343106399013,145.61234354179922,146.33140332766632,151.57400589601136,158.81670876054338,147.9484212807153,136.6059124978295,141.29578445690444,149.1277553797539
243,2015-12-05 01:07:47+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
244,2015-12-13 01:08:48+00:00,106.84900791134102,71.68748223540757,61.37435370216862,66.74797372901985,83.41069576968765,96.36304387465702,103.68576281666489,104.98422710428285,106.56044657830002,108.47984912293197,108.87557000391716,106.65707773131527,101.52525291953594,103.54326595261166,106.31851726939493,108.49675310143189,114.9691470091976,108.10641171856523,109.12144729358477,109.070703411071,113.64361011133974,115.64777017718902,122.29602620061783,124.28946903306448,114.0792724060049,127.26776099908716,128.5642956431257,127.69066620990793,127.12560774093609,121.8161730481113,121.12499778983118,121.3205894136015,122.19297757200638,118.39989975335298,114.36174898378569,115.28382097816792,111.59816319721298,109.06254176011454,114.06688749754346,116.571428171803,123.43870180284398,132.67037899318458,141.54111568515304,146.25209554915546,149.48948761479411,153.82617020782035,151.74948254988664,148.40691708472838,144.04927020653142,143.63866128488792,132.6078587564048,127.72904803452815,124.98861283870298,121.44936346973921,127.50389341783969,127.97683455050792,126.39323398702966,132.45352546477406,135.4313689220854,129.51429163896705,129.61877216969506,126.60896863835511,123.43951134994587,115.08033443337702,119.36896148504202,123.15563118146149,117.89860601649491,122.67621427444709,124.80419633430077,122.04850975359341,124.7757983342852,,123.31713901114477,121.28931905509013,119.16060205804482,118.51532153877643,111.89464620584451,119.74204611584527,122.95627983266237,124.77761839813799,129.2606024850435,110.1408631386089,110.99723898906628,111.8951184573238
245,2015-12-29 01:09:00+00:00,127.36056297470908,94.74646527791583,83.0929640090446,92.83458152819999,92.52366226338061,119.94445281448088,128.00556249771753,126.15181491686218,124.39517728286452,124.16365660601167,122.17321672811266,119.03462545358506,117.58119618117902,117.1842825912397,115.7335240969831,118.9525601876564,123.44116876300332,125.32481208818794,121.84486834040258,126.0549316897674,129.81115208871142,134.4305898305175,141.4740549600627,139.5536613870181,128.99714455018696,144.41037567326887,142.10091283458343,145.8854758662987,145.06799442123676,142.43251550924467,141.6568696734202,126.64407428654177,133.67708733942425,132.81302777683067,129.0762467756284,127.84474068735499,128.19005846998027,131.5547686753342,133.11605424883223,143.49940683708434,147.84971408102794,156.88094098240575,162.75652259169536,162.53455172179795,170.27812238938597,173.5698596019967,177.80051495673396,170.59944357975786,156.32308543600126,147.09601750620214,148.9495056149793,143.9256725944077,134.88935921174536,140.08622139280723,141.42240780071842,151.61028145744655,149.84955802541515,155.12155514056082,153.7908414128394,148.09269238377271,145.86052711347423,141.03258051974458,136.95305307872184,115.62529310071372,121.13991459691425,132.61353977318691,133.2478252912314,142.50758159436634,140.44657623632722,139.0585816383036,143.9070449025733,,140.89361730823555,145.54728948344848,92.64629073987645,,,,,,,,,
246,2016-01-06 01:07:43+00:00,125.80403329079616,114.46114796639604,103.79558930540604,110.88192860249896,115.30817985065379,124.49267725510674,129.12153671158168,132.7910441693345,132.2182021998755,127.39942991166912,125.85915611704365,124.19841936299713,120.42282960744066,121.1769208511042,127.83868089130355,129.29689108568158,134.51852621184548,136.0726861228719,135.26402170012437,130.54845827773227,139.9269275665747,143.27453723923463,146.76848405474044,149.58447225264368,143.95959140742423,152.35796144000204,154.3302758583301,147.58704508122716,147.82843346047778,146.26810314803612,147.994740134258,145.37118255063956,140.20437559866875,138.6216801009652,145.5517623478801,139.78045767496977,138.7700492984076,142.7793887708931,144.79083881064034,144.16236316780353,150.61320496507958,160.1296831732363,160.0159725241362,164.19915493739643,170.741145273057,175.26599285412593,176.94645213087927,175.99046766551655,167.99420215097595,162.3230006405363,152.97079398107005,155.01399618020324,153.98169326249857,149.78656039280355,152.90722451647912,150.4834640579666,154.25295380579266,153.46102377686967,152.6649807628777,145.5931610618242,151.13603367010725,143.57086847303012,147.70430437246176,132.81059754994843,140.32207891388788,148.61752401235216,147.02690293375656,153.34562330789092,157.59626958015733,159.92375504316703,160.30941350153086,159.40251178741772,159.79332933749293,154.3366860218808,,,,,,,,,,
247,2016-01-14 01:09:16+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
248,2016-02-07 01:07:40+00:00,121.56566166778224,109.34555046777069,102.14649276956365,106.23184610715072,106.89433662237435,120.13743420300165,122.04721062746323,127.89694171837418,126.20829083501741,121.68216236939574,,,,,,,,,,,,,,136.1540290553513,129.64722336500287,146.62469518497463,147.46821639864737,146.33702049606634,146.58065385325372,145.1645422049014,145.185778139399,145.23428833305283,144.61628194810876,137.73787647273193,135.51632023472487,139.91394407118315,139.2029507917739,144.617448466053,139.87441274267144,143.69057462253255,149.4988068661214,155.50451241135448,156.77481033829935,161.72536939763063,161.09751666871932,167.58997720267763,173.31334948436412,174.3331243890555,164.80822505809192,158.47234441878464,,,,,,,85.63634252832966,,,,,,,,,,,,,,,,,130.14504146887398,,,,,,,,,,
249,2016-02-15 01:09:31+00:00,96.08807859799839,69.51773709957733,,,73.83192071118238,87.02847902614484,94.3741233862618,95.37388196495512,94.16352667866354,95.33420112253151,,94.85019938627148,95.69679803188026,96.2329338972173,103.45410100072358,105.14268977275356,110.23755973635198,107.23347028374545,110.12438987498435,109.53211278998694,99.11216701904853,101.62244625143326,,,109.89492770607602,113.15820645749581,120.71194449520789,120.56677580916823,120.19959223850213,119.51664140096457,121.3319508655207,118.83377853597688,122.27048422913018,111.78100881478373,107.96887263786905,108.56263434506752,108.25586322230262,110.52350140890599,108.74579202977075,115.33678583076157,124.16544850031727,137.09241080697305,138.78894216647126,146.44600734576673,151.92778478847828,151.2391472576995,156.06904855438,151.51935321981384,142.0397598933102,120.57181513985633,,,,,,,112.48955840048376,,,,,,,,,,,,,,,,,,58.89783467182964,,,,,,,,,
250,2016-04-27 01:07:12+00:00,127.53531143633444,117.210883138074,101.58217710257499,112.68355050609209,112.38445513651328,124.81387439710753,134.2175402480596,122.35761265229839,121.2165021448311,120.6493196026464,117.61367749385435,118.13739762155853,110.20760260209774,109.9906703315483,113.09759355914122,119.69446529748446,124.07438741298867,129.77346797986056,129.97056272465161,131.7198335706526,139.31979592149324,141.12184975977925,136.67626183661977,136.67216566289,140.3623962098716,136.28275923756124,136.56777992006334,138.99562597679665,136.01850129355728,135.0009845450437,132.55771559245514,131.37231916229823,130.88582627043624,125.9218527453005,128.69200332005923,134.40286234135036,133.7505530348065,138.593537954582,131.96878341837603,134.74345624560692,145.75895890215074,145.2722326332214,147.93745627273876,154.68322815844593,165.04937544441472,163.93146305173082,168.41586801247797,164.60653500169963,157.27048508016622,150.6102319635209,152.03141998377518,150.0006163846629,148.36609102029692,141.91547589532377,143.39496433864056,148.95380977729732,144.5551117303298,143.27436342725358,144.63800440438405,144.17784204947756,142.23910952239885,143.17327963998832,141.29168982602778,136.2920636935656,140.73411847226595,142.60932923180692,145.30142494908284,151.59103101517917,158.35842214167656,164.24858202105838,159.83650029566965,161.8531409401601,159.35384296057694,151.9284843751166,153.03519333250298,156.71527714218686,155.33497451362317,156.82166241964524,149.4394534366529,146.22994463251945,146.59328064995415,147.67654318056557,147.55001170201783,147.21933666719647
251,2016-05-13 01:07:11+00:00,124.44092306172247,108.44702762063021,102.69972531303436,99.98381596033592,108.70840958008496,125.0934103662842,120.80568790229508,120.31396118576004,118.78836470847058,119.33385131448016,118.53209885913577,117.23155421397132,106.82107569252446,103.63707195168756,114.97464960255458,123.08159822643891,116.52983462962898,115.99178246986423,120.28325071795825,130.6286779741196,137.3244895293092,137.35308907025845,141.51229560513246,132.839381712645,125.58646987441323,131.5838177797443,131.33464118878223,132.90270593735553,136.50699959081632,137.942553209801,135.64003390781207,133.0104965684974,123.84950987210823,129.7987371029401,124.57357815758238,124.41113756045137,130.0501858183572,128.5309421153033,134.47487061140268,130.46241246055123,127.05856148412457,134.97764596517845,143.26291171772766,154.67938665232148,162.79116149179785,168.70232250838936,164.93271654909788,152.0127748187502,149.40205510463935,150.08679787569386,145.89029241969646,146.0417836281632,142.190121470234,140.45314708341752,145.53137979947448,143.85812505114353,147.50070067289886,136.95110625530705,131.92699929074428,140.29688192183036,136.28025202015132,134.13270158980248,138.08695573405777,132.37462776686274,139.17203437777837,142.2012862157828,151.11657929019253,154.9974414481362,160.05399740903408,158.85967737031763,159.92788928104017,152.32870272473838,148.8535533788576,150.8881394534245,147.55827119771718,146.3436734825725,139.71908987855997,134.93962200065982,137.8072574218537,144.31698924585555,148.58078361441676,148.70385105113337,149.5641623586405,150.57643300846527
252,2016-05-29 01:07:18+00:00,130.16886821949987,119.88600375867343,113.27948864105501,113.97357346190405,115.18398978396583,137.53444822941228,132.30108139615618,124.8171573565622,121.3647358576205,119.76637247585921,118.73196688496559,120.67205934789746,111.75694300618153,112.81500282605697,114.92944834498272,118.24808984777357,117.72982313443364,121.72766761453661,128.81543155897535,133.42409835921814,133.56261418432427,142.2209954595776,147.910975870467,138.89788024515158,126.71679622985754,128.57939804878885,136.30410754880424,140.31339452304584,140.19994210778603,135.91733478771917,133.19081143035885,129.81562169309225,127.96842949993041,129.0752160277979,126.87596117139066,128.95176547352528,132.4328193826829,131.65464478923272,135.09822240489123,135.585882604772,139.31974343344663,145.9930904108004,153.49413682768906,155.9107793529105,160.16538207575698,171.0072659373068,165.67269806320573,154.16224742402025,160.1627019957585,152.9192156261623,155.28010691446738,149.7414014096971,138.66273515318224,143.9139910320645,147.78631551493436,144.918952839966,142.58182442197264,143.35836911594768,137.92518461787685,139.1217568549226,138.35602243817098,144.11598734552032,141.93150977978215,136.8923392328077,144.6872174702638,149.9292369308903,157.57556516589742,164.53238734396268,169.99243369083584,169.19320898437806,164.31363394847403,159.29407498676568,155.20130884292502,149.79255798912348,149.14415503153512,146.3628845894794,143.73090829699478,149.66941228294147,147.5019208199424,147.78745334698917,144.9621362930173,151.3118056233326,151.5302137924589,154.11706957762416
253,2016-06-06 01:10:10+00:00,145.09588416482822,140.63878654180286,136.8871178759931,112.31277897827978,113.85926731950445,140.21455417629272,141.55389698537735,135.26794488345234,119.55249611359706,122.70799785243307,115.78503356263909,116.98521097931707,113.44867548749404,112.96356213918678,117.34940072915,128.38807540355288,125.72293517910624,122.42604519134129,136.5173258210306,131.73845164771117,137.41036571128154,143.7202085115758,143.44102694639852,131.4351364426607,126.03524227982192,129.95647725273108,139.73350567267258,137.8498458924877,136.2706953955844,131.82103035465073,131.22950659218486,138.54868281744376,138.663684427382,129.11205495039238,125.40672585502806,135.50721215029256,135.96946753253044,136.4402357793959,129.25985419836675,134.37752800448595,146.03404710532345,143.6441572490581,153.96583643208763,155.7567925091736,158.1549171706692,164.8083388384082,163.97544294368632,166.91004309531263,167.4460126761713,158.60065477171517,164.955007221868,155.39487281414023,147.56056185222363,154.36808122568146,149.06364265442295,139.17527763883731,135.90285155702955,144.4184671486573,136.47836422555042,129.16976089782253,140.24471925505537,139.4130887710268,132.5795636276515,133.53787144981612,142.9296431178243,150.0170889674277,151.86469143223528,156.48759738252076,168.1237238508194,168.87744870520535,153.52420751675174,146.26317685672336,143.6759598900897,134.87303812241655,134.06642324519862,133.7807069349821,131.00435213920744,138.51136024643637,137.84482560337085,144.35632683597973,145.43846592595594,145.9876168351284,150.46978915292755,165.71126038821603
254,2016-09-10 01:10:21+00:00,126.73675098269192,105.17317604346101,85.59903121840651,95.33516847461466,112.42361465041876,120.34085227306358,120.20859686093078,119.69425883335036,122.18555348279004,118.46159329943258,115.00728763028201,116.46132923525592,111.60809840349465,106.29452046545933,105.86009017313704,105.92553075805253,109.09445058700186,115.05982603720071,120.68994372203188,127.03813303524393,128.96269413559352,137.398954979876,143.28962493790075,146.43634000928324,138.22194935423587,135.77015291378632,132.87747319887,137.6919077038591,139.62317762886653,139.19720022993735,132.61688133218678,135.78183319923096,129.33272165969512,126.04704548522798,128.29783151167578,128.8419624892735,120.66269047557093,120.77559899582977,131.8032979638418,130.14292624995605,137.2964844676563,146.77962343102843,152.88448996876696,155.2961280459185,156.7265216388897,161.2359052007481,154.84651175768903,151.47982396213322,149.5017892164724,148.59140851369077,146.18236491039912,140.9979339469642,140.83030417765642,139.8631961191642,148.5697769047363,146.34492380013543,145.91260515885068,144.49678444325104,141.59109376209796,138.1712848957967,137.96901614850995,136.44220788765787,128.6034054422196,127.39149258845313,137.62485686616324,137.73386362430736,145.00580340370882,145.14776194271568,148.47858453439312,150.74520427453592,149.83710072025733,149.80401458122225,142.47307575885014,145.77134678334326,141.53968262859,142.81389298314625,137.80164685658738,139.74789496660773,133.31932527758403,137.74328012330162,150.24272915581307,152.88569522211353,157.4265014994954,160.8803578286259
255,2016-09-26 01:10:24+00:00,128.70121883648147,108.33891017349885,93.07665090259569,107.18591727117881,118.89396338689971,126.33970924188317,121.02641384787538,116.48083270970281,117.49312916990966,118.76788501500695,117.2040786760155,115.24270176395271,106.25481415028369,100.85404159147865,99.84807858030598,103.76679084951226,105.14034840910224,114.28807625906572,117.02309761803083,122.93315910945468,129.23379677225822,130.89179480613862,138.15548781703228,140.539952125585,139.36009102185108,137.7683096762395,127.74174736044426,124.90952117927236,125.49973177670577,127.58692058572642,128.41337344921646,125.82091939344467,121.35380020020135,116.75808943820526,116.79714765837942,119.82986884970778,116.64853347789519,116.13585068584811,125.91658128923392,125.40583468637669,132.86465242150894,138.9814180747881,143.6716733641388,148.95846095777532,150.86899297611808,153.09825770221585,154.9347183791406,152.46726874774697,146.49772292202823,143.69736030157569,138.1420511019661,134.13094400413704,140.2919633871015,137.93293147894983,140.78215047047303,139.26616453453954,138.03447878903592,135.6969380408487,132.2941613363851,131.12376003397986,128.35477221616173,120.99958032540867,122.54391777415766,123.21696143524015,126.4811350502714,131.42598043343727,139.9544061078906,141.35846578903684,141.52000933902463,147.72169810149694,145.44554784202882,143.90242984778877,138.75301332396265,136.2709338806866,133.9544579970781,133.57132437824072,123.88946377006442,124.90770415175551,129.33908152176377,134.93437588415443,140.65349072632185,144.56405479058097,143.39548748205272,130.42078990623807
256,2016-10-04 01:07:55+00:00,136.7622126543214,124.6464924696177,111.86744304471867,121.8357742767473,131.50790892995371,129.78296187270146,132.70673605485254,129.3891591919288,124.44484395311854,122.7352786741481,129.21958197709426,126.2299592917084,121.06972835660835,116.0772673852809,114.62720357980136,118.193079259847,121.8770187369153,130.2780984000855,128.2971699801873,130.86773443783875,139.18122051351952,138.9541644018332,149.16837083955554,148.6778147713904,151.21603254525303,150.55060797374563,148.43208077997616,134.89277964871152,137.7080557075994,150.59394566043275,143.60687227317737,148.28938121906614,138.31834669195328,135.16530201845643,140.3741307487096,137.0616290187673,136.40768665673681,125.88485763535816,135.94806818107884,136.65636845625147,144.11793493397937,152.39433709058534,155.35460517594484,162.63915252799018,167.10784150438184,172.01932337606925,171.43160855242905,168.25496326580299,160.56440654169168,155.5330080889766,150.0942984447473,148.59213356139782,149.7643999843017,152.02943763329608,149.85980940386355,149.07495097222667,143.82999930515484,145.65224108439054,141.9795409740316,136.7518369164473,144.02107045435827,135.61555181506463,137.96290717573092,139.80621279294226,145.33685258046935,155.67305885281016,160.80515571975155,158.14761054541407,158.3650238365259,160.9575442943077,157.1496616720116,150.18574669858248,146.63838593853643,145.00402849589096,142.60172985603324,142.09432086424363,146.7465424587337,148.51795216872958,149.59206145547978,151.2552442520288,157.03256757534555,162.43689701372378,161.2892301746667,151.17165864962448
257,2016-10-12 01:10:24+00:00,143.44669589717452,127.7080486767173,123.46543020889003,130.0382865539882,136.46343060988434,139.8243402261065,138.31622356266257,132.39655101424998,128.76144776724652,126.91706141117336,129.07392174481717,128.99797208666297,126.6651304334296,117.42737227597857,115.05622710726081,116.6583711188876,128.47502754208284,131.79958912063236,135.6817531940289,140.71850883074373,146.62452248518,145.83944250802338,150.22368698259794,152.73466833904095,152.3128850973172,152.26143160585286,143.686306698288,142.35360770436594,141.4340828020433,145.95504914134835,144.60991266296247,139.6236555911563,137.1210352656187,136.9886783766697,138.14556737051888,137.3799319041946,137.16472011357095,137.14556081671765,141.81394906691318,148.72148766640447,152.8782903608835,151.81775404068034,156.5287266521172,161.41741753376488,164.42381332446936,170.8537576730515,173.81016799837593,169.980154775574,163.10279721465827,157.63271197781367,154.0490356391596,149.7829016739698,150.35783947269454,150.73785305891346,152.8296019363821,154.3170257880816,149.6185118494167,144.0845875273322,140.77802792810806,139.92296388215843,139.95885848175118,138.72104543839757,137.63422259342636,138.64716641406213,146.94380305567537,157.31739546099124,162.35450061484846,159.75318691787143,157.66925409727423,157.64039324564573,158.19327410606235,156.3220606573304,149.31786474023474,145.71364153554146,145.60677752426915,142.15060549805185,148.59952879917518,150.5775758626785,148.69928946520704,151.24741113883644,163.68965147580022,166.880647719362,167.82836109839647,149.18306757550897
258,2016-11-21 01:08:00+00:00,145.69622799646342,119.26794782760693,124.53522857126364,127.52734448164506,122.90889353134301,126.00601754338432,130.75609506973422,134.29455484871002,134.64124360075863,129.9666843268029,131.50083973425478,124.63159610782576,128.6025394901017,129.7170397462344,129.14133099675152,128.2641232531525,130.202084058288,132.43456004117226,137.6984409412941,143.2697529257139,144.72443294440725,140.35855929453973,143.9062128729594,149.21797814163577,144.8153893303966,150.2345576916064,151.3868882340344,148.4355849264559,148.0424957567029,149.45718897643192,142.90041627303145,143.8719962750113,139.625484801607,138.2348752388134,137.84297255936386,138.28022674304694,138.38658377940837,140.20543355952782,143.7294729534671,141.95945378212255,143.2540768707492,151.7019158562107,154.830830453869,160.44523254679152,167.2359275557901,173.44643814158877,172.35459993203253,171.92837841412214,161.6944984688283,158.35659478264176,155.69164901911768,150.63800098673602,150.94838090816003,149.67777855944382,148.05903938902074,154.16515411844,149.1409955449207,147.47993940495056,149.0859918289722,146.53651671339966,144.9183344523816,141.8413309310531,139.92314903487429,139.5010905271888,146.274226389482,151.0513631268669,159.62198907930357,164.49215233739477,164.30340830024866,164.10781032038108,160.79076022294254,157.05671071790994,156.1078144420263,149.72166566699508,150.82677580672197,152.70808469625024,147.79306216192683,147.380635843758,151.54160470261314,158.76215614255617,152.5778608875893,152.66805646332523,162.05521200063765,141.99432520906817
259,2016-11-29 01:10:10+00:00,142.43053279649615,114.10129081999416,120.9719479319813,128.00984747702722,121.67367936606564,120.66729955579162,127.531562522063,122.25486644157655,120.55966965767236,122.92918128156417,118.84217390299942,113.30184076248871,117.67074323163192,117.0132517905345,114.71602802382829,124.29322055872615,120.01559879813902,126.53865772613145,134.28760475043651,137.89710287695263,133.37167895877167,135.39983423084314,142.85192777648183,141.7326994371134,132.62132519877366,143.75227178109134,139.93425136785635,138.16100556141473,138.47236509879232,132.29106314730475,133.8047200498845,135.38806314451884,137.47513586316333,134.6402035954085,136.99849528582882,135.55377238093698,136.92759288348276,134.61572317232273,136.0460088942135,139.53153528455223,137.00968046539825,142.16582391294807,147.18618293630968,153.85340431465605,159.48283044060648,161.9380329107655,165.46612135927998,164.0821381552083,159.54030725084468,154.1150835814424,153.34609246391165,152.06656226469812,146.5726554919708,145.16170942437435,148.45807625652876,146.87008064518366,142.2123113894468,142.38219106884117,139.600269137152,135.51336521078517,137.80811128320633,131.5358906542059,132.66257909321206,132.4403436941939,143.3569182179466,150.4525011114303,153.2966538478042,157.8258130976305,159.8161409993756,158.55629931724386,154.44330835579217,145.66728633444112,145.37562557729325,146.52938953402486,144.3423418039477,143.2640747904789,138.60719493016745,135.12850106616372,137.52067837468815,146.80666027654456,149.11009276491006,152.97690428843208,150.5728450817462,131.8791309639891
260,2016-12-07 01:07:58+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
