,dates,per0207-0000,per0207-0001,per0207-0002,per0207-0003,per0207-0004,per0207-0005,per0207-0006,per0207-0007,per0207-0008,per0207-0009,per0207-0010,per0207-0011,per0207-0012,per0207-0013,per0207-0014,per0207-0015,per0207-0016,per0207-0017,per0207-0018,per0207-0019,per0207-0020,per0207-0021,per0207-0022,per0207-0023,per0207-0024,per0207-0025,per0207-0026,per0207-0027,per0207-0028,per0207-0029,per0207-0030,per0207-0031,per0207-0032,per0207-0033,per0207-0034,per0207-0035,per0207-0036,per0207-0037,per0207-0038,per0207-0039,per0207-0040,per0207-0041,per0207-0042,per0207-0043,per0207-0044,per0207-0045,per0207-0046,per0207-0047,per0207-0048,per0207-0049,per0207-0050,per0207-0051,per0207-0052,per0207-0053,per0207-0054,per0207-0055,per0207-0056,per0207-0057,per0207-0058,per0207-0059,per0207-0060,per0207-0061,per0207-0062,per0207-0063
336,2010-05-08 14:57:43+00:00,,,204.20070632429486,196.25786381512023,188.84550813105272,189.61226190025621,187.2030240358512,183.11956085722807,179.51776872680577,179.11333905061585,,,215.49764479705465,211.41254121964957,209.38426129571047,209.35790005931068,207.8260398355789,216.7151785765503,228.08340910284886,221.75881488345345,,,219.12052571151918,228.5639814298996,230.30112688095926,229.55840199573885,228.58301855983183,228.44247876108315,230.98706069155935,238.07948899650285,239.09646824133895,,,,215.58060105888222,211.41002714404812,206.21033899665647,196.49003744265917,205.11685047279258,209.08087805045636,210.54914918586636,213.5665166624311,,,,205.50165658191355,202.79190976363688,209.91346040083613,222.7322005593145,240.79369232254786,260.5686454079809,258.47058141747397,256.0848044424002,247.24731477583884,252.6631240134886,,,,239.3641852283874,231.39293018940015,211.92579201881503,206.3351096211207,197.36824432033677,189.13084501918502
337,2010-06-09 14:57:42+00:00,194.0703421311679,193.0394220908403,198.16014407906516,191.71801506487623,185.03182857051812,184.76157131812295,178.3855345169072,,,173.25813516177624,179.13665887731378,193.42409574322008,204.51901605358023,199.64250117625377,191.92830669304243,194.63920915034902,197.07097664877986,,,220.13816264827912,211.73606196480665,211.09198053827336,211.6722049441144,213.92710937130076,217.06963074190887,211.25436643839365,209.5599959658513,,,,233.10697281793793,232.66054057988873,232.49319811660743,213.88476790406682,206.19912624444058,204.21659178854978,192.03405458623692,183.971846101855,186.64959259912987,,,206.43736806301519,204.66756096478696,196.2422093261092,196.71510207291095,194.08689528180096,191.59487988610408,197.43665310558026,204.78744189944976,217.35455035719545,236.74902714299262,,,,231.7714789042211,232.65736195779562,237.0224509230963,237.4063938560454,221.39600737926912,228.42850142176198,208.93404676806188,204.61803893011881,202.66880109657762,
338,2010-06-17 14:56:36+00:00,195.66300363967676,187.3356328239132,201.64724355304594,188.9201242497804,174.0203476696764,174.73399486142623,169.99328696987345,156.75083881416316,157.93282275958143,163.07708607300916,177.73964212120632,183.07949252136183,201.1391372119335,189.9675673966525,182.13220144103337,181.78911899735874,190.96070967958667,193.82758130533972,215.49319454944066,213.50133627071457,207.47359060429983,203.8631663434725,208.8621585251195,208.46064136392314,210.71987938203065,206.54902884782013,208.62549399693916,208.4992598012396,215.9489999283945,233.84902772074082,233.5885218908448,234.3573178431885,231.52087424276056,208.8953569667763,206.07724917549587,191.76696203820882,183.6729124283461,176.98935557302866,184.40092724101717,182.74207885724624,190.14248608624183,202.6446460759456,198.52148375100296,192.70562036078573,193.95207488919016,191.47255127743335,191.6804004595016,183.1838136526194,197.04381895531301,211.7629236134374,224.60704919977323,227.1052754203974,229.5976133932706,230.7324109356678,225.05235989106373,223.40675728139507,218.2646179223655,219.90460900432663,217.47993570519156,212.7891272513843,196.31134703934802,189.70648445078407,182.04910627742763,165.9056385857711
339,2010-07-11 14:57:47+00:00,184.2248167176314,181.1900250972357,193.0517150889173,184.96864843452482,181.45156264162003,178.27010454383662,,,,159.3187285799346,169.91945922399975,181.1922235772479,201.99676878724364,191.8318504211335,192.5757659809143,194.58118301883823,,,212.46883964765,202.72996510093932,201.7951688404448,201.1002273354863,209.18571695630058,208.76401370634937,212.4543559020901,212.2118736103227,209.35141213579098,,,228.29625832074947,230.30306035149596,228.34518561274743,223.5970377077695,203.5321865744408,203.4388753486114,199.33313888093585,193.67214157174604,180.59295152883865,,,,198.05722558548834,191.00598895072048,191.03008925718296,193.02175838493673,185.15937107884477,181.01724866775973,195.7008253079069,205.23544565154236,210.08576176347947,,,,226.8461274404691,223.07523459923948,211.014506255392,223.92366101360614,220.7227556957465,221.54474738724136,216.07688734151708,207.41216455129847,196.90206113849487,181.69268584794582,
340,2010-07-19 14:56:27+00:00,183.04455765064952,177.7680619054095,189.97195311849472,181.23047007576562,178.07394343730556,182.89832722909028,183.643926002732,170.20419397359106,160.7239204536299,181.4256013160497,170.09768208543903,184.03180927150967,199.44070390813303,193.51637243551784,188.34581994197137,205.61652099930274,208.14625837196778,216.04588117591842,226.80897275147697,222.71599323619418,200.8652132263946,199.29898571858573,201.0027431835891,198.17155714451988,203.25677839177607,216.64176735112443,210.67861357779154,202.36342645814628,201.48150884529727,222.12123231236228,214.87473715441942,,,,,,,,,,,,,,,,,,209.9078388947491,224.68370902719985,236.88501352258808,245.14193200384227,237.1498431230834,240.69572714358185,236.82253151378296,218.17142363127076,224.60072744873668,231.09943005760132,217.9246830208129,208.52096974959082,199.10346845798946,201.43402743421868,194.58305085955402,170.91892991297803
341,2010-10-15 14:57:57+00:00,179.9703442430213,177.0619416757002,183.01544834908432,175.48141019209942,,,160.81075717522017,155.17630758231712,155.29293590460088,157.23895041347973,171.12087088035133,183.32769536263766,196.6849562520161,187.0441311008603,,,187.90150540515026,195.83497929506075,204.57789583655676,205.3249519970942,206.11385871037345,199.5384192878331,205.93257735125766,207.7828365053703,,,204.9731924177823,204.36122659709287,212.95841965286482,220.78884383216538,221.16720293582753,229.77593582914616,229.21745522566042,212.68066965168993,209.2917368716906,203.36290404248834,,,186.47494541306048,194.97141395598976,194.7742620524098,197.491553755478,197.83882426041308,199.37796817966293,195.13822763032266,189.03644410841363,188.35833710971062,,,,216.9708527503356,221.32035773411798,221.4566567021726,209.2103413752674,203.35103917768194,208.69454705473035,217.6029580562687,220.96146664569073,215.73625440655903,213.34261376482485,,,,186.81399707367643
342,2010-11-08 14:55:21+00:00,173.9806318557528,175.49728322988375,184.1705966657763,176.02683207092025,171.2403632913786,175.47453710528654,168.11238826783375,165.3908835046412,165.2999510426857,162.89785725731028,168.37895623953295,176.43401747564135,189.0441152916765,181.2674789986718,186.53331615972652,188.5731052310577,193.39315091879953,201.35747994699489,217.46633659911592,200.59274677970194,199.69311572956764,194.73238855810376,194.6061986986805,203.71144323676654,210.24907326778853,217.2151633416306,214.39546376573182,212.15197923752308,217.8671010729695,226.91771546816645,225.7356446599636,231.22714813182762,224.95251314708926,207.67494423322958,202.7813876651475,201.20460046841418,206.85099411238863,197.87794920774758,193.12002164248383,198.78068992997578,202.70341757518432,210.4260754197183,197.2914495433987,185.39700998075446,185.23226594967346,174.93435564671077,182.0570018683952,191.07856565348342,213.03587906735217,225.05510325660342,232.17732612981322,236.4085759590334,230.23949154958558,233.82043046396612,227.0785940419592,230.85960476191048,217.29679407309996,216.67372229663542,228.33531932209107,214.04106140935198,217.83381607088106,204.09903515328477,208.408494744593,205.81864051566401
343,2010-11-16 14:58:18+00:00,187.50500811164162,185.94340303671368,187.36261281929083,181.77294128353336,177.3376718455355,181.67656955474527,,,159.0289879327415,160.6793401386444,168.10291746632848,186.7409065727869,205.01541348537327,196.27427285183558,188.90214154308023,,,,204.50989375879044,201.50896753492395,199.8103331274918,203.02969034079018,208.14447564103355,212.66327937563304,210.27161025583237,203.59005737266972,,,211.67472253166062,219.61170999772034,222.76736348136254,228.20068701738543,228.423882209316,217.8230166526806,214.4435811800978,206.59680732567963,201.94986484057114,199.5718022717438,,,196.71746989455482,208.0865931921439,195.55104052292518,192.90447065375957,190.9012664627056,189.80700906871206,192.01728952104497,196.5229647078276,210.99953112316257,,,,233.64443495715355,230.5550766623009,224.13066655285454,229.39004627949905,220.70006613468078,227.18089302187045,233.45588898333816,220.1220094970103,218.12539492527472,203.75105485828982,,
344,2010-11-24 14:55:22+00:00,187.74788267837616,183.42571353376243,189.78396504024192,186.62399096585668,185.56410606455267,186.05467916825094,177.5998621485486,173.45304527597042,166.72272520398428,169.12069488697327,179.28517827610546,185.24363218795062,201.6600837138678,203.31512091504493,199.73055880786129,196.73773275311362,203.58809577740647,209.99063323243888,212.2596724733451,209.6935094956681,206.42200181130514,199.78514584454976,204.4260612461145,214.77529268951147,215.23944057531193,207.63717617490707,207.90002173150103,209.28579947844645,212.07754812329793,220.97111244832058,222.6585386063597,228.52278681619137,228.73947821528887,208.89836498397779,210.81957278735987,213.4968390762455,202.84442458685987,196.42528600047268,197.6853284013915,204.81517763192568,197.66366559129588,209.0052377414436,197.73851382853084,194.5019983591193,190.1103739054561,189.4624406376578,193.53926611409307,198.37149066730979,213.22193770335335,221.1422764524855,228.1930650074476,246.89498721395324,241.67448140132464,234.4543857847932,220.9426526953768,224.98517570489406,227.7918607963205,218.85209415274613,233.7549347809008,226.53987053021726,222.2629338725639,205.58623602435102,208.63740473956832,208.52798284816916
345,2010-12-02 14:58:29+00:00,186.34040130550176,185.79788647270223,186.617270440596,181.50096189819146,181.8055951366557,,,,159.25625556208712,161.05912074639053,166.21726268311124,191.97778499252934,203.13491647057108,199.87440582713717,194.67252123956143,,,,210.466871532774,206.86307643809045,203.0338948952932,206.47355570564807,208.19458553447564,212.9845337570425,216.50250657047602,,,,211.53399217115728,219.22580540213931,222.1557604580667,229.98267656361185,227.81027424837436,220.87584507471792,217.02694079738242,216.7414982628561,203.31045254933383,,,,198.46727415556097,206.20715729661057,198.65045114112166,197.17844553154947,196.00132609423795,195.31461099065154,193.5145628993234,202.82042802776328,213.9574172033049,,,,248.6444550945043,236.53617183814276,219.53907483236122,231.4789910084669,231.22377121869238,229.9393654869685,248.24647753498257,227.05009081139525,216.89487357325902,200.93133990591556,,
346,2010-12-18 14:58:36+00:00,,,,,174.90656306789782,171.2232400275897,167.32396119645583,160.1133956039006,166.59928453381136,168.28053224563084,172.46190116746774,189.47715487869303,,,187.79301096206748,191.40388913013908,192.79892926615332,202.32848748558857,218.4250576318777,216.7155296726715,208.4492164768587,203.84413813678262,,,215.39060495124534,206.64932694647808,205.1598879787793,205.85634240383922,217.06226063766974,225.7272531447376,229.54843773444725,233.60373175242762,232.7169160660422,,,,202.0652667074416,200.38263858428218,200.7236625329411,201.11363823136483,211.57402021088254,214.7986877495085,204.44823536115308,201.66686460089062,193.14763161214657,,,,211.33934215497803,219.43116001801855,238.91114537242325,252.8828988183646,252.69334352857106,241.73031598949936,240.04044263932704,235.2334155051292,241.6478432425176,239.66257328028087,,,219.35560067579675,207.9844045261882,201.24345790094378,210.36437266799268
347,2011-05-11 14:59:09+00:00,195.6370790697871,201.97506708301023,202.51783796590104,,,187.40670242932467,182.94881357612834,175.5505988903657,175.6556287317807,174.9097225681996,181.98568352940455,197.33247920825457,206.0853274823671,,,200.0885234673733,205.25341191261893,210.45410239181112,224.01039804520124,221.0986554400299,214.87740542623018,214.01777628604296,215.4462861935025,,,211.158659002144,207.33770501127069,207.92954469252513,215.16974497231956,228.24557364222665,232.95473091161202,234.2417207049453,,209.9420506942792,211.6931205840744,,,206.4188956974105,208.22814393429434,211.11684811533982,210.4677758776539,222.08413296334456,214.38190363798998,210.2444456365654,209.1255385363427,212.9905399775846,,,,228.07429531363513,238.0372193520634,214.56261603167567,219.42862560970124,,,,236.83177650346062,245.54256727750166,233.55289277565154,,,,206.0348358632116,187.0970902808297
348,2011-11-03 14:58:58+00:00,,,184.70401698553093,177.57947000309076,172.1676057532074,169.49116932630776,163.33510138036488,161.14631412453664,157.9251748872596,,,,185.38102736761468,181.88068336982343,184.24952444902107,188.3745232951008,191.45641572885665,198.65609904225732,214.22024147755857,,,,203.1626475590295,204.16188546381,208.11584586501948,204.55637658162502,202.410758629623,204.6233394266655,210.23181458758557,216.98370184610906,,,,203.95274104782587,199.1575061597537,194.57382308047872,190.2234465524568,194.68381731748406,196.68775708508537,195.64181291716534,201.17279197364996,202.8419802775905,,,186.04798302074494,184.17007178915037,189.50016085037038,195.8857735087385,200.87600884575556,215.6241318748322,224.52360664137376,225.3813629809,227.14062726168794,222.03370553455068,,,,213.7807643174034,213.6273322444199,203.07943886744994,203.5851822237767,197.39272471521787,194.47079381801433,195.46362628706993
349,2011-11-19 14:59:11+00:00,182.91687262452444,184.240414981064,186.97824073839703,179.0592667592798,172.70410822139894,179.526033922987,,,155.6536880557342,159.79127666297398,166.99736455986462,182.72923399505206,207.15765775049724,201.1434484799252,194.2161925096859,193.5600768589581,,,209.32860720800053,206.23211635314345,200.3655361344025,200.44206678642482,207.69069877587128,216.15608024503172,216.67906386987013,212.06971949585187,,,,223.60233513928938,225.0822706890571,232.60444044422633,228.87689735074989,215.50935278783706,210.9664564987583,203.87329642457024,195.05992789477588,200.71484354050733,,,209.9530650861175,213.2046795600391,206.00205424753221,201.5613645499802,194.9639315541366,203.73622747947763,199.54887113065706,206.96197041966627,218.33997239805208,222.43790287252995,,,,225.01864451895617,216.21224108244206,223.19973452082976,219.99181328612858,216.4629148555828,224.8422922881506,219.90868708593342,211.34522873768813,202.3774656680951,187.58479439113532,
350,2012-01-06 14:59:35+00:00,,,189.3822925206896,181.91287454821736,180.30954280604666,184.25534984267156,177.31831955821238,171.3824588123414,170.99859253636612,,,,204.12274943597208,200.58278423164418,194.1029255047893,198.198661037363,201.20979828030246,207.1563970270736,222.7825870723831,,,,207.98517341969117,220.10934422866765,219.10657254358486,220.08898160617113,214.12736063823093,214.83575192678742,220.40631899323793,226.66970580405274,,,,209.36073946158632,210.3508654677317,208.00854628740208,198.5679575606127,199.2628068392047,206.62334916860735,209.06554364935297,211.2831143889948,216.1453772517082,,,215.13477868106992,209.22220307988079,207.90405980212347,210.67613309407167,227.0259110179645,239.24633124008488,242.83996851128165,251.76581203180606,250.87607625735205,237.291382334677,,,,239.27799986126126,235.16730724801897,222.62994300853398,213.13896373874684,,,
351,2012-01-22 14:59:33+00:00,203.35910725791916,201.51481192257586,203.798773249774,,,196.4649391191301,186.51827212513737,181.48471299762903,178.34645838605852,183.52084147687222,191.01957413927894,201.19659983757987,215.69335339951235,,,202.45281109817265,204.60098459501685,216.49356366662192,230.1289465101099,223.8752426663713,218.18458060470414,216.82359207773516,213.59340076741017,,,222.09898963900918,221.0752236634429,221.3184713714382,226.44127240413422,231.28765602654408,237.80113376763956,249.3256307228657,246.36921779868464,228.30486521999003,,,,219.79177263570483,222.9801788682058,226.52444450220636,231.15695844112832,237.3533639986974,233.65996777053533,226.15959108329275,225.1979037510134,223.41175629877813,,,,244.8147935204155,259.691777516984,264.2147295256894,254.49761171133008,245.82462914941922,239.6635397665048,247.29207816414342,246.40121530223809,247.58491244743846,243.08697728138435,,,206.68814729890715,203.3688723394719,211.93838724362155
352,2012-02-23 14:59:42+00:00,,215.26597853241498,212.92067572462977,204.4836313600919,202.86275659598184,204.37755830548122,198.61531041401688,186.5615554823829,186.2515718342219,,,200.09836926536022,213.93401620699427,210.02418580900232,205.57134301810618,214.35002086031406,217.69909366267962,226.510300294579,238.1414156837347,,,218.76283349129648,220.58244309375635,230.78380829561596,233.324138574255,234.2028301730169,229.98297720667563,230.6321737826602,233.88949219492184,242.65042958983796,,,,239.11778859032566,230.06008433262747,226.4761247260286,221.31904492754728,225.79158300757297,229.38651002582125,234.91566598474162,236.94190732478418,,,,229.24396761313793,227.30556736150365,231.05815493389372,235.73017805079516,242.41967773762678,265.1914282266728,278.582245598174,280.4259641671393,271.766361983939,254.4997429732453,,,,255.24430388713475,252.3383852774058,233.51945112606742,226.28169821983963,220.08546923192608,217.22130647990443,220.8074315606988
353,2012-03-26 14:59:41+00:00,206.79395355700927,,,,197.1499534913405,196.01028072245919,192.18785222379404,187.3603615262357,186.95665704956735,185.9819978866709,194.29895189789482,203.956226500622,,,207.3972713177095,203.6744133663746,208.60578003560443,222.0756166169739,229.74717588390425,228.68377088055698,220.4895601331864,217.2629598586803,,,226.58108877823503,225.9234135773366,220.54086776784413,224.27517514272083,234.21514337654637,239.40816855282029,242.31453205456611,248.56769113922098,244.4718795620367,,,219.93180151573097,215.05829822625407,211.30076977251372,212.09457920151397,217.52202426206958,221.3357106909625,228.19188962723655,222.69623504248975,218.55112520098191,215.33401201333993,,,220.23689235725308,230.55100296351418,241.23527516323958,251.35416631291025,256.16764878218214,252.0558378280087,248.1196223028937,237.83395296447128,235.3007114518484,233.1443354037713,,,,212.82105234890523,202.76852851793325,196.10761713170928,197.67451848312388
354,2012-05-13 15:00:17+00:00,194.6313707347648,193.48207602996277,205.4186813078063,195.32049465003556,195.92876826110725,193.77915776043682,,,,172.77602231798124,176.12421291151531,188.86575194545705,206.01478021650732,194.82676599901532,194.51754179699276,192.1618285017471,,,,208.6675189460179,209.75929260982136,203.14785731099659,208.517812869904,214.48092865376674,212.9640247710181,211.44627846351506,,,,,222.48893189764595,225.49153200342755,222.3396648205369,205.77019586924217,206.8749532224722,204.6848885668593,199.81138564316396,190.46843529595657,,,,,204.9703268912118,194.39280727466274,196.4299693708701,195.92759851507185,197.74108878806982,203.99718673247554,209.2128644606562,215.98563842666567,,,,,224.19068973642345,220.7984388826584,217.45604706446252,218.12204304489566,216.0392321538925,209.84752794022353,197.82937613795522,189.11592798434572,179.64974290245786,
355,2012-05-29 15:00:27+00:00,202.11696027954153,,,,201.4547635435214,203.8058848729374,193.02290830783775,186.67194642311054,186.5854393569019,182.251151680959,195.96584402433805,,,,207.38649361554187,200.26056684132163,204.46448930196019,209.86304115592597,223.90766852426196,218.37600766343053,213.47708872229813,,,,220.72738801652,217.52407868349803,216.15336302111578,215.805497043104,227.014226152217,234.46972198571072,233.52692924697902,233.62430368200154,225.9228095057151,,,,210.7370093771222,208.155482509457,209.43729537489529,209.07232901251817,215.78131169495086,217.8243798100923,217.18330668910156,209.1020006333226,,,,211.7434034803907,223.63443787488333,230.763824347955,240.54032371637763,245.4387011570454,240.5573296088869,234.8760683821656,219.02135262374992,225.26369945295426,216.12985484923857,,,,205.70994175859866,201.22567566227312,195.17833218192192,167.14547857736707
356,2012-06-30 15:00:08+00:00,204.34593120472772,201.67229950751883,206.8788939165929,211.8732228929122,,,190.36783445237674,187.12369141474252,182.1767973095714,187.3533519636444,195.40099616684714,203.13603973389513,220.74875539086142,210.7469305717822,,,216.52668043118396,227.01499637405462,233.50852193534053,227.48395518458187,224.30348289047092,221.53875146651959,220.86415604530916,229.22045373789652,,,224.4454046592837,217.86779849698348,225.79915885049647,231.15186519425873,233.71752521743844,241.4746788388188,239.83292395478907,223.2294035189404,217.6347943378596,217.09192459673608,,,214.0272777320376,219.00777870801767,222.69935417263997,225.4964960396529,220.28099484640938,211.6006583986006,214.5666785686756,214.9472697441073,216.7806854446997,220.07261360447313,,,,255.83934350248526,252.07089672362707,239.50889796579804,228.41162045078562,237.30680338422394,240.03442747012213,239.25594314165102,234.74876764922038,219.61135287907513,,,,172.558709236049
357,2012-08-17 15:00:43+00:00,197.7061060587518,,,176.09204924724614,174.0447413694206,174.42446088419774,165.70969402318892,172.1858198708788,166.5768109536267,168.07433580806764,177.41243120487098,,,184.3346349389876,179.3312669006942,180.50067189385607,185.36408312433937,207.12037797949876,216.1621145388683,215.373953367749,211.32964500197616,,,205.2366212348193,207.3837989749179,201.9939725314391,194.60481817214225,211.0358858457202,218.17859236247176,228.04632573713204,226.89235544179652,230.0489764807175,,,,192.9363468572362,183.2233091681751,175.6476246994012,180.28015534604742,195.0956083589141,200.04463738680738,202.80711725724348,199.79778018406873,192.9953406630029,,,190.43998430411904,193.8620828164208,200.29514960860303,207.5861143370085,218.964486244971,229.09248533147115,234.8742108510076,232.03687971532403,223.4472578228798,221.9315495143427,223.33331998907585,,,203.8917663296346,194.0560782871232,187.6289421504869,185.98861261344064,161.18139127412582
358,2012-10-04 15:01:35+00:00,179.48146668247182,179.72351929323358,184.83411173127132,,,175.38534343772648,169.95679281928994,161.2786417895288,160.4711129483706,165.38214161907175,174.09014124919838,187.79590077854257,203.94476193433835,,,193.0909462057322,197.76517242816215,205.6077275462409,213.24433087763634,206.5327143596144,207.53801654093547,202.909460041177,203.79104376067065,,,207.2635802808225,209.65092035931912,207.66304095019936,213.95673779255554,224.91929426889956,223.69005851934597,227.70966019668657,225.70081401841878,212.33803393396983,,,,191.18470448745057,190.53254342658724,191.87444951768484,199.2713557872069,206.10044219001654,203.8112406587144,198.38786690577552,193.65091654043167,189.25298746242942,,,,214.1115647364923,221.79623347257842,230.13706974122255,233.25101657008966,229.38141105700348,224.35035233626652,224.42484020026768,222.70103933787888,221.11071608699766,209.0770839706694,,,202.31344518530057,197.31457915919881,188.46873838853688
359,2013-01-08 15:01:43+00:00,208.7144345242281,206.90772520363055,204.6951266768188,194.98634129080145,197.8630187897884,,,169.99211200309807,168.0476268911237,169.3784410916755,178.22078771068405,195.81055488775107,206.90901505338311,204.6309026271555,201.83389445300296,,,215.95178167694866,225.71211626715126,218.63858452224073,218.61255341754247,222.70495928881442,222.4703460239154,231.2040585933744,231.81059291216584,,,224.60715014090025,225.38558892110004,237.83486846010598,240.0544018933937,244.5777191953229,251.8913917468746,236.79505123367446,230.63900462850316,228.51120114403554,217.93866612750213,,,220.20439325236853,225.48059762894061,230.64852154564318,226.84597303490173,223.9611863040056,224.1835664155047,227.09864962314887,226.93854024225053,234.2109165184223,236.4648359902671,,,,262.4480557759105,253.81575659181615,249.62233525509808,254.38362530322743,257.18544796455967,258.2336576845891,250.92108752956153,233.5305355592062,219.7136338857512,,,
360,2013-01-24 15:01:45+00:00,,203.9872383628619,198.02626778400867,191.28561464404098,191.707246763162,194.9171179267759,191.55605895709428,177.62187666576017,180.61844877529194,,,199.54618864135534,213.29277860438054,207.3362185082924,206.86304152785064,210.77025152694682,215.92779638543269,224.9958874877815,232.83122368779118,,,219.3646101437559,218.5354440877947,229.74574781483255,233.08027907940385,235.88164442686278,234.05330891855377,232.8632947427636,236.99853948269896,240.2814295662503,,,,242.94963640368545,238.59914043560508,232.4592275447428,226.1427457976269,223.5399121554367,222.61705773399808,223.17902088778436,224.40888870299932,,,,222.8572589901453,223.25441361176289,224.7587706761185,233.1191711718246,241.20820691397626,258.9686838916055,269.09606680915505,278.66948449475814,277.5179891229249,269.7273529481489,,,,259.31141647826416,252.80930349575837,226.94056564572801,219.09016094347092,213.86656073743927,209.8546415071735,214.23945307965664
361,2013-02-25 15:01:42+00:00,213.8256816654545,212.15896660375986,208.90087201000608,202.6188736059825,,,191.48405345625977,180.15154809508797,179.8845528810061,177.7867141713168,196.2769001631353,203.90588136190766,219.2676755705207,210.95219864532547,,,203.09445944482957,211.30945846935026,225.82864576679947,224.70346870056207,222.054242365773,222.95073617919735,223.1525925553737,233.243769312451,,,229.71007611409985,229.02866638621592,237.21733583851582,243.9260450940077,251.4523458497641,266.85864043719806,270.92649479498454,258.3387500986294,242.74805880708186,230.5847039912285,,,217.06448837526173,218.22279231774726,220.64468939021455,226.11972267158026,225.93983754745565,222.1947672067419,221.32995300936383,220.59277936322954,225.39915655964018,,,,251.60285084188027,262.33814427364365,264.09159151698236,256.33371487117853,253.58678754128294,261.83741083406466,262.23826809032965,260.7946205785685,257.981424246229,235.98410123195356,,,,216.47447300496324
362,2013-03-13 15:02:06+00:00,210.40272458125196,211.4147573575222,218.71282917945754,211.58547608194212,207.8416453302397,208.28499935958354,197.08266523473918,189.28896518642824,,,192.5682118867622,205.01435804008148,215.52325025869928,214.1713674640986,211.78425857928647,208.1958862345049,214.44161131991123,220.1031837397177,,,218.72644373518673,214.70894023468756,216.43454213724593,224.27692165054188,228.98450150604376,226.07589991350105,220.92679904597796,217.49829231968138,,,,253.45541470085368,253.8203169148185,241.53905715661116,230.73367293525573,224.19890391817776,218.01545333989895,214.89864837460212,216.88270517349272,218.68077155751666,,,,213.40980434258324,209.41495919798373,210.37025467064421,212.74149274750758,220.18337135044004,229.33920041126004,241.0702580083711,250.10943004357424,257.85428982528174,259.8249552524076,,,245.83291625276468,242.3790043759158,249.93788358817991,240.07583455411512,226.20982979541193,216.57719500126686,210.82455112761645,204.24741784454903,203.25220753644385
363,2013-03-29 15:01:36+00:00,209.3955192457033,211.94514448882512,,,199.18364766035236,197.12330193240436,195.87293223992506,187.4025780437132,187.13338273065625,190.23063577774627,199.78783646019352,213.23384638535654,,,209.72663346829034,205.64430589824565,212.1406507213432,225.24379916290897,238.45103067905396,232.57196854023135,223.72251509681752,221.01259140476935,,,236.29458963663265,234.62408534990485,228.86657446802727,232.77845354773604,242.68303770803138,248.50597566577838,248.17788531872483,257.9705287494133,260.5754646561571,245.70125870984896,,,216.2746695650309,215.64828303608135,219.91416990697957,220.5686948150655,231.99583249787068,234.54519347450517,232.02232767036188,223.7834822836746,222.3698116135823,,,223.99521674630128,233.09381361049708,245.51829039023937,257.3934701497943,257.20364527253105,258.30240162610613,251.339319786336,243.2869388391423,240.2506242427438,238.9451012523675,244.11462347492616,,,212.19684951283645,209.6074203010004,204.5784304808416,204.89268216251105
364,2013-03-29 15:08:50+00:00,214.50951837950058,221.516285461284,216.97244329117882,210.7660907179172,206.34366247984553,210.79772536167485,200.68104596133978,190.9800517514535,190.1386703322601,189.54558245334934,195.418539968734,213.76441733370936,225.71308977846826,219.83316994248295,217.95666275162753,212.23854554888175,212.2361575447667,223.71395471304692,243.07713198673684,233.3659890478258,221.46447278521222,227.11098198506605,223.98288986370727,234.346724790616,234.95007099142845,234.05459351421203,231.29368778728215,232.50084714544397,240.27556077411788,243.3970095660125,249.15879517796026,254.97192542141272,261.4209294565019,240.8060158602944,229.04616873704654,223.26391044129164,215.7099450133477,218.30333486637622,220.20837683975222,220.5854225397778,228.34994306461329,230.40203078184362,224.09112397533767,221.9829312071747,217.4638852248235,219.13824768043594,217.8458962578235,222.56906608864745,235.31883925858403,248.5502483569983,257.52386008745447,259.78129672896574,260.8342425033531,246.93237092127816,243.4536003662903,241.46456612521325,242.04262660829795,245.997612485439,239.90540446446647,229.84460898368772,213.5615672224142,207.69118588663383,203.2174141531155,204.80204282038562
365,2013-04-08 15:02:44+00:00,210.32517954904748,213.49334284597498,216.6084455457162,203.06665568455574,200.22134292030546,200.70146277355377,194.59228333518402,180.9084655508485,178.2752339831152,185.80024818077018,193.34131691672906,203.3039887768025,215.44510594539608,211.63289992522095,210.4878367586316,209.876169492954,214.55143186089455,224.25592303190106,233.752054312987,227.13099786868906,225.79348074266423,223.3984919101728,220.58224466664663,232.31377188493417,235.96230236540984,234.06172431410712,233.01215345403034,232.92361640979126,238.44121962944584,245.9187297598727,245.04770951827794,254.2177117642626,256.349797243696,238.15975322871057,228.0935775038736,224.40530958268235,216.96613413659344,213.95316040640066,216.8870454007358,223.7575348463529,225.83591558196267,228.45649410923076,224.7661267126277,216.61276247097712,215.86314512214145,216.01805113438166,218.3572055653476,223.73740617149764,233.04511128471637,245.4625570138297,258.2281488639378,258.89335725876595,261.5057129422131,253.21678644591734,248.07508140967386,243.51999676965272,243.4615577827736,246.47583348427338,241.92402196814905,230.09154765595324,213.5611871961526,209.36641478546912,201.395021030066,199.9275577964892
