,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
272,2019-10-30 22:00:14+00:00,177.99737410565166,178.34391361555572,164.51258702632165,173.08321613841014,178.14425238412537,171.46189730492824,179.41120341091104,188.13874012503666,179.16708404466056,186.79210130953467,177.37371473795852,178.07771281058743,170.32571088756453,173.66457013808397,180.53874994537094,185.32868095650002,177.71867739562842,181.8969704245527,189.35219445224357,188.27889666977006,183.97487867898673,189.97306900412534,186.47927991971068,185.28291788059727,192.9655293045043,188.45324084648252,183.10277036944314,190.8664292796493,183.65096065944067,183.3924805213302,191.7689028896967,183.8890589197702,182.41204575073738,179.2996549227604,169.3451912554055,179.79654184118806,,,,,,,,,,,,,,,,192.15395467582297,188.75509252642667,,,,,,,,,,,,,214.71612158024945,183.15797462999979,187.92708205584972,187.27829340934628,170.20436399804663,163.1568734188479,152.78698433294178,167.95727107699514,172.11538575441242,163.3465130181092,161.14846333210664,164.31507364925966,149.49062291385235,161.8004930785374,164.29926859249719,163.20213785605046,166.70980376381198,162.93780639402758,172.6805136803382,173.16809675298177,169.77903199493937,172.62260125354396,184.2714384186791,189.74952910766598,183.17789238481538,179.87023706753791,175.36907863835694,171.15499497566435,174.86806253704438,178.67538815900508,171.72487959286954,177.42137582756007,182.171816169738,172.68619477168258,171.3940452293258,172.04577672679903,168.1118490113764,178.36238189221962,169.5058441150424,177.31472440694162,169.04724817951066
273,2019-11-07 21:43:25+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,175.97262746692326,172.15617553704533,165.88370152146086,161.51079453409614,163.19499143840744,170.20475287799923,164.7972256296773,164.25802225016085,155.21817202472238,157.72897095483586,155.58222465556423,143.28193998349877,153.81663381341673,150.4846433152058,156.65663462095398,147.58553340982866,156.04425756929828,159.81189339354648,168.81301348356558,163.99844845593893,156.81326890436156,159.81175153216725,157.67281097163593,161.0051048482623,157.9511324702205,157.25238027833404,152.62123005885917,150.4659812154755,146.94628599373212,148.63441394231103,149.73603256091326,146.12589624644852,148.43647539986108,154.7077707623625,157.27026946409163,157.6063675440209,163.93552919653723,152.15194290162063,164.59218052207106,172.12199465886812,162.6455974029544,156.9003950577433,161.45035770335303,163.38267949823393,164.76092085450142,154.4643996873844,151.87503552357285,158.8623141051138,152.02638951148973,150.41039640560984,147.95707726226232,149.60400583615325,144.35155046659207,145.8646758686029,149.14587913260743,148.09245668843,158.2189824519116,158.06716420898204,159.0093140376258,161.47284731623864,163.46316305277162,165.3322844253699,175.64488961363497,175.0361833959746,177.9103739485338,173.4517542909917,173.0566630193029,170.55638410170974,167.46939283665006,173.54413434541505,171.10703092053137,174.28967397427985,175.677960921752,171.65426415496097,168.53490523952289,165.65669411046417,166.8390604413776,158.0481275823323,136.26670044601428,131.62663840251426
274,2019-11-23 21:42:40+00:00,,,,,,,,,,,,,,,,,,,,,,,,,177.56543222277463,175.54371877016192,180.81782131992645,185.13884945151517,178.53202241486161,180.80550522345507,171.37891383336495,163.26429499949148,169.34458657291867,159.70417783767613,161.55058724842883,156.69772240734352,145.86999390214064,,,,,,,,,,,,,,160.25259365162046,157.59734177901422,150.1767758429393,145.8209611540402,151.78900311951952,152.76917058784167,144.3116820712247,147.03426328626855,154.239661545433,159.79353547563517,165.46938768076478,163.03824255714318,155.1879987159108,164.98283303467016,165.92708337346096,170.10175569264652,168.76149836339553,163.66584371232557,165.14954854948775,161.6899629383502,167.80764343306618,159.5196387092883,159.59941120941406,154.72385571632717,149.8452812471707,148.441321462622,151.64239274777168,146.66135564909416,152.35628792887962,148.1305898119454,146.22093423312882,152.75423571331413,145.54526920974268,152.24531230106706,151.76258029408683,153.31519775199982,154.1018549581467,157.56570769592207,158.31314682880887,169.46273766212443,174.46723591136612,175.82915842026688,171.28826736516606,165.34149669279518,159.5520348300215,154.9712530922368,163.02061169421256,161.3919019843544,,,,,,,,
275,2019-12-25 21:41:04+00:00,163.39117848234062,163.75009210637444,161.3020764479241,156.96707313821855,152.65790984161114,148.88573945825183,145.5901542790637,153.0351626735824,158.9720752174479,157.88063623013673,154.89036033332494,161.1243221764104,157.7234390718161,149.2742196963636,153.71877395387762,153.04251435832165,156.70930079359138,159.47942215794205,167.45940358360866,169.89464416095095,169.58428989499518,170.472321545101,164.44781606761927,166.13299955493395,164.75134134314527,164.91119997539639,168.7507829379214,171.29375110460907,167.43287367298254,164.17046141910083,168.06921650768984,165.7920714343776,169.911790605968,161.43841175158494,154.92110451052514,143.67459560238663,148.84631331172812,144.67143508413082,154.48175286304615,151.68738905630988,158.11738347516308,159.1116566628455,159.01240068532636,157.66198980703598,155.13904564567355,152.42901352637094,154.01669958875115,149.7171069250746,157.14729805677956,158.34579451673628,154.27193876479117,155.90746880388357,151.29094082711052,153.33774860250358,145.55999404213154,146.48066464748103,146.10692579760456,146.9176131944624,150.1368785780893,163.15474079538723,161.58597129662292,161.54143886390895,160.25554495254474,157.47222345214502,159.41687905982232,158.91116170725104,159.87568775255284,159.3336548989673,155.24732097798122,155.37106315899666,156.9451450769179,151.10905823650276,153.04151858853865,148.74180031409549,147.42462910839973,143.37821113711786,142.49832564597097,138.47191683278234,138.73933568362884,140.9271867906883,142.81252523590118,142.7690073492399,141.64107595655227,148.41902997644638,144.54133444431164,150.8131007093903,153.0027972609832,155.01725386814232,160.47287319373177,170.1346761835272,169.233355181624,164.01528301834222,167.1951388771802,158.62924762181285,156.66606525005872,149.48805782623774,151.3022281091488,151.1461384221013,153.6975234085808,152.97349293714421,157.46586104375132,160.94768302791343,151.09538185764106,140.57759709291477,131.45933241607855,
276,2020-01-10 21:40:14+00:00,146.3116670579764,147.34444135469238,148.9217507013027,148.68330956922065,141.19526852963736,145.03580007176456,138.23966699784918,143.1969972284255,143.92034174708556,149.57084636284054,153.76284967374457,157.17493545186522,155.63825838542598,155.06631757977712,157.05688738046683,152.4993326537064,159.28842381073434,160.1170030029412,167.3713086686003,165.1734891066478,169.86486032696035,167.8678070793314,167.87971458979237,167.86399324034943,172.03702321301043,171.0302901808028,172.3768600639374,173.17154808318608,167.97961493245336,168.00896378296957,161.51416337215016,163.84416709919282,158.20165529827506,157.87628000550563,151.92683422114254,150.80374367556755,144.61053474122016,141.68518265542616,147.24843334994512,148.9963279084995,152.98310467681426,152.94656358795885,153.88674912042046,154.8390165859495,154.51680824872543,152.83781026241326,159.51448386972388,155.87215678835963,153.9106488161072,153.34153639735223,154.78996162718232,151.16220294281624,151.39412571940719,150.10708128142355,150.36896174091314,148.0418324736957,145.35063339509844,148.16082326096154,150.8124459375187,156.73128289741237,162.84825278385284,165.56538456748527,165.42615805465715,160.71316115609207,160.62649683243276,162.94420778082127,162.12303864735938,160.92955425010317,163.31033607062355,168.68474566973953,167.18410076000183,167.08978925407123,161.6769622757595,159.23471308700223,159.7674464419957,159.4363200035119,154.92212963219708,155.43148534960238,154.48620625568404,157.92582681305532,156.43184473019664,151.4831205107984,151.5911137408374,149.00172675135985,153.63004432184692,152.68954848640544,155.8235920466907,163.85685985870475,165.2088256726675,174.38492400698277,172.61153317290967,161.01362447891722,157.70215127242204,167.9482168615247,160.27181686875684,154.35669006673433,155.27744316388964,157.34353205239688,159.12090680226078,158.42748966663135,158.04808358072071,158.69372082448507,163.59255949418483,156.16043137331863,117.55821894304704,
277,2020-02-11 21:38:38+00:00,160.02181535830337,164.33032185844453,161.0224789581095,159.70389761114313,149.28465958129055,153.30838454881635,157.43061228594934,161.79053299726849,161.14299614056407,161.03056576838756,166.3768080464806,161.5349461690676,159.9726675140353,159.51591957708484,168.16518197146695,165.74604358604478,168.96290863668926,171.35775793060276,165.45198231296152,169.95788425747614,162.98779382745326,165.36897568079831,165.48135232224368,169.3542103180831,173.6268704814651,176.2383088872631,175.3043822967275,169.86357010440497,168.86815257097868,163.11580606027096,168.29567676052037,167.12933772439217,167.07576226619264,164.07400399715627,162.6034237275169,161.38184449904398,164.0729729891578,159.01116982072597,160.13068702993405,163.63581058720803,163.61311601853404,163.22982826627583,162.398291730961,170.4486236833349,170.21048447220113,168.08282904954143,168.65504699270858,171.47141577287474,170.41057472128864,168.4561061846831,169.7848016728798,164.29361357481378,166.85797843988644,159.53697089064138,163.99837854904587,161.24475734421358,166.74991746062406,169.04709131309733,173.96017438375625,161.5870127597638,173.42405460184304,177.3467338056608,178.94132275784293,182.04130584839086,173.07798921911055,169.00685332502272,179.89866648227402,168.58700160125215,168.3827504354981,167.3017777609143,171.51438092583143,164.88048370395185,167.25494143964568,164.96076660349888,162.8276200319261,159.81053101800063,154.06563900597277,153.09237243054798,148.53293501808565,156.20999604542573,148.19174870447807,152.11177628609462,153.0309450797342,158.07963119390033,156.0974097317646,161.68442354804776,163.31948195758255,169.55237887321994,172.0480582747084,180.56944195423074,181.53287416362087,173.5188587706831,172.22542478372054,167.78135441431496,168.72488385933707,165.11925414166313,172.68233857076217,170.9760288627955,170.66510097526194,168.78911347726998,177.37298772500156,169.90537422712356,156.2693168979202,147.11387574720695,131.28618072858097,
278,2020-02-19 21:59:52+00:00,194.3661877409741,189.06346361501016,179.7397007028873,176.00399990820566,172.48919177749875,174.05552810786608,168.84028389724017,172.67451543165333,168.41386908021465,173.3934857916662,170.91531824981197,170.7634771523976,175.19463743309657,172.69528496540366,167.20073666802395,173.94378719631493,179.0806918430409,173.4746505841419,177.7068333603265,182.88215125360793,188.19998596131995,179.9480313494075,182.89282850760534,183.73351918498395,182.25763550377516,187.14030534977041,185.51779566940502,182.13671341344127,185.398155242521,183.79626931071516,180.6098701458569,185.58764969717174,181.60216285026894,183.76137241652418,178.4008094484673,170.41058635732682,171.80236158785215,164.96083918002557,163.64377434275656,174.59797851981446,172.4329009004395,175.26539475386693,179.204367075562,178.63845844448846,179.5656761911069,175.01659328389783,179.20360418781135,180.85967138652128,178.33235969192322,178.07952725239417,175.95728233787693,172.89002572857282,170.0647721568829,166.94667590483854,175.599886776589,175.14253786563455,174.8856004168076,176.05588203894763,177.16600292027283,184.42366105595465,183.45201904327962,183.28139440042537,185.9634156724124,185.47302654317605,186.44380463214762,183.77471241206408,188.1043474886894,184.9151020216238,185.00898053277308,182.7815152406898,181.8788526400245,179.79662832516044,169.14339773519862,168.49176534561244,175.2754267694419,173.01540986889256,165.78204957668612,162.7470565130568,161.6019957956221,156.97690595212202,163.06458416019802,170.1609967886822,164.68848494913698,163.08495004138976,164.4557922117589,167.413464917162,179.79462991095986,182.65106518843976,187.50248282611244,190.9824561520544,197.09251086939832,193.6180778598873,194.7557639397896,198.70460140432715,192.56920960606922,188.1979121248082,183.6614711128181,189.21044148879443,193.07102874680382,197.83412609703385,187.87333799938642,189.3803300215629,185.86489855124717,177.65865039384948,165.30107526930001,160.96228394613823
279,2020-02-27 21:37:48+00:00,187.48496466581267,177.07516494285656,172.44154455934097,168.1485383167633,165.07344223615434,162.79105243522355,162.17677164089437,159.92643337053445,163.67722667221753,160.87124736635295,162.82335317728277,166.71922362009553,156.69826625158433,152.3503126754952,146.5667997217923,,,,,,,,,,186.87897684383697,188.94848506505016,191.02834010233136,179.67839515512478,177.67499929098145,174.966925082333,175.021855179168,176.9602238165832,171.87565199452368,177.0436342807524,173.08669584510417,172.21783278565138,170.4392589169325,169.53029721955372,175.12735423425607,165.91391788184418,,,,,,,,,,,,,,,169.43741910425243,169.29578619546643,165.5195575048799,163.31821366802308,159.23188662039217,,170.82642387000573,176.0560841074573,173.87946290050766,174.38424173572574,174.71429415236824,175.5917672458598,172.39447264950167,171.50236004639694,173.1514606626797,168.0177516364907,173.94648826829962,169.10548128687768,161.7827051989465,156.3185646416443,158.89594013117122,161.90259108271124,157.26175933640417,153.2536369889689,159.36331642998758,157.05943479045217,154.12986194468075,159.63319728556257,156.14858680411024,153.2751937997078,154.63678194164754,164.66381885160743,170.9304398290985,172.6046734018514,176.97818823400013,181.44936488500332,180.07631289505161,175.9364542924692,181.12012514086612,176.53799966949148,173.71155341823044,174.59536897240886,179.12216044458415,180.27708654764874,190.81927336324918,186.82920092802607,181.50903040576063,183.71584824421603,174.33535815970998,174.93601160872194,159.5419839419221,
280,2020-03-06 21:59:46+00:00,193.96542191548178,193.06485470663267,189.47169672263544,188.40867224155784,187.89029256353518,184.24916284523965,183.66858407865152,178.33786358325918,180.4689668710823,181.03357560116936,181.0394220063696,181.900880348659,180.29289121585734,181.30297993553685,176.39434060310342,179.0816434837226,185.69890533555,190.44244452233303,191.36008497341928,194.48015813756024,197.0959516409724,197.96356268771228,193.13739698353157,191.73255094107455,190.1669062903508,194.92901082716148,197.07343285125214,191.7386692724496,197.07424922687434,193.36684985167088,188.9889229267494,182.1822608530398,185.4634607694452,189.00533397110104,183.2583482711513,177.1614306881785,174.05648134302152,165.6100282143132,172.15591833018107,179.18501622606303,178.17270489908745,182.08380553410458,178.3343349659902,181.74203435989978,180.11959868228325,176.82346998388238,178.5036286220065,175.04066849984466,178.19931769124597,179.9077867642767,179.0063418656681,177.08388436422348,173.4904690534101,180.02533465809643,180.02375594696588,180.9248038885299,177.98964862231432,176.20383190963267,175.69075462642013,178.9949726851917,180.55890975730523,181.61395483348122,179.21526503668872,177.8352170561127,178.9003811266997,180.1861170485369,176.8207452691042,183.86984467408425,184.67224271599272,183.79836466908654,190.36317435057842,184.2913380153047,177.89295950481633,178.16771801395785,178.2715898582288,178.2215771433223,169.89749641655334,167.3409841541965,169.33023052916585,175.91519763122992,179.62446096081953,178.9360771082764,172.9084169434856,167.3225398908359,166.77588341108384,188.06344111424102,189.92656302882796,200.1378791005884,203.19844932158173,206.14953118768094,205.79970668552838,199.101625014664,204.0528827280646,200.32790209570732,197.28695518929362,202.15927351827645,201.91444654012406,198.08634435975517,202.01587632000187,201.06316190459535,195.56718449906455,194.84551389827544,186.5547608700087,185.80017547502968,184.84848541868126,194.3008528594787
281,2020-03-14 21:36:56+00:00,196.72753687339193,191.32663226854842,187.27985105122266,184.33550535830338,179.74019847805133,177.37960975450514,174.41770882406925,178.4850350555707,174.9160046496748,181.1602777271947,176.45026590539933,175.3884540774932,172.93682018786967,171.68274041961917,176.45395753348186,174.70007241422988,178.29925824741778,179.07920844067849,185.3493976135739,185.94338810389442,186.97711161781177,186.60850333438216,188.33300702509524,185.5489031617505,189.28913532880762,197.60998488948655,199.98562947065528,193.15149838239228,193.3938975287338,190.23194856020947,193.56967013839855,192.3611657597926,190.96320383533504,189.3371095131344,184.36479050674717,180.90310672520667,172.06057327194708,169.69647153837943,170.6684213763953,169.36974441989022,175.64804660075308,179.08657436682344,174.0074866781416,172.08696934283765,175.87488498112714,176.6729549407582,178.8807442693372,175.97548300708237,175.22622212683308,176.50612951958786,175.70919707281084,183.3251330555666,180.48254694896767,179.88088298865824,176.15357493187992,185.73840410090423,180.19243865168468,174.21450322427248,174.51769999256334,170.66484676181304,176.41952007143064,171.33580098899523,181.0293691751052,173.0040574621822,170.37131157154803,173.66028209414026,174.4044832417558,175.28220674949353,174.6774276241855,179.45890463643465,173.93857875014066,174.5481758151731,169.5471213817463,168.40921185258486,164.28563283513026,161.56011718685684,164.82624164440045,161.29064596476843,163.714600927125,161.6069831097007,161.4366570956254,164.94625955726502,174.29602028573748,167.98636492527604,171.19333454704824,176.36464595220215,186.00255654532134,196.27866778621683,193.76562999848352,191.9092399965927,189.13621234651296,196.9235000593782,195.40516807495786,194.81206790282383,193.55315871532852,196.54894099590192,197.51397628513152,194.9245040973338,200.20467835434997,193.37935669602376,198.5173015662327,182.2417346330244,182.13014362579463,182.55233116438782,183.36394682609617,174.51589861102698
282,2020-03-30 21:36:02+00:00,190.32498549240856,182.48803151417115,179.95540081394333,172.26477934055828,175.35959629033312,168.13773072209406,172.77290618697722,170.9730953854714,171.60247588692025,174.63961682168267,177.08805386344164,172.43662581302263,174.9083135920929,172.31275510096455,172.38083057651778,179.13707274601106,179.78279634010389,181.50020568566487,183.17058897847946,187.83905246689875,181.17470126742032,184.623966400124,180.42552463098536,182.19475989270387,189.45478867785263,193.33432391614411,191.92684505011803,189.0288092073484,190.9824089581803,182.90897693226515,188.2313945517662,179.54241665668005,183.55995302476467,180.51426035878526,181.29722706646285,172.56599215359543,168.81901852179772,166.87308426307303,169.39324728063085,170.45674058462433,177.77131714973163,175.89094177799132,176.25640876442455,181.87959249879353,180.1322445925623,179.97429009462164,178.72429311687344,176.90720567171104,172.3237585261811,172.6083338345663,168.4471805415274,174.81451026365593,175.32238291938887,174.68291969103598,173.43163721163242,174.06515275342107,170.7843140030151,174.62809457136643,177.53564308386814,173.6504898428032,173.07232452645528,173.78199301048244,177.850199349138,172.5990271278169,174.86406003941806,177.14437658224543,178.8030953851961,176.1410624288676,176.80000404662937,178.7759582419363,179.75298532402286,174.37487781384428,171.90416314589703,171.53484263695998,166.27501377883252,166.17197544791972,165.58867824671006,165.54309563910533,166.6063793492328,165.01010008996838,165.19072859430926,165.85571998915827,164.06836251581893,173.58687239994669,175.86243159364062,172.18178289403357,177.0846431543226,182.66746126744118,188.8128832703283,188.4467079719005,194.28354388377522,187.0740464867632,187.87527189788042,186.85390361775765,192.75082822047625,193.61017312736382,193.39107490820558,197.1557637203447,191.35443810529011,190.53769066254935,197.56850263689648,183.6046368292626,178.73906090284314,189.96179625835163,179.66296055360522,188.86748450751713
283,2020-04-15 21:35:07+00:00,186.0041113210722,176.54356501341724,178.44526802587544,175.8183045344476,178.99567430021673,170.85602301343027,168.9736636158706,171.80815712545467,171.95742934208997,177.82251719296377,179.68038470591782,174.65141569026807,173.64405194756188,174.71018537042556,169.91472696966065,178.99623971350243,183.69616708786563,181.00084526848377,178.73071985281481,180.05350644316923,181.06957717365907,178.36983655671608,184.97514047547193,189.1007176924907,190.04073353545814,186.77840813883654,196.39103079471496,190.581567614087,186.3034132593098,186.43427335806095,184.19949098569836,182.03186252919537,183.29398289270074,182.58496189986224,180.86668682220161,184.36992313187116,174.55061520238974,171.02120417591505,166.31493685188403,170.12466297022988,169.3213181490369,171.96168465620914,173.85284564230577,177.6658165209054,177.59799706490645,177.09989185696952,176.69033105161532,178.22873402701336,179.77737638962054,167.69963896462647,172.67321458133904,171.847236892578,170.56959544210142,170.86297877812547,172.9346368143918,172.79234567681843,167.66639632143492,172.38113590522602,170.3932652872104,170.64683339587418,171.48947334383027,178.2848051956926,181.42614346517556,183.76106162504098,186.20784027544303,184.97192248488307,177.42964888281102,176.38520642189536,173.96466596770128,173.3071460468539,174.62640079151964,175.98102932696432,168.4640994396028,173.0032448978579,162.2814913908209,162.9669618114471,167.44126314482105,162.8540635982704,162.13097552569383,164.02502327717536,168.81435030023835,172.5421105844915,171.51928528064263,168.42405111577725,204.20143170468623,191.5425544616778,179.71930318398503,,,,,183.1381169673381,182.53085559275567,182.20061297043938,188.0752810592118,185.59529201516358,178.08689515064412,187.7296029630576,186.11724624537183,189.45173200650552,184.14586566040765,181.53500271321786,178.63895887932233,177.5806699687638,182.5972453060938,156.51890925657256
284,2020-05-17 21:33:11+00:00,181.45954812812244,171.56227245421175,174.45207031756897,167.76087129014792,166.57016568725723,170.50051682131414,172.96980565386727,175.31246302245665,179.6114578891358,178.89463197119838,176.52922592716072,176.88751799893834,182.3606127326605,181.23694381094634,176.39606677380937,176.70364985753363,192.68197860967808,189.53586965408283,198.97624173034342,195.99087894039965,192.42131879367707,194.39418530392538,197.39426636358374,191.90356364424855,201.43623192986843,195.7980282029255,192.37372396349076,198.43069463626836,193.42586426766118,192.52456170379537,192.67907880288448,194.9373345918525,185.98073929124848,191.52027816059422,185.7218516365067,189.57749196049286,178.2114044091607,171.29419210001856,182.0693595951925,177.0560390383166,177.82602198801965,188.49940714253484,189.34035682617917,192.49592263232444,180.2240581042226,178.32022701899413,175.4045874475309,177.30417418373747,177.40238150714512,179.76170561748847,176.62134563337946,178.88228889576592,178.31506000768434,175.51676735004227,174.6100689658016,174.25366524479028,173.48585673767536,175.74965450153007,176.03546627007248,172.63845567320817,182.6008059041441,183.45288863786615,185.86738748733774,183.65042503127765,190.7188908883823,190.7650260754654,194.19961207245305,190.4815918621406,191.5325232508406,183.57336715915596,187.69885572460342,176.40650187040862,186.62662415358474,184.01198712286956,175.01175606064496,170.38474970457293,181.54175333921904,169.2747641466293,173.53073350490791,174.89580052095283,179.2336659779591,176.73972300541266,178.77288406665383,178.1529804703838,177.01377417577538,184.6641362302767,187.4828287100338,185.70545995984304,182.5915836524384,185.64376274705518,184.61306730721182,190.49471214193161,189.59996102579032,186.917266280589,183.23540118648089,187.10992216752754,188.8849921865448,191.495741008804,195.28932302700758,192.10361874956925,187.64565989192073,177.8416116913009,176.01049051959427,169.69490618420951,161.0106021264916,140.05532722955837
285,2020-06-10 21:59:27+00:00,184.04722483155143,184.2234033127583,187.10977646514368,184.08317669771742,190.710767407445,193.97371912247917,187.6537248230702,192.5198126518295,195.94917174800582,192.18791243167013,196.14543269863753,181.68989979934733,188.41046794480258,199.51169317709068,192.22673863399714,188.5895729927887,200.55777342565702,200.4706283019393,196.52499246160392,200.10340892071028,207.6540833662477,213.32439742801165,203.32197842968253,208.2085089575696,210.51136797638162,203.95818486027835,208.91240182078587,203.90409875923777,203.74722247448534,206.59103244615085,200.44819787460463,207.6723025260474,199.5562116600284,206.83406496303678,198.27000549107302,202.13950888534754,193.48517412862583,180.95883498468203,187.0652351914782,191.99023439074415,189.07013742958853,188.49792227305693,196.46167882286903,194.94100503239142,194.14983602925813,190.39890093449495,189.76392441859068,191.41319924470935,193.2763396317029,190.85590147033668,190.15800965735843,187.57025133012942,183.77658816089576,186.36913621860475,184.81224437180057,183.66775849802693,186.63897178234822,188.20495343882558,186.02271910057755,184.4975802679409,185.3389804692579,183.33759268586263,192.63159898396546,195.2295517624699,193.79341222312553,187.62924264435085,189.47046275551696,208.67927455336567,203.2127023282134,194.45975843191633,187.47382563527353,183.4526332649529,183.46450998303095,204.39365378896343,189.4562476410249,184.5926786791924,,213.33024032502476,,,,206.3563728421399,192.7559863211246,188.45721191272182,187.6929761985836,189.8850340341345,192.26663499592064,195.1954279347154,194.73481252161324,198.09229451684539,211.05954185113384,203.17018259038466,202.2145811366119,198.40489398869747,205.37755180810103,200.81320255589287,196.21033191914134,199.09341037979829,197.05341305188279,192.33755246154627,193.28679472762866,185.9785854703231,174.2658814899755,179.00339042994398,173.05318943342382,131.42049793815454
286,2020-07-28 21:59:47+00:00,186.88860259233374,186.7359524000205,184.92689368273986,188.22751009921834,191.58274891188967,187.51965096989255,194.07459010055,191.29977244280568,196.49671723143268,197.90238381307873,191.0324539273427,182.70325255040265,178.27114625321286,180.66149435475998,179.44587378940662,177.94803289471835,182.90128934130942,195.58571745666464,185.01076286968294,188.12309551561873,196.61924859015264,201.55585623368643,200.1335461738087,197.20065698175517,204.2777491247601,202.61302601135182,198.2842429209852,205.78475440839637,214.01560785671575,197.86218567705112,202.95836930259694,199.1837111937115,195.79001886933216,198.0201512207965,188.58879701387926,189.92275517022156,182.877779577378,175.50490221471148,187.07860581298988,182.02907875523854,179.86602618391385,181.4761278134504,184.1861530232234,185.56129563652934,181.4975046026938,185.8365374890676,181.7062454128219,177.2811853476392,179.64809267039965,181.3536447266454,182.38322907386976,173.81352425850153,176.33910065582756,181.11442544306084,181.73860785131964,178.67848037173718,175.09002451168968,179.90160201572039,178.29585001016403,176.36265459836008,178.9459382693334,188.18586080882005,188.74918874666204,185.1633750191343,182.99506241051085,184.4344977506418,183.00163889414802,187.88113048663814,187.17487578599946,183.24756918355249,177.57115825035024,177.38177253201323,168.75533362195532,170.3464142834089,177.12719986021,172.12723151578433,173.46100412519016,169.7348119291675,176.79430246018748,176.4029744993687,176.0786740240407,176.96920023483466,181.02139245146066,189.55474739736988,193.5641028333053,192.74367643736625,202.346041832174,205.5018275925876,192.02100078266082,195.5237726670122,193.88726370025717,197.2582810102233,188.7817382046662,192.08037075763653,190.17747979012435,189.48817434681496,184.6223273890178,201.6901872117272,198.16673232384764,185.69717748181623,183.89930919292226,171.70488385737917,162.16869067087598,171.81453747017903,162.59633859753626,
287,2020-08-13 21:59:51+00:00,179.66692527106446,171.4677102038716,170.38475103194816,175.6006628802246,172.27528509073986,175.52700989057587,177.92093145048764,179.51866729631297,183.65414023705168,179.16816331612344,179.2676646474499,178.56331727889625,172.98558781622378,170.31419136972178,168.12389863571167,172.22875644699383,169.8394903880709,174.74512184111185,177.896700789911,183.41413665930605,182.44937472225203,185.00885782621287,188.7930085635598,193.3783275709781,192.27041486014326,189.67376429042397,194.38415333530855,194.56969243832583,189.61570875985748,190.7625797237359,190.8602274420347,192.32918571113998,187.3025541021016,187.4635962314863,180.1734277468552,175.97733355134343,174.66613781068568,165.01669713951327,170.35789318190578,172.83175369560885,172.7638218882222,171.16672657895748,171.91912687645396,172.42987680172743,172.32466637552014,171.9804189906874,169.4858849776701,166.81409141565388,165.74391809968543,169.019018013736,169.80251016893882,168.9327457094243,167.98227017810837,165.0561087007051,163.0517542649742,165.51407816760286,163.12062957774782,171.13396314354446,171.87825033607126,170.80457398754857,169.54930092810315,171.9995124285635,174.89013214858295,172.72937613888735,175.07243107333193,176.87098754730744,174.12931859926505,176.51127907401903,174.15781816881793,175.94972636526734,171.39230870280736,170.07252877037797,168.51392093912102,163.80843313331962,162.69955650173387,163.73003766877883,163.56602218242844,160.7357749521994,161.32325013623435,158.58122206537433,160.36931997350445,164.3082848919261,174.84854765476297,180.74140209613762,177.0151290069226,174.0905903879103,184.74217036305475,177.2246404294532,175.33023182471456,175.37571157012454,175.2704509551105,182.03121509479746,179.94045896136572,172.2604182643492,168.20614584540792,181.766877584314,185.86497242566944,168.4602648203952,168.70022745501007,172.56290220686157,164.31762848531233,164.32540088400293,159.11540697929962,152.7853209856782,175.17230567489176,
