,dates,nzd0231-0000,nzd0231-0001,nzd0231-0002,nzd0231-0003,nzd0231-0004,nzd0231-0005,nzd0231-0006,nzd0231-0007,nzd0231-0008,nzd0231-0009,nzd0231-0010,nzd0231-0011,nzd0231-0012,nzd0231-0013,nzd0231-0014,nzd0231-0015,nzd0231-0016,nzd0231-0017,nzd0231-0018,nzd0231-0019,nzd0231-0020,nzd0231-0021,nzd0231-0022,nzd0231-0023,nzd0231-0024,nzd0231-0025,nzd0231-0026,nzd0231-0027,nzd0231-0028,nzd0231-0029,nzd0231-0030,nzd0231-0031,nzd0231-0032,nzd0231-0033,nzd0231-0034,nzd0231-0035,nzd0231-0036,nzd0231-0037,nzd0231-0038,nzd0231-0039,nzd0231-0040,nzd0231-0041,nzd0231-0042,nzd0231-0043,nzd0231-0044,nzd0231-0045,nzd0231-0046,nzd0231-0047,nzd0231-0048,nzd0231-0049,nzd0231-0050,nzd0231-0051,nzd0231-0052,nzd0231-0053,nzd0231-0054,nzd0231-0055,nzd0231-0056,nzd0231-0057,nzd0231-0058,nzd0231-0059,nzd0231-0060,nzd0231-0061,nzd0231-0062,nzd0231-0063,nzd0231-0064,nzd0231-0065,nzd0231-0066,nzd0231-0067,nzd0231-0068,nzd0231-0069,nzd0231-0070,nzd0231-0071,nzd0231-0072,nzd0231-0073,nzd0231-0074,nzd0231-0075,nzd0231-0076,nzd0231-0077,nzd0231-0078,nzd0231-0079,nzd0231-0080,nzd0231-0081,nzd0231-0082,nzd0231-0083,nzd0231-0084,nzd0231-0085,nzd0231-0086,nzd0231-0087,nzd0231-0088,nzd0231-0089,nzd0231-0090,nzd0231-0091,nzd0231-0092,nzd0231-0093,nzd0231-0094,nzd0231-0095,nzd0231-0096,nzd0231-0097,nzd0231-0098,nzd0231-0099,nzd0231-0100,nzd0231-0101,nzd0231-0102,nzd0231-0103,nzd0231-0104,nzd0231-0105
276,2020-01-10 21:40:14+00:00,143.61173718788007,145.15074833523911,146.9718013506776,146.83598913178633,139.34794809220304,143.28084565620196,136.4847125822866,141.24704787780038,142.16538733152296,147.50619410923747,151.6981974201415,155.11028319826215,153.5736061318229,153.00166532617405,154.99223512686376,150.5493833030813,157.22377155713127,158.05235074933813,165.4213593179752,162.97979608719453,167.52492110621023,165.67411405987815,165.6860215703391,165.5240540195993,169.52994547649243,168.69035096005268,170.03692084318726,170.83160886243596,165.63967571170323,165.50188604645157,159.00708563563217,161.33708936267482,155.86171607752493,155.1763501354093,149.41975648462454,148.29666593904955,142.10345700470216,139.34524343467604,144.5485034798488,146.4892501719815,150.47602694029626,150.43948585144085,151.37967138390246,152.3319388494315,151.8168783786291,150.13788039231693,156.81455399962755,153.1722269182633,151.21071894601087,150.83445866083423,152.28288389066432,148.4622730727199,148.69419584931086,147.40715141132722,147.6690318708168,145.5347547371777,142.84355565858044,145.65374552444354,148.47250671676858,154.39134367666225,160.65455976439958,163.371691548032,163.08621883390703,158.5194681366388,158.5618445788297,160.99425843019617,160.17308929673428,158.58961502935304,160.61040620052722,166.17766793322153,164.8441615392517,164.89609623461797,159.48326925630624,157.04102006754897,157.57375342254244,157.09638078276177,152.58219041144696,153.09154612885226,152.1462670349339,155.5858875923052,153.92476699367865,149.14318129004826,149.25117452008726,146.49464901484185,151.12296658532892,150.18247074988744,153.3165143101727,161.51692063795463,162.86888645191738,172.04498478623265,170.27159395215955,158.6736852581671,155.19507353590404,165.4411391250067,157.76473913223884,151.84961233021633,152.57751329379332,154.64360218230055,156.61382906574278,155.92041193011335,155.3481537106244,155.99379095438874,160.8926296240885,153.65335363680063,114.04831011192184,
277,2020-02-11 21:38:38+00:00,145.1844868332424,152.27499243183252,150.30663057889882,149.5520412518909,139.13280322203832,143.66412100752672,147.7863487446597,151.0746846180578,151.49873259927443,149.68437336687035,155.03061564496338,150.1887537675504,148.62647511251808,148.16972717556763,156.81898956994974,155.0301952068341,157.61671623517205,160.01156552908554,154.73613393375084,157.90255483086412,150.12877577240042,153.3136462541863,153.42602289563166,156.49519226303025,159.84935113676562,163.37929083221024,162.44536424167467,157.00455204935213,156.00913451592584,149.33828671557148,154.5181574158209,153.3518183796927,154.2167442111398,149.2366754720953,148.82590438281744,147.6043251543445,150.29545364445832,146.15215176567312,145.29335850487308,149.85829124250856,149.83559667383457,149.45230892157636,148.62077238626154,156.67110433863542,155.37315594714016,153.24550052448046,153.8177184676476,156.63408724781377,155.57324619622767,154.67858683998364,156.00728232818034,149.4562850497528,152.02064991482547,144.69964236558042,149.1610500239849,147.4672379995141,152.9723981159246,155.26957196839786,161.1011563287034,148.72799470471097,161.36872517523102,165.29140437904877,166.08230470279008,169.98597642177884,161.73179681759333,158.29100494581203,169.18281810306334,155.7279835461993,153.54542191043714,153.52425841621482,158.6553628707786,152.82515427733983,155.19961201303366,152.90543717688686,150.77229060531408,146.9515129629478,141.20662095091993,140.23335437549514,135.6739169630328,143.35097799037288,134.4142293597786,139.25275823104178,140.17192702468137,144.30211184920086,142.31989038706513,147.9069042033483,149.54196261288308,156.6933608181671,159.18904021965557,167.7104238991779,168.67385610856803,160.65984071563025,158.44790543902107,154.0038350696155,154.9473645146376,151.34173479696366,157.8450100457012,156.13870033773452,156.88758163056247,155.0115941325705,162.5356591999406,155.0680457020626,141.43198837285922,133.33635640250748,111.99765364600174,
278,2020-02-19 21:59:52+00:00,202.96994739926186,196.05401833736897,185.95352712276178,181.89078283229728,178.37597470159037,179.64797188575312,174.4327276751272,178.88834185152783,174.0063128581017,179.97283141270978,177.49466387085556,177.34282277344118,181.77398305414016,179.27463058644724,173.78008228906754,180.15761361618942,185.6600374640845,180.05399620518548,183.920659780201,189.87270597596674,195.65657766516932,186.9385860717663,189.88338322996415,191.19011088883332,190.24684090075664,194.59689705361978,192.9743873732544,189.59330511729064,192.85474694637037,191.78547470769664,188.59907554283836,193.57685509415322,189.0587545541183,192.36513207481192,186.39001484544877,178.3997917543083,179.79156698483362,172.41743088387494,172.2475340010443,182.58718391679594,180.42210629742098,183.2546001508484,187.19357247254348,186.62766384146994,188.16943584939463,183.62035294218558,187.8073638460991,189.46343104480903,186.93611935021096,186.06873264937565,183.9464877348584,181.49378538686057,178.66853181517064,175.55043556312629,184.20364643487673,183.13174326261603,182.87480581378907,184.0450874359291,184.6225946241222,191.88025275980402,190.44257376563843,190.27194912278418,193.42000737626176,192.46358126553486,193.0231502531912,189.98853883193857,194.3181739085639,192.37169372547316,193.61274019106082,190.77072063767127,189.33544434387386,186.78718304751925,176.13395245755743,175.48232006797124,182.26598149180072,180.47200157274193,173.2386412805355,170.20364821690617,169.05858749947146,164.4334976559714,171.0537895571795,177.61758849253158,172.14507665298635,171.07415543837124,172.44499760874038,175.40267031414348,187.78383530794133,190.10765689228913,194.9590745299618,198.43904785590377,204.5491025732477,201.07466956373668,202.74496933677108,206.69380680130863,200.5584150030507,196.18711752178967,192.26523077110585,197.81420114708217,201.0602341437853,205.82333149401532,196.47709765767416,197.98408967985065,194.4686582095349,185.64785579083096,176.4859628250741,174.94339339085582
279,2020-02-27 21:37:48+00:00,177.00296770098169,168.55854240893137,164.87121341807415,160.9766456566158,157.90154957600683,155.9777544080834,155.36347361375422,152.35610222926763,156.86392864507738,152.85560262854102,154.80770843947084,158.7035788822836,148.6826215137724,144.33466793768326,138.55115498398038,,,,,,,,,,177.1456939479225,179.86408769552997,181.94394273281117,170.59399778560459,168.59060192146126,165.23364218641854,165.28857228325353,167.22694092066874,162.7912546250035,166.56163731592142,163.3534129491897,162.4845498897369,160.70597602101802,160.44589985003353,164.6453572694251,156.18063498592971,,,,,,,,,,,,,,,158.95542213942144,159.56250329955196,155.78627460896544,153.5849307721086,150.14748925087198,,162.30980133608054,167.53946157353212,164.79506553098747,165.86761920180055,166.69864941455631,168.021436104593,164.82414150823485,162.41796267687675,162.66946369784873,158.28446874057622,164.86209089877943,160.5888587529525,153.26608266502132,147.8019421077191,150.37931759724603,152.81819371319105,148.17736196688398,144.16923961944872,150.2789190604674,147.97503742093198,144.39657904876628,150.54879991604238,147.06418943459005,143.54191090379334,144.90349904573307,154.93053595569296,161.19715693318403,163.5202760323312,167.89379086447994,172.36496751548313,170.99191552553143,166.852056922949,171.38684224495165,166.804716773577,163.97827052231597,164.8620860764944,168.64016347975317,169.79508958281775,181.0859904673347,177.0959180321116,171.02703344092964,173.23385127938505,163.853361194879,165.20272871280747,145.91538788764183,
280,2020-03-06 21:59:46+00:00,203.00004877031523,200.40548902618485,195.99670500668182,194.5902590369702,194.07187935894754,190.1216703008814,189.54109153429326,184.86287186730556,186.34147432672404,187.94240790192435,187.94825430712459,188.809712649414,187.20172351661233,188.21181223629185,183.3031729038584,185.60665176776897,192.607737636305,197.35127682308803,197.88509325746566,201.82079245711242,204.92596158182806,205.30419700726446,200.47803130308375,199.5625608819302,198.55620265555328,202.75902076801714,204.9034427921078,199.56867921330527,204.90425916773,201.75614621687336,197.3782192919519,190.57155721824228,193.29347071030085,198.0399608259345,191.6476446363538,185.550727053381,182.445777708224,173.44003815516885,181.1905451850145,187.5743125912655,186.56200126428993,190.47310189930707,186.72363133119268,190.13133072510226,189.1542255371167,185.85809683871582,187.53825547683994,184.0752953546781,187.2339445460794,188.29708312947918,187.3956382308706,186.11851121905693,182.52509590824354,189.05996151292987,189.05838280179933,189.3141002537324,186.3789449875168,184.59312827483515,183.5207645672758,186.82498262604736,187.8995440768574,188.9545891530334,187.04527497754438,185.17585137566488,185.8092134274547,186.71112533258326,183.3457535531506,191.6998546149399,193.70686957082617,192.18766103428902,198.19318429143408,191.63197233485687,185.2335938243685,185.50835233351003,185.61222417778097,186.05158708417795,177.727506357409,175.17099409505215,177.1602404700215,183.74520757208558,188.01375732602202,186.76608704913207,180.73842688434127,175.7118362560384,175.16517977628632,196.4527374794435,198.31585939403044,207.96788904144407,211.0284592624374,213.9795411285366,213.62971662638404,206.93163495551966,212.44217909326707,208.7171984609098,205.6762515544961,210.54856988347893,210.9490733949575,207.12097121458862,210.40517268520435,209.45245826979783,204.601811353898,203.8801407531089,195.58938772484214,194.18947184023216,196.59350032996474,208.98212149858304
281,2020-03-14 21:36:56+00:00,187.29869466377332,183.6656979732333,180.47013167760923,177.8841922675117,173.28888538725965,171.25086231825304,168.28896138781715,171.67531568195727,168.7872572134227,173.94998662572166,169.2399748039263,168.17816297602016,165.72652908639662,164.47244931814612,169.2436664320088,167.89035304061645,171.08896714594474,171.86891733920544,178.53967823996047,178.2824538085793,178.80544836947564,178.94756903906705,180.67207272978013,177.37723991341437,180.5337818484475,189.43832164115042,191.81396622231915,184.97983513405615,185.22223428039766,181.47659507984935,184.81431665803842,183.60581227943248,182.7915405869989,179.9082673035158,175.60943702638704,172.14775324484654,163.30521979158695,161.5248082900433,161.23957916677668,160.6143909395301,166.89269312039295,170.3312208864633,165.25213319778146,163.33161586247752,166.44604277150853,167.24411273113958,169.4519020597186,166.54664079746377,165.79737991721447,167.75077603922773,166.9538435924507,173.896290845948,171.05370473934906,170.45204077903963,166.7247327222613,176.9830506205441,171.43708517132455,165.45914974391235,166.3460367442272,162.4931835134769,168.75858577611552,163.67486669368012,172.85770592676906,165.3431231668671,163.161020470075,166.85056272052682,167.59476386814237,167.1105435011574,165.2485854145669,170.70355115607452,165.76691550180453,166.88724151985798,161.8861870864312,160.74827755726974,156.62469853981514,153.3884539385207,156.65457839606432,153.1189827164323,155.54293767878886,153.43531986136458,152.68130361526528,156.7745963089289,166.12435703740135,159.2310114449159,162.4379810666881,167.60929247184202,177.2472030649612,188.1070045378807,185.5939667501474,183.73757674825657,180.96454909817683,188.75183681104207,186.64981459459773,186.0567144224637,184.7978052349684,187.7935875155418,188.0851340755129,185.4956618877152,191.44932487398984,184.62400321566363,189.0884593566141,172.8128924234058,172.70130141617602,173.7969776840277,171.106451953592,159.19403002039675
282,2020-03-30 21:36:02+00:00,184.7877174832543,177.98900125673333,175.95626280733194,168.47612228166327,171.5709392314381,164.5385065161438,169.17368198102696,166.97395737886,168.00325168096998,170.40523540291767,172.85367244467665,168.20224439425763,170.6739321733279,168.07837368219955,168.14644915775278,175.13793473939967,175.5484149213389,177.26582426689987,179.17145097186807,183.34002220946093,176.37573565948665,180.12493614268618,175.92649437354754,177.3957942847702,184.3130398122094,188.53535830821045,187.12787944218437,184.22984359941472,186.18344335024662,177.76722806662193,183.08964568612296,174.40066779103682,178.760987416831,174.97699234963102,176.15547820081963,167.4242432879522,163.6772696561545,162.07411865513936,163.8559792714766,165.3149917189811,172.6295682840884,170.7491929123481,171.11465989878133,176.7378436331503,174.59497658340806,174.4370220854674,173.1870251077192,171.3699376625568,166.78649051702686,167.4665849689231,163.30543167588417,169.2772422545017,169.78511491023463,169.14565168188173,167.89436920247817,168.92340388777785,165.6425651373719,169.4863457057232,172.73667747593447,168.85152423486954,168.57329426901745,169.28296275304461,173.05123374120433,168.09999687037907,170.62967862065307,173.14523857563404,174.8039573785847,171.34209682093393,171.26273603747512,173.6342093762931,174.9540197160892,169.87584755640646,167.4051328884592,167.03581237952216,161.7759835213947,161.37300983998605,160.7897126387764,160.74413003117166,161.80741374129914,160.2111344820347,160.04897972866604,161.0567543812246,159.26939690788527,168.44512353430346,170.7206827279974,167.04003402839035,171.94289428867938,177.86849565950752,184.01391766239465,183.64774236396684,189.48457827584156,182.27508087882953,182.7335230322372,181.71215475211443,187.60907935483303,188.4684242617206,187.85380689905134,191.61849571119046,186.2126892396469,185.39594179690613,192.03123462774224,178.06736882010836,173.2017928936889,184.8200473927084,172.46451214170472,179.8694239926415
283,2020-04-15 21:35:07+00:00,190.4563656305053,180.16102163983163,181.66078502713268,178.86458379879656,182.0419535645657,173.7499883145618,171.86762891700212,175.0236741267119,174.85139464322148,181.22718225311849,183.08504976607253,178.05608075042278,177.0487170077166,178.11485043058028,173.31939202981536,182.21175671475967,187.10083214802034,184.40551032863848,181.94623685407205,183.67096306958362,184.92819757516776,181.98729318313048,188.59259710188633,192.95933809399938,194.17496967993173,190.63702854034523,200.24965119622365,194.44018801559568,190.16203366081848,190.56850950253454,188.33372713017195,186.16609867366896,187.15260329420943,187.03721620929534,185.0009229666752,188.50415927634475,178.68485134686333,174.87982457742373,170.76719116131713,174.25889911470347,173.4555542935105,176.09592080068273,177.98708178677936,181.80005266537898,182.05025137433955,181.55214616640262,181.14258536104842,182.68098833644646,184.22963069905364,171.83387510910006,176.80745072581263,176.2994912020111,175.02184975153452,175.31523308755857,177.3868911238249,176.92658182129202,171.8006324659085,176.5153720496996,174.25188568871909,174.50545379738287,175.10692997024466,181.902261822107,185.28476386668424,187.37851825145538,189.61250533559775,188.1874394861403,180.64516588406826,180.24382682340405,178.41692027713438,177.44138219132748,178.48502119302833,179.5984859533787,172.08155606601719,176.6207015242723,165.89894801723528,166.8255822129558,171.29988354632974,166.71268399977907,165.98959592720252,167.88364367868405,172.94858644471194,176.40073098600018,175.37790568215132,172.55828726025084,208.33566784915982,195.6767906061514,183.85353932845862,,,,,186.9967373688468,186.66509173722926,186.33484911491297,192.20951720368538,189.72952815963717,182.53914946007723,192.1818572724907,190.25148238984542,193.5859681509791,188.59811996984075,185.98725702265097,183.09121318875543,181.7149061132374,188.38517590835684,163.75382250940135
284,2020-05-17 21:33:11+00:00,190.18484152329168,178.65157333778677,180.75367110296898,173.73080887631636,172.54010327342567,176.17195752817415,178.64124636072728,181.61406380785667,185.28289859599582,185.56691515573957,183.2015091117019,183.55980118347952,189.0328959172017,187.90922699548753,183.06834995835055,183.00525064293365,199.35426179421927,196.20815283862402,205.27784251574343,203.08017982397467,199.9832397361571,201.4834861875004,204.48356724715876,199.46548458672856,209.53829008252558,203.35994914540552,199.93564490597078,205.99261557874837,200.9877852101412,200.62661985645252,200.78113695554163,203.03939274450966,193.5426602337285,200.24557155576346,193.82390978916385,197.67955011315001,186.31346256181786,178.85611304249858,190.79465299036175,185.15809719097376,185.9280801406768,196.60146529519199,197.44241497883633,200.5979807849816,188.94935149939184,187.04552041416338,184.12988084270015,186.02946757890672,186.12767490231437,187.86376377014562,184.7234037860366,187.60758229093517,187.04035340285358,184.24206074521152,183.33536236097083,182.35572339744743,181.5879148903325,183.85171265418722,183.5973872125525,180.20037661568819,189.69010678771912,190.54218952144117,193.42930842981775,190.73972591485267,197.3911740729235,197.06662686086543,200.50121285785306,198.0435128046206,200.25781664600984,191.67542531181311,195.26077666708343,183.49580275398364,193.71592503715976,191.10128800644458,182.10105694421998,177.94667064705294,189.10367428169906,176.83668508910932,181.09265444738793,182.45772146343285,187.33572413061626,184.30164394789267,186.33480500913385,186.25503862304095,185.11583232843253,192.76619438293386,195.58488686269095,193.26738090232305,190.15350459491842,193.2056836895352,192.17498824969184,198.05663308441163,197.70201917844747,195.01932443324614,191.33745933913804,195.2119803201847,197.61028558171404,200.22103440397325,203.39138117966473,200.2056769022264,196.37095328708997,186.56690508647014,184.73578391476352,177.79696433686667,172.3534835402116,154.2339289967084
285,2020-06-10 21:59:27+00:00,175.06402754919267,176.9245555208418,180.62191176121792,177.93677855715615,184.56436926688372,188.13464088894597,181.814646589537,186.03194794790375,190.11009351447262,185.31840862751343,189.27592889448084,174.82039599519064,181.54096414064588,192.64218937293398,185.35723482984045,182.10170828886294,193.68826962150033,193.60112449778262,190.03712775767815,192.80456112879378,199.86864572153678,206.02554963609515,196.02313063776603,200.42307131285867,202.16982764276275,196.17274721556743,201.12696417607495,196.11866111452684,195.96178482977442,198.24949211253198,192.10665754098576,199.33076219242852,191.77077401531747,197.85086768067802,189.92846515745416,193.79796855172867,185.14363379500696,173.1733973399711,178.08203790911944,183.64869405712528,180.72859709596966,180.15638193943806,188.12013848925017,186.59946469877255,185.16663874689937,181.4157036521362,180.78072713623192,182.4300019623506,184.29314234934415,182.5143611367178,181.81646932373957,178.58705404777066,174.793390878537,177.385938936246,175.82904708944181,175.32621816440806,178.29743144872936,179.86341310520672,178.23728145586662,176.71214262322997,178.0401326773414,176.03874489394613,184.84616133925454,187.9307039705534,186.92390841896884,181.1413779404251,182.9825980515912,200.89383690865475,194.22950504585464,186.11821809829746,179.6883879905626,176.1537854730364,176.16566219111445,197.09480599704693,182.1573998491084,176.80724103448148,,205.54480268031384,,,,198.57093519742898,184.97054867641367,180.11567157910295,179.35143586496474,181.54349370051563,183.92509466230177,187.4099902900045,186.9493748769023,190.30685687213446,203.27410420642292,195.38474494567373,193.87304080299305,190.0633536550786,197.03601147448217,192.471662222274,187.22713463678258,190.11021309743953,188.71187271826392,183.9960121279274,184.3035974452699,176.99538818796435,165.28268420761674,170.6618500963251,161.37503296635742,116.82280235432154
286,2020-07-28 21:59:47+00:00,191.60340998004185,190.56673340253334,188.33203235164015,191.45343094343968,194.80866975611102,190.5842757719028,197.13921490256027,194.70491111170597,199.56134203344294,201.5078247566202,194.63789487088417,186.30869349394413,181.87658719675434,184.26693529830146,183.0513147329481,181.35317156361864,186.5067302848509,199.19115840020612,188.41590153858323,191.95387651813158,200.705414992833,205.38663723619928,203.96432717632155,201.28682338443554,208.65578455620334,206.69919241403218,202.37040932366557,209.87092081107673,218.1017742593961,202.24022110849435,207.33640473404017,203.56174662515474,199.87618527201252,202.7349586085046,192.9668324453225,194.3007906016648,187.25581500882123,179.59106861739184,191.79341320069798,186.40711418668178,184.24406161535708,185.85416324489364,188.56418845466663,189.93933106797257,186.2123119904019,190.55134487677572,186.42105280053,181.9959927353473,184.36290005810775,185.73168015808864,186.761264505313,178.52833164620964,181.05390804353567,185.82923283076894,186.45341523902775,183.05651580318042,179.46805994313291,184.27963744716362,182.3820164128444,180.44882100104044,182.77671927184625,192.0166418113329,192.8353551493424,188.99415602164714,186.60050335405234,187.8396364195421,186.4067775630483,191.9672968893185,191.88968317370757,187.62560461499572,181.6573246530306,181.21255353452608,172.58611462446817,174.17719528592175,180.95798086272285,176.2133979184647,177.54717052787052,173.82097833184787,180.88046886286784,180.48914090204906,180.45670945548395,181.05536663751502,185.10755885414102,193.93278282881312,197.94213826474854,197.12171186880948,206.72407726361723,209.58799399526796,196.10716718534118,199.60993906969256,197.97343010293753,201.34444741290366,193.15977363610943,196.45840618907977,194.5555152215676,193.8662097782582,189.33713477672592,206.4049945994353,202.54476775529088,190.07521291325946,188.61411658063037,176.41969124508728,166.88349805858408,176.19257290162227,168.7255882015568,
287,2020-08-13 21:59:51+00:00,185.51288751084923,176.21755452369672,174.60683487179273,179.60053178112997,176.27515399164523,179.32688534643597,181.72080690634775,183.74075113615754,187.45401569291178,183.63860502890003,183.73810636022648,183.03375899167284,177.45602952900038,174.78463308249837,172.59434034848826,176.4508402868384,174.3099321008475,179.21556355388844,182.11878462975557,188.16398097913117,187.5158753300655,189.758702146038,193.5428528833849,198.44482817879157,197.69880836851485,194.74026489823746,199.45065394312203,199.6361930461393,194.68220936767096,196.1909732321075,196.28862095040628,197.75757921951157,192.36905470991508,193.30955847127106,185.60182125522678,181.40572705971502,180.09453131905727,170.08319774732675,176.20385542169055,178.26014720398044,178.19221539659378,176.59512008732906,177.34752038482554,177.85827031009902,178.1706286153049,177.82638123047218,175.33184721745488,172.66005365543865,171.5898803394702,174.4474115221076,175.2309036773104,174.77870794920906,173.82823241789313,170.90207094048986,168.89771650475896,170.94247167597445,168.5490230861194,176.56235665191605,176.94475094388474,175.87107459536205,174.29914524792827,176.7493567483886,179.95663275639643,177.47922045871246,179.54287278610852,181.093071387152,178.35140243910962,181.5777796818325,180.0037804086027,181.37811987363892,176.45880931062084,174.8223730902031,173.26376525894614,168.55827745314474,167.44940082155898,168.79653827659232,168.63252279024192,165.80227556001287,166.38975074404783,163.64772267318781,165.79771348187603,169.37478549973957,179.91504826257645,186.1697956045092,182.44352251529418,179.5189838962819,190.17056387142634,182.29114103726667,180.39673243252804,180.44221217793802,180.33695156292399,187.09771570261094,185.3688524697373,177.68881177272078,173.6345393537795,187.19527109268557,191.7109346654542,174.30622706017996,174.12862096338165,177.99129571523315,170.1635907250971,170.1713631237877,164.9613692190844,158.21371449404978,182.77205658661197,
288,2020-08-21 21:27:21+00:00,159.13408407652406,155.22151249077558,155.8678105376485,150.65080166432986,149.97256116913672,149.92044750762108,158.03048248369817,160.25182063616091,165.5761807155623,169.61661295538656,162.7182530026716,157.50112383839925,154.0890527515204,154.08670827033706,150.08696545313882,152.81356159034993,161.54026313422673,159.51814799309392,161.6049093234318,162.52063847359472,166.5529047546098,164.34749839165568,166.3277716414043,170.0370380790481,170.94539494829934,176.38160553109174,171.32734126626707,173.71002379371615,168.97661664174245,170.30704439901382,169.57921555593578,170.50357410735518,168.01547596715682,169.22687695973087,165.12146733261005,160.67742230513932,156.4327860719869,148.82669942376657,157.70110916645686,156.24329310749994,155.5171444791057,160.2808627575372,159.721831866467,160.23054136251187,158.26935789932196,157.95755993115597,153.08924962033882,155.35961643607658,159.92537197197356,156.9935349990943,155.97821381889668,154.39498750051337,150.08331731875657,152.72507996052113,151.52146803222348,155.55129230388465,156.48784601756222,153.05712423043522,156.44555110456577,152.55492885814016,157.5290819764883,158.39319601801836,158.30872622380946,155.689953721981,159.91103659527693,155.15562614499066,162.0576032259459,154.77807083256,158.4020704956057,155.80447243686655,151.93824057727824,153.1122653323643,147.4848838203201,149.86006420599043,147.75815046791644,147.4336830555619,152.54360596431508,142.60515174398193,139.56878841147932,140.11663000241435,146.96223863025523,148.35216680306348,151.02601795261364,151.73607888045962,150.03155816771687,155.81598968225492,,155.38003085848402,156.46076295493762,155.92083797995903,156.90765790075625,160.86899579880705,148.1021526710323,150.22111376249705,163.7958273357977,155.15117939855537,156.759296614609,150.86239039326344,152.73524637326406,150.94062443703885,149.01965539358804,149.58860544220295,135.1353121739296,129.60943488323812,142.93115722724934,119.8669881081317
289,2020-08-29 21:59:59+00:00,203.5611913122532,182.75332068764402,179.35589153863808,189.32449774135242,182.78690534479372,190.78067938252207,194.70917200003768,199.81883525172003,201.0687754441607,209.06424086594,195.07857083795938,191.77847675557325,186.20085271115857,186.13136838291484,177.58301953847908,181.74123147342854,190.91869084801613,197.05657925973298,185.66534484309526,193.73312073317845,200.41695376815252,196.43538390678714,209.74335206949854,205.28843992251214,211.39630704754376,212.59104367463073,214.66988537231722,215.55943105445098,203.3338103531629,204.7756196545942,214.5298731735934,203.05578210717536,198.4939120657582,201.06519360467092,189.51005064691046,194.0593791058645,185.07115601019774,179.32563290413026,193.35089591885168,187.69595547585908,183.98477914489715,189.465529915304,176.06666883684164,187.08458018132882,186.69805988865772,185.39936361193452,183.35487683651658,192.3165212531681,190.6286315200777,185.09565063075445,183.37934111374264,178.40338944267685,178.2346713707351,180.25387323138662,171.2989744620231,179.25507957288053,187.068179053888,183.1680898193015,181.47077595279296,182.76041707139404,192.27242763249956,195.61346847871368,185.93521981237078,188.13748503624475,189.66141260065416,190.7260870625746,191.95100488093306,194.3374912773643,200.58220285997487,190.55830288140584,185.88716687223786,183.6357494618175,181.25642534562928,171.40692292660205,179.9455110718306,178.3684600465484,171.7141139923149,173.7499191368471,177.6056806398643,179.1388111030518,188.67114886076354,210.0891765239748,197.04986735166204,201.12220920470335,197.64658258730407,193.9123389852531,191.280362082207,,,,,,,,,,,,,,,,,,,
290,2020-10-16 22:00:11+00:00,187.178736448089,180.80937238537,173.27208092586812,162.36668706775055,172.3514446423251,172.94183215255822,174.47647811713028,183.7974748572241,185.6154390040304,180.85261243358968,186.3933393819479,180.86736547685234,176.1655315876694,176.376751772151,172.79366701799484,172.32722622435404,180.1687457279382,174.34011782277014,180.89602233115664,184.9659925672144,183.81992934902286,183.6151356862788,187.97591938030862,190.99245797775527,189.76178879093914,190.94431162157144,193.8534886962421,190.61093417809167,187.70203611525278,187.00183705718172,188.23508321373416,188.96897737301035,186.64770602774047,178.6911545495842,182.3671634842725,171.33646921372065,163.86865334840937,165.74580067141534,163.73046080423435,167.76902358338157,170.86022742174538,171.49067427838827,169.36245031535987,170.5824414959495,171.28106496180712,179.0467962578675,174.05113773626562,174.50299517011194,168.57030503671322,171.16735621058467,172.3127965323802,174.49369966910177,170.17512718722125,168.64752863664816,170.10145822208952,170.5691622183437,164.5397216494805,171.3123031083992,166.7208706686468,175.40897840237108,173.35995548591882,174.24963245762848,177.88632133878411,172.0324894537326,175.16534307607196,180.81702707437785,176.06271032111212,176.6269356932596,171.07019779249407,170.78761500437827,175.11046663849646,168.84102209452442,163.5650286751778,160.73570966611993,159.63092945246535,156.4594519060309,150.89566537374301,159.8822204662914,160.63514010789532,163.37070237107793,165.6726595256317,170.87132185296326,174.39502224420437,175.6636592578752,172.81020519905593,170.05019676042335,165.61779273460917,173.14351948431081,173.7415852390515,177.15174246688883,180.15312777921218,179.97920673593413,180.48091844763272,177.81704921114903,180.16397854024945,179.3712310409739,179.8093679929832,173.90400262325022,177.50823024955307,175.47063765802085,165.67420508759002,156.41732145400303,146.6468496173697,144.7474644974045,135.7401172563376,120.55151299470849
