dates,satname,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048
2023-10-10 21:53:51+00:00,L9,366.50,364.81,367.70,365.47,367.23,369.17,372.32,377.17,376.29,380.79,381.45,377.06,380.76,381.97,380.94,382.36,385.20,384.29,384.69,384.49,386.81,385.69,389.81,389.61,389.56,385.45,380.20,381.03,380.13,377.07,375.64,375.37,376.51,379.82,379.99,384.39,387.50,389.58,391.33,390.56,388.00,386.50,385.14,381.83,378.41,374.91,381.59,372.40,368.42
2023-10-17 22:00:06+00:00,L9,355.57,359.01,356.27,358.93,361.95,363.51,362.89,370.43,369.36,369.07,373.70,372.16,374.41,369.69,375.62,373.66,374.52,374.99,376.56,375.98,376.95,377.56,382.57,380.73,379.20,375.40,371.98,369.28,370.73,365.24,366.25,369.26,370.30,368.20,372.52,377.90,380.60,384.13,388.30,385.02,379.15,377.55,376.09,375.82,369.92,372.21,,364.64,366.87
2023-11-11 21:53:51+00:00,L9,368.03,370.58,373.34,368.49,377.24,374.49,378.30,383.39,383.35,383.54,385.92,387.43,386.68,384.86,384.54,388.68,388.72,390.43,389.26,392.41,389.99,394.14,396.71,398.17,394.91,389.91,386.83,385.37,382.99,378.37,376.37,381.93,382.61,383.73,384.39,390.85,393.66,395.09,396.92,393.05,392.17,390.17,390.91,386.68,383.42,380.47,386.64,363.32,374.77
2023-12-13 21:53:58+00:00,L9,352.32,349.96,349.00,348.63,350.42,353.64,361.71,358.99,360.92,365.65,361.21,363.38,362.13,362.08,362.77,363.47,370.64,367.33,368.18,368.46,370.69,372.64,375.79,372.11,374.74,374.58,367.15,366.13,365.07,361.95,358.77,357.88,361.79,362.69,366.71,367.43,372.34,378.32,373.81,372.71,373.85,371.59,368.56,365.83,362.67,364.82,365.64,349.94,353.44
2023-12-20 22:00:11+00:00,L9,353.69,359.17,355.38,355.14,353.83,359.18,363.29,361.52,366.05,367.14,369.69,370.23,374.15,369.81,368.76,371.15,372.83,375.55,376.48,378.68,377.55,372.90,379.28,378.95,376.85,375.97,378.32,373.11,366.87,364.93,363.26,365.10,367.88,373.95,373.33,375.64,378.83,380.49,386.94,383.29,379.46,374.61,371.18,369.50,366.13,370.59,,358.05,360.85
2024-01-05 22:00:04+00:00,L9,354.60,359.81,360.41,359.44,356.73,356.70,357.40,364.22,366.33,368.63,368.59,372.04,372.65,371.86,375.21,375.44,374.82,368.38,369.36,372.49,374.86,376.29,376.64,382.12,379.87,377.48,374.08,373.30,372.30,371.00,368.37,369.83,370.91,372.48,372.01,372.00,375.94,378.03,384.89,381.55,377.96,376.86,373.07,370.38,364.36,366.91,374.02,347.22,
2024-01-06 21:54:09+00:00,L8,360.00,364.12,364.20,362.54,360.40,362.91,359.36,363.50,371.76,373.88,367.73,365.90,366.43,368.61,375.39,380.37,376.79,379.55,368.76,381.93,384.69,,,,,,,482.50,,,,,,,,,,,,,,,,,,,,,
2024-01-13 21:59:59+00:00,L8,345.80,346.45,345.75,338.03,346.50,,,,,,,,,,,,,,,,359.75,362.20,365.14,368.46,369.55,364.59,365.94,358.80,357.17,358.42,352.57,354.47,360.22,360.73,360.22,362.70,365.93,373.47,378.21,372.93,367.46,368.58,367.67,363.09,360.81,360.58,,343.49,339.29
2024-02-14 21:59:55+00:00,L8,346.19,346.42,349.27,348.61,350.32,350.94,355.09,350.62,359.66,357.90,357.87,359.76,357.60,356.34,358.19,359.83,356.60,358.02,365.29,367.14,361.60,364.66,366.96,366.75,366.76,366.94,365.21,358.47,358.23,353.30,351.62,353.28,355.90,361.67,358.93,360.09,363.95,372.55,373.49,370.27,365.59,366.64,368.18,358.29,357.41,360.55,365.51,353.08,350.55
2024-02-15 21:53:54+00:00,L9,350.21,350.84,355.81,352.32,353.71,349.82,355.42,353.98,355.96,358.98,360.21,362.65,367.60,363.56,360.72,367.83,370.88,365.30,366.05,367.79,368.88,377.67,375.68,374.96,377.29,375.28,374.30,368.88,364.62,362.72,361.84,363.83,364.48,364.37,364.74,366.67,368.90,377.96,379.68,377.50,371.45,372.35,367.36,369.94,365.55,361.51,364.70,359.68,359.54
2024-02-23 21:53:43+00:00,L8,359.35,356.63,358.33,354.54,357.10,360.48,366.39,368.62,370.74,372.16,373.56,372.35,375.98,373.32,374.91,373.27,377.24,376.87,377.20,380.65,380.27,382.06,382.30,380.37,383.45,379.38,374.77,371.46,371.44,369.40,366.73,367.97,369.80,364.88,374.81,372.01,373.96,379.14,378.27,378.42,376.91,377.82,374.00,373.94,370.73,372.02,373.78,367.71,365.37
2024-03-01 21:59:48+00:00,L8,345.95,344.94,344.74,346.42,347.00,347.69,355.21,352.59,355.21,357.27,358.01,358.59,357.99,358.71,364.82,360.58,361.53,367.51,366.45,367.04,366.62,368.66,373.64,371.27,370.87,368.48,364.67,361.73,360.22,353.66,353.99,354.65,356.23,358.65,359.77,366.52,369.37,372.14,375.65,374.49,370.05,370.61,368.15,367.13,366.51,361.81,360.91,344.06,360.02
2024-03-09 22:00:02+00:00,L9,363.47,359.98,363.03,363.09,364.04,370.00,372.90,374.94,377.28,379.72,381.10,382.03,383.07,383.18,383.09,381.69,384.73,389.94,388.28,386.20,386.95,389.27,389.75,391.74,386.59,384.30,383.44,381.37,377.52,374.91,376.15,377.28,378.19,380.31,383.60,384.33,388.43,390.56,394.16,389.54,385.11,383.99,385.52,384.36,381.49,379.67,382.94,373.53,371.75
2024-03-17 21:59:38+00:00,L8,355.03,354.93,358.84,355.29,360.43,362.40,368.47,371.72,368.61,375.43,378.39,376.41,373.77,375.18,375.77,375.37,377.56,381.15,381.17,381.49,378.81,381.52,385.04,387.23,383.54,383.04,378.26,374.54,376.33,372.68,369.06,370.75,372.17,373.74,377.09,381.78,383.25,385.88,387.70,384.25,383.35,382.86,381.78,376.47,374.05,373.88,377.06,365.23,373.93
2024-03-18 21:53:49+00:00,L9,363.30,365.82,364.60,364.15,370.52,376.19,379.79,384.99,383.59,384.98,389.20,384.82,384.63,384.92,389.53,385.76,387.83,385.56,391.00,394.19,392.74,397.29,396.26,397.59,397.63,394.89,391.33,390.17,380.05,381.44,381.13,380.87,383.85,377.82,380.67,384.01,389.19,395.63,399.76,390.12,391.12,391.11,390.77,388.99,388.75,389.07,385.51,370.78,386.91
2024-04-03 21:53:40+00:00,L9,367.86,364.04,363.87,365.97,369.15,373.52,380.07,381.89,384.88,382.30,383.21,389.32,385.65,387.62,386.08,386.59,383.40,388.42,388.19,389.73,391.63,393.87,394.53,395.62,393.35,391.28,387.66,383.50,381.05,381.36,375.16,375.50,378.19,385.81,383.90,382.58,383.34,392.59,396.22,394.64,391.93,388.22,388.33,386.86,379.96,380.19,384.89,379.72,379.64
2024-04-26 21:59:28+00:00,L9,364.01,363.42,358.59,364.06,363.07,368.24,366.45,368.98,369.60,374.84,374.59,378.19,374.36,374.50,377.91,377.11,377.45,378.38,379.53,380.64,380.29,380.52,387.54,390.25,388.44,380.74,381.19,374.15,371.88,374.14,370.64,371.92,372.42,372.09,375.98,378.96,380.19,385.16,386.78,385.51,379.97,,,,,,,,
2024-05-04 21:59:10+00:00,L8,377.05,375.88,378.12,375.61,375.36,378.67,383.46,390.34,386.97,391.72,393.52,395.75,389.55,391.81,394.57,394.90,397.72,397.91,398.10,397.55,396.27,402.74,406.85,408.42,407.13,404.85,398.33,394.91,391.31,383.36,385.92,388.60,391.87,393.64,394.65,392.29,398.95,405.52,409.25,405.94,402.42,401.21,,,,,,,
2024-05-28 21:59:12+00:00,L9,365.18,361.45,362.99,362.43,362.07,364.50,369.65,370.46,374.55,375.21,376.78,375.85,376.36,378.26,378.91,376.99,378.85,380.43,381.37,381.33,385.72,383.11,385.93,388.16,386.27,384.01,380.23,375.69,372.10,373.72,372.30,370.85,373.36,373.92,373.74,379.02,380.55,389.84,389.22,386.37,382.22,381.22,380.34,377.94,374.34,375.08,,367.58,280.48
2024-05-29 21:52:42+00:00,L8,372.86,365.09,367.51,367.56,365.09,369.03,372.87,373.40,377.29,378.54,379.73,381.55,382.12,382.75,383.35,383.26,383.38,384.72,385.31,388.28,386.61,385.52,387.80,387.61,389.32,387.87,383.11,381.29,378.54,377.25,376.22,375.63,374.65,377.83,379.48,383.17,387.92,389.79,392.41,388.51,385.47,,,,,,,,
2024-06-06 21:53:01+00:00,L9,371.95,365.22,370.62,367.84,365.28,369.16,373.95,374.59,370.83,369.21,361.49,355.99,359.91,361.21,372.71,380.73,386.85,384.62,386.95,391.81,388.24,389.77,390.38,391.64,391.51,392.99,388.68,392.68,389.76,385.53,382.51,382.01,388.93,387.98,390.40,390.12,389.81,393.83,397.73,390.47,391.10,389.58,386.98,383.73,378.89,382.36,381.82,367.62,284.04
2024-06-14 21:52:47+00:00,L8,362.64,364.23,362.25,355.34,359.83,351.88,347.74,370.67,367.42,372.97,366.52,365.88,364.08,368.23,361.89,373.77,370.00,373.54,373.57,378.29,376.24,,,381.11,370.48,373.57,381.81,368.47,363.95,368.09,362.78,360.80,364.85,364.16,364.58,365.82,374.93,378.09,381.92,382.12,370.08,369.42,380.85,370.56,373.97,379.17,,357.15,270.90
2024-06-21 21:59:05+00:00,L8,380.17,377.34,379.91,379.47,378.60,382.19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,393.66,400.36,401.73,402.86,402.25,401.40,,,,,,,,
2024-06-29 21:58:59+00:00,L9,382.82,380.18,379.09,380.05,382.40,386.14,385.04,394.60,394.49,400.10,399.39,399.90,397.63,394.96,397.24,401.21,399.66,395.17,397.85,397.74,405.57,400.16,403.53,403.46,407.80,402.32,401.58,399.83,394.64,386.11,385.97,393.38,394.26,390.87,390.11,397.53,398.97,405.71,408.70,405.70,401.99,404.15,403.23,397.24,396.46,397.95,398.49,372.89,370.57
2024-07-07 21:59:13+00:00,L8,376.04,367.37,369.94,370.48,371.18,373.25,371.22,377.53,379.44,384.01,380.66,383.21,386.71,385.31,383.53,384.17,386.17,387.92,389.06,391.54,392.34,394.55,395.76,395.93,397.48,393.75,390.21,385.40,384.68,382.35,380.72,380.79,379.97,384.05,387.62,390.18,393.23,396.72,398.96,396.85,392.51,389.00,390.80,391.88,389.70,390.38,380.45,363.24,365.42
2024-07-08 21:53:01+00:00,L9,367.27,365.87,369.39,367.66,367.48,370.59,375.39,377.09,381.17,380.68,380.42,380.97,383.05,382.82,382.20,380.75,385.54,387.93,387.77,386.73,389.77,388.45,392.66,394.63,394.41,390.45,386.24,383.34,378.06,379.54,378.74,378.27,378.12,376.81,384.33,387.40,390.87,393.52,395.22,388.98,389.99,,,,,,,,
2024-07-23 21:59:27+00:00,L8,360.42,363.16,362.57,360.43,362.23,366.53,367.18,369.37,374.80,374.70,378.57,376.19,376.88,376.75,375.83,377.65,379.66,380.16,379.07,380.53,381.16,383.04,386.85,387.88,383.95,382.13,381.14,376.75,375.79,368.24,373.04,372.26,371.49,371.42,375.87,377.77,383.29,388.13,391.38,386.59,384.66,382.06,384.80,378.41,374.86,375.79,,352.21,351.55
2024-07-24 21:53:05+00:00,L9,,,,,,,,,,,,,374.74,376.61,379.85,379.57,382.21,381.93,382.23,382.42,384.33,385.34,387.29,386.49,384.36,383.10,379.01,378.05,372.97,375.73,371.82,373.52,372.84,375.40,377.73,381.57,382.99,387.95,389.51,388.39,387.43,,,,,,,,
2024-08-08 21:59:24+00:00,L8,357.56,359.01,357.77,356.99,352.08,358.13,356.09,361.32,364.50,371.23,370.06,373.24,371.52,370.92,369.22,371.49,370.07,364.28,364.83,371.60,381.48,381.26,381.76,384.78,378.67,382.36,372.18,371.87,366.46,365.12,366.17,366.85,364.73,367.80,371.87,373.26,377.19,380.24,385.53,379.47,379.79,376.58,376.52,373.86,371.36,366.81,,359.19,348.46
2024-09-01 21:59:36+00:00,L9,367.36,368.06,368.08,366.70,361.85,364.21,372.46,374.92,375.98,382.16,378.08,383.70,379.62,384.36,382.60,381.97,382.47,383.01,382.81,382.52,386.39,389.47,396.36,391.71,393.13,386.85,387.41,382.26,374.38,377.06,375.29,374.14,379.84,376.60,377.39,380.87,383.86,389.75,393.94,391.15,386.44,385.44,388.94,380.82,381.55,375.96,376.37,359.31,360.37
2024-09-10 21:53:28+00:00,L9,356.76,357.02,360.96,358.94,359.32,366.06,366.00,370.22,373.91,376.73,371.97,374.06,377.31,373.52,377.83,378.46,377.55,377.87,377.93,379.55,382.05,381.62,388.08,386.65,386.93,381.38,379.36,373.24,371.77,371.99,370.90,372.44,371.52,373.81,376.94,377.79,383.09,388.18,391.06,385.53,385.80,382.45,382.29,382.49,380.12,375.96,373.56,355.65,357.20
2024-09-17 21:59:40+00:00,L9,364.25,363.78,364.93,366.17,367.98,370.37,376.03,376.56,379.01,380.02,380.49,384.05,383.40,383.89,381.96,385.26,382.53,386.62,388.00,390.21,389.02,391.72,393.34,393.65,394.95,390.91,387.09,383.69,377.90,375.34,375.41,379.83,376.21,377.84,380.10,384.14,389.44,394.19,393.13,391.30,390.64,389.58,386.36,386.12,383.15,377.94,378.94,365.18,368.36
2024-09-25 21:59:43+00:00,L8,361.53,360.56,360.87,362.62,361.23,364.45,367.40,371.10,370.49,376.01,378.12,376.07,375.64,375.99,379.15,375.62,377.36,380.44,381.45,381.55,384.63,386.47,384.90,387.54,385.94,384.51,379.59,378.09,375.03,375.16,375.96,375.30,375.46,378.72,381.19,381.09,386.50,389.57,392.55,390.05,386.13,384.29,384.46,379.19,377.34,375.91,374.49,369.06,368.34
2024-10-12 21:53:39+00:00,L9,362.24,363.21,367.04,367.92,360.64,363.96,367.22,368.96,371.84,372.48,375.50,377.65,380.36,379.44,379.75,380.89,378.32,382.89,383.00,384.96,385.60,383.25,387.40,389.27,386.63,380.05,379.92,381.34,378.35,375.05,370.03,372.66,371.25,375.28,381.41,384.24,387.10,388.37,390.87,388.06,386.85,380.93,382.42,377.54,374.37,371.86,370.41,362.78,366.48
2024-10-28 21:53:49+00:00,L9,358.65,358.26,362.08,359.63,367.54,365.23,366.18,370.14,374.53,377.45,378.32,373.59,376.25,378.12,378.99,376.02,378.30,373.89,375.55,385.41,379.36,386.53,389.05,382.48,388.48,384.90,380.32,376.16,373.70,371.03,372.91,371.96,370.43,371.30,374.64,374.27,382.69,388.18,386.00,385.99,389.13,382.32,381.49,375.96,364.69,364.72,365.70,351.59,361.92
2024-11-04 21:59:57+00:00,L9,348.64,352.60,350.87,348.69,349.40,353.72,358.38,358.83,360.65,363.06,364.51,366.29,365.53,366.58,366.91,369.01,367.34,368.59,368.47,372.76,372.54,371.90,375.26,376.34,375.53,373.32,369.18,367.89,362.47,361.71,360.61,361.13,362.08,364.17,366.57,371.15,375.15,380.39,380.82,376.96,376.76,377.02,371.47,368.16,363.84,363.20,364.35,354.17,349.99
2024-11-12 21:59:50+00:00,L8,362.17,362.27,366.63,364.65,366.33,368.16,370.46,372.93,375.77,379.05,379.10,383.05,382.23,381.77,384.08,382.20,380.21,383.67,385.39,387.74,387.54,388.48,389.80,392.58,390.02,386.34,385.24,382.49,378.85,381.08,375.90,375.53,378.99,378.94,384.89,384.95,388.92,397.26,398.49,390.61,389.33,393.76,390.55,384.11,379.13,377.72,375.72,368.68,361.75
2024-12-06 21:59:59+00:00,L9,356.97,355.53,356.53,355.34,354.31,356.51,362.59,366.07,365.68,366.63,362.35,367.69,368.81,371.54,371.73,370.43,374.27,372.43,372.78,375.32,374.69,376.75,379.48,380.80,380.52,374.01,373.45,370.56,365.24,364.32,363.63,363.40,368.57,369.19,370.91,375.33,377.76,381.28,385.05,382.68,381.54,379.08,376.94,375.50,368.45,368.90,367.67,358.59,356.85
2024-12-14 21:59:51+00:00,L8,353.36,,,,,,,363.54,361.24,366.61,366.70,364.72,368.13,370.83,366.12,365.86,367.97,371.96,374.34,372.48,375.65,379.27,379.41,378.30,378.48,375.78,376.16,370.41,364.22,363.64,360.15,367.36,363.04,369.38,371.64,373.33,379.34,383.32,381.93,380.11,381.06,373.54,373.21,368.36,368.27,366.25,367.59,357.22,357.64
2024-12-23 21:53:43+00:00,L8,359.43,361.94,361.31,359.30,358.08,362.60,366.73,367.94,369.16,371.11,370.38,373.55,373.02,372.43,369.56,375.00,373.00,373.62,376.52,376.63,380.31,381.20,380.40,384.14,382.36,382.92,377.75,374.50,374.22,374.03,371.06,370.46,368.41,372.55,376.82,380.11,383.82,388.04,386.96,383.10,385.60,382.50,382.34,379.32,374.96,373.61,368.04,359.82,356.70
2025-01-08 21:53:45+00:00,L8,,,,,,,,,,,379.43,377.05,382.64,382.86,383.77,383.85,380.98,382.88,383.62,384.28,384.20,384.27,386.70,388.72,388.73,384.73,382.90,380.81,379.01,377.02,375.00,372.39,370.66,373.70,376.44,381.33,383.94,392.09,394.45,389.90,389.59,385.73,384.02,381.41,376.31,372.66,374.04,362.72,365.76
2025-01-23 22:00:02+00:00,L9,351.56,358.92,355.97,354.41,349.90,355.12,360.08,358.62,363.77,367.46,371.21,370.30,371.98,370.18,368.42,369.28,365.89,370.58,375.11,374.76,376.55,379.25,380.50,382.78,381.43,373.72,371.81,369.00,362.85,360.13,358.27,362.78,363.44,365.16,368.86,370.61,376.21,382.04,383.01,374.64,374.78,373.11,372.84,371.77,366.50,363.36,364.02,353.96,359.16
2025-02-24 21:59:57+00:00,L9,,,,382.11,418.82,371.29,374.53,372.85,372.28,374.14,384.11,382.91,382.47,382.33,379.58,376.30,381.30,386.96,384.30,384.22,384.53,388.76,384.11,384.16,385.29,388.90,381.25,378.04,380.68,376.15,376.43,371.96,371.84,375.48,378.36,383.34,379.11,389.11,393.68,384.75,386.83,381.01,378.63,376.14,378.19,377.16,374.41,358.36,362.50
2025-02-25 21:53:31+00:00,L8,365.69,365.59,363.25,361.36,364.56,366.97,372.58,372.82,374.31,375.10,377.38,370.26,376.35,374.46,375.64,372.43,380.72,381.84,383.94,376.39,381.38,386.34,387.84,387.64,386.44,385.04,382.96,379.68,375.79,370.51,370.97,370.37,374.07,376.17,377.79,378.30,381.46,387.90,387.72,385.14,387.37,382.08,376.92,377.38,370.47,365.17,371.26,362.64,365.70
2025-03-04 21:59:42+00:00,L8,,,,,,,,,,,,361.94,364.42,363.27,366.11,362.94,364.10,365.11,368.92,368.50,369.32,369.86,372.85,374.74,372.57,372.38,368.21,361.73,362.94,359.16,357.78,343.99,334.70,356.56,361.67,365.00,370.95,375.25,376.12,373.59,369.56,369.85,366.72,362.32,359.93,359.03,356.03,344.39,346.76
2025-03-05 21:53:44+00:00,L9,361.30,361.38,362.86,359.29,365.23,365.89,370.10,370.84,366.91,372.47,376.64,376.73,377.73,378.30,378.41,381.17,376.03,377.04,379.26,380.67,381.69,385.50,385.39,384.14,375.82,381.24,380.67,378.00,374.02,368.07,372.35,368.78,369.41,369.82,371.91,374.36,383.89,386.52,386.56,381.51,379.95,378.84,378.05,376.63,371.74,371.13,372.96,359.60,364.32
2025-03-21 21:53:32+00:00,L9,366.18,363.52,361.36,367.00,367.87,368.98,364.64,366.41,369.66,376.07,372.64,371.31,374.28,376.76,376.28,378.69,378.94,378.94,378.56,380.20,380.14,383.89,382.44,391.20,385.71,383.39,376.11,372.56,373.78,369.30,370.79,371.98,372.28,370.85,375.54,377.51,379.90,383.12,386.94,382.09,382.70,379.38,382.44,375.21,370.14,369.54,374.11,364.23,370.22
2025-03-28 21:59:42+00:00,L9,367.95,371.45,373.50,367.35,371.64,374.34,379.41,380.33,380.51,384.88,389.39,388.17,388.64,386.34,386.21,389.34,389.99,390.80,388.36,391.85,393.35,395.81,393.43,399.24,396.71,392.43,389.82,387.41,387.42,384.48,379.21,380.71,379.92,383.44,386.91,391.52,393.37,396.72,400.06,397.41,397.19,394.76,394.67,391.00,378.82,378.95,382.72,369.31,377.45
2025-03-29 21:53:19+00:00,L8,368.14,366.19,364.41,365.19,363.64,367.96,370.96,373.68,376.87,378.25,375.75,379.15,381.68,378.78,379.67,384.47,382.60,386.32,385.65,383.91,383.34,385.63,392.26,393.14,388.32,385.65,382.55,380.95,375.61,372.60,373.59,371.08,370.93,374.14,375.20,383.11,384.41,387.43,394.03,386.09,383.49,381.58,378.37,375.38,370.49,369.27,373.34,366.19,367.27
2025-04-13 21:59:43+00:00,L9,359.42,362.90,358.31,354.87,360.48,366.10,368.82,367.28,375.23,367.54,375.08,379.71,378.24,372.03,374.02,376.47,375.09,375.55,377.63,382.71,381.16,383.10,388.29,380.94,381.59,384.85,380.87,371.08,370.37,366.77,370.58,370.73,373.86,373.51,375.02,376.66,379.79,386.27,385.58,380.81,383.32,384.36,381.70,377.99,371.42,369.50,373.49,359.09,367.53
2025-04-14 21:53:13+00:00,L8,360.51,360.78,358.56,350.51,352.18,364.57,361.56,368.33,364.63,368.78,371.62,371.81,374.86,374.93,373.99,376.90,376.74,377.89,373.64,375.41,380.40,380.32,378.97,383.29,380.40,378.11,376.04,373.17,372.61,372.02,369.56,367.01,372.28,372.24,372.58,378.88,382.40,384.67,385.88,378.72,376.51,375.82,379.55,378.44,375.67,371.08,375.59,356.98,362.85
2025-04-22 21:53:26+00:00,L9,,,,,,,,,,,,,,,380.92,376.32,377.69,384.14,384.83,380.88,372.18,360.95,344.72,327.92,331.52,306.73,,,,,,,,,,,,,,,,,,,,,452.69,537.67,314.86
2025-05-15 21:59:23+00:00,L9,378.46,375.12,381.06,370.51,369.84,374.32,377.78,376.80,380.31,381.64,381.91,381.68,383.60,385.96,386.81,387.11,382.54,388.81,389.03,387.90,393.32,389.71,392.29,393.27,389.77,390.40,385.05,384.05,374.18,375.66,377.25,377.46,375.20,380.18,381.96,386.16,387.78,393.11,395.89,389.04,389.78,385.71,385.06,381.22,376.47,373.19,370.58,350.79,350.22
2025-05-16 21:53:05+00:00,L8,380.30,373.90,376.42,374.56,377.64,372.57,374.64,379.61,378.68,380.52,384.80,380.86,380.60,381.93,384.12,383.91,387.16,386.34,388.11,387.07,386.23,389.60,392.15,391.98,389.32,388.66,385.54,380.14,376.15,373.88,375.66,373.71,377.46,380.54,382.25,384.26,389.49,391.96,392.52,388.09,387.58,385.90,383.33,378.69,375.57,369.38,367.58,353.94,360.80
2025-05-23 21:59:19+00:00,L8,392.58,392.86,393.54,387.36,395.52,391.79,391.81,400.51,400.72,400.08,404.28,405.66,404.42,406.41,403.38,408.52,405.64,407.97,408.36,409.09,411.87,408.48,412.34,415.42,413.10,409.18,405.55,402.19,402.44,397.81,397.39,396.06,395.04,399.98,403.44,406.27,409.86,,,,,,,,,,,,
2025-06-01 21:53:08+00:00,L8,,,,,,,,,,,,,381.33,380.90,380.57,380.92,384.57,384.54,386.84,388.21,388.29,389.08,388.72,390.53,389.32,386.52,383.89,381.48,377.00,375.72,376.43,374.30,376.48,376.23,381.48,385.47,387.43,391.37,393.81,388.63,387.68,382.18,378.64,377.82,373.23,368.42,368.92,353.32,358.13
2025-06-16 21:59:27+00:00,L9,381.72,372.74,374.40,377.69,374.51,376.51,378.67,380.58,382.14,381.14,384.94,384.77,387.57,381.43,384.16,386.00,384.52,389.83,389.83,391.72,392.60,393.79,395.41,396.85,391.28,391.09,389.84,383.28,382.35,377.96,376.15,380.55,380.27,382.54,388.16,388.22,387.54,394.53,395.91,394.45,393.29,390.16,390.88,383.64,379.16,374.85,373.40,362.86,366.18
2025-06-17 21:53:20+00:00,L8,380.75,380.53,379.87,379.06,376.82,380.79,381.88,386.77,385.28,381.78,384.85,389.88,388.59,386.56,384.58,388.10,387.41,388.87,391.00,393.46,394.80,393.58,397.49,398.63,396.28,393.48,391.84,382.04,384.73,386.24,383.68,387.50,385.11,387.48,391.00,392.79,394.67,396.09,402.19,400.60,393.45,393.95,389.46,387.16,379.64,376.85,374.27,363.19,369.15
2025-07-11 21:53:24+00:00,L9,362.93,353.84,354.17,363.38,366.56,357.07,353.31,366.44,348.94,351.74,368.06,355.05,352.20,352.39,360.86,369.31,357.20,362.15,375.20,370.18,364.07,371.50,367.57,381.42,366.55,365.72,367.00,366.75,365.54,360.23,354.01,355.88,358.36,361.51,357.19,355.53,371.45,374.31,382.58,382.04,367.25,360.22,360.87,356.83,351.43,346.83,347.34,328.91,344.41
2025-07-18 21:59:40+00:00,L9,380.22,378.14,378.76,380.30,379.40,382.52,383.18,385.18,386.10,385.82,386.03,386.78,386.74,386.38,388.39,386.20,388.47,388.73,388.96,390.33,392.18,393.05,393.46,396.46,395.06,389.52,388.81,383.10,380.92,379.21,380.52,378.03,383.03,384.19,388.44,391.37,394.26,398.27,401.56,,,,,,,,,,
2025-07-19 21:53:32+00:00,L8,388.06,386.02,384.88,386.64,388.43,391.44,397.05,398.99,395.59,397.61,400.17,406.12,403.53,409.05,402.10,408.79,447.14,459.52,465.27,406.56,,418.97,409.79,403.08,404.52,399.11,390.96,382.84,380.53,373.83,381.27,390.46,381.71,375.20,384.81,382.13,385.75,387.45,390.08,393.08,408.91,398.72,386.01,379.16,372.74,371.09,381.42,385.01,390.61
2025-07-26 21:59:44+00:00,L8,378.07,373.97,374.48,374.97,371.26,372.81,374.39,380.88,379.76,379.46,380.68,380.65,381.78,382.39,383.01,383.15,379.97,384.13,385.97,382.72,387.54,390.35,389.96,391.53,386.92,383.02,382.29,379.24,376.61,373.53,373.31,374.35,375.68,379.51,382.90,384.54,388.13,391.87,390.23,388.16,385.52,386.18,382.80,377.50,371.42,366.64,371.92,359.26,353.84
2025-08-11 21:59:52+00:00,L8,379.95,375.76,380.29,375.88,377.83,376.05,377.24,378.27,381.87,381.28,382.91,383.14,384.58,383.41,384.68,383.87,383.56,387.52,387.31,388.00,389.97,392.39,389.02,393.43,391.05,388.12,386.03,383.09,379.23,375.41,375.72,373.61,376.76,379.44,380.30,384.93,388.91,392.11,393.79,390.62,388.20,383.81,381.27,377.45,369.21,363.21,360.23,351.32,352.28
2025-08-12 21:53:43+00:00,L9,374.75,374.86,375.11,375.14,372.76,374.66,374.27,375.19,377.38,376.56,379.24,380.73,382.24,378.42,380.83,381.77,381.37,382.85,380.38,383.38,384.68,386.30,388.66,389.80,388.76,387.29,382.72,379.30,375.58,373.40,370.16,372.64,374.25,376.26,378.94,383.82,383.43,387.81,391.38,387.11,384.87,381.64,377.95,375.76,369.37,362.32,358.93,353.42,354.89
2025-08-19 21:59:57+00:00,L9,388.34,388.39,385.29,,,,,,,,,,,,,,,,,,,,,,,,,,,384.98,382.39,382.48,385.92,386.89,389.81,392.66,395.56,397.87,401.95,390.93,390.51,,,,,,,,
