dates,nzd0236-0000,nzd0236-0001,nzd0236-0002,nzd0236-0003,nzd0236-0004,nzd0236-0005,nzd0236-0006,nzd0236-0007,nzd0236-0008,nzd0236-0009,nzd0236-0010,nzd0236-0011,nzd0236-0012,nzd0236-0013,nzd0236-0014,nzd0236-0015,nzd0236-0016,nzd0236-0017,nzd0236-0018,nzd0236-0019,nzd0236-0020,nzd0236-0021,nzd0236-0022,nzd0236-0023,nzd0236-0024,nzd0236-0025,nzd0236-0026,nzd0236-0027,nzd0236-0028,nzd0236-0029,nzd0236-0030,nzd0236-0031,nzd0236-0032,nzd0236-0033,nzd0236-0034,nzd0236-0035,nzd0236-0036,nzd0236-0037,nzd0236-0038,nzd0236-0039,nzd0236-0040,nzd0236-0041,nzd0236-0042,nzd0236-0043,nzd0236-0044,nzd0236-0045,nzd0236-0046,nzd0236-0047,nzd0236-0048,satname
2004-03-27 21:42:57+00:00,339.98,335.35,339.90,343.30,344.58,345.09,350.00,354.09,358.00,359.36,361.71,363.24,362.95,362.89,365.82,366.85,367.20,367.77,371.06,369.39,370.21,372.07,372.78,375.50,371.57,368.73,366.44,363.46,358.82,357.83,357.55,357.97,359.21,359.91,361.14,363.32,365.19,369.10,371.07,366.64,363.70,359.37,354.22,348.65,342.07,340.77,341.75,332.33,327.47,L7
2004-04-03 21:49:06+00:00,341.88,337.30,341.20,344.13,345.81,346.34,351.06,355.22,358.00,359.36,361.71,363.24,362.95,362.89,365.82,366.85,367.20,369.07,372.16,370.96,371.53,372.81,373.97,376.75,372.95,370.03,367.65,364.74,360.22,359.21,359.04,357.97,359.21,359.91,361.14,363.32,365.19,369.10,371.07,367.27,363.94,359.51,354.84,349.32,342.57,341.29,342.16,332.18,328.08,L7
2004-04-04 21:33:01+00:00,344.17,339.44,342.56,344.94,346.93,347.44,352.06,356.29,359.31,360.70,363.15,364.46,364.35,364.57,367.17,368.03,368.48,369.96,372.94,372.57,372.79,374.08,374.99,377.76,373.70,370.22,367.56,365.13,360.78,360.24,359.87,358.98,360.13,360.60,361.68,364.25,366.02,370.04,372.02,368.35,364.83,360.15,355.40,349.84,342.81,340.22,341.12,330.56,328.08,L5
2004-05-21 21:49:02+00:00,342.80,337.44,340.50,341.38,344.21,344.79,350.04,354.46,358.32,359.57,362.37,362.85,362.80,362.77,364.84,364.90,365.60,368.73,370.21,371.73,371.17,372.07,373.19,376.15,372.24,368.56,364.27,361.59,358.60,359.35,359.38,356.92,358.85,359.82,360.36,362.60,364.18,368.21,369.71,366.72,363.67,358.49,354.02,347.88,340.80,338.16,337.02,326.23,321.03,L7
2004-06-06 21:48:56+00:00,344.13,338.04,342.40,343.33,345.78,345.66,351.43,355.67,358.36,360.54,363.22,363.98,365.39,364.76,366.81,368.07,370.07,370.18,371.56,373.28,372.77,373.39,375.14,377.53,373.15,370.82,366.00,363.26,361.24,360.76,360.70,358.93,360.97,361.52,362.76,365.09,366.56,370.69,373.23,367.96,364.69,359.37,354.38,348.94,340.96,338.62,338.75,328.72,324.40,L7
2004-06-22 21:48:52+00:00,344.13,341.25,345.00,346.38,348.06,345.66,351.43,355.67,358.36,360.54,363.22,363.98,365.39,364.76,368.39,369.63,371.20,372.11,373.13,374.18,375.08,375.07,376.33,379.07,374.80,372.05,367.70,364.59,361.24,360.76,360.70,358.93,360.97,361.52,362.76,365.09,367.79,370.91,374.24,369.76,364.69,360.37,355.96,349.84,341.82,339.78,340.49,331.56,324.59,L7
2004-06-23 21:35:22+00:00,344.13,341.25,345.00,346.38,348.06,345.66,351.43,355.67,358.36,360.54,363.22,363.98,365.39,364.76,368.39,369.63,371.20,372.11,373.13,374.18,375.08,375.07,376.33,379.07,374.80,372.05,367.70,364.59,361.24,360.76,360.70,358.93,360.97,361.52,362.76,365.09,367.79,370.91,374.24,369.76,364.69,360.37,356.80,350.47,342.62,340.53,342.04,333.36,327.05,L5
2004-06-30 21:41:46+00:00,346.65,342.19,344.79,344.98,347.70,345.25,351.22,355.39,357.76,360.56,363.00,363.98,365.83,365.03,368.49,369.46,371.32,372.95,373.36,374.42,375.25,375.41,376.07,378.97,374.22,372.02,367.93,363.67,360.96,360.56,359.68,357.56,359.69,360.88,361.81,364.04,367.13,370.66,373.95,368.63,363.90,359.54,356.26,348.76,340.81,339.55,340.32,332.41,324.32,L5
2004-08-02 21:42:28+00:00,360.09,352.92,353.18,350.83,352.90,350.78,356.52,360.51,364.00,366.43,369.77,368.86,370.19,368.78,371.27,372.02,376.74,378.37,378.63,379.77,381.24,380.52,380.69,384.69,379.11,375.15,370.65,366.65,364.26,363.12,362.06,359.37,361.29,362.48,362.68,364.83,368.33,371.83,375.78,370.74,367.69,362.66,359.79,351.15,344.71,342.14,341.90,333.96,319.36,L7
2004-08-25 21:48:37+00:00,360.09,357.32,357.23,354.34,355.53,352.28,358.51,361.82,365.46,368.42,371.51,371.94,374.00,374.54,375.63,375.94,378.16,379.70,380.17,380.91,382.29,382.50,382.92,386.27,384.00,378.67,374.90,370.00,365.47,364.03,363.11,360.42,362.05,363.32,362.90,365.23,370.80,373.79,377.16,372.13,368.38,363.30,360.67,352.27,346.38,343.75,344.09,336.37,318.76,L7
2004-08-26 21:36:59+00:00,360.04,357.61,357.79,355.28,355.72,353.53,359.02,362.88,366.55,369.88,372.67,372.48,375.23,375.32,376.81,377.18,379.88,380.31,381.35,381.93,382.37,382.50,383.42,386.68,384.33,378.44,375.60,370.69,367.23,365.98,365.08,362.83,364.86,366.15,366.08,367.78,372.32,374.98,378.45,373.58,369.48,364.07,360.66,351.88,346.62,343.76,344.67,336.58,321.71,L5
2004-09-03 21:42:23+00:00,360.04,357.65,357.53,355.19,355.63,353.50,358.98,362.92,366.23,369.90,372.28,372.15,374.28,374.74,376.30,376.97,379.88,380.31,381.35,381.93,382.37,382.50,383.42,386.68,383.75,377.77,375.32,370.62,367.40,366.08,365.45,363.49,365.69,366.59,367.03,367.86,372.54,375.78,378.45,373.58,369.48,364.07,360.66,351.88,346.62,344.12,344.90,336.38,323.03,L7
2004-09-18 21:43:46+00:00,359.59,356.51,356.47,354.11,354.45,352.50,357.53,361.72,364.31,368.46,370.11,369.41,371.37,372.05,373.53,374.84,377.54,378.71,378.84,379.67,379.87,381.23,381.38,384.56,382.31,376.54,373.78,370.31,366.80,365.43,364.65,362.68,364.52,365.59,365.86,366.64,371.60,375.11,377.48,373.12,368.33,362.45,359.09,350.02,344.91,343.43,344.46,336.19,320.63,L5
2004-09-19 21:42:17+00:00,360.94,356.91,356.98,354.48,355.01,353.02,358.49,362.49,366.24,368.46,370.11,369.41,371.37,372.05,373.53,374.84,377.81,378.98,378.90,379.81,380.35,381.92,382.39,385.14,382.98,377.19,374.60,371.04,367.93,366.28,365.59,364.47,364.52,365.59,365.86,366.64,371.60,375.11,377.64,373.25,368.49,362.46,359.05,350.20,344.84,343.77,345.00,337.61,320.63,L7
2004-10-13 21:38:08+00:00,362.33,357.78,358.18,354.81,354.31,351.49,356.98,361.39,365.02,367.10,367.19,366.46,369.70,369.88,371.31,373.28,376.04,377.31,377.46,376.87,378.46,381.72,382.54,383.88,383.09,376.96,375.10,369.62,367.36,364.31,363.58,364.15,363.87,364.55,364.48,365.01,370.21,373.75,376.09,371.06,367.29,361.91,358.98,349.41,345.21,344.99,346.19,340.03,313.84,L5
2004-10-20 21:44:28+00:00,361.02,357.02,357.21,354.55,354.18,351.52,357.18,361.05,364.69,367.17,367.20,367.04,370.00,370.07,371.37,373.29,375.16,376.54,376.67,376.78,378.40,380.84,382.04,384.03,383.12,376.95,374.99,369.36,367.65,364.76,364.11,364.62,364.62,364.97,364.78,365.67,370.59,374.47,376.15,370.93,367.17,362.21,359.08,349.96,346.45,346.12,347.27,340.32,313.84,L5
2004-11-06 21:42:35+00:00,361.02,357.02,356.20,353.30,352.74,350.37,356.12,360.22,364.02,366.16,366.44,365.43,368.16,368.22,370.24,372.34,374.47,375.11,376.67,376.78,378.40,380.84,382.04,384.03,383.12,376.32,373.95,368.70,367.27,364.48,363.30,363.83,363.92,364.04,364.35,365.48,370.01,374.18,375.61,370.66,367.17,362.21,359.08,349.96,346.45,346.37,347.41,340.26,313.84,L7
2004-11-29 21:48:57+00:00,358.53,355.14,354.63,351.71,351.17,349.03,354.96,359.28,364.36,366.71,366.40,364.82,367.71,368.05,370.65,373.64,375.42,373.54,374.57,374.71,376.76,378.91,380.33,382.09,380.28,374.58,372.39,367.51,365.85,363.41,362.20,364.66,364.44,364.71,364.82,366.21,370.58,375.04,376.27,370.91,365.41,360.63,357.17,348.23,345.13,345.11,347.41,340.26,311.07,L7
2004-12-07 21:45:24+00:00,356.83,354.22,354.23,351.46,351.02,349.08,354.63,359.25,364.75,366.76,366.64,364.61,367.49,368.65,371.05,373.23,374.49,373.93,374.99,375.24,375.75,377.85,379.78,381.29,379.47,373.96,371.93,367.20,365.33,363.12,361.43,364.81,364.31,364.86,365.18,366.57,370.59,374.96,376.16,371.64,366.17,361.24,356.40,347.57,344.37,344.71,347.45,339.77,313.19,L5
2004-12-23 21:45:40+00:00,352.54,350.08,350.56,347.21,346.98,345.83,350.63,355.55,360.53,362.22,361.89,361.04,364.73,366.40,367.52,369.82,370.58,370.11,371.54,371.90,371.62,374.53,377.30,376.70,375.60,370.72,368.48,364.12,362.63,360.10,359.26,361.55,361.03,361.95,363.18,364.81,368.63,373.38,374.31,369.00,364.67,359.51,354.29,345.65,341.23,342.48,344.03,334.94,308.21,L5
2005-01-16 21:49:15+00:00,351.97,350.00,350.69,348.18,347.30,346.14,350.63,355.68,360.27,361.93,361.86,361.37,364.69,365.72,367.27,369.39,370.63,370.07,371.50,372.05,372.00,374.71,377.30,376.70,375.60,370.72,368.48,365.07,363.29,360.52,360.06,362.81,361.84,362.59,364.09,365.95,369.75,373.72,374.71,370.13,365.86,360.55,355.36,346.46,342.15,343.03,345.79,336.14,307.72,L7
2005-01-24 21:46:06+00:00,351.97,350.00,348.82,346.32,345.35,344.58,349.19,354.66,358.29,359.94,359.98,360.04,363.53,364.36,365.89,367.80,368.70,368.30,370.37,371.27,370.53,373.38,375.75,375.24,375.60,370.72,368.48,365.07,363.29,360.52,360.06,362.81,361.84,362.59,364.09,365.95,369.75,373.72,374.71,370.13,365.86,360.55,355.36,346.46,342.15,343.03,345.79,336.14,307.72,L5
2005-02-18 21:40:18+00:00,348.79,348.10,346.22,343.61,343.01,342.01,346.53,352.30,356.02,357.34,357.68,359.46,363.48,363.90,364.97,367.06,368.25,367.76,369.58,370.43,369.37,371.95,374.61,374.48,374.59,370.02,368.03,364.38,361.90,359.27,359.21,361.77,361.01,361.91,363.54,365.12,368.99,372.82,373.85,369.36,364.21,358.78,353.86,344.75,339.95,342.16,345.47,335.66,314.71,L5
2005-02-25 21:46:35+00:00,348.15,345.54,342.91,339.00,339.46,340.27,345.13,350.78,354.83,355.35,355.60,357.61,361.16,360.73,362.32,364.54,365.27,365.70,366.31,367.13,366.85,369.57,371.90,371.63,371.36,367.41,364.53,361.66,360.67,358.03,357.50,360.18,359.17,359.77,361.43,363.02,365.83,370.08,370.15,366.39,362.29,356.96,351.41,342.18,337.26,341.18,343.59,334.47,314.82,L5
2005-03-29 21:46:54+00:00,345.84,342.73,339.81,334.71,334.92,335.48,339.51,346.72,349.62,353.39,351.90,353.75,356.15,360.03,362.01,361.10,361.54,360.88,362.51,363.85,363.69,366.96,369.44,368.47,367.04,364.19,359.12,357.39,357.43,354.59,353.60,355.79,356.57,357.55,359.14,361.46,364.15,367.47,368.81,364.55,361.74,357.96,353.13,343.13,338.04,340.72,343.58,333.79,319.80,L5
2005-03-30 21:43:20+00:00,347.56,343.82,341.11,336.17,335.96,336.86,341.20,348.05,350.89,354.85,353.35,353.75,356.15,360.03,362.01,361.10,361.54,360.88,362.51,364.86,364.94,367.84,370.40,369.75,368.63,365.48,360.79,358.96,358.57,355.79,354.66,357.06,357.69,358.79,359.14,361.46,364.15,367.47,368.81,364.55,362.13,358.27,353.31,343.96,339.19,341.39,344.40,335.50,324.65,L7
2005-04-06 21:49:28+00:00,348.86,345.34,342.49,337.56,337.50,338.67,343.02,349.30,352.11,356.37,355.00,353.75,356.15,360.03,362.01,361.10,361.54,360.88,362.51,366.20,366.50,369.13,371.76,371.21,370.52,367.29,362.70,360.65,360.06,357.39,356.00,358.38,358.96,358.79,359.14,361.46,364.15,367.47,368.81,364.55,362.13,359.32,354.29,345.21,340.48,342.65,345.56,336.23,326.91,L7
2005-04-15 21:43:13+00:00,349.60,346.69,343.26,338.73,338.77,340.03,344.58,350.42,352.71,357.32,356.23,355.13,356.99,361.22,363.27,362.55,361.36,360.51,361.85,366.58,366.73,368.88,371.40,372.07,371.42,368.63,363.99,362.36,361.02,358.69,357.50,358.89,359.85,359.57,360.18,362.27,365.28,369.98,369.32,365.36,362.37,359.43,354.30,345.18,340.68,343.54,346.43,337.34,335.87,L7
2005-04-22 21:49:23+00:00,351.53,347.86,344.35,339.32,339.68,341.09,345.52,351.46,353.62,358.09,357.02,355.79,357.68,362.83,362.20,361.35,360.50,359.32,360.69,365.62,365.60,368.22,372.44,372.55,372.01,369.24,364.62,363.29,361.45,359.21,357.88,359.14,360.27,360.45,361.42,363.38,364.18,368.61,368.27,364.73,361.89,358.82,353.67,343.97,339.73,342.94,345.70,337.20,337.19,L7
2005-05-01 21:43:15+00:00,351.25,346.20,344.35,339.32,339.68,340.26,345.07,350.16,352.50,356.56,355.65,354.28,356.97,360.41,361.04,361.35,360.50,359.32,360.69,365.62,365.60,368.22,372.67,373.05,372.38,369.24,364.62,363.29,361.45,359.21,357.88,359.14,361.28,361.06,361.42,363.38,364.18,368.61,368.27,364.73,361.89,358.82,353.67,344.71,339.98,343.29,346.33,337.16,338.29,L7
2005-05-08 21:49:28+00:00,352.58,347.72,346.01,341.41,341.86,342.23,346.64,351.59,353.85,358.12,357.09,356.57,359.31,361.18,361.17,361.04,359.40,358.78,360.69,365.62,365.60,370.08,374.13,374.71,373.91,370.87,366.68,364.89,362.63,360.35,359.35,360.65,362.67,362.56,362.98,363.31,364.17,368.23,367.94,364.14,361.89,358.82,353.67,345.76,341.05,343.81,346.99,338.27,339.82,L7
2005-05-09 21:40:56+00:00,352.58,347.72,346.01,341.41,341.86,342.23,346.64,351.59,353.85,358.12,357.09,356.57,359.31,361.18,361.17,361.04,359.40,358.78,360.69,365.62,365.60,370.08,374.13,374.71,373.91,370.87,366.68,364.89,362.63,360.35,359.35,360.65,363.88,363.82,364.86,364.98,366.69,370.64,371.06,367.90,364.59,360.74,355.67,347.53,341.98,344.71,347.85,339.27,341.13,L5
2005-06-02 21:43:12+00:00,353.62,348.07,345.52,341.29,341.68,341.82,345.94,351.17,353.07,357.11,357.09,356.57,359.31,361.18,361.17,361.04,359.40,358.54,360.46,365.44,364.81,369.81,373.83,374.59,374.13,371.32,366.76,364.74,362.81,360.79,359.35,359.97,363.17,363.82,364.86,364.98,366.69,370.64,371.06,366.39,364.47,361.59,356.35,348.32,342.26,344.92,346.74,337.08,343.29,L7
2005-06-09 21:49:20+00:00,355.58,349.32,346.76,340.83,340.88,341.39,345.31,350.61,352.33,356.27,356.23,355.18,357.89,359.45,358.84,359.02,356.42,355.41,357.90,363.88,364.50,369.86,373.70,374.57,374.31,371.05,366.61,364.43,362.46,360.65,359.27,359.04,362.61,362.97,363.84,363.39,365.24,369.43,369.15,364.70,363.40,360.95,357.28,349.12,342.78,345.38,347.01,337.39,343.42,L7
2005-07-12 21:41:23+00:00,359.73,352.07,348.83,343.75,343.90,344.02,348.48,353.07,354.96,359.27,359.01,357.79,359.86,360.75,360.50,362.04,361.23,359.44,360.23,366.38,366.87,371.79,374.90,377.24,376.39,373.13,369.10,366.88,364.95,363.35,360.91,361.22,364.11,364.48,364.66,364.10,365.88,370.61,370.22,366.47,364.63,361.29,357.27,349.47,344.32,346.84,348.70,338.55,343.51,L5
2005-07-19 21:47:39+00:00,359.82,352.23,348.95,344.12,344.32,344.15,348.44,352.73,354.74,359.26,358.77,357.09,359.36,360.92,359.74,361.44,359.26,357.39,358.41,365.50,365.80,371.29,375.56,377.55,376.39,373.13,369.10,366.88,364.95,363.35,361.12,361.07,364.46,363.97,364.25,363.12,365.70,371.23,369.94,366.77,364.25,360.95,356.68,349.47,344.32,346.84,348.70,338.55,343.51,L5
2005-08-05 21:43:03+00:00,359.82,352.88,351.77,347.38,348.76,345.53,349.71,353.67,356.40,361.18,360.53,358.22,360.15,365.37,364.68,366.77,365.69,364.71,362.66,367.79,368.07,374.19,377.87,379.91,377.61,374.78,370.74,368.82,364.95,363.35,361.12,361.07,364.46,363.97,364.25,364.62,367.53,372.87,372.14,367.98,365.60,362.46,358.05,350.38,345.26,347.54,349.52,339.47,343.51,L7
2005-08-13 21:41:41+00:00,359.33,352.62,351.44,347.03,348.19,345.73,349.83,353.72,356.60,361.10,360.80,359.47,361.33,364.88,365.64,367.54,367.31,364.69,363.53,368.03,368.48,374.12,377.54,379.87,377.31,374.71,370.62,368.83,364.99,363.50,361.47,361.24,364.44,364.02,364.49,364.99,367.89,372.84,372.49,367.67,364.91,362.19,357.59,349.85,344.56,346.93,348.84,338.86,343.38,L5
2005-08-21 21:42:57+00:00,360.10,352.86,352.55,348.16,349.35,346.63,350.35,354.27,356.57,362.21,361.03,359.19,359.77,363.19,364.69,365.24,364.08,362.99,362.35,367.10,369.04,376.11,378.73,380.87,378.38,375.83,371.30,369.92,366.69,363.78,360.63,360.31,363.41,363.03,363.28,364.04,367.15,372.30,372.11,367.29,364.39,361.85,358.36,350.73,345.36,347.45,349.42,339.47,343.75,L7
2005-08-28 21:49:05+00:00,361.27,353.97,353.81,350.78,351.75,348.65,350.77,354.71,356.47,362.90,361.58,359.88,360.57,363.63,363.99,367.31,366.64,364.75,364.82,369.47,370.81,377.87,379.95,381.90,380.12,377.95,373.84,371.85,368.63,363.77,361.06,360.61,363.65,363.40,363.90,364.82,367.79,374.36,375.00,369.45,365.76,363.25,360.56,352.44,346.75,348.14,350.26,339.29,343.59,L7
2005-08-29 21:41:46+00:00,362.09,355.11,354.83,352.30,353.08,350.48,353.21,357.26,357.44,364.31,363.13,362.20,363.53,365.99,366.38,369.18,369.71,367.94,367.48,370.96,372.83,379.32,381.08,383.15,381.52,379.38,375.17,373.56,370.22,366.14,362.23,362.03,364.44,364.36,365.04,365.94,368.95,375.36,376.28,370.93,366.45,364.60,361.50,353.31,347.33,349.06,351.21,339.74,343.40,L5
2005-09-29 21:48:55+00:00,360.82,354.74,354.30,353.35,354.81,352.18,355.17,358.40,359.38,364.49,366.68,367.21,369.87,366.63,366.38,373.82,374.56,374.05,371.92,373.72,375.09,381.48,382.77,384.78,382.87,381.20,378.34,375.11,371.28,367.21,363.70,363.31,365.75,365.04,366.31,367.40,370.39,377.35,377.39,372.01,366.94,365.23,361.56,353.83,347.64,349.00,350.52,337.74,341.25,L7
2005-10-08 21:42:41+00:00,358.92,352.57,352.28,351.60,353.22,350.22,353.86,356.86,357.49,362.56,364.65,365.90,368.18,364.77,364.31,370.89,374.56,374.05,371.92,372.70,373.87,381.20,381.40,383.41,380.81,378.98,375.93,373.02,368.97,364.49,361.53,361.51,364.24,364.19,365.31,366.21,368.87,377.35,377.39,372.01,366.94,364.65,361.19,353.54,346.28,347.19,349.02,335.86,338.53,L7
2005-10-24 21:42:55+00:00,357.67,351.19,350.95,350.51,351.57,347.92,351.54,354.93,356.62,361.67,363.53,365.34,367.42,362.77,364.92,370.91,375.87,375.21,373.33,372.70,373.87,381.20,380.59,382.91,379.51,378.30,374.81,372.19,367.65,362.68,359.84,360.88,363.53,363.46,364.41,365.29,368.94,376.12,378.05,372.13,367.10,364.65,361.19,353.54,346.15,346.68,348.65,335.38,337.63,L7
2005-10-31 21:49:11+00:00,357.87,353.08,350.95,350.51,351.57,349.67,352.73,357.34,358.57,364.11,366.57,368.79,369.50,365.77,367.23,371.07,375.52,374.71,373.41,372.31,373.59,380.38,380.38,383.15,380.20,378.30,374.81,372.19,367.65,362.68,359.84,360.88,362.64,363.09,364.38,365.20,368.46,375.22,377.06,371.53,366.53,363.69,360.24,353.27,345.80,346.86,348.25,335.26,336.57,L7
2005-11-01 21:41:44+00:00,357.87,353.08,350.95,350.51,351.57,350.34,353.70,358.28,359.52,365.09,367.61,369.39,369.55,365.66,366.96,370.50,374.45,373.81,372.62,372.15,373.25,379.51,379.90,382.85,380.57,378.23,374.98,372.18,367.62,363.11,360.49,361.50,363.20,363.75,364.07,364.72,368.03,374.19,375.92,370.84,365.88,363.09,359.22,352.44,346.30,347.02,348.47,336.00,337.99,L5
2005-11-08 21:48:04+00:00,356.81,352.37,350.24,349.58,350.99,350.01,353.73,358.09,359.51,365.03,367.53,369.42,369.97,367.24,368.19,371.09,374.82,374.41,373.37,373.48,374.45,379.40,379.59,382.13,380.38,378.03,374.70,372.07,367.37,363.30,360.84,361.66,361.70,362.38,362.67,365.02,367.93,373.19,374.88,369.22,364.18,361.87,357.76,350.97,345.23,345.86,347.52,334.77,336.12,L5
2005-11-24 21:48:28+00:00,352.30,350.02,348.07,345.95,350.05,349.48,353.39,358.23,360.00,364.86,367.45,369.57,370.85,368.19,371.15,374.52,378.32,375.77,374.77,374.55,375.96,380.23,379.27,381.64,379.99,378.04,373.94,371.42,367.43,363.23,360.97,361.83,361.81,362.99,363.08,365.21,367.69,373.06,374.64,369.09,364.46,361.99,358.27,350.01,344.06,344.77,346.45,334.27,336.53,L5
2005-12-18 21:49:28+00:00,350.25,348.83,348.54,347.43,351.85,351.23,355.49,360.23,361.71,366.84,366.90,368.83,369.74,367.76,369.48,372.84,376.52,374.41,375.24,375.13,376.84,380.91,379.51,381.82,381.12,379.64,375.43,373.11,368.67,364.19,361.91,362.76,362.59,362.42,362.52,364.56,367.25,372.48,374.00,369.54,365.47,362.51,359.06,350.72,344.73,345.81,347.75,336.40,338.55,L7
2006-02-04 21:49:52+00:00,348.05,347.05,347.00,345.51,350.18,352.92,357.08,361.32,362.26,366.27,366.99,368.96,369.61,366.98,368.09,371.09,375.64,373.27,374.00,374.16,377.08,380.41,378.79,381.05,381.18,379.77,375.11,372.73,369.56,365.00,362.63,363.48,363.17,363.77,363.61,364.64,366.64,371.34,373.22,368.75,365.01,361.99,358.93,350.04,343.68,345.54,347.41,336.64,341.10,L7
2006-02-05 21:44:00+00:00,348.24,346.38,345.42,344.89,348.73,351.52,355.43,360.62,361.65,365.79,365.96,368.35,369.24,366.26,367.85,370.86,375.39,373.09,373.48,373.36,376.56,380.02,378.45,380.52,380.90,379.18,374.41,372.42,368.63,364.09,362.48,363.52,362.42,363.22,362.70,363.50,365.92,370.73,372.78,368.24,363.91,361.05,358.03,349.85,343.22,345.17,347.42,337.05,341.29,L5
2006-02-12 21:50:20+00:00,348.12,345.96,344.56,343.44,348.65,351.27,355.07,359.70,360.19,364.85,365.17,367.50,368.36,366.24,367.26,369.74,374.49,373.46,373.67,373.54,376.33,380.37,378.57,380.11,380.62,378.72,374.69,372.67,368.77,363.84,362.36,363.71,362.28,362.65,361.86,362.55,365.04,369.93,372.21,368.20,363.91,360.69,358.20,350.14,343.92,345.22,347.64,337.15,341.45,L5
2006-02-28 21:50:40+00:00,343.81,340.88,339.01,336.29,342.92,346.42,353.15,357.51,360.55,363.48,365.17,367.60,368.39,367.13,367.75,369.57,373.81,372.36,372.48,372.28,374.89,377.19,375.49,376.62,377.20,374.19,370.97,368.54,365.39,362.72,364.06,364.92,363.51,363.13,361.62,362.30,364.35,367.80,370.40,366.15,361.93,357.33,355.13,347.03,340.90,342.69,344.74,336.06,342.27,L5
2006-03-08 21:49:57+00:00,343.66,340.67,337.62,335.11,341.57,344.58,351.00,355.22,358.86,362.16,365.17,367.60,368.39,367.13,367.75,369.57,373.81,372.36,372.48,370.61,373.59,375.50,374.13,375.49,375.56,372.98,369.52,366.52,363.61,361.59,362.66,363.30,361.91,363.13,361.62,362.30,364.35,367.80,370.40,366.15,361.93,356.02,353.71,345.88,339.62,341.52,342.16,334.70,340.94,L7
2006-03-24 21:49:56+00:00,343.66,340.67,337.62,335.11,341.56,344.41,351.05,355.42,359.39,362.06,365.39,367.94,368.67,367.74,368.52,370.12,374.39,372.94,372.48,370.61,373.59,375.50,374.13,375.49,375.56,372.98,369.52,366.76,363.86,361.94,363.04,363.49,362.14,363.63,362.22,363.20,365.03,368.63,371.13,366.83,361.93,356.02,353.71,345.88,339.62,341.52,342.16,334.78,340.59,L7
2006-04-02 21:43:44+00:00,344.81,340.11,337.44,334.27,340.95,344.09,349.73,354.62,358.80,361.31,364.58,367.32,368.30,367.41,368.52,370.12,374.39,372.94,371.71,370.48,373.12,375.18,374.02,374.87,374.30,371.69,368.69,365.94,363.26,360.99,361.94,362.58,361.95,363.85,362.30,363.04,364.60,368.63,371.13,366.83,361.94,355.51,353.45,345.26,339.78,341.37,341.95,335.15,338.65,L7
2006-04-09 21:49:53+00:00,344.69,339.84,337.13,333.63,339.59,343.29,348.18,353.36,358.21,360.32,363.29,366.32,367.45,369.17,370.22,371.92,374.39,372.94,371.71,370.48,373.12,375.18,374.35,375.56,375.44,373.03,370.16,367.07,364.41,362.48,363.22,363.48,362.72,364.76,362.93,363.84,365.45,368.63,371.13,366.83,361.94,355.51,353.45,345.26,340.14,342.33,342.63,336.85,341.55,L7
2006-04-18 21:43:39+00:00,344.69,340.46,337.55,334.34,339.72,343.29,348.18,353.36,358.21,360.32,363.29,366.32,367.45,369.13,370.31,371.04,373.85,372.53,371.70,370.64,373.31,375.50,374.67,376.00,375.74,373.57,370.59,367.08,364.41,362.48,363.22,363.48,362.72,364.76,362.93,364.18,365.60,368.63,371.09,366.96,362.27,355.97,353.45,345.89,340.64,342.55,343.58,337.80,341.55,L7
2006-04-25 21:49:52+00:00,344.69,340.46,337.55,334.34,338.94,343.02,347.66,352.45,357.06,359.19,361.76,364.44,365.73,367.54,368.48,369.67,372.00,371.25,370.05,370.18,372.65,374.66,374.11,375.69,375.74,373.57,370.39,366.97,364.45,362.41,363.02,362.85,362.04,362.07,360.52,361.93,363.94,366.92,369.03,365.15,360.43,354.94,352.00,344.56,339.75,342.29,343.58,337.70,340.73,L7
2006-04-26 21:45:32+00:00,345.75,341.04,337.87,334.49,339.30,343.38,347.80,352.67,357.34,359.16,361.70,363.53,364.99,366.82,368.18,368.88,371.30,371.04,370.31,370.45,372.66,374.50,374.20,376.15,375.84,374.13,370.79,366.90,364.10,362.70,363.19,362.91,362.53,362.07,360.90,361.99,364.28,367.22,369.07,365.20,360.52,355.01,352.11,344.49,339.90,342.82,343.71,336.67,339.81,L5
